"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g54"	-16.1433583042293	-0.938989850020554	5.0388470280477	6.26657949587937	7.50525792589374	-4.24411554351027	-3.0199705283964	-19.4307442072101	4.63308348861399	-2.10646145217822	1.00635563765365	2.2861985151782	2.54660925983948	7.06060536543929	-5.58688228521459	1.33167833188434	-8.5741152065111	9.57713349903146	-15.5362327973864	5.6062003944077	6.36426928760104	-17.3296152469986	-9.88251608870486	-6.83556102217125	-5.27197149221642	12.1938813609448	-6.38720987637889	4.94728685395002	-5.62259750095602	3.72322489609593	16.5240954472442	-4.70592486327119	7.28144565411703	-9.66444580330678	11.9686661020413	-0.252256706422136	13.0424505200027	-2.23590132739894	-5.31382852087763	-7.8049581779398	-9.48580304639556	12.3194829361419	6.94176547296696	1.0488560072378	-0.601896452249931	12.7536133763621	-1.30342115258163	-1.73890062900906	-0.80318108507433	10.8153280767689	-9.35886928501131	-0.753591689956541	13.2806238792991	6.28876451600513	-14.4840160165621	12.0630407788241
"g55"	-1.99273708773254	-11.3927259427913	2.70287667624275	-6.72171422444535	-11.3457096321715	4.71403312957955	-7.51355139425855	-3.45981688666159	-16.6276292498604	-12.191348210265	-6.35988519027214	-10.3344554163313	-4.55343575198006	-17.3641316459931	-3.66027317794588	7.27867816232348	-11.176496723726	-3.50441440823825	2.79475979621609	-1.60143115377676	1.05784205168907	-12.5188097758759	1.18135015240859	-15.5611709270196	-10.6981522028981	4.97769962438028	1.03760890318037	17.2261792948786	10.5811206328935	5.90386121102207	-0.62913363166282	-10.9346370019583	-1.11872070397105	-11.0757109169288	2.9148931292445	-19.1851993304153	21.690878649989	-22.075602397151	-9.19976974098349	-1.53879269410298	16.7266139402856	-6.12653524468308	2.04297806622869	-10.2722695849126	-11.0818137580095	-7.48670525245097	2.75001093225548	20.6333727604139	1.37902882524894	3.23628718803241	-4.35035260674429	-12.3965693713694	14.8462483121496	9.34056983240651	4.61007623919194	15.2519003043158
"g56"	22.6853378818063	-7.01482924809405	-5.24759223941919	-4.67316315574193	3.67138416956557	2.79792825530117	-11.7886384104963	12.0929952379092	17.0128916669498	9.11986247370811	-3.02838339722748	13.9467424919009	-10.5741856090328	-9.25076286562226	1.73796953860099	14.4820456331162	-13.6728600342114	4.90531112099039	-6.91460721457533	-0.912240393833433	-24.6316985060855	2.01213048607485	-11.5782484662204	-17.2139981867054	11.3484448279314	-8.87382048547086	-8.36311867858499	7.69209588171611	14.4684724693274	-1.56779369184195	-3.13290012995848	14.0658574183553	-16.8420706844219	-4.74047490903752	-5.93904395992294	-11.5550019648657	2.67349849614948	-1.50753911414257	3.4574104284523	6.7554892950903	-24.9537418944198	27.3120037187449	-7.54128751563567	-3.40171578138032	3.6859804883029	-1.27348140595522	7.07180447462406	12.6972160008398	-14.8220636723388	0.257907866996399	-20.4471651220982	2.56063464097359	-5.47336327854162	-4.6006370214231	-13.2742644650167	24.2634470697462
"g57"	2.49726735689941	-1.83463925212893	7.36087477777992	0.121241624530566	-4.45817983228913	-0.0437959357115304	-6.82927833191544	0.223252275545366	6.76738175683173	16.8159260956534	-1.08022747173076	-1.94116842194723	-16.6544606973564	6.97799643033234	-6.57870505640895	15.854876608314	-8.3755494898077	2.97849020647495	1.81063624942971	-13.0861328390819	-16.6757276915692	-13.9265760686399	0.423654219673791	-6.88320243498039	-7.97661659404941	-0.321884119046273	-3.512685305708	-1.92976583667699	-2.67399052243812	13.5508930240582	-3.0554561740759	-12.9058058560368	-3.88178225695071	-18.6528346669807	-10.686573547731	2.27057526092391	-1.10914910509916	12.0519397271877	-2.75166974514197	7.34361111550295	-3.49909702458052	-2.91272994607288	-8.16212536101274	10.0170601929885	10.7059412856436	6.67950984558173	-2.32136017791923	-12.3980243612122	-2.83156262569659	9.20847228672015	-14.5105529495814	-21.2188090388733	-11.2205421270346	-0.156971958260595	19.218590556763	-2.69327429495708
"g58"	-5.20046671162661	4.0637331607423	-8.33166616329279	0.484950951655562	-4.9151010497248	-10.8092908228625	-5.25724665138639	-9.95400603600056	-18.6821744221183	9.15716828957783	7.16705751989981	0.137529400692344	-6.45759967777994	17.093829971222	6.37277351514859	-5.56419403902683	-9.7367894784781	0.59739048776815	8.7824237528918	-5.74512981297537	-15.5500370822395	8.62791177942959	4.68095239662377	10.483808427372	20.6860249249721	-4.09903274122558	7.86003458804693	-2.520913282426	-2.94935427668221	-5.22153727677113	2.21045017024907	7.1595140795592	6.36227703794698	7.17915226476902	0.915064222609266	-3.78341331747427	-13.4556730017434	-5.50128976725852	9.13255196358044	7.28493300782073	-10.6901034437329	-2.08611487241396	-18.7374126133261	-2.74605580762797	7.18229332271344	8.58468477615626	-7.43455918237528	-1.77499533937322	-1.42053195874475	-13.4047264742029	15.0300801000479	12.8582156254738	-6.78522459244156	-1.31457598322005	-10.7986943875947	4.99618337132284
"g59"	2.86445972284465	5.13179821152372	-2.30551192232193	6.45426735118729	19.1219395245288	13.9342553825714	27.1803967432968	-14.7589050514166	-1.18037749748947	-3.76668880565994	1.45548437170957	11.1810314214789	-1.90075277184573	-15.6926147417279	-3.68263695822868	5.85064726792993	10.4626204487357	-3.02526916031285	2.43338594010541	-1.47566569682415	16.6103533214004	11.5784952252131	-4.89543185260279	-8.96279235772278	4.26656587893789	-9.70187877869696	-22.0532023922032	1.82550243123253	19.2586833052513	-9.49200619896862	8.86036051468082	-8.41859923426979	-3.68101838311917	-7.55180935970965	1.86071081982528	-3.19560049010891	5.86530582675005	16.1516941192417	4.03597627436835	-2.54714190284203	-9.43203789769231	15.2135846455105	-11.5218870981259	-17.608270726257	6.88982097630979	1.66237411091525	6.91739696512894	6.60107426760322	0.636702458053552	-27.125962394275	3.23575137560382	-0.984257398355514	-7.75173380688559	4.90353596590846	-4.0739516365381	-8.98121859293349
"g60"	-16.0912531555457	-2.75063458943656	-5.4503805387726	-11.8197843661086	-21.3448761158308	-0.666924346736377	9.70521724611359	11.1125053582096	-8.94710233712986	3.55758129378624	4.22435632013526	-6.92151218734849	19.313788788252	-5.28559725963035	6.73609977225361	-3.83402992906018	-5.47874681284632	-13.786841948387	7.00985193304563	-18.572177308141	-0.948242397347744	4.28619798628601	19.340133155446	-2.63221023121172	-1.50966039026409	-9.37409711070847	13.1074561867827	2.90458359088784	13.4362623355213	2.62979774998517	-1.51794694848676	-8.24593027300316	1.69764503338723	5.57763460827853	2.98028349179692	-6.71216671921076	-1.46863330977451	-4.18270104737701	-12.7593906120961	-0.30913512158559	-12.8085324371	-2.94790927268381	-3.95420469598595	4.08864452573416	-0.363463785596855	-5.25160545190475	-1.09717625343433	-2.07925469052683	-6.41452303329188	-12.5680139432489	3.03738117220269	-1.82498016898518	-3.99447315749064	18.3885357765904	-4.02786983004179	22.6844684711155
"g61"	1.42019292971139	-23.3525325628766	8.04774773133237	0.539558886392874	0.0537638406701958	-0.424523026685368	1.83524922816946	0.783056416196795	-3.47693298299243	15.8590435672847	11.7501806394455	-5.28034976407017	-6.15695033597098	10.1461368809007	-8.05537545210373	3.33262478835643	8.41854788645971	-10.324933275807	-5.02792977296429	14.0361284941133	-3.90392168310613	4.52888786433837	-0.518925999598215	22.3764996004361	-7.8021069130345	5.34683038754386	4.89218189718338	4.00139647714164	11.1649147222697	-8.26843811381379	19.4141642202988	-1.163367466538	-8.26609925569438	-10.5918820469251	-0.389059614689081	-7.81382180453684	3.16740797808409	16.1404971257191	-2.97629065742334	-6.00169031909476	9.37183258184402	5.39859274061415	-16.8546671506904	2.68627150300294	12.0583634627372	-7.68352299091176	2.08493114028406	-1.01937234777954	19.8665308510778	13.5677847028394	-0.944367421362881	-9.01228205065142	-4.20005475013714	1.7590040759328	7.00008687267882	-1.698008462022
"g62"	-4.36541666255697	3.05829057570573	-11.6291607280877	5.85559847988635	4.02536454294523	-10.1428432647102	-0.561104349702731	-6.08593632184498	11.1859744040987	-0.188268228057212	17.4091496535299	-10.6310073756252	14.3277687118966	-5.91260732496044	4.52112215269856	-0.578153074973404	-9.87574650715356	3.45872823082142	1.81875691601728	-0.572547872150141	18.2454160523536	6.19449960497319	11.8555873202567	4.03116162507763	1.41545017986065	-5.01123434490941	-4.16613545717385	-3.80999780006669	-11.6850593996229	6.96313342459567	-2.73688455067159	6.09028461324321	15.8141970147149	-0.286432309690498	-7.28721000152952	0.288402673489326	10.5654615874707	-21.9625150923089	-9.48133211951173	-10.9340936347648	2.9243770359081	-0.754732892143853	13.1732696028087	4.91017786205859	1.14607087006141	-1.75536184618526	-14.367086447074	7.3488037418876	-3.55816854628748	-0.586688490356321	-6.77289030313496	-0.589079131762376	8.33007603985204	-17.092992103193	8.56993854196801	-4.41338544407093
"g63"	-11.6926996502329	20.6830028340352	5.35323079946298	-12.6094059872317	12.2835976923809	8.43578262319522	3.85606688993731	-20.3392574202129	0.2367312398223	-15.1130441530182	3.08549289331559	26.2672925149353	-5.67269611807234	4.1406248933896	4.38991083862996	9.26850949556292	3.33474099701515	8.24852242831509	-2.022794992679	-12.0421987534161	2.63073535437166	-5.58403913378387	2.48382060088776	-17.5584572682844	-8.13980787696073	-11.7011926709988	-5.60632409345573	-7.44619989213307	-7.73037928941165	-17.6529619700926	12.8415594687843	-5.39119842798694	-6.33171272782626	0.231743193518375	-1.20100129513476	8.96256024704635	-0.036484716230822	-4.01974554390083	18.7059846495849	-2.24097602721975	-5.9241467700494	-11.0152983485154	1.77103847106878	-7.14417914010124	-3.97818376434963	5.1650897124896	11.6060411351201	-14.6828131750475	-7.98954236347894	-12.2526536579134	6.55871807637442	-23.208537026216	-14.4328750401906	13.8814422815169	-1.96777619481292	6.31567879032048
"g64"	-0.422161349171851	1.33600190152895	2.77911878149584	3.13029245397414	-7.63200909931459	1.14597389795498	10.1816564913996	0.444862232027763	1.65313768824194	6.91020875695023	13.644865562377	3.8167898087251	2.40885229361326	-17.0502903265355	-3.72938989198047	-4.83002096014604	-13.9845629189157	12.9263655946967	-11.7501579483348	2.53581661060865	-6.76184615744188	-2.54363809802959	16.1362803113339	-7.40048549312009	-8.0687578020545	-0.810015928270791	7.3816022161872	-2.66380412121805	7.55659690257101	-0.657657882827639	0.635786605001366	-2.94724153522503	15.8181593677509	-0.659127946370154	-6.96447947935865	-10.9375955803785	-9.53463915872074	11.4430501682404	-4.75934072907646	-15.1209819853302	-14.1815085489424	-8.31876419440734	-0.673930403335906	22.0040519612921	-20.5984003511514	5.47709587973564	1.74647876933631	-2.23188773725559	5.09447734853902	-1.1658741750796	-4.64076670938998	1.54648847107052	14.5396266701761	16.8371714103606	-6.7556804974127	-12.8249080289981
"g65"	5.1323669695944	10.5373277634917	-21.3271602189835	15.3982375970864	-16.8608488974002	-6.25247870171615	-2.56626843552117	-7.45736168239716	-9.52541816913584	9.70370557655311	-5.00415024028062	2.75086278715395	-6.87316056245104	-7.74244702930149	9.66640462468869	3.98982835293865	-6.44704020295225	-1.43225257212011	20.3560587561491	-4.71184475982098	-4.8835566622862	-6.44721011225831	6.1754637091433	0.566184084578404	11.3199258036421	14.1695747124901	-2.35344354177829	-7.3723703693956	18.6830824744479	7.11651827001489	-3.68399771471617	21.9458170715296	12.1251549184839	-1.81802596546627	-2.59392763013858	14.8554154962172	4.23417735044261	-0.255253117662291	1.93614894627545	-5.79741870305893	-13.0357761333648	-11.6935093297146	-8.11062084726831	6.33841479469739	6.83198222387639	-6.82418610627658	-2.58725530374899	9.7175476966388	-2.41792058235631	-1.30022181639983	3.98204277275748	-17.6982493750422	0.395848406749035	-1.7956077036107	-12.5045483388023	28.5277239367742
"g66"	-7.07856117595397	-0.661134534655561	-15.029174113185	5.17373553375256	-11.2474316525144	9.29232497644479	7.7109006818455	3.56442006836054	9.66626247672902	-3.38153807368126	11.7389418506478	-1.93153686814596	-4.81404081864022	0.487365705608869	-5.94629733732908	10.1786845265915	-6.21485884915724	-6.12827950800836	0.0807296844504789	-7.31207483465328	9.14150303439272	-17.454615938637	-21.2658505268369	-20.1174988766329	-8.98133822628236	5.91735127525976	7.82731259237748	0.0162363631865083	-11.082199622004	-3.87410436944803	12.9426468543213	16.6510205885752	-8.31918550155153	5.95248079075065	1.68446374897803	25.376017261739	21.0764394995716	5.44092327261383	-16.3472176975426	4.15837860477123	10.5278712640281	-8.85878144617276	-7.69589688862954	10.3216673143834	17.415332299804	0.555241801886293	7.22432372021	-5.81750435944832	-12.0341613769681	-2.27176368509244	5.23782161521415	0.827569885065294	-11.7504816115111	-6.48267660251293	9.45858925676121	-9.75947507218258
"g67"	3.02791383059825	19.9296713584233	-2.81652881025459	12.8021570150822	-1.40533592356043	15.5151477037848	-13.8439662135768	-5.4439942765654	8.93400880267756	-2.75000494822058	-1.94137983966732	2.12282121041387	-8.30216282373612	8.16518289060882	4.41216046396499	1.81785996501405	2.44708563347993	7.47610250424473	13.9648230008407	3.91018791023989	12.7438910415955	5.27527768999877	-6.63292108763934	-8.82525063687836	3.58441525825525	-0.19078294099035	20.4251198621693	-6.76608647833481	-3.42550214178434	-9.98526123437643	1.17709187681934	-2.56940985801428	-2.17869877123812	5.31597077929103	-7.17627839826516	18.4229069734156	0.0753571891315575	6.88917022477381	-1.47766375955718	0.439572801785843	11.8115356591143	7.96288597694507	5.6784337714899	-10.3408353669336	-5.99629381251215	-8.61585551557828	-9.97767369780512	5.4059938682267	-4.81236549392828	-5.19310008275829	-10.1385495856496	-3.17942277334877	-2.23732080040687	-1.86991815704406	3.98940110490159	3.2055648929507
"g68"	14.4730027223249	-2.84786107083127	-7.74098124297696	2.81890133415177	-1.04499446010592	11.8837650427323	1.28038207057706	5.61786752231714	9.52482724335365	1.20336693507032	13.0975172020568	4.52412275690227	12.6285404691142	6.5532745262507	-12.354446348828	11.7349766471309	-1.15292838687727	-15.6006674332505	5.4642197868644	-3.70120809704543	-3.66642993669536	-10.2614832026802	-6.36849248456509	17.0838940265407	-6.32967508598538	11.6782881375048	0.470270390745455	-12.8790808400279	-8.43937263357913	-9.2891157143204	19.7032762438997	-2.99012178267673	7.91395322697124	-0.402480616391552	-21.9610688967408	2.82794826024201	6.92832465992729	11.7228952526543	19.2619956428235	1.42833259670733	-3.2587327706575	-4.5778749225268	-15.8626640523233	6.64794394183178	3.91629833867376	-12.5839064576036	-5.72512875472341	-1.23107088914663	-7.81034328777197	-3.89394640705708	3.94444984129232	1.87119114069758	0.0878173731009276	31.0869786131247	4.54181073492789	-4.15881561575226
"g69"	-2.67279292527889	7.61875611210122	0.663503496227102	-14.3629181983924	8.50459609335714	-1.87901551734043	5.52304199454821	7.64678960948055	-3.88066412889935	-23.9822522548331	-4.4963695462632	10.9732435363393	-0.369747302555934	6.25384721584637	6.82043705090609	-0.242999687178453	9.66151167883378	-15.0483446383003	-11.2869705260838	-21.3581300588618	2.36355206680692	-15.3063729788952	5.76295609911857	6.19617446588894	0.628502582839224	-5.03106642691333	-6.59415661609598	9.62486388055107	-0.396300361005326	5.49107301797327	6.49655783110984	-2.59325001163893	-2.21086875670478	6.62239234537056	10.8210365719249	3.37171355071828	10.864976800516	0.956984222435678	6.11588513640154	6.43599733474194	11.2898704818656	-2.19558101162508	-1.91852376997421	-1.42476560462854	13.1140540337206	5.26307817588276	6.20713167125055	-10.2746687032423	-8.25181691624604	10.1510823366474	-6.03570511594111	0.0909104292448572	-9.51251881227941	1.39839601803337	1.10555653847818	-1.8564141078865
"g70"	-12.1230216077949	-2.81519643220371	2.60605818165369	-2.56518305586713	4.14149015344354	-3.83195471367956	-18.056137449855	4.50197970291613	5.34443766397775	-8.58571124551229	-16.5880343151631	15.0456914852631	-1.65912862609969	15.6571187080778	10.4850192780919	7.10234443927396	-23.1085836201555	17.1263829235544	-2.59826065192685	3.81165626247205	2.3861343570594	9.9902295959661	12.9292800137051	-7.93024309082741	-22.0020777022975	-10.1024046089209	-5.5716475498097	0.348771758375464	14.1562420642439	3.05675457325823	7.77762190767706	-4.25493844347738	-7.2032052188772	6.02123396038599	-10.0402964222773	3.81760403169673	6.57249782219728	-2.16825801164755	-9.69632755788223	20.1503092061993	6.89751612200781	-9.29434458221445	8.62481757537293	12.6093247108097	5.71565604199799	3.58617886799392	1.89968528214637	1.26257435143023	-5.35657661920324	5.71294760070584	-14.69248489977	3.99337856344293	-2.91716464171255	-1.55049140768692	12.340096690351	-0.572072192235101
"g71"	5.07083993267178	-12.9639210008356	-18.6600668519514	-4.99659313754072	10.9586136081843	6.73473360433638	-1.20027305005994	3.68764703886506	-0.859067080954076	-10.0727847613267	-4.96810543637361	23.7264774151666	0.748648194249568	2.57934163472448	-1.19518812061246	-3.2136699723484	3.45779112788659	-5.0804530486354	6.30241013702354	7.10985685001275	1.02390455484341	7.08515731282117	3.8946537578714	0.717739843080232	-14.6899297098073	-2.83006187064619	19.1108657193966	-5.92804267902321	-5.72267696613089	3.1750664552537	-7.67206584652034	3.81842984954962	15.3375729049763	14.532361864197	16.8582508650339	0.308531881622417	1.53494917116329	-10.5406666295248	2.8944344942193	5.29607815301912	-5.33321910948396	3.8459853951193	-0.923593506269421	-5.82976287083697	3.78505339568746	15.9683534398519	13.9588509298408	-7.03978064534797	8.39097600375435	-8.47847522931365	8.81443748036571	-16.6454283093293	0.59325362755334	-6.0616740394485	11.9982265747661	-5.70717430686467
"g72"	8.77715903143432	-12.4418881047568	14.8136010073279	-8.84412535059817	3.66125567136043	10.1809070979429	-14.4333855941526	18.7196884750517	2.92217073734098	15.3469522994178	-0.855292097585127	-14.9682561056485	-11.6660565546257	4.7386065828716	-22.377579601215	1.04640167013338	-1.92656737576379	-12.3147352359449	-12.4594691841749	1.50619515346952	0.46171536689623	-16.7783337404356	-2.99430853730349	-10.8474539074801	-0.696109072292678	5.62095390902162	-10.4968135908288	2.13273192055737	0.679505378359631	9.66179531941134	4.76543910001347	-8.29860434165294	-7.91991733464903	-5.54763875081777	1.08549714958643	-9.54472035153865	6.85782157850124	15.185803770965	0.254809740755395	28.155096545796	30.4791848619104	-4.53171612359292	7.50663312959917	-24.2789579614121	12.9289988234505	25.2288412981828	0.725573952545931	-4.89550514285905	-3.8797156729612	4.44712825208323	12.8429125156745	1.42677215969617	6.3252107287387	-7.13904457931898	-0.835234253379114	0.0191644775089562
"g73"	7.43251747483011	3.79277460229027	3.68111488275384	-13.6959745203926	-3.40337017417049	16.5393681233055	6.0959182836928	18.7933347633637	-11.9471037201899	-10.7635995766014	-0.0690676868828531	0.74658767673685	-20.8534315415587	2.74592542264259	12.0825264615056	-6.78709043553036	10.699484213478	-20.5699985782247	1.09287007172369	6.99213607641114	-1.10725640003957	8.24488186292503	10.3818396314978	-17.0271580216625	-6.39235251417543	-15.7379562289665	23.4860403001465	-7.18099229674634	-6.33176631410813	7.84649856627317	7.80595111344933	2.2395572210698	5.55195837594861	-2.03728726088823	2.56712699416006	-4.88165946655255	-11.2119418086234	13.082109360502	-17.4583891416855	5.22307892975688	-2.42870921715782	-2.34655787472286	10.8222471494712	-0.909573885002091	-5.6573502716496	-13.056937086809	-3.70371177106192	33.5868926004949	8.01470489183531	-1.73135463975668	2.81592746077319	0.846055303298476	-5.67544717607908	6.24767275962605	-7.50482846461271	-4.04584630018113
"g74"	-2.69500253002835	22.4756582660303	0.878174462350237	-2.94098290009867	-2.71632101885714	5.18428769525762	-3.50234625596455	-3.41117588713192	5.25734897689537	4.67567821283143	-17.4693213161541	-5.06704203257476	0.0668333079519604	7.55518021545129	-1.44876227852534	0.441512428262955	-1.55832863646689	-0.725598841523556	10.2342733281424	6.75804656608557	-11.1963650605307	-5.52449279383691	9.54537967685793	-11.5498952946939	5.30787222274867	-13.2568415639809	-10.506998462643	14.8909846332395	13.2454022801149	9.97536293011238	-2.45574124354193	0.518453136562893	-0.748497202519783	17.2756760387555	-10.3369678032485	1.58308616954839	-2.38172298024511	-2.25927045228871	8.82389680846077	-1.67904189524059	-0.387595343730211	-0.27914600876032	10.9010173868309	-4.75892719895289	-16.2709543025282	3.03609146219129	-2.35746148553316	2.01434637576968	-4.20852963923692	-0.822585157279154	-9.2113096048957	13.0838782392165	9.71958258336526	9.31828114582303	-19.5190389805866	0.666464736940253
"g75"	10.4399763115758	6.1434636866458	-6.518882764363	-5.76193793623422	10.8637023713592	6.77990314068037	-0.381568450574997	2.8600328385439	-3.08420038552733	7.88537768212625	7.36321670949365	-0.795169208449787	-13.698694049324	-16.8623951616589	-1.07545500106048	12.5064528348944	6.43752657789069	1.97879443471383	-4.09390208614582	5.34594278069355	-6.87366807331813	-9.69333177161522	17.433551564021	-0.743654323281277	2.87519543686435	-1.64976896551366	8.91610724284451	-2.54314593498267	7.71534112651124	-6.41834689579302	10.5308424219388	-0.0597995220779634	-3.22798133876663	11.7892662171531	2.85199085437011	-11.0133797683134	4.86382706385343	0.652986681079672	-12.6158348464484	2.77117773832124	7.02050376947363	-16.885247825294	13.2581132871627	12.7135988396935	10.4526218998978	9.33680760142856	16.2588431828521	7.9456454570731	-9.05446034236217	-25.9386022194867	-5.73441712682885	-11.0826875990294	0.585387103438645	-3.642204172913	-4.80231372826686	0.693979463860961
"g76"	3.75982883224114	2.18137228615995	2.9874836442179	7.65210518778911	-4.91060952721466	-0.765033981197625	-7.35565089577592	-4.79516520460648	17.2173607586643	8.63868103789173	-8.22010742716549	0.201794094447639	0.0713913827906331	10.4423581753909	-1.4706468617701	-1.15959562516885	8.92472566905471	-8.1635037100031	-3.27403727410637	-4.34479718781177	-4.19149825982115	-0.467404324762118	-6.72717995778664	10.1742855767147	-8.54023367491996	4.94781596993745	5.70037341312479	-1.56095069174564	8.27287341057103	0.057797509926362	17.835840498369	19.2868866582866	5.21696314961857	-5.59238696427838	6.41037723356893	6.70474055718028	-22.5462798432944	5.77005766197291	4.79692051888326	-7.13145706173629	10.1480690029585	5.3972423975402	-6.14360189713801	25.6729981676071	1.49052185215291	-0.490245514491457	-8.34289786006204	-22.5901472013416	5.51995205168436	1.27508573589726	10.7953815072573	9.96346428363864	-13.8288311227746	-4.62471599816236	-7.48837633018813	0.875029953853115
"g77"	14.4471570781904	3.57652342329288	-3.0204282808675	-13.5239237905552	-20.0801816750524	18.3125847889984	-5.39070643900723	5.38523834609112	0.838067723011817	10.1305081838752	2.54175450447174	7.81607617175497	19.1828114755386	-4.42848998157303	-13.3301449420855	16.552575671479	-0.560199191279024	-12.914647796884	1.29189689716712	10.0728344174609	19.9651894389065	-16.2598952969887	-10.8972731369247	13.3779534151868	22.6434011208448	-9.07064143172647	3.72869034618381	16.0655672249589	7.23914153217364	6.38566868987943	-4.27733704686107	-15.5558175432638	3.8644464189398	-6.9706039028211	2.59520126469187	1.55040888784567	0.83439338897921	-20.2441400672622	-14.119257179874	16.8807934206922	16.6218662593757	2.56210205580065	0.861166576270811	1.29195979765233	9.06175255581032	-16.3127621301868	-0.471908418183367	8.31133022916605	5.21484405329915	15.3678282506358	11.3863360277085	24.2325962284433	11.0730068001647	2.02626823556592	-1.6344841216523	4.56152739201409
"g78"	-20.5832721628355	7.0861043659067	4.35449214062756	-9.48295443336577	5.07197472706691	9.63936712412229	-11.8057043866849	-13.7638870155366	-6.73536717526329	3.90906855251182	14.8415064541674	-0.749719844082739	-6.47015905759589	-3.32977610935941	-5.88218333381048	-17.6167019418091	-13.1186040263949	13.4857590681256	14.9957297015514	5.11833307686758	-7.62633310309418	-16.5900631976123	-19.7832058596863	6.9145573929093	4.93894273085119	16.5720487573977	-17.0689586811281	12.5017730672021	19.5876882057886	-19.8753885318972	6.88856676055103	6.79069878708786	0.723667865972117	-8.00070767000897	-7.80628687315025	-0.728784028887547	1.16379035575365	-0.701318009457525	-3.03378351907848	5.60148501131304	-18.0587490539638	-6.90276075569101	6.22732079902626	-6.7434054416746	11.0817984447886	-8.20961501838281	3.94628946599986	-1.60391030292353	2.96892364428736	10.7818074413417	9.29354528022042	3.6008214645338	-3.34038469582198	2.99350195743224	-3.21689982101567	-5.01757820596585
"g79"	-0.285469289320311	3.74986307318784	2.84162707104042	-6.93374896468551	3.77187700676119	-6.0662292619479	-7.80452033590422	-9.09180667625397	-2.70813382049072	5.34694977013792	11.4526566796955	-9.49138483762195	-12.1917660023697	-8.66540322940653	0.665857689394199	-4.94609518640176	-2.32118882010312	-12.3063306343441	-2.80270300813871	18.2885043402105	-5.51308295116849	-17.8005089067653	-7.6459602644176	-10.2212550015945	-8.86123403337028	3.12237090789507	-0.0704359559292429	7.55684318151969	-8.81659450158811	4.83104742810716	4.77924347828248	-7.44934583391554	-3.34080365344705	-14.1089806510511	-7.7498278808765	14.649265050338	11.3887155520258	18.9495051016619	-3.50651849354183	-10.7000607466615	8.28399148422714	10.4737467097196	8.59380458520184	-1.27866743994098	-12.1262101646823	6.65280362623624	-15.7411045872813	2.08954742668671	14.822129306305	0.177257458554927	12.2788809311752	4.20522939541187	4.31559285596232	0.973772329339702	5.52490651459699	5.76038727577271
"g80"	-6.15842229266449	18.0723548336987	-1.45111376342155	-15.1882950331429	12.1508768948248	3.7560554173543	-15.7417107184228	8.22009675038718	-5.89067594551891	9.92258483136655	1.47286210205369	7.60058967636933	2.09785662336595	-17.6865811950106	11.3031405132126	-14.385219310529	15.3578279897043	-3.48165863936888	-0.992189543062166	-15.0774243012045	22.0105440423626	19.1874477564995	-14.3680827091202	-0.501980521216909	1.372409105372	-1.92529828288505	1.948503465704	-17.2351503631868	16.6416946136657	-2.84689257582519	-18.5297053044939	-3.99678078733401	-5.50128557054206	-4.86184021266849	17.5777132244499	-20.5194047271724	14.4522613403278	-11.4973730376427	-4.86745321540117	1.81500790065961	-6.22583116946901	-14.3640591402656	-2.88271873878989	-3.81959016168089	-4.58440948924309	13.0923518453322	-25.8027827790984	-12.4482521139797	-0.819234909638942	8.19397080704547	16.6487730622088	17.6247961391983	0.679065051264319	-12.1390052064686	7.62528911159639	-4.479778801133
"g81"	-3.88553317502117	8.67712131505397	-10.925626385702	-0.989008490175382	9.50021316027158	-4.81136794369333	5.18791859111077	4.59473450121586	-6.45216762733633	-1.53031661837887	1.14438638645956	4.17635182945512	-2.90802071067243	-6.37737571741902	-5.84317915366988	12.1549700965229	12.7762102989983	3.80774353493666	-12.4566690352284	-12.4149646240507	-0.596397589235846	-5.27296498615185	6.90341811726903	2.44183132303886	0.0941346526876668	5.9185603324637	7.65137633100269	-2.13991276045776	8.03801479695548	-19.2375821965732	-8.87273157022605	-12.8285706667019	7.93757150575938	16.2623714370858	-1.38335307974683	-2.77460683238499	0.969392409216882	-9.89227046969858	8.6509248695324	-0.762514530186428	8.3140674547471	6.37664396321902	17.2533773463673	-8.37892152559158	2.17778961701849	-5.35678008198898	-0.840362169570564	5.29531211424911	3.31441078901462	0.401734700457116	-3.21680792099881	1.1080175872613	-3.34462267255998	-23.0312680802888	9.46197437697837	19.9678959488211
