"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g237"	7.90704973381096	-11.912232006135	-4.63540970725773	-12.4770744159266	5.17049441627657	-16.4973707086974	2.4528925887849	-10.7136819083783	0.553131116630565	-8.97798622546696	4.47139870556091	24.9786344241981	2.48381931220279	3.87925979272924	8.55804699211345	11.4186809228074	-5.52241091581876	-3.83639664640969	-0.140705652199464	-14.6119055991774	-8.64678003726407	4.37506688185564	-17.3872145763685	11.2794297806091	4.76186464228571	7.48585577076643	-23.9941107012111	1.29773529381394	0.800381106669663	-4.74154486931442	1.47412601275046	-11.5665243254062	-4.6224108239142	6.34803651781147	-7.35010528875865	-12.7324511263727	3.64974631053125	-2.90310359734155	-4.85649201395711	1.42296276793779	7.12896774516244	2.65856346459629	24.5007096709331	9.39096251146723	1.15304087090123	10.056102417918	10.6812749362044	17.1218835971917	0.518884504008855	21.6806618564946	18.271131976506	18.50250828395	13.1293938083629	-9.4943463660677	4.68888948969215	6.09425909650866	-3.54472647482209	-6.02131408715225	-16.7414578918401	-7.59955272239701
"g238"	8.31951861564858	1.32623911576884	1.65613793026904	-13.1561978712948	5.47796880033507	-8.4614270050721	16.4359099320538	-9.46907980526166	15.4848963382308	-0.365337247048832	-6.11298303740021	-10.4684251367585	7.14226693822592	-11.2349976112513	-0.0697404182714623	-11.4443086805984	0.296994431388266	6.86092805711244	0.265796480257161	14.9628807763532	2.79233303961687	-7.43724992921341	3.71578715101895	-10.8421815984096	3.19968224011683	9.79657464173821	15.4298965256508	-6.89611188622835	18.2439471857228	-10.4623289739479	2.56849180467904	-9.12020197775055	11.7808182393388	9.90362635519151	-0.693948158616254	-7.64830855842162	2.29429855934055	-16.4288588336649	-3.52691547536597	10.4396951774	6.35528659146268	10.405840772459	-7.56959641355637	-10.6223493604628	-7.74605992820893	15.0871690210135	0.83972559595807	19.555601378705	-8.436936098536	8.34802162051981	2.21798552099228	-15.3635580540917	4.95736616057657	7.04684839250655	-5.01532531015495	-10.7528559317628	-8.51223820461202	-6.58493584031555	0.245732784415252	-3.21062571347352
"g239"	5.76109519484707	-0.813605751865932	4.34109852827634	6.32083069255188	6.45059505566634	3.25303308810717	1.89182363853152	9.10808704794599	-6.80140037259042	14.7615761633018	14.9957564349134	-7.89772354979334	-16.0347908264766	-5.71411428758259	4.13844192329256	4.85728350286468	4.40958233467439	-9.50466111036158	16.4120016407693	-9.74231501433521	13.3083792656007	10.8957618472393	9.76511039390152	-10.8038562486398	12.0837587050348	-3.15997936758484	5.6176377538091	-12.189926904349	-6.76734912047425	0.625295491304476	-13.5184709639384	1.31823091056066	7.08778647820905	3.42457335319166	-8.730811875142	-12.1015082435914	-0.836140247493281	7.29790160983067	-2.10810141450926	-0.648906309926561	-12.6893473227707	-5.14710509498719	-2.60257128272829	-3.43305055477119	4.1465975050285	15.654369387605	15.0253788076398	-21.387598426775	9.80257574036907	-9.71852542480512	0.618536538710629	17.6198990669938	9.82577660245932	-11.203304030362	-13.4718681345824	4.36117437250864	11.6887428958815	-6.29489159169831	-27.9266711036993	23.818647082074
"g240"	-3.18669210949348	9.18256313119235	8.64643310636458	-20.193646725372	-5.74572405249189	-9.13992332765792	-3.49459709804715	-2.49647351124102	7.56694348681975	-16.61493924586	11.5764196562806	-17.5986187877082	-13.7735063411369	0.775762314070089	-6.11800566220114	1.61651027467015	5.91778809208437	12.5036623432949	23.6157528821108	-0.920328480125333	-7.51349341769794	10.2316070316711	0.765985961136326	12.7022516660094	-3.78965896156355	2.57730487858022	1.60121261525674	16.597087974964	-19.094124493245	-3.31291842671944	-10.035516683406	1.09552377079229	2.96340678440173	11.3168647400241	2.59412450781273	1.7987144032511	14.2025036771187	-9.63338716338567	-17.719572238727	4.90794803468487	11.763536271565	2.4201102462536	3.9155056392498	37.3008584610269	6.44506494410834	-0.621204178972773	-0.0464228296756647	-12.5806212054061	1.63532252548421	6.88789610847899	-7.95387882557159	-5.99339218042015	5.31653538748576	0.589346992620906	2.06109203585015	-17.4975799123366	-9.52231641154404	1.02551089550309	-6.27590729355869	-3.47506237885531
"g241"	5.89932097310366	-0.0573482541754193	-0.596641011407996	-8.26288529188806	-1.83933719858995	-20.0186929300101	-13.7244801963955	-12.2735678329	-5.051134997027	12.4940201974525	-5.15251917950432	-5.37312085511207	-8.34892760848351	-1.43038697244415	-9.57551304448186	-4.57966063800943	12.9790087116121	11.6263028818159	-6.1358195089284	-4.20526327282991	13.8555360031964	22.095984722879	4.21987766323745	-12.1950455213743	-18.8075557942389	-3.45432969892978	-9.4311670535463	-3.92843014043657	-12.0956009099302	2.71198461880536	4.37989243882027	-2.1348679386272	-8.46568006380725	4.94155330722422	-5.63539672552397	-5.5674633369559	14.4797230018169	3.84139395403861	7.13590696101687	-7.54379748455883	-6.00363790493312	-8.52333357796525	0.174196470460966	-12.2076003122491	0.284631536991528	1.2718662509115	-9.41494910205	-7.72019423871543	-4.48085248787918	1.08470237626871	-11.3094162430275	-13.9706145852972	12.573037293821	-9.6124272684833	-0.0506879812001143	-7.60420590913301	-15.8651971890687	-2.10095433943536	11.7611468768294	2.84324570567008
"g242"	6.40887962598872	3.1913847176998	-1.39942213521857	1.94644640422611	6.02559721162251	-10.4622033825714	-16.1181329734875	-10.3877052841622	8.41542017005072	-0.157992762662164	10.075445772807	-5.60520681551434	-4.92317055497303	-2.23801907857846	6.01707484925754	13.7375448721764	-8.71652029512849	10.0258631833353	-1.8137801904248	8.59727674720772	-1.99588844916858	-17.0138097970947	11.5146687077103	-0.470279963757589	-3.42311305659954	-3.21256947346216	-2.12448987695517	-4.69141810440256	15.3781717737582	0.914185401010681	13.0652006683579	6.05701094960048	-10.8071533754381	-1.31939302250841	16.6798954429956	8.55081270417312	14.6607527804819	14.9393522939615	-2.26983495877495	6.76421664158192	-6.18707371258219	14.0833279467705	-13.5284527807299	4.15972179498669	-15.4717092621098	7.20583354378485	-2.89849993227314	2.02039456216413	6.50050405347954	12.9042452834121	18.1981883551481	-12.201993909401	17.311469506118	7.42451395286975	-6.02711248606125	14.8188766876566	-4.50756105008568	-11.3241989108696	-8.97194177521583	8.21260158965617
"g243"	4.11184985932135	3.52504269804423	12.2111673762173	-12.273499590831	12.9236422330172	4.7824963772457	-2.70725578249973	8.75341059999872	3.53793256142658	0.720468480274383	-10.3873231976105	4.52875993225338	12.556231275902	3.29998572291371	2.60205403258084	9.04184805450641	-13.990853981804	2.94144016151049	-4.66298027470948	7.94963072367205	-5.35236451792796	-12.0423130791107	-26.3377215267625	-5.42354047532156	8.05597137216982	-18.1782365935056	13.2468080730416	8.58394139934276	-6.8763285517679	-3.38607903826588	0.847785708424964	-0.361514082253751	13.7697331018938	-8.51173243372301	-2.07850800521235	6.83414006562022	5.24415755528203	10.1474703880008	8.23007829275887	-17.6354541396709	-18.3313828888705	7.20136715653488	-5.61678580062405	12.6389163904944	2.38978621485645	-12.6032306236164	5.82810562622207	-3.19023085238057	14.1978260581878	-8.4012173437853	0.805059059296678	-7.67677823856045	-1.47489898099062	7.15977150763	11.1222731258912	25.8683610640752	13.4400237718944	-9.41531371536131	-3.2334295416612	4.3343401275727
"g244"	-3.25446246969757	7.34564860624489	-13.5896981697293	0.457650972560206	6.09292419822668	-4.42010476241844	-12.3934957314723	-1.31586558565139	6.15957045426789	4.38595536504364	-6.30333376970892	-5.66001800705925	-9.55589553987999	1.50057363489252	3.72471506852311	-0.0220142674779519	7.76723053559901	-6.17667613139111	-2.18376631548207	-1.06039028720145	-3.73443643024147	-22.7561872668592	-7.87897124272491	0.655334678653906	5.79460979716761	-12.8678579115226	4.58427044275192	10.0575434716138	0.0110550847506963	5.30790429164121	5.35644556953883	7.16889880992723	-7.2500628284641	-0.113957941614959	-7.99390544115947	-13.7161609248044	-8.77583732173195	-6.89234932348426	5.06964428302305	-5.62184359298707	-0.141663225767469	4.23276176752712	-3.70056265889428	-9.55089812704844	-6.47486957241116	-4.92782909137085	-12.0576447198057	-9.86964402926388	-12.3270776862986	3.89098534048562	18.5685807595865	-11.1716610376293	10.3309308845994	6.02672048981593	4.686981016975	11.9081180122633	22.514115753862	-25.0073509955552	25.3446702739089	15.6531533786057
"g245"	4.35531323931309	-8.93650653153961	4.61999891263529	18.5057404394965	14.0931346246625	-6.2080422371685	0.796951962839632	6.4426509580057	17.766869511998	-9.43790844305046	5.86158175978614	-8.68226539185769	4.25659365635799	-8.91290903374084	6.39133282784699	15.9478705793457	8.12353809798853	10.8819807528762	-16.4738360003756	-0.454358756762927	9.7536856724987	-5.43185453217111	1.60254419046455	-2.1461751653558	-0.414072418968543	4.47084551598965	13.8457619486797	10.9031354156909	13.3029191981382	-7.71418003073717	4.4332336963149	-3.74485058461597	7.11207567452223	0.353685440628898	10.1808733636474	20.7047230796861	-4.95792097291445	9.91916218560469	-4.27568846288241	-6.26197936537338	10.646956046808	0.664603396743047	0.762658514838771	-4.24866073852273	2.63537656943964	-9.40319576558417	11.0938506461742	6.59812081633278	14.7578758865202	7.65210533603155	3.9686432791814	2.68820497611115	3.34081087079707	-1.81030171420468	-21.5600251051234	7.72411711408258	-6.08840606082414	-3.62753741166836	8.77363007429579	-0.65381253904152
"g246"	0.575040178335937	-3.84462047970033	0.236854493000231	-17.3326113880329	-10.2795240197038	-0.768442947922719	2.96096174458791	-10.9079224874654	22.6593076014057	5.43753514669098	0.705742265821355	16.7318927525944	5.86751866827206	15.3594248497829	-0.873430870898475	-11.4437099301052	6.0872953438563	-0.868712908705281	-10.8610899047656	-12.7019535239308	-16.3922223899435	9.77257082162732	-5.27536692597436	-6.26411345261504	18.0273657536733	9.94383453310932	-4.70192307848816	4.24873490910556	-3.81875627082306	-7.27000381416567	-5.31267695724865	12.996085928917	18.5646641382553	-0.243251881044715	6.87171738715374	0.972933425632546	4.49261697943891	-2.71066338967241	2.76315004358374	-0.347724745084599	1.98238570403477	22.2560021037872	3.69789663500941	-12.765545023672	-16.7518606485709	-15.0549186085419	7.8453969847423	11.4294950316978	-2.12209251386106	8.70081789459085	7.10886191553629	3.91556284003484	-0.198635068878767	-7.92479428326543	5.18519686678486	-18.0320113024833	10.6216939643824	18.0584283929287	-10.5184128275703	4.05956153655968
"g247"	5.11752555903933	-9.68997109062739	9.98744256725645	6.09756967825412	-8.71929587570065	-2.22636461002765	-14.9487541528947	1.32221716832109	-3.59005759461566	-2.38429061466771	-1.23303066449369	-9.78374035571374	-4.11042604392395	-9.69239493513538	5.69715101396039	-10.9345468732894	-3.38768928678735	11.724472826524	-4.26232539327667	2.45493351430316	5.47232085442301	-3.75714802177726	7.64973872286344	-0.659270341428063	6.47969759933033	13.6333772610222	-0.440119320870336	7.48573152562966	-7.27340905949355	9.58279356149008	-2.81513950337132	-9.97773162550111	5.91129567919214	5.09380268276376	-6.59100234812681	-6.22654162160647	12.0453571325635	9.34536709365899	-6.5216570423304	-5.01798524258792	13.0741343441662	-6.27534070820909	2.89742949750414	18.3782514478279	-0.54295697587997	-2.48202406949524	-12.7398361408258	-12.1456228917423	-0.431737667305079	6.17779681578721	-17.6185142881952	-1.85717537685348	12.4366128947287	1.29984963587711	-12.7391158490395	11.9794194814601	-1.95354862490157	0.224785659145966	-3.36532875468999	3.04448742543802
"g248"	-16.0139854137687	0.928669039581231	-2.25170482680962	-4.15643743675898	-3.42838936874714	-12.2897660408764	-3.10296406461381	-13.8424770924281	-0.958823933089822	-2.94959007305923	-10.8441610433365	-1.47466863244086	6.01181225569763	1.7816434392962	7.13758540623668	3.40048824436429	-1.66818115327326	11.6769390950608	15.3874655524252	5.02444121093961	-2.51819517657174	-1.44918789450291	-3.51292358432241	9.85386754633197	6.11716227674953	-2.91873625115775	6.2778915719872	-1.69717207549069	0.0355665773293674	16.0660857215613	-6.38433883785514	4.52418157544141	3.92471421712811	15.7037441807207	14.5854015293459	-9.23350818784919	-1.49157242254728	-14.7676404114154	-6.87797181981748	3.98439167204535	-9.98039364104976	11.7769945187877	-8.89199227129074	-4.31128678982846	10.4511552290619	5.94633624092262	13.3474563477983	-7.26339995779414	7.31324820979871	18.0704871742544	6.86153306815916	13.7958612661483	3.59351978676262	-5.37365561044509	22.5350186107712	23.5905943759404	-2.53690930178829	-4.12110632322694	-17.1854792821581	4.31846775122051
"g249"	-6.3363754834432	10.8427691060626	-6.6215282711782	-8.13609571615793	-8.76690618844133	12.0817902799995	7.34328044914599	10.8430034364914	-5.84735942958845	2.22121646911008	2.25156198512072	-2.49129283333628	-7.2393239902274	24.2018619784484	-10.8621037162929	-6.15413705232573	-17.3040829058506	0.377208574047957	-5.91825129606874	-3.59320587642513	-0.195170284855789	7.63214303963501	0.106179804832969	9.19397975429467	26.5604956502948	18.986282701195	4.30707650074743	14.6036035769516	-6.96450870941326	6.88253725734064	0.859497506509715	16.5150723938403	-3.79035142071693	9.10783059477881	-2.90051715603787	-1.19441513062781	5.64719867189875	-4.04816844157289	27.4313532317034	6.16459769952907	-6.26268870537437	-0.228999396550797	-5.09349429923091	-20.5253208886639	-8.54297591269923	-5.96957138213456	0.636509094664801	-8.60092594120085	-9.45072244538741	-5.33028702318082	-0.145323380227826	-4.86988525800255	-23.3879145776533	-11.1284920958155	6.80263665230655	-5.4536037835632	-9.08192648692258	22.0099446429424	6.36923394919462	6.46411988882324
"g250"	2.59557010812481	12.5225376181402	15.2735225516187	2.99124309271089	9.16904319952554	6.35725469530241	4.44571110257115	11.661193994402	4.23771034513523	-5.88819066235876	2.12551134886957	-20.4722559391495	8.76071082481981	3.71394154357264	-8.35712753332165	-10.0007133809348	4.11183771163252	6.45996572018019	4.11803589794636	-3.41632945430726	-4.7168429306661	-17.7448267938865	2.90276667297159	-10.9089772388047	16.4083009095274	-23.8110387852265	6.84282566896954	-1.55019627326187	1.91986070300309	1.63799170336023	-5.96857324856751	-25.2649359682108	13.6524443381417	-21.1832278320063	14.7708606728046	-5.91780035626569	-12.9669917279211	9.09450723421078	14.779446813023	-4.59599984673254	5.84614906460521	-22.2181504103991	-2.9748821203921	11.1414980366404	2.57941365935158	5.61622878357193	-5.12123906395446	-3.81773461377332	-0.316952052449034	-15.9181437550169	-4.7029638818994	5.77270510002469	-14.4334277065308	-5.3990575419882	8.05766701879796	-1.84703087998959	6.77266578043454	5.71314088652346	-17.3029011994137	9.91537909995071
"g251"	-0.184006804832344	-13.4134698033052	-2.8607156494459	8.5958214757345	0.131139404884185	-18.4577122988033	-12.2440701692104	-3.04272653836101	-6.94073997165427	-5.13957753092261	11.9876496015094	14.969729259114	-9.60195093242623	-10.0595497853251	1.90660874050636	-7.19773123196811	5.60612193721874	-4.8519984205488	-13.9464597587673	-5.52597041203407	-5.41238511391576	-1.37840226850187	-3.40629149498625	12.822848419992	-2.84561548430693	-1.18021344038471	-1.821335370569	-6.31093135767574	-1.546513033308	-12.7166150096622	-12.4824828199286	-2.71570004363472	-15.4963750092719	-3.2401344700883	-2.479207113245	-6.82601995454072	2.56028669544273	-2.54671911122317	9.78126980802544	8.61963137585806	-12.6920513381627	5.04574412466034	-11.8339848339602	4.25824748298435	11.3340368319276	-13.6129661146478	-4.26566423849997	-3.09305405517591	-22.1306748781159	-3.17103467192533	-7.12152269321113	16.6398756760762	-0.881639101896548	3.95698150987558	-1.28018855715393	3.76148906288047	5.76536730943791	-6.11979543193038	-23.0712448824693	-6.89203659901036
"g252"	-8.05273342631118	20.5174360570121	3.7791847491527	-5.42672605648267	12.6512628416306	19.8185054250494	26.40834689058	1.92277818310441	7.3286154118089	-17.1501178602645	-0.943974438188577	-8.21889947914852	8.30124762218066	18.8892717543545	-3.5797049943657	-7.17065061418847	8.53651938239263	-2.13701685015087	-3.03277926775167	0.0595929222144511	2.27472360548054	-12.0933792669852	3.94643767454714	-17.9814119839997	-9.52609358178368	-1.76467448630956	0.303631950025758	-0.337212205267197	1.29155405713885	5.08022781131418	21.0624473110724	-5.95641051072131	-12.999933595515	-11.8381714133929	-28.5240533966703	-16.9107736124747	-11.534723671365	13.7267070544948	6.29764422054224	-19.920548228826	-6.21929256880679	13.6747379805403	9.26161695333862	14.2646151816111	19.5783956109343	-15.8231435286901	3.85814372452271	3.87345632283356	-9.1546773130669	9.98981543798151	1.96383414538716	7.2153412104967	-4.42460448976245	8.14002771186376	-1.3039635620955	-8.0942600829403	-3.40453549539832	6.78650665099976	7.9718140588163	6.27337635327294
"g253"	2.04271546185702	-11.2245828941809	8.92159603997479	-0.23450898118062	-3.87606873507311	-1.17530645162291	-0.057276028964167	3.05701681071272	-1.9245820586479	5.20111114719851	-3.59472073023439	-3.28825709261959	-4.01623779568535	6.99368901949927	1.7624938242225	8.96813583940047	11.3596057430364	-5.48607049548575	13.4077095195489	21.6337270717494	20.211470280654	16.7427699609593	11.4290085245194	-2.84080023766672	-5.74514987113596	-17.273258921495	6.78166689838933	-5.96768519847367	18.9331772067937	-7.82687262412148	2.27166787958787	8.55404086265474	-12.0765201887213	-3.58082076936737	16.0981968174471	-2.72569794458592	2.5411194738833	4.63673384929638	-1.73317260500882	13.9986591693525	-2.40008194093284	-12.4351544164029	3.07312176001394	1.13692214559126	4.67154179350538	-5.73913121060001	-2.90795965921697	-12.4982840930702	0.341729753638278	8.33112728344113	-9.83205159693467	5.94208626742492	-1.68877963605034	-10.3188842171663	6.39960672438496	1.25143788955864	13.3222302189804	-4.42309445224497	-0.198602369384062	-17.2195834213239
"g254"	3.00773634096753	-14.1440349590322	-6.25929360215782	-1.985174760701	-4.91282890380523	-7.22141390418915	22.237161388704	-4.97941316264516	0.918957566464415	-2.97389244280536	-3.67209576361448	0.981863646867611	-3.79550499465565	-15.2814631246058	-3.99855204330927	7.14408274471042	-10.9686654194377	16.6564779548039	-7.56428956303809	2.30830358410635	-5.32839196911443	-2.03246331084513	-11.8932142542946	6.2202376000605	9.71026314212884	-0.443064113385998	-8.37834741621583	-8.73154889202141	3.44056557124688	-4.23291099056566	-0.00753551387968726	-11.6815176253696	10.6439965904583	-2.37623830405812	5.51496904202273	-17.5336363926495	-4.03695368596472	5.47412444961496	1.38274963922433	-10.9555982607041	15.834419519723	-5.47704076827045	-0.930196900410377	-5.74646102353695	4.11212209351219	8.3921160807227	1.38919290006103	-15.3764565235356	-1.55370817778337	8.82473472077	-13.5323873594391	6.77384490041352	-7.73924018883776	11.1633650475257	-0.405294391906411	2.89310850880621	15.172774334872	-13.2592922814363	3.55190382211328	13.0543100514989
"g255"	-1.64091227161963	4.22148634646688	-14.6182876505008	-17.1898564998921	8.68967019498942	-1.07529706634255	-9.67526583388188	-9.9453627712587	3.70854770443398	-0.905957034837177	4.12221681026434	15.2025430575698	-6.82760579207511	-1.3781964156558	-9.63101758261292	10.2931962635849	-2.77611117289172	-16.5655667996241	0.917605272194766	0.837447059949342	-5.81107839653603	-22.9358217791142	2.35017668129165	-3.12878346783645	4.76981736454871	-11.0384887352109	-5.79472395971061	-1.68547748897209	-11.1681141714186	16.0812069048868	-2.16363308072799	-2.45932310044935	1.79893663387159	-0.530471826788913	11.2950407559899	-4.52066637041746	-8.61776513355835	8.1479691333723	4.09375628896529	-3.26360605329563	3.89577169289319	-0.91956340176663	-6.33211726293699	2.04129023433358	15.7989185816624	1.16125911487775	-14.2983346166398	-4.47822311223099	10.6330904461822	-2.04081392326841	2.47516426520284	14.1238972518244	-6.06005737150797	0.271367157747549	-5.0769292195551	-1.64220152473925	-6.79843415121012	9.33569289741036	12.369249080251	-0.236564786168074
"g256"	-9.36725507106419	1.22144816731263	-0.547679007916414	3.87143571670543	0.73779042980491	0.375495458302171	-8.69851480326673	6.84351836646097	-9.01773012869854	-7.41767436426778	20.4728480687979	7.4209988020611	18.2490246968203	-4.73607643528159	8.15195690367234	-4.57191592167813	6.88563388218875	-6.57639432778829	5.48585765963002	8.55441067067254	-0.816368964558512	2.78733175282774	21.8403981831066	3.37743241354114	-13.6706943240108	-1.49990068363699	2.59676398378653	11.003174220266	-9.61418669575125	-22.063645292435	3.41574460688961	-0.215933183722765	-12.6311647072443	-3.93262523617528	1.8531195197709	-5.10274450660112	10.697191242434	-5.80351278473622	-8.81771268323628	-23.200519896903	7.08852630537717	12.8316202865815	10.6749575573319	-6.51825431987834	4.44925752595901	4.66519951165356	-2.80349221734882	19.3249000637729	18.4343579137588	8.76038906633307	-5.95656703818836	-4.77330027749252	7.34374731760446	-0.356059170123247	-7.26654894097153	-4.55543709769036	0.138060705203136	16.1094888013137	-4.35292253863191	11.2921548280398
"g257"	-5.82534893512701	-2.51669228405298	-3.99766914109745	8.5613034548634	-9.56438902595558	10.2649393349819	-3.40825002160945	-21.4130049103015	7.00638095919783	18.6776695612727	3.1995606919742	6.37810500954346	-8.46999986484709	-1.49114256148916	-12.8784191903799	-8.99597274300981	-1.91549127468113	-12.5154725267702	-0.953902120059416	4.02391022961971	-12.748104657531	-8.7228642883222	1.5104990087706	-0.946439670327955	-2.91634979044996	9.3226498398406	-1.99845079182715	-1.8568551701379	3.19224104722033	-9.32452749579827	11.4612478163848	-0.0502780332448112	-11.9446557153425	8.54520824987451	-10.3924061321363	-0.548182633173095	1.00585046379297	5.55827943338763	4.92348680088077	-10.0002709672119	9.28566295945751	2.40127211481632	-9.60832142129685	0.965589172076868	4.95144478927182	-6.6766967721584	-11.9920479176684	10.6306625579128	5.35344509025312	14.7148346827145	-5.61824426999273	3.53459500216784	19.5642320856327	-4.59178053977925	4.42498839630998	-5.33748386344571	4.03530195301397	4.58198555883771	1.19541179832542	13.6488149986666
"g258"	-4.60314361153981	9.65027376798922	3.21414052458416	-3.29712206300078	-18.6770292278613	2.99676475359759	8.12164470986418	-5.95558224298498	-3.13675459779367	4.8592676253677	7.48412923159949	10.8433590636772	-2.67418297380319	0.00177891488849456	1.1182235687457	-9.39847349604645	-4.1859655459113	4.34949053199343	5.88011384493134	9.96591333416345	-5.80835437643233	-6.59248745244166	0.0798284498606444	-4.13323698962935	5.85680341946678	-11.6042958481201	-0.939324785978825	0.784408058820311	-0.912277059730354	-19.6809156048148	-2.88328117418879	-1.25973894421188	0.354238918167004	14.7444923842964	-10.0387049255602	11.2937966674572	-9.28546399675247	7.51540438169277	3.74861828845146	7.69137839099816	0.680243765660968	-1.78322640788843	29.457308766598	-0.135438435447008	7.16754295698099	-4.85138179865012	3.19415957667119	-15.0941323874596	-1.39113967039153	-0.0517973905217823	-16.3493072616414	-9.68707797194024	2.93420658023648	-10.439442396662	1.02432422590997	-4.55865733548318	-8.94771011084765	0.556253760417736	18.4922188787565	2.67881125072901
"g259"	3.86212628552499	9.31663540036114	15.8852108198985	4.27996214573172	0.0963641167790253	8.69582362477291	8.02996747660733	-4.85385116161063	26.6965077779089	3.44797755710995	-13.0460711627955	-7.58939980365078	8.27922522991555	5.08300515364454	0.696224533736978	-0.0421863843725574	-6.3954836130126	-1.70276868271847	-12.4864372184687	4.3661626014854	-0.980556288121494	12.106064614568	-15.7978899759999	1.62228288709008	6.6367900355215	-4.27607559169559	6.95231419620375	12.8531128566172	7.30078024355555	-9.49670959731534	0.52547459107572	6.89779317207948	-6.32409211609435	4.98174244574942	-0.291047899705698	-1.51631204274281	5.59316099342701	-31.0177286829732	14.9918328627251	-3.61363329674017	-5.00000703594381	-18.8800564819266	21.981927095118	-5.67771361863784	-0.233420461697618	-4.56741756264256	1.62724531504117	4.4927179612261	-21.635925672884	6.10688572575101	-8.39096947412455	-8.53465451392106	12.9182659516685	0.730077576680118	2.97454399294177	-6.03546057281446	0.622966442811463	-4.45450748755825	9.7826641079034	19.1731897841401
"g260"	-3.91076050023005	2.36255489397521	16.9591461982637	-12.160705911521	15.6332261774594	-1.89152648337958	3.21227646053318	-3.42845312286855	-3.24633764678978	19.2941138135847	-2.83685438675983	2.46983133451834	-1.9793921880074	-1.5399330439804	4.08459162499235	-10.1345781763561	-5.98529374759581	10.8606025714827	0.396983213053182	4.76095819993722	-6.52972306632882	3.8230823249155	-15.4426915928397	3.38898695903124	-7.87292647786911	-1.29036900973536	-8.32105008224736	-3.46020986281681	-15.2706865946648	6.23645902558748	-5.82173354157465	3.05082350844213	-14.6682101884829	5.8189824014384	7.0379106384101	5.53335192159264	-0.0168979184001792	0.130973357520834	5.21757023620806	5.69408367711169	-9.56052607806337	6.72232233093961	17.283543262569	-12.5036531020989	5.04144213292248	-16.0834899105516	6.28304521737348	4.23111254255115	-2.68327609862681	-3.01236273815171	14.2220308817513	9.33314400396198	1.10687747500089	25.2813666436816	12.4514035013246	-14.419631336573	-8.5740884756499	5.38971028546271	-10.1841734587445	26.6351959668775
"g261"	2.73536303706541	21.6671531638372	-5.3705643608039	5.48647398420592	-13.9552038094707	-4.5008853012421	5.39970854020882	4.34036149788942	-9.91247247725413	-10.4080309132604	-16.7209841792331	-11.259149963498	5.53980481379556	10.8416740742693	-7.05382951864233	3.77573534997765	-10.3586657967476	0.117846623471756	17.4816322598428	11.0917863700192	-0.575718114703727	12.2406486905653	-10.0920976967208	-6.77242576103678	-1.64545751505763	-2.61703477960026	2.11655912584015	0.876610831148738	-8.78101376149362	-15.513321348145	-1.09997809092346	-1.46664336252136	8.2779184215041	5.42204008332244	5.31928549319811	-11.3867678775683	-10.7771448464466	14.3097391246716	20.3197579383148	-5.98047177554599	1.18305797913961	-7.28562000031473	29.9565096449833	-8.03552114558939	-1.09457318765421	-1.27280817304824	6.30728476206974	-0.401735346441529	18.5783944607976	-10.7368430437506	3.11864980691102	13.1478498809035	9.83817247576006	11.6815850281251	-22.7579273420373	-20.3200610723554	0.460388645892574	-4.25336039877204	-0.0291464175932842	-3.2771194612684
"g262"	15.5124224501893	2.01801829285535	8.1353559942432	-7.13585961586728	-15.1064493890061	-2.57011830240945	-6.60302826694097	5.13194895498567	7.03579011087835	0.021323747116206	-9.95786997464093	-9.29367963696108	-11.9620127980636	2.18205556514023	-8.94945160396893	-1.36474045481224	8.75167659787678	-9.71815703207647	1.24196969254521	-12.7700463904273	-1.50292156652391	-1.56534303633306	14.1770886144666	20.5833400316937	-1.40831173453204	-9.10960681504288	2.79538568293073	-3.43350604332769	-10.9209933394466	-2.86836227160656	11.5141440316083	5.31954527336996	-11.3127066039101	2.19699127261267	2.87361681570161	-15.5222789689534	14.3865272868365	-9.54199314586441	-15.8598086600621	7.02685745352391	-5.01658524572002	-0.995774244055035	-10.612406620601	9.59214135194086	0.749275044989933	-1.49328413033852	9.89229251871689	-13.8594537426657	6.50649365870058	-11.9729219517145	9.3125206851364	-0.790696684717362	1.01335958036924	1.77361910025531	-2.78204708835632	0.905173597999735	-9.91053275204647	0.63945293881886	-10.9503503900964	-8.46251128333807
