"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g555"	-7.06338413078366	-12.4801862960329	2.80780470370726	-6.14028138780668	-5.55230979302597	-7.23460097494611	6.17958975273646	-15.4162196225643	-5.69265221439142	-8.499455978286	-2.96263751084499	-2.3281077132687	9.52491001343375	6.90448998333223	-1.98684546984619	-4.57494646404119	5.11133176840121	-16.568042435557	-1.63178123655618	9.15060929449577	25.2638096845714	-3.06127089489371	-6.43947543451733	12.8371192435296	4.27115635150846	-0.301430973658053	-25.2503749362102	4.72440455434925	-3.69132182394322	19.3392308982001	-18.0180536463903	8.00688862331137	-2.27011142349652	9.43391818983488	-11.6097681442654	-15.3907412034339	7.67196304870185	4.31756683181825	-6.66753764570192	9.44075755483648	8.32468024962027	-17.5816692522257	8.45095898455855	13.3208244311595	12.5035280626408	13.5696512365298	-11.6197764036613	0.869390171323352	-8.77940872536806	-11.5300883270294	9.94425912928649	-19.9873312769668	9.18325954050137	-12.5916162529913	8.30288251500622	22.0920742489871	-11.3798315973706	-2.33643572345916	-16.2217190259143	-20.6367077387787	-7.79985484052346	12.5104384238519	2.23490130577778	2.045771814276	14.0678434062275	-11.3958090304291	-14.2732901407989	-11.6426497436209	-4.21744440999747	8.48250128904083	0.847906802370178	-4.18285468011979	22.7176869246662	6.54982889489495	-14.3773898336807	-25.5267547676032	-18.0458339869653	14.3090284629497	1.92114695062293	-19.188012160322	11.8661809149939	8.83608695310046	2.4389498115805	-8.51389110979849	7.38923956830487	-11.9016662647323	13.8641040119722	2.86701981604174	-4.88545563633895	-12.6546281623063	4.78738904208077	-10.6042596134623	16.4462421832321	-7.70862634119399	-6.28368026849029	-13.6888975764171	1.33100985992871	0.157848219220655	-15.2344183473946	-2.36451016722967	13.2906292356615	-1.19369935237669	11.2415950899715	10.9185888301657	1.58183776290429	-7.98239143559298	-4.27029189121026	-3.96964569340531
"g556"	-4.86122253219322	0.165747548608867	10.7419350581663	28.8884254021135	-3.95874640330505	-0.416091818453215	10.7290797873435	14.2944129481275	7.93698609846437	-10.8519037050118	13.6716611768828	13.1880246984577	-0.452398431258673	5.50786387927917	13.832993943479	20.2241282066441	10.7235608368474	4.63189400211926	7.57596925071102	17.3328731122707	-13.3223237262079	17.739322689909	-18.3673301379276	-10.2183073132789	4.18284215546923	-1.92980380014404	-0.506340003481827	1.08499975417043	7.06751517982592	-2.52697627027329	-3.96065895121636	14.8541590376342	6.13146695931494	-1.27571371383237	-16.5138203307261	19.6652755025292	13.1554305304271	-11.8255544952471	8.14848630685321	2.40578534187754	5.68646760376408	-9.51499795319572	11.2603965844564	2.04070226771458	6.98089420735015	-5.098154736033	4.85103463912069	12.9705690651702	-0.538615203422047	7.14483987074235	-2.50839460599658	0.596723535227545	0.191030304501774	-1.03642897402955	0.35995143484485	3.68160990901588	-0.018684838351622	-0.194349403440766	1.21286507919764	-1.58222027693083	-10.2792922705475	3.56548612172703	6.82966262757466	-0.921556392724498	6.54554130790977	-5.85234903535394	0.375416619842058	11.5995241116491	-3.97505575686224	-11.8027887237375	6.52588620191201	-12.6351931562731	-2.44284723991	-11.2333042067067	16.8555626912439	18.6445508546193	-4.17493741119261	9.97974592706966	1.26842227071105	-11.3061284503083	-1.55848555635216	5.15663676018865	-6.25440277478127	9.11347416855964	-16.5521377928104	-1.05264575228371	0.93648155209451	3.18334027597706	-1.18821816873642	-6.82481489192251	-0.554891636431365	-11.5669693888977	0.227190951093809	5.81970170822125	-2.31811193512332	-0.707938747942585	-1.45944652107177	0.980570915968215	17.0640058650647	6.50906673772429	14.5300126669963	8.60638504628859	5.17668625795551	-3.64069982625181	21.1832060611171	2.26835128915256	3.77376698572595	-4.79187064491844
"g557"	-5.74031091156738	11.1069335286134	-0.864876401153418	13.7363461024237	-7.56086672272757	16.1238531907169	21.3142527664466	8.33776508498017	15.0538012735988	12.1438804312314	-0.518646272905601	-3.26884903692603	14.3244043115671	8.22245027092361	7.18956364121655	-8.89238792518137	12.3125630361709	4.09112971696089	10.7985361599499	10.055402523388	14.0074463498855	28.9817588977274	0.0634611690599441	18.9270455714261	15.0148077942081	-7.16359381110662	-10.4284802935789	-10.6070122140964	-22.5928483067424	7.92796812056591	-0.633290992286662	0.269222077010366	2.06177893414207	-2.20698186992728	4.97793649528147	3.04224903326303	9.63002648777137	-15.4877756589357	-4.35875351728033	7.00480574974431	-5.07778344592575	-2.92385164785227	0.468465690793456	7.1229275362641	-1.75415330404934	9.22244934638615	-19.6227097877777	-5.82384949090316	6.73928360827169	-13.9344018652176	12.2048006096803	-18.6732158744073	18.0864721810951	-2.44320304426944	11.1495080086441	-6.59425275983367	3.75181196732768	-11.5627336767196	23.9131021842091	1.12912938923691	3.74312802118245	2.07710205016848	-4.00573298460515	-0.738060919284416	-3.05281057955336	-6.50475555367034	-16.1544678752487	-2.54566527470409	13.3958362909247	11.6098205535079	2.70479074617468	36.6716242459285	6.51268373841393	7.82832796076815	7.93309951677691	12.3421096465804	-20.3832114396126	-12.3316868504367	-9.20266506614561	-0.751227378185285	4.67917993420034	1.24828562593598	6.01763433720179	-4.30718691135339	-6.24637239780625	4.55401606119162	6.50479000067905	2.74559180163808	-21.8423631949119	-17.2677942590132	-0.455428113723674	10.4758737458857	-13.2533743703341	12.5210393454935	-3.21340133521013	-4.35436020811599	-7.74846034818617	3.69182149627104	-2.35023818826124	9.30614392577274	3.51008648917124	12.7255608521834	-5.80072885812769	-7.18665740927179	-8.12228071033958	-11.4486161513404	-3.62282758306101	-17.9411482077
"g558"	-14.5159739421445	-19.5592367087767	10.60645270573	-11.8888245775481	6.24128821824466	5.85264173477536	18.287199041049	9.9865597705887	-2.60638166691079	-3.2610980653083	-15.7631778358949	-11.7604817894456	0.213016111158326	1.19974661332993	-2.20134801484115	-12.0524111764648	6.7294394108721	-7.4594512062704	-8.96622100692128	5.10532712526612	-11.2292188561267	-9.99515157153936	5.5424821273706	11.6630284666308	-12.5246885009976	10.9195362066767	5.35404544634165	12.1000191140989	4.83342236258055	-2.02232554426986	21.7919017702867	-1.78342441340944	14.2033283211604	0.447336815844375	-3.36362802282113	-2.21756145617321	-7.24306215748953	13.0191617905185	3.43224546344984	-1.99367770541384	4.18346619542666	-6.53093172052445	18.4549806972614	-7.4658032380868	-6.31609221965435	-0.552223470271812	3.78670065575777	-4.29786960196774	8.14970521870847	-3.98643429425378	-0.232786330732476	13.5038519616631	3.74763162478755	1.91068879633717	5.04428581785652	-27.5081441855774	-7.62140314098638	6.18615597640208	-10.1116810566309	-2.8257613087036	-2.58279220011834	-5.51935340259316	7.07468254123089	8.02684050634804	-10.3736523890271	-4.93969254754676	9.87468762761017	-1.4642601547785	5.65708123046558	-9.60479581688828	-23.0471411060726	-8.10239995334563	2.71412510128075	-22.4356944227472	-16.8829432906596	-0.0698843490216789	20.8938874484216	12.2006116870484	1.04429665392134	-6.18552337357262	-9.51583945898843	12.6380364113654	6.43582806746223	-6.13285783861639	17.8501777843439	-12.5142180516919	1.56236831635188	-9.95289067414135	-2.56842715189313	2.94974399030576	3.17774994206526	3.0662478294326	-13.8056312761598	-3.01769406261283	-0.111216556411762	-7.56237797292761	-10.7249175172002	14.3983913418497	-9.00890233165162	-4.84410608492379	1.87787297364599	4.70121455200715	-4.89126336183979	-8.8386766444233	-0.230984888402779	1.62459452282061	4.34258671674067	8.89541370247284
"g559"	13.8953269662556	-5.34058223479829	14.3423098271723	4.2370990095307	-6.78399769635507	-24.9824011643994	7.35758412384465	9.17314042528176	-5.41390812589056	12.15431041431	3.68937009289384	4.21142437433559	3.39782166235926	1.24558494918946	-9.79185933520758	0.192186289533462	-14.335388750222	-5.4270948604542	-15.2482698076312	17.0467845968518	-13.6785187876617	0.556354057256802	-12.5228947396993	2.64431280150324	0.169476388228271	-4.69820758293707	3.86768407637405	14.8038547778809	6.7667089734157	9.5717698521731	6.87852330488055	-3.05920837409416	-13.9020046137937	-2.63611527973657	-6.11817104973373	4.3212741375914	8.95756165009603	3.94414711061883	19.2344863576155	-0.724364300923074	-6.81829194101966	-6.97766187802462	1.43055243452619	-10.3697422148036	-13.9477115608701	2.01770624511103	16.6766288116385	12.2267653489148	4.9193200082463	17.4974733197115	6.15790123221088	-0.839319947216879	-6.72922107661654	-2.33464823356714	5.28559178782924	8.42239502335495	-9.8033983332831	3.8580591173469	2.15296204136166	2.0905921275018	4.64398510520595	5.5667335667433	-2.09043380220743	8.84592486928459	11.7331699786594	12.9171895859875	7.43119656732451	7.8337725943616	1.19409929636858	-0.209698802594005	-2.8386617085176	3.52775750114216	-23.2527592060115	-6.47594033894824	-0.594075845040169	8.14177328269126	-7.07645095116444	-4.39804280936414	7.75240006639853	-3.0981590757633	1.78675384075696	17.1781145795567	-9.90971883201262	-19.3865743367103	-1.6599695385791	-7.99412798854922	-10.7142604651036	-1.29430607089403	3.42982042029721	2.08933880988402	5.60284395080877	0.694233695951476	5.33605195970508	-4.92948277878536	20.4833874518607	-16.6312204807265	-0.666389552209701	-31.1100284237205	1.34870521928167	4.64212319371521	-2.0107831227073	-11.1774553360041	-11.536833167291	3.75863261614472	-2.79231229493039	6.15773444300196	12.0882884243444	2.5488534760799
"g560"	7.53775174944268	2.7202649969915	-5.9032826874299	-4.52707197387643	0.071650875642495	-14.2864989313824	6.69444476639889	6.30746452382396	14.922802472956	2.14982173953587	-12.2348322736777	2.84846882879959	-3.54427132332261	-23.8987679272856	5.29149335769187	-3.3264551022576	4.71876158847267	7.47799874017736	-12.1196337097579	17.1969772374306	-12.4615095344922	-11.176713662726	-17.9956315867991	-8.85464904142914	18.7992213197068	15.6353619980481	-13.6735192154434	-2.21749964877364	-2.54590332009478	-13.4160501165936	2.64566832728344	-0.847102105581333	16.9793258675137	17.7375627928565	15.2425951355744	-11.9273595595344	-8.47533197600303	-0.412820367607647	13.6637275314932	-3.11944294559018	22.241334568824	-6.87723886804175	16.3641475334287	4.75114141929305	-12.4990386582673	-2.10470003168181	4.6716760184119	-4.60291716753999	-3.50630444421837	10.2931047284717	8.33654770785703	-5.39060755878233	0.4790685072589	0.6473953359411	-14.146901600678	9.98589256400607	-5.62101484285815	-1.34424382842676	12.2740453458977	8.74616490565362	-1.11674500788148	3.01427819759633	4.51129791383746	2.04089699945448	4.7714982675532	2.90076703590964	-13.229846891317	-4.95553133502393	-0.172247630542195	3.82521078019973	18.5907168126249	-2.26150257203633	-3.40131095962027	10.4328496409267	3.93165966864196	1.67039607988252	1.73328413047359	-12.9811106418829	4.33939268877242	22.3617241608662	1.53618327272678	-9.94494429759306	-0.24196083244384	6.95271173707394	12.6977632108349	11.1703498698494	7.22080215626108	-7.5176696340921	18.5659129817403	-12.2096937621475	-22.0181483518698	13.772525467485	-7.07944355749135	-4.23482864539653	-7.2916276027375	28.1445593716961	-12.8165431553848	2.29255711669695	1.00581758359576	-6.5763836992042	0.35295579247163	-8.62449173352828	-2.78304077816132	-15.3170504985328	10.3304246050608	-14.7099061646762	-10.7168748011854	3.53456851610547
"g561"	-12.8884869419779	13.3303421853915	-12.545580497502	3.93367977530702	-16.6788220837305	-4.4230736903868	-3.87793024734599	-15.108764338749	-20.1640065232377	3.19474473225594	-12.5400060370754	-0.00292231477642348	6.74417947341948	1.7346138795298	-0.938964871841946	-9.81927914625618	3.91863326283461	-4.03567769712285	16.4321153951497	5.44456800609416	9.52155039451506	0.714546909675216	8.80863391024727	-5.24327279349051	-4.61483627134883	4.99638765515124	-1.60350306528655	-15.0718370436707	1.31790203248504	7.82942033579814	12.9960069336968	-8.75350467401089	-3.68467985685236	-1.35046650169012	3.90877862418709	7.3074470832057	-14.7641483517952	18.9745269223894	10.066473603996	8.82503704114717	-16.1843381498936	12.5152173228606	-0.339152192551907	-3.15542103492819	7.08153030194538	-2.01564476940192	-1.47240655606821	-3.65859617018843	-9.1137582626054	-3.46752981737872	9.89225842181688	9.36986346901566	-15.280649744864	4.56788726131396	6.58725929589199	14.0805662248447	0.0282811101880122	10.601926670781	4.82311994921672	6.57410934108388	1.53705459215148	-2.24772998986297	-6.95119446543538	-9.13133791113856	-1.82922553406966	4.26019369907676	-1.28882618836637	0.553544051590799	1.50267982533683	-8.57892816092905	5.80830872192519	-4.78259127527444	-11.0896559822147	11.9699351817039	8.4052688088586	-18.6866830702756	5.03738813658143	-10.1908996942239	17.2957217201327	-1.7860804974165	9.13870433872601	15.2328925554415	-13.2132204106648	3.79042695662242	13.5614829558685	11.2136339333447	-14.9066165695773	1.60617143443529	-1.33781143817507	2.155694539997	5.05970865413954	-7.53857517961364	4.28647622298479	-5.29728314378716	21.8282290631013	-3.70810002982589	1.01651262314742	8.65761259632612	19.4871280746115	-13.424019431538	-16.1772179334887	-0.9920046071473	-10.6482803318337	-18.7542858861801	2.27088180149628	-0.872637077807804	-3.7664661916032	4.75784763200229
"g562"	-7.37124773426302	8.48178213801767	-5.55200845496579	10.1236057310734	0.331082609947017	12.9285381571229	-1.67500564085948	-5.79530741469406	4.76390722103334	6.93977687716943	6.11403119380344	12.5960388778791	2.08441867809666	0.43708158075106	-8.07342457042403	-6.0565185485834	7.8593243966669	3.84257086534152	-12.7889296308771	-13.3845583975545	-15.9786257854315	2.17855026671712	8.39915331619224	-6.11613058303606	-17.2221424522659	-1.43863072829419	18.3583112866022	9.40573047721793	7.70592067045072	0.621972902957521	1.52686900576243	4.30788939935943	0.276277733146968	-7.82979713669558	-13.1191285972659	8.28862255196754	0.501672789813264	-10.5225130780009	5.70865867453601	-5.35391965746529	-6.95318366049274	-6.53962746948148	-5.76210648382253	-8.20003922324163	0.562293425903063	-1.12100415812784	13.240993930167	-5.79028090266498	5.5471235246643	-3.76112800592987	-11.9454427946272	-14.7258780835153	-3.37527374026663	-6.7306091912422	-14.2141244187367	11.9490917978416	13.3829889234048	-3.45433718452262	-1.02667982703185	-1.8195137129318	-4.00442319411173	-2.44344200142894	-3.61431926829946	4.69502746864595	3.04636930878876	21.1662381126543	3.60954040868935	3.07969143257538	6.32490536003638	0.212693413413542	-8.16590021360836	10.7697568775183	-17.4097674023159	-1.11977594799915	13.4177858254019	-16.9388440609342	-1.3785863019282	2.04557732086706	0.0128861818588197	15.6613142853285	-5.33236353177324	1.39665768902783	-2.75723478432139	-7.46488448372515	0.754230623344258	-2.98095423795042	11.7194577275583	6.24900045815879	-18.7794069564492	-20.9048410071555	16.6590032264011	-2.56492005133036	10.5282824199517	-2.73419101773096	2.49174869795881	-3.01712386010622	22.545964581003	-3.52936207728973	-9.71947579390868	-5.75841701535295	8.02826861042917	9.04206327642174	-7.20531169796821	1.47876617600525	6.78877758049115	5.7315105258312	2.16832763077502	-8.33591423079722
"g563"	4.43679634720831	-1.20011394138285	-20.2610471691402	28.3220860928885	-8.20512930612939	6.11607556158408	-0.324426229049185	8.88257153560799	3.30264456414221	20.5657554156544	-17.8741911564671	14.482592658583	10.7459292137345	1.35550936164338	1.73865376836124	-8.26553249024028	-6.82160417140767	1.92186321778867	-5.26238258879422	-19.2505092258922	-16.1597476778443	-5.5574372408479	-0.341841519039036	11.4522185488531	2.26397862094352	-8.49559923073751	-1.03368395966983	-8.72190333529456	-5.4915865110054	20.8726385605733	8.41252658010791	12.7370586579423	-6.41583825844298	4.52801660182599	26.1473594095579	4.41974758934888	-13.5699630937759	21.4776778854102	-13.3638359019026	-3.73506771777565	-10.5666048047886	5.71348779723789	-6.51260449968987	-1.83403562653469	7.40370343478429	0.171258185023882	-9.94034392088884	2.90291177085356	-10.7698802259745	-1.50883420016901	-5.89725787864889	5.96611849872688	-5.42967636716401	-7.2700584513343	18.2013173932525	-0.639115140304366	-13.2257646095016	21.5846950084938	3.27978290920882	-5.65605557711853	-1.89788670169301	9.19715845510372	-1.07177309772473	-12.5058457841893	10.4480005309155	-8.61400449443354	11.7545208727111	18.8346503264904	0.107850464580484	-8.95861661853501	8.04707384552525	-5.63249363150022	5.16939531616277	-15.7009983247635	-6.31923240518013	-7.24535927496744	0.0585208842983607	19.0988489266789	13.21381576917	-3.5932177751924	-2.75919978149594	-14.7199124177482	7.58218159950143	-5.29813104245055	-15.4285336687569	7.43088116503628	11.4206567779005	5.74533989338578	-0.56762334510776	-15.5587076181155	1.10414348035128	-12.1183030077663	-15.9505561094153	4.24302782036735	19.560089926989	-8.09723314614737	21.4900585080364	4.06238602109315	9.55876248912868	-16.1898115809481	16.2277855559085	-9.89158105631329	-3.45313747448973	-8.03474290243207	6.19163203743388	1.50405074823426	12.2899593688417	0.681598902458495
"g564"	-12.154654838186	4.16394398761265	7.00985663642573	13.7646095524636	-10.6555415314313	4.32970984536078	-1.28286722563871	2.89236334094587	21.8131552781635	17.4010834927307	-2.04374079708024	-15.0720186502022	16.4831765480104	3.13323047805662	-10.7981556562486	11.8310646326435	5.29902851719386	9.24869622057685	6.73649264492068	-2.0388820372838	1.8697194089784	1.70712027847857	11.5447114224007	-15.3560906515447	-2.64521988395653	-18.7380320584474	19.8937972390417	11.2470893967378	-19.8863972660898	-10.3728954366317	-12.7952257370025	-7.93104643010623	-1.14616603330704	5.98723754839491	-15.5145478975568	-22.6360535059462	-7.00257409693386	8.50520285749252	-2.29730648104542	4.14101687657526	16.215964171783	3.73315958003299	5.07227424251519	17.7100818222487	-9.62137491839332	10.0077752260829	-8.75630898246795	-0.427795719621031	-12.6294420386929	8.2621430492769	-13.3933509642937	-1.10256083319041	0.190956528727327	0.608569376564597	4.60382791446556	-21.428091362344	-8.30371585310725	7.29703488355322	-8.64443355375388	-21.9207044984762	12.8541822205762	-11.1543361561355	-3.01341431235977	-20.266020753179	-6.51088697224912	-6.52012864460414	-0.448881033751042	2.3108027627138	-11.5072898820857	-0.673518344874805	4.35701292078127	-11.6394017417296	-3.47119132935265	2.10343367860464	-1.86024147688368	8.51019928855028	-6.99957880539804	-6.18824237218605	-3.13565715436547	-11.56501530385	5.11789766659301	3.28673485143662	-4.44324299396764	-2.98012567976482	-2.95282059870058	-2.9750051242674	-14.8856676552488	-11.4135533013794	-22.1107139884262	-4.15906327262288	-3.59359944151954	5.94205536699187	9.61789041064121	-4.86876154034837	-8.0481228630143	-25.4051697004754	6.04461399703558	2.9191407591855	8.55783241985989	-14.5923625185055	4.74878487190621	8.03203866431104	-1.26776244728858	16.8038194516976	-6.07735197568777	2.28284652493714	1.3197908917397	4.14554768668158
"g565"	-7.91979772635135	10.8297072507128	-17.978710784244	-3.68029387995353	-6.19347868006971	5.81586947127869	-7.88890318954984	-9.7184393331425	-14.8778853996086	-4.41511722177915	-0.0119376143952634	2.62699915128902	-4.74345225873191	-10.1428032925778	4.12925708384018	26.0787176006156	0.715858886312078	6.83416595354219	-8.09310802501253	5.94378759221253	-2.90516647781041	3.75940878670337	14.5136868400746	6.05958004295242	-1.4873694582334	-7.67985836948597	-4.30768654765985	-7.54147341103111	19.4767525435877	3.70653803728063	1.00100734074995	8.51309365447645	3.15144322416057	-1.69805391423268	-4.11867530428205	-3.9995944589727	-10.8093685030375	-3.07870187181118	-4.59330401463794	-9.20745266383691	-21.5579334184121	3.94916876898359	-6.36020134622604	-5.40947902643301	-3.41854842573591	1.06791390250737	1.93101063209847	-7.47813102797432	-0.726573760937856	-11.8530601452785	-1.96839941121446	16.8438733851495	5.02066612808741	-18.4057844530781	12.7167759526189	-4.35892721079866	-2.00599461813889	-12.1924916726019	-2.19408599552176	-6.4682352571084	3.8736664381826	-5.3201687138447	10.0324074879121	3.61987204784264	-7.64479004907271	6.91487804853791	-16.8914096037162	11.0044181064792	5.58943500217905	12.4703192720735	-7.67782958505652	9.19308826058458	2.89598745686778	18.5648854157206	14.1013743178167	16.4004976446553	-7.13785363424341	-10.616957200207	-0.813875921062154	-4.8400787141701	-0.974452076202461	1.25399375540911	5.57503930096441	-9.09794942276587	-3.98007540269648	-14.6074555129881	4.48600729756908	2.21431149228214	-2.40162857886546	4.64517138215055	2.86705299719981	-2.06180550646513	-9.00839622740844	-2.84116692161272	-17.2397810020526	20.3577974634204	1.23303162588798	0.973003576859285	2.91606114382303	21.7210829497898	-11.2103796408359	-0.109764833421575	-1.86046372719909	8.53891190165775	-4.12111144143796	1.33295359844765	11.8661531809196	16.101735591863
"g566"	8.90692382698751	11.9945873224769	3.48316492945343	-4.43939647092756	-8.5830288593348	-8.15264466458868	-16.4496925810435	14.5987769761288	-2.98156495300641	11.0518118295939	12.265557261929	-11.15538185506	3.64167624391068	18.3470977049512	-11.951132012228	9.6992308930292	-13.6429876602494	-22.7426207500658	-26.8918866950581	12.454057792067	-18.7280397058226	-17.6904133508217	-8.10872761837583	-14.4756453781161	-10.4348138453493	-7.75816219460071	1.2512261471922	-9.47557530740889	-13.7963850303497	8.60345452608719	-5.49230330209702	-2.69017888467253	2.18273593463857	15.4812228947258	3.48282029875929	-15.533211038321	-12.6447938424864	15.1586775188499	-6.9031158520677	-4.31694349503539	4.58480793208438	4.60843500182198	7.33305417686865	1.12595827956484	-3.23532544339197	8.8046258429274	4.48095066969517	3.09604408504982	-5.74311918029837	21.5033530849669	16.6627238154637	-3.85949121039454	3.1922260413363	-11.5687453442854	9.85918562090366	2.05286038962832	-6.47588309026155	-7.05987679677015	-0.538408888651356	1.1589989337033	9.7963530308612	-5.95446276090533	7.12991516810553	0.923336455411477	-3.19426572860883	-10.1890641684134	5.17382982521355	-6.88885420038289	-11.5334215968616	-7.74460685043472	-13.2381064864222	-3.04029327789705	13.2092762321184	-3.92193066728324	-13.971795962097	19.9326308426988	-3.33996850136642	2.09247793695727	2.17608086923153	5.04989926558623	4.62777705614443	-16.7349868711739	-5.93347650071002	5.87011845473182	-27.8289981612548	-8.71943951153242	3.38045639752387	-5.47657682131672	5.82189888477736	6.18341658218737	-1.40735320883451	-8.62726197953705	-9.27264016671612	-1.06140212034544	-9.1945825978869	-7.39050549921255	3.74863052068707	1.52286234554159	-8.16244079888288	-4.06910060150505	-3.82694401367494	-7.76009802645301	-5.22037592547188	2.13254699474382	7.1972037282738	4.19454980985872	-5.825293317262	2.02082677604796
"g567"	-2.23038670495401	16.6157494811534	-9.71948009835723	0.554276483248617	-3.44555106326664	15.1028537133776	-2.06323810089529	-2.95919107431293	15.992740649814	8.96002195586924	14.263133514181	-4.52200859301175	-16.6970954646395	-6.78807539592384	9.05325215537092	-13.1624952784691	3.75618899098827	0.609717417875725	1.91543928019966	-4.76820484387635	10.7799073949591	36.5554715018647	-3.42361598373804	-17.0824837800084	14.9227829101823	6.35552934043662	3.95134319616474	-3.14421529403498	19.667052987507	1.95072137036409	-4.27416554152139	-9.71653102844743	-7.15189318604199	-32.3961695232262	-9.55119450366834	-1.63862443535377	14.5922450562847	-9.02743039790685	1.07466004505537	8.24096685257045	-6.75611706785484	-16.4013770115531	-8.55612574927745	-1.15234565194324	2.11189097302375	-3.60623670974876	2.01857620030761	11.3604128599649	-0.352936594452605	-6.5281564957812	5.66855276899783	-3.91136991021683	-22.7520301141695	17.8201568975958	24.4858241545764	-0.671774447744584	-0.101188978686608	11.4992722214872	-12.241101858161	3.16264157220393	-14.2314933423767	21.1284142227591	-2.27229484596372	23.4286377665748	-15.2506332178166	3.20047180833961	17.8018032111826	17.8525585028505	-9.64919390496281	-12.0817082046932	17.1259092810279	-6.34341637425523	-14.5371953633588	-8.0740896789314	-6.62973458090343	-10.4846135602673	14.5888455167581	37.3693900441095	-7.53211987718455	13.8984370903951	-17.3838304039019	-27.7304598529082	-4.62658471754915	-1.76783278518209	-6.24032618204433	4.91582375835817	-3.38318973941951	0.852436772179343	4.82578223138982	-8.32179748931326	-4.41230051141169	17.2145700930646	-22.0861889911334	-4.77876472237217	-10.1104129415462	9.10311463155666	8.86891677757252	4.55089111709442	-5.1155192965563	-9.68415611287207	16.3700442215899	18.5972145416854	14.7365046910088	-4.30319051391476	-3.31060125394459	-0.409795380882241	4.45729728622995	-37.2297905287345
"g568"	2.54516251109649	0.782811758859778	-3.8182060569431	-15.505696079667	6.34022087518201	0.344114669287513	16.1921424722332	0.453051554952315	-9.13049980630046	3.20138134291493	5.58200906278119	-10.1079038471577	23.4952565375275	7.70047242072719	10.3404799956617	-0.763991783782308	-1.62205835371819	5.39750660041741	8.48472001414668	-3.83153883772515	-31.6566407630247	3.33131896653461	-2.74020358442752	-0.23907266019615	14.7880955877029	-12.1789934370805	3.22835811828558	0.539771490726271	0.739302983181067	3.60749844375993	-6.69829674992599	-7.4955868639165	-7.39171060049698	-0.478784615452667	-4.43754795125101	18.3955368447314	2.72722208887376	-5.48458612060516	-7.1070050220297	7.6832034376548	6.90490823054088	1.42656369405559	7.73684925424766	-7.39390907175384	-9.05650419524541	-9.83055058671281	12.3316634793894	2.98882362399428	11.0880572401556	16.7522105200754	-0.507645361874951	-25.0530315598083	7.58206133898725	5.13866815291948	6.2590142387795	-7.73655303969066	-4.58254730295504	-13.5080281966555	-13.602957282611	-4.63692714241565	9.62624101755825	-2.10381875081684	2.00113048268032	-1.31286079222992	-6.17945184295754	3.41296091663983	-8.40708814804759	4.895231196251	-18.8366238011671	7.73644595428103	7.41425366322988	-7.73724732993198	-3.19984583881883	-3.8682039390204	1.78519469013246	-2.31655023325823	1.35314527254586	7.68492144617809	13.6075804560742	-2.24720480056575	15.1631258401434	-3.308231664853	2.55229577402104	-1.78189511950732	4.97253223980838	12.4238258082537	-4.92706471469287	10.1490279452656	-14.0998083524942	2.07966739398277	1.55731122368115	8.23059056184234	-6.29274353582631	7.00098880349786	-14.7273237775037	2.72544431693426	-4.46393387583819	12.2334237228718	16.4543906423285	7.27062875330026	-7.83264627769807	11.8296744889086	10.7189913822526	3.86182404190841	32.2524712893806	-6.24858524012117	0.840627436144522	12.431558901076
