"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g384"	-3.87476302447524	16.4292029624	0.753268008428654	-7.99290642014338	15.6615971700586	9.81936162147489	7.36041853412175	6.08194930600347	-6.88782280698841	2.12566121295437	17.2734824245156	15.0456175058606	7.86432175635961	16.4383535214824	10.7869021099407	6.35708698218656	-7.82423047842283	3.49311386313701	-3.98913159990352	20.3457884171092	6.89186516866639	-2.51674842221354	2.11596873748581	-0.392113692041688	-8.73802294200126	-3.88891125744216	3.6759558883261	-12.4839625342152	-5.39017781686519	-2.50158340124464	-17.3087160638707	17.0989545106929	9.0576857732376	-5.81288893892195	-19.8955509960953	-11.0818641367936	-0.211171236359595	4.69488746866365	-6.28454762282839	7.19191769447157	-5.46909523193435	-3.31085113645478	-4.83916977830842	24.7807075949672	0.139866827157297	14.5212343329832	5.40557540652098	-15.668414409957	-16.1838903190876	8.79904969385065	-12.3718155182293	11.2428585536089	12.7606533526344	-2.47853054739882	-5.06518344055252	-5.27624560017237	-7.92933169129534	-2.98223109646622	-6.55291104179609	-4.0047547816236	-6.09660838441723	-6.33795109073959	13.044919293986	-4.14175061741286	-0.815575078368568	5.52916043876018	1.03074064130538	26.278740748066	-18.1746323131559	-2.27702498935339	-6.43137795484753	4.032961496407	-2.89722314671108	-2.28282461126069	-17.9640219734967	-9.48580230185037	-5.352596134748	-1.74002631165515	20.6378342403411	-6.07567811887698	-6.57472546989019	7.726916035608	-3.38571666924924	-5.15638227727268	18.049425454463	-1.33414450125841	-0.575306209441723	-10.1032434329578	-6.87856387512415	16.8882420355236	-4.42281486425312	7.24935104504119	2.92581894645076	-8.08056002418963	18.7077132199162	1.08870190858857	-4.90526493824217	5.38097292836525	-3.43809785385719	6.06738080052568	6.81528206620592	-3.16990547652411
"g385"	-7.5483853240201	10.1350154770572	-19.4331668546968	-21.2388499253503	-14.6648562811166	17.3704318523567	14.3339685934822	5.53386260541838	7.1965693622817	-0.687469735581772	2.22507646224353	-0.508555544592394	10.0234496582073	-3.53910249156114	-2.98175268712967	-0.924891302951418	4.64613696748827	-9.35454938035352	9.95900152054125	9.57888041562049	7.4964121550872	-16.8591824492626	-1.34594631860713	1.8230309374439	13.8371085602395	6.54199920159805	-13.4264340272297	14.1297417622087	-1.2017988302103	-4.6951435895852	-3.1055435353006	-5.28476900793847	11.9970617171618	0.500576572851193	-4.27179757890973	0.37284456088523	1.17665585548955	6.74173796915523	20.4899233698069	-2.92494712383037	1.35123831334794	-10.643058094513	24.4227192227559	-3.96101128190354	-4.17837957742076	-4.71701166089005	-15.8727087351725	-22.885272603372	22.3367863933442	7.72752186830623	12.7499635405187	1.07684700767976	-7.30797116681461	-0.891415174441622	-14.9179664507056	14.01956616462	1.12511167857886	16.0810072234751	5.57535368929856	6.61325065518307	-1.14017773976696	-6.57787070656035	14.4440304542953	17.5413352218608	-15.1687312978286	2.58493862498098	11.3009652994141	1.28849325037928	-5.37358116644064	-4.19005558962303	12.8907867271168	12.8965297177059	-6.21480194002745	-4.34538607657797	-11.845359890237	-10.4814285789501	-9.27685209983788	-12.1447843402407	0.629822619273229	0.218223966547653	2.97687782250334	-14.5280320205152	-13.7925070316208	-8.9114417610654	3.94949824531336	-6.01927378322068	5.71899516534986	-13.667142493831	4.69894182226538	-0.546136415608624	11.590698126168	-2.03142096726191	1.94931882709028	9.33761447097335	14.2445510475503	9.58195888581112	7.31830826517822	12.3997192610422	-5.39452473338509	20.2429177308862	9.08512313727145	3.84470921632981
"g386"	7.81686283974276	-16.9140935628133	-14.4841595890556	7.69934994545367	10.1966647029521	5.37152417999186	1.57817472777021	10.8157120491331	10.6324754154054	-10.2329117250031	-8.53345701370841	2.02095006233113	3.09760881289389	-12.1506770396102	-27.4577160605338	-0.677326974255928	-16.8757420689615	3.37194452535635	-1.35231027668246	17.7817820165641	2.08647659997243	18.808397740315	7.83392296190117	3.96241828731302	8.44529361559195	-7.37395109092391	1.80476216405796	11.2794750014561	-3.96006348759778	-5.92164766367088	5.18581288538894	1.33896574374205	5.59745936229017	-0.765763120105248	11.6549258356966	-2.34215073882428	-3.02651534141226	3.35030809009347	-5.72033351250921	1.84311176828372	2.44579560369622	-8.33333069631516	-10.3140499470089	16.752039854955	-13.3428806028878	15.2598548050641	-19.1085123114344	6.75993778456229	21.0492803487266	-8.88450152406475	-10.9861799641711	-11.4416887707452	14.6418008060622	12.1342675364601	1.3640006166949	6.20574202626886	-17.6381473582787	3.92340347879221	-2.27446963520104	4.42418089151192	-1.26111986636807	16.3250865437009	0.780154342645296	-8.7026873550501	5.90788136281934	-15.4360822361426	9.1273641174861	-26.2676344446161	-2.27147507060555	26.4054119481251	5.85462311489856	4.27437292707136	-8.21039879999543	1.40442759852705	10.1556437885044	14.3392479192234	-5.50730428223884	-19.8990420808014	-4.97184220921606	13.9152226016381	7.19493143759706	6.70739708842448	-7.80760809581507	-7.4215680130784	6.17000544043126	4.76202385220402	-8.70483024996702	13.1458698390784	4.16342916462299	2.13608757486687	0.473193389350575	-26.6158599183606	-8.59800354736043	-6.20553183108076	15.6115632299559	-2.23465501437574	4.84797447341585	-3.13499243310999	9.27652832231522	3.23265344030089	-1.02172843323781	-9.82280408794857
"g387"	-19.4535985879537	-15.8627923462754	3.95155513701803	-14.1138762802497	-0.973090790235505	-4.94944798032682	-4.35689793625566	2.31327870062994	9.37100099539164	-24.6827197310694	1.58372903997538	-13.8632610843152	1.36398851436518	3.43961930295885	-0.279966386049837	4.42877383213479	3.90392328574446	22.8012025880368	11.9663892456124	-1.67830584108991	-8.00722121804258	-11.2656083063218	6.9491998239573	1.56850309724035	-16.2349630849715	5.73280143014151	-1.56060626914708	3.72486484413494	-1.79835910152991	16.6416511906301	-1.70926767899605	1.22837204553887	8.21633953835006	-9.62451615634004	1.18646934093064	-3.10586242590649	5.29738867399537	9.47050185930265	3.90966242892113	-9.32829578603284	3.22981431249544	-1.75072598470535	-13.3484253251169	-21.9292860897284	-5.13731079968561	-1.75156694902105	3.7919317282223	9.09108533120988	11.2709520472233	-3.31256041953384	2.99458726001348	-10.1970278918995	-5.13850353821998	6.22742179610603	-1.80235462068185	-11.6419439463589	5.30432507245015	-9.83080525167962	-0.01088388202931	9.60562566427629	-9.69408896200393	10.1489739916957	1.90445277365743	-0.317130917404624	-12.6501877623945	-2.91404903598621	9.50190719795957	-8.41940230184347	-4.88467035308188	11.9738202741743	5.95426135655992	4.43035276864618	2.81372988382162	-11.3154047544505	-3.61937600355608	-5.94966006127604	4.61097498217914	-0.346412253482098	9.53360194549214	12.7699271013554	30.6020227326712	0.942156623873227	-10.1780103982483	-4.62763634538299	8.89677918574804	-20.2696059038749	5.04636674974816	-3.12463954810529	8.86905725316912	-2.86377936920838	4.93587587947807	4.00034016840174	30.6911896531351	5.27234518150005	-12.9401875017022	0.718502094011903	-6.56002535782121	-4.40029165350538	-10.7807275189822	8.5346501291134	-2.21078041973974	15.5243986808118
"g388"	-3.51344840612133	14.4808372618493	-4.04313043547307	8.47709452284439	2.98086063621935	-15.3045584016301	-20.4521250768938	-6.87582512185539	4.20964837456366	-20.2478249595826	-2.54604081738115	-7.29548291985547	-3.48437705776343	3.46690582028169	-7.60259986630241	1.49162590240005	-1.60559058382665	-13.915769855143	-10.2624529695182	11.1747378500254	0.871760749927861	-10.3116077177969	13.8093157656696	-4.61942991189173	4.57844363328414	-18.9828526308042	-14.9086304163086	12.0728846454175	-6.19091796849427	-5.01999063152566	-0.0582854214269174	2.3212021346031	8.50441814001877	-2.01248989334634	20.648393878097	4.1811924386746	2.83073060480265	5.82799873133856	-4.97382731822733	-18.0179384450728	16.4927275615908	-10.5181071343231	10.170814424924	-3.93818401631718	4.79843152121066	11.4540938134562	2.70896808938528	8.85458680076461	-3.76830160311855	-10.316318952078	5.55407614778817	15.939049793353	-2.10246519624369	-8.07119754721121	-12.1247327384001	0.0836007100954556	16.0437860933013	-9.14668827176746	18.7490807138523	-17.1543368687839	-10.870546322386	-4.85719204595215	-7.11927567807097	15.8991096064589	10.0557844919618	5.01932906148232	8.7433268245988	-4.73153584508547	7.90608876402167	-1.73157271611631	-9.35655945854894	-2.75052692620594	-7.06108457548713	-4.14369003643962	2.22635800673942	-3.75929957548669	1.08978188391009	5.56105799813693	15.0036435059116	1.2567085180213	2.88361808542675	-1.10349633454709	-11.1886141206297	3.69803762153409	1.76109616083774	3.84552304293202	18.4941508495369	-9.15695710803155	-10.7818152437143	7.00019353938289	3.35352528680545	-10.6695202043501	-0.400211898553912	3.1853826196776	10.9974029897912	-21.4887411499269	-3.461612691611	-14.7032363737092	-16.9625946523978	6.57577182040718	4.05429959303017	-19.2634260703196
"g389"	-2.90589550717397	-3.64519155781765	1.94321439674605	13.4134831497481	-3.97697959904049	4.74527042205116	7.04643602845386	1.48713715698075	-4.52238318421807	7.78063378874815	3.64938277180953	8.51319201670368	11.5811886320452	6.03866548747502	-6.45459052674599	-15.4940721226299	7.75299556202493	-3.98699406286362	-6.88511508414005	-2.98090412608352	-16.2691571515187	10.518986721426	-20.4440589092078	-4.71799797434676	-18.6151152418159	-14.1195813692434	2.98459310665483	-4.78609048283247	-5.3247135080174	10.2462712808382	1.19494083608552	-11.6419579467369	-18.731512008347	7.14010893792268	-4.11242818367483	-2.77584393136001	-2.29268622862548	0.529272315325017	-7.4493060473919	2.27555461894781	-6.72977229588522	4.34165545543305	-4.16610495546244	2.67157545460878	-8.99822532831211	8.72361877320689	1.20328923035312	9.22190990483803	9.1947847682761	4.33840738995348	2.42456812159665	-9.36938961675659	18.3839067704503	8.37102813802533	-18.5802948068644	-8.92775479691859	-6.3763989818362	17.5428563067998	-8.4116012601437	11.0211787332381	8.78500694588261	3.18683319400392	-11.3239367815995	-3.89194052662752	-6.56670749696181	-9.96071609721048	-10.7981660945712	10.7337115271497	1.55469411911933	5.31176706525667	1.01599694987678	-9.70260265264731	8.21623364170438	5.51180254844981	0.714349554171424	4.54634210163838	-8.12316270448321	-1.69097826901128	0.8828496231265	-4.3778692180921	-4.31319465195449	0.920697332149242	-6.82133281608167	-15.3668953898261	1.16531599820948	4.25179971060114	3.99396880010389	13.8340988994546	3.0342526808694	2.39083680211517	1.48435714432423	-14.4718986926882	-10.648415236867	-27.4369210802229	3.53723308706496	-15.4413336523306	14.3991002028646	-4.50529000904289	-2.24229019801973	0.232890954796576	2.26966680596945	-0.305151402523743
"g390"	0.789874046499221	15.8607379734531	-5.58788724503052	6.92212109368389	5.9981044881393	4.43749923519426	-6.38998014882445	-21.4013769654366	-1.63358423949121	12.1705805207476	0.728109904189526	14.838907652961	7.60119437056165	-8.09336629023116	11.4141517623809	3.47014114137017	2.13759158254458	10.3305775089969	6.5729271024253	-3.77310083709259	9.20934576905234	-5.36111583671844	-1.3914386952435	-20.7958720369557	-0.784603521264877	7.96416775675478	-15.7589628142423	3.52962181274676	4.14232466597577	-15.1805649460836	-4.02265641969995	2.4999947619927	-13.3146425914244	-7.33080879925615	0.44611068203743	23.644037588804	7.28242049975907	1.39250765161908	-5.02050823172461	1.36234029889413	-7.09548410944105	12.4425892846253	1.71501112937701	-3.96096896051292	4.65514003968054	-19.3126332256676	-18.823223016292	-13.6474854429643	11.6431383841471	11.3661513373702	4.46073576672338	-0.638996000269437	-9.76523775089942	12.0041926068008	-5.47715896199555	12.8106093026023	-3.15393649388393	3.50464514353268	-0.499727901660864	-4.25456099636782	11.4279591832067	-0.216449925769703	6.50799665388185	4.47832355153759	0.330425932202025	4.60641890767662	-16.3686723329577	-19.596373134558	-13.626421649817	-0.647907881318365	-9.19290457804603	11.1038119475858	15.3430721303744	10.1536243268084	0.909707678479901	1.94028910915212	12.4129008401905	2.22104265734579	9.89873233237768	7.49725602577735	-18.1358436385011	15.9404619824211	-7.44751758465075	4.26202061357862	5.32898974450542	9.63483986352739	-3.76335082779911	-4.85467796687432	2.28577609470032	4.96648550777956	-1.85097422089739	-1.19964892023705	-6.74095978923733	-10.2243230897781	13.4140723832177	-6.4280807451222	-11.5198143638648	-10.0752348503345	-19.4141161590158	-0.490528287230398	-6.36321993511352	1.08048069469309
"g391"	-5.60932191470875	2.48669768723362	7.5481625359684	5.37198658739698	-19.8191848786704	-1.70660491764366	-4.3126421313842	-14.5502422593155	8.63693306804796	1.0966552812793	4.48150194463418	0.576289721712443	-14.0370401770993	9.73156867204433	8.65963169097356	9.18095200274886	-10.3742450313946	-1.69249493075293	-8.49654839659712	5.13921684657159	-7.24134707166936	22.6493873992293	3.31237573576355	1.89509791587008	-5.45161472046415	-22.113115113955	-18.1216689807592	-13.2743437999511	-18.8714960304877	14.6846909552427	14.2812577031484	-1.23284239800834	1.45065349624965	-3.96350662429999	-5.00408318037906	16.4184854038254	-18.3951008130332	11.2469962341737	-3.07785270356076	0.817511347557789	10.1102677134114	-9.10127381327159	-22.3337267435473	-0.517249625676192	-4.03692266445438	-23.9800169780468	0.615900488662826	10.319558363579	8.01437442305761	-3.68199027256758	10.7575513313238	8.75708333966108	9.69416536511679	0.512088853825946	6.58881609722881	6.3968601070638	-5.41101429332187	7.8642313002889	8.9641425929312	9.64059546695449	-7.0472857183722	13.0371043662057	2.38207400685478	19.2943851627555	-3.92471759547952	8.0997132988235	-0.0316020056561777	-11.5963159883247	-2.79278482744169	4.98326813880956	8.16533979881189	-7.19434513770015	-17.9991383726633	8.00307976526205	-5.43766250467755	-1.74816845065737	3.20373657654031	10.083540298265	2.14663246362518	-9.60476075167013	2.77331578067075	-12.2423463261088	-11.8010006173725	5.50154371565676	7.45743881550925	-30.3520452630316	30.8944769112456	11.5353248297118	-14.973946760894	-8.82063628924333	3.45747789915889	3.17596971282274	-4.28161150103459	19.0248128142408	13.4490198407825	-26.9776208689576	-11.348007953035	-14.6201632267323	-3.94558014462435	3.01261290558521	-13.3978739520875	0.489133415641516
"g392"	-20.4366466579191	-20.914656409082	14.5038436553463	4.23507644676763	-7.74364428567169	0.199317224894073	8.85992483517805	1.48124999664986	9.99236590936457	-10.4355142706398	-4.01932671489129	7.30268561249856	-1.97168543524394	-4.23831592236956	15.2200968638002	26.1961878886261	-12.6163115710091	-12.2292017209769	-4.39871798208343	-14.4108308752042	-2.49833389439282	-0.36349179831835	-11.4756559341546	-9.23011771532444	-9.06403434282442	16.4928757176834	-12.4591067357464	-3.32880948062182	3.34981255228734	-8.08629421257005	-9.03431751104288	-9.66560120326357	-6.06648561050747	18.2294512845048	-5.68202231758038	1.61215597472534	-19.2320023862892	-0.780371627763695	-1.36194044961689	-9.60188770288381	14.0580451050646	-17.42724635039	-6.63282658153022	2.10685939874172	7.9113763397104	-0.634746683964723	0.11803877846276	1.54863007234408	0.855954652133642	-4.3755732041012	-11.0900896620977	-12.0069213757023	-0.983846229281084	-3.92489705082765	14.0523871793541	-3.99895560446164	2.61638671035952	-7.72409083795926	-9.41495587771284	2.84674086539513	19.8687086217349	-13.9484145613278	9.7685461921148	8.51391805957229	0.24792635847678	-5.96395010991697	-9.61834735286044	-2.38249248035468	1.4050586760692	0.763974561649616	-9.96691672441664	11.6284405643621	2.10625536616332	12.4334718644978	-11.7904362656405	1.13724250670639	1.41743596080566	8.44137314559236	9.25093788747456	-12.7270810786431	0.91649742376497	3.0454913498074	-15.6347175049808	6.61848130431098	16.1110151098971	13.2235560364572	11.366000518301	13.238787298814	-0.206417247784282	-0.495184749839728	3.0648709337778	-2.09849976878663	-1.37082916230075	-6.09120474550102	4.82408347245086	2.99522242396729	-14.12475959466	-8.90303752457627	12.8758530790279	0.65271518513629	7.85121863593253	14.3993162424573
"g393"	-9.25497707506594	-3.71919205951706	-15.1654782652263	-3.1183052466079	-8.23874226356021	-2.39638319519713	-9.68000993504911	4.07757298517364	8.26243525818979	-1.03107734862316	-0.815757505166912	-5.84494193129804	9.22892826542555	-24.3155190931201	6.99827678558589	-6.09628890206094	6.00835725384568	-4.28860727326668	-5.26758789513468	-12.0683169660819	24.6393657506245	-16.8596585523047	-12.0029688320629	-7.23114466478379	-5.13918973762095	10.1990660809927	8.49455629149877	-1.99824128792982	-1.18915067272637	-0.477938809604972	-6.39282519985712	-21.755097298624	-5.21989545076928	5.04791255068284	7.94138493522538	7.63620227693593	19.4636765637854	7.11136991964209	-1.43221126105617	-12.8795976530786	1.08227127476775	11.6307542991727	-0.186535686180663	4.07520395192519	-8.19409157626533	20.7552880373809	12.4334354435171	7.44456613791219	17.3716543171858	-1.34299259281495	9.54042060528316	-8.6645910335323	6.68582917323381	8.38647154289336	-13.1455773375528	0.464088302993203	5.35832175902741	11.1688369842065	-13.1806240443761	-10.5166617128077	12.9367124736307	1.84895385049854	-4.19956527626741	18.1039884623706	-11.9469490404721	4.17244018243707	0.356269738881271	-9.91581866446179	5.56893288685382	-8.44728846230743	-10.3078943105396	-18.5237950573727	-18.6554204840935	-2.89230040969535	-4.45911773411543	6.8635226148574	-10.4687180355232	-7.85921439539722	-17.5555963609822	-31.9230324793548	21.2864331157922	-1.27047558297539	5.47088824564788	1.81476065038249	13.5713227657478	3.88146430419592	-12.4404358655399	13.2703143211899	1.49879528569455	-7.54155958885704	-7.91460061066085	7.27842421008093	-7.15216150505108	-8.4966587779225	6.96991927250853	-3.49201037956181	-9.33011662198521	1.58068534349275	2.29710959313557	3.1590810891736	-10.3824348442871	-4.33698072562749
"g394"	6.11622017211378	9.63746973736353	6.27212453077956	1.76410976236493	9.36768100359037	13.3468259691375	9.14749594915781	2.36940726576439	14.6162428028472	-17.2027307821021	3.21668943211683	-6.60151597565931	-3.15209388357377	2.76046986513157	-8.47722048378481	-0.676299278325732	5.12034055326225	13.7705257872211	-4.79085231003877	-16.6787962287838	-3.37643619727267	-12.0543258676076	-13.1254845201841	-7.98933190794368	-19.532070011761	-20.1714883913758	-4.01611089845332	10.1361943064757	20.1949159441363	6.90212251183972	23.180026999626	-11.669096256315	-29.7404838590868	21.1513461616411	14.6377444129026	-6.45721108226545	11.4965893546106	19.0649331405609	-1.01842286624625	-5.35382028242291	4.93673682705977	0.304706576000706	-7.65527570119359	0.260430139702528	-17.0230081462936	-10.3377240942939	-9.07287715092397	-1.1026178059752	-24.8730446172085	-10.4473018305419	5.20710592087239	10.2331682673748	5.21523009854223	-14.6495540016509	-19.5464070379494	3.61881195720829	9.33855317420743	4.57222071139508	-12.2440069758444	-6.87701729536655	0.186231435514611	-7.32631794965835	5.47288034180905	-5.1511266500888	12.1913114283074	7.23603003586311	2.45698769909637	-7.53769120788037	6.86540928091449	8.60577143590115	-9.15556873855701	-24.0004652288228	-2.47252204472958	-1.3002435063556	-5.05251097815441	-10.6002825054431	20.8764599568017	14.2181957735723	10.3796872941841	-4.33424082610548	-14.3620137231644	2.05398631097235	-2.2873298516889	-4.32330321930551	4.58030342470747	10.6767212498426	2.09961227129212	14.3826831881769	13.7749460522327	-12.8282209806148	8.24452693259043	13.3583078083226	-4.12791479287464	-2.54159266840562	-15.7843249770676	-3.73296501222411	7.66216464740338	0.381176721207573	8.51393886374499	8.37449366299226	2.73617273892149	-6.33105477548767
"g395"	-9.16044591197881	0.112887456062618	14.9200875083914	-5.30515156947408	-20.3950152894376	-8.27932771116479	-1.44000789925423	0.305327101940302	0.460480474694762	7.79366871705717	3.91111487541372	-3.22856153693446	12.3724541311714	7.08357969110158	-15.4583669631245	18.5165914737468	-6.95676910316927	12.9447612189293	-3.54544938423389	6.71895024377843	4.68004448736682	4.4787324427113	8.16548212136935	16.2796251952997	2.50355554647267	6.18748323279002	-3.39876712944417	0.352004293460562	1.71769623804135	14.167500658085	-11.2939373401127	-4.40775121584058	-2.79781725167451	11.0594050203302	7.79451873296216	-4.67523559845071	2.74972065021023	18.7597569129377	-6.2114079468381	3.90935020280551	-14.5721380363154	-0.54570361194829	5.13423231030025	20.8466408799387	-2.28857312433039	-14.2755943073358	-6.1341551936578	-7.39485539591597	4.82919715530762	-3.82189529719176	-7.17017777684537	-4.19594180191772	1.57734491601161	-11.0372245789683	-1.73365033626106	-3.6490599586174	1.0338594298898	9.59761023243649	11.1445195185761	14.8226517299658	4.24980733918747	3.92922397588926	-12.1194819195515	-10.2732381146113	5.79705255297179	3.87934604695975	-7.98252426523506	8.01516385096765	-6.1399834676268	-18.3325182466296	-1.94161626125841	14.7662860339154	-3.35562703009989	-10.4848890239279	-18.0066468581785	-9.26837547580138	16.1214067963594	5.41685295453368	7.22366470612429	-6.29902397879785	-8.4799181199977	-4.23376032628322	6.44007260867413	0.198948879659229	1.52019760567796	0.212002006808723	-6.77199261483369	29.1768621421182	-8.94068300581595	-1.92533052808062	10.8837447591248	7.26989488787574	13.121310233039	5.53274058784172	10.5637359931748	-4.25765351661621	-11.8801348969856	-9.49499035616686	-27.6053567290438	-19.1591570439353	17.6224645164291	-4.47261566545397
"g396"	13.4561449865475	-14.307921393662	7.36963835170417	-13.283633829898	-5.49139953275099	-24.2470926099623	-5.02171574764362	-6.65742169506095	-10.0838798864937	-11.6139950366401	-8.5564245199518	3.90178507704086	-8.35498138439863	16.2464403980665	-10.5206786171033	-5.37735281831744	-3.30102253024867	-3.84045892736532	18.5909886999828	5.38746881124043	-8.87780903020566	9.91482201672985	-13.055231126474	13.4565880165483	14.241977845232	-14.2574458060695	15.7620562093349	-4.72893346338889	11.9414310911225	-0.757263258246725	-10.1042795119385	-4.27270941711654	4.25540737824372	-10.6794039240538	-0.980238673797908	7.85790581324439	2.64859696065017	-9.73721638974689	-18.9511378690542	14.7894630068244	3.62371542449012	0.28063745282966	15.1791623323117	-18.517965428123	21.6765794001187	-8.31007833649466	7.79288281518965	-5.99967356818302	-14.2969362991578	-7.00352736919608	1.33688307411701	-5.30092578362305	-14.9322215134679	6.07897692062229	14.6605179449844	-13.748164267489	3.01785305927944	14.6492814049747	16.6721270674376	-9.09383361847694	-21.0568465234989	4.56636442059	5.06501250976127	-0.329494804454378	4.85812342261901	5.79801167377512	5.74530530297602	16.6428410330639	-19.3151189077618	9.80224128433351	-1.72592640512389	-3.67670327639683	-1.92850375570612	-8.33788855455719	7.79532318368758	-6.21610485666607	5.2382074967994	16.2314075373258	-12.548062471411	16.3196423731245	3.86896562008273	-12.925417502125	-9.78663406943256	12.5299962290035	4.52719649110583	-2.35390410161135	-4.39089396958156	5.87622611311048	-9.70194909503584	4.29876598920865	-5.17686958381578	0.135793853808273	-1.82307188712736	6.98435098651607	3.19059862632241	17.1083188122573	17.7078669262685	1.12527182431827	-12.1849266675077	-11.7634020439163	12.540701704854	-8.76201663798177
"g397"	-5.44363391738987	5.82231908053821	8.46321074571718	11.9794757944572	8.52584364624159	-3.47021586809428	-14.1746083870954	-9.77245194625161	-5.23440588231243	12.5555151004552	-8.36802676774587	-9.07033851016654	6.94971801413086	0.368882876748684	8.14294374413476	-5.80113877924726	-1.69574879332362	-5.86538780715791	-5.67444889957714	8.60614433003913	-15.6288119730236	-3.34632438714072	-1.04523586652584	-14.8028414442458	-7.80935342383056	23.5543840582516	-3.83518174672505	-8.3021230069681	-9.79420780452933	-0.994860964395211	8.62952557104103	-10.7567363178588	-13.3517685275995	3.66416061744895	-6.53001517015466	5.76696158703622	5.10425901718782	2.8702739213067	18.6977945345583	16.6501819157754	16.9322381916311	12.0529729903341	16.0050337919286	-8.483630747194	-13.3277546544719	-0.986503637772298	-15.0932292470955	7.55262237500376	0.516671048755498	-6.62588161557803	-20.5176349317853	17.4622185901165	2.02068007388162	-6.68402373620475	1.91325759633844	-5.12242319211389	6.75233920464277	-3.31807772319731	5.47449773595936	-17.3631201798996	-1.06569789947943	2.61570436847049	6.82858388962188	21.9563143954846	14.553389130769	9.46051622375757	0.422127292347059	1.03653022226555	-13.3559408327075	7.77919889185686	1.88502736605776	-18.7629962167395	4.07171091749952	-0.00399137898929324	12.4569206790886	14.9630150149653	-6.77419171410706	-6.56408142399394	-15.8334669332147	-2.50923974568056	-5.36094773479226	2.36911961378388	-4.80555822951023	14.1243085508879	8.82356309027791	-12.5517707149917	-10.3153303278682	-15.0412064811909	-0.135835425635077	13.930700303571	-10.7446408455129	13.0664141156358	4.63360158604173	8.39068971107497	13.3656197738675	0.609534275638714	-4.10019004964685	19.4105651492531	4.04095982419853	2.01948739775205	-3.67890707709873	19.5681801561868
"g398"	-1.64644441904432	-17.3120480618397	-2.38661140089018	-0.0444946186861552	14.7398752497845	-12.1750680149316	9.37200466834407	-6.23712744909198	7.89563939798049	-8.67117378308523	-10.6739421460654	6.31913117515962	-0.444017150619755	-5.93632973774059	-7.19851597154873	-13.2867020634812	-15.9342877548815	14.4752473117495	7.2560505506874	-2.42602568226915	9.28494404814114	-6.15739783840357	-5.17999029991516	-8.55505211710683	-15.634970499242	6.67252604677921	6.48524748972236	8.06179913960695	7.11978656375714	5.88113377890586	-15.474889554845	-5.49861724510206	-4.46937247758602	-15.5668258004054	-9.69966640075976	6.0537543429005	0.398582620760288	-17.775399606172	-21.9894548565875	-12.6844912061019	-6.17775345886654	6.87531561575383	-3.72268285587497	14.5186585205854	13.7734194649859	-17.8435643102553	-9.63229551060768	8.2333274995387	15.9990327321455	-13.9180002858838	11.9498269462527	-0.385965535150409	-22.383595722168	19.8805633653988	-11.9956395768	-17.299640041461	4.29874086795024	-3.20468926031502	-9.79711717845565	5.45619900120455	-12.1038000916105	0.190247713428714	-18.6046950755141	18.2963296036742	0.768722233905818	4.89245733021356	-6.80146749468558	-15.2982651436643	16.9212278434505	-7.93839720859149	-5.34297387600209	0.122035056014324	-2.03840807813279	7.32730073696279	1.02248602563572	-18.846893399269	12.8461077099919	-21.1936504092819	7.79650926521791	-8.2193627339989	-7.12578607797352	-8.25899725851303	-3.96175423164279	-8.33176259756044	-11.1000415012781	4.78610790159457	-1.31300174262154	5.69492080343262	1.1457180179814	-3.85710165070554	-21.9367559826894	-3.67354398612886	11.9383635842537	1.78958961427004	-0.0118068009301809	1.85956825264136	7.52696763176363	11.1424087147925	3.78866164814619	-11.2639478699089	10.2008706944463	-12.2498896031858
