"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"
"g241"	19.0759574257155	15.2912100850116	-4.11101023965286	-7.68783476363481	-12.3602595638529	0.963965117689506	-24.6647189776036	9.38233328332092	-13.620224477977	-19.4929641171048	4.92181017324644	2.59485579961091	3.011374296422	-14.11117461729	-1.05602448376633	-2.78372363489808	-9.36950033516603	-19.3551886640506	-10.7701388400595	20.7707378131314	-4.86058671645383	14.2098615532788	3.04821964074966	-2.95294754899485	15.4222219125006	12.1691647156183	-10.753716552753	-3.82555855490626	5.72423255875421	-5.83750036828718	-5.3336520764277	-14.6519058697953	-21.0517963545085	0.804082786464445	-10.8285163937732	-12.9405948772409	-9.97089329219284	-14.642873198414	-5.19449405700585	-11.7412459840556	-2.09052040466452	-6.39256267638009	-2.08969400064987	3.96485474307873	0.400949381797086	1.21387896554545	-3.57700518907689	-12.3775715946401	2.13393500316692	7.04521575204593	-4.02207547993072	3.34278643522774	-3.11480651162254	-13.4223686975666	-9.22015292850113	-14.9371002764806	5.64149803560155	5.64195198379675	-1.54584063389114	2.2556891047696	-13.2869658496978	9.87677837717525
"g242"	10.0403544933594	-8.58249293311041	2.58112172601363	3.43905505545002	-2.90028793207777	0.578727939645405	10.6424362260833	-20.3669527858316	1.74432856912859	-16.6801815177218	-2.32803284689074	-0.665912034188171	13.396638258966	0.456443961740281	-8.65463427330552	14.6007726490926	-10.8724016961229	0.0736509115064338	-8.23409894502685	8.36804550199522	-0.932167716286084	-17.3869641238728	6.30876916019053	6.50051954573525	0.195847443332412	18.5367038287168	-9.1535643505981	-6.76661620658803	5.83601440677577	11.146552678981	16.5799307378804	13.6840683765138	-6.74419130936228	0.409616295079881	9.41091535932448	-7.55332323591174	-4.22316661291462	1.25575217786343	10.7098457688624	19.0458609638188	-11.7258547127154	-11.5195474600238	-5.29918185848015	-3.6568180179799	-3.29178436731635	-7.31465832244221	10.972687030371	-7.63599120621714	8.68170916985254	8.84407611579116	-9.76954860905739	-6.71968855620405	-0.915974384124181	5.47194188385851	12.8858854878724	-5.68937310830164	10.5010195779794	15.1589018878997	-0.90331824550669	-5.5600781468512	5.47096864004552	15.3607828548483
"g243"	3.25426617085586	9.4685422287386	11.5326818830783	-9.12942812972843	-0.220790261357723	6.39888174432453	-5.94038342543656	-2.07694921327254	-7.4701163059753	1.97252166931009	4.06064459134922	12.9760421211184	15.9194132805276	-0.644239447862557	-9.26910967802337	2.28186759268663	13.1630053667822	10.3038376713425	-1.62852483296825	-3.63940556646	-8.61483054849302	5.66501187428997	1.10624998147487	-8.24253252509309	-0.358201512606062	3.69367066254506	9.1824186923323	-8.56119091726008	0.489688069207876	-7.29616406905349	-22.7383348083857	-15.2325802773335	9.85016040016761	7.86180709502128	7.71704046560912	7.4758428388678	6.73430492769475	-18.9039978248183	-5.26026391305674	2.85696269789756	1.61602932454134	-9.61604017014197	8.37100686508594	-9.08932302481792	4.77503646424094	3.10206499088319	-1.51925527474393	12.1681859774769	8.53318783397937	-9.88926012632545	2.57971580713404	-26.3675136378817	-4.23416533109394	-22.8746512563322	1.23786528914056	0.686096664906089	-10.3335895980888	-5.51012424718782	-3.44863055414467	-6.24994224919612	15.3983305109037	-9.23590831957519
"g244"	9.56595947154096	20.6432503206484	-1.71374792302332	14.8895186257473	0.875624933961921	1.38443781651505	12.526394602692	8.35697747292583	11.2338562422557	6.63025112261469	-20.6112506706314	-17.2837996900283	0.0646990438329611	8.61767916515456	-3.9221355740252	-18.9426906458277	5.29978239413134	9.32717145840263	12.7886907703941	-9.7593011189748	-9.31918644356049	-13.4572298921445	-0.359091198318075	7.52228843398819	-21.6136940611192	-10.3633844619175	-15.2345934857446	4.85657220242441	-4.19118986601808	6.65813742862244	2.44039843792934	2.89896680748227	-2.91973523433307	-9.59460286436977	-14.5176208707428	-10.6764926333033	-2.91427566536428	0.100602516000413	-6.85563489639645	4.04571193170846	-0.172163616663165	-0.0771099903575	-1.05030352712311	-11.1310566494992	3.38618446428025	4.06929441976277	8.78628507138356	18.691326642782	12.7377394309522	-3.28383384617218	-4.43098777990372	-8.05363316672302	-11.8152887632928	4.02221991437575	4.12087099095519	6.81687137209306	9.23785936360606	-5.40007352581608	6.4611360260569	-6.7081233274682	-12.2876782699846	1.29296556104556
"g245"	-4.59741396271903	16.8134804457748	-9.5063818120591	-7.07967613159439	-8.02921709751084	-3.14211324559309	-5.29555126580616	-9.89546533870482	-7.71982353636016	11.2577433255927	-8.64998045323625	6.16018463315512	-0.347827439201294	7.71019754718064	10.9375064929476	9.81428577754908	-0.604467539682038	0.519192650978651	-12.7504894583168	-8.42233556230992	4.52106715097921	-5.12292919394082	-4.70190129128539	8.01002396406817	-2.44770035299786	1.90324981365922	4.8369557124731	21.2277956287798	-9.21935695671016	14.925737115392	11.753525227334	6.52384234881805	-11.2893774744445	-4.3504533400474	20.4745629732018	3.82620181943835	-17.985780399761	-4.53425572266284	-0.45647299512367	-2.47434348159938	5.1739768619893	1.18748020394591	-0.583226505677575	1.94573990265579	25.2686501698536	2.86981335334996	10.6901614887332	-11.1226153005351	11.0170901310804	0.482375062935992	-15.2825226984067	2.37614362600586	-8.52874591123806	-7.28031043250719	1.95560903817816	-4.77380098094721	-0.309881093958542	4.66954322665972	6.38799089869273	4.43856115352647	-14.4648566031206	-6.91120237490951
"g246"	-17.4652395673231	20.5038002600984	-0.997810966441059	-4.20401543615718	6.17813222807119	-7.48893894614425	0.99691216045781	-8.36050668092416	14.5496221776631	11.6793046485867	4.2965795711939	4.30600769209314	-9.62845269361354	2.57341456989824	-22.4591478865898	12.7021324109615	-0.339173602494768	10.2590467088196	11.8335302318158	7.23069204326211	-8.84596088232909	6.08652501650813	-3.68987394355017	-3.90476777443699	0.472911224687065	14.0111821074039	-4.02554479235069	25.0378844793831	-1.60184465019429	5.12963758380709	2.42351352360684	10.4574107820274	14.1357135688796	7.65642961109006	1.09853542812776	-2.02301944241566	-1.0273661568721	-5.34690974311284	4.24608983826063	-4.93818240207635	7.80486590696789	-3.19438333224706	-7.70980997682856	12.186334959078	1.0457014058108	2.71064884642957	-6.29604263717928	6.0475498996547	-4.17776472786147	-11.45612558304	-14.6966768323365	-8.4928677371992	12.4826984425541	-3.69268380307747	-4.61848870282146	8.17615092420549	-12.6350840298642	-23.7798254301418	9.63699734154678	11.6014524639736	-10.1393682937043	4.59218056919566
"g247"	-17.2147064838292	-15.1181953718048	-6.47778518486111	-1.96172313323205	10.3895089478347	9.07169237793169	-18.2767010405772	4.99014993335719	4.05120962547425	10.1852632864819	-10.8645202221911	-1.31561571329883	3.76541578742191	-13.1583949409619	-7.74338182744777	-16.1812827563249	5.07903399361446	-6.89542843060021	6.98393345234364	14.473549907158	33.6631883629604	-17.4697183260002	-8.1419422257086	16.345647961806	-9.13075102028434	-15.235895615795	11.6040766474451	3.68438212041512	-11.7671524799246	-14.091059208921	-1.68170890157795	0.66743385562123	-4.71859538902334	4.99228853074839	2.61995486121932	-15.7911747068702	9.56036335862564	18.8229703942711	-9.36949568848367	0.0484285191596358	-6.04491207549612	-29.1010716034679	-2.35304388726183	-0.511793904276111	-8.7742183499129	2.94798602810715	-8.28549166322503	11.1200495522451	-16.2612843085978	11.3613609261342	-1.73101455830394	-12.5102369182718	-7.86727724502141	22.7344898680741	-0.7194330658572	17.9759941848596	-3.83422096988652	14.9833989194447	4.53351031937032	-1.01829881826497	-10.6408691583403	11.4806353251274
"g248"	-8.92691353480509	-3.65479065333554	0.433155473008537	6.46952659164166	0.447965068368077	-0.416640530455235	4.71449507888108	7.25713272789609	4.01316625661011	-12.4326816318459	0.902388831612495	-0.33274920563172	10.5300354056431	-7.13156441526321	-12.4704254151529	-0.102153086054423	13.3004332021361	-25.5262976455497	-1.51702219122784	12.311439299781	-2.69534176900084	-6.36220643802225	-6.32958589055444	6.41327602765972	-6.82047162428278	27.4658383256835	11.4298582337848	-18.0860376697792	23.4551133850295	-13.4296063175085	-6.69915343198555	4.88315009632863	-2.04652460006337	5.90239361422688	4.48793456714111	-12.0957566836294	-6.44137621263799	-10.4908173961008	-1.72021685281051	-7.50253244298897	-3.70894640544156	-3.61079606511032	-2.73551388624549	14.886525638525	11.0667232124432	14.1353547131762	-1.74609131445296	-31.7052463796463	5.25768704271189	-1.68105234891394	3.08043726816638	3.83999851635869	-17.6384002133575	5.66997197092652	-1.09213068549579	12.5882457313273	-8.52197404229504	4.60922524428264	22.8034928683434	23.9533442515866	-5.95923851202401	2.31431114047234
"g249"	4.19075537430047	15.3997835841993	5.30313958151281	8.19775330927621	2.71360334872706	21.3895517838238	-1.44288156301962	11.1301084874796	3.98564480196807	-8.76566671143007	-5.38152974207662	-3.85331256389333	7.62648177357598	15.8848965149921	8.06795546072152	22.5222716213926	1.90293377251103	-3.3386494379843	-11.3016359298644	4.34824865790069	24.5121797390383	-8.31377446372665	0.0672446690081528	2.1092754734913	17.2543748797194	0.614278776837654	-12.4165832265836	3.86343292599591	21.7235206378506	5.03975991884181	-10.9458272542228	-7.252907398943	11.1219941074168	12.4551101298888	7.42082947206559	5.03739653721227	-22.5051403071701	-7.39810282055306	-26.706489860137	-10.9206199376128	5.22739966472887	-8.41729240190941	-8.88797770383113	3.63381758132839	11.4104621458913	-2.20927078498849	-8.508147849807	7.4031988806938	-2.12697656017876	-3.22530170122767	-6.82643488621806	-7.86251321861179	-15.6719025015675	3.56982384396969	-25.4609679874211	-5.80733472937113	2.25619364000747	3.29159514565205	-16.2786278945821	14.6088376032611	8.78835092779683	10.5262563859191
"g250"	6.89395652275902	-12.1525330589654	-13.9370756212431	-9.8892105545882	-14.187010964469	-7.45366990161322	6.66831121580131	0.238323730516966	0.528181907051943	4.22780416099798	-16.6317031743441	-8.93812252044492	-7.31401580543854	-0.658448123162205	13.8622713891073	-0.528863287035117	-5.55277341389533	-23.907841874817	6.5962687862576	-5.54541775582855	1.95536309881272	4.83376300726659	9.72696794074604	6.2319217540664	7.69596655542826	12.3820857954485	4.01265331766211	-6.64381661285172	3.30753400218515	-8.39046464269708	-18.7987268199801	-4.57550266423532	-12.5220606280324	-3.72704286636571	-4.83026850138876	-11.2653406973961	1.67219017268768	7.81566681042025	2.72018083912413	18.0421254957365	-8.57090085922255	0.693068228440444	-3.82555489375269	-4.58524207257518	-9.13363443325798	6.82885210271306	-12.6714246246722	15.0048894360115	-12.4746306986206	-20.4585613253709	5.05038730041693	-5.3063698440844	10.2621463808686	-26.8672997209113	-1.44632463136347	-3.632884626428	1.80075522555696	-5.25530924542489	1.9602215508832	7.97451691563956	-5.64719094625973	-0.0702425741322118
"g251"	-8.58820969486971	-6.88937452761467	3.47340361284867	3.56335105476999	-7.46710092283943	7.85299910309174	0.973546710244364	10.8263422531992	-2.72243487782653	-14.8892794230509	1.31394037799185	-1.57126159327609	-6.20587791550764	-6.41994974052894	-0.932020401152633	1.80344558366809	-2.07751554980038	5.78154563590985	13.56514388432	-13.8893605834196	11.6419044456775	-13.847379220018	-5.95498817243176	3.04312306371066	5.21379851276027	20.8797843569995	-8.16541929492756	-9.99798658340474	-5.62981706307757	-4.17340470115659	-9.21350476299371	-1.87131749074173	-4.90165302723557	-12.9428833131884	-15.9456365083907	-6.84868930335251	-5.02548459118516	-15.0196853397625	7.44592701899053	25.7455324574149	2.31404717794136	6.67403362582571	-12.3296764513753	-4.0183226043621	6.75282168611262	2.20893033250183	-9.78321879292375	3.34061200301241	-9.48267027233751	13.7321420179268	-4.50915423991111	5.93504211903809	12.3055223611236	-5.74212785304181	4.79927977311914	-14.8859473692903	9.52173534715984	-3.03643856573021	3.76251766632983	2.77026289186802	13.1752264335476	21.3588604211156
"g252"	15.6669198910568	-0.66269131130837	6.34202567081812	2.99623068717428	3.55274548437061	-14.4453242502136	-8.44067955656961	7.75498547032852	-5.48296667192286	-2.69676422642959	9.03933504256209	-10.9301497484999	20.4548514808201	2.74216376463156	-2.81037155487426	6.32191691578714	-5.56956567599662	2.8446206322566	11.3204316769337	-2.9784085565051	-8.65281834458098	-3.902849639904	16.4707963816999	-20.1131516684366	-13.1879361578065	-26.5706479884659	-21.0963252085826	23.4851849225629	9.55118596241948	-3.19893631724	-9.83169877361851	1.92228275580183	9.51604638084125	12.4307782538945	1.69813397683835	-12.5220874750976	7.30972295646993	-2.29234848885899	2.5720686741221	1.8006124866471	-1.70613070480306	-10.8063011816777	0.248103436919392	-11.7302835642589	0.500609603388549	-5.70264521906555	-23.6485311540118	-2.61881567827032	-1.53216629291131	18.0797104460432	0.151188560755078	-1.10352806733125	8.36215397571379	-10.0414232110827	-6.38244590428328	-7.73471012839025	7.96942260571179	11.5077228808621	7.23987627916397	2.15123854122294	-6.41684608335198	10.436622532336
"g253"	-7.96587259533617	-9.25754135148373	-9.07055850396917	1.26291127289657	-11.6072287822927	2.00477346864888	3.57534381918157	-13.2671793773212	-10.3941452364007	6.60058894490928	1.8795649177628	16.1953509128657	4.84611848073781	-7.45785957017401	5.72479908171259	17.1859827768029	14.8022992693059	3.37572562500431	5.61136748823508	-7.25730615409174	11.4842248466776	-18.3987536004908	2.82078749703575	-15.0006349761118	-14.7312954263871	12.6666352173053	-23.5299441359397	9.19099337561108	-6.70273792770124	0.280443252673507	2.51540652684343	-0.795011282189432	3.36694242330637	-10.7835574380009	2.59955412671034	-4.02449041435183	5.78248624451234	5.87510105035544	20.9312964016869	7.06716101597978	-1.28325318708442	0.12096202028842	-8.20949718403414	-14.6092242083843	7.94386907841992	-6.52687627633011	1.55127957870265	3.00044896503484	-4.21135493693495	-8.34713455849079	-12.5555213340814	8.64582600794362	11.7722668703444	-1.03419177420273	16.0505655810379	22.5156574538299	11.0326534104399	12.8419341684534	15.0242107493236	-1.02660716057551	3.51982049717468	11.7492087042019
"g254"	8.75841901294274	-0.551886238460467	1.23754700344276	-0.928738470567447	5.535244492981	-1.63133592187319	10.7966053937762	8.14606625727244	-4.53769435198679	-5.58877951354816	18.9891296816639	-11.7003922649764	-9.5331980124578	-1.31812786097175	12.8597652764467	-2.6537699071019	6.98404425294279	-21.4829000201044	-4.16754589093284	1.85621282656426	-1.40627824393416	8.84983466128374	-1.26979220120951	1.74599182087783	-3.16399090442311	3.07519640122616	3.74116451015742	-5.78623817664899	-6.77753511847453	-9.4245036699498	-6.7950812429213	0.172594913997208	-3.96047147814286	3.70816741824096	-7.68956611735277	-9.9993979020684	-11.6440977678602	1.83830453103897	-5.57455676355652	-2.64544905182923	-0.252497903690818	6.59959231321866	2.8804965068652	-9.52399402299791	-2.72504595450072	-18.7582484809592	-13.3472109621718	3.90605403910432	9.50844856017398	12.4516626021565	7.95639265236756	8.68829824646711	-1.55224577581301	-5.49997035136154	-4.65383816051915	-10.3804950243146	-2.39334060023781	10.7222144562074	-20.1663832955671	7.55542345656475	9.6201349035712	-7.24764445996828
"g255"	-19.7577400947447	-10.6020260998549	-7.0041171604965	-23.3274033536296	0.246779359559672	-5.75319729247652	-11.6536644588874	-2.0234804768282	-3.00249940437271	14.1641115852465	2.08147595013765	-4.16252790857815	6.01555924304879	2.81859757958017	-3.80393420146497	-5.07481996185116	1.64015405377615	11.8218818999836	-9.7094185863202	13.4064707287479	-5.32903183720562	-4.96285449470798	0.16854221953859	-11.5098064915198	15.4883362897996	6.57488827713511	2.94509077373556	-12.1797838702898	12.5319726724282	4.70894966710306	14.5353030554122	8.14107977001253	-10.3333402885196	5.0389204507232	0.0332105141164316	6.05203944250959	-2.88471186835912	-9.31572031839814	-0.760999476746879	-18.6350799780524	1.12630308520211	-11.2444840141669	-18.2596584305265	2.80856614003712	-3.62027497340973	12.050348863327	-4.99422015821761	-8.25448561560411	-20.6828081462236	-11.2182810832871	10.3815351294166	17.8856440878566	-14.0031825457318	-13.8602810800284	-8.40453339061201	-3.62422290730148	0.647777372038132	-13.9513517584264	1.16740529875682	15.663886069705	14.4500154709243	-10.7620919266949
"g256"	-9.94819963768414	-23.0885738319425	-8.27843081204164	7.17903357528761	17.5804800973294	3.06653367261881	-0.411929834928411	8.98201854892542	4.27022291429264	11.0513153342899	-2.81183336812589	-3.74164237534019	-14.1337068713506	-6.92996339726883	6.0962052785269	21.8354102321182	0.267123976585897	-10.3366552169775	9.33447216303327	-8.09271250894328	-7.86791638796339	-4.48739007658061	2.23373042668226	-6.17288623105116	-3.97899359111379	1.37579349315584	6.54083494107717	-5.28456565301794	-6.54678349403504	-10.5240957213336	-4.87489735309945	-20.6067551600935	18.5213332006942	13.4916197676221	7.92234938606632	-27.3311864161558	-10.7241113681904	6.42231955601286	-10.794899569935	-0.420046353025358	8.40275755417465	-27.4262648512893	-7.03719589714451	-14.7951026543392	6.32868212378064	-6.17847423269315	-8.60703685189573	-2.70943272730296	-7.64888565050343	2.19318566918161	-0.135033708458701	3.33899036982668	-4.56964804709252	-15.4863938340306	4.84628809269976	16.0457857698139	4.29889620254771	-19.8148173796088	9.10473854708761	19.9750239960082	-6.46880057520792	-2.75839506673363
"g257"	7.7341156234993	2.46037424512657	-2.65724945894114	-1.59798222273178	9.74047928902549	0.725116950586252	4.68508246551536	-1.0720889571527	3.92982558635994	-21.7526967386649	10.9854786648769	-9.31170561382969	6.01371799089238	-0.0693427306026367	-27.3796840600791	13.6502266659386	-1.85671960589681	8.36891460117882	10.4206370072034	2.62033287702574	0.130299437511384	1.32251787828656	-2.0279425947907	-0.79011567183122	-24.6517123780337	12.3190119443432	-5.98636095725028	1.14947340124121	12.1028764425138	18.0909925877092	14.8877088858506	-10.3489076621469	-7.57458279761793	17.0665854456052	-8.40800574149061	-0.104922991795447	-3.34041228791238	3.9492384088335	-2.70985730247549	18.0167395017803	5.48104537204277	-1.47137425072538	2.80723635576106	-5.77784973706289	2.72315454868198	7.65222789958406	0.830567255702783	4.81130115636988	3.54722359626876	6.36099519577112	-1.43785571222443	0.891022312620034	3.75739053487608	6.78496042925589	-1.18795509748661	-3.38922833843466	7.30626630051782	-8.31587553425286	-3.65449797316293	-8.88372925381212	0.102588458188369	3.78624911976409
"g258"	5.64368982717617	-0.15273789072869	2.08137204070587	13.4749868308591	21.514740139234	6.63182635091739	4.31129647973157	9.50698565617509	-5.81260013336176	1.81826848862228	-0.725015936247253	3.63004509529491	-14.9072071676898	-13.6382869045901	0.00868527015437044	0.91502051995768	-0.765663877562038	-9.62103677167389	-1.92568449485661	13.1144923552558	5.57675599953244	-0.563194590004378	9.53371277248455	3.23008188289164	-11.9669524489004	-23.6435996618048	-8.0886290990425	-10.8856185316302	-1.49794818678138	2.55266388240499	15.7975301901752	10.4776039064647	-0.19302013144003	-3.99288695171363	11.7979503286606	12.2579263506348	-4.43734115813992	-11.939984879833	13.6923686801329	-3.79911543151016	16.9738925416091	-4.58827432974519	18.7873630211695	-9.57137244034432	9.73986727769395	-8.72082096425717	-3.15922303178544	4.35795203082611	-7.86772339163698	-9.03675071433597	1.09218642393434	16.6058333851203	-7.85280916467976	0.470159934693091	15.6050436319507	13.799758723249	1.74561245806174	2.5351709118867	-14.6087687160069	-11.4106191978466	-3.8995671255274	8.75794395457674
"g259"	5.30930926904076	13.1596535442436	-16.0766727990841	5.68319876646133	22.9701499269772	-12.082954052459	-3.88106044339314	7.98039616807907	-5.08421807373977	19.5131065361854	16.3564563770652	-10.0767844869392	-2.734096866535	-8.70520126860228	6.71596384769868	-4.48391122851712	-0.172657254752197	-5.52784340224338	18.5893455170458	-10.7905417342767	-15.8639877033352	13.2426642442625	-3.62928186775814	-3.46906319374537	-14.2480525019341	2.10722164373432	2.20907855683877	-0.515966507745375	-11.3129504689174	-13.6780247616529	5.80534917440187	5.12828198049663	-4.6568711722792	-2.00865748725412	-2.60063957887622	-22.1633742894678	6.74277101529422	6.556060464207	-3.69941431110298	3.6482075384235	-4.03385704473864	-9.7098238276082	-6.7610998875339	-5.9702276527414	8.73371695236966	-13.3166970779806	4.70795030339769	-3.72052743770072	-12.7134388993588	-2.96031522940379	12.8150182265918	4.57431843116113	0.237893543747629	-9.98922065316636	14.8205251148351	-9.13519530599058	2.26574748592412	33.4075632372718	-0.750067558483446	14.264596226964	0.398839251343271	7.98329507705199
"g260"	5.54507754058751	1.32496630828654	23.3682223982839	-12.1913660865381	-0.467401025750932	-3.18710310187493	7.21019108339508	-8.41507034908539	-4.08958089326184	-3.13556897726479	-3.98120967640148	-11.6385510685313	3.59406046362942	-22.5194945782993	-9.4501666690435	-14.6306013109045	13.6517766372142	0.519441813642081	6.45714746809352	5.82192922834383	13.9870026530714	21.8526144613131	2.74236437395347	-2.84404188440412	-3.29036939036581	-3.08004759114942	-13.8408783492391	-9.29786404204078	12.6915578978332	-8.44244548889676	1.8348204525679	13.168839296179	1.21583848451228	8.27952442332806	23.3784465931593	6.30820614320082	-14.6150932613584	10.9563775306607	1.7109324479681	4.83487144746666	-10.4357673896062	1.69274363519543	-17.1335706723062	-14.0011081090373	-11.5637585677712	0.629094473130854	8.35182358982671	6.63097277309308	21.4471370003445	-12.5568720013048	7.69655014447049	-0.927822120251439	-2.64573380688861	6.80705852257869	17.0130665814056	-7.24794811540281	-7.69223254770914	8.7763186923062	-4.40928400186891	7.67165849338571	3.79670241310223	-10.0210247394274
"g261"	-14.7878002744866	-5.67607224877658	25.4287292958221	14.7949081039418	10.9703681309805	-15.4458203538003	-0.701220605439353	-2.67471273917996	5.38267493393051	6.37079205871394	17.3659924115659	-12.2362934957467	-7.57935401956725	-1.33371200516151	10.239611144543	-6.94551597271419	-5.93238456063733	-10.6705394686151	2.24744147534701	-4.16632497488712	19.6297752658829	-6.19721395810621	11.6231000056841	11.4845576936584	15.4664930707326	-1.51691200359935	6.70814179842044	8.71914695605239	-1.97194581492799	12.0239679544797	-10.1328303506744	-1.59467837253014	-19.3213323186697	0.144732054444084	-10.7496881918597	17.1958126742147	-5.10170829523147	-5.76311836370776	14.8397526828649	2.09614348935215	-13.2504239409677	4.75518620363386	6.96990156532345	5.84252909435025	-1.79623171873993	-0.296388693295571	-9.71985493768519	-0.708227785828708	-8.59628635994719	1.3944867548332	-1.26215435834402	2.31210262321483	11.6502120592896	-0.91279228347179	10.3457319458453	12.058209153758	-7.80931343665885	2.5275119302968	-5.53093772810421	-1.98001553243577	-7.97539855486755	8.84292102354585
"g262"	2.38282925800598	-10.0956875738696	9.98108966504063	8.61570722787816	-16.5642266409408	-1.18114425474682	0.697805665102392	10.6420967774006	-4.09904741083279	4.58982817625906	11.8538557034451	9.07581341297712	-12.1212060608529	1.03544155675377	-8.04122105998611	-3.24740058317073	17.8049405857694	6.86686977356154	-5.38573310275196	-2.8252141464907	-19.5880954998613	-2.9129002853314	-3.90092302596352	10.8505266185964	6.052866657535	2.86490214777909	25.8036562805816	-1.18486203648318	4.71450427814839	-1.05393027935879	-3.14377027051555	-0.861206483027721	-17.5645762708349	5.58567971960437	18.257871298118	6.13384988529486	3.01488194964198	10.6373473821552	1.09777668702154	8.25738307864981	-7.50861353364393	0.471859027694436	4.28632964828013	-22.5864345807846	-15.0723964708372	-15.2900259304363	-9.98995902606061	0.632836068462457	-16.2553154613979	18.4535468117844	21.3265233385054	6.86783294308762	-16.8568414726646	-13.5030445057495	-5.87112586625229	-7.74694633122057	-0.0686475377202498	-10.7889037891806	-0.959583126044349	-15.7180161130849	-20.0548938154384	-6.12431692906128
"g263"	-6.82047916406616	-5.92316892722522	-1.94112780338237	-11.675540560395	-18.4590299159313	-1.9535589861553	11.0904737478492	16.7788317517287	7.85408547952828	0.464900789115285	-13.4287319376788	13.9260916171553	-0.906988825236695	-11.3697356753556	9.6598455194553	-15.5098184242747	-13.3117874352527	2.23046203845076	3.17941430900239	-3.59328757100102	-5.91188548659089	-4.71959234631016	-6.40920161693799	-0.347858887671831	10.0815926400195	-3.29718476883112	7.20754838436555	17.1064380650904	3.64204783847024	-15.5638141980757	-5.02667850404044	0.120157047610307	-9.10574076490032	-8.61391716309113	13.6329679158945	9.12835047434507	2.4800035662105	-16.8425476604266	8.91319337488905	-0.401031449490631	3.65064632871447	3.98467064401582	-0.643164487962764	-0.373783886264949	-11.913848551267	-15.5198185025313	-5.34920131218646	-8.06299495894513	7.47534543251296	1.05113404651437	7.9418253091795	14.4974744189266	4.68041786166914	-5.28692096420089	-1.00988587116578	1.43067971259204	8.07680849252612	-2.15257625341196	3.20349066224809	13.6254697368881	10.5134393630164	7.86238551265132
"g264"	13.4949038939906	3.29519235666758	11.7968824868512	1.43392567877119	-7.26763159081393	3.69073634939443	-3.46090930678007	4.43145685893241	3.43005943157872	22.2786071314318	-11.0650635022846	5.82540615305155	2.9006506170548	-21.1640019167573	-3.41311923302583	4.25142354641672	3.47977317546235	-15.6632583236647	-13.6280630847425	2.9968465797846	4.29114759741203	-15.0036802632218	14.3139699622867	4.81572982146901	4.74947920417189	9.91097569876736	-16.0822058164244	-7.72944617428113	11.6855013373967	-5.29329345144899	-7.1787734788946	-17.4745477564182	9.85543254351014	11.0863966178004	15.5276830284305	4.4111638029465	-9.62010890990282	5.80350370493614	-1.92639071461758	7.77400550372043	4.75489429401763	2.57415185080862	4.08340728632535	-4.53853686238055	-6.90076965499274	17.9455470761448	13.8900262575514	1.84240666345413	-4.39040083754846	20.5848640875046	-10.0204564595469	9.62643595369273	-18.6088212136198	5.43728357407367	-7.44070867599336	0.418494268542291	2.88184119703507	-16.2400090745921	-15.7248737087909	-10.8977612583087	-5.64001188630503	-14.0395925711977
"g265"	-15.5975838718141	-8.70015838010597	-10.2068481165209	-16.1957818476028	-4.74795921885857	-0.799445530528402	-13.3394461036709	11.434575621327	-0.610826446055223	4.98038524679506	-1.990122927583	5.66086996622915	-3.02419672368548	0.190381344021438	-8.42260364286147	5.56738560002152	-6.56530011897681	-4.4351136442301	1.91088033882098	3.12936096084547	5.67074313047544	26.2933980664584	-20.0172219910911	8.45622630704325	-21.8169222038706	3.15712333731063	-1.17131578822908	2.16592579777186	1.81309429557692	3.42328769157166	-2.54901250528967	19.624794487931	-4.7929972628239	-6.21534778652852	-12.4336418115713	17.0416707857663	-2.1767883754416	13.2902171423668	6.78200313250921	5.58055649019473	5.55930305065438	-11.8666526726337	12.3603820408643	-4.01377232491604	-11.3647058772294	-1.89437671786559	-4.07404189651334	3.27929651018196	6.60762310194922	-9.9388720520009	6.77526360366231	0.0912836228217318	-10.2159249351584	-3.91909848348231	-12.7559490848789	7.39594656211861	5.32837671222525	12.6393736686815	18.1062045384955	16.8217569154891	-0.668859620824892	-8.47833344102321
