"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g357"	-21.4852911163939	15.1859761250075	11.516263422063	-7.59504291732438	18.4363718052003	-17.2352924132064	-3.79255527908234	-21.7999320978795	0.0837365493181909	5.14285584116923	-1.03963844461041	2.85053856846386	-19.364843340061	-16.6062634833399	10.2651424399531	10.4188350362351	14.658292043824	-6.24324724483732	5.20887424427168	0.804208336128113	9.61275692668267	0.163415666832952	-10.0604206271451	-0.300491662719602	4.7164908798545	0.929817126716352	-3.83822413800746	-5.41756464109783	7.10270163910768	-1.50948699815793	-8.61404581686538	-10.975887368495	-5.4818401160728	-10.3230175387611	-0.466311493856763	-1.51236132081186	-0.240579959622617	10.6211795143056	1.6324764003218	7.58632347739608	-7.56611837780937	10.5997435164455	9.95305454163318	3.07554106926978	-2.12446664356324	26.419222209964	22.0810769492691	-27.5931440483219	-2.43269585465881	-4.74772474066216	-1.62994809180711	24.7755986560216	-0.576666615252372	-3.74589786153319	3.66534399213004	-19.8985185462867	-6.29668398460381	4.22256898418576	-8.96361099585487	-16.4906664829941	4.21934127338783	-5.15139393332482	-0.806345601472017	-0.203022672986117	-8.37750966754852	-4.21940519725957	-9.36150298496413	3.24586287637922	-8.37396883083858	-11.3283333881058	-7.10941375879201	4.81367335416355	-5.19365002538002	-18.1391548749991	16.7658150247142	11.9059646360019	8.16918008296795	23.6957527750461	5.10127827461584	-2.42083129611125	-9.32654191085367	0.229428130823307	10.0668696586478	-3.74903549603165	-22.0211422236176	-0.252329481717731	-11.0694797462234	1.39443651208276	-1.95920985674667	-8.42553035037096	13.6530661279471	-17.4915369075113	13.7080042477507	2.87764436606776	4.57368857756192	-13.9544070375878	-5.63075653786551	-0.997622417547092	5.49419308555161	12.3157671245774	-2.59412139841508	-5.82950875778392
"g358"	18.9044487503447	8.76036875328852	-9.01157121273858	-8.69060753226656	-29.2982789055331	3.42287531755717	-6.08269074463234	-9.30057946084755	2.10652704174639	-3.23167419518451	-9.91950542047103	17.688474842622	9.60759740552133	-0.52182776555695	-7.56660479285092	3.51833340551696	0.385758432726081	1.57694727626552	11.2899630579935	20.8255294448327	12.7083318710111	-4.86083212089402	0.530765942448986	20.2444348510589	5.69830471406786	2.64077804636294	-29.4413513580887	9.84751346751088	6.37642108141785	-17.3808292939054	-9.19361670045507	1.61073679151417	11.9671282400631	4.43050184468368	3.95863439668768	7.02704028058712	13.0994481803381	0.668929315750801	3.42456532034277	7.01517664234933	9.15000082953443	-12.1629554636108	15.4913358818837	6.82767021044487	9.87115909108124	7.63085780060384	3.77078896370442	-4.29602598742645	17.3655033881344	0.245737881639742	8.79606016895313	12.2623794054159	-9.17395002428068	3.59195229170457	-8.39122448976271	2.65333106015193	-0.386826863903311	-4.21436505368845	6.03857676102416	7.71791689207711	-9.60262689045373	6.1908671858329	-11.3320936667652	8.16865147314484	-8.66967060134043	4.137733595174	4.4471762693881	5.14321836669741	20.2180185505949	-10.1387894210134	-12.8797942287641	9.15004930996768	-15.5800223566194	12.9262763940023	2.81910209042432	1.23005233738378	-6.90997560782166	16.6812744408992	-11.6243454216451	-0.0822171196171423	21.0731179805396	-6.15576723970347	-4.34915467524744	-8.72820520119878	2.68204302555899	-11.5966457361391	-18.3087334092753	-0.99032058482151	-11.1982007620649	0.277062978468153	9.77412881786664	29.7647465677769	-12.5579475199188	-0.456916447724841	-8.2339006558982	7.77178870348128	-5.40008591369641	0.199866722006071	14.5002793928177	10.4154740591062	-1.95946520317203	-11.2485984508045
"g359"	3.46154208063652	-1.23066000576685	-0.102272586723223	11.0391800741966	-20.7243786417261	0.459736416471649	-14.3287065670809	3.21287906806607	-11.1159849564192	-14.6504851223289	19.0032263466867	-8.12977451220566	-11.2073888194036	-11.393611650457	-10.4061960619631	-3.81300268829882	6.33595191071133	6.29905032603859	8.12441814021365	15.2955349533514	-2.12824005896723	16.4045409917238	8.61218478865154	2.63921281925951	4.11823622172634	1.11281467189814	3.01470437271582	26.5655821499515	-11.9401613757716	6.36191836401245	2.14227007303027	1.31886295139878	5.95065486370324	2.1422960430503	-11.7180410849848	23.3525061674534	1.95991487407675	-12.8957193939782	13.4449720724867	-7.6299127081843	12.6711637183358	5.23003427353067	-24.4595722086578	-12.5413737385283	5.13342103695154	-7.50049838805372	2.54562566744751	-1.05288309912053	-12.0326888209584	-9.61724822600423	-1.57633967694082	-9.06957341696064	-7.86691519172273	4.09662754711877	0.959433176390125	-2.64391812840545	-1.49812949266458	18.819403083304	9.24595944385016	17.9796098196143	13.2682800050468	6.68762804715796	-19.6332470464857	2.27888524076709	5.4144928085413	3.48076919284284	-2.96012789786617	-3.83424427422044	0.0692859781930647	-8.82058752772781	-7.93052596538721	-1.58696835493303	-7.23324630311622	-8.4669805119328	-17.6136842848009	-12.4283634107353	0.161301704207315	-14.7410108886816	5.47077505581096	-0.0419775621257117	7.37320596906371	-20.0702644102179	15.8416267684548	3.36998899282883	5.10857368552259	-2.5506918353431	2.58355395262937	5.79592929215235	-1.5384278490187	-13.458573891643	-3.30894352788817	4.14244438813905	2.26722929936806	-20.7308587461557	-4.30660533952483	-6.27599989369258	-10.8692422000451	17.4225752376399	4.90243460960164	-9.53726198269317	-11.4869636546798	9.88279240637684
"g360"	1.91245337588773	-7.83248941010332	-7.66654449073902	13.1810356513919	-7.28805462615695	10.4772066411688	-10.1172521020306	11.6960760507304	6.09721121913225	-6.71863675597019	-5.33079782783528	-1.41254917171493	-2.03144980747061	4.77828467476609	1.01070696008031	-0.701422007543422	-2.89012941975527	-1.22214970475528	8.64284973808645	0.851174597001009	-11.9062885226118	1.86990306278084	5.2164941820398	-10.0517275442167	-6.1929137334716	-9.49631514342686	1.32346834626835	16.4691784555429	-11.6578767986884	4.4950002976295	-5.81327979018976	-3.41418175742762	-10.7357033957599	8.9062869230336	-13.80385218831	1.92859544457723	10.4905501429636	2.5084071776977	3.48604173675912	0.316722998138964	9.18340744437358	14.2572472954661	14.2281015329466	-4.68800295285448	-15.8733037249565	-2.24542457239923	-16.241160325886	-4.14671136189327	16.3085146135666	-1.46349360834143	-12.6561342093969	20.4083609424734	-6.0501153777669	-1.51521608061058	8.30560471232115	17.8940742771886	-2.99125634693305	-10.6970873748321	-11.8601734176998	-18.5868249461281	16.4396415198299	-14.5345832936997	11.7820527172382	3.97218167365468	4.82024663528319	7.23172125858993	12.1184300742307	-5.13641189716842	-2.86057679172485	-10.0919750303308	10.3517536074013	-8.26322295548158	-13.5088554175998	-4.74325331523561	11.4906755983479	7.99963702267461	-15.5897274463309	-21.2337699118408	-3.00577466641661	-0.643619614174912	8.55806492266668	-4.47841945806604	1.27023565590968	19.372846213023	23.6832330754444	-9.6504196353079	-4.63221084475604	-17.5336467111503	-3.34966116881594	8.8718714080329	-0.96943831833713	-23.2648200728237	4.25369611380702	1.43148711935567	-3.22807042580813	-16.4314383669428	-8.79700243537138	8.61323918332331	1.86662685660597	-6.73199304731149	10.3467615855445	12.0116053196758
"g361"	-14.5431611164528	10.2986086112659	-10.5901971634427	1.25665386407459	-12.9230251907568	-12.6470680326569	4.26255143816215	-11.6873117410591	1.43010254616428	-8.81208570713276	-9.84299321744081	-4.33987642784174	-20.8951363869475	-15.7640133596177	-5.65227832162018	13.7128307898824	-2.01871164007518	2.49947840968642	-4.97877469776479	23.7858218289114	-1.17654621807999	0.651710528261794	2.54295070452864	-16.5098961576308	2.57806749917823	8.52544707612805	11.9772006217433	-9.48865141060836	-6.38226462142267	-2.65089807048736	13.1906171160858	-8.93865948978639	6.26986303897911	-0.647943827022079	-5.08166421277673	3.9424807477731	-11.9584466220936	0.795872259581116	5.54156578403733	-4.20296651145049	-1.72169196380692	1.23718985709635	4.4255335432423	-0.316848081732395	-0.889530048975552	5.02517025065679	-10.8495034719533	10.8339675117307	15.4103444473064	11.6168920385323	8.04457048290886	-0.325587286229382	-8.9629974190254	-8.27257844219299	-26.6658088044758	9.6732705571105	-5.6848526308021	-6.88393229653418	-22.1876116743628	12.9259609802689	8.37044762492515	-4.10830035038022	12.5305839057461	-4.87404621835955	1.71205911234823	-7.80957670699345	-16.2141361390984	5.94342889808646	-6.81411195733127	21.3953308108291	25.4160806379341	-1.64406705464359	-4.62922852143108	-2.82068280830861	7.48926298652002	-6.73613598061247	-3.34242088903364	-4.33787487556507	-3.24428785588411	-8.64006604089719	2.25593013594237	-13.7135014134532	-0.468596774510789	7.75977927447371	3.10587428384457	-5.60886254146233	-7.05839868589591	-1.62927756482216	3.55819433362549	10.9470424064522	17.3536098216715	-5.56254232794777	5.29279607148703	-7.3410843031716	1.96227193528385	-8.74641826307944	3.30905862587092	8.9693886267331	-4.28286383276825	-2.84636634767014	2.24056827948833	24.6118895672019
"g362"	-19.635024913779	-3.24753467944205	-8.09883893346175	-3.97635712490471	7.92298089090048	4.62180345888102	-15.7443641423128	-4.85266254114468	6.71658795449342	-5.47829717657054	2.90542813735125	9.46877260713604	1.22171781103699	2.09881137943239	14.407329179199	7.20076331472323	8.23444266598981	-6.26819554813175	-18.2559934497448	1.30066432004525	5.23433855097104	-6.43290261052146	9.96032653598502	-11.3476030024786	-8.36808997549469	16.7044021390849	3.06515971662541	-2.73402461138816	-0.293591087808335	-0.200473643881681	10.9211556876061	12.7613946376384	-17.5343593696262	-0.267343317519393	9.3688207979869	4.11368603862214	-12.7156380061115	-4.1156311638507	-8.66186339963208	1.56145054485904	4.36343518812283	-4.13492109251452	-10.6664373754839	-14.1562188874753	-2.72028713750915	11.8926894791107	-8.60627083122812	0.783473301300065	2.6735846561145	-2.84232467205381	-1.35345630997773	-5.08941632939734	6.58212603463658	2.13036214595027	11.2748181936688	-0.22997148155593	-0.708380464724675	-12.7056038179215	2.25904665329464	6.54136099820387	-16.975951991644	-3.63535166925271	-2.79999467438468	-15.0630582190633	3.22281583641721	-11.241809735286	-6.47887335157073	-7.81084538065808	11.4242656633084	13.5541651989451	-11.656974928703	10.2863819073834	10.7738548485736	0.698855747522404	18.4242156778263	5.25199814953578	9.05658045353472	10.3159773669398	20.999614891641	-6.87844155020503	6.07406521101921	-29.2616727741946	6.85547519103319	18.5521420684876	9.83152938872059	-20.1871706358176	4.45967142692784	-2.53833730789305	3.81253446958182	-11.0648061419357	1.00333353509849	18.2345930796805	1.26836832908743	2.6484740636972	0.37205756329336	20.1963810335614	-6.80106227168444	-0.130178378464657	0.27586790689534	-11.4398355577201	5.18919422792275	6.46882116928721
"g363"	5.59370997427455	3.82742231040935	6.905548270294	1.4321904086576	3.04918058501647	-4.31857759037416	-0.42450809645229	8.5183685582489	0.740226900730044	-3.82051541901363	-1.87843398696682	-9.45351894590227	-0.629353760495305	-0.441122348322755	12.8755925256737	-5.22301346523194	6.63976234646259	-0.779246837740296	-0.303375412978497	19.53177108517	-13.784710330044	-6.96956958227271	4.1891974262879	9.26552556592765	-0.935748608517639	3.98434725636039	4.48489644007032	-7.90091300530699	-10.6632724112785	12.5722305900077	1.19738482895427	-25.4544141935151	0.296113488049415	8.46449196802501	16.8072602967295	12.8337064822792	8.02197002105926	9.04579019978465	-12.4838460879373	-6.06810122267548	13.9755387151402	-5.16295296483702	-7.05637485694415	18.5677368987446	-1.65625609128547	3.01531897044671	1.33389742676728	2.63450978253765	-5.76704268724689	13.6308833209771	-6.64763730225346	-22.8994909217653	1.22852739461219	12.0438367259958	0.568577199628699	2.85221224691252	-3.11958820763195	2.15399130904875	24.7281739928496	-8.65805266479553	-6.05271252328212	19.1898254626566	6.86327751347454	-16.5412057155092	14.8612687089507	-1.38289102122471	8.94406505143425	10.8341762519349	5.55181354002132	5.03079633866926	8.08132592468605	-0.293728898047529	-26.2717005237204	7.13952617983951	0.17039934784702	1.78821605131659	-1.13826439219689	-15.5286200050083	6.47463496264174	0.846697302591818	-2.3835939785572	13.9185580451167	-12.1816543978803	4.42339772124499	-10.6875428348153	-1.75165074943576	-1.92965229305549	-3.26447963812819	-21.0235117596601	13.0059144455365	-1.32899121678537	-1.63220033900837	9.0819296678374	-13.7758796363725	4.90055840886837	-0.699329355076041	4.71362747378301	-28.5521175256697	-9.59050595636342	7.69955457598045	-15.9101584847979	1.30160196368483
"g364"	5.37671980400066	15.6828272812193	-5.84473870512291	2.79795780708605	-3.36309693127093	4.51694458115897	-9.07730775609836	18.1533265059325	10.4900622628558	-0.552621246523365	1.5446288847627	11.2168625596747	-12.8209056220963	-1.9831831986157	-6.90072618931917	-15.0945893703374	-18.8084019042263	-22.8521550583172	-0.720483229021245	8.18827356570741	18.5423300265818	9.81312083309272	6.43019034517993	-3.16044944253981	9.3227053190432	11.0052106631792	-5.89260272942302	-7.96949727414841	6.14171172231194	-18.3889573796362	-2.55582159116257	-6.11587196945876	-8.68632818687102	-2.12001065331818	5.13990978342831	-4.12911420914193	-6.82217376471271	-9.69703939974445	8.93417787349706	-1.77160500844505	-4.908346204877	9.45727911964078	1.45340448398734	20.7596783467577	-4.82211505373677	2.97985957776113	4.67251103634991	-11.27904105543	-14.0124373707528	3.83475053058626	-8.80978535814307	4.72903200648875	-0.240842975780445	-4.95469889739088	-1.90839335809899	-8.05086010358932	-8.33528845640016	-14.0429494863638	-16.3380876921442	-10.7558119810863	4.73259895060747	-14.594204082714	4.34514682996366	9.00462838571526	13.495055955928	0.0192378179339655	3.04888009798446	3.1254505101924	-2.38332148738333	0.450363312483351	-5.06132046411636	-5.74494507866228	-5.83142838268475	-8.91885028004401	-17.7438290130568	-7.5300224935549	0.129206311139268	-1.18161762371137	-13.6218253554329	-10.9827898027402	2.32752626703678	-12.3421927012481	2.10817138562359	5.54841734914394	-4.75862871095886	7.61419868249002	-5.39327566535576	8.54557182870603	5.0233178170374	18.6388421667862	-6.75532655324047	4.5697494535021	20.4491988227061	14.9884133096651	-10.1134738358488	3.03907880507609	-0.114705040863493	-11.8113882045562	-4.07806167887361	-4.33800819014601	-15.3193962888978	0.520727133460478
"g365"	2.14061957988825	-4.70333097136026	6.61580835669692	-10.6549097414638	10.4442864789653	-16.1611521992834	5.62472911132592	-22.4742310569454	6.78167788982999	0.700927431123564	-7.1992116623065	-2.30472814227482	1.09363487587919	-9.51959479979958	-0.308648118731838	6.68078642016661	-2.82387775920555	8.80701242759242	7.72582223702199	8.48014692580332	-0.184011596021026	-5.42651549830818	-4.21034434763663	2.30157383485771	1.01911617399227	-19.0432389634216	-4.36764494628473	17.3179325867054	-20.4432850056529	5.89888268177924	19.5707406619371	12.7810253503547	18.6003339369985	6.79596237260037	4.74041120293745	-1.49607007710704	-0.740119569879114	6.34377056188068	-14.8525616256125	-1.01892004626081	2.98281363058459	7.57069773716524	16.4499929255939	-15.7858112718454	18.3365270749378	11.703962221799	-4.62010497040407	12.4083818616104	-19.9889825361907	11.1558664011469	-10.9996019904732	2.75210831744621	1.06392677239583	8.81376449943751	-4.8056457377725	7.68841695978048	3.9058923881024	8.09198038792468	5.61207312436046	3.4967557971642	-2.75447160916558	3.76214732226773	5.75849249689226	8.31477080181921	-9.20487501689042	-2.21756699593059	-8.45136161875643	26.0983632165987	0.198656841395317	7.17804668771105	-4.13435106552686	-19.7115967128391	-14.4191419365624	-3.33884017471615	20.2071029954419	11.3942103560547	4.8514096353507	2.00276248654585	8.21206026944835	7.00154230320194	-1.95779949612608	-4.60392513328896	7.2168303952996	9.44377718849575	12.2074688094097	7.11719629343109	-4.39392568123614	0.67417720765872	-19.2728564349344	-5.19111040796651	-11.5493214686953	-7.50447627212497	1.47258861686895	-12.6816574058047	-1.80395486632365	-13.8304492146573	-9.73892026166821	9.12947318811013	0.285813003017229	8.22539980367348	-1.52671680201913	2.43052446104635
"g366"	-6.79228227759974	2.98695564431603	1.25307481578323	2.87568365033111	12.0758397369168	-12.5508486213621	6.39959220059817	-3.05939525354306	5.81143202790239	5.25588793422528	23.5647667586416	-11.2054474080021	12.6187876438123	19.3505381682889	4.73311260942336	-15.878519851069	-1.95724702214871	-1.53255757456021	3.68192049014002	5.73570384411611	-7.97065678848087	-19.0206903754763	21.8529365314692	5.4357058572158	2.83662449339982	2.52889236027482	-6.62210611134359	4.64503893468063	-2.75988394710853	-0.735349059816102	-12.2442301814367	10.5725958923735	4.99752715515091	-4.73519273296499	8.38532302128641	15.3267593965688	-9.37998884753627	5.5719945975405	1.01081916650741	18.0717206350097	1.47967528313627	-7.91867361552828	-13.3959007550475	5.70977282567818	-21.6194286548839	-18.1672578085506	-27.3426145209846	1.96659747575178	0.961409987275366	3.00287923444152	-0.742911954976965	-8.41837312764509	27.2562747767252	-0.297894505777139	-10.46715771628	-4.91356918435549	-12.8048732103111	6.25136905301566	-4.23917033317178	10.2252219926437	11.2505924713873	7.17923339856968	6.72609711272885	-3.91381973263831	-0.933290524647217	2.46147550136404	4.86078336360567	-2.86181382054583	-15.7462856718508	4.9347469557822	-4.98912880889078	-9.20796803811777	9.62734651616105	-11.7661267856551	11.7050849076894	21.8315883764628	-4.95286137650275	5.48142706595987	-30.7706337576253	20.8711818177192	2.55505271339735	-9.57019493662805	-6.74930365969103	-0.261944210060667	-0.339047032912714	3.59174643349962	-20.371615791669	-7.26815833076364	6.05653144076291	4.38326484574782	-2.28403107882335	-8.8752300508088	3.76628373273006	2.65901587443122	-17.9144640202359	9.04778144606328	-8.09762120392204	-4.24886867888342	3.91334884352315	7.38035038734987	6.63806421838119	14.3308967077648
"g367"	-11.5236825887975	-5.06898240968363	2.92804824331146	-13.3896188067866	-15.9500175435038	-3.95421071346437	17.5106275828166	-16.0527060045081	6.75772823634401	-1.17629032905844	4.27764383629614	21.063276271493	-3.48601784016047	-5.98504810209087	9.2918202567245	-9.18147694527596	-2.97147649133419	11.6770015293349	-16.8572443756269	-3.92771850450478	6.74492453106343	14.5763395261867	-14.240064468484	2.80191426232113	4.49007610099949	19.0200643071655	-5.36539413676139	2.96674305653857	18.8375691534364	-8.38969062110581	-8.33742356291735	-10.4620273188394	-10.6558244080579	-3.78358768632573	-10.0448895082576	-3.28722012429145	12.1424383584291	2.66577154923196	8.34931603319278	-17.1168777064301	-7.20152177801389	-19.4949269188878	5.28737213842242	9.74682004507451	8.31633067516436	19.5851547163512	-9.74144019905387	-16.5876485398079	-11.7761853058297	-1.77543761527213	5.52508684731689	-6.88390662179095	-2.19154385189455	-7.79166065035549	9.49748483980342	-0.625644246009511	-10.1552174091551	-7.74926625907939	0.694234395866183	-10.6119005936391	-16.181053355644	-3.0742464587714	-0.35345017892689	-3.50019581302064	-5.00479628005596	-2.90841075032137	-16.3688170804447	-6.37339414837325	-6.78938095040063	-1.4726674045946	-6.07340089793754	-2.33360321774129	15.0087904958029	4.24474982315038	-25.2540763953113	-1.23554942977283	-8.80312122033935	1.3679895329093	19.1557434410942	-6.20941742865456	-13.1665125381475	-1.30789926662226	17.935510215258	7.03304460427398	-8.7563742098244	28.7629017909785	-1.68658081312297	-1.19266535280396	9.04976263013203	-10.1578749921113	-11.7164330772298	-8.03707566962871	-4.36209930360679	-38.6806156413437	-10.2599187527498	-4.03476946733453	-16.6937416702092	-0.153942022274137	20.5910994906148	1.05554779760892	-2.71779396123648	1.63032886654813
"g368"	12.401171436514	-1.12328235992179	-19.5995197730711	-11.4333741255625	-6.28219824099491	0.027323232080785	4.32826882225095	15.0383971896046	-6.5036167722739	1.15428728494959	-5.46038070537402	5.00617905467535	23.1139391475022	-10.4608418857065	-8.52050331812404	-8.08895696621286	-0.50381323047922	5.3813376231077	18.3349493790573	14.4720359510377	-0.272992290440342	7.27746890743088	-20.2823297084961	3.25811516559574	-6.18099246544414	13.3892593085668	11.2793241306018	-2.5127150574866	3.17172816316455	10.4667888340967	7.71448651761276	-3.1770086469479	-3.85329432776449	-0.377586533878862	1.31442597203982	-15.3247824649288	-6.45562647516896	3.28483159562471	12.3404969607422	0.629979755914577	8.05380830802381	6.21955227451816	1.89328344155983	-2.02331821245493	-0.421310804052667	13.5794503243383	8.71322915074488	-4.33075271897023	-29.1084721362478	-15.5816890907285	10.3526908264109	-7.49184930897616	-10.0749290322167	-21.5947944590311	7.94920462138397	-9.97001954119728	-3.14845901766948	5.95554452131195	9.41890132237062	-9.56426993351303	15.2957968854253	-18.3133950368099	-5.46456039159858	-3.03436428287507	2.86187485824388	-3.92792619113041	5.88494975382118	0.155970120568518	10.558587530958	9.30454386753108	-0.36398868789493	-13.2907980939541	4.32100999375772	-19.9712386161888	14.0502335389071	-1.0466834392217	9.08327455523572	8.80027116564374	9.70986490074123	4.60352067932793	-1.44203839479426	3.28138420144836	10.6039454788601	-15.9701771696111	-1.84130900381197	3.92574427801879	-6.55771545369788	0.594680417596316	-9.43145192715369	-17.8377452021763	3.27578353457116	3.24223931580189	-5.11118168084336	1.01822805838832	2.50541693003501	-24.3501509916797	-13.2371401344793	2.03493882855378	-5.51051245079601	-2.81690716444469	-5.76906467602935	-12.890701262003
"g369"	1.97025597968053	0.762865740866743	-1.59527830125581	13.6789830982689	10.3279742701007	31.9357830154057	16.3130253368169	-2.83412269011982	-18.4023350478531	5.54568648113366	25.2002803023708	10.8087290472677	6.03360680313153	-1.50847543419669	12.6865246274603	2.29433183305087	16.7584750862836	5.30895951299526	10.7819586080495	2.77256566869401	-4.65252019644052	-10.0261147902493	6.62315771921123	-6.38325830354238	12.1186313475677	-0.244052608755993	2.03672211030736	-9.71385164352482	2.29504920887744	12.5184624650277	-19.0966505842249	8.1501114520542	2.89221297495249	1.24514161116216	-0.88033769907106	-3.69063661676729	10.8003047482525	-14.349683463822	-6.84145495350618	9.24561270569841	-5.76467584463034	-9.45641762559104	-8.42345545133499	-6.69379751186027	10.3434814936002	-4.25564850137232	5.03919375010874	-14.9953079379505	4.94196425625352	-2.84335925052337	3.5019656424127	-11.3665980407233	-2.13322126248529	-13.5259504957948	-16.3932147902616	-0.482462954791871	-0.910202017931081	-0.980610100096704	13.2814998152268	-3.19514402582982	-12.927501078484	3.99664398390803	-12.5795151127557	-2.76386991624976	10.8009647965591	8.26859559350687	14.9629998048463	-1.7776919547183	-4.64792589248829	0.485042566883474	-16.1218629535226	3.17433481835136	2.2300734956125	-26.2323098208911	-14.9448169997591	18.0787984881113	-0.976134394707828	-2.24117569356723	2.93335773341096	-2.15762766288015	6.29700558214469	-13.3829761439181	4.91798447258981	17.4300974527165	6.80034022468407	17.7753095518801	7.48367749874695	11.8166307728957	0.0530629380409075	4.81746235346928	-2.65963091615043	19.4708783662118	11.0169925313204	13.4355166299233	3.57831829067743	10.3485498051017	-18.3559538369592	5.09820257076518	-12.194608663234	-2.66036093592449	8.08337476823355	-2.52778499516082
"g370"	3.3151410034281	3.74195031418934	-11.618153620807	-2.83329558636131	17.0167087337887	2.9541544231516	-3.23192984223805	8.26680002963273	3.95959287545072	-11.4644096256929	13.7302439400103	-3.15369805859952	1.47764639590915	2.86850061531968	-8.45470053569868	5.07912446057082	-6.06705562090928	-7.45865541086353	11.2004857709323	-7.62902222688631	-15.2477637793018	-8.50133059388063	-0.999392254117981	5.61208130660553	-17.4284850554454	-5.08225157186197	4.39407908737363	-8.20619373117569	14.9068656528195	16.134668979376	5.0947073188616	-1.98094974973275	10.2356615233958	2.4267054269658	0.326440604432209	1.90149121459969	7.25503273461983	-14.5314834104956	19.9080523561861	3.60505363293968	22.929664281737	-11.4149387866611	-8.6785027498387	-0.337017309427151	-9.80669773768625	-12.5152780672189	-1.18059732529901	0.788756022305609	-4.56902753465879	-3.78811678972322	7.95937521703561	-4.08234788021535	-2.80007656620301	-7.38976205252283	-2.54158801681941	6.12603562979395	11.7930292633822	7.42623260706239	-8.37877530199277	0.744769164807336	1.28688839142485	8.14977314703989	-5.44379866100996	14.4706786223221	-10.5825848437022	-12.9327366603597	6.5626655001032	11.3127556379567	12.1949676874491	10.6575452693887	5.23128023434958	-6.51343596642872	1.14141437819271	-20.3318917304388	-6.62383233536368	19.383102863813	-20.3331617748227	4.48820119722013	1.94334647419411	5.0377384430687	-4.98983918081208	8.50915786654787	11.1198206784082	-9.81175863593762	7.10174865713131	15.8598397994875	6.40602799031701	-9.33627032283951	-12.0903734601933	-7.52656993248229	-7.61164860978648	-5.42224983403765	11.5359306683511	0.122354030610823	-15.542187780612	-2.15906280790529	9.02856056499452	2.83733369391533	18.0410869716026	-9.20475393157585	-7.73233262807983	-2.92165745199338
"g371"	-1.52870359281307	-14.0271612631626	-12.6146163640741	1.10336194500862	1.0654386979214	7.35172426136467	-4.75114196200079	10.2229407381825	-11.0177802687494	-12.4398546104678	-19.2265165808458	-12.3034883747551	3.01223239013264	12.2542779802724	-9.13100977547855	2.02839131715603	-8.12853525637106	10.8602730679574	-9.65658977722656	3.98149288375444	-3.16820840760124	14.4046035308679	-6.37586695114863	-2.29646396273638	13.3234628826451	6.42448326125477	-0.992177979589832	9.18356448579666	-13.988494486314	6.4425244565635	5.025405637516	0.690382433881756	-19.8250899951839	-18.0051420757729	8.88171145993488	-2.21045605782088	-14.482998173566	10.533451194256	4.12530826620547	-5.03191096141122	12.5325405446286	0.609244644912853	-10.689913271218	-2.95565208053675	3.21606174854393	-7.34845241094681	7.3996178982792	9.25024276449672	10.97774117445	5.67913622695041	20.8657482108523	-9.38790527793764	-1.0678960451106	2.04633833957946	14.1205234276358	1.05025409924604	-22.8570182990569	2.49922896447223	-2.83377949502921	1.00264457690811	-3.00159219925173	10.6123540377052	14.9453945259944	-19.2286132723722	0.228102158033931	37.1826465715969	3.6710342625211	-9.72778929933823	-12.19192783974	2.58708435009956	2.28191393436826	3.28687890841898	19.1269813724104	-13.5622519935391	-8.07697399834903	4.76446817992239	2.61751356460724	14.2458282582745	15.4156107992776	-11.4215925693971	-0.61829713824618	3.7279964882516	-26.2421552542734	-3.97745800444945	12.779127931023	2.69789998934226	10.7021984995111	1.48008727932143	-6.05851358848829	0.707128979385974	5.7627396480222	21.9803248134087	-4.12522775336748	11.4884761365003	-4.76758994051769	-3.73655411906968	17.8742833505886	-8.4218962015646	-1.94256331552872	-13.1585065384115	-3.00108661059958	-1.92164268071459
