"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g96"	-1.57114618049418	10.6806621355962	9.66244481193541	-1.74391203800439	-1.53752948641465	-21.5887457085191	4.0594277545793	26.7553380987108	10.2897345284327	-6.30217266572337	2.45003348556514	-8.43012186756347	6.39839383136275	0.95498623794651	9.05059235552259	3.40141351868858	10.0287898294576	8.16517311182632	-5.38962190095187	-6.14790753823319	-22.1478211160182	23.2843982890118	-9.6724751859221	-15.7730612990477	6.70427821926624	-0.860008947361484	-11.9102479378544	-0.32867116071052	10.9884310424914	20.8597835451013	7.71693329283947	-3.28870662840603	-2.6691187723668	14.5196128361302	-18.7983019727889	3.21731674218036	7.52481239325662	6.06286193470983	5.09434785298799	8.13521171905287	-0.968599512826647	2.32028125642071	2.24237686905976	-1.60627268260004	-23.2375117367071	1.86897977591938	-2.46070144800876	3.4129052223349	-16.5407232000746	17.6392012590977	7.02065791155869	8.23840252005259	-5.07940870505936	4.60864038560738	1.72482141126467	-1.51984685884915	9.01087070188208	12.8486584382956
"g97"	22.0974502028904	5.70424097763767	-14.1886569256285	-11.3665029411484	1.00080677757659	-1.66757610330271	-8.81256439176889	-2.34898829850814	-11.6277941721817	11.5624027776727	2.11766602432379	-2.43855935120204	2.73886821282434	6.03598328337988	1.86276406592462	-13.8319648794545	2.06489986493348	-3.03900574218428	6.43704994241147	-5.47446851692803	-8.46300854715601	16.4602515369793	2.95943782051095	-14.3962528100935	2.45471056800415	1.85237367537597	-8.68649807472193	-4.86794381880351	6.45679450676766	0.581700944311765	-15.5090707121474	-8.60184867900206	4.57031743218504	2.55208429070963	3.93078709642155	11.6285660938297	16.611538319248	-3.99206680640361	10.0196802183266	2.79121858249457	-1.26047150052191	20.0409489225801	-4.05860507605556	-3.68498142749149	3.22342742046809	10.7700853372293	10.1586073256833	-15.7657031885133	6.78866245493354	3.94687417470705	-2.49356875025682	-2.91721808414308	-2.55967236739782	7.31327051427308	6.30508813714286	-9.80158063792201	-26.5139025216804	18.5555004746536
"g98"	18.4918590228051	-9.853205870325	-3.88259469175065	13.751567769211	-8.92711520639214	3.46898546142631	-2.6848423070086	5.65091616799645	-4.95077217802065	-5.5189908947891	-17.4189334179248	-1.49928904798505	-5.57983907911437	3.55452046603492	-0.290031733984352	-1.31835767722006	-13.2477694491372	-16.7036696064423	-17.8811550556629	-17.294675215061	8.3693926145388	-0.599461426574149	14.4370176370293	-9.9070257375772	9.19142352692072	21.4817384045222	3.41043848025537	-3.87099442968366	10.2758296532299	5.03248953431239	0.432906921608949	-3.4847947839793	5.09871411227612	11.4710249229266	-16.8167844862286	9.44223023818384	15.2128503279966	-10.1386824459207	13.2321892990242	27.6291431884485	-0.688387281766002	1.10605885820802	5.75383733112035	-15.0253552294358	2.54096429489149	-6.14279352071192	4.30992206067582	9.00525872003733	-17.9099669049908	-10.5048435083445	-1.92819320736877	4.05446311184849	-11.8411828590162	1.69273679017322	10.1855713022174	-3.21726910771374	-9.19648102303392	-5.61826180130243
"g99"	-3.70873724327265	-17.2571245360125	-4.8541657220132	-3.5999621690262	11.4572967893975	4.63156863520253	18.8232548163065	4.6652297908279	3.41887222442327	5.43802771650031	-1.41455293059639	-4.15332684935737	-14.0021282850282	-1.35635131404364	-23.2715423012776	13.8969629208057	-14.8606280420528	-7.02826568043491	15.1224299505715	17.5416894641068	-8.55052088103602	3.20052149999075	7.24022416702065	-6.44717971777767	-12.7960036612502	-10.8943580559972	4.80058845049319	14.7588140960623	12.9916628901249	-5.31009226783064	7.29965024604515	-13.1790299743969	-10.4709339232307	1.69951060494013	-11.0462299284154	-4.09936428844951	19.1281618371765	-1.61655777119997	-8.18760434361288	4.46865030057225	-7.42605278560603	1.03677478199401	-10.9430050584753	10.153443355	-5.88499179101007	12.580455119547	3.70120701743687	1.36348684922927	-19.4236573320901	1.24201434361959	3.10995308903767	0.358168027934561	14.6594226531755	5.17244617706794	-2.35761230757557	3.74256815145564	1.21421163564736	-2.09395909672677
"g100"	0.891817888894842	-3.47973638571985	7.20924973470587	-5.9704567565757	-0.493343147169314	-5.65446915652528	-15.2631720373843	9.10983928209242	-14.4736325454587	-3.76254634803814	11.9078440050306	1.19738725384302	13.2831255653052	21.3167763319666	-6.92605623498371	3.74014868912808	-5.06351500331882	11.6906574684043	-4.53648750269334	6.49730130756586	-9.95264077803872	-7.74814938611238	4.66646795819922	-7.64768419402027	-1.84686125499442	-12.1602169628411	-11.6118031679299	8.09814338006167	4.44181263775985	17.0615189428328	0.360223382630518	-24.9500491689223	22.3805547900965	6.11071255777043	-6.9005643423095	-4.00106503561346	1.75243654044061	-0.334534320490972	10.2934504723103	12.64378294195	0.849326522583251	-18.9095431399627	0.783323997251647	-0.687907952074264	19.2099965153856	-11.2222162563563	-6.88317927624562	0.989094102193658	11.1032765964648	-2.18617707008562	0.139892065886386	22.51319403576	-12.9920701295069	8.78322239958744	-8.35118223204199	5.60464155892559	-0.31657699116675	-11.6118603480034
"g101"	-1.92353459371774	-10.1039857877205	-6.50981438792467	9.17596125000703	9.52940196932997	-16.4680221188812	-13.4213512003521	5.46881522163345	27.3186302957047	3.5815769587951	0.223631992091264	-8.57144466270806	-7.9092980239423	-7.95693578948358	-8.79263612250098	-0.780921023199674	-9.46901791910935	-0.0292773158280627	-0.582472261201584	6.64391352077433	2.08734722881867	6.70958933670055	7.09846043001258	-2.5305671289414	1.00960885496512	1.95700343886715	-4.79885445702063	-5.02533134252146	-8.10500119208516	-0.14208777527871	4.10100731049736	-0.86656151726843	4.07172430202443	-7.83885096085141	11.3843456600509	-28.3638347771574	1.58968187963238	-4.44722637736709	-0.728642131157524	10.2163013015829	-22.2968154448138	16.0036942720903	-21.8637790302838	11.21293994785	-4.50415099235795	-12.6763039856725	-21.8979013767866	0.97935722970949	14.3227129463325	10.6272004033018	13.3587433051691	7.8473892615655	1.76114978767383	-4.13982074972814	1.37480880108806	-1.90557007861053	-0.0193495638534881	-10.3428337752781
"g102"	17.1038766181406	-10.5513182815636	4.06200552028857	4.95129152892572	10.1369155914683	14.84722866948	-2.9770816497221	10.206323659457	14.1340203146215	-4.66316140610042	19.4713719527661	-4.99283132129269	-12.8772277504741	-2.1521525785062	-5.70544866726398	-15.857535763495	5.26846070689814	-0.341872183461083	10.123084417003	-12.923518148858	-9.15809158038189	-12.8649851730419	-5.96132106557807	21.0425106413273	3.95305252907378	-10.0074604661782	19.3412097379461	7.7410114675863	12.5441370779946	-2.95394378459849	6.81730492286189	18.4723239833691	-5.02518002526044	12.0771173398506	2.45236540330892	1.49396433416797	-1.09790804816158	1.21526116108812	4.36543449841274	-3.8971999567443	16.6222675745308	11.8028201692517	-13.0572129277271	-4.4658632534891	7.78122804303987	-4.83199791468355	8.69246397669778	7.99921259531312	-2.6525467660938	1.46943152894302	8.32450845813563	-12.9705989416503	5.18238740667784	-5.57787645406616	-1.19036739165752	4.12647483179532	-6.35322223224478	23.5993760985786
"g103"	2.2944879990948	11.5949440221683	-9.10135006533766	14.6636001508429	-16.9025561735813	-0.917870754906444	5.74248081404171	4.22574793444025	-1.22153543850489	3.33951029875	-11.1858740301894	-7.44820027108783	11.1687750990546	1.83721777233685	9.24691912483249	3.92232381726603	6.14636523912544	0.598103626837466	-1.77260143789065	-13.1153998820871	10.3439615610349	1.71532484339863	1.11250934776424	-1.59615977757518	-0.525691700699073	2.37223319535291	-0.388708499930001	-11.0983716432505	-16.0400786530406	5.9419917928892	-14.415296139495	-6.57841462677461	-10.9188900704756	-5.16646896275728	-1.82784071143647	23.4939896224187	11.8328826206705	-18.5582301993312	17.8018553363424	-6.6551881964049	-6.64679418070892	2.93755034021007	28.6694159295185	21.3737534926446	-5.91247487968961	-10.9131393046818	-13.46511913714	-6.59396486142354	-0.136381557759221	-8.71939885118057	7.12894617520824	-14.4189009025177	7.57814143916435	-17.9658528832385	-1.40474918378298	-5.4609930293235	8.09508539419291	-0.806622705508441
"g104"	-3.30704400054498	2.6530284455222	6.42263961217779	-4.4905586819823	6.42657872897023	-8.39045321167807	8.15933530163629	-0.26276181384516	13.2970498075969	8.63293635714499	2.2953764495004	-15.8902908303845	5.19873275397904	-3.91049761146338	-5.50538286627883	2.9125175148803	10.7400629735646	6.51063396553365	-8.23898724892894	-4.65971742897527	-12.6837474491628	-8.09237920155617	-2.30983639395208	-2.48394117108407	-9.843501450807	5.7986774827106	0.588690092010715	12.5968672403277	-5.27863918565526	2.86976610287566	1.98949845323797	-8.86529239684349	-5.50587325596024	13.3376837326646	-10.9693719553429	9.40958814159163	-15.4420835656863	-11.75807508548	14.0274473974106	1.04139287469238	-6.22865472530944	-0.0455016698255165	-5.10929938900597	-1.44567785558351	22.1213964117951	2.20639690424433	2.58449696013287	5.85224572904805	10.7550555981975	1.09348916003281	-1.3276247999611	5.11283310073163	19.2932307600704	8.9986437520632	1.86569386959912	-1.69808392151064	-11.6774100100599	-9.39716109263857
"g105"	14.216558899771	0.921746903036996	-2.83217188924841	9.34476306182954	-0.300171411743309	-9.34512028534451	-8.26699750250043	10.4045377637042	-0.864867575776822	10.8829690190823	-12.3314836100794	4.81729076410088	-5.63216038055551	12.5216913060744	-8.49344205990355	-12.7961941926117	5.81856403343381	-17.0369488592828	-9.12080320594866	-3.63483627036038	-0.167695971181092	-9.13124500215118	11.8212543949163	-6.21282681112396	10.8334640817304	7.34816713210965	2.24665341902514	4.46163584572546	-4.25654180790175	8.0296131605171	-6.49099561251709	-7.28782483263242	-8.28006256812463	-15.394628685536	9.27976694370814	11.5786216910434	2.78537749991122	-5.97566070297194	-19.2063275352102	8.25461622746225	13.003695345552	4.89232183528812	-5.76965770856081	2.02465052255755	-18.9299868662774	10.3323150441721	-3.16715447212608	-10.2728477563284	-19.9486831844284	11.9613163290767	-12.6250447085787	-14.2699705575794	4.78218189586894	-0.942967774720089	5.43073514105268	-3.37498612307659	-4.74052565204454	10.3703604004935
"g106"	7.53735345055263	-0.97116548086404	-15.6323271087534	-1.33323370039611	3.41251684583701	-5.26516979008916	-3.13980697538807	4.59891526226754	13.818300529268	-2.07844915165288	10.0942172830119	-5.65097289399126	-0.366568879225323	8.28163457544455	0.235408092865162	9.47291960047492	-4.96670142338526	5.18997307871444	-0.721096555357322	14.4841585125838	-15.2987433296007	4.88207733365768	5.25386229783398	-18.8734815712924	3.86389303480179	16.7367937666801	8.10373877523804	16.3963762920036	-11.4760214941572	7.48618250569107	-4.54481484502003	2.69811047770008	-3.96849151743471	-10.6360432280899	32.5237582379794	0.404805533739047	10.1109278839015	-2.56626234689407	-7.06177550726848	-5.63804194571431	16.689789724658	-6.1940879711585	-15.0680348307074	0.289786521620501	-2.57983922008021	-3.04200803226776	-15.0864190864289	11.2999272937565	30.2901279001656	-5.72983214926612	-1.08196294906292	-19.7193403488525	-12.7915505714419	3.54084969206372	8.09916866474002	21.2356155439993	12.86074300952	10.3662501542249
"g107"	-2.81509801836856	-6.96394330027665	-11.2305905413628	7.13115306414431	-4.74059218934586	30.662580363424	-22.3242930829625	2.73637232621126	-9.95948040620349	-11.1458113857403	8.11407506392266	4.51463254047946	4.62921593312628	-7.33815908758403	6.27721043193342	6.96895512581792	2.17947334297804	-3.26355797605581	0.821756451567286	-6.13351076943424	-0.762245799287896	9.07539981163364	-18.599112058796	24.2057735645279	-11.4657590986699	10.9010824314795	-8.41457453887603	0.580886669739856	-5.31182066900689	9.30923750855216	-20.3405492548988	-1.46664270391304	8.15153056417242	-13.1185691302319	10.4208995387285	-7.82890836939822	2.3326457886147	-6.95588472964305	-12.8776394680032	-12.690087143001	4.48971610180609	8.57686635146808	-16.0072334940894	2.14923863683149	-5.41290783003669	11.4945109162863	9.51770461666074	-0.227135602337961	8.84357908968152	-0.293267190968299	5.0131519201804	6.98108293512033	10.2526739112253	17.2911904530729	-3.41178376704664	7.37724019290089	6.37920303084381	10.7069001898922
"g108"	0.931713957502242	-3.48274368526318	20.1568747442388	1.67569306307003	6.99165261229609	4.5136067570921	-9.97055110324943	-10.2202792718023	-2.52124997660278	1.4105860683395	-13.1654745171485	-3.54741122789273	-0.955528440070302	-16.111015857483	-6.02363984978374	-20.9643121036855	-3.39994155180832	-5.75492521859966	-15.5451635103039	0.231241140260176	6.56624500860568	-8.71340894159359	-8.44639452525556	22.1955023521625	-14.7653886712474	-0.451772307700864	-3.55479739340361	-0.958882088966072	-23.9545267190262	-10.2590795631899	13.500337018567	-5.18913236101598	-8.08927211122626	3.55618381494671	5.21426426971796	3.07969354785515	0.957480044163288	18.397162088527	4.77979485697081	1.26762719287888	13.6713742711993	2.12272119053699	-6.52629202278968	-3.12105794266213	6.03794797025601	3.28055623207719	7.5998107689072	-3.96817533169057	-4.99558745300254	-9.71135982836029	-9.45913652255964	-4.38205490849938	-4.24857399326867	-4.32341468509208	-5.17945144748974	12.6160601614127	-1.52877136374015	19.3034630850989
"g109"	4.14668300749146	-11.2819175687018	-15.1782872094736	-4.22111419921835	-5.17575412461147	-14.1377055788382	8.48472787507269	-5.3143115155491	-7.37725429285418	13.8968413081341	-2.46449068496856	3.13123273261236	9.54417408613546	-8.62358526323907	2.8796819556105	-2.52507224178206	14.9906556825004	-8.43102604284418	3.00039810469639	5.96349160004477	12.5699597671211	9.71881088190159	-8.82890199908712	1.09758312419263	8.22740602295052	-14.4037086323972	18.5299763778165	8.93011790804902	10.7637666956065	15.7470230075553	0.986362432934549	8.04776128067787	-11.9518753697881	11.3018049524097	-4.18690723931832	7.86070992420077	4.56553191145094	-12.7980436405319	2.72049860014386	-5.55069432087682	10.6611682485941	10.825131777947	4.98565821284442	-7.57114622949573	2.91733798488439	0.450990900792492	-14.5491039958732	-8.32375128181054	-5.48402552288697	1.99384772174566	-19.1990315629383	0.924391355041316	13.4788925074413	-9.36458155335968	3.55025791038692	4.45359993920281	24.3037856536124	-19.3985805235334
"g110"	3.46408019279365	1.77471717371649	-16.6591683628729	-0.398686106017807	5.68177959719177	-10.42355080034	-18.373368943299	16.9334076371191	-2.61728607136753	15.1012461089733	8.16658239458623	4.17295038153409	-13.7596901914597	7.03963751445735	-11.6336589501382	-6.70159336041876	7.98288007946824	4.03169599522603	-4.19303604801673	-9.34178423371862	-4.53288392735084	-17.4868379686096	6.99807512073015	-9.89947505944723	-16.2731089406605	-1.53769308880956	-11.4554931810151	2.7525992597447	-7.28435058910104	2.97087136627611	7.16919301326041	0.695405275580797	-5.60367486200224	7.06535258293048	16.6879064414631	-4.89535738499967	7.65788881300279	-10.4448058915446	-9.84780171577842	2.1302772137887	13.6060590253393	-13.5487058930722	-7.07267089521392	3.60027614529929	4.45335495920467	5.4076042813424	-11.4801048827977	0.621176851492562	-0.524839403695947	-6.19943534195687	-9.74938218521091	-7.53528122221228	1.92213495113279	1.54571285735465	-18.0084358788238	-11.0514070630836	7.81610587654967	-8.78157017439915
"g111"	-8.09147158590126	7.92690733703449	-10.5630491464213	9.96508827849181	2.15061292520691	-10.4778859750621	-12.2995785946441	-7.34200983867113	-16.1648081655867	-4.80420186517802	-1.46282809865791	6.12201393952162	3.22282139410193	13.1942421167776	11.6477627330025	-7.61333856939763	6.46423226954133	15.991634022449	-4.22456454629329	-15.4470525616105	3.15068148741253	-6.98366465077801	5.1086307806229	0.546499587016626	-0.551345606678795	12.6874063790783	-27.7108264017543	-4.6094583023624	-14.3973375823977	6.60984194769329	12.5174728725534	3.62244277976367	4.40159410932579	-22.4600528559817	2.75307410395727	-18.5925011249989	-9.45445229741997	1.78248267869633	11.9255038658476	10.4597462495618	21.0217369901697	7.02280601446573	-4.10735169619647	-0.364998360983942	6.88074780587809	-6.06958206566886	-8.13943119027288	18.2732345227024	-7.26915098884143	2.41195881808952	-13.807637226001	3.9618607599916	-7.02320406296604	-14.8618610955283	4.27814658880541	-3.4040986396836	-2.07453294965798	-10.8516991230737
"g112"	-0.827766398308527	-12.649387967298	-7.65053760339211	-4.18252248805995	-6.97157479521753	-9.42877375944818	9.06312965191283	21.5098235304421	-1.5963046238637	9.90583017456602	9.27319467071824	0.574839509073071	-2.90739738126861	-3.93172652989553	11.5081790840765	-12.9838861567512	6.87565578893856	6.30285896579968	1.91497532461098	7.31992108444586	1.14545862772726	20.8302459885761	-26.0771809076677	5.83029915636832	-4.26148834135971	8.57221388345081	-23.6450022858554	-0.271909827799392	6.11248292890666	-18.4293602619429	-7.20843068258891	7.74658441864267	-4.80711770667262	-12.7318733716238	18.2416258445653	-6.49536009837151	-9.65873707771446	-4.26511285578072	2.3676457541467	-1.09181174492223	-23.5347504654992	1.69736249548553	0.741915456413887	-1.96511056194405	-10.8822382268527	-9.56695395942988	2.27562893741037	2.34008497286351	3.87034207011927	-6.62532302667776	-9.1977409385135	11.6152889518906	-5.46818663497969	4.07010918204577	11.4013164261681	-2.30812391387761	16.1046439894047	-1.40905434071623
"g113"	-9.47309071594439	12.4513902300037	-4.94192598751056	-15.9330643074865	-8.5805426452095	1.51578372852249	3.78574196997685	12.326378468624	-14.7652834045148	-4.16552316160262	-17.8539462685488	2.67538639918435	2.19466144871525	21.184876790581	4.25382337471307	-16.0158376747024	2.11496222744063	3.59647909069355	-11.9772230556972	2.4239312472538	13.7922975775189	2.45026253255396	-3.83699897877996	15.9166603430937	-18.2330316515798	9.48225680028126	7.7282630158633	2.05299974785194	-2.50164859318268	-8.23751188147209	3.70051892654109	13.6075669378132	-1.12248823941141	-13.8801078127974	-3.38251931691447	-10.7769256025322	-21.5923864263625	-5.00049624689164	3.13853797140056	-0.0451905694359689	-13.4383172064465	3.05585404785549	2.31912730238644	-11.0061869395652	9.89726391642506	-13.152615731685	3.90515278860491	1.3820795049012	5.67304325041669	-3.1266165598169	-11.5356321402317	-15.0631289892899	-7.73765129346828	7.94850145653699	23.4801992040733	-11.2223831280492	-2.52041072790063	2.21107360112337
"g114"	0.573897534186569	5.85595673318378	14.3548347871294	9.85327341280235	-11.5029935926278	-15.3369656584845	0.971150407311902	0.505838897045492	19.694381488505	6.63002753903019	-4.55156322326389	-3.76052569536951	7.54314177823697	11.9868567880838	-6.19853014921686	-4.26848411955658	-10.2078371304116	2.09579456856896	0.86698622222864	11.2157760548506	-7.94944478033888	-12.3469936636561	-10.5102189723122	5.60538854484351	-14.1436584039002	9.71655366130382	-2.63739107527114	-3.51780510313587	-11.9339647602356	6.94610674889779	3.53715780219884	0.461787279333176	10.1237678118732	14.1907004034168	-5.00598903436366	11.0818647865175	-5.64594505920549	8.30649784186709	-6.90100696733272	12.7062985045716	18.0834461284419	-1.14228269696917	-6.70197050285709	-4.34703255388645	-1.81098037270278	-5.17883186947766	1.27452728459092	-4.63829330905839	16.2342103291703	-12.3488257621312	12.8756261631721	8.27176937073519	-1.70583335878398	10.6921446895888	1.81794222554402	-14.7068937309814	-3.67101470090117	0.395139379289717
"g115"	-24.1103485518716	5.99104307194946	-10.2973528308436	10.9194944265564	-7.4837857711599	1.34893856874774	0.471235478758918	-2.6866422358556	-10.0396353728451	9.07415008570097	-1.95574276712164	-15.6562854713387	0.113367146164024	4.46165792520286	10.3510060249643	1.53042283550099	1.77469030460458	-3.24866793368149	-2.98306313127857	-1.05378193682728	3.62953690305075	-3.88883019313733	-5.14986368096632	3.57730484594352	0.351308986412193	7.78103684931509	14.9724281319258	17.5616611336661	3.93511578848606	8.61241633864827	4.38865705477917	8.90381985737907	-7.78454685544597	-8.84410346526752	0.875504728763569	-2.29046941429821	6.45409384418675	-20.4974760449046	-0.791009136471362	-10.7541043053217	0.0400293016014279	7.40052859165584	10.6497178316287	24.2173540522411	-15.2954969631242	-8.60169827346617	4.69161252193539	1.57955323225376	-15.9512155791207	15.7596042910306	13.7982261010241	-8.53896430257966	15.9908767990238	3.54430426577615	5.18507533645246	10.7067427624994	7.1597313582639	-0.153327275982297
"g116"	13.1329916727988	-3.53686976839188	0.682982943655387	5.30759778219972	-6.85337922219606	-0.942756733849175	4.16105524234554	1.29104853438679	-3.58983564489927	0.231562907288248	11.1930919677011	-21.9814911656971	-16.1056229342176	2.45584057646731	-0.444454074814281	6.2633063522383	5.127785690912	-4.94513161482846	13.6875743458617	-14.2046908883989	-20.9768790808374	-0.263813223409144	-6.17591226496059	-0.392185587291732	1.02126015145489	-2.30765922601509	4.62104059649446	9.20323274008039	12.2634245547645	21.8577923758565	-4.30652936442148	-7.3465813934142	3.03605653690692	7.8282168515412	2.52685738178834	2.12108154655111	5.19226349298352	-16.9969947781115	-4.09571751324957	-16.0706644481498	13.8386023623083	-4.03957340066583	-11.6166453253755	-29.2310527615442	2.03935058018251	-3.09023624786815	-7.55726708027066	-1.04971225795446	-4.80927435088279	13.4065730668782	5.76674718077988	-9.63220434517378	-1.33590887274153	16.1886138368682	15.2194629851763	1.0402787841522	-4.34649915441238	-2.2047842290025
"g117"	-8.17736077692847	-0.644573391292834	11.6470619119768	0.590709584223985	-3.68944623049288	2.19135377380904	-2.49543530562994	-17.1106247633936	-1.48433290297057	-14.5366317026394	5.84044077066654	-3.74169965566179	3.63108692442704	1.14859691364095	10.785651851114	-8.45055980963724	-14.7025784033301	-7.18139475649548	2.88043951955417	-6.55512421532052	9.34524942421173	-4.37668467096804	-11.359833623547	-15.4732891471838	-1.46533902949035	-10.1152015832359	9.16253556852473	4.77888123826872	3.31651395029094	-8.27809955918195	-16.8868006841297	0.641423566357852	4.0622753051564	-18.6260200307428	1.09318317962553	-1.02003767690803	-12.2535807865632	-9.84392739106091	-4.65924276888962	-0.868361488794586	4.33588878910897	-10.4869797388362	-3.11124896006335	19.2759054124148	5.20768844696479	-8.25882248758346	-4.04779401736421	-15.6099649348098	-6.30634872440818	-2.85738093614249	24.9344406918626	-8.30565988704513	-7.92612683034373	8.33820380399732	10.7905777638402	2.59772235857108	2.88336658989584	-6.33287444990913
"g118"	-1.66040819543111	-7.3680298791423	-5.33828032456193	2.43151580387784	-1.58101292539798	11.2120542590327	18.4405208164647	1.8452329390654	5.14561296530158	11.655399807126	-3.71556979799304	14.5243915178051	12.1487064712466	-8.61581023222055	-17.8200515197389	-8.25434107669241	-0.266627592599896	-0.94543102045391	-12.5813153263654	-6.33632036626942	-7.69107564649274	24.8334718657558	15.5166947226761	-17.1281566845561	6.69784151776136	18.5282986166944	-6.96527118696937	-3.36191235120811	-1.36092371721178	3.50532966619117	-6.15266288969706	-1.41512911136138	0.628323002266008	12.3103338027021	5.65244581676986	-6.4507603528517	-12.7637324524074	-6.45735621525832	20.4021045941225	4.07445644313427	0.0373900510681713	16.2338617127919	2.76434246711771	-10.4367546108555	4.56589708726667	-6.14090030782758	-11.5140445352358	-4.67637868452462	-18.6969924232349	11.1589413934789	-6.98873459133826	11.2306477287134	-9.51005846376002	19.205609860578	4.33264383089976	13.2825479290439	-6.27399362907883	-13.0135859565211
"g119"	-10.8770555011641	-9.96816945070471	0.79962502030112	-8.06518348235963	6.88334989305332	-2.64735120239603	-6.37634601191814	9.13951575306938	21.5183000208431	-8.43711300192155	-0.135451981071248	13.5059237570902	22.9539761786516	12.0740297597911	-1.15213570309509	-16.8228599668137	2.12063575549474	0.327743796633773	3.49380191447428	8.10141281014341	-5.06056950364865	-9.4270826549618	10.4769517671318	2.8449926784158	4.00627145600903	-10.6315301280088	1.91763484255731	5.7849608798564	-10.6380402263983	-12.1039771409266	3.89882752654895	-1.63762879832683	-12.525080759416	7.43897164189691	8.94010959750325	1.39889039202154	-23.2367964613606	-22.6717747431857	-22.1713715999004	-9.04655421938363	-9.14414076758969	12.7342007675389	9.10555405807736	0.690948133534348	9.74789204584378	1.30693604916681	-7.1076856349447	1.02252153604165	-18.9547081420167	22.3833124590373	-10.6766945739868	-4.44687488643219	-17.7202031291214	1.29866825237518	0.131085228366026	1.14565691732245	-4.06168299601066	-11.9703717001316
"g120"	-7.23059024293728	-13.970974908179	-5.92209572087776	-12.8127519705134	9.97331240037866	-9.52594777678934	-4.98139587854519	7.09466519360425	-29.4406040014751	11.3337273989684	-1.92233171402851	-2.30119870892826	9.36983111413256	0.0804677829112773	5.19509828624928	-8.00100133169871	-14.2802803640492	10.2071710936743	2.29262499508539	-1.16716243410991	8.62054695763326	-33.8928541723419	-15.6858068834168	-0.222505692124642	-7.87038037764553	2.67674410327919	-11.3884744540897	4.56801913439455	10.8475839915731	9.06475672321693	18.5909758234759	-15.8672362188664	8.60034741194901	1.2673672270644	20.1846850211794	-15.2692230802291	14.3926885829369	5.81453841852821	15.3933604378775	1.49926528614701	-9.66006533250061	-10.7568606850133	-20.2233962661761	-3.18924816149556	5.99163045246586	1.04268217676242	5.23253382296835	-3.56971695926335	-17.9075901280323	-14.5230970775908	-7.01435546621319	9.54482246901828	-12.1946787207005	-3.35720363287226	4.67614728444597	-2.50822082428015	8.88801750922769	-20.6695616199231
"g121"	-20.1994328574239	2.67886105791411	7.66826094004068	-8.09096795561715	-20.1359018629636	4.09167637857989	5.96702787414981	20.5413567804713	16.9890419932701	-2.73807482687126	0.726100868696306	1.35165675566969	4.84188640755581	-6.56787329745147	3.78503048532602	9.81905613887863	6.2689522148758	-13.2568666464935	12.0770294330679	15.6138884209688	-16.8175138808649	-3.67303322745468	-0.0731925829146414	11.0213850026999	18.5119532435182	9.70117169561549	-7.04067049165735	-11.2723637309938	-11.1675949769841	1.80096457147523	-18.8080409141833	-6.62362213746238	-0.374731714925346	7.52420113671628	-9.54583800124798	3.05917241858348	-5.71443468166632	0.060412134001019	0.624002539191343	-5.60932771321009	-0.536384085757985	18.8061656950724	10.9367027901672	-17.5308717327571	-3.2213432879228	1.21929485749154	8.49551325955255	-3.38604549325671	-0.33917211812855	-1.08294806738684	-0.422913800893353	-4.90714950036867	-4.7726717438522	-3.2172217716507	-9.568819531281	-0.916229036980986	10.6125247795784	-1.91447932023617
"g122"	18.9070318072452	3.10018626687805	1.12096065901715	-0.161881158756052	27.0872082353496	-6.67312819651653	13.1005141570256	-16.9830049034651	4.79563350933553	-13.0836147660176	-5.68468165016648	5.27912022778733	-14.095276679679	11.4158392559341	0.88887680271792	-0.496354241806511	-2.44077466725764	0.593790459050887	-12.3286411082071	-16.3766592193542	7.48486635337589	-8.12555075648849	-16.9121073612219	-12.576602547555	-10.4878356442014	3.1046863149942	-11.5852880588335	-8.84689242287059	2.6395042576413	-10.902719649988	-8.18371978396942	-4.12698559656723	-7.11081094312358	1.23613679188108	-17.269382414595	-15.8529160050595	-8.25083435940263	1.41627894132423	-9.52955115656674	2.26745174217519	15.9157880574588	6.42753027739476	-6.5350848405209	-3.10442188326768	9.06533073688628	-12.8023691513088	8.4861802997561	11.7001214024814	5.11453817766621	-5.60896873288203	-3.33990891774005	-0.138250068485347	1.40270193558328	-0.619845261585684	5.51527107191518	0.542319174694863	-2.51958723861685	14.4404616215227
