"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g410"	3.32421531696053	2.51487458054818	-4.38649173647149	-8.07395815902677	-20.0824869953593	9.16467369938729	3.90218599113921	-6.59126065837805	-15.8684480848521	-4.52557300488743	4.12027662699078	11.0017667504974	-3.47285582549744	14.2813213163677	-7.33457959470536	2.45024950924195	-0.964214794241551	-10.1242385321732	-6.81610515032498	-4.0096014195924	-17.2912112017832	13.4376890231312	-5.43300079331077	-0.709264027150023	-2.03523340266379	-0.750697041772832	-1.46191959615679	1.24919716552031	-12.5360913317612	8.24515939083538	-4.78989569814721	-9.74000024743608	5.21352311893518	-12.0679491982581	-5.83836480283024	-2.33137041437579	23.1165407327326	13.2335035016131	-5.84751746583041	-3.63020349770424	1.06310881069888	-5.04908554930023	6.33507156499673	-19.9288867670898	1.1961520935664	-3.16249726578503	-14.7936267132621	2.77209692169117	-7.96945554411856	-17.0570204179132	1.5528164500096	3.19210117778974	0.451279372415311	-3.92761548895232	-11.3497060226532	1.72713480677529	-9.56605987378585	-6.42975415495601	-21.3117031644907	2.89778838787203	9.24298420518677	-12.4576419795566	-19.7714253152895	10.9965905883062	-8.74410790474962	17.5331665771975	13.7033856646171	-2.73199322599679	-14.547060087323	-4.77778096860216	4.37752572483905	8.04198866289829	-5.05814592773638	-5.06218091961468	-9.42130978806826	-2.44697969145116	-15.7887651769568	1.06573782546557	-11.7457576028706	22.017276488302	6.78349089392833	-9.8631118477146	-6.81640434442057	-28.5776190336644	-18.3087089990318	10.148506238593	-0.932196913852802	-13.825544988468	-6.665903252517	-5.97773066971597
"g411"	-7.07214707060662	-6.48848136914973	-4.99258770138145	1.46604325904563	11.9402846758392	4.35547305395281	16.9580890188826	3.49229071560541	-4.36665814665729	13.9732587346475	-14.714510070227	-7.2492967065609	2.44226992896932	16.7956869900914	-5.01218737218701	-3.55740432660774	13.2539172562648	-1.02161247860563	0.658877989652523	5.48651791863803	10.2255148735208	3.03797935073635	22.519198167106	-10.2159736896185	-10.0139393550783	1.54525480408202	-0.816018245697582	0.53844255325306	-2.88340426996146	-5.65650473725414	2.37896564773334	-1.18020315212978	8.30133323202374	16.6322271186773	-2.74685603522586	3.39058877610854	-1.64455651994576	-6.40023318759292	1.62581202981191	-0.888107634486909	10.5188119684363	-4.71379732470351	11.1235548006681	-0.110986818173995	3.88445166384424	2.25602318216615	-8.3801750398073	8.44739602481171	16.1256709865547	9.0770710273884	-15.4503152030601	22.9634955225286	2.74224887858302	-9.8224914230356	-7.08522760898941	-13.8019647406164	-0.341633684471183	-2.62968252344875	13.6682841471309	4.06535956352532	-10.6169779808954	-0.588181399560411	0.08440108326629	18.0602680463342	7.44247245014055	3.1561617337137	-6.62242534111766	6.46579698642901	3.69927600452216	-13.1274616409026	0.735247206710687	3.04506655475306	-11.3259370574601	9.30314940236978	-13.6545938995925	9.73131641224774	0.615047648015775	-14.1706260342978	2.71090157034471	6.41806377662136	1.8563841259543	-7.99236184175234	-2.38056093212818	2.83995685549469	9.3415059883731	2.2791530750416	-6.53036259969972	-1.38017815749659	-8.4492523167243	12.2373769826518
"g412"	-0.0109735456762946	0.841557262070705	-9.49869506657048	4.83559379622812	-15.3091078364617	-2.21794829972115	3.9894942513855	24.1535988414315	-8.90610217588908	-17.8522320794319	-1.41843660566428	2.07605823326005	7.89877767746151	6.99901336375163	8.31286507346231	28.0435575626019	-2.54816098800453	-1.91124446711372	-2.71274485395471	21.7721094739294	-4.10509516017953	2.67054991510828	9.77968556176067	-6.50662947304389	4.21063975424266	-3.42107400792468	-3.49718488995123	-4.359731981506	5.40674326236061	-3.45505251543386	-8.10746856784523	14.9849695088917	4.29172879084432	16.241929707337	13.8036060541801	-17.7116700602174	10.9390147260503	-6.59533487777372	-12.5124230599357	8.69360969716629	3.60407371211757	12.6954094910542	15.13781216612	-1.52429288765259	5.62120477232923	16.8000034279617	-6.2805689323327	-6.03528718901546	-25.2423441875784	-2.85200501941348	-5.03497306006807	-16.1174603376592	-17.9948341649612	-14.464672420569	-10.7716569785091	-0.868802959393289	1.35723552284131	6.4027920495281	-11.3146296575892	8.15473608131479	-5.84057395730708	19.0790525767854	11.2295282960559	-3.43840847203429	10.3143842515025	8.22068510832115	16.3702472427477	-2.70464178039734	1.64532740378952	-7.89059215172056	22.1471241723632	-2.27915169538106	-27.4832027903418	-3.09186673269722	9.15415562138283	6.10102200901531	6.43096792671686	-1.46273199194633	-17.8825303988303	26.0726013900191	-3.21720499397043	9.4694415731335	0.103165837736174	3.33774758019415	-0.197762299682164	9.85152211739164	-13.9917805463127	5.6472063950136	1.93809463483316	6.84376094842162
"g413"	-11.2905306116051	-6.10689271213093	2.44693332305078	-5.59024040046869	-14.2805445987011	9.72515722856443	2.62571356937936	9.44520144435947	3.0460029769033	-1.44285348658711	13.0382214148696	5.18463216171033	-0.0104680524513786	26.3757692413167	-16.5409193464746	-8.26550125063008	-12.2150949567947	-19.2879929642897	-3.40662311690712	-26.400270670767	17.459996723441	-6.14514075739611	-4.72080744831956	-6.50464537294116	-13.0795718514289	31.976243523606	-2.10472342626804	-3.27564123680886	-4.3679613473098	-4.82940296357401	3.8748553820473	-15.5919292880511	-18.3700968201588	9.88701273287939	-6.83844479098854	20.386963893378	-17.7124419111178	4.86293709359596	19.3332185233048	-18.0849566263711	5.79050277947648	-3.4547998025458	-3.43304205748509	-7.95928778057619	-2.55810259610599	4.87649738615579	-2.40586620322737	-3.63554631534843	-15.1764117513832	-2.84149745497948	5.49897164253282	9.390687335401	8.69218489795778	-5.52911394056217	6.23438189961825	-12.6426853638027	2.75756276155231	23.0146059459136	-2.08750111559442	-7.32426778166912	0.396533438505784	-5.35395526403657	8.44722406446594	9.09335801702894	0.601525302251243	9.01510768904164	1.56589424440445	-8.22613678372551	1.91922436433618	-13.7090046197588	0.499834662946884	-7.48149424218089	2.5101604004837	-3.15026500432193	3.65385747943556	-10.5798799744339	0.0014371724736999	-1.64820167732463	13.4738106371131	15.5748799405159	6.56501948940136	-2.99610505702554	12.1054444528617	-6.28862784303088	-7.450795612608	-0.936079785755358	13.7189039538307	8.33198122601346	15.151202585654	5.4146604448401
"g414"	-11.1838807792787	19.3488373161881	2.61152069154902	0.877895294643737	-22.6110927191692	6.16555014469685	-4.74125093324427	-7.2756380538118	-4.12847147720667	13.5983266603882	-3.12958549110599	-2.5844306190933	-29.6270703089536	1.10661471601176	6.29109916861931	-2.46142662956654	-4.10415637039938	-4.57861988009344	-6.83754806761594	-11.5686726143311	-1.30819821991389	-1.05214282764561	0.676932581793837	-16.6202771607046	-1.72699046754624	6.1277683115415	-9.62068716202646	7.84778130885871	15.8084703002413	12.7615261876611	9.66266351563885	1.41444686721346	7.28515139129178	8.83004873468458	16.2989365711389	11.0614132858142	-1.38162996563831	-4.6674023165566	-2.98712961043229	1.06093705224101	21.8080760136865	0.160108333509799	-3.52610318019952	6.5329801906376	-19.2176711661405	-13.972374395798	-2.32273599654501	9.44376240533924	11.1011993303008	5.92825437631138	6.49098368822763	-10.900277682564	5.23486504975959	2.68812990926196	9.37989726614693	-1.06805646845402	-17.96424279913	6.01229943338363	1.2365281621552	20.9786470462453	-0.566241044645662	10.0637986982681	6.44895629224649	10.0984212890986	6.54374040115322	-4.13273053913334	-10.1884280834073	-12.2539285676943	10.5866741766489	2.04302711044328	-2.54734224628777	11.4142156391186	-7.46661690821576	-11.3909746981179	-7.58892120471137	-17.0926441556469	-0.825859814061613	-13.8021016782185	-5.04681577225933	-8.60201699450264	-11.6375031037799	-0.864570069189123	0.230993669123977	-13.3732834387911	11.253704056158	10.0979447756553	-14.1445152846653	-2.72530553777865	1.47053972060421	-6.58082653493525
"g415"	6.68812223637445	-10.9424354540655	-2.08100626551785	3.49538567005682	5.28464187067195	0.0316655713366166	-9.9682076374874	2.98163096418068	0.555792793707254	-11.9465182437847	9.36201765107105	12.0596973977454	2.80453376183512	2.17682290581894	2.71839915810031	8.41343911588987	11.5688620813662	-6.74239927629263	7.32081022185477	-9.97910442575688	7.00394730661627	-3.23002006903124	-5.75733687174977	-2.25729097553232	-9.23892980594177	-3.71281640867522	4.91690183675554	18.9713515927981	11.8902652696851	-19.3318059709694	-1.16558817734772	-10.5084717513116	-1.69736829400322	22.0273476203015	-3.41530057065365	3.95819720665974	-11.9753613895929	-2.89657372224108	1.81824661244851	6.68061992025958	-5.46088329541565	6.33166914870618	-6.41689222713179	3.64943886106188	12.8655081386544	-8.83615624906914	5.34713534051734	-8.94522758402108	-5.76089899189432	0.0368515438407651	7.84869151492982	-2.89959812640661	9.48174079937867	3.56818512615955	19.5492542188496	-6.64881343366233	1.19671587282771	9.86328048837892	8.08977202858176	0.120007575378849	-21.0957509699165	8.31425559677614	-0.232061412030508	19.9673433761523	-1.36332321002312	-2.05569269376904	7.14943237763742	-0.59690733153512	-6.57745386507393	-10.1341729352053	-16.4177472054674	-22.3916476735972	2.77472464843597	-13.1568380990308	3.47988100275494	-10.2718478666979	21.2873339387981	3.70481435905594	17.5013592834082	-0.470601124761425	12.4179894424428	9.47952683340595	-10.2143481779317	10.4892589184508	-0.616986842651984	1.51174872711201	-8.15115321057868	3.97184162972518	16.1196576055599	-14.971058312902
"g416"	-1.73875948476862	-10.9900565484691	6.91538481340927	-16.0716731895656	1.11110979507229	-13.3507385805359	10.1244015987732	10.3429588784964	-0.776123447647801	-10.7248801049748	11.6499295005167	-9.64904651245393	-18.4386942137909	-2.51733326762019	-12.1372201284908	-2.02565185442303	-15.826257659346	4.62974971596924	7.39292799717041	-9.69086803247056	5.04758612702749	3.56623760869658	-7.15996367306529	-16.3851893298823	1.50482503944914	-7.9733711991349	-0.332788203410204	4.03758268459212	10.7315360308376	6.95648561203671	5.83741899061004	3.61052742839331	6.05838102854311	4.04269294394422	7.93281825630218	8.90071946755969	-0.352701832354557	-8.38007760750545	0.173962466365261	9.91628095155274	1.85670969025549	-3.56769440395425	5.49077567751169	-7.2771990315578	13.6861675295934	4.09477106966286	5.96981057000663	10.4048404891166	0.614848412625953	-10.6664751420562	-7.88282892912107	4.68022112494682	-2.61764055814948	2.15039319020815	-4.78250535007257	5.10549367240192	5.18037291391062	5.21045058164855	3.36481141825368	0.965875544252296	0.95141615631311	10.7954905654325	-2.5932221154055	1.94803898126924	-16.3514227959105	-2.8624588718935	3.56255546514811	2.7422663396981	7.37210373618127	-11.668735725688	-6.94230450324836	2.36621034232628	3.57526525966124	-10.2006845704253	6.51110501368151	7.35227181402774	-10.5307278373342	-11.5836912953253	11.1711994515357	0.0301183669434243	10.3038861742605	-2.31681364790387	16.3315255400688	5.01654025779337	-4.3869902842985	0.963007625247164	3.60891740721836	-9.89479211886128	-16.1247392329164	-12.7314376246362
"g417"	20.7513622370937	8.37662774068888	2.90903789429958	5.55421663695821	-6.24674680145668	-0.103544878433153	4.4550394403366	5.06668010311781	-13.3647876968414	-6.06455998862644	8.76647212975073	0.817054170224042	-4.95584442175744	-28.2029151775838	22.5198373005763	0.697799706155682	-8.56385357815585	1.1167034191539	14.659196303399	5.28805219693286	20.5144079890983	4.05720472684093	-14.7025836195499	4.83769624249511	-7.73545197105553	2.36910827469325	16.6030471483541	-8.84432621905567	10.4863965512514	0.433567576675833	1.26052137755042	-6.01333686903299	-1.57921228134623	0.201649794884095	3.66895135057134	-8.92560744046009	0.8488073566236	0.406183732727829	-12.3649008126448	24.3952573447972	26.6936233172983	-7.16248938956342	3.23992895281463	-12.4347492957799	-1.11531861576394	-7.33489372794165	11.5155878916024	-11.841848042543	8.31158511165056	3.10440582817721	6.38021100917558	-3.00993323264417	14.810296455771	-4.09964322837742	1.50419806683328	-8.21467482866892	18.5738695945689	-4.79173691565146	3.51635162873117	6.66864081965681	-2.88241121352854	-11.1235235124431	15.5674690458457	4.79501068639355	-11.4012398560733	-12.6692080851196	-1.6471636844434	-3.33762717832913	-3.20698017714501	3.28333430001454	2.35587983749434	1.05728883324296	1.73279953116903	2.13058020353571	-6.03653171795628	-8.46066497112729	-11.721457336749	4.83460904703977	-15.5022308964465	3.91614968949176	-5.59214907986295	13.3501055382036	0.767263731171611	-17.2653023173699	-15.0846286905464	-10.0845165598127	4.96473703078967	17.73997702554	-4.90284963355906	-2.04029369289142
"g418"	-12.2616334993639	1.65634706682507	2.60304085823494	-3.77382261706754	-11.854646983701	1.98832878050239	-3.40619089181086	8.60575831726851	-15.1577887444137	2.2475352701345	-0.32914529873061	1.53842990279789	7.06485767715186	0.107501606343004	10.9412125804987	-17.3208313388191	5.46913434050876	-2.4384164531258	-6.41640750949256	3.22698112330633	1.02380118227265	17.2871603705753	-17.1912473113849	-0.287797919454201	2.06120540923438	-4.29919419728028	0.621004688888885	0.174310488521484	1.57672802550295	-1.17248682185969	-0.188177179452654	-3.7592744385332	6.08884985650501	6.57538383648058	9.53787506356651	-14.3331080321032	2.60361126102094	17.1201262053354	-3.90076106263739	-5.19567082063156	-7.35268549967898	7.79294862673941	-15.7156072439889	-17.7269064996373	9.12980705669102	13.0428931053684	-9.616027779847	15.0541693780337	17.885201805632	-8.83759610178465	4.61079892417588	-15.3221841794998	9.48780568283284	-6.70176012151276	3.84968184580514	28.6339311719509	-14.35870192103	12.6128906484544	-2.92275536123086	-4.2036041248084	-1.77540402596392	14.4781819192805	2.38020646527694	0.776528360546746	12.0281059097936	4.40432235604377	-4.93727558082647	17.9161369443772	19.8730446949363	-2.74170804314578	-7.20017881025294	-11.6534675313673	12.1244326020144	4.24671287495151	-10.2403328343534	-0.011154865703053	1.50172634598055	15.9878661574486	-11.5606267983309	-3.28873258323787	11.5619526794368	11.863117746183	-3.27950751961157	8.21436116260219	-6.35903848924081	-7.37658770285829	13.4760159534627	-1.17222144010205	22.1867243473818	4.5488692215465
"g419"	4.12315964472263	-17.627933255782	0.644603048732299	-7.9845760370536	-3.40108565695996	-15.321708145049	-6.27797414026605	8.51926928551361	-8.828587162268	11.3421540031861	11.5762629634624	4.77703977692166	17.6789717538968	-0.826391605776157	1.64594013458841	-9.2441538929648	3.56743213047446	-6.49793742658479	24.2227777849006	2.10484874112255	2.93347905884016	12.3580542259571	-11.9880009773135	2.32773087625219	-0.49738152502057	-2.92187020493984	-13.4064099499865	4.18465234567562	0.377823611135896	8.3127595906086	0.457144299563209	-4.27166313203122	17.2203575396735	-9.70496967566182	23.9581208381375	0.904983643415567	-0.573847005285989	9.30323900269281	5.9610161490511	7.45091104027564	1.18883925960293	15.3553990611478	-4.65386161183765	-11.3441707975435	11.6189009010268	11.7097724237266	0.467801836750791	-1.379520043985	-14.8772121986849	-6.30114812109292	17.9095330352208	0.356839069279288	6.63464746300457	-14.6231108140038	0.0999984182827342	14.9787085809726	2.78006815383869	8.9303307870896	8.93954759555359	-5.42199487505161	9.49436182013619	-3.55973943540645	2.3901486188594	-2.5635162035411	-19.1692326564359	-8.95747304282362	4.05400487124974	0.866428736126204	-8.21778963052761	-3.2870074047171	-0.607992194846111	-4.78326895858352	2.29216417611091	-10.0118660555464	-12.3371399530138	5.84423328707086	0.039765506866294	-1.80530356610311	-21.4742989941174	-11.6497293748844	11.4355794487472	-7.4695436649092	-4.69719203246997	-10.9090176527647	-12.1166350586969	29.5060262561257	13.4761521268093	5.57749647157012	-10.2263336480507	2.11987883646721
"g420"	20.0505993517428	-1.05273375939668	-23.1867488986379	-14.6258197204906	10.1208667786307	-12.7460491841378	-17.8424805982777	-0.82307201229799	11.4380021757858	-5.06798537649084	9.71955200571425	11.3490340485303	-13.7993944379692	11.8649554140972	6.6599851281251	0.712738462735035	-10.5520518913143	-15.8587652066028	-20.6178598957527	-16.3055420901023	11.9231056647681	-6.49390725856362	-13.8398889448218	-3.95236692976438	11.5758156438689	-11.3512970922268	-14.5998525962099	19.275723129574	3.60682946505146	-0.540429397971914	-4.25423796005341	16.8106200169587	5.6408167105686	1.75223946848168	-4.08650148106149	-0.946685335453703	3.88513031080723	-9.87218369703048	-2.905900209233	8.60823613066993	13.960645634711	-25.7587131341933	-13.6268497327091	0.574830408831459	10.780628017646	4.23521628111808	2.47821818732493	1.90100177195305	14.9404202495687	7.81225280603726	10.1993695628862	-8.39087701642074	1.87363595993663	4.33750656105266	7.61545612926415	4.44233317036563	15.1291984990928	-8.85813138683293	5.48751657984197	-8.0537159540364	11.3413527026024	-15.0977839889437	-5.44873981596707	-16.3204342528406	-4.23765607470209	-18.1399551057691	2.38217476181227	4.8989083414068	-1.72419714043515	-1.02415473504067	-4.33222778223043	7.43662092865002	0.173938700105886	-8.79360406922003	7.45136421391709	4.44750291958298	12.4370106911626	4.1774433380101	2.50702812571082	9.38440891689979	9.29896426838941	-14.8550329961856	16.6962833313577	4.84144427736803	-11.2925354989804	-9.82741525167834	-2.12613105105708	5.63905543766413	-6.96159212835246	-10.7732077434003
"g421"	3.50314772422863	7.14037710695934	-8.68214422854474	11.1901101036307	-10.3469597598341	2.60479895441437	9.79474142504362	2.70216705492962	-14.3608100544364	-9.08709323407041	18.730004855422	0.731712024427919	-3.66339238722675	8.70217906669705	7.20615075235981	-0.454938884373273	3.79257003951492	-13.626827554905	-0.920426678879883	-11.0440795210902	-23.724694120317	-3.94069844024223	23.9259312273688	9.78396871776784	2.85631192010592	-3.85340777835159	-23.7106327331893	19.0111680646497	-19.9341857392421	-13.8876485235761	-3.42168262560421	12.989063366169	-12.2253265874622	5.34728928814765	-14.6097562669906	3.85986240601652	-3.5310372376562	10.1387885057875	2.79275104052425	-4.2021057693567	-4.52941890061112	16.3553435664936	3.35269048832793	9.43395424512979	-3.45363605272595	2.47501430413803	-8.53284594687237	-0.377645097211112	13.7476617738443	-8.51047526377524	-5.78175606016302	12.886166021686	4.8303406224364	-6.93058822031742	-14.1990412648909	-9.37665516110302	17.1604677139096	-2.0081965947465	10.7886680934962	0.0301019852994926	-4.58085051649239	-1.41074066980078	13.616192018811	7.58994347341086	-11.8106235582898	24.0410670010993	0.818358524651172	-0.862293034583352	-8.17584111254806	8.95510236648911	9.74568205408831	17.9576201910485	3.12091901964116	-17.2516118135794	21.2679796527129	-2.01731670899845	8.2615932925899	10.711166750686	-6.40862393246948	-10.9185028566693	-8.47400842158459	9.83945648501176	13.2786825161015	-7.74408791060286	12.3281429838996	1.5648917427482	8.49092464739694	17.354823538968	6.97300461082441	-7.20442387389923
"g422"	16.7003423560144	-8.20371535489017	3.48342422709145	6.53622187502811	18.2303528731704	-14.8658079580494	-0.265306406932708	11.4006265407811	8.92228205867053	3.7901915081128	-8.38526434894445	11.9700667390756	3.36171461414328	1.98620354587024	-18.6303749879617	4.92168437810577	4.0406727140057	-7.38931193628165	7.3391907567363	-7.4370507848831	-5.74078013020521	-9.22873158269892	12.6652676584633	-4.15616415419661	-16.8323603445417	10.3073155181509	-12.0697060015539	-4.82519507103613	5.10648943758237	-14.6014664017248	14.2738723912251	-15.3199397273677	-2.9054021805744	12.0635673618016	2.96302392614538	-4.02444651006991	6.84427520129844	1.65523032381896	8.99467490291149	-10.2901721789719	-1.94341731819324	7.48631205131065	-0.427807452642881	26.3170412702178	4.51328959262497	-4.76802885500483	-8.73813249188832	-6.32481922325736	2.68105546288895	-0.643218417724312	-5.13190241691093	-11.2538585730652	9.21039465774595	-1.0328972588603	17.4457734696751	5.86845824519046	6.16992086977439	-9.35858042486617	-9.24620340270336	-1.00235891877681	-5.97707930143082	-1.52109792588341	-4.71963647930131	5.17775098039296	-0.515277121300569	9.70449061114795	9.0793838609145	9.09872104403092	-3.50984383575979	8.62182705173071	-7.28926858879031	-13.6456090152719	-12.1524838732215	16.1015286322591	-21.1309614648186	5.20610490760776	-0.141701795159348	12.0984174339234	-2.53767169062517	1.7886370413021	-12.7628983594537	12.3513600243083	14.121236620839	1.574766140835	5.48788919794549	-21.673834156832	7.68618705726062	8.88614751455755	-13.9455909143189	20.348513130466
"g423"	8.40914906660428	5.29688316176686	0.0526768636097905	-4.35362684568623	6.17009048308913	-1.2907376622944	-3.66853790304663	-14.0314720132282	-4.39179162281098	15.7000613701956	-4.53728696621817	-3.15515422757005	7.54591815202702	4.92763547698512	8.04320973242415	-9.63003931158668	-1.87940167732217	-2.90934417913605	3.42538731739787	-0.988318458974725	15.7741619973448	-1.70427805062526	11.5445251149284	20.4147420802122	0.149313923946639	-7.28259454572692	5.0657727800254	-5.16522374693236	-15.0393997091613	-10.0834750160414	-7.74785177291633	16.9959986124066	-8.3848197747404	-2.42050064087389	-10.5555144291472	-18.4583672327718	7.84019316655925	1.07808824711522	7.54098716420988	-8.06220694639893	-4.98410035437366	-13.8344603750208	4.79717626963087	-20.6539686772931	13.618211040424	-1.90662112705243	6.24160440333015	9.3009437610149	-3.84410629860007	-4.58800788741351	-14.8525419406189	-0.306077445808031	4.34030254278143	2.84599825370504	5.03863981541341	1.65997272275458	19.8405959289001	-2.52722035695091	11.3393184393745	8.38562581173224	12.8989588962962	11.4486732430973	1.35149682873607	-8.81452862422606	5.71454976545782	8.24674732282113	-11.79183440407	13.1868867579789	16.7820595112689	19.7164528415301	-7.72984490398544	8.94534587581139	-0.125327635441477	6.49917588616043	4.68050157723829	-3.79719470405214	-3.54525359163675	-2.28020672155726	4.0514334305512	-5.15248152541255	-9.98702846290168	-2.13946252985768	-8.91017300161263	-6.13855631924317	-8.38567023927681	-7.54112479613666	-0.76656346409287	5.10230508081797	8.00557359804502	6.60553991656835
"g424"	-15.067465342992	-0.319389420753466	-9.59122195638165	-15.351127790971	11.0224782337863	12.0321594353495	-3.73455002578811	-23.9303856587397	-6.92465812378486	10.7992669251469	-3.5618985670629	7.24435724920577	12.3069403407071	-3.13885564463994	3.51972634328798	-5.31559131612878	-8.14846021602269	-5.50819455534989	19.7497177191681	-15.5695225754683	7.58722513389356	-5.97595924581396	-7.3347499614352	8.45080924431784	2.57878859055563	17.3855559106315	-3.15663320662167	3.74930048945746	4.17432807360989	-19.8495683904498	-0.859924354969531	-1.8684143984443	-10.1575508576366	11.2933675432713	2.65094387668474	-3.76206365103772	-11.0163916275214	-1.47333958730454	1.18419343003062	-6.8202227822781	12.4399464600009	12.2228801821179	6.15936187728252	4.77547478017088	-0.176617245923956	-1.33284451988687	-9.57445722491999	7.07283506749263	1.26371327834458	-17.044416952311	5.24883972843203	2.41899533497113	-3.7627356372771	-15.0935377902514	4.7483662074996	-10.3132215376489	9.69294351509147	-2.67168449945812	-1.85673035264892	-7.63476850878283	-7.40269674129417	15.0306562323448	-7.90238564542557	-10.2219370474948	2.65304958029656	7.95429602214231	6.53510214848764	14.4344491117344	-6.98026491902708	1.27869222757546	19.9275764721045	6.0481343065698	3.8295769634559	-11.4801151952236	-6.51638461340073	3.42371983852965	-10.9580053093758	-5.68654662054566	11.0629759571236	-25.9594095529884	-0.467313361186135	-8.86249503800041	-22.7313135158448	-1.58564990359256	-9.6330792241484	-10.2356811439292	-4.9922319950061	3.11300888021543	11.6809419966177	4.08592995924623
"g425"	1.86045948041341	3.20662823829127	-17.1025241270125	-0.961561139378383	-12.3544545687426	3.87505513699614	1.63854216843381	-4.8434640994969	5.85190489213125	-27.3124573614851	-7.14204124121604	0.671970011307222	-15.905259297347	2.18059961538008	5.59276387172076	-0.124486109918981	2.2299463074716	4.92275757586747	0.366269292467321	6.05037082380099	11.7192733857859	-3.96745762805546	9.94984610502518	2.29827083409565	-0.185883332775109	-17.2288579000891	9.91780733650549	-6.83700053904711	-9.49710527770996	-3.85203578023279	-7.94447891047365	10.4744326651223	-11.0630198746875	-2.91946348483961	-7.32628804442717	14.9419031847797	4.93292187675888	4.76316194006812	-3.08484659890522	-0.963493407686114	-1.30398834881772	-10.5740751494405	7.06363254766809	-3.84948608318301	-13.4057661138391	-15.7706556304457	-4.27213314904522	-1.56911720592115	-0.621019772043642	6.78401381775161	-23.246395609027	-34.588480749896	-3.95276797466379	5.20646537734549	2.5026610225382	-2.09654112005823	3.76675844430308	5.65220266272064	7.80925435741106	-0.0909936698127141	11.89141337887	-3.7565844760566	-8.68890992265241	17.7136866494121	-8.68849988110727	-6.03165366771653	-5.47454363301974	-7.5703970348075	-5.45583624672516	-7.94985696815803	-0.8209362890036	15.0559852057742	-2.17853280838708	9.49110345108958	-3.70866153402962	12.562773122196	-12.4622593426199	-7.46545782975157	7.43842717993265	10.7026150811334	-6.16069913267941	-13.6653210587671	10.8963147162463	0.349065864312676	-11.9556029124489	1.38634203474325	2.96894083505551	8.75664238043843	8.43924628593349	-10.6624709448195
"g426"	-10.9922240194712	-7.3253250495074	-7.27275542195906	5.16468325860568	-2.87254398583577	1.47845592777059	-1.18693686634938	-4.34762303860802	-1.90439753391513	0.944808071394424	1.81396637689941	15.452429234852	3.02935851251545	0.907694059608331	-6.32155961485137	3.81713496248633	0.334394347821326	9.51138009594784	20.8065485476039	3.62401429054407	-12.7020561691569	-19.033974979171	-2.21243193368946	13.0124920842489	-1.05151933885986	14.1035775568426	1.6843512083743	-8.40304121622634	2.31209411183535	16.847493816539	8.90503167165688	-4.04369896478945	4.47460589377378	13.2025873418697	-1.90353477195106	3.36186172636982	13.1502980286746	-0.0562686594055969	-5.05635880093208	6.28042363395003	-1.88090617135212	-1.10534211193708	-10.1432862248559	9.57794531502365	16.6752037044053	-1.2749332265662	-8.58537984655726	5.70492159631145	14.0930235501627	4.35207769869253	-2.60825563819274	7.10992196110989	2.24605825767046	33.0550545036549	21.0568512043789	6.39442044966822	3.1475153620092	5.3972489826218	27.096222983549	-5.70671087326224	14.9419775709067	-15.876817812469	-8.95081002303245	-4.33099777959062	5.5197407517203	6.04728745439367	-20.4377325747238	6.31876393843033	4.65864230325197	-0.432520720358865	-10.49148969317	2.80165744140303	-12.764185158251	1.26263102947179	30.8413154775511	9.38844769731712	-0.269194413460759	-16.6251024691013	0.897301153113093	-3.04642918397192	4.97126533168909	-0.521606579467844	-5.2991438610371	8.04192869194242	-2.59721829314361	-0.396046382444178	9.57594538641789	2.12112794036338	4.34963816992472	-0.254121870861724
