"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g182"	-0.754479036647745	0.260223766620811	-0.378249180481771	-5.8972776189497	12.6237018038493	-5.76463888103962	-31.9015897675804	4.87500332496287	5.35034609858976	-0.0224019300060292	4.45087753477184	0.445928378647739	13.5364461722854	2.99863165021178	2.48513296179144	2.17157783578781	5.24513691342726	14.619747678604	10.0562916227074	14.0955109491022	-16.3029939821591	-6.98457545861387	-10.1629650608621	6.99827081989016	-17.9248379668352	3.93543911220572	19.3820913383435	3.97871547422411	-5.2980006799024	-0.410368724104724	3.00070193265069	6.4555510377389	8.73151269270502	-4.13832722912238	7.60024024183622	12.2242949469322	-4.68641077066347	11.5057922890822	8.75287990957441	7.70790310905837	2.92357762138588	9.40172504978393	18.7184572305221	-3.96941089223773	3.09985232635193	-13.7069723376223	-8.20111878621116	-2.52511478458411	-2.13926678446583	0.423995637330457	0.679657438647588	-3.34169435364132	-0.534251801167436	4.00561816187083	2.4018506429157	5.63796092643779	-14.1492757009924	-10.1700778693542
"g183"	4.06116139028481	-9.91047544619262	8.3900074048345	10.8241395259483	7.14734176362499	1.75723402029665	-15.2576255509924	18.2196223295919	-1.76134781868487	-8.66751604124766	-9.89004303297876	-9.66306987594141	1.14251149055181	-3.80965242493765	-5.26320985065176	11.5388971436668	-6.10918075758123	8.35560377722249	-0.0349746767731981	-1.19102086983953	9.62734863369749	5.27165304706374	-8.57049735515644	4.93174223770787	-5.01168923085856	1.96438700418289	8.60905504615043	-12.8286178899838	1.8398407886605	-1.8823534615805	1.52999812014892	9.28699669213709	-3.1110328062005	10.2837123910297	-13.2588803431721	-9.82085143388121	3.11427367584992	-10.3789795745354	19.7146269497838	-9.25049315018168	6.19036729564999	-16.7079027451512	18.6205319468358	-0.186058920559503	-3.13344694884695	11.7490309056122	-17.4856732566894	-2.15688473704449	1.49137664762023	4.95348654075404	6.64764565621618	-12.5317810598691	14.5913307795283	2.27156324186601	7.66277876609759	4.01005615662058	5.48930098398636	1.03915198895998
"g184"	2.49917104328088	0.769056510385406	-15.4712323444907	2.44404905135292	-1.08256490505622	10.8813999787286	-3.13486437253075	1.43272466911636	-5.87768904740057	-10.4951880251937	-10.8652286058307	1.50509345146348	-17.1039395973915	-7.12004323841346	9.92762058246862	-4.91049308164664	-8.08783720157969	7.24400380032213	3.55754841630971	3.35943077719017	-13.3774986304279	-12.5122572710068	-9.72110332532904	3.3930710176152	11.1917868774763	7.69403512406929	-5.38555612528078	-0.264708978452965	-4.36113148956009	-1.61876927468597	7.84062942824753	16.225945022463	-11.8096572163091	-14.6940362665019	-7.25503465759013	-11.0564592271111	-3.52101424635725	-19.0002212037538	-4.33287507655278	10.4642894228263	-4.85397806258776	0.837113734130492	2.20953377820903	-19.8373111113785	-8.30365153308431	13.6719004275849	24.7739308273936	-8.91758390283985	1.05091513312319	16.6720038274579	-6.11493520247067	14.5631387082127	2.17359512588056	-7.61836759721275	1.01625480658977	-7.45661489369754	13.3769611587758	25.5102942930443
"g185"	-22.3966783692782	-2.64698473344439	6.01972227172777	5.5916925558332	-5.85181251544224	13.5226523122069	2.35770401432254	15.6632836903248	-6.10520611700098	4.67752240773911	-5.21026661148483	1.02384204441251	6.10882464388337	3.52743560683059	-8.69405743727784	-5.82949884822027	22.7960785656262	-3.93380410023014	-5.31726402569165	-7.49231696970833	5.66604885931403	-12.6334112769038	-3.44593434069642	-10.2400349301338	10.0497692109758	18.1973080646323	-1.82051402931275	-7.17449735782373	2.88489846589036	1.85815602039627	12.2786787775178	3.87211857537148	27.2791721695591	6.48370436774218	12.67359753988	4.71817338855993	4.68257887945265	2.91353068593336	6.34739731950681	-7.42789561685909	-6.91970905290451	-7.09744487918579	7.44271033463395	5.34737130982063	3.35532704073567	-24.9404594934222	-11.8494346941486	-9.68613707792946	-1.27295282703624	-9.19120114455444	-2.61937545798864	-23.2286051266406	-5.47897982178756	-9.03969954397189	9.5478851447339	18.5452708193213	-14.8888496646857	6.62807503505538
"g186"	5.76398248159277	12.6692484721325	10.1707557374897	4.99068745177176	-2.02733511743408	-14.7375865409158	-6.99984317103936	12.6454975456614	11.314108391687	1.8583344779631	23.7699463155237	6.34498368866157	-12.2974353911407	6.18144716710467	1.12011205489477	4.44667592258228	18.3463553229736	11.7013584629758	9.81076599496251	-10.3810273522468	-5.16651473791019	0.32948297319022	1.51753820112581	0.0693596246974997	-5.41022979909109	9.01111705529593	4.04516071898825	-1.77036568103633	6.81570829038281	16.0497314824896	5.1812561740115	-4.35422955863525	-12.447199590809	9.1481592582415	-12.4520316380757	-2.84311579135861	1.07333750727287	-14.1591570676469	6.1274013245506	-21.457081588705	-1.32877169315463	5.41076340059932	15.9953363178623	7.65407333831346	-13.6637621172738	6.53244107683548	5.70439742450233	-11.5484038024067	5.87716415464323	6.08075720785763	2.52739630309093	-11.1674545442026	-8.57679248653161	0.762160075863777	-7.7299965813498	-0.736078046729541	-6.7962084602408	9.28918149438161
"g187"	13.2856292959596	7.24258967084765	-2.42140226969289	-8.43290270748501	-11.8264874827382	4.92464845347844	-9.63844281526321	-6.0161563872494	-4.26356135453804	0.89229226626442	5.34366517422266	9.79026892754128	-8.50469694998813	8.80155951075091	1.88331484712037	5.91051161888566	-15.8452600819472	-0.868200148212766	-1.50934076126132	6.9163352101173	4.04247850958273	-7.97694750002098	-3.68042360241874	7.02235002459153	4.89240455177836	8.83606686053888	-6.01281645409998	-7.50287727696179	15.1532286351711	-11.9300961495816	-17.3574464672831	-10.5700200468524	-13.8032144797659	-4.73371582531562	-14.1598554298296	8.81717740997135	-7.09603344921548	-12.3407503393318	2.23734328933815	-5.16791466092949	-9.39874660496774	13.3207309558518	-8.05210640408551	-2.94226199753	1.53914892482604	-17.4828955291927	8.89275140749404	-9.42258407366741	9.2248371490241	-0.785985744057028	20.3903812675414	8.22305119230849	-10.9827986465401	10.576403396327	-3.98027492794725	8.13890709174362	-7.09663452945255	7.22431022505984
"g188"	0.359950504228106	13.5845239457204	-14.194208548942	2.97847181200934	-5.91035117020368	1.15557875631152	-0.0109624667806105	-23.3466167963243	6.97627952688995	7.99340334096501	-2.87384172114337	-15.0351878549802	-12.3027119349346	0.00971515014229747	-4.65569410239114	15.7386319197088	-3.89642914243109	9.28380143490618	7.67858814064387	20.7991797166921	8.04441021358577	9.34524537194618	-15.6459363101826	-7.16971241080985	-19.9127677456119	3.46414731466675	14.3931441040363	9.91669321461993	17.7284658762912	-7.45249427993713	-3.88304549137212	-3.33586727527808	-16.9312681786977	-8.93391360603283	6.52629637896454	0.147462936819868	-2.33895275628892	-4.00957990055903	-14.0462830443339	0.748175780146283	13.1003889071642	-7.97311937442741	0.0258201930453086	6.24763235397426	12.6581250634222	19.8536734872089	-2.41818349604134	14.0928844183023	-4.69768240259694	-0.163424263913764	-17.2644801354758	-1.73916736193504	-12.9910217174788	4.26253879564206	-8.75040239690768	-7.78151039100871	-5.03748265302723	-8.07643092722379
"g189"	-9.14890476262923	-7.39353799369799	-6.57753162433036	-17.1050276674421	-1.64767319793528	-7.1539687397769	-3.89327361006777	14.3394867738704	-4.74215728711343	-3.09021533496663	5.54057503243853	-6.38291827932333	8.58269219573846	19.0525529333998	-11.2717855189421	-14.4671455880341	6.10459406916319	-2.10344953940241	-4.97664930511074	12.4599482486169	13.169568858079	-8.95235479741452	-9.76152149928329	-6.88224465698547	-4.69706151133593	5.52490894974123	-3.86187990276896	3.01180955589515	-15.2552360794562	19.4670550814108	3.63671013711185	-0.0852966077948584	4.11548196941315	-4.4128745898444	-7.94261800087113	-17.6390526895047	-4.44932192384773	11.3217053720561	-4.56609982638257	14.178067246722	19.7604026247393	13.0623048522545	-10.4052819522556	9.14542004813704	10.0071093042934	-18.3331180164511	0.52171006662619	5.68024302380911	-9.0557396013206	-7.23465393648919	-1.40630982180234	-7.19775460035612	32.8858507097196	-14.1802968204275	5.41730544182587	0.491908590222957	0.559040665958924	-10.140238092908
"g190"	18.1831202713912	0.848500426607817	-4.23481260548455	1.20394645771048	4.45593027547285	7.26922251336895	3.03816415248744	16.9688644172524	12.9778516275541	-5.79896742416125	-7.0756664679941	4.34003917715256	-6.06766773259229	1.09763691476377	3.60174617064694	6.39983610758742	-15.6335096247749	4.66289258674955	-14.7296926740713	1.02261956745966	-6.42599121181456	19.8811692554609	-3.75009791891821	1.45898461957091	0.398122992385685	-6.91535792957279	15.6295920461236	-8.46512510925628	-3.78932218455401	19.4678910996935	5.18764003690274	-4.9034700853244	-8.71143588343126	-13.4916202067586	-15.1891788057828	12.7710473286814	4.93616333762299	1.65697808867998	6.94771684437455	7.47013573914278	10.8866497838767	-22.2381460052182	3.14872030646099	10.9750380172271	-4.61159808489157	-7.3532950363489	6.5905558161686	21.4567398475345	2.20721274689796	6.37356204091096	-11.0887967716169	12.6132116641285	1.1541033590578	-13.8549641944708	18.5280261413253	-13.5066893296858	-9.34956807587054	14.0621586918799
"g191"	2.01407974561487	11.9063199721224	-0.518600922458121	-1.20015657943883	5.81553294218629	9.3526274381019	-4.7558724770421	-4.67779604177522	12.6532373507014	5.89959510409354	4.61639079199611	-3.48724136020888	-5.53430896074692	12.8001736257836	-1.83705448740973	2.69107602981803	21.265246572292	-9.00311136096599	10.0400594144548	-8.8822053078336	13.6041739005295	5.58711936176436	11.9941052946364	14.5801506218225	-4.28987790589634	14.5710935815656	-8.51709046378352	0.122019741988034	-0.30245194481784	2.92703245225619	-4.62196850307539	11.615055999573	0.339613928566336	-7.40036533649904	14.9670018124473	7.87553852745394	2.3965063736782	-9.80445015220382	26.6044062935838	1.054576685906	6.83266430231642	0.526372958776079	14.6877407247273	21.4905053686522	8.56309490339425	10.0618057202654	14.1063178258406	-4.5376837922895	-22.8774872648347	-4.97213073948764	19.2486311140189	-2.35284664501752	-5.39588327164822	12.1365077825054	7.95202331235857	4.21523708239716	2.61578025336066	-8.81621783351682
"g192"	1.90532980891133	6.62501654666804	-0.3376754256012	3.83378264660735	11.8698833860563	7.97478784123505	-7.35584179282645	-20.5621171189118	-0.296412021513961	7.68449021511921	14.4019843038305	-14.9019414473793	0.816573974699661	11.4189748104367	7.41016071141691	15.4184466585624	8.3137747333665	-11.8667409693476	12.4562601786785	8.09500878706853	-8.45845375693138	7.00279049933984	3.94520629080854	11.7102097211852	6.33355459742151	13.8027961362573	-12.997974234268	-5.51213881588974	-6.75825412709975	-4.38614026069363	-2.18776409718448	-7.45536087317921	-17.0592202285686	-25.2197776826969	-2.44679402223491	14.6616940669344	-9.90807133055453	8.76393632844186	-0.584126421552824	-6.82377904463005	-2.85791269391583	-1.76045730035259	15.8929558958812	4.10860124698527	-11.2911192233158	-14.5141749345666	0.4761244888263	-14.5454877213789	-2.2404183302337	-7.82877025884139	-2.7443595450223	-13.871878372442	-1.04292956000518	-6.11677517648378	15.19065916077	-0.708711950699354	2.25429084263236	0.918773116135106
"g193"	-7.91766202647593	-8.06512471048057	3.08891357005025	-10.7195992041103	9.40133242686786	8.48359845973148	8.81162600423989	2.1530854285189	9.37180195803134	7.90701318585504	-3.4039375028125	2.81931270867883	-8.28558383625789	13.7749394101066	-16.1241885059638	-2.52827324273747	1.63605487588141	8.83113755223114	-13.0271586906913	-5.77867401383285	-11.3477549357743	6.76479320265574	20.0004580970364	6.63863536940986	2.51818164431863	2.7000072013684	-2.2860510865809	-13.6677593307659	19.5167435351044	-0.785029263497889	-12.3269708287692	0.53644518044136	-1.40673737202394	6.46023181728128	-3.54288434633436	5.05877388711379	-15.2264230214886	1.0769152795464	-2.06562167080757	11.5526531502196	0.894086709449875	-14.8911161818781	0.686650713920879	9.71461287939217	-9.73560230957215	6.38975241163197	-9.10443872941555	-1.26772140200883	2.74260903949957	-17.8786857197821	2.6857589526824	-2.74249877749158	-11.1121062272156	13.2401835289397	-22.4538873692223	10.3250971072925	1.59320939899589	11.5224259111276
"g194"	-7.70224850206168	15.6395160931669	-3.94606388057439	-3.25090091773426	-3.19686628763816	4.47284169182746	4.81991780970871	-9.83229751984567	11.8229507929673	3.48429666388369	4.12786492971357	4.25307343525582	-21.0316113566741	7.83810882087927	-10.396346259915	1.71325382153926	15.7955583696369	-7.42084046432522	11.385663649631	-6.89483852401398	-4.3879816680213	-11.0003105996557	8.92615909062001	-11.822480850162	2.25514644503541	-2.25375152233766	7.43187729840895	9.03386412888408	6.5534414337315	-22.2166250478444	12.2762209923191	-15.6644495191484	6.06964790636745	22.235338051882	-13.1715006697206	1.66179641362884	3.80390019927636	3.34906487700088	20.727718022238	6.54727189511089	-7.38313189736638	-0.192219267892898	17.7290938538468	7.2557269660335	-3.06544448054569	12.6277742911617	-14.2699614943626	-2.93668544468279	-3.30617107292785	5.68965435942721	-11.3702166549729	0.289745805494164	12.523669996868	9.09326025980854	-5.58134576049572	15.765242208779	18.6856166414274	-2.95053524653135
"g195"	-4.60526491643448	-17.3439013902891	14.9092939311829	2.40752054315781	10.0194200901576	9.70633949163078	-5.75384956934938	0.296356021681762	13.9427579640918	8.15411355880673	-5.70924967870362	-6.70622374209541	16.1427173760759	6.08174701977342	-2.17163111109348	29.9444515481409	8.5145919111981	3.01129410875454	6.80090392675532	12.5921356769453	-17.1758999672217	-20.3602939244839	16.2191132358523	3.5480472551093	6.84100386220664	-9.60087006074988	1.31043483189455	16.102570154273	5.11742958111064	-2.9418394122505	-9.21335483963895	3.00052299777067	-8.58224556445881	6.81389333665172	19.221207093324	-4.25151234148391	-13.4985696281719	-12.170346246226	12.7663758271953	1.00215959228744	-6.00795178676836	11.4016441175498	4.28194812231497	7.15440401954994	10.022017492609	11.6464050439154	5.98185557292742	4.2215349181303	12.3883736811135	-4.38667699905391	1.46458889607529	-1.16401355302902	-4.8160372551319	-14.5423111161297	18.4535905754274	-10.7483818588219	-1.92022184773774	-16.0871467272831
"g196"	12.6159008433265	2.46150176565861	-8.19637913456693	6.00387971087716	-14.8491369464994	-8.90094662572127	-5.22742668876558	4.72792867888634	-7.84046786149547	-7.3274789732485	-15.6151249947583	-3.19884687114216	-9.40146233709778	25.5237898734993	3.14615258963664	-0.986534150136641	-4.56892303094694	4.65515034134017	22.4324623091606	-8.09477053816302	8.96950760971756	-9.04769937664926	5.30918563591472	-8.716409899141	-0.0423187499541423	7.85841848701337	-2.85889136795209	7.55789771521532	-9.76085721999476	13.5236109493755	-1.11543058958884	6.73012443634574	4.22276461260122	-4.95716254764468	-9.06985144021798	2.61746761996671	-10.1247893747005	3.03373658168714	8.19041925907599	-10.8981973677001	-13.1145558352136	-14.4812957789303	5.98454973900579	18.6692444781844	-14.250776837432	-13.5621353428983	-3.60709307309209	11.0646399590382	-2.69194863293945	-0.992205064013265	20.7324235093853	15.6261210965488	4.30109081320572	2.34458693309042	15.9980341554664	5.56420135235066	2.4719829795501	-15.3788647849697
"g197"	-4.45319464377601	-11.4728870451711	22.5539163855404	7.15961834738629	5.9405513421177	4.80354620303782	9.13943109580294	4.15112112029792	-14.8320419074853	7.88608748427001	-10.5644529235028	0.195794694388056	-0.505279817198887	-5.22468371376953	-5.14690107371537	-3.28455500799631	12.3215302116958	-9.71534887905753	-19.4544397296111	-14.4074251626852	3.98628434758663	-22.6503351384132	7.96197220258807	1.18580445998083	4.21166716130626	-21.9615657762392	-1.78894406703577	10.171177033401	7.89927658082461	9.79645838688965	-28.5530766784358	-18.1071995247846	-6.78329904650934	-10.3808237730532	-2.16667090168102	-4.61565993221051	-23.2297028239162	8.9402556190978	5.02598477190036	-2.30762843725861	3.36633301512076	-1.66881332190414	-0.449049918924552	-0.296211138318731	1.53329340826798	7.71238095284261	-17.8118700530852	0.508567206009647	-14.8268380405651	-7.35708811623553	-8.72159204524532	-14.303787715606	0.751662362097558	-9.88451548635994	6.71927173676508	2.76066373200841	14.1941320797057	-8.79775574399789
"g198"	7.08698507551461	-11.8604791144795	19.7768264154253	-10.6540235129693	-1.89349599958225	-1.76999400207049	11.9896611356659	5.58162068934481	2.14057409042715	-12.8707333189883	-2.20705841614126	-3.15707822171739	-3.23627896066743	-9.11558996109514	11.7038843390219	-11.5386766361985	-0.830104774994724	0.55427527836191	16.734309027632	6.14397784408025	-1.01824427729375	14.3958653566706	12.0460074189239	-1.01369494008232	2.95506904717492	-3.09187194026318	-0.656133582777934	-13.7622104712104	4.57237408675378	15.4821448874834	3.24872210530393	-3.20302956780899	18.410898747747	-1.86250076617537	-3.50879775641539	3.75909063654923	-4.63285263340557	-7.27686057151567	-9.11112991670044	8.35831052948415	16.9414503023261	4.71339463264194	-0.618273177102064	8.04100407884092	-10.1698234120136	-4.23844551911216	6.67635263238873	-1.72095779727979	9.42591957922608	8.36878276053566	-1.06460958117253	-12.2788013044183	-3.32421274893828	-23.4683624633633	-1.82571791179936	-4.65124130205771	12.4693802975324	-21.0650761409304
"g199"	5.96585467171801	15.7942551890512	-3.66886008414621	-15.0923536266238	-6.35282186774335	-4.92978331690716	-13.8544221612926	21.3461597012883	-17.6922039225396	-8.39126439664955	5.63413933736261	-18.6115027713763	-3.7536789532566	-2.18285348497883	16.8417478508655	-0.11736186573878	-9.87932441552397	1.19816887627682	4.23950789563473	2.58226981185656	-8.48245053756023	0.097793633402803	10.4775446101325	-7.91152147898534	-9.81398096195573	-16.5102412131378	-6.58855486349359	2.34505501399737	13.9308755328984	19.7553375906251	-7.10854928469335	16.1229451280557	-1.95308074116387	-8.91985578900258	7.28008562624335	-11.4781599227064	-3.50892914251968	-26.0989394110207	5.02396343996685	2.58677439644235	3.29709147561036	-4.86951845613752	3.95223289436213	6.37975608249169	3.02714214589705	-5.88460998050773	4.60719395360698	8.61050148752361	11.38296436013	-3.30713293604125	7.29312162844405	2.19672862581027	-5.88384663025638	-10.4879873783043	9.64628539975224	10.0303992670678	19.7443752814674	-2.4754748963314
"g200"	-6.37585582158532	7.27491455126779	-24.4875393355447	14.038352006573	-9.41624842840909	-11.4670504950025	-4.19244968830907	6.11522686120884	-0.596916805789791	-0.0937955683365056	8.04682738341388	14.7296551849052	-9.2567097874995	-0.925809688840116	15.6812191602528	-19.0844918256516	-3.47923143703217	5.5096707711322	-15.6869872606655	-13.1633896017432	14.2687359302818	-5.21265274404349	21.8461805332648	-15.6766207049453	8.52823138104178	-19.5811134376225	14.8797967875411	1.90598871440982	-10.1255850088382	-6.15875390297841	-6.88501100176601	15.1324256836707	1.23954830212494	-16.7444073258244	5.36504609115446	-16.908856104963	14.5243277949964	-14.5497617690006	-13.5814727361948	0.0863711606110563	1.92998875283137	-14.4454300780869	-4.65552129523815	-1.75094814542201	-10.7387044571402	-9.33339401157713	-2.79309588476996	10.0617551148738	4.25142706012823	23.0896963965407	10.7419836784903	7.19360117096528	8.33908761593981	-2.33752487880165	16.1955543181697	16.2182656158756	3.86517141887016	3.23279172462275
"g201"	-7.42146234682867	9.51571730741903	13.4870641548502	17.7911630189413	-3.11147987849709	9.37670112948255	16.98825695131	4.34090702858379	-7.38448273072389	-17.8914701958431	6.78381921067282	-8.51602313984386	-6.37466467929895	11.5749555202907	-6.37956784333033	-4.78014713054749	1.62200693251152	3.83070849969768	-1.84071182428196	-10.0162158738426	-2.45669515021458	3.28765756280999	5.89692792204648	3.66807734234671	-2.50415040485337	-2.4051533101791	1.00635632400569	19.2020591465152	11.6351482656862	-6.50100811252997	6.11770050224156	0.397360374631961	-2.47348879119899	3.07128497900689	3.35414627128666	6.92601474100561	11.5299187621713	8.27657659372848	-10.2619301268994	-14.3458275410228	-18.748567435444	4.32478781262021	15.7878698472106	-13.9813172420993	3.04323433839486	16.3155494873102	12.1415905810904	-0.336708117716013	-5.2749415575003	2.17989563972318	-8.3315870071564	6.8452841910496	1.54572891448682	-4.04878866349341	1.17206194965223	-11.1141040813398	32.0879138635261	-4.69650801751632
"g202"	-13.1104688491613	5.58655067913676	1.47415741812712	-4.85363028268223	9.474349231897	-13.5357625423012	-4.13456835914615	14.5805044355291	12.2135627995486	7.83161351205214	-8.34583157355674	-6.70229630351707	21.8807151528674	1.43911297903679	-0.384133795449514	-11.1275715122358	0.225490037956211	-12.7334691679971	6.18541166070188	1.60160142666344	3.99178706786296	-7.74269119463183	3.08295647461481	-0.612688767684155	0.487389730517784	-25.6197691743083	0.502373260662349	0.0887867599239621	18.6970516207371	8.0630680516915	11.6751243922924	13.7909103724933	-12.4374426247548	7.40160617361567	4.52275108931935	-0.632165322009653	-4.94078280379728	-1.46691034689009	6.1280470526214	-22.1687168094024	-5.80067385111772	8.32237004610586	-10.4279868360889	-13.8057090931669	3.95046183804705	2.33760222769362	-9.01389237248705	0.167779437583837	8.48343531439866	8.19752500176357	14.5011574434007	-8.31361079227184	11.1638660132764	1.81761436893352	-0.130737973534009	-14.9498912999943	-15.1399197934646	11.25083429141
"g203"	3.87703861865986	5.07221186591398	-10.2639768965564	3.64713222490657	2.98154435655096	-3.24307715378555	-1.98414788121908	4.48917619590308	-3.94753039784634	-23.6673329214509	-3.03477829259831	-7.16739177692854	11.4373374144405	8.82874966759351	3.6766428896587	8.64872038346307	-17.1970372041363	-1.39189671881949	0.565898202860787	6.1422852851984	-17.924727355072	12.8461701419616	1.24864034622855	9.20517230417198	-2.76339870851002	2.68486747362037	11.2617925992605	-9.56390277313981	-9.97348036614415	8.91529102181344	13.3384954035084	4.5185435649912	6.92550950060094	1.24465696419007	-4.65097783886883	-9.84269194367142	-14.3393957904291	0.303815979201533	16.2526077359064	0.467573967964194	-1.16382900179229	-9.20923412454319	-7.61115364335249	20.8699402305521	-3.08738106319061	-3.95381393994693	1.01666686300023	7.31317268060101	-13.0744792632048	8.81773632559861	8.0017345648325	-1.92185574471819	-23.5836618340127	-3.48591458452401	-2.11337149865712	-6.44665134881248	9.16447825784643	18.3225539267688
"g204"	-0.505780143644809	1.33200230329414	7.31741247217079	22.6663546172683	-28.8564559642371	-6.19858838111662	1.68056524657298	-1.07511943228311	5.15989998182978	7.29941621355494	-6.32726322463519	3.60677353677995	10.9960205421173	3.86435752894507	8.48382579402418	8.01078795717147	7.07132206217906	-8.75417610348748	-9.04549350238166	15.3265938911226	-2.50416116168287	0.91460404099669	-6.59753972435714	-2.44386538596951	-15.1196737806727	3.08842447184625	-7.14386440365136	-7.48729769372079	10.3255554351253	-7.31040733395748	-6.42874664465983	2.15592377466627	0.715543938439442	1.27003795850436	0.168950399348717	5.16157379676626	10.2892337137634	7.67888788047017	-1.68475822973567	-14.3444334252377	-4.82551122478535	3.35730273405005	-3.54239580838441	-11.5396477207975	-12.1476742841443	9.69676024151072	2.88219472812709	-2.36651921618945	-7.97783757734336	6.96802538933473	12.0915404117702	2.7954917560453	-5.89866021835975	-4.60366193272033	15.5101234468323	-17.2666182302247	-12.1565611331207	2.8724059025079
"g205"	2.58674322409983	15.4483515879356	-4.62415552465739	-8.09999487235304	4.20303352426289	-10.6063980733098	-18.3958258611658	-0.942219965173184	-17.4887362810358	-10.8415619286321	-9.0356117449847	15.4476289738734	7.41184947835918	6.03290043141717	6.51632110764104	-1.61426081275819	6.00000533824005	6.4986320847934	-5.87346588847727	1.34681462622409	-1.68960623458121	6.22416708643878	6.39998232541046	4.755349594699	-14.9709934715136	1.17564710945674	16.8161199787665	-5.2044508002394	-6.21703715291296	-20.7279034351235	3.34870908556435	-17.3929682931198	-11.0484116971841	-15.5496413944778	0.811219153465788	13.1454568515804	-0.346719298691394	0.240925513152736	11.1593753245996	1.03963108980543	9.58423618496615	-5.80232994785616	-20.7858834594506	-1.4401111722911	15.8552405757684	2.53242112800391	20.6369718089928	6.69823685520814	15.6669468487696	16.5354422598937	0.125043995990338	28.4798300818389	-7.98632381619054	-5.74885358186006	-11.0326474817803	-7.43057388526631	-2.88534062798399	1.85589385276845
"g206"	-22.2488282507878	-0.416734137472838	-7.99645599014493	-2.38695528950044	5.46252977236753	7.53194227347004	-9.16765385470719	3.0325821295862	0.171725709229555	15.1973076246935	2.06426197124432	0.487071602237241	-8.10712746841235	1.80631872203168	-9.11377160738424	18.7064618093169	-27.5696838723549	-11.6116771533554	9.06178701699256	5.81678891216128	-11.1939788988071	-2.44048358827683	2.31974483250959	-7.42503599852675	16.8782309333082	1.01142759919314	-1.53248721535662	-0.411636855836719	0.499810692385046	-10.7024716797693	-13.4161619634334	-8.9344443731913	0.16858644952027	-2.12721566217402	-6.58213493857409	11.2213670049375	11.5026709923161	4.56374355262676	-1.01014630588636	-8.13163085849451	5.24534260783529	1.96230625599912	-13.4360334266976	5.81861169253214	1.93536646653869	1.87202857150794	-6.02730499206314	-2.25861301108363	2.40008947446864	3.33761479054426	1.35208559098448	-6.49722767362463	1.86598443926589	6.66177730718102	11.8266311084782	3.73899331435127	-10.7045957867592	-4.77945025840616
"g207"	1.11652069265378	-16.7050002263315	-11.9357703248986	-9.26746995238746	5.52716705232976	1.06233188617111	10.8214811795701	17.161552179665	3.86065334954529	16.4966338479112	-3.3441371794778	-16.6367451550728	11.1215530797166	2.96742738497632	-3.35045042499285	-11.9938875752479	-17.632289282279	9.5424789745144	8.63496279824676	12.7740304370142	0.756603502696364	2.03491199552203	13.869761108198	2.54263804320724	10.2794699626043	-3.88825831296148	-3.48351434096114	-6.78255989156963	10.7980637401082	-23.8511810837005	0.582310025502522	-8.74343591824792	-0.923427321547179	-3.16676816555817	12.7699676921202	-0.532746449041205	10.8298253064887	7.07455452189721	-6.97151759607106	9.22416982896805	-6.71602800336567	8.49529824146433	6.40335249719363	-15.1789265136738	0.838950458986304	8.59383497664779	6.57544745461135	-3.31305816608801	-7.17178166760185	-10.9652526963982	-17.3863664192677	20.7873582420124	-15.8698973816076	13.1804622245349	-8.61715937958113	-12.9574091397168	6.53547694992875	-4.18391468733317
"g208"	-2.19490242206978	4.38832776481419	-3.01726101047106	5.02856155085764	-0.380404615597125	-0.769085366747138	10.2358930468093	1.00538371432483	-3.99135302525186	7.72083195967154	2.4465947326268	-4.37646823377436	1.78513877275411	-2.27725819428445	11.840740896036	-8.20087796478701	-8.74420780359034	3.8289845469188	1.78386426124851	6.05254601809883	10.1580821364563	18.3956122941536	0.19617905757221	-1.18634268932199	-0.865143857488555	10.0784297217609	-5.45075156973545	3.35061460887978	-2.90419166239293	-3.08134060365106	-0.0316655100842814	10.2845456761201	-5.9390387489555	-18.8091462107094	-6.97375267322741	-10.5210330646667	0.0725912321924831	-1.85467940399999	4.93942810526046	-6.24448598099955	-0.532890991378329	-22.291427452891	7.77056107429259	9.0214940039719	3.89276324644314	15.3764142068783	15.4702633059131	-5.35119828953098	-2.57350991705109	-0.0075920125246639	20.798049220961	-8.01955686542273	-7.69735940889179	-5.81058466535637	3.25631166710632	-16.6202561212464	-4.51378408475661	-0.333183534902442
