"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g321"	-0.609305018888268	8.01752196503797	10.4927747396164	3.40136937591585	12.1335919782142	-11.4290294997081	1.94938568137826	-1.82615473504053	-8.68349261660052	14.3129962176706	-4.18615545355875	-0.599390074804557	-4.93192967565546	-27.3616968190773	-9.16640587379534	6.69979278635372	7.82457756304372	6.62844598144626	-5.79751436653144	4.22220316289234	-2.13492664923224	16.6853343916315	-7.20273412231795	4.98641595190568	3.41080121358343	5.34165030117277	-6.25443482483724	13.735403765782	-0.818500775136376	-12.8410530256854	0.227203112110882	11.9153795675446	4.23426036744328	-16.2553873352991	6.26961447288889	3.14923052935261	10.9902007904907	-9.8813868421053	1.59017770895516	-5.12068292767468	1.81225179952115	0.230542430577201	-1.10616756343973	3.64278473531664	3.75923031861022	-4.32037951046089	-10.9383612680023	-13.8293711863168	-9.67397133361881	-5.06095470478105	10.7057442892664	-1.74436897998547	1.35536839188948	12.6255402236695	2.70054336683278	-4.35191168565132	12.8946786103769	1.86519508834735	9.07805529681243	2.77771579910181	-27.1545018169546	19.4814753566467	-6.57641399391433	14.5178847302444	-4.7339237013316	9.71632063890523	7.17615626352667	-8.25600034297728	-3.54862480376603	-4.74822307110451	1.69041460758771	8.85851212859761	-3.39124904751117	-0.573468671813706
"g322"	-0.0203842153973487	-3.32450284044112	14.9941468575395	-9.86806814838772	-19.9040711049777	8.22615816124366	-6.56099324227061	3.24446091809727	11.5597440283515	3.28622678049147	-11.4888671853328	2.07318609744956	3.56084339389572	-19.1771465331486	-10.5481982108881	-3.12915273187586	0.228888997036837	-0.816933960012707	-1.90747341403045	8.95742315755094	-17.1895612729336	7.13549449605734	7.92408788799448	1.29815358362737	19.728447797376	3.86456553073407	8.90022434381748	7.93546757547362	-11.6131907192602	13.7684794302541	9.03111141690326	-3.85466885644456	-5.14633633991527	-10.6600786050169	-12.1681437705538	-11.7184591318225	9.34817816373156	-11.8125077944181	-9.11838487004279	12.6101114286612	2.2339707396144	6.67038377736864	9.75176963888223	6.59239564087987	-10.1145672121627	21.7531806339069	18.7899718773746	-5.39594256599472	3.27526920047679	25.3634545267473	13.0260704429426	3.72239956948508	-4.74968683193529	16.30902713759	-13.8697082242937	-7.01978109774368	-0.984541016668711	0.456265801598508	-2.15612866103267	8.62881085569532	3.83138753731171	-4.2225156919414	11.7842210111246	-1.4241803144107	1.06420913873635	15.4697382842565	6.643984170605	2.24972264790946	-6.85704660829281	-5.63352026512001	8.34327850641356	-14.5208092195691	5.27658801718493	12.8777087866873
"g323"	-0.353704601385689	-3.22480676323407	-10.1262893461055	-16.3443684583278	23.4373004932598	-2.94089088515316	26.4049015967561	-5.54729503836974	-2.83302350760756	-12.0493658753679	1.55461832257983	5.99245236271872	-9.32582723660822	-5.50839055564513	-9.11816688287887	-1.19584402171135	20.6740039556834	2.17314282929147	5.75242963331693	3.84322533606671	11.0159300207455	7.01589404768861	24.3891775068412	21.8742616200992	11.4257654425811	4.7440000231282	-2.03782941297787	-4.48162378251649	10.5029711151406	-5.58291270322406	-4.55362865835445	-4.09086754627702	-5.40499477452917	-17.3213037449524	-7.33944075336972	29.2623110825392	11.5729042622474	8.62497359848307	25.2888063345091	-5.53765262902128	6.03364603380656	-10.2661360846359	21.8093340406067	15.1288083812467	-8.45803474432951	-3.24081334364631	-2.28638289512396	-11.2189236090865	-17.7943194757863	10.4288426102004	-2.16288206884198	-9.55827285132064	9.67388595518511	-8.15669214362927	-3.97994313041811	-16.9516655867719	3.13816482763083	4.35797501464464	6.98053645875582	-3.38909758068284	12.3656969372589	7.89332960709518	-0.0516097048558947	10.0888318385476	3.00540303902821	-3.57764887500036	9.27325283768962	22.6775855836834	5.335653474727	1.11679810706333	-4.83943221942423	-5.99888215851089	11.053132355299	-12.5129739261137
"g324"	6.15974332182726	-2.55784702904608	-4.33611203330957	2.25034453127713	-22.0589392921286	-0.0494164488991138	4.99224313815642	14.1697020085176	-6.0522788314031	-2.9143298010123	7.20354268639341	12.160554311008	-1.2898979072844	-7.54803948507707	4.24307474039583	6.41505544409143	-1.26581973974524	-2.21195451577672	-1.98578999905052	2.4011072517278	10.6824973449236	4.71589371030517	14.9492101465472	-10.4773638384907	16.7905211222902	0.211012660092658	7.06406100424709	-4.70871875087413	2.6969823420344	-0.659597590816728	-3.94385935317278	20.9852143090977	7.6496614783289	-1.30534115320214	-8.81253430867713	-0.590032048791487	-1.16770903787725	3.88981465574683	7.15093133189804	-8.80637799507454	-2.69484806782665	-4.56977184589952	8.34333115312322	-5.66306082028585	-2.83699919524834	-2.53691159720454	10.4919935079935	8.66656892915962	-1.59648141005192	-9.1016429220217	0.871131989218114	2.36139518458822	-6.49943339853966	-1.97175770649581	-1.86999287528613	-1.46434866671138	-0.0698146644990507	-4.90006457105999	7.06206212332522	4.28784057336395	14.5292106054329	-0.665626270960134	-3.07777033316551	-14.6536347499213	-9.80128857652597	-1.50463873133889	-3.35917411391974	-4.94739844739148	2.03261997273879	-0.44992504753588	-4.65876696278007	-10.8380107234367	-9.04920302910677	7.85172995913023
"g325"	-3.47230179458598	-10.4075056437654	4.11461122550409	8.42253409493787	2.84650513949933	-1.76163320114215	-2.80497208565144	6.02169672765176	12.1540156327525	1.46309629828946	-12.8692758223448	-13.0078276561381	11.9935861105187	11.4191739377588	-4.4313344858122	13.36899550308	10.7824853699652	7.70021300197133	-8.7600242141773	0.0848448128085583	23.0767441053172	3.9871259888238	-13.5029278381142	6.65517103807859	-9.7754450152739	-0.422664030038983	3.39500880935851	1.56681214178315	-18.1576544888626	6.93677117116667	-9.44721732012674	-5.59145567792095	8.04912231515931	13.2050183586577	-15.335610294855	-3.15402383922161	-12.4827785887053	-6.88932392611226	0.261478487516117	-12.6754211006147	-1.23931053942885	7.98154517348436	-7.80076935065858	1.98365182004727	7.71789880885271	-0.67480875150249	0.331562578982321	-6.177587531286	1.07649762035435	-13.267872122311	11.1383999908231	12.3388303031055	1.48643572975686	-1.8901623759587	-7.44254292984285	-12.9101795228269	-5.98698337103594	14.3614023691873	12.232551730999	-3.4932960102402	-3.69112077476459	-5.34723888624324	0.656080756406388	-14.9274594170509	4.43769389360808	-6.65481331303388	-19.3621558468916	9.92230744430324	-14.727021275928	7.18162485345971	-8.8913634166699	8.49319000758464	-9.03998860918071	10.6273215021091
"g326"	8.02696661456432	-2.91589187212008	-19.1307018816788	7.9857687789182	0.7397210904646	-15.6994160067067	-21.5859068118967	-7.80443655266675	10.8043388492106	17.5252675212955	-19.2761773479416	-6.36444268274745	-6.11813576199289	11.9086930747935	1.48171645276223	14.6388524557749	-0.213352403318471	19.0092876462465	2.39361517259554	-26.0819639883494	8.607686740748	5.005357819695	-8.56286461546066	12.1802349521448	-8.55764451147431	3.71433659856276	6.0284707446203	3.52929262728163	4.76434610959963	8.67194570156714	12.0695250966892	5.88329408911666	3.74458534238084	2.16145505707247	2.92378804587164	10.4175323807812	-3.13403658080851	-15.3256632754672	-13.916948716242	-6.14833691247086	-0.232083563761572	-6.09384566266408	2.369088062197	-5.49258728780104	-8.34722229743733	4.66896120390767	-17.2549090211328	-7.4502960663654	5.84178275120525	-8.94269008381033	-1.8744073129562	-13.8226521187472	-1.98074866085947	5.98850702221578	26.2280311285005	8.04814375292411	-3.97225737310772	19.9967662432806	8.76587823990774	-15.9593518040277	6.72172613402544	-6.03590238705135	-2.66381251785836	3.78721378105434	-2.93606268445469	1.54688870789197	0.429041986541411	-4.04210568997516	0.398927404418754	5.12597209598188	-1.95695908919689	3.72356811883209	8.00974267523717	-1.63671462408106
"g327"	14.3884738968388	1.56261148099075	-14.6934082031736	-3.41488150813263	-7.73661787538971	-20.0334333292072	-6.1876012633087	-14.2638652217321	7.87280897287012	-8.18833931995861	10.9647828704321	8.28891500316674	-4.31712188820045	-1.8981837533891	-4.1372579005724	-6.19612623959412	-10.0389834642352	-15.3163591561471	-8.90397178056138	-0.730856724718675	-10.2896002734462	8.24992950360365	13.5152529111103	-8.04569836311162	12.1504746948064	-8.13649075215235	-7.13122825704443	1.34614751857119	-8.2467192165024	-4.12206021908921	6.32380474523587	0.485884045788652	1.9804156676725	12.8760822038433	13.55326946266	-15.0298908475888	7.19412387741729	12.7545989460427	10.0234237562174	4.27136890648175	4.89395198195921	11.6728876689637	8.12174234742371	-12.1915143561196	-5.54619779611686	-15.9508120884524	17.3191926631973	15.7644959990163	-2.92098799023593	-0.706033502375989	0.272599053617488	-11.8230287552783	-16.0483707490748	4.10538678005799	-4.93555562738675	7.05268510779841	8.93220626608992	-2.98811936714853	-4.17470639988269	-4.20693277228142	10.8240653689144	-0.424343977369787	-6.01791546004823	-11.4335753398724	14.4552241949601	1.0406367130574	-2.35834095953719	-7.5146001631983	9.15085982861314	-5.08878887876009	-13.2012171720529	5.53752301423893	1.0304683128363	-21.4245715885614
"g328"	-6.82877878159938	-14.7948172270313	-4.19866499610935	15.8773952371558	3.13491444920404	12.1759745254421	17.4735163606291	-1.65647380683856	-2.68308942297453	-4.15337133360945	16.2223697698751	7.17117895894673	10.0185572743757	-12.0148544039605	5.53620691067914	2.63273612242323	13.2734101410346	1.46318639867234	-1.13395654867755	1.88707410438054	5.78076163868869	3.24730279127484	3.77743065970582	5.89973135345589	1.81340192741526	6.97752744010476	20.7023611735691	-12.4015767193862	9.93395597590346	-6.18256571589	3.79428066619765	6.69039264544176	-1.40273998998288	7.86259742070394	0.0343072954158595	11.6662411535119	8.84504439324947	2.38186246058413	-6.39523155393483	0.310457636025391	-2.43637954945883	8.66964916467464	5.0385265077469	-13.4546502229115	-6.17213514340346	17.2681202412439	-1.86940242859241	4.132569960078	-5.34394019775026	-7.93103942494856	10.7972697984651	8.09534426277878	-15.528489169081	5.59624889551123	-7.33097269831049	-0.265175388593667	-3.50693654118302	7.62052570888927	-22.3620118795201	7.26692679098946	-2.2389574908485	18.8882203626893	7.06394218343261	-0.017703962446996	6.64385838329816	6.06638166870276	14.0529775340912	-5.7960974722035	7.28416540929292	-24.1509005773479	-8.50074120489315	4.20795526509776	-20.98898842384	1.62625153681765
"g329"	-16.8877848575008	-21.4904613422057	15.3079039387804	9.2664901224081	22.4646752510882	5.18402606228576	-7.88322904456175	-5.4171302447774	20.1870585863037	15.4413775744856	5.59843642164078	9.79724822576943	16.0231542101299	23.8635948651948	14.1469051588935	9.06147199944203	-3.81969128418357	-0.901131102027202	0.649422522528698	-0.0325359262237728	-18.3287064494289	19.5797122382581	20.8026494573927	-6.67626577434759	-13.1362165540549	10.2353050785751	-17.2524140353352	-4.28714095413319	1.8623403314774	8.23236753439503	-0.880901354975263	-5.34176387271937	24.4555245886911	-0.218748915216211	17.401954509186	-11.0112249574372	23.9446736742436	5.62686440078845	-9.76989280911408	15.7274195666971	-11.2587180796843	-3.5170645575627	-5.15035287194591	-4.0997924501449	-13.1579789765023	-1.90128784562944	8.40209203226189	-4.80844342047878	12.7197998716252	1.31795057055577	3.1077542503239	1.74979735834193	5.08257325845322	-0.107041559359301	6.45808557779799	7.30626162336009	1.524596501378	6.71544425782484	-8.7801145216024	-1.04945345474198	-14.2742748699813	7.01356212099276	-4.78188905373755	-18.6874996473449	4.69882555222627	-19.800747712311	-10.644711500146	-9.21099106367477	-11.2934946364362	1.43774876064838	2.16427602099586	16.1829291150508	-8.52382134387578	15.2075592824735
"g330"	-15.1906562121412	-7.7176536017101	6.99896716176579	-11.0742845996717	-2.15089778810945	-2.49642251756562	2.72329385570683	5.21376248014804	-0.824746016352285	4.79852615207388	4.66972202533279	10.1284646147904	7.37098236429556	-16.0920518896356	7.49459613175249	5.07288472112369	5.11829141233547	12.4100367470293	-19.3435296476539	-3.60839238413085	7.73020757335101	-0.998151803064134	-2.85151026617025	0.849060997431226	-15.0782341436771	5.22146679043928	-3.37977296049152	-2.07065256361045	-14.8229126436057	4.36360819754218	-2.99552322398859	1.92427052997553	3.09391224665958	3.53800939687253	1.74209407378885	-6.83058018456155	-1.37622462465363	22.155506073328	-4.60005496715693	-5.77465689006632	-14.5127880886342	2.23570515622618	14.835124653289	-8.52376598387755	5.08449802991844	-12.1540872562621	12.8870153905498	16.6600677347313	-9.82716634369999	-6.22954589878172	-8.1062035423064	-16.1931679770166	0.952805781387622	-6.34040444968752	7.25708128493177	10.9781908792884	3.01231965842615	22.1623037656878	11.3991962092323	3.55307536285944	11.3812498366518	-5.9346098950774	1.27070308403466	8.71469017378737	0.48723241646915	0.237706415949971	-6.68937369628129	-6.18902949199788	9.6368125588694	8.12556603818442	3.74202251916868	26.4314495954033	-1.13748964475776	-14.0490875151419
"g331"	8.52300516963393	11.377046346861	-15.5408262607379	9.33865746782974	18.7599199242838	19.366316411882	18.1061547450969	-15.8788522809444	5.29381752376741	-1.98639783690979	4.16324844438706	11.7355104701991	-15.3557702715609	-11.3787653225282	1.41089216371788	-5.33435384796898	5.05949956026408	11.5943052241077	10.1917081012666	-3.55718949045667	-8.42807210145508	16.7012761768764	3.62368347499868	-6.07691401095684	-11.2610471896417	1.06341010439537	8.52783745008912	7.79838146253691	-2.70488400244114	5.35040774334579	-2.43532843703283	8.37877156060756	-8.8537858544372	3.55761028944447	-5.39367964255687	4.13117035074825	-12.4439953705334	2.08997882918707	7.56597535360035	-1.77761239687086	-3.58845479323475	-2.90999445632779	-11.5849391525677	-2.90170677418959	5.93524858756544	10.2693096325788	0.190134255248911	-10.9854947676426	-3.88276739113108	-0.0348813211649218	-5.45334120614279	-5.95420991093363	-2.16112092108566	5.04815389538643	-13.4016383058945	-2.12210277650313	7.3373098508898	5.36809442477719	-2.13891780448699	4.50980694662289	-6.33402731112647	-3.86027926325853	-13.6136439966697	-4.38523557746145	11.8002530620376	17.6226730883623	12.7994223390072	-4.05134839879034	9.68208314904169	-13.7000102174253	-14.0915427499577	4.9204973679912	19.6286770327685	10.2775073931596
"g332"	3.28001624294273	-1.7221351968697	5.40558274814869	3.88217046427764	-3.12553164499362	4.16811510234681	-2.3449384160006	15.1721179163038	10.4557118030386	5.33484298950904	1.64329890016333	-7.65086594434982	-3.22035651962808	-0.315903777174249	15.5562099858669	-8.18037962041885	-2.08691291321125	-8.65986150533962	-30.0953641979607	11.672760913824	-3.96062203976248	-12.5318600957576	-4.56495623752778	4.15946044857766	-6.07276986062885	-9.76358240274002	1.67509956503061	2.2740316633425	12.945620976738	9.97352078460747	2.24123368220397	0.428852525245671	-2.68888637574445	16.2616717845446	-16.7796849907924	-9.30139549553549	9.06381505385265	-13.6974532610484	-0.842921237331215	-5.41370955711547	1.38356438401583	-20.6322619188708	-1.06274870003443	-5.4655601356721	-1.75095799095268	-6.71580010535238	1.81214378471795	-10.6631476713668	11.9493800288258	1.81924987018358	-10.7291357437294	14.5678045507387	3.80455843440005	0.611491357021089	9.46249148886851	4.77804712667428	1.96441022554588	-6.49358177691704	9.68301614678949	22.563941943221	-18.2714795390133	5.29385984725703	-11.4256737786293	0.379773191968236	-15.0173521017329	9.79159831194803	12.8036540782759	0.684978088912763	-1.06002843014735	5.10578936582973	-17.063912052958	8.59448197848373	-18.4409409473664	-11.5403873623254
"g333"	-11.0908126479116	5.28014567047292	-1.54767822553474	-10.9560602384495	-10.0530133469169	3.43664139957772	1.78775839022995	-7.64960473390432	-3.40217404941595	2.13017945994208	-4.70867928086557	1.64555093342002	0.43792639653654	11.0157420830923	6.0492725353635	2.62958714682242	-0.822894346158471	-16.3864358265802	0.678080803226564	-5.07467722333705	14.8838872597753	-0.937751071395425	17.7814549668324	-20.1883087610018	10.9613982433658	17.3920293083707	0.697251441802289	8.20316092737237	8.24515316968292	5.8455015313992	1.99929866668592	-4.65953220755038	7.86985507500757	-3.18470850610403	6.57293310234602	10.6031652065173	-10.1294898276572	9.91705935986906	-5.43260968573872	-1.67630439682687	6.69136413847863	-7.76109414469225	21.7198578245	-7.4638890408026	7.12871814478628	-1.04907884463267	1.26673936260212	-15.8236535320713	-15.3497022826265	27.0876024500914	-7.42674036235393	-0.97221355207961	-1.55138289792975	0.625148949539259	11.2724362668796	9.75654822523795	5.83033954888558	1.97044898424337	1.35036059301712	-2.39619980803468	-6.36525333578659	-15.2847126186934	19.0565894572424	-12.0998805402183	19.922435129421	9.44250926649493	0.0531244997137718	2.12056225915225	-2.03593441466548	13.4581366065764	14.3384541243311	-6.18311951326279	8.90922890959796	3.73356588789425
"g334"	-6.65796354258257	10.6883467962554	9.41901374449205	6.42664256156151	3.62738696561761	7.55649897869788	-5.5992718943982	13.9941464780497	0.763522509639534	-20.0631604863217	-3.23996331718192	3.67031801404263	13.2932212059064	-0.963380726202489	-9.88595977821813	-13.5342435055348	21.8724850115515	9.18882965682988	-16.9171389737713	-5.53704144838914	8.1873170507338	-5.1845263243513	6.38591133473516	14.8180596632605	-6.48161816869124	14.4805812426445	8.65039598985283	-4.32801537965061	7.67107955424665	-15.1150275352319	-1.94827851549624	-13.2027442727179	7.07828961058302	25.5115912021632	11.790086172552	11.3437703751177	18.8583504273466	0.0660959206986432	-13.7445646024826	13.0663329712007	-3.17667273587146	5.31202264693981	14.9739799588232	-6.32504763583263	10.2232867020324	5.46268346703753	-10.1078774250067	20.8619089789407	21.2453486994036	11.7220490408339	20.2429450315771	1.60583444607123	-19.1170662391417	4.80481996594049	-2.29099198679765	2.48698385472313	-4.60177924809078	-1.51847934682426	5.22947984259609	19.9002158311837	9.65690710444	-26.7378391590553	-11.9192393872047	-1.7982186283286	0.0852718857433693	8.87135367128817	-15.5023774311727	-13.351465171748	2.46428551068801	5.25075173825629	4.128030993656	-5.21157302951725	6.95394315545932	-7.76726720042049
"g335"	-5.0384174462583	5.63689676438505	-4.67345662181485	2.56750468445168	-6.87585694201219	8.6886681564659	12.4058370857143	-5.9489785664086	6.60768620995267	-15.8187657857444	-14.2849860888039	17.2721945660653	-7.29936054788873	17.2142784060467	-0.402775448760414	-15.7891955780933	-7.52005830537197	-9.43009145328716	-13.3591568443347	-24.0829284563018	1.52228888588263	-23.922030832914	6.49025898122116	12.2319845351171	-17.2722209355106	-4.99478235621418	-11.5422171120742	-2.46314091433423	6.98425504012039	-7.58587490376168	-2.5239633137626	4.65689252824801	-5.44937430770377	-3.99612347572069	-4.43998420636831	-1.79317239665819	-18.4147529241777	11.4837394805009	18.2506539062052	-1.3693659824286	-2.3661913857287	-1.38308906756239	7.11720833844351	2.00143210571583	4.54171649126939	7.30957074189391	9.05948679919831	4.41070337486196	-14.5482338289173	-13.4253307186601	17.7063601585373	7.71399452956947	7.58222445855366	6.29272909251749	7.78215214946115	-2.94976689226361	-3.48260000714066	-2.5808098416929	22.8593675425747	1.94064597875284	7.13677132611451	-12.5122227908152	2.50550467042322	-8.14924754306255	-14.0757067845274	-4.38094836733596	-19.754871620209	-6.00774585322197	-4.93353675338549	-0.122082512525975	-0.0800039738749046	6.02855482138212	-17.9478905601161	-1.06054937091052
"g336"	-12.0706297622479	4.88037495489474	-0.319097113111605	-1.87656913607207	5.3204484893107	-16.6026402379893	-11.8932142262019	-3.68557482708293	1.66289352675312	1.92722052379587	-6.33405592088467	7.42039511948904	9.91343298228592	12.4650027382592	-3.78415991395619	0.959715734152031	14.0588415412444	7.22431768444249	5.98131615577246	-7.26786198000892	-2.79322067758908	0.343422712341313	1.41708683046716	6.57947527784558	-14.4316312232492	1.19553273200485	-32.5910770057172	6.68020979150549	-11.4788373903014	-2.51931449762814	0.252318551078916	-6.53358220966196	10.4438452278021	3.01838062563406	-9.85251946420945	3.50053177371187	-3.46415035739088	5.9814712906791	-9.86241484694709	19.9319803790601	-11.926168638406	6.06315325813036	1.82827566259685	9.15429739988171	5.39059803087187	-5.86544589291016	6.58690322088747	10.2856158801552	8.82977212139663	-3.76988021443738	-15.8580260365672	-12.0820412507275	-12.1485935524463	-5.34164962536402	1.69789491117433	7.68446527602219	10.7454958195402	0.0687302791786516	6.5043001784431	4.66522263968044	-4.64662193378275	-2.54591498612569	6.47906030202235	9.91345337182051	14.0976798571856	18.1615490108541	11.2781754493693	3.65886731203769	-3.14647964285185	0.311556434726737	-6.71075835008442	-4.13024707474668	-2.59969770872716	9.18278789731524
"g337"	-8.23680274904525	4.24852485889451	10.7291258742986	30.9575692543175	4.00748687107787	7.48540752918991	15.4843704097332	-13.746831652429	7.14803230635951	-2.21038494942978	2.61356107161901	-8.39521542928533	-10.7806548875588	3.03684548635195	6.1182914250999	-6.87757046635254	9.05772617276296	-2.77641060385457	-14.1003535790658	3.4437615889013	-6.24642723327514	3.25457075320094	-11.0868861919995	-8.52347693868046	14.9310885188855	0.184326736291498	20.3860944873221	-1.14659784384961	-5.657034152365	4.28168392668237	13.5259177286537	-9.7449555911606	26.7409539140333	-5.00982250276815	-8.32231485620121	10.6997179654889	-13.1326920957988	-7.59586687778042	4.54773991052809	3.37599620553224	-4.04162245884673	5.03720554655974	-11.590491223111	-0.802314353414291	9.9356788878128	4.43386897065735	5.32185340043086	-1.84318765356908	1.44930975558519	5.67148613851067	-7.21785305622324	-13.4495517462654	7.90625314597715	12.451957123996	15.575173980366	-6.07686668354397	-14.3785083779985	-2.15954137102696	-4.69076201058448	0.214090418067682	2.4481467100271	2.74602544060047	2.8066943309982	17.9841452907044	5.23153571405874	6.78934643175857	3.96331988568732	9.98738159557058	-11.1754151414564	-2.64198016555652	1.13199411775079	-0.0315598433016775	0.219531455673517	0.337463685156105
"g338"	-3.11744769288678	-11.9916532310668	7.92628781655683	-6.0542248838081	-5.86520307731479	15.1967801979267	7.51417242240265	6.10206077866644	0.0114241216859889	7.42324993794485	23.7930378541962	-10.9792899145534	14.7072239898081	3.69884388295891	-0.642631417279075	-2.50843860942477	1.12710548930119	13.6617629655471	-7.89588408608655	0.455485111518139	13.8406188022251	4.48163009038972	13.2215078012421	-12.49553371666	5.29860595350984	-4.27408059731915	15.2535414924964	-13.5991768254286	-2.69461873417983	-1.8430440390501	-20.5594601229876	-2.71424321029523	-10.4925104512104	-4.46048504703112	-3.60270239401675	4.16807813727457	7.57577137299258	-9.19293412171619	-17.4261000243649	-15.0250601891988	8.02622141012925	-16.4982950835408	1.3735907449922	6.64938142920245	8.28953322798546	7.03156459874473	6.80692349826499	-1.98107371612419	-3.10354613308027	2.97579593367522	-5.94717016772461	-7.08886836236287	13.7835411981088	16.7154993632763	-3.40663684090806	-6.68009101309238	-0.338190005155905	1.37102130899493	9.17360003739603	8.30456892057669	-15.4356497662656	-10.0559606152351	7.0769165942523	-2.35779880967975	8.7899490809402	6.71582107959499	-10.6741138297686	-5.13425336027596	8.8637358419719	12.4175779780344	-1.43075340214315	2.75033075276241	-7.05674187460369	-11.6082034929457
"g339"	-0.586323538986426	-3.27323071943547	6.94923029130742	5.43045235225806	0.629811982980792	-14.6945505403376	-2.70364157149054	-14.9696230348276	-3.48094543460644	4.97258934838132	-2.04835927623448	-14.044584669171	-1.38278566046336	8.00254340429897	-19.5357715816539	6.46648549852781	-13.825932540617	0.498961532928781	3.76999683426335	1.4941559409142	7.750177376059	4.79270806160714	-4.63226507614933	-7.07776005537015	5.61371555215886	0.984836667790031	-4.15832789382951	-3.10726537110526	12.271273698236	1.41417262839593	-14.7615176077699	3.58589226398158	-1.90993112634166	-13.5571450090851	6.63816574270146	6.80868733967598	-8.0967787642386	4.43073444771317	-1.89653933181866	-14.9449805924393	8.08835876727491	0.438030029153727	17.5998987621875	25.5171422103456	-12.6530718785062	7.79136205246534	7.91221397048036	-1.29368932298901	-3.76354890420574	-12.3004582730473	6.67239275532426	-19.842705893526	-11.3014226027303	15.9133594151419	15.3768388848712	-12.2493607906678	23.6717244335597	-4.92586246335969	-4.95045319514227	-2.615729035909	16.5950962707514	1.39207754431227	-8.04687908105556	4.19004521941856	-10.4588938194781	19.3888399235621	-9.63770114413631	-8.55848602353792	22.2187811855173	0.60328867757543	-2.67873185085368	-4.92812170134166	18.9972698407735	-11.0273632591696
"g340"	-1.54584871907544	-3.02887811222846	12.8971495044711	3.97483553918892	-4.60136184013411	-9.85926023291221	23.1150833259428	-12.3377859504247	-15.2037696154711	8.7574911969552	5.85232617493896	-13.7507744004313	4.92629205106256	-13.943137759901	-8.38818776290053	-15.3900805015294	7.91496839398101	4.92840885182973	-1.8380423931273	-6.13493642015461	2.16667611700765	6.28365024500252	11.1624274474629	-4.18464825147783	1.82256347381446	-16.855989042312	7.44263320833476	18.849090551965	-13.0047135785265	-13.9977043412879	-7.05590802743956	14.0565273065721	-4.34955417486364	8.25166376673962	0.10201017243573	-8.86154821711476	-10.5818732226262	24.2342418622506	-3.47090714988433	-4.78200483717253	6.57423266294914	5.55733060650009	-0.587409185673311	21.5947670019285	1.09232704269649	14.2696436088633	13.8217864986392	0.618500074803205	4.21508586385697	1.18776559096358	-7.17574263664564	1.01503739209936	-11.3623404864518	2.06477857024584	-4.98683305948943	-2.38489628038159	1.89929990435889	-15.7241611373618	-2.11624066367085	-7.6188090032073	-8.35998754884417	9.32005799620475	7.6895003690645	-0.204934370340755	12.0839111581128	8.709198688016	5.61344477968135	10.9584318109122	7.31548254623656	9.80712572840074	-4.44356018113529	-1.03203507659481	-9.85582282994195	20.3446455465707
"g341"	-4.14707583088051	-10.7030220100585	-2.58257515536544	5.87459199753977	-15.1120241439596	-27.0811631168626	-12.0814307222077	19.6281909870384	10.3860380086075	9.06533715519226	3.91821315465373	3.21131615955389	8.64113653977002	-4.6962761791729	-3.05041032704794	0.647957756636919	-21.3688128097226	-12.2974536958811	-23.3570540991711	-1.2730928093912	-21.5120323105084	-14.9032794735146	-7.54075661358108	22.206802391301	-9.22456058982782	-6.38578921564297	16.2200318324143	7.93238408356479	7.56416386313631	-10.7306928360529	8.69200653516072	-0.924877842445538	-0.374256292791463	-8.88715848110144	24.5694361424824	-8.09710599305707	1.5782285028303	-20.9578264889096	6.16600695608093	-0.151384264133053	3.28589525422036	-9.68794756837732	-10.7612809036904	12.8402097839993	-22.6695726558639	-6.18305770938739	7.67368155104587	-7.15905417310595	-6.52770475170257	2.39667797581417	18.049972231676	-5.27552800324585	-3.72596033177194	-0.676705347189533	3.11826588653581	1.97943815129982	-8.59238710440998	-2.08662384012934	-10.883073021718	7.7672888984707	11.8498998512977	2.22676288662932	-13.7042500703984	-9.17362007661588	4.19284605469621	-4.27597640700691	12.6680482578872	-8.110023376845	-1.91739092800763	-5.23712873388553	-7.93223099849566	-0.0841213730753775	8.43858181804562	1.71372519938381
