"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g139"	1.36756946579623	-4.43537289283924	3.51511656095167	-2.95025965287179	3.59875072623656	-4.45969929846832	-15.3165462572341	-8.9371947424408	-7.85238848002147	5.70467464660838	11.2968224321902	-8.31544154515031	-19.0351640628563	3.73157076813784	11.8948729698307	-6.61891501351836	-5.24841177530035	-4.39205330614524	-15.8562271005525	6.55235141693143	-6.70915457524652	7.45395837311405	-0.685539891628298	15.3200217534637	-1.54723463419106	-5.45218776211291	7.19427280030899	-1.71822330543137	1.42351189542271	-7.71477448675097	17.6698512708131	17.6076047148613	-6.01209371712825	5.725912996657	-3.25527960900625	2.20809855197584	-13.1017255459515	2.19800622584062	-8.31944557664985	4.10283417854171	-0.608406918536983	7.99791565178748	2.66884456889074	2.45557293572559	-7.03536795099493	3.68137652505035	-4.8126500825722	1.7551497696323	-25.0600431488709	2.20038266898956	-0.546096841745472	-18.4350981294457
"g140"	-1.26094879314535	-11.4618790364708	-12.3969381325845	7.30108441054282	-4.92197990723296	15.6910254909671	-9.82160243089203	-11.3746339672072	-9.71309319584609	5.7121339020419	8.08588147131672	5.95415220158887	-5.61684324318423	-6.19044734082672	-2.46323601011513	-3.89908881935551	-7.55292049834764	9.81687365560494	7.63803725932013	4.78773955622445	0.315245611430994	-4.54303312658708	-4.31224669692768	-12.7931845596199	-7.92567784329844	7.16928647211268	15.1717018884628	-10.6384223107641	-9.62785645393085	-2.5549999073919	-1.42971058566295	1.20839053405301	2.25231028291556	-15.7077725658298	0.194596139147459	7.73082238926899	3.46986164215466	11.5737032094111	-1.63629431394385	17.3165481566314	6.05262663964948	2.55670973664743	0.0664351994386607	4.48157265578631	9.06290569072626	-11.0645989926849	-6.86801175866334	-0.553416687264981	6.80443199338897	-22.5183787270443	10.9382169701337	-12.7886890652596
"g141"	-16.2890159362941	13.7474772329378	-14.0246706568162	16.8473483928699	-1.95680215536516	4.77711213831748	-6.35696991632858	-22.7600698521719	23.124497236202	-5.96411269147097	-1.02257374546603	8.37339311750045	-0.490331218819533	-8.1330609744598	5.5882449908272	-12.2226873409558	2.68844858744639	-11.0896112389615	-17.9139603129627	-5.67540307137327	-4.51130651058987	4.83951164738656	-18.2137048371025	-19.135973203237	-15.8498598785461	-3.30565499048702	11.6784762022541	-3.50370724105373	9.61456487789167	1.10692509743281	-4.5730719984603	-7.71954675001934	-2.52091034249364	-13.3299098937437	-12.1211747501186	1.74075866500833	11.8646875078037	2.3944257759156	-2.55975947911902	3.64232316540744	10.9768699773071	5.48561276116768	-4.4033378200675	-0.201697468569588	15.0918173567326	9.93373055956422	-1.14636444116734	-5.40509116791589	4.46230680409725	-2.84196481971807	-3.09602535760445	-8.42408935654593
"g142"	-9.70143859498185	-17.5804833570613	11.4610881032599	-5.24751156305646	-0.994308762353952	2.55639258627037	22.3181335525189	7.36931775230369	-5.60306458043943	12.8966152862272	3.93482524708062	0.311120546809726	8.23500635902751	7.55512488431414	15.7262886952406	-12.6600983242854	0.480290057638042	10.9320096926957	5.14327110219095	-8.18063557681663	3.68889736661105	12.1491635877894	-7.17919473886031	8.34051319939947	4.19840899687969	-18.347744658352	10.2029623831506	-12.1467476497008	8.2146257063512	4.58982996343892	3.12710286128983	1.8234091290263	-1.68989667774302	3.43298122899041	6.86286601585013	-5.48823463539726	-6.13346927123683	2.72848051281209	0.490308215145651	19.2281421207058	8.87088045142907	-5.23942088485535	20.1114711437804	2.52435655584366	12.3224585801166	-8.26576068218064	5.14454728721325	11.0310174970676	11.7412909748154	8.04897106795118	-11.3488179540179	-0.945307470811509
"g143"	11.2282756237755	-9.95449192968625	-27.9890145587834	10.8605315220279	1.03730695341119	-11.3884279523521	-7.78959628965038	14.3731122763785	1.40680350343969	-0.203460858568655	-6.63208376539836	11.5657452637704	-7.52904372798965	13.0933487294594	-4.25209358481531	-7.25438618153865	-5.17105622846234	9.19403131644935	12.850271997438	-5.62964299831942	-12.373906344262	-1.39701426160289	-1.02775846728285	18.5552279193639	-14.6199222597472	-15.9569264498664	5.10249706735052	0.329741261288228	1.84859366531585	-0.48896617844013	-0.187389982886443	-17.7548651384021	-0.374431334535024	11.6896825884323	-3.9157971403134	4.44298462935996	5.38467852144479	15.3591524557962	9.81088205340158	-3.16186338410489	-7.29014474041837	5.24529805268457	-16.7325229020371	9.77650648017009	-15.4497354018979	-11.1728357304215	8.66980476977237	7.87730585260559	-7.53172064521089	-0.499543335034291	-4.61617887312783	-20.2973584530523
"g144"	-8.62520199272261	-15.3837326853182	-9.20846016210318	-3.25844652857611	11.1215933670639	-9.07278220895045	4.97911591066866	-10.7963529056035	0.202594043202641	-3.62320791883943	-14.1037450696622	25.6540240760421	15.2149938025244	-7.22136856923566	-6.6312735345664	4.39394876148974	-12.2604115830195	1.27721266905616	-12.6664244368478	-17.5135953742361	0.687931978391792	-0.842722716139953	-3.61480308831648	6.28579020175538	5.07023457782867	7.80655530692868	1.88396460246617	6.25069886275132	6.09760166308993	-14.9480751826377	16.8446760923464	5.01033955112252	7.0527018446005	0.881397938844573	-0.0944712156328824	-15.8820947241379	-6.98856770648963	17.1822625887453	-2.94525594497537	15.0879475217379	-1.41462848194668	11.9658584284669	23.1173557243624	0.175406269672377	6.97989445742268	4.65429007337739	5.28629190248678	-0.226643796688114	-10.2934647415292	-0.2826709295935	-15.7120667146025	4.66115268318756
"g145"	-13.7241022541204	-10.0087913293203	3.83226127316704	-2.67896485520243	11.221808001235	4.8864811533129	-13.5649358797025	10.1547024857068	0.912024326976478	-2.51078886056376	0.291518503016949	9.48708111588683	9.18211398899188	-16.7248399568836	-2.26739582378025	-2.02779454778081	1.13169597227051	-22.1893344072336	2.96030620192167	7.37088339311083	5.18693847528005	-1.27324501338549	-3.38749018009953	20.8071272800196	-2.11903555735599	-12.2105935923997	-7.19654141440041	3.65106183026012	-3.17922442288021	20.0143447311255	2.68137781411422	-3.24416429098314	9.43807364497779	-10.4083665169964	-0.0581301909302757	-0.485227615902997	-0.483241810083219	-6.98818832300081	6.56428527276146	13.1238394441895	-4.72750802511684	9.29257199817778	26.5994567591444	-5.1859113728208	-19.752121968599	-4.97468507357116	-4.59102608375554	6.84355562551163	-5.01834981121871	-1.90272168122235	2.70945287044604	-11.7858696733219
"g146"	1.19810075624119	-13.5084154442498	-0.0646061753865398	6.23151204703379	-4.89699959163819	-4.1781203123425	9.25935840009124	-3.28414417202439	-11.1908422151627	-15.8758889190793	1.0782367993405	-2.9443802720083	-14.2078024968812	9.04544417218558	-12.2998027621429	-2.17293062602215	-5.3906563366408	-4.1792257818065	-2.07963610341414	-2.34094286740957	2.45374517940933	-16.4830786131441	-0.402809313684155	-5.21418817234577	-5.8216888941098	-8.74549616756152	6.76124229412648	0.751123707971573	-6.44248588742844	-1.42397527012116	-10.6896380509664	-7.22208743936007	-7.72228444995927	0.299375527611654	-0.951867278748657	-8.68287356097956	-3.78084921111218	-17.3836026154218	5.1229318475571	-9.20962732290028	-1.93861873462479	5.08154632296329	-1.57849826239843	-1.41440720969542	8.51221050404609	-11.0109748728573	-0.299693410819207	-17.6885375853503	-17.1695506719296	-8.76590308225295	-7.00513860612799	-21.3769271686867
"g147"	5.60721134397537	-1.6967527891227	-2.1347080855517	-9.87450505997569	3.80954434911474	3.64441215027256	-10.121920911731	-1.37416810543778	10.5206053327108	-14.4048961620606	17.8356015772196	-3.42865071165521	-33.7288954432567	13.5780796311137	-6.23789813876151	-0.687296650227462	2.140735302751	-2.66381337618266	-14.4180463143649	2.8244502571029	-10.7763754592732	-5.30878481880069	7.29406671030239	-8.91253813623419	17.9866288527732	-6.86843240168244	19.3712558740731	11.4933685071616	10.8508675281062	11.4984457498649	-12.8105065315483	8.14403188760977	8.80073189415607	-5.56603154048107	-4.2326994757892	-3.19743754363355	-15.6062124152623	-1.388913305535	6.70509179452269	13.5115788050349	3.73560223579088	23.2835331709384	-6.23642227554382	-1.20998120945895	11.6186526605543	-21.6554553730949	-3.90512263430337	4.77643537320715	-7.26676909469671	-8.60926629367041	5.34277559013276	-4.95795573114793
"g148"	-2.32489943553138	12.905894376491	15.0738513105424	-5.61379197258858	-5.93927091545634	8.47716438491292	1.24855161055513	-20.6046718623646	7.5224342247441	-1.4949942841565	-10.5477213899872	-2.37698876404004	9.25672970164397	14.5576226491096	3.74152527924275	7.35666264200693	-4.77157652986559	17.8146893877015	-5.8930441569342	3.34847481344047	10.2637967095031	7.96123797980255	9.20532416873781	-0.317962003188397	3.84204933380545	14.4739115331305	-2.35726033652315	7.32609560274847	6.27128596487168	13.0030061957138	-1.13753856359547	7.96463365698654	-0.287724782489481	7.49201319133062	-4.9818900540956	-14.5304539962824	1.53441093200276	-2.58943581121745	-9.18179009166825	-17.6889826874482	-3.25089650325916	3.4666436765896	-4.57843453203112	15.7126976317532	-5.8155798152766	1.2887892204759	8.65403716277835	12.2118931792162	-6.93222101219739	1.48782459878985	23.6556153957032	-0.356724538526585
"g149"	-18.2814452688483	0.0343769962498992	4.62780081647139	15.5141333399986	-3.820382143836	5.01802826599941	-6.40192238654462	13.4355118116554	0.978777416757714	1.38339890001968	4.12888135482006	-6.26101463738008	1.46264264840871	-20.9164632258977	-9.52008487765642	-7.19578032495424	10.9262192978305	13.7300855699427	-12.827351980766	-6.55701812484047	-8.31445556973833	-21.4934456558959	14.8535874829347	-1.55170031242157	-3.44684615566465	-1.09280781602877	-19.7665942548345	15.0329880865037	-7.94814224251947	13.7270763600876	-4.8367268005015	10.2441661973044	-22.2866988394435	1.62675521259323	7.48607228203404	4.13167959334411	1.62200569181534	2.92289009996995	-3.33197318580716	-1.07005511226864	3.3337947579057	1.27213675994826	5.86334665667563	5.33285189752091	3.1521331742092	-17.228221197648	17.9139526581363	7.52856644365358	-0.626224218444238	-2.86962858510818	7.67090777225709	6.29503956910797
"g150"	2.74332550842418	-5.45650096547407	-12.3632650132887	11.5638003938537	-7.64120215645907	8.99249366314879	-19.6049579972323	-7.92634372827964	-4.68758388211046	7.63674027635568	6.44343390846524	-5.17722691317959	1.49372474878705	-3.59143369301975	21.8833446317027	5.29709254677157	4.24537400731903	-2.17605190699338	3.83121586394207	3.8739586559746	11.2855104510484	-1.91885246773283	0.207770960194378	10.6601719546366	-1.55335111164344	-19.5465868631259	2.69936054997453	0.0753610412270966	4.98397023019585	-7.09306869406223	-1.33322138699752	1.28964081603318	-10.9175994620999	0.576926175012308	-0.628702214434083	-5.53589980689304	-5.64403026491683	-6.86019194666117	-1.46649035462901	-20.7728669837927	-2.59228649280247	-15.8930990683989	6.612281180713	-0.760784135198767	10.3035666463988	5.37064780998015	1.69602092196155	-1.00585119383004	-13.7862300761087	11.97658432138	0.495314039836107	-18.8138196364849
"g151"	-4.35566294815653	-0.408889741322098	1.06785586531839	16.9035587701702	-2.88083163809792	0.145045119068725	-11.9094449604383	18.5175641074755	-6.48012659434542	11.40822775053	-11.0229733272462	11.8866935182275	-10.8292989417602	-10.4937046208884	-3.96977978274211	-13.1102053139193	-9.3289286885192	6.23463312920167	3.93441933880888	-9.56435124169206	-10.0276204967398	-0.491146671091785	3.31552509269168	-2.51343102625163	-3.94552086534234	2.38887098432177	-4.16265929474725	8.67473111883287	-4.42333951305026	-0.306260830479163	-2.72536850671836	-10.2927918445127	9.53109581213858	-4.78113473819109	7.85531628976295	7.33797605783712	-14.0285175520409	-11.3902143191338	-4.23809993616057	3.67126127350908	-23.9319526063113	9.59218279928722	1.57960109957465	1.17731458343567	-1.81649713540259	3.92397761020202	-2.03806124613398	16.1523604901993	-1.04450722691899	-4.73151852753969	-2.21194051505775	2.03691530509137
"g152"	-22.372438153723	9.33826887544775	-9.76806174861053	21.8886898580864	15.680128036879	7.33839137721182	0.0544473260003028	-6.96300712779525	6.55308417801316	8.4926574604373	0.0504772773511081	14.3210278527196	4.14292544466527	-14.50173021236	6.91202880274925	0.709038012972361	5.21701368695007	4.98818385190289	-4.16388010956355	13.9824748988442	5.6527241013721	13.754592539352	6.7629154310543	-12.6245655462023	-3.61037224083146	5.08427262164166	-0.317234089041464	0.74506790449584	-4.38188245343736	-14.2217645809623	-2.65738428128493	4.38680703741073	-1.43153714627	-15.2548909809748	-3.89503243183963	2.6800002275804	-8.11953570681034	-6.43709095220761	-0.747972748020454	18.0439155219716	-12.8797470908464	24.3398116264423	2.42695140837309	-0.644393659643448	13.9328835862837	-11.0039563875786	0.109079997720149	-5.47198231803267	4.02481632886642	-17.7736987589702	7.29752083637041	-15.3571195086066
"g153"	-0.496580810984401	-2.74330744652396	12.303332379589	3.14548139282144	-1.84562819569535	-9.85948988506828	-8.20856465569934	-0.697106326666125	-9.40296476666219	-9.77942129622421	15.5433692824184	15.0650125891166	11.9262554653994	22.0735549956097	12.516287922648	-9.06737765418779	-25.9950466562752	1.15791802173339	18.0033680270707	2.07617469766484	11.0751524467953	11.7893138132166	3.26624398340356	0.51467509582787	0.550026773707511	-2.50551531046924	3.70079588796532	-3.87930940035683	0.130470902854721	-0.780029630911785	-7.27284904626837	-5.95566668510751	-5.28537391732856	-5.27219559566456	9.02472445967045	4.8813709070702	-12.0494316809692	-4.90374589216834	11.8628934438567	-5.94665737135435	13.9447389086626	8.51539944967985	-3.44437256049609	9.55033980242898	-6.34277702718831	6.06295377537667	3.83152339669213	11.2253210588829	5.9632383602017	20.1479754915135	-10.3230854082845	7.29733727837716
"g154"	-13.9017718409729	-8.54678998566776	-0.740782325569389	-12.1605232473178	-6.28191409226538	-0.186215889949857	1.72023098514011	-11.0935185558096	-0.910706961098981	1.8246573195263	4.89203852996492	6.84146406082098	-7.63896259453389	11.3223368717487	-4.50011716100465	0.782494318454866	7.6417302173024	-14.1190032213216	-15.1463163177603	3.98008950949766	14.5485980944252	11.1620014494528	-18.9779254353555	5.00592702714189	-1.07568048023529	3.2573729469648	-10.2747130436697	1.52918936808101	-13.020518651828	-1.12437797213067	-10.0916829207458	6.21308044167694	4.64193885645874	6.770103154957	-0.573030120978371	3.29823893253478	12.7629628067263	-6.14916572626163	7.14501574883045	2.68654082733766	19.0794787729128	8.04534589320369	-3.65840663416141	-3.84457133425161	-4.42063425017894	5.34760021546833	-1.31713786412535	10.5388334314035	-2.29689925205035	-3.91867666809083	11.5455125933537	1.65202760672072
"g155"	6.9454897350786	0.780923172572333	10.1359600079694	7.22378642478558	5.49096336410714	12.5804418019758	-5.96790290144364	1.05774904183749	-0.038818042188815	-21.1088424612086	0.169565454615393	3.93000181301578	-7.33425000099877	-3.94750422432232	1.62943102365261	9.62546582987267	-12.052041247602	-3.88248244280623	-8.16263539275384	14.2921406253685	-10.7250871738748	2.22297282941369	8.95018091063108	-2.79113858447802	1.07271626279651	-0.520265296531046	3.72834251890983	18.648442422109	-12.2547866037298	-18.0757442913492	28.4497109365091	-1.98906125056784	-3.62983116894454	-6.26295253063802	3.07233214621013	7.93970106036466	1.59899006238205	6.72194212456118	-7.22721358377803	-3.88545323668022	-13.1914829818309	5.12782187855568	5.68592646001126	-5.14274924695348	-12.1589680790937	19.1428769687665	-7.15338883883297	-8.53527395441834	1.77896875924868	10.1004728446012	-4.16815099908055	-9.71192838520904
"g156"	4.8572896446286	-6.96506151590883	16.0282128348288	-11.2176073836515	-10.6173189774259	4.0152088398019	-1.06503132312712	0.940333165587142	-10.8668207992468	-15.0353191819815	-8.18494057467808	3.54676375337627	-8.0673389365239	2.62993278974588	-4.60432002540569	-6.43378922056285	-12.4446958712195	-2.60723944017862	17.2234919160429	4.28096405270561	7.75800583620373	14.4742042592464	8.62414479264868	2.03141638036076	16.3072758037639	0.5002519456221	-6.06270976505497	-16.7611580396553	-8.80636389823018	0.558683254839937	-6.92422361085008	-0.749763129600742	-10.9109559409221	3.15114060363996	-5.17316886729808	-5.26764163386826	-1.47113557910254	-2.60403033507513	-13.8683518690666	-1.12105889728274	-10.6878422074627	-2.64902953547675	-2.39894174517508	-4.9370957780024	-0.304702624761232	-0.99040551794756	0.0913311208741139	-2.849560118824	0.0954664238606144	9.25429463430592	0.189067087529717	3.60575911508887
"g157"	-3.54340691379377	6.88144677605047	6.18885267135536	-5.12954799953882	1.89676209162251	-8.11302198688381	-1.81213045229455	-0.0918856239426631	-2.33547270138765	1.52026096052082	7.01837945452121	-4.04073699442196	18.6284951089576	2.50474935442047	-2.46092704805987	-4.2997781651777	2.49188310227449	4.56186599574085	6.11020136436162	-0.822636731301945	6.46773992120907	-11.472283801779	9.26761804705473	-1.49733562722996	1.84413620620171	-3.91013933746235	4.96802482900597	0.89102947799211	-0.708752644870054	19.8732569169041	16.5166290170864	-8.30959548200819	9.1751821411866	-7.08792606351509	0.377689225952955	-7.79731282587994	-3.4807353850488	-17.5253000930063	18.6148743481475	5.1881113436698	-5.59300296850248	-10.0887188759888	-2.62655206895783	11.1525723265009	8.71630158147554	-15.7344311917345	7.8594214330053	-1.09808098524333	-0.00732251088240733	3.01727540509961	1.06418489926799	-4.59577826845136
"g158"	10.2560384694275	-0.412062731742489	16.1362891646417	9.24653655264856	4.36647766506747	17.4236475368934	-9.27122506447401	8.9306114913771	3.87591562402202	-20.7886790403422	-14.5486655868836	9.76153804473824	17.6744523275714	4.43442489774779	-18.5718036453683	10.2796002175665	6.66475232856537	-3.54852928800734	-4.21784413970367	1.33712068089921	-3.65129070362238	-12.9654659938982	-3.48929024176504	8.96266885974784	-1.53125551858982	7.79547372635803	-16.3700096726253	2.79225050153824	-4.66576470781612	2.83018972260588	-4.69626726436101	0.942600118772791	10.1334188735393	-0.474152417739828	-8.29127062330106	-0.552463313161626	8.42239286365425	3.72883581836136	5.37383912835805	8.81032352638737	2.70442509954852	-4.54631226101125	5.52665205906142	-0.343107713503091	-2.60043245392187	-0.617082821832042	7.40503427378106	19.3571346182644	-0.384927472052181	9.4798984803191	5.23051877092818	-3.94397270856593
"g159"	-0.441200775237767	-8.76022027620185	17.8801740859521	-21.3352523961078	3.38358921362736	11.317980061156	26.4862255082345	-25.450683599852	-20.2943909371477	1.97600860061432	-0.259241040394056	-8.64849233540693	22.9118991570603	4.67214038663737	12.2792119072859	-13.3032165526604	6.71507239278722	-2.14859008461434	-4.32281114886878	5.87179849476201	-1.79124544546645	-10.2253679290228	5.94028932808865	13.5554709765361	-7.9482675623895	-5.47933247801355	-6.78129955859982	23.5543090129742	7.83424487870634	-4.94797041523991	7.60678239562025	10.6144036097086	7.27480771967867	9.92733830355038	-15.1494157649939	-8.66765254367328	-5.27629124878695	-6.18683861417343	2.87729738794964	4.98981784110727	5.09815402024762	3.79412873639063	-2.24737741957854	-4.29438818428038	0.861600349677001	3.28356824378004	1.67036141805926	-8.07873045578462	13.5572960705384	-4.06704215275605	11.9373463815563	-5.59002162130901
"g160"	-3.76306899510574	12.1669066903532	12.1743157437349	4.35409634414078	7.45575123660064	6.3007824354037	16.5853552648937	0.76893837285369	6.45470997161233	0.983025713650186	3.31086228284682	2.9334132176465	1.76368983027658	-4.28704003962827	-0.641680344097187	-13.1023970399572	6.36623655712596	-1.32851611989696	-3.94258551357751	-5.85806333927396	4.3359731441943	14.8697742897075	0.650909212689616	7.48221636992658	0.61121243467666	26.0482096313994	7.82386827723757	7.92404345074505	-17.5125148804338	-1.12766249352954	7.36932429426545	-24.830797830496	-0.988010818226914	7.97700235041397	3.70467618840184	-7.12116032180992	0.333019348606092	2.19370957468241	4.74360111171526	8.79097471616377	0.40006238842506	-15.5270914375268	14.0669615810884	8.88082466573056	11.1697035974251	-5.3919343878528	-6.09118911970987	3.32971492169145	5.33041379333024	6.07499423795258	8.31319468259351	8.68679390463255
"g161"	-12.7859179623368	-3.19323098103864	7.51313954984411	-18.3986877888623	-15.2859949820733	-4.36266818450544	-10.1228174222322	-12.2407217776421	-4.63303317527282	-10.0115426752212	-27.2577278423079	8.19313089089921	16.5221701301844	3.05194417654206	-7.50711013028723	1.08760091538478	-6.27514380836709	-13.81193265737	-7.29778912724886	23.0826967942901	-20.3986781816811	-1.71001651183578	-20.3727154576569	0.132962986253577	0.776542234709256	12.5086828324649	-6.75226806567959	11.6365200157979	14.2915328611245	-4.91591142423133	-3.86161777475569	-1.1850190604472	-18.3154903173226	12.4398356758015	3.59824870916155	-6.47607035568621	1.18967880861753	-19.3388611841052	4.44676045006833	1.90379234123517	11.9033974551317	2.44805540486198	-7.65299209074373	18.1920078960795	10.9684702502726	0.946251981201989	-0.764015777749258	-7.53924714373086	-7.42947353802114	-2.2290455422796	-13.728410511587	-4.08466694494014
"g162"	-0.0755799156875217	16.0135284439721	5.07789220263479	4.79421254080713	-5.87750378736094	-5.13860774152266	-16.1417013146784	7.39755836198923	-4.37804927201908	11.8943470024596	4.17748628542193	26.9618407553583	-3.10744237979698	-10.4009198161062	-4.62332390334977	-8.75942826175506	4.09961213844592	16.7835798078817	-10.6693969572613	10.6848102739185	-7.60523878920545	-13.8254888852892	-2.93007900081112	-0.570909803300524	-2.45092412029352	-2.70266702311866	-7.39380859022604	2.60753387117011	-11.2765970033135	14.3163707629851	3.82838523315752	-8.04588881459024	6.81230981755587	-5.86678454776908	-0.473710622844662	8.81770047302071	-2.10189326169235	-5.7567037076225	8.43424730857578	0.499390066380193	11.0096380996477	-2.84897748002002	1.49439529087883	6.84778080454958	0.237600238721936	5.37515345692807	13.5562989057445	5.388751107871	8.09034108911396	14.8452666149345	-2.1447992497448	22.1354228933096
"g163"	6.11980654888947	2.65755074680491	2.99113211872054	-7.85193292131132	6.67317268380834	-18.6747688224306	-11.6545038938595	-17.5379638470547	-2.40561455514638	11.6621123787287	6.61264933361995	-3.61884980154543	1.51208010375218	-6.7987718721154	-7.86757751239173	-4.70556067902802	12.3588964143855	9.33203211789466	8.30109865015872	23.9948025781917	4.92360790393917	-14.938323004414	-30.7240282787625	-13.9052255260271	-1.06647848755058	5.78521270428478	5.76547639252669	10.0758671131775	-9.08006293168658	-6.91961365572091	1.46106824971483	-15.8826792799291	4.13356705449224	0.249320514358939	28.6880207405897	9.21158846917004	18.0902806671913	0.250509953905014	-0.650684942388454	10.4511975791921	-23.3441203679329	6.43802709755055	8.60449890772943	-6.73507345901189	5.75960480586227	-1.18397157995218	12.7015278079487	9.70060661251724	11.8503486437334	-6.75406125101953	3.47120613364548	-18.5722327175643
"g164"	8.68965331514372	-0.695083196315501	-7.78554316873202	-1.10532307510363	-16.5704468538234	-12.6880383938833	4.67693024021655	-23.9405420883353	3.30825671492644	-8.1729498438752	-17.7272359473018	4.3200698713907	-11.5571590607017	12.9680243240317	-7.89702178420263	-3.76320803362547	-19.1502799808778	2.72346689444651	-3.92506718633031	11.0442133433743	-1.04779405260825	-12.028791509272	2.04451810195025	5.0872997297133	-9.51317556333647	-0.0810884827408537	14.4056851992923	-1.23153249607975	-4.43608189343145	14.3874773153332	-0.259460498024302	-13.1381917200468	4.28659493635195	9.84283153628174	5.65575828154017	11.458402374574	-0.17397522464422	-8.17496102498707	10.6014735710217	-5.54145945141321	-12.2012361548016	-4.33829969572405	14.1426890448749	-19.0679190589137	17.9174178513498	1.04816242116295	6.67296982062064	-13.2116147226816	-8.35195096726793	2.25777784289273	2.8684684331335	2.76168530507568
"g165"	18.0969249166118	24.0361249944086	2.9750067634533	-30.8449502439629	-5.24644803875548	6.01946304101034	3.5387406413565	-7.38712155846248	-11.2152878920831	4.78500112081314	-2.35398405926938	6.24190765084385	6.59435933580256	0.638726685039944	-6.55639355237128	-0.568732428825061	14.0888926344866	-1.35912018426779	-13.5243468776218	5.9334624527226	6.24899649642805	4.24038983130203	1.28926753456216	11.7048981153693	-0.156546662917917	8.43050015815416	1.30499627040934	3.63476586437516	1.85785695158924	3.96682457097316	5.92804825964231	6.01819517616264	-20.0877394369509	3.88046675778119	1.6707804662325	1.22741166022449	2.97200004001198	-9.27157144824245	-0.374021757188206	4.21014144948043	-13.5006883193234	1.41011537989124	3.09395358747418	-4.62489370501277	-4.36963811332364	-2.38298051338048	-4.0938525569001	-0.917806430515417	-6.62260582986962	-5.41980480617314	0.41063167798486	-11.4602706014636
"g166"	-16.8214206875877	23.7007862666882	-3.25852769920055	3.3483844534667	13.3107895469373	-6.43597835814294	4.97732220885942	-11.9595227252741	-8.13396424906947	3.41989603028134	12.1378779928495	-1.99124821916385	-18.352263806065	-13.3188257903973	-9.13598469386422	4.69492747103188	-3.55143252974617	-2.77415768374988	-4.10932309505644	3.15226638286443	-5.95281159217245	5.17768012864313	-8.26560747023742	-16.040727264366	0.986374897900381	2.57048777692253	-0.109088954787559	0.678940304548665	-2.80570809359838	-12.2248970942957	-3.30000812744061	-9.21637876540388	0.0205216932492371	19.1739511959008	-1.34012197143645	8.63931383130428	-0.841078492453326	-17.7347709247595	5.48208601316918	-5.60742297749219e-05	14.068009456565	3.93025242337221	-2.11037527761449	15.7407414254631	4.94010003464783	-12.3386943574769	12.0154819627396	7.9159792396171	-11.4965583134236	3.59713722370087	-6.75644422610352	-5.8701090752193
"g167"	-0.568315778115461	-6.8883266404907	11.4477083057449	-11.9996539761551	9.23306753536744	11.6074405069459	-3.65114272388634	-9.73043901738772	-7.96007895152913	5.39137568538502	14.0595136486994	1.95923255055426	4.39359506669812	3.46212573364066	-4.11558947415878	-7.52170180179457	5.35156357554673	-4.7347888536248	-2.18663831616712	4.58354396472254	-1.6150719286607	-0.735080936303643	-6.3129330242053	-10.7308433338989	-9.157492075832	3.22816239657398	-24.4399107706795	-1.13672239310386	6.8568769597157	0.935529172337981	-6.30589792925058	12.6340539006438	12.1927110320183	3.69726457770491	0.0856690520440101	13.5615605088639	10.2008929619953	-8.23309912238251	0.63468877486595	-18.1006121680377	-3.0510450741195	15.2480464925529	-19.1857761626208	-8.75411337447113	14.2743804482728	-3.14613070359991	4.06577931553423	-13.5766122998602	0.611755864161351	3.53267232263855	-5.20443983482691	4.3131823915232
"g168"	-4.07810891854566	-5.03722421525496	-3.84383266874974	-2.22044780192668	0.652562452544653	4.80994899319921	1.77220493639683	16.1003940938132	14.9895648188284	1.75013550478614	6.88001229114508	13.7109341713268	-1.22757349126727	9.9328051949526	3.88241499490237	1.17572427354706	16.6757430087147	-5.19195599459229	3.81373086632233	18.718614383925	-7.12327539886676	-4.24718244341145	19.8473874543303	10.0684534311389	11.1312173019172	16.2026403560471	-16.8981825415636	9.58636792471424	-0.240674618912431	-12.8538245072474	-7.24424052063912	-5.49770252861923	15.8108277909581	-14.2525274651107	-0.210652231580891	2.0747196593585	-17.2227999591016	-14.8757647904829	3.70233887402804	21.2049060529322	-6.96197803381336	5.55069789916409	3.85420147026912	10.8497848117715	10.3144197046644	-12.4730128545734	-5.93672716038369	8.93557359474793	-0.333285415319853	-8.26125437989013	0.0728076042087508	-2.54943379760197
