"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g157"	8.89815901611157	-11.9941030598187	1.20569014356649	-11.3459241202851	6.34139133599979	-1.13614926131773	-6.70135272242384	-12.9857806681925	11.1392459529367	-5.73642259537507	-11.6592385676439	2.31166830309446	-2.60243663920787	-14.8142758638619	-4.13622279660921	-15.6340519097918	10.9456438837922	16.8180220049422	7.23204305284476	-2.82138615032237	-18.3778973545902	2.96471540546885	9.05850237875286	-5.22013971652116	1.33082029635771	-0.693903602940131	0.941098243494951	11.7476396397495	-13.6228297202168	-24.9571173340061	-10.3922297484559	-8.94550243557261	-4.96008979336202	0.887368963167296	20.329491093882	-3.62149756023205	1.4362027959631	5.90640734948885	-2.3374888961391	-1.24888056557811	10.2432997015299	-19.5924611325674	-0.858741908899974	-3.64100946126277	0.972120491335992	-14.2846680600133	-0.470746758119775	-4.82184110630377	1.47553110801679	-0.584733346661336	-4.45982243058119	15.8143841486425	-1.75438638667109	0.798231033158422	-6.57217644157283	13.5613028257578	1.2147661193847	6.60840325855543	13.8064720005246	-21.9774893077556	-17.3494728156184	12.0209695577413	-8.56050169241739	-4.41402881167555	-9.40695629297843	-9.38559290705931	-10.3133265681761	5.57062308936765
"g158"	-20.4985633228413	6.91395859255816	10.9013481175932	-2.01128215324219	1.88774373416476	4.7171352824062	-0.42469718928779	-16.2398455476375	11.3897802565691	0.227363392134597	-6.1293707024313	7.40960803067033	-12.3071382518866	-12.4079635258039	-5.77026483952543	1.13439692713395	-5.38398745239399	10.6600037616027	-11.7477002211618	16.3552362476878	-5.237970043911	9.02247113531535	-10.8978293852353	14.3177148937299	10.8308806226284	7.4641358587955	8.69906428360423	4.72171371831753	-20.9481517899576	15.2039522618304	11.1753086733827	13.8433225006586	-10.8510079987613	-1.82812024008769	2.23673940137071	-18.5516567525434	14.8910562576263	7.16513853405748	7.30720363133988	7.0579193753905	6.73088507703301	-7.24916554310753	-2.06383083524805	-14.6431927588627	-5.48103493663354	6.82558649520788	4.17735127913448	1.20177637254461	4.60328782939452	-2.71443446930477	10.4080131062717	6.11738863910337	-1.05518801159487	-19.3229699688481	6.19896888205631	0.954607270075197	6.03048517346074	-13.0483954632421	6.01051381271575	-19.317589867114	5.06266782911778	-2.94088023942455	0.968431965454462	10.4364997981558	-5.00882043706812	-9.33099874984702	-9.35541921276609	-9.54116679773614
"g159"	-0.929741783057874	11.4427060774679	1.4655057657544	-6.29737582093769	-1.5468036311618	13.2592916228381	26.0235656848077	25.6838217863376	1.18729100783319	-2.88192070517791	-7.31404620069701	-0.574535708287638	25.6755860174139	10.3685800064125	-2.5336235475366	2.32575975809893	2.79222067302555	9.83215584588693	-9.76248240502284	6.40512615070929	-5.63366862296043	10.8472802978335	18.276295350718	13.4560742492887	3.03802571667425	-3.84723097495877	-2.71310858928987	-8.5024854068792	-8.58095163917014	7.77958991143768	2.93652453017997	-13.4579280626476	7.4787230000971	17.4003271977483	8.27571771518722	1.6115591138578	-15.6803209747341	-6.05930047515153	-17.2556304329214	-13.648790846839	-8.27240331915697	-0.518372267639316	11.9387921579586	4.77190697608634	-8.76779595644673	5.78116144408359	4.68696670370946	-9.2097459443231	-5.2045781421651	5.20920446685027	3.96632815034024	-0.702336632510727	-14.8077536095253	3.2037906192852	-0.576031956243746	-11.2644901597268	-4.1116866950004	18.5843067428712	-4.81861315119703	-0.227177640192553	15.1827344429381	12.4625663902407	3.20216093934536	-14.2768707839023	-17.1822284377288	-16.9153162936625	-9.74471193765879	10.5478860992257
"g160"	-17.7979386930483	-1.86668121518414	-12.4193230011754	0.769204952998689	15.8728805674717	6.46583467584976	16.0924541455438	-0.912409639258193	-0.752163676660488	12.8314453706293	11.0115962299169	-6.27575304176541	-0.569010089987551	-3.14535359411435	3.08708570137512	8.94959278333114	-10.1714626921002	12.1789468585635	7.57757031316191	-4.10154012381941	1.1456697626186	-3.79576389144049	-17.965876518925	-1.28076816425142	3.88870838255758	-1.12417709359176	5.18355473025262	5.18763704270979	-23.0263962755231	9.75572716425952	5.25409049548517	4.99846712436736	-4.69194118723582	3.78047544095488	-19.5881493300631	-1.59039858884334	-8.4765162528046	12.3149458282873	3.77964460104115	0.190435593738312	-16.3381103377668	-13.2647399528614	-3.74179451543173	-4.96083083031812	-14.4187076182547	-8.14844158676986	2.7436077351782	3.59173239257237	3.63048330756988	4.20689245466066	0.909869135139791	6.124535474066	0.647586158125786	-8.45533376502024	1.15106595070934	-7.73469079059189	-6.67563543992458	-9.03049215074042	17.6593163925263	-4.13175253293215	17.7185935699996	10.9049852773673	4.3777186055862	1.87039909104264	10.0200753934965	-8.28182394801764	-1.52674768693258	-3.53413057542096
"g161"	-8.42562816141195	-7.17867644263588	-15.7027176909661	-6.69482793612917	9.77218888209158	-1.93431330799218	-6.67354129926361	-1.83630463831504	-1.00674191415296	14.7277880556239	-7.12273919423272	7.77146943175402	7.55803074533749	1.95842074382837	-7.8975295655182	5.14925127305039	2.60726731101051	-6.5230675666603	1.39288155083287	31.4598278952644	6.7976130995342	-5.00161579573679	16.9305314527758	1.549848565934	-1.92812383345262	-20.371907039599	19.4724271245844	14.2554662980212	-9.37194777396131	-22.6394984061204	-21.068256226919	11.7511624671882	9.255877312484	-1.81504068112713	2.97174293528802	6.70435333467121	17.9094444866462	-2.98908197585105	1.07137133677239	3.70246021907249	13.0526989456258	-1.99213067412381	27.8371692424169	-8.68739423833304	-2.69999235952239	-3.96350835772923	-11.2935146374821	-5.05714730022697	-5.08360644276864	-4.97374236614409	8.49839995589945	-3.86170030656397	-11.156737441128	-8.87248207206543	17.3929113795656	-3.23264248360409	10.1737039911208	2.84182213399203	7.14127836414199	2.30915009680055	15.884874196401	16.5120050638187	8.82376507170223	5.26102732455002	7.50185305920209	-6.00253260173377	9.11770167273202	0.303379025488212
"g162"	-7.10638147293326	33.4670929136675	15.3590275599199	-21.213661980178	5.55350490863555	13.5288014823337	11.9912073644015	-4.4780661949861	-5.02742320743605	4.70533598393818	-3.45743196202737	8.95413047428501	-4.31494648120471	6.99350662499103	-4.27589773107255	2.87750845911362	1.59976279732458	-3.10722900419179	5.34880630230263	-3.92844422532814	-6.01301554826192	1.2076126222378	5.67634258683368	4.4286417640167	-3.74002317414981	16.0040382026346	-1.70997011734149	7.07620349600989	-5.80692515280569	4.65773372324182	7.58515720210915	-11.3547973886484	-7.45975330251905	-0.496298319701921	-2.99266746484703	7.1288417167454	-2.95623336465809	-17.6295218608187	-7.07848274071716	0.420175697785234	15.8086059817711	-5.10646154627975	7.40384571092384	8.72803938285467	-22.4092051474095	-15.6845003009046	-18.4361191773165	2.11558436318373	7.7760758573124	15.5891327076525	-7.41865522205486	13.7328602406376	3.1449805360835	9.13093834356558	6.73419965062143	1.17583701202894	0.430629098590161	2.49866884647609	-17.5913614316664	-2.45879495821371	0.494861535095835	-21.5041910087593	4.78005601797667	1.64658108491406	5.87446909150598	-17.3283298620153	-11.8444144342716	-11.7444059668698
"g163"	-9.47458565247905	-1.17678451165897	3.52767238443311	-9.59837639401542	-14.1103383294145	-8.07284580179729	2.51608159167353	10.8015720907864	16.6775874153353	-10.4929376092192	10.8693390886235	3.77360611948798	2.5566930488467	-10.5061364797017	0.0407163339507803	-0.147542663972557	4.61665351429433	2.89025665620499	-18.6228853224411	-7.66403054254886	-7.83022064797421	8.58758583810727	-14.7917671621364	9.46788385462965	-7.30858779901576	17.0577422727726	21.079923472289	-2.24829647492083	4.85361841039339	1.53711081339678	-8.7140186958647	-9.09280699485807	-5.5918925079493	-2.71290207849465	-4.29250364867792	-3.55662156035593	0.74542214795026	14.1219571798017	6.07167182653483	8.90585504090605	17.3080140046352	-21.1891783168339	0.666754314953315	0.896598152590686	0.384055589057243	-8.92356700414176	-3.24714055119781	-0.129551622580561	-17.6422057300451	14.606912637009	4.37704096518406	7.82376976011837	7.58756312291198	-0.750234892759187	-4.87639075057389	2.89173703959092	2.80411929011041	8.0139811498872	-0.930173746304131	5.09976964558226	11.5665206827762	-2.82588587591136	11.7944698233198	-3.95955631269553	3.23968508310776	4.42226643930149	-2.90296139827343	-2.66234347335906
"g164"	-7.39199352204287	12.161801712476	-10.3168701248765	19.235301900246	0.537025575225331	13.2341044062342	-2.04489312018349	-18.4790064717303	16.4097382877248	-10.5719280579753	4.45860056778434	0.82996461639778	-0.93445974053092	-9.76863968253301	2.62214362150917	-8.83372665136764	7.53371532271261	-4.93002028318641	-7.96408611542868	-6.12839485326223	0.245265654998818	-2.70378514864862	-15.3854062535905	-4.38938648465754	-7.92279660595857	-8.66466259676463	0.822706767296524	4.78412039631222	20.1202247022427	-1.0025311327516	-15.1839301453794	-2.31990981508099	14.9844103890881	25.0029395391548	-3.25601883863241	7.83496150968592	-8.55994057855012	20.4823184106993	1.18473782241648	6.96613066995706	13.9020532018411	3.55304452833842	9.39203502679016	7.14076991742344	10.3335866029864	-3.13148056299269	-7.13872630442697	8.34896180040835	-12.7496501636858	-21.1689710196712	2.95962945236307	2.43150881158145	-10.9096454599528	-10.8381775004123	10.4698317964943	4.71620105923359	-8.67591300237604	6.84178401959139	18.9257074486442	-11.0907476986715	-4.60138803649412	8.5448304978045	-12.510848683782	17.6889764900845	14.7304574354499	10.2499041176793	-21.1919892918608	8.7012774423448
"g165"	-2.46959576752572	-7.74498872844291	-9.92530722259026	15.8992516053657	9.85955455356495	0.233676634414424	-14.9738086387673	14.5185423677582	4.68957081703756	10.1633875592766	-15.1303683162563	5.21761084395185	2.45366107676121	-1.83553680583348	-13.1177925258522	-14.9436423473707	12.3160610761137	13.4773746523566	1.70458461879917	-11.114976044327	12.346389924313	-20.865896225419	3.02096708179494	-13.8459603871573	-7.01447189056457	-1.94266130447595	6.16669736260594	20.234991641357	-17.6668505115936	16.0022821516539	-10.9067029730265	4.09284384276708	-4.85136963353161	9.64424516151024	-11.990972798579	16.5500134317231	-7.44699582420169	2.32467428420319	8.0923698555207	-20.9263438609513	-8.01559926146253	-2.42256317279627	-15.7265610690522	0.489320848942071	-9.10332186588817	-2.3070396507174	-6.34768859158642	-2.56002770294881	0.601430543539469	-5.32613188326146	-9.18454149338308	-17.0872187296381	-0.947261777622337	-2.96058639493367	8.33425155301165	-13.8687646793729	-11.5625806407747	8.11095051940646	-8.90237220480448	9.68375001084157	-1.55687368354343	-4.80156205148025	-4.33927367301805	4.57795256429388	-1.58173107356904	8.21133847326498	11.5379618608266	-19.869828592916
"g166"	-9.09620288600464	1.78438406156424	-5.7500690208333	-9.64398841482445	-14.0091757326288	-0.506672963488416	-8.50352426624344	-2.80361407285406	14.3157873063438	12.0975546110583	-12.2236299972234	7.57649813002364	-17.2316057965763	-0.806726735462022	-3.90288253554264	2.00792597496484	-0.622993675051606	4.41341538188656	-5.44569260330677	18.512720094643	-11.6324925808229	-16.9544812038224	-10.3045136292461	7.16293694922418	18.8164406074808	-24.4338006677349	-0.41197647942526	9.86667836059756	4.43565059631111	-20.4382856732584	3.25055190967376	-17.4623750059295	2.51211030052103	12.4489304778886	-1.20178195301036	17.9645277149658	6.24758190285232	-7.72865177262363	16.259674250236	5.56972534510017	-1.77767266699369	10.4572089557321	4.04139953861835	-22.5129541261554	9.72282875506352	-9.52290564403212	0.500248497114856	-6.19193495955703	-14.1459357209981	9.51478337058155	-2.12931440587741	-0.900489365491385	24.13297995509	5.51614651526781	-14.0300656877693	9.47645279380726	-3.23711908309517	9.24701511668426	1.1834222571417	12.1066931415109	5.2626057861673	13.1414619297612	-2.77712604859391	5.96062646252891	-9.27948470430933	-1.74520381484917	-10.1222511016895	6.15124389170617
"g167"	12.67097414925	-2.05518900476351	1.74203300336471	21.9783404772262	12.606541391233	-4.37458014548527	14.3164091284793	-1.69159880926755	1.85641378238711	-0.0665695737357076	10.6242785968884	-18.4867089144019	-6.43755452187055	-13.7689593765066	14.403195912834	0.475640798939004	0.993169242634429	1.94662318442587	5.64709320817921	-5.7409401606846	9.04368963433304	13.9423829514147	-4.03049693632079	-17.5545323183376	6.98385711462192	-9.30682263156155	-7.98221387165009	-4.6745650142836	16.3264483167094	1.67171766101328	3.91973041735455	-8.25579252036774	-3.46714846371499	7.41610014203903	-1.49040388206097	-18.2972806043404	-7.5531554255702	10.5466330625264	9.12427197036211	-18.1241359702442	3.67820358027607	-4.77153938757665	19.0468407754032	17.4271564098145	-0.158556084392827	3.49580171598349	1.84474020095565	3.34440916259136	-11.0180977759975	0.369754609358098	-2.74894101099314	-1.55944463920942	-6.40963294245127	0.414565007227589	9.96430141560026	2.48071564021286	-13.2606659977109	-16.4677464101457	-1.6188068403628	13.0637785131405	16.7814421578334	-11.459112366963	-11.5713882187565	9.90510776689941	-1.92972977685942	-0.748266839688959	-11.9810831088681	5.06226709335142
"g168"	21.7402484867389	-15.8577709810937	-12.793787219453	20.1183939921662	13.3908728027176	27.4005965843529	3.27041642272217	-1.75973117048758	6.6497107838869	16.4648250429668	7.49969615953738	19.2880981791416	-2.64637259282634	0.216287969211863	-1.3409189068391	9.51543144684904	-5.96799701540794	20.353933202346	-21.2022062429141	-1.49598198056279	6.67441459656991	7.75571811337198	-10.6189069377726	-2.97903851460249	-11.6217265446314	6.203926423214	1.23027198601425	-2.13848687774822	5.54499939910442	17.3975892332648	-2.81659013878626	10.6272568664186	-2.38893777716126	-8.58018627330622	9.14676840716748	7.25444811345475	11.7705771918177	8.80386799604553	-6.60765572366433	-16.5479320078269	-1.79204417733738	17.0465701710315	3.66581398250714	-17.6447450965014	-5.00133544867449	-3.74169338420936	2.60200238857951	-3.6683961052982	-1.41715196598893	10.1103438476064	-14.5568469447473	3.13305878904931	10.8966267546375	-6.52681529602703	7.36667727993133	-22.1705991763029	-2.99520208541959	-1.71343614485127	19.2718532460189	-8.95540090086919	11.3621735064978	-16.7422287115507	-9.12681839557139	-3.93618029288509	-6.14320010405625	23.1459051270418	-19.4561062252358	13.490358949695
"g169"	6.51586273342089	-2.63231088033008	12.5265006883757	8.2882775191073	-6.52945482482518	-10.7091475551856	-2.12299568083664	4.39128251283547	11.6608993277942	-8.6367425923474	-17.7122690410203	14.2579319930069	-6.19205408714718	-12.5342287821987	-4.65284617692328	0.337936996699595	-9.16659760600684	-13.4755678756303	2.35196242758148	10.1247697940872	-9.74600863008093	-16.2949921956662	2.06323471163774	-9.56421587527352	26.5240800478552	-7.71226270806952	10.6416728103352	2.5940857657394	15.2939723385355	-8.58597247978928	1.89711839168629	1.44004400224694	-17.2201762558095	-2.90829878486889	8.45123725864188	8.34758473699913	0.447194849770766	-14.3067148543731	0.459227047306461	6.95878053527998	10.4072795183314	23.8560308667781	9.08667987731218	20.6246900534731	-7.48623855179543	13.0809828039325	-9.39866406075235	-12.8552722272874	-1.67316366952907	-16.3498255538588	16.6871355472735	-10.389574602462	-10.4570141077872	-6.89982822826803	-3.85309870903982	4.51035951803585	-5.65838463333753	-3.23308168542218	-11.4367436746977	6.65834912243024	-4.29762794872984	-4.85341421823261	10.9751293114548	-3.82355590467987	10.1074335409469	-6.37105383070319	5.53514055359059	-9.17829776668932
"g170"	-21.4254142325094	-4.99162027914488	0.0363858305466696	7.99241969813484	-2.048079556362	-11.1269151259192	-8.82408310705453	-3.71163390915742	-4.02488473100091	12.2750364021831	1.49155974466888	0.295575663500925	22.5300142001552	-2.23005402309317	-17.878892530013	5.47102580540688	-23.3081334452347	-18.390364719856	-2.3378627301133	-4.11235321275531	-3.67515495244207	10.6601984803409	8.97326588439511	4.37023518552098	-14.1681430284256	-3.07708374306366	1.38212022175505	-18.2009717637781	15.2427407910568	-6.70520606015375	-6.542012862801	-4.22769247599827	-18.9681370163068	-4.46393059431566	4.66892798837198	-3.50437391564409	7.15871176923106	7.54616403880441	-1.89140334690501	-14.4955447753043	-9.10685271906927	2.72292555991468	3.52987886432084	7.37207961564719	11.2919536616545	12.579726970794	5.43989613851292	5.22279938873175	0.508437545013818	15.6399141875585	5.19639883616448	-23.7996408693633	-3.77390899012635	-1.753488565364	12.4942600326211	0.131942806508395	-6.36257287083523	-23.8549558892223	-3.66218939321771	-0.331026529671729	6.25293262771851	-3.5487752480766	-4.22322791835721	12.4887370509578	5.25537933883559	-2.61872864274446	-1.05315596704109	-2.56703655375427
"g171"	11.8381292755414	-7.87984913095691	-6.1166511894738	14.0706440858256	-0.127113472142721	-5.46965108591859	-11.1313271905116	-10.0016486238466	-14.3075409066332	8.20853772162627	8.51518018510768	-1.92965244551374	-15.1877522158614	-2.86224692965401	22.4349304643968	6.1131091659071	-11.2335531723932	-2.16453918018837	27.9682281577387	11.8301575818654	-2.76555454256325	10.4195705316423	-16.6300542332971	-5.68299747636115	2.58184510580461	-4.61584104322558	19.6318237609019	3.32626055901773	-0.0970797068531621	3.44163263361173	-8.88173816678843	6.46214522282696	-32.5309617765078	-18.4971250935847	-2.90526716224713	-22.5467727955136	3.04389569428295	19.4006718435792	-2.69467923854831	6.68494902489189	9.47250433459067	1.92248958534895	14.0706190189125	9.98224541700768	-5.61510224622509	-13.1820896166011	0.502468092598186	3.28523822348371	4.2051032373243	21.4632700604831	9.78297120087467	3.09397173350902	-1.25503097281461	-18.0275171407807	14.6415574005387	-2.29508630413149	-6.5113982997413	-2.15798090088752	9.11997579567294	-9.65944518661279	-6.86439212791757	-8.01160874368832	3.27452595486248	-4.64709299158225	2.36613969526161	-1.64326273530823	-14.6047667639881	7.02279634920329
"g172"	-1.99882835114567	11.1831337795887	8.75832756513972	-2.01565321226139	-4.68968206205339	0.415970512899561	-10.9981488471045	-5.24460467070093	10.3787886717045	-3.53904228653927	-1.27719293215919	-17.5283143095583	1.72210609125119	-9.5330817110679	3.55565186321579	1.6036315248593	-4.95130404862833	-6.52187744312168	-0.979652384239051	1.36622733305735	0.07403185965252	1.30475551744611	-3.18664630968585	-3.22321472656976	-0.323028914063975	-6.63074875430079	-17.0582452106125	-21.0063205548723	-1.36032823901212	-25.0285676644805	7.64999569740014	1.3794273486005	-1.25982552253189	13.8689729470412	-7.06056911923184	-14.7316845816194	10.2587578007695	-7.10755730387062	0.744818310353129	9.85559552873152	8.5572475346961	1.4828253283625	23.055261075009	-12.6844550506524	6.68721379155353	-8.0451373247084	8.1596023287247	9.36842082140396	7.88091895778328	-6.62676116273406	0.813735821985278	-4.53037220895852	-6.02040421386253	9.20218210005014	-10.8087907919528	-7.35723126870855	-3.27698813326172	-17.5161564422057	-10.0997340065194	-13.3951634549138	1.51121570058604	7.17523988891276	3.57525374833075	3.80863421127838	-1.776777868716	-3.96549043043106	5.89877546296951	-7.4946420188374
"g173"	1.59988082940793	14.2198499354848	-4.30975100777913	-1.58043745442331	-4.63805682286116	2.012486509448	-11.0407131897096	-3.99055381397848	5.2638027576014	-15.3889321850998	6.00916801991686	16.8965456522249	9.05832148683984	-3.32222824877421	8.29705329238074	-6.25680508215329	15.7346948921056	2.1855826646822	-3.61575008135084	8.55700691656374	3.43613635722712	5.98478440363948	4.56090908442066	8.46474713173015	-12.279700343898	-4.59719841654758	5.96208975827458	-3.24745073000682	7.40409855824566	-8.82362502498563	-17.8668850592655	2.30387892348451	-13.2176545336253	5.24115336212585	-2.42006043112726	-18.5090855670345	10.6488611253635	10.2414094594572	10.4216733175862	-2.49643187760318	-15.7100622311524	10.3286521670667	1.76367184424238	11.2294808484753	-17.9442381412907	6.74306745194212	-7.21147651200895	2.68048941710342	10.4913006779091	3.08458887492346	19.2968866707223	-9.07709706248683	5.65557580985096	-8.94370243314108	1.46478317332346	-19.1903827291726	0.176549050238003	8.90702017569014	1.95662180210835	8.960059408234	0.945876647524091	9.15443812006431	0.165913549980605	-1.36501904333911	16.4402903897823	-13.1094672322028	-16.9539500041404	20.477559992296
"g174"	10.1964668759518	-10.9061200282706	5.35256421508816	-4.21776786521294	-5.43591424013308	0.869018889655428	-2.19744796802473	-2.4333328562951	-0.585515298763507	-6.1140163135052	-0.754650824349537	-5.63327431695782	-1.9424585906426	-3.17536857261594	12.3384266376603	3.31432098286297	-7.70315796514118	-12.6765925375242	0.359726634366419	-11.8579146699216	11.5246668674626	0.986392567536666	10.8758119563199	-1.20213551783204	18.1011512470516	15.0854604466596	-6.80001110918138	3.59796335675915	-9.14358620140439	-8.70208306331614	5.52597764191307	-0.091392801751314	-5.01656530346652	4.92407628755775	-11.4183907688952	-5.44339546960959	-15.4250716609539	-21.193644674771	19.0486786042387	0.832096615295225	11.1060232811953	7.5549790910023	-2.90097782722935	7.70343457086544	-3.51103034691164	5.1552238350592	21.914724056221	8.78838116698127	10.7356494829221	-7.10826360771621	-1.20847766244576	-19.1028231561235	23.422416678625	-9.90983024263023	-17.5169705750309	2.21752285411822	3.39262671522508	5.11592048528855	-7.29363513869375	-16.7419588844556	16.371978116535	8.3654600762025	4.77125570426537	3.16225709829901	-5.37619556866	12.9472582997084	-5.34734209347612	-6.66015675283561
"g175"	-2.70583801192913	-8.76966956988314	3.65719098907176	-11.4261426897252	7.76609095651637	-9.97351828890665	-5.63008232363685	-9.24529417897817	-3.68087128854131	-1.28726991285188	8.76080584666438	7.66809540436356	0.948333005189762	4.2580490533602	-7.80203627426773	13.5554040743365	-6.14499502222819	-14.18732617296	9.96888975044178	3.48255175813309	7.41106843234988	-3.77196669222538	-13.2303548064992	13.3989352887993	16.311305954733	-3.88576128392886	-6.8534097637913	0.107373880364729	-18.2429171761126	-10.1396180751044	-9.00397419970296	-2.81460290130506	-1.55156910633636	5.04235594489171	-2.03988314259266	6.47643587046773	-8.30965179994668	25.5498245093697	7.46698324632113	1.05763005262576	-5.60247024123148	-5.08959289520646	-11.5895044390985	11.2537801402597	5.67768039343473	-10.5310142680621	5.46025318098368	6.96372414362558	-4.81657631312457	-8.02121574891064	-2.3035564530578	4.50279712490689	4.04460015954122	8.88995912020668	0.205624596579805	-6.90429860846228	-4.63147580263009	12.6988504782964	3.29937885198639	-8.9663570051017	4.64659445068876	11.709059314117	-11.3157201705886	-11.2151880484191	-10.8932070462916	4.60989601564761	-1.78948883793896	-4.34949923562636
"g176"	3.60279711189611	15.3338215634423	8.18458581589436	5.84168305338161	0.840761054141292	5.57562301259828	-1.84579142226952	5.11675427561409	-9.82102578557195	5.73126335372683	9.87717053946604	-8.64738055652749	-2.44837763496677	-0.26697879460546	1.15048540960329	10.9623558579618	4.0227035959092	3.51713788463289	0.448222555602117	10.5527985330169	15.5275547951425	3.9009758173111	7.78963295059865	-5.49285975583748	-3.69368569096385	11.5355348784219	-11.0358402905375	3.30766259464555	-3.50584067484749	-7.82459367834399	13.9609823606695	-4.43894661322204	-15.2398772166918	11.1986244670301	13.2072759231437	0.450161022153935	2.01715717372678	-0.199985279374272	5.86320375373518	-14.6201654914575	-9.7876348942423	10.1051273322445	-8.73747466736369	-13.6795066217011	-14.1813661886179	8.76677163086693	-24.6435476119307	4.15183429614404	4.9435128781073	-18.2811744527063	-7.26620242185673	-0.153854472485425	-20.6796548812606	-5.59441956733919	2.33820626754549	13.7485830216893	-3.5203730670236	1.76412108940483	7.95159741337633	-13.1334560630236	-4.35943743482946	0.297459143298576	-12.4278752030145	16.8347291834709	-8.08584139274778	16.1953629595172	-6.38791982572021	31.9955258216554
"g177"	8.94532159366657	11.9107843919971	8.53127705858476	-13.4698716448242	4.62727701822887	5.68558158526369	12.4372412586318	4.505489325523	12.3180873373287	11.9928730390444	-3.30502254803462	-12.6198920896798	-1.3020416648649	-4.8742738374984	0.669114963302396	-16.184544712324	21.9284113506466	-27.1645127676629	-4.07917766137776	12.1996363399038	-11.9191864387873	-3.99498709978346	2.85655062760599	-9.82025988972998	-11.881713241778	-7.74477004869897	5.56314375476434	1.6671804831594	11.8340296881688	-11.1676595311021	7.77508340299918	5.62954922607284	-7.1057461550922	4.92385712996685	1.58255952801207	4.32079976644733	-2.68062241241972	-13.583365551012	-2.33587906776983	-5.95142840290472	-16.0330632270451	-1.29149745505218	-16.0481555127076	-6.8590175871407	1.35161439687855	2.44596361103663	2.34800861477025	-11.6077304934154	0.152171993419607	-3.60673927410675	-4.96320117316461	-2.45475202786454	4.93195997083524	4.01880391313529	2.69832624778812	-4.84916805124242	3.41683970145893	2.32127924078652	-3.15825138438607	-7.4816875536896	1.03336372347978	5.03056553421454	6.18181434193711	-6.34614707055885	-9.83768137985854	-9.64818638777586	18.6835474674163	13.1174863811281
"g178"	3.77090378412043	-7.39747208845726	-7.87913258076542	-19.3808555826477	5.9175211973302	-8.04824144989959	3.24430239960348	-3.59654651640812	-0.403380823264258	-4.5538718683388	5.43782354932101	1.12804071726618	9.77994360615636	-5.16494280221132	-18.3594782503753	-4.84793506369789	-1.09564422770825	5.27946028267871	18.8871290708964	-13.5152267088153	-0.923247585428903	-16.3238271123515	7.12946124899629	-2.63507774944077	1.24234649375292	10.0680531462991	4.77622720948476	-4.05145076416909	27.5169818457642	15.0246849398797	17.2783770938679	12.7438665568641	8.46777386442465	-5.59508266660968	19.5411324341056	10.6600034830288	13.1854369353431	1.85537075634486	-10.7800068311925	-3.33879795137861	-3.23774471030732	7.46255169672391	-11.4634436875965	-8.68424527161723	1.67411046092133	3.57448826583167	-1.14628881984613	7.61779752990683	-8.77863525837034	10.1754320879964	-1.27575990232746	10.2971102932521	25.3121508310262	-15.1736269890462	-2.96270074152334	9.92864566698003	-7.56715162237517	-4.1766393857932	2.11449187511425	12.9747427804419	-21.2953887594152	10.1430270432044	-3.27621313863706	-4.80196519828492	-7.28839347681715	-14.9993532271604	-9.28725501248202	12.4030779766867
"g179"	-9.64425460206323	2.61369602791837	17.5390060875462	-5.49688775218025	-8.01909304404328	-3.48197290428565	0.162269262994641	4.70727024893573	7.56092521626404	14.2961352017828	-9.18123739613629	-12.7078161913502	3.06063706392831	-6.32530153798744	5.22956920414623	-0.369368099053623	-16.1929071164864	-2.86574632098251	10.1014265650618	1.23570029425689	-0.996401179473015	-13.0197020586877	-8.61722789099688	-3.37371707307309	9.28682697748419	1.69635591274162	8.35929416712036	10.1131414566508	-18.1898795000163	0.269241247499395	11.6832090525877	-9.66530507755421	-3.5469569614335	1.59563407898727	-15.006784488044	-1.78907790897654	-21.2967471499835	-6.88741832946551	-0.832769636212246	-27.5746468517019	3.45818924711541	-0.893938406908798	3.28100609153233	9.02133733550639	0.730788650466003	-1.57466882938272	20.4968167522795	-0.0190841714137271	-8.78519539889864	1.45598610510333	-26.3164980514789	32.787544663312	-3.91419678329333	12.2700279956205	-9.90685038179006	0.466165686366864	2.78189148760838	14.5841612515873	7.37311769389255	-16.76882614341	5.18346162799314	7.5197866976476	-3.5208503853341	4.30787275681696	1.91375243062398	3.27644329042955	0.322832825283829	-4.59216688449718
