"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g180"	10.0393058637469	-6.25340922067311	10.014677083231	11.9693212539881	-1.64675388941792	9.25789457171526	4.86784745609086	-5.22529246622	12.7562649640345	-4.43595108939655	5.64231299591883	-20.8014132047055	-2.06589527805398	-15.0480875484035	-9.0277603383196	13.6876871300802	-7.94009113114484	8.07079826198804	-30.7805962602792	0.890210419664226	-11.9151321793357	-11.3192654196675	12.0255509627468	11.1187738956031	1.89610336180738	-13.0973302832134	-2.20326330553029	-6.95127047995591	3.11781657019455	7.97326462804816	0.558184088468914	-29.7143334737468	-1.06229091031845	1.61058478322773	11.234362029161	4.29786504207432	-10.2352193530016	2.81316076376478	-11.5423087348616	-5.31938280734364	13.1110123513694	-4.4792687931819	6.80623550881246	3.78990170282585	0.298116712674861	3.05711467235549	-2.84087731913494	-1.8845123580263	0.372363056831789	-7.86085036892797	14.8213148795483	-4.92647629863189	10.6172165006587	7.90723719130286	-16.3879986552953	9.40094548429193	1.47982562918363	5.83322940058808	7.41045155326343	8.21929147419329	6.38588461071513	-3.92966378949927	5.1556875707588	4.55550434232889	5.31449935215589	-23.7931562099901	16.2955976519603	10.1763239999722	-11.7964706646149	4.52567764087128	-19.684552149511	11.6877773871893
"g181"	0.755646499301364	-14.159658546196	-8.2854346112019	-3.82535446022508	6.05582639248687	15.452160610977	6.75555938150778	-10.3850519028814	6.08449206423421	7.36018586972829	11.3108547744795	5.02894884604589	6.95648607609148	5.51241535410681	-2.24808545797333	10.4354789306499	7.37686376096366	4.46635252432083	8.01135427094632	-3.14457676338395	1.08794843441151	15.4266739224201	-10.2100869833233	1.13322205694901	-2.27268806169813	3.85111398190326	3.41652331545276	35.6229520913631	-1.03644331172242	-4.19716127993622	10.5036660473823	8.61013621860212	12.9745804011311	5.40541094502199	-14.545982330454	-12.7264561298577	-11.5336961425848	-11.0546982214657	5.1660484463269	13.030956394803	4.02183818694988	0.040107372706459	5.62241164290477	8.25263570858319	4.20348321718366	0.628460899931163	1.99391729817953	-3.58908287717124	6.8207139896647	5.05513506816049	14.1879986798044	0.312587307281902	-7.24399928154907	-11.631845644657	7.89296636340362	11.7558240546842	4.18747416989594	1.75484710725187	-13.5661853354335	-3.58567877413891	-3.85829063674845	10.8407322344754	6.79900263613684	9.40537775127741	4.33898289580747	4.9836142134447	-2.79628262591847	-12.1504386723191	-9.92682272257506	5.08311043533498	11.0126391051387	-4.60516361629643
"g182"	2.62046770706653	-10.1766266741703	15.5906816570798	-14.0038420039862	-11.3427147676923	-11.8270605899052	10.6640152954333	-0.0438150974749456	0.475659182079923	4.57799909322416	1.04841892507106	-14.6162968834678	-25.2239659796739	4.78906936065498	-10.2423061436088	-3.69431022775268	6.48453743005178	-8.63967519810886	-2.10741375619215	15.3865265103383	11.1587364458342	-4.39887843994914	9.76804910070394	4.99811052374761	2.73472602431793	11.909125158567	0.312851153838457	3.60756663702619	-6.42159549859804	-9.57320277382618	6.21305993938334	-10.6249631385556	-6.72558587901688	9.60446469050788	5.36337444936257	0.852634859099508	9.82294390682377	-2.00131026024693	-2.70959159634112	-14.2291571806793	-9.83992492489085	2.47442708572517	21.2116047708991	-14.2826518486367	-8.81182829738352	8.38554227464122	7.28823951296638	-4.15138872334331	4.75989476103853	-10.0782460583111	20.6788334730878	-11.8303640962944	-3.16917900501647	-10.3473060291758	7.50059875410205	-4.74184565120108	4.54996572675755	-7.93220709854258	-0.426320935315889	5.54648542975807	-23.862173473696	-2.54674306828352	8.52428154668288	13.7501462667783	-3.32914277992175	-10.9552111463185	-29.9801216233787	-7.31219799502005	3.4115430050223	-10.206785559311	10.8563982276442	1.08461854134394
"g183"	-1.80688619521109	-5.32506830203297	3.01472058261261	20.4848786421543	-10.0641799515229	3.8698617445139	-9.39412834169263	5.38820576337868	-4.02044835584445	4.88293732907312	0.168175957199129	6.29941310757832	12.9778393330324	-9.06015018497571	6.20144547405736	3.85751316116945	-6.45593835608856	2.01566267926022	2.02506288287194	-0.607089169388057	3.51767389088273	2.44146801833574	-12.4129196878755	-12.9237993812323	-5.41843768776263	-1.59061314884887	-7.61947257358492	-3.73843256918895	-6.47291176507486	-0.737154952698252	-15.8732210415944	6.46696956904643	9.56422036039898	-6.44103062452484	-6.51835218302882	-4.40876305687751	-5.74197960247547	1.75113774510108	1.13773503934674	-13.7960707000162	-6.40799252780135	-10.8161160823545	9.26171360033092	-4.93938866213236	10.8100139816051	6.16123791864029	-5.18720480759123	3.24859370151802	-2.84079765406348	-0.338984715819826	7.35849795688085	-16.2712783417913	-7.40797775700563	-20.6779654148933	-1.79419449659243	5.40552697168604	-16.8873932431584	-3.0431225649065	-9.62701364751879	1.59449546867078	-4.64150581194095	17.7477861123715	-10.1932585559974	13.7650258120359	-4.84717576786694	-3.11000145968584	-12.4948498728003	5.48438354102134	7.03503006702277	-13.1520229970465	-9.95575755314636	-2.24700420631091
"g184"	1.21631065088005	-16.2991474266634	5.58640745553814	30.5284917193041	-12.2380905757112	2.2481188014027	3.76667295662965	2.78683172126055	8.85944153026443	1.24385065305576	-5.93805029884689	-11.1153863057329	-17.623615929838	8.71269697677752	-2.73365313824207	12.3494083011803	13.1666665440784	6.95006969891188	0.2418888536016	-21.5829283267455	1.41715655592783	-7.81548400397193	-9.98793262189988	2.87757147866963	3.92907076939008	9.49394959354819	-12.3856042994565	-7.25205140166727	5.67677782439152	-10.4402887342619	-6.62860166862225	-18.6650451196132	9.24673381784187	13.3522371848893	11.5558355809438	-4.22407638071967	-1.44175584422959	-2.21268135531369	-4.20792451288819	14.8048794054789	-7.67073455748502	8.11693188199371	-6.13969524515526	-1.84865994360511	-12.4513413483876	-1.6768557447916	-5.30227901495468	15.25757895727	13.2793670624258	6.5970667554872	3.05749371951593	-11.7443087501311	3.01112793935705	-11.397635013043	4.03267173944331	13.2975191137871	10.7236848224784	9.50049513037961	-3.16003405515154	-8.64856344223067	-15.0006095634228	-7.68240761670249	23.2039416212987	-1.11809534507185	9.85383771935831	3.10434064316982	-5.87073406894377	3.63755819160276	-4.68717691756982	3.14283367518877	2.62466167627372	7.09417743592734
"g185"	6.21168562999063	13.0834030261139	-2.91630301980452	9.04358508021872	9.83571589259084	-8.49807733428988	-5.42671174203966	8.35957916292	3.62624623599407	7.96312379762346	-3.22803800336765	4.98586927406639	-2.71947591205237	-4.01465437936835	8.55039063785252	-8.29517351434668	-6.56347391407881	-1.86705395559413	-20.1535321465526	9.94436582685426	-7.99804874625695	1.14793781209773	-1.95715673229027	4.9113779622067	-10.3911260195656	6.85553320513031	-16.6595473178013	-13.6663660786772	7.77657697317365	3.71291935966533	22.223116067355	20.0273457087593	-6.04373179217195	9.26025588445583	5.59091778475846	1.10292903227025	-5.23170545012887	-1.22389596042995	3.59821065737115	-22.1311749348024	-20.5850999576197	8.74769401916732	-0.481851625935678	-0.50268130004742	15.038726263917	-15.2617482963203	7.60773110887899	3.23827321244296	2.56701586867616	1.26500956566811	-14.4567881936821	-7.4897718809912	5.53261685607838	4.8432684902282	4.87680423734521	-5.1517709276766	-17.2457584103236	-0.061903543870119	6.4311800708495	2.56390368574481	-2.02580786142679	-10.8554493987544	0.274179406723623	8.09194266184348	-12.1332742063556	19.3102341126868	1.61937676476446	16.2121569839441	-5.98270153839079	-1.09294969673002	-6.08061987739938	1.15829721510378
"g186"	9.62162396942292	0.513711002056207	-7.41171410465932	0.703110750229611	-16.5142759524198	-11.7008213140746	11.0429381851055	1.49687805499981	0.457075305228251	4.55918547784694	-2.25646064668888	-3.52964343209675	-7.70131983478252	2.86449183566895	-3.29547701131664	-0.293212610324203	-5.39180126282159	-0.203009352578571	-4.54286185618129	-1.11437293706919	-27.1924404174693	7.26946478059397	-6.68127244866911	3.24047303313423	-11.6747590305659	-9.79156893832455	-11.5149728638444	7.12374791745428	17.345211517177	2.34657821234423	16.4164470566376	-5.80923634506811	-5.69651458011313	-16.7004372607631	23.8354503476992	0.685733690156403	11.4141425281101	17.7513808347227	8.30453883706566	6.8724024211474	-5.84819370426224	-6.45728625730289	-13.5990320205276	-5.4316536817472	2.44840895472342	-1.24908847916458	-15.2991987327058	6.11841927656506	-4.76964028412151	0.674261754889521	-14.0198976238187	9.6196725898015	-10.8741519025649	-17.7083605887535	13.7014851085801	-18.6236554514346	-10.0161591030615	4.86716516874886	9.41694824419986	6.05972001335852	-23.3025471307882	-6.72097549451563	10.5131960368106	1.9720372134766	-0.508498427266436	-11.6198814919991	-5.70852976924124	5.17379725491621	-0.0307771120749999	13.9714582517792	-7.61741574148254	0.478259721471025
"g187"	-9.97265261016255	0.722885697924421	-3.13948351248741	11.7065108320474	12.0029001760869	-4.08008973453493	-0.32148969750948	3.75604539881885	4.35489145273436	-3.26521793411179	-5.01099465474294	-10.5026425969763	-8.21877056297958	-2.99932634059266	15.5348025639552	11.4845632845608	8.46765358014606	2.69509135493698	-17.4773593357706	1.83693359975179	3.89573109285833	-3.32309708662234	-9.54430643601986	-1.86087937283995	-10.725665921375	-5.06436186863934	0.202928257320012	4.99782488035383	-5.46123471880033	-8.92314517791888	-11.9964990577163	0.156246410955797	5.61292584042221	-5.40365493626456	9.01315638750532	-15.3541178587743	11.2622951631548	3.22484029714735	18.1141906430451	7.11432415065231	-18.3691523785418	-5.84638472236843	13.3283205736992	-0.698230718709225	3.22095912574908	10.5957379259983	-3.66756520942371	-4.49298734389482	-4.68571178523045	-6.71345803868383	7.23714988388114	11.5589720190329	-7.58473700263321	5.61403830160109	8.13054308098153	12.9761410113305	-7.89792236283337	4.58548319169933	-21.3438527766136	-6.35927436249996	-7.1126420551341	-8.05630541395506	0.774635815256054	1.90909121164148	-0.335668982395087	17.0667081515474	-2.33516537690256	6.89954131293093	-1.10639078814489	1.72618066614003	-11.4678141711935	0.0502358715401282
"g188"	-0.158939964499432	-4.72184737455307	7.6951304655652	-13.0994543039643	14.4983681128973	-15.8632265903396	7.62046963378402	-4.15294203259892	9.6762610987416	7.46408434984308	2.49725335761023	-1.07596828518263	-3.69492104385322	-20.8784893638005	-1.18484321606227	-10.7132691428054	-14.3344428632905	1.85129072370217	3.16105162144161	11.2198943710966	-10.5191840887571	6.32387318653144	-1.39560476756212	2.1022636827016	-24.6922446534574	1.20774527291644	10.9950879009999	-2.66624929282695	5.09555506326156	-14.4834379352356	14.0494404736129	-1.91988189600646	-12.8406257370047	-4.95565922483771	7.12268144706185	-1.88655269893498	0.598179052446427	-8.86770485276673	1.55206213953719	6.95454524756478	10.6377037136691	11.3242803736814	-7.99227959589908	8.94560101765978	19.333716959083	-7.96128463359658	14.5872244713934	-6.51884323858912	2.79975588834941	-10.2314664230748	-19.0538106957266	-7.29663728751256	-4.73242892598469	3.87813017179061	2.00867509683401	21.8480565002251	14.379190105093	-1.91230321799572	-0.58240206771843	-10.6073518168298	5.9872564115758	3.35727695567085	-11.8651430815132	3.01589349850251	-6.87705712451089	3.41453096318205	-23.8071940291912	7.62773380589587	-1.11050455602866	-0.598070921340717	-5.57432124101107	-0.541658554602234
"g189"	-4.49077752872789	0.96469809508247	2.7749400706788	10.4802346591233	3.87125724976857	-4.82299898958484	11.9752276967516	-17.5072368915059	13.9181954084519	-15.6645229976575	14.4597665951005	-6.5608371040779	-12.4779595300805	1.33103256451942	16.5156802468142	3.37034417638506	-13.4314843466409	22.5807182589302	5.03893148265976	1.74582613946611	-1.82651130807196	-9.19335164797268	-7.17134518028452	-14.2553247975725	3.846500003242	25.2481352459056	-6.10807436700708	-6.78836330451721	12.8930718970743	-1.1524923180106	20.2816543712991	3.0835492263359	-10.2380994224587	8.79811249246309	11.2668275025324	-12.8191680247298	-18.559790620321	4.14693418346722	-6.60568366523942	2.03187173228841	-10.1844292797287	-4.52642581264559	16.6698691240871	4.62238508456462	-8.57853611405888	-9.37607416874317	8.99798224933557	13.1820190686661	11.7240118728086	0.430516797874922	-7.04837919481414	-7.2243916346286	-4.25339767299778	-5.67913627266833	-6.29657575260051	3.60337845951293	-7.20229175448462	13.7848012743888	-0.360963797442957	7.07746104724649	13.3157618504503	-0.706533282312093	-6.32740609304833	0.079657842970587	-4.16032799930867	3.49670401220826	1.10539826275333	2.69001788971419	10.1942923899615	2.92285680729048	-13.811746718182	-1.55157427828434
"g190"	-13.687259256578	3.83538060255321	-4.176081851015	-10.8445394668704	-2.24605547729703	5.05279245952987	-3.01725725902495	-0.985346694176224	8.71519588769424	5.00884188572621	-7.53000031832109	-14.7015669162319	-8.58337595151775	12.1411795450328	1.42240804153007	10.0515384222306	-7.11517149557755	-3.68651774500062	-6.53447488256056	-2.40518831240393	8.61219230547172	6.94343201561473	-10.0279052420356	6.32873771085011	15.4510973765875	-2.29910667158283	-2.78144839047194	17.4041622685369	8.61504352689117	-2.66631023226445	-6.78489836621749	18.9150276775867	-12.6882466961291	-9.13124627450929	-16.4581266139482	-9.96665957833825	-9.12609518664352	-6.3655145536619	14.6375090633463	7.05662831940718	-3.09599168970468	-8.10402335906246	-8.29390779213764	0.331417836973146	-2.38083144112772	-14.4711132369682	4.49767982474194	4.82670825799214	-4.70407179373339	12.167976580941	0.827142564074562	22.7798743418584	7.51684133783849	0.0531815601246702	-17.5300437507499	-3.73819624959667	11.4912117559147	-4.87461269716257	8.41653039779963	6.98670317900204	-10.371070835643	-18.1314929317657	2.23309641177999	-2.44073080372574	-4.77242173654933	2.74750193514883	21.2056758497482	3.20628009073333	12.2534588439057	1.59192149287392	-5.44958496372571	0.487895080952304
"g191"	-4.32153150871662	1.31105483455133	5.74372510098201	-7.35662433850684	15.4614327324707	-25.2580843818707	-7.26630940798707	-8.39793307114546	6.75531550869721	15.7471886070014	5.78551601910988	-0.215940900795294	5.99739168991256	-3.8493918834009	6.40531346288597	4.80713330026655	11.6284993419336	-8.20132691421069	-21.4044591339067	12.3749809032823	3.83288770891552	-0.670238998786641	9.76489889472649	-6.63393795799091	-0.497906469296578	5.3044812106408	-15.9872065370939	-11.3354164611849	9.68379364278452	3.66207826206028	-4.82263788207135	-2.81833228954944	-1.29505829825441	7.53443984646542	6.59902012175796	-3.75160599803022	6.73381889502012	9.53378563698844	8.32978485707652	1.52670826134829	12.5346551798962	0.22476019856236	-1.31996030717784	-2.18704748907777	-0.218212548154948	9.17388230746777	-0.0663623944820288	13.8588977668631	-7.83513295715074	13.730853409771	12.1033247524068	-2.03317528633864	-5.74938424487876	0.0764919527427937	6.18934489667977	14.8460953678424	-15.5156021263216	14.1778414075576	7.67159300081899	0.392811613099798	8.48954810545817	-4.27863563360224	6.86542361941544	8.83750096605612	12.1351085727879	-8.29154150231177	-12.2494327137487	-4.42848629479167	7.19101047917536	-2.29856617238202	4.33815424274546	5.61637204075393
"g192"	-10.0867502502357	6.38627490236745	13.4308502074257	-4.34839410640861	-10.8218342995879	-3.9274563402692	-0.718396997558964	-9.72613816443211	-0.177811769957109	6.6609841333285	-21.0288264394932	2.1164272868033	11.1678632643655	1.21668113232889	-13.1703596709342	-1.06815200913683	-10.0279165219441	-26.6136446161795	0.884430757521664	11.9042299306911	0.811609796533566	4.24289010643347	12.1341512469938	0.842124211377008	4.94525982802591	3.16975900633707	1.10534104037671	-3.86050111633266	-8.80263460587073	-12.4482478789843	5.5468545984527	11.7425769462221	-9.16724206051641	-0.0682810954768076	1.91682325280554	-18.5522245209011	-2.58369417731541	-6.48852832429025	9.35722967699395	-10.9381469852378	3.94914010871558	-16.0872067625393	5.09047353867504	6.38980209220211	2.43822046186731	-14.6072669356524	-7.92587316159057	-1.50162646592715	5.5551682702778	-20.8130665551577	17.4229978769224	-2.30924229076528	-7.06719642584845	10.0934636511657	-4.65134630572091	0.0910600522428441	3.34937135781905	9.64029937504953	8.82440231809634	5.69305890730301	8.44281369836381	0.893725922246479	-16.8941216048197	2.89206788867419	3.90745172730763	-20.9339540574829	8.25866384408336	-9.99626999801526	3.9667864600529	3.0757987981417	-13.5590713734018	8.17622682114905
"g193"	8.03879464861657	16.5599879049407	9.97874974210653	-3.45315697090718	6.83450454624631	5.1931949317095	-12.615103840833	-0.415265362939547	8.18317829964237	-7.78591363346699	-13.6060273805171	-22.1322069126328	3.50121185510845	-5.37157516170527	-19.6305174902472	-10.7028534328873	6.3168698982121	14.5292178141892	2.70567636297888	1.70423284558188	-7.43694986109548	11.3849453631806	-0.961916138394733	-23.0762127540532	-2.79567725074387	7.14082355903103	6.64843056700786	6.45498003054848	-1.75721957271401	-8.28036774358167	-6.9765861821187	9.1296790266056	2.08279450081463	-3.55117889513964	6.107454270669	-2.20208824887831	5.20917744896324	-4.75896498215292	-28.0015335879521	0.496477388718762	-5.73759025520249	-12.9807138672387	-11.8093464665251	-2.22225709005562	6.08159922189978	-8.14828354779477	-8.53712116924867	-10.6481193159079	9.45092937526556	2.8667567811171	14.8334960246211	2.79465703928333	17.6008823072655	-13.6639509884767	7.64949311955168	7.66839633734914	-11.2616979543565	2.73098682677375	-4.93308571299166	0.732762390765667	-5.255538840367	-13.8464043636458	-10.553580932565	6.65749675643845	-0.986861101204313	-11.6837074598123	-11.5599456401232	5.46218110765679	-10.3156619553274	-16.5996518918202	12.9766116404023	13.9752582059231
"g194"	3.68128974193416	6.27896513819279	2.21465310060097	-7.03979358567592	-31.6928696688609	-16.5757173573149	16.8083646163913	-5.56235991078881	-24.5270693510778	0.846960020301158	0.568129456915528	-10.3171321124072	4.90329432071695	-7.95140825646385	11.9377452425421	14.3892834094407	-13.5771380154081	6.26811576508866	9.45584132992436	-10.4069893065436	8.56496435567114	13.1971273140233	-7.02836892891385	-13.2154483783048	5.83495809158698	6.48847351804727	-12.9051784928802	0.988462618204186	17.7551226926028	-2.90667985895301	18.9664799884825	11.898599672546	-12.1470876765663	7.98154231387493	-11.6392238888145	3.93198046063394	11.4343580288533	-2.85881178363331	-1.72015323382035	5.86119315659624	-14.1737980479449	-17.7777184608877	-6.49937111248379	-17.188305571966	-4.79018141951277	-6.55121926014012	-5.9938510911241	-1.60526322904173	7.37871147183269	-25.2871623354823	-14.4091915226803	1.30529700894279	-31.2758669013903	-2.94089926760385	0.50518750952516	-10.3079946511549	13.0694842210456	-4.00529851225975	11.1524274504216	-6.54964779345633	20.8552188106035	13.6791456597601	-17.5846999778471	8.6620497109522	-10.7196415617006	-2.95159036335412	-18.303967883545	4.19097636530777	-21.4006923368043	3.30735244032677	-8.68796696701856	-2.1219216902952
"g195"	-4.30326203405262	-15.2140103448604	-7.78990315192947	-7.21367586970565	-2.87015097528437	-2.88141762767534	-0.119296698162141	-0.0295889034649201	22.6448099887821	-5.4734512863666	-16.4643192120018	-6.40101069185761	-9.77904312897318	16.6070445095704	6.50082563791957	23.7223208649862	8.77130615446431	-6.7480258803603	4.36851571048328	-1.51982246010684	3.21401165690112	7.42612529389107	-3.41626150456448	11.6247263395541	5.5269714061758	5.21970593784289	-8.96973674761806	20.8748126035721	-0.327874180588069	-3.2679275825053	1.70408639519864	-0.0827405664371767	-2.78838701141332	-10.4706953852755	-9.48716321170964	-10.6228679355789	15.0987601839847	-17.2453910929557	-12.5298933702331	-8.84346562320628	6.04410692742399	10.1668107258648	13.7950037557012	-18.5484558747783	3.51963778264409	2.80126080080483	-10.5058053681467	10.8244202971515	-8.41981932678823	22.0474120566129	-21.3339222285601	-5.79014432242106	12.4109112960226	14.6897734167623	-11.5362980248508	10.2046917293693	-11.3227158556359	-9.01552020797003	8.72366996146214	-13.0253625179144	0.591602186721923	15.0050641994734	8.25533462605372	10.5272352759602	17.5917560442784	4.07890518259275	4.79373593559139	-9.49824342742774	7.11991213756106	2.89357282889385	-11.100092611858	-2.33601563781707
"g196"	2.53677970148923	-16.8682903695904	-8.72259397268443	12.5143209608949	11.8813739920664	1.29156312694277	8.12794213536814	-1.04401072970589	-2.62624791860899	-6.43401755261017	-0.755681091712229	13.0371887177175	10.3530953201801	5.0526873273841	7.26036033848309	-10.5395850837007	1.2134775131776	-7.85447959230689	-6.92157323793472	0.851805584876673	-8.20589844484132	9.08746511215008	21.6309755225131	-2.25513843363904	-2.10758429193585	-3.59658349470856	18.3556692071638	-5.93029706529267	0.00364385482461319	-0.101659554090251	2.17980519230071	6.46571319345031	17.3915473547817	-13.2721365455771	13.7217631499355	15.9911110768734	-8.52179114863623	4.81970155155195	10.9707263070562	-11.8253193009147	-9.94788858744388	5.23444328693959	1.15896455866459	-6.50310166752537	-4.99728841176009	3.75686699827767	-17.7383578224163	-5.78981243197	-0.796774399338289	9.54117231575126	-9.63225561789558	2.87108601453801	10.9548285559233	-6.30032933812166	-4.45952308711809	15.5227920345147	4.32725848353752	5.05916217022474	2.78009520667957	8.54966811362815	-1.47158539794722	12.7206547569014	2.32457955746241	3.58596855191665	-3.19966745689525	2.85379781496883	-19.9977251195613	9.41180415641223	-16.3657383127755	-10.8386108931097	10.9867834135718	-11.1812962094153
"g197"	9.82166262095837	2.54117400681996	27.318127653545	3.57727869930706	-15.6779781434219	8.59175328008197	8.18096416199271	-3.86300685987687	3.49024343582844	25.8273363129991	7.55367185411662	1.54683864311863	-1.00461707983233	-0.203480479255153	-3.67618729965228	-1.0041346310387	-13.9349835220082	4.0648122553245	-14.1488877371785	13.4141872440822	13.0268648979561	-4.06362060674742	-0.482261091631458	-7.16661445778315	-5.1290686116844	-6.63063374407691	-4.50661002004878	11.807726681216	-10.166575375169	0.577330830004475	5.40588446297099	10.0424778992658	-12.4049443259816	-21.9837686464571	-7.3957305024314	-13.3046669331052	-12.7488077012051	-8.14519911505506	-0.770141457811348	10.3610624318241	8.99164220399535	-17.0132756184935	14.2455109562182	-15.4639106437265	1.57315218975929	-1.76102733253829	2.69317078436393	17.137490748723	-8.00469010681475	-23.2194698914719	4.21103983477798	-5.31327611897721	-0.675847231643525	12.8159632479673	11.4478327395691	1.60670580543624	10.3846273582103	-5.97377132839392	-27.5996713300927	-2.86763200592838	-8.40899473943223	-29.4626042686544	-17.5997256415266	-10.2834729204039	0.241102105780449	-10.9704310415471	11.160535932678	13.4701186334564	10.0805048531898	2.29191702499392	12.6057730511467	1.22642198526469
"g198"	0.985614143998754	-13.2976257830398	-10.8499624562498	-2.03455125992167	5.14748170562193	0.653792467048344	-2.65743813696375	-3.90056913353164	7.29172063265109	7.565440192736	-5.38769439635575	-8.22442685985117	1.6646543208651	-4.90069285915096	3.25716741448606	2.16809348191286	10.4056025816735	-14.5445260083873	-10.3188390286467	6.92765189834271	-0.539439960313707	-3.74432310464199	-6.38529724515323	6.92399504487748	-0.943820355304374	7.98364775706396	-3.0286064938868	8.91930392606332	-2.13062304391097	0.0638348105160972	6.08591195229038	-10.7290437933757	21.6610293299256	11.1559262952462	11.197936907541	-0.475578734776328	16.0166794438861	-3.62436586668303	6.66004373210753	-17.2012922676359	-20.9016160407086	-3.86716904314696	11.9616068255588	4.33978868197534	-2.17954703393413	-6.01745598114313	-9.86240329893664	-5.17271737946329	-5.68624593060366	-13.3700677404254	-10.5132905722026	-11.3354857104193	12.8732944994621	-2.43749923103513	-12.2635758633373	-16.9318333735973	2.03662641207248	7.78784983215409	7.19958499177605	1.59128599194191	-18.0572934096619	-11.5890276491616	25.3966175511767	2.04445346379932	-5.87737104725363	-9.01311551499001	-9.27057114905925	-8.10650536930174	21.5246505937934	6.9215528679568	-0.801109253455578	-1.57411501252031
"g199"	-5.60491644986533	-6.08406823845018	3.36875663479491	6.35290232983549	4.91279144536945	-2.86308266457146	7.36391719167557	15.9442225654777	-3.33033951021553	-4.73693847057127	-9.96493482480841	-14.2825170629885	2.65140647893555	11.8529007991374	-15.6080661962933	26.0127915167156	-3.44821474878838	4.7333933794675	-3.69626618466992	2.67121762129504	0.41386934461747	-7.50007928859673	14.7080820029733	-6.90928495621713	-6.8692621648154	19.2456345328296	-1.90905755696814	-5.23165753029229	-5.44608323092532	-4.89746062160958	-17.4859713626421	11.9314765093046	-7.99932763999136	3.56305965773811	0.703224789263153	8.0560195875072	-7.18060761571028	-7.11878486591921	10.4594775760791	10.3103467349339	2.62929931668324	1.80162271591804	-1.80641684903734	-7.1693988674771	-16.9110294552366	14.5260149963841	-0.540331753273482	-6.13142912958197	-20.4374401828469	-4.01936005359906	2.12947030417061	-2.89353246557754	-11.030818938889	-6.94513947864495	-12.5781697823984	14.7580609411777	2.36298148284685	3.12273199508041	11.3343714309859	10.933531799114	2.09250024266794	7.1045938538827	-4.90088922071985	24.2207782251091	1.65935356321327	8.16007377468808	0.908216630735628	16.4001884926113	-10.3173498850476	-5.09782890933522	8.98758040838735	14.5074988075008
"g200"	6.37925599894064	-21.4604665702136	-9.24185459345354	-5.43280236849575	17.1375481701274	-10.0734061051218	-5.78968198664386	3.11295187199651	9.0918320745815	11.8492841407179	-4.80598206058998	-17.9594287171586	-6.96917258145402	4.2443454795984	-3.66081469943375	6.39435498051966	6.14725541577801	-7.64211475424165	3.53372284449721	-3.67237963168721	-1.75097287024445	-8.89559937724543	-17.9260898825026	24.8022878596263	-19.0077131455821	1.99012144648348	0.413633075823363	5.34003222098488	0.557861200337523	6.90905492515034	-24.8645463243715	-7.95254597273692	9.39023453158079	-13.5659821172811	-11.8885471165809	5.59831902777585	-2.55889837820531	0.612232747128491	-12.66738412918	-0.0686645329712332	-7.34228973394008	4.18475508958286	9.63351069854748	-3.16233810873552	-4.45496994512359	1.34881141033747	-11.3213392718595	-5.0856123586004	10.186484000434	5.51946921204838	-4.55994930391221	28.275127083337	8.41083658474035	13.6635237201453	-12.3381297081149	8.77832654659304	2.61674975473375	6.36415796501365	13.4439494089694	-8.67065099105617	-0.454549954068759	5.14417467317319	-0.566696268188952	-5.22444560833674	9.8958291060545	8.5893428846495	-3.45633686391822	1.06943518810779	14.4309758374479	21.1046135844066	0.494388085595536	3.71975113207991
