"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g196"	-7.548704302223	-11.7136204909119	3.87003607967015	-0.270895720881678	6.44282242990506	5.39078204758391	-6.69094748310567	-8.87473354497616	8.34143352266513	8.5789272259237	4.9893209048969	0.359005696625202	-4.9883502076299	10.5514303300559	18.4577485433362	9.85655233946028	12.3267980940917	-5.4499869615932	2.91665080986566	-11.9844555040698	6.95366225095645	-14.5688760286778	9.74437384367615	4.68247843965014	7.93795193696011	-18.0130738503904	3.21975012617756	-7.72953013172987	3.40215220847866	18.6735903103135	5.68288871773859	-11.4310434022171	-9.08679189717081	-0.523626416970778	1.6461747275337	-2.45514503992624	-1.98106882524423	7.33069223066303	-2.60438819250584	-1.18144000895317	22.8859780744663	-3.05016255622388	1.96067363628493	9.75203503906425	-5.9564909334252	13.463602333588	0.864239582619909	-2.19955111529579	15.5963285579795	8.05108865640798	16.2312906361282	2.32827351767567	12.4031230245095	7.76265111531319	-0.445168827138934	4.08696015112166	-2.88600410293423	-1.21764444813145	0.179588279666503	3.2208540196291	12.8635069698735	11.5504879455364	-6.17987140000985	10.0947069954823	11.872938413378	2.80016874426281
"g197"	-2.632170264502	-5.90624734846175	19.5098036013591	8.9574168201817	3.60784929366933	-1.82969243649796	8.40090971856604	10.907226814188	-19.6201827390581	9.96447459548441	5.77286433050927	-1.85059307152591	-1.36777093133597	-10.3705856707775	-10.9676713020451	-6.16556350094107	7.34784610892076	-2.79135213966717	-3.40086808163417	3.65122717840346	6.09445929291501	1.43301096773263	4.20431269108535	-4.48135562680783	9.48842513573644	-1.86911555951646	-4.64065815644966	2.2205655658015	3.63764608288473	9.41380548447218	-4.046587564476	-6.12833940829541	-0.324212125243573	9.6293861147993	-21.4824560627391	4.48094005127035	-4.79436634069201	3.40472398087445	6.8634190948935	-23.5794141858864	-10.0830216660876	-3.14025516228667	-8.28802137609108	1.57178473390358	-11.3045044331321	6.18947991646411	3.64218678656854	10.1001502277835	-5.80400286596454	-1.6417010655773	-26.7783165900962	-6.28910229371087	4.45664008833673	16.2933308519137	-5.45216114161409	-5.65969204171768	-5.36547975482365	2.94519185579766	-1.54318951011142	-6.52580048794898	-9.05489552555207	-8.73794192333428	-0.613953921186961	10.6195684003054	-2.2535120622293	-2.52079631607132
"g198"	-12.7235127262462	0.350579874279733	-6.62876058180271	-7.00142404514342	-4.46119184554302	-9.57274128924982	-17.3977837243909	31.8950524634101	-11.6515933138676	2.82376826016717	21.9738730088682	6.36335748094185	-9.87308444582094	-14.428582894206	3.82875433219646	-16.0662430595075	-8.78935772828609	14.7333073714746	-2.5199995255622	15.6599955728601	7.5308154551009	-16.1035011642608	3.26411991664223	16.7079052910588	6.0707316410311	-1.06279530098559	4.12579656283781	-9.25018783221715	1.93963191603445	-12.7503562084165	-2.78967880001208	5.07262843381779	7.58480809872356	-1.39937548582204	4.35178031139505	9.30920096165381	-2.05226388281554	-0.757515840414133	18.1945961381918	-0.0934060832695912	7.45288767201569	1.16299858245376	19.6632883923873	-2.78224861187477	1.66980347789774	-0.895040341163072	-1.53611377731214	1.90941733304019	-6.52280092763879	-2.793240407607	-4.24423907061326	-5.900297458921	-26.9500725352813	10.8379629680969	1.73652934779545	-9.89383058389341	11.6307935665116	-0.502113554849193	-16.6120013192028	11.9068433591246	0.223391122166866	0.459738455004805	10.335486256985	23.6049619972514	-3.14815102237421	20.3412079837464
"g199"	22.4105673695703	4.84003498672326	19.2491378160168	-9.17387425080216	-0.174846975233281	11.685434154265	20.9795278112855	-11.5744563675937	-2.84027061224102	-1.88754772087556	0.800143689942755	10.9345752377484	-8.184630706207	-22.1330365252987	14.0645496294908	-2.47974279413674	-1.10845331502806	14.8830437770807	-21.1881990517432	17.17532468421	-5.41996777698779	2.41573289434592	14.4887597267506	-2.37902039447887	5.35733452154545	5.72179722802484	5.38298492492223	4.21949333095579	13.996994277544	-4.08987508288888	7.01297471604693	11.4030209286276	7.86572122340809	2.40277408231739	-3.68825211375857	13.0381755270908	-16.935401987447	-2.04538945680344	-7.94558451128392	3.60336725438669	-15.5011500976827	1.69429422952862	-13.6904068431214	0.992013248292678	7.8384969343181	15.6585854753556	-3.25024882242154	15.4478748602041	-3.26531483007611	-3.86976079397151	13.1534004070778	4.46253287543546	15.2374983741543	5.9348822637628	-7.24122053601997	-0.364128434583471	4.48214025665915	-19.2396479151852	0.405210507058222	8.37982588141696	2.95957844710854	-2.8040316893572	-3.13835921215767	-0.405872040043857	8.57504156333013	11.6710433538465
"g200"	4.79907786134058	8.03406927554596	1.59140283904007	11.526620864218	3.7187922868141	-20.2435162502084	-0.664429729657613	1.27386668460126	-4.70374589973467	-1.21637395365078	-3.88843438386417	-0.0812307250177293	-4.13393940172576	-7.16555731796705	-16.3899751540986	11.2029039206079	-22.2110678890549	9.51162516142219	1.28614285593786	-1.63357618758849	2.39695239578878	13.1080434183388	-6.40239785966765	-21.3552677921578	-11.9596968835755	-5.04202814124619	-2.06150675988578	-0.619273072063891	1.84667522178005	16.2138941242696	-2.31733463172875	-17.5706848385534	2.66491869025986	5.29938919713472	18.8437853373341	5.6474412680719	1.37031435464082	12.0446386507889	-1.75551498726422	-19.5972375499445	13.2431750341791	-18.4577651386444	7.63522110877045	-7.3903686283041	-1.91173880403942	-12.2527391141512	2.81487851680829	5.46633780467816	-10.5982104392647	12.7500931501897	-5.91256394055529	-12.0868885259323	2.17427154535364	-8.91728348244976	15.415871969188	15.6998743666069	4.30135920847933	-5.19309972077157	-3.5768276975203	-4.32067384768294	5.46194375094036	-13.0257939885914	-7.25924881645952	6.53397039838739	-9.75159500244774	-1.31765701182962
"g201"	0.291312230149765	-7.98329184095809	20.0160173691267	16.323391419256	2.06858454154342	31.0220291782646	-0.863424400818241	0.528171027015051	0.664846609934985	-1.90498171676407	-2.39140281181233	-1.01656161455532	-4.47171312547275	3.00523247341349	2.64551033744597	11.9638832068112	-18.4044829077704	-16.1923969177065	4.13262723611832	-9.79432047472193	-30.5787570917252	-7.84355910644737	-12.0949654127736	6.92068483817435	-14.9906843668152	-3.27202893356117	3.90878627874932	-23.0705606026356	-0.17791649596702	9.99999467399478	-0.997234131733287	4.2135779216719	3.93261422654248	-8.22432125361224	0.782211603021484	-2.19270905364675	-4.56963168460104	-3.59663219016917	-4.92157300119518	-7.60138517101645	-3.22714962604567	-17.1811275492091	-7.35671137663738	5.33716029188022	-14.7674615628501	-21.0028062421035	0.293746284910644	-9.34149017858047	-0.371738999307075	-3.43775663425839	-2.52532721732279	-2.19206884920307	6.35367605265697	4.65276501229176	8.38768682654282	-7.39774804333397	-2.98852469089846	-4.26602669036873	1.02511190370454	-7.28916276963086	-3.19414474271384	-14.0052342376863	-11.5996664205352	29.2423743806057	15.1962133220529	-1.2882936902832
"g202"	-3.07976796377855	-0.642377225797788	8.40341785776606	-4.47902663757024	18.923625991239	0.326823409888565	5.0811757566153	-7.08740991190463	-2.52036533239599	6.9649605767449	15.2439027504563	-2.83208795136585	2.11686844456561	-9.68487012291681	-7.33946012434362	-6.70973193005879	-4.39338399109101	13.8384091642625	8.82106184988561	5.54615653324367	0.691500161720419	9.83665649562102	9.32125923079673	16.4660762068358	3.09808171227297	-5.87967437546922	9.85600676127067	6.29371247145222	8.54371173437603	-12.2503954563203	-2.47867648633145	-1.36694228827823	-0.835061188673493	11.5435624507946	-5.28263637231795	-0.90999768238929	-3.06720807019286	-10.0936347123619	-30.4130280747471	0.298673879404888	-7.3116449804186	-1.3071604091494	4.19768379720916	2.03139806845362	-5.25696442833965	-10.5617943676274	-2.4492588562567	-5.70806434786876	16.0847836137845	6.46510046704597	2.90709183147934	7.52193232152572	2.64228942204626	-22.1028433638823	6.16079016228017	13.6391672505528	5.7274502735896	-14.3611368258959	-9.5352584765843	-2.34372095586693	11.0637178549191	-12.9999712001682	-8.86102184092925	3.05612172614581	9.27196651106513	-8.53894753577229
"g203"	15.208219012804	9.58019304883526	-12.8523998165145	-1.40553713491861	10.4286340055736	-9.42056590546484	-0.621567791159139	5.32172028476531	-3.31563595373685	5.11342050178661	4.05536966296761	-7.2201969714435	9.99599888752166	13.2214625908056	2.25945014799416	8.02139064649524	-7.76475025735833	-2.34010895008028	-13.2938655186121	23.1848998211561	9.52725198137171	0.300550035715205	0.489247016918379	-0.763161443973492	-4.72613869145437	5.68569265055286	-12.1917821740917	18.600059963082	-14.8207123372763	-1.71225569830523	0.355964814847397	-10.0839383174088	9.90691450882141	-2.0654264580543	-4.16986051059032	-18.8144230257316	-6.21366882428563	2.98554403374414	21.3631477415039	-8.22941088254977	11.4706246221489	-7.3507996944986	-2.25620130159734	9.10254529759898	6.62993754193408	-12.1618233942242	-2.59353896478509	6.75367436988884	16.7746040788945	8.32713982910771	-3.38144079021087	10.5793603481698	-7.34337895134912	5.53136179237128	8.3957742807203	-11.4073338243759	-6.41177233660685	5.09997781289344	-1.63462097885873	-3.51966797530434	-3.5767681694054	2.84042422232811	-4.45561223855335	-15.858356308899	-4.96669844383542	-6.03849114653616
"g204"	-10.5840004575713	2.65473830512529	-5.70468184810824	-6.5546011423293	-13.2911763231331	-11.8245453888562	9.40516744957374	26.2214929305979	-0.182142172956546	11.9705400017219	5.50741590319367	-1.02311558605215	0.455260398831317	-9.40911605756228	-14.5589173846751	1.22674955427372	1.82341425541688	7.94325173562338	-3.22098859637735	-13.9482969117965	-0.440499374580839	-1.96709315736055	10.6700571467522	-0.903573437605604	3.70967710563983	1.44306500257687	-14.0655408051244	-0.731685263259931	-23.2137640443566	-2.6208483364352	0.952333405106054	1.24620525540112	5.09143806148723	-3.65211189015582	-13.3326147834109	-1.41553175964355	-3.6060766970297	-3.52222712167079	-1.12503189953427	0.583860819763919	18.243697135716	-3.92572843214398	14.3678265687481	0.381071684796609	-10.7139249828041	-0.98978461473394	2.69802230423233	11.3221182014429	11.495687278217	-5.73291159373933	9.40652443511769	10.080810355865	16.3508599721862	20.1762086087379	-13.5402373773008	5.88387391112597	-9.18407115604643	-16.6433405373917	16.2228967902518	10.1001973716449	-4.71425219953829	8.32540353250592	0.29825549076753	-7.17152413671574	-0.571050324929581	2.12380686054805
"g205"	1.28798334906501	-10.4705696106706	-6.28305141062539	3.94990228626135	6.08562490779194	-1.79312151716571	13.6938851411011	5.65713002255982	-9.38991613662035	-1.75260799544027	-4.64746998636187	-16.0195981879827	-4.22605826440202	7.84647446103199	3.80782298817047	3.97562110866965	15.9454495758813	5.29134779251679	-2.94737209037247	-6.31345830589344	11.6244404796814	-4.88907466733254	-28.1788504044541	-0.445791074098961	18.737508475886	-8.97138726707876	11.6304173962795	-1.75830456842814	-8.89588818562743	0.0937668516131582	-4.3015085504368	-3.9292622529947	12.194206840214	-6.84029539859148	4.78004567029501	4.38367135506476	-7.5545928644454	8.34936741827395	-8.04863684753171	2.70316193676458	-4.45208927833402	-3.50293673288659	-8.6202943403139	14.3336882081451	-0.950241338421723	-4.10723260681514	5.09258490956991	-7.53963842087742	-15.4675379133161	14.1850994680977	-10.1630313384329	-4.49054847164905	2.15250900542433	2.02363044930317	2.04840302917131	-9.36679469238053	-10.4419991472814	-7.55415334008438	5.62509414185473	0.811610753835276	-16.2536903772156	1.63277182910535	-5.18664336000711	-4.07185134092047	1.14857833108854	-10.8445505719277
"g206"	-5.62242197611423	11.577149986682	0.864277410261377	-2.04471668267634	-2.14080287292114	-11.8571158630038	-3.46614517106149	-18.958243032631	-3.01869045604641	-0.875285711857857	-1.54253524400587	-3.24825743649396	18.1742976772975	-4.18058048513898	-24.6033653896605	-0.495053367752107	-9.36617104023085	11.3642646673149	-6.99215449227566	-4.37167268261098	-12.650404843983	2.90704212312037	-10.940926199685	-7.84722116786467	-0.868285214421409	-2.85214936508374	23.6762448599965	9.36524269786444	-26.7938870537583	-7.64828876483358	4.23848516443463	6.40363451500066	4.41025846355788	-0.541657699084287	13.4701327523804	5.23089749163456	21.2005702332578	18.6949766522241	-15.0979589028288	-3.57595171805411	5.16056071351378	-1.19267098707413	-2.90499260418726	5.1115234051958	3.369229527361	15.7242940283578	-3.28886051360184	-2.82645910710937	-11.2897651212222	-2.10844935425004	8.58996905800938	6.64340822445999	-4.5747850762866	-4.50036806114025	9.70545827934388	1.09112376623099	-2.83794294127106	-3.40323296859452	-5.46032259951555	-20.4587242389907	-14.6575849257215	-11.7440084125909	-0.942720462284008	13.4495541668862	6.69640491934446	5.25652685253922
"g207"	1.40845831071409	12.4711989500334	-9.09130774244981	18.3284177916965	2.37567035515861	4.02406146384114	0.546681034513712	-14.4175457947349	-17.1450206828608	-7.5804606447709	-11.6729512019944	0.92793737876382	9.3256243573769	0.923075476885724	0.230608417953836	15.5859555277129	1.40857429123456	-1.15864869630433	6.8931561788314	1.80767065303635	-3.11821844743664	-20.3073829382746	10.9733960667849	-5.60674877062357	2.64376641502645	4.05664647014659	14.4635910631377	9.70745156166037	1.17858565397882	-6.09322396832179	-14.0588479122253	-5.82604593638933	-2.54587937651382	-3.3238615077776	-0.420707671826904	10.8000920592876	10.3458057820121	-12.750590364874	3.50997431722603	-1.0822045061962	-6.80690156854124	20.1755411116039	-15.5856361860645	9.61174287988989	22.3452370599492	0.817105267108686	-6.37145976879889	7.78908491527949	-7.92343969933282	16.5152101281688	-2.52071006598536	-4.87090665102828	12.5458949080072	0.0879601096919332	15.1697283581134	5.6024329687919	2.18829032863681	8.67391887647744	5.16923916763833	6.2786941882694	1.81384676613388	-28.9770203959908	1.28578992234474	23.5038031875316	6.62589261578177	1.56792348460654
"g208"	9.9563885376264	-8.65958897808645	12.7381854928023	4.31877076870156	-10.5201828544858	12.3843267773714	5.30764778218713	-11.0709981914876	2.95415626781855	11.0641193117708	3.01523350696236	-1.90746774385762	21.6948034673166	4.40638033062873	-3.55770158476906	-8.11711152641166	3.09060632573232	19.8623389787958	0.30904517276286	7.15619883001228	-5.55360209952206	5.19509648063885	-2.71444385785104	-1.83236724280808	1.60289714546028	-8.45030131749046	-24.75444281506	-3.85332332378578	4.94878305867942	5.08851404961431	-0.0095356922874141	7.38394982993956	5.56335688400286	-24.3606544049907	4.54430022376974	-4.13016665395491	-0.85452873403777	7.86597097151112	-8.7165942567773	9.00933194530206	-0.806764045169548	5.33620163243167	-1.18775250934585	0.959405668268831	-5.30494684567715	-1.02169258980877	1.80570889539336	-6.53324623771525	0.0997753402603249	18.6883737565145	4.90177910615075	-3.54546218460558	-5.01384417326004	-12.7631548941351	1.54936913385933	-4.0278837542408	-5.51988788772071	-0.0321118639950317	-11.6143767904877	1.13391585142713	-0.741704401738014	15.7764685297864	13.6350622979354	-14.8607684458862	-0.953310316809345	4.66496740089751
"g209"	7.1027849934345	2.07747033290072	4.61630312677603	-4.10789086558513	5.80231178350701	-11.6580443944125	24.727306835374	24.5877803091078	-6.78629761367089	2.68065328858679	1.32866077980594	6.39376168995252	-10.7103811015861	0.439555834189602	10.1159449125654	0.275518693810414	1.69517271621031	1.92649102131511	-4.96791548659149	-2.31906430233231	29.2987604879573	4.94719039467522	-7.23163058324279	-2.63542601463488	-11.9348815563566	4.58414819170558	-7.55081653198653	-8.30015215938734	8.42571801335146	4.77644796738994	-7.99975622908747	-13.8740725176074	9.42547785590765	-15.2455543057068	-7.27223476283873	-6.40582606553056	-20.0528992469679	2.95624130727437	-4.68033071357044	14.8809848041983	1.27091565169346	-5.21273490387141	-20.1485114914933	2.65565311167166	7.85479825841606	4.14510577602812	-2.05936664595863	-10.3822237299335	4.03406321069522	3.31591702934952	-2.32212991387702	-4.10747610214549	-4.65224193159355	11.7762203875249	-5.94427178396716	-8.57801354584845	-2.7830471112838	1.22341755550245	0.870267836263326	17.003647740264	8.76738225875624	4.07043069823781	-10.7965320407258	-14.3684654644125	12.4748355478272	-12.5847963389402
"g210"	-18.1546045587131	-15.2234515834433	-0.524772039866881	-5.92739871152514	5.24059851863207	6.6016700399013	-11.9622122175414	13.3961275439324	0.720404970126136	2.34940134947186	-1.0293007501186	3.31626007689079	-9.63052517895804	3.31285891219905	-2.55495601080589	8.85346302389802	-12.2901546945556	7.29616193678595	-1.37192727481703	6.43910633924368	4.59690264058722	17.6432809981728	-6.83219483826749	-6.45133548548516	-18.4089677949906	7.46114456974069	-7.19366617826899	-6.35643571148521	-19.3422304738073	0.457576349540827	-1.65094556136502	-4.97724472688136	-7.67763297802157	-18.668746731498	19.379519820163	-0.427067577938013	-1.05049742773226	11.0992058017425	-7.57604870000162	2.71996092649514	9.25286915021816	7.50534407795835	7.79803834358706	-6.75569923782073	-0.958408785297858	-18.8590501321152	5.08230611095812	-17.2101469630999	-1.17054742759796	-9.09093233851728	1.43054575667096	5.56653350864242	-0.578375919261298	7.66702069682287	2.95043052077625	0.555777998769656	-0.980588574625392	-11.4071535133457	-5.06243876098912	-9.46562320302087	3.55332959655559	-4.02198311618867	0.661933454075451	-11.8155211718676	-5.87491100672486	10.5954622429533
"g211"	3.83765419296248	-8.31702971231323	-14.5540195757865	14.7264166217486	-2.48746287479299	-2.08219054203764	-0.972842155859925	-20.9401002158564	-1.74029469137868	5.17174056045446	10.0183061162576	-20.5187439307331	8.1704424239344	19.9735679732591	-2.51624941257328	18.1268358990735	14.8159633065912	-5.03709657437531	16.1600708037141	11.8656385969871	-1.24702724385837	-17.0730205126223	-7.05158614591029	13.0932247288013	13.6991165885976	3.70661504084301	16.0573111403509	6.58943306145829	8.94112173076472	6.55345519975765	-18.4318892685522	15.0773442195336	-4.83978954273498	-2.76800434412039	6.71899619069752	-12.0737980073253	-11.0307798044743	4.50760596346085	-18.0113855419604	-6.56864548036905	5.26096360813542	7.04449646604008	2.33259025951138	-2.02162086084485	-20.3264809917667	-1.28398193870515	0.969711126098519	-0.0563512711324172	10.9554307516054	6.20804015337261	-7.65415246331019	-10.9506186095391	-0.398205080646385	-7.00505816322663	23.6594128630735	-6.20122078537089	-15.0203902912253	34.4985044647594	4.05088006050108	-0.828003591429803	-14.1985820676179	-2.30447017283834	1.88746861648458	7.43188052264259	-2.50302513550387	-3.90946529097644
"g212"	-0.0714190787972374	-16.8631536246559	-4.03615484152916	9.36654171869263	-8.20339557710115	8.0857419276563	2.04022502304534	-10.1338916095507	8.23957816852994	3.68861132850195	0.108410657570875	5.62023275222121	-8.70499909537708	14.7164781114021	4.31709010955293	-2.843809171589	2.23771460794921	11.5864451320866	-3.32255781342231	-2.0559836478035	0.0331899708523525	-5.44436697326517	-5.14943569594358	4.50023231843017	-5.5192854298628	-8.85785425319445	6.50662062109247	3.97385589114401	-2.63936666308741	-11.8682064626836	0.836140280950463	-0.315559329130964	3.74470624435637	3.6852330421893	1.96690426787891	-13.3505168431884	-3.15202223027506	18.9882342038483	8.26400850842181	-4.3463537266225	-13.0353655148534	3.12237716147249	16.1665254534384	16.8539013014521	1.99432582848246	-7.19130504025858	-7.49821710933067	6.34314266796874	-4.00912939513967	7.56348055764936	-8.00881235784413	-14.865599089353	-6.56698236245532	-9.44544094261272	12.9308372737052	-16.8024179924084	-1.67617638811151	3.19079839841848	2.24370355266728	-12.1378282218742	16.7989841417031	-4.87885260048979	1.73297509415238	-9.98955058359959	-7.72296457365692	1.39420239598436
"g213"	12.649704169927	13.6990443065686	14.9508459930783	16.1357404127105	-5.25951244017128	1.85376729347577	-0.798489688041952	-13.2787041586125	-0.0500046661613155	0.171980502463826	-8.51053512001217	-8.30527706273756	-7.48797691939751	2.68266819251858	-4.24673911025728	-8.56679376350723	-3.18840339096361	14.6642282900052	9.31930806922466	13.3300346690575	10.1587808616733	15.2348775221059	-25.2435254336444	-6.02411344133214	2.93372265808507	9.67826181735514	8.29130075361162	0.802759260287539	1.93669487171173	2.17487032440627	8.20411271074643	3.62181214257915	11.8869806305655	-2.12509002763724	-1.86727532045305	-9.08744080031794	-0.0586510411701854	-11.8714999085545	2.92624491720422	3.59335641100421	-11.8918778727327	1.14966281393525	-4.43510533017722	-6.35268744780464	11.2941738864459	3.68471742897789	-3.83325201414775	6.22579431539169	-2.79011415225521	7.48756567605457	6.47278678026771	3.56765065262501	2.72009802443777	-7.71763556724911	9.67154808938278	3.45929640608207	18.4426184520147	-7.44758107793376	-22.0328890483667	-7.74593958643182	16.6641496452767	-13.6737599391674	18.3517310513394	7.94650821108591	-5.88049636010535	-2.81910635093575
"g214"	7.85203977089115	-6.72577420827948	-21.4309212176864	16.8596805783743	-17.278526946288	-0.86023537460379	-4.10584341181916	1.96029692419426	0.937783794315977	9.72632863609096	-17.8142960370017	1.11440813887727	-11.3676344863217	-6.8892594652882	6.42392713478524	-8.37365764324318	7.98753800632113	-10.5184357689077	5.39335460143615	5.51417615528623	2.15167132005642	13.0109784109037	0.680551654043273	8.18710042801879	1.46173156458765	5.6931488150966	-5.70335400710281	-1.11796490115871	-0.659358765390563	4.64734692954705	-2.87091511094286	-12.2858628656727	0.302256133482908	5.65403122162739	-2.51539177710953	-5.62829363741459	5.68658232733423	-4.5356156179842	0.954648237140765	5.40782495147645	8.81021140360771	-1.90820674274885	-8.72698235541366	2.0116619539726	1.90722458440236	-3.39224498134826	-5.77535445626466	-8.98896993120139	-1.16421375931042	-2.82412384984355	6.82574758650235	1.27817599085875	-19.2811257098897	6.87050465620429	11.0568489302193	17.3154100152872	-3.65978305213216	12.5175499064834	0.819981789657413	-13.1793045559273	3.85767728061217	-9.30748917874363	-13.029293031533	-1.34042532455055	2.48175767888248	-0.369179626192454
"g215"	-13.2546752231578	7.75827874084424	21.2308020027954	0.220074608954847	-10.9346012996429	-0.00355505425843154	8.78797460835665	7.33852861363539	-4.40083490673169	15.4261805727986	-10.2678613491026	3.44317132875385	-9.21107997788267	17.1045473319029	9.13719237770811	-19.8601998816581	5.65299027967501	2.89672539193214	6.82134510847275	10.4809816010548	4.43438891281468	0.394957472346847	10.9239484523975	8.16705262496575	-10.8367063666418	3.68020037293208	0.0215554422563867	-6.18122765924173	10.3373366197441	-4.297775812654	6.25793917810557	9.34622797561846	-11.1219120792994	11.6024768759267	-6.00499660583385	-14.8656506625548	2.40902741658453	-24.7170469175422	-4.55978928218401	3.65513363282027	7.4410000838593	-2.42261039506522	-1.6401355450939	-5.21991416496146	-9.44827938268999	18.3902637251656	15.2321057746117	-21.3125067210628	-9.90685880211003	-8.21852867890288	3.02304620444586	22.0370338018544	1.13087341183389	-16.974100875672	11.2135980940548	10.5329449239646	-8.91238535484316	12.1288708081849	-2.90528352532053	8.57349789029502	6.18784782048159	6.66477446271719	-8.38223664545579	9.17798375326002	4.45772568713025	0.381077995011497
"g216"	-1.11875550623631	-16.2924843687191	-1.83697381681558	-9.66178379425546	-18.8042509542917	6.46284524249893	0.704348626460005	-24.5407855629181	-0.982999689112471	23.2230599890447	-9.94567799443047	-1.05951762081203	-9.90895454892715	-16.5034542327441	-2.11383435463497	-2.57522920652643	-15.7396024668606	-23.9091013117967	17.2645522831844	4.09672311213496	-5.00834674434384	0.628704549245376	5.10271992323181	-10.1238162332081	-1.3740848770135	-2.75583346608663	-0.600776004845681	0.959887895515583	18.6895242151264	11.8217346441812	-2.2285410997231	12.3940378632391	9.83457535191857	-5.34870641200071	0.685366874077584	-5.61922330799048	-12.4164086077952	9.01040548970048	-18.5167422957037	24.6829958103607	-0.145654139465359	11.7877593471324	7.4285575006192	6.97244226091081	1.71838790782853	-6.00624562340119	-11.0987400213274	14.0048161140347	-5.34580750091618	5.74705828533318	-0.334662318263954	6.81419760286032	-16.9190325315742	5.08830156872411	-1.73951105112118	-19.3837001333339	-7.10418130267623	-3.72794461416671	5.94655196060795	-14.2761855377292	10.1805494333475	20.2758365637739	-1.92202319247454	6.05698379918875	12.5665069274736	11.3036723029097
"g217"	-1.82299550916267	12.1624448516239	-2.77423269636463	-11.3296595513474	-8.73114517044988	6.93109694915868	-5.72199916122246	5.9533783429193	-11.4455472493609	-9.90716655899215	2.39349411134444	8.95182857394104	-11.2867562934364	-3.27194732436491	-11.3987506219241	-21.946886896285	10.9447715395618	-6.27519537588144	9.41032537932115	-12.5730924596709	13.3954886395605	15.1531432182919	-3.77216419851598	-2.74165215415557	-1.75986052483758	-15.4417766693118	3.43848609185893	-2.85895754490706	-9.2014992061869	-2.65388763466961	0.758108605654943	4.45041761425928	2.60683199652114	16.8334312184762	5.59932695359086	-4.83184500965821	-12.7533949619258	5.28686795835989	17.4593510808465	11.8978795974754	5.232284827927	10.1942650309119	0.615934109239211	6.30596791806526	5.56859648531781	3.00287154770312	6.82961247933001	-11.5365813379817	-14.9522298543424	9.9455229287596	-3.87892150689878	-3.35606336813648	-4.65843369852645	-20.6383333911004	-12.1207827761325	18.0148434972941	7.51042039391001	-2.75278930487606	-16.5936378037293	14.0278646655606	-5.1707295157757	7.83893578725818	-7.31388222519738	-9.72505572461742	-5.54349123480546	9.42897207755247
"g218"	4.09886716161247	10.2896759693634	8.93099837111935	-8.12969438525714	2.93560399462095	-1.12133799106681	4.76445391395187	-3.31892162038484	13.4037073219847	-3.68850664902118	8.72601025973083	5.7084537750678	-4.67585955519367	-0.747835393389317	-8.99505397627919	13.0474453212943	9.85088170035804	-2.48213845253187	17.7345686019551	-5.11493234103959	-7.43222143605036	-11.9730553989222	-1.89940278311861	11.730198317374	-13.7023851825868	4.42538787788917	-3.49388428028123	25.4123137324644	-6.57438472510955	-18.8412034805439	-5.31631035741665	-2.59014895867735	3.48914891385593	14.3569497378938	-14.3663622907222	8.15789590739049	8.38119105164776	3.36974002299042	-12.1304511690095	-15.1258050500187	10.5822811477429	9.57498374294785	18.1883090834022	0.618044565478961	-2.31135867088994	-6.68943174514533	-6.29288524541077	7.07383556334149	-22.0942854062232	-6.21772953058609	-6.31632958333861	7.88283156880588	-6.92953515351332	-17.5617518726619	-8.36375341514535	8.21263322029592	-17.2584065844935	8.48938140437926	24.5931759687167	-8.1775231719617	-17.349292226101	0.698280442225046	-1.48176411682241	-10.7389538727568	3.07296577385498	8.49168494744229
