"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g206"	1.06290964290688	-3.77288648804144	5.35723610528201	2.27031673524781	10.5495687272646	-7.2850064199075	-10.2131310194092	0.423735801869138	-5.30780972076582	7.75893490347086	-0.186121601905188	12.2724621755931	-9.4716349512281	22.134933561281	2.68698298713421	9.84574628989209	-10.7356989822084	7.15389705229694	4.28407072403015	-1.49585320991412	9.46108006584036	-10.5209185075119	9.01336591479246	2.54849127857612	-6.68096457409992	-20.6173377457171	-7.33537345197583	-11.0137509650072	5.73401151872131	9.5519606940536	8.97016324950911	-10.217416219852	-0.389387804950065	9.86890466399696	2.66519487406354	-9.36893391026797	-0.393477979530588	-0.869402012068664	12.2311467474823	26.5913104036541	-13.7893413514871	-6.27167357821216	-2.57713211649275	18.092270555598	8.21021126047136	9.45670358955062	-4.05726449287758	1.51384165711177	15.5955400421627	-2.27817612815332	9.07294300760134	-2.07583302207382	-1.83993757745465	-14.3723364655428	-1.87819267493397	-1.10258620589056	6.4265988238119	3.19971912194721	4.33274244913795	-7.36564519757018	12.4789366421962	-1.30223874522404	-3.06341671212684	-7.03541092513611	11.4626405752444	23.7557808605762	6.60947805601781	-25.8658004420496	11.1520823518994	12.9313308264617	-11.6594532245036	6.95368654101012
"g207"	-11.8072472280073	-0.146395183199159	5.6373870433723	4.79711491911897	6.4902581985145	-17.7638341056764	14.0264685350731	-6.69108457652118	-8.10741473092496	6.44497283899831	-9.33412996456086	8.42842806639713	3.96412340886862	8.48328073574098	-5.1647772431006	8.77347481133318	-5.13996929068606	3.02595185942564	6.1549954377036	-8.90844047467115	-5.11734234204979	-4.77540214557236	6.73195250148901	-11.5919885039772	6.2743379589291	-7.62909421415812	-13.3840779390186	-15.1311543406871	-14.6687150282157	-8.18420290876238	19.1955055082693	-17.9295372886236	15.337743540655	-3.91700936567598	6.36436391520335	8.16610443811339	7.78505761390071	-14.7555845427439	-6.25118592258413	4.82159052805675	-22.6623048962739	7.22763048561411	8.69608285075175	-11.3947051676631	10.6507828786924	5.56302758098846	-5.46287802317262	-6.67929113808627	18.661347565524	-1.06180990711459	-8.53127336360613	0.217785813909069	-12.0280641050052	13.2059540842626	9.64445341564885	11.9088459649834	14.6897823815425	6.1113959038701	-18.985611381804	11.8399441106665	-14.3158818260241	1.84146723780419	-2.46144408663894	3.90298197134645	-0.0471547803978122	-2.99184440888271	0.87143164759273	-3.32350612592868	0.884224439828053	-1.75603704856929	-7.27599423689536	-17.3375108867405
"g208"	-8.15682673562148	-12.8811563059999	-1.42800114275762	-6.17318040727663	-1.71391503337703	-0.673630072743922	16.3024605911316	-12.2789185515901	-9.66935422157341	2.89281438770822	-20.345045261663	13.9089570020957	11.5098467781944	-2.63575761441566	-3.86406937330177	1.23071059371075	-4.30757269831549	-0.684957459006482	-10.3818274516164	28.6986408826238	-11.0788320883715	13.1425462518489	-8.69290299090092	9.46689832320885	10.8271443132295	-12.1476412888785	3.54871638479248	2.16302116517677	-6.78451248310322	0.34111061187712	-7.67320409363887	-16.8365211668753	-15.9416980912556	2.7387628395416	-3.02235616843246	1.15058528663124	-0.291385905345074	3.28972023012532	6.36696813673047	17.233597500682	-6.52663687452458	10.9294017314855	2.33114577083732	-2.79669926992747	2.72450579536691	7.60214685517417	-7.55001625025719	-7.68897476714331	-3.18678507582905	13.7811899850756	-16.655696548381	1.58663053674197	-6.71356111900122	7.15226415900338	-16.3390320577935	9.79809143100431	-0.0178856352213922	8.55820754136439	2.6503930048608	2.69299228690963	11.8821740725528	3.59428125637013	12.0070612895366	2.1962713423892	-3.48351491585197	-2.30356361322528	-18.0480997044198	-2.94100311241353	-18.6569237471835	8.4698940092362	4.35730615541703	6.56302883619712
"g209"	-13.9985970514458	17.4503650167335	25.0485287960381	26.1708220834202	-6.09840298232288	-1.5599351020513	-15.4133345962273	-14.3203424264324	22.6714282612015	6.6651617182978	-12.8159550855536	-8.55552636358864	-15.6847316706458	9.46027444381084	-1.15575481859674	2.2955910623963	11.2637344079394	-12.5172645082342	-3.66450880128783	-14.8448446927796	-4.26075630891656	-12.4621676701242	-0.165223294018506	-4.70559178219704	-13.0840710724558	-9.02685752895452	-8.61450157191554	-11.5495741581163	-9.82052162060244	-5.13574987896639	-11.0852366219729	16.7901412109544	2.46732991248224	0.0983423518831941	-11.0013531114165	-8.46491772272081	-3.7454528912355	-7.9734651128067	-2.48178779038219	4.56587318952715	0.0993843587396175	1.03872348261037	-11.3634577600135	9.06197155996413	-4.34500083862706	23.311447138726	5.50201635707993	10.1416024564774	-1.80745590707134	6.20471742913561	17.6693820421897	14.5908441322756	1.55677982318847	19.2733596771344	1.72005843887108	1.97962253398979	2.3038226289205	-4.64735557530428	25.2746354800223	2.26241194652678	-1.53616386606172	8.06227874222887	-4.83666124371631	-5.26097893544472	20.7840073314675	10.9395535825727	6.31462032333287	-4.39880033696113	-1.09561276464641	-4.80446547109136	0.117962203759146	-15.2911827371104
"g210"	9.97102717485499	-21.7981370104724	13.8975101486645	14.7840965435414	-3.42243594424643	-14.3750074642573	16.9160648401275	-9.74569834169626	1.42580072433714	5.06636164818176	1.47706794055806	14.0057930406439	5.87357374403777	4.46130502935723	-14.0535275401425	25.6959181095612	-3.92470669514827	-3.90986561638055	8.35228669715226	7.28146209668437	11.6380051975654	-14.930369054104	11.2149654846084	-1.91219213924882	5.1843332237999	-0.539072238778468	-16.8856576982276	5.05784037533231	11.7897275632766	12.3917032749583	12.3751233887352	-0.774282098714005	12.3005483381567	-22.8936987440524	2.2817316966275	-2.71402191851176	-1.93204401068879	-6.11021034455863	-0.988776552079921	2.34814374622835	18.2448647277128	11.5061657822976	-2.79590025061973	2.51232839094906	13.6808246713778	3.28622279336474	5.88089355921978	-5.95960201063875	2.93244253917183	-8.5587809012202	-13.9783724865953	6.77638963819853	-15.1170917676973	23.0490390405741	-9.23580097669409	-27.8962532333768	0.193970994043572	-10.3101686007151	2.78838139923362	7.24800540353715	-8.9386902390428	4.03281795771256	8.4203240816093	3.94239183465709	-6.48718682116671	2.41263660414666	1.67550090863629	-9.98435545234464	6.72707043450128	-21.3020732267174	-1.58915139887628	-19.5008817382692
"g211"	-5.60595041900404	-18.0388577316451	-6.60806607864663	-6.73257131150002	-15.7774991649988	2.4150225593758	-15.3134731450757	-4.78240001779066	-5.37831071662063	6.84390413461843	-5.5925851779141	-18.2788211350624	-0.332088335751906	-8.71612798598351	-3.70827772440762	-4.66998377599659	12.6194033893829	6.65106181516131	-5.36355766891374	2.84108964057021	18.0749876140743	-3.07449030341883	18.0500106350605	-8.57185985565561	-25.025899866062	1.78943698559668	-2.16945612928265	10.5386229931265	0.60983863349304	-3.47420154178634	0.453351637348585	5.66819524699483	-21.3139721677731	20.2973818121546	14.1361025680913	5.97697152283212	-1.30301652864312	-15.9532625994469	1.91034477938315	-19.8479986076379	8.98362239995718	9.66160361971748	16.1358702769828	6.03759954298229	6.57959829686299	-11.0815803794868	5.08486419484664	1.66096725082249	-15.3200231577704	13.352461592049	-5.55454382161234	9.00667910813454	4.26711791057072	10.675104140357	7.23298242534012	17.0359106704297	3.53620396087756	15.6983683131502	-17.5730988048287	14.0979358768732	-7.36228530094277	-18.2609161607931	-1.01197741503268	2.28362451827161	14.3089814202491	3.12784439576396	4.70609408563656	7.74592589706857	-6.31486524087292	-8.0632737266908	-5.33829555200798	3.09825014002162
"g212"	-7.92603189539399	-2.87918183084889	-13.5326713031464	-6.34926457243592	4.11008676593196	1.66974697915102	-21.1463026039711	4.39932897862221	-11.2149077195995	-6.37017538663379	14.0343277002628	4.72986546898427	-1.91408295392706	9.56224193206084	11.735715129715	-8.16251346182215	-8.11928124008969	11.2837737832046	-0.0731096725050116	7.27337511058842	-15.2724393505815	10.3385279434935	-4.50244574330543	-20.7650736403528	-4.2056631705252	-8.32759190435368	-11.3386134354578	5.33529485504175	-1.93957055308779	9.60381219719624	4.98660717347261	1.96928799211911	-9.96273945383756	-2.75674924787339	-8.15119790295163	6.15348864715332	3.00590426968858	-12.2271130276074	4.00631176377928	-2.20839391859785	1.44998987375565	10.5637951778666	-8.55722302401428	-7.52119921761548	3.5141055501571	-5.61024720685632	-7.85772013230028	7.9358333042748	8.31179209938141	-5.66955171140238	15.8532307360493	-13.8173940462981	4.14339631597668	9.32763560834766	-11.7166000745521	-12.1456919823099	0.0816528644541768	29.0662116429356	-13.9423628067926	4.92734392856119	7.92629967326504	4.57752393359704	-2.51836080935431	-4.58024480935788	-6.59874670767723	-11.7525352260697	8.87220178638639	-12.4988484173534	-15.0983222451494	9.97676473924392	2.25849896262401	5.68924729949913
"g213"	3.50954450722413	-8.89119463912819	-11.5884779508233	17.3450944358836	18.2701900746754	-6.70514892919097	0.151611983193222	-0.0528961445870391	7.25661163318957	5.74942842062211	3.99131647783072	-0.315441659984411	-8.54710400486228	2.88396826435337	-10.6361630445511	5.6981446526577	0.701752659849742	-10.9824432634575	0.268201099472427	-12.1027350246356	-0.90569361080964	0.100550755854952	7.32296842279285	-1.63826695043086	5.67106929164158	-10.9088803511599	3.17958828545348	-5.65392984773681	-18.328429309053	-7.55259788514474	-10.3013906061227	-11.0950733308321	-12.2748184310996	7.2056445098263	9.35361315071299	3.64203051376244	-14.3267378898049	-6.77377440323621	13.4959637070842	-19.2702016124241	-20.339924292601	17.7102995348338	-11.8266535598665	10.1463214079337	4.38264339094111	8.87911457661533	-3.94879940748763	-11.7676924021633	5.00853835003648	4.57617585165605	-6.30017504153105	0.990019911880373	2.82508390603863	13.9377896320126	-17.9484960728443	11.0485062755445	6.97447994155044	-3.51356353739958	2.36905149260256	-22.9342656697027	-11.6655715712246	-9.52005216610488	1.56005582664568	5.96670293837919	12.6747391080101	-14.0359834266952	-2.30397864270932	-13.1930035383606	-16.1149329375792	7.55976421065135	1.17007691905976	20.0082594152808
"g214"	1.93497204843704	21.0345150633134	8.41877546536397	9.14619855646371	15.914430717731	2.71507397448797	-4.72381554389289	-8.53644824816798	-10.9660554063171	-18.7715929963608	20.7267379958978	-9.24026766418253	15.3307304895755	4.4959194806814	-12.2391820781322	4.79273143168797	1.93889023397691	6.3813598159916	5.89097145491119	6.27863190183868	17.6336281749613	-3.52916728705222	-5.28875577539618	-14.6501721790542	-5.15300619577301	-0.698833683867126	-1.33157224459743	7.50138020909978	-3.55289557674872	1.1790814760927	3.09534938838208	0.158466167624455	-3.73392417002283	-4.26612193616357	-1.95844379263052	1.46379342175807	-1.17043836586776	2.92870289056315	-22.774819608966	3.2550004390418	1.00228370810968	6.33825112938439	6.33266632501912	4.67220003782917	-0.697775827188806	-4.73355354656646	-0.645344887319193	-19.4281446322137	6.6609954470363	-10.1221812923944	20.143768402612	2.98807119405636	5.23357816140658	-11.7448167662311	-0.112669037742943	-2.88162001883013	-11.4477110164878	2.58411456670791	4.93647122270987	18.555329775581	2.43115898563051	13.797498861053	-1.99513786010071	-6.0434157640879	-0.59385823770651	1.87830370000927	7.92087087805581	0.164475761717639	11.557531238481	-16.669156322462	-5.45841582366559	18.5228966815244
"g215"	-2.81032857586582	1.86558833115543	5.78879455155755	28.0579147991851	-11.3860590813773	17.5574780325887	0.582046939160709	-13.2711134304285	8.35339870190542	4.80434566947456	0.278573981057188	6.0497488828166	6.82507336991076	-2.06952942058886	5.97983781929894	11.6251937283719	7.87156632598046	5.63076471819896	-5.44286933724362	9.54010703683953	2.5593926313004	-10.9457722074312	13.9440992015821	0.717107693036124	-6.74369516738776	18.914370793276	-1.09898324400207	-11.6560756065628	-2.00042418617061	6.97213446148138	-7.03215317814124	-14.193882200658	-1.95551892081051	2.27559424044962	-24.1062549400053	-2.237158213856	0.0204344395319008	3.28028569215395	-7.67469789160451	9.74890526996997	6.72856058878147	-11.7136002729312	11.7093990997143	1.04627924478187	1.82537706017297	2.60525020373815	-2.81371976730218	-7.48245957359723	-4.73746981232662	-11.0910749529934	15.959829029266	3.00052253024105	-5.68846807905705	-15.3551332678837	-6.77192513428487	4.72440701687449	-26.2336697962419	-2.10179521562129	25.26847019776	11.5091419133828	-7.87045419441318	7.06113120894366	0.0536013388523459	9.62633731718739	-2.80599234018764	-6.65586810576596	8.12499585150619	0.218445278584976	-3.90216167633882	-17.0142512865037	6.02124525878479	0.688032568459814
"g216"	-2.85774407283849	-8.56276092013155	-10.6778762196716	-12.9856953441748	12.5920639640118	-9.37729387497043	11.1295529244703	2.52080441302851	-7.78084221267439	4.23397545773629	-5.47985742572795	6.30311444265109	5.38009622402229	-5.09114969726371	13.4641139197049	-6.6904077983632	4.45060446398237	-18.2786332985727	-3.39206360764011	-18.7834045026949	-17.5311701168378	0.754723828933039	19.6376510574433	-3.52624365791031	-2.71356491358501	-11.1865701842596	-8.01301896652759	15.334779372655	7.12026374736002	-15.363344274199	5.81583001828999	-9.77430751084836	-12.3775901947722	-7.10167437182951	10.1224998387112	-5.25273557530593	-11.0998579652155	6.70687809187281	-3.78143799934979	1.99305489388402	-12.6066879366188	-22.3098984009111	11.3416539258336	0.284246177567657	-7.27088158219851	7.45066191265637	-21.4628772909279	14.8706068264362	-1.36416967795656	-4.49672089787713	-7.03498726221731	-15.8397418213164	5.97349450930744	14.6529271071998	-4.27343652438138	3.91908752552937	10.6322399531309	-0.189736223102943	-8.31147135390647	6.33344588870705	-17.1662880902835	10.5202930645533	1.1042794667329	-1.99427340823061	1.56492012901412	9.09006563326078	-0.975862642627101	-17.8182585701957	-7.64811411630298	5.30015710506957	19.9307064277214	-4.2250851612151
"g217"	4.62184689335662	-16.7529515131653	-10.1511629649591	-14.5553607858894	-5.50225397356844	-12.081064661432	-11.3062007418894	16.5244063408847	-6.0678205971629	-10.4270208062368	4.92375216668447	-0.770047903593358	-3.00942238289855	6.12536531763759	-15.2196599729782	2.80823786673123	11.2094243452843	2.09560215948933	1.10079149131193	-9.99380007287529	-9.41073290156648	2.98370366560498	4.0280156237367	-19.2839773278779	-16.5858492765884	-4.61906364724322	-0.356248352179947	5.67834879546625	3.00993334117552	0.278136057913846	19.5706862665132	-0.234300599529264	-12.3229703698021	-12.4395818383626	3.8401949239913	-11.2476128123138	-27.8660440784666	-6.73789439102929	-15.0417461980218	-9.55979776654851	-5.14657493314161	-16.1509892131686	-23.1798028800246	-3.26647498470052	-1.43342753880546	-5.29955606491551	6.53610890954283	-12.4612025687283	2.68868404661726	-5.89768835353602	-12.0495276754614	14.2286557970526	-3.03997531152735	-0.838029390546149	9.47383091143083	-7.82842838458345	-0.0840327229414267	16.7981608085143	0.47783779671974	17.3761000766607	5.63393657777443	-3.20187413921012	-21.185359644107	18.4039545677076	5.24540173046966	-15.4513754570081	5.92694808113255	14.0764768810388	-5.42447151741748	0.150643776551005	16.9684465750031	1.34289004845476
"g218"	15.4707665852078	0.756917369461932	-1.84258170959027	-3.69799834986022	13.2475641081977	12.5900060757015	-2.72939363528173	12.7942935220158	-2.87249844318107	8.10978632857615	-15.0065385157861	9.07314920405133	2.63362930897316	-0.406019422441703	-2.92287660127286	13.3466929813025	9.71059656867174	-1.31386919609086	11.3385397089047	-8.75422927926146	8.81812079532868	0.0327621253202512	4.75956676165047	-18.8101356626154	1.05472989939129	-7.16760221479501	7.5779689306998	-14.3006528607426	-10.4867685847917	0.330855513257327	-18.8222731723413	4.59405542507085	16.5257673408778	-7.39110373015795	-15.8111442697929	-0.51047034454545	3.49551985215223	18.5465233640749	10.674924660566	0.319947647488616	-0.829695903157555	-11.5457417176027	-12.4333921724747	17.4407785075015	2.20804677235671	-3.75432750080011	12.5387155927189	1.53644156228126	6.08306071010416	-1.46116848467153	-11.3261308949321	-7.83733445976405	4.46353890752348	12.8753251406116	-2.00422296352649	10.0810444492055	-6.35153357724041	-11.4904832481518	-14.3169128500429	2.63261702820097	-1.85254153235247	-0.500087982697453	1.61945926971269	-4.12746615396774	-5.42638748581006	-2.67909236659627	7.21760700699958	4.1091211709967	-10.7702046598598	-3.2698156649791	4.43273354725136	-11.8415206974351
"g219"	-3.51245776024247	-1.45936005938822	6.19989242817038	-6.2447641181042	-10.7013682090922	13.5125666815751	0.0137261768230263	3.33403015874505	-12.6252711602	-13.062040420892	-2.77086005331265	2.2297976760442	0.757031656286294	7.14844576598835	-6.7275220383083	-7.04556767682875	-9.00296382103991	5.1707095999502	-24.5450232880623	7.34332257316338	0.400806096647842	8.81324030816053	1.54765250898106	9.30881267917084	3.7300117944068	3.20822567754022	11.6844332431166	1.18424580663937	-8.57776529237563	-4.96946082944155	2.41908628242921	-4.48596483767842	-9.89185689184712	-1.85724507118816	-13.8945508027329	-10.9787803590479	13.2005110080518	2.93468808982484	-28.9081905598315	-9.82340205317153	-4.16596194492673	2.58648955596842	18.0481043291767	2.43071080548557	-3.10645654956854	-1.20237564594583	7.33858274991253	-11.7038703212614	-7.14288742381913	-3.74956607825536	10.8729400204983	16.7238531593868	-6.02684680378829	2.71836742461562	4.82672146652589	1.05134677387039	-5.88028713923681	-14.7647715275809	5.83601139231037	-4.57645008735432	2.96907226234074	-2.29645433312129	-5.52060739578101	-0.199831263716753	33.6599436801125	3.54733346559396	0.459872076942647	-7.90292838383049	18.2005099640092	7.46964179477183	2.29335510254161	4.93223353776491
"g220"	13.6323009184294	-6.30925353290293	13.8781850282177	-23.0235479567019	-5.30463017466635	4.84484638000151	-0.0514389128282592	2.01186931076991	3.59186685807314	2.18530822168337	-14.4676815520231	6.67374993427296	5.56758353522374	12.3825491880412	1.96022791247517	-1.88992068798182	-17.0026872918749	1.00223846822703	-13.3917403161793	-3.9984522931719	-4.29242432065761	-15.7688883320126	3.50956541361983	-11.5538868083993	6.77759836046182	12.5267436128467	11.2113104213381	3.15429875899433	-19.1007442174452	11.7444558190329	-5.91445652437483	-10.1208729492529	3.71020163305179	8.49600150942673	-10.9893015475187	-4.43322219802078	-19.3184562769078	20.9720003155841	2.04519809422379	-17.1824171894738	-1.62216805796254	5.56689744647119	8.03004475446546	-0.120212241529579	-7.31091106999561	-1.03301803590582	-3.47323850107588	-4.33993140883424	12.9142838459419	10.7391727574984	4.963642725696	3.71067368059068	-8.62325500580245	-9.75269225238236	26.9797576564289	2.39479870223486	9.64561906163596	-12.0109195096414	14.5930986044954	6.26125160055566	3.61597041553112	-10.9990048897073	11.8466323243867	-6.45465556507433	9.86501223807354	13.2378905611999	5.12317140128154	4.09317756964252	-14.0235501559238	7.01879829592522	-10.9151717054108	-9.49128409435671
"g221"	25.6953175552393	-9.15484194395439	-27.4251082701639	-5.93901800828521	2.48331091473051	4.60335514003262	12.914738875612	-17.3425878025642	-14.2105194678831	3.76059971509048	-1.9089513330708	19.7363797512468	0.399182388912199	-6.33426267889943	-0.800004591968648	7.71749945113973	13.6815480453971	-11.3440769836131	-10.3910630959264	-8.25547933148456	-10.4479833738085	9.94172771320338	-7.31813912578628	6.02269378852969	-9.86816760660955	-1.94529601787738	-7.79836489853941	4.06175756153529	30.322923125304	-4.65318347876589	3.96057802305175	2.96217038538218	-19.4016527487902	-3.03059062169942	12.8627026692197	3.72214384826199	6.44796412730177	4.93832395519144	-15.5701076776669	18.4557115569616	4.64751479689925	-5.73152424749554	-1.98719988032528	-6.49503169388825	-4.21124439477511	-1.70204479470156	-18.4647869715565	4.85734262604743	3.04017419381884	-2.83867578112242	6.78510470665742	0.218319217568455	19.6082324374372	9.24778625015976	10.5398261804559	1.28787108785273	8.19608581636263	0.983613082822133	-3.8885856965582	17.1205464577015	19.1343123013844	0.499576403778833	3.99745273988798	-0.324899272347072	-12.5078784222227	1.25899752489505	-12.1910290109251	-6.78209787150928	-19.1223131557873	-17.275951803966	-13.5268073840257	-0.37980853388232
"g222"	10.0126621197344	-5.98152502643517	4.97582500367921	1.14453982222628	19.3063245667953	-4.77513703720275	6.11524199697465	-7.47058998514278	5.584725614866	30.7812001527673	3.56375146513187	-1.96933648149938	3.18502326457734	-6.78940342171983	14.5073500963407	-2.97049431662764	11.3711585294206	-5.92889249084379	-7.79263496257894	2.56274307144515	3.03128889209632	4.99644374586029	-6.57537368770403	-12.4943919132036	-1.7384117234752	-12.119844665907	1.60263228019378	4.27007140952785	-5.29802239690595	-10.1315798468219	-1.68391641127479	5.08516623405127	2.52347620497152	2.91358109541465	-4.92493331676017	9.22934907675679	9.78576400850161	0.741603310578881	7.22589603230472	-1.54382850919643	5.58074296716819	6.59249924733569	12.1907998819937	11.0275753860632	1.75038224069714	8.25610449582375	-0.0552636666149865	1.34626048452351	-4.97574254517115	-9.61895703693262	-2.25423107857735	4.59055609052381	20.5531221544698	10.5721322251556	-5.84512999252573	-12.5772901698914	-0.61116615912799	0.324008928309152	2.55141878274257	8.84383796322425	5.22271067160806	2.71138174371502	-2.69621417338128	7.43703503522138	-26.1968535292244	25.5163811789741	-15.9914824994845	6.20633408341796	12.0959067831939	-4.78194556643091	-7.78780693674189	-18.4655198835641
"g223"	-7.28130305714211	-19.5802999392078	-10.2377077753791	30.7531976815263	-0.474505395729143	-6.04669465179495	15.0861945545759	-14.4578615670212	-11.9215794208904	1.38363355924963	-9.89271937144031	30.5145869257015	-8.34364450992302	-4.7787326542745	-16.8821556179626	-18.2031771784842	0.129375596816009	5.79617346961916	-1.23066576114074	-11.625135254918	-2.73518190893054	-2.85410179884644	-1.24497125639983	-22.2585658453891	1.56387967291063	-4.96703917216866	3.85256911997506	9.83942692871059	-7.40907016267859	14.4333621997834	2.37039634422313	18.6309028546572	-4.24474628061026	14.0244650896872	-16.8509798151405	-11.9132838361896	6.76709816924485	3.02621520735963	2.59537659809616	12.2778624388779	-3.2448320580298	2.36757715154586	-0.0453830736105776	-8.23673867588938	-3.96846123795129	-12.7211236537975	-0.883879383895136	-14.1901790846978	-14.1948443537017	7.06658575036086	2.32291988038232	9.40577153973102	-3.69956775858028	-2.23107353427198	17.0793640246262	-2.18918589954234	8.02096936720261	-11.2696791728225	5.49099131020552	-2.26862859518846	5.27014307676588	1.31630813999345	-15.3288918238452	-4.81075696263272	4.71597669768891	6.94038223038477	7.59650010680609	8.86327088798011	1.12462484365397	16.5520788967565	-3.56070303044532	8.34652175530778
"g224"	-1.54622112903194	-5.26116215848361	-4.97318414646413	-5.55837517409698	3.44837464330359	-0.757881235605412	-16.8825652516961	-10.1919375556462	8.56117425303452	-7.53211897198726	3.56747127353409	-6.90827999343492	3.65698347704049	-15.6782590684253	7.0291870997805	-16.9244057806554	6.44809230510832	14.4513580574325	11.6965695659776	-5.17603389897265	17.7325781975364	-12.0299606154285	0.763218745227991	0.710775676674935	3.83240812976412	5.23894154239982	5.19275049563437	4.80351674590171	9.43476664066498	7.15202082638073	-14.2821238365133	-7.5598552461756	-1.16075176594311	-7.46957792220192	15.9053448809649	13.6309130751751	7.13036219352017	-3.05521518990736	-10.5863193499258	-3.16794017194798	5.89584801633835	-0.191523479022702	-16.8900450284884	21.3457272697484	-6.91884532495661	-16.6579047650707	16.7160474669085	-9.62952433914367	-2.53094420062678	-11.1914357764069	26.2728430329268	-10.8389590406693	14.3044673634577	-12.9819606834869	-6.24169814015004	15.5915521680028	4.31542455594498	-0.262773029967604	-7.64330561592399	-5.31950540169644	-10.6101458038886	1.75094043324092	-20.045230953016	-19.0275398227001	-10.3996532407304	-1.23491896339781	-21.5655464279237	-5.00268550878596	2.66390108187491	-0.674810109170001	-3.21242510687305	-11.6191561839671
"g225"	-1.14371544710833	-7.65179540901004	13.3803253047049	-22.2179283890095	3.57188083981838	-14.7723062813091	-11.353429180721	2.22838040562847	3.95194129790186	-0.128722056425963	-4.62062103953364	-12.1710281819517	22.6937317254526	-3.86899811666459	3.6186303571002	13.8326074954619	-9.63524181786914	-2.00444968899297	-4.15058733819378	-8.15017110419804	-9.08909637464427	12.8579886817569	-10.1471435348426	-7.5462569249383	13.0187229734631	-6.34342833836025	-16.4097172981159	-18.4759096224435	-17.6188046427866	2.42559021945497	6.64051771107428	2.22404761134869	-0.139233222822963	-12.9765729158432	2.51729733821464	11.9087197669778	-5.02686811121883	7.67825344495626	-8.48415908984958	14.6923965203768	-5.91127287291479	0.980122502994913	-3.92568156852363	3.01125642964357	4.97124729255329	-6.36089544180528	-2.23818377763538	1.54594148863994	-9.11629749202428	2.70376315609408	-5.26133662994633	-3.52191275271124	10.3032372149073	-19.155847346135	-17.8957117758839	17.1248363467635	7.34602245369132	12.329844812013	5.29217158440067	14.6194687280166	1.26641181005593	-7.93758216916819	-6.74295471836901	-0.661264541655644	4.19152672380748	15.9140027691467	-14.0954455356082	7.53875900967009	9.67501862765414	-20.9828825831106	25.7548781766586	9.47410850305291
"g226"	-8.09296053315982	-7.26961004897509	4.63526912402846	12.0472217669572	15.9925633128688	2.76879606849708	14.0315450754762	9.55870085457236	-3.26913833479449	7.32899168868157	-8.30492637525274	-4.879099028489	10.3310363625753	22.995023339655	-4.56602012812762	10.2917811705314	-13.6801211653755	1.03678269075027	8.70284291633475	-14.0152214463786	11.3337334488668	7.58077179848313	-6.41456377340035	-11.925238629046	6.85364235523285	0.0698171511385206	2.4937483827857	7.76276707879516	-3.74962596288367	9.71825721179677	-2.83976331912375	-17.0242344658999	-11.9315815354516	11.6784774664023	-8.69391993531194	-3.15584778863015	12.0851955756376	-8.95656245759431	0.919026254146218	-25.6887667969355	-0.912963032909712	1.53147783955398	-11.1091105136108	1.02626154146518	-2.62475706559057	1.33441505255615	-6.5929932712309	15.0314595851905	11.6802823645665	-8.99370937071265	0.915262039689204	-13.4195192381436	-9.84307153289475	-19.26028897388	19.4850147417771	-11.2482077713646	1.11819652211165	11.5946058851239	-3.30449997662821	-7.91646566240441	-11.3218488430423	-4.7897023387471	4.30497314266196	-5.23325184427715	9.46169449983205	1.94909854752852	-11.8487153079859	-3.06033761824959	5.52709370910137	-1.72081647133045	-18.4723341795855	19.4596442064588
