"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g176"	1.40544403315154	-16.7309847234021	12.9256912635884	-3.86249033708216	-13.2036647054747	-16.8814193572017	2.01580911567673	-13.0024517038029	2.25089767103851	-6.88526995812	-2.50421997916926	4.80593740689538	-19.0164732122337	-6.82911044121859	2.00569994587551	13.0956971281015	13.8328313041225	7.1913122209648	29.2457051400759	-9.59680006133617	-2.35605088268649	-1.6806832812603	4.86248846851222	3.52378194952098	-3.04967046315529	-4.68965927647832	1.55667670394819	-7.28649973438295	-16.0813792294252	13.1684515609714	9.57709392886604	-9.02531777978209	19.7099638464913	-10.6268858740072	3.06627316373502	-7.09235349024689	7.74951920508621	-3.69941083867641	-3.61529807388526	-12.0126864677429	-3.62871174055518	0.664039497539012	3.60763873913604	8.51689053027493	10.555163518036	-0.954962029184177	-14.0233608928748	6.34832254685183	17.9962271647274	12.4737420854416	14.4937875872795	6.13477056824754	-1.65373533006565	-10.7911797357992	9.44939151600338	0.179671439738012	12.5307499262725	-3.36450021272493
"g177"	2.07262002250129	21.0330193943891	13.1388180465403	2.35294699753233	-0.171041301000322	-8.86901217040101	26.6135723156281	-16.7884981721234	14.1329248209986	0.993667920198098	-10.1705886678491	13.0215921449151	10.6544239455211	-2.48757510842603	5.91517714231449	3.20499784312398	6.59958989105886	16.2775766307493	-22.4744846617429	-7.1863011436164	5.92394971024395	-0.350722085816612	-12.4640359058463	15.4219300310979	1.78131161227125	3.80217581779919	-6.90226986001006	2.41045034456648	4.46988961908838	2.56249818694728	21.8529473120376	-1.13663038526947	7.93202294727618	12.0589571437179	-3.75734570163118	-20.8355983281378	-1.92171245815433	8.07274769704379	-12.489493113161	1.78355459039646	7.78579003952167	17.1899414472122	-0.202135523739851	-11.2414111810537	8.39609880915988	8.59601437485573	-2.39269326307552	-12.1883258142285	-10.9275529271014	-5.30720813009438	14.9394310769086	3.08380719266428	-6.9474309713722	11.9009351695111	-3.64208081816327	-16.454496858993	-0.449318711660125	2.75491167336526
"g178"	14.8432799371054	-22.4019446252571	5.8185442180338	-3.64960748193402	-1.12781961493091	6.13382096684442	-4.79563686629271	-2.79998217698866	8.53861892841765	8.72641535371892	-18.7320956566687	3.52069344039799	-4.56445206128429	4.61019677667083	-4.66417912783666	-5.99625867364352	2.35127579381088	-8.25618634067174	-12.4000670674227	-0.273357805816739	-3.55781650277385	-4.06693572535408	3.56484040425623	-11.5450554958551	-11.9125278453767	-5.06213634058235	-6.95238311007572	-12.865985968892	-5.07156296298577	0.457026028872567	16.8501011624495	-2.03051392850159	10.244247657283	-7.51656738577014	-9.90493543891805	8.94232324162723	9.47739553414151	-0.93159321922682	8.43301380531646	15.2693409947844	-4.00775838631168	-14.3467133087439	-0.789576618772624	-9.15276235919658	3.58471855595511	-10.5958418846521	-3.22334696723121	7.35107397985989	6.77803721571042	2.06788641853309	13.2965534119056	6.74852851560432	-5.25753797233018	-5.27979826363765	2.43881255643012	-9.16126431477299	5.80846027574045	-10.178203086743
"g179"	17.9420436965254	-7.61141138213928	-5.89791296758216	5.35955254518708	10.0159106900725	0.123619879408529	-4.98483733521301	-8.74020641080443	-1.64624953059112	-9.01806056472268	0.679060421366832	1.42502854183122	12.0480486851026	9.37188646391776	5.05389817016222	14.2964282632137	3.94283712716452	2.94146877122117	-3.5169379163028	13.956571490379	5.4993775795132	-6.31253308981366	0.534989454060041	-7.63079694059707	23.6040542439397	8.2136510202711	7.47975660981727	6.52594770238411	18.0627294662866	2.86152588408078	7.30006617804218	19.9802519476655	11.9474590363414	10.4010920892579	3.13316638596983	-1.99816451867274	-5.99934176245395	4.93447601231313	-10.7215430229919	-5.42408450819288	-4.45254125559488	9.09512156851581	8.25962303427095	-18.6394939971546	-17.8962182623599	-2.88412024250704	-9.59006654377217	3.1108531733582	7.33782288725051	8.96431365882811	-6.83505163073287	-3.44054759194398	-12.7034732312839	-2.02753318022197	6.29987031661417	0.246406731508618	2.16848224772949	1.27922424461722
"g180"	-26.6533563545571	-0.500461671910518	-1.95376732784334	5.35528561067696	11.7465432843173	-7.6215495547504	24.1009040831591	3.05338154833037	-8.35340135773593	-8.54735948990153	-0.825131268593678	-2.08435682563259	8.13230446552593	5.07642034660281	-0.891976041991289	10.9648263785056	-1.54675278621258	5.62075873368137	-6.86827959408207	0.0850063362575493	5.52163768204168	-7.50426044903627	6.61919320392908	2.56889254871267	-16.6350673669872	6.80106522772667	18.0125183621783	-12.8810166431722	-3.11476784575998	-3.49276929830928	8.68876168241901	-17.881903925742	7.4937906191855	-16.317671419309	-13.3375625536409	-1.76627491120812	-2.33790356674155	-17.5583726514263	2.81748489062101	-5.53735541753661	2.17488447620972	-6.07052020844684	0.755647643164212	24.5619795975517	-22.8421385445868	1.42089978768335	-3.24336982642546	11.7643046432125	-9.74207215323305	8.54167084598752	10.0068730361871	0.0939581747948028	-7.42441048034461	-9.0145512822493	1.72762831860377	5.11535134600198	8.11241465344699	-9.91028206436667
"g181"	-9.58232059557832	-14.0482233516026	6.53993204492182	-5.60307545503439	-14.3572923763458	14.9191839976906	15.8607087439757	11.4557074519234	0.888838152005583	5.66659465369025	16.9869587204172	3.03149168597272	-3.17337150498339	-1.49553629708317	-0.610401134208737	-0.00849182919951471	-16.2835444997566	-11.0594422616236	19.01418120379	8.22477270869296	9.95107955758086	-5.54225943483317	3.3947678082484	0.886660720779326	-5.01724470639319	10.2666694029256	0.0802999582915863	21.105458651279	3.37147138611789	2.2148712573081	1.14838640950715	0.392040131122128	15.3846544211521	14.6948778038793	-33.4459191273468	14.2628023460925	12.5680974844371	12.6063445183199	-8.98009312673177	-6.04705964475582	1.24073328105248	-4.133369388733	-8.57514213153295	-3.02869917044437	-19.1471363885391	-8.60882520363028	19.9251868676369	22.7688372139139	4.50648263125815	7.1407710779222	-4.2241567290485	-7.59666155063539	-10.006611884975	2.86400258675582	-18.0534471082558	-8.30981998676307	-6.00133967259401	9.04765675348592
"g182"	-2.97809845978202	10.713059461564	-8.59929344929076	6.87667992417684	-3.16429127841392	8.97633227422358	8.04285002717002	1.13239604331944	-7.96054154107361	11.3652489743261	-11.4833359179277	0.229024470389698	12.7787760862719	15.3191343273848	15.8894018219539	16.0095974435833	-6.90367849326367	1.72520519076745	12.7235010233076	11.9646171954093	-9.20269751969643	-2.12749803986426	-6.38292487991331	0.637985891869089	-11.3787762173093	-0.128661415430039	1.09896503603908	3.98790488179586	-12.962401274843	12.2956007293363	0.574269263528636	8.08949668088167	-2.77849157659904	6.42308134458583	-2.72119272395324	17.6585215527722	-16.3682305219092	-9.75308716723976	5.64222863676719	-20.3504392468907	-2.55211850692113	18.3428625513534	-9.1654922573845	-1.59434244017659	-1.10307527527594	4.07503016208188	2.06376433249887	-13.0857369721879	-11.1763665822803	-1.96213858082361	1.13541681150108	-1.19610907804758	-11.7283477674014	3.61206144800854	-17.5311680759711	-6.58659491411292	1.12392577770223	11.7926629692094
"g183"	-0.941733817279261	-1.04911272142926	-7.09390543861033	3.8435475813237	16.4449705791403	5.42669571969812	7.1713438147395	-6.99948515406668	-2.88357198408157	12.0967460942799	19.9648782461455	-0.246000715076688	5.20180948481016	-16.997940941583	7.30258330494888	-7.40825942634543	-13.9530590900331	5.23314688985291	-11.0650964843028	-12.7643899625762	-2.90744242609477	-19.0610930817487	2.95131788422509	4.05789928188216	-4.31776411598736	-1.38067124729462	0.187135340874122	4.82386304969151	3.30716146773287	18.8482982460723	6.67872811646214	1.36618206093988	4.14259349137555	-3.69219307882252	0.852712230134287	4.87178982516485	-3.35649375276598	-9.24072189194911	9.34909188711323	7.61200141117357	1.14558792043225	5.89254797114341	-16.4891973528907	-14.3984885624969	16.9041823942759	4.92285369265173	-3.41043206045754	-10.7935285924179	-21.4358259533581	15.2173906645568	-10.2212656849802	-16.1250549318428	5.92970146645987	-7.49491828896908	7.74204305277425	-0.817886317985588	-1.39303828753896	0.848782996380814
"g184"	-14.4385228999991	-6.53471923157728	-12.5393758455416	3.84041666340743	2.94555533500411	-11.3401383623631	-7.78326517990116	11.9019836829809	31.2481175061626	-14.367650599959	11.9454625758329	-7.12893935416701	2.49953143093503	4.20353906867566	-8.02069521589355	-1.80111595842024	5.24401317702058	-6.41428522715369	2.90621283647604	-10.5616003636726	-11.7630345157194	-1.31280511053221	7.27810898646961	-13.5312377081049	-8.90360373877482	-11.4646626235393	22.6089518067503	-0.527114903849903	0.161106916048081	-10.0839356900606	-1.19448441603878	7.02382668104568	-10.9353292439426	-12.2556581040285	-5.67377735721262	9.40039265268257	-13.515341478778	18.855358770216	-1.82361094681509	-13.4706335648131	29.4692470116745	-12.7857589257024	9.74434645253873	5.63597009947404	-7.89653773306937	9.53538200979084	-23.5055698185285	-0.708725962486395	-6.71029483703915	0.310734522331643	-6.44133704703282	15.2145588367715	-11.8499588369896	-15.7963743137921	15.2323190377519	5.84887713931505	3.76178593196246	-18.9334861261102
"g185"	6.1890281162364	3.33926449238772	-1.63266037353454	-4.23251628103294	8.19402324942478	6.13345094527269	-3.82117520785736	-1.51112440050369	12.3117530763421	-15.709222719267	-23.1462541366667	12.9636005251757	-15.3650301567003	0.388291540733413	-4.45902652980632	-11.2482363780316	-18.6655843912035	-2.55484973066794	-16.4318483856096	6.90977466935804	11.6086887962312	2.78616172996707	-7.01651512243805	-0.236283330022379	8.53417195276051	-7.39394259648363	-13.5701892442597	0.856844415452404	-2.66737244767216	0.36448480449542	4.17390156682747	9.31858408009576	-15.974688489038	-7.9298310570112	-11.5254660510212	-0.683749486996126	11.5438545037541	-7.8565984713174	2.55649787403654	-17.542029291568	12.5618136534852	-2.71081994976135	12.7987108765957	-11.4676798843893	-5.31776843061506	5.16922194001488	1.93778350605225	-2.49149869488321	9.69181259144663	32.1961125088474	2.38339270417953	9.92591315825472	13.4674700554423	-9.89862700473244	8.45089060658091	8.50074859691711	9.50011403384315	-2.42166203037831
"g186"	7.05694602748736	0.599004104781206	19.2202432891501	-2.24621352944376	-3.47920380478218	9.41360059486741	0.155766267842616	0.393464324343069	2.0122263587509	12.0522096569592	-2.59122109820879	-6.29285691457781	3.70426517105753	0.115605294884503	8.75507565647366	-11.527694642512	-9.16130200205416	9.80628625067002	-3.69290185821299	-9.24315884973226	-3.82310425483214	12.3772676581139	16.6942512113485	9.15776621674742	-6.78243642701356	3.95673590572617	-4.31498810205386	2.75536244048092	8.04483166531863	1.77958807349038	4.07043707557282	7.5957598660289	-2.97383307915781	-7.18480411844753	-17.2472162524844	-1.85459138243075	8.82944142717133	-16.248365694771	-19.1601474042472	19.4617780849352	2.61158582117432	-5.11635788001494	-4.25439977069341	14.326060760518	0.922787432846692	17.8753445366861	-12.9872896608318	-5.46767708617041	-2.05954394153422	-12.1510454297034	12.8286631554809	-10.7355970758852	-6.58033841164361	-7.27950825880119	3.066684215672	-1.65708801417489	-6.10232558023333	5.59715046667326
"g187"	3.33153525271278	-0.542971182686548	0.430406972106454	-0.425580356543312	2.78930083967726	-4.25194146728723	25.0229531127241	-1.86030472143269	10.5573492488903	5.52824727066075	-3.71329462633474	-0.30286817351555	-5.61165162603751	-3.04246626253481	9.62727571045967	-16.9064254130284	5.83854700977457	6.32196667317002	-6.47153515523075	-1.62513328113766	6.56889117728209	-4.72652492581898	9.41894155014893	0.412565487360855	16.5536335354151	15.6215441328801	1.45562694829774	-2.16490103196314	6.99457555788692	5.48677570745942	-15.738413763782	-4.3282790809952	0.764189997460049	-13.6238591368601	-0.407686701528415	9.89267257033908	6.10705915503297	-5.35093542225266	-0.302257780164331	-1.60441067565124	-2.39466371343884	-5.13259009479216	-1.55455090694411	10.6007935092099	-7.12928157247183	-7.84511907317189	7.67528790762634	0.628114693393641	-4.08524973582096	10.7634968346302	5.84576157939765	-1.70321450320385	12.512816631221	-17.6793423009649	5.75038151576173	-3.94287130946645	7.25651869277918	1.82839212426089
"g188"	1.03351756263658	-11.9422478292963	-7.37817004257846	0.591149178752131	-3.78914177971667	24.9048272732858	8.78613529962761	-14.994256439145	1.23741603478517	13.542245451022	8.94291529467612	9.7481431967122	2.26226697293029	14.009320598997	-8.76262870766241	-7.52661921672825	1.00170256880124	4.9948968387122	-14.0893682970128	1.66525066833069	4.85714024773041	8.88534510519404	-3.17725734129364	4.73749297915874	-0.944500347591848	-4.93802825802246	7.7243852928444	4.87137661852974	-14.4445468218256	-14.1502420343751	-4.08840359644351	-2.10895721984933	-7.14666827126207	5.05790554788852	-14.088315839839	-2.89553004585618	-11.5065929597355	-5.28514073126581	2.16207283629159	2.04969803936243	15.0099376585279	-2.29723056014514	-0.811403789288215	-10.202655896842	0.245710053488812	-1.36566245040717	-13.734942393586	-3.95983593839265	-14.0251143996754	-3.52460576052157	-2.49886138951406	-9.01759597067146	0.619006730883653	-1.32984431928145	-13.8664094035967	29.8197603354127	25.1664120997433	-12.9980311624959
"g189"	1.79090784119911	-15.625370783257	14.868042285212	14.1884406014815	-19.9751082279478	8.69671621515075	-6.51537184499738	5.92104868132596	3.69455938905385	-10.1879803643424	2.55268625981854	-1.57632039359293	1.37935454693469	15.1123239418451	6.85226694182915	4.5466628352255	12.1786053152198	-8.42181145557342	-0.935270120631084	8.40226346796681	-12.6448262653292	-2.34203126202408	-16.342937213393	1.00081916694317	15.0151879009757	5.93678890868332	16.8075951738109	-13.4880805536487	2.3780730873035	-19.9993885659415	3.36989406674778	5.10296991818543	-5.5591672228047	-1.5759488314952	0.337920749339795	-3.50398945231103	-12.4376108298135	7.3642747859522	4.95102179846392	-9.45059860928408	-5.97139312701193	5.07231546374136	4.29172043224152	10.0843181271734	5.72402860792369	5.02594628870728	-12.1246602725049	-6.02005914892741	7.11419364500587	4.96038082942418	-4.44405591679332	12.9315637825075	-0.819400221329255	2.06828769653912	-0.680009087020128	2.76988344516907	1.40180562069128	3.72176729899966
"g190"	-3.77227605818485	2.58238002376499	-3.35661238323123	-10.8690393382679	0.928063208618952	-16.395725448764	4.64326440896461	13.1006823848266	2.25241544984037	0.649925471506892	0.459243344276652	-4.40153319616662	-4.20148058584892	13.5026172489196	8.35718998422052	9.33500060782721	22.1578120326343	7.1418693736459	-17.5337050235806	3.69772411044321	-3.2845085587294	-3.60645136016915	-16.5212565100733	-7.30554928532746	-2.98277050468189	3.42856555107575	-0.223238622688514	17.2698811498853	18.0675585168248	8.11323698115411	12.0459146256771	-5.83751118510004	2.21355611293693	-2.79627482623623	-10.9172262863977	8.48106209554048	12.0543288847191	12.7631823349594	-6.02375487143361	21.2510784658811	1.879294177567	0.544092924788707	-16.0800450973521	8.62115308574958	0.704384819118337	-13.4690423149796	-11.1584719887715	3.87822428869496	-3.09028860514265	-9.72288895115624	3.18508087931516	-9.69467266494273	3.81783746559802	-0.433726049401946	4.83471201090121	-4.25199049664577	-2.26038106747133	-1.50670190352635
"g191"	-2.50483992875892	-16.2624109247762	-21.2795242494637	-14.4701067015458	-12.9292057041712	-6.90485098221351	-0.121693377513254	21.9927482640422	11.9817837940489	14.6327056778477	18.645916425976	-6.43813000993848	-3.96508801148337	1.57055398647314	-14.9300850593594	5.17606801352085	3.31245980383151	-0.294589770940578	13.2052170973121	9.62278568842636	-6.4059726917423	2.23043959749647	15.4261984586024	-2.49809802789499	-3.70698192174448	-5.28090330867834	-5.17848369545527	0.790481243451139	14.0401142482868	15.0680094910843	-10.0014456295865	21.3934174940862	8.4712339134921	-0.128898778829158	-5.66087850992071	7.15954109280244	-12.2494147316025	-0.771414866925517	6.80180241896063	-22.5346133645938	-0.566917769727057	6.25372216844192	-8.71020485077227	-1.55527996050074	15.5225309179297	24.078568715026	5.39893833704213	-1.53100004134026	3.43362689980699	-3.1952304570207	7.19059388288132	-5.33142728998842	6.43400626317346	7.11594648682178	3.85272140603199	-8.72143686622602	-11.8144492571894	2.00619213443495
"g192"	-16.7062109268872	-3.4996340576937	4.85290908757476	-0.00935414053942238	2.72071098687537	20.8448100644369	-23.0220078911136	-12.9211737385167	-6.85676621358385	10.5676885925943	-3.849490463254	-7.67539240001513	-0.160409925793406	-17.861160045421	1.20271263154612	-12.3767113927531	11.135502989944	-9.0619520192913	5.09213798559893	7.39075978814817	14.2076167021619	3.7760150227707	-3.90668253239573	-5.0057680056017	-8.0591919389533	18.829399311188	6.32015265258018	4.78039937355478	9.94577181715946	-2.68050908819902	6.30933165672545	11.9807193414385	-10.0443792758382	-8.15744650492409	-2.50658769356966	11.6847573497308	-3.84142256864083	-0.533362670604983	8.00749617221842	16.2107987610492	-6.12843305341963	-2.37548272205819	-11.0846221835889	-9.85187889283515	3.76897777811041	1.45481189839749	-11.0907833945162	-7.65581634344404	4.76448398517145	-11.4472676793744	1.99399608613611	-9.00247215176514	-0.578063638494359	-8.25786119586109	-0.287263713658537	4.48117617056749	7.42208471032031	-1.83942210672606
"g193"	-2.92296480374501	6.40500782982712	12.1237590818375	3.97373675194163	-5.66316717614972	1.70439919294134	20.9717109041341	-8.15188758109652	4.75453605719812	1.39669613522287	3.67510376076558	-17.7150371468075	6.50990855057352	-0.721016009817025	16.9254344412941	-21.5610406359802	-13.4035491005341	-7.94079888933496	-18.6634154109922	2.26378136895072	14.4056324436745	7.30282771026248	1.53300754330293	-4.03051909567116	-8.65458499332975	2.70892192595764	13.2286731645402	-6.39067687368871	-1.64162380709213	-2.94643709860687	7.10209541929418	8.39714841916508	-8.95086127129519	-15.1572899263053	-0.621991355001191	-3.65675542607635	0.807500492593629	0.764705642484281	8.2766524314811	-21.6419869130805	-4.76892152798667	-15.0855705792502	-10.9715082280004	-13.7226695194449	13.1649288262868	0.562858022218573	-10.8468492214232	10.2684125535392	-6.96994018144065	8.00935202834191	11.5546781991888	-1.77677447805649	3.36592960008362	-2.16776401138599	4.72959795995782	-15.2516503434499	18.3766721236923	1.87652976173124
"g194"	5.49032527159246	2.51773426949325	-2.91676026508913	-9.92349174886588	10.7569821492988	6.52397198287863	-11.6802084850135	-6.24823968021445	-1.39823412287305	6.102907144436	2.09303176427637	4.33007565384575	-28.2126527211875	-4.2706935180166	12.0407432569307	5.95857815585331	12.9027639590489	14.3745727296377	8.03585624740533	-0.691277934790605	-10.4071652146124	2.20834761902019	-3.59378714974027	-10.4606327960629	7.25336689334405	-19.300806723865	16.2829571714386	16.1694375040537	-10.5572783727175	0.582239635600226	-5.94682573931766	0.664977140811796	-1.98071721615328	-11.8540646994544	10.3151338387298	12.0048460555894	4.84190944093946	0.893716530685302	-4.43766194261832	-7.55724045238358	9.58510400043462	-8.99944364337622	23.42765157712	17.5359338773121	-14.7878786349755	-13.7011851475347	-5.42858804924339	-18.3494755458289	-4.98994149472334	-0.961028624884602	8.64955197898226	15.6934373994305	-23.3581735233726	6.42191777204675	-1.89248576785185	-6.49538704545328	5.38906227719854	2.0923350821135
"g195"	10.2180417473768	-3.1804840746162	-1.91157626516754	5.45776151861172	-4.39748300785272	9.53251893907365	-7.38781564463512	-2.80055150730349	-6.88998919601082	3.70610599863085	-14.1657626442022	-5.93523813757222	-3.31734263981477	2.75460436409315	-1.37176898699604	-6.26732050752965	-4.36582195726715	-8.83617027508343	12.6965164612007	11.7918683257527	4.31093333680465	4.27969803199623	3.09262437312277	9.37420301823884	-8.26802234560365	-1.57713537177997	-3.86377032924409	-10.7786312624859	-4.27957115883082	11.781319079291	4.6893999326379	-0.637059201568117	5.32546880188326	0.0413348256199519	-14.7303837189965	2.80064664344399	10.8513279811885	4.17471358390042	-0.734536086818341	12.5789636201277	-11.5912451682688	1.25084776585294	9.8586572400015	-1.33308667609039	-0.0904820051625243	2.40842728603729	-11.2299558884155	22.9336314804562	-7.79352037404329	-2.60193247277264	-15.7718833079558	-4.5769711108389	10.1764390097415	-3.89487983254438	9.54045708635869	0.952586999570728	2.84298354088587	-6.0298491076786
"g196"	0.463926573119215	13.0317706802931	-6.99989714976448	9.12617028771768	4.47654294543981	-0.749426358476295	-18.7150961525402	5.65479396361241	-7.09854092139268	-9.93732797644677	-6.32650512284672	-9.89109863205147	-2.49958463009629	1.26317207724892	9.61639724537962	-4.30460506086164	-2.7924405440992	-5.54154013958241	-8.04508301565983	-3.5413095558552	-12.7049379419987	24.8301424807203	-6.61259087755079	0.244203160681986	4.27026515627465	-9.70629100434805	9.19011676136343	10.1815571288845	4.38234138914357	-4.57002401320096	19.3903523402548	7.76246737117463	-22.247980766519	-12.2785544194519	-4.02024069152726	10.3257101290514	-20.3584724839195	-15.9213803854495	5.43605404965734	-5.02112171315634	15.8402997601094	-0.785250128506884	0.478145901694138	4.65903565052306	2.13646682545575	1.71601681067882	-4.94937019580889	-0.745855137595298	0.291709421912994	-5.88595035604794	8.22134332957454	8.9875495325176	6.69042025898361	3.20487363574958	17.1486686427699	28.3656234619481	2.91986875586152	-2.34262359581253
"g197"	1.73479800791895	1.08355828308529	0.586960805111938	-11.1778580558576	-0.338546545051933	9.83699125132704	-1.09221575136394	-6.42901850266406	-12.5082746593275	3.01823963522629	3.63896037026774	-3.21839359494026	2.30658196869867	-16.2399582414021	9.21439963068522	-5.53757428676363	4.27052512880717	14.8661982121229	-3.17838669937552	-9.21549245744054	-3.81515111555765	10.1003075105198	-7.87631723708553	-3.27102275360695	9.18293945847637	-9.07118829920537	15.5914021966418	13.4012389148233	13.9374780235565	0.344722475003477	-3.71391732394772	-2.18215882248704	-6.90013893029157	0.582919868298007	-1.72413148597803	-0.186497366380513	2.35668626061994	-13.7034378121558	0.332247121613274	-8.31915580237229	8.47103107357851	-14.328224547974	-21.5005320617655	2.95227195868391	7.14259355648705	-4.78524396303677	13.7557386599807	-8.46504818749981	-9.87127436482137	-1.76287168082355	-8.30840155742113	11.5535548045427	-4.46371354878401	7.5198525829758	-0.758048844029242	-15.3352278729121	7.84782467907539	-0.988613629284227
"g198"	10.1056496067668	3.28260653919241	5.72938913784876	11.9682745707854	-19.8795795446105	-9.80967019257507	2.26638713334904	-9.15623373198417	14.6099683666382	5.56563914199294	5.85668234680804	-13.7615923046467	0.670499529534078	3.87185870809958	10.1377786719082	-19.9296361307228	0.401047110488118	-3.05840401364216	12.9675648448653	-5.74343797554725	8.45397305158356	-0.187370846674749	1.06735838727535	-5.29914290374293	8.8925612387943	-13.3056570899348	-12.2898669348365	-3.52776622864039	11.0193398384812	-3.33989886622028	-3.27038917445609	2.82988115806091	1.74963391052816	6.38656948607922	5.82525970756526	12.8021291989892	-12.4427527781935	11.8710843732571	13.9642805863583	-19.3673154338085	-0.888208939567522	3.1365066998679	-1.94971587304871	11.6584043950455	-7.87858589871901	2.97938744295616	-15.2127940703815	-3.29560808003834	14.72293363436	-28.3090696441007	-13.5856031467283	22.1657723405031	-1.16869178200703	-12.6010539624222	-1.01340735522079	-1.69695101753827	12.9549096485342	-4.88387906990006
"g199"	3.91972294113667	-3.03711026953376	11.3304449889639	-17.43793563795	13.8874158213039	9.20424377952156	2.74545806775641	-3.37736218324575	-14.067635107552	6.60867240941038	-3.2430345307366	-7.10344030969033	-6.99090856414297	-8.59939384015408	-15.2898399501771	14.390299303948	6.65434262201498	-5.03637833268558	1.83482805112572	-6.67552300345304	-14.0901316743514	0.242741845955273	11.4930966757446	0.301758392344689	15.2638284602372	-0.793952039150043	6.60781629493385	-4.29213630599711	3.75369296652466	-7.61915030647786	6.87112053487215	11.0439346186262	4.33511686747635	1.78449741181944	-3.90590798540941	-6.29638483133003	3.86250041342589	-3.098627001996	-2.33575554097837	2.36875389624565	-0.120642645280128	1.51366252304586	12.1940066242407	1.25457461899826	16.5868489081702	-3.84304528140834	23.2650009256797	9.44884285620149	-3.61973507664543	-0.925564482944209	5.05577244573142	-0.270029706951753	2.30312031406436	7.77044104759384	-2.82482532195903	-2.20691346179704	3.59224898454122	9.92023606796822
"g200"	-2.18577124453822	7.38352391788748	8.27339825756296	13.4030895204319	1.19624906953209	-10.0807190618496	-0.213478909499879	22.0935820294381	7.92419298484644	-7.91132181831585	-1.85945568115849	10.5748039826075	-18.7377856106047	2.27484248250707	1.95122444199758	13.9376167566482	6.22348878791869	-20.6550927057995	2.51839180907347	1.3034264651881	2.48013462412001	4.83602359299333	4.48238883468817	13.066962202216	-12.1030495856624	-9.77230583352739	-3.1803204315103	-2.87927467476517	-1.92960153346617	-3.67256238615851	-14.6118753491262	0.909056362018667	9.47632268589499	7.72137110020129	15.0737810332439	-8.19548269001816	11.0783350091371	2.73769759275481	-11.9387432936417	18.7767152529518	-7.91288431455089	-0.708546259797104	-4.10111083637737	1.52652271282647	10.488547064436	3.22959697298341	11.4925333107389	-9.54067872291452	-3.81457715086402	-9.90050346464118	14.645170968308	6.00801523295155	-14.0847240370256	-22.8688228991564	-8.62402957148425	-11.581920389868	5.15899525178848	14.7966829746395
"g201"	10.7159094577134	18.3760274937864	3.50886659969281	0.241658414665297	4.69468359002104	5.95123186049407	11.8763029376779	-8.80936791929846	-7.62690563638427	8.41844939225913	6.94589754880396	-2.98354985833192	-20.7297973286386	3.25585441310901	9.05980056386496	-15.0045147721319	-6.2349572250742	21.6076645122857	-12.7997529227731	-2.07455173588479	6.71488104081783	26.2001859281826	-15.7813207797333	0.683715452072941	3.23815321723849	-13.546307666095	-10.7531322507316	-8.09307152318424	3.37489576516612	-4.81783464243565	-2.7826384793593	11.1960422708915	0.774901147863311	-5.82071461180058	0.667344736861373	-13.2578870365899	-3.71974027371323	-25.8833779166568	-13.6622195766596	-3.93353024921676	-2.73073754444983	-10.9507047554596	15.355674572057	18.9273410937197	-3.15719912501566	-10.9426518693171	3.49708963917121	-5.11411278898481	-4.85222234794389	-18.1822257907171	8.24447068146684	-1.89943637075983	6.84841302706022	-3.37990849584649	-2.0932863159286	-10.9375792049379	15.218183724216	8.46556965974021
"g202"	8.75894952635402	-8.81169707292086	9.61070036487448	2.13119439179128	9.18534253888505	2.51672289164356	11.4823764507214	-3.51797025616607	2.53308209885668	0.0111610923585234	-12.6167035752256	-0.903076291514013	3.85726450467048	9.06566823548789	-2.81767973785189	6.80084822937597	14.3792040474516	-8.51342601997296	14.2196593178958	-5.06056739358276	19.0803223710991	-1.97930208391116	1.36109516612846	0.182051738994716	-5.91166424123947	-5.78576094146864	15.1305932818702	-10.857675860689	4.45137243591636	5.94952331676894	-1.96444484691707	-3.99521654284469	-6.34300308810886	13.548144604297	-10.93720702718	4.23131480086493	-19.7076361773296	2.44035133627386	3.18180721485102	-3.6048337318126	-10.1546331035206	6.60538156813111	-4.16388087751262	-1.05244788053332	6.57673343760378	3.41982322871465	-11.8976639007733	-2.57299361540595	2.77620985062963	0.277600751899818	-10.2565596954069	-4.32399248069293	9.30521793780269	15.2924389582232	0.286717051090451	-7.90622945477618	8.07806300804287	4.63186954925346
