"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g296"	3.98542531743833	9.76414430558438	4.41383954968208	-5.01002257062584	15.9430703894629	0.373106664231257	1.24703720845521	1.31913767292958	-1.72695375550942	-24.3918008077879	-1.33893892823411	-2.63427207436276	-3.62658589481726	12.5454787357205	7.17919021870869	1.36217297116013	-4.82856087120844	4.53096491882291	3.08055851190541	-1.07116879247398	10.7994018431182	-7.02785478206447	19.4625169553776	-1.31865183888461	-17.5988526197219	-5.81520122991911	-10.6610915079112	-6.33623007236454	14.3451460814089	7.81691052909963	-3.54114618928912	4.66011938511113	-7.34667979190412	0.304007129764283	-11.2365446977975	-4.60679157332073	-9.30965020125679	8.53890715199924	-12.8061875729887	5.5975814551757	-13.5984037264644	1.2238046697068	-0.669900530447035	-9.00012021139523	3.0166405399084	8.18542059668932	-0.396682745971567	1.48793095589124	19.4849741170354	-4.05930887108146	-14.0512774201207	8.75640764775494	6.79600713923624	-13.1817130074781	-1.36336114371606	14.4851113226818	4.70499096390263	6.12996334930731	5.85049935553204	-3.89636305997416	0.880562554193637	0.626619661052317	-7.04013376689173	23.5253543269948
"g297"	-5.39982428863481	-0.0258491584220605	1.71932174985292	-12.3018021732404	18.3806550521236	-7.81474694628652	3.12940616849866	12.7794659199103	-7.52969938591346	8.17288052351846	2.45779743159889	-3.32141739224791	8.24373331298605	-1.51962766074838	6.06071834717115	-4.69882952923421	1.70984515006714	7.63744229315113	-0.714940378333372	15.8311897020187	-27.7627957164945	-10.0117199056889	-0.160431393250084	-16.0940481503245	-8.81214452655841	6.02558428881799	6.5653583221451	2.44366748810536	19.1521918958552	-20.6788971447709	3.36102569657949	-1.30573415074282	2.155233535636	19.3042444280273	16.9486038755385	1.89622838573422	-9.97469727512049	-2.81430727392665	-7.51676105273553	8.07001967838509	-7.83493695816447	5.0360264374115	14.5922906432913	-29.9709399747234	0.609839708193613	-5.19348681303925	-20.7210762925602	-1.90049085478865	-0.156960963022804	14.2786098899721	3.83894983998454	0.161507867295685	2.65714382176753	2.76846328986934	16.3525684501844	8.83580960601983	10.3370130140533	-5.04351288833297	2.46172287714655	-4.06672912938471	-13.3267670892461	-19.9617865761237	0.583190613333769	-8.43275441996837
"g298"	-2.67832995074194	-15.9022534351499	4.4330153998342	-23.4858825380607	9.4423887724765	-8.71396292853056	6.62782060457141	0.90261622939903	2.84509777382636	-1.59166840606766	-10.8097944503325	2.03255475502828	6.80885527140352	-8.03674878481482	0.126928123715232	-11.85326725494	6.22485036332772	-10.5985804938007	9.19991219365099	-7.88455103113293	0.755819786094093	-1.21340397770477	23.4339464961067	-7.23971120049617	0.0211090196202115	-8.09274572563663	-4.08424112586746	14.9436540206507	-6.73649668111255	-6.9582031332223	1.39502379337279	3.32226277007153	8.69557879606916	-7.46418464455648	1.0340554380923	-3.46066902142892	18.2027541486444	26.4151058672278	-1.32509778241663	-12.7345589556616	1.37977240990542	20.3348038986674	6.88903371630195	-2.29813859671619	-3.04324462379105	12.6558781333529	7.30620711829726	2.82403058842785	-5.18837410796544	-5.39046969784103	0.466136060261843	3.69650059451011	-18.9142870747033	6.17568599853482	-12.527932906405	-5.85117289424729	4.54693421130345	-9.83910779188059	5.00348870082968	0.571675712247185	20.0970098932768	-5.64180548538551	-5.96815871412424	-17.0714425668141
"g299"	-2.49427550711158	-7.77385080745306	6.43450392104526	8.19004185449811	1.99703681756582	9.75974183842301	-8.80315928530619	-5.54691645333334	14.9409280142877	-0.494332356902969	5.22209331714401	-11.11965103241	-21.6697933022516	14.2547913935482	-14.4265258537317	-12.4284206298544	-0.100685093809802	1.20491810904779	15.6913961750636	-1.78328533219413	12.3411557741455	4.74087759771496	-8.79973497134835	3.13742106150213	13.9114508277211	-8.04824602363702	-10.8610118955025	-11.4022570415731	-10.4223418989253	6.0493023633971	4.57827139678905	-2.96440149371166	9.29708783201182	6.44769345436988	9.24349633788265	-6.99798250226887	-17.3083801359439	13.9193604142033	-9.07825816135433	-4.22005498852437	3.25042411482328	9.15609566315521	8.81783531920108	3.23109681688881	7.16991743524415	-9.69844860876257	3.00479468740577	-6.76358303766688	1.47916304853601	-9.50791514755868	6.52095505667505	-6.58303809142209	16.0217189745936	-0.00979198574122206	-8.62271991234333	4.84568160190195	-4.55205395237179	-11.3272145583372	16.3812493880989	2.2979706329463	-4.13769468489488	-22.0369231193102	-1.4189541490348	-14.1761731817126
"g300"	-8.78208635672711	-2.87789951560957	3.63806141401707	-9.97414987004133	8.83015159177863	-8.93875131644448	21.4279165067204	16.1577208529971	1.82017450019067	1.47053009174274	-3.17454518297535	7.72878408994769	-6.83081593347611	-5.52063084551909	-9.96034836366353	1.60627217056634	-22.2925218498958	15.6216765797941	-11.3896168984579	-2.92376126179476	-5.77304635008587	-3.16283126326779	-2.08290760359633	-10.6594360321358	11.645936784101	4.35027391010463	7.31056582270907	-0.321017902744787	-1.41569394255315	5.82107122222091	-1.89730967866158	-21.2450576511799	-32.3127977670058	-4.79674480447855	7.59257282441053	-25.5671970709754	6.98176227767202	-1.98263264865863	5.05444685130361	5.02165588626153	-5.3569555371078	2.89569717338426	2.03720371792803	1.01610444418941	10.7035714999242	8.79582724884681	6.30308158188699	-8.70828361603093	15.6184112160165	2.19846913922729	-4.19099284199881	-8.33023778270793	6.50344836778959	-1.64892434913805	6.73606234476187	13.196329297077	4.21457628122492	8.28809210033467	-3.62904309816221	-2.82744884487836	9.07384911565106	1.78071688301685	0.184050558705802	8.5548712980534
"g301"	11.0403613241759	-11.3207976352139	-2.69524006393975	-3.37869506289388	13.2775401685725	8.51241075589092	-2.25065468635488	3.32662384295691	-8.83092398177549	-15.4851388130257	-1.8652395329283	3.73230321399615	-3.16845909127356	-22.3025822222216	14.578158356314	5.19622228874404	11.5716736399024	3.90481342907424	3.23874789789215	2.73230676902214	-7.96412922223947	1.13483341074125	6.36723776566978	-8.83059922869467	-10.5600921395712	-12.4730887353939	3.28403652182237	-15.659957803949	-1.62374254263271	-12.9557718457487	10.2911250243046	-12.239948909461	-3.63870532675832	-6.64705399252308	-0.351264224912837	2.63168544395158	12.7337980155321	-3.59198717723376	-3.54209434367525	-0.623566920474385	-23.9047865972508	1.53560232441983	-11.4315421376621	-2.38656885409568	8.01246947399228	5.8513258563266	7.5883277344174	8.75309272365156	-14.0771763167493	24.7257367760728	6.12478636567601	10.7141905047809	2.9128394710748	4.05868588574374	10.9080464855654	2.30551463752058	2.4645899333388	1.62542876459846	7.55326473293971	-0.440668652305397	20.6310747251886	-6.69170623283793	5.48724223772631	-11.6234229575535
"g302"	7.02464081703342	-17.8016663114904	7.98166417910538	-4.27774974943412	6.38055717657655	-5.94303737077124	10.6794329692316	-3.98073326127025	7.80973365182425	-7.43568370004047	-7.87355491787859	-1.78040757126055	1.07424469110564	-1.67486162766513	-9.69979972520482	-1.61344370305567	2.20605788326484	-12.9937059909993	-4.81101381124694	-4.18277230681535	-14.0646885250963	-0.408194046009931	-9.97577744727164	12.6088081441696	10.7859035630381	-17.5312711345596	2.93342307318807	6.09034470662082	8.10176506504645	-0.378261939979738	0.582859366377345	-8.20728787839135	16.7422130098688	-6.36148393869333	-7.60910074898494	-9.8825006741801	9.35941615716177	14.6108296794795	4.49008086816161	-7.14534603698397	-1.21868342485594	-4.02596372459938	-0.33017849583417	-0.23036525600581	2.99766073279331	-6.94929596993855	-9.7169454883536	0.211502601754927	3.32073990842012	-2.15309662960223	12.365448966888	-1.07302069573883	14.657069695941	-2.13064126700227	11.1685093100497	6.65548657216417	-9.54928482329526	-5.64399367329804	4.59525940543407	5.01192316820982	4.21481493334335	1.32202411530272	-0.215868424834399	8.73854839315179
"g303"	8.1175959193194	-4.97495393239123	-11.3950110637851	-11.7202200031065	2.96992385382333	7.19213038071431	-1.16892036727346	-10.8666314548395	-0.397321716073753	7.96896362768407	-11.4662745898032	-1.98160251149046	2.38118259349523	3.53311731183165	1.14903142389848	20.8803951069494	2.26531431416239	-7.14299698349909	-6.46780926526016	-13.029235006013	5.70812494046992	-1.98876270970566	7.73061024246481	9.33660599815956	-8.64793217780978	-2.86662661085256	9.49600335889594	9.38449656093736	-8.57744295675679	3.80832885232168	16.7399416594727	10.7571027497518	-12.2858956984932	-6.11456189535178	-0.822682641943591	-3.8377038873597	15.0710945361121	-12.6088330765245	-1.24678116288358	-11.8199617655699	-8.29559587814894	-7.7500826661473	14.0427316250936	-1.3671101505235	-11.4667337643782	2.0215000889619	7.49995216762849	0.807453871407589	3.38442082745535	10.790730592516	22.1585564226263	1.99306115986995	-7.08203857864681	7.17424084079841	-15.1051354646282	-1.30451461767146	3.91947562540068	2.07324688488743	-11.5069707972036	-2.67998946218365	-3.33228119566398	-32.9926882218171	7.53672895051223	-9.17543406261756
"g304"	3.7891059149216	21.6877581637101	-8.96079674355231	4.00244237442795	1.15178260499121	-5.6261860318126	2.08354547116785	-9.75341824177173	-1.16829698508885	2.17073512227075	-9.58028328943474	17.0240148289448	-16.4270779572869	6.45160182565707	3.32225842693655	18.2043730540383	-1.99336954641426	-0.0113931440066208	23.1246553333631	-0.984117986304917	4.86964959979347	-1.32292948771826	7.16093522268778	-7.45957999015966	11.6035388547182	-4.65614468219892	6.62580435163567	-7.57079248376123	-7.3107094169305	-6.74937067848164	-12.1616443363356	0.657842963433051	-6.76587983368081	4.81935013205229	7.29729524856323	-2.17492649242991	-9.06116449702795	4.35869771768632	-10.962349771856	-11.7562568189881	16.3786047926292	-9.14946324208287	-5.0097546816876	2.36531675528496	-14.1178271320562	-15.0604607592945	4.61608121313898	0.628390325444844	-4.57907522102188	1.17867572296492	-4.57905763407074	5.63410941468024	3.25482599925098	-0.290573378210132	4.88564970329996	0.677097005729229	-0.0258082495627127	3.37986827966504	-5.114627071731	-6.24078549246542	3.92812440689476	0.279138659012592	-13.3279144072109	13.5023048648571
"g305"	-8.47864788780533	-8.93865519050325	7.15932170217061	1.99197367028984	35.2813395197555	5.26490800204133	5.08566017164155	-1.56186501433644	-8.74179652045143	27.2919363372038	4.56385443405176	1.23012420945583	3.863201221942	-3.63137694105506	-16.1099013261394	-9.94456159379222	0.014121541987092	10.9483390315063	10.9259816033754	2.58416396593219	4.08382615888666	-0.0957573228696075	6.1018692888452	4.8229461938747	-2.8790374847014	-1.51316853572937	13.1408978579262	-1.88945402636079	-3.96161941791992	0.429126193844382	4.47899525695206	-2.98562956548441	-7.20991109554149	1.13103833993184	-4.92493188212079	-0.816373439597316	0.693262040275308	-1.53009866762872	-10.1005253487984	-10.5512460303353	1.86377483691234	-5.46390655834105	-11.5720032874531	-1.00548901328058	-1.02277484489077	-8.32558199083663	-5.01933335331962	-26.8633922515658	-16.618200091491	-7.66885215702597	0.718040519638348	0.108333123186702	4.92802116771145	5.00622512285536	-9.17862054163751	11.246834661664	1.41486280204674	-0.747992916349083	-5.24694208256427	7.70054023546923	-5.61035842524003	0.643173777844602	-10.4812494435548	-0.0233750401957791
"g306"	-8.48714019173365	-5.03429331765103	-20.3853339044539	-8.79806055711617	2.75635784525302	1.97318592427126	6.15184471625843	6.1345339126062	-4.82756914402983	1.75322249763645	-0.260669355372099	4.34723359708906	-10.3212642296896	-10.1255560033198	-3.54652816259965	5.13006314748862	-1.01590731790725	7.78410482791894	8.78229550727529	10.1494989223849	-5.18955296801808	-9.19794790386407	-4.2149048013714	4.86358819637483	1.02716760706394	-1.36292823213714	11.9925182971113	15.6436579456374	-0.993938671817336	7.95546158325085	-0.631576517124834	7.85357940874062	-1.53927803475186	9.21077926403581	-4.83677640395087	-1.66684130047417	6.55551562051426	9.15352703817826	29.6083255085151	9.22328959318963	2.3952417853245	-4.30377321358961	2.17992424326319	11.3086759961195	7.43517814651977	9.77158287783128	-2.99203479414757	2.10135449000401	-8.6979641231771	-3.37346782319464	7.0403738412755	-7.11768351477073	9.623013119679	1.62764491306565	1.4394174541671	-7.34619453266338	-0.182105904797998	-5.05941815159619	-5.2011915758786	-18.3987220211073	20.1695016372252	3.83464086196867	2.40400571031247	-0.595074556112489
"g307"	0.477950830017162	-9.6579419705464	-13.4088058247771	9.60846243169273	8.79738139082713	13.84996245063	3.53450470227655	18.3014188934966	-6.28652173431993	-12.3755692139793	-2.69455006619313	-2.87369405221591	-5.15633699037642	-22.3190868768575	0.329347641808686	-17.9401260885837	13.2624286737943	25.805013077305	-7.21672979092591	16.3893994974049	6.87473789537773	1.17256896282422	5.47439741989244	-13.7438360539081	9.55959988183979	-3.79981437525013	-7.77415211041216	-14.968386525535	-20.2868621377787	-14.8136244463576	5.93034893598419	-2.85978720187696	-5.53982090321286	21.3642507329859	9.02484382810078	4.12608326321428	-9.94873612341081	10.4707361235122	4.47227964018862	3.1598904091752	-4.42436332774017	-0.701209176015381	1.11011640764285	0.381250999308452	1.90383601187782	5.44585830302533	-2.61609811516264	16.3176424449002	-0.830330008018828	0.204245484700016	3.51402856129766	4.0635244811498	3.76402706129029	-1.01233352249434	14.4736678868162	0.910613785196586	13.7090251359753	-8.4131415123475	2.51944720141625	-5.86513384877262	-6.16267521344884	-8.29244206608132	9.24440823115651	-1.29876678355159
"g308"	3.55043520928143	-14.7066080901216	-10.8116003659829	-17.4649685091264	2.39502039231176	-11.3451781346279	19.0255991314189	2.70972685326403	2.84467612730189	6.41674554831078	8.91489607294026	9.2244002595849	-3.60714904531675	-12.5860041231087	10.6277882844212	4.71846189509592	9.90982346234231	-4.66160257013988	-8.89699667682968	2.02820408954529	-4.72431081690812	-8.99747678976935	7.19184936017093	0.644085465655087	9.34928654584458	-18.0307124297597	2.84813489544738	-7.20417597780668	-3.06846662120764	-3.04198265230578	17.4034519708486	-0.803391256507086	5.57841287434525	2.38544600510424	-1.64880119646155	-13.6869392307079	7.58036796687319	-5.11336597431338	7.5134286264603	3.35932925599555	-5.97566056374815	9.6921152617509	-10.1937332238082	-2.44053701777263	-12.1033268002522	-5.96407319789258	-5.40709777826845	-3.33046948523513	-6.97771771229899	2.4251966926563	-4.59617378874046	-8.51701979333643	1.76100637063925	-22.1707406856286	1.72133445527611	12.1734885967823	6.40335390176332	-3.53548565911829	1.66463459615842	10.9290808905107	-9.52139655369978	-2.59321751174289	-4.91130774690198	9.30728613199741
"g309"	9.73339089705348	-4.32147058356527	-5.04846204394138	6.66442547653723	-8.20706570993115	8.19629675409083	-2.91937080455767	2.9168981971391	2.14089377260934	13.4940580837453	-9.73118947059781	-10.2687627348608	-6.59593338816226	-3.77166940305107	11.4375654085792	-6.7464392225908	7.09072785052041	2.4339469444554	2.97532151461398	7.56428309592859	11.5850597752125	12.43902044698	21.4154745861867	-1.57712295929184	-9.02949017275097	-2.91865352630795	7.81602122011389	0.594640567746967	-5.37031345964501	1.5766522925182	8.39333630439632	7.76552105419641	6.30384852633283	-20.3106844055375	-9.55147117860285	6.6808082294109	5.39150444440744	-5.00976544775897	-12.3824489778089	10.0360797649132	-0.333546628462932	2.24693487205761	-5.83614677197922	-0.314477272082616	11.0352332777455	-7.1792348074027	4.30819527449713	-20.5608000671486	0.609112603737505	10.4689189309847	-19.5473530727059	1.77173783537326	-7.00816287840545	-2.26031676560394	-5.53751318545509	4.18030465255812	16.2553542817831	-2.89024762936667	-0.329739203991754	11.1909704615297	-2.52450842952571	-7.0596343731662	4.98559613274327	-14.5195543570219
"g310"	2.19003395983221	-15.2144007704979	16.7516840135805	-8.25666095192222	-23.4583669179612	-2.70123769771686	9.37802768395538	-12.5981718423396	-3.25932151083184	11.7933574780366	-2.54856407059051	12.2658848554301	8.33015103116727	6.024430504002	4.43795593765827	-4.91257931573071	1.31691354256469	12.0444131292045	3.69511007768668	-27.6462335041103	5.96840337592677	-6.35857333391387	8.77109511747012	0.961009366711013	8.42285979096815	11.4392090769487	7.09631074725484	3.97306418712873	10.7053400792012	0.709190550986994	4.42691469355824	9.5288227104382	5.442503188328	15.8081502490069	-5.86596643078315	-7.616290588759	-13.2195754323933	17.1752906479826	4.58428097758371	15.9278112777448	-3.35928245629549	4.64019426719565	0.745140927139745	-2.2725888006013	4.31515220502771	9.82657233291225	-23.3407295664589	5.87804501538319	13.3487602926746	-5.7871962067288	3.58415025739404	10.1492211024458	-12.001602923316	-7.27233654647495	7.16958130242005	9.29203450529456	-3.33809006522004	-6.54360022924001	5.11136569078176	-35.381719196779	7.9711346766289	-9.47430984413462	3.57332957457404	-3.95832125519601
"g311"	4.60113391415775	-6.30403754771859	1.83887945498892	-1.97394670265772	-13.8763609266695	-17.3683350686346	-7.76150774175809	3.81115868514424	-1.57843597039651	6.70309092779177	-4.732777025125	-3.7795961670624	2.40387634491825	15.6781272256174	4.62324337629024	19.5237089630409	13.9419771931358	-16.6468012275378	10.7040862532266	-7.57928061160069	-11.4739774101327	5.90399580137436	-17.7823603790262	1.63122437726434	-8.37793370100526	11.9137913253046	1.13032686679601	-4.8308440829688	-10.0170724019735	3.07506585343944	-6.19625528603473	-11.6680405862212	-6.22547757207417	11.8868223962279	5.25733573236704	7.61143653301505	-18.6118749972915	-2.95256205517693	-15.2194692112388	2.6536430256036	18.0892307688322	-7.6613352131655	-8.6277722608548	1.92450692569973	13.8059628256828	-7.3203803525079	-1.75220439971907	-4.12207949190588	-4.51819865690317	5.2822694737482	6.22667868110567	1.10371284644676	0.265023866495213	-1.63047268211344	-3.75552437658209	-3.00785745314771	4.9850687218875	3.96538940202501	-5.57167160883705	-6.21936028681906	16.6539559284045	4.06510437211582	3.55713025531791	9.31575223213597
"g312"	-7.95738056856942	6.18611211157895	12.6274794344567	-8.70249895025691	4.07626416244632	-2.98669032664716	3.74176226837068	8.71302866487341	-7.36094886395933	16.9832572898645	-13.2218555514873	-5.39007714469876	-15.6056095617623	9.07941670144467	6.07613136868129	7.12661062588601	-6.75230009348684	4.79603650732636	1.45182566483991	12.9705993543847	-14.5513627139891	-12.8187412956702	-2.48170779865466	-10.3949878058119	-16.8517066098687	14.7502899929152	-3.53626978852534	-12.2728973440665	-19.2788013577158	6.07133579660208	13.8627797135537	7.72531500116004	-9.14759342505511	-4.36465436374128	7.54761988757777	8.25441736802408	6.69670613209238	7.71926328886057	1.69290618158057	-4.95746886458954	-7.63008279650292	-0.531155273992641	-17.042686305274	5.43023686039404	26.2368308902549	6.18777204988604	-3.96567663400975	8.27717149498199	14.0548398905817	-9.24280175563164	2.48578612987561	15.7753227026171	-8.67204702777868	6.02884854504666	7.91043981301714	-5.71363801922481	0.420895312139346	-1.56714799327875	1.2887907263123	-10.9063315677977	-2.30700331523468	-0.767555896110887	-1.89532513638823	-15.2846889499108
"g313"	-4.91068568497331	6.98557434122092	-2.95987806085458	-9.93333629701641	11.5825695734429	-13.7254002845715	6.17064139237402	-4.06721021470596	4.92630545517918	-6.28381540881436	0.437252622919197	-16.1349913447455	5.31714377208022	-2.06677062302247	18.6263237358721	-1.81090890781573	5.44788513401975	-6.4901370240858	-18.9053473981378	8.76033619452367	-11.2974270894695	-15.5396417342916	-14.4679395708543	-10.4801690199151	3.08587959874565	-3.68550739657214	3.47412402321171	-1.87701907021284	-16.6777894504221	7.11530095385378	-6.68758449978477	-0.257116287686856	5.90356352591357	-20.563962586267	5.30616319603335	3.49615952624904	6.45584098875707	8.60044310609581	1.72399252007267	-12.4865126194909	13.3477622688844	10.7738258102514	10.9383666611198	-25.23951137481	6.48469688558503	13.0436073869658	-1.12711105460292	-2.5663831883997	-5.47950176555262	9.89494442745227	-2.12737519063555	-5.16206338360707	3.21408203128656	11.206893931872	5.17480402660152	14.2526726930694	-9.06712095806171	11.4132438940216	-14.817503399038	-0.115532417325921	9.10331153465534	-5.5999929366176	23.1376804928548	9.90454513314283
"g314"	-4.71457480597354	-17.0660782334964	10.4139505892541	0.568983730692981	4.14124258604417	1.01314906644324	-16.6658626523365	3.53732864551686	-1.34069991016917	2.0018847811699	1.63480548761865	7.61799948342413	12.4916333526118	-1.04890507255216	-1.73416502464705	4.99951400616251	9.02674954759283	15.9158189274516	-3.65609682545712	11.9814664709112	-4.41930994654493	-0.334427690353507	2.3336087736019	-10.5353592151942	3.81417877970329	3.05401875164508	13.9374911350505	-13.800997571046	14.2816394662909	-2.94404865272044	-3.66489533785616	-2.1115023685859	16.1337423740581	-6.15645343317251	2.17518929279642	6.59015769142264	-1.01577397755059	15.6164482775482	-10.6414291650636	-2.43013174051052	0.861008491503562	-0.374532080083704	-3.76228270105685	-4.96411582689215	9.64219385860126	-6.14703835653104	11.2343951114214	7.02155929382014	-9.39558328646159	-20.4876241686293	2.45252174860344	0.841671791002724	-25.328325591857	-10.4734789112348	8.7225447982376	7.63418566878376	6.92859881444496	14.4602074221591	5.5884840946822	25.6901974818629	0.490416515258944	-2.87073980261499	4.47618015438648	-0.00593611501746541
"g315"	-5.52888823519988	-4.51991030904122	-3.1077562109819	-18.7621132647858	9.37415471874539	-4.41389508349737	2.52781371677867	1.08157286036111	-0.0209645944852205	-6.52940579038596	4.10213961032959	-6.51985852854592	19.1853536871347	8.99973214259173	-11.2962217482679	-5.66623512778982	7.93851532524402	2.55270126793939	11.9539610071946	-6.27902574103248	20.6154750526098	9.05134475622278	10.2720557412203	3.57765326041455	-10.8449447479616	-6.90467997696791	8.63299806856755	-17.5704754113282	-12.8982363598718	0.453597429348873	-4.28760892185398	5.22595903325655	-3.09466400860555	-5.79697976054835	14.1413539178933	-3.61144960762708	-3.43647277006752	-9.95250834865529	-1.01286461101427	2.5941185199178	0.0388001081255534	-11.3708591144362	0.650848825144609	1.09685625870694	31.2025233402109	3.1371194642084	-9.68809808252765	5.39850069811471	7.64087936397069	-4.08864014792146	-17.2231146201065	-13.6470060850925	-1.7484729101259	14.4320444035486	-7.36409707322251	-9.04310499995126	4.23482272607263	4.64973644439263	-14.9644530870361	-2.27856524321105	3.77153024383296	-2.38804659562074	4.89967073613196	-9.89835632967009
"g316"	0.168084641343063	-10.4820494130146	0.953583888045007	2.17790122318787	-8.07824725564148	19.4835362850243	1.31372865777218	1.46924605235401	-7.27748286606156	1.11422849917129	-6.73760408894039	2.38392362112542	-5.91739135025243	-0.765488830036591	8.16612552750381	-27.2239038082868	-2.46039239344769	-24.0988637696303	13.2969290650048	-18.2464937163181	-1.49287526138807	7.95635806259513	-10.7268733052621	3.23710981540591	4.82150466473072	-11.5940634885801	-0.17415822864314	16.6971814523178	-6.61499027031424	-12.8341448127125	-9.97129127508013	7.79497199520133	4.03945481701538	3.94795726404226	7.87479517689574	-8.47863061804641	-8.19700870914116	4.01504263730645	-4.32590153331818	5.6315478518257	9.64044448433344	14.5444977111913	-14.7189112102907	9.7373799796348	8.82904172332712	-4.13361014312582	-2.8455170842713	3.13846360475128	12.2613312723543	19.858002868132	-1.85987538562154	-7.08285674866559	18.1699374872829	6.73868774466604	-9.90763308213175	15.3104510274563	7.74548046625134	2.45999591388623	16.3116828204009	-3.04660966875252	5.61364475448371	-0.229466960348359	0.644740219187696	-3.18796936952666
"g317"	-5.2719947053377	-3.71853030405025	4.42503783538712	15.3109418122711	-12.5604594635517	3.82923447004091	-5.30306839512656	-5.58398551612522	1.55156948328157	-1.92802818536128	-0.518307545832268	-6.96992777879752	-0.172627320651288	10.5972456432135	-9.14562435884421	12.0871960087179	4.27946581280872	0.125992433662246	13.7091862920407	-11.5421410667248	9.05505606346706	-3.70434746257487	-12.0389659990042	-1.68044587962211	0.129448842305214	-3.28421287505977	-0.881203312226641	-1.75742921096896	-13.5806151985489	2.45646584479279	20.8585980367736	-3.38022040893355	-18.6374687057409	14.4965662784856	13.6711968256053	-15.5527431556435	-6.95318521137983	-16.8512044592652	-4.58337251896587	-11.3330511763023	-6.85397116764776	-12.7680757352587	9.75497457397346	-5.84910897469412	0.663207732126696	8.12548084303472	-2.48522257267418	-7.89965205881573	10.8524666699077	7.62314133088491	0.17010632373109	-0.80342151069847	7.92294596623247	12.6357180357552	6.41028237759597	-9.32781362022514	15.7281485280794	6.90770949064227	7.52119367328259	19.8834647914122	11.3661866692134	5.85058591990863	26.5102139607513	-19.003013826726
"g318"	-5.07882607126966	-12.5722725797205	-5.13663152611728	-0.742442542113265	-2.11620251153497	-6.40054143377126	8.21331484550439	-5.59250447431609	18.5839770726224	-21.4231452192174	-4.40515270808533	-7.69043016198024	12.4244313897795	10.9951568270454	12.8364566064143	9.17688821073483	-3.3205327495718	-3.23945090920082	4.91366804385214	-15.9866499411064	7.24252398743506	3.148447375504	4.01490425115311	-5.47367761491797	5.95286761071782	0.143631844530573	20.170494811783	-3.8390678924801	0.566468879937261	4.50414205481777	-12.5838073126025	6.83106323842182	-0.0637612436689464	14.7791307475464	6.55428196854959	20.8172911681243	22.5166551562498	13.8669775488205	1.27521597226742	-0.749559844981473	-12.6916675269883	5.22536073122672	-3.59384408911486	6.55622103428759	-17.3463546066634	26.6217971858928	5.46131843331988	4.17143323347951	-12.3488806197863	-7.33545302426349	1.62682435135398	-1.15930244560366	-0.848475953704316	14.6693649988878	1.33960110356898	17.7177877014742	13.8757798134194	-17.783669553528	5.63135121453888	-3.93481604671432	19.3301864751995	8.26306269749931	-8.08008977445109	-14.9827223368923
"g319"	6.42002576494252	-3.16850870227981	1.29517626700561	0.372690483204915	15.2494522650267	-5.19197415817661	2.81113401418833	-1.12806383891324	3.44885407498368	-10.6177933128647	1.37245161626592	4.84054206201627	-17.4961040680689	9.87860774383051	4.51494701387176	9.45848959760074	0.160927871254316	1.99176769270279	-7.47084776400662	-3.41443802041436	-19.3535974991553	-7.6790722758754	-13.7264000964146	7.32152532075455	-15.2269870521445	-3.20177822014524	-10.2357804583656	8.93985211740669	-1.66296984403314	14.7985448048936	-5.95721806688192	-7.77444332899311	7.63936793445625	15.0413916170081	1.58790068564925	4.35859950951083	11.0267369794832	-29.1654610518878	4.13697638528032	9.40492794085043	16.5886651105552	14.5475660500184	14.5954883199411	15.5568594502884	10.5053561362638	-8.153877661286	11.0950808563203	7.49009199753032	1.39881182047804	-4.61299893488256	2.28052837721535	1.17721375210217	5.79695911561349	3.41569351652621	-0.85813828925051	2.48009029304684	13.2764626817819	-1.0759563222781	-23.8128410295917	11.8396887230696	8.55045820626816	12.3632649780444	24.1704020313668	-9.26048825402131
