"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g318"	-10.289577794612	12.5483242707844	12.5105572540762	2.27979702091972	-0.0286714997859517	22.79012239639	8.29187909515524	12.1633039672636	10.8114015411134	-4.12811699188802	14.5752904991762	1.18545194232545	1.17894367258267	-7.96243506842254	-0.546910321572347	-1.04696467545324	9.59658606545444	-13.8570183754928	18.7529796458077	15.6335080864528	-2.0752072337272	-3.99703163499613	2.68874944898419	-3.68303144534716	1.98336395254255	-1.34858555874712	-1.70221234033093	-5.45607605075428	0.872120357151203	0.605994688003365	3.42100239910265	-19.1572199002304	4.04216406954876	0.926608407844193	-0.985725074924636	-3.77323438603356	3.05981287242282	9.11068008752406	20.6915162114546	13.5275458313641	5.32140518037176	-14.5972514358677	-6.27992537612861	1.71350707253394	5.15262031482703	-5.29103716797635	-6.79779864365695	-0.168966942276397	-4.99024058705074	5.95100903405825	9.76233756991704	3.27597973189949	10.9305092765268	-16.2966147813702	7.86388454649427	-9.5383681367441
"g319"	-17.8810658390805	-8.25753713000364	-14.8580197724897	-14.572514210686	-6.21616489752619	3.59568762042076	5.16167918286873	3.24630122643625	4.06446804509314	-11.4060987554876	-10.2101261146619	-8.25974583241653	-5.73239607432518	-0.277552070575278	4.05036531266104	-10.8608012458863	-13.2196851126626	-2.01465660228143	-2.61993742276015	-28.663251248735	17.8516907177956	-3.4881669584737	-0.65058648961557	1.73194727464364	-3.9284635472722	-7.90547650616098	-4.61963540460015	0.982435629732784	7.49197466139739	17.0657558465306	-17.7435453435565	-0.850169701806667	-0.0352410773286341	-10.9552119350917	5.32780162423684	-8.25309671036526	10.5157951474093	19.7537159974367	-3.26736604397961	14.9307524622402	4.76247289180579	0.391880160724445	-9.74645664021522	-2.82900231688778	-0.315470324647298	-4.86456722629477	-2.09739848923248	-11.4025118375386	-9.17984651728436	-8.93246858938062	21.912257176422	-3.5511607047547	10.7314558193419	4.55562168913974	11.9469741025874	-3.810956284368
"g320"	-4.40913415478897	-8.04963955895076	-9.50335984090681	12.6795831902231	-6.51500337124733	8.39464408140609	13.1805895663647	-8.40786344031174	9.68333034841345	6.67605509455331	7.73488675390545	19.381477492416	4.15685479899866	0.564003607704855	2.68210637252411	-11.1098723109442	4.68428496327437	-14.7773828113469	9.92810008213737	-2.21262983802944	16.6090991955514	-5.35672755988869	-10.7302191963536	1.94680451921375	-26.8984679979405	6.69801392301075	-10.5317722555898	8.76299145566128	10.3502481806454	22.8647416070733	-2.38358205445915	-4.21344840688598	7.43049332646289	2.99800729303377	-12.1326894057813	-7.24913501523792	-2.14822848639352	-9.15528839840696	-24.2231672287671	-3.45039030679277	4.30388971435992	-6.75209297579606	-7.58154896939201	-4.72810769483421	-1.46228960760935	-10.4338159877037	3.10370053662321	-9.07046911869415	14.2276757944893	7.0313393985274	-1.44781938592653	1.24772321607284	16.9387798045739	6.14901739330023	-17.8528288100826	-3.79721796109105
"g321"	-0.339847418306206	-4.29703558371143	7.64286416744487	-12.4256012452927	-4.54763485017134	4.41916947492462	1.43181888345506	-11.7510081930038	0.443162849866705	28.9234185953465	15.1716442244288	0.487572151441385	-9.31113612937083	-12.9501830510079	-12.4495762694229	2.02608581831011	10.3319535758704	7.11533388721162	2.51687555484494	-1.65844118260257	5.42157171620255	1.46793251560432	-5.57591986832698	13.5609177075413	10.8077028303346	4.76793070881483	-2.20705445811146	1.78672459464914	8.93008481675138	7.54320034401195	-1.95409971600139	4.43260421699234	9.43871287850518	16.5736846941339	1.21909305387942	5.05383291725317	7.47102468852564	-0.444052147544735	10.4612590261587	-1.41743396892708	16.295923514483	-6.23473776950208	-10.9647812645118	6.81087761563592	-15.4435474900182	-6.79232356342234	-6.51285049169947	12.2412446782992	9.81042217505899	-2.92060667243696	2.34102241130701	-5.43771921480213	-14.3756797042563	-10.5702719801703	4.55710483180836	-13.7093763373203
"g322"	-9.00393573474989	4.84995900890349	5.50890458621717	-4.35451407392626	-2.04309472654004	-16.9890500351358	12.2952645912461	-13.2566152567184	4.37816724296786	-6.56923517519968	-5.14265802516814	3.24294222020251	-8.92646891591311	-27.830301710827	-2.31418096805159	16.226355909586	4.54914664302793	0.352038122771663	11.4307413963437	-4.74712611478777	-12.4512200450845	-1.55471939466274	-11.8545674898534	11.7306067367071	-19.3515660695922	8.16551939943337	-14.2712400310231	0.601985605832912	12.8502991691035	11.8717021696086	-10.1624027931849	-10.4348278005779	4.87626061395133	-4.10057619646644	-4.68477128881287	-1.93343510067093	9.64538020165686	-4.58174617842273	5.33112180140247	-1.64550434566008	17.187391089857	-1.17442928111705	-13.3389371064992	-10.0310866365786	-0.755710534754316	-3.34034914324447	3.00762350151819	4.05589790344908	-0.948889873503136	0.566351571606342	5.16817038480739	-5.32396314770748	-0.140936635275366	9.70677376407325	9.308444123528	15.5463618430209
"g323"	-1.78080218521129	-9.19219697243951	7.66755815054013	-8.72563637451643	12.679036590221	1.87997705662827	-10.1659515103679	6.56102809391653	3.31416521166233	13.8320080393894	10.6948041121617	-30.6920660310388	-0.0861561160162244	4.35547748358547	-21.427816005908	11.0526606677292	13.3066231701841	6.75996374922233	-1.40877540493281	8.83320405265461	8.13830858241219	-1.23147355757687	14.1902754685927	0.123763411647448	12.8590147890714	-18.2578863372372	15.1516541116666	9.48411000264258	-12.9369783904076	2.41252402742968	-0.547194602049811	-2.60702732767855	-4.49806201514494	-9.56065653761404	19.9327650721782	7.99563973704587	-16.930570147469	-10.1401126108616	2.91015255110355	1.8184635339846	5.84917970926727	0.330095110428738	5.15387888967418	4.24188589024549	5.61511139912332	12.6554334329234	-9.61887769977593	3.6595445873865	6.93386376332332	-7.77900585938717	-0.613265454402929	-10.7436744162435	-9.19939773453691	-5.61284396449945	22.9641501215148	0.0329650343944076
"g324"	1.94936108320342	13.1822172590011	-14.938480051752	13.567578316869	11.5476514863295	16.5920670559319	13.2371321476217	17.8593313673609	-4.34023273708491	-4.53830584851495	18.1136924968939	5.2117024465897	11.7905620435578	9.80416969763593	4.50988452769597	16.5162380611582	1.55217708594243	-8.03946917606204	9.13659701796825	5.66065790612297	-10.436845238681	-4.48684846925572	-1.15438371377612	6.19782366897573	0.324172349601397	-15.3261430422362	9.85079632095944	-11.7381965164311	5.04168563521899	-1.79456287913622	-1.51271760653456	-9.20220466388199	-15.7667739116126	-17.910492634229	14.0566054138859	-6.95468526741416	-13.2836228965701	-2.36125337537104	-13.9486113966979	5.27796087866082	-4.86318093014706	0.0105428530527253	17.5426857491446	-7.07687856963024	13.1077967916799	4.58089742256518	-1.92144054636121	-3.62136367846524	7.21130144498003	11.4073893592062	2.49913319344466	-0.273358195310934	-7.61272522131184	-7.64298790022468	14.8241255940948	-9.84035298911395
"g325"	1.8070531105277	-0.861191829858374	-11.2066274959866	5.8595409760901	9.60781958123862	-5.74527123001405	-11.330955455041	-2.86158892053166	3.81193516010986	-8.20392609171038	-12.1109506404572	14.5907538788454	10.0676195759374	-1.55246132370297	-8.92743576352118	-9.90138340416678	-8.74255918015164	22.8976942784203	-12.5806763688101	-3.89043675754666	-5.85182041669641	-0.387833544759483	8.74883354793154	-7.95837923458475	-1.75600877086475	14.4678461501701	13.1566990956888	-6.92494371256324	6.30677211035721	14.0045714896923	23.457825968927	4.8558777575905	2.85415853638836	-19.3005836349644	-6.52787601879394	-15.0051698465181	-14.8010413373431	-8.93819912409996	11.8027035701491	-0.922775698795578	0.410637639556192	-0.895923162850215	5.69327085007167	9.60296719356301	-1.46303032589564	6.88381366070723	8.73895792430616	-6.784061717721	-15.6937435329113	-6.29574196895577	-1.86665472426842	-6.49093641194191	-19.3106535868907	0.996243334353902	26.1743369482773	14.3732815805959
"g326"	-1.38454987922219	7.05714769762669	2.12318252120651	-14.807406493191	6.31465347194763	-20.1064410214277	-2.16557693866961	-8.0657427353682	8.88003566954601	-0.456648791691319	-1.72736047160464	-3.54651239645964	-8.45864907995718	5.20734224580821	-0.373306776873113	0.0132528334713185	11.550814646704	-1.32086348194039	17.6006969979432	-1.52647667589914	0.0124512089700683	-8.15750321667245	13.5309671689898	-8.39965398249729	-0.746624326447582	-0.289651580968276	0.22032847408091	-9.01980093617325	-14.9061323508477	-6.86194299391889	-6.80347172748501	5.03244918014446	0.613256976607557	4.40627943382138	6.99816167165671	-4.54538973025051	1.67578788850166	-4.70402171213373	4.10906889517631	1.80621828609534	-7.71815725651278	-6.49672110483901	-8.51294796906063	-10.8619272049385	8.88597243744075	-1.86014636459031	3.80908366676954	6.15773258046563	-7.82772856608563	-10.4656216409587	17.2058894201933	-2.28941840158193	15.0939326929601	-10.6553660089944	7.72208267135005	-8.60272160077159
"g327"	10.5099405057538	-13.6358456181429	12.3979381280699	-1.94249689716543	10.6804850938196	-2.29562747280364	-20.9512126717697	-2.12991238289035	-18.689647759292	0.288495084526959	10.2013212355626	-12.5966785854811	-7.29067308743586	-10.280719852197	-0.957417790723495	-1.52032153783026	5.24165084505721	-8.15361636734375	-19.8480733211256	19.7218686481418	-1.46935768017511	10.5213338003752	9.96069788491165	-0.0171561799246191	1.38487379680661	22.6635558920497	2.48434579096415	-9.81323978859478	-3.08503702193349	-9.50661050096395	13.7873168037734	3.21184769562444	15.2244053005343	1.30162078457366	-22.9695292458939	-4.76209758152852	10.9192654064398	1.14336046230576	-4.68504087185942	-2.04250585121154	-14.2410901476699	-5.46166806781338	3.66461531826884	27.6272362543941	2.93788240491469	1.94004282554466	-4.21917366030928	4.45879401977641	-6.94070337799739	9.534832509253	-0.918257957176252	15.6584018331507	-1.20870035398621	8.68155849718982	-0.00854879162213106	-20.3739509776328
"g328"	14.1952621738159	-4.32894171187128	-23.7830868878763	-9.15716954447352	3.695072075217	4.96705142165857	-3.69306514471541	-15.5131002024482	6.16530999521252	13.7638406366843	1.35007481629961	-22.5807183211206	-3.25889042814926	-15.7784805970952	10.1874936364503	8.81089516408786	-2.63537750489967	4.8672639658013	-9.50544416271398	0.0640326936503513	-2.72905736120864	-1.2922291813729	9.5369703080874	-5.37245450652003	8.10769985565789	-10.7215072925355	-28.2966113743356	-16.1552777186659	8.93875668375565	23.8940268246648	-1.59798860416216	-0.846505680834138	-11.5812219036339	-9.60073406802449	-10.6379206307099	-2.79922314747186	-7.45665406287712	-13.180450916335	15.8783191517006	-4.06577313764404	7.86297258729445	-18.2933317595083	14.3976833465824	5.38502615207968	1.23999545953192	5.00003169015004	-1.06919709761276	-2.65298577614168	-15.9257161566145	-1.34561852595407	12.1881173455828	-8.36482177697583	9.97745276681474	0.964050994532483	1.94124469657545	2.67403432254118
"g329"	2.59917285580529	28.5278353937422	-5.22356910863583	3.99106928662985	-8.00347874503122	4.38193358583542	-7.88495942894349	10.3598066798425	-4.65877897644048	0.0411780412729407	6.59675203456594	-22.5263762047056	10.4828583055204	-11.4967882068047	11.3204059228169	11.7166857518756	4.59561140790094	2.25824254372582	13.2295217655919	-6.54980727567167	-4.23597890934429	0.91682780764274	-12.1155571149933	1.64645046012769	2.74764105771061	1.69765899684526	2.05799483949753	-5.18252423234302	2.12647785775819	0.674959003665242	1.99911641633396	10.5431564603525	-12.0122344280641	11.0895124542332	-0.451968739862181	-10.1342355948676	2.94608685593995	-2.47069417058973	3.6425624267464	-13.7989686821967	-5.08369305037691	-3.81027741357653	-1.82582760308848	-15.0466234564159	-0.682813767750256	2.66939687189222	3.06360709151998	3.61775599610486	-2.48329236456479	0.242730442032786	9.99952004195156	6.53893801730444	8.20958563186866	-22.5606790335514	3.78285363791456	10.4866692952359
"g330"	7.08833433201981	-0.87187579640754	-2.34263747102031	-1.99160169338366	2.52743167377457	-7.68494155437213	-14.330248852513	-2.95604853827076	-0.852799306717842	3.74472681392399	5.01350624802411	0.850051759984879	18.8671096811565	-2.15688194647821	-10.9143000907202	-10.4812290327755	-11.1637094089345	-0.685544619217857	-6.72417252501104	14.4818998596562	0.61173740775009	-11.7922382728243	-1.39345087953668	-5.36207279858661	2.12732023345892	-0.891548261224554	-4.51061992020978	9.71969697937614	-3.65618463412443	-0.634937421118098	3.3736070495427	-3.36331125564062	-0.586520938823499	-0.00710385381243078	-8.57949968215313	-6.52520682519655	-6.40434125172954	14.8414668854586	6.36805505305099	12.3566356041871	-11.4535302118084	5.23352227670185	2.14135551496924	-16.7998041550414	6.31592755260294	-7.34010847353218	8.96384046001574	10.5223209758421	-3.64298127255974	-7.29976806112189	-15.5535519345779	9.76694691877223	12.7450918279589	-18.7542372094551	-3.53960837704053	4.80962047071368
"g331"	6.70319990327091	-0.783249129792128	14.9434392980673	-12.2364093462891	-6.5956894929646	7.51057347689201	-9.81474393826934	4.18487831807239	-3.12966154667713	6.4679200070887	11.2646783397169	1.92634283384381	11.7412784105523	6.07467460881624	0.115908277795185	-12.5096962481177	-7.53698492133898	1.86124343943704	-6.54075756851706	35.8337301562562	-2.71723879835542	-3.13650655799346	0.850514779803095	5.77732934341247	2.16028179826607	11.3827035990639	4.2159842386538	-3.02623908787511	2.02467176423981	5.09760584055083	3.07551471438647	4.80641655868852	-14.1450714266949	9.94953431393048	-1.70101493580739	3.87303980304824	-0.271212740756307	-0.131925584944972	5.54744972003104	3.76498061049966	8.95357975162424	-16.9877750835314	-3.77106341947002	-7.42095307606107	-0.947229302467547	5.53364606010564	12.2302008378763	-6.97580452783056	9.21648407565861	9.31606990243697	16.2275433918495	-5.91775438667431	-8.95302590713224	2.58843074553354	-3.86213816638909	4.55811809671819
"g332"	-2.71113420632395	2.89950276084079	2.3050884934712	-5.6050931768274	5.35859053998366	-2.67808306744453	0.1176588519709	17.7960297390591	5.15616743655609	8.56320183509616	15.3080499116784	-8.5507124265672	16.7419326047266	-1.30684952397948	-18.8219578470447	12.2875747772871	-5.44604480224954	23.0403726026322	-2.67260009452609	40.5607706048545	2.01683608837279	-13.7862334914455	-7.80718806625611	7.65881185413095	-8.54578487066007	-1.78158400910515	3.81575526699446	1.28714678284219	14.08995650644	-22.4796366187907	12.0867442220887	6.06006339983897	6.47651054374712	22.2020460971822	-23.5425114035974	7.74743778748844	5.81639756670045	-5.81637026120473	-3.73589185796562	-1.59575941123592	1.73849296260446	10.5659106634972	-3.87490174169328	-14.8801366785586	5.47937461301461	2.82217400219279	12.1752580569163	3.92932266359607	11.0358751117816	13.242865487401	-1.47613821450813	7.73962889657607	9.60314060980742	-22.7692586357485	5.62432414434926	3.10629498298635
"g333"	0.179841198902271	-9.45665167093929	-2.76062447329697	8.10589448219203	-0.931930280575719	-2.35877951445691	-5.67748371725601	3.47334662418874	18.2640564545595	-5.55655985455883	7.01166682920287	-9.66809982825304	2.36959365588311	-1.64213404271509	5.45820842336652	0.931505602125263	3.48285227476607	-2.63011865683142	-10.4804615666542	5.60786275139512	-11.8670893853311	10.3551697882778	-5.04808775269244	-17.7509351178986	-7.93414970629344	-0.593204455523305	-15.4540564583535	9.14430704237153	6.52381404917883	6.98487343310351	5.31542552567687	9.66482409475192	11.9372723972532	14.3224658091018	5.82762467885238	11.4709234666394	4.3322189258061	-2.16657111871717	14.6038589774668	1.43251739635211	-18.0515612865791	-9.92353384530573	1.6436694431105	3.32907622469472	-9.67941910588407	11.9040641465529	0.500657533497939	4.97163854514345	-2.82800004974063	8.5606914798528	11.0157250252112	0.439153901756684	13.1368455787669	5.88265289417832	0.841120612325603	7.4822686910388
"g334"	20.9446205626773	0.313596787272001	-13.6797848899078	-12.8423477397023	1.13394511648822	10.4589869548211	-0.0215680919531563	26.1249918124068	-12.4047508677987	-5.11664269047986	-11.2808199419141	-1.87060579731006	-6.39495996561648	4.42600548119905	0.211344856756226	8.92418787937058	0.32664719777202	-10.3688802517226	-14.7497419908447	-6.14521849111433	13.5233734802319	-10.7175558999997	4.12735233156732	-14.4278375223392	5.83822766472774	-11.8308621757522	2.83300862464016	16.7879374451131	0.311694006749175	16.6432965656077	0.981314544006125	-19.8357941520735	-5.58613826401121	-7.38179473272119	8.96894439550872	-5.42222915099653	-0.127581271708935	5.21782238863162	3.20441770154038	19.7486805602589	-3.37210013589884	-19.8208753280736	-9.31083586871215	3.78433530271294	2.35577437968583	18.3330539305002	10.0200607550678	-2.02620655945414	-6.12723537736193	5.57094751811288	-8.48716155305754	17.4694297006461	-7.74011889942986	11.8883729224634	0.158445457082062	-18.6771740801393
"g335"	0.172594503942024	-4.01829416649649	-0.844724287938865	24.1106371428081	-1.71616257502058	-10.9827977853046	-12.0266071355208	2.24269817258985	-0.875446622597695	-4.91919515059093	4.17214370387077	20.3028499553363	-2.79318337148746	-7.77084091390066	-15.0117376926572	11.5885710878937	0.994022481202943	11.0980062959564	-17.1640073960066	22.9184990077255	9.67398372074986	-7.14932678937351	1.56826731471228	-3.61499300716762	-7.75110632253874	-0.850209063859714	-23.1972937909513	-0.312083691454635	-15.8065984694017	-7.24599405661898	7.53842734264631	2.03248831639726	-0.78623569768121	4.00003727351686	13.38972865667	-1.18471397737046	-0.0228159537223529	-2.93969032954011	-9.5244727172447	-6.7687646351584	23.2434682937339	7.07263233877073	2.63174069743421	1.37557303446615	11.7236828736989	5.43325176711027	0.883666915466239	-2.07788240376936	-1.35427166090151	-9.51742342853193	2.96734530485549	1.51373942985552	-13.7699629488236	22.3220911177083	2.99492985594303	-4.5141922086754
"g336"	-0.00580509570012495	2.77863224440837	1.71626909772894	-23.5362969248788	-9.49034499558768	-15.5602144229012	4.12511868733228	13.1704610337677	9.02605015232476	-18.7328866021256	2.78835635604495	-11.6578629935169	-6.43323441229962	0.144147691826916	-4.69898620929774	-1.72862434892493	13.8231990957652	10.1288673335446	-0.295868091209351	-1.41165434962986	-10.1281675128672	-11.4653049505284	-6.88943240672281	4.07945936841852	22.2363726843747	-0.276247170011198	-8.56722786267093	7.56684412067343	-11.9344476044529	-5.60722930596344	0.493559806509976	0.51869416598572	-3.42036219711829	0.260866332481509	7.81402171582269	5.06218261688386	-10.6717401071116	2.30256413374966	3.86529678465254	-13.9359153111537	-14.0826832739188	-5.05275686787851	8.9475531614971	8.94120689645054	-7.57464869304695	13.1613523307811	-7.75688549749773	7.66473442367451	10.1796097243715	-20.0598123779182	1.93862315919244	-6.82743592456908	-4.71716903246249	-2.94412891411062	18.790051203511	-2.80611991421711
"g337"	-5.68650157660625	4.26251113847683	-14.9431573820018	-11.9038396653789	-17.4852383312078	-2.2960806935586	-12.5089659085819	8.41181958053619	9.39248420408187	-18.4203323724602	2.15682547130787	12.2706806733473	-12.416397685276	4.29743246540213	4.09357873433182	2.22376438792172	1.93044395709557	-16.7791523621578	10.6715403276841	-6.71599387281962	5.98794312591012	-25.0979090680945	2.57361503713919	13.5601329383819	-12.4594672758729	0.526445264959025	-10.0392720073432	8.34312483509497	-4.20652930771551	-7.19914591834412	-7.89460291914711	8.88651385819878	5.72910574460201	-6.59419643104699	-6.29790032502979	-1.06985591430235	-2.44244617070088	4.25078720312857	9.9708061483472	-9.06557420910454	19.5028410416052	4.50084529957446	-5.37494564142281	4.50041695541658	-6.5779899605567	6.96658949583061	9.92892422597735	16.2459494507501	-2.93132586979529	10.6956622754697	-11.1171526115124	-1.20363232606777	-1.44019959175607	4.77402931528384	11.1984216456408	6.92562329533045
"g338"	-7.40076099676052	-4.44145005841661	-13.8166817031292	-0.530087801784178	14.2546955273023	-21.6836483123089	-10.6128456812937	-2.18499441992256	-16.683391653903	7.36441074647961	-0.0868826388782916	-0.801371162770621	3.56621363208974	17.4412403835856	-0.644986355429044	1.82667387967341	-3.55259538399414	10.2113563956687	-12.0556788778009	-0.158952056510864	0.887846053092725	-7.19240934261745	9.22068757266123	10.5726412259467	-15.9531440204773	-0.18663463883809	-7.53777511555449	8.59649371575528	-9.71257417833163	7.0003561990982	-28.8195226969642	16.1300518753113	10.4734848136489	-11.3703989451585	-9.38834353200078	0.373612177496953	-4.45417865772059	1.85142899751758	11.7542310905406	-9.5154056486182	-5.97870572486972	0.217108680702337	-10.3389899773271	2.22514615816212	-0.429445836889087	-0.203226747867591	2.93168263125358	10.8426357210286	-3.41941627660051	-1.88671092040569	-19.2329002358419	-7.52706503510582	5.32730054261271	0.0706369394501498	4.27839901802889	4.63603123130413
"g339"	-17.2371002186391	5.62571509206768	2.27279257554048	-19.8172226486822	0.773790348533613	7.25518027323544	-0.0116023018367308	22.5347467390376	13.6196629107079	1.56647756391065	-1.59804645957174	-5.94197347156525	4.66714862819462	25.1137398814366	-6.38052831149053	-13.1508774728533	19.1502301287886	16.6150389595095	-20.0436462965141	12.6612530564143	3.0588447987726	15.3172841053525	1.69994629043767	-2.31043928574032	-11.3063519154787	-6.88140832823381	2.01579579978978	-14.3334199204892	4.60849149975926	0.0619963966336042	-2.98524267810642	16.8539861794388	-14.9485708396627	4.03776044317417	-5.5454800339868	-1.73188904873336	10.8464632873173	-13.4340583378816	9.40893739525174	10.5622424267403	4.84321986746873	-0.389414218532917	-8.95816173551436	0.595084171060757	-11.8158694200318	16.3684758193452	7.98986027515001	5.01733487766995	-14.8502038555123	21.0630523825509	-4.86353277211082	18.921318752967	-20.8463099232018	4.45997898569782	1.69670055512294	-16.4104448523021
"g340"	15.2103753022458	-9.21199493921516	-18.396368901294	3.1594977677775	11.9449764476915	-5.87196495003439	5.49533338482626	-2.04981161096898	8.00879380154438	-0.685586648030913	-10.7888284411293	-10.3146206064188	-5.9589550142082	2.64343085268608	-1.81371341510431	1.81612984732343	-8.90094940171258	15.9256442199411	-13.0722054602302	-18.549534635293	2.12921485760698	11.1900832123426	-2.80625433808741	-8.92075700057596	-0.947927490065949	-18.2843763953045	-3.54659359478517	15.9538262661942	-10.21972910639	11.0642487078711	-12.2890826820192	-8.4295762830315	-4.36527531358872	-2.19047177098008	5.83729054976075	10.8278893235027	-8.61576477743443	-2.23028900936325	11.0286280212845	2.9313523288724	-8.87415084782446	8.56991992492994	1.13488407302288	10.2615859510802	-4.87889486403305	11.609734117674	4.19083072356672	-4.81765083277385	-4.05139222745718	-17.5004594362459	5.90460986194451	-8.33294960472591	-8.53479032076906	19.4502465082165	5.83512491415054	15.2493163365315
"g341"	-13.9130414421066	8.01681015446893	10.0272973528224	-3.76361057643199	8.01146766220822	11.8780221408	5.01261197428776	6.91842609299042	-15.6704344055774	-10.3376558189107	-12.4939195139612	9.44164513273306	7.33643111098996	8.03170836961142	7.9419903293951	-2.06301574733548	-0.0494157679602858	9.73860036113002	12.017105128016	23.8531105555293	-8.11272426292551	-6.01288390709108	-5.56617070063745	-2.41977649458975	-6.5911113468202	2.49789892244019	-1.52304748368307	9.0905707167729	-8.89395610292568	3.77574422792427	16.5709971753053	12.3496854787648	-3.5794918244991	2.49977189400064	-13.9677581707255	-16.0713953611883	-12.1641942054785	1.55158082863015	23.37755599349	3.61161705838657	18.6258531121184	2.16543876081907	30.6396684287638	-10.286032701302	-2.20655705445609	-20.597468972327	-4.65812954884699	-6.20136883200343	-2.49254214205398	7.39194982478424	-2.00086175982155	-2.23328754182798	4.21794239626847	-3.4772160797405	-18.4312035563088	15.616023151419
"g342"	12.687958783408	13.565124682308	6.17424086360242	-0.806900858246113	10.950886449746	0.87320658406107	-1.51824826533935	5.84347537979695	-0.375500209897282	-9.27727684815233	21.9639798240427	-5.33658053633451	-16.0163173258291	7.18137620788898	4.0618909620781	12.0087324555695	2.43192464578445	5.04044511334518	-0.0101118775813168	-8.21110642921905	0.0551827646948564	-1.85607442500358	-7.51056661033472	1.59869453926521	16.0569121686402	-12.4695498172282	5.52736545497553	-4.03730095833143	12.6181185007324	-3.20227689954446	16.2072987152288	3.06837010431803	8.27167873527639	2.92127927462117	3.68505245383231	7.15524564098678	9.31811637213347	-2.14496212685977	-14.7407095377303	-7.15847005723534	8.14165794468625	-4.58609847854197	9.79234944347041	-4.56489840243189	1.47804978857213	8.94806183065145	-8.68323246432087	-12.3852788395247	-1.44266234552435	21.3042698791592	-6.2191780836385	-9.42413001603572	-14.4846228522085	6.70762120486498	4.08701338668211	-6.30720148740049
"g343"	-1.6277096140413	-10.5444813480129	-3.57287049834941	2.53971419519401	-18.3086535823598	14.8563015279633	-11.4732118671882	-7.88429986001138	-14.3462015877549	9.14582360297594	3.82172893016611	-0.158430502763714	11.9229314138772	6.07218873406583	-11.5621738853658	-1.55729459139908	14.8746310358812	13.1363774243571	-4.97369979091591	-9.0496066342343	8.30392156903342	-6.58231103525424	-21.3530973443775	-0.791762259445205	10.2104180250829	0.395492819642036	-9.34304993991397	0.776746993025745	-1.06340107267125	-0.90683631729958	-4.97433319088339	2.63267806400774	-7.86899060921024	7.19627827593599	9.24634850441208	-5.71602518025339	14.544880025902	-6.36035551395037	-2.67343207273937	14.8522597058543	5.91230669736789	2.34541466106793	-1.87865248020668	-15.5577384391863	-3.38824009571058	22.6285958932324	14.3059104489309	-7.59388491474431	-15.6403036010374	-10.3630251394672	19.9661243087274	-16.6118820324633	-8.62364576429646	6.44745639057749	-0.186371189589225	1.96054581127631
"g344"	-1.46407525929919	12.9539937583559	5.73446378118747	-13.2515075027967	5.5737278251974	1.40959351135319	9.78841154831807	-7.64646979367506	-9.67201094372905	-11.0923011830058	5.22279174088517	-5.36240708710143	2.36357894827188	14.7351332850798	-7.77587449753719	3.07812209903338	-20.0309836239801	2.73250860217055	11.9126885388442	1.13321697943248	-11.8303232033459	-3.72057408849571	1.13042102495765	20.0018267661356	-10.6520243404705	0.508079659499049	1.6591392081693	-4.46648413145221	-14.6347052420227	0.14969676902467	3.30929384053537	14.4836793890368	-1.64328062611701	-10.3074509525852	-5.30727460429534	1.00364800842336	-13.8224682259045	-3.85078552649317	6.57610110117186	4.71715678157534	5.74687828449029	-16.0451746112289	-15.5067430032252	-6.13707516423366	4.84726062450578	23.0742786812896	-4.22204010496875	4.44388703858286	-6.67098771274658	-12.5706790448317	-15.507993189107	-0.784450655854427	-7.26181641745799	7.62468448468327	-2.21510364009098	6.78805288565544
"g345"	-9.32946204931052	-7.36232563736873	15.0853465153518	7.07059028439613	-0.371792042319836	-2.95271830663745	10.2034745502022	3.40071582413419	-11.0788427748616	7.40015582479978	-1.94498216288543	-4.37330023793105	8.40176705169426	4.06275937839616	-10.537608876993	4.20537433357068	10.1523632330764	-9.0709075958308	-12.912790129023	-1.74982568561188	1.8345822432114	-17.5860554267478	5.60808997582146	5.98778101265722	-9.13493538059042	11.6560982695251	-14.8787312205493	4.7334589580493	3.4059334396239	11.6244165547297	-18.8493990190048	-9.22839737202106	31.4650465655806	9.75976449478612	15.2252568138509	9.08631238117025	-8.84279387295332	1.12260050341775	-3.51544227586694	6.8636006818011	1.58090302139604	15.0797764766475	-15.1043903430062	-0.930350340315084	7.0302703732271	8.52418697681295	-16.9281367762432	0.194793546117521	-1.7192044060893	-6.55782132531776	-3.34029927292562	3.49692607077183	-11.7793333329821	13.5615720776948	-20.4021187972579	3.0173141987094
