"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g644"	4.36021734433077	14.4937951729841	-11.1388468967947	18.7966655261454	-10.4924384444714	5.17506392619648	-8.35959358366281	19.764168545989	0.406458425777028	-3.11482288683298	14.8627474183624	-3.73024021849218	-5.8289206882146	3.525046634309	6.97918457989901	-7.64198541214105	-5.88632019848405	21.8382482524674	-1.01165905893239	-3.36801050353218	8.20613807204706	-13.573301002064	18.9104459764543	3.18455436997644	1.35850564787937	17.0962913410247	-0.483105097546441	0.41601055578995	2.64679143375412	-22.7438189126541	19.311875529332	20.9427127287799	0.070108097493074	-4.31207382730371	-3.80491188260885	6.12303808294131	0.356473167871734	-0.0336944259704969	-18.3838150033946	-12.5785905605339	-9.60087893694612	15.6884898248971	-7.25212698485385	15.4521299184868	-14.9700599482384	2.46330761854194	2.91674423537126	-20.2655021901332	-0.357228755150894	-10.2720834826975	3.30203511623605	4.60812304917399	-27.2108467726891	3.65961882456051	-4.9727622233109	22.8724456698089	-9.91245620651541	-9.85466837098969	14.9294125346793	16.1536537791518	-8.04663495087012	7.18705746941706	-3.19758014221559	-8.09621786620311	-17.767654313948	-18.7317742783835	-11.6337785433399	6.12974445618875	-12.0905219230854	-14.374107457054	-6.67998410634506	8.39791815395666	1.84989290701482	-2.63640100240521	-1.89066316817045	-8.47803503667611	1.37116922690862	-7.35298950735898	14.4601909450476	2.33305399512277	-14.3787048870034	-22.6350221579411	-1.55911042119143	-11.4960527437255	8.48059831559401	6.51658986701811	-2.61379088694626	-5.66954626825053	5.86559385845796	1.9474812774835	8.39101442372605	-8.94986920647563	3.23641755458832	-6.13015642663517	17.9790118780553	13.1468129022256	-2.97573561524215	11.8982572847087	-9.44613701716391	-0.780360164434624	-18.0314710367945	10.5218853982594	0.517415652082881	2.47896973549257	1.23372505431159	-0.588255976683865	-13.4015369109896	3.33632961132167	-19.057653522184	-26.5166923300733	10.5066777344579	12.403720008433
"g645"	2.24789062589254	-2.07615170332661	14.2509354248605	10.6188111093295	-4.24913524355283	-2.93416685697909	-5.57148027855087	-12.2823664316462	21.3899477491025	-5.57366044728892	2.30951738390781	8.94457841503643	-6.18039749835102	4.32392310483392	0.616052059953229	-10.1149187997982	-3.81340762235026	1.7485302888361	-9.58072883029305	2.47359076500956	17.5883725359356	-19.0216799427529	-4.54322521038881	-7.92049596588838	11.9357292397546	-7.42571510648243	1.14113191067973	8.68118374837933	0.218840400330902	7.31479996723686	-7.89015033101414	18.7670497314325	19.6210327389471	-4.58923719729813	8.09430358331111	4.59580051996666	0.799791760720276	20.0358471963326	1.66563539973401	-8.46825390064692	-12.0850730412445	4.15030974662204	1.47894379319796	-19.2406577011227	-7.68190568072671	-8.0568470438782	-3.80956879879205	2.32287352054285	9.00713297958328	-4.84018589220493	3.3469881137882	14.6952738665059	-2.96045817763714	-9.86804879680393	-16.3223750973435	-2.43695953186652	4.84914667786264	-2.10510119526148	2.42853062975032	11.3333290459113	-10.4178363640496	-1.61548626178003	4.73927927569935	3.05742284526249	-6.20558735294165	5.06981481470637	-11.3161554043282	4.04907402356373	-12.9328922193949	13.4872723564492	-1.18602135555254	1.85476094533527	-0.615591359712246	-5.93107182534977	2.23976756420351	15.3042633992529	-10.2519926351489	6.79946143284739	-9.61966969334718	-16.4943804945768	-7.48165488394363	3.26670628706063	12.6647597931764	-4.80538418980343	14.8547835734397	4.10495812652792	-13.9155344517764	-4.65112577532421	-16.7244138793212	11.7390704755496	-9.68747753572042	10.0500881944335	-5.45854452296295	-21.2136659697097	-3.49001514901007	5.32185572715584	23.0331462665881	-14.006818690017	-8.60336588069909	23.4640312387209	-1.63926115230992	0.203276543957585	-8.99698411111277	3.04045634740257	13.364535303841	-6.02447741437872	3.284012336541	21.7571521695707	0.664521407791427	-7.90005580483323	-10.8236042776926	0.649859164475817
"g646"	-12.1902182351997	4.95626803734661	9.92837849198112	0.658249100071551	0.69245045523539	-5.68136037857134	10.3178050931136	-21.1569156303252	-8.21047710912191	8.05764079950482	0.673174868281125	16.0977417473378	-2.627110940923	-3.39677497616003	7.81420623059564	8.68076522845231	14.1902822945458	2.69870835616468	-10.7237405107477	5.38190477576961	23.6369839970111	4.07836734373286	-5.84500462224073	-8.09326112354766	3.58244167970919	-4.27659685591312	-15.2591493135094	7.36541823683588	17.8546313929158	-16.008403363658	3.40203477320448	3.1469343560723	-17.9341790206283	-11.5711089398222	11.1408815071188	-13.3899110176289	-15.69970974285	-23.0377372983983	11.2781275388397	-2.89476769921899	0.919520611843882	-10.5313382419545	-2.4956033348179	-6.18313840913743	-9.31311442366787	-7.10571045109273	6.61781370262962	2.1988843408217	-7.60145257277332	-0.431361661173565	7.48630403209153	-3.54035691519394	16.7964062341645	1.04174446899502	6.77413821640846	5.60708682851913	-4.44990251198692	-10.2223836312547	5.52376668744976	8.80544627802739	16.55730773405	16.6160487530419	12.6595217560503	6.22427516530994	4.38204014133807	-0.351307022976702	-4.72554682066175	5.48978615228363	-9.69510822109882	-16.8536380656786	1.53659346257994	-15.7763642098669	-15.274015966735	0.277738327484782	-21.4350558406897	-2.9462033560975	-17.5159728432487	21.622522550814	12.1574597622062	7.31142945353999	9.42000988375372	0.000129558071561627	8.10755733460188	7.58817704609053	0.516554142578371	-20.3496275101379	16.2511068338348	-12.5867727040033	-5.6175975555942	9.46146946318302	11.9981426983183	3.87142684707246	9.71265382545804	14.0776369512674	-5.69088703971175	7.95865972464388	0.863492463122398	6.07807774714125	9.10918109829139	-3.02374397342019	-0.910645628891429	11.596799409533	-7.29374725711191	-10.9530844319303	4.09678573281022	11.9617319448116	-22.5132274406062	-2.3887454262583	-3.47554018433195	-16.0919117890448	-10.9754638279351	-5.21499910979423
"g647"	-10.7934258897963	-11.8344504307796	-8.60943023041583	-5.09330649126234	11.6357349765874	-7.20260319490687	10.3122843268525	-7.08465937989066	-16.414394871212	11.7638873316736	-10.7013035757636	3.64775031002819	2.23782112227076	14.4074122325582	3.16086658078811	0.123914534282872	0.0660392055494228	-4.39093370226842	-6.50479689726316	3.42481537193683	-10.0767122770352	-1.78903022024061	-12.6707464750635	-0.65938828897613	-4.43275602535997	-1.89559937618579	15.1375976642183	0.38826593488318	-2.85420361940274	-4.19307482186271	8.30021048983536	9.3514557570583	-18.2289598173094	-11.4363005696109	6.64849306164187	-2.55510216457462	-10.7105142202167	13.1087857400864	42.3715158324515	-9.64334335068216	-2.7881822213746	-5.88752071004081	5.70039506153078	-22.8995060524068	-7.31493393795306	-1.74043036351308	2.79439272994824	8.65381701622548	11.4027281921466	-5.12144345721817	3.64162210039122	-2.32699587389143	9.61226824169876	3.38622535113508	12.5736306593807	-3.92402358794806	-9.70912711004037	-4.3186833276105	-4.76431785870612	4.63948144330167	7.4998878800213	-21.756277304334	-8.1542878221942	4.86609907951217	-2.22597071693274	-16.1070482685524	6.96191932825601	7.50065049228433	-8.5967501604098	20.9821529884453	-4.70301389420406	9.35990229420902	-20.1377223247081	2.88709956193348	3.72897353436032	11.3490148681308	1.3684179534143	-6.78569856039962	4.48551062559724	-2.16645518480177	-8.73112287712841	3.52972284084569	4.24162704557303	-4.39053238440026	1.79201514530372	-4.08188050074402	-12.2694416442067	1.56025461436811	7.17425936492071	-20.9799106724403	-2.21338535591463	-6.9373342869883	3.66237930053928	-16.0418054248504	16.8818299089745	-5.50991820730845	11.9849378464369	-9.66498084246178	-5.2281421111818	8.82381095813987	-13.9487123470428	4.02691649720152	16.6408219793316	2.47227843098871	1.31417269837866	-11.8132111850354	-13.4719214188455	-1.17828755163088	-8.60499125252481	-0.234978377177923	2.3563965390523	-2.28263425237558
"g648"	-9.48275283285807	0.37392374880994	-1.54947917994122	19.8747922844814	12.9101917702441	8.8014446216618	4.92857541935431	-4.86890798889244	8.23232904982867	-6.94059048323567	-2.41194412224163	-2.92180860256709	4.16883541191162	-8.9493372345255	0.0362846663506129	-12.7426523354375	-9.53551043071174	-21.3269139819045	2.53668433558084	5.66371041143024	0.843188378047242	-4.66177570955761	8.33683607293433	-6.89648498543162	-1.00134455442222	-7.99380551060344	13.0930686908862	3.51755090694407	-6.47691083480658	-13.2273895021412	7.76881646942255	-1.78311449901106	6.15019434789537	-4.66594747075279	-5.02806637556648	2.15740768476692	-22.1800286615045	-11.5954757752797	-1.20826309730213	-16.2731163975742	-9.70975837040239	-0.955314891811374	-5.23469861207947	5.77333442403875	3.2189372917503	3.85241541845916	-14.5383803622409	-3.69457542849976	-10.2354418170999	6.27260708133117	10.4001106471784	3.53099297191826	9.71026713392314	-2.83260504793111	2.90709066299674	-2.3556775806125	-4.871113762809	-8.06229311412387	-3.16135943154565	6.42716638070975	2.95682561468937	-9.83545230290133	8.77342848244733	3.31313632639546	-20.6450413344267	-11.9833922190373	8.41085666513293	-17.0680188406486	-4.30535742458157	-3.2403926870219	-5.95078810196191	13.0136553288221	-9.94622348570612	-7.56867668605946	9.49556860980497	2.90076075087807	15.0274121377504	-8.54182144071024	2.53042051480776	4.17123918603114	0.262926925021488	13.2478552188066	-11.0563066540503	14.6005144565774	11.0822664946241	-6.43604866880828	0.601164406100196	7.48021309544967	-4.07806563925493	-8.05478957022811	1.17866492868325	0.356943731122935	3.21049073089107	-20.006638303325	-10.3288918239246	-12.2127164075286	0.65536667973905	23.5435519341383	12.3265388640269	-7.60019453162902	4.56821334569395	-1.08773030002634	-9.63991410680473	8.73625943763165	-10.0697349905529	-1.73681569813081	7.74232251458746	10.7132482154277	9.33882803560972	-16.2227637311017	-6.30229804158874	11.0867615790257
"g649"	-5.65701778124656	-20.2283650537631	16.5151155923039	-7.05446032718651	9.97247968237916	-6.51845087456704	6.47471637994359	-16.8613981817949	1.26362274632659	19.3494577472556	-4.58654883525264	2.51880483186319	13.0964064961546	-1.14124034061932	5.6680521635766	13.725516550404	-7.17688617605441	-2.46964472325184	-6.39969904673476	-15.9519339202809	-11.9643643461527	-12.1777103381418	-18.0849070540949	-13.4267421900076	-17.116267755088	22.7588436527027	-9.10281758539868	12.9839854627185	7.64043346581084	-5.29744870863332	-4.78737124461671	-3.83054115458444	-11.3443703043638	-10.1389171373774	2.34375828312868	9.95298570272858	6.86571265232932	1.70842402680808	2.5523900806674	-12.6962000110388	-9.60969982267462	-9.0387867644951	-2.63342082744843	-13.3084507599585	-2.41330794799561	11.9773704095305	18.3045945822133	-14.8005215727116	-11.6698579344413	-12.4518201687961	-21.1461219850711	-6.12069116541979	-6.7703185845962	-20.7397459759916	10.8577935440964	-4.81774331265411	5.95205204394988	15.5762100557786	7.81345854703654	-11.1338400795272	-4.47879143555226	-6.54840062566164	-2.16697541397921	-22.9944687869368	-10.7523398011414	0.774991052221977	-3.18613328530015	-11.203251185316	-9.94001590241965	2.07760488078327	-8.1058822247477	1.01797500326743	-4.72290816679287	-13.3359465018892	-6.61253056397353	1.14827984255683	3.99395200226271	-10.6574704343587	5.22539300672033	-9.36387292786646	-1.27719734166634	-9.62488884537191	-10.4681881401564	2.22795122997319	0.966317449133975	-2.04853331756074	-7.82216570565469	-10.3995825993282	25.9123832750576	2.32833525283778	0.841048585112699	-3.022240198845	8.76419765200903	-4.84199820041383	16.3737941826482	-9.2712017075241	4.91686744242562	-2.04368194198221	4.55441032281573	2.38705199630773	-2.8711319954642	1.95929770294939	-14.5685889603981	6.03076679450176	6.98572950008539	24.4077817595641	6.10254895731552	10.0242264475761	15.4634887700214	-3.78807450703559	-5.12679818297293	-10.4620058153364
"g650"	-11.3702892510457	7.55879058153925	10.4893408234813	-9.41483321396443	-6.99438447565222	11.4246517192889	27.992585295539	14.1496418480319	-10.3233383876046	9.7763599109669	-12.3482312595335	19.6249908998376	-7.55947334165277	13.6329584635673	-5.01343799481312	-5.16337152287548	7.97222827429464	4.41581656150216	6.52015528765672	-3.28194354272264	-0.907525901702295	1.3506186359092	1.93651147471334	-2.017013780409	-8.11216310897317	-3.57938463167227	-0.986881932321535	7.56695157775294	4.28427616861927	16.5373422245924	8.0768475666237	-7.97844509400386	-2.77274071763776	-5.01591222471156	-0.799322591111541	5.95044938065816	-1.37967027576102	-4.8506403837993	-20.7346044280954	-10.0504992847198	8.50995440326177	18.9351278270956	-5.92927651984805	-3.77259937547401	2.96471834040149	10.2810402986591	9.17402560199927	20.4985577375489	0.978066959287933	10.658000696052	10.6805854935641	-5.92598357890639	-0.574724798201158	4.55703273822865	-1.89322646423634	5.95735965367892	2.7821330169317	-5.3132898056008	-22.1149918112295	-2.88674622797513	-5.53291250294497	13.3868874153634	1.92760106009579	14.4481429080121	2.56376907211124	9.253376765304	7.07217849887304	9.7431734591548	-9.38552566746853	8.81546371321661	3.32014554941115	-3.20818158354309	6.74925236769761	-13.803044169001	3.82716536618716	-2.42517919534954	-12.5476254359132	12.7868132194513	-4.7093065275838	8.87518148171643	11.8912214413321	-4.0019431177484	10.0873672869656	1.32193590040996	-3.08532294353983	2.96593606134756	15.3191524385703	-14.6697263509309	4.16057907644497	-7.44579830681443	-19.8134063971384	1.52477744687812	-17.4472427676604	-1.06675369376029	18.9704739905697	-7.80077790226639	2.67384433992482	-17.2179290764596	5.19609273301658	0.0907408989316765	-14.142601076406	-3.45722426704906	-5.37945548789127	17.86101791947	27.1067342648268	-0.72132848248536	-6.47693663628491	6.88708097163809	-0.838461949240363	-1.88099324023246	1.48653501732317	3.02429688080135
"g651"	5.67084673806932	-0.544500888301166	-2.58962198726734	8.11011068692999	-4.52071833160009	-0.769348986435981	6.602720384509	-1.39381734261035	8.99202507830575	3.0920547894427	5.01654012936792	-11.9722330635771	-9.91353462940694	5.6414717379256	-0.208032297184245	4.20090616696077	5.18069825288705	-25.0248023282594	7.43571357786786	19.0002761854497	-11.7407588122747	4.55349332811472	-13.5467920508266	3.65051730921588	-8.2336110702275	5.48522054722701	-4.32254287169143	7.81271404581775	-8.19092986406776	-2.71021413567522	6.88100036029071	6.11570364915397	11.4951833425622	-7.88654930367726	0.929716336003554	36.6684425341649	1.97216122793336	-10.326793978245	-1.06745069530654	13.2769954228401	-5.99913079043966	5.78980780752004	13.277094186461	-2.01160719866276	3.60433405507784	-7.97298735132988	3.53569238396422	-5.96422046565967	-12.192708117642	2.94668843558524	-3.97006669644769	-8.09759224434671	-3.1753515982509	-16.673685188262	-3.24469635530695	12.1607443833361	8.30993126056046	-11.8755866632883	7.13011842177839	2.32236495603728	9.3143628938678	-8.22666971972529	16.0988155560607	-7.37482066480263	-4.83445594547124	17.7820516497425	-5.50271351668001	19.616879016015	-8.92698231318787	6.74800599417801	0.625180305789274	3.03829769549898	-1.6515200999041	-0.458080189698277	6.26489397061117	-0.463532415223251	7.61656487559257	-6.43702626933065	-0.190712054580278	7.99925414969508	-8.59017702878948	13.590107407341	8.76698676453173	-11.4432197836531	20.6130961048052	8.05227711699627	-5.81941691966599	-10.3590117995277	-4.18970362157749	-8.94058472229206	-9.77266452477179	-5.20589705036509	9.25129908562842	-1.9533619595427	-4.90949487734409	9.60568036125205	1.5205207181255	8.4411437855433	7.70433618140669	-3.13849071992122	-8.93356434849428	-11.9154515970318	5.31917935012318	5.40489185399553	-4.15974903734808	9.51519841288675	12.2981211524527	2.66756642808788	-12.5029718346432	6.33515414296214	-12.2173531692277	16.8374394882779
"g652"	12.5575492683379	1.56801620225151	-4.15319255079873	2.87238475279121	-8.36010237676745	-2.12127003174787	8.41649674001535	-1.20705391333706	-3.65841976381808	-5.13623729757423	-9.07369507323989	-14.0063746129842	-0.119431487297928	15.1350718933287	-0.0548856697950205	6.59004024631104	20.9931722413044	-6.20706541176684	-6.56672447102035	-9.25190443494914	3.18384322442498	10.0797318066131	4.41644162646905	13.6424332808036	-11.3147044718666	-18.680797123467	-7.97527254192959	8.03831187892137	9.79477837065082	6.06543457285302	7.41036657839873	-24.6057624729297	-0.202084914104681	-1.67252018131061	-1.85138128872518	10.4835434483517	3.66044914657924	6.5891824734897	5.64075283835517	16.6388939443524	4.08946938563068	-1.19707473491508	4.49237774457482	-22.0549514038983	-1.1020568923068	-10.3081169498351	13.0264248809791	4.84730788374819	-18.7792531978998	-0.105069970561839	3.74113139569051	8.5680960884348	-0.970007637836336	2.41643340049702	16.3917506054083	-21.729294920148	-2.26188280446657	0.781855109633185	1.23038380266463	1.96487741394452	-14.0448619728796	-4.53741603881282	-1.59752683296113	-10.4026509643473	-20.8073561613027	-15.8978978791248	14.9908373077545	9.51617266020481	15.7078817271142	9.55405289814985	-14.92608146728	4.31933729398023	3.71321633970401	-4.13789101354103	-13.708920840684	6.00819285483619	-3.06241729203687	0.745513737275854	5.54816294256611	5.27994554347016	10.5340801864905	8.13128853458289	-1.70192149387044	16.6316316360261	-0.221212204244918	-4.50290815945848	-0.981656381234644	1.05334646120256	21.9913477710105	11.256185285801	1.09625577281159	2.40004704536394	13.9173131477865	4.16953610916978	5.17513484903185	-3.27109003482967	-11.3354949100924	12.9748278486833	-4.68252041346319	10.6188445686078	3.58861065261013	15.8873171413496	-4.21476937910478	4.90946100145376	-4.60943841977947	1.44434506291175	-10.849187197457	-11.6350842580088	13.1527824013504	-3.09791260698778	-19.0119553692705	3.77698730494695
"g653"	1.14072988808955	12.3868839564389	1.42662821079232	9.85488086853548	11.2598847630991	-0.392201879247719	9.97099592503351	4.12350291930735	12.0816982193826	12.3364930853763	6.09041206848737	12.7370127925505	1.37402970363098	8.63884459381821	5.43480353352593	0.941374499177642	-4.65478177304098	1.92629064830207	-10.9314726985417	20.1470105247208	-10.5541571712138	11.9823180272745	11.2386820434109	9.17295906061999	12.783389178116	-3.54894917862411	-9.24701193110373	-4.11233393559843	-3.98258772551942	-10.3127111221077	14.1722373236408	-9.46722843801846	-12.3701833816286	-0.470673481094776	-17.7273838466438	13.4695373917784	-7.21329351552238	6.75832692529053	2.88730061569565	-7.53422346830189	-4.51564021493397	-5.8999380620945	-5.82945253854552	-16.010729141833	4.28372200437783	15.0136932394365	6.40436601744399	22.352971123716	3.97894835076959	-5.74142321727115	-8.60672643106354	10.1310933816014	2.64811315864074	6.74122729084594	-8.15677522883356	-10.2388708840702	-2.16590729029799	-21.5791486491418	1.35834480587399	-13.9430540345136	-6.27006493297605	-11.6709022700184	-8.8075825847334	19.1432912162603	4.11744731142396	-5.37856330167867	-0.794215591208157	21.0207364716233	-13.4483315525486	5.84550981128738	17.0022874877499	-7.33134366387865	-14.2382594556361	-14.1860809057893	13.2030794692332	-27.5160769157378	8.02576065985476	3.3822580029638	8.77320262535886	-12.4982576284671	7.50238339490339	-3.69620516546944	15.9172369389918	-15.5631684133786	-9.84881492719087	-6.63667937376915	-2.5280227139968	-4.10258954789505	-16.524041480725	-10.9215857146543	-3.06265300863829	-17.2866957567324	2.66294040869212	5.58369040711041	3.11817876090097	24.4475137196269	10.3452010093864	7.53775191584724	-11.9436517486944	-9.12911706125742	17.16090326476	-1.4905118801381	6.49541992019943	-1.39619553272255	3.00423575577022	-3.26779359976751	4.50164512686646	0.57831326402604	3.23590829148302	0.608320306071096	-30.6436163843468	-9.27304721161732
"g654"	-10.1101676420149	-8.9246350169167	-1.22648830452925	9.27495635264832	19.7811377363309	3.4487926922058	-0.956069051724001	6.18497654008571	11.1821702459845	-15.0801385665193	-7.22217949166017	9.51564181646618	-6.71297725811101	11.3449992134929	-1.44815583877645	-7.48860233741085	7.23480622715327	-11.8460744328701	12.5222284177567	-8.79383947999889	1.78276559431654	-13.1342101976309	-4.51128319341795	16.291509088145	3.80671073894292	10.4130920644085	-12.8753753217742	0.0443108512647546	0.527476357409354	-1.73693116662814	3.54184026033013	-3.55561442791387	-4.39400469427882	5.05300325547969	9.68349371769627	-8.88892926671416	-2.1683474592796	-3.68769324757597	6.62402599424982	9.8322502166952	-18.0547204531264	3.6663238779157	-2.1722486860481	-2.23736044312512	-10.2510077475444	-9.60184842571789	-11.5793512926205	4.93191974705822	-10.6640660700673	0.811712721483064	-16.2867823741965	14.041282332448	-0.707152304026025	-0.87196462966806	0.553703853701189	21.3651451187726	1.03914694399663	-9.07178285104336	19.0960923476576	-1.47744647687953	10.3916816103684	7.35113061705632	-6.46688503675851	0.166548509843167	4.24944239451976	1.84887354419477	12.2951085744045	-1.4459624205748	-6.17950513248195	-16.2414263611231	17.529860133498	13.4340726753131	-0.903573615982158	-3.79339666874267	-4.06405153160836	-10.0925105535567	-1.98586653599587	11.0911706881921	10.4047789041219	15.5427668945301	1.0033963794377	-1.01855180800423	6.91035683834884	-12.5635731464169	4.53490356104035	18.5335765732651	4.38540092738223	10.3030293515953	-10.7816057906347	-2.12352315864377	18.6435962171828	-0.375190275074753	-7.39816289479119	17.3079391137662	-0.61682557861449	17.1717514529657	7.12762481044228	-10.135706394918	-1.22006091209832	-7.23884261877088	1.21627198991198	9.83782246549804	5.36759227510527	-10.2194741750447	4.64876370262819	9.54196466058238	3.01985352649654	-1.29398191519521	-9.17333125615402	3.10420196578511	-2.57741648215643	-3.57813120672906
"g655"	15.3438903439018	-4.59927091074548	13.4497778246186	11.1513629021633	2.80446603058569	-15.6460525582885	-10.6142511804459	25.2302646373139	-0.450607375065093	-3.44409602270285	-11.3679116046825	-5.31904651677317	-6.22131577063912	4.61553024785045	10.1922018778783	-12.6822710388347	0.352290193325697	-1.71929748217664	2.03405579850197	-7.74644881245883	-8.27180585121651	15.8085089893536	9.20584302483312	6.29574415650694	-4.90100630307249	-6.88022455432165	-3.85668315986473	9.54292908854878	-3.67395591013513	20.7697384814984	5.7896780047281	-0.0448196508086397	-6.18236423040858	8.00768518095864	-2.94684573030945	-2.70409407607411	10.3465977438724	-3.05579765532567	-7.27096280059645	-1.21366582991175	-2.08629093093455	6.89670410105279	5.32699291274329	-2.73069612046001	-4.27755310383333	8.64777185645871	7.11380269620284	8.38513091240967	-3.45967547063201	-3.01629510307837	0.672778380048431	18.5073499140825	1.35549720345643	3.77222206159703	0.326725589766466	-4.99314621243456	-12.4363332772989	6.90200621595011	-0.185523883216804	-1.57135564211233	-5.12911687537928	12.623953991613	-18.3886348467204	8.35360126885892	0.42358256923462	-25.1142458515365	-9.82221869211788	-12.3301653440854	-6.72531858192071	-5.01613057562164	0.0479027625788777	6.60018744057565	24.920467431829	8.36021286011179	15.4311743818384	-12.3866598026901	6.36933507770027	7.00923866619271	-6.13099027136739	-1.64380453729583	8.26428680673076	-5.78719661946045	-1.30633122996714	-10.8292075438859	-15.7521906080772	12.7303640587304	-1.55738949899255	3.74916082482107	2.48026364394465	-7.66951843111726	-32.3701043531406	8.23881801172325	-6.81031050173884	-0.352819422775109	-9.00673931795825	6.70028521713746	12.5454309337724	7.33082245246665	22.0845699576916	-2.13051982161776	11.2847055750771	12.9256789817024	-10.8020767383387	8.76138118799945	6.06317262422018	10.7055059446083	3.65826452873692	-4.6899600188174	6.88879190042246	-8.01941819632772	0.533874575107937	7.56878415200012
"g656"	11.6027784235961	8.96716080389844	9.33345316838657	-17.9379233771727	-8.93697512507799	-4.32223895612641	-8.56337428779725	6.86464697891529	0.210314921155575	2.08856393673159	6.0882769235573	6.5233323658835	-2.58430074406619	-6.40889550054047	3.42157289231705	8.86476718457144	-11.1107981936177	9.0062039632839	12.5970843858514	-3.5269039865209	-6.94550321695255	1.27136319995868	16.82209316979	13.6561205534165	25.4382146919775	7.09768335531544	30.6153778846698	3.06498364701122	4.19874211036369	-16.5790612177386	-15.2382999135873	-3.63207023371664	-9.23897029256722	-4.13906708895446	19.1949338256408	2.0803916703175	-0.583814928115715	-6.92365201676189	3.54702812158504	2.92621755703428	-19.9438486796056	-5.53241473862383	-0.0330755666162475	1.72736356526954	12.4987243474736	6.81464601426348	-1.08303811878917	-8.09156153722723	9.70659080100113	-2.10630688364202	2.42120502375779	-2.91911211640062	-17.1903601592175	13.332814682016	1.72268368831486	-2.01980074741176	-13.0597520980967	-3.76545911821977	-1.01507413200886	-19.4440205191854	1.31884540658177	9.77303074220196	6.63870177725533	-1.27905736568283	15.4776842228572	5.3918399334164	-5.69331766150651	4.45370229034023	-6.42292703433884	7.18687110533078	-1.38762662362273	-1.90018952357134	-14.5783453599244	10.8514597787049	17.258136546035	-6.84787576951353	-13.2849674650641	21.510751935857	18.2094655686778	0.268716006663533	1.751328129364	0.877946405723327	-10.2981625752478	-13.0522144769217	18.9658764361954	-4.24188188989345	10.1498008950735	11.2306538447709	-12.3029827155722	-7.00998405592356	0.209504902878986	3.92604189784283	4.96153274961992	-4.32729950342256	-0.153562362604271	-6.25014117430467	22.8100421028971	-2.1270515332885	8.50964630894683	-10.380699520315	0.231994084920738	5.12909736976333	0.246344290969761	16.908064896583	13.8901452388918	-7.29638136277616	1.925185051845	0.597719428216869	3.28078813795154	-13.3933191289764	4.42604309264983	9.87756947612851
