"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g174"	-10.3591242086563	-5.34740878008258	-7.51128906567527	0.565416245207265	-18.3358289645574	10.549987139972	-14.6030555594129	-9.79349959449274	-4.25671832656493	2.18323781604599	7.59952577847623	1.08470511436394	10.2104405914164	-13.8310820159897	-1.33845084874164	2.96293734902924	-8.86176362686918	9.87655232481707	7.06216007961744	-7.83249011154913	16.6108512071898	-15.5975667445442	15.961702017147	-10.3229631683261	11.3229140381143	9.58426819532373	13.5831211202322	7.8297944834167	1.93767463027482	5.41358042328398	4.07914664572654	18.7702604593442	0.473317371719338	5.39952018136624	3.7736322457602	-7.15758598043138	-6.84609550076214	-10.2055886431816	5.69343768419397	-4.02658007711822	-10.6727253483981	-5.2652257420757	-4.63419550797122	-15.9346258511802	11.0813121541789	-3.48916223611894	-27.1448098305579	-8.72516505484284
"g175"	6.9298884791756	-11.6747578972642	6.16784778025982	-13.3372125204673	9.22332230651133	-11.7351701248928	1.30964819666203	-1.43379553020591	-15.6669498949119	3.08227572608883	6.61879585098442	12.7236378267645	8.66520631253741	11.1327176863523	-9.61973495477991	13.6997846407476	-5.05757610584915	-2.62671859392425	3.37596281513604	-13.3066665844159	5.18564095978859	11.2657270760605	-6.15913955580271	18.6452304348025	18.8893566334268	-0.216534172320001	17.394302770501	5.20909173679065	-2.78700482335011	-8.62830400984416	15.4837492698002	-3.81848620278664	1.89330452659843	11.9464569817257	10.5027765061995	-3.68359687429283	11.8377878043363	-11.4346937328131	14.0095965009556	-13.8032724340247	-9.41335491453327	-0.441329836211038	7.60260732746589	-4.22911500737802	19.5658432920325	17.7980081368085	-24.6871929813394	-7.45690423822182
"g176"	13.5976049472665	-0.546589946589381	3.73964575047508	14.5948796131949	-16.3126800412804	-8.834363327027	-0.593660191759132	-2.00070237302094	9.57129214255133	15.7081747541906	-5.342073139037	-24.4903244258165	-3.35505105284512	4.06103922568742	12.7538386597033	-14.6494496587722	0.548316529149476	-5.55562943879524	2.71933139226337	-2.60751945243511	6.04623966753083	-15.3703340588933	25.5722283328828	-9.73706114831676	7.25901692529527	4.20912284500977	5.84920415478878	-7.61011618033048	-5.2155684690175	-1.19564546239472	21.7010778569813	2.03936145222976	30.8890825243409	-4.02645168479847	-20.913916652362	-8.41827748266696	14.119382332136	2.2056649205589	-2.97620164664688	-4.8461140578701	1.20644726994321	-16.6080179592221	13.0277261419764	2.61245674282041	0.458896318856891	4.22270971560018	21.0920229448824	-9.70193042321858
"g177"	1.18543357565707	8.82065481329946	7.03513718050648	-12.4780824538504	8.65080890121804	12.0067640182137	-4.50364291198141	6.53068485061935	15.6895358138666	3.53908244134549	-13.0894707134279	-9.98444873951244	0.581247914751566	-5.99755443246375	3.17424720801804	6.19617429479242	5.99864742233003	-9.82331200737307	3.32779383699551	-6.61910052175843	-8.58335085972312	9.02822036559748	2.6146296152868	18.5201285544399	1.21468583222874	-8.49565643991083	-5.23854069275822	-16.5857341366833	-2.7770762415241	-5.53866273194916	-9.82938307366721	-4.26216856408297	4.61213090619822	12.3496160060475	-13.9582809701078	-3.6639953777015	-24.9854953774748	2.27020050964554	0.757908411909309	3.35721344071175	5.03451566937716	7.56941093499814	2.69964035166388	0.561098457094771	-10.2313578907185	0.32105381712366	-3.93006786256702	-12.0841977377677
"g178"	-9.4526492305133	-6.17147175991558	-15.9102196103659	-3.42109126876105	-5.02448430522305	-4.16153846206922	-9.4011187833053	0.66154917085398	7.10581356937194	-2.19252160431223	-3.78750975752101	-8.43049759355432	1.55333560296986	15.8075381833209	-18.2343595245067	4.85145695457895	-20.8361314325007	-14.5167958351487	2.35160261541104	6.64565166905993	0.382463569617104	-0.584987890019998	2.2652258452107	-12.8955096797368	15.4972510888901	-10.6805582165248	2.94721253423971	-6.31041405075443	-6.89021323929739	-12.3820385703594	-3.95788420652165	-1.19151409910847	-7.77918592046173	14.5081485567321	3.47155696327589	4.18143581974357	2.19941961304984	-7.92804579610982	-1.61139306931472	13.3001024358549	-1.15497744014884	10.088677965595	14.6036084948098	-3.59129327862109	-11.7388233714415	9.5899661189047	6.44632012534377	9.42276982453357
"g179"	11.9638595535136	16.4378391682448	-5.19398788019788	0.00610037838571694	4.44936353669167	1.15307317736821	6.63014914672771	2.54471152839493	7.92132257683777	14.5431021383879	15.6057752017678	-7.37650234842852	1.08351200869835	-13.5793487319807	1.02432457194839	2.58858787517317	0.323673825648173	4.08826814383735	13.4235266262153	0.362656347070059	-7.64606299538216	-14.9154149487504	15.5721247340183	-3.04250958279446	-10.8119146131792	2.39360212882156	-11.159661003968	15.5911135424724	6.625206247119	-10.0751073705882	11.5300920267528	3.47660322040888	26.5331750715951	-23.607681948	8.06002440477048	2.82330578896052	-1.07100495956368	-10.1663247879837	-1.1630389224437	20.9402003438768	-5.13741692550477	-5.31166238362094	17.9429471108677	-11.6733460643939	-7.45405759703524	16.1680427709742	2.20719283940292	2.30052683862977
"g180"	10.3146581034802	-6.17228896593075	-16.1932904883395	-11.7568025852162	-4.25408468607209	-1.86313949984011	-7.88748810770435	4.54419973573352	7.61814427369144	-3.91038413976512	0.46766169474364	-11.4762990309219	-8.20577759408137	7.42085075093705	5.33116106652939	-6.58823072919499	16.4384815517998	2.39518927860426	-0.668819957597936	-5.88216799069463	-5.04635874408212	1.8563233759164	12.6802546687075	7.46982255179214	-13.7923644540758	-13.1528988068364	0.342191609566728	7.23566127310043	8.16484755495408	-0.496897728459895	7.15533042229865	-9.21516483570217	15.3118958195439	1.96650252254867	-3.67744754975361	12.7792849708841	10.7685327423921	-4.28903914112667	2.89717547235309	-7.24152475018082	-9.02777730953583	10.8292554675089	5.94178114709982	-0.954604579395399	5.59817261957661	-6.15448450248534	-14.1603444677067	1.16945448024509
"g181"	-8.01701551859934	12.658161597777	-12.1446788900874	-17.0206846926188	-12.7126658643732	10.7992482002081	2.51469971981035	-11.9838202006518	11.8541412633095	-7.33412313913382	-7.52511037370525	9.23397036814973	10.3915846623944	-5.68369966697786	10.1931398732818	0.35929679323497	11.3749781809068	4.5662485783605	6.96245024196575	-6.62701055029634	-13.3132671242438	13.8543266791621	-10.6887444695086	-9.18611746356541	-9.43867174225312	-8.97167108425961	4.95373116302732	5.04637136363382	0.360153184898023	-3.54534610654864	-8.75550037041708	0.773060850345112	-2.01653781935352	9.91314006296945	3.87750015812434	-6.22002796646277	-7.13210623888838	0.18210761776156	1.87789694123042	4.37482498527538	8.87480270020802	14.5609299796028	-2.04284140555764	13.2181898572288	7.2061935190915	23.4569017169599	-0.589065612158993	3.85816153850741
"g182"	2.33025206192775	-9.85713189150222	3.57294290353152	-0.83186264157368	2.63244484076453	17.097436796626	-0.0534739016474573	-6.57011503910798	2.09377333118228	-5.31758665041731	-7.89908099260929	-2.01483109373875	-8.14156835311344	-2.96815221079068	-6.67391578373197	-11.4561272376775	-2.50244412643607	7.32388886049491	11.2207175238624	-16.0376177961652	-4.2008786345662	8.40942633473456	9.68540132901163	-7.88738665253162	-6.6216174896134	-8.6986257487726	-2.35204288307564	4.62437330791933	13.2057653380308	18.3903526597848	0.700883236054025	0.657683170375279	2.87842704645595	6.61480411061347	1.79716845313562	5.23509871734775	6.31908837731704	15.1708793972527	20.2126357004722	-1.57782067437586	-6.3150661781594	7.30469345340248	22.3362679413086	5.47637803601714	9.99481042590332	5.91076367951113	0.165741496767093	-5.38839404967953
"g183"	-20.1596866666466	7.72075854661064	-13.9874946566053	-15.4208460140938	19.1503532440417	-6.09067933839285	2.62762722310613	4.77550894711333	-5.10228704036141	-1.94044752646736	24.5735856400299	-17.622884569841	-0.83086880199667	5.04356487097252	11.543535959569	-9.79737350514114	-2.18064512021099	19.9412345273345	-5.55564975299729	3.91038820592045	4.23379633292543	14.0871245589482	-1.18778077624319	2.65464962606098	2.99565001430829	-0.895722900339079	10.4201925053375	-0.772499938706251	11.0047231301718	5.51741441985295	5.25334240500139	2.60883054907234	10.1699798013539	5.93017078655873	10.5355348091175	1.33461105993145	-4.28520942920529	13.7654386320776	13.2845797878219	0.662624385305153	-0.935085956074546	25.6188892729912	9.8640659020743	-1.68316403778813	3.20373182799274	-1.67344658062337	-2.21730040916881	5.58221927069774
"g184"	-2.49232543499643	-9.21175146131258	-14.2675338299455	3.08374041735867	9.33555326411018	9.06875861085752	0.379478013270293	-8.29611919213604	7.29502370457778	-4.78296850246034	6.70339577793366	-5.63277011609814	-10.9861860188933	8.81677298377697	3.66337132144564	14.3334671095566	-8.52800444357795	-0.82307720634681	2.96100143900394	-24.7572052929619	-3.52147097049731	-0.688232950155373	-3.87697145617219	-21.7394667184972	-8.07421522783271	3.53279277385035	28.7016623896322	0.708951955027327	-7.34718891056381	-7.73231942627978	19.5627806985237	12.1440488190036	-9.49660141759368	8.38735887850861	-1.57422777614267	-11.2693864056402	4.57209918714184	6.15405748101845	-1.21796449222636	1.67771410284624	2.16482395865618	4.27480671449597	3.26515463774163	14.4907826820114	13.5996402767326	-5.51108234441069	-14.8120713193286	2.58650902326765
"g185"	2.99235440048236	7.87168921098451	-20.4825909976568	-2.14419473934996	-2.36440926658127	9.93350084004456	1.65597997155039	-16.0175783368423	3.94386208293985	0.913611509185391	-17.447872285112	1.93372622880289	4.95175785214859	-2.73559999705781	6.08813658993137	-3.59318216570337	-8.40162825849738	22.9959358663136	-24.7024494586949	-2.02907324994633	13.5720502493116	1.07473455225565	-20.9315383912306	4.89686600861375	-7.10137752568685	-0.986254733113435	-3.04155387974063	11.1688757219891	-6.11952851070951	-5.4004214759029	0.572238884437977	11.607898612581	8.29233205447305	-4.64703114537764	-12.4362484103617	-7.51725760941767	-12.9774893706887	17.3418983961789	7.00137541304797	7.67673143129919	0.649246208450762	7.64994040553517	5.98715469842236	4.04984625886922	6.31232589534982	5.78827298132595	-2.3408484116944	2.95210794780876
"g186"	3.85894428385034	8.92132305747698	-12.9401425618117	4.88407671558036	21.5087612671949	9.020544135816	-8.53791206284244	-10.4198717073292	-5.74599213404614	8.92776820872141	1.03007396006767	11.9336719419165	13.6361927202033	3.80549482266995	13.2626144351885	1.65788969918872	-5.20103051196525	-15.4047913974547	-10.3301396155107	2.45995939783484	12.6938987540189	-0.520514779068895	-0.630451256151652	-11.4713701819954	-21.4739899822303	-0.792520354534778	-6.87657030286314	-15.8603711332129	1.18983791418838	-5.1070719305391	-3.05711454058476	10.116272560927	14.0899772322105	6.12390089874106	-8.91373260689286	2.04750366530987	4.99993761760693	1.16508294884122	27.0751438017539	-8.89481459103914	-2.44813131635816	12.4521466938716	-12.8095276361048	2.76660717726514	-0.796471650005336	3.23471318908009	14.1470967828528	-2.81511594190234
"g187"	3.95359262538746	-10.4788395272287	16.5298638649538	16.1766161758328	-6.57448464156912	2.56121768217154	17.8943090687518	-8.98021118963759	7.38606744348517	5.8919200204382	-12.2424530637056	7.63869662685152	5.25463797385376	11.4032811802128	-1.40836670248242	-1.3048500325718	3.83979344698015	-20.5558478606919	0.523414026357274	-1.74382816181805	8.86399522881434	6.02472064549266	18.7411486600776	-9.60849451406883	-6.9007710274063	0.410291093203247	-2.96069838499191	-4.2769121526791	-13.8931573767882	-15.7641350657196	9.11862128808775	-9.86754761222858	-1.29475666309318	-2.21689979796515	1.99872775887672	0.836882928186981	19.5086723222979	-7.81876522888151	-11.1793019401671	-9.2776828401824	-5.34552028266175	0.77371022783316	-5.1849471259724	1.69383464609465	-10.2632853148203	-5.18970168718744	26.3787101066675	0.401851441216945
"g188"	-13.4385545082867	6.73756981659615	10.5094637130265	-0.540298435880328	-14.1125253596914	23.9618725227136	-22.5673986977734	9.82216864767327	8.88929008277859	3.09613285901707	8.45262139872036	6.52412436872656	2.74658546525255	-0.0183418597714815	-16.5237592383939	-8.56642066581784	3.05750455729714	-4.21423964413652	-9.08794501255987	-6.72198402498442	11.4308968656128	-19.0619646535713	-23.4089075267564	1.35093426763031	4.7541913694852	0.748320313358042	2.87001698357416	17.046945717019	-2.39317487881384	8.30233047520418	-17.494918634764	0.141890452840205	-8.54217154774015	7.08794009076735	-9.59545342556352	21.7404116498836	-7.14161500908808	15.0228457668233	-2.92705950812687	7.75400074536003	1.49768640601964	3.00482896816145	4.55639534752591	-7.16006695746948	-4.2013368686564	12.680059928276	-9.09921246071769	1.86202243443556
"g189"	-1.81308034522745	2.35390889098256	5.51319427977976	-7.47331792636652	-7.63562920654114	-5.04751174111731	1.12047735829434	-10.0149716417464	-14.7368726498297	20.682988580553	2.35370318898296	6.91978027361123	6.80700020918372	-1.55645848462716	2.41131367794696	6.9806098156405	24.1237704109909	8.08872361850908	9.64827154467926	-5.35222432180755	0.32604820393388	-1.72781078561535	24.8746420734207	-1.71305874874175	-3.00837860729975	3.64758925421676	-8.54175408815935	-0.0908408614950102	20.9643831079823	-8.7453156367203	1.47717352706882	0.111482944371952	-3.05923877077457	-14.829214652804	7.81918390667624	-0.272696421099937	0.619831060302634	15.1384045594167	14.7705548878067	-1.45415722551749	-4.98239059254731	4.63625708421544	0.401218850224692	-21.0633449143141	14.0917064568586	-7.1855877527107	-1.61862363223276	4.47316282675587
"g190"	2.88180102748806	9.78336099433005	4.25767231195556	-11.1107291130858	-7.53039459492271	4.73963495109059	21.8939324962725	-7.0725871593725	2.71767398033584	11.6990760386903	-5.22548997329797	-7.7731958800848	-10.9790557805591	-22.4309115006456	-14.4429805034255	11.8664410698856	15.7554289425526	6.19449178790317	7.77874609467651	-0.946777483718465	-1.22261189883972	-0.467887989284418	-23.1396885624369	-1.55734476981398	-3.47207833044987	-9.83458837809762	12.2862677496042	-26.942659314331	14.6865115974935	4.48381721381477	0.592379160640209	16.6080554564265	12.1405685161625	13.2830394381897	0.438581119125964	16.5237664378406	-21.5682531939826	3.06285193218362	-5.32033383823078	-4.22146283983613	-0.0183824049098473	5.17852720790422	2.7410427987241	-0.928247554035072	18.5210984102736	-3.94512453611258	-18.8577577124003	4.21556925427159
"g191"	11.20043756102	15.828316555803	-9.43976536913489	-1.73348582213245	2.68786800355639	1.05911246375562	13.4546890802018	-2.58112060318663	-10.8441933343232	1.77197333000833	1.08819154960622	-14.6009286791085	-1.33016665585733	16.4495002457749	9.25908386048363	-1.39359538904456	12.2708247503095	-1.76592052221113	9.16832922230449	-25.0766261599015	1.77105566340338	11.6572203468034	22.6288681927776	-2.97345082528484	-3.12244857696127	3.72439252568106	-13.2103328338387	-0.190391575154593	0.663440203544533	3.33796583870413	-13.0268443454503	-5.78846295594498	18.6336347567684	-11.3987139165676	8.46291985421186	2.03914935636011	-10.6901377256339	-15.1602880899417	10.0632408073949	6.1215740218639	0.440089072391624	-5.11259793062082	9.7620810901827	-4.12075954842553	3.85982668366531	4.35050458602561	-0.654730427115245	15.0705265263478
"g192"	13.10808388401	2.46173980231632	1.18553669896017	10.9650396987715	3.70159530779489	5.83200079566004	1.18919426617802	-0.410984812156487	-6.90345904318384	-1.54420629964153	-3.67365603381869	-15.3930802723324	-15.9408942344917	-1.67383725277832	8.42768350672878	10.8808325393815	5.72856758791597	0.68664323736314	-3.55800856906559	7.59383598375994	-5.84724072413856	3.51124698025324	-7.21265036852114	-3.28690324218339	4.65284519518104	13.0012932032803	-11.1234543318204	-8.04127518492709	6.78712237706245	-0.057182833405825	-14.8767906971789	17.1721596087809	-6.88185079606147	-8.31290545588083	-1.92366664883916	10.6590782739131	-14.0500700512055	-3.19942660551196	-1.53567954244375	-3.76535610921054	-3.95310548975541	3.30752918551373	2.75605289661587	-5.83899087798222	6.17078179671074	12.2435434953619	5.40625860814084	5.23891767713776
"g193"	-2.62087436556646	10.6204681140454	-5.27648405657975	2.35902864222616	3.34706261255049	-0.447806305098983	-12.3087059850389	0.910049904367673	-0.0463554867728196	-0.0240392184137096	9.53738346619503	2.17320261066268	-1.70262576021064	-1.73154948480562	-11.8845746761081	-5.73677000314245	-11.7148790399844	7.91916049565609	3.51773002764172	13.5844516663262	19.291085149764	-18.2497937340101	-4.45421467145603	13.8107692337709	-4.13457628406316	6.19140004886533	1.11813580504804	-7.53075774358418	-3.51300850760151	-14.6856471336588	-14.3345465867198	8.42766215585044	14.6649408084799	14.4783471756125	-2.40710566896973	-9.42591655137489	11.6357244671688	10.9453582617098	9.26542439852792	2.91273825657378	-6.55972825555102	6.29448739315196	3.13384553471112	-7.1976683060956	-3.72727699662916	-9.30949795328885	-1.87816616073228	-12.198162804159
"g194"	-0.52987581669121	3.71222977081631	1.73238427177479	12.9198867344791	-7.73119283437266	-9.13271020508056	-5.12180787046773	-15.8307284747024	-13.5669860472147	5.27908633972823	4.57838475557361	-15.7246487712736	0.406576859240354	-9.02951274607338	-0.88360982185094	-1.71292273445234	5.23881556903682	8.85461453970147	15.1100944616442	-6.96449641794925	-7.50619998829573	24.2222428532851	18.7100774962243	3.72847436835986	-12.7992646444902	16.8616154610303	14.8156360463074	6.62498716394111	-13.5803735674347	11.2146409282167	-4.51954659941918	9.34364042393904	-8.56664729438432	11.4896005865358	-3.63235964192025	6.73424500493776	-8.51300626218074	-6.28850299083159	-0.0405633240610912	0.838130267695658	-1.07577769373519	9.69484725385329	13.4534601266551	1.10310097010666	4.5543278852835	-5.16596565926755	18.3226267466386	-10.2128770821916
"g195"	9.22541367473142	-12.7558174977638	6.61174557262434	8.95180994326287	-17.5675800624291	-26.0622913936177	-0.232565438476611	1.6485102437928	-0.863474274777473	-6.68231049596237	4.7712132241585	2.13498773761749	-20.9530369862351	-2.97434110325405	-14.1986919653798	3.78753467658659	4.03976706653856	-3.84436686469098	6.02385967057858	-12.0403589743383	15.8846047832027	-8.71698634949631	3.16616030639538	14.7464682234807	-16.3792375342109	-9.4852689010983	-0.309512809281226	-7.0920471367204	2.74585700826515	17.3679352202748	0.384599292600294	2.04816848588576	4.5218976096367	8.62107718172547	-12.756426961652	1.86689558018218	3.79232712467348	26.4744919051054	0.198938129795216	0.427210490795842	6.34233037278926	1.82161902215713	6.38464403714837	-16.2883342866631	0.390964218001152	2.41149221654545	31.8802642073924	-11.8754901956393
"g196"	1.91742987816937	-2.76561960708862	-9.66786447280571	-4.53264249657541	13.0474747656038	-13.5654709902873	1.97492172413555	-6.20895663489568	-9.62866740200094	-15.2189084081008	6.38724187986792	5.50834748213205	13.9752561190488	5.33011572229706	-15.5531593678934	17.764198494999	-3.25127400329653	-14.3787541808124	0.022575722545037	-0.459579925102948	-12.8460714392056	22.0299697258453	5.02994401005049	-11.6778199402156	-23.5994314087578	-8.29775553351345	11.3463044604248	-14.9383792162466	-6.02782756759405	-0.373367191341917	-11.4378983464267	11.0768399827136	-3.52792515958516	-15.4568574467829	-9.70880946916318	-5.40590825868991	0.378745078621277	-7.57105552272233	6.26753393350728	-7.12824186225936	-4.18981970911297	1.07337807774996	3.91461465272974	-8.65999192142545	5.82290450142395	12.0375039974801	7.74922786414756	-2.69172597458376
"g197"	-20.1400024950341	4.3536459230319	-4.0925466452551	1.75575197001364	-0.922209931785903	17.9130181650636	-2.81393137384029	10.1931197026495	-3.0768538084728	19.6026311442241	-11.3426556359715	3.20776300062779	-8.35908471412932	4.77325111013616	-5.69005458520476	-5.85451981906459	3.30023966427163	16.8792094529843	-8.21205278984706	5.7404523081459	8.51230140864546	-11.4780969805366	-9.64989641049966	9.98847009270261	16.747578787775	1.32046978989788	6.85376995613604	-7.04751332533714	-4.20631936779268	2.41724125154486	-11.1340960847767	-7.87646951553131	0.709485389622081	-1.19382903594488	15.9858303892973	-18.5387314035279	-18.9034806190776	-3.65760999460995	-11.7320958410922	-1.69651897204558	-10.9572790715637	-0.748651433343727	5.18646794755013	-0.933648700038888	-6.88241927290647	-11.3996390215578	12.0986790446361	-2.22441310966073
"g198"	-9.33490080718237	6.0150531016489	2.80302403417455	1.68065272540583	-8.25938375980502	1.76682058434361	-12.1329490948838	-6.91893242289729	-14.2639898063976	9.91207431586581	13.5571388314771	7.36093016656582	2.28613504392049	-12.9357572323253	-0.27983855744148	6.59588388542301	-16.9301158931874	-5.57528307783967	7.41781029109932	7.14924416490248	-1.97977534281845	-9.53969099697319	-1.18645595907837	-2.55148033121905	-1.87432571698833	0.305087602043997	5.45495447311527	-2.12069265966166	9.23278248867156	8.46692245542386	10.9929496995478	6.22975841852947	-7.65967897002524	10.2613862150616	-5.56189545691419	10.0560752923416	0.432340279983671	-0.0457428898698031	-3.01411027352795	5.79232010363031	22.1963267960826	-15.2768287943269	-16.8371901570259	10.9516854570636	4.31359659633337	-5.79894085201014	0.219819820575409	-11.0425986626847
"g199"	-18.2295916017281	12.0265857575363	-12.3613684187258	-3.56187175778639	-4.99028971030687	14.5604822099935	-4.16597708444202	3.36193086287636	2.83104014825976	-1.11536464959475	0.947546923112991	-12.1068718086485	-1.41765660305286	-12.4405793429583	12.4242685881414	-4.19728921199701	20.9399744357433	1.88688708797711	6.58669225106108	-8.14322757491709	-4.20578617231192	9.0197035976885	14.1839694529051	-2.75899878224814	0.591611198632914	-6.25057708845904	-0.961751968785132	19.6206604273736	3.92943975661279	4.63553832968077	8.11978695822923	12.1122670474463	14.6840272407974	-18.3333848257058	1.8345043166221	1.13494099252187	-14.4659273595761	9.91539901685964	2.47664157404349	15.9275557936119	-2.82986681309673	8.67743968204477	3.39961449407348	3.53959359731796	-0.673866056786825	15.4265522298476	-24.070133882321	3.91525245421937
"g200"	1.03588272609867	7.55387463763329	18.7871970962823	1.44971016451057	5.44072516522351	-9.30492105365292	-2.63139214042288	2.04521835392075	-13.4332005815639	-3.43959947639929	-10.4442027832983	-12.5017648360101	3.95265801259796	12.2547976710654	-3.39687721059339	5.15017420730478	9.1767149632593	10.8755223095159	-13.1967663479846	4.18160593781083	4.87689273978713	6.45280277738999	2.46672065777183	-13.3923963146805	-9.18496616811507	5.10494984163097	1.02559701745308	5.42981443249195	9.38019927274751	26.5669222943847	-5.27020801115053	13.8571473971541	-18.9134485555581	-13.6038859518791	2.87515139055539	17.0657753562534	-8.79484727529577	17.2295892285343	4.44523711306095	-7.95077276329436	-10.5638086425879	-6.04672505688055	-1.97297688117218	1.35152853464845	-8.61195759979222	4.74948864155889	7.84557717485342	1.23205735239373
"g201"	14.9306011838817	15.0203255695249	-15.2066347673815	12.3790828519055	-3.75386501138833	-2.92787746267762	23.7485549151198	-4.34435148554746	8.37641711685777	0.261168058855753	-12.602029089801	10.6483746279414	6.69602161131654	-6.22463374406148	-9.61403656890085	-2.59454562911925	-8.25519581101454	-7.17165282986896	-6.59922816238839	14.3518910910404	-6.95975723294036	-5.52881100243616	5.67199365972208	-4.47184335480864	-3.06413258789798	-7.0227288779821	-8.53751651326893	22.425088651728	-1.32872815073388	-6.64108319094284	-3.52672717380301	2.88248256386711	-7.10727359432357	-7.49456126993879	-22.1879483203166	-9.11453915617164	1.97882150886261	-4.87427745007623	11.2997375501887	-12.6369052014795	-4.9926640892284	-9.7380957805657	16.9853171327999	17.2959754186555	0.151704430561175	-9.80940925415788	-6.7498490816062	16.0658139261712
"g202"	-1.35831247097813	-13.164589485008	-17.0002730592921	1.56947572405527	6.03850227127924	8.42798704760227	-12.195181860668	-26.043696000146	-6.15711263904905	6.37300782282496	-9.94817814989022	5.54294950768797	0.646402912757649	-2.42039422345334	2.80539248776452	13.685917495548	11.1215626272026	-0.00108792259632213	-9.06703145925716	-5.20738051372408	4.5939336772961	-5.63688117679154	-8.48935838963609	-15.3027939100737	12.2417603307517	-8.0704716783748	-18.6494365890159	6.19805084316602	-17.7044323682014	-15.2249037899933	-9.93970983401682	-0.221275400446252	8.57086955322146	-5.48929197020848	-2.62748057839302	-5.12790602730704	-4.56461583521856	5.22377644974447	-8.17869081890085	-5.47477132591896	10.4297529316902	-12.1258578164306	-6.99072665160926	-10.4264790057757	2.35763460455347	2.88137045760044	-13.6464134099837	-15.5862076956642
"g203"	1.09747821268304	6.36062365797704	-3.47681322503403	8.89533375402855	-0.000644727189541826	-4.4212983568774	0.201398899705769	3.88088461624228	10.4137566231261	-18.4226699460531	14.0280652758868	-15.2260880268067	-0.268637662743423	6.63126164736784	-10.9083720817824	2.28026617773993	4.61201889981409	11.2549158544866	-8.73266191377094	-10.3234463330768	0.932811738271274	-9.85503348238283	-6.30985023489991	4.74375704808346	0.708325582581231	0.807280961274995	1.45499854463936	10.4468675046335	1.8531881642873	-4.90083886357848	-11.0534441485417	1.3427466806002	-12.928362833565	2.56602680624778	9.7053618973159	-23.4627634507955	-5.23795234296563	5.3468158382939	2.71329899647738	9.54808016104789	-1.76664903317128	-11.2623591591677	3.35745292317739	-5.31027409502589	3.43959522273996	10.2235083141827	-4.74539787159957	5.68270747155013
"g204"	-24.8808128056032	-0.756365590364254	-5.73146754368411	4.45243123012008	5.20659206420301	19.5209869210087	-1.32553942566536	3.96726187211371	-2.78538315506168	6.8207583171683	-4.08232223600303	0.806262880323455	3.131009552321	6.83602119321555	-10.136823463987	-1.60304691058197	-13.8365168503758	3.40443522042432	-4.4441775716988	-2.92288534401168	-14.7940709542307	11.029141464191	0.968133123492477	11.6569434630896	4.48269596901449	10.7088088071998	-11.3866899923194	19.5000995315546	5.1259471902785	9.2495097690384	-4.22132581142214	0.932031809920253	-0.89207906442615	-8.69105387188801	-6.51822755990102	-8.39263555361239	1.31989706452368	7.90264935409501	-1.73462732819416	-5.62447742087244	-7.31557589141861	4.86618026676644	14.2724212070601	-6.88254787710793	-2.34258296647172	-23.983475643228	-0.694983916569838	-14.7042354827639
"g205"	13.1523171692732	-9.92709608721457	14.9786483666617	-20.9459689417441	11.6252998933984	5.80912414159106	-4.17534726013517	-9.06713621495285	-7.25195338385691	11.9739569868039	-4.52479573246298	3.28756634018213	8.82327042252718	-14.0175590742541	-12.6236379713462	-0.561303869817365	8.3532655376622	8.73987602277423	-5.91683545255549	-4.01830863037051	8.06836359488901	9.15909362118087	7.352108923333	3.70030093425693	4.33336714838381	-25.3444279530044	2.02245141276522	-8.66005750168493	4.50440691351958	13.9207080888257	-4.51741476129314	9.53535670573078	-1.28191523658966	-14.8193110276625	-7.8604882850201	-1.64943616626081	9.33100251550749	3.66415909851828	-3.18707379014798	-13.0244602521589	4.60694046968099	6.55049514183238	6.70279007211394	-3.21961966224511	-1.10644580498072	-7.60364286242231	2.41642646374239	0.508783010198945
"g206"	7.65950772879804	-7.01745113201012	-14.9220451487443	-1.02347056211306	-12.7678242144449	-3.87110156306308	6.53616799251555	-1.3892661440176	-3.09282052290109	6.83011204020371	-0.170265944502996	-11.1367656165652	-5.62467506036702	2.88933688276293	-2.27687556791819	15.0930765026821	0.425548022799504	10.2407757816946	13.2518639636389	2.54442641054788	-23.6527994471035	1.73350056903513	12.1821370190894	15.2851347620977	16.4965925489415	-6.94435140193577	2.23928543964743	12.6440532524092	0.275780454815115	-3.6229745334473	-16.0307022611645	9.69139886128277	-8.46375103568278	-1.66547575832937	16.392414088715	7.48804850169397	-1.42533512187513	-9.35181396385305	-1.72884247883375	-1.49961028204007	-10.2425564766576	8.46218349605989	-0.0379711213564659	16.2687676785121	-9.32112666858882	21.613425517845	-4.41021237653412	-3.88176691239104
