"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g106"	-1.69410923995357	-16.8539902402418	12.1428780904514	-0.522745095162395	27.5774091507701	0.298112818680274	-5.57675714496527	-14.2770271900098	-1.87310094143842	-1.10517430954515	-26.5994092680466	8.11823184277174	-10.5381359393507	-10.0431660874472	-1.87068731480436	2.8997257104093	-1.48801068410762	10.4363125719937	-7.2968255357456	-4.14131599996487	6.19311887024122	7.87950177517493	-10.241637073835	0.773462085111836	-11.116921227785	9.14256967589994	5.2145500679506	1.83839559122959	-11.3264236163354	5.74180927222126	-0.483024509578106	-2.10549723736935	12.4540113026263	-2.06225160500778	1.16950863793232	8.97422673342085	8.54024851010883	5.53231827861106	2.3897205783107	10.6155588460663	-12.222745925881	-12.0410714801405	-22.1465595492024	-0.418505051616019	2.21364776382952	-4.46885737139325	-20.63499096978	-1.92329509253936	-17.739108230186	-6.59199720826641	19.4886134836224	11.9842662850812	-7.07447232834155	10.2694058013626	1.6591670388918	11.7435709523029	18.0511612373251	-8.38690482338411	19.3305006862124	0.187877179241752	2.42735668076442	-29.5293552346748	2.33003741524369	1.77258964674006	4.58835150083917	17.7663541680873	9.77203646493191	12.2696771927499
"g107"	2.40028657437034	3.67666992986328	4.23531134275388	1.09831811528947	4.44146496665807	5.52135336521309	-7.94173855662302	-6.88731542485747	4.62740123020473	-8.02580207020292	-7.94742545331846	12.6149585437688	-4.86335099716742	-9.0551223758297	5.07578687392078	5.67630233053063	4.37997047012303	-2.01484977376275	0.0975866194071402	-1.53143200371855	-2.64553331892673	-3.87528361370387	-16.2127204290204	-3.39423354094034	6.93433385506169	0.339055245012438	-18.8945149295773	-13.5403355280327	-21.9129942926791	0.984395437618399	3.55228928072079	14.0849066418166	-14.675776234048	-5.60063580004463	-4.84912608894801	-3.92713106718475	-10.2562679445998	8.1119274221108	-11.0979902927291	7.67733115632427	15.4838548496921	-7.05294931876375	-2.19093249387892	13.9779666557986	7.5688395081301	11.8718152880002	14.6049854980783	16.8784098231565	6.68023673609705	21.9172501793151	-1.431747891328	-5.65262455418179	-1.97541767687886	-3.15539470203648	-3.32200326135161	-12.5527718812183	6.13918574213168	4.97874649484208	-4.61249908476064	0.501459992442794	-13.3573773417068	-2.56097826315951	-13.85310111799	-6.38768254064774	0.376456690979995	7.91786082458679	-12.3745101918463	-22.1319540612948
"g108"	-1.43940386558552	3.16686935861772	-0.0774366922809491	23.6120793419101	-6.4462327310422	-2.04095258167917	-1.30427567625828	-9.59928422158293	19.3276541962371	-11.7185403179894	-1.64996788957075	1.96262467084469	16.4232857428302	-6.96757674454028	-19.1543585207668	7.92247036434099	0.789823551873072	-1.02878383598988	-0.215891896540403	19.443671969598	-6.66464128521557	-10.7920440104803	5.21431523673217	-2.70412445317896	7.09564535999341	6.15924931482709	-5.71110247957471	-10.4283257774954	-5.0727692715442	-15.537119932864	-18.8550445497154	4.66753975079977	-14.6695126453891	-11.1318201934653	-8.16343973389141	-11.4143744077739	20.00608781016	12.5971242785127	-8.56112175085303	-2.21064354634318	-0.0184872612875598	-1.08005588292654	-5.09631407186029	-2.15211850210188	-16.4121279011001	-2.04004168984926	14.3159483228149	8.4181117761866	14.8227611527537	4.441126981005	7.27181444880311	-9.50162983253393	-4.86177005671245	10.703579096941	5.53403935000367	15.1249666053829	-1.20979793304065	-6.32961523810974	2.75534355168137	6.32946370585874	1.82321566359571	-4.31778513440481	-12.4627951361776	-5.80044655521496	-5.86666896707228	-4.29834120618864	14.1846407588207	-0.788309645230828
"g109"	8.35131202511965	-6.73594762430768	-15.4178454088473	-9.52926590409865	2.61540799850937	4.0555236051792	-1.20434788739409	0.809363356005562	17.5924335976529	-5.49735742923065	-7.55658632190571	15.8209140118297	4.2059095420757	10.7555363413264	-11.9261316796895	-4.5510515601352	-2.98774141930124	5.89856684508088	-4.21947383185586	-5.40998421631576	-10.2529545244574	-7.85759143795715	-8.59344235175654	-8.41360980304049	3.03018289209334	-17.7717738719922	8.63345826396421	-3.21766569821671	-1.98728751432914	0.512064426457775	6.49383077323514	5.15492576436701	-8.33623221518748	-2.74909147561034	12.9424883068581	9.24678725625221	-2.92552037238177	-9.92882048228019	-17.0046197987691	-1.17495465377279	4.71779012274434	9.34915858005292	-14.1478546699632	4.28302014805069	13.5516180054204	3.10649937057695	13.188130085248	6.19535272834203	-23.0519806854414	-3.70717118342129	4.17616874653633	1.64156924248989	-4.3956281154143	11.8868174096792	-1.55683510901031	-0.242116405487551	5.32591954717482	16.1360910716114	4.47316772841507	10.7178835013406	7.3211429938573	0.746492010945944	-20.7476060221619	-13.2091662961345	5.22667370134279	18.212021563954	-10.7301506450826	14.5395999977491
"g110"	10.1587155719789	-3.50732085254122	5.83712934522185	2.31727568416173	-1.80273028352124	12.8842398532249	0.675889782102226	-10.9007463316401	-21.1675902158927	1.34367214078495	2.99615743807466	-4.53485610754963	5.70666293463953	4.29860445157614	-19.4739432192529	-4.97542895764616	-10.0345166675684	8.15119478865053	-15.8908628987902	-7.10670777236765	2.1062688468226	7.93940638072777	-12.1570343735626	19.2655409357288	-21.9990660296999	-6.99056077800241	4.18793600428327	-0.819841455170329	-0.521777321089588	-1.08405715937489	-13.3942365069656	4.55508290864376	-7.85634596028327	4.05759754696144	6.57188835923307	14.7842817037576	-4.51555028072188	-11.1038128124739	9.7680961321157	5.59279136943397	-12.3025278363135	11.3277621933713	-12.1387056687609	2.1289063706192	6.53582781616193	-14.606506961752	-2.21601544979732	11.049565031494	12.4578202067196	11.7231811835273	-20.4380865892847	8.25000147301039	-5.05575313954815	5.60739009031315	1.73131573965239	23.8917152517668	-9.08711037320946	-10.0414984944873	-17.6783405334422	-17.20440838892	-10.7728982961457	-10.4626755740405	12.6880983384229	18.8018923771315	18.5562084235219	-11.9529252719803	5.09716206966272	7.39638873893951
"g111"	1.81433532744295	-11.8233190904657	-7.77303912270026	-8.58765037504442	-9.46485542908736	9.9773145393639	-5.34657732670024	0.576046351676721	0.851607957621436	-21.2190660365945	0.445367337896333	3.65958475655891	0.499407845762518	4.29844836990501	-7.46738741496258	-6.34641085717859	24.1981550728725	4.95796645145048	3.7155034372482	-2.69602038679545	0.0990366064062634	3.10158748217658	13.8389389060872	14.0042702338075	-27.9462801878007	-5.09408490984042	22.642506029961	-7.01996575122007	-4.85395754985587	-12.8590813873346	-12.7574708931771	-12.0624617120634	-15.544153598759	17.1828328933743	5.50382906089869	-6.47401692485767	1.54890458566279	-10.7363754826884	-11.2858358462894	-7.06110048871518	7.48397717021623	-0.419835740751725	-1.02753890665989	-18.5872574002805	13.1995012778809	-1.1286285831732	-13.9265954312843	-20.2953475831112	-3.66341212898758	13.4745250144067	-13.8223563965475	9.69452190342819	-14.9746107224105	11.1187229837438	5.72681093750295	6.06142497056371	20.6875496265227	-9.5013746289116	-2.1358399765918	1.98851140112108	0.709627868424597	-4.19575972660082	-20.2113337331746	1.44142485659523	-13.1919098004748	-18.4131622544812	-4.37776579791078	1.4250037051315
"g112"	-0.739350891818504	9.87739545950945	-4.3459395689102	11.2551111447075	-10.1009634449769	8.45367721948596	-7.03096292008228	0.046995087585652	-11.1325165397695	0.901380091972823	-1.76014770199743	-21.4978545764127	-10.5185700017119	0.542671856250468	-7.45241017946963	-8.44028118933771	-1.88974218630028	3.48327252118994	-5.86471056768999	7.71618952632078	15.8897353520942	-10.5072598570993	-1.46862713272032	-1.72733575801132	1.11811433090955	11.2671637019964	3.31792610435239	-32.8061540107722	1.89562166655724	12.1883249172069	15.92555330189	4.80051465221732	5.63683566474992	6.27549765551778	0.627283921956115	-4.45201043361384	-8.66380801950826	27.7081594488467	9.07536471220405	1.19280351589258	-3.23389054062323	18.1740453929721	-11.0317760218542	18.5669599501738	-5.86823772547904	-2.5062477902025	17.1230380258461	0.860163551805209	2.02621011589006	12.9909320551227	14.9950259731454	2.50024490047427	-10.7338937585125	-5.66450993991303	-23.7410490424534	10.6108804679865	8.67711084256752	-6.50877670876412	-9.07676323187348	8.27193544873486	6.11977872759867	-0.570090075767739	20.5843517815206	7.84171784789799	6.78515081299721	-9.39968958431572	8.79838953836382	3.15713651929834
"g113"	-13.1109584883683	3.05577811789087	8.47128997015319	4.26233323907036	-5.09432417625707	4.44235953864713	-7.33675630001831	-0.00407717012835251	-6.79028371165979	2.3938726759599	6.42262126492817	-0.655341904418571	-9.6909771225663	-19.3841575126484	-4.94529167860488	-4.48981323087041	-10.702105380361	1.21071157653384	-0.599119011996319	8.4193394906208	-0.268807718732801	-13.6653058756446	-2.59192120178095	10.1251297709162	-23.9106661113541	6.43864808515432	-8.52808129370842	4.83034905927326	6.35595186880287	14.9343045401201	3.12748396197917	-1.02419872989049	-15.2657972818207	2.58057486482866	-14.301375112411	8.03970054717415	-2.90071590536097	-3.79299764965975	10.6425388641891	7.72464122140988	0.0266099086344019	-2.70666612657712	6.04406295652206	-5.92530471751364	-1.50074511606009	-1.73938437790227	-1.00567784553553	-5.19846175590071	-13.2263742363531	-2.83814990553442	5.49502232818901	-24.1906839512941	4.37313972576239	-7.00995149975366	-2.77411456832467	-2.08380333768783	5.32740240347652	-9.25592904194084	2.48573497697807	11.0705293882098	-11.6031320546508	-8.87242363284069	-7.22926703707969	11.0582185887182	-2.28733206944176	15.5766983424708	-0.84391724383404	-12.5639598061734
"g114"	22.2590162163013	-4.38693636268915	2.33894915853345	5.82938630707034	-12.4403591760684	12.8116297768796	-7.5821334174263	4.12892402535131	4.93625277642159	-1.40561134965157	-7.30545752904575	-0.249152690833161	-3.13110195196935	11.5440339553229	1.42922546094383	7.38160151202083	5.35241147577578	18.9779129028373	7.08949984453383	0.723478680744795	-10.8476076047812	-2.32541946731819	-8.18082866127572	3.58649550339835	-6.2407989566467	1.2220190865653	14.6779604617032	2.70881869229048	7.16168654842223	-8.56404329662607	-1.49765136645433	1.28854347926977	-10.1464616353158	4.39111629155687	-4.55251354483225	-1.08729886729004	1.94786353852518	-14.0549630438051	4.16657439370142	4.08229244189051	1.59149817047067	8.62038946140691	14.6241178997795	11.6026423406576	-22.0495769004918	-0.0932539085849993	-11.9629482075968	-10.6815009342122	-13.4671853380292	5.57827659992021	-1.01087420369453	3.70640119897097	0.375930934233387	-2.76136559865098	5.33555103611226	20.3044878454923	0.429678669821104	6.27856858252309	12.10346901192	-5.52860859573738	7.21617536089911	9.26919998802154	-7.46864396260255	3.50131486554387	12.7911885367478	-5.67653190204132	6.87483723869923	4.81513881116676
"g115"	-4.64968331865242	-14.5937753931234	5.43607702113143	4.64613441896711	-16.5933107808837	0.23813112420148	-2.96893452237559	4.78247039819672	-23.9976342645605	-2.31648743272739	12.0340928147366	13.7951180647143	16.8508894012563	1.80395611975823	-0.732351112688489	13.5891835879112	0.792619349959705	-12.1822911069154	-1.11761761768331	-7.1567317347697	8.28976529223666	-7.69543189334775	-6.25647719327729	-0.464586367448689	-5.36396429200151	0.275022723604462	17.488013078528	-15.4491499387167	-12.8407422972262	-7.40938977202757	-28.1530588615614	15.5325409280062	4.5954806558509	9.41014138436706	-2.75756336888798	-1.13885307854417	-9.22370107604502	4.23360240773008	-0.203943562956711	10.8496321084351	0.840015456004111	-10.236151992797	6.95727612674788	0.676176312976008	-11.4984817184229	-6.84237098129174	9.80674205760003	3.59057188350182	5.91554801457012	11.4245345265586	29.5259895471799	-12.8866040107302	-0.35672490918868	-2.46840116130607	11.4039982540668	15.340367362252	7.41533699053911	-1.02905152754038	11.7857858424262	12.4475127422324	1.68944274488409	18.7567015517175	0.185685867024538	-24.5196077952287	7.38263794600239	-11.2643826209811	16.2524534879565	-0.619078453558677
"g116"	-13.4253530313754	-2.79084012641666	-7.24873755797897	3.69597578569718	2.35649794518715	8.12330027808892	3.03967295509943	0.496942886321885	8.71288799689355	-0.941262980570179	-23.1511073309215	0.0838188655250111	-13.0519040704117	-5.06775285931756	5.02007191691731	-3.38449438687756	5.56406518124278	2.12315010610433	-5.55003779094249	1.45038613939911	-9.22135769814926	2.93441683496214	6.23184695408103	-20.7227207224231	-17.474535080935	-1.48644731928893	1.79432361769574	-9.70562923072453	5.19015024959128	13.2873337445926	3.33300474068167	9.99824454750863	16.6657599635049	-6.0352168901457	0.217865981830677	4.78578562167677	0.845438829010648	-19.2427461615742	-5.12400681075623	9.47953239874575	-8.95678908996646	-11.5987993353168	13.4066391010894	9.90628490626223	8.91366777661016	-3.78542508030724	-6.75391550301299	4.78471182953458	-14.7733554486878	9.9610408368502	13.141719038591	1.04252870495562	10.1598159893192	-1.25174639917451	0.490867178461189	8.72195120706984	-7.12143975410488	-1.37774194169289	-18.3215920722807	-8.56869263301991	2.3052129158048	-11.8871263058345	9.15919729745853	-10.4896915436641	-1.51613074669663	17.3981711469565	13.2906915663582	-1.07255997547064
"g117"	4.89902167608104	9.11041145785991	-2.88981046553684	7.78884242630448	9.53769592059256	5.69659422224934	-12.3429396462478	3.18874516358418	-5.32416638307514	-3.69463516678296	-15.5841523199077	-1.01861845455228	-1.82107941244499	-1.27373161689569	-21.2504963506872	5.14989368281299	-1.04779273593222	-12.3942846409085	-14.7303725797147	-0.284645886693334	-0.740565753414394	10.884660115004	-4.03321065442395	6.85035695235633	15.2014846364201	18.5251972442697	-8.31182667192672	-3.72316211830456	-15.9548101004416	-6.87018754344124	3.42886116338301	1.61283285141684	-2.38085393052364	-1.32113789504825	20.8198643113786	-14.5464071509774	12.3622664572027	25.3240316095517	-1.69357313514331	-5.52440177817288	-8.93959031103538	-3.03407775876019	1.33225006613346	-2.51440483299032	-10.4200316522485	-1.62842519373952	10.708360840423	6.38953608745992	-4.89039942441309	4.58506628660185	-6.68325912656358	6.98191815691742	-5.97720612667264	-0.256893084158394	3.4998709039931	-7.9886179322427	14.210767903471	-3.7134955720381	2.89582320603965	-15.009510757523	-0.38455577108586	3.83674393907613	-11.7357504556565	3.42985313727481	-0.409393195900377	2.27950409338892	-2.9017940920237	14.3024804362761
"g118"	-15.8415101455793	24.4389799077058	12.8421595520822	-5.55652322095981	0.141706352559497	9.81070363471948	-15.9747802121084	0.672453064386206	13.0488554042858	-1.34374252417948	-16.5220412237726	-6.26149941411735	-9.21778719606109	6.77616541238397	10.7435840679681	2.48005472361441	-2.00618837454326	0.714379586350421	11.9539213051058	14.6783619402749	-25.3548524656382	-15.4154664375809	-26.8069211405041	-3.87778117681629	4.46362577436606	5.61342019586966	0.460557778515262	-0.51169624425893	-1.4288260953088	10.4351766234417	4.1113094278469	-7.62831242433239	-5.73890743035492	16.7192658337227	-23.2620341646358	-8.15208017771995	10.3363305818357	-0.215159234318591	5.51662396719924	8.75249483032792	15.521199999215	2.59341909104698	1.6397603104893	-7.67847096531761	8.20948197977983	1.58022583021187	0.0206209583534016	8.76375729393311	0.2301382957692	17.3313737291821	1.83207261068615	12.3791866604663	-3.59993290907621	9.27046714294094	5.2499918299825	12.5643763483469	13.120039449037	-15.2584182071535	1.43191752564867	-13.0451348515521	12.7985507292088	20.8034450053405	-12.5193858858507	9.09517490073121	0.543015114588745	-3.93341834307986	-13.2023307465982	2.37492322144459
"g119"	5.60544941781608	1.88408381374437	-8.37219673839631	8.02884005743484	-7.07774964635856	-2.8032283364946	1.70090818881616	-0.375426940670684	8.76048538895752	-6.97301730382702	-0.271194649760685	0.396144521751365	5.6184444275562	12.8434033402603	-6.74962202396323	-0.827248187627302	-8.08055087491932	6.40083474710806	15.9976132195818	-8.53088810926135	5.71254130565279	-13.848678660222	-1.82219058224953	2.48023267546466	-7.91806110536504	13.9149614873071	14.874095619692	10.0619320377325	15.1738894338879	-0.142735666312915	-4.93609446858917	-14.0682212991542	24.6793201766018	6.88825565847223	1.27902940249564	0.106035735978871	5.315877742877	0.216551979181356	1.18024367357159	4.20803402278243	16.3694878908871	7.99705047071545	-0.017730806902159	4.02525035500907	1.93372843359959	13.5137200919979	-0.721639118971879	-9.19623526658271	-13.8343189189088	-11.1460327157887	4.28563223675934	4.00667779949858	2.19872433475542	21.2681286799211	22.189962055148	-2.60516845623576	11.5356622736664	-21.2789472602983	10.2817770960408	8.0828409958275	-9.9794451796523	12.2383517971456	-6.08334530361053	-30.8268542892073	-2.07262505581391	4.1233529562479	1.52529625761597	9.45454171745662
"g120"	1.64626009557698	7.39629432214944	10.7352390814568	1.14717191504016	6.41021454961373	3.7740583990834	-7.203275311817	-9.8747998888686	12.1137990145548	-4.46352674029875	-3.90584927270805	5.86306520520653	-4.04503548188111	-7.95899326525551	-7.12229149762201	-11.1464190087626	6.33640352160638	-2.90406738751159	8.05089602083681	-4.5622200122136	0.615528364357942	-6.56469498110495	-8.73887643625493	-5.78778916174873	3.91757957104225	-0.463856671509225	7.6780492901588	4.93520254330958	-13.456972994763	5.20539616820409	-3.4347955450494	-9.5584170085979	0.619728146587227	-10.8747313049561	-8.20466960071156	-2.69970622120677	-5.60120164343711	1.52268283009853	10.779221829901	-11.5714067588077	15.2224405811799	10.9036536472317	-0.729398039888091	18.4856435049801	4.12044722571722	-11.5525817871142	0.0876858173231218	-0.107527575518579	13.6474870155238	-6.54424776238212	3.62518261854772	1.43365041545211	-14.8774839380539	11.9479319142858	-3.57209954550196	1.7356868542858	10.9808910935875	2.67877598999153	1.93974208960729	-1.43175993348351	10.2551100523385	-4.40685849565387	6.33984876109602	-19.3329044192171	-15.6009874452813	10.5052046675779	8.84069414442693	-6.74638640213482
"g121"	3.99102201313606	11.9721415196215	-7.89584546565798	11.5996922099878	3.15778858623975	-5.20505187109701	-22.6751402638603	4.46003250524548	1.50517148106682	6.61281807578157	3.74778408767784	9.12286716549952	-22.0848181418374	-8.97077087183838	-1.89502859076208	-3.17486495920268	-8.15089590761068	-8.6705451259076	9.48440773658178	-14.0658610092548	17.2949604568222	12.9489498121472	14.974286596655	-3.48495256148342	18.5183067935402	-1.63939879533624	12.991698533715	-1.00732780002713	2.37123836910128	8.97973464936133	7.87371561402512	16.6722121669664	8.04861114375988	5.2150916324702	-0.429719988717316	4.64345170196107	12.8871946298535	6.44905889785451	23.93316485001	2.09988171658181	10.9198875486174	-9.74492800537187	-3.28561449775027	-4.20113517691373	3.66332462244813	3.54565049638598	-2.3250756846851	-17.7938140989591	11.2947839452113	-10.4620380098111	3.28008725486653	14.533012001812	-1.29376900665698	2.23273557523041	-0.872962231880729	-1.1680135934061	5.26238134936584	-15.4835969617235	1.42328030815626	-9.63695002752309	7.09959817721084	2.96574135012428	6.30615897519519	-14.5573427795124	13.997435387499	7.87161754402378	-11.3992355327396	13.3364491745477
"g122"	-6.17902694725552	6.40826700207732	-15.009117483675	3.02790672105677	3.7895728781094	-0.863564917431235	9.73793926952813	4.2786657682252	18.3914646102322	-23.412932306055	-21.5075493416948	1.8745325028461	-8.06545467546288	-2.42518534307791	-16.5984418334525	4.71273674817681	12.4851758793178	3.17959861373119	-1.43215267868687	12.9903556692761	-1.9706783680159	15.1324324369796	-6.38589017906556	4.51406428929444	-4.65723655567326	6.50199233768527	-3.53969438254307	-10.4424566029516	-5.76010621963262	-8.33811402996433	7.76727108195066	14.7078359096588	3.45735759925494	-4.53220803372121	7.21010666340155	2.23002146937045	-8.4871076332094	-3.28280280713404	9.15502904526244	8.3693910011759	-7.88700806973921	3.22394282481427	-6.11867262898018	-13.3204151003497	-2.85278253795125	12.2252530247423	-8.90955116409112	7.34852143023748	-5.7018969946445	6.21232177695157	4.33253367063118	-2.44106854151882	11.4776639213456	-4.14407901368055	9.44600034132626	20.5788831792782	11.4219563121554	-4.40063484615407	18.8908298344021	17.8308013267996	12.9063661284427	18.447612875974	2.65285473769703	-0.195094821272459	8.65891334802177	0.0860702207774798	9.61557473855258	-5.68756766813476
"g123"	-9.20389217963147	2.36270358090173	2.28310866858967	7.83740799162796	5.55284512884398	-12.4204627219595	-7.13881723364585	-3.22090084421771	1.94266364962296	-2.66841931733938	13.1451651932966	1.55210113401496	4.61846159246581	16.8221718462446	-4.89370162406324	0.300575995602882	7.01456856209892	-10.5064718821498	-17.6199215556545	-4.50678683626657	-6.19042755870333	2.72287066932725	0.416518033706543	-7.06437040842241	6.3546236011912	-4.50550948315225	7.48908506663297	-2.65272550598087	5.23854232960054	3.14672448019109	-11.1248058272214	4.82070392283824	7.48007445193978	9.76841586222833	13.9285393894814	-4.13254335322208	-0.00568744173271826	-4.41382007903382	0.445239902867511	16.8390486496948	9.55662597377569	-4.4319695201226	10.10751487665	-7.90111852741783	0.527022960987213	14.9944572459525	6.00022319141121	-14.0368543196708	-2.03348332132274	-4.95767077802833	-11.0188337114455	-13.7455161799958	-6.96326615965426	-8.08155088969851	-0.631226690776719	0.709551099850514	-9.00936209641362	11.7955175342638	10.2708877892785	10.6294269854819	3.79711979753538	-2.59466260798281	-9.70622656480622	-14.8351047322789	2.836081330964	8.95569020023405	-15.0077560530696	-8.84212351950053
"g124"	-6.87157274813651	-18.4401294473827	5.52393336296758	1.66963925713599	11.1132699359382	6.60504953624818	8.26678606332873	15.5261003857269	-6.14832843196297	2.316200735657	6.6946762458923	-7.54042313011589	7.08566631062549	-0.189512487357488	-9.08948697998713	11.2529092047234	-11.96008195554	3.32818651208486	13.9787648874543	-13.2264753784767	16.2963410782415	-7.03661680584123	4.44681549967333	17.5367114210758	0.161511466614677	-6.7637166195665	5.07998781327272	-0.724204429155683	-12.0159415330277	1.40046538499463	-3.24323142410552	-4.5982978944065	-0.182929773701302	-2.47740557814775	9.86367501852656	6.77893186059079	17.8502845540084	17.3982316768819	3.07755197838044	-24.2001409106156	-3.60037597542536	-0.00310146989536125	-0.0976381414446016	2.22362831044836	-23.1479610406605	-14.0590862284808	7.18597989143939	-8.43307781995209	-1.96365056132355	13.3701544149711	4.40449423347292	9.32635283917882	-16.6579889579047	-11.9847919014785	7.79554073730204	-10.2022419481882	-12.5591542302142	-1.01438129632843	13.384679660672	16.6280865352956	-3.03890546660062	-16.9192896444851	-11.3700885154292	-7.19183517495282	-6.78546163482195	-16.6069523535402	1.59036420173004	2.29950432458451
"g125"	-8.32986584847539	18.4606928147091	14.1461065993834	-5.87469551984307	-0.0164787728512556	3.12219946939166	14.4411995050723	6.003584356958	11.2160529301455	5.1181738613081	-5.61485414600684	-1.7824024092902	-8.5407204526548	2.90807566666348	6.17732194122426	-13.5724386588164	10.9886958022148	16.6847064701647	-2.5156910978061	-10.5211226965724	-9.49908696783992	11.238058100671	-20.8421783769085	3.97431043405387	5.397891350706	-1.10817258503043	-2.31901328678741	-11.3592811650198	17.591623863722	7.5364481000447	4.33423654057003	-23.3759700710108	-0.720279709563109	-2.24471072005776	7.02713429033087	2.24045757146791	9.04253991311912	0.0289412262566891	1.7705703972432	9.53591628642276	7.48373808301706	4.13753612407656	13.3870261231199	4.34034381370165	-1.12984636893815	-7.06386508663306	16.1033429993471	-2.71043741842657	14.5963312663267	-0.755515004467054	7.88372824632508	-9.05692647895704	-12.4141291160962	5.3718607322306	-5.7542094849128	4.08895003549788	-1.01099696310807	10.388941074814	-1.13984595898776	-20.9107850644291	-6.05358417712827	0.172463044225529	17.1890208372492	-21.4053855473825	-15.0048297802942	-17.5458246297171	-4.39605936454168	-17.8687559522085
"g126"	6.07501087126423	2.1110030019251	2.29203662491559	21.0260383414276	1.50554923801192	11.16637277271	-16.0675781274886	10.1701977244126	-1.37171370005833	9.77473003041743	-0.173438527992708	3.74129014969652	4.64244989994921	5.89462746708198	-7.87208360782893	-15.1088689989142	-9.87883162813668	1.68693856926386	4.96858855638535	-5.24037066385777	-21.9157358039621	2.04236816877366	-1.07722210224537	-18.3900852146941	-21.5101949118811	-6.64349772324003	10.2664688273031	-0.125448305402302	6.42287097652683	-7.6645498402199	6.89745892642558	-42.8400548768814	-9.72742920440947	-1.38371887041203	-6.0056509975357	-21.7733578511591	-1.17178047806002	6.85204393023503	12.5374282405434	1.08944634371363	-7.83849791835585	-5.81637573813132	-6.64804269267171	-5.72098791008871	-21.9296819331109	21.1988084439425	-2.87426926542003	4.97996620112887	-2.34997781317341	-10.8430017153256	5.2180085042892	6.60524661664363	2.65812505315711	5.62550086600978	-9.86972626386995	14.5946310693206	-0.258001085753429	1.36316265827914	-7.40692542139695	0.916428661348195	-14.8274495872602	6.1889316814727	17.9162657512015	-7.51315115769745	8.63595477396478	5.12166914929483	8.48326158701169	11.3067998874377
"g127"	-20.5059313319431	-16.0270880788127	0.779096893158412	-9.32903584682705	-5.93031066695229	2.7546630939921	-3.25173451078345	0.0412994290588916	-2.84601216244606	0.290007575500653	-4.44275222640273	-11.0876446208123	-9.88281689524393	-8.12284843877407	2.9139600788378	3.65550999463784	0.40376889633661	-6.63493156054608	5.2162502666138	-12.2778339554128	13.8865589164835	-6.20348881035375	-2.38321288519187	-6.02889228394576	-2.79174814026603	8.41961245666675	-5.55739279725496	6.74302474024145	-0.487065299344422	-8.64701495592289	8.13807441522253	6.74752542742588	-4.6915581034592	1.15513783858654	-12.9267389218016	-5.16323611181508	-1.02019699010675	1.69765644217374	4.67607717656369	12.4220485993303	-5.52187248684668	-11.7286877973984	12.9248226600806	-6.08203508634155	-2.02502401841407	4.32677646693741	-2.77432670275147	-11.3170205340842	-5.70366814848636	-4.56792053297646	-12.3053462552986	3.88173103231476	4.08201293401355	11.2489374263475	20.7549056355594	13.9904314022729	-7.48791233132519	-7.98776411378689	-3.93172847626444	-5.90722790401433	7.92491589989313	-6.71505094432509	-4.8053828968722	1.21322920231213	1.68857012632964	-3.18157185404805	-21.8093573463912	14.9450543273827
"g128"	8.85861731412305	-1.49113586450133	19.1152393054415	-10.8785869106327	-6.22103267546333	1.29085172268123	0.78620868428456	16.0232793659947	-2.46686607982328	4.7050534892943	5.9888181451692	-0.0827615512339208	-17.3166089842769	-12.0244142618206	-2.42655217331102	-3.15100895840328	-17.3124026604689	-14.5350932199279	-0.565630614898691	5.46763403888734	-6.09084225101457	-1.58961358403372	7.57273507143301	9.68642424474115	6.97711088123453	10.7783718948401	2.54899542952393	7.94971855425733	-7.49541765928585	-5.07573128722512	-6.32960160168637	-15.7192932151609	-30.7060168996558	-17.0518023229142	-5.31478270445248	-8.11161573299053	-6.07405318704925	4.99934971029471	2.94075316463339	-1.00693076164867	16.4428347913393	-3.12359997150564	6.11609379727051	15.5856185867618	-3.10560878929131	0.383302959148094	8.21613884683938	-6.2567598339207	1.55550661583446	0.767593203354794	-6.01134766214838	3.43809397769735	-3.35835147962062	5.97241134460315	14.8996146323756	-17.4718123567592	-10.4686722981484	4.56996613717263	-11.9376094924288	-8.00232237795123	-1.18605635751247	-2.64972621583521	-3.54779050787084	-12.0721502186288	-8.54248962479174	-4.14725568754498	18.4587168900315	3.85355529001982
