"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g97"	-1.72868548219411	4.84646333870599	-18.7948790094833	-2.26514080777907	7.99516019640844	4.145869272097	-6.77437978006768	-1.51609067502877	5.59526940373405	6.63765228517034	-7.64632158017864	0.605087079225821	0.49664648576568	4.28369521621119	4.30404576462866	7.35039692031391	-0.236129622052696	6.73114786148277	6.14972632344666	3.96042654582803	5.63589956827746	-6.68132376589512	7.48749764260323	-3.54177054867217	9.42167319788211	7.9061842242176	3.63345657086149	-22.9737791132101	-8.66405246055609	-3.80307562538254	14.2238324495308	6.7957825915581	-27.566566813189	4.50068075664097	-6.07147341324054	-11.0352922726581	-11.4155900627656	-13.8638029945403	-2.30429682612517	3.78397088991488	3.53804079635393	4.21963251090925	3.43795228477192	0.890152710596234	-0.530813839266754	1.03491235004899	-11.0710741584915	3.93297115956553	7.05069082227375	8.907934050816	10.786173364547	-20.6195324731747	6.24950913005701	-18.0871601162125
"g98"	17.8525524424263	-11.6107028474856	-5.21275825765625	-13.6709376469259	-14.8654228095266	9.96756725039486	27.340634376473	-12.0586248924858	6.60617655785985	-3.60178398235764	-6.30609672368508	18.1955554768618	-15.2911213285411	-0.0540602702928856	-7.81602417050651	-2.80006605457445	-10.481040286334	-12.1110525831783	-21.8502008493303	2.17667757586152	1.68067109659491	5.06055485579866	-0.296910788208512	-4.19413600549885	11.6814697912425	22.8639833956137	-5.48080151473089	-4.28012054477649	13.3866798333347	-9.77107045737237	1.48076472082523	-4.17589860289551	14.6797575644382	4.65918084815999	0.950786117791097	-15.6037809687125	-1.13167807412151	-10.5437679734248	-4.97653107757162	-16.0591053055671	5.99376371651185	10.7963522873371	13.2109893027466	-8.18938199855077	-12.7674066195675	-14.4282727198862	-3.16760640881118	3.49456628970602	-0.374911018601281	8.88627070535052	13.2948859542565	5.47396242723537	-3.44902611635717	-0.411169511386688
"g99"	21.3701644600852	-10.0036527086219	9.96321846735973	3.18350374957337	5.22652627715126	13.9566693516801	1.98525180683577	-2.2578555461038	1.7672384397923	-0.51723195373545	-7.70069853514847	-19.7228465320799	-7.1783697532454	-10.5989288818772	-0.749604168288629	23.8520074714592	2.65061596923442	3.37452490366679	5.05708343681489	8.88735950310722	-7.44018136257878	-21.8923730233658	1.75216452856127	-13.3438053258135	11.9619492936686	-15.9238223306957	-2.57521395195606	19.5814012642299	6.62392075605012	-17.1221198583317	6.80470555499275	-9.39038703069416	12.2948024170179	-9.47178079756724	6.94222266346083	0.233307671977256	-12.3777970511936	14.1087553970345	13.6180395343121	6.41602348347486	-13.607939371776	-2.4576315598417	-0.461178505289588	-22.8816083742626	-4.84851077298561	12.9780806335883	10.7093927200613	-2.14236329689205	-3.52364612088494	-4.69661666946566	7.95218685581339	6.75943162059837	5.2329597328848	-26.1383646330954
"g100"	18.9211143346953	16.8829327052849	-3.04771368512767	-28.2853339402601	8.49589924315219	5.4731827433609	20.4756211928506	-8.17764700971904	11.1832754723433	8.09740039082035	-0.749951179960721	10.8419831728121	8.79975397927894	5.829815520751	-23.0911407293468	-2.06073784254692	-3.9001228940146	-0.722413153783459	2.60969331347262	14.6628999896718	-10.0828481802127	-8.99767763489147	-26.5668356612065	-3.80124035993833	-5.7746136463603	-8.24145730987345	21.7680122469934	-4.71488959505016	9.840365658333	7.83429580616971	12.2041105230661	4.17468031156472	9.34363935203817	-8.94634646144444	21.0320656580893	-12.1179515951251	3.05245395480136	13.3386440741473	-12.9446995728384	-8.20101377196268	-0.283298000228163	-15.9371035119583	1.55648363734137	-6.80589016532644	-8.39263282449856	5.89943837451542	-3.02329475446797	6.74400516682596	-13.5291039527121	-7.54749884254489	0.000261478422675737	9.94223726706667	5.35518517399515	8.65437637816289
"g101"	23.5064347767799	-13.8272883616753	-8.0385594332993	7.9920791774947	-1.62965623408212	-9.32094315941039	1.79645287527132	-11.1942673321673	-10.29661290199	-9.97596858820508	-4.23718604273476	-13.2553728874853	-7.61363882352781	-1.41577853514042	13.9335999212406	-3.77867276696851	-8.2471346960496	9.36997866745004	-30.3050647285438	-17.4789141209569	5.51760425226257	6.56323214074112	-2.03004695376509	-11.8933605486063	10.0968690086621	1.1906755176655	4.32215178843678	5.92329376367501	-6.24410385710908	-10.6233982342327	5.40650256641578	-14.8007549823947	2.35107615655521	7.4972492530029	2.12769732343654	-2.95392301694854	4.98090780399922	-9.91161720594578	-2.73380414710815	11.5382882687383	-0.410295227925238	-11.3712367837278	-12.9613521148154	19.8655542145851	13.3670780146026	14.9240853587933	-9.81014585448514	4.76213800681883	0.44547782919225	10.4384157397886	9.77170545847638	-13.1592321345386	-9.41233721030328	1.34221369900862
"g102"	-2.97355862260142	-3.50014356152319	-1.16387513870941	-5.434599815772	-0.438159859958416	-9.10723344645264	-16.9790918899421	16.6570883086112	8.71193954022102	1.31500535175233	-5.40404700664044	-11.7873047269243	-11.5098932198859	-4.68185970679075	-17.3605702223798	9.79379086010201	-2.81690480948432	2.40868544803802	15.4069641686762	0.424133431857094	-6.33567790899017	15.6210232588026	-4.59214769452169	4.87342407444735	18.6541199073561	4.52659940362954	1.32454208355012	-13.2869107170474	-8.81737831478968	7.26759209474334	4.30170715866971	-0.318920080716923	1.1892345080952	5.57353816231521	11.0905425791234	4.66935183151576	2.55565547562711	-10.0564843842638	13.1884600931873	8.34765267568414	-0.327210929244549	-28.5078602150583	-2.90966053248295	12.578431787898	0.692019164856274	-21.3026975546925	-6.70610624537613	-6.67776910330783	10.2238475522332	11.1696379450774	-15.469527338261	-11.5078751421665	4.03443499264838	6.71624555765321
"g103"	-16.1357338296509	-0.745734918438008	0.938580300938073	10.0968988279935	16.6396120263941	-2.60737429532148	-11.0166464132724	-9.98431764868184	-0.00567993912027398	-5.60934145522772	23.4643815550631	-14.7464781076783	17.9098846130507	-2.00138568455392	-1.97169270246423	-6.71871433882303	-12.7188653822616	9.98267258759139	1.62948035596898	1.68617580963205	-6.0802212505141	8.14116063184196	-5.56864964775492	18.8241215395629	7.06842694268653	-2.17984998619929	-8.46198189330753	-20.8069211515702	7.01691880219968	-17.0847602828681	2.80222741682492	1.86217234570092	-0.33144877286607	1.54025059047542	-1.60715155148357	-9.79331204138409	14.6297872293498	4.42918653510678	12.4905070181088	-11.8984790744068	-6.91598987609916	-11.7547976655577	2.85660046744003	-3.54654091589429	-15.8804337066857	-4.40757676462592	-2.32961457882256	-1.31571387189099	-5.38972545770617	4.74114286537676	-3.4224397753645	8.03430864798213	-0.236167250560262	-0.969449686886558
"g104"	-2.27384807520472	7.5650867303239	-26.5091391706982	6.47807385178212	14.3195309824244	5.59761374178773	8.33591997365041	-9.22543258931201	1.88406606822986	0.729551659445585	-11.0061337597505	-16.7279403539551	-9.1335702775737	1.52576434420272	5.63036565341843	9.99191793526609	-3.84151633073749	3.11143780204933	4.27700564601678	-3.83423554035394	1.41968061726992	12.3506728064866	-12.6302271581049	10.810281224132	7.84895088942908	-2.44326256576666	-14.7038511656315	-4.56722800594786	0.0189090926088314	21.0324198360173	12.8121186086733	14.3710995165286	-2.15957377746367	1.90447993359308	5.46626510236569	-0.552198287059165	15.9262306249664	-8.53501743658783	21.0537115018059	8.68595541228034	-8.3605455381776	9.89721059292485	11.2791770317117	-13.0980849400147	-1.42565027509537	21.6103414153771	3.24963650569524	-4.78841252406242	-2.60549771612937	7.9939905493871	-3.00189115347039	-6.11614683709771	0.726401567779667	11.6598348688124
"g105"	-4.59247345453067	4.91928122708765	10.8776543380212	-1.22980322378462	-7.8641487250256	-14.79745901938	5.94002892283996	12.7486677496069	1.06463298569542	-8.09821737269491	15.9555115062797	6.84395473293371	5.10476288794155	-19.8713058832063	1.29125707722206	-10.2403332497047	-9.72975310640765	3.03261242472316	7.59504070865117	7.99147231176022	-13.8100257307116	-7.24723217496018	-1.10540807873375	9.1678248042658	7.64029796547945	2.21295584288708	8.8505334022122	-4.24956677916334	2.54990572697287	-5.87967856446562	-4.57063152249651	-4.45607684554916	4.88003354047245	-5.97291378565399	7.40956456359235	1.42281241025011	9.93363727619654	0.0112430536640554	7.28682986293734	20.0226176474403	9.73199260906565	13.1366015554527	-11.4803395211621	-0.493162172719121	-0.399820289926069	-8.37573672498628	5.11998751594267	20.1480975259031	-5.85857071671586	17.281395690218	0.971386352277465	16.0230833997077	-5.35448186511022	-9.15685094841811
"g106"	1.23697716286589	11.6038115078641	11.6820258037905	7.35720608232525	1.78542337543222	-8.0183014537445	-1.41317509188919	28.0688237510492	-0.595120904993013	8.07985769018549	-14.6928626669402	2.31091096334508	2.21235657707614	-6.64788781614578	-0.405375515186632	-9.9003434697293	0.296276189387986	-10.6236625909635	-4.29570297149604	8.00672257348863	10.1318770226186	1.61850775707675	7.6868594950357	-2.89712278373998	-3.04567053625491	2.32804315518327	7.82642857181941	-6.77234891200317	-11.7394961041347	-4.87191297240552	16.1567747664319	-5.55221696158096	-11.0409177484707	4.89905615229878	14.8692005746528	-11.8207570036869	9.55577847276964	5.40147020862705	-16.3157064722802	8.87032096277412	-8.51575117180587	9.56302529604022	-14.9090002829543	0.38064381878356	-8.14880586488664	-4.5130351773643	13.5097423514209	0.506096096129234	-7.26533933574773	6.78365624210073	9.0729865853619	2.81934055834511	-1.11889040775337	15.4682349731574
"g107"	-2.54986714311495	7.02297524084301	12.4873839484271	3.58508137349516	6.20692230771469	5.49785222736121	-8.46700053991692	20.3616764154738	5.81629588939689	-24.1289788044062	14.0659775057664	3.41350571614935	-3.29224922429344	-10.3859114768501	8.06255418886182	7.42023593169075	-5.01396552247763	-14.2035973345049	-14.7940271864701	14.9745821629744	11.4971322258271	-0.796166984294243	0.750745429089668	5.5436066023643	-11.4557549099607	10.0515273444478	-4.64424265006626	-6.81103966542052	18.2798797499372	3.75910407181269	-0.437945999009708	7.63740403065774	11.6658756335119	13.3073184216333	-4.75990292489189	7.57732217017332	-4.12821048471813	0.632792633776232	-7.54119679017931	12.7103591130776	21.7994887688786	3.86015829007939	0.332577989155487	9.36643971233202	6.90721660688177	15.0140825586131	4.89859005404387	-6.43643698364344	11.2321003478652	-1.84626459686682	28.4616746833071	3.67645245825711	-10.4652764503348	5.65663593795625
"g108"	17.5100141198558	8.62118605969034	-1.34396714068033	8.0117577520766	1.25564974219136	-6.21372528441053	1.58523984836588	-6.3585947074836	-13.3895314844767	11.4766865927283	-4.11014805535958	-13.3132127137475	-6.80045305036826	16.2463928646945	1.03648806633919	-3.0274410928408	1.3801430634236	-17.2776087096428	-6.39766562362391	-0.475500344167168	19.3220359654568	-10.9487554820233	-3.67852222415279	-5.35626395016822	-4.36960107709092	1.74062197115065	-4.68020167081234	-8.83471583189579	10.8934851463535	-2.96759676458779	-6.16028014796514	-7.05647992369935	-3.31894423115429	4.72119464780838	-6.44197679651555	-0.299989183635445	2.49446602601494	-0.123491961214815	-6.30828435644797	-8.47435302205503	-8.5619081266331	-4.39635202400599	12.8775392266929	5.40916178148967	2.02450373039598	-12.2603629136582	-0.614006615902172	-2.8864877687203	-18.2736137292423	-6.27593227909153	7.85728114244625	-10.963149757654	6.92876454466097	-10.2775647852127
"g109"	-8.05497718172493	-6.97038749205806	-8.2574848961141	-5.81775953849848	7.52062242753401	-19.3156470624782	8.11591543874424	-10.03551923295	0.709773796757547	-1.3133150764804	-9.06139485040117	-1.92436792199325	0.360115226089842	-0.788678084470734	-3.23528823049466	-2.6056115091801	3.97678186377662	3.03229668250027	-3.01200783458436	0.741578744273985	-15.0223286659662	6.70239671200286	-21.1365807260848	11.4162059489893	2.3028027289918	0.472733012716134	4.47104189461117	-9.71827166567225	11.7569629070833	10.771652774228	9.20589053310136	1.09876532487305	-7.30275995388184	12.4243623689005	-4.05464649405226	-11.7073267993558	7.2102278867863	-15.7969197039759	-18.7410110524449	-0.1976695880981	8.52384521995422	23.1814003389833	-11.8230313597904	0.747799018611023	25.6264006944496	8.64851911935833	-3.11664454153323	4.68709541382969	-0.97932718778724	4.92470009226604	9.4835286859547	0.333343558241391	19.2075525005542	-10.5587186768595
"g110"	5.08300244392876	-0.877451112784124	-15.7206177595157	3.72134736600654	-2.14506964946412	3.76168201262961	-14.8984888587314	1.39309945629997	8.82844536403686	21.920265796609	3.64047949594527	-6.34057836203032	-10.451182155239	6.78856873818691	-12.4002900739256	-2.72027232411232	7.3145888008726	1.50003109957624	-11.8888651269386	16.1312489325784	18.1194217727181	0.405147624987269	-0.438393614022815	0.547782534407811	-19.9912907537215	0.629653218564928	-16.5251593134755	1.03210139635922	18.3194021373793	8.66045986707494	-16.5332219429012	-2.67706307822862	-18.6176539120951	8.18378435180646	-3.96402666764105	5.84113214702184	-2.96709467863024	-16.7453575379449	2.84886377861755	6.77422667754399	1.94433825809427	13.7791434211021	12.7686421617062	16.0887982946727	-10.5156091889023	7.14491034469473	-6.59431010176892	-13.369296788539	-12.7730268971514	2.24873933884716	-0.540095004735019	-16.2384512510382	1.62531029356651	1.19146515294001
"g111"	1.29462249372749	16.5320449872003	4.87788679226042	15.592857519807	16.7166352390798	-25.6471335134376	2.49471779681114	-0.796916812697254	1.179164115126	-5.29069470850904	-4.03821882741631	-11.2847191314251	4.00531047101603	-0.37809229060252	-4.90991651585891	0.747532031514895	9.89663977468784	3.75029856726781	14.1711296706688	15.4435491177966	8.27766009858822	-8.63555077273422	3.15388015593329	-8.46255285630018	-8.22310319522331	7.03464553280566	22.5980941631517	-8.35478018541655	-2.24703235860527	-7.84195404045468	12.7146647937647	-4.32817477118463	4.13021705089312	-8.99287623758737	17.9709797406464	-3.2430558212178	-1.79570230618086	-30.1461533727754	-5.5604421617106	10.7214587026586	-24.1534228259178	-3.14651727461702	-18.2939302757367	2.16403103435168	9.51589344622228	2.1596051373762	0.344827726501601	-25.5643289191683	-25.5650247331208	7.85124366934256	-8.73014049828836	-8.1256794874205	-6.84167987338615	2.42742878057876
"g112"	-4.71030220103934	7.27068136667112	12.3358349135226	8.0437832127193	9.21634817803952	3.37607318536018	-0.528085726588257	1.55018481986554	-3.52955339139085	-19.5017919388422	5.91217147808777	9.8684281971578	2.25247541805716	-6.04816756711303	-3.37227841990365	-0.00627397070728378	-0.0467958093426583	16.1929324927552	-5.39830163599742	17.9530201572186	-4.03798532147735	-5.45216118977751	-12.8293794510875	-0.602023183965134	-20.6426380470619	-10.3190689479517	9.9401789652001	-8.86996424666757	20.5584544859866	-8.5940652732901	-1.87643996941318	-4.09948064219086	-4.88458529350913	-14.5729858773063	8.2419736085227	-16.1848678191155	18.5842604384925	5.81398635010426	-10.7388489422015	-9.12305757884455	7.09254270335316	-10.2352648431945	-13.2852978646748	10.886664267701	2.44618387110392	2.26332318970974	-22.5504359142752	16.0619371314457	5.1953479075761	-7.21705926529516	4.1000060846155	-15.9985853812406	-4.75376885400131	-11.0323261763254
"g113"	10.2748533292217	0.761881379321367	-1.65621947304787	8.62190278433334	-4.36736121297714	3.80647326434296	-14.3479475387358	-2.02465412380314	-14.8328372986209	3.29050555468886	-4.72590663998151	-3.53253038149381	16.265607053857	-5.67975502919924	10.3924166540056	6.32385557948865	6.30995053474079	-16.3001853263124	-1.71599623124441	3.3701408826823	-11.26305577058	-11.0076198794111	2.97281520777426	15.984146196347	-3.67887078473911	23.742889372521	-9.54181777550085	-6.15592504900251	-6.66030624687195	-8.42861025864325	-9.24196202588225	-9.34268827622999	11.7922131223612	6.93257726767415	14.9192253085196	4.58441970583673	-6.84742683616225	9.17101771855259	4.39902993661895	4.31101223586117	2.72888842602643	-6.61844199603116	-2.30518303590424	11.2508556320484	-9.94128903362223	6.79830888050344	1.23313866188006	-7.97994456000102	-2.45350896443167	-3.0279257791001	-10.3057825636192	9.15419414079942	-5.23854494840101	-1.97858354145995
"g114"	-5.26666960351385	-10.359002052622	4.85217485604215	-10.3738287731155	-15.4008223684522	20.1018453860669	15.2831919512486	22.7161821441956	12.6556007261814	0.0639263927172461	-22.8220149023537	4.41373717368791	1.61034862350152	5.35638547180896	2.94775136920128	5.70673368881168	2.79359036877509	-0.332145605542214	3.17360469842293	-2.54178357818153	-13.3379249142864	10.6278799968702	0.958489945635714	4.18249832088505	-6.57040977984259	-10.7729620877832	-15.771616289999	1.39212084132021	-0.680532155995926	-9.64048622621162	0.289861091427592	6.16439288754839	2.19081037368214	-14.5655926775492	3.64670810419705	-5.81559061130287	11.898214935228	1.54818354646577	5.28681208836046	-13.5678030833341	11.5681348289822	24.2317890701119	18.8834436159585	-1.55458398617109	-1.91279910577238	3.06341814322039	6.23959107118829	2.78932653302417	11.8993327074147	-4.83743468605915	2.09010615578476	-7.28184641318494	10.0627309183159	0.572560739658667
"g115"	7.67701528828261	-5.81507663818914	9.70176664989683	-6.52204184514171	6.05605963311219	11.6948265128766	4.48937878491617	-11.8129988293208	4.75830182353465	17.5964239146328	-0.472693036470004	12.1926322617667	-2.563606212655	11.5986210266373	17.4406484259013	-18.0725045235579	1.52288125608008	6.63339587153232	0.00746532452223634	-3.67391449319933	-2.15550673497735	7.33075078479977	4.71117710797801	10.9709943005111	-4.27563037755082	-0.413648018655007	7.1021186597385	7.45164105792344	2.52568424473855	5.26508861841213	-21.1159655808129	8.81118818533156	17.1963320777005	5.75414330814747	1.82096075752324	8.22484188475976	-5.50236888927187	4.09147161312324	-18.5600973002788	7.70706302830033	-27.3333358954194	-23.3247218279375	2.90373764485919	5.61063898660314	13.0426097338644	4.8147503069669	14.4494153499965	-7.5449655320335	-6.34736238017488	2.38346821939986	5.28587327414053	19.6362826763906	8.948351112478	0.151451740723879
"g116"	22.1466565989353	-1.7600567808137	-1.59485164744197	-3.08168489057396	1.91132486500198	8.13821191965723	9.27958906196082	16.5599714998389	-17.2933049822685	3.41884280297156	-14.9361881160434	-5.76123677394674	-1.67305656503476	-10.0607225205338	-2.39377316727863	-3.32086343725655	-7.19858528090942	-12.5217064273956	-5.94280663487558	12.2861478868271	-2.62144920395318	16.1293433129401	3.78686654827049	13.2756350217539	22.7225591339642	-2.51753915690557	-13.1787813135876	9.57795284189004	-0.84796750944292	-7.3206611900866	-3.43885874787462	-4.06936002992359	0.29121892996466	5.80955395579368	3.4255376386194	-3.28178346427641	12.4091176174376	13.0321371681345	-1.9567200260812	-0.807161321769622	-16.7243181046896	-6.37352875610793	8.20265845334364	-2.10775329746243	4.6490370549923	-5.53023338761888	-2.23578325633515	-15.2699110809008	7.07487300316719	-5.46201253260452	6.94622351519153	-3.6096236639321	3.04019444954518	-14.9704577308309
"g117"	-13.3510742051334	-3.1110919274281	16.0323920247021	3.1456360974745	9.69237664979608	10.5017331000469	-1.27807248448033	-3.00764497302618	-13.0574837714238	1.32390692722589	-6.8272072438925	2.40184480470063	-13.8627921355328	9.75942647117575	7.04316904312813	5.03404801015309	5.59544761511849	-8.35678997998969	1.44202667220791	-1.16183776045311	-27.6604059538924	-2.84433865962737	1.52550682785259	-6.64822053668048	6.11432990925062	10.0886503323635	-14.423304917106	17.6074740133279	-7.10793624383601	3.39268858488842	-15.9966160852226	23.2472965773656	6.74829049606073	-12.9723325413677	3.13868323540851	5.00690811622532	-0.283003996521383	-3.98023193595928	-1.03728588484452	1.12397797372243	13.8746221242147	-7.36571803731313	4.94462716922223	-1.1694234575536	0.845658559943444	-5.50648061049538	-0.453339577122068	-8.80616761176714	-3.62715169101728	15.8177983722455	14.9382181729887	-2.37130432557836	1.24700720570705	2.34528709750917
"g118"	-3.4936071088706	-4.06851921587063	-9.19394831164947	-7.08395813741359	11.9594510642009	6.0718908591229	6.73826014173281	-6.82212538061991	-2.8559459947358	0.288781074845047	-13.5865649584352	-0.0492450809280117	20.6613279088084	-6.56109778312687	-14.2199224919863	3.99794273340511	-2.99951972082456	-16.2749455943026	5.14354707410413	25.0988514444272	-2.57059942399928	-12.3893211747234	-14.8892331226405	4.97590529915686	8.32533385399139	6.88805334752905	-6.46409377948879	12.5297144004859	-6.83744071586549	5.23166583365554	-5.2573640545331	-9.68413417120211	-5.89141922165725	-8.36599887117301	-9.30427554533747	10.3646661465582	-23.0882094742738	4.11068317610992	-0.521044142870551	-0.38508725913901	-2.53219471657844	3.40036512946504	-3.12288741670422	-12.2350154913578	-12.3115879324296	3.12631648880201	-1.88551806436176	0.725663921443481	-11.9582021360951	-1.51997202169466	-7.15817683867645	9.94681246524382	7.88551365240994	-15.4987981857981
"g119"	5.94848357951477	-15.7248616484915	-13.7966608374043	-15.1073240091066	-5.57687975287944	-2.58281977489101	-11.7754770257237	-2.26934069075686	2.68785381574722	-12.7160178945906	12.7361462368861	1.42714343297181	-13.4002326395882	-1.60706885677614	13.2020033985059	7.54775336455655	3.61519269027825	-22.8195885819018	6.27379876195527	15.8223956987998	3.45111437807413	-10.1705072701188	-9.64048155086669	10.4650875747696	12.8186159560633	-16.0809645790541	-1.89310752889326	3.99043913408425	2.72286485801801	-11.9398525500465	-2.14957811764988	11.264426173413	-1.55303758144518	-17.4445074648	-7.07789992016831	4.33773050202267	14.3877155653277	-5.77216679536346	11.5653240871689	7.56190081219321	-7.36800974356443	11.1547592400032	10.2981561452689	-0.33554861821353	-3.03116937072049	-9.98410936826848	16.1045185529845	-12.8742895528765	-11.4554222603992	-5.27102299453423	10.0308185862689	-4.26166618369238	14.1680286228473	-1.01483856520948
"g120"	-6.50389373890681	-10.7116290130866	4.31039663667925	-13.8362218609688	4.19511989229411	-7.7502990547571	20.2690705991856	-4.76890478711214	1.71515963405645	-2.18239335884187	-1.15741762177795	-4.67299022424847	12.7697026389488	-18.7379576639462	-8.18952551149947	18.7257891673442	3.17724876088387	4.67810525767003	4.31526246650006	1.75853177268303	6.24903086110143	-2.94101882264713	-3.70955263854694	-4.48762224773607	-11.3542226918213	13.0192513302174	5.32824568376366	2.05587706385804	0.577122412507771	-2.15430393456044	-1.79462690706194	1.82652515435307	2.18879845494251	-4.96509711566161	1.80795779071377	2.74187358173181	6.31560970095902	-10.0189311620518	-6.32042649923789	-4.69343155984065	0.837276470082003	-20.5174752248488	9.76132263212489	-7.16747947680079	5.72033637255622	2.24649323591561	5.54405664130111	9.64269858888755	5.38626202777996	18.3549532445403	1.5979773795964	7.91690194098484	18.8877360555829	7.46291489196823
"g121"	-7.116291531071	2.75953924177941	22.3142822468795	-0.650505908172724	-3.8862557540947	21.6311059108774	-6.39877288086846	-10.0668595519119	-2.53181738651397	6.5814653356447	-26.2270786138307	-3.74941948780377	-5.50861511243009	-7.97957741946493	19.6178508340624	-11.3705734837494	-5.93920379045791	9.27771917048669	-3.36748098514936	32.2673965102671	21.6529287196961	5.97097163937715	0.469361516749622	-8.25348115370871	1.37478307074854	19.3722203772325	-5.98897993576552	0.409743659587117	-4.19667779548539	-12.5600128439146	-21.984319345539	12.1403857083207	12.0422498381223	17.023832740203	5.71948710343821	-0.715930918312359	3.98284464797084	-1.04969373782841	-14.0038570514985	5.46593500098254	13.7754161212467	0.399000342006895	-15.5123191600441	-3.68446510356123	3.38987971790482	-0.0164620753439303	4.3453183249811	5.18402105161983	-5.97956022655882	0.879940980742564	6.90800279502125	11.5813369157416	-0.301996096842849	-18.6946975338424
"g122"	13.2744984861848	3.018647516151	1.37150184865085	-4.91348580297496	-12.1389443014507	15.5964333704539	7.4859277627442	-3.16836248674766	13.2637845750091	-5.83895764241753	-23.6329452606508	-13.2817890786251	0.546839037720702	-3.41168240478146	-9.23493159116245	2.69426820620594	12.6384604705697	-8.61609453946282	-6.22579733787951	6.48019180469642	-0.897209544440269	5.29675597347334	1.3058797537646	7.78772251802383	-16.6492699563103	6.48794670632711	7.10888051017636	-4.57532904804424	-1.12909370789502	6.37834409654901	-1.65436572753672	-10.4965720799684	-6.83227513012919	3.50307577064034	-9.54637270291468	0.23894103364908	-16.4287946791301	1.48557110948069	9.59600653631991	-12.314145689695	5.4140776239406	-11.3336355594417	24.9856115125992	-15.0268452033645	15.7890748316935	0.776755091979598	-3.5769632587542	5.86167467566978	-3.8559823705956	-1.31148815114024	-9.8979424237494	-9.3080943666059	2.6810911108499	-4.58783463201216
"g123"	-1.52634776122807	-1.50664735155839	-18.0600349349366	0.848267375031103	-7.2345555153251	10.9511010289908	12.5787416474125	1.99969774279981	15.0145073772377	-2.35453469434433	0.179572268736453	3.84219434627164	-9.70442892159827	-5.22527405758704	8.50563916633564	10.8693559993471	0.853613753708719	-0.877491141001955	-9.95577602207666	10.3358417539366	8.87742053781477	16.5268500883336	-12.3406618611006	6.84557709116214	6.01617054837223	1.95068606339061	9.18303117261259	-4.76654903811273	1.06888974866143	-6.80267867184547	0.453261677508156	1.65574889597265	9.53916569382179	-1.30008205424082	-0.281367257314981	7.45468183435667	-11.4664348475715	14.5667336479966	7.68864374549651	-6.29080298435417	-2.2779540959085	1.11651606378661	2.61509540813968	-4.1355040993416	9.1001128626326	3.33754652058652	4.36926956513947	-13.0702600522664	-10.3370682869621	4.66334700953488	-3.95521374231432	-26.6382687109424	-20.1398232845278	-20.3913010148606
"g124"	-2.68173457829375	11.9090033043486	-4.15160405639945	-8.25889663937647	8.73119837532489	-5.85060791575744	-5.81201909944726	13.540556732545	-2.87909406111454	2.87635311223592	3.57794227413301	-0.167722739639987	-10.6677282697757	-0.963009680725868	-2.5477206630169	-7.20414747678765	7.24489010667821	2.77645572411451	-7.96710618757892	-4.06477095611755	1.54212094149229	-8.56790888281819	-6.38187193546112	-2.28758004891764	-2.73539844191649	-16.4005781540887	10.0318071239941	4.35048210992305	-1.18252272233431	9.53776301435966	12.0282509152046	0.157499918362967	-2.41296534877253	2.08462576735159	8.68990363534594	3.7967704663787	1.85948928219071	-12.4878056008451	13.1699863222991	-20.7465358733764	-8.75959897046906	-6.52501813666466	2.98118521583886	5.16890926718845	8.73410260534255	2.48234712465191	-17.7277274183823	-12.837691495672	9.7948566108292	1.39268687543863	-3.23396385792851	-19.3201175237106	3.06130884559786	-2.07174540763402
"g125"	3.35303323027913	8.41878337380268	13.2725084582868	0.430913666210745	15.5431045839659	-0.714082135527132	-3.37878542663652	6.88106776359798	-1.03194881127287	14.8436491318222	17.9949333300811	10.5143478279559	-6.4873783409655	0.700456423152363	3.24489563102494	9.1513322731013	-15.6246343023424	-6.9170168635304	-14.2694237717069	-13.9154532394595	-6.11798749992706	14.4816329926995	4.35817560700026	-16.4693003927016	10.3848525968082	-9.90958209929374	-8.94270392921446	6.28954005570162	6.59393719867454	-2.00894845542943	7.17485696955708	-0.0498214366540963	-4.98315131576847	-1.00654926860662	-2.97779776301263	1.48606780879888	-2.88263486212021	-13.8929408553941	-11.9779312740407	-20.9402111314251	-8.36428962444206	9.76662903906179	-0.781138735613649	19.14301719808	8.01318800390032	-2.18689059268167	-10.9732461777373	-12.5067409153593	4.52176712154649	-7.55548610460834	-2.00008985120241	-3.43368099750532	-3.81840972142237	-2.37080885717462
