"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g293"	3.62521688017324	-1.36591837711617	-8.04641963067097	-1.97506634514539	-4.85540804341027	2.70133308555843	-7.10279617771753	9.23638609502253	-3.40835046178728	-6.39844018278672	0.95204268669	-11.8802738396472	-4.88277637386377	-4.85449234458049	3.06731146238983	-7.29099804380065	2.45457746314427	-7.71304983825133	-4.32267926475041	6.85679926692208	3.31200214376689	1.75447907821271	2.05915961839647	17.1125557849532	-2.87432815906181	-7.2765583596085	-7.47516470419177	-2.69627380910189	-13.3042025857139	3.61119110947376	-0.344170738260931	0.625547833735773	-23.5343779811608	-2.90648456097731	-1.69874007870102	11.8977959161297	-4.15351069796689	-28.9454792949374	-10.1345018471221	4.67576622437295	-4.24802943899378	1.18186832615792	0.0990699732986486	-8.75285654047213	2.19788285577897	13.381817427115	14.0314310517879	8.86359967226765	-16.1870335149568	4.66209243531372	-0.0672836926269799	4.7906562464423	17.0761892602766	13.2778420028405	6.16666576269872	-6.36118245860479	-6.4223753230545	-3.45009203832659	-6.12918523734956	-17.0688414782594	-0.0572028120651352	-7.26972472229806	-8.2987942953643	-6.64333559037721
"g294"	3.21656581206754	-5.27836445040195	8.929970796963	8.41957136592853	-3.250791711347	-21.3631108074467	7.88737567294088	2.21548007722087	-4.71325491583867	8.35765219228796	-13.1813716982765	-9.19314385686955	7.89604149987642	-7.51884272769701	-2.53795601422441	4.8131602357262	-10.5201017458788	-4.27309536248379	-5.90641865823768	13.0218334619934	2.9860438380383	9.00822365572068	-16.6376573610063	-18.6952490403953	-9.2668864048624	-3.1263085785565	7.86166062862788	7.07312192022827	-1.41703101842774	-0.0579089158346848	6.11609656643256	18.0015861246242	-7.20735344368965	1.92705363054205	-3.77228161193272	16.1172501190418	-8.81038177464825	6.49048315976587	14.6186822212181	4.08681440750649	2.86935651131177	-3.91256929113119	-10.4325789258688	-18.3882548636093	8.31831213577799	-17.071593840512	-4.06590598499057	2.18580075667883	2.53180283443354	-1.36295830835647	6.35980550156148	5.88595701903639	-2.69291864128834	4.37356593525617	-1.7598434866662	-10.8401603827555	0.559736963073726	-2.70745054040933	28.5196331122612	-0.407185782415369	-14.520708648708	-9.74373311942333	-5.03821900272967	-2.95779184368045
"g295"	8.490374297983	-8.74991658358167	9.77129317419686	-0.364206749393601	6.08891604879394	14.1511091886689	-16.8401493170299	10.9990332744533	-2.72445235486165	22.0377580260289	-8.38282557725772	4.10132579336324	-9.74815909450747	2.0643163120841	7.16888592023305	-2.95311356667496	-2.57091622315229	-2.21241016230552	-16.920349559676	-9.65562293528061	-14.4165145107065	12.4365651162449	-5.7236955329481	3.67380291320322	-19.558070410379	1.31094374638628	-13.9191100368105	1.45988203151886	0.865500737132904	9.47969403430636	-28.9624878715392	7.10837693004382	-11.3186451961047	11.2721394529649	9.91469108894701	1.69893256766018	-13.5865506086461	4.5976653623897	-19.755471441648	12.3949696906427	1.05160817636884	-14.6901815747144	7.17488123998953	12.9171415321016	-3.40194703291442	0.196586127031274	-1.53856638411093	7.3124847687812	-14.0457479068648	-2.47528438264605	3.85754020129488	-12.9518179547333	-2.04289116646963	15.025943517656	-20.9182477164286	8.54452039642169	-1.80929510109317	2.43340852365152	-0.472384206347208	-10.1333916602132	-17.916323184759	6.33765785778255	11.0126357335832	3.9024491375839
"g296"	-17.9567316144729	1.40568070360258	2.20789029080092	-21.0180198946883	-9.52465304040844	0.243311921774936	-11.9016320888159	9.68845639336817	-17.7626545431526	8.11114507495478	-0.0179089743866185	6.34335504224925	13.0505730430843	12.025286297657	-3.82028895709404	-0.367844242266624	3.70633901661533	10.8716914887595	-15.278728674897	10.4065298189095	-9.81262954107683	0.325150081799864	-11.9124663607412	-4.3736349705429	-8.17688311576209	-2.95812181566935	9.38721318690752	-1.20292925113549	1.83142534970744	17.9301701378834	-10.1079397511221	-6.03115636892077	11.2700661267456	-13.1162848226513	5.42852589101164	-1.25269870301303	7.98644864409186	-3.33118924086348	-4.91909246675749	-31.4457278642889	15.1258893500392	-29.1672908811638	-5.46865937438005	-8.66084905886999	12.5294626878904	2.30826982600946	2.12862166421366	-25.537619579518	12.3907909847	-26.2571175041503	-4.35061603260938	7.20079118757397	6.66322235734004	11.367716081358	-6.73729704607432	9.25269944376654	7.15026292529638	10.8257721684785	-9.03831418365347	-0.777215807347246	5.61904699182387	-20.5957511103922	5.75643546006178	-21.6185223128488
"g297"	-11.9881676736835	-0.667079083601827	0.0829860632620598	-1.1132241525865	15.6148144459293	7.39144297989629	10.2557021011982	-4.62829231462469	16.1584567605727	10.7016171091131	-6.8298442018601	0.632891757853681	-3.4470125229141	2.84710575512767	-17.2632123894865	-6.75940284527092	0.611546099042495	-16.0257568710355	-10.7049487223326	-1.41448191966511	4.33104787808806	-13.9898634622033	-3.55289667985791	-3.3101813833996	-0.716379853816557	-1.81424804243781	3.13836404901093	-2.34605820821083	4.05176972549183	5.28104321795678	8.53172282582641	-2.54825470470184	-10.0852487949284	-13.1127805625467	-7.82735619685099	9.23571995088799	13.2423163513009	16.8865456349153	7.30560004564211	4.21501808362173	3.24856990803515	0.0479595809251557	2.18909308804349	5.56854849001011	10.009724439923	4.20133867871583	7.74391231732841	6.34000224662652	5.02541506304863	-5.14223250261751	1.56889329681529	-15.9170760196698	-10.0718883790144	-2.01966383131144	-9.61851404330494	-11.9674385291247	11.3908732314642	-6.88410660382935	-15.5251799946798	2.0582610052611	-21.8957356743521	-5.70703133916251	-0.145206214164613	12.9205454640832
"g298"	-6.52635830074276	-0.577712239376085	5.69789792882589	5.29991768051622	-11.7554265014966	4.97499235699878	-5.50484531190587	-3.15596314391305	22.6908955684348	-8.40181220399765	7.48316630593601	-6.31953408382298	13.7777313157153	-17.8399246049525	-11.8791045625011	1.86576415899318	-7.40784623291808	-12.0599616133729	-13.5009764281712	-3.99304343214692	2.80277198682962	11.606715097161	-3.29143431927823	-3.96923610419116	-4.88173480737289	6.8820933659087	9.53421350824593	-13.0980817001564	6.8160495281433	11.280698505701	6.0967687678941	6.38239388976218	-13.254162362059	-12.5985546636768	-0.0436113295261429	-15.9825994131407	-3.07777021294587	-4.50340869811802	-6.73542987728262	7.72100923687773	19.9138661457735	-0.67635641232769	-21.4549873613491	-1.96831510693827	5.32339601285939	0.716584038907743	22.5631464200809	11.5273453672092	-9.56631831828344	-19.3546672382622	-2.75641830694507	-3.63476499650221	16.9025500604274	3.9676680133171	1.68375954802192	-5.97751185715619	9.87752029842299	-10.0311885409406	-1.55881381084871	7.52280716161557	1.10932208518723	12.0501240465747	-13.5598337236949	6.6193148836932
"g299"	-9.00799650221959	14.4653457307595	17.7545616177764	3.90348097902928	-14.9812793702843	8.39338577901794	-6.50457557762853	-4.26727500767852	7.40289270696314	-5.76076847350508	3.1888293494178	-2.67520317398182	5.38754091350932	6.73305683848893	1.92802572473406	-11.2790087874334	3.35008667774359	15.6458318523721	4.57873683019257	19.1560584916485	8.95453943268236	22.4676724238564	-4.20367478770873	-6.12174406877605	7.99456154965478	-9.13598093027333	-14.4692693675045	-8.80553973882021	2.35399366649398	-1.96748733982561	2.58815398734936	-3.4097347872233	-7.45783880221255	-11.4097608972655	-13.3020418384881	-1.86869489857632	2.0905179625401	-10.366590554904	-15.9651325151714	0.340950841005314	-1.37212727425227	4.91998156931055	5.08273286229619	-4.53144222312712	4.83715472864049	3.75185257418144	-13.9390121870362	-11.6988399718827	-13.1908273573023	4.72525124186136	-26.54764287668	-0.93433966048207	1.68937076907249	-3.65661619673965	-5.2090936661588	-4.75956117858378	-9.17458990877652	-8.20437472427172	-8.22104951994058	5.99227534728233	-6.73684971420885	-3.0601624848896	22.3084325882076	-2.62149699829739
"g300"	-1.7951184551812	-1.52792356427971	9.99505407843139	-6.55535081421232	11.2410370336224	23.1510253630448	9.82323869131975	-2.5490166266006	-15.9456545991297	-3.01367828043197	-3.45227600926672	9.47171275964791	21.0228112037043	1.34626614426313	-4.60690350905575	-9.84820816873385	2.79509394102069	-5.70090530821954	10.5663140694166	12.5972586570947	-5.98096934294245	5.58630300799003	18.8157145973937	-3.8324100212005	4.99261639821923	4.0646041876697	10.5050822485206	-2.64106316962167	9.46847631800528	-2.71660032799545	15.1802249792364	11.8684898083291	-5.60154426613639	6.90439658933015	-2.47919963986565	13.6570264192973	7.19433782882841	-14.7338594004939	-19.9530659796956	23.6693109507787	-17.7239978058856	4.99024622881336	5.81165406717736	16.3371753097951	13.5559764025357	-1.73467700071792	-4.32184633966005	14.006188548377	15.2268614223947	-0.707756232614629	11.1894772409768	6.02543952506643	-3.65093594448904	-7.2213928393823	2.75014334368038	2.86681222779831	-22.0947672741362	13.9150323690004	-9.47372233609935	-10.5955824281298	0.60297214927814	18.2131818628736	-1.04845076942419	-12.4716713273049
"g301"	-5.03231711821775	-13.7579278344063	5.05191900786931	-8.84445134416505	-9.31335350964211	-9.35596366310964	-5.68782511562031	-2.36736670768725	-13.5067077867514	17.0926733563596	-0.324227753162664	6.46017316990303	21.32972934796	-10.9878325399955	10.6828529426067	-12.2855897993783	9.27004051760592	6.15082756732177	10.8455540916537	-18.3850179581043	11.7538440200951	-0.367081820094066	6.52946879202879	-5.61818151487354	9.95209008874344	16.5475154928546	1.15422320179092	2.13436529759492	1.67684918760804	-4.11475360091919	1.78004088387948	10.3784279326503	-1.49051542610108	0.856625331096893	-17.9058839389499	-10.1023323318479	10.7441108927976	-17.7223729062988	21.231978987329	1.65589978604672	-3.91009826285687	-7.31311414094177	10.6400103131579	-1.43289939390255	-3.41126252758931	17.6935959869543	-9.9750472520089	7.4876745560059	3.94303882834461	-6.554705992672	3.86241850664732	10.8107905692108	1.11764482578628	4.7110396063241	-1.79545084536149	-2.31185903316971	15.5083068757712	-6.20508782824002	2.92673176206528	12.0253150626721	0.629376480934006	2.41915269594922	22.354156304513	-1.0981219237471
"g302"	2.45968285972567	-6.32418635350702	-6.52813676081963	-2.93152227045847	5.25292485448782	5.87084140567934	7.94256821156743	0.353454850734647	-22.5619458822105	-9.45572648117547	-0.572751730219659	-12.0993230172896	-13.0914554832863	20.9364280599397	17.3076000437997	-3.15348317697821	11.391353898892	4.16348370106387	-23.9356577999867	19.697834517972	-19.6449348881997	-9.59644508676279	3.08371787209554	7.41786124798876	-7.83302931804632	-4.97449575711024	-1.00684151350816	-5.96271219124484	5.67549362594132	-9.82544942182928	5.37417571049325	-4.43287506916885	-12.4366605005402	7.80464433714379	-5.97359339375648	15.8984538279357	-13.7054037196495	-2.81525102085381	20.8068353006918	-0.882420715619183	-6.48954563811109	5.30494879685947	7.53322843247503	-12.1608267930504	-16.0698787492149	-4.40607537579947	4.40836969239672	-1.98270392598529	17.6283372495859	-3.14161163274485	2.45781869250284	-12.176446592216	1.04275968720767	-12.6663536105244	-4.457506617073	-6.93959908207233	-6.78466330340426	1.96234858855561	-13.3896180512337	8.79290518809939	-0.176685927958195	0.601803613595214	8.83004447021901	24.4856971338856
"g303"	9.81915008897765	6.08760627445268	-2.33499222307719	0.301036526986118	-5.47806384788303	15.6536801157934	8.29809816064497	21.5596807330086	-18.8216658255168	-10.4087796645786	-15.2300519730858	-5.15931940631097	10.1639254569075	9.84587038529559	2.74696897209171	4.78620112327109	3.51510211436414	12.6608663345009	0.701671165429955	2.22013140633776	-9.96600363948917	1.15571609844705	9.29397972252862	-2.50597746154081	-11.285576502201	5.41371550156492	9.27585394559014	18.2355568245419	-6.6576538538868	18.5138725133202	5.63784863914873	-14.1566892819692	7.98233908213968	6.35614926836999	6.51723101994947	11.6635240157764	-11.244774832935	11.7050224311253	12.53128401514	5.07417686720705	1.89223022473336	4.23506163905728	0.0964219988429259	-15.4357294151804	3.0522583974283	-6.85278505975391	1.27949887254719	-3.80136978366479	6.43367338571318	10.3941697535051	-12.0591327699691	4.98068732855743	0.0222563944648891	-6.97810525662018	3.6298175736117	-3.02477949085611	1.011522616173	-7.77096505364689	1.33691922712033	-11.7520514987501	2.69948219684216	6.86327013211023	9.2704045571328	-0.965584907316015
"g304"	-5.54081201889326	-10.9131454482971	1.39921028635793	4.3842935895729	1.49324684965875	10.8806860312142	-4.48436414686805	10.9738947922816	-24.4795596838232	-2.35502019612241	-16.5281701868548	3.43922215111752	-2.76631415849961	-12.9926595857864	-9.60131506556868	5.57922921177813	0.601184929916786	0.923427479099023	0.92614078767751	8.41624359872405	5.87885893062319	6.01917197185238	7.34879988911042	-5.68296943456823	6.29062794607469	-15.3504005621963	-5.27541757430284	4.11852668197161	16.8528397045893	-2.82187143757512	-10.3327521811831	-7.74932871450014	-2.93337024287645	0.369085646016178	4.77847106356407	1.58801159246377	17.1139856656819	2.84050929022468	-13.4681038804795	13.279173984595	-14.2045308502109	-5.02670224137887	-6.70346926703114	11.1799639800561	-10.5394471394871	-6.64691578484216	-6.96825677550284	6.13522707293851	-11.5729877861934	-20.9275971428208	-2.10538857582544	-7.81763615096047	-9.47820374650172	23.6047268775596	4.56222850996557	9.2500978935935	19.3544802876597	8.16422086100496	5.6951337565676	0.71167896544201	0.779939353775821	4.43855325943661	-2.0361404725627	1.97793564828124
"g305"	-8.57598539930503	3.7247596611128	-7.94742550252013	2.62244016843316	-0.784978378338008	-1.45338355742686	-14.4010094237814	0.582419512987767	11.3375219499162	21.7196456908357	-4.28146947833419	-7.11773536685427	13.40795904881	15.1919732663334	8.13177043214672	11.7745481414618	-4.31320667311933	3.30836052628399	-6.69844450899911	9.13890172452257	3.51019621940351	-6.56915488400449	-11.8350576764311	-15.4473293126782	-0.905820928622279	-9.14679200014772	1.69688776152882	3.15711174907761	1.33460342689627	11.0121219764931	-12.6139285038337	2.44800408474602	6.65659376802029	3.31289106086855	-5.51720392552796	-13.4294483785424	6.31273998687071	19.5008264353547	-5.86331672520233	-8.00880220678278	-2.90896461308613	-8.88333017158618	-6.89647716658024	-6.49756498845323	4.30860228843656	-5.28209741212902	17.4518237710832	16.4866952129559	13.1572795687467	20.3545648323455	-6.09264152452953	17.9813937478438	-0.377897063951861	-3.75404605516839	-29.8418251758961	0.877600535121003	1.59735103198454	7.30085674295602	7.3519101566188	-10.1344685512014	-9.03551871405492	-1.24176763152717	0.494940971603993	-15.5816481802665
"g306"	-1.77653233974566	-8.77641723233498	-6.74599972098136	-8.32899991031673	-4.07101540628061	14.0286916608913	8.63120297750817	3.09140792936136	-7.27122142416826	-6.25326881189109	3.36964206613423	-4.03306449860269	-17.0637308386551	3.55955933589379	-2.1751894863723	23.021833480814	3.65389848271945	2.03352027971528	26.0360188454063	-2.62624634448202	-3.02007625560208	-9.21007195424934	6.59030324821612	-14.5830045009878	3.82924715324425	-10.6699427459584	15.5889673382471	-0.255718392511081	4.32625389756289	9.70392930771427	12.798461050258	-3.09817810208449	-20.1266449955134	3.42439471025643	9.16672095556174	12.8925006583811	5.96466613853532	-16.0653388227621	13.8557722646504	-12.0467014947362	-6.30492764622442	-7.89914825592303	17.8543610335672	3.29311424180433	-4.37537324108953	-0.247766815047265	-21.3798741631248	-2.12030318069126	8.19895838693639	1.81931345830566	19.0147927148737	-5.69963950256249	4.98118388739391	-5.57915262518461	-3.32093512798859	5.79221286394332	-9.27678558762663	-7.85117878745309	-14.1263333392833	8.793345482252	-24.6183990395666	-2.8375365437597	9.55275553655934	0.739062894558221
"g307"	-6.21128487842995	-11.1597263412607	-11.8982543965716	-7.59215623826622	3.69131560366622	14.7564213583166	-5.69178018266445	0.0213111965222488	-19.0803079235373	-9.65578913179794	-8.78124670069084	3.68864182706508	-0.775036763768322	-8.17693056924864	-7.80099399563362	5.51627713997967	4.38222374844103	5.04653023517185	6.5642434496295	0.996313716632333	-8.38869963951202	4.84191155426226	12.8997770656537	-13.4536035677499	-7.2515236961802	-4.49823045910753	-4.36655848093686	14.7100418405608	8.65159453969292	-10.7128282509135	-4.12991894233659	-11.1265292296108	2.7918400446563	-0.0810553003075727	-16.7044280555925	-7.17696896414962	-10.7784179527566	3.98771690421638	-13.3144154016076	-25.3786763669389	9.24346227585896	-15.5069958400568	14.7915883831247	0.78100823294434	-4.37901757020721	-0.277450382621844	3.3493594411739	4.91566178212255	-8.2068499184802	12.162167598683	-0.145744701079592	1.43626956778582	-4.17988347190445	4.97883818014919	3.21204742218067	-3.89497891152953	3.98508013184745	6.14686329516541	-7.65911504154506	3.3994304532303	6.91393467433832	31.1706232945048	7.40936967222456	-12.5548568947037
"g308"	10.1157244560563	-2.79523084449027	4.22528789886734	-10.923483597491	-0.307662389937999	1.66976570340038	3.74615420030525	2.82666298408823	12.0165694273128	9.50489422676832	17.1642323638311	4.52244773624297	6.76777574389672	-10.3940276018219	4.56503429448821	-5.07570459517107	2.94591433657549	-15.3166418697026	13.2751596189798	-12.1803832681708	7.25761450434577	-5.70907822978299	-2.96889397192004	-15.3040614215557	9.6567784582912	10.9376536856839	-5.87446412153435	-12.3453655414637	-4.66041433489598	-4.75362265112898	20.2425825791541	16.6711959977909	1.06675775648993	-10.8272112134539	8.33738781427598	9.13365541919537	10.2115480377232	-14.8866957172993	-3.4865800939161	5.48743868678237	2.63656684327731	-9.13064387018691	9.41654195948255	0.0987286717050463	-5.48675577360735	-11.4875567990017	9.29294882909124	4.10336178919511	11.7963156704419	6.79691790225141	-7.86433244078654	14.7039784090962	6.70427922225352	-21.4666840654023	-2.18803739516773	-12.8189425230575	29.6572947086249	-11.1465066619953	4.11817290860627	-0.747640625921597	-7.06078189320407	-15.096552090795	-6.00891473029596	2.89809278995817
"g309"	3.54453857044855	7.16878551873749	-13.5119347920061	-10.1789739983878	8.96651996762306	8.40799555897202	4.00926679541956	6.89101653342886	15.5951855490733	-5.84016229451354	-4.08632409101267	10.1553347788845	-2.73648560211006	2.48860842861402	0.0859561999663514	-9.10599506934748	-3.45849711578201	-12.4005101391788	7.29891365746956	-15.8853911969198	0.502640300859988	24.5997063686435	-8.74785950577216	5.3689923619705	-5.60464961058663	9.54328614088782	0.653285213708351	-9.77425595028509	-12.0750635398006	12.9240082473889	-9.82157347781299	15.3048755206256	5.17772398423899	-2.93769410728883	4.70317131959919	-3.02016551401158	-20.1222955766666	9.52833998396437	-3.53028640825199	13.381434147199	-7.05223122966341	-6.00823412198874	-5.78567525234709	-3.07145710408021	-0.0116622174247518	6.9489541729088	-15.9825479984778	-4.39361792081017	5.03120911489507	-1.8818229117546	3.0997623774341	9.05894683099086	-2.12826155044727	10.0096620106411	5.12643336281973	-7.9585812337942	-6.74193894518152	12.1589574305185	-16.788099762189	-8.58279692621847	5.46336069179505	-1.54556778689371	0.281186311886891	-8.72307776314981
"g310"	11.0522138073562	-6.64503864285861	11.1736857131282	-11.7702649742218	7.4059875790379	-9.67813714354463	-5.64767169190337	9.3439020117989	5.25047438511905	-5.07935761387515	-0.132577254037463	-5.92672139028483	-1.14783407814204	11.2886942368719	-5.91676437568518	-16.8768492995506	0.62917240799409	-12.244364104363	-16.074756454549	15.9986655181539	6.34665113792524	-14.0722004546372	-22.1272595726336	-3.94782979248432	-9.84768134677254	-0.545099606762641	-6.41874584959338	4.5178057807056	0.796164667635873	-4.98029997638046	24.0793104057009	2.56078005963742	12.4230869355788	-5.10997658117714	1.37456722003951	-16.2465165306566	-5.85114878617855	-12.2340552356269	17.4352774383824	-3.27825201405007	8.11898050929979	-5.67482777700995	-14.4146562967197	4.23562870097774	-1.82674475762834	12.2065949101628	28.6975452634179	8.62062383943987	13.0482790831357	-18.96697047844	-2.65680777139212	-6.96196203935876	6.0534974501865	-8.10130141281242	18.3608514964189	-5.86647465189265	-7.72176371512184	-9.54659024283506	9.10868690897038	-13.2584999937505	4.88973439622674	-0.725774185858622	10.5323419808677	-1.70190744373687
"g311"	6.00997050683287	-3.77587587784758	2.97352700878104	-10.539835543165	18.3933792586089	-4.40539734284282	0.1880180856462	-7.92846461630237	12.3081106267222	-9.01463618834789	2.17634019813332	-6.46179730648117	8.04198057023364	-13.7206835550896	10.8936090872268	-7.65728761512551	-11.9852872594826	-3.65864474763709	2.89785892010217	-23.8539853976429	-8.74924438245305	-1.08017820367536	-21.4459758423553	3.05446683474209	-9.95341108227268	-9.46645979248311	3.54920540331395	9.86110759022034	16.786995535926	-2.34945350948839	-0.120052864052248	18.2076408453113	11.5144174568567	8.30713585340914	12.4581227521196	-13.2443287919699	-5.29733785935555	1.62832206827322	-0.025249314661129	-10.3092343716406	3.43374227266454	-12.0978781670787	-19.960665644785	-3.40787660251103	5.92596800122978	5.48435210295659	-5.20897920678707	-5.96192974623076	-3.7530557299484	18.3445803055399	-1.71572840154268	8.24752029118641	1.00668712470314	6.00097927224978	9.6652284798082	-4.22327118863896	-3.42495804421247	19.2032159539109	-14.2284531927402	-18.8411026048221	-2.51606215132166	18.744354257281	-9.51263598251237	1.42684565615005
"g312"	16.3768859418295	12.660524443542	10.7095323625843	10.3635812709015	-3.26418676410469	-0.498765257680156	-7.47652726559737	1.51284401028341	13.1586117275268	-15.5975183571488	-7.00755799534027	14.0810369047732	-2.59385020773455	-4.09250568717799	-18.1817716567765	7.99505805332607	-18.3251120273392	17.1456154037381	8.86393520725223	-4.54249810488593	0.920037202674918	-18.9992318927465	-1.85741668934807	10.8621097143548	3.66786584298414	-6.72070365096264	3.83562898728621	-2.79985204736904	-5.89266779312332	4.0697409481543	-0.486573570478114	-19.4058084023033	-4.52272646298254	-4.88672235997545	-1.46886197776015	9.29016693195186	-6.37919343665753	3.23200196388037	17.7795501564215	-4.54321346499435	-12.5540413401045	-8.52476201123689	-2.44879162163598	-8.99929473846709	16.6745662954467	7.86111692048914	-1.45681036347622	11.4285042122049	2.06953058222915	12.3072989883123	-1.89535818095988	-4.75663963749671	4.36468333562369	14.1438246731996	9.0933438450066	3.16109726594614	6.72134688769991	-0.236651945866068	6.75586457796963	-7.58539948109276	10.8494532082476	-13.9270421263345	-10.0802692801582	19.7148384642038
"g313"	10.6408478883333	12.0422233643649	-9.16545464483887	0.667428378138377	-8.09883697697935	9.06666238206638	-4.89596192684688	-8.81315020464207	-3.93464195374729	2.37333716470584	-20.2196429620977	-9.74427110782398	-4.37142818966203	12.9388901260851	-3.08082277319516	-3.65075526062457	8.94762101060602	-13.1393961439209	13.4621312073609	-1.77543548093335	-5.90952378827372	-4.56623420415962	-5.71391761171025	35.1104489437513	17.8615321066545	1.9175508154947	-4.20562662573481	-19.4273120892321	6.75945487903191	0.402202698727311	-13.2668237652768	-3.97426914702012	13.4418425995629	5.66914205564789	5.63938898222232	-22.1950924059681	0.628861181859134	19.9165271824836	1.99828363773633	2.15120342199106	5.43012645442955	10.2855512121301	6.27143940528597	3.40056731966651	-1.69937634125384	10.0335071054042	-8.38811754137144	-20.0479322694318	-22.5045073771573	2.83369590319741	13.2327369887509	-16.1815097919321	-9.14882690457142	-10.4502625753025	-0.51429987069691	8.69762030644323	6.50954242290259	-1.41196523360473	10.3608020855519	-7.35433064761883	9.07555723305898	11.5874404786739	-1.80643508036398	4.9867502135274
"g314"	-3.51703814267743	-2.7660306447303	-1.72847891715219	1.80793855828965	-11.415398384317	-16.6287605312269	8.36652791135157	16.0610899178367	8.88721381223679	-3.78477411005065	31.0543545741512	4.5552240523106	0.362352864014806	2.70821575147782	-7.52164054932732	-6.11947386961858	4.43750290248189	7.53980161120127	17.0658738142075	-0.844042071119862	-4.37405820398206	-0.825259222633213	-7.59143614172884	20.9233437642002	2.52110902678914	-9.26066046369966	-9.05265750255451	-1.00430749784042	14.508733184682	-6.81651080124776	-8.96954615027058	2.05556736004986	1.30485936233386	-1.37290357767268	-5.88628555834326	0.364298831381923	2.21736725175541	0.416285522084497	-19.6617482941456	-10.3609324700764	4.41671382254308	0.0861716675705846	-11.5604951647771	-19.708330955832	12.586366786163	-9.60808772838518	18.7499686866064	-1.37465453471588	10.0646433586065	12.4781857118707	1.49228878652902	-3.96462343905536	3.68467706463053	-18.3638986344995	4.36675007847865	-8.50633753088728	3.61334485655834	-9.22397127676234	-5.74335972047562	12.0533581534581	1.16782850997771	2.79210432141297	4.80660500972312	0.605160573111204
"g315"	12.3558816059031	2.31723421659243	3.64226311350963	9.10501275792583	8.07706053707653	-11.9499209947981	-14.851937406012	-13.2897301063834	14.0637321863431	8.01196183953538	-8.2584118146307	5.4269313213111	-11.9855717110877	-11.38059753267	0.0591550688411748	-24.1969973438999	10.7728377696268	-1.70605750640496	-6.93146290671027	-1.90920318716443	21.4152861417598	-3.84388023445072	-9.79124475927365	-10.5345200222765	1.1644285442415	-1.63478140817086	1.07098788088369	6.34113080089635	-14.9284440261071	-22.6414795312996	-29.343187410952	12.4564857465924	2.75260509683102	7.98452869691983	-7.11130569714841	25.8230375022506	-6.39422304595261	-5.77369076314809	8.37528583513357	6.55147171756057	-14.4896187808434	-4.29122150772996	5.12663994512173	5.69523997593884	18.460305694182	6.87916119165634	-15.9409993370157	27.3819327746228	-9.0805407911362	-8.11351441849967	-13.3366719703912	0.495985043690598	-7.47228911921308	5.15802339911744	8.4607739116484	-3.59286745000241	4.01383932632694	-16.2930541666054	13.6136940796568	-6.63518447757121	1.81723184512217	4.62455559267769	-2.24538198927697	3.70150072335166
"g316"	6.44538942212557	-2.0073038341569	3.48495926661595	-19.7360284261942	4.19479284669353	21.6406241474671	0.692955618033856	14.1309343065431	7.67642984582063	11.7577456480738	-9.56779525034966	-12.0440808157412	8.78797112305972	0.370388714746348	12.7108277185814	-6.5185292710589	-0.467537933615283	-14.3169515498243	10.0828599836579	16.6506921589966	8.73363126046529	4.72815220564758	-5.72633829819296	12.899175972151	-9.70512664796616	-16.8374846484884	-11.0561825677117	-11.2172585867269	-2.64205636613569	-1.88784690547456	0.645750116027723	-14.8299718139999	-0.167861881470286	14.4922555673341	-14.094823169783	7.93402232039994	5.6511382618098	-14.8521027350261	-14.1555264724055	-0.538399001116057	10.786068117736	7.5549631524624	2.72335330896164	2.32393431760882	18.0107203584772	-2.12102863381562	13.4290435731226	-4.32454343295817	1.46267488937221	-2.38764271728391	24.9283898806291	3.88780177746899	7.52160732000572	-13.5978592419114	6.39340044404319	-1.09975476172712	12.1610047138263	0.307681834625232	-5.26787417629572	2.24159781415164	16.3919874133881	-9.03888384082471	9.9981797890735	-0.71445756473873
