"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g218"	-3.76572449373925	-2.43786449213627	18.6465587506301	-4.29924826559429	10.2305637599742	11.1890303315264	-2.72104531021458	-2.87449747672327	-1.43768180176879	-2.85348615275416	-4.97098270717793	8.99432554057715	-11.5405011273986	-26.8736792590496	7.04388703106342	9.22224799708791	5.71962032388159	-3.42137851816045	-7.43199607265242	-0.435680927511028	0.629308957350209	-5.16323263453026	12.7633457847768	-9.37293376465011	12.4964633156737	15.3669420272152	-0.331073058589031	-6.48455500494041	7.5238880258857	-13.3196942944334	-1.24188513765083	0.472634071400974	13.315489237358	8.40951087807619	10.5434816454644	-9.58814998501429	8.59933068399454	-15.4524359438871	-0.0258717947360307	-11.8636614085012	1.63620526645543	-19.2858524743286	-4.71326656207737	4.76951710109804	-13.2011159452732	27.4134161951296	7.4506190019476	5.94686774917661	15.16395930582	18.9705107603935	14.6328530898681	17.7355243041401	-15.099943120716	-10.4063867345483	1.78827945111448	0.50759221395545	-15.9853327586614	1.09302686485454
"g219"	-8.37655044999956	-0.616742580692983	-0.833290376417101	11.6727671351961	4.93508919678578	14.6071616678228	-8.68688164245548	-6.38453442659207	1.16719309154914	1.71639316894005	-3.98193347660547	-1.21865252049841	2.41299698493196	-11.218949778317	0.751294539068543	-19.0153896704503	5.26181910809982	17.9025326347475	-9.61139186979141	16.9153587359222	-9.70211510136302	2.61706446753532	0.875516045740109	13.8998396917294	3.17031217544697	8.22546172193986	9.01746949703275	8.3008849478852	4.64614190399193	2.91464233481593	16.1804353545228	20.318874091432	-7.561092825954	-4.74637460892781	-9.44588882845018	-0.754130673707402	-6.55211455234332	-10.7905523031091	16.7343220445347	5.20631612684951	-4.7960777762783	1.4505895705797	7.12073867557948	-14.3439489610568	-4.36920108247159	10.8479935922445	-12.1477118340014	-2.70303805292812	8.10341034594481	-6.76298904143358	13.5529332507934	9.40189347310392	6.0399247582052	-3.19738684858875	-17.5271123355716	-9.04663875715794	11.6287845883072	7.8654732266382
"g220"	-0.923082517678763	-2.32142828899216	-8.42818457518874	-5.98075443202959	-5.16449211243507	5.47659601003466	-5.42784507092624	7.32984302603631	-5.15818476014827	-9.84644287661295	5.00488792017472	-6.02749382973294	1.95186925322179	-19.8022714301162	-8.02953401778322	9.30861114197678	-8.80882560719417	10.1208905918296	3.43652577287704	2.28184971739537	-3.70322510346782	-1.95586380766384	-8.2183044510176	-2.29908476612839	-6.52914041589634	-2.73452519127909	11.5560663279439	-4.44564617114025	10.1726818090122	-3.75341159122431	-8.89315044781401	7.97204678995331	-5.71544925194782	-6.02781802185045	17.7588249066284	-7.31726777858567	-0.975041643239908	9.08502866439816	7.82472994031089	-0.988689483199045	2.38085359470499	-20.8632988768085	-14.948817471343	-9.01583198254542	4.37957028886628	-8.89253055186725	-5.29915208677694	14.5552588643049	-9.07032317568821	-23.1341158063468	-16.1429030856845	-10.6584680294976	5.01923225839794	4.90106173855962	-7.2336951784725	-3.20225503912756	0.0582366939954718	8.16198888825613
"g221"	0.657526758281502	9.70204504247213	7.90585500739935	3.70000971022777	3.2451883597562	-12.4372600268368	2.72251449379476	-20.3959031343748	-6.60477030540766	-0.281579100139653	14.7572860515167	4.66782948565907	5.56540961291432	-14.1221163827866	-11.4069005283868	-2.22706462084847	5.58365326901059	3.16381675573135	19.2172635379485	-9.96821261708065	-15.8888335323672	33.2895603617397	-18.7333171725032	15.3908627650834	12.9543105656991	3.05399235608311	-1.34022684010294	-1.79837384415471	10.7520520108721	-10.1337485070069	5.94364685863778	13.665229665006	-1.99370225086053	0.722284725336184	-5.12957757076781	0.737339508313681	4.82862203630156	-2.52560119308812	-9.32489930189789	6.38485074924099	6.53155910103579	2.39467820315408	-4.36019196635853	9.51868125028347	8.46775177868896	8.42135102257979	10.7333710598577	-11.2551074485331	-8.52655121794757	-2.54170457279708	14.5571451900678	-5.16505917931811	5.48186928598228	10.4225472553372	6.42975171741543	-27.064574786212	13.5453059302794	-7.87190045782988
"g222"	-0.742260288838073	-0.638286084411391	4.25276650646226	9.52575852256771	-11.478853014301	4.15329876277924	3.2185737633348	9.38874977662064	-6.55789766119921	-1.69279584837543	-0.870574933696119	-0.493954576805363	-13.426660181025	-0.734142833140782	-16.0617492595067	-5.26958135346635	5.15871477797501	-5.10358166761782	-4.39254880780334	-4.56768085472008	4.97907325499186	-13.4877892516605	11.467229695845	13.6213019019159	14.1020045156997	-13.3430278128367	-16.8875588578275	10.8806653232198	-11.5790913920284	0.92050992551914	-2.9175339470032	-4.55093839847711	-18.1378193778026	-9.05586568985464	-3.13482694722558	-11.8208652218824	8.65385944069851	8.60786766538896	9.6214474139694	11.6947513716336	11.1112396760465	8.06180600093028	8.90240638054011	6.46605257618194	13.7763367007603	2.96442753980415	-0.339341579705729	11.6831584658653	-2.5741079708196	12.4903305946838	6.20448984583002	11.2481383105577	7.75972066697783	5.72953573677977	12.7606820960373	-1.18497375335917	-4.80469702042953	-13.3112516094464
"g223"	-1.22244058755923	0.139917082946655	-17.709120944657	1.35837342921091	-9.75520607952834	18.3497345314518	-1.55884978071364	-8.58646242982006	11.5096339384623	6.15754543847859	2.51987023939633	3.95086173764733	14.756253174479	-5.70513574723732	-2.441890914795	-0.0754392520359328	-12.638271548341	-7.63904772972174	-13.5641156757975	-7.36040421708719	12.7674434699847	-12.7797998953491	-3.87125826922578	1.68105888025259	10.8394767931065	0.626015914995095	-6.93917696808418	-23.4591803710754	-3.19364277174327	-2.84172265896934	-2.24504692371521	-3.62568627274858	-4.44341862793534	1.96665976981114	-4.91182060677874	16.6911914952454	-7.09169733114166	9.2890182975113	0.0327060430072969	2.27532186738506	-12.7779577082917	-19.3094675675205	-4.94037272454572	-4.60649821686661	-5.05958694001501	1.92090386009861	3.18179280014776	-0.307229515681258	-2.49584916546474	-11.6927610921121	-0.409796777474792	-5.14462306040927	-11.1000349031363	4.65348889188089	-4.20149377990849	-14.9985620265399	13.4854747655759	-2.91404873749855
"g224"	-8.48176964469107	-5.86405008532943	3.57180862897925	0.4968606906248	10.3609157605014	-16.4489562710063	22.4994540359308	7.67411242212154	1.21209667210933	8.48088387032245	-15.0132746296699	-2.09899394046295	0.569530290743886	8.7852905546759	19.2168754045363	7.15362882614753	10.6853821585343	1.68649169096424	-6.75251973635418	-21.0983322862346	16.5798746465274	-7.76475998712582	2.85288704635356	-24.8770960023573	-7.67091485237282	-11.1527080325482	-5.00280849527125	2.92739597349409	14.089509705213	9.56547865508348	-10.189737696011	-9.37530237733557	-11.8988452858819	15.3780828970771	-3.78296378554555	-7.88016377392446	-3.98118152683002	-12.6751404606449	6.39458044131476	1.80868574765545	-7.9033629319785	21.600636163215	10.6376179066978	4.19363180123208	1.62606161304339	-8.49220221668442	16.1975089794343	-6.12105936356512	10.9150639769432	-13.0661717315921	-12.906253454961	5.35398361501257	17.6999599856987	-10.8505461497464	-16.168909187978	-0.0464095860573115	1.76425104042867	-3.2800633732211
"g225"	-7.16838098485229	-2.53046194921071	-17.2963199560578	-9.92474127197396	9.52963239576767	-0.146728215322117	-9.55664841460741	-11.3971854604652	0.0351625022187796	4.24901671711907	9.25797595203817	-8.38810683506905	8.54231666312109	-14.0903864097549	-17.0517668502522	13.2011577273318	-6.39338174891237	4.22723478124011	-7.03978279537766	10.7311250592297	13.9833810228217	12.6596654283026	0.901735361186213	7.24808755217808	-17.8129211332417	15.340224714589	6.47703928353723	-1.69315309412813	3.34146849361143	-1.43490394088716	-12.5587733315957	6.93726574390903	-6.97778454729823	-4.77522116365179	-10.0796722023018	-7.46006531433323	3.71605112199191	21.8934835651465	-1.16434080099767	-0.600357731520143	1.83605088304167	8.31841783164966	9.89419812554563	-0.603517322434468	6.13120964836429	-1.79788787755182	7.24280590980397	-0.162982573421314	-12.61740507705	-0.186532838498615	-5.90372685703527	0.0327516198140518	-14.1749748117923	5.94127907366366	-20.2964802617741	-3.67318472975683	-19.4145113729678	-6.17261944123674
"g226"	-7.90034107501649	9.45014316822325	-5.63624303079615	-2.41642552038065	5.15672844841098	-20.2450116436164	15.5105036933444	-4.36588241007334	13.020128011788	11.5315221240801	-12.6749591300491	3.82009963242438	1.0356629992473	0.559660755714221	-4.67412109551129	-3.6112874773615	9.26005464460325	3.60589734013739	-6.41511899394096	-8.13101628640895	-0.81856966473777	-8.83428847405387	14.5279576709155	12.5130767394384	-0.180583957066359	-7.99742158957402	10.4448566525792	-7.88843079469399	-0.710103401021387	-2.9646599359763	-16.0058768400092	5.74960987496503	6.74718753696365	5.48055589865286	-18.8915492430532	-8.33758629936328	10.6586669188892	-8.62549976754674	-0.148219713096202	10.9157254460981	1.20622369597984	-2.50807370344238	-12.7904753647351	-4.55575624770281	-2.82166811019652	-12.6222049674153	-14.0290145326238	3.13667334012253	6.93635055650772	-2.05219245961782	-0.0360338876139391	3.56930486071209	0.183836846741415	-6.91782369289906	-9.59226525403938	7.57767061103216	-0.815802691902009	-5.72375008007839
"g227"	-8.16953040361293	-2.45915921514016	-6.8583042085943	17.4436871629905	0.508401765594229	10.798973012645	11.5024367955266	-0.982964521367699	22.0493647980476	-10.8250437900606	-5.74656838727605	-10.9940837503882	-8.54266046708166	-10.2572879336424	-12.2411258708805	2.91268733355089	3.19009371387592	15.2451888918087	-7.57374323341934	13.6959859952901	-2.3710581855035	5.0602840112589	-9.4819937058192	-0.71369697949253	10.4486304350206	-9.26824222482219	-17.1396424454616	11.9727230657502	14.8389020392285	-8.21159956031635	-5.02271162081168	-3.52788291227651	6.25278578504016	-2.0636019797401	-13.1847985532635	20.9529397495169	-4.86029986143627	6.86414997157164	-12.2529701874519	8.61925163789651	-16.1437091113038	10.5232228783159	4.06595912718921	-2.38743113721856	6.20710363345338	-0.333772864361909	-4.56355516715887	15.0665135227153	-15.4557912999927	9.14442156842217	-1.00930590655809	5.45315112057057	4.75068881643252	-12.1336773320916	8.78974397645347	-6.05212630932852	-20.9080278271776	-12.1591962522583
"g228"	5.66023997199737	0.956166568514442	-16.4526406851978	4.42611969877829	4.82399498285417	11.2065892568958	-8.80493788744242	-0.309720612412112	1.27673739664272	15.6826198044664	-1.27239948861074	9.5375097178204	-10.2371431333111	23.0250084581706	-4.55536341177602	-10.7856539120717	-6.24143822268678	15.0782189970566	-25.5016088914427	4.80701235842489	23.4970782863046	9.70695098962816	-15.9527933351634	-5.79565236371254	-15.6312999631713	4.13665682420839	6.68792504060051	12.3196087658655	-7.25610027267089	-16.1341329583274	-2.68923446294173	-7.44788993045926	-12.317702317438	-10.4547232687982	-3.15705137333536	5.18547257221814	-7.00804021906095	-3.5897903005549	-3.06773106900993	-5.91719028440973	9.1737095017101	-2.72333051997716	-1.06734140978333	-5.0230394949203	-6.55767342648208	0.80580402654137	17.9405503917457	-9.62185335774261	5.3557134515994	1.20805309772635	-9.34380460732824	-7.36659178749289	13.6656320422859	-9.29642460410821	-12.3842130754322	-0.857986136499613	-4.45583648442679	-14.4084819721064
"g229"	4.38479734254687	17.0057744453781	-1.24979518375289	-4.33212206482287	-3.61375618289397	5.92998914262217	-11.7504519289066	5.38841323786727	-6.25065582017776	10.8726433083929	16.0323263291037	3.46686885992933	-13.3880743327518	-1.5841860681564	19.5762354299211	8.26918554985486	-9.00502293264649	-16.2261175233413	-21.0594201285911	4.93357892375516	1.99186632160646	6.93239217071677	-28.7199537855742	7.66131785446525	1.19048257562228	-9.63806994668471	-1.48850608357099	-15.2947200366689	1.44630317039724	-13.0804045646034	-1.5020859689154	-18.6906834827986	2.35323747526223	-3.10999456091682	-19.9102099370598	-1.37566660831633	-3.522137774959	-4.53052596604051	-14.6134508274547	4.33916786797157	-2.05480961051116	18.6848640229337	-8.59802149866349	1.84089595554289	-2.17410391001305	-10.4643858072112	-12.2731980929934	9.49027252868242	7.55078417762888	-5.00541657736094	-4.04057005088519	3.0682980341518	2.3632249911899	7.0578819668973	15.7412038158329	11.8520396111122	5.91088565618275	-15.7672338048343
"g230"	3.13177839682767	-16.8289300601324	16.4723267282678	0.551735448205089	-11.2467410966111	2.7222575515346	5.81737144663715	-26.6555634486603	1.66487584999138	-2.13547929344516	-2.29412748265237	-2.35112184758105	5.27451937650988	-6.96482971031013	11.5452235763583	0.833754662687172	-1.22176728638078	1.09146286710119	4.25196225222405	-8.10308333378142	5.53388906518779	12.6340200977076	-5.24115263266754	7.79170840102015	-12.939158363091	-5.76675673297101	13.6549394427837	2.78188451914639	12.0257138112779	-5.42859522477185	-2.32961863109669	-2.0450579402875	-1.52000102827602	-9.16779866756101	3.85212457223611	7.28269070380416	9.12471981328036	19.6707599382574	-1.56251512270754	-7.1353245389059	-2.84568323203196	2.45054664765701	-10.14119939527	-11.9813964086854	-1.09169108338443	-1.62523712549698	3.12549126224032	1.2117031693016	-13.5485331842373	20.2428921754051	6.86735571154085	3.23460619964498	-4.83074219838852	-17.2610992241486	-7.11751216228268	-11.1504684672469	-0.457074513315138	-7.78025448160631
"g231"	11.4526413614462	-9.50200993599922	3.6062879236459	12.8217928878475	-5.43386595888221	12.3058746364482	-3.24191113049905	5.99359432719805	5.51027229182533	-11.2049728064364	6.76125632160275	-8.02971394186919	-19.4258919852145	9.03308211249417	7.33668173456157	-5.45208455347465	-8.56516003112439	-1.17389445060928	6.90933520604697	21.5684005859542	8.23565238113909	-10.0641899762997	0.814695192641338	10.6135809249492	3.13722907821425	-11.2731170234574	5.99250144567837	23.7463493131485	-1.61433028345066	8.28987388163784	-12.6584174060456	0.0536287973769328	-4.28847142167526	-6.34578341413739	5.48303818219668	-4.54056052763656	-7.67832631947429	4.18401004577292	10.8297734567758	17.8795244860379	4.85208773276713	-13.4975535525696	6.120404274447	-2.43611553225563	-15.331957857512	-9.02447818245359	16.5184538074443	10.4687671649985	3.72688254963432	21.9675344933593	8.0667113188853	10.3275595088499	9.82430408732887	3.17033222905093	-7.55655509631707	-9.01020840956188	7.77200200459748	5.19670851488565
"g232"	-1.36464236872426	-4.04998654593791	-14.1807077518228	-4.00434957881542	-0.0417135606281062	7.05345863268391	20.4872263923027	-4.32006687229477	-26.2802229353485	-16.2977269573325	-17.848242153822	-7.65837039495197	13.0310179161996	20.5064192305733	-11.0586027160807	13.2455107576682	-2.28517076273739	-3.12540526309559	6.48852462061063	-12.0127817608958	11.7326413058392	19.3225748563803	-0.570735294213622	-5.35892102206886	-28.6396613546896	12.2254688665972	16.6052865310981	-7.33054678455848	9.88647593510996	-3.13387601896614	-12.9278164087006	-10.6652132777314	7.28075731440966	-0.192568323704397	-12.6114337989672	-19.6486218978775	3.34329671005662	-19.9119820580155	0.747485099705519	17.3514082324307	15.1429952576228	-8.99911197475147	-10.3411882247722	2.84431395678532	-19.5058791364971	7.74701942965277	3.1879793369503	0.630560785588881	-20.8598361781584	-13.1856437336589	-0.522801978292891	3.32205100721086	2.73646870432303	-16.8418132563412	6.37989308948335	-7.34899990512447	9.1202399009312	5.41471918392667
"g233"	-3.21185709005318	2.92239786129715	0.756544391016778	-10.3762956142383	14.2838782948238	3.71400514456471	-1.03824105949562	-3.49767389060504	10.6641780027268	-11.4675378429531	7.35720018573294	3.01122057479694	-1.25837247853748	-1.46157301021884	1.45759278654873	4.60138223482467	14.5350152762747	12.826917281173	-1.15488082248896	-1.82042396446547	3.15970359500841	5.03592252116148	22.3684873216455	0.945766951052962	-13.3770186206294	6.14280406643466	-5.89379629111083	2.17663859028459	6.99510364420967	-11.2683328493861	-9.368502391926	4.43598787830679	-12.4465288582745	-0.266807202976678	8.01506070772168	16.094961466341	-10.0831045211866	-1.6624923970469	-7.51689836237436	6.75501961617297	-2.09086574542434	7.99049302942142	16.7539428713326	-16.1979552794997	-19.9904881326552	13.1410900424694	0.284813634780657	2.1688142754091	14.5068436637075	-7.16469787797055	7.24604099100192	-7.59657410916339	-5.87047328182871	-7.88171420784137	12.2306684416628	3.38124744052995	-2.97375185853973	-4.66390770427325
"g234"	4.21468763393137	-5.98620713324713	2.49431549900062	-2.1926457210154	-1.87834767214772	1.26324674956716	-2.9214055708701	3.30699491706687	4.86922915229052	-15.362883054619	2.47263301422661	5.216295731899	-4.78085331211037	-5.24077595865149	-2.73468051524075	-12.3384465942914	15.8993804050983	4.67568394687999	4.91520789465976	17.581903863388	-9.57661288556893	7.89167525546983	6.11004383786775	-9.05235201999466	5.88119322748839	12.3832126567343	8.74573093184939	10.8137883225328	-2.35699339872833	0.691719181964678	3.3168002148305	8.00242023617974	14.7726190867931	5.02549060979404	-1.02265550520344	10.1880813887009	-1.66588882224393	-12.4622098880754	-17.6211949489188	4.54311701833637	-1.90779422869236	-15.2722855466014	4.89921957251769	-1.06852398568252	8.47491254350163	-1.91726896648968	-13.1067923576356	-9.91137500258133	-10.9637616800404	-1.56227794934401	9.45165828595363	-4.64172437178126	14.892860569421	3.73930242326568	10.272693679091	11.3315579665458	2.34263413119928	12.4152749350164
"g235"	3.79764456401583	2.69529154712986	-2.73166491358083	-1.69495799641349	-10.9593292059224	13.6288898154601	-3.24626695232773	6.58895811845886	-13.00195563274	-7.43053119707091	-1.9386457070473	15.0689631505238	6.43552962254125	-10.7274527388974	-4.56719125102301	-10.5535249253475	-0.503925236487275	-3.41237948103242	6.30226270372122	-14.5831113859739	2.12424705972492	-7.19580108486899	-13.5674714624731	-3.93102768345932	-15.9942546735732	5.81328515706362	-6.73512453373117	-0.558791731140673	-1.42990233959346	-11.3305029288917	5.3914993011167	-1.92909931865482	16.7058470215103	11.5902389878192	12.3522147835175	-7.64316177866762	19.1311602017381	26.7098964586901	-0.736314373384597	-21.9829249201195	-17.2248142440243	-8.58372157099463	4.00335248803073	-1.88931583677904	-9.16184511362586	0.647414528862459	12.0086720885512	-4.4465941949829	5.16693513904677	-1.10164239958281	10.9596532470373	15.8950839619565	-15.6907765989597	7.92498937521858	5.18881251490098	6.89166221963892	-5.15843316208076	2.6483183057268
"g236"	-2.69408210820708	-14.3074095383016	13.3826155012383	4.78327404664484	2.89619234604536	-8.4539083706302	1.8777762269161	0.450899558137369	-5.12236035412576	-14.8339992403342	-8.0477790344797	-11.678182732039	9.49523913692227	3.10827519277629	-15.2989901846617	1.16157932094274	-1.08881774839269	24.9555464160974	10.525308932452	0.548806732324438	-4.80852315361036	-5.84142256252524	-4.64478169704911	-5.90876687325296	8.44885805191931	9.54227861121817	9.40354689358716	-13.8638105946019	-3.63791732068048	-1.08138321519147	5.06063049322829	6.31922159692469	-9.23616676710777	0.830695809643784	-18.1387025322141	-22.6767034565516	3.60752467341127	-14.1147774940098	-2.72626008708277	15.6722467853821	-10.8681445539188	-1.93705986325245	5.859605746921	-8.01826173670212	-4.18425774911782	15.305660413993	20.7802668124021	16.399911592076	5.95149827070812	-12.7676094136426	-1.00488197609367	-5.25553140624571	12.2410845959793	0.189794503984978	-5.66621548252007	2.66707007904258	-3.33962629548253	-1.78184718931161
"g237"	-13.8967293174324	-10.9982835621651	10.6879212792764	6.55902905584441	-15.2335633937745	-1.81344150025342	10.6791471085682	-3.58633676405267	17.1342483149946	-2.14294506914765	5.17064143432006	-2.92574994439421	-5.72235428407367	1.05107703705129	-1.46425693921357	2.58458544795995	-12.1204625267662	-21.10926968689	-3.33041624582505	8.62594584961944	-3.45654763006618	-13.4974147051453	13.3284919700753	4.36638107247802	-10.2962698578915	5.63835643466066	-4.91776133054881	5.61574832424147	-21.2994412602398	-2.17937984010187	-13.2017493794718	2.55691169933233	-17.0488981445016	7.63566687476657	-5.22780784967141	11.8555637600178	-19.0176997984862	11.7037292703675	2.8316322590584	-0.264808897108041	9.62742738695666	5.6595602384962	11.0248829156404	12.7652855609789	17.0797268426417	4.68899193326358	3.08138148320344	-10.8653990756007	0.379916683706493	-3.46060875629794	-7.50734404419758	8.84451531599721	-20.1205605049186	-5.33160807503807	-7.51248607271963	0.718456151766665	4.05146041060566	7.89030293982843
"g238"	6.94470807711626	11.2544745336397	-4.58291263309715	25.6735690568683	-9.34930995381202	-6.84024207081413	8.00240101878544	-13.369049572122	16.3042506817568	-6.35710457408491	17.4964165015922	4.35840661501017	3.67106424569894	4.97129963846257	-13.1662994373405	-14.9673900951822	-1.49422979958323	-12.5655060740448	0.0607441245457473	7.7227895856181	7.81446452600719	12.0328029187814	3.58546429137865	-1.31749185403678	5.35868747855489	6.39966812376943	-10.2956884331832	0.407651700117548	-7.50403222609586	3.19716282968006	5.16142906540648	13.2279519302456	-2.72500997791935	5.26716716796927	-2.29383240058938	4.54339857209863	4.07574122211002	13.4470683703905	16.7001030373972	0.143598561142051	2.29800998383272	-22.8533442905924	11.3283399110533	-11.5334799555112	-9.72623066536756	-5.12122405493294	-15.4106741694353	-0.781867031783119	-19.6638598226371	-13.4312878666077	-5.45099872824049	-5.67966628213935	-8.26494352752317	21.2824510393482	6.82793537090273	6.44661063439012	-10.1290576855965	-1.07804554190444
"g239"	9.84663240876969	8.68152499386261	-3.94996827790252	6.10670444673238	-18.4319743725542	0.574132941917631	-4.8607524510028	4.85628000965123	14.1609383447462	15.3125960883082	-12.6059513993354	2.4639753188303	0.586880027243012	17.4928503137251	12.1529826880237	9.22046957438881	17.8491310352949	0.830724975652167	-12.0156445830397	-12.7226781091862	11.4525399963922	7.81362612687705	-6.33141433260051	-13.8150853202321	5.28464151945336	-4.68693984696481	4.58308877220485	-1.23358889827482	-15.772073101685	-9.44189857812321	5.46523164289596	0.493100528399924	9.08012963082858	18.1003987118891	-5.08580929210091	-3.42815765702862	5.50374069606717	1.0988013669271	4.69806028220152	-13.4020179817298	-4.91214091636521	-2.36071556664626	15.0321011864583	1.39544057563363	-8.6568476044515	1.25516561449364	2.29864181726354	-11.6591406642661	-10.0941733666019	-5.28274591159129	-3.68893097884012	10.8261524911089	0.464465312211936	-2.03608357212331	-1.85956974318504	-0.940959555832417	20.3712744697947	-15.3310895550652
"g240"	-8.15628597764485	10.9432801981091	11.5376715454657	-23.4893687323666	5.83026244912866	3.47798277720374	-15.4257381882896	-2.49397511137437	-4.66301792058478	2.46653385314269	-1.33601598786622	3.4319979694318	5.03637246650833	-7.98780638938437	-5.89214139934565	7.6524173787423	-4.48607311729673	2.90391558908971	1.00642359334359	12.4328228658181	-4.38114785734673	-14.6694280849328	-2.08887758459005	4.77689563238092	-5.20551093064379	-8.96552529656392	1.73223803396189	1.94369232810684	11.9469597410377	34.8916316955273	-3.15547376612106	19.2725796258316	4.71184902548277	6.02600743260748	-1.12356845539858	5.75002853803864	-3.33359906642622	5.3222338416911	10.934618594598	-4.34143354561961	-15.8943635739587	4.51661301564154	-6.66872357850582	0.997646229147883	-1.36217073632481	3.74356040045118	17.3507465735911	8.14498041274041	-26.9462619827798	1.03388112896205	-1.76035043848033	-13.8002331863639	-10.5363503432721	-17.7936229650788	0.359955663059359	2.99451347372877	14.0196596805487	14.8413983735086
"g241"	-5.29502852743892	7.58876115451566	0.413159644561719	6.2615866066937	-10.5913309086879	-11.5038468039253	-1.97033971693411	-1.08198763914585	3.59135846215715	-5.28555452440543	6.83140097668003	14.3488736481068	-5.59833555661212	-0.101095000564707	3.46607947987143	-16.2753127579946	13.0689273571351	12.9493543370517	-6.3218278060849	13.9407793143617	-0.174885858506068	-5.38947094482675	-9.96298271432494	8.80302834454093	5.24053679170024	-0.176255963657724	4.84110913872547	18.103591051026	-0.475992648159949	-7.84880578498394	10.614071014275	5.14058056906055	1.77541127100189	12.6982543128259	-15.1211778839876	-1.62558332938283	-7.15590345726328	0.310822655982141	10.3931148927164	-8.63875082398084	-19.4107550415397	-13.863941800793	4.65015081831816	-8.19183928443394	-12.5814377026794	-7.97119230757126	1.91790116169908	-16.3871356990583	-3.76776900385319	-4.94948852630442	4.85981121969729	7.65816172066065	-26.5929573094505	1.95296104595225	-25.7955535180276	19.9621683978547	4.32999083026628	3.28414896018086
"g242"	-8.75535603031252	9.36218941676433	-3.39678555320176	-1.92109845299699	-6.37455637114853	-13.2813268246972	3.81912810126187	5.7347028833886	21.3966149134904	11.1082681513406	-11.1673920645609	11.1743645308748	-6.36097171719254	-5.67356661092492	-0.687966400196759	20.2921380728214	-2.25715339666449	-3.54646292107447	20.0814567296198	7.09358740410372	-0.486607840966596	-2.29115127838909	-5.77675606647315	24.6178913806885	0.660624894850862	3.46370261032663	7.95767352752282	-10.6484178580217	-0.796629275343872	17.303264529408	5.25915238955051	10.1211895422301	-0.305515894678681	-15.2698384206259	-4.24680630612111	26.8547887461578	-10.9790772025805	3.66317955634307	-0.864717587120001	6.2844605252369	0.810980647625929	2.15358799670971	12.4079230348931	1.85046266736312	-1.38893991261815	-8.75796463701616	8.48382195313379	-1.76292573192933	-17.0714653164635	7.52654649412884	-15.3076434424372	1.40910429756595	-18.0343556672032	-1.72399671252025	3.92806162720048	2.97964579613074	6.32812002445463	-6.01423188972173
"g243"	2.49198876750981	-0.272922432901943	-7.82051145288962	-3.93997012904413	-26.8198419402749	-5.06069034242367	-13.2964926479887	-2.34468856001543	4.30392212776049	10.5005987947294	0.104880766783722	8.31225710452402	-13.9664326094025	14.8751488539916	10.091153542212	7.59793358128174	-0.0757920155996165	6.22347531567872	2.49299185222953	-3.65908759821917	-8.07077761305484	-6.82900667799504	-3.65350920695787	-10.3297141205775	1.5901160862686	2.88802109140165	-8.95002705151126	13.1953411850717	25.6539354899924	-7.01309760937497	-2.79177543578359	14.8920843491044	25.4485681216635	-0.131193431159453	15.4033591352216	-1.44329295518762	-1.33818297756367	-2.12026638951157	1.66832510743309	-3.22597864418563	8.40572063586472	10.1156498905915	-7.82705736555868	-17.1199164523477	-3.65384090608544	-13.9676030460906	9.10064412446297	-6.08340427698944	5.06905777763976	-0.509323420052373	-7.43804229144732	-3.52808420074995	-4.37287176558946	-3.8126613556173	-0.949329015635298	-4.77021153755682	3.53243031301739	5.47693186048781
"g244"	-5.33008325283554	1.07817839463541	15.5256290453287	-2.15116834657236	5.47756284520926	8.93523443736341	4.15784692314998	-6.49599245293328	-10.5462023685575	11.1781659531315	-10.2324859508857	4.5235335304887	-4.78486150130281	-13.7693601867483	-15.1424641430742	0.580109146055604	4.97233644055489	-20.2982029430099	9.46418997033708	-2.22372514711862	-2.78329498508555	-0.761322686615231	8.70431221884157	15.115131868423	5.82262573762122	13.7830935307239	-2.34199389087954	12.0869537331005	-4.87353605492896	-3.23038078637659	-5.57890104941724	-16.3570088438575	-9.88191353687789	-8.1505527230345	-3.09727092352627	-30.7363203195509	-9.91465542206838	5.27078273353926	-11.9830036775369	8.87195282476717	9.9728155178549	-9.71413927129198	9.50736300948934	-3.89356859567521	0.281238059040215	5.25458421791151	11.8183344010114	0.400957080962597	9.33264584027447	12.1257673851099	-4.14833224101052	-3.40937310436935	6.04942321861465	-8.50189640666984	-0.208712299341526	9.65110373388014	-1.61495498598222	-7.38574378047109
