"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g189"	11.7038295472088	1.69704137392766	-2.8761744555056	2.1041441280779	-8.43820686359135	1.88221295348765	-5.06525384614674	-8.09603153661678	4.414239720227	11.3384462622494	3.19062398624657	16.3226703739426	-5.23321673298127	-5.61120088819574	10.4780034083401	-6.69941907057057	-12.0388750794403	13.7649572946187	-7.65784182541815	-9.13741834829125	2.42831040046896	28.0216754963852	4.38645776319311	1.32484148241161	-6.87655191304996	-8.76919004705809	19.8767223749031	-10.3294060300654	-18.6894402877507	-9.70076662619296	2.00335391594362	15.3977471172063	13.5037609709743	-3.3231400355967	10.6238723088086	-2.27613490144405	6.94493399622353	-0.526341815522121	14.1115045335812	-8.2391480226202	-12.5994283433374	12.0221589361268	2.07265469020853	4.18831106955951	-16.8451955881677	-26.8595312874459	2.03448482677975	0.75264362904054	1.10006852231529	0.201283188084535	9.42830594708195	-2.13517946124724	-2.80799250070526	5.61575606416425	-10.7045564682096	3.30187463007405	-7.89235150882164	18.1083136624581	-3.16766563538932	3.06042518433821	25.1235822437155	4.70563131741225	3.35555725101085	9.46175488354064
"g190"	10.0464359083192	9.92285402365001	-12.4031013831451	14.5397640837411	4.68837186302561	-1.79579616185034	1.05512051398988	0.551237951781663	-7.44193161737532	12.3954337849315	2.65913520098141	-11.8058305191105	-8.37919460735735	9.62883901371205	-5.97023246318645	11.8554295782812	-10.5261704863209	7.43340997604263	11.553284606724	2.65000860475926	11.8320544098966	14.5878500958991	2.14451446970055	-5.19545077843278	-1.53049924376466	0.519398851052194	-3.43362979527245	-11.9601727744875	-5.86470970498751	9.8995828545597	3.11460660844832	1.64890156755087	-6.2269511372167	1.29031761411737	-3.53735757504073	3.07458901842144	3.09617897583078	16.3756014169873	11.8089002489591	8.16893816285336	3.39951229713424	8.94837741948695	-1.41587786500505	-7.37211767269011	2.20097003976222	1.55555232169076	15.5627497783277	-3.30217781829178	10.5051143864727	-4.51779770236325	0.572051436493233	-4.60679510940327	2.36817967221914	18.26765146477	-12.6068356680401	-5.08113645315406	2.54201503304924	8.88154706488328	1.89542224059208	-24.4690773397869	-6.26208444477315	5.53049611947871	-12.7930735504633	3.20569406027115
"g191"	12.0465077490944	-8.69520539937459	0.417994081494588	-17.5818154692366	0.856685210118394	-6.925870365573	-5.40207694024303	13.417199191053	5.10915256368874	-8.1398531436661	16.0724512664097	-13.0749251468983	-0.590181382543219	1.54250724363701	6.50930556098672	-3.57197455693173	-10.3055107819998	-5.39055115069266	4.98287687250714	-1.31467016599322	0.105215121476729	-14.9863111402158	17.5800332520673	9.60582095107519	11.9933633937267	-5.72646725495453	-13.0588044739926	-2.76962507332236	-3.98007117101754	7.89503259140522	-5.34678272591839	0.557722391445213	9.79365480688123	-4.778934509368	0.614778608779579	-11.6484769765411	14.1006282558211	-1.72242925769236	15.5819095675076	-11.7065422101965	10.30603236136	-1.82370561221587	5.59062538455529	16.6165884672144	6.16729998934072	12.2665722371928	-0.0984285770335149	5.39908719974712	-6.35530227888426	2.22478454841475	-6.06338938793164	15.9633043222032	1.31805057807172	-18.4761296470155	13.3508420770573	3.66323257975598	3.11131013081008	7.7126756001632	-0.742961231131754	0.0978718434613711	14.0182106339699	1.11510777502555	-4.63678099682484	14.645489733691
"g192"	-9.1028242551196	1.15854022759433	-9.49063519478597	-11.7623909226733	7.6004248363413	10.7901048426077	-9.98099543563297	0.573996848410071	-7.20170619426671	14.8934004917179	-3.01928871457724	10.4891473739373	-6.06777075667071	-12.6256942405883	-5.7978518511913	0.877191879862018	10.8234608100475	-10.991389701583	-2.52438950430103	18.6855676077159	5.40726212979108	-3.1449587457948	-5.8382163880003	-1.71024562293301	-7.94135956821516	2.70430080716457	6.09469461758098	-6.29117012531508	-3.19201714412583	-3.41375091729733	-18.020000750229	12.2355053195652	2.32165059824424	-1.94703334807401	5.82534824277469	-12.5546763703929	13.8774363329496	-16.9633180764452	13.2675962404104	-2.42503291033612	-3.08700412161812	6.56210907056216	-12.2065643345682	-13.9072474489022	5.60686847555817	-8.42077952669209	3.22209300788225	25.51208442779	-8.24649727752126	0.559812832197983	12.8010038097748	11.3232595414818	0.620369996846137	-3.57867007838655	-0.775166001693414	-4.38988844754446	13.1699614391099	8.89381470716902	0.181467992390942	-0.525433386894761	1.48830739871302	-0.626147775959924	-2.98054931547906	-5.69586497437214
"g193"	-1.15774089172699	11.9426108038857	11.2300683495067	-21.7959465786809	-1.34544741156022	-7.27781556691712	4.14026306514071	17.8306973788648	-1.85073888651318	9.92998347494007	-11.9264406193138	24.0749972375755	-1.70568784825777	5.5673162632379	-18.9643781843211	-32.7884924906725	6.12697057217176	-14.0669665984711	9.08981906603846	-11.0261495733604	-6.6172366957399	-7.36619294821907	-10.131063715406	-6.00573067850686	0.60392610708458	-15.4068125924301	-1.85654788062169	11.2997587285631	-4.04075758368769	12.4431954023418	3.11206037882813	-16.1941261503506	7.14667451694076	-5.70146761064697	-26.6286354281152	-7.3239843143235	-15.4943456907654	8.04493710377183	-7.38229402063958	-4.22955021972668	0.255104063134234	-2.01942452735987	-12.7724930134815	1.30450383307399	0.0262130373021072	-3.46066381176663	1.33438923245904	-2.25014490109982	0.604238228224291	-26.0360730302326	24.4251584211533	5.56767430640785	18.1808722333444	-14.1062863302656	-3.64497769183433	15.3194833991132	0.547546332915124	-3.14621707127836	-17.3758158983282	3.8341212443975	-25.7401451792213	2.65442537328793	3.35023126975726	-13.4668617207381
"g194"	10.7004415873502	-4.77184093238168	-4.80699145955917	10.5117048586136	6.29253666884665	10.4410359786169	-5.11707439558847	-3.76874816295372	23.4103960870593	6.23073634244013	5.95539603525378	15.8007642271632	-6.26960802672072	6.64708593645679	2.72543215719946	-0.625692734770373	19.3750492313305	-17.0227465297406	11.8498869307306	-4.97490495148194	1.15247426123055	4.64776784584167	8.73480765012997	0.452844355064588	-2.27287636989944	3.67375232073459	13.1481829859087	18.5616711818877	2.48005993922082	8.41011935987375	-20.4806705266103	4.92592942985696	-13.8589352723422	5.16374610634292	9.19850088029883	11.1074890337241	9.51621144136871	2.3723870563341	-13.6424132923095	9.2893263754416	-5.42663214780074	1.8082656713166	14.3934056939036	3.71289851499227	14.8235173764055	5.52538782838857	4.55717127270932	-5.06110939372194	-7.89687709290586	-0.995389349228179	2.21821993879935	-0.181931051301845	-12.4290263949992	1.45289609293524	2.71027053018901	-5.13232832628232	-16.4656037789486	-0.764025724434976	0.67088154673559	10.5943631942237	1.11794769547208	-1.21428205685302	1.02335405339531	-15.213369469088
"g195"	0.484057485454388	-2.70808763043426	-13.682129047458	-13.4896402514797	-2.89006964457476	-24.5481990968192	5.77829420351251	-28.4336259950267	8.70248145182108	-14.5556945486068	-1.46386615980842	4.49732343049705	-12.9157110393839	-1.88802951816294	11.1903717354091	12.4600331757789	6.19838608680427	1.17174178212315	-12.4561085216189	1.64995719345562	-15.3439324878725	-0.447859489409	1.92804736714529	-6.07133359629272	-21.0688091045969	-2.23451683172176	-11.3830788215716	7.43358107918944	9.74452662896478	9.49170883319425	-2.04800261923588	-17.9804027682875	14.3828449820762	18.4403630930094	-0.334497449208253	-3.18753007406492	9.91418534062074	8.84457960276957	6.82728879353575	0.802222149046378	22.5850279550903	-17.8974062068092	13.1762395304545	12.1069854951835	1.21681695331158	4.15849557024444	-9.96283404018804	3.23346184835472	-4.63973080089751	-5.82560255158593	2.83710282254867	1.12808432515987	-7.10457113121356	-9.8685346113368	16.8875414507494	4.95193890189312	5.43960169230304	-0.512272647169777	1.83074113948951	1.09158641385734	-3.36837349683215	-8.95444287959399	2.97696237708331	2.87182392262335
"g196"	7.03536743757892	4.41870283323296	2.93754820437682	-6.11942922362373	-19.5644035326875	6.50836100549815	5.63621710824355	-2.82024491197207	-19.3689801215651	-8.85477575050455	-19.9076185006684	-3.2928639624256	7.62052397330575	-2.79789241393102	2.94499307251586	2.77194113597892	-6.53041755849156	-9.80842371486144	8.15517008850826	-4.64653216305535	-0.230454633054287	-0.556197196813057	-5.00721085225383	-1.44360042530952	-13.7668858544755	-20.3247872590411	-8.79363731181426	-9.10851464092569	6.51404654863803	3.12993427636593	-4.10429675532045	-2.63443841319246	-8.00276684592693	9.39114790575109	-3.89459382205001	-12.0017733478338	2.63219557213659	20.9448911602874	-8.29173592810623	1.04468708748237	16.2959699006371	2.81767797779288	-2.20941402830256	13.1375350814942	15.9347217898206	-0.123302337731042	18.3488774813665	2.92588454128224	0.220341899641037	13.7214384993184	-9.36335636199117	-4.52402534448592	0.94956622096297	1.07277756556038	-6.35791196406943	-9.30791409663357	-8.24028479721451	-3.29521286566497	16.1309450780135	8.72577799884212	0.876469226362079	22.0188800989842	-24.3893880702109	-12.6411316336464
"g197"	2.53723318734609	-7.35538176125835	-9.24775637359538	6.18822117119215	-7.60641103966287	4.84559783991654	10.9295227701129	-12.6159389246355	-3.28651674091605	-16.6803902698153	5.4531630505832	1.1738283225696	-15.735622068417	-0.760675541334947	-2.71420708200969	-18.1736202015288	-1.13435317566978	5.70261803653431	7.85568535802488	4.26000828634927	-0.918573102838002	-10.9645455261507	-7.89667480177999	1.23355667804399	-0.602223271538254	-9.38644355513602	7.39655255483654	6.44193799403999	5.3169109629615	-11.5696793971692	5.96749642482964	3.37141581379786	1.22079237241683	-7.45470514099436	1.24318683169185	12.1362460355209	5.14177537748237	7.32389819037625	-4.59249112874054	-3.18700478152236	-10.2901779038418	11.263092555745	12.8457297000829	-8.08001684736527	3.46939210430426	0.0345806570204713	-8.66278220200509	8.55856631764514	5.18038121676167	0.627187386337092	11.8197872919557	16.8230912955806	8.43348549093632	9.36281068940078	-5.66461162210895	-1.95381525826928	-12.6944963644583	9.87123482110633	-20.4715234336515	-6.36033146285355	5.64468499034841	-7.97112533382666	-7.73400246700687	12.3972811168119
"g198"	-6.429038468753	-2.25375442016747	-8.68576701442145	11.8883742861021	-9.63530935723865	12.9576915261231	-5.24330842466363	-10.3036079686251	-0.348232722801288	-16.6609568922191	-23.7669261283164	16.5123329604249	-6.91166294183113	-0.064089778940732	-1.20780032050478	17.9906616341486	-8.97821384709076	1.13425081129424	-6.85328852568768	12.666467047148	-4.20627802552859	-14.3354698282898	4.66341514288634	9.97466446402882	4.10041691385195	-8.42463460775806	12.5179548384213	-2.0753456018245	7.44885443612665	13.0764466839053	-11.3639227257386	-0.95732923009523	0.982730054349848	-7.85184929247011	-2.34393496897579	5.09039729677827	0.531156897635415	-11.7553523908799	-2.50587702601649	-7.27940797689569	-6.57700424772389	-10.2696163609834	2.16623190025134	-8.4922311666355	-5.60994222680359	4.50403345039453	-16.0953010746387	-4.50308641721317	-18.9800127134448	-0.650693099022275	3.47136321188849	-13.0356784423918	14.6423176061093	-1.32213143016446	0.925227438146448	2.63045073586987	-2.41473689635404	0.972979509685034	4.08076652912553	-10.7308067181944	7.28907929171544	-6.1259787197633	2.22700461015587	4.58093113928979
"g199"	6.52563744099844	-5.42554028073411	10.6058062290936	7.81222701118239	16.4352298276854	-1.80874455315442	-12.7776100537635	-7.03967777723181	-9.35468797467666	0.564385476924985	1.0944170146365	-3.84357284250795	-19.3398072906687	8.02850352016494	-11.1765217070052	-5.12627376356755	8.96393010927486	5.29381641267909	-4.07383612163151	3.75071578351988	-2.78912188763795	5.64342424232861	-1.81815203310476	-4.26834037417051	-2.63255240236783	-18.322026634852	-0.249200733013581	10.6759726612555	-0.436826151874644	0.772373728036292	-9.04647321916498	4.34177500789518	-11.7645096244682	9.19426997535828	-4.12972504987914	9.55656427790815	-10.1315844860339	-10.352052190588	33.0580997628365	-0.969177585152409	-10.8737972129546	7.1620611050962	-8.36806271332904	-14.6829050533338	8.11929797532868	-7.33553136611211	4.80542175816894	-8.69775358702673	-10.9763190856584	-4.95096821256235	-9.09060895821529	8.81825186908495	-13.1087983127116	1.65967027881564	-1.42653237575338	2.53258080934102	12.8041692374953	-5.12725490646375	-2.90395132638222	-4.1426634535656	-4.35705533472522	17.1299650995592	-4.24778682241955	-13.6114323930061
"g200"	-6.67126359682201	8.86183406736689	7.28468752427302	9.15272801570273	-7.84093811956901	-17.1054393016022	17.8854489808347	3.87337833701194	0.0288805774013984	5.34130113110153	-9.64920633008463	0.346490511152789	-13.0237714126776	9.26163950515475	-12.0011570240195	1.06198445592745	12.1226042437243	10.5197571992357	11.1847226863883	8.27536211387271	10.5364312789459	-20.9893629102308	-9.90351403677969	3.83709822024334	-5.37117116186751	5.56779040281635	8.74738129940064	7.5502123602255	-12.1916242555318	1.3328883804586	25.7957156871471	-19.8293844504929	-6.08270841259691	-6.71630175954282	-0.572238597753592	-0.958301335119737	18.709713303634	-14.302420311033	-1.95606265806293	-2.1257588033032	18.361975871776	8.40165256842377	9.68936959269596	5.75185645700163	-11.6944877002105	-8.33927644059736	-10.9220121027867	-4.72946809344069	19.5285338808301	2.50418527176335	-9.96944845395962	5.51855036031568	-1.04633440588755	-12.0642260401203	8.64755139697555	-22.7122259294883	-16.1667155843343	-9.51609133717834	-9.40809750681603	-2.62937947652251	-0.0919671112159873	22.4347034052042	-7.29011160065187	4.48621751084998
"g201"	-18.9491554893964	10.1336419838996	-17.7086833042628	-12.0556126501152	-8.78081427322637	14.6521472239616	-1.23306393309868	-14.6490957092381	13.7696589281626	8.33872560959605	-4.09275271836121	13.1171147697054	-25.3949943212864	5.03536713005534	24.2826548948699	6.29829873441234	6.34301824642866	-0.669802401147813	4.33535353358928	-4.25262112108689	3.71213487006659	-10.5838137101716	7.5357413060317	8.3806583130537	4.13273085722109	3.07752421184421	3.4181873729558	-9.30296665176101	9.9784380131788	4.76293864074539	11.283102355883	0.646727919235228	-8.7901510990467	-7.03465531652362	-9.38971984854906	-9.60197816838187	0.759782014852623	2.68989755240393	4.91994453707786	10.625698390441	17.7499177332655	-17.5804080508789	13.9121824574089	1.778434207293	-4.67837855921186	13.4568487420947	2.28428337712078	-12.7442362544081	-19.2273587843437	-4.95850667983128	5.0639357538523	-3.46844585415066	10.9579946707977	6.27235932633542	-0.156440887601236	-13.5962081164688	9.19726973779743	18.4286529905478	-0.69433210835353	17.6832324828122	-2.2751323368019	21.5253576284818	3.46962194912458	-11.6173225079008
"g202"	-5.72104438051413	8.09294206218205	-2.10870246738907	-0.793056227017693	-11.539060888653	3.8903560381944	-8.58633411802448	-7.44061190352336	3.21203888325238	-3.30555016212278	17.1860526606287	4.49504122813801	-6.06702399874365	18.6661896760091	-5.26063715959921	3.04475571073382	-0.632134277087826	10.4769851665279	-11.4818481635031	-2.90903491295908	-13.5672378147488	35.3547897448243	-8.071690621201	4.20418350648609	9.2810011038882	1.39668578755612	19.448949305983	-5.91348863104705	-3.90073010358655	-8.85944086407462	-7.79363249123119	7.00663630266633	-8.31710453615056	0.261216974191876	-3.26472026780672	-4.08532760936819	-8.49479188173921	5.1898514209438	13.7612484288861	5.34584358056735	13.5370312835048	8.29208417135455	-7.89071480719453	-5.99105490760181	-7.36050703639822	27.6368286732562	-11.2073045769691	5.19536399239366	-6.55208759140458	10.3041843881936	8.40714431922665	-0.0444979565231	14.1682714234896	-5.55773209337417	-21.438608387945	-6.02895135368672	-3.63758637569222	-3.80137028461977	11.2069179027217	-8.67550110954679	-4.02412599576268	-6.53889341436673	0.394017584848278	0.518350361605173
"g203"	5.49278241972234	-4.37501522485965	28.3211514468623	16.8829144494873	-9.7197454062865	3.38427172654785	5.88155128525293	4.84101111605311	0.917928952773416	-4.09082410747866	-17.5523170086938	-5.8487418660935	12.0310920663006	-14.2087149805824	-8.15890499335137	-8.51811294634187	-15.6718470734629	-0.383624256786276	-1.64330024716691	-12.6607325701535	-0.474315312826596	11.8792853580837	-22.9197873395923	-15.0246476441484	-1.5402482017252	-9.62296248055941	-20.9942450784525	2.41816352783406	-3.53679190480174	8.6222328841566	20.0151568294374	6.41647043413057	-11.4859284419216	-15.5510834480434	10.0305359272629	-0.0115050340519035	25.5682150121878	-2.17285926426383	-1.09984135631427	-17.0604998618959	4.34080044475391	3.97408524510902	-10.8332348654925	1.37335692022684	4.57532627984944	13.4612768350086	3.66782599129462	14.1913042372884	-17.5044011288875	-12.7628134277611	-6.11634793247021	-10.6737318954181	8.4598942652713	0.173770213704191	7.84030226790042	2.79232318849513	9.63808499033908	-2.85264984307711	8.32530672725376	-0.651868187908958	7.22233826390336	8.59554235879119	-5.09110425359933	-3.74172400845952
"g204"	12.3878695775577	7.99656708770728	9.47500999792653	2.87257065294523	-4.91587836279335	5.1173126263256	7.81310488946907	23.1075426954839	-15.470272604198	-1.5900195237471	-15.1901503459911	-5.78904373595895	2.97040396470631	4.4103872163738	-9.99346032345049	4.27196925242308	4.58116328985294	2.76170960539564	7.27639298708792	2.69734101403728	7.40176434346339	-5.50399189495875	-5.28532519647072	0.530102980873345	7.99737484415616	4.99282816310391	17.3245018002634	-18.1181430341042	14.2155455585842	1.90035997579578	7.62219668917814	6.40546475621373	-5.87582343764012	0.485237993898302	2.73061828381255	-6.16947015394244	-16.9157615099347	0.337430204550266	9.91353294351359	-17.6014921902656	-8.01351318389405	-1.88030582977773	4.4935872175295	13.7847153065365	5.33946086303822	7.21980215505266	-6.59445473158161	20.8249407860853	-10.0472060462137	0.22486753222049	-2.95540181973476	-13.203353186532	-3.25834725574318	7.06683571411864	-1.33177177643369	-10.9183734765353	4.6081504609707	3.42337010015065	0.989275532351051	-10.3007154631162	-3.75045496216683	-12.3033887923811	1.7240151778233	0.396813494539344
"g205"	-3.05884217333166	-3.37787801449026	-16.9014203251504	-11.2133946697383	-11.0416052936705	12.5931960670881	2.81713375073197	3.42354383586706	2.96888078008801	-1.84456840933433	12.242812758107	3.18736536759574	-0.617150764137727	4.8149647624712	-13.0481654193554	10.0803829494925	-13.4666425053582	3.12221319089767	0.957305329864731	15.4895080511842	6.36938186013756	5.55901429957192	-4.73302635787487	12.4972957891771	6.70173248192548	-0.501083475817701	-0.0522887740934269	-2.03590498677598	-12.6297591683367	-16.1742964638118	-14.4844356636989	-7.62617898053873	6.87470672573285	-9.52789106116271	-3.54547395472451	-5.53578428535281	-6.73663614142425	3.03376899818178	-0.798825382054625	6.41803825855835	-13.4329641570161	-0.310332875165246	4.43543010363071	-17.0940557839244	-11.096863380352	-14.9632344969213	-1.40469932840278	-2.73962586377516	8.64427435707281	-19.4509277388794	1.20210774814746	-6.29798496537268	-9.51016105815811	5.75809365420089	-4.2901355254704	-4.72031789178844	-1.22253675547778	2.81965417792869	-6.52465384864474	21.3029008864692	-3.6560528047848	1.1244689080496	-9.57757580742187	9.81492801359051
"g206"	-16.2995052960305	2.58094151463912	5.03978116312084	-14.1874417052687	-0.0055992367506549	6.84388436096608	2.2042215400971	12.27610119687	9.630602499561	3.2559577883687	11.8890399031273	1.93546327216774	-6.11022119430699	-9.4594927230121	3.19828022538714	-5.68278159949309	-38.8960728674694	-8.75831312017038	4.43424538280033	-2.31742092908195	1.07613350482467	4.58139204378004	2.90805723124877	-3.37541132140743	7.79045991900155	-12.5376287541768	-9.5909358003959	4.62075472231677	-17.2965620735771	-3.88343431955114	-9.25820597686948	11.9378173595794	-5.39181978626103	-10.8853919715083	17.4482575279129	-4.94590832582984	-10.4599688524486	-0.991202682983418	-9.76513434517495	-4.43253328249063	-17.5714213832463	-2.61765119800299	18.4852046638411	-5.03295422697802	-1.8948661650072	-14.4564190001281	-2.31183876661186	-4.51285359532285	-16.6636467788204	-10.9712819562021	-3.71401876734695	0.837751245621912	-5.94900257288165	-19.627997524193	5.1807058102834	13.7089186383451	9.52342910184713	3.40171454229268	7.10717511014418	10.2755945776483	-2.79718955456121	-16.0376733706826	6.768673548909	2.15217474475233
"g207"	-5.04807505378712	-13.3602861897635	-9.11026101862723	-1.08946211547391	-20.9095390454887	-12.7259529979172	4.37244708279059	16.2134338904053	1.38883931695358	-5.62486603337253	4.38849010094043	-0.376585130903986	12.6310260987647	0.451024953311449	11.6282332861847	14.4220959605801	-10.9331143911835	-3.04433989008227	-4.65924427549345	-4.4077831342113	5.02011842278329	-1.78110624497511	-9.22680861896145	-11.6774570992172	-3.65323007645426	14.5085198321739	5.25236255271503	-2.85594084353884	12.7024382063654	2.58514567809782	-11.3997130722672	-7.29785260136239	6.54056649671862	24.22022426917	12.4803358501011	6.58313498061671	-1.95154501606727	2.40826783148031	7.26953565835313	-14.1180167199579	-2.0571805275331	2.16290194333137	8.14827552975716	1.32626225962425	2.98376636616602	-0.370049417748076	-9.5905715903657	-3.14884573840553	-6.17764554624134	6.77490704069791	1.8518889109307	-0.372733142116066	7.10642827892166	11.7747596673493	-17.2474595000908	-10.8909466633656	10.1165035611684	15.0487797810219	-16.584150031495	-14.8041972412411	-2.48153211472356	-7.96549445289548	-0.429436394478311	-11.3689477957933
"g208"	-4.33390853945886	-2.55268834208961	-15.3778181033111	8.62028556168315	5.74613128505464	4.60355433686644	1.90548500024484	13.2905660793778	5.75711723819072	-0.822506491301892	23.7571227664449	-10.2712714599598	14.5062071205676	3.33355749738924	4.12495317671142	18.1392790990592	-1.21389828997391	25.7746090587212	0.174999482521609	-0.935443964950324	3.1217414066682	-5.33032274331802	-8.62753110453523	8.21377313161394	5.83756295535242	-6.62767876314463	11.7268479180857	-1.55386116679017	-3.61457509079268	12.1228588064531	-3.36370536669552	-1.30264390203357	23.2678409166334	-2.61277221144312	11.2579107590823	27.6685998636207	-4.45146739387193	1.26478185025848	-3.97093069603962	-1.83069347771382	16.5799901830294	-5.12038767105027	2.41716644002721	-6.79217423572901	-2.12463449461112	-9.82510539906601	-6.43520357662574	2.41239535951715	-1.09489629388824	7.57087308142717	15.4041699924122	3.00709801174308	19.0700614543698	-11.3397713005726	19.7509915677034	-3.37263753429687	8.2416512655479	-0.605086718723855	17.5811083648328	14.4111039719928	-5.22495152418019	-11.8221165354344	0.112358966304345	-0.226856650263855
"g209"	16.2909640726338	-10.1058358128542	2.20840351605233	6.78746488365451	17.0521729817407	1.54620590006801	-0.596664296247239	0.512304266559805	9.37979827406516	22.3434189051779	14.1229117465312	-19.5793292492418	3.10809500757824	7.32592936778801	10.2769894376763	4.85032439591036	-0.602640680506124	0.801407826278561	1.82246461019599	-3.03245463416271	7.10235622947486	8.52430280832089	3.81400052603001	5.63673872243507	-8.939754989008	-17.1051259849977	4.33681326832542	-6.11986211539439	0.898514878701987	12.0168734166505	8.2294634785944	6.914717115116	-19.2594890906186	8.82128749238326	0.103392676399947	2.78726396295304	14.0120769857191	1.29477980826355	-3.87926588811168	-3.47177246713474	-13.9702680867263	6.92225879776293	-6.87405795681846	-12.014075239386	16.3464084568444	-3.86090863326794	-4.37170401839707	12.7217065205784	8.23131689981448	8.67502506253582	6.18054204378477	-6.80529668788662	8.54839098071659	-2.3096619735217	9.99811993077764	2.7113810295132	-14.506914737126	6.58703238277451	-9.54637832749199	-12.3135207995516	-1.6285223986525	34.3029336862651	3.96175023938605	8.99976303726026
"g210"	9.1651886064791	-15.6564567934646	2.58956068110602	-0.416890569125307	3.03169589617845	7.65657756149658	4.64707754256138	-3.47001127946124	-16.5536136150597	-7.95526284212707	-2.20018032375361	5.21522456055103	-13.1891991783807	-3.26407416288398	17.1377495911978	15.1989042690373	1.39770330214174	-16.1112370874971	-7.84720962201451	-4.05100341624062	-4.7088182241421	-4.46535877201022	5.86041094868051	22.5436700564076	15.8002166015958	-20.3578282856882	-37.8198048065743	5.70127231816184	0.326147934943909	-8.2042369757706	-6.07760743881607	-1.08621634833598	-4.37610654413723	3.28032995361866	-2.56082318115199	8.9487785405647	-13.7126555673546	-0.979298533607292	-3.86549624973121	11.2756973239552	-20.9067835994372	2.8326817743691	-14.3289268198485	-10.1988548802767	4.49835560974847	9.09198433031598	33.2856909356355	12.6457820205837	-16.2224175580115	10.4159807761437	-11.6584588958031	-7.61385591718049	-4.82242898036963	7.77578952431112	8.50482390265326	1.92939262374209	1.81777246225499	-1.39988213657381	-10.9453106337391	1.97669831983768	5.11627619191342	-21.6777000544331	-16.7717528512505	4.91606671430759
"g211"	-8.69527417739962	3.91590853645615	15.9373156349439	10.3109103893206	-28.0251130378616	4.37580369920034	17.5291859890539	10.5552437841864	11.3842295434453	-8.29632202125847	12.3797392752105	17.1167899073018	11.7009140445177	21.5281628910513	-1.13008879875814	-7.4377998616402	-2.17355902198124	-26.1351683719934	-13.6106731369864	-2.62795589180364	-1.12494994733464	-4.27233986404097	11.1219506422025	-13.0040951124334	-0.897852483441523	-1.50168834945001	7.82325326482724	-11.8665088187637	-14.2883719909684	-1.1214325822977	23.0741585024674	-9.89994511449698	-15.1622956953999	-14.4681955361225	-24.1688984707292	12.9329924599903	-17.8215717102426	-0.753384418300836	-4.74315864340392	2.28940181712964	0.0799193780887223	-7.81767849629855	-1.30630619155297	-6.77124295057831	13.3383849239947	-2.36495286379028	-10.8410321241063	-5.42480074746447	-0.84691631731117	20.0296212863845	4.98952596595332	5.68319022986492	-2.86620599342334	-9.72445357426203	2.71183820796376	6.66632159037854	-2.80946871539135	7.26789481370611	11.6324140267159	-19.3918288220158	4.35147282527022	-2.69779779996363	-8.95650757690394	-8.16623539396801
"g212"	3.48569490248821	-2.77955092375346	18.8523527565052	18.4233598397254	20.983488497033	-21.352174059725	-10.8665775306645	-4.86337967229059	14.1825767066516	-26.0239626359979	-7.39327363866065	-1.88233888320467	-9.78792639704499	-0.479767770537214	-3.03548789131879	-3.39396222509638	4.12847861392199	-6.78725221054266	-13.0690902731945	8.46301239479738	15.3987902279401	7.24050877847226	8.51061374903018	-7.21317213205947	1.00066730508746	-5.83074201810175	12.7387103785348	16.806824681092	17.6131571664994	-1.40281080042173	8.12279393109915	7.90103385881144	9.96571133522823	0.483952967462597	6.55030993763172	-12.9390217432682	10.9220931463225	-7.15410958180277	-8.61232571181477	-3.87376565867788	12.0271144648664	6.29961340095373	11.1755943905101	-5.82421421225054	9.61239597945053	8.72208004368139	-7.92382870497448	-8.06492945185492	-8.45436054132737	-8.37876301895512	0.869008430974522	-9.63061050885539	5.9361780290562	2.30893952370219	-19.2546838312875	2.14502496573558	-31.2569609893312	-4.53644691576294	22.9726202344433	13.2489929906603	-1.43372679609347	-1.08493941712626	-0.883374359005103	-17.4918464729182
