"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g426"	5.36666417413622	-21.5434894273881	-19.1718708848094	-12.1063993425373	9.69386489042356	11.113881381153	-15.5890470323441	12.1870389259242	-0.135571380548714	14.4718075330883	2.75402548768102	9.59905197447974	8.250396185587	-16.6072047319725	5.67002191537504	-0.721725542902469	11.8408617484572	-7.87339236736724	-5.45486041432166	17.0951892361421	7.45321823169439	0.858103924351417	9.96000352523636	-15.5947856223298	-10.2872321209065	-9.11535247145728	7.50426851489383	7.43320866738942	-0.177402450682103	-19.1417903985061	-1.07956035703315	-9.81139021933441	-14.8322215495207	-13.2069087069625	-3.19167072046244	4.36085999193564	-7.74963752237353	-3.56202779511401	3.01001785562695	-3.54623321254203	3.02003790626644	6.03861935446256	14.0143159704787	-3.86460935399641	3.59419485049927	1.84701432807998	-0.591456670567925	8.56962730890191	0.420310980011292	-1.63128825704729	-1.14678264881853	-0.623224286687183	-26.9050036234531	-7.66578383867783	-15.4019949323234	0.508195866493298	5.57753064401757	17.1418610375617	10.289251311762	4.6228648251461	-0.39950313211385	-15.6861499757616	6.73902087032729	4.16614708774145	0.898648608862547	4.87056129693961	-10.4756124157865	6.56983296258852	-11.0991187530338	3.54301777365117	10.2396916085981	7.83404697091841	11.473797114392	12.1988730595506	1.48088632571983	-1.24762248145265	10.2722943090501	-11.3017979049796	-2.5670064591481	-3.53102036703133	-5.89371607411175	1.57713818678095	10.7909574130098	6.45528741685772	9.31621634223498	-2.68738409560574	0.376291352330539	1.50387258019426	-9.60704767175469	8.89962981526244	0.918850211752661	6.54528566277106	-11.3357270733929	4.52276493495607	15.6412451328961	-4.90397989801708	-7.50209704441243	18.227936195225	-6.73572051589356	6.49000010194528	-0.671176932631839	-2.95723118434998
"g427"	18.178286449388	-9.69289720456307	16.5055782982191	16.857140349944	-7.00297735956734	5.6323829790617	1.60419993456686	-12.956921945645	-4.9913254842274	12.2556700721532	-9.80799287726095	4.76760810740053	-11.4931682928192	-4.064075604575	1.27650926984731	-17.4635281123505	0.231854909368372	-2.5010612556699	-5.05261929032862	3.57124645240659	-6.82131898982003	1.14852012317434	-3.35509403855989	-5.945418005288	7.56200954971889	-2.12328083804282	8.49285610808818	10.0040146858219	3.8346438427419	4.19620083135678	-2.65749416238067	-10.8793002112858	9.99923914710053	1.24613492925544	13.2138042763654	-6.16393169185339	-10.7863680563312	-0.555479493298066	-5.87032002141557	2.5513400753648	2.5951205893897	-3.50814405911499	-0.212921099605473	6.50099183667756	-8.81893165301862	8.03304837829873	-1.02127081199782	-4.32157231019289	7.3865472946147	5.88277943228297	-7.8244437388916	-9.16520524205935	-17.9040862521367	12.7903825035808	5.48739005148996	-1.72144922000926	-1.6014333425315	-16.2069673231743	-5.2864856526224	-7.71022796121808	-0.00252845567633329	6.27295580840807	-3.66467630229301	-0.742087021749774	-7.81443736605925	-7.77633118264134	4.10995471977756	-0.475510956461661	-8.01510501427995	6.74803073209706	4.65140058956471	9.04519994201374	-7.04631341183113	-1.77181841058404	1.55617604103354	0.581908776912406	-7.48411363000315	-10.7475492745776	-6.50254321027034	5.58957802854253	-0.900148520693221	2.40344697150832	5.12760745995428	-2.2641218371186	-11.153758012669	17.669332670383	-13.3865761581444	-5.6799069191352	-10.3689003180957	6.01725123832073	2.2402238403229	-7.52858098220173	-7.17497195858711	-2.29571909577674	12.8601039198441	-13.8552134897066	1.53504979544143	1.93596953635354	12.4870639855946	-3.09028981176279	-6.24385348015198	-7.97950870302201
"g428"	-12.7176055843472	-0.62209176393761	-0.747605735173093	-0.578921534291257	-8.02247498952555	-11.4889942108791	0.870671620272606	-11.8860996325349	-5.30191556893128	2.88856041174034	-16.5414856492076	-2.03310581845163	-11.0100836033876	5.77120722359891	3.09984512688185	-13.3272967188831	-7.52444870398893	6.17766227920948	0.695909131422604	9.88895835014118	-10.3987445860399	-3.63554849171414	0.733325880419011	-7.26072365503782	8.10783919510322	5.47741313795542	7.7543518023705	4.29594265116136	23.464444294869	26.2570017367745	-9.49299117463818	3.0803157506382	-5.63674893541061	4.27101856139761	7.43673736422322	-18.0204990578872	-7.96402139438881	10.0376297037977	1.96941576207041	-6.91631255809719	-10.7068318595403	12.8423465476738	3.61721248402582	-8.70155294189955	-9.42036220718509	9.55772342065032	-5.32831706303833	-3.41232012501755	-18.169487424553	-10.0600885257608	-1.55199737552491	14.2733967982315	-1.35209298042403	-6.45636985691686	-13.4855112392092	6.98080333048602	-15.0119094537457	-0.913541969720812	-23.5493829973504	1.48462017126321	-5.41929528925929	-22.991506015336	20.2663853054521	-5.73581394190479	-0.715767548090481	-4.07834970840819	-5.61813114065171	5.8499822629856	15.0092504512658	-2.64917301751314	-6.86811030352661	-2.18260104564185	-2.72253706970076	-16.328560836926	-10.4884365897181	14.4361180539648	-0.97613629914728	-2.3206791620994	4.92557457162512	23.4236598132955	-3.51420344283215	-23.109563388447	-4.21311810322455	7.93192129891867	-8.60186469557568	5.61118036245008	16.2396703644089	16.7210759204576	2.6043630425159	17.6328172430426	-19.2936070160137	-2.29976678102073	15.4303700742582	-4.61317888089027	4.84433669728284	-8.78078000435544	5.05382921010901	2.45217477721596	-11.686383989123	-4.71492224062606	-5.18019714821904	-0.704847235594388
"g429"	4.32316004363277	-7.89298803401345	6.18633285303002	-1.26626668001811	-12.5926728877864	9.29290240540053	-13.7814952028775	2.16836940160109	-9.42218075936102	-22.8046940688217	20.018808754419	16.2998055324203	-3.79546412411254	1.74150561976292	3.51687612368713	2.44862236600548	-0.741082562212026	15.8218352115082	-7.86807325292199	4.2835172491352	-0.503060890649969	-20.6193497925125	6.47562505045502	-6.06505998213736	-10.5496423266065	-2.84461903786158	5.89563656598172	19.5679704949984	-15.7256722959012	-6.6528873696637	-17.2375046170458	7.61248850254395	7.11936345800183	-7.22507472133446	15.8645530906499	-2.82349275017459	4.46386460341801	-2.47954609842387	11.8465639332713	4.77440806051829	1.23411038015905	1.76633778711785	0.0433674453248536	4.23712884752674	13.7566833087746	10.7367930311294	-1.55743687010048	1.25073615505804	-13.0381359585321	19.0079557538337	-7.658174680432	3.81580295697229	-0.00459292454256219	22.0828185272795	21.2372268155339	-4.87089676964385	2.83865108273802	14.1193766214774	-7.2479189339669	-2.28510208224001	-0.773118301853822	-15.1554439826318	2.53625221271115	9.69921626716948	-9.65322172507027	15.3696831767182	19.6385398284664	12.9825541517481	4.31435407750683	13.1014714509413	3.18461552340574	-8.16010165625664	9.76731906188478	-27.4430207687898	0.610070898697769	7.73171479284277	5.6477622585386	-7.21874735583442	20.9829259355786	-5.71598302261663	6.39597596013627	5.99757284104757	7.37169571941468	-0.58628596320471	-9.23873340878234	-7.82151487622913	5.22976206217117	7.31585611007911	12.6242336962895	-0.222417299191904	-3.01899773403283	-0.796896881428504	12.9688259342295	12.5101027573563	10.6986414512407	3.6849160400441	-3.45158942766017	11.696058860165	20.6619560256949	-7.02387033849441	10.9955172411946	-2.76196429709348
"g430"	-3.23525680889129	19.5331652209181	1.55683434609195	-7.67916912791031	-22.6404497991338	6.73181500393115	16.837377098923	-10.1285451367851	10.3524310338273	-1.16783664709	-8.19251281221893	-16.3042356809723	11.5437693525144	-25.9552645080618	-9.24138535524893	-4.15433612635925	14.55539950222	2.00090615227765	-5.6129898052729	-20.0618959556975	-1.33095749352425	0.0364644306163206	2.52974231787977	2.42408698836798	-2.40373724222283	10.9139034169924	-7.58930259095822	-6.47902071813154	13.4526136869631	20.3151090669206	12.2684883626826	2.3453384125655	-0.9581867540702	4.5506694421794	16.161838224938	26.8570620952996	-4.19373803279268	-0.240993367207526	-16.9419839548924	-19.2481057292339	0.188521680870255	-1.45360218758452	-0.466377765384479	-10.6027492812068	-11.0199775304029	-1.09671698574648	-6.16789903769739	9.83850865631767	21.1762486809816	-7.867667309125	-0.117635568103327	-5.3686479879838	-3.61634129646487	15.1866501240841	-1.34070510504425	5.26077982705153	-11.2778336061972	-16.5935944944974	-10.7664391713829	-5.82059795551127	12.0728213846	2.7696903077747	-1.3806143854139	-8.26463570288822	-1.7451377941181	1.34062753734964	-5.77508983175105	5.95241397026939	-0.64387191959677	-15.7659365233852	-3.23311960883955	22.0373459132713	0.121691885753133	-9.50118588619511	18.8590894023396	-2.77190427590677	-16.5391230325896	7.79923406035629	7.41374873280862	-0.731720765376427	16.2472624727672	-2.40119855988443	3.17686519059786	8.48732720739542	-2.801605549144	-9.13127772423909	3.35845311691953	-17.4796787220048	0.0479331801002811	9.61677958358178	4.1232524866411	2.76135334726105	-6.17055980937827	2.35524303991395	-36.8625152196772	5.40581800330773	-11.4453448221899	11.4937155302297	7.66846480452298	-1.75115436372947	-1.20434277439336	-20.741635282768
"g431"	1.7816505080394	4.62930508490835	-7.57592301852358	3.10312448012696	6.61478633269243	5.96971915575935	3.99078822907008	-4.55969661848058	-10.7646924021481	16.9054405120445	10.6630228838514	-11.9666413105959	-10.2469782596664	2.23783156026148	3.73949319419328	-0.934772915616235	0.681212211582384	3.79365396772564	-7.51316373189612	-10.91037947095	1.87780359648292	-5.22347828060039	17.8381667090817	2.5953015508583	10.994669334253	-17.2134973182191	6.60721829346777	-10.2865374070134	-16.359404072117	30.2976989898055	8.36128244651933	0.513885855110465	2.58219330233061	-4.37231901321665	10.1209922086374	3.01595926598493	1.81130229886305	-8.37056332809688	21.6306112165432	13.4205170439356	21.8747476526022	13.4999475321926	0.986064054431424	-7.05106257052299	3.72585048016683	-14.8208178514399	7.66385215702301	0.859327379490912	-3.44437165217284	18.1371938466771	1.24078246144599	-12.1457723918123	-3.68664864355366	15.1208142770201	5.7091158568252	-11.9611362425199	3.93423273353581	10.2401283296258	-14.6974856290657	2.44996137512094	-19.335455983938	-5.38955961586886	-11.7323351310498	-3.94569411425727	8.51759166757409	-0.119866214064673	9.80811496932024	8.5119775585196	-2.92744242828247	-6.1838353693994	4.95035780031586	-3.22589441864993	2.53484861274446	-2.10988429088913	-16.5958811510991	14.9094064228391	-1.11963189114074	4.34956427709015	15.0504924509935	-3.4275300642421	6.28987013561627	-8.68169316455202	-10.3901299815312	-4.49469426818953	-6.82438995762083	12.2173957781387	8.73173961214206	-15.6765775324035	-5.82953994869603	4.05629260159427	3.97809671149322	8.30406491936374	-15.228129551055	8.97048204191825	9.95904389665191	4.85091653668974	-18.6997420225488	3.65514717486655	14.3178686544353	11.3681506492004	-27.3225206240476	-6.44863825275533
"g432"	-5.20087231964494	-3.57652405778283	0.624595596293649	1.68623561118031	22.8234279623257	-6.98520410403896	-22.0900766309882	35.5965644698124	-24.5719600089124	-2.09492104738421	14.939045086554	15.3263122460739	25.1300451355981	-1.18841710519404	-12.8634543982131	-0.563290671250264	14.6724729215785	11.7615691084933	8.43042790731329	4.23747353813215	-6.31373962122304	-2.27195931250862	-4.86547181902641	-0.127061419113785	27.4596257708517	-6.69434159782749	-13.0897514768771	12.1137287225774	17.147298495824	-16.0167346880331	6.63497283406616	19.1611956596391	-20.1801461909921	-3.64642208360146	-5.17652572402679	9.15837516903425	3.68813453383515	0.856091228591479	-11.9534243145406	0.729202545718306	12.5437526525542	0.989373681384393	-16.221795255532	-5.47838970858707	-5.44359374703198	1.99751263441131	9.03623379326274	11.6464868583726	4.66193536395658	15.1338354569094	7.02689324626273	13.9861996703924	9.10407460875483	-11.9459121023009	7.41979928940034	0.807920751649745	-6.97088669031948	8.46343463041717	-17.3958790898375	12.742804824497	10.4934296984645	4.12553049804928	1.054428692997	16.0976564317716	10.3382409545092	-0.914168132564016	-1.08629584973108	18.7251104115136	-4.91038321988422	5.03527884804336	-2.8238178047963	13.9670848702519	2.53673658782307	-8.48539342034948	-4.39638612464581	-12.3977039342115	1.21747892323288	9.72229962852227	12.2683585630029	4.35472377587193	3.41720520307689	2.47468566168497	10.4775982959683	-7.13927260688266	-7.34854961106635	3.57281475559893	-1.47944989686244	-2.37340127760642	-0.164631378209	4.8909529513905	0.388505942576729	-0.853025875930196	6.07897043062083	4.76423453946528	-25.8949104687141	-7.28938200291607	1.47059835037756	0.730394457080079	-16.5303771913699	3.84446200327039	-0.179774748679996	-19.7475589441794
"g433"	8.37008693386034	-10.4265247245745	-10.9060358889686	7.30363703914649	0.599230272782466	12.4517658648284	-1.41654620042175	0.508553635214488	14.6690305745367	0.241913316403793	14.0468001438448	-8.23130122174195	-10.9975387925203	8.96567863947212	-7.1150715155594	-12.110807988361	13.0279698758247	6.1598402326459	1.61441700209277	-7.96134604218379	-4.78646315771325	17.8985186022309	0.431903655151799	1.95730481711481	9.34609591584651	-7.7554775682501	-5.91312229059449	-6.92936679421392	7.25580849432524	9.49150415282337	-12.4124929919593	-3.51046788032895	2.22433764775716	1.05190986853603	-9.55447037373268	6.84228030640936	15.1703246394167	-11.8141831657448	1.47773153107098	-2.64926747425622	-10.7336737286074	1.28662566232742	-7.53233141367114	-14.9199757948284	-27.4835011201959	2.85999225626272	3.33935113665763	0.884005383486153	1.50976442545101	12.3783822233852	-12.3242279722179	14.4309139558088	1.7622998038335	9.6815716358371	1.03894702722283	-2.23252115165565	-0.130154749620127	-13.7910468186343	8.51642202394183	-13.8874196620983	-21.5434426171795	3.01226332182689	3.92440592044984	5.83631153197728	-1.57360625759859	6.66297592121837	5.94977797394031	28.4610116961149	-3.94648787438512	5.98697542680804	2.42269770030152	13.3820860407492	-4.34800773406134	0.454385265186212	2.76752812723755	-17.7538963970842	11.106512859177	-10.4874012703628	14.5505212894764	11.6118253087177	-0.292441696528035	0.022952348128887	15.5065076358809	10.9744421496977	-11.3325823831513	-0.489731296462423	-8.44873152588765	2.79250257156041	7.52665362629739	8.44295293900256	-4.57851654886704	-1.34468410932361	-7.91362311172636	-6.67586636337563	-6.78920431468892	-0.0444353006579479	-0.474600408246029	9.2549135089373	3.90769340698803	-1.11096898274437	-19.6329987480429	16.1710512547317
"g434"	5.69458818549123	-7.47619588677404	-1.82639235040062	-2.66006510064412	-17.8124048679258	11.4171986806154	4.53382294004237	6.59257200411213	6.57508692729035	-6.25649577064334	-18.3337559597933	9.63975731804034	4.27487900100018	-7.85364703572779	-3.50808489655449	-2.64118716368881	-13.1021518348436	7.0297724111622	-1.44567216939919	-9.90083331980219	-1.19898514307016	-16.2115521651636	-11.0914010951585	0.920541094676189	14.2084174556943	-5.79440354249152	-3.49648403569132	5.89791028170137	1.30700699583151	6.47014648664041	-11.2399972447264	0.406253463715282	7.61374740209225	7.35224437154578	-2.11735229980675	0.0136250931825428	-8.74874944471696	-13.8249189196096	17.4696948256305	8.5741949800337	-7.90355685686899	2.95616019678622	-3.04154656996995	-4.54986991098596	12.7174362598618	12.5624056143478	3.46745804116863	13.4437071988949	-11.1082639564216	1.08823881531688	0.678461435044521	-0.507271115926194	1.18244579457518	1.84428079742777	5.23056799616404	10.1169727559095	6.82788287485059	0.100451691014929	-3.89393614650822	26.6780127733651	7.42638895378091	20.8086175701804	-9.6672642040086	-1.38403900818397	9.16386731957265	-15.7077707843218	2.20439202515965	0.682484828061559	4.07240760846628	-4.39545577969582	10.5118338319003	11.4254509401988	-1.29377649177789	-4.10905152883407	-0.55747162239233	14.0674976279597	-0.26689383920761	-4.02657094673863	-7.65461218721883	-2.26632948438296	8.66798474397126	-7.80059639482663	-3.13394432545246	2.03802160702193	8.28261974678237	-15.9383986220197	-6.82412526224089	-6.03310517765183	-0.646375664456261	-5.43492213247718	3.61727326002428	-20.8711443699571	-16.2560290318354	10.6518459513183	-15.4380333015225	5.45358139964036	6.75264666037704	8.70811875961606	-5.79946325535642	-4.98828449454109	-8.0173763292825	-17.1751703632816
"g435"	-14.2160557951234	-16.9010465179064	3.30510187959428	2.03421675169068	-7.9061030862166	14.8417852693134	-0.865805293124168	20.2597652070454	-16.6877676742723	0.584528038234421	3.68232501392729	-11.1947443178897	-14.3531747263815	9.02552895969116	-0.215158742698555	2.82838807520178	11.5374401012188	8.10877782879363	-12.4191181142902	10.5762350983275	5.67648982828081	-2.06968546385072	-18.3418206146703	9.21387704179386	-5.40926731088757	-2.07230787921654	10.4982250210954	-2.01142819730886	13.3085857752021	-0.94130498097864	-13.1515590622864	-0.139014870800825	7.78141670879078	-4.90928735234421	13.1054571461834	-3.22300354672244	13.0216643539175	6.92425804249955	-4.98788846800728	-0.525829438150859	-2.0700137999972	-1.88031157784859	5.8152156044676	-1.41815888416596	20.6120104899101	-4.3482779098758	6.04759350636729	-18.2189428069278	5.28415153067812	7.88009296218049	-0.844162676855334	1.53740823134657	-9.9297954047341	15.1770303520337	-1.66910674739965	14.4682407874851	-9.81206886621554	5.57418604279976	-14.5971143707496	-6.62491996355029	-3.55618592766752	1.93990141465906	7.04643086662421	4.67046993597655	-3.94821185347464	7.46562289177998	3.86790632364373	-12.9560714223931	-2.78261895520506	-3.99099838526432	-20.7002921175199	11.6093358590505	-8.99974417830565	7.38959591002306	-16.3049985615639	2.41863954328744	-6.12230230108355	3.47091551215865	-9.9425709525756	-0.212079006603852	8.71858448697262	-0.25450012915191	-2.81630048837342	-10.1774090497826	-8.62016075009825	11.5394228575293	-2.15246348768986	6.27723211486733	4.03135966358233	-2.21430842866785	19.6372346252737	3.70553329240201	-18.5105253019324	-6.77455484746795	-8.22223209136757	0.53770301992539	-4.56521709913162	2.1165056347181	3.416449659871	6.52480725424843	1.05831166323439	13.9432983753003
"g436"	-1.27070147869251	-1.77320477315707	-6.87015026602485	1.01911241320414	-7.72731167817472	-23.8239167387552	13.7095567733369	-0.301228451691506	1.5882822016311	13.4234735845294	4.55971742454244	-2.64101550988516	6.2870664864393	5.41359810224342	0.775877698310149	2.03791859650406	5.52330887766427	6.92706499077647	7.72105668173886	-8.56116988506075	-7.84375952850878	9.9305693298714	-4.2581795699467	-5.73847124290985	0.567850091614724	-3.39210661422256	-1.59315500657522	-4.99704347672562	-2.99619543258237	-0.352078269494034	0.0764079018704619	0.0128833199055494	-2.25619440117387	9.91707417628779	-17.5104674960994	-6.24126635392387	12.1152343411243	-2.11780125752315	11.3933188418563	-2.99781197000007	2.84151638330294	-3.06847801614706	1.82018600692857	9.61263266816566	0.706141847511387	16.7236564004794	11.8528527396462	8.67204776964123	5.63656369672088	-21.1625069779557	3.95178882636889	12.5400333895706	21.6118080511509	-3.59470734363685	-2.38063339362014	3.1716628084218	-9.65592456538343	6.2067916091751	-11.8804223666401	25.1101512900706	-2.30136771225354	4.84480831046643	7.1208950197793	7.3612422421911	5.57351297463975	3.7061924121686	2.37029697794681	14.4506449293898	-8.1708419533133	3.59753515243717	8.89121620620666	3.28083752996128	-3.34447426857329	-13.7797836847523	4.37226895315248	-16.4915915428059	-3.99555172359199	-21.3666383564861	-1.63954989706574	0.311871858226931	9.57163853520811	13.6492795179791	3.18811769656019	14.8014238073031	-5.05461611353474	24.6215068137346	12.7775013436476	11.8337409584015	3.18593405419472	6.71846437667648	12.4338563204847	9.19468450935176	7.23576675407644	-6.13942423528386	-4.35483265036342	2.17241676239572	10.9919633008512	-4.5325399568759	-3.89480224896299	-8.38202085956398	-8.18319685992227	2.19206226641843
"g437"	-3.3576460877381	-18.63648736754	-0.132236122979776	-14.1843968835425	-3.9038060430364	-5.31247793060539	2.22768679574622	3.25719975407768	7.45994486035957	2.02780764380876	-2.75998780427749	4.21881143301966	2.5410495018966	-6.42733416400674	4.26844460319279	-20.5907233763525	-32.2645465756005	11.7657173754351	-23.3389052148012	10.0000404628279	20.4380756733436	-14.6334643182506	-0.468208865832157	7.44725260844684	-6.32705413610684	-6.61989338282342	2.28485228206667	-9.93049833437494	-20.9604203976596	-9.28756224793675	8.19007004224898	-10.2500248610083	9.63512116636322	2.09333599291028	-9.12277946567307	-9.69714602526338	22.8302120929823	2.11289731289647	-9.11712035993349	2.55026184297342	-3.41919882360858	6.9165561397107	-3.44747878293971	-15.0527760752443	0.20975919828251	-2.55058893186707	2.70575941370431	1.26863070073465	11.913729419003	4.79971418473809	0.713064974158343	-7.676818412627	-3.13324506113571	8.55425079893456	-3.14932381974138	4.28616253514253	-2.81456075038474	0.616315512258389	2.71189120544394	6.73361724656117	-11.7990533354087	17.8697238768914	-1.88276874324182	5.74016638235177	-23.3258055193135	4.25706884744542	-7.3817512367512	2.48033582691119	-9.65417139954369	-5.54308991167701	-12.4617410152179	5.16939305038867	-2.75664862406393	3.86367428144413	5.67877982754977	-5.07121861300242	10.0339245365137	-19.7222788188633	4.46917001056577	-1.04516732309976	-5.77018123624241	8.39580543322369	-2.28851186106675	-8.61299163525189	-13.6628406824865	-1.43105937024276	-8.53799996096675	16.0196002356435	-7.12095427338333	-2.56042448935491	-1.6062532866241	-11.3437761879733	9.49281829882232	-5.44325709047827	1.66498940397615	1.03258879128207	-8.77834908336684	8.69885890435126	-7.28119758632803	4.64619345674808	-24.5609538051532	1.26474340384525
"g438"	11.2311295905811	-9.85014770446688	3.49961230346399	-6.28009048892957	-13.0229941678605	1.52665273130135	-2.36132052021626	14.3735324027551	4.52106677978485	-4.42349736798884	-6.60051163447392	-0.647010462796126	-6.77411561517383	8.63854523849222	5.13214220848442	-7.06382760349188	11.8349773998675	10.2055444785783	-4.05919478161311	7.78945085688049	-18.9793548347364	-0.521740996183855	-30.2539051647285	5.74979730770683	8.60079531914141	7.451664788447	21.8682061018125	1.025250001706	-0.59323565297231	8.10226326164791	-2.76635845739796	-6.8476891614092	8.19713244739656	8.88762535660709	16.2583718754426	-5.33051005922081	-5.48555685115118	-2.52018516048031	2.64267382911361	-9.30445502040569	5.59447072647429	-0.402032057059172	11.4130296820876	4.81780462106272	-24.8042630122377	-8.25758722648411	1.11868724712375	2.79375881149001	-7.02206816200458	8.29142345407307	6.22376368197282	0.122289552395299	0.103000794506001	12.2901178835687	-0.663256442739069	16.7462720587112	3.38247254138949	-16.1369071766131	12.9391829330721	-10.0088458082206	-2.84305891416347	-1.40061948887926	-2.09079946895128	-9.99933446722648	21.5084943571291	12.4468991189794	-11.6738619273697	2.8662756776925	9.4333592316344	-4.97376501088491	-12.0554770866792	-9.4177894392	1.44252095364712	-6.10263540863829	-9.0082536587729	-8.04934154246882	-3.03389447537137	-0.719680748690551	12.2124882535271	-7.3145241816053	3.5170723394685	-22.0635830735939	13.5527954523566	-0.079127874218143	15.5973653251302	20.1221648361024	2.26605535193852	1.58254287585895	-4.78769122710356	-8.46849358158935	-4.31177550312073	14.1368515343589	1.00053635803146	-5.01644443061229	16.7780280800842	16.0404484309913	-5.04461394328236	1.36080927175249	-11.1070246949017	4.87257197418781	10.2094104286294	-10.0557396427526
"g439"	-0.163525812506608	26.1565367830135	6.94411895662452	0.832459569257895	2.06309649714458	5.64546389771978	14.0367403256864	10.6311535803306	22.8370093432412	20.3898212237398	15.7210590218073	8.27857942332809	6.38011456244531	1.39327987095352	1.06470119624654	-10.3752418827968	3.53587320822595	-7.38398207066514	-0.821378181361134	-5.16393556351374	23.2432348233926	-16.9537012344838	0.0988953293273265	-9.14393488828157	2.23536267240697	-6.58488544167239	-3.39056265773339	-5.47053611201902	8.81346019490591	-10.96673282317	-3.90559824379007	-11.1663825445707	5.89691593889791	-6.96153158875976	-15.4848818637885	-7.42022758417575	-17.1776901232665	-5.9790505491504	7.45252248300481	3.84586187768245	-19.1255552347289	-10.2623528734318	-20.7746895236942	18.6787752145519	8.32214690839882	-15.3486674359784	-4.12586571362262	0.19253042392134	-4.57663669584166	-4.01984594922373	-1.09371372438168	23.5898954783715	-1.84475722528277	2.76989659236399	0.163596488832559	10.5157686079062	11.3462670666118	0.345890989002925	-2.96696598672648	4.44854783526127	-9.00044904613138	-0.318884311595	-12.8387726767697	-2.40820205809281	0.683673546292588	-13.7792947682045	10.6413084102327	-0.412341131998047	-6.7291616867202	-17.4318152263315	-4.22933728176788	0.408108054966617	5.71253978594735	11.3034523374835	-17.1019320839582	4.17269420727867	7.11584447289956	20.370393738498	0.931979951349481	4.18029172831846	5.88313794837899	-4.24081231318306	2.09135858162827	-1.40475036429914	-3.46238022045354	0.606681238294309	14.0671162866051	4.38616684644928	6.15658738480512	-3.88850162912218	-2.31072619796914	13.1104114919124	-0.391455146403978	2.37424261306816	-8.60079494151963	8.28319625598387	-9.694017738401	-5.64453359563397	-2.0081972214711	10.0194918703544	12.5129241579309	4.96232186051913
"g440"	8.1321264885203	-14.609405521039	10.9045243612633	5.83148735617413	-4.22743379233094	-5.75898493220207	-0.709754001099987	-3.91676431609016	0.674818360959914	-23.0807374655727	5.12630023205038	-1.58693656969589	7.57805420786752	-12.3939607329517	-8.09904638386649	18.9931965340777	1.32326880942131	4.91990885321887	-0.439930914247424	6.73789005145401	4.37653153487804	-6.19168259271432	0.958273866289931	2.4526066128145	9.37434729721479	-1.87697397406176	-11.5739653838138	-7.76954899481637	18.8942512999887	-1.9111180879446	7.42607464416437	-3.99674275160174	12.8219226133316	5.89726799448067	-14.2779841913369	-9.68620631898454	-2.5289940331769	14.4596775818982	1.50162326836923	3.96892316466089	-5.6974544177166	1.79093989009573	22.6993137603857	-3.00074455080791	-8.265586332461	-1.28192927995378	-2.87214012870017	-10.0982115455893	11.8041458479378	31.2222497669733	-2.20135619400399	11.5774062423885	-16.8468470291533	9.98386299934042	14.8434383929832	15.0605459994671	7.70656827539904	-16.4361346228211	-11.8465959378986	-3.15736040337171	-3.14218327466038	-23.2192892888192	3.69475308120432	-0.217061118042743	-2.53612104972	-5.22629398106023	-11.3628521322129	12.088988002116	-0.331379752596485	-4.42535076364582	0.390047667896282	3.12573465042767	-4.27439545027261	-5.43888114299276	-14.1433796757644	-5.09080124404986	3.6402066551364	-19.2227881698232	9.92265032334948	-10.9568856415888	-1.20818513698682	-5.74367026226541	-5.902555387259	13.0053776535858	-11.635932677827	-18.6880323822748	-4.06016437733528	17.8085324914619	-1.47986311914853	8.40709483803126	-12.186646701522	-5.65541049147076	-4.85510743444709	-19.0616334989413	2.05442858227628	4.83585650389377	-2.1541780052815	-10.0182466008793	-3.21403551000168	-4.85433612715083	-12.0077999457447	2.65260683782093
