"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g446"	-20.558958399052	14.1199221212071	8.07016119366819	-6.28343586034523	-5.84191852185801	-2.68764290393748	-15.9692587906817	-7.24070708134535	-5.32505107634523	17.855426006483	14.7033766218157	20.8063851136482	-18.0246365173922	14.3894467768001	-16.9886059510473	18.2634416412135	16.1448310088876	10.6997229434232	-1.44091797777654	-3.09865092958229	16.0806923308863	6.78628307614675	-24.7969430516759	21.3937135142127	-4.00527915686431	-3.38437101331615	1.77319766620762	27.5707041172643	-10.9768092387777	2.80833887306451	-9.4241756566705	-21.9830846598001	-4.67345000274287	10.8258174956901	8.7167099568958	-3.00977373822398	-17.5222672807498	-13.5969297396606	4.48172688896545	-2.15674167541482	-2.57515554411616	6.97284017803997	-4.35366401470631	-7.63428637940795	-7.49067050428626	9.54257407190218	-8.11175501350403	1.54289265441352	-4.73216879495851	-0.956518505605561	12.6791127364015	-9.61272662545466	-3.52178091536083	1.96108168086063	4.23278353972052	0.823429289582378	0.921976179616491	5.49689815002388	-12.6385221820288	4.3619975528221	-13.6264476288017	-1.55474718677829	11.284301419426	5.2586625528025	5.04570583561136	-8.33957595669836	-16.0137674466326	-1.24866028526121	-11.7363900182954	-8.85436627279648	-8.7438912703658	-2.85652932015047	6.0306701969049	-20.3361308078486	0.103072267392096	-17.1069501457755	21.816562466949	1.02147040195979	-9.16906417505892	-0.314113981484876	-4.2802321506139	-8.23557001399424	12.0453934503109	17.4700703620486	5.96028807332245	-1.71153197206231	1.20115894249038	8.82194662450597	9.45133441298155	0.591801425059364	3.82158509654271	1.41523713496267	-1.03362336916654	-0.47119077249588	-0.675751525121016	2.48987667416267	-1.04899369700331	10.9346461814232	7.4394635596766	-8.46960446418258	12.2637515002268	8.58886412592438	-9.18128327759001	2.65977672163662	2.71831909352866	-22.2888248601319
"g447"	5.26446666639468	-4.32811980635822	-7.51745200533725	9.57851277251016	-9.34850500660789	-9.51702384282352	-6.16311795133312	11.6789410329899	-0.516203441481182	4.47530383738761	-9.27604975862331	-7.14599709205114	0.331956015138997	6.92395690076252	1.76043316234345	-5.47148581143206	-5.40516200073931	3.77464520489287	-6.5821339778728	10.5864842709828	2.91040609792413	-14.7243103870304	5.51647189089218	-1.84489733113011	-5.85192647160206	-3.69240293604784	-10.616527441873	-14.6366609308693	-5.85549258080694	9.13735294742371	-21.4204314760885	1.94133821611687	5.30232792364158	5.38637353557017	-6.99898927824589	-18.5371073851152	11.0105049996951	19.1948583401269	-13.7859344050739	-2.77473505730703	-14.4102905728514	7.19587679390947	-2.83707991086786	-25.1392046851299	-1.89086107272569	5.85368082042577	1.93742634123483	-5.46528253755304	15.9135873350062	6.49957964889214	10.67224642724	-11.7731115721036	2.08769765644284	-11.8218700466721	2.64656761604493	33.8536677811924	-6.07716848335982	-22.6795456099111	26.8275945228648	3.14780333403895	-19.0537898258883	-0.550325009381889	-12.1696320931244	3.31897351572158	-8.15621510136186	-1.55824270403468	3.721742679342	-3.81296256702225	0.825981966069433	19.5621758847547	3.2078435508014	-8.81209175863505	-3.11635553494099	4.15052584677802	-0.20240130114263	-3.03910417039357	-2.97256451422784	-4.1176223589034	-16.7381524418618	-7.26500514965169	1.89436451408198	-11.7154641413199	0.662798059858032	-6.90351497197929	5.8826877046544	-6.35699311481008	-5.87382783772682	-12.8838848748475	-2.49780923973368	-5.00675616600966	-11.7060052514922	7.73733200377117	3.8062467828892	1.77784592096091	9.9956558462663	1.48349037290544	-3.32583730259281	-18.3683365434091	-4.60496505329444	5.81097916637306	13.3246225563397	7.29257165138752	10.2189584856505	-21.9643469818819	-8.69036975726327	-10.5093397266572
"g448"	-0.555465995296235	1.14320364072887	4.77296020432607	6.17794430810679	-5.19409484489496	-5.47760239088995	0.905119277905109	6.37809899633352	-5.49377614267188	10.8035545974888	-11.1433394904476	-22.250522995856	14.6123853689495	8.03545193654213	4.35761076585177	9.5019934291655	-1.24088671334551	-3.05225114642903	3.10315593267168	-12.3116911655451	3.42962211567332	8.87195964507086	-7.1118286798963	12.7597200869912	0.375145226759017	6.47180789349342	-8.23846421181522	-12.6429965957973	2.12621598534884	6.44968219601771	4.79587433745996	-11.9838759603497	-1.56479659668323	-6.22050674918312	14.6999405059314	-13.3368877644417	-2.28010392025148	13.8331794034081	8.01993575606324	4.40630238190638	11.4979999629554	0.623142661812787	-25.4385858918463	-1.08542279668872	-8.27805106785483	3.40047718222514	-24.0492467745033	11.1762773736258	-0.745845715700188	-12.4336538743	-6.73960236909188	-1.75500044778438	-1.46068160204433	-3.02983623635872	0.477964949194106	-2.00821188270824	-14.4142996382971	-0.959724030134889	-8.41614668859139	2.48028151970923	-10.3866298506483	10.8289742121276	-3.80119986878089	23.7877590305362	-3.69612721298015	-14.4521802852385	13.5120410783641	-2.98889708094351	-3.97439339480744	17.4526550667527	1.6316629249702	13.1154147070863	-8.09816110267359	-2.17390387704991	1.96039080567947	-2.43963764063515	2.22203130355321	-9.09094029263995	-0.365441208684879	-7.40670896048358	5.91696059017009	-19.8599715490207	18.5684555836609	1.74203266239616	7.89996867666454	0.151373161784662	-3.29973944023099	6.46392391289115	5.24642987155705	15.8857334245684	-8.11392786064177	-5.81466745835619	-14.293854335082	10.999808752575	0.482095988234358	-22.5554815189468	-10.1811258513772	7.16020784521574	5.17257193152744	1.14917646638442	-2.42516952402391	-5.08641908066422	-12.5471514315671	10.7610075598345	-8.26706298352449	-5.70713548856269
"g449"	-3.16458860012913	13.8480570277173	19.9255207061929	-5.07598709772137	15.8545364239795	0.398919348205016	-27.7548791797389	-9.37165883055823	-11.6746448080885	-2.43448640849704	-4.21684423073945	-2.68523599254066	-4.27679577261617	-13.5797343705281	-0.142992570430854	2.50149154995532	-6.87616334903487	9.50471645702313	3.93483659268346	-10.7793430705403	-4.41280838208378	-12.9110120377935	-2.41275785040156	11.9484156684994	5.88050439956704	-11.2245245850946	-9.46399681860949	-2.10788430663697	2.04207727660307	-1.63926041723706	9.76734545261148	-7.35409022105569	9.26090428350774	-2.97711898241034	8.4962159527862	-7.41973428291747	3.45669273797982	3.72961557728699	-9.77466032817913	0.867423919701244	4.32760495091371	-0.704441781022859	-4.83084124668076	17.6684198632326	-12.7772630055709	17.9114324692676	2.60531757635077	3.43946011885603	3.00280574088578	-13.8021843505022	-5.9273545503769	0.380654413801576	-2.46545735394329	5.69162743015509	-8.26584108122064	3.39991936122891	1.71045431398529	9.13432645900873	-11.6781168308748	-16.4913113336389	-9.22431729627844	14.849010673674	5.57563942298705	5.06636156735971	-18.7860903688967	8.87136786700838	-4.14892629916853	-1.60390780347998	-9.05646219793251	18.8015956088619	-14.3209771093916	6.79351109024377	-13.1773348930342	7.57746037814609	1.72872343675482	2.92910708993441	-3.71202935819705	-4.26164014534395	15.417803897857	-5.18896475447306	9.58978465333064	12.5428369410155	11.6732055959817	-1.60878070545304	2.36699333389151	-6.8529816548891	-1.04202569125714	-2.29868939132769	-6.18473624713816	15.8305750921472	5.10326580360254	-12.727920234333	-8.21199564914713	16.0753005501867	-2.35899611649088	-5.84541354804525	-12.652109092964	8.3632082115805	-4.04846926510389	-14.9646520438561	-3.40205694245407	-4.81762565543538	8.32394237467992	7.36350627579248	-17.1772350897063	-2.6778760484067
"g450"	5.55092398671431	11.7551320158802	-7.38975584636139	-5.37233966212645	-1.02272123109485	5.2298233626949	-8.95957026654356	-0.335145937788778	6.57656519029171	14.9434809213489	-2.92124654969866	-3.58233389425351	16.1546205474213	-8.77348903432902	-11.4242366750671	21.3948498012797	-2.03442031794358	-4.24831310571139	8.37396996175092	8.30105890867465	-3.42792682802858	1.68350076184804	17.0638214415833	13.8763585520654	1.60474734138122	-10.2757011784955	2.93704890900074	-18.1265996025075	-13.2018099517614	1.52301943663876	7.83669336569169	-2.90926717617713	-0.265742510509087	12.5341949236492	7.91394196901904	21.6422729174647	-0.212990924624096	7.32072438818502	4.19223266088938	-13.6673005178938	-5.21388101895018	1.46766772992246	-0.473477962938535	0.96420402351082	10.0138527553349	10.0932607646656	-11.7831993593029	-14.0120748101311	-5.40047658084934	8.42162220700063	7.42893771818494	9.1444897658471	11.1347366914807	-2.79133116344223	-22.5700350003303	-0.882365209151039	4.51746104186287	-11.3033330793306	6.0521015227109	-6.12249048018925	-11.5472324333614	-0.009047147459832	10.5368520004441	10.7641449285132	-10.3886469756023	-8.37425077410223	14.0127765261635	-10.3805314450979	-0.0740173564392979	5.93259683795563	-23.4677946493758	-12.5687771586689	-1.09017907816412	9.31135815021845	-4.83689216123432	-4.15606766009385	10.9395457269419	-10.1473796472187	-8.16884343159948	-1.80566817454522	4.42633011530614	-14.5566087550456	-11.2463726582579	0.623196404106466	6.76294918121825	10.7048535284984	-8.95910337554118	12.6823161634881	15.0877238291289	15.8562052819521	12.8375066965808	-13.7159679683342	12.7916755206181	2.61275922723636	0.354893170867014	12.87538668419	20.8270398446094	-3.1462113514002	-2.88339750120697	0.105215310070551	6.50566634788338	0.632003148494141	16.0732713965199	14.0302275936762	-19.5795977016505	-7.16286676013425
"g451"	-1.35991293069753	6.86915726835439	-2.74578622473932	-0.943052958302768	-9.81399845091237	-1.34311933057514	-7.58483485482091	-11.177685336671	-1.36412472556927	-2.54175289818948	-11.1388617085414	6.24904038542042	-1.5855470273286	4.04123962848928	1.8984142474873	8.06851476998159	0.321381696250697	-15.8602331849023	-1.60847797647009	-7.15575344077337	-5.05098015903991	-9.18422816100657	10.2970671099547	-8.89295888687167	-3.59003613526837	10.5272932972827	-6.95992164690045	-11.3336284810415	-7.14386251507214	-1.96541822335311	5.63281954067362	-4.40603714941511	3.00293640518144	10.1656155114637	11.504982789155	-2.65001392945184	2.88387547839334	-3.34852187852493	-12.3424760463124	3.25546469448857	-4.38786201569584	-13.4512253068609	2.21706220006171	4.77148485024604	-1.8267135124258	-24.3040031762043	-14.0758435704049	-1.14461587954137	-10.8569401903597	5.21893285380094	-10.9954183451744	9.57323770972465	2.05511718852521	-8.29562279351611	0.0251009879566423	-0.607112384616079	-24.5558172127399	-4.45657895047775	-15.372514311285	-5.58108551575469	-4.36219381162889	-15.6788075930032	-5.34328761872337	1.69814555446054	-13.5844645487575	-2.07097847620903	3.85805552772531	0.248390603205719	-0.305082929536259	-6.55551199188196	-12.7597725809478	-8.25131171989725	-2.48492362688566	10.3301386975698	1.26924113202261	-1.44266400947602	4.1900356803393	2.5273973713484	-9.20053947044516	-1.99621873390741	-5.87790445202931	-34.7672661213554	-15.0697279574092	-1.15975966654985	-10.5794007304181	3.27162306834072	1.5691667987897	-4.04958473319308	-5.59377544357395	-2.84603423266385	-9.52790314965344	7.39278478463756	-6.20973349903814	7.72678266770443	2.16010564087815	0.254680830704823	-5.76188440586977	-2.18191048148728	1.93775418071605	-26.4781544484058	9.97883414742074	1.10709548497448	15.1083009929532	3.12086937356699	17.984938440224	-4.06100065772281
"g452"	4.52052509290398	4.88433036189425	32.9599183092201	3.10789497193107	12.5663071711049	5.53397172667601	0.402714592006326	12.0153232701011	-9.49957136456548	-9.13005562248835	1.23510787319694	-7.93316258563523	-10.3736202600512	17.6397453547772	-7.70180600172326	-0.61686342755293	12.1208113777441	-9.42294586877904	-6.34008595899301	-20.1965784855194	-6.34152432392141	7.43408486105394	-12.2217719224967	-4.89980999860705	-3.1862717298144	-1.32972857747174	-7.81090629341583	6.37069357347153	1.29516788469398	-12.1216988338677	-12.5598813940734	-0.747010221268134	-6.38092161788472	11.4840625351864	-5.86252159931591	-8.8882591146115	-12.2082739758937	9.79417704837836	-4.33848966729234	-5.44692449403669	5.15788847020383	-6.24748490909872	-7.60763109930985	-12.3248942064462	-24.2881809473791	8.66506105157081	-1.19731284400206	7.64691765119271	-6.09650608702529	0.606734179973578	-10.0504889006477	14.1512250264322	-17.1742110360884	1.26869387798678	1.30946001961317	5.04934198818165	6.99616020824005	-8.71782994579401	4.12596172173748	17.3142501845368	17.1440518290309	19.43685334748	-6.61904911116376	6.75091019259334	7.60971545914299	22.5716468799602	2.85143143380678	15.3236858374841	-8.14011502328439	1.13695535047945	1.49796131887578	2.81662464458558	1.75873771852354	11.2714532931966	1.69461555045551	-7.5968756202553	10.4511661584358	-13.7913255914153	11.6317009633341	-15.2751690157123	-20.5177524910422	12.4392681820859	-0.636390570065153	16.2683622079914	5.78508266738062	9.98945377417676	6.22480600341682	-3.17907666563767	2.91641432756102	-5.12583926285838	1.84889804331554	-2.49495707475999	8.85077543968593	-7.28040818803262	-2.57439098971039	-6.60536248898084	0.866057184809409	-11.8766339595418	-7.54429476631241	-20.5452809693125	-3.82420873081408	11.3158648275947	10.6075399748336	2.55342713239254	-19.7925289927703	-14.7177811670181
"g453"	-3.62627967528062	-1.84983543250569	22.1411574282416	0.53506779077349	11.0669123858487	17.419711966264	-10.2483435726715	-9.78470874828527	1.03358125426314	-17.472467695905	-17.5069855872478	-8.96827378366538	-2.82019177664234	21.9642787756884	5.97248961449527	10.1470881275863	30.9306823562325	6.01571247898156	13.7804797163764	19.1258365465203	-3.85487647502693	3.38884465025766	12.3166759663063	-14.7690493872017	5.15045108555651	6.48953033979466	-3.47114064863845	2.50943748956095	-1.43922368045029	0.873861692183175	-11.4946831981289	-10.8635043545648	-19.7572334942763	20.8878680206892	-1.96708194707912	-0.323879190819142	12.1534491124509	8.21988201407379	-7.9576836883255	-5.16045551009657	1.56361124035688	10.6287069494439	5.2209230400072	-7.47375014168019	8.64920144603108	-2.94564955653035	-13.3562221820915	9.77156930256506	17.281108755606	-7.25687824765075	-6.598616254568	13.5856593405121	0.0318822585638078	2.74589705361264	1.02221101996975	-19.8254582411901	17.4110092414375	8.574132853775	-1.28880114319978	13.5967142082481	-1.38177389668611	11.0729533030166	-5.30020245960902	-8.70380452651532	3.64965570671971	3.38857050514885	3.28717298316766	-4.74025406616173	-0.101672502921426	11.1922741112202	-3.66320293246161	24.4701931493479	-25.2831957076655	11.4178401224168	-1.75757475247025	-30.2134130349003	0.763329900619181	5.0544536831588	9.58581621735688	-24.1310027417316	7.45944929304523	-0.318804704701547	-10.4636535668526	-20.9489323158844	5.34052134085686	-0.857917391728338	5.58035582926515	16.4516853051698	7.58574932443064	-14.4204098641569	7.5241182839955	-14.524630682427	8.24974455101473	9.03036235517548	-9.55086444353256	4.80206061113268	-3.22245294017097	-7.10779074000175	9.11221845275333	5.05120942177224	-13.5054128197477	1.5035903136293	14.9677758949406	-2.92213138148782	19.9371205450673	8.06526152415942
"g454"	3.21843431319313	-4.20797887112279	-1.96110926428756	-1.91501353568888	9.44556580703629	-0.556644699127354	-2.49119497477293	4.27583460152346	3.30270086341863	4.70320920319421	-1.78085610105185	-11.9906747439383	4.56319181819079	-5.27901178145758	7.23551220882287	13.3281248455736	15.5531060347803	-5.9577303027578	-1.86897544295128	3.96438200354439	-3.00595787220477	14.0183981474874	2.80172912907764	-2.33763185823469	-4.01395307452537	6.84379176084698	-2.40110621011841	9.41569152188321	13.5241418116521	9.06794189894612	4.01930547102353	-15.2691001627074	9.63339036539793	10.7892029602646	-2.27128429944139	1.52457768909244	-1.13285585551321	-7.4012318560338	-2.43862641620856	-7.30450457727119	-25.3903743380779	-8.78075477603561	2.98490999422267	-4.73694649195919	10.168518902831	0.929971618968219	-18.7003828255501	19.0284197686867	5.62084073721463	15.5568411254494	6.48891554298228	8.71736991642658	-2.55419953651249	3.97942059818072	-0.0512691570385116	3.5082497595303	2.29106824236478	-4.00876422948731	-15.1016913398063	5.4432762975699	11.4612825934467	6.27029796791714	-12.0523171380949	-1.59823958733202	11.4860883362598	-11.1562937049089	-0.65953544290254	7.23483221505759	-8.68359192465874	6.56410328100842	-3.37034955473622	30.5744999171521	11.4960059762103	4.17041669033477	-2.7681286621584	11.3484516347313	0.569610013495023	7.98497166998746	-4.18123362030002	12.4917123480711	10.6752602605671	-7.84081678953121	-13.8153685790553	1.8496434767147	-0.461992878847966	-4.23812263004912	5.25805747566174	-10.4191562882897	-1.22631650607467	-3.24307895295131	3.8263114819846	22.9945931424164	-17.5703142771059	-5.15091362305776	-7.43983523378336	-4.29368990142297	1.08183187590647	4.70167672642355	-11.4787463523854	7.20434806066015	4.59316765392557	-8.73652995639751	-3.68527023473325	-8.93081148759132	8.711595556172	7.44497167647577
"g455"	17.9889736289166	-1.46584893546877	-27.5942418725743	-6.4947749673904	1.17220474609649	5.69051381084566	-26.8274148021849	6.76874268603891	-3.10260410870952	15.9936856737889	-1.13453851955032	18.6463818192829	4.82492067188524	-17.5999095010774	4.13527323075589	4.18922113826685	4.19272017092469	-5.2828048868446	-2.48194474736897	-2.40613194462675	9.35351889597488	4.51188831824184	13.8884181802471	-9.57342560839137	9.01518625085205	-5.68744800540425	15.5584911876051	11.9661565189351	18.2930245225872	2.03638722563476	-15.0464776940841	-9.78407201147027	-3.01871583099697	22.2335871615893	-3.79035153653332	4.47489453557488	5.95197184116662	6.23882048070832	-8.43313877239284	11.1092146972188	21.2866737278903	13.6060142267299	5.84360953580896	1.253546621959	-3.30555150685698	-2.85897219950117	-31.273355634398	-15.4207706308568	-4.88096315111199	-8.10199245054288	7.86381593881539	6.20387627476004	-3.7541720724717	6.10794584452631	-8.89481370416594	4.57404601611116	1.34041755863945	-8.22679836036986	-16.9402014527473	-3.74417913976112	-7.48113476406283	7.68450624322177	-12.1383574051232	-3.30598390708846	-19.6960202600742	-9.97575609277829	2.75854162395236	-6.21303933997821	3.84730700445552	-9.87641980428934	9.69967692778644	5.08643333611073	-3.73732200599656	-2.0201849626299	-1.70640070376704	-3.64722942962926	7.9834198483043	13.3127009655307	-6.9501870346311	-18.0558000531295	-10.9154704840388	-21.2245101549933	-1.59006878604797	0.634600335667033	9.51028428561641	0.76365003762185	-0.670908556945522	-5.88680504790284	-12.5531050534649	-4.22960691890997	-13.5326913250589	7.04579689538672	-3.3189832285102	-10.9025977317398	4.96351616015998	6.63553213227527	10.7920506999962	-18.2991707187474	5.94203647241321	6.62375527511561	6.37507698766288	26.5951210555349	8.05844644041709	-9.82529271502188	-27.529509697785	-6.31267619113919
"g456"	14.1827723785105	9.16978834309723	8.84355812540723	5.50013657786758	9.18233993748744	5.63553933131883	-9.48190990415229	-0.0575010467689726	0.393602486844652	-2.52156845194907	5.16466723726078	9.36156999613344	9.17712613029598	3.22406573472339	10.3149084539384	-16.470870063426	17.6847476809829	4.74542949900964	4.84447836592033	-21.5093175228336	-6.77642904170404	0.796292032704028	12.2818402751124	-12.1790032801931	-14.4869140446318	-1.16838230692022	13.9118528311631	7.94539666095438	-2.35566765617508	-12.9621665560364	11.7829724646765	7.55910624250788	18.6566677527968	3.10369654460794	5.53399355340233	7.19662978273435	20.510240793467	2.76595892249845	3.5459039465327	-17.3413634882817	12.2122660197789	2.64588172204186	11.1344991667731	-7.9805542138402	5.57154406142161	-19.6172281761174	-14.5936804823583	6.43803333614899	-3.43446903812042	-14.0298740304901	1.57567937039084	-6.64592687840712	-19.1680673284041	-0.311560474678401	-4.94679891157772	-11.2718557689342	-0.768382641623328	-11.7753230916445	-7.66909024898191	5.05469521181878	-11.1087560094036	17.5363525844708	0.685182410526617	9.48029653102535	-8.01615533782892	-1.32684153255636	21.2444696555	1.6264972611723	4.86354206334971	-9.36586335561745	5.30571479563984	-4.5927449252972	-3.48478107398284	14.8369518923972	-3.70891176979022	-14.5993767201034	8.96441252960077	5.94044351255706	-6.58312811028288	0.16040596621587	8.94661484197303	13.4491073671608	7.37733933529134	4.74961792581187	-6.66742961433144	3.67723655714473	14.2902484115366	-6.42772754600667	17.4233690713982	-4.82085312538526	12.9326919561716	-5.64543244673828	22.256509541034	-0.759090799533849	11.6507259560098	-8.59693555024235	-15.1746488945953	3.6816182195496	-6.8423447868028	5.78939465696636	-10.9849720229617	-6.00879159064318	-4.90885577783471	10.8699656087552	-9.4611603389195	-7.13198134753943
"g457"	2.81552935954406	-2.99965270449075	7.88131532430835	-4.62387002925941	17.7807157984497	1.01007526382374	9.71162332834118	-13.9271618443204	7.73263786337626	-13.4464122375267	-0.533843216990574	-21.3975287867362	7.94850538878496	11.291777230948	-5.4831844403652	-5.93351559015959	-5.76085181016091	5.10185072097926	0.556883755461016	-1.78982655257263	-1.77510961207047	-7.6117250779266	-2.1789547119475	5.77288205213515	-8.09221338907728	-3.91797637309084	-1.33880702865592	-2.45236369103262	7.38425706053431	13.3354748610497	1.96645701775198	-4.13065379294351	-7.2671646872743	7.1544042512751	-13.2809175514623	-1.59130576561243	-12.7325551445449	-11.1065801028657	16.3113509934998	-0.282461693321088	-2.75665471684512	6.93415863265303	4.59981235745567	-7.3495783122713	-0.966129790583594	-9.58680033579892	0.520539739505939	-2.93480372014818	31.4604702605333	0.329314598748694	-10.6923389279369	-0.290302081899382	8.81232758094152	1.47164498609768	0.865530404376066	-0.895004472413	11.4018515243994	12.1346443706583	-3.54528497872855	-16.8159959204262	-16.0253133652406	-7.42259459281296	2.96735145583406	-7.35351869609629	23.2784868184756	-0.233424664752252	-2.40865854914811	29.274523346752	-0.929297186630235	6.69139569760908	4.7080423700963	-5.63141943293086	-23.4891591803119	-22.9317766207988	-3.02069791734958	-3.05535249885619	6.622311251985	-18.5573028650476	14.1390438560084	-1.24441076949282	-9.44619382324988	-5.48159883710813	0.118306019155802	0.510804539138731	-2.55027404583173	11.5045125519211	-3.89367514415913	-2.08188484066496	-13.5106685544034	14.6154400488291	-7.38349570494144	-10.2509527209041	2.1529622594847	-12.7669663471534	-4.34328911573484	8.82760315640976	-1.502656657667	-15.5265435050052	-18.2292830477982	-26.1889895192853	-3.0052178389754	-9.66807225291466	-6.21060244877066	0.116713128436716	-3.2649222584795	0.412912483179111
"g458"	-14.7158250983941	-17.7447287029561	8.50506742291491	-15.111327392121	4.28597808036758	10.376190553589	1.95803330799522	-12.4167193332934	23.1109578242336	-22.5738846772428	-12.1567162191154	15.3331797128497	0.525642994084003	4.67061770289649	-9.41927644725332	5.88236542713783	6.67604606478743	-2.58956376848588	11.6082440288633	14.9200365990289	6.64447552128619	-11.1644509632411	4.77725258195214	-1.44569128664311	5.22232209323389	4.77048122880753	-10.8218704188802	-4.97759689962564	-10.3266268298239	-21.5345448522409	-19.0351631113528	-14.1130515064402	26.2331813017827	-10.573096376492	-11.7591311953801	12.2540661379984	-7.8740596946304	-5.49044776642028	-8.41434814301845	-19.1635802764428	3.53521815818933	-6.00736236254902	-14.887426210369	-20.5950615157409	7.57995844143237	7.38838099298032	2.69640235457059	22.0736879826744	2.03164790748789	-6.95645014845642	-2.73697867085762	15.1971897109244	13.9774291670537	-8.94191486277791	-7.08061625598128	-10.7838171298248	0.504118299650616	-14.8640967111347	12.5954852248372	-7.45743305141054	3.04644475815522	5.96739783469858	-6.14525963657	-11.7065706281372	14.5438373583685	-19.9108475950319	-1.49048461092654	5.35441866858929	12.8359720295139	6.52023851055619	25.7534100715252	8.16646586593277	-14.0525466751023	3.80885844368253	4.31665551527829	4.93590658314224	5.47126666474402	2.93292213436785	7.64773656518498	-10.2997614542196	18.7517143717696	11.6038616449124	0.19278511021324	-7.17505906681547	-23.5006446837988	20.8019957553187	4.06033506952041	-10.7388050947849	-6.94830344690061	3.0685212240288	-26.6728488716915	5.80225969512887	6.21565244032139	-4.81141888019419	-8.94663880993007	0.320039234101542	0.405113549390675	2.69539747036075	-17.4136190554667	-16.3055576443837	-3.39582938121689	-9.99434251355127	4.40271220512843	9.78171210528401	-5.52709723546909	-7.16155553925972
"g459"	-1.83286658415556	-0.749110200327719	-1.15386410895041	9.95662982315147	-5.03579176261977	-4.55568414701899	5.00444498918635	-5.62083667646383	17.8916912313017	-15.9425029632789	1.95836489345328	4.31415866799701	5.74353090545273	-17.0584188233299	-9.0733550103665	6.43486769305157	-0.734586123438769	-15.4782789718879	-26.6061838578393	-8.96703246872303	-14.3207878588585	-0.17663762210803	2.22371907775001	-19.8623865106183	-4.83295833692806	-15.0465852619472	10.0107062373115	-6.31143631885599	-8.90820675346733	-2.38260103167225	9.38585219720443	-5.05727081074143	-12.5356596270758	8.45563352716303	-3.51003133380943	-2.68111451867807	0.116807930167728	-6.6766472818003	-2.74086560437146	13.448112857228	2.41621751908766	16.1527668229858	3.48815640216047	-9.89141313286684	-16.1678148325741	-25.6009107843792	-0.264207998266791	-11.0995190586049	0.623341802951064	14.3316112955929	28.3779284176681	5.42662922996254	-3.81249079515089	-0.802155931752263	6.43773510657637	-3.35537922819152	-16.6640431266937	0.702221914482242	4.46510187582799	-4.76328682423077	-5.64408619895164	-6.07029557794483	-2.09995730133127	-1.6359470134673	-17.1441164442554	-6.44746101528535	-21.2091763431477	-6.64010953288659	9.05672486061062	-4.39767508139594	8.19585798396923	-1.70245598971556	12.5676719884142	7.27615025848134	22.5330212506774	-22.7230970531728	0.0660024658101096	6.62050003971779	3.50696146616183	-3.47338409563595	-12.9591571788519	15.2610708390186	6.69718270175224	-7.57617782005254	3.9065895533218	2.04156757956989	-16.1086528621267	0.0407460425573085	17.5255061188736	0.34961807092571	-0.544600421183887	12.8071298973678	-4.71756248329434	19.5026713888872	-9.15939738080227	14.544407955886	2.93782552411055	2.11586745676564	3.86525092238131	-11.8818287980029	0.847561545438255	0.493976956646113	-9.47492518602927	-5.44186503621493	-27.9995360440632	-6.69382252860571
