"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g185"	0.317494579401326	13.2865741197813	-0.771990121251226	9.35770221977381	7.3124640477859	-3.39506043077558	-10.7894001588371	-23.2130180759513	-7.4533127001173	2.48531945481981	-0.0590696632129313	19.0678160619283	1.09672877225963	-15.2729002296544	21.4853355771404	-6.39432054929181	-0.985292526806667	6.18836044394282	7.34320524569431	-15.6783606188086	13.5151672981397	-9.59271982146146	4.97447539367414	8.69721084391097	-6.14322136532845	2.64088351943655	8.22709498615651	7.91582046031651	8.68908219989991	-9.33010766585846	19.4754326586448	-11.4459925331751	-9.56395738034855	4.32124256469463	5.6606362716557	0.507375700579702	5.27112297773038	-11.4722308029018	4.62651960292092	-9.62604002547318	6.64471216546157	-0.358709435003415	-11.5272502043306	-6.76949641221643	-25.0484478765731	-0.778124934294328	-7.82487188953481	0.371159523500018	12.01202363526	2.28131575699829
"g186"	26.7298859452302	6.27113449118157	6.67715989483717	4.5800125329551	-23.8575327446757	-5.73590043829911	-3.12046101588887	9.93971808411324	-4.5721017016871	-3.69529089901241	12.5286634106546	6.89040748285365	14.9342145536076	7.29150198094804	16.2685006430955	0.236686584698641	17.9538522908405	3.46388544930414	-2.03960903162555	-1.15873469437623	6.64387863256785	8.27909484164486	4.18536734072957	10.2478018305219	-27.4711239588862	-1.82758464170782	-2.57178118699466	5.87495038374902	2.16099686160827	-15.197834711267	-1.69631797008428	-5.08277223714111	-0.252942664611507	6.5712287684181	11.1163579233752	-7.00074719194307	25.1251486168617	-10.1399397149078	-19.8603879069626	1.98664789126299	10.5889700262663	5.70648774473432	-1.24232695423748	4.20565952284559	-4.01767890498682	18.2933356624336	-13.5994169119176	8.79154430305563	-16.0307695230368	2.34435087427675
"g187"	-1.50127559501714	-5.41614479999502	-7.21839377818201	9.00669879276593	-3.97247496544677	2.19410695650553	-17.779658270906	2.88098418405378	18.2769984477507	15.3154695223043	-2.14954881916367	15.1858718405183	10.7504921134168	-0.151977718171248	-3.95803426410029	-3.13370788417136	8.35492643866809	7.72964555783508	-9.29204844438029	-6.64642791990122	-8.80173236382063	0.977549944476	-4.43293393039549	-8.14141755326833	12.0399557664453	2.71804274645489	18.1451547520876	-20.2386970327436	5.51992620988117	2.22362616046963	7.47295630451444	7.5704959763388	1.89029700793616	-4.03454457150999	9.66500416873864	3.32115410486585	-17.1394815253804	4.82666776330987	-5.99116658210613	12.9933626326462	10.4768099375062	17.723444181074	7.08963730882268	11.5077235208268	-10.2656560900968	-6.43639995879218	11.6135676667952	-9.35748623806623	-7.69857848984913	13.4133653077901
"g188"	0.274504869820055	-3.48961924624323	17.7031677780296	4.66194845744301	4.29156347602878	-5.87919704998272	-0.237807967573065	-10.9795927558337	2.06173759056337	2.22739247722945	-6.71681259461347	-2.75823925248753	4.74422873773677	12.9116206356523	11.8262277240858	4.38718876037419	-0.0879426918243139	5.80293558073504	5.25983690066564	-5.9073002382592	-2.28322724997946	-1.77256761311655	16.5455386721712	-1.35674218580756	22.3064596230022	-5.73905891966699	-7.52453836413531	2.54742667726791	-2.70943105270153	-6.89127585377056	-0.869104418324106	-5.35610671384886	14.6396378955429	-7.45925828653602	13.015965640352	5.89713871664256	-23.0369484422227	-4.05124554471645	0.842997287866211	-12.2111650515666	5.94270313826413	-4.14986642070282	8.49764673823273	5.3988545012638	-6.89295311963773	-1.96159940252776	0.790003113634267	16.8279128529256	10.9103398663945	-2.07334623706203
"g189"	7.29548776554492	-0.369540754595867	-8.97377308354953	9.46724367271967	-1.21721795849249	-7.71820481557041	-3.73767495497088	9.18678434835707	1.18245126017066	-1.76020347286156	14.0353996387687	-5.9761106226012	-5.11245049873468	3.69977877733	7.28333156564769	-14.2593364184426	-14.3368709197363	0.200092246360576	-10.137833896097	0.417711908928514	8.05511371552569	7.85616694328918	-15.5343086578251	18.3902634989965	-9.04986286711537	-0.0339567142450849	-23.8964797585264	-7.18631018490774	-3.75222262965794	16.0957635734707	11.6159575006959	-11.566660759189	-4.60831913377284	12.0667807588313	18.9899945013339	-1.57551895659095	0.0489448871259029	6.69795200447877	-17.2912846045205	-4.11078161477058	-6.6083111276545	8.93493784175701	28.6613337237906	-20.8676176031648	-5.24502204501097	13.3880278802769	-2.36482280795366	-15.5478235364388	4.08788900056743	-13.6336243543637
"g190"	-7.58976980368047	4.74604006381861	-10.5223618917658	1.75871758571108	-2.56063402666268	-9.13236816263188	4.59420875096736	-5.17648252095358	7.76462741656658	-5.32673738402285	-5.34268231573657	8.34881274953932	-3.02509629335434	1.60945429175479	-1.53111772991344	5.23903994320182	-4.07715866962698	4.22919858258655	-4.84760597581795	3.99952604303819	-2.07455121008039	0.113764020032615	-9.09702203350453	-2.7025381748743	-2.00138193216911	-4.26583237182789	5.78919499187218	1.92468347443943	0.591996406051214	14.3127061279346	-7.48797460544888	5.83125373335511	3.87719929366958	-1.81982207860782	11.4798347271476	-0.482452431010408	-0.522317495582396	1.91057740633042	-9.9473383101326	-0.0261685889967067	-11.6273628822308	-14.7283565719616	-1.61362321204866	-4.72946246417632	13.5975302303588	7.92915872993998	9.35912443043363	14.7062655276743	-1.90389778009996	12.8975414122568
"g191"	11.4674456649039	-9.98255795510044	-26.975675501203	-3.00227055424575	-1.50301765564973	0.351947052059394	-12.9902124328234	-8.37039356272029	-17.5208681764514	7.72539842950147	-0.728712060180905	-5.11041358807575	-5.84869611342984	-5.55907597873565	-1.54241977759709	19.4856384966181	-0.0408990430181388	-0.468072947603245	20.3418457894762	-5.21983606058934	7.29092347944747	-5.46396012986438	24.1255982597304	7.80193582600256	9.81222242764521	8.79366164792722	-10.8761328877588	-4.97053381296766	3.08737435035404	-26.8484446314025	5.34002073881507	16.9719578576032	10.1106605139614	7.37808373192437	8.66177101862816	9.304990835967	0.351303828333177	4.24602743823439	-2.3949515697987	-1.03941442300957	-10.1583050601007	1.57065119818944	21.6262937192557	0.550460329842661	-1.15319860287461	-3.53905381875142	2.53549182179018	-5.56369465909218	5.00662445386294	9.47135992542947
"g192"	-9.00534856185715	-4.81303920575059	1.5451535795899	20.9436273141909	2.745685853795	10.2297199724211	-2.1168221889291	0.0446373276691252	-9.07484947309087	3.1124438214688	1.2967648279541	18.0156816496708	-1.46357339563078	1.46489413915145	1.81450695929217	-9.96495100629883	-12.2890891054226	-15.404207243834	2.09083323463208	19.7656383786972	-3.24200156136267	5.8251548821404	-11.5679354277229	0.533016929354801	-0.139718178919577	18.4312683941723	5.97676160565789	5.183853442264	12.3540450742775	-0.409465602287352	-17.5279464480915	16.7233053744286	-4.77748182381128	-6.16312053259767	1.92159371894988	1.96145793577725	8.00776434073178	16.1038712721246	-2.33536945104878	9.37646097113704	5.79659505287523	5.92755182220847	-2.38552345435344	20.6156095831013	2.04570300795858	10.6036418381647	-3.2381086339899	-0.698341483747159	-4.6623158052034	-20.7371438222638
"g193"	-0.902229977918343	-5.13768232092261	6.03004469216699	-9.49470020921987	-11.2800059306039	-11.4879851830132	2.22933604434109	4.27732285168559	9.84535335485815	1.90638360418908	-2.49592097005375	-3.11701623331765	-13.458953888016	-1.58066525599056	3.19332143290078	4.39969352770873	-2.7662466706594	-20.2156218061959	-10.5918048887762	4.67685763309512	13.5077782828673	5.68233014050205	-1.3227851696168	-6.53173574159468	-2.31190119305101	-4.88695664690054	9.45520671603838	-8.60642323045737	2.74404811712367	3.145731814227	6.69584377623371	17.8109872415001	-23.3824617843239	-2.8683097741743	-11.0733444490401	2.78473544343754	-2.96979211237613	-11.0722864300476	9.354444620846	-4.7705921637804	-7.54952257242403	9.05116368340176	-3.06588884134077	6.48724442287625	-1.61110408280497	-23.8316222265914	-3.84780288481645	13.0036922854983	-2.18628904510984	-17.4317585712891
"g194"	4.80082676013558	6.83016324510846	-4.62906269118369	3.17353793745782	8.81345330296873	4.91149191416785	-0.00461181813577097	8.90697634823327	-25.9263115960636	-18.8796278411093	-5.58537651396992	-17.5566230732717	-0.765879253312316	12.144115466145	-2.52343485969269	-1.97225479364417	10.8734500429108	6.87361044677294	13.5113762878566	-5.08705906003175	-0.0306326540471329	7.38488542299882	17.0531544616781	16.8962761151766	6.42303556660862	1.7526015602277	10.7998077218306	-2.86786976652682	3.53559290110933	-19.0396096192313	8.43502822030404	-10.2128775098102	-1.34325008968526	5.25851881712769	0.596238269424815	8.03358584172169	-2.30778464021158	0.924735037755711	26.2086946885956	-5.32376429521908	3.23900021805533	0.897085179490713	6.11550260687176	5.0711238509441	-13.4351031085057	-7.32995108382256	4.0064508680337	12.4312597311129	0.940848104090624	-6.6832834873738
"g195"	-0.829225934104606	15.7233321142316	3.14597823041003	-28.070206720209	28.9483562517451	-8.04130692075677	1.66544101704568	5.64063840953271	6.33873254927089	3.94625325126556	19.4614940637724	-0.621762461457	-6.87783846362484	5.9126764948499	-3.61145206046344	-4.90150117907587	-8.40519995986805	22.7104478580825	-2.64531939555194	2.15328304531902	-7.24079040611929	-1.87506532099146	-12.9771600207083	11.7812912316703	-0.11423657044638	-7.09284344070542	3.70846511978598	1.79257104111602	-17.907496157469	-6.97152291466128	1.75237197471028	15.8307588588413	-1.83236162063148	2.22039744910457	8.78745914141953	-1.70995045921794	-6.39844156229068	6.00699084502731	24.6162197866251	-1.47667551484959	-13.8039794256652	-4.05176141779105	-6.02520154560912	7.72010528183987	-11.9300788364171	-3.09683535374979	-0.316351312798935	10.3003133208033	-13.3974331066349	14.8877655154662
"g196"	-3.27411218127867	-6.1520193288065	-12.3544359698626	21.030758876844	-6.15044835958049	6.97442688879804	-7.95001890610535	-7.93212275388807	1.5557060190337	-9.17215008520725	-2.42230774978205	0.568406075495631	-12.5175001633878	-13.7783673289945	8.9165127312672	6.45357744285223	2.31027537554873	-8.01894500747091	-3.59770737000276	8.74958414325001	4.73311648545271	-11.9163509798965	15.5230218315442	8.32145950558649	-2.90177159319765	16.4117369287277	7.1430011528953	7.49242835888297	-13.5059456642093	-7.30447700328592	1.29395170207452	-6.79134447503084	2.01399558499394	3.46849790071621	8.2222080502166	7.82296816754944	7.5193365540929	9.04739717678398	7.06829751444073	-10.7058007259333	2.65469819528846	7.16511828133851	-21.2837009477636	7.92143461153378	8.0535142456193	-1.73488086531526	29.345918738328	0.986031103775478	-8.44211556353197	-0.2515905173483
"g197"	-10.5849813567195	1.69369823766262	-11.2744271066067	21.2356369643039	15.8259795454361	0.525893041652202	-8.57411758727977	11.6097311001125	-2.47059585150607	11.3400313259926	-19.1880098147574	2.08055978382925	-19.3040545999461	12.9658260989791	-5.41041764689149	9.20506266967601	7.84538334917	-27.8182990950863	7.53129447751197	7.7912986635003	-7.99843423610702	4.05786742646859	-7.49646580158474	-2.94090317130949	-4.61087099062452	-1.61119414042011	3.84606859121763	-22.3017546894357	6.04779950730242	-13.0387206564918	-14.0975076503863	8.71103110077454	1.06048101102394	-15.1118655929507	-13.4394159994875	19.0662396498513	-11.4205328030537	-3.28582717513723	15.3948939515016	-3.73283867960567	-3.49338483611564	5.06568287692195	-3.41011699012879	0.0706722462538455	-23.2601723017223	-1.747816419425	32.6695038188046	6.25653269954551	-5.71404925462415	16.4483090701176
"g198"	6.95963091126948	-8.98514734433108	1.85081650520171	-28.282719353682	-3.21971533652829	22.240889474889	-21.8124775002161	1.16719913737431	-1.70540537879813	5.26106940671353	-14.1750740188585	14.9751280192603	9.85187700706956	17.8264030107541	9.44953407045484	-9.14261499294295	-12.6477565022714	14.3518227779974	-11.089800487793	19.0340083429774	-10.7157818646854	1.02904499709594	-0.537191601201302	5.4851469480816	6.73182159731923	6.45932324186395	1.30131047166948	15.0665300117427	5.21392911238762	-16.6760121431379	2.73506705504059	-2.31275046812821	-13.4120341643023	-19.7318356566834	-20.095997804248	8.92019689352225	-4.62363956122277	1.96548243231832	-10.8598065814468	-5.1551730627197	-2.61489223357211	16.4170376939846	-11.6197197767213	0.347891617536828	-1.49635821259422	-9.85216161460852	-3.98183827710024	-12.4635161172588	20.4695612679822	-0.0190810965233461
"g199"	8.39182202820614	-11.7839236534909	0.960204776164364	-15.2394024808672	0.123002838847493	-11.1499154260089	4.60520452347363	-8.61185342573855	7.95825876199289	-6.02397181875412	-12.9424177045693	9.222135937325	-15.232578065539	4.11065006487095	5.0564917820141	2.13398487117065	7.25490107902353	3.1380927115606	-3.84593136743617	10.9130412427454	-13.8866028449487	4.4466358073733	-1.73967930728886	7.27784619345119	5.89552649860722	9.07802044592833	-21.3410156486838	-28.5700198209575	-0.3052418820421	15.9058013680922	5.03961661052002	2.76871755777018	20.9545270349504	-18.5944165271738	-19.2127529541536	8.94736227321521	19.309683613727	-1.49695993460721	9.01684740525605	6.25237338799251	-11.4557271861888	6.04976964802835	-3.88871412791717	-1.350292827534	1.29966941630219	-14.6367668040275	9.99269830784615	-6.63945174302848	15.5496680940884	-2.235471124437
"g200"	1.37987293206961	-9.81180160681656	8.94491367437973	-4.29876190924972	-0.0866008958823961	12.2655658089441	1.26778698748751	-2.22405904387988	12.1127707500047	2.14947759359077	1.34775036139796	8.49637069176933	10.13820490363	-9.42675395293014	8.48444802859933	-7.9628098859545	-3.87983719051986	-4.53137444775242	-12.9869324523365	13.2247775794812	16.8149186970179	6.05907546969662	12.9002463617983	-4.4867068117079	-4.42620710997746	-6.58104087422753	8.87510574944041	-0.905937051699624	-4.40539143659785	-7.7423531743199	-12.3070585493679	3.43198625554524	12.964946916204	0.25186071222172	-9.26796839645422	-1.11369039764839	-3.81095811960351	-14.4110012852435	-9.00227533108244	5.08602608194205	11.8662199124946	-7.07070612132244	1.50855876489297	1.67353551944753	-2.35052481283722	-0.596195799534473	7.43524433942374	6.45559711857815	27.1747449177047	-4.22295532057057
"g201"	-3.29479798362536	-5.05040318020194	-10.6281195956382	-4.30682557928889	5.08384899910694	13.002308926603	-7.68220485445173	-16.3203110123446	-23.8443188742793	3.48765533604595	-25.7599845392758	16.8040426740916	-2.87139965882345	-12.7079854165966	7.78116204118533	-0.623463159594594	-18.890409482859	2.40275128609361	-3.88784719945755	-6.62010207123579	-1.29487873191875	-1.63477750762442	-3.6109618128168	-9.67693593007811	-5.08608539030443	-0.925563758060594	12.1215593562528	-8.64807506673835	8.90633969411556	-11.0914228791445	20.9383067025944	8.47231823712975	5.03514151871952	-3.35104801189825	14.804663095912	-15.669361539212	7.82629105820285	-10.2283714188896	7.42249202996693	-10.488674035883	13.2346530821111	-1.67071206165215	-15.4879721429575	-12.9986026358933	2.2210361986267	22.080536605012	17.4881876317579	17.8303549261058	0.717593030776573	10.1627653693214
"g202"	9.02116758164711	-8.59266844883741	8.34182677685131	15.0646353901563	1.02733942037465	16.0861119031888	-1.05991899282153	8.58053890147945	-9.97452554888369	7.15665074505888	6.34090703297435	-15.1375552127977	-14.0274829494025	2.81430864384579	3.62356870990025	-9.41237213803778	-12.3099745315065	-8.72342979195168	8.88967821220626	9.72309816206231	-14.9640935606821	-5.73095157785171	-0.908381104208583	7.33086154277386	7.92301874107886	-8.11448314240928	-1.42857437939709	-13.5568230210288	-0.788409596737861	-5.80448817507923	17.5033395286792	13.5197351497813	6.26442117927171	-19.8230531342599	-4.57065847405861	-2.27013960097842	-9.68450163227257	-8.54633728795591	-3.46067297240968	-17.6601596844925	-7.12506150320418	8.004559649844	-4.12548711392886	0.143607565140279	-0.0167230514539353	7.95050084098799	-7.53843949663613	-1.06061324486693	-8.05010736737537	5.25130257651703
"g203"	4.09245632615542	16.9059933532154	-9.58726987619153	23.074617044787	2.710951756086	10.7348245875974	4.7693364127363	-7.06611090874893	4.00209140126821	-4.35829604560566	-6.28523954547841	-5.05987744887373	5.49790375861863	3.21973416829005	2.65714205342128	-17.6888720952988	8.35231237707025	-3.54191840633189	11.5368550240833	0.300161457725529	4.87326214505887	9.22730328063218	5.92067463668824	-2.67984918791199	-15.3053380746441	3.22306664340212	-2.30993972741045	-9.43505608000406	1.89282568091267	2.5042144554686	-12.4722861844696	-15.5626294115805	-5.09035700401095	-21.7830668328809	-0.675594389508186	-3.65203364570327	7.83905568004376	13.9205879893611	-7.07000072652601	-5.22202487644419	10.3468315061791	4.50783313005647	-3.47980764470906	-8.17245794292721	5.66314781100988	-5.45531290165906	6.10750108739298	-12.0046477607549	1.18286337411623	7.9368556501595
"g204"	0.587183099463846	0.724201522938629	-4.42549132576023	-8.41111652643499	-22.2883651501203	-21.5289168831956	11.1048385305422	-5.22348893854924	14.538502517237	-2.65910220837595	3.35666661952971	1.10409760118252	-13.5040819944997	-1.6261583887778	8.42454042310034	4.20018615572146	-6.29945082518781	15.0934191983375	16.655536224417	3.39919428604455	-0.662295497809736	0.661425409668452	-3.43537230394515	8.36862083644152	-3.49337430615236	1.23657215690777	-19.7053416204762	1.12437760928462	-1.06652952023595	16.8439216440526	-7.50803990226711	12.2372191763365	4.29332355991284	-4.29003413627393	-26.6631448645662	5.4396928881523	-4.92367928747196	8.09660358558279	5.41246085723914	10.11898407118	4.07079737144148	6.19149189631405	-0.943397283024531	7.46226042589032	-1.69276148311124	-4.92788452908367	-4.92088889034334	-13.7334227939375	7.03799476783002	18.0950964470164
"g205"	-1.99597629133404	6.64297415164863	-12.537016312889	-2.02205065593295	-4.33809406968818	0.870510913935347	-15.5304679456022	1.89126635982736	8.46165420072571	7.34398100125953	-2.87172676993831	-13.1711993863793	8.11517273920362	-3.13889868213349	-4.79270176613982	-9.69395263949683	-7.5800851624522	-8.83214001780475	-7.20204877476242	-4.49509015164596	-13.5026726642561	12.3252381703737	3.30430416135763	38.1827804521524	-16.6124870103491	10.8940318050918	5.89406723605678	7.86361711979832	-14.3728212171433	2.03176894833725	7.69901519461015	19.7151379265797	-17.194201004502	-10.9673486669167	-4.57210271886633	-3.43493460111048	-9.2466900710513	-12.387810944989	0.695145963255959	6.9041393818769	27.1009007111395	8.58460175608604	-6.43623011377111	2.95809374710997	13.0181049428642	2.68440617471091	-3.75286607325255	2.22205738739305	-3.32373347150611	-0.144427633702655
"g206"	9.38262602410174	-5.80942564434989	-8.68992614434726	-12.742215456772	-2.52226259265561	8.48106595518306	2.38238215051748	-6.94663296275519	1.25242491868198	9.8239123079859	-4.1382714887246	-6.4974370036379	-6.8764171484384	-3.02707929493899	4.69938736589257	8.82042886911724	-6.34107778451463	-15.0875962877633	6.20401286501722	7.69475809144523	-15.8881286202164	-0.874533538811103	-0.347606111247841	9.81820864290997	-16.1119945009981	-0.936420240677426	3.26951997819061	-3.59934779553877	4.6235130571669	-8.63617246290568	7.44454664924944	-12.2208400863674	3.6831913653416	-7.02242582119296	-21.3759792762693	-2.029117260788	16.5526256392536	1.16470434760417	-6.98867158597614	-1.27956676173182	3.66896411294561	8.28651507372625	-18.0379762874279	7.50314783897728	1.72830431002635	16.8738213045877	-5.97783780108227	7.58867386601982	7.52688067828858	6.97939639094302
"g207"	2.43244881088883	-8.97164091111409	-3.7854325533483	-0.400047627062777	12.0772090890087	10.5632646231986	-1.05390180239284	6.87941342067432	-2.23965722036388	4.59472897993772	19.4475858161531	-7.34910747863318	-5.39405515369271	5.17131539486751	-0.0349769110185522	-7.35607611011015	-11.9481793983406	4.58068763033301	-0.261300498349577	-11.0420892045219	-17.346133676914	10.4075915016338	-2.71801974542789	1.57141570249571	-10.8356662530737	1.82226205228138	-5.68402173556494	7.06375136319184	-8.73636241684527	3.54704230094645	15.5845620462195	-22.6038048902832	7.14124864767487	-3.15868275035318	-4.90101956027917	-8.71694992604025	3.10284437622139	24.2335326425386	-3.16620050704705	-5.12462649988803	-1.09166455029414	-0.782389335843423	16.4522874518012	-2.3039679769609	9.70650309888032	13.8358109007554	6.49831343733191	-10.3584799742644	0.713521005309322	3.51437622493392
"g208"	13.7832912680564	-13.780589379153	-18.8785386907005	-5.49401449701569	-0.381652218861742	11.8985964439648	-9.79846937478739	-13.7449188892452	-3.21784993378159	-5.12927043484573	-20.5217563195971	12.056211240399	-12.1571649091695	-5.75727805789474	11.3431978644385	-2.58363520950285	-12.4165491585666	15.991682525381	7.67960917842086	5.36014077270899	-9.12360461344933	6.11344854283465	4.41968417264382	-12.4790029713722	2.91142507598263	-0.592663676481529	0.0058258886592708	22.4390634735676	-10.6247048073381	-4.65703541268541	-11.1001402393722	-17.9211452013101	-2.74528805668973	14.7508900879559	-13.558809534732	7.7184040809012	-2.9584962291688	-6.38800846414199	-5.2255519747758	3.37894719764776	-21.1525460972446	-11.2557269536385	2.59846133756042	0.476133883602456	4.64185340080419	5.10895193652152	-7.65277905687479	5.68729775678299	6.5796097026552	1.96095763579783
"g209"	12.628989335752	-3.23655082773283	-5.51322953401732	-21.2087465704712	-2.60169910277326	4.19137513528743	-0.697224032009429	-9.82108837509178	2.58809805509307	-12.3677103950517	2.43210084088547	-2.7865202890603	-9.59710406199741	7.18824379290784	-5.57044585517484	-1.36042631734761	-4.92742305970826	19.5445357432228	8.91835080591585	-4.13590966392357	3.23785909029314	-11.6808147961108	5.48170950703666	-9.82797604770746	9.41117729913801	11.2086582287264	11.4340492586359	8.05151738302097	3.36381023325778	5.11826386408887	1.78599751287782	10.6361981408606	-10.1477900400956	7.55252026151835	20.7376522975949	29.2152165507363	6.59902849369821	-6.53182195996905	9.59348813525996	-12.7946277980564	7.65187975476425	-9.01947692732608	1.90139374969678	4.68979644805035	11.1353247046198	-14.471471022392	-9.58658348188794	6.08376098800689	-8.87944548485775	7.83620568751813
"g210"	-3.05051601474164	-3.43126128799942	8.57363093274353	5.49018609719948	-2.98246603766784	4.45250894557126	31.8613034605059	-6.14400502431327	-13.4429601298649	-2.76657905467153	8.56226015377599	12.4750453711639	-12.6480109125626	24.7724024700793	1.96595733088455	8.76976949084033	-18.4560347812167	11.3104938757731	-8.26298625577656	18.0184585820343	1.43959920976544	7.53971749448796	6.77741016188389	4.84861454146191	-7.6371598161059	-8.57166739433273	20.5973533407134	-4.7604735607907	14.0783926485251	-3.06197989968052	12.2091010850978	15.0036388408041	6.32849242440533	4.54680674654238	23.8538728476534	6.29367983392339	2.34822988066789	-13.615004900277	1.13936450744228	13.1440594665478	7.77310419527167	-15.5442064365266	-1.09454661793559	-21.1181454524497	-12.4975822190334	19.9536804578727	-3.37115277481356	4.04559068138263	-2.29471465486112	-0.607802444973401
"g211"	-0.0826673288981212	10.7406369889876	-3.02116424762695	-4.21603420960809	9.13552194286191	0.341580086887609	-11.7787233316453	-22.3140446277837	5.24834051921377	2.44745770327183	16.5910481584521	6.20493699359892	7.56382476011521	-4.71920758383185	-8.51096724981544	-6.13584597407019	1.04562948752383	0.509010106715153	4.25273197910149	-8.11469150332079	0.927295132047832	-8.19858678977769	11.6007532435776	-12.4403300955658	-1.6694028770673	-4.40230200834091	-11.3560130463874	-6.76883156799212	-5.59606040693772	6.97355241315902	-1.41818624373124	-14.781000031833	21.9935545647616	-8.3400834782292	-3.4559522017749	9.14998068125884	24.2459456021049	7.88826181669967	8.65287266135913	-3.71221724447272	-1.18301550359135	17.0825275158491	-3.52256644945087	-4.7656442143915	2.83272004753945	-8.66620294833866	-4.4181023378579	4.48511061086409	27.4028499256355	15.2700849844638
"g212"	0.920214662170116	1.62912387591146	1.77461354923216	-7.57804653233099	-7.69708169981166	3.384015202441	5.62812165751012	6.54427735094969	-13.406383309497	-15.8572367191835	-1.08767951276106	3.45091511906307	-7.3872351570785	6.67085372635652	-4.29369009580263	6.74866788339947	2.91182046145544	9.5141994986165	1.82212734534158	-10.8264474381715	2.84951316756943	-8.93682358081381	18.1040660634164	11.1747919515369	25.3293419668321	-19.23202148645	-4.07822193236171	-11.0011972765967	-5.73528128014524	10.2534920890668	-5.78857277991204	-7.65478242970342	-2.23623518089759	-12.1544700024404	-8.91834914408877	-3.59136683386153	-24.2502699482538	-0.993257289138913	-10.3619732912911	-18.3360275549388	5.17527818076129	10.5084285799476	6.67393008025216	-2.18969486760698	-4.04974116426475	-11.9427515549641	-0.0657874869136039	-3.81350021674979	3.37926216141826	-25.9081571151787
"g213"	2.74521986278842	-5.37383952317213	3.32765479897388	-7.14323294342809	-4.81666857394431	5.16759244713482	6.82290313001542	14.5703262975603	-10.4042793282421	-0.404556741871606	-7.41394018221436	7.82461001006497	1.50741083503373	0.218458882983268	-13.7224527152815	10.9911594014117	-7.09960021343042	-0.295394635427318	8.63611928593194	-9.81363831779649	6.11615567900919	0.80010368982531	-0.76731049172701	-7.2610086175996	6.31053980868574	9.43128424521285	0.60392187329894	7.14894940624983	-16.4478866168096	-21.137180602404	14.2248680223214	-1.77773251294572	5.85360429016896	0.240806290059086	-4.85347757813894	9.91701295464996	-8.38983357871527	-5.86892421985988	-2.30583548840772	10.2197276613222	-2.86624126745932	-6.64183544705036	11.9558896716681	-3.54942013567692	9.8444854282829	5.85132871717381	-4.69579484096226	0.0597574039726564	-2.96308780616021	4.9164559316517
"g214"	-12.2315811467552	-0.492771710236746	-5.87271222636301	-7.90891362772878	23.3622184590259	-6.18229170569933	6.48671274134111	-2.07810668271882	-1.53431636223483	10.9202110750328	-6.35019309787323	-6.14379215180238	14.6451719248074	-1.49842050735505	-1.39919025572757	-2.8095899757655	0.242029440899453	2.83141717773304	4.02989491897913	-2.95151308364566	2.63014416250727	18.2253456171092	14.3358372547061	10.847639639743	-6.38445306380636	9.79499814832036	5.86830809578623	2.28606573423717	4.06154449352411	-6.09823251995942	-11.3060576328321	13.930311480048	1.83287376691793	-5.27742730648024	3.90860200691276	-5.4523881989793	5.91496707125849	3.12140566550799	-2.00106932834846	-13.707768741756	0.360477349687435	-16.8310418684349	-12.6524168863815	22.6658131495263	11.6001096129633	-6.05504925535834	2.27098477968974	-14.2128868829232	6.33619611345121	-21.6294309955669
"g215"	-14.5494012146836	8.89625501250386	10.2475599121093	-9.68627100610391	11.4038851167418	3.35438817019994	7.89953663496216	8.74708247846988	1.15036524702101	-7.7627226128251	2.22167983421355	-4.3324311325178	-8.34183064807672	-3.16814375858648	13.5052963804187	-10.8948786823891	-7.16182329251618	6.86411875369812	-3.79892958258477	7.0175166679279	-5.3686901255907	0.685543329231207	-13.0355821634649	-15.602406829912	2.90216818755238	4.91987149506925	5.80317428807253	-3.91637133873297	-8.58661153102787	0.257657982216101	-5.08373378497205	2.81414574974665	-11.5586156293055	6.64547242054009	21.8395680997185	-3.51053798049009	-3.81158080527739	-1.0981464216236	0.942764611359383	-9.02751233953879	-14.9636589277048	4.7997245890269	-2.57199596812704	11.1997722579639	-9.7298487667237	3.24938877163574	-3.61175992718078	3.25767386261731	1.26032799770622	-14.4231522477407
