"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g158"	-6.76261311426948	-17.0181381362326	-0.428060598800875	-2.59243504514978	10.9540113835834	-14.8027255786158	4.19507301969577	9.89203242009512	23.5354982431456	-13.5944611401012	-4.92550108407612	-11.9107588005073	5.67011227535989	-0.0892638486910879	1.84883397237333	-34.5994610298952	-20.0598216916429	11.9887095839438	-13.7205919202389	6.32419146422614	-12.4359227328415	-25.0814510099724	14.3974727040585	19.8228036872975	-1.19134522750352	-11.6760916381718	-8.39525508710213	6.54007775924035	-17.436596292848	-12.8790424394691	-0.762711509226175	-5.05839016321148	-0.971392675904981	-6.58714457571218	3.1558260490403	-3.37325592626686	-2.18079750914072	-5.81730652101004	12.0525373352923	7.53384601986399	9.76282427746172	-6.21236507743122	11.2188983741484	-4.1540944245918	9.61201984509179	-0.264826225150998	1.40678379122913	17.5761223944574	9.05502299741418	-1.25371541650085	-14.1032624881424	4.24654835669323	-0.196447310059754	-18.8867272325778
"g159"	-6.95302875778498	4.32117538628	6.63041843097427	-2.89021841208196	-1.29451739974216	9.38815925084638	-12.6437783784915	7.11231742784382	3.82695451904418	-6.12795742622214	-4.9147182089151	2.17480571268569	-1.84566539006169	-4.53346438331204	-6.32965146064061	-11.2413361220171	-2.94888288535994	1.22020214813562	-3.63582324359217	1.22875368310738	-1.97886694503324	7.41697222904041	7.9895047184444	-0.0698301751297919	-9.71330761113705	0.654079481777935	17.0590520668289	8.53830836080235	-12.697689207243	0.568120324576449	14.9697322035077	23.4806979602921	-16.027634784777	-7.43641616607342	2.71154480586553	4.95743540761995	-1.15716106397953	11.6538988204801	-1.24805613521152	-7.16733163536666	-18.3858657721567	-12.793183130542	0.627776964073365	8.83174117252915	-5.78760154103821	-21.0223781903708	-9.75636259295605	-8.24458002270967	-3.6956164055188	0.897288131846531	12.3153859579344	-4.24402177798788	13.7875621024757	-7.55006470115423
"g160"	-4.64000790515109	18.5015438801914	14.8510395730139	28.0585445824277	3.54115541212753	6.6387878585297	5.72339785789995	10.9439562758565	-8.03358210605943	2.1114985636123	11.8750991642229	-19.4848698141303	-0.104577552856542	17.4587916018895	7.84499609507309	11.3791957168218	4.35790745802747	0.0915355465236047	-0.110784751689721	-24.252755282743	10.0952732521922	1.5564474326691	19.640084799724	21.357962591274	-2.76480428984409	3.31051549569403	2.59839832238783	-11.0716740298671	-5.18899658047243	-2.75314735899163	-3.90313212485582	20.9715049693184	-21.5817722765247	-2.49316174900139	1.72136919123898	11.9468082839777	5.72479664466972	-10.0745659288559	-5.80253606369355	12.946575412013	-6.55713184473386	5.64663663353131	7.07949565460778	4.16459763102724	0.389126155910692	2.33121198453048	-1.28092441958842	-2.38240414513467	-5.33900599464249	4.12384940097548	-9.04906903236006	-2.06624053671073	19.8013185323519	11.9274399424283
"g161"	-7.7240284107793	2.97191330262899	3.23243040606009	4.29616935192681	-5.93281180787562	3.53743966953938	-14.6104691921455	-1.28444726690699	-3.30250023676237	11.4597145796103	10.0349897235856	13.7896051535344	2.07694397071035	-9.91501565477728	-11.8195936321739	-3.67432695696221	-10.7159158044224	0.858391451984946	10.5369360540006	2.8191847886914	0.0748690693320845	-23.062523368344	-1.00611427939502	13.4544087946126	-11.416310145817	-19.1265053941591	-2.6208133486648	5.31378135404483	3.03052605304595	-7.23090212362561	-4.12805169570639	-4.15910034134297	-1.58469012608438	-3.66321725745323	-6.8307656964356	-6.85543208357641	4.76134028655828	12.6029673361625	10.2907063992971	-21.3653883478328	1.50093109559254	-15.8299475714972	27.5852569951092	2.46284188835807	12.4773312792366	0.590435005235228	8.80480407357499	15.5486578869185	-4.76465022081246	-13.1152911673094	5.52556228562057	-1.52364185837885	-0.369370822932336	-5.39429994780582
"g162"	19.1287830694553	8.33208231638741	2.29477754454145	0.531526976897429	-2.79572883768109	-0.662780721954672	0.0857710510028417	3.94452776879393	1.65152301671832	13.5006064730724	-7.99834647747753	4.65797348311472	-34.7725665346832	4.29655358845234	-7.47491448117024	-2.88302608562881	-8.51966012239279	10.7247264007116	4.13040689569319	-9.17260223475578	12.5002287370484	-0.947881215514505	9.34477954265262	-1.95865000586864	-5.49627994036814	-10.2669868860918	-0.842204735629915	6.04100825027202	21.7018021262685	1.02668602907759	-18.8062832417481	1.29463176142794	1.2348884136002	1.22414996827962	-4.9163762199821	5.38161220092366	-14.8743722376946	3.78467757100212	-7.25178752157411	-14.7236137776953	-17.0922646025776	0.794082448770978	-5.3856396058683	-3.86207169295876	0.926948912793918	0.0447087001891564	-7.0542992476036	-1.26619814036355	1.87105853451998	0.576423078514953	-1.53533864437059	5.45302560583822	2.5060637351932	-25.4731606936594
"g163"	7.63024264190393	-0.303216859795085	-1.33670597568398	3.90750263329105	-7.49597985198831	-12.6386468063271	-1.44382471386918	1.88202082487193	-13.0826065833834	-6.84820921738406	6.08640083115143	-12.0398937987733	8.71473375063253	6.57336805414823	-26.5968815198853	-7.2982357237011	-8.88436861040882	-1.99841717394579	20.9060676690395	1.93618870486532	11.3201207006565	6.56531078750163	6.17000902563358	6.18464976465364	7.38243014981484	-2.23611270105856	8.76976985077335	8.33537763926855	8.01641550496395	-8.36722562111594	14.1892169899923	-3.08981562176893	-2.57819879487551	4.96808533217567	-5.5158115962838	-1.55211330688636	-14.2580734491611	-4.85441056792998	0.00159236624487028	2.20679121374708	-1.68670823929433	-0.337623054834804	21.8144368216161	-0.787567945310019	-4.3685550047224	-0.00398821704260512	12.1477418702081	-3.9383135660217	-17.8397930904873	6.94670341714433	2.45961735815285	-0.374594506094905	7.84389678000908	-17.6531996671663
"g164"	23.4987212329795	-13.0700994355214	14.2855090956333	6.65583223674193	-9.73187575023917	2.31483129362991	-17.598288235069	-6.56738397804097	4.70525786265675	9.60111551218685	0.365954046384527	-2.18572725421328	1.08766431910421	2.85592819400047	-0.570422837444138	-6.28132768227427	-7.78834911209226	-7.33167598881925	4.81367496362166	6.82859349195579	-7.23555625816782	-0.289601703339173	13.9475637667831	0.699814305558933	-10.5399820948353	-7.13691416384572	-10.8023121591724	-3.05434001228358	1.73834286799602	4.03436933383186	11.367688960159	9.16928265338178	-1.28802321329465	-4.24160511303299	-1.80649217285899	-7.68329696983347	10.1119545313852	0.374735568230118	18.4975898911567	-1.14155957359906	10.192184055839	-2.07127407907245	9.29527647867127	0.782940713767918	19.9794694282644	-5.03050670460835	-5.46433143448385	4.94576084847862	-4.06611512317307	10.5688422370792	-3.55212266191775	4.48476180206225	12.1325731075891	7.64718925854226
"g165"	-0.98161789054853	3.19654853717007	-5.78806804281729	1.88765726502352	7.91102610971804	18.3259246077907	-7.51599763559331	-13.1039123388818	-3.55001622308185	0.466827002046071	-1.60653942478224	-1.07484645022467	-9.26637040488102	-11.8690944940711	9.04531095211754	-11.6251922693406	8.20188848841573	-6.60989002184248	-0.393941531128476	-10.4901847689849	4.10856949105207	-10.3365510030727	-10.6128423990899	3.0721703092258	-4.99595706172936	2.96370636415343	-0.99072281445417	-9.8441001880488	0.922655912534196	-6.32202379870525	-17.8377353097725	10.0221346889369	-13.7658265685564	2.59412162268245	-1.52947765447876	-7.03471069764652	8.28676716719458	4.73348835720702	-3.25307157465847	-4.67797956468872	13.3616537342204	-2.76667448018555	-0.757924569124865	-13.6879262255306	6.50770584831268	-1.09215419069708	-6.21797574569988	-6.80565810496378	-7.0612936548279	12.720158406561	1.92361910167935	1.12179762330641	-17.2266003875251	7.13641902187172
"g166"	-2.36909340612325	11.1079133383553	2.69205370202901	6.0807158811611	-5.27625554921163	4.93130851809839	-7.16235629671023	-6.92490590172826	1.92570159094219	0.39976664763682	-3.42515692392122	-0.961999802905179	-9.54303395032609	0.687085366735024	8.77470792997199	9.25301704058072	0.311602397638246	2.66246621606687	14.9045209528232	5.14772699025804	-13.4952148855647	-5.65388204926738	8.38256218218778	14.4943348178086	-9.37907189066503	-12.6439864356948	-11.6655115953028	4.5388507040132	1.53632915554239	-9.36365111654812	-5.97562903220355	15.0913105649952	7.43966563743789	6.61510113367518	4.00465892710015	2.81123915850324	17.2383671228932	-20.3778766356485	1.55508718320848	-10.8554422020797	2.10474243952947	10.8474581894693	1.44570856623876	-35.7938618725682	-3.83294359924273	-6.16129351556323	4.07174732791933	5.4895828400683	-12.5005234413215	6.25584610949011	-12.8162661426134	19.2213084408059	-18.073695524236	-8.80276467696461
"g167"	-2.70781765141969	-10.4470974281742	-30.5776683910745	-8.12110422803959	8.84285523100898	4.15031725830844	-5.11761454450326	26.0490553754356	5.59746653794732	0.145009156597908	2.73625452885042	-6.84043196444433	-17.1551522872065	3.80996924960896	16.8917949907672	-10.2409980266921	6.3545961148731	-0.0744810779427029	-2.77886430305855	3.4567292329776	-7.5797399488254	-7.48963000900014	19.1731895758733	-0.67962965027636	-14.2777513524898	-4.9764473659748	8.85809735652022	2.40464667512388	-9.8367592168775	0.29837244516508	6.20610478591068	0.695862666374335	-13.2888339943031	16.1440943666016	0.456014279496129	18.0036359492758	-10.119769469339	12.7637456667166	1.38703102839382	7.10210015991417	-30.3096124550033	-5.94069440193849	2.58827390980108	1.0611433470194	-17.8734252412219	11.9617814780364	-0.0468804222978307	0.992778395072148	18.4145013935725	16.9846057531082	3.20232008465219	-1.05262574001103	-2.25338516812423	-22.6987773970694
"g168"	7.28763314624437	-4.19134075344423	4.96481356930732	-11.3939829005379	-15.9886050090626	0.971309102335121	8.53357053496662	-0.906556562575298	9.85584600491583	1.54146362135417	-2.87957567715265	-4.38367833359971	1.46913581403398	-8.90858179526872	11.6924371089091	8.73009080701293	-0.425170350059424	12.9403999147172	6.03404199943644	-1.2889668940079	13.2840018895747	2.16807102809174	0.910539940655667	-2.65874780260929	11.1324501690791	-11.116449416459	11.0917623378623	-7.99430722391117	-14.6349699411498	-11.4780405275262	5.79817632168619	-1.50599243457306	0.868895331676694	8.50606429729482	11.8091568392256	-6.85880208121581	-4.95514380462493	-14.5507628712995	-1.87742370330146	26.5683547406322	4.32771678800544	2.7753441024649	-18.3211523183573	6.51305729323862	4.58857932850318	0.226112458587763	20.477684750789	-14.5848262720705	-12.5198534825786	-16.7233033955208	10.357781265958	4.24155036338337	15.5068810463027	-1.96394644092126
"g169"	-6.65202240868729	8.58005081714794	-10.4656629199601	3.73509110697619	-7.32479931019384	-0.432502280283503	9.53308368466823	5.53736513339572	18.2351933533026	14.6122908750965	4.08040920846423	2.33404828599292	2.75640436696036	-25.7638212429874	-9.79468051655817	-8.77948823216125	-5.65563199802084	-13.4745185715416	-8.20578968390283	0.468824144828062	4.02072290981021	-10.2623920894212	-7.61719381655686	6.38313932992786	4.14043702840479	-4.31611013899645	-11.6670713953602	24.2124702149918	-1.00036222568767	-2.08293927870292	-9.76553259363681	7.36612019736908	-3.80978086842931	-10.4191687971287	-5.64459784757662	14.5241678977072	-18.0350292290678	-0.870873460792965	-1.06454334180345	3.3962381927737	-5.82591792612155	-1.65354132386555	3.50593265093357	-10.6494578834136	13.6981965965128	-4.96348555070426	-6.76284090140114	-1.7269682865442	13.6282572890023	-17.6230237493971	-15.6916489210828	-5.91290874003334	5.26063694887003	4.18666303162033
"g170"	2.51445580006443	16.907156413811	-6.4668874380864	-17.1416038432901	7.81839856701535	2.60871546048373	-8.1597218696662	-10.8299707012864	7.86166097292368	5.43982984008502	18.5770120320258	4.31181367020785	-10.516252195966	0.851768257407396	-0.825061308907626	-6.07563558325298	-1.08958841892785	-3.00395012683075	11.9938463351714	13.5959768136591	3.27586580264529	-0.646685250031878	-7.72183850092376	4.31224385059906	-13.3198913944619	0.0404123610733423	-1.99846855472007	-21.2853594190886	0.428973532998293	-20.1391629506772	1.53232702761047	0.884591164738689	16.5206330313056	20.8802200986298	5.33297263299185	18.1011098645524	-15.3168581311918	-21.8152827087374	-3.50305621391384	3.9005130584893	-1.1356748468571	-0.956515099950441	5.13445135822362	14.49398348645	-2.54586071186999	-16.4465284910445	12.2262368301962	-5.29564554849482	-0.794219873977723	19.6740243161432	-4.32359177559311	9.39333662634771	6.43543822213632	6.81422969509316
"g171"	10.3438092883942	-4.89168950798852	-9.78678117886671	-4.13458240340984	3.40268212978204	2.70138832157376	7.36916319389955	7.47419398433149	-27.2959546522374	-1.23522771794277	-15.0225760333497	3.5286359769451	-15.1285298510188	23.6202644942757	0.899551209667844	5.54224740773129	-0.762529324563922	2.4533649930515	-6.82651985813144	-0.357001509204076	-10.9705589792355	-3.58129404351302	-5.09098533304646	-10.8355230867122	19.0028387446301	2.13085070204489	3.33102235765678	-8.15470224228031	-4.05364108036475	-9.3509183900017	-2.05178094944521	-4.57923791631998	2.4918814038791	5.86878223011228	-1.42732455623277	-0.805435438519537	-1.38480062412418	-4.57059251754148	-10.2152980096077	-6.51131826193674	-9.80994488854321	2.29932581592943	14.6828176538637	-8.41672083445766	-11.14035326076	22.7415495665034	-5.09674661890442	-6.96493356196433	-9.48954651842413	0.984392796116298	2.54315902110046	21.4366571362575	-15.7232603676815	-4.4417811122827
"g172"	-16.8025578695546	14.2751256073394	6.81716671079471	7.8428144818533	6.02528048579038	-9.45480026772949	20.274148788661	-18.1868689036722	-2.99153774475168	25.2346361507308	3.2899898308589	1.62492484161865	2.09458670100567	-7.04696761996954	-17.0533282517484	-14.6095412028493	-5.46749904297291	-19.6988273136418	6.00367099906373	-0.122497826950387	-9.25177856933306	8.47474469051357	8.97670943712554	-2.05940761028554	-10.9574670335953	3.88748801198552	-5.77160798865161	-11.131146211957	7.7235277318879	0.810710938970116	2.59787038748322	3.34185950821993	-21.5775503885447	-5.32636582213444	-8.79830885441819	9.80679988264787	-6.88091343629828	17.0164902371532	-6.27961622180063	3.16626529487486	10.7259233879798	-9.9062680269952	10.4574727641514	-4.84394620238894	-3.08940743925194	-20.3960665677967	-1.07045778797766	-1.37336851800855	-5.67826089197725	7.09305561152199	-8.82483911506253	-14.0944093769437	-16.3995264961087	-3.40927560283264
"g173"	-7.64755861096349	11.9324532342263	10.7265880526722	0.724461951014331	-12.3689236807503	-3.31623876881127	18.9750934184151	11.0589303712149	8.78198506838633	-8.86264744869139	10.0867348862989	-13.4375136185437	-1.3363675926689	3.57972074329207	7.50047157022446	4.17280178402856	6.78964097563813	2.86644292236395	-5.51860954480255	-2.744352465774	19.9325028027734	-25.6068305398313	4.40084229352259	-9.02343952649317	-25.1133756043394	-3.82883188600641	16.2957304853144	-20.773267388189	-4.06762021735166	-6.15184266925877	-2.84828483202695	-6.33187138137425	8.01902197347802	-0.744578846911544	1.86365118540326	-7.12315760857244	-14.8112645035941	-1.86070616780016	11.9124658856683	-12.5397370386002	0.316468943940786	-13.4204608516081	1.78496634328731	-8.0753622708044	-16.3253086903009	-8.93399773858021	11.1274922209893	-3.11023134561458	4.99992543640451	-8.94837927260095	2.52442138736114	10.5682888327131	-7.76029414937537	11.5482787900675
"g174"	-6.25070097175821	-7.85528512770837	5.77262558403883	-7.4480678929094	-20.1508514050745	-0.105475797807867	-15.646693621174	7.06488210956553	0.128581968475892	10.6017835800303	-5.79775015787741	20.5943835800592	3.27861419129659	10.4295679525966	-3.45011328391917	15.529306534742	11.3762478563005	-10.9421055382877	-8.09396445698543	1.73130108160369	4.44229643751944	-9.64561237491166	-16.0174525420253	-2.32739885475247	6.44613249462189	-19.4293379503681	13.9648177791623	2.79238744292053	0.500262225445018	-0.572136148092117	12.032250669762	-2.89699513265915	-14.5294216314679	9.34536688919706	3.07006002656545	0.508753000920124	3.14046855963985	20.4792129186298	7.66000142206487	16.7394587671386	-13.7523599302859	1.44697061076174	2.6606892811134	-10.6349264358483	-12.9680993997899	-4.90706543899413	-1.80026297257775	-23.4323162511459	-7.0818235485381	8.34183554563766	1.12985308301646	-0.261186766837224	10.1388577967922	-5.59249467420617
"g175"	-0.662169659812524	1.2381962871697	-33.4046540743147	-2.06327656308292	-2.47799986733465	8.72863903193382	10.0908206045164	12.2629172169179	-8.75948956627929	-8.3805817474804	-2.69958099538951	-7.79806622917571	-18.7287581752566	-18.787163891204	-1.08810338713129	-9.99528784548851	6.70791900921759	16.4756256132786	-3.05069886107871	1.89857733580589	3.01450566975735	-10.0797064048752	-1.02526402799034	1.45840483229397	4.82270393841731	0.566339727044781	-0.361265391553306	-15.1751660037012	-2.00983756877071	-9.03847873828512	16.8915439343201	-4.82710301214725	-3.61560917772702	14.3376507997275	3.622570754115	-8.62925070741449	3.62725744117687	11.0837539721981	-3.00373370222471	-7.43790196890502	2.78147743180497	3.8942123145353	-0.630149552736642	6.63251128435875	-0.278906947543509	-4.21902997164073	18.1273884015826	-2.4171052133082	1.65554721967772	-9.59955649620808	-15.7807428242888	-10.8176572789687	-6.19165921265007	6.43010286799069
"g176"	5.21407510942836	1.13524190105666	-3.05752024661817	0.0507131829428275	-7.90029334807712	-13.7365698470728	7.08125838044633	5.49729803107478	16.004308312842	10.7612727017657	0.00392026965044104	-12.6579239392796	9.80298047864457	-11.3220939151004	1.63583556998661	-13.1915584886046	-1.07651315457356	17.0295305695124	25.9127930473708	4.37680510841841	-8.35364292901278	2.56593427992335	-1.22440798397154	-13.6375136399804	0.177986473522348	-9.6662412601226	8.84908945543404	-1.05907150020922	-4.38542629277119	15.1731100193831	-18.6499320768171	0.81228735688601	-10.9250523483366	-11.138600472734	-2.29291641695048	-9.26523079849153	-5.78622536628389	9.02152115894478	-10.077260158841	-10.5819729883303	12.6266445708659	-10.6425559367368	13.6681533532919	-0.012601787049268	-6.90371688496483	-16.341101493875	-0.759733082902822	7.29427920276033	-7.92550692295876	27.6445309990509	-8.94724466314479	6.5653675768941	-8.05913214812267	-4.29442987007727
"g177"	13.6995944346114	-11.2992543432178	11.5560315654663	-0.530645060545489	6.0281065369235	1.03902551981736	-11.0607655805104	-4.79382490678347	1.2015931968712	-6.26386371036941	-18.8294738910618	10.2000856631531	-15.9445485158125	-2.30859956366245	19.1222006579473	19.1413882259648	16.3353624433648	0.50385096783237	10.2953098435579	-6.07745729790504	-8.34965377167486	3.39714692221471	-0.450184973712872	-0.852876240132501	18.190253712612	5.06711667149764	0.301594435219415	1.73220674241708	26.9075364188314	-1.27201602807342	-1.94119828871542	7.03860299218446	-16.5850998599671	6.52901655551561	-2.69070312826096	-9.41524165418851	-5.64923373427027	-17.7201114154733	-1.68573313579621	-3.6556965047507	-8.69783106235724	7.79169142106939	-13.5181279046381	-12.5288882217429	-18.5826920107381	-15.3837531699471	7.24334607984443	-0.65837489827961	-9.3111053167394	-10.170122802073	13.1079547411708	13.2098253086578	8.04197053380316	5.99810452176303
"g178"	12.5314819030748	-5.01084425296893	3.38966557650987	-10.681961453787	8.64269969705675	-14.5559798246665	-23.3589283400746	0.799562478046344	-15.6111598527512	6.78494836881939	2.19968915841612	1.49436346171079	-20.8817741413381	-7.68439720361931	3.2205718587581	-3.88015161721915	-8.28574383452695	-3.44709226142448	-1.88150121002829	-24.5299563791701	2.04861607846815	15.4146600284336	11.2305385806441	1.84258251093161	3.45919389645831	2.24148354578895	-10.1336552464813	-14.141975741809	11.903255255195	6.40115379312125	11.4970797393782	-12.5324062169088	1.77820883319754	-5.1394836539019	14.25104945894	-5.76402334801289	-12.5814892371667	3.6525022731832	0.669081213330429	-4.34376576937728	4.95335129248443	-3.52360751478306	-1.76558557915316	1.72278248230169	-17.6596822168035	-21.2800719977611	-9.9447176519332	13.1014926930442	6.59799359025211	-12.3219206694615	-0.900743030613586	-12.6699698870363	-9.65685015608278	-2.47667799529236
"g179"	-11.168565233825	-17.2208125493517	-2.40358678797317	13.5287703370261	2.78216795594765	7.99829034573035	6.71727316004108	-2.64777811607223	-13.6239789210695	-9.39210624502503	4.50919827140441	2.33318176034865	7.25137850501753	-2.60738906255976	20.5895717638771	1.18271224871461	5.10110155648948	11.5120442804149	18.8626808486468	11.7329797264088	-2.23668667717731	2.53836018031994	-0.391128364032513	8.85071518239382	-4.27218100361733	-9.45571601677845	8.83025299579866	-7.84994289442369	17.5304980136025	7.36571900018353	17.6395088041245	9.73317563731525	6.1795935241356	-1.31784071445749	-1.15321774661742	-2.59123592853087	1.52728264585415	0.867581033871805	-2.52083495914542	4.31313503856527	0.801284405974911	13.5294470950129	5.71327047996015	7.79856670202091	-1.84799713092518	15.1371007766351	12.1491548235302	-3.07947033487752	-4.55002047557576	2.51881655364058	-1.10636745946455	-1.72115801441224	8.11753504956133	-11.1859394688828
"g180"	-7.95659716211364	1.41012952695989	4.43926519091662	8.04212111993679	6.00406870858087	-1.87620175122917	-1.66640652606677	-6.67575466105694	-11.1118179967886	-7.9091070769147	-11.8383028528327	8.06940738872926	-8.3940468575414	-6.35748768119099	-4.94229047000449	6.55918813286113	6.83838857503038	-3.75269461760517	-0.804860983247422	5.11544414977574	8.06075753910391	-6.28147537282163	-8.56556106140391	6.53194819739087	-8.29711581772598	13.6784845340728	-1.3518239392979	4.84791341341646	2.51408512276957	-0.531515416422831	18.3503546354165	7.79038922703096	-10.7504030239526	-8.81791325814493	-8.00993041747021	29.1547005226543	-7.40965559367801	-4.95513014432558	-8.48518958712704	-7.62972852951877	7.51636969400629	5.17209183120358	5.98645234702794	9.50903481710307	6.31846318101701	-8.19972436338518	-0.200820466759635	3.05719494071858	1.06885258343414	-5.30122553549387	-1.07535174456708	-2.37598192030108	-4.62658798062966	3.07459182185731
"g181"	-9.18442105003347	-3.42308109595706	5.71018040947803	11.6971417272314	11.0586452529819	-6.21289397095245	0.927267639980971	-11.0308181570595	-4.51512032145551	4.12883975739339	1.63360212863912	-12.7362936132131	1.2400851812044	0.854462655735597	-0.094266682891219	0.747367854852784	4.79079580881388	2.79318509097193	6.41023500369075	-2.72301111688843	10.0904417328734	3.94336775424102	7.41611246610268	7.0772662383544	10.6110095210475	25.4441731215315	-20.9034689633848	4.17010060635551	8.27215979587185	4.90053383841908	2.97773866046722	9.45335872498343	-1.18588244759716	-3.81018052725203	4.75838684336659	18.3917484139469	-5.88879175217521	-1.25964141610649	1.93828392258474	13.1693379423215	-0.836674881923856	-1.05814389583842	-17.5945584469215	2.20274013226032	-19.6374849360756	-15.5429027476014	16.0549168355009	-14.0019196695064	8.7471538762257	4.19580103471443	8.97168800737782	1.89089481984404	3.0864411212195	3.78254491868737
"g182"	-0.745261812577904	-2.46494366840079	5.0118707082355	-13.7781747261903	0.406898130424067	1.56076868245825	5.43948750093857	5.32610295300398	-0.3364783980133	-8.45268159637348	-16.0081475204306	12.297338481836	-4.54351093621116	-1.20179440008619	-3.02548823578089	7.64657659694639	3.70608293384001	5.56460800634137	-1.35951363740778	-4.12900945426469	-4.09517380901921	19.4882140858212	18.2880545666352	-10.0075992963852	-23.3103539109761	-11.9571913898645	-9.50106772486078	-11.5006804788339	11.1389607170509	-13.1299245226635	0.700027523052696	4.83943176698999	-10.5898292060412	6.62194735943707	-0.78936369881868	0.213578904092768	0.456392992325095	-14.1334563865227	-4.36644089955891	8.76357242968179	-11.4296427288442	-19.5085263025463	-7.01890863958803	9.24662760431938	1.18037306566531	-0.10793064166634	12.2665255791861	-5.93418056966329	-4.64739151195429	-4.29393306761554	-5.08290897445353	5.81822556679121	7.13537874536727	-0.918183940342466
"g183"	-22.5780807292309	7.22976278689506	19.1878436991451	-11.3195688898785	-8.89801017180952	2.2810847565455	-3.09831954669131	-7.2442818987074	-0.075902149745567	4.87759739914498	-12.871955596851	-2.86453677209444	-2.58172443003996	2.63812091835888	-2.7759044504994	7.06395954945905	-0.532089494063422	-3.79711400437583	-8.06566628478546	2.12870713025769	11.2435805678306	-6.74254936827261	0.854244147633541	8.18657210301739	11.7658523172662	-1.35256979836841	-8.03077626375446	-8.64920386172492	2.55975414002264	-9.20569267708195	-3.15471558472512	-6.44116886465526	-18.3936681656565	3.39222789100258	-12.6322254757007	-9.61104745487884	0.796745386662136	-6.29385342251649	3.80372158229562	-0.798304240178854	4.10780649186025	4.4431216077032	7.44448886375048	1.47057109148076	23.9441865547877	8.48672071562216	-15.8545144230414	-2.49160036201937	-3.9475531926415	-9.82122829479392	-7.50162996634863	-11.4474357680162	-10.4755689548539	5.6471559446305
"g184"	-7.83186802011544	9.99874612680761	-5.59308468281293	19.0838862143939	-10.1740493931017	-10.9090003245486	2.29411573078509	-7.2458446993655	25.5308864684655	-0.809338699561232	3.38671409639301	4.37039881560683	4.90788819987485	-5.20583512291959	5.05801610936745	-7.86736389473375	8.31685077026587	15.7450422975334	0.308341292219486	7.13993232958558	-4.79753793709703	1.19025423962154	-9.11634168141354	5.36253839239175	-4.70634314857802	-8.35677631721801	-14.2768358682667	-11.8798436567758	-17.8016866771964	6.73456153412644	10.3848914109722	-0.12863687257748	20.3984695267261	9.80321681743574	-13.9693320275796	-4.21522717170518	0.108727721956695	8.78762033056678	-1.75024441303345	5.23009916439783	-2.01492460240778	-7.49188872442737	-1.70045687615816	-4.38455945153915	0.00942450282507634	-14.157495274254	-2.05173776353643	-13.5686572507891	-5.66402864257917	-0.222219161716405	-20.7734236552469	6.56293731191581	-5.89004668532323	-3.16268670923845
"g185"	10.6861277201432	8.58739475859335	29.140264977893	-22.3921811553927	-0.841006370564999	-27.5964987301537	5.42197896411753	-0.523485097051713	3.81534539111598	0.280434531202444	6.55736985632157	9.30645530947493	-9.37069475649528	5.79239475606539	7.89437165765149	-2.88959325443216	10.4201773505108	10.5324047929377	-0.80438108206793	-11.7040446438095	10.6552319411241	-3.77666443605074	11.7959699468555	-3.45777673504844	-5.11997627940154	13.3571787109737	0.508059217608057	-24.3684093540092	-4.62402108784436	-5.80967892077128	1.34860847687933	8.53027708548312	-7.06297891615426	2.15882012961462	-7.10666883386387	5.01098625855107	-6.26540789366168	-6.73836554721265	-8.4008748403498	13.299676547838	12.4487095612762	-7.211991125597	15.1316286124502	10.1578497990682	-21.158194983884	-7.88362555244252	0.674394822148021	-15.0390540524871	-4.76974661384198	-4.50447006113762	8.20330858881542	-3.09461765641682	9.79288321208268	-8.41908749807883
"g186"	5.79134497856766	-3.41385684840596	3.65276807030232	-11.207546724672	5.39962023135091	-0.849364100164563	1.65946080889127	18.8325885961077	1.30106378077252	-16.5613796723256	-7.35394772211789	-5.48068695368887	17.5851363483413	-7.62342071770491	15.8567968345341	-1.80505601150292	5.37049474427308	7.39965893764502	30.4779846643411	-0.702429558691165	-4.42343442228549	7.50608617601187	-3.08054174772329	3.35520150298529	-2.44156916514968	-3.97728322578108	-7.7953999487918	-9.88956438141701	-12.5445663436362	-7.84929267829144	-9.38199418901019	11.6993252701423	-0.682254112428884	11.1865628284273	-3.42350181179436	-9.48891038481641	-1.91053150241955	-7.81970465961796	-6.11470609343747	-16.7854954648273	-2.35550871746346	-0.309874385115716	13.3527952927341	-7.28518939359744	17.5100728487654	-14.8265029793299	-15.8850492491045	5.43991492193038	1.25284779327825	5.95233678765271	-6.8608514389396	-20.2697653175186	-11.6895320369657	-19.480129254009
