"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g399"	-12.4641469047569	13.3018742992239	5.27325344483246	9.92012934311957	1.14858984804294	8.24830429241117	7.99217177402793	-24.4930102580458	-13.2804737205052	12.5884155404211	19.6409023371833	-9.70242671858188	12.5505779948727	11.0733792372101	8.63779603807683	-7.59298055199032	-2.22541355633231	2.74777755844638	2.36813137075419	0.827223274049938	-10.4903426077045	-10.952496636797	15.7327623969792	-11.7237990590848	-9.5416670082169	-4.39105548559906	2.85509357137906	-24.3470709835362	-13.2650203697415	0.757230473154288	-18.4881493696176	6.23555006422049	15.139099706128	5.56818866137691	-4.63064832630758	12.9292528488189	7.07397981622465	-6.063562661328	6.5892133656103	-2.88374383440997	-0.561141047465524	8.58611829733768	24.3688545758541	3.21466431012306	-2.360476611932	6.29449105633657	-2.40103792844561	21.1152834600522	1.42439977628402	14.736634812968	12.6512980719086	6.84174094329618	-10.820557443796	-1.27352787418988	-8.37419116482513	-10.2444201961088	5.95669583782632	12.6902035869653	2.04768063413304	1.4286761054422	5.24029348467217	-5.64067570343187	-0.182191080832903	4.70853779297335	-8.76659451506674	-0.503244042478937	12.9049217609824	3.02228584572939	-7.85434385353271	2.72428016199154	10.8704882925857	-2.06540134776011	9.56883290092315	-2.4953998455739	10.0518613847758	-11.5527748163618	-25.0448027207212	-2.41621512885237	12.6671374168559	1.60682517049216	-5.86804931814601	2.31239344816018	-12.9025022447068	25.7837948516116	-11.9424940193834	-7.11338313938848	2.04563045546404	-0.859655695620598	-4.36790323981897	-11.7626498967415	-10.7940397643357	2.89359321378742	-10.7978227825251	4.53061237736791	3.82687234410742	-11.68920478604	-7.57001289910427	-2.88580061689575	-8.24304300229926	6.11459324549598	-11.1026905447994	-7.05657659909459
"g400"	-9.96217743781306	-1.31407435663014	-4.42299734515623	-5.81046510611083	21.44355729532	0.000637839872938919	-16.8565385525926	7.29580140525089	-0.00812552769042146	-14.1782564894823	-3.90559747760362	7.39292468975442	8.61928117403398	-1.48345233400105	-10.905465815269	-0.00474855332066632	3.57108275556243	-16.0524548296119	3.44862652416724	4.83877773711919	-2.44645666416102	-13.9846437299993	12.2418941818603	1.18461047714103	13.1248403527231	-1.65976510485588	-0.945120187969971	-1.42293324234419	-14.4622262856518	-5.29878267261276	-0.59297421610925	-9.68408074310755	9.54539486312162	-3.9216494135281	13.8870169400857	-8.2895132129735	2.29672303991078	5.10712654229588	-8.34039047066828	-4.62827739454881	-2.21496268951678	-16.3481093389651	11.7254235987941	-5.61758731266535	-13.4610202828371	-10.965947450918	-11.4325024831343	15.4685695064009	1.16222719946158	-18.6166961218457	-7.68308872683155	-19.7782576632607	-8.96997390216586	10.2027102129157	-15.8407624140554	0.916718493025731	6.7850802922029	-27.7324819786684	7.3987872417101	12.747202609761	14.347257892723	-0.284078422276083	-1.36710722687017	-1.66704162620793	-22.4875134935884	-8.56481565106058	-12.1743702019009	-0.905600800458285	-1.28686520891904	18.6215089069452	-10.9772606565883	-15.1900851811521	-17.7669656480061	11.808235478511	-9.28906111164077	4.69746250404117	17.2322226785836	11.2594511543264	-16.2521745221659	5.81216679796926	-3.35570526811946	-3.08127441035734	6.80812385032398	-8.70212693124625	5.84312713024837	3.0043024734925	0.71938852263575	11.9929125158607	2.08653809751049	-13.7023274933346	-2.33434255066372	15.5312632962694	7.95889723860578	4.51960501713722	-23.0537479307316	10.5899574712002	12.6602848773656	9.17880653290167	16.236754494496	-6.12197868136964	9.17186075991095	-2.754277194323
"g401"	-11.4214617023852	2.9780636199774	-7.55903548949748	-10.6950269809386	7.34739678700991	-8.97668567179122	-3.40071840446124	-7.23848779695927	-6.15033745458572	15.3581557868105	-17.5192069344891	-5.83717597280254	-13.6223433200244	-6.5080382131522	-7.64821730864363	10.4230405658827	-12.3349246310996	7.58046129595439	-9.52708213601513	-0.310208025940651	6.38154332059281	-8.47577598840354	13.5147236109154	-4.87874585365504	1.05750826941293	-3.93165674769749	5.18937561130422	5.22802074862079	-13.1642016303875	10.5654137718038	-4.46021941109222	6.3635956990164	-0.312874043048204	11.5153100101751	-3.97306383943344	-4.76236995757478	6.1351741793211	12.3170367971107	6.36461798112502	-8.20794539374372	-4.08232717762789	3.36575373647885	-15.6607799694446	-4.04508666082082	-8.08694714412903	5.93279450491421	-5.33533448929451	24.4593557832762	-9.83767407815698	6.04778603295812	-0.175177883833986	-21.1620459311083	5.50853887958789	-2.07430498836454	-11.7771792222036	-1.37707834949451	13.9575437914457	-4.48233804993232	-3.94657807782055	-14.0383015451582	0.626293714451863	-10.6649666391728	-0.859128930969767	14.6837058298893	-3.2081014364506	5.38535051118772	-9.88497405126536	-8.56507089180331	-12.081266505244	4.96833005973527	-6.14677953342429	-2.04967909308208	-11.7322397075208	10.2184120748204	1.40521877278501	-16.8405024373123	-1.91945405297922	13.7613114183239	3.34612964676201	6.45780498885757	0.596249990296939	8.34035275351756	-25.3341961044783	8.61887032551884	5.20746862947657	-1.42835102786032	2.41984357022439	4.68499398027422	-0.392711964634007	9.31329180750658	0.964457471795425	-4.8598909057205	-1.69177826471239	-0.71239373674755	-12.7435436756566	0.411892150977536	8.79848738638827	-0.86694850031633	16.460718730845	5.53605681941896	-8.78183482226513	-8.27829314381975
"g402"	-20.2566900480197	12.5426664003853	5.08928942837782	-12.8266944004064	-2.82285951454038	13.0077129062966	21.3274127005814	13.4743609883399	10.1354181545872	-4.70947723046265	6.30677427755859	6.26476496188335	-13.6201958374	-18.1361810016374	-5.23124600706473	6.96229066925706	-22.1639380556273	4.36324006696231	1.83033906582121	8.13925857572757	3.27569663140742	2.01248525767495	2.28337206642231	-1.13098519367617	-7.82211237992058	8.73398463684193	5.20659459670441	-5.78177306961804	-20.3814521566285	-0.395304461230057	-6.18094152558469	-5.75387621633097	4.61131207857738	-18.2186220177568	4.24170317151519	-1.84657910542329	0.0238055680954281	0.471506824427176	-11.7223302129852	9.84567600400109	7.56255744260705	-6.29631823767857	-7.38519575071649	2.31993729265276	0.296209128854632	28.794544429685	-9.70393677437911	5.99234774351211	13.869334020184	2.44051217583103	-6.92591951391651	-6.12317507462932	7.82140860834611	-1.83618509620521	-8.79371708574497	8.69240944460705	-7.21835175462227	-8.74637476290199	3.85928810352016	8.79160604468873	9.17591458660738	-6.88091656151991	-9.57612523797762	6.95304632063899	30.5777766805156	18.1689816194402	-3.72643255689047	8.45655678764718	-8.46707582813662	-19.5992575357556	-13.7303557579631	-3.37124700183399	4.4738087082838	22.304000825286	4.50027814194531	-0.572351065245569	10.2028522379164	-13.7203726447724	0.150495625178045	14.9534935609104	-1.76716836919887	21.7906978175299	-7.11695313742179	7.52189786155352	-4.08881722145212	-1.73521098832625	-1.43685877235801	-10.7775536765199	9.56188208696143	-6.76548836010247	-6.35057018679558	-6.42728573576572	-1.19228935239897	-2.3394027187382	-5.05714984502514	15.8294182571033	-10.285914313671	6.70715283991488	5.75182626329187	8.85376833575478	8.15418284751932	2.11445969244876
"g403"	0.153735629726595	-2.01127421514275	12.0820200580857	-11.6943551327871	3.44983727978398	2.50712096773407	-7.97869950623362	5.40149392321769	1.01837017016876	-1.30616370826571	16.5679510197923	17.9245375890474	5.25414647606449	5.16628269261684	-7.58496732719617	-11.0381257203716	-5.66717514346917	14.72386569016	3.90408747769361	-0.489002022876275	-2.6706388029851	-5.34402593320491	14.1083684566229	-6.0903708741152	-11.2489919290856	-12.1115426490154	-14.1956890122586	-4.55839047313346	-4.62881066376273	5.26143840826426	4.41619147114698	8.96025116721944	-12.5608674437199	14.472002304439	-0.35987459143485	-7.58667353827793	-19.0629120777803	16.9007456236438	24.3575123846073	-9.54829187282257	9.06510139817176	-10.8353916063554	-0.276561960939745	-4.3929683967182	-11.5854291045648	-11.307523382561	-0.517775731825904	10.8295951043874	6.18168854796122	4.75797092039772	-4.87146941027291	4.77053112760068	-4.20732164974231	7.09888439645211	-2.59043228683646	-13.94200013771	2.83921731908091	-11.0509772998325	7.02474754623587	-6.95963575315075	-2.17760446250909	15.4970557308538	6.17160702151653	1.30958020052582	-7.05839878568269	22.2217837021433	22.4251086196496	-9.10344565170542	-5.46241524163453	-1.23030695018491	5.58599913940391	-3.30202742280451	-7.41544456632406	-5.2828177663288	9.08633933336014	7.01160624766774	6.38245058875001	2.22263485606737	21.0262805597656	-4.50172173440289	-4.67946834327087	-10.6485716135352	8.9049149673879	-2.99298552916995	-7.27521140861811	4.1484766181206	3.67173265857336	4.00660773228104	16.7381500844863	-10.1603020748083	2.037624234605	2.56450141020717	16.0001544478861	-1.33736850693446	15.5243241847747	-4.00973099058296	-6.33563174221651	-2.82657206888033	-10.4022938878829	-4.9023397207029	1.26515729491153	-0.850371276492479
"g404"	8.69139458226433	-1.33334397275509	16.842683997879	-0.145279513738358	-11.2783360898346	13.4992015331337	10.4413779583658	-3.01211918128085	-17.7869527517816	12.0893768000817	-16.2969465182728	17.947006385221	1.38969195658085	-6.27878091013871	-13.1326569028341	1.53490628916619	-7.55827703722645	-1.74690331711622	9.94463813468962	-19.7095848165236	5.89967494039483	3.46227556197944	17.9330308105937	16.8741404245874	-1.89474163374169	0.424949597473755	2.82220285045318	6.17466020043771	14.4320509164011	-16.3951402347749	-2.94782585471094	-0.373528083044511	1.11399845943554	-2.76674399580456	-7.65800296546107	-7.54657951839892	11.5113869842021	3.34948819797269	6.45261144442109	22.2737735276698	6.85444343727466	-4.89441069700041	7.2415306352427	4.44397038188956	-8.79112082966276	5.38725911275376	-5.42659228354812	1.69059835802548	6.79006087012332	9.09508973345714	-6.19738497627107	4.46177201941558	7.9943796723801	-11.0317846252769	-10.4034798081512	-9.8933504342062	-8.30424441777254	-1.10267729077399	4.41372106489294	16.8411520305381	3.37197432995479	0.582673733164862	-1.16990369039009	11.1239376146386	-3.03586191572762	3.97785078141429	9.24548180375374	15.093300646004	6.15129285510446	-11.4885357631393	12.8264967066892	7.64519671740406	-18.1621891059392	10.7773267458733	1.10173057687883	1.48223780586618	3.66930468959793	4.66349691150081	-8.74081659128619	-13.9388519273574	2.58428712365765	4.07639073572317	-14.7833977458376	-7.30328883956583	3.9313479025845	5.43912672869148	-6.91249953828134	-3.92217570179662	2.55942424752272	-1.45988144430219	9.72647659296299	-13.1424526931865	-18.0125519578467	-11.2621305525429	-27.0101374143183	-8.22162513627748	-24.0118804680782	-5.21857521405876	-22.5004489628288	-6.26024287662332	8.07458979255823	-12.3642461500679
"g405"	8.92174561980832	-9.28989914649444	6.27456199358788	-9.60979857580183	-2.09527173115279	-0.86796676806054	-3.46723772765113	-2.28945478184429	13.1177245528022	6.78531046502148	-7.9889505469025	-3.91661035642327	-19.5533598162103	-6.45751439852765	0.450490790046135	-11.0655515796055	-17.641475598685	-8.81135529185829	17.5607802369864	-9.71263687369263	-0.927415517290421	11.8284513283227	-15.811615501559	4.10867613924577	-10.108328391544	-10.9834659430937	-19.0863695182114	6.65802573598701	6.0853248406502	16.7807764385012	-13.3374718552236	15.9358339149354	10.1163093185626	1.14920533890112	19.5957894215114	8.86253473287966	-3.84843716332054	7.07927032367556	6.56697546549832	-9.17038540180362	4.04853320986832	4.03535007649473	9.58277297244159	-0.317716062291889	-5.68261049510558	7.49200775332612	-15.0873127886346	7.19738735820154	-10.805971852193	16.3483626409296	1.67440121602385	-2.4151033299999	9.82067752522405	-13.4242464096741	15.3785715670168	-8.15319608700687	3.05468504695591	-0.289956001225363	-17.5936204242864	7.03823928716308	-9.86329670288754	-6.59325297562174	0.595493966828332	-0.426265640780635	-2.28393772878646	-4.14224483083117	-6.01683326483342	-21.2451836643373	-1.28922241627031	-13.5170466805357	-10.369350185844	-2.65799380463988	-17.8641893350139	-0.591650122382782	-1.21466388182556	-7.41077744549657	-1.84554478966405	3.45193188170243	-17.0367366698581	-19.3479500102387	-3.18799460912179	-2.97862628133807	5.13175717825194	-13.4970995883468	-8.4537529751627	-6.66294486419008	14.6434432893043	-4.13899685276404	12.6665181686489	-15.6923432350857	2.8037710480987	7.60214085926476	-0.682096896971161	-11.0970231521016	12.5489274913682	3.44651660663182	-4.39128349260857	-0.428349142699113	14.6693637836702	-18.2611857992073	-7.97176020422596	-12.0772343948108
"g406"	-3.53535096847025	15.033156303335	-1.20701192341706	-14.0027192637955	15.6655594807887	16.7430456085155	-7.3285508532743	10.6379985861033	-5.05449068864737	-7.69584712010837	-6.5368066213531	-10.1135589537732	-3.86786835389734	-1.14424275301996	4.89893311946745	-3.97526894783576	0.955530317784297	-6.42643650389511	3.23095042748129	-4.69283032303963	12.8696736482219	6.44314340544121	17.5217554612519	-4.7453497999352	-26.9131266213007	10.8117470321177	6.00722430078955	6.22881806433722	19.626989814329	6.6918067875222	-4.89174729767212	-1.36278606515718	7.90871569671452	-9.50046390368492	-3.20873063372311	8.52013584594141	-3.17568639292699	-15.3970502930235	0.160395837616994	-4.86663601234515	9.84255768131809	-0.424534449842004	-2.83320729491247	-4.98184148763006	-5.84833116593504	-8.07970415841264	0.934191363759701	4.91357507217094	-16.4465896675977	-12.0062494666196	6.24836301961937	-2.63798989704709	-6.92118763963586	8.03120382638412	-6.79757248587868	4.8769882155119	14.1248622074329	-0.732292922294606	-14.7715061572761	11.9112172641743	-6.30657916222028	10.2792392320888	11.614807795319	4.65535373059994	4.5028142912313	-7.1895373921245	-20.3121238240197	9.04457613081239	5.45836858129828	-2.25660982454971	8.06241102670174	-0.0314144820270303	-0.27957156090284	1.80690747945239	-4.00261702216564	-3.39073073856228	-4.74700530469693	12.402387392699	2.69962799404254	7.86633851507455	-11.0857234206179	6.46369014338851	24.237570782572	-4.08522768151891	-19.8978094139754	4.83662719602999	1.52971304126833	5.71932564889684	-16.2303540874377	-8.22487893043509	5.95324311170225	4.21906335915972	1.42395842424941	-14.0914740957965	4.07168881934616	-1.89497648722902	-2.6958113026135	10.6484900697463	10.841080908396	-6.20296251636692	-5.52878891855386	-9.91227395960829
"g407"	-5.71205083182511	-10.0640355126108	13.8831777513952	-18.5652279338857	-8.58101432235482	8.54176792862101	-9.35506824852734	1.00068680053693	-7.76843923002665	-4.47979771032895	14.304790757981	-12.3448739472003	9.75563764789128	-0.319370891971563	1.63004421698389	-9.3671991563511	12.7068918441812	10.2556821562747	-10.7311612167489	7.1915215294247	1.18870776703273	6.36959567006279	5.13442430121958	-11.6441411785052	5.20468986853199	-11.8541746419912	9.08241884314165	-9.49626885256117	9.35784091291494	-12.3650451677788	4.35997215141017	3.50327996512307	0.278015615997048	-0.140784117057268	1.18138160288692	4.26745955146302	-2.2012365951732	8.80363437714343	19.5715984657415	-2.55536257223916	6.05999377665401	-4.05253670561995	-12.0402314000788	4.07971023553121	-3.18020250286522	1.42914249091715	0.713773123246309	5.22052514099567	-3.62240356900021	-9.29855348334505	-9.51596257099749	-11.006436142229	-2.53027333963614	1.4128026728819	8.74851630550552	10.3747524910619	2.91976105123543	-1.61190457242028	-11.0799881786393	6.8837432575138	-5.81385058490705	9.21642641886991	5.7937227423919	-25.8899243982779	-0.149751265342998	11.4024990171612	6.58989057263143	-1.54976093071178	-9.53314431469637	-14.626701395913	-19.8066423220175	-2.41727810074573	-9.12320435160539	-8.0014868272792	1.10910152351157	-2.66702515358058	3.55320726181013	0.765038673823791	-19.5139023189202	25.2447980052706	8.94167824271657	0.571896804775533	9.96502800734768	-5.09248831984066	-13.9908841163786	2.76167114778684	-0.914537558513879	-17.0163565951093	4.745033230519	6.72256102297596	-5.93164009008296	15.1503999946117	0.830204392438579	15.8234269586168	-0.364318412121558	-21.8340942552471	2.53752819265766	-0.280743842383144	17.0977999053443	-2.93414231130851	5.01321930481504	12.7401390611774
"g408"	5.29366089922289	1.11910965166517	6.78528622214036	2.52789786033846	-1.21553760270233	4.23841249501493	-13.5293658413802	0.616559939271647	3.26285655895831	10.6970421954212	-19.1881556882946	19.3996368750633	10.5645475554616	-4.60897343279515	13.7361065980979	-6.69987300253554	7.85137238986224	-3.12765243419555	-6.86734012138209	0.372249306923749	-10.1871407813438	-5.14915246248083	5.81808569821228	10.6977291939259	5.64729210916053	-4.71611223898414	-7.4330112512541	-10.9639224764293	-13.1758463179838	-6.14817176121603	3.45577673869906	-3.80227146380886	-1.06470672841747	10.855784406604	4.59763037110978	3.43878630449876	-14.9046092456459	-4.72366208904056	-12.2716235871245	11.3637718784708	15.8171383587521	-4.98984025178244	-3.87238570268822	12.9284797189222	-10.9442302322216	6.27000936708541	-0.0291351408909862	-12.2370804745246	-12.3303290237868	-2.26752318826316	0.450125101718908	-2.03513662654439	0.369186336168126	16.7762621136119	6.97369766011603	8.41293020750264	1.03271805441496	11.4193838386558	3.78178684711067	6.47599238129021	-3.25099715726786	-5.19001728898699	6.84983104262175	-7.96820126936572	1.02694627790977	3.55513053601396	-14.6605182075438	21.8564695720517	-11.5547850082534	-10.8669828399869	-3.81290640266166	8.60183958238914	-5.11201436978185	-7.68749350824093	4.49815512507946	-14.5903528422333	2.86438771144377	-15.1309497820902	-15.196052652292	14.8766423484301	-0.889025438844867	-14.9515927148337	-2.77183791685959	-1.87586079929106	-6.17834168734618	-9.33208351034913	18.3165176565122	-6.76666843936868	2.32431727083767	-9.10346869294994	-6.15559786754201	9.99068571840966	10.4498220848428	-3.68295334653175	-21.1168285359509	-3.81244706025531	-2.24973456347482	0.632206554491332	-12.8750445805509	2.30768353914635	-3.0127737211009	0.744116799124195
"g409"	5.24542336017043	-17.9945281696698	0.707197054807048	-10.7558953249208	9.45681109554474	-22.012416941908	-1.4793184982292	5.86228730280937	-20.8597228252352	3.18200395790707	4.34949667297844	4.16304092308633	-6.24448192638184	1.51336408801698	2.84153582674021	5.81629054917376	-10.407365195682	-6.2596696726493	2.07881082043269	6.86064983627613	-2.48552490292968	12.72664100081	-1.08024170713382	2.44842016381237	0.0102288543221981	-0.610721387959575	0.469543802278197	2.18013825465885	-19.057408530295	-9.98617852254698	6.28180249394177	-8.07645125849977	3.55858222913179	0.0184025063503917	0.0701464993922358	17.6402370916741	8.67574621231448	-7.99710941253769	-1.43959184217907	2.23050145895646	-7.31095270910368	9.56999501863425	-4.60776896996525	-9.09970392452746	20.0102969459303	5.41794385273496	-17.969294346044	4.03337145553242	-15.2921384178652	9.39272031045551	8.04731029358991	-6.98856527280669	20.8218995520219	2.677915412958	5.12899446197986	-5.26030936068913	8.73041284546238	-1.88562906054989	12.3139330719888	-12.2190403764844	15.152357580414	-1.47115504838147	-8.49364328386575	-5.31105375066657	-7.07201455611675	-14.9945925075605	-3.2779955402657	6.70799481273553	-4.66363575024297	-5.05677742564929	5.11068205113082	4.85055394442485	-12.1489318415704	-11.0921375661627	-10.3247486248278	-23.5442090353063	-5.29101443164145	-1.70785119102623	-1.29154836408622	-0.811250395369829	3.15170686279218	-0.339561419242446	-10.4255931715471	1.59411100767007	-12.1677789907527	-17.9890190421931	20.5504976352746	-12.8798527028401	-11.2603133105812	1.65458317792726	9.72462804581752	-0.835674564129901	-8.09893143450953	-4.49302578101394	1.34416816293279	2.00800058020098	3.69992429251353	-9.67676141264806	10.5740912456469	-3.2410878295889	11.3597011176037	4.4326555086243
"g410"	-0.87956004606957	-6.33788162932159	-19.9969771924768	4.33351768472473	-1.76890660573894	-20.4475088967669	-19.0080715070948	-9.47799359421898	1.59526853698781	-14.7514272458764	10.5147960684288	-1.93448834513548	8.25212940022579	2.05597783324614	-8.44183774239734	12.4727949316802	-6.72864819981952	4.27906577758945	-3.02173683541511	7.21710484065739	-11.0952769707564	3.62228057416596	-4.08870210363126	-8.20521627913496	-3.51960618872098	-8.21423081522407	17.2808865981114	2.30649023611542	-7.66509975730924	-2.48101292709603	2.65233965170408	18.4470651063949	2.06037898974641	3.92158325530176	-13.3728581030796	-2.85194740138597	9.28196194669041	-21.4753827354358	-2.63716582395128	6.48486074398034	0.315431684679094	-7.73590509319049	5.27031186269846	0.696064385219765	-1.32005509210522	14.5545906672944	-6.46548254483955	-8.73232891653512	5.23535545625783	-9.39179048957251	-1.60224150302394	-2.67106027547186	3.56470267566425	-2.41993695806527	-8.55030181182628	-13.8028495211563	-0.768101166301276	7.08176752555462	11.7515476595617	15.2541326916096	14.4796730598556	13.7366569922334	6.60383015166811	-11.368861921323	3.71174887904149	15.9184300092933	-15.7663753522011	-17.0241461912185	13.842784823251	-15.509926416221	-13.627413537893	13.4786327331851	-3.66630186750537	11.2211453065129	21.1398156052256	-2.27987769597722	16.3260838782875	-16.9028579060857	-1.18797734312523	3.13383812540245	2.27050164758843	3.56864889383627	-0.51493852303682	13.1762774331079	23.6581158252919	-3.64268690698761	-13.2450826605395	13.2626263583171	1.30131479671643	-2.69725216857471	-0.577265548663908	17.7088842674139	-15.3507493724954	10.3808118654573	4.98734219465111	12.3161423308962	-11.3856705554082	-3.85330082378718	12.0270199233084	-12.1864904794037	1.81996952426941	-8.63750989359894
"g411"	-17.3066980792702	-9.81863420180448	0.536861908278625	3.60203895481861	-6.37341965616031	14.2269278030295	1.57814682955625	-7.79562840452475	-3.27425776630372	5.55082760707721	-3.55838628784562	-8.39604618353053	7.51728661783034	4.40884763787179	20.1063688525871	-2.18993774014363	-7.20530724854569	3.96694299739721	16.1294409385082	7.38070484154835	-0.299580172063877	19.2164954697109	-0.0709376647205771	0.728535789320579	-1.63904361451857	9.37105512841061	-5.23400592534204	6.48993104883733	-3.39194757394594	5.72037424128778	3.33652941032801	-4.56503853679737	6.97711938037555	-21.7135557880016	28.7499643448546	-14.7046108356188	14.4290289139071	14.7708529465337	-28.6404016024959	2.63375610032564	3.66106018761353	1.84221354101399	-4.14651178699464	-5.64887631423777	18.6761971362941	1.7760002995922	-5.89001177687177	15.5202535046573	-0.773279500970494	-7.41041412853071	4.63505319231447	-1.06290049300043	-3.61883944260366	-1.47446994668644	-2.88044602068853	-1.35678161904037	-6.87332139018567	7.62050406996328	-18.4865882501913	-5.61726377881382	10.6344115731212	14.6490377294275	3.08803658546447	-8.43840216268838	14.4615601056705	2.67184641280821	19.1304503183848	0.84239188391515	-5.89234469213948	16.837193683483	-4.36914614540356	-0.977847781666164	10.3451715544443	7.06736534660632	7.43192248735814	-4.39637436549617	11.2591214354878	10.8367162735865	-9.19910123321648	10.3874421976546	-2.57338502956532	-3.75136970752608	0.541691471114591	-0.855107332116753	8.9080214361821	1.50236013838188	4.38692153947572	16.3702364873525	15.5853005080202	-7.65047167299071	-4.146333101197	2.90622154108545	12.1071114031752	-3.55689516570765	-0.19527766927446	0.00503372018872561	-5.88608763735697	-5.90238793619857	11.1274004841868	-1.31429429923553	-7.09774656295917	5.51108340565113
"g412"	-10.3785825376437	-4.85442644495893	-8.22975203147672	14.7912058059017	-6.74479572394478	-14.1813311524577	-8.53627722819298	-5.84805276464927	13.3971997707904	-6.90362400240245	-18.5352834085158	7.06467860903762	-18.7482416343361	17.8115318532146	-13.5160860732131	12.5290338628305	-21.0533498003638	-11.2890930617243	17.6948539975472	2.736655959675	-11.6909309327068	7.73811932125254	2.06481870786376	-8.78073388586719	6.71643181276958	15.8054767408284	26.0581883018625	12.6483900350387	6.64499994491721	-12.5582777954397	-15.373867594571	8.19048231132319	-8.12485190312024	0.474706849014742	-13.1548479424399	14.4092043148542	-11.7551799031339	0.0635964221111759	2.44264163949106	8.03327910126087	-2.54762885230071	0.147121303843364	9.351840340305	-1.13732882585186	-21.1154869327571	-9.99737434124793	-18.0325327435536	-4.65490281150513	7.7988237694267	1.65712231431543	3.37990987951077	-25.852612244306	-2.8282562677422	13.2072863428888	-3.96984286814866	1.46872921841144	4.58386235739454	3.74521236553979	-0.0180276935408084	-8.54874846459679	-6.8683924844202	-5.01686844700089	7.63450238458907	8.40472288865355	-9.86190449810419	6.21681552607853	2.96038861644857	-0.414151943123731	-1.86456392676436	-0.91357546016631	15.2721568429317	21.1113314297631	-16.1377006849578	-8.13330501057406	-6.36172049251374	0.06177238334364	19.3536011765915	-3.97912201132417	-12.2019853431399	13.1392900242787	18.8373866643708	-7.97148221299919	-4.68735595988881	-4.02595563766043	4.04360828261781	7.47814511414466	8.85712405503382	-1.07558826533439	-8.25669008769521	-3.20866656518442	-5.81998527794927	-4.6466790946008	-1.91851789774457	13.0380149550068	10.2600929742219	-9.2825068528531	-10.128385502528	-12.0715501396516	-4.85488437743381	-13.4822335078357	-4.68227045105521	0.552322093314673
"g413"	23.0524664162717	7.54423450643247	6.49301348305984	-2.54718504050423	1.07268455152605	-0.0838893380922603	-13.3626853663064	-5.69046891957866	-9.13408335592796	1.84864555450319	-4.48291115972561	-10.9341660706256	-5.97511919020086	-4.25015653442047	-14.0494770788423	-12.8640039512811	11.1236998592224	9.33956020589768	5.68107759241286	-6.97757944859554	-1.90478502547984	-9.04975013856922	-17.1928136020063	9.14739337513867	-5.46352040775837	2.36336099844708	-2.13500566728591	13.762892038371	-4.16644250197653	5.70995521814024	-15.5058013842512	-1.83194626694434	3.11802402528545	-1.59338396947655	-1.71025461555767	-0.459361057278143	8.48968640383162	2.40704180179741	-0.0280529591451897	1.24222885329865	14.2175223271638	22.5345693085732	2.49104364822928	-26.4846788816023	-7.40507210488035	10.1281112278105	12.7753396048267	4.00394530279632	10.7046888654368	1.90866222177436	-6.78022693559997	-5.97469546680407	-11.9067882736775	-29.6643952143788	4.91823692758123	-8.36911480520631	4.78910052182925	0.306170928187368	15.9418022366121	-5.25998998655345	-10.1649435620955	2.13251715232612	-10.657384246247	-3.35831324734113	-1.51816518872274	-8.36524063769543	20.6049918617335	-15.9957322581441	-5.57171590128354	26.0117047007977	1.69193489131857	12.3648227127222	13.332802224046	-17.9436981684639	-10.4636283272582	-1.93999235387689	-15.8018521085927	-1.22414942070123	-8.67254496582856	2.12269650363655	-2.74799100293915	2.29242818949727	8.34301103240439	18.143509196769	16.900082805363	5.94908161832764	15.1076398706762	-0.202890579116347	7.15561899310172	11.6939607071434	-2.60046636769457	12.6113634889154	3.92600672365927	-1.26334107216536	1.4983750497855	-8.86610029919414	-1.52360725526098	-3.41376941576748	-17.4114041365881	-7.88140414056095	2.71733045632606	10.0306412327253
