"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g106"	10.1543516164202	9.4703999273973	-6.54727841290241	3.96701840597613	-14.4024853029892	12.3385486700465	3.89405684253285	3.23497077561633	0.0089901309517646	-21.0754551145313	-3.38978201926172	-4.23579357658083	5.24754691550872	7.29736875995485	-11.7519284798512	-1.63429632252489	15.3502498421145	21.3595237180933	25.9184960987815	-15.7410630238897	-5.03555437836769	7.09894526327252	-3.86939689680721	-2.82661700637634	3.31832814187537	-6.03781912140802	-2.70761007271251	4.00587352460792	-16.1934906503384	9.80476755241846	-10.0070113351162	-18.5980120178305	9.68154708047589	-20.3192507214587	-2.5016221062066	8.51181439039026	-4.24570887853094	-0.294796355722954	7.78459130283462	5.51754333852351	-15.2931938447536	-5.00145441228812	3.04513910287877	11.6831612665673	-6.25976553955046	7.28227365533512	-11.5714147902571	-0.122095807987163	7.86214171955404	0.226560963759486	9.10944583614272	-9.40107596640794	4.72736834539759	6.71696175018107	16.2298682693908	-1.49180353599476
"g107"	-3.2038453085851	-1.72084362668986	-10.9786269055438	2.90247791140521	4.70760732264474	-17.3100402940368	-4.1175973974155	-5.45338518662584	-9.04350690502328	15.5613033054898	-3.23440249250737	-21.2717152544631	7.49582014418387	2.07293665803542	-1.847220990619	-6.29475960304606	7.07610883406482	0.326520167778584	12.3342114306823	-18.2554668855828	0.686287906657397	-11.4824057943655	4.62700158559458	21.8246769884974	3.09261760312118	1.32910467821259	1.00445552498619	4.04867765734861	-6.98893835827367	2.25407652211298	6.94049378969267	-12.8763743184472	-8.36455915699915	4.42426459636931	-11.0555357826174	-7.12489767493756	12.6423834837244	-10.4432313497644	-7.42455952667961	-5.09349003092696	-1.48515730363491	-14.0063921617649	8.9423277000283	4.89399110584673	7.06795203014448	4.83165691732644	10.8918425565956	-5.799011446489	9.16204927949036	-17.4308363139196	4.0196410897095	2.57045968987295	-5.32978514326274	10.9804881541259	3.12738741879631	4.97745751810289
"g108"	13.3149312834449	7.25112501585473	1.4070359415852	-4.82926819700875	6.39409860589415	-8.27838500668669	2.56243503207421	10.2198172492203	9.53166823830083	12.114825382584	5.14416166874665	13.2713168048286	-10.8882503634866	7.79077528743222	3.31471025293512	-6.45704700149561	11.8435802443984	6.2328030178514	0.382531920388937	-12.027740678389	10.4055060615187	17.1670315420379	-14.3313279289743	-5.71559315243827	-14.4817600964295	21.8604615324609	4.93248477277761	-14.3401844426452	23.8747345121661	7.51579283628765	9.15519086329425	12.9648565254997	16.1982410831153	-13.4375137405702	0.68463679693663	-12.1273728422089	4.81886529503133	0.882532407057035	4.27846790359171	-5.02872851593097	-6.581123690534	9.28598866672098	-9.22065424817203	16.1047836354345	-4.61636246829216	16.6065035327708	-6.73876546081216	14.9364511912836	-8.33530476586175	3.35057117281855	-3.8682544453465	11.3699623664304	2.87363608821541	-4.23772293564967	-9.13128656595731	1.01799055915118
"g109"	6.28774823744895	-9.38105055377248	12.2291006364846	-7.44579015611328	-1.88546289921349	-2.49888565994147	-8.47167958258796	-4.33755483496094	-6.54238278870565	5.11536763706163	0.534105237135428	17.5137442402681	-8.41162124445746	0.405027415097987	0.794788365275174	19.6428398069391	6.32100354047972	7.13914420957583	-1.13887460299823	3.73722602308837	-11.0932089769813	-3.20714086978394	-0.780117996475181	-11.8233526161036	-9.33579782830053	-18.8726661408752	-5.33951534959382	5.95969131619272	-6.14175838482386	12.3884177298702	-0.0853117569809366	10.8835934298622	7.91240405212998	18.6954396332723	6.68881978679819	0.445080884736861	-12.0635636217708	-11.2215164309512	3.23562620383311	-3.03495087887185	-7.90846114754764	15.4688843512505	-2.01948068506982	-15.9950983205182	0.94128325745186	1.61344843450874	-17.6086059011117	-0.362485639809651	27.1379031657431	8.59010896951052	0.511087522603532	-10.3130828374779	4.103265810026	7.67557093566092	-7.18108457076005	-8.90989288033696
"g110"	-5.32346456659672	-6.88403400920382	13.5912414102457	-19.042647201123	-9.33388261988758	0.217354325085312	2.48659161389278	3.41407563233003	10.7830848801166	-13.9433424410346	-22.0338205001802	11.2132412750919	-2.30792334392745	14.1530170422202	2.79588091563007	-1.29380691769755	14.9946344316354	10.2165485188395	-12.106619278533	19.9906889199901	-2.49234540091189	5.98670958145567	-2.67993703853434	26.5162412680491	18.68709622514	-15.4716517649987	7.539809384537	-0.495055198248294	-20.1054912772486	-16.5481344507488	-6.91819927089032	-8.14215236331045	3.19552735467019	12.6875749046854	2.92102466023251	10.099061680373	-15.0749018120915	10.3748348930437	-1.66262967347762	15.9153332775305	7.14622057629203	-7.53681686575404	6.04378925083671	-7.6643101032099	6.8669669752107	9.30963935238301	-17.4631341659369	3.213501889628	-1.50738215869877	-10.9276679720906	-11.8493248046888	16.2185825651009	-6.74987056010264	11.8063604643744	-10.954084351072	0.273718961522699
"g111"	0.134242910764826	2.53617875763336	10.9298470048726	20.5086182349743	-10.748754520697	18.6853175238918	13.2098160859543	-2.61138973809792	1.18762921367368	-2.30378384900817	-0.487711793855861	-5.70919612474365	4.53449797056557	-7.32446025992985	8.49898661574304	14.1745286341238	14.7635384521942	7.72227027228065	11.2615940973305	6.04241471451638	2.3919555516147	-3.34501279214225	-2.0943902532377	0.116684845719894	15.5740814030157	-3.68630306532709	-6.25446088380307	-1.00322358926448	-9.29535670337675	-7.74943935077069	15.3840877373538	7.57437001015294	-8.68055465555312	5.41080997510891	8.06404967634745	10.7977109383914	-1.04087963001569	2.51211898051471	-10.1311020417372	-9.06003411240915	-5.15965282610398	11.2552729754217	-4.10479974389498	12.239105986332	-17.5147384526747	17.1913172539425	-18.1726832126688	5.93716371125357	-7.90042308307227	-1.95394790044186	15.6626758655654	6.04458723395413	-11.7969175218985	0.715154591477752	-14.5526834663551	-3.54234391930621
"g112"	12.371876288921	-6.58617720875727	-5.03481095925496	7.46185173085383	-0.86329270944254	5.76322332068557	-14.668990281435	13.9811602625775	-9.25968109582671	-8.53332699190554	-1.84653605207778	-8.81052583178804	-14.9762579472255	-5.30104779600704	12.9656171455445	11.9918474901595	-5.87202059360393	0.788923073739049	-11.9000850841974	-8.86349697202184	-3.66049295724399	-11.1879340545142	15.1988799680011	-5.1574964092996	1.82229124466084	-6.29830606965403	17.7778724904999	5.13776764647221	-14.0400427814747	0.606608625255108	-17.645676288382	-24.7659428795971	-0.131212564110649	5.69676280859037	-5.26213001439226	-8.30285266275829	-12.1799851685934	-7.75294492885076	17.9575436636528	5.88656959376862	13.0700608404229	0.773523799738928	-12.9104194782074	-2.5838759965602	-5.08733710646919	14.3396115012766	-18.2531027989868	-16.1254500245991	-15.4067249890028	1.24360031753851	0.402354073507039	7.40412381809724	-12.0317210544775	-5.12122572810509	26.3430673155211	-3.44047172202137
"g113"	-3.7487755410385	19.9403790578946	-5.71769148230831	7.7330896578334	-14.1361705448417	6.2657342749662	-8.11519540892032	7.43462292644121	-1.15148443374853	-8.01384893048974	0.459823912469221	7.11688740098633	-5.05423639222431	18.5777964316152	0.386281341185951	-19.7019756965181	0.550620124194849	-7.37978299614415	3.33770314144419	24.1985716399677	-8.80274942379112	-0.351942014569703	-3.19718725897384	-9.42396242716789	2.27666152811045	-5.10507049219013	-1.84053585981404	-2.71926764521441	13.9931592468739	-5.29624487497336	0.436166891828835	-1.16909280139732	11.142252291304	0.359019769955004	-4.33244202634301	-12.9203128953818	14.9384910295791	-1.51366626286134	-15.0517780554882	4.02278653404334	-7.67732081988084	13.7719259189665	-9.86637687773813	1.78452152846285	-3.03682865898689	-14.3878757367585	-17.643653911424	-0.976832793948556	-6.41831518520182	-6.45300627889886	36.610424299646	-3.00063661174244	10.6692513090657	-7.95662020357159	11.5034788790054	3.66168036738479
"g114"	6.43110988518753	-5.20196213786113	3.00634415497513	-4.97690843988951	-0.661378187430626	1.08294277086132	-0.181211767753377	-17.3903435204662	-8.54921559671712	-9.75806433782407	4.7726658083055	-2.40898124046462	12.1439632523552	0.999415323745802	-7.41527977679306	-3.88036686863045	-5.02382203641765	4.00024925088661	-9.39717998272406	-1.90995968834865	0.593814140116444	-11.7658388220859	1.95926064783211	12.9095342468481	-1.64003233038806	-9.73242379874924	-1.93168258597648	2.78969955444019	7.89282682344871	6.84984253151066	-8.53471704422468	9.80307580823145	-12.2219772536188	6.86938951522017	14.1210518479172	3.17092417312267	-3.00624987867923	-1.08218782007316	4.23367017682344	2.48504748061215	-8.44729709354105	14.764796371627	17.812051143572	3.66051299968968	-8.32455932945217	-2.48200859169159	6.54005893515456	-9.863641140339	-12.5495102928166	-6.03457094122812	-5.13265581011562	1.41468429376953	-5.01321958964455	26.2539835236301	0.541932767555788	8.96733868172083
"g115"	-0.769195966250901	-6.45324745236862	3.13342164650014	1.31508860118882	-9.47495721857488	8.73351944392256	1.73380345441263	-14.6677816446286	-13.6535421532756	10.3284918258879	-8.78205060124758	10.6987421558092	9.58635943738343	10.9608713393623	-13.4204697197444	10.3310450084512	11.8307030877564	-5.82367391661431	-14.6407004230974	30.922180314012	8.34019150196224	-15.9228191945079	5.94849130708493	-3.8005159146439	5.38033210625311	-25.0622927191656	2.51814990085943	4.59154011157133	8.16849730497645	-6.41085982218442	3.44749729652291	-0.498678694864421	-24.8024919843553	-17.7067697960773	6.51059849374418	-4.74226953045078	-14.7261168794532	11.2318897071781	-6.7391451038129	-6.85915152931638	-6.54915916836011	-6.16261576655013	7.55730335183221	-7.34559681269885	9.88199393335677	1.31186762071632	1.02113413930202	-6.64494569319645	-3.66708873448023	-19.9145046952253	18.4646588892518	-4.06291946519916	-8.65803832201683	5.23020443293897	5.76663160177528	5.48736400718394
"g116"	22.6699225354887	-10.2130798792395	-5.96798820402771	-8.59670820983119	-7.80270814589462	-0.0656049767222151	-12.391152579301	12.8172434974781	-4.8132080669962	4.07643333536272	-12.874636642166	1.58306450074127	8.55913045185416	-2.79128793786384	10.0666540644665	-5.41177969558884	-8.47182512068692	9.29143174116915	23.437320783725	11.6132956973998	6.00053575969418	-6.01378721534342	5.15178244792966	-9.20178887801082	-0.231843927225076	-8.56389860486377	14.1529970161284	1.31944874236776	-5.62246979197692	-4.05823239218064	-2.52391797257956	0.766384860311366	-4.42591519344011	7.06722529625452	-1.61522442376035	-1.23082841241627	3.20662264588738	-21.1616018694918	-1.2488763159819	-19.4666371851011	3.46483508546174	5.0827426373	8.02811723272504	15.7146475002732	-15.875410255156	-8.32435282259643	4.23958803915417	7.46928719069227	-4.364315230865	0.772031678746544	1.61214857683118	-5.62992053284389	3.20248175505775	5.89857115784837	14.0651986016532	-8.39325449262967
"g117"	-4.04511017976012	14.3092373161995	-4.02020741339177	2.57485066368749	3.11076281830729	35.8805659421361	-10.2263464072824	12.8511524127834	3.36238712363475	-1.43759320893368	10.7173102789891	-6.83287515413363	-23.4381200832835	0.664561823287998	4.65009320167063	9.50155300662559	-1.31231006224963	1.16811074785559	7.16401960164427	-3.7244689598776	5.91808837264881	11.6168707591278	1.16373998900411	0.587599110549585	-7.9313700966077	2.34305846888214	-2.61327247247133	-6.67735317818633	16.76802111805	-2.39305971637995	20.8098402953007	11.315573993434	-3.8439856042122	-10.8223518407848	-2.44089603898501	-10.479702626032	5.32618501234869	-6.23283962048375	-4.99717127017107	-1.27889429338876	6.15025778446432	-7.96732814592546	3.21312574679102	-1.74110047502747	16.3589845659366	1.2560037355307	1.99340303547031	1.31925330601043	-0.108711638756313	5.38129843806288	-5.33293268881915	2.26773961484559	21.5003581974184	-1.15796644822964	0.823730004812507	-4.651621449524
"g118"	8.68277320690637	2.08556661073996	-29.4743207796118	-3.78326514334244	5.72021359511792	-4.90814546322412	1.12839314546891	0.432761967664993	2.33186163687338	4.20884363000269	-12.4273388025191	-7.71635739916203	1.44803543840082	17.0603818545809	10.1046082973419	-1.13399098408441	16.5654369718377	6.82104943356164	-13.9858876521353	-17.7221359997265	3.19341439772386	-0.0980165668535437	1.11677999497186	-7.07914299669266	-22.4755446950025	-5.38195732153906	9.71079802935532	4.94520028755803	13.6702032392697	3.67705789174445	2.90419546947071	8.68340867275325	-1.01258712447605	-6.85687627079855	-3.15298894029697	-10.4150850068249	-7.90610197945931	-2.34731898463226	13.7794826302475	12.6097852417015	14.5294212266137	9.81490325860444	2.17913988582178	-4.12277279138932	13.2766780033258	21.407252098931	-25.9043970178382	6.63319155876081	11.1122262871519	-1.05403998345574	-18.2249650476408	-1.32770382652815	12.4437995110508	-3.22786536882541	-2.81917419264768	2.9428466842312
"g119"	4.57488082827964	-21.4426013672866	12.9690665275222	-2.53439599007135	-3.59727194751523	-6.72943214187857	0.359777530114047	-11.6884455204429	-6.61809811443227	3.66032882995619	1.40882300360088	1.57796336516196	4.64880876867791	-14.195191529685	-20.56856862994	-1.32701304290738	-2.45104635095017	0.0770865208690798	13.627359732549	-11.1352413539824	-2.90138889477445	-17.7691366589452	-5.99905169709222	-26.5786696641652	3.88823853179701	13.6002726072076	-4.14256276744078	-10.4213866359832	-10.0078050912281	-3.16666427322291	-12.8389930853686	0.895916006632956	-6.75669675833499	-7.36218183688186	-19.4206927449338	17.3368156654762	1.17538114504772	3.19887778644881	-7.3757676243138	-10.0346753016444	-1.87813516458157	-3.69916817470155	-3.1923544550249	2.27672340205258	4.56049352594533	-9.40416114395029	3.72162497544065	15.265087452551	2.86824138391563	5.86973466072549	-18.8092084240415	3.24756957767482	8.43430753093579	7.6577630959487	10.9876582797059	-4.78530974333891
"g120"	-10.647302381141	-5.76298677098359	-8.37922937457443	-2.99963033272895	-4.79900756319649	15.7936649196509	-4.66453058764387	0.340713590045719	-2.74809941258873	-19.7633866980105	7.21091761246629	20.1626612708145	19.0303279698778	-1.87484625256728	19.6509116455708	8.20696925535458	2.9748327062584	-0.00913381877537378	8.10931888212937	1.16630938416684	-3.77449745093839	-0.360703190251408	13.7323356635926	18.8279149877151	-1.89169511210117	4.11624934452758	5.25502150966556	-8.78019694071588	6.08510367007468	-6.07268036790124	7.36188683935712	8.59914540014103	0.878374307793392	16.6275611917384	-5.49965853460614	2.74761567599913	6.76339079436618	-14.4136290909236	-7.19843258940934	1.19605176209922	-12.2079827813637	-7.68135094840069	6.6555871827532	13.9505383863096	21.1465752106616	19.1810342808889	4.40720348996495	-8.95144394874191	2.34246691729632	3.56119022644843	0.448192100793245	11.3336550230475	-15.6488665335494	18.475446910483	1.71681808702713	-17.6831221068964
"g121"	-16.6907018727572	27.6099242636814	-2.16867403666279	3.94442349714004	12.569641839845	7.51467712787966	-7.51957082534224	-11.613126833005	5.78369554101797	-8.3366583405407	10.4376818170274	-9.47149813804384	-1.0589596359996	7.31389155182272	15.7761532564599	-8.57145525715081	-8.75816700751171	-12.1745497418246	-9.84934034204054	-14.8115677896454	16.1531657425529	3.10671336859879	-5.68847552693337	-2.96360891424356	0.471266636041299	-6.00218139121125	-7.5534091048362	9.24515763841925	-12.342454368446	10.0568582309351	-2.35950329583358	2.09381505178319	-10.8760947626131	-17.9771439673372	20.6881814703524	20.5073390261607	7.04186866870644	4.29274345949106	9.38409611465077	5.755701777433	-1.44985069684014	-14.3200740538087	-6.0966146106238	-6.44319439848833	8.97415188678532	5.55118605454206	8.84723906624385	18.2849122588871	-5.01938576750352	10.5764017168288	9.10491834527339	-0.000960037535695624	-1.96230895746296	-8.35671394908669	-2.00959774158124	8.36383789497672
"g122"	15.624638809026	14.0472407333591	-13.6261920392964	-9.44833652841908	9.47063668551102	23.8449276029357	-0.525240764609607	1.79137861838442	-15.123611749113	-5.74984906971124	17.9337397549264	-1.17858909297213	-15.3547286714234	8.94103896395904	-6.42866548501492	-17.5022406383197	26.7149300659422	-2.93020738057147	16.5335179884892	-5.74184600696664	14.2859092265918	0.910722833646418	-13.3355060743597	11.6417696279447	2.74909552474816	5.76318924691627	1.99391554280946	-0.00997862981250469	7.48010304420619	-5.87964422597564	-4.9001553356506	7.41279463071314	-3.87726747120458	9.85364177009653	-12.138541547	-14.0572858408201	6.22841667073592	-14.0677733364634	15.112571433254	-7.75704381200657	5.68538423182635	-7.47587919410194	6.09541378426952	8.78957730213334	-2.1884572632645	-14.712630377412	8.5052049739267	9.67955553087409	5.29046891742913	-0.872501883747659	6.55415401357153	-1.9308738321653	-8.33719205943287	-15.1479669733246	-1.96090911224453	-13.6350508607553
"g123"	0.432525130532666	7.28286344531311	-13.1259690366565	-5.30695475148386	7.32286138848481	-7.89986048069627	-4.12575030224665	-12.7254817677012	-9.53686984660882	-10.2793958867741	9.69913938852213	9.71113694310926	-10.8523025983856	4.64137916505583	-8.76810108592107	-14.2075127204396	4.16539109847536	2.68093161680395	-5.05577070026987	-8.47539615884106	2.03295242626384	8.74911065479435	-7.41780984607461	-1.23371394469085	9.71999623336205	7.40278417166767	-8.57789548345196	21.2007253267593	0.521768292555337	12.6683711965019	6.71284291212533	5.75352239891897	-16.9861318001172	-2.61876391957482	4.59527494804562	0.00475693110975623	-1.80830935108908	1.3199172783816	-9.50396262829011	-2.7006212835752	-3.31526640511448	-4.57150867079617	14.1275948986038	-8.45917989679763	10.2281385174767	4.50317239914559	-0.348913118247156	0.65572896449718	-21.8280521323595	10.434021565414	11.2527067653873	-2.9555114626057	7.40285742392533	9.22540508579553	4.71730314400646	16.1209310538734
"g124"	-1.60082266874762	5.37915518932431	-12.2551254361445	-9.35954557630514	2.99961730505895	2.7143131953829	5.54009719009864	-25.4627207625053	1.75958002045732	13.7770332837273	-18.2052977143496	5.25473476637815	-19.5001160087985	-5.6759495110528	-3.52713621232356	-2.10712435593428	-3.0568866253168	3.00798262732581	-10.1841610380395	12.3769969963604	2.8101556429203	6.66830429449647	-12.7205137310823	15.1364540018641	17.9763029987468	-3.19789354100149	1.09075518479294	-7.6654978060273	-26.98554800699	11.2421938494372	1.81654669922993	-8.99120910127058	-16.4265290481596	2.8334656005778	6.80614021683402	-10.5232292813138	1.6721867341749	9.29877893758655	-14.9483437223505	-2.79188090866987	9.34008948436719	10.3239692494173	1.084688940671	-5.14779125907154	-1.05804152366312	-9.10200949522154	-1.33612427983616	-1.57658234591595	-15.4925727825443	5.44330046565314	4.54160871492609	-7.61512958487555	-14.9921990514051	14.086965211329	-15.2222120068691	8.69868123264516
"g125"	20.835178202106	10.8460288292043	9.58258829330555	-2.83940006385338	0.700323011170229	14.6389783597175	-4.43234067668478	-14.8973027860799	19.157640404451	8.1002418290564	2.70434028783362	-14.6007712018014	-16.2856691892878	-6.27287135174248	-11.6978316075712	-5.71273248539984	-7.0129891546003	13.9850978885661	-7.62748177850471	-3.87656250558281	-8.41740503003638	4.36364171702393	2.98155460808062	10.4428848046239	4.17443622311676	-3.19970116426828	-1.03610029668393	-12.6749542057418	-0.895971174331447	18.8094152825818	-1.88984293003283	2.4642536303042	-2.13228664714724	2.48032113403573	8.41260055100528	1.06371887506665	-21.1947392735707	3.88455749328772	17.3172464225071	1.12206186843836	11.8071507515576	8.03122283150777	-3.73913022548306	-18.2833944886991	15.8051934193363	4.59972743305595	1.71449101083598	7.80779340974264	-2.92773016170823	-2.48211437317556	15.1083159270835	-15.4685076453893	7.43133298468112	0.365566591935538	11.332185439865	-7.69260184563343
"g126"	-0.551237129022544	18.8958564938809	5.51306714182169	-14.7669055393179	0.821342793934226	11.2016092650296	5.89220753724727	-6.23197790053815	4.36491603744804	-0.46654169484105	-14.1869978732255	-1.02756157272377	-16.3413253910722	5.23504066849357	-0.919574814247529	-5.15732733493435	11.542843257302	-15.1342427227106	-1.24831784696901	-9.81196385679073	-6.18574290985833	0.595974317204088	-1.70952303366442	4.76567122590898	-3.20123625354317	-6.68761182271913	14.0514796678803	-12.2698141581697	7.24943319520821	4.53428200185323	1.38041163166046	3.40323699862399	-10.5360297492835	8.5938314595826	3.18315319138855	-12.3746922405093	-0.146357166760577	-6.51135142779335	-6.95368143890215	0.456676107350902	-9.26592698458973	-2.64792708679898	-6.24269016360126	10.828956241354	20.9941773327883	-8.18249297444993	-4.37337613213845	2.71843597634292	-10.0349267487147	2.66071070252624	-0.456825952442057	4.12784150937799	-3.98617928871126	-0.107747209887267	-3.11482224580799	-2.52084364652577
"g127"	9.23759125847796	10.096178402484	-6.06142684726557	-6.0178592200515	-12.269022751384	7.05050650221022	13.0825752288606	-6.29270665775252	4.58035053676385	11.0568465754767	3.63879764136775	4.15556669643334	7.37425938178476	-7.6647874219451	13.9176009838299	0.228276680893093	-12.3572008156325	2.03935573656548	-7.33466372922602	0.0862399605150932	4.92923935407727	21.0418563250947	-16.9044410800126	-19.0987193121235	-5.61387057416303	-7.250691879127	-5.37327896942162	11.7882536639714	-4.84813814093015	-3.28828591109552	1.55897911032865	18.4603651099297	-11.0675918821973	-12.7390916062188	9.58238305876404	9.24969884905116	-10.259435869837	3.00203308975368	-1.39291725515378	-5.82717119675239	3.76666847037257	2.06099638889665	9.48736959420826	2.01663812253067	-0.609835637873585	-3.93728714191689	1.00234252517805	0.0644879797799137	5.96219343899683	-4.047000152848	15.4344632539009	9.16011358289565	-15.5729380658271	11.2041023745987	-9.46756586160291	-1.35424149515544
"g128"	-22.308386402154	-8.85963574673569	1.94267132472514	-6.81093121300267	17.3586113863077	5.53341116332056	14.7604076502282	11.6126331023078	1.06678801628273	-2.47493306680366	20.9970734175162	-7.31299513080405	-1.09538336794983	7.15568507159914	3.45610327575451	-4.50283040754718	6.84377379989758	0.840001641387519	-14.158305559531	-5.18533076616725	3.09574077232365	-14.889553178934	-23.0012221219902	8.61865487530448	-11.9109812562968	-19.9708747199425	18.4135940896585	9.03851595416461	8.16313468353118	10.2690498987232	-17.0413673421847	14.7103531465466	-20.035362528866	-17.2834836277399	-7.74344881808335	0.757320508122607	-7.07307603842144	10.4603125996163	-1.22449012132293	-1.36141977650653	-9.00515021875663	14.1219001257312	-4.01742874034336	2.20783409153216	-4.44806676407082	-20.2615694871206	11.2200660023646	3.39995741834106	-3.57827366948981	2.6144481892919	21.3777873134672	7.7779702477381	19.7567431647204	5.50849646084181	7.02774230165597	21.7692604598449
"g129"	11.0131566761595	-5.51701280122738	5.35372017692127	5.55302228857242	4.43768519839063	-23.6120412072038	-14.563204914268	-6.45574700439948	0.821006014756427	6.22489637219217	-9.02808176099036	9.63536680095658	-14.4168535988612	-4.51461887292636	8.15728568072883	-8.64748140846348	-10.1392610070368	-0.175507543977098	4.20074340943737	0.999576779905123	18.8244622783067	3.1950250503403	-20.6295427054118	1.48388527086825	-23.3522510906593	10.1697001553296	8.4319280537473	9.55007159287704	14.6143391486645	-16.2938003447858	5.72905835325164	10.1258795435526	-12.8742347208299	-21.0402167527044	-14.0508025487699	3.78086721898049	-0.101117337524295	1.06705312208277	-5.369690357396	-3.06074649423516	4.73874712869941	6.60548049717205	-1.45262424702222	-9.96095156375133	16.9258829067438	-8.17013017405176	-1.68603302650641	5.36078952902622	20.7585018089438	-7.71512201734323	29.7196131595316	2.75701634173772	-9.3318970264347	4.728083924054	-10.2313187943352	2.62882088516836
"g130"	-2.00127999135987	-10.3688231296235	-2.27258863772849	4.14698628130769	-1.89517668659636	13.1403033761655	10.738568685241	-0.542899918480539	-8.10207959899224	11.7423607632257	-1.53020437532273	-18.1411610504864	3.14289773173248	-2.3089197892098	-10.0964870471317	8.00819723154871	14.8110747765557	16.4773847920292	17.5414061474629	-37.8767977964075	-13.4155476265429	-7.09206429175345	-3.48398485756054	-7.14428752970523	-8.37404041522474	6.14154361093536	-1.98536767481144	1.48345416936923	-14.2913280938378	11.7384579420704	-12.1433792990938	-0.375258433440434	-0.664639980527551	18.890151791535	4.41632444356737	0.140972463442304	1.28438994387531	-10.9131147545749	10.9443139176578	-6.52358204633618	10.5349094407941	9.00245780908451	-10.6521386303547	14.2173868341826	8.65283350354349	15.8406841264216	-5.41797876257697	2.31477478388262	-3.69604035965688	10.2542050022583	3.9451224623542	5.32245618344361	14.6472705248645	7.42106507073617	0.243417559239527	26.8730694086824
"g131"	-4.83707007752605	-5.95550136446634	-0.397265043762668	15.6156232633867	-7.3745697761557	-10.0344939879523	10.0950426519117	-1.52699045717214	12.4300085918299	-6.00362343989572	-3.23622299189118	-6.99739317329154	-10.9388006413287	-12.1447682408788	3.54284628313706	10.8585389693482	-14.9467262391397	9.26512281374223	-0.0194460251253354	1.2438895677575	3.08651916559217	2.68264047695	-7.91465181852922	1.16355415095561	-0.186382398016783	22.6291695987861	-2.84344601771163	2.79458311257667	-6.47701122700155	1.58077801366493	1.03378348209964	-0.00600003011810586	8.85264742910153	3.33662381366406	0.844339749726285	0.351092678225745	4.66165402127492	3.29988778269017	-5.32924923115213	-4.83439271684914	16.9587509314871	-2.81857709805787	7.33958325072134	4.86625837374959	21.7425937364962	-3.25007524240107	-6.60730135012936	-9.26429034663021	-1.76619258460229	-0.518305721258071	-8.64630403696223	0.62308626665218	-9.59009814166069	11.3689828035863	12.7374678812639	-0.249463128130961
"g132"	10.1330989808233	-0.71024517603967	12.2415881613745	-8.32222326460947	15.8294781454254	5.52952827513529	-11.8603271329136	17.2047831112928	-6.78126265729005	3.96461866130724	-7.96923755944624	0.748211958051129	-11.4376841898596	-18.9381059103637	1.46389264431911	-15.9687664014146	10.7188618715545	1.16742831755384	5.56484346455564	8.48471523585979	-3.20766193920595	5.83844721228444	-0.146598347334069	10.8481954235769	4.31901114369285	7.71047110573801	-0.51429219249072	2.00639002457412	6.19704002535164	11.0052678984544	1.45985477439182	14.4907869605733	8.79574961435307	4.13758644785735	-20.3685179014932	-3.37124549643468	16.2681872929793	12.5065655657941	-0.747256638000673	-6.72580565685692	-12.9923616496459	12.1232836112726	-1.97649758728953	-1.14804307606842	8.75797937818715	13.0726671104276	11.9956274030671	-9.95339834418213	2.20468903361568	-2.34972389499498	8.52803932728228	1.69584684313805	8.96546053945536	2.26795289870961	3.49002905725852	3.77428274841345
"g133"	1.98049904390061	7.93853138055323	-7.43180935402702	3.45624667590816	-2.84199753550417	2.36760547494729	-6.4561491131998	16.3421635720353	-8.47070280240231	12.2646908181352	-1.7562429276486	10.1494241951097	7.14352037058601	-7.65154058272099	12.8635681455485	4.50469453741037	3.22261016447378	-4.57739124361899	15.9784970923572	-13.2463347252284	3.53076769474071	-4.42842436527389	-2.96673431141783	-3.52298486528447	20.4618912974292	5.58695295075119	9.85930886452429	-7.05065818696162	6.8140455025259	25.4168232174536	-6.33767506780231	-9.46438417131405	7.29423983123515	-2.6671287938282	-9.78104108040237	-13.427437723157	3.99606111051912	3.45331509038034	1.87676647018537	-2.86248495967102	-6.18820385019804	-6.83668959190284	-0.899991105935643	-7.1502729225179	-1.66303576784121	-12.6802506556837	-5.66043771605891	-2.0448656680473	7.89443095071036	-4.7828928515394	1.05501346786258	-10.0997819792153	-7.46435523333976	0.368770336972	7.46819903234518	9.09913916317326
