"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g113"	18.0199327303142	6.49113849591975	-8.03407537696041	0.996453016411817	-0.863354952977051	11.3500831151856	-9.71804933189268	8.81417320041498	6.72447522261833	7.93469617089937	-5.87904891965723	3.56400999325738	2.46361776183767	3.29785313444961	-1.99452138148369	17.9971237766596	12.8496459340491	12.2082233817629	-11.5530867666961	-25.249087180537	10.3097260794402	-9.78004476412357	-0.171452098730002	-12.176823314904	-1.60570496684259	5.51543892558534	-8.90686489273377	10.3797416330024	-11.0216524588995	-1.02686572332144	7.35151155319787	2.50807737076046	-7.95026625073601	-3.62729259640172	-10.8430388610997	3.94203433957743	-5.26717209533015	-0.60346707498596	3.43703052619615	-4.05451835860089	2.44165388639819	2.25025718894043	-11.9419789199887	1.5232478371919	10.6448173312133	7.47419727942945	8.26617163924908	6.30630563434022	6.39571565714742	-1.07821139518308	3.63108871357566	1.67686430905915	-0.36535542156737	-6.84750043862543	-1.15621952626372	4.94981507383985	14.4099114241475	-7.61642894225562
"g114"	-1.11383824452986	0.833456669395203	-5.34639375263747	2.48567925527122	-12.356054093545	-9.13080828479237	-14.2681354633245	-19.844555316163	0.97487179112089	-8.48334123656473	1.76343301347059	0.638652375696934	1.82160068184836	-2.14144979022932	-9.49644784003916	-14.6592041386196	13.8632740840053	1.87959065610861	8.58952000299054	15.6501157702664	-2.22926326855192	7.3525349789124	9.81594103238102	1.5562492804641	9.83448020949427	20.7479399962267	8.74070507806282	15.4501936063428	6.72954889611604	-10.7032748212152	-18.5489349116428	-0.141169705221438	6.69673222162383	14.9250621584105	-3.95740094056241	-2.0873522862009	-8.41131250466981	-8.35565954993404	16.9162457575014	2.44830277461484	-1.80303325016339	-1.74739707392994	17.0395913820329	7.99154337445551	7.73605456762279	1.07752618395738	-7.54071211528093	0.429943522961522	-10.2917491659836	-5.85024973913041	2.56266171563998	9.32608570134966	-7.97040443514748	1.11371362098433	-2.61452839589775	-16.6937063995499	-2.36963693194306	-5.1538080142434
"g115"	-0.153996655600355	-1.09724913942688	9.03046749191036	-6.32746649836544	14.0232625367254	6.17180410087837	2.33772911909823	-0.717296975727687	-7.31579152242574	0.805731173295158	5.96557162580114	22.1023055597892	-20.3060839744447	-0.706304172227782	-7.42527391176558	1.99020681621286	11.4509589023817	12.556648128504	10.9746886413541	-10.2299689286408	11.1663500311009	-16.7578851772963	10.8089658285119	8.99826461053998	0.314472118413167	-9.12245819590805	-5.19338889087286	6.34114143931426	-1.41902407621977	5.78307727687424	0.0484307543321848	-14.1964155026956	18.1845575940228	8.63023119877209	11.74798613372	15.0621488760114	-3.22783713912451	13.1224163243096	-7.95926757279895	-30.4162625191788	12.6399264209243	-0.18950798765077	-5.52136879281604	-3.82374824588639	-8.70404846263533	-13.0185277994189	-0.193941028740457	11.0622231355192	-5.79319399801098	-11.6710729479005	0.0958876765193803	-0.0750989328577025	-18.850219324251	3.99637357119706	3.84444399868958	-0.300492902887967	1.54886686088586	8.80727324249673
"g116"	1.59377524157676	9.24036648702273	16.4248067626557	8.80722939358197	7.79153145265535	-4.4247988961824	6.25773654248208	-6.35072658872868	18.7605807760556	3.66272920592823	16.2650501411843	-3.59809436289839	4.29860810091887	24.4685080086815	4.98117133551523	-1.4922944041741	2.66323990867445	-0.151905359098013	-1.31132694057737	-5.28311936129673	12.6906978515845	-22.2275841842007	-7.93839267071966	4.78040171480612	12.4288861718721	-1.8699765124163	-10.4168424416209	7.25010053502511	-9.7785495870068	2.66867268886538	-9.7199990034219	-24.4940225052412	-12.7623377967636	-6.65501874249139	13.078333470538	13.7466757893836	9.95978798594517	-13.5450476751474	9.42134336553344	-5.73816681458099	10.9014769208144	-10.8525850521078	-1.77066295119467	-9.78414096421373	-25.3562476196793	-17.8027621713639	-17.5150464043974	-3.65809819848611	26.949568488778	5.81365431329283	-7.62866697751354	-11.9177838100875	-14.4631447856482	-4.99536974177832	-2.30233604859521	-8.03530661658753	14.7198085942016	0.443489167998897
"g117"	-15.6782331432855	0.267896346640609	-9.74117277943516	12.1098896257817	-11.69507923091	-9.37914447261986	-11.8647222359213	-1.91858061919435	11.9759004402619	0.4298901903743	0.500434346330867	11.8721011483403	-6.03027158769152	-2.88152747906422	-19.0636110822292	-5.1196028044089	8.57036473512195	2.25741795286318	2.02965633008623	-5.23403933818595	1.06636862355174	10.437435468007	-5.08301478055334	5.62516935260734	18.3173909873534	8.2357779681896	13.5171217038952	9.50939092221716	-8.13246842887839	5.18026246243394	8.89967605119927	3.05148762957731	11.7694700308333	6.37442459450684	-1.98617629051153	6.73196456079229	-5.35433240331202	12.0974932180534	-12.3948418953656	13.0062464994602	-2.18695951208235	7.63919367211478	1.28231153865507	-4.54034765793051	2.14186642742506	-2.14675924614729	11.9932995699463	12.9449066356962	8.90274745313001	13.8699703022727	-0.124572035563919	8.20766241129635	3.76113677478601	7.68435837221344	-5.28061340504212	0.0787464074079556	23.6097209775993	9.106370052905
"g118"	-0.765261133059808	-16.6059997699035	-2.58267213623605	-2.9582698239137	-9.41077929733603	6.85688944596486	0.740346914950268	-3.62336702441984	-7.77330873562391	7.25929166608634	-1.56187294256725	14.2903177437769	-14.9658431825814	-16.1494683363731	-0.152349686388446	5.34007122562997	-0.875604893105388	14.1306415224672	-5.91320142262773	-2.0348913924918	5.52553415326107	-16.6001571367219	16.9184485139254	5.75241127910189	6.01281757181774	4.23171127920527	1.79240067653771	4.97491573077934	-6.48100357057629	-8.08306001041321	0.915395621608645	10.5719448649295	-7.00669652247244	-6.91009256184464	-1.54567384933041	2.62296316343238	2.43040003329184	9.21325125813731	3.55338870747698	-13.5522170035497	3.49205102697345	-1.57677364974632	-23.1831994179515	-16.7058308974957	14.5467172224586	-5.97517697894185	11.6232079600051	-4.67981934166272	11.2947186130003	7.29411188991967	-3.14111228426961	-3.9455173167042	-2.26108402455415	1.85459363107806	11.8791047186498	6.71225095315197	-5.23229675328876	3.26383988552961
"g119"	12.0306031374458	10.8651105583478	-13.8120875966061	4.3760460062822	-2.58973720546403	16.4102537761878	-11.730701053929	2.17096513336054	3.50952132679055	3.23841656457077	1.19666713126859	-0.627675033962397	-10.9010863226246	13.33744380037	-17.1100739435983	13.8445348393242	-0.0242519393983697	-8.19809815458342	-6.33933050611668	-7.55531828791962	2.71257199931607	0.0434554388385474	-12.1764111393471	17.0296402380891	-2.40474353141897	-1.65551042895614	3.46934521680174	-2.75650567998371	7.57717550778985	-16.1161657474974	-6.53286137733677	-10.8789404837558	15.1487780044691	-12.3850945499569	2.50135064263088	1.22664662198442	17.9874128986764	4.31829665174437	11.4209431819274	23.8794313181464	12.3589204497944	-1.10433691033138	0.362917945281669	4.20491064487117	-8.33333336651402	-7.99252148262742	-8.20116636338285	-16.755725361579	16.4271876693404	-6.45912304423186	0.846103104026505	-6.89044954248936	7.54008277457835	20.1130772277492	13.9823553839697	26.4486114886752	2.84003070130844	-18.2863055036517
"g120"	5.59508014157419	9.65845022586564	-6.06856972621106	7.94847411278755	4.45365650701598	6.09869506603362	9.41045421484896	1.25429407295948	1.12081075776953	-7.89141670497431	-11.5889829980369	-1.21864661818595	19.0946203294302	-2.9265766966706	-1.72919553368296	2.68527270890629	-7.3902366504307	-9.63033788117662	15.5443393197336	-9.74394320056462	3.05731201787983	4.59601487740659	-13.1280343049208	-3.32275487077136	-11.3621638410647	-5.11818465742845	-11.5263392489616	2.47613594365723	3.38121621279067	0.183854466184424	-12.6525206194126	8.86867919922381	5.25670366399563	16.7297322719474	8.88075314841176	-19.2285530757983	6.06114502189236	-10.4075645494492	0.652616859199946	-3.25657348078505	-8.4359666376993	4.00301989005091	19.8958178882216	1.85194006147374	-19.1695593927624	-13.0787644279548	3.94947574725542	-5.73437077716165	-2.54118922717989	-9.51907614572959	-4.3640647077322	-10.9678261983265	6.37048398172992	10.9280317176609	15.6257873476941	8.20299297470619	4.56810642725501	16.7792046277827
"g121"	-0.594931482144037	-4.86600066810738	-1.74185263120308	-15.3186365308506	-8.08642925595851	18.7265295627815	-5.35603529871167	8.92411374165011	3.64685072602303	-10.0419062468124	-3.54669614947488	2.68345938544448	17.2269954628149	-5.41393293791827	8.00964790157409	-4.43399455237441	-5.02866707554181	6.84275395561424	3.39536788504574	2.32856892198887	-1.71261444280494	-9.32824873249707	8.09910513179978	8.93889109324837	7.23217428272256	-6.94619072415994	-0.885666643073224	9.91994825078306	7.23519784670007	-0.679503758218381	-1.08702621448869	6.70303583855931	-0.668178025177033	4.96241393289101	-6.51526324142333	5.86627552990724	-5.60708944108475	0.359897171019154	0.916180689592743	10.2148800634303	-6.60830160684691	0.318200825648163	-5.23151336045124	2.71210036295238	7.80636284301691	6.14671524670604	-14.9633200251963	3.6661590905149	-18.0742083509134	0.605507654085661	-7.46067472051357	10.9611289418092	19.9182639120521	9.42958956328688	1.30181076839442	8.17791527334462	10.5932149244837	-6.48588832809168
"g122"	-14.3740703160396	5.04817707099353	1.6002272952119	7.54294734783002	13.2977447592206	18.4625495799397	-8.27518305109436	8.0960089946845	-16.5451729371038	-5.41156853730365	0.307232308217126	8.6235371729198	11.1599442215041	3.91465099860855	-10.6279195640576	-12.2827091611574	-3.55297726199831	8.47645243114781	12.8147188342514	3.03424320330853	-10.2094215693705	18.6593078690257	-0.575356651024571	-3.26468053448645	-21.4139761342467	-20.8428467849878	-0.661393702192246	1.20060649243077	-2.94679487359799	3.75319001554484	-0.195211143489454	-1.0959457203344	8.62476823677224	-0.585602255802837	-5.5641214248883	-1.99650627458279	7.43785998544828	10.9375421538492	-20.4153139703067	5.81708180785989	-12.4490907535962	-3.85120699393837	7.33194530382633	17.14736542593	-12.507799139198	-3.18505642820262	21.0607859275291	9.63638206326679	4.67966824536377	6.59893710780381	9.59854903542657	-3.12613465239185	21.6379016641306	-16.9338195014946	-1.74730021466466	16.0433029697495	-5.84025158284037	9.0462113378652
"g123"	3.21984127378511	-8.45426910392903	5.44963052598562	-2.6910360123068	5.32634952019402	11.0739841968712	-9.10247610947758	6.15444811943961	-16.8268890425418	-10.7507891797685	10.4772678918486	4.67081517312553	5.58564387869201	-12.8319873182415	-13.8471670917986	-2.85134507159428	-12.6122924638153	7.969331517206	3.78225348289708	-4.04351585854232	-23.8054504064164	4.0750994598319	-14.7412838573051	-2.02920924580612	7.93012258041613	7.34226512938795	-2.44081408434471	15.394526710753	16.0732296827159	1.01250819280074	-3.73623060645357	24.7152756604553	16.4795470093	-1.40144490534897	9.31113261692878	4.73948748962773	2.17037760872969	-4.29205465306633	-4.55559610364947	-1.2337018678132	-13.0427920413626	11.0568135873794	-14.6355755913361	13.3367261760225	-3.42083303926961	19.3517153283482	9.62515383104289	-9.16165353329561	-13.7822094468171	-2.6749957997779	-4.05219422656412	2.35220970720499	-11.2756918911682	-7.17948339978519	-1.10075152588924	-5.14799136129326	-3.74616132201867	-2.57984744785002
"g124"	-15.6057135954299	-7.12992792165745	-28.5118691542004	-10.336887447316	-10.0512884734982	15.5273710454225	-12.145813836125	-4.99510565603753	-25.3886699749499	13.330360618811	6.64139429436528	5.99068123853636	-5.63208351177462	-16.5105827491005	-7.01650812584376	5.24104816306015	4.44148037210111	-14.3881130422733	11.9539996647216	-22.2932573336284	-6.72810508687846	-1.72699854231637	-0.268587542747299	4.41270880053002	5.47017242310552	-21.814138561455	-9.34500270822522	-10.9035787969234	2.188519521021	1.03398833058858	-4.46542224727006	-10.1211903789431	11.2167715297745	9.46451257972566	6.23237263294441	0.949568711449548	-0.237114820998916	1.22244355898877	-1.44328333469471	-0.31221733741135	14.3631501020109	-0.778716899767523	16.3976666178763	4.18530185007664	0.309513360751065	-1.09040462524507	2.11617386985477	-9.18215639389465	14.4326893818004	16.3594225650502	-3.73985467967934	4.87178239500469	-3.70762411694551	4.89885668532568	11.092487720851	-1.12829865595811	21.8143686301081	2.72911187854942
"g125"	19.6675669641231	4.24894421927335	-12.8825891299216	-6.2743867417462	-1.64072745537368	-4.84302439111525	-0.970175697378606	5.27308189936306	12.447511635693	-7.52368571241419	0.210531855547694	-4.69832499653343	0.891245180693287	-0.850433777338341	16.6038464616402	14.0516347563786	-0.996726922096077	-5.38185432673523	-32.2499461575763	0.529108319350344	-9.3254170080068	7.99566319733607	-10.2842103889288	-6.38878809885868	11.7923461238743	1.05260975272467	1.82268866580736	-0.58039817835991	5.23646802273367	8.83160585835956	-4.34758198952186	9.02814357979174	-9.0246499853756	-7.57452001133892	9.92016676394568	-3.21249433270564	-6.94685899927644	-5.27905999033508	25.6431987847586	6.47923796331	2.65097900454565	0.564537962323294	2.13573389873653	-0.761739401197415	-10.9524882666877	-8.65152823265146	-5.00658610811122	9.00563392785311	-7.33280714979314	9.2146476230539	-5.75913947353393	1.06784063641949	7.96922903171914	-22.3799991931748	-24.2689035394825	7.88663281814496	7.08819150429538	-2.71937078434802
"g126"	5.96195277546768	-1.18185287537839	-5.76504900271612	9.71364000016005	5.85886966118836	-0.61040676800975	-1.62593893021269	-11.5228897388979	11.9751047107921	16.033874579531	-14.5391699862223	-2.80306711897045	11.126733372692	3.2518160358142	-5.66808875586144	9.31480422844004	-14.5308172789893	-17.2739875714899	-6.36522149790462	5.57811564951452	-18.603441097708	1.23556026598067	8.36569469669714	8.41213605160469	-1.29206946103126	2.41400845181568	8.51625761698825	6.44476529925734	-0.0967420532683644	-11.5671924903583	-11.3382305611351	-3.64073979684388	8.90030369886403	3.07261562892119	17.3362955755093	-6.75605118878128	7.69940255856424	5.85711481157554	-2.11385498501046	17.5198793737516	-14.113790187643	12.981667450438	3.66781501893527	1.39343550686617	7.00322693021158	0.863496004207945	-11.830527631289	-3.74940438390395	4.11629737582538	3.12874507310529	-22.5186384769625	-9.00910467210538	1.45861849907654	9.94444908542759	-10.6148612874309	-13.2012791980342	-4.84959771693389	4.0895371574472
"g127"	17.9662936993938	0.423727080633809	9.00142164152189	-1.3223908057834	-8.95952687005693	-5.38475644648942	8.49296931453738	14.0233555684092	-7.00417176029324	-1.05234046744655	-8.11758034628499	7.57974638326553	-5.05405349983103	6.9282107369646	5.22011546228035	-9.67086581881342	3.67933698661297	9.9080615882003	-0.826342986323787	13.1253342012166	-1.32875658329217	2.45148046491466	-7.81828767509102	0.581515884711706	-1.94281080985308	-3.08096793186877	-13.6948227256723	10.6999276264627	19.7351580404007	1.7532253307064	-5.71781316894356	-0.261683771530273	6.66240408305646	7.0376282502828	-4.51326624773638	-2.20707712581255	1.0496597681849	6.78171294352978	9.0894896462628	16.1761669133095	-15.29319260821	-1.94095199447445	9.49224887211154	-23.1134793465127	3.62745462387429	12.2700401116135	-9.29512822715148	-12.0443999052629	10.5283960933613	3.71494677339818	12.1590979001254	-4.46539643701267	-7.85148324291438	-9.70111974229833	-14.9736145057069	-4.72643002422258	28.023732178686	7.2334341715829
"g128"	15.5585752970406	2.41213253594297	5.33255495656288	12.8004858712993	-12.2049089471152	-7.19340054406638	15.7165489849432	4.20790806948032	5.97844217404461	5.70573288063201	4.74210279546223	7.44455160032284	-7.49606818057528	10.0502874934419	8.43745678494519	-6.82367165501529	-18.4667672726488	1.95705630690375	20.3142800475688	8.68853755792288	-15.5613620502631	16.7696180434833	-6.15143486999299	24.0243133705896	2.8155070132796	25.71995374688	4.20748893782327	-8.6686195388627	-4.14550928234124	3.16524392135516	5.09894570047054	-9.95482813575109	1.64983707763816	-18.2448874250599	0.720725727062196	-16.696717395474	8.86786951767956	4.05531811796591	-8.28511850695065	-2.67015148702238	6.12035549965707	10.7130541720661	0.446559932803814	13.3639705474037	4.76522133526467	-12.8960064772922	14.5423068625466	-14.3488130886484	3.53697010065329	-6.09364183204339	-2.21430037063366	-12.2773159950074	-12.5076023667617	0.909628160807979	-2.62865312234705	-1.65122121248546	2.64027534470181	4.08346525587474
"g129"	-4.66480326176427	-13.2157695754427	-9.75677057810928	-7.7662789108854	-1.2994483991184	18.2215315934507	-2.99631017651019	9.51263174369572	16.6999320422133	5.67529123458248	-22.9697997313704	-11.1398411987672	4.58046811735623	-6.59881514037804	-7.79089708630998	-2.510675715037	-6.8510094744191	-8.73973601893846	-16.199430389693	-14.7069175266763	-21.2288309912362	21.4505169052193	4.54988171149768	10.8511290696224	10.1602045421646	-3.23586892225879	2.57339524476708	12.8057140242211	7.96117965576287	-6.73733262462626	-15.9746024410849	-6.11649387835921	7.60053386147512	-2.08444837017745	15.3002544442905	-23.6691958697239	3.48484627869818	-13.0641587045121	-1.85903398566343	-21.7022819532327	5.69765300029699	-21.8620765328939	16.050638757477	-7.09964545298151	-14.160793091941	6.92595418072694	-7.49044883381742	-8.08381029592263	-18.6220761069457	-4.27576499140708	3.38048398258061	-16.4882963219091	11.3066132212945	-16.343025060591	-1.12731328824567	-1.0299057556427	11.2949557344412	3.39180321631698
"g130"	8.19467146236989	5.9244357319082	-1.49009283662556	-7.80595248589569	-5.36715310195655	-4.3688969742362	5.75188128106999	21.4126580790625	-10.3131684769225	-3.40983197702498	-9.70886090475005	-5.94637868354017	3.07436647211193	11.2028975953686	0.688157939034638	-8.15955818322236	-4.50276693000839	-9.55917874604681	3.97099437645454	-6.00401815587625	-6.960787082426	-11.0117563772091	-2.47186189847478	-6.07787201776746	-3.49286670729253	-1.92749779436063	9.27643347601914	10.3952397461005	-11.2101148507016	3.67949512175458	3.90955595359111	12.0132713848696	-6.97136970886352	28.5481654009971	7.39343632743332	-17.0625135734345	-10.9998712593985	11.7443879244619	-21.0138815649631	6.04513012229573	14.0751020037854	13.4361809769523	-21.1694759362787	5.14873379297563	-11.5262001140863	-17.7776950730003	-4.19977172558363	-1.1542755402858	1.19964333056562	-0.0132656438124888	-10.0204083919065	18.0822150756515	4.46115234367545	-11.1287044302968	-7.28605181016826	-6.42009463930938	-10.4209501525929	-8.88053172504705
"g131"	-16.2489818840974	4.99529066807668	8.54333349393322	-11.6239632346087	-0.108872567278331	-2.76898071557408	5.92183230182497	-2.57366923049024	3.84402826830823	4.00665686452134	-3.00032418414586	-16.5216029510723	-11.7248565382774	13.7882924720102	7.99193961798254	4.24655694732055	-1.8294039972985	-10.2399700861169	1.93863652604986	0.887782328232329	-3.75123632532213	1.81077176124238	2.18219166090342	-4.68463265886043	1.48841487667715	-7.8176003529188	12.3181072846995	-5.8445831544106	20.1125756206482	-12.5067644127299	-6.45060953386296	0.678843051367408	10.7935398623037	0.366722469993466	7.09627882109651	-1.53499953128846	-1.04315931821234	7.73514948668043	4.24332338392369	12.8728895150065	-1.84985429040335	1.99442805341207	11.4234399359363	-8.05439987171355	4.447738797399	3.72481918626958	9.91348150370192	-9.00841460045045	-0.0673646492464773	-4.69515618080569	3.29201624195643	-0.791159905098786	-13.6925671134102	7.9145528259053	-4.59142745974903	-11.3614467417014	-0.261577262315037	6.48709311497628
"g132"	-3.28831552805829	0.214930251773925	-4.5444555966615	-15.491555023745	12.1814028761504	-1.53649886150025	-21.1831532516807	19.5770994809434	-21.517985909794	-1.35916339043317	-5.89609927106029	4.04838376852095	-9.28239146904058	18.5869110545335	-10.6728166206593	9.91164826731078	-15.8872890264924	-1.32130763339928	19.0261427793478	-2.50247523289867	14.766833211494	13.5344973292737	-9.52123084049923	-11.6193899989292	11.5039476657333	7.4829473892265	-17.8584847941423	-1.6149615398517	-7.79346854246387	-13.8337296415198	14.4702946457237	-10.491087852838	8.60948692257451	7.13697656632382	-13.6745570239778	10.2113880284414	1.57733831646718	7.27470178326519	-11.5603753451641	11.0353917583514	-5.03314798012444	-12.3006738557054	18.9147723834193	0.61387765265835	2.45969595965909	-7.43528060467517	-17.2139710260983	-10.9616051917847	5.75616746039101	-4.86992333995909	10.4264517696561	11.744546708848	6.20159538726555	-22.7353367504404	-5.47500583547243	-11.8593672465252	-6.79043321571956	-0.28697772703772
"g133"	6.09254502123193	-5.12453336993366	-2.32550450688125	-6.04022645366226	-3.00403499865578	1.84563903413078	5.54027632520999	8.08832053499287	0.594729163474308	-6.09508949043126	-5.98957083188144	-4.98257338853205	3.23601869631284	-6.86681404134721	-6.90145103418516	11.922954305077	0.499647196729352	-5.6233755234185	-17.623192685531	-1.2498213338986	6.12541290503578	15.7910057042471	1.34747041417181	6.41510245241354	5.00246034980099	-7.50221566423472	0.705551764117732	11.257738316631	-10.1702536935002	-3.45377420305436	-17.7072917384487	14.6856168123456	8.78307502393236	-10.8135680803085	6.82201539088448	-0.716413385844209	9.29028389527024	1.253193618586	-5.73590367005783	2.41767526275738	-18.0831116595227	3.35753172783866	20.1778593494457	2.59482852181981	3.15323013253299	-11.6425552171521	1.65738821035363	-17.9116605725576	22.3616877444764	0.595448745348433	6.94758025296858	-16.6585031601207	-0.270704961038804	-18.1458897980386	-0.505337282455455	1.21881310253871	16.9860763025706	-1.07055049131706
"g134"	-5.313220865223	1.61903407426319	7.64377542705862	0.950404033665557	18.7711211414266	14.3648868646352	3.77847534548163	12.8267342410035	-11.7489649781141	1.21061194878032	-3.57087306349667	-0.243371846502958	-2.99060208439592	-2.87516649368687	16.1825339036553	-5.35701263983131	5.21532648515281	-3.88905602593647	-3.34737447877915	-0.544952555679472	6.28589582995474	-11.3667807460251	-16.3171143809706	2.68160706650882	3.75861231287438	-0.903205048962286	-4.07356507918959	5.60964435873835	-26.4665521399047	-4.82757973666773	13.583031152062	6.65978203752719	-1.48402079748428	6.5971111422273	1.45415926402722	-10.2622428072262	0.210191893263173	11.4469938758945	-6.47225887076965	9.95791439983381	-7.2369094812346	0.0849194799045229	9.68247092506844	-12.4242236365037	5.16941762444681	-7.9221339015507	26.2060385946303	-7.64360360427985	-5.10155917239656	1.28454150013196	-0.0886803236811688	-2.77165809169934	-0.773977338350601	-4.82659272593701	13.6248450278446	-0.923661217501121	-14.4277110969513	3.04721457876258
"g135"	-2.9508906623061	-12.835421745607	-1.08911979599621	5.08949905050833	6.29090306397878	-2.65997205575859	10.3298802266387	-14.968298186244	12.0771029042174	-5.74718204039517	-10.6765124658218	17.5948202720524	2.88697818577218	10.4718010427881	3.72023282648348	20.9002934145884	-16.9298774102092	3.57562150339071	19.7260624388817	-16.9293396733568	14.6953992042504	7.37002418069924	6.86805920798528	-1.78972439104636	-8.88620855021841	-10.4679436117833	-18.4308688721023	-3.77643285253159	9.40939713837599	8.48626795656614	7.52668126118749	4.29985173259578	2.67524789841748	-8.80052010408936	-6.96040714230089	-9.06209308540549	2.46809929409785	31.3658439588919	-11.4360538096003	4.0673009020118	18.2904761083001	-0.132870567903687	-2.82077248170014	7.26596388420466	-8.38159643140785	2.82209918865154	15.9602547368204	2.79512267487254	-5.15826717705848	-11.6949987528389	6.08976491017505	-20.4003243168759	11.5751097502344	-4.58255031487571	-1.01276377647784	-6.97505649179463	6.43215712185992	-5.47837177109114
"g136"	-5.32637283209378	-3.59170716378019	-1.69567134945029	0.513945665811555	8.70811929890044	-0.81291547369135	0.058884506695452	3.1525008190331	3.32342108521335	8.66578607934807	5.74661329529363	18.8022519264889	-18.8202209174514	5.63359227069523	10.2623028760358	-6.76586507495156	-6.26184586005413	6.48499268602688	-14.8956897479863	-10.8234942285247	-19.4611036499805	-14.4015744329659	7.33605874473258	-10.4557093285877	-2.90632942541548	4.50032178682975	-0.685082957456454	-1.69250662315605	-8.40181418522413	-1.15549967884722	11.1236509308472	2.89985785275185	-2.08430518802459	-25.5860017864432	-0.609282950927219	-10.3013205320535	3.37317586162275	-9.00367406082776	7.43228355591247	-2.30286244555913	-6.23474207954376	-21.4392164404835	7.93506657939162	-0.885286526757494	-6.9260253337611	-3.47149365979104	7.20554304070377	20.701718222952	5.92263663793656	-8.61445593300991	-8.69359658229219	-7.16121316222302	-3.36544845742498	2.35737146482275	4.53354564678283	-9.39026966641118	-0.702196577086186	-16.0947516405911
"g137"	6.9351426360668	13.4591327734512	14.2434560470676	-9.30515056471976	2.47324121749532	-0.130188768865712	-11.2619793644265	-1.0792126589799	-8.50792001332919	-1.65918887860823	-10.6062877377444	-3.05649357788748	-6.96831940367524	5.53142860379487	-15.4336633390377	-9.37563399620446	1.09495298012542	10.4674177882654	-14.223753919054	0.165906949785476	-13.7054034372321	-5.15877625735459	-0.0843468424736267	8.53963033255734	11.461447841581	-4.13826717861769	-14.1656217521052	-0.698144855187589	18.9416720273426	-10.9972821756786	-0.236064025956841	-3.02998161953447	-14.2845809255269	4.15567688812484	18.7543743846115	5.50491909825221	-1.10109873273168	8.75054138523319	-0.913751394263688	1.25769300894343	0.449879606207721	4.08917594246889	4.93049442614707	-7.06500609419309	-8.80536595569358	-8.46255883258608	-4.83200095897581	-1.46920402661843	0.149736404158714	1.00641343950897	17.4481694132943	6.52440952382207	-7.35346602874829	0.484064273692068	-0.47385243345543	-0.574723847370409	-2.4458227376161	0.175819930079307
"g138"	-7.42618998103074	10.9303731086494	-15.1055141962973	-3.44593888102415	-4.07175489399549	4.99808862265936	-0.738055740037981	0.748352096141949	-8.34597671992529	-1.85253189664261	7.58927016666908	-9.51524627924147	-9.49968755417593	-11.2333781171667	7.52211941395423	7.5090843118922	5.07981092894653	-10.6416680445149	-24.3015898517538	-21.557593771393	5.10899567651545	-5.5181542783253	16.0375202020756	4.58774003134428	-15.0400283838512	3.94704818839856	0.685197596890434	-0.584527609284961	-12.7723171815616	-25.0347193546247	-23.5777200575907	-0.109856054518172	1.66067078238123	-2.27533259055055	-19.3362216075367	15.152424151447	-6.70170145113234	1.43380086294887	-0.34530558834087	-7.64203921704162	1.07082150917965	-0.99544884685715	-16.5089143125149	-1.73756593402508	-7.3706986769073	-0.391541795834529	3.0237281007145	1.65168206986761	-17.7777008057824	7.97762048660362	-23.8598199556109	9.26761076590982	-23.7545565639634	2.69775740984353	11.1718289150048	11.4938532582657	-11.1099076724347	2.24101741262552
"g139"	1.1741749659292	1.95965594841975	9.52263998624073	10.8836004586783	8.2475836267709	2.3439792463505	-2.52669407602825	-0.0532437633583509	-7.3924787768077	-8.92554594858771	-2.79945326209373	0.81528385228847	14.1353790069273	7.47027457004523	-3.54499008000861	8.00730728004598	9.64489229055884	16.5807367292454	-9.40490804916292	-4.58523212622372	-4.45945675062655	5.40750019781915	-15.0113138934242	-4.79557387878703	-1.75617138256546	-2.9251373339587	13.1458510039715	-0.577376576875796	1.82549440288741	2.39135849217067	-14.5962906462269	10.4016470027787	12.4720368704644	5.59980784074583	-18.6108527648249	-1.82342221733816	8.78274208441507	1.72382350787359	-8.49543603457545	-21.5034572861195	1.71162328827824	-11.1025061211738	-10.9731294699339	6.41201867217188	-2.4148173187604	20.9034372763341	16.8314248082156	-17.6435121176927	8.55297180266209	-10.6243414614204	-12.1267753033921	-11.8387074256437	-0.0197362548613986	9.23568181387054	10.9060942695048	0.645704519327647	0.766046799220418	10.2493563469324
