"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g530"	14.4347464570154	7.68027580869347	27.2571900869442	-10.5415548888961	11.0730637268177	15.8207931458956	11.1513010500408	-0.7847025322607	2.32630868559204	8.3533156004006	-6.81583244852547	-17.052164339184	-0.970910535180834	-8.84901794664392	4.30019756796819	-28.9885645250181	-2.58363100951479	17.3898928717066	6.98205470192311	1.65351567084708	-4.44608182355564	-6.39349790462821	-7.22478271147674	-7.71958379406932	0.485953138345871	8.98592734607957	1.22103744165387	-10.2065832013409	-6.44982324585132	13.1481098048922	3.72793138973155	-0.772873769544206	8.38044689037956	-10.7045511203423	4.2230060027882	10.2952045861197	5.14150316019235	7.93764361542049	13.0454706895401	2.42259261735509	6.71728439215002	3.84098989260231	4.26114899096773	-2.33334913348603	1.9179787523997	3.63354772678931	8.70682759823757	-2.17419653266485	3.71950942962342	5.16186216560262	-4.25868407421567	-14.6241305931519	-21.4626114621552	9.43504666433065	28.1640980400724	5.67246202294255	0.887155398807785	-12.4166952832214	-7.03068201722078	-1.32303630632814	7.0657814706476	10.0080024475501	2.10559592506618	-6.90043879288343	2.0960988054003	10.8350378273006	5.73546495450059	-10.5389441294491	-2.65277819776494	-4.8700132576629	1.96756980010921	-1.53238816561444	-5.16192687697036	-5.85592496481773	6.4672253341154	-12.2336665748412	6.22247119063967	-2.43817480663608	20.2640864542334	1.44796284713079	-6.61916133758699	-10.6586661472876	9.50883772125813	-22.0596607243317	9.16398754209063	14.519285776427	-7.91925337970825	0.519980004500847	-18.4370822327728	9.97704728862881	7.65312110558786	2.08018424751236	-13.2114284405349	-1.34819189922139	22.9639367768171	4.17013349400645	-2.35469986280251	12.7778493224885	-9.69873363802585	-5.2132637414719	7.02141476474004	-18.300285223583	-9.17228254826006	-1.74552006072325	-14.2800875772593	-12.7937230375571	-3.81802082630026	-24.9956647097932	-7.00365901986177	14.660344614292	-11.6830895872322	17.5597804708507
"g531"	1.35299155208419	-3.30039979142672	-6.77863496775621	-19.3108263569197	-6.65471656002408	-1.15797600962536	-2.90398064178491	-11.0250799570327	1.14385567436308	-16.4478003503725	16.5699796537406	4.80980409595426	10.4682787943014	3.21615406799295	-17.0184655532945	4.6592762435619	-2.83453699688626	-4.46422529702985	-1.21632168094929	6.97200207895268	23.8167327363263	-6.8775660883918	20.3753762960326	-7.00230222476906	-10.9452440563264	6.72111978011649	-1.31327592444777	0.106681204609698	1.90331533291159	9.46172408254522	-9.96572582540214	10.2512465267731	13.306134799261	-6.04111683910081	-7.29899652928275	-4.71290787337704	10.9965552801308	-8.98037551847086	12.4663023605115	8.58773483936124	-7.47240750627678	1.81121017777116	17.0437347012206	-4.60406206178691	2.09359397592077	9.81787749720311	7.82160044194475	13.1296609613068	-4.60165915578836	-12.1372616975546	9.40711743016612	-10.0976916181763	-9.03426261032875	3.7703504845892	12.325132867121	7.41340401239321	8.59584986112627	-6.9376581165263	16.4090666067838	2.7958398567371	13.1669614146361	-2.56986870476751	8.3963968569593	8.20269258106348	6.94274298096626	1.44163899771793	-10.0088813952535	0.42624595218654	-16.7922951108632	17.9998586654076	23.1934347939777	16.499150761834	2.03180945761534	-10.7464027111973	-16.0330190277202	-5.93981045184018	-11.7890272174537	-7.14027300587488	-4.66662570464858	-20.341695201465	12.3939571589715	1.3370700348837	5.40837010608618	9.90962461862188	9.19223524204077	-8.40302733803111	0.203628655806915	-14.769388307529	-11.1284102540778	1.59932475344851	-0.878989292153894	10.686074575687	-3.75502167252051	-8.68365540131251	-6.7813815720442	-13.4496936446912	6.10550007070835	4.84260389623837	-4.62568761468825	5.09072662581528	-10.3899542809222	8.26542616509394	14.8408509318266	-2.19256022485184	-9.57775549029195	-6.99248807666561	-8.42692808562167	5.57273354060134	1.59305209111822	9.3659130036064	-12.54300180198	-0.183799817389136
"g532"	1.92086290871658	-7.58585209342879	20.7763148024249	17.7692988990563	4.96425725582763	-0.838484354179675	-0.390759910507754	2.00237253709287	13.3512259895381	5.05223982647043	5.80097541155983	5.11642883853289	-1.67226493962626	-19.6519461461535	4.04901764575252	-7.68521878911972	-7.70468344024987	7.70276381585513	1.01571806214469	-1.47312926613407	3.79453062674782	-2.12536376353139	-7.32375469876087	12.1828845394149	-12.9313245468718	-2.47164702932594	-11.9021498333357	0.73942395431072	9.30963373891053	19.6861023841405	-6.86136121807194	11.5703181986963	-5.38636133431516	1.40498666858447	0.368504942673524	6.71077063651683	-1.50752018953408	-6.12014841529595	-0.141168475870665	-6.25635130302613	7.21948361459693	-8.60118793727354	-22.3032847928722	1.63101925204477	0.464943556410471	5.46385805701409	-4.46746538553507	0.983078642420537	-12.5184314634505	-4.30830447809906	-13.7270641841834	-1.31965146249256	-7.4684328675717	-1.9145339243719	8.09925163455196	-2.71640130763691	-4.86958332197419	-9.20512304748129	-7.91104599858032	-17.9154287527351	-27.7071436957875	-10.5708627951935	-1.24210893482146	-7.38590317229024	-2.09750174733147	10.7030511312394	7.94602792029784	3.6576325351259	11.0248273899914	2.32246252821032	0.266571164790711	-21.1245301074771	-8.69091126436953	-1.91762916888076	14.8878553479773	10.9744444653755	-9.71135334347868	8.12786172303451	-1.13734813222301	-5.75966876185205	11.9462780626971	21.8718902727664	3.86398203116344	-15.5655859558566	4.665897084758	6.6604779180631	23.1288742724922	17.9291012526192	-28.909097314361	5.18957164220128	-6.98426821888565	4.21981616198891	26.9397821933675	5.19817359385995	-1.70495572905052	-6.38778355516415	-0.342216377819736	-0.653747769924377	-0.929674296139152	1.39920731858069	10.9695998849861	-1.6530546812373	-6.82159366425675	0.712445579719746	0.0743304412212052	8.80996001685959	-10.8063629013404	-6.33598023769546	3.35561449291815	18.5002120549559	2.03540754084378	-4.21051548764292
"g533"	-5.90393766973444	0.203445120132769	-1.18816701926939	-3.43928794259721	-15.6801015864125	7.47269140710618	6.57915642272002	4.44129092843504	-7.17700052860776	8.14003557769388	13.8626686751557	28.0638881285517	-6.67046682470476	-10.419140967123	5.66106482928506	17.1189261208413	-15.0004549403261	-16.8779861111527	2.62708463400514	-8.69221158698592	-9.85559104629639	12.4564020613111	12.3946035646058	5.49309157042029	-0.165179953316175	13.572158832219	-3.21357841455514	-20.4294432904519	-4.33730414767468	1.39497910110545	3.82680229859157	12.5886566862898	-14.4146825812577	-6.38596124494744	-7.88819894044187	-1.61208601091603	10.7673492464131	-18.1235793183845	7.08195004900247	-0.961168991775974	-1.48172216954343	10.2521075706208	-9.50491659435929	-2.44213308250119	-5.73281896439055	13.5551456956208	4.98986259204723	-10.9097970539114	11.0034055786837	1.33617458488587	8.6365817528892	1.32228915892768	21.3712633088131	5.70314037293707	-11.0327160794448	-5.67821926897633	10.3847289773182	10.6013354925746	-17.473549372068	0.324050366298938	-0.883330017573398	3.72936219689821	-12.7564560285906	-12.1492234204804	-7.1084855029482	-3.33081895339484	0.498780478222749	-4.49468515284489	8.04559183200108	-8.49426959346058	2.74209516328612	2.65881204645093	6.26547806993839	-0.376188681737594	11.6446746038839	-4.04186242273307	-6.36694460213899	-7.28749223853396	2.39270832370891	10.8952919022773	2.92358426732518	-1.68596929908962	-10.8678948576882	-1.31116677031539	-3.19196832850228	1.11955785770461	3.73448160536074	-4.68604965423974	-0.788935733366228	10.2679674542044	2.81148201802047	2.91878126936062	0.409377256248036	-0.271311085719108	2.99388961699278	-18.2901229569261	12.4862300348228	2.76985391753282	-10.4066071859739	-6.32605899904806	10.5261213546395	-20.8596113892274	-3.57134553578348	-4.97894455700646	-0.403997613741622	-4.75704699524514	-5.52240502627536	2.45854801376408	4.80706144459615	-3.9711256101389	-1.11073554850516	4.82882507628175
"g534"	-3.78088133392116	4.01481434848971	10.4420519479576	-1.49661458730309	0.858545189774866	10.5677690210944	-7.04641758071649	11.3699441131792	7.59921531978856	4.43955690696075	-4.95707544682501	16.8378059319083	-11.5754740228422	2.23064548430657	18.0194645142135	18.7779950987057	7.36787637504758	10.8839549121938	-0.13563008014131	12.3218133411643	-4.60917107271316	-2.19325883649993	4.72897966657729	4.57842490108458	7.70416249034082	-7.91936060056897	-13.6334857366417	24.7943177310886	-3.67099732921792	-0.360637710974953	12.6728969943675	12.1757951082885	-21.7011592299539	-18.7500261622257	-6.10445564665242	11.5483729894074	-2.35416584624322	-9.3841162112088	11.787893397549	12.3386640707318	-6.88168136991951	3.53982459300475	-7.64522347555037	-8.25326605376258	12.1154158305627	17.5986306433742	-5.07209868276839	1.01977415129519	10.5940759501977	6.21867860296486	-1.9868271190873	-3.41243185320005	13.298133611474	4.17745758171722	-0.0258135399811945	12.2913787042612	-20.4745561518635	0.562025567363349	3.60952219564511	10.9456710683245	6.20492775881265	-0.840935063941269	-0.288893361265564	-3.21192433369786	3.79108352666362	3.00239545065873	-3.55844102397893	-6.64840519712499	-2.98534337317171	5.42749550327554	-21.0061590295589	-3.29330587591761	18.5892886443136	-7.63228302339545	-2.20562191817703	-1.07238676299968	3.22948920583487	3.47921251923658	5.74885887703496	-10.8826760216567	-5.17718375513711	-3.34616958732012	-1.47539963672054	5.58562987346845	-6.28416884285863	-16.2516309941413	2.47029986182044	-5.29509640279975	5.21730910702439	-1.83036491716158	14.2965650079003	-6.35346511218272	-10.2348974270829	2.80208760196156	12.2040590805596	5.02654230153065	-5.89478664599757	2.96264219038604	13.6641471680403	14.1290604001346	5.64795126214	8.39631443526587	-6.47002071057665	-0.933771868391161	11.0082819211036	14.9748253339886	2.73016604869786	-5.24543253541664	-0.916698763811192	-28.4433833762677	-13.7046945820085	-13.4270507875459
"g535"	4.00772787229902	13.0620729053751	-3.05754562312244	6.48616186222823	2.37819325048698	15.4606955795151	10.6095960670993	4.69944683278304	-24.7635231271115	-2.69991321081752	3.54241888051805	-11.8445709089173	0.0487329001024422	2.21974189211278	6.98094762076064	3.37638948571968	2.73323257109659	0.272574217887222	-4.60195764220886	-11.459064031423	0.396287609321126	-5.18707886253095	14.4758340951453	-5.73041957120125	21.4005111017807	10.5288018785484	11.3131695981279	17.7611626021909	-22.8171825173354	-2.8859374206265	5.73353212277282	-7.72057963017478	-8.37133228668409	-0.723847334764742	-2.74728369024833	2.48579699288839	3.28406540016671	18.0842826354076	0.85492148214484	-2.71262383762905	3.47742851286884	-6.48269944786213	-5.02516184249836	18.9043408206367	-5.48982569170096	5.82168780281759	9.14278218469804	-17.6813828013968	-10.6575483475758	3.44688734790526	-4.6083881692614	6.36661835539956	14.7981343940674	10.274021721429	-19.1426881108903	-8.41371126381275	7.99368113543738	-0.0804281979530441	6.54360876225336	9.38763744794662	-1.15551842236306	-5.48485963912243	-5.89081924071377	3.35741737589397	-3.99273782046229	-1.87027154460335	2.22305373640608	-14.827101296289	19.5383201002102	-14.669596539047	0.35436063358099	-3.83768738754478	-6.02286072423322	3.71244423849946	-19.2019238385807	-1.11658022298338	-4.18619964208431	10.5833876078346	-5.86939165398508	-1.42670797132881	19.4940829221558	-0.664970188978824	-22.6160652915632	-4.3054067167326	7.56518823428091	-14.3447273343121	-8.83360437568246	-4.27622084434635	2.83752859628339	-14.7008007783964	6.60137412641623	1.08375998618586	8.03581272580435	-3.26150634994088	-12.0764768097018	7.24707007406171	8.12631364268565	-10.2436872950356	-16.6709275343039	-9.80755129056564	0.53056468887891	11.2121074401493	-10.1570059291442	5.09257581850513	-13.2632647421861	13.8734638127556	-9.20273095723183	9.39578691720013	18.4922286154622	6.01395670505344	2.34946274728056	-17.6630186172025
"g536"	-23.9879162114864	1.97310784515446	5.97961674267668	-9.25293680168162	2.18038141766669	3.06989888373629	-4.19837044921921	-21.0411511187838	-14.6028987417065	6.9952360494719	8.1229361810698	-18.3128449197443	16.6161381768516	2.19583791266987	-5.02943959670048	0.337450942591228	-14.5215546946771	9.22230787297021	7.28087773736248	15.1329261892569	1.10081397936216	-6.60248980114093	0.637777038397446	14.1705503082336	-7.33176092097449	3.06606245363133	17.3227256626819	11.9235510912517	-0.76525554247519	0.249867741362826	-7.68555154598386	-7.93260791297791	2.47876679853547	7.33466983584981	-1.44478243244577	-13.3008855702867	-9.86878011877616	10.6108433230512	8.61081722151904	-3.05228429336567	-15.6671546985473	-1.62711154869944	2.13229976964684	-11.7541673740553	2.90917976722215	0.190788275661116	22.8713623729428	-13.2611384245609	-3.38049353969317	-4.83882333988649	5.18912579946494	-1.58608344097156	-1.38430718208235	-15.1094904492046	-4.26465526905916	-3.14976237706298	7.31077656019966	5.65769832149609	9.33390854095229	-9.9605939741099	7.89869754767088	1.60684274673354	9.77607457302751	15.556808219852	-10.597942371405	-11.2141973878814	-17.4030388462344	-12.6261277642063	20.8503889088015	-6.38583530850393	11.5623410997808	1.46695235900152	4.76937323177438	7.0680043415231	-9.17423737931946	10.99012481108	-2.93247795030491	6.3728539107121	-5.42049537925171	2.97258588665387	8.26181354132425	-8.32929136495139	10.2708702520982	17.0689022060058	19.4801983705575	-12.1529010140165	2.61057076215214	-2.97234881726911	10.8387406829326	-13.14912966093	2.22025519519138	9.89939172471626	3.11749575250286	1.04150544366961	-7.43497827091501	1.90830079789319	-3.83576460468771	-0.57654179270824	24.9182792372821	21.6473145155988	-19.6981831686911	-15.716516564482	-6.85938190920615	-6.45285136974482	-12.9249665110841	-8.62782618549464	2.32828545600846	16.0431302285613	10.9047355199412	11.3939492901812	10.0085789245784	1.3478361240709
"g537"	-0.545989726991619	-0.766044728916499	23.6084844669098	-5.33087144737439	-2.13945704061424	-0.00888944278698483	10.9427711416267	-7.34428821231016	10.7806100347811	-2.64269956355194	-9.41112744144207	-11.976995014207	-1.13232324820809	23.0586779397798	6.05721851955464	10.7829313432517	-14.8440931467515	-7.16037655310331	11.9214704957115	4.84543786909555	-1.78048639079588	-4.65043726411749	1.13192333567307	-8.73309872792517	-7.33515609997628	3.65685654347622	16.7091057634601	0.0651063645201813	-18.325330400624	12.6455364783561	-5.59181687509241	12.6369639058739	0.100562763623725	-8.267652827923	5.71507122832596	-19.5230339464827	1.65115648894296	3.68937226354975	10.7800796690265	-6.4130324179055	-0.583694128402913	9.04495129939487	3.97634008632206	-5.39113731365022	0.454553805186515	-5.60661662611637	-1.11541926022812	13.3703457113214	-6.7857036337453	-11.5259410868946	8.25795308058841	10.2921117301156	-6.34721902758228	9.02692189093148	7.90204863049587	-3.62089817497298	0.545154678871935	4.22452899297298	1.05432979965972	-18.6025368697253	-1.08837629620592	8.96516622903243	-21.7637760864388	0.860915318640262	5.88978952291764	9.66931736640891	-11.2064162708624	11.2774233465913	-24.9376664545981	2.67481521906193	-10.9754834936495	6.84636454237929	17.0073854093238	-6.50089487515765	3.52715188879495	1.92610921036908	7.91078612917763	-18.9015386268216	1.73808670130209	-2.01155342496144	-14.6122375652149	12.3873773420994	-12.8286585106545	6.0262698730843	11.9585013313493	-3.20481307414797	-6.21965471056887	8.02232276598857	14.4123294599348	11.5373847113684	-8.32079467675608	-17.9343779652991	-9.95664553461375	-6.31124956216774	8.60744122952303	-8.82232047666431	7.12684913732849	5.14930782560068	5.24229297088687	2.78744023915331	-8.69338112047387	-4.21676413021078	-11.423675746738	0.0072065340856313	3.77056529195617	13.7858966713274	4.74840401204002	14.6241231001154	6.62957896072157	12.7433726565105	11.9010555066315	-0.100589143739123
"g538"	1.28398307597412	-4.30721315042171	3.51121191055749	11.6363346171861	-0.409654768306281	4.79593293035839	0.865100174487333	26.1745542758856	-15.8209712542951	-6.59145188065649	-22.8653377805604	-8.60373781752913	-7.10370791599425	-6.0556306174292	6.30777579719877	0.0128697213779421	-6.45925640654606	7.53076407859122	3.50785220429074	2.67811362345739	0.835140604590827	-2.36525365183982	-4.24124507579589	-2.82773747203174	-17.1151347257104	5.88768947688065	-1.41259684681772	-17.144670296447	-8.43390137144067	13.195737069171	-4.72688185983824	-3.54766514337953	2.46727808447337	2.99147803727649	0.312184127692676	-10.7363035899912	-2.42051956089122	7.57166112351551	-22.0009499928879	-15.5490523118787	11.6934386725146	2.29877986211427	3.79645438828265	-2.88878791685977	-19.0015346306135	-8.94180100384802	8.88541963115076	-17.8022758277481	3.20691594825643	-11.1230293814074	-5.32811250880772	1.50022908061962	-20.1553466028651	-22.6419199313346	-16.0757826650981	0.943113412031003	1.19893523821672	7.18355777551878	0.297466317647409	-9.14814064601422	7.25350002030048	7.18740178957532	-4.90653151690407	1.26811173057395	2.09729701876064	-3.22808426645193	16.8265621559632	-7.23649552831344	4.40402325847277	9.17950885815587	-20.9262235388873	5.69441654741454	8.73027736613076	2.75696309109379	24.7463498624112	-2.98952776524217	5.64974991953631	14.8706862778395	0.142775997389602	-11.3171031596056	-5.80001811262173	-3.11483310760715	10.827391341345	0.903219252028446	-2.37936592503195	5.45008851544643	-11.9647765277616	-7.67283752650096	2.15346729033655	16.3982084885102	-0.93861006567357	-6.80344012062215	-8.45316860321403	3.60430265327533	11.4052975396868	-3.42663546310271	-15.0640416104418	11.3956889702519	-9.07298537569307	-0.471710331947329	16.9938692642194	3.20990064770048	3.17801984038258	-8.02366956848327	8.80350550000954	3.09492097403103	4.87245332428797	-1.00767313205044	15.7094826271028	16.8432023637574	-18.7383901064582	1.13656626962366
"g539"	-2.1604236557051	-1.44317360121631	-6.52027254474619	-3.81867112197088	-8.24230496683216	19.3688721973506	-14.5462729897361	-5.1651028350168	5.91939166649865	15.9166791493053	-11.0140638001171	7.34134953261973	5.84810789861967	-8.0523671920816	1.7320281914714	4.50031640383733	2.01763870787197	8.30375025667936	8.54520986106987	-6.33869539204571	6.52009040582659	11.2315175179831	24.3867398555357	-6.40825288924588	2.1196048107448	1.82945632032791	4.42383157780206	9.50692141224275	-7.18113846815003	-4.40972309757482	-7.89639505642935	3.87703119444831	1.3996624360063	-8.94949950529177	8.33035860838699	12.773256037992	6.00369359568841	1.4740291538119	-12.7467062028382	-1.66292418212771	6.07535618922663	-11.5740235850889	1.48848310879866	6.86436220236267	-16.4947030616518	-23.3138973525364	-15.8068448799915	18.1281342941376	2.82957486802001	-0.291998223762336	-2.27295278773496	-8.31354318705802	1.09622722995181	3.06809711858539	10.8791393429139	-9.85124306820266	10.0601668317757	-8.7579014536995	18.389015931168	9.91901953769605	0.163491164686567	4.38058702387875	1.45618505840686	5.91034115141597	1.2424109444969	7.10125127088113	14.2199948158775	10.5830673841181	4.43358718468608	-0.32639953715462	0.23382593977463	-9.13293095304964	-7.28678610254314	6.36963232346075	8.99598894965812	1.05345244354322	-4.42770999205247	5.68908125534908	2.91800455127005	4.49051998188075	7.27153250165541	-8.91066730490874	-1.25726020678522	0.301488635275919	-9.31443592652387	-2.20605510445356	0.419561393514788	-9.64466301294622	-3.84507386269154	-4.31339141621629	-5.46688099429056	4.30357119243094	-15.9578210213245	-8.90528637499891	-9.64232659772233	-4.5408666714406	-7.4285596421913	6.5764939941313	-1.97550701586363	-7.41779129351955	2.615063146751	10.7036522853534	-2.4032593915079	0.653267067898172	-0.858658195553408	-5.93987526774518	-9.99465252118366	12.0056335363382	-2.40652981319111	0.0868999842513445	16.6148211500523	8.25925092027706
"g540"	13.7373731048833	5.00155539382783	-5.75686448908303	-5.21000414444947	-3.38469496446435	-18.9736794547291	-11.5111881813351	4.39742006403513	-3.34046831848874	-5.13624616724549	-4.54841760379002	6.84551255994213	4.30669890310343	0.173279376295747	5.97842357221741	9.43461543320404	11.3087287310714	-4.51025918474043	2.78783710241784	-16.0173016260921	8.88042317511299	-4.12596527601713	-4.30631726258718	13.8125969328168	-1.3399817708426	12.9608379513424	-9.41508910299851	1.27946837247773	6.59962175283178	7.87702774182988	-9.20775998868369	15.1941709165959	0.496568607029947	-0.630291087334466	12.3672532792271	2.61852274735769	-10.4036409033843	-4.04846763729647	-3.73912350637509	16.2804575228996	12.577178870885	1.48586225083237	-1.18464435506209	0.202967713006551	-12.0922467332329	13.1617648373192	-8.77292252737416	1.14404254172569	-6.22504746318636	7.5206791762816	14.5105395691348	3.30560028686602	-2.8189445644238	-4.5497718919562	-4.24233954649266	-7.29486266348706	-2.7763578499129	2.52076637437005	-11.1914276887379	-5.32198863228211	18.6264626431969	-2.21303159398734	-9.99173612088979	-2.41279089165505	4.06507177757094	-1.30502607289236	-16.7098905503181	9.24100230109735	-6.52288439269547	1.51577246477921	1.59474481826921	-21.2419965039453	-4.56873304166509	-8.57976261960063	13.8674307518134	-0.215192689857537	-4.46298739311846	-10.2068863820645	-20.6075717931925	2.98371968132431	-2.09387929407416	-1.04553442638201	1.86434667192393	1.56735205276935	-7.77306788717126	-1.44779695067945	10.948230386938	-0.0956128288497493	-10.3462009240038	11.27411564077	-19.4723704531928	11.7360235450791	-2.1617416130311	22.2640563852575	-6.98298699516379	-10.3402841592015	-6.76689000071488	0.487037175153183	4.67463300591415	-3.85460983698658	-16.8177175179927	1.9288845071654	2.31637346269501	2.79108693134127	-7.86151220562136	7.9099242144596	-17.6128832294545	12.3555959056913	16.7002339166304	-8.64763696867858	-4.06398293870405	10.7666264069515
"g541"	12.2473264688485	13.4710624783032	-26.4869502641944	9.66985987895333	-3.22536165402964	-9.44443944765422	3.65252613927349	6.52754406781344	12.4194115945089	1.8205285709914	-7.96738683753295	13.6035004939309	-1.48604392593884	-13.6514944418137	-2.33795314693386	-12.9771868906419	-1.34833365537352	9.67609104734228	1.99937424585875	10.4396119291612	0.836926667948436	14.7276684303513	1.19554714176604	-13.0366271218656	3.00199994745445	6.76194411512323	-7.66907586963506	-8.67806284820969	-2.85119562470035	10.4361109739757	11.8287143122497	-1.63975089729917	-9.77884180433214	1.8870266426188	-29.3733057587979	-0.264041939557635	-3.48515648200787	4.00139807058641	-5.46405285251003	10.0492089497951	3.29017530977905	-11.6928683479797	2.19025756104844	6.09222195274618	12.2622165647954	-3.48866689520483	7.01488733883448	-5.30944919084572	-1.71687351604442	8.65156430604909	-3.548167851743	5.38411227941291	6.40586373567554	-0.935974381877104	8.6274627362548	-10.8723927743798	-11.4532457547634	-0.206081919589827	-12.2013334887092	-14.509926258669	3.89345334812961	-18.7599774544551	7.52054755110609	-3.38817856330174	-9.15181103973898	0.385183507390184	-3.27103997398989	6.51732599208945	4.81764801245551	-3.25564568201048	-4.66483195255291	-9.90607204031261	4.32410797506214	-10.9382797723259	5.94870156950261	-1.35844419882478	19.5276647651946	4.23406845093313	10.5516345326434	5.73906175189099	-3.73845279633608	-12.7983124775527	2.10888120283726	19.0552628364907	11.3981056573056	6.56489851310428	7.06057578706539	-6.30284472723345	-1.21045903524459	-6.60865178021243	5.03598799200038	5.33672370152459	-7.7902795722828	0.155021899067014	3.16947887119582	-8.59106431618592	-13.2788161956879	-7.47797586714937	29.6393185462075	-13.9755348519299	2.35396913085931	-11.3316840578948	-1.31624287817471	4.41262400386747	-15.2114782579915	6.38863707422504	-6.46637491921884	4.32219183672351	6.75644804481131	22.3925050506151	-4.8051818209833	0.610351208130192
"g542"	-6.15505572097104	7.13296011776028	26.1756525395055	-4.28417304966185	-5.48079839155347	7.57832362131238	-8.31581249151961	6.30129772945006	17.1481011513847	12.465017033963	-0.382899758206657	4.59688479654117	-9.67709776862645	-11.1433214913798	-5.9520592472463	-0.651439913200372	-19.2448562234629	6.6815669480982	-11.4017243608609	18.8791799214222	6.61304945236214	-19.2883189842877	-24.7463913311991	-0.221977263111625	-2.68401071296231	7.2374351134844	-5.11403912658865	-10.1035025573919	5.42647107591823	-8.89273991102855	-7.78875865518995	15.0141524682323	-5.73054939056229	-1.32203204742044	1.20022678907095	-22.104405247204	-25.6729293547097	-18.1056697850942	-0.616413809974914	-8.21903063512155	0.449556690436815	5.55875597961905	13.6195572077555	10.2100689544588	-9.66854985215831	2.17521682793076	5.77712408889645	15.3481927497395	-9.50997394254948	3.26781335731622	18.6769884139156	8.32361759032131	-13.8728365257497	7.55251887993262	-3.54706214670245	7.66249107935254	-5.09596389084592	8.82982842944339	1.65648166435237	-0.768567609078647	-23.9092951220268	-7.89253791361538	-2.4858267544565	-4.94064190522739	4.04306946581083	-0.0345389152270514	-1.68561772278837	-11.3628872863018	20.9594971897674	3.22954081800717	0.735928143350378	-11.1065418931324	1.77380381270716	18.7655494170797	-0.179908208878584	-6.94820157549024	-1.24568813597643	-10.2087109773697	-3.56965912796378	2.45549853673192	11.5617295989785	-1.59858774823439	-4.71860979120779	-3.38701243809201	-24.7708019701648	-4.85863761278796	2.59239968405798	-12.5736261290953	3.97617792334447	-2.7098474370181	-22.7818400032037	5.00220871160311	13.7276651069719	21.763856196446	13.7736993244368	-26.4997551112426	-8.07901637304275	0.871633503768558	12.0823787105597	-9.07706193553965	-9.24544394339717	-2.57351755924628	-2.43768084366525	13.7242222038847	-0.9274014722466	-0.265558636626592	6.44855254642018	2.5365429499414	-2.94006124245871	4.23808549290058	4.46305460211836	5.40246774285964
