"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g161"	-10.3558492198297	6.30475668396085	-12.3809029947873	0.201581938869728	20.58241142255	-18.9859630627787	15.6865589226096	-0.166346382736984	3.22918157285165	-1.16558332759464	3.68455298938276	6.63608450537969	-14.0805554985969	-11.222528717723	10.7386151285772	12.2534212283169	4.09017905379671	11.5095460691115	-4.78628772258487	-8.05510263617944	-8.77730643640019	-1.45548115789788	15.109722974563	0.618979547436158	-1.89540408410018	19.3986799688528	-11.0321585579289	3.33249563107083	-12.5664702543773	-5.67832592330034	6.99463785883195	6.13115770905601	0.916495150889681	-3.7523458814399	-16.935195341173	-15.5631047885539	-14.4527398361923	6.90513395072083	2.83692295051611	3.02302473013926	9.31709311533786	6.46822258874899	4.10484583044898	3.54592741552397	-2.56270425029948	3.5114265427688	4.81808322442017	-2.66275845377875	4.14071272374874	2.36897113006	14.3635158295609	8.2242571212472	0.720300476032075	-4.98439493689572
"g162"	12.4058900158614	-7.28744482523914	-2.21433042689944	9.01734535146529	-4.06417623390354	-2.71375358796122	-15.4017026697203	-1.88461645330901	5.62477834022157	-8.12774263914811	15.4110491966726	-9.6776039620556	3.42313988179386	-4.40857376492096	-6.85408487758257	21.9058241385832	1.51038687808659	19.9506238788345	-9.30660188864258	10.1884221994443	-6.6858082057441	16.5592418332756	5.66056585654563	-2.30220179668146	-0.729255559548315	3.61613449135952	-4.72260357097462	3.7833325719552	-1.99356284166719	-9.18561489103882	1.17755848902297	1.52445990994033	-5.12976378343555	7.89190081273355	7.95970632671818	0.119916968496626	-12.3809311012791	11.7426908400888	-12.1611662972376	-7.22131526561169	-1.4506929855408	2.63127302593925	-2.40621380744848	1.16367411949204	-14.2400474967488	-10.2872820310262	-7.04883346506948	-17.3851104308657	-4.56747976977274	-12.2331934564844	-18.3796730084372	-4.4788837326602	0.562870724716687	6.38325838940545
"g163"	-9.26926038445767	-6.68161106333158	-2.6705831704628	10.2879949255653	-12.1861989590937	-4.27372181229788	-0.293385168726346	-13.1416780787291	-2.85209578768023	-2.9161256928066	-11.1994740800149	-9.50399414461776	-14.0982854606326	3.97903601855582	-21.3548435949907	4.55688931424883	0.0166663838200233	-0.22423593304955	-15.3333608955242	14.6204718956479	7.09254107448656	7.24279757455892	5.76542687595377	-6.17973650867237	-7.69903901804554	2.53317039928395	-6.67004999619127	-10.1824189495692	10.0196184108664	16.9969077057565	-2.41374924603341	13.0497997084751	5.12587333344904	-1.45282757163968	4.13876019226456	-9.33184742240488	-0.970772407439611	7.7495119871309	13.4031968547369	3.05840667888625	-4.44198790816609	-15.1322353967632	-1.86216412601284	-6.10156889826777	-1.68269813145412	3.57838195406917	9.0680845619557	-8.15347674481921	6.253886894165	-5.80256396219638	-4.69123218262266	-12.4863439979071	15.0073766714349	-9.74125232071918
"g164"	-5.44942804702902	9.81634845091375	-9.40354043991322	-4.84653806565532	-0.690446347236651	-15.6521600578183	13.8857083068624	14.6938360957496	-0.761317377738631	-9.27751005255896	6.0113441311157	12.1868144940217	1.04885429197092	-13.8957129981965	-2.99664020592123	4.63898730387128	-6.05875164678574	-8.77961540901036	-11.3622695082651	3.1452827102732	-12.0400459586223	0.98982285737075	12.2767989816904	-8.53358124271694	1.33870261216753	3.1632051312321	7.38702032024634	-7.42464289727732	-8.29794617828418	-1.78563298945012	-2.02018189385894	-2.07120524670364	5.31407002665838	3.71080321830359	-6.20329139951578	9.41533681315912	12.1088891619707	1.57230948480013	12.4486473939194	-8.34165445958546	7.96174619497187	12.8749472513772	13.4512321597047	-0.26704962250155	6.03353419008327	1.20498074381902	-24.4320850312841	-4.89271536121725	3.74735315700746	-11.3646743399409	-8.808493426506	1.81673975447393	4.66380320588211	-5.12063749385313
"g165"	16.90886279758	-4.57234243624519	1.9223701107943	-20.0891759200226	-8.60325529211334	4.60843437763359	-4.84778520778911	9.12262847499258	13.8320401400556	-2.40285333294575	-3.99579755818452	-16.7113178673421	-4.39993319602035	-17.0531198608439	0.347069594914034	-5.57482306731532	-2.32612348259642	-6.21442730784123	7.22283744223916	13.4589991825578	4.98036132770854	-13.3133388903117	4.2912542112095	13.6949160897551	15.2535196541782	10.4346351714087	5.5142123324563	-15.8147391662852	-3.17470533717655	0.51182006114434	-3.13158328764481	-21.8572691650848	-9.09141618480215	-12.1852698864423	12.2811587139352	3.92786535700343	-3.4334323018184	-8.51821273528275	3.32796338225822	-12.0436728465611	0.184902070410994	11.0458051172094	0.722312765488029	-14.6239025434376	-8.78874659894492	4.35738816214778	8.65739996394126	-3.00444349941395	-22.6729056033293	-3.31378477052322	-6.79357745147207	3.26211244449493	6.80095863022275	4.1462138496813
"g166"	10.7567004984646	10.0649706284042	-3.85426741958039	-1.74204095610729	17.0572588693083	6.50037825251568	5.35442056095406	-0.506080939582472	-1.97235435340887	12.6206459867108	11.9358236113244	-4.06121669806861	-11.8423589895274	-9.8104552527678	-3.43339576682327	12.9267854685071	5.68001384673645	-8.85047155867478	-7.42303288572222	5.5875981738566	-3.54753338544403	10.9036234514769	3.25287188524482	-1.33912268276484	10.1005434515364	8.99162173540589	11.0866273284208	12.9416818985821	6.43810189766009	-1.33326623599463	-10.0060639085957	-0.427830736315484	9.87569213845191	6.70842544616193	2.74684096585395	-12.3897466865483	-26.9505066060458	-0.628928737257732	3.5443232113345	11.2543559331732	13.8150923923141	2.05760380168484	-12.9554214009465	-16.5867506790555	-2.80449017745884	-9.874726421474	-2.09762772652512	-4.4780015796302	3.80104757039597	21.6702104545732	9.68732003656026	-10.7320144976937	-2.81929778036531	9.83204036282806
"g167"	18.3788312182018	23.5094181041392	10.9141377566533	5.15759481507532	-5.40809008100733	-12.0484210331781	1.23948286919233	7.2028111060408	2.15515983119082	18.8223703137033	12.846954038578	3.75158538894252	8.42851661884573	-5.98460975333017	-2.75908678298211	-5.25186841940726	-0.762994374158562	0.182943146897226	10.9990399892104	8.31658482178462	-5.82904109399587	3.72638167473468	-8.40220563583808	24.9497125720586	-7.41794006129502	9.56573454626525	2.88462692759971	-11.8581110177685	8.49597874122684	0.684294883521563	-4.72079672540011	-18.4207271850026	-1.98522564146988	-5.73301025521829	-6.27243462026288	-12.5324657888138	12.9244046698853	-7.02354560379546	14.4581980212062	4.80378910461729	7.06349184223261	-18.402447352374	-5.5454170055689	1.95562897978714	20.3626297739532	13.0048327531871	3.22866123631872	10.21281809256	8.21674504716338	2.09076769439304	0.954834991697769	17.7972253898126	8.3439629616619	-13.3799215598726
"g168"	4.67367003890669	-0.366455320639225	-16.8975765855549	2.26670961375089	-3.6934153276448	4.76577743087784	9.36745972663145	6.96570103426232	1.92566323018257	12.09101219178	7.47669721110798	3.19970973821709	-15.6892561500216	1.07899425952687	-8.76271852723991	-4.80280271224529	-1.75183367536798	-7.81751565057144	-0.196317024683067	-0.74084042650081	7.48416277322607	7.51959578991189	-4.76788464526313	-4.66926642403109	-4.46118396667046	-0.342010219870525	5.10477773169281	-11.7515175785595	-3.62056054030481	16.4173442016461	19.8584842760847	-3.19631323207713	-0.681322017183222	9.59629567889691	-20.8116520931239	20.5328132631694	7.44342494104819	9.07093065842939	7.72622169903266	8.95707942169463	-18.188836847858	-3.85304003470631	19.8307374241539	16.1612593831692	7.20548033920623	-5.35800225406219	26.9792508196571	-2.33898783287493	-3.46756968196454	5.89667256022198	0.0145622350797171	13.939164189666	7.10088184650228	7.94137529633019
"g169"	5.26466615814563	-5.29585085113066	-5.02292586206358	2.14934023971019	-6.66473124520226	-0.769672910663611	-38.3999136619692	-7.11177966689629	4.57222787464985	-14.1520023572127	-22.5784974008156	-10.2375055331282	5.74263509888945	1.8504647223254	3.57187759161776	5.92707132812919	8.79163153273096	-13.3965831910601	-7.58073862421538	22.827588083383	-3.99980894008491	13.8987654809496	6.20589033554432	3.76223900735836	-10.1634709419173	2.81290992168229	10.2914786146997	-4.25577007369764	8.04279016865815	12.7048940264782	5.27745240860291	-11.6376904562783	-7.00540054965927	2.4169808201892	18.2556802204841	-11.7061505576247	-8.40059214220352	13.3035453541684	-5.25408245684336	-11.3936968955728	-9.07093714393586	9.00173242255664	13.398426532478	8.47957113377286	-11.0817257431268	8.70002399570451	-7.5075264888516	-4.55377614066191	10.1437079314458	-6.11257564446903	-1.41965154811124	12.4939317604068	-6.04914276358074	-13.0056356827113
"g170"	-9.57852453016096	-9.19247938479259	0.582452451524685	-5.6176242929819	-9.30000487685437	25.0118914811037	11.404097429559	6.5554830686112	1.38740674213052	-1.93790699696353	19.2804945132886	11.0656058523779	-15.0566811040202	15.0573432203181	-5.28114705961415	-2.77409092977445	-3.52088909523849	-12.3879761428857	-8.31952613849712	-5.1444240899836	-8.88698078744897	-0.760566730763061	-12.7288443021972	-1.97685974835542	-24.8330757818559	-5.6178479836267	-3.20422762822497	14.0102120633264	3.66831106740241	13.5129444017066	5.97841645409213	12.870099628936	21.8017455441747	14.2400555955406	9.08046589227128	4.84807728385423	-18.4456027604774	12.7057954869089	-2.75130169147701	-5.92158524870671	11.7851543464099	0.824907227328263	2.49490085845881	12.6948041899099	-7.11588362250939	-10.4722641311031	-2.64719740583204	2.42086266594943	3.70208422578661	9.15797992915864	-10.986222558907	5.15387689797924	11.8114158697305	-6.52487979851418
"g171"	2.10770497921936	1.76494047809471	22.9563542102266	-6.79733986352054	-10.252856700334	4.8292587978548	-1.60749824476302	0.773648870107471	10.1433167971294	-13.0112919682701	-6.00777688097105	10.0539264461587	1.49521188463531	8.98213977883614	3.93793806162162	8.89350544036652	1.2134698691459	16.5616067374595	-7.02718481279692	-15.0271106956506	-9.3691255292375	-4.78762287607122	3.75210930512747	-10.0438120792242	-8.81902194723491	-10.8310924352068	11.4354972100613	-2.00418299422731	-8.21940971639905	-6.70641090169628	-5.58808969277613	3.88952848569558	17.2373041648796	-1.89912691922731	0.686082772043522	3.84481717418921	24.8761932645794	-4.72971150155182	11.7724545061969	4.03921747646458	-13.8387858886066	-13.7745840754888	-15.3823374388059	-0.933734992826091	-8.73706233747356	1.72750700636622	8.75315256474092	1.31678946000488	-7.88432243250263	14.5508147893471	-10.6445297536726	-4.86659719322079	5.80876986492214	-10.6363858181754
"g172"	-2.07653468126622	-6.78363324506308	-27.2615930430217	16.7893935118181	4.68425951142416	2.54465850504425	-9.05375016331159	1.42189336401011	-0.789725708670544	-11.123139246991	-2.88277274821466	7.08505290922344	6.59794287464659	-9.0358199444904	5.82613580008136	11.5008351366904	4.14114969912695	10.835738636807	-2.3459716230447	-7.15022314074087	6.72539215155467	3.946771094013	3.32684281189542	9.66531354900189	-10.4705543107865	-22.3679068045374	-12.186669526373	8.21020411623591	-6.81313906475287	6.96233093353331	-8.56687781411438	4.64404579778227	2.96887648785408	14.0696316003123	-3.0090380796442	12.1193007315892	-0.726324498496436	-0.586694839223629	9.39744262848643	1.01405910991809	0.838331299626051	4.2828259349897	-0.47748169289561	13.3387551418866	9.98016421092122	-11.4240453673612	-8.10060687266304	0.568086588477304	-6.43817725588037	-11.7374944983372	9.06333273460115	1.30804640825663	5.9149431079638	-17.1198289185739
"g173"	0.312060963502492	-6.31289064637272	-3.10960644823812	-12.9880836105167	5.33550821923394	-18.9847918919038	-19.6176252848577	-3.40250203282802	-3.27285310775918	2.9530150644771	11.0074716122372	24.2419917933885	2.28934900918416	14.9554825876904	5.27872439858888	6.4487851759828	-2.30612435462653	-10.6929411585159	7.7090797383394	9.39412246061984	10.2240544980905	15.6913493649855	-11.1168934447014	8.78682811055332	-11.4414665737497	13.5008218051224	-6.40982255105728	-3.02865099849799	-12.705625111453	8.08277591591432	-0.789449854432682	-3.179175170826	-0.36855993728022	-11.1773638789775	-1.15794806530407	-4.94068997423258	-3.19039195606989	-9.65264311211697	-2.06399464008333	-3.58900709043471	-18.8330000338677	7.80322061953637	-11.5956230650943	-12.1211531050004	0.0284519050063724	17.2173141743099	-23.1010189914023	-9.68543448371156	-0.211882038460002	21.848323382046	0.234933035618486	-9.64170417820234	5.14686492490682	6.52888512120409
"g174"	-16.0651024425441	26.4402228242106	16.2580651113229	-7.00300711555747	-5.62977439624023	3.81708671518708	-22.7694141379115	-3.48007722646985	-2.07263022441896	-11.8261271667265	-18.3060847163751	-1.21381591978291	-3.40251891346973	-8.42484906519808	2.3239754383507	12.9871324403879	-18.964886245786	0.946139520790504	-14.1064792657125	4.97738186559573	6.69973649570925	3.93558197178588	0.725656430453627	7.41425964186535	11.7650154328981	0.470313762588983	-2.30372031568133	9.29617651375425	10.209526358778	-10.4719753908068	2.52955272247174	12.9769739514483	6.19163019929619	-3.57028083085786	7.16664219568406	-0.379265671469841	2.21445751031314	-12.7862273236119	-10.725106282491	-5.0156663697286	-11.8213602003927	8.93860402778822	-19.0197198344694	-3.44710008570736	-0.5310589525141	-29.2630375148014	-6.38804666369131	2.69660710756671	1.41005909107422	7.51659155434968	-8.04084782391619	3.30946551563135	8.38098352084054	-13.798345469428
"g175"	2.22008227629062	1.32579852171912	-19.5931726331604	9.84823112308642	-9.27811127351084	-2.93452718226588	7.54958536297956	10.356733008072	5.07646356194352	2.46223395349701	10.181581094288	-1.77219336370123	2.94516661985041	-11.0904121829605	10.7430886460536	5.88104334422315	-3.71827390312837	10.2899560229801	-3.71731303166931	-4.17598991966839	6.58379608687867	7.69607326604854	-6.05586699724019	-9.95966936091072	11.7697742762203	1.97852314791929	7.53306993870124	5.83548258768295	-10.3446523920604	5.20733684269747	2.71128208736205	-10.8469958382219	-3.9920795549273	-6.65588099772062	-2.43865240366673	-9.81040464621863	-4.87312216310232	7.09747168543704	-27.0589154864455	4.06143837692839	-15.1222158257048	-6.82424148398238	7.29294508321758	10.4385137091283	-9.10884205369463	-11.9941527140798	-2.25220866840017	2.95382277954907	3.59548359396454	-20.3515332446443	9.54556554178715	-7.40276205058498	-15.4773772839716	-18.9947071859214
"g176"	2.88695783028272	6.14300532401799	9.32988022315931	-0.503248795684348	-0.831915998473741	4.90617461665814	-5.37075287469251	-9.01433408433411	19.5803509352769	-13.5132229432697	1.56437723545266	-3.13953996449786	-8.62879180321283	-5.04688790252313	-7.9017825239696	7.46888684664321	-0.0806964889078658	-10.2715927107176	-21.2421274159782	0.132239078500917	-4.60206288108352	7.76784802495806	-0.338394854238689	3.30149338350003	11.1480676932566	-12.0823721274457	-13.7062572116515	-4.74593312600008	13.3970530330622	-8.90776447507847	22.6495328589104	-7.04514931993717	2.37022822787283	4.3474923016157	-5.16998406904281	4.50784860727294	-17.4519954529749	-8.26447234093241	-1.31012776090871	-4.09940168717877	11.2143719647348	-10.9875620221875	-8.71601630693458	-10.331513719959	-3.4490433032635	-14.4657808178506	8.44975205985354	5.29288709582088	-0.161077210186399	-6.76127291033605	5.49388262897518	-5.97333460627166	-0.556429578531187	-2.32251821461328
"g177"	7.77275739278822	5.45623693512137	-5.12994630725858	12.9232030278454	-2.1197259825031	33.3753361935243	-2.6076396054994	5.3112183739801	9.59024930228823	11.5320693958335	6.3305086639198	16.9048132808576	-9.07584251314008	-12.5017784660545	13.7137303083052	-1.99827199450727	-14.8716392591906	1.11481854211586	-11.5469652802627	7.5083497136273	-6.71062475968785	-7.7635252807304	2.53743309083347	-9.39634477911505	5.54959963657144	-0.393358726163389	6.37016499289397	6.66600521669614	6.07523673358238	5.74203373407044	1.3582243807427	8.72610239023045	-14.0473336219055	16.1079402516451	-10.3478972351061	11.0000638189153	9.32512382047986	6.65431604610768	4.71236178487433	-8.13632151779893	-5.89568257548348	-2.75128334606086	1.21822019537706	6.68143237814859	-5.01932100394594	18.9399706668195	-10.7803100562594	5.00649961873502	-6.6924178650705	-25.3690935245198	1.68939066861717	3.28967923862469	-1.93104463167635	15.8385763104612
"g178"	15.5460958399641	-3.64711031657432	10.6632450967658	-8.4922780313085	-0.108816912204022	8.73323160192982	5.88694999396913	-5.67673532607748	-13.8268708781367	-0.174277147283485	12.2321353723909	1.25252610503129	-14.7765860464256	3.32412521209828	0.428067122574019	-6.72964323139941	8.13914854656363	8.02517095442277	-13.8901691527975	-2.1498821249957	-8.95258183776439	1.3284811447725	-7.33266649261238	-5.56328876693483	-9.31511024887068	-10.2396618187332	-10.8566408823746	-1.36828574663133	-6.15013846201	5.48793569704546	6.97112674401862	-4.47004723070234	-11.1791119915588	5.37395563442661	2.00518367246514	-3.546768728707	-2.9545350698649	2.42436718312587	-4.47275304186182	2.68292876051438	3.0126140673422	-0.0927852122731066	11.6806773390753	-8.67365648196101	27.7261510493589	-6.20115042955028	-6.8578819626993	-2.0284374311396	2.75406788807722	-17.2781190090232	-24.0171857224398	3.57162026225327	1.30235323971253	-10.5546797985428
"g179"	-1.45063999080159	-11.1346327791088	21.505056123116	4.80727599617155	22.0123059002795	-1.35429663503517	5.91455798841018	-8.43332210607893	11.3840263229222	15.1907455121443	4.73936964395567	10.9435811718514	13.9931923637855	0.671406416892773	-0.621300817703538	-6.33189601398114	19.1430803272732	5.02928414170907	-15.2279432443932	2.14759749882334	1.66803058509582	-5.70837401377693	0.731848993516402	-7.12390091561405	5.17402232203507	-4.8766547279512	-20.6879661429016	-19.2156601792156	15.3857597010157	-15.3939914078161	-8.09252976963923	1.33681826751382	-1.09166715138052	13.2533931818637	-4.5125465005033	9.69369359963127	0.934645702094033	3.86110390610131	-5.95042923825134	11.3167233325468	-9.3374947696429	-26.9387327893778	2.50548234012562	-3.62421430670343	2.79689845971331	1.3905307870591	-17.0528122127153	-9.64737603916886	10.2218642061138	-3.27777724669761	-2.33098050597109	-10.4502625889766	8.16137458755707	6.1317921451958
"g180"	13.6966470241872	15.9069623594633	14.5309472929255	16.1070773091674	6.32695842939517	16.4892573988788	14.7692399334494	0.361845830346287	-16.6449499709406	-15.6172612320017	-6.68410855943101	7.40259115929274	14.2762646072192	5.65209919505624	-1.09509916339126	10.3924197773881	-1.42678385619102	2.15702201039973	-7.31550264586807	-24.7258095571104	1.86196537487375	22.09600202414	-17.4807033425362	-12.7072424800239	-0.373467510940913	0.759099701823175	-4.96252797242543	3.4436458736512	6.11126691343374	-11.7195065175328	-23.2771401320483	-4.54384150375403	8.39004540577101	17.8317899353576	2.51061486314158	-3.85534359088575	-2.6680976861834	11.4757116870609	-0.244979483352775	5.11447468331928	-6.54206542406545	-5.45311469415709	-6.02125210325359	6.03726549031237	6.9609732736479	13.1125877304773	-15.2655171288767	0.481388016465459	2.37236881874645	3.70987864869633	6.83936486716281	-11.2005424865937	3.79698466773553	27.7135209245834
"g181"	7.47454347605087	10.142807294113	5.83108915560794	-6.17363849107299	-17.5348103340354	3.57176405041127	-5.01939215112657	3.93081394129214	-8.2152319923817	-8.75987873320664	13.1390631312234	-2.33053421091247	9.08336078668765	11.0568568389595	-3.70386142371341	-2.40338363712949	2.43055323608244	-3.70973842377584	3.7348490214899	2.38966532986448	1.98090327130661	-18.8173553473899	6.94514150555326	11.5441420783407	-0.80626323083139	6.74388009677203	-9.62655519110722	-0.491889175499734	6.70420212698784	-12.0728286846598	-0.993025617186954	15.5529507408848	-17.804781044698	-2.71786155623983	-15.0517913274903	-18.1857131906437	1.51908510230535	-20.2370445972324	14.294028028255	-14.0799297379571	4.09696155439103	-16.3050498713394	-7.32055476079036	-9.09364522945749	-5.75836934776537	-2.33172436934249	10.3076360702858	-2.1066517799051	9.25168174731282	-10.3139212238783	-3.8934579484863	-6.47664311976273	6.6602197384707	-13.4588394047338
"g182"	9.29527825036425	-6.86464688406218	-2.18202794339208	-8.57941547026976	-12.5397459597614	-2.07765462309049	4.00051555474385	-1.23135630951363	0.210225735450155	-6.92797340918012	3.08458207113713	1.33957211622254	-5.50874213188018	3.12890585241025	-7.84835943100916	-2.48443358879113	7.05042876520804	-8.02545588153519	-6.9928167738374	9.39042951479832	3.18340031210698	9.01969286128787	11.1967452211424	-11.7269338801942	-2.24097424475155	-2.94679226999423	15.1687513199904	4.82492338750204	-3.35939429725025	7.75032233824871	10.5405172674936	15.9876504294652	-5.35297629631975	-4.28697956633536	1.60004593404781	-1.04237325415483	0.88602710455797	-2.99383690096494	5.43002225235058	11.3554591668909	2.11212440667986	7.96208017297278	13.7552592643127	-2.27829557501426	-7.10296081848843	-0.634475838023775	-12.0878944460451	-8.61607105007947	2.16163316445826	2.06510443670786	-4.2011532795704	-5.86374314958584	16.1045200338016	-7.64432513331761
"g183"	-7.25649050552276	1.10701249302849	1.97293840305413	5.43314168631496	-13.6422721150267	7.36654844560297	-0.988464627360986	15.6327702019971	-3.0170790046131	-8.02744659643222	10.01156543421	-36.2969565759499	7.67057735219829	-11.6725062769463	6.39312499907015	21.908947967319	-4.97477318147341	-3.64253376659531	-11.2969332850974	3.54040080698004	-6.92360690837297	-2.66082811584121	-8.44793993147974	7.59487651190104	13.1468108096234	0.484565189639345	-5.44400965591839	-2.43977325410477	-8.84378796897966	-9.63934797586463	-3.19275234358545	7.6536961881368	13.4048858657523	-5.36028324811961	6.71833317207536	4.25202137234712	5.03316346598964	-7.76449995604016	4.52405091758983	21.0094246252768	-4.34779947874479	-6.40300956765894	-10.2688822253885	-0.584492563686902	4.47114784444162	-12.6128279987822	-1.89483006490011	6.53819580791594	-0.827704657316544	14.2629679008909	5.2160495656464	5.64920302144737	14.5769007611699	11.77068227864
"g184"	12.8825531499011	-6.28292617935879	-1.67692108172651	-1.88073121408441	5.6427504410545	3.50252796831341	8.28145955886707	5.20873790202636	-2.62947198505005	0.420529940359769	10.1100169198172	-6.03124313190898	-13.0196549392654	5.52130196859338	19.0782297867036	-5.32768783891095	-11.4687405222387	8.29570055811538	15.4824687586196	-4.96249336191103	-2.94652447008612	-7.00122447313115	-4.9043214076792	-10.8635835308349	1.69449496507083	2.13810082068592	8.64007519025194	15.4542746457807	-4.03394922478639	0.292389719038536	-5.11438513228159	8.18149172061539	9.03096798998279	-7.01206502997657	6.52489266932711	-8.53209363995069	-4.12947424339622	4.6897104393934	6.6417253490124	-0.0138379454510932	-10.13087068567	-14.8138300902563	-2.55480444241055	1.11964762297575	8.86790231226234	9.76865268583244	-7.94472105094012	-1.77791779193603	5.78490553429468	-6.04218391549195	-4.29361809536293	1.24660089422198	-28.0432643532686	16.2216341577705
"g185"	-15.5569880115731	-3.06804338406424	-1.30639942901447	-21.3959311142394	11.8666785521621	-4.35871343853891	-5.71452548303456	12.5408302386989	-8.09057245295228	-2.76804371652671	-0.24236985161058	7.45870208568983	8.5294209854902	11.9430430192477	-16.9878184596229	3.84443124041908	-13.7932422247883	-15.5873064620385	4.96457696523167	0.762903296182876	2.78057431339267	-5.69190900036149	7.74329930267475	-12.8093576145945	-3.28140782386634	2.83453864501697	-0.248503288314449	14.7960314608218	3.01667648509755	16.4539782361005	2.29301731873475	8.65682470705516	5.58660626717179	-8.53792170941635	0.164749888841957	5.85592412856243	-8.88513883217326	-0.685843090770527	6.25438692678634	8.39218671964903	1.96203119865381	0.290472187160196	-0.712166134917602	-13.813987224426	-14.1758517608059	0.662169995352332	-10.9294948627541	18.7629072491418	7.56371034560597	-9.37610946519867	1.01111230069845	-16.2278056333912	9.04027827091695	-2.78759269478509
"g186"	9.6472124038269	-11.8992882628652	3.56003229920389	-7.1920181760823	-23.92245529972	-1.70823752199069	-2.90326767444814	-3.37760712244118	4.09795695039569	-16.5881234060212	-0.0253333009423305	-8.89308898910763	-0.997949064737516	-7.69824292259258	-5.4770858701546	-2.14413104182288	8.10260458706068	6.96016145630467	-22.2708621721688	-7.43806163417799	9.81864192540909	-16.8930848626373	2.61514760407952	-1.8127644764419	10.4727654372124	-22.2121953716155	4.67844143584931	-7.47001336009775	10.1879002535818	-1.55754564236735	2.39548835047113	-0.766522890096962	17.7795758857989	-7.42803684425633	33.8937469535381	7.96107188693853	-1.16388616699984	-1.44762539243046	30.0970147716126	6.32011941258491	-27.2346187844446	2.69164117584507	10.8388784591269	2.69112418257963	12.622455904318	2.10190349070188	3.2590270478215	2.99456559968092	-2.07248258290165	-8.2082426885944	-1.13760619790773	2.4026664137898	-0.77675986224364	4.70660984347879
"g187"	8.76007504869298	0.638206745328399	12.5799143785604	12.1286980394586	-10.5701089677791	19.5599127156614	-14.9297672687812	2.84550918948773	3.7623661153824	15.7563452860694	-7.49814100640049	4.14886926864675	4.5316570405052	-2.63376951507111	-8.92620858871019	11.0480094841487	-10.34500949881	-1.99300000080529	-10.1378047865171	11.020301055019	2.23861504062338	-5.31700416061358	3.34783445169536	18.5287676120701	0.751629376926777	20.7210468848023	13.0601180369876	8.06324744375769	-8.5239696791897	4.46390877992945	3.05307208199823	23.1376265104792	-4.00598873113991	1.4654057187614	1.66194151226674	-7.16074007944921	2.97363176053928	-1.62355350753089	3.60444902131292	-7.48295340580909	6.36274967019727	8.17707320935895	-0.629864103164257	16.3577391077594	-8.7753210724841	7.11866401328779	-19.0913388038086	15.0906823586472	2.30151952143268	7.26533288998995	-14.0499346534779	-9.73328119860904	14.3661500149932	8.70310152278469
"g188"	-9.94196846287412	15.5598687520777	2.61633963380571	-13.1670165172842	-8.95118817226031	-19.0742554627002	1.81934710673109	4.41955941924782	1.75671369739312	22.6053305432315	3.12341992673003	8.51060310721972	-17.440403059686	5.96714672619402	-2.43649466470774	13.9281651852739	12.9391433264566	6.63270239547918	13.4815166331936	-1.94359657198708	-10.7665522976811	4.81665283206777	-2.59341003934123	-14.1563355980715	-6.55496637598355	10.131576545667	2.83849975001058	2.92920115336252	-14.4287993378654	-7.37306322740258	4.37651173604037	22.376686158071	-8.89097574083249	-1.32132682613483	-15.6444722835866	-3.18622666718227	-11.6960920751492	2.64661325662579	-4.61298154339686	-9.57358266846404	1.21669516894586	5.27932972311875	6.07188143438972	2.64510700892989	6.98836383023295	-14.104471453594	18.8383889314048	-6.91496980057588	-3.47574949173653	-5.92651894825879	1.28135348599826	0.780581287047249	8.15115824502736	-9.11640131092677
"g189"	-2.32309978591255	-9.21005099902091	6.28816550944514	-10.0224883476078	-2.39543054133377	1.49118562653772	-4.42953911653962	8.99450164415985	16.8224593859876	-21.6077843275516	-14.2144786164013	0.590425375781009	-6.60752287266505	4.81957743246407	-9.27845423329314	-15.2065343592365	0.728697466555587	-5.12950671853783	-9.351946166365	6.72362122160587	3.60275110950714	6.29291921129122	-2.7366577726883	6.44248854097003	3.71284399175429	20.0038521946889	-13.6581271755717	-1.85968588246207	-7.25868962634042	0.425675936246967	17.0611229132582	-13.6891465913802	16.39323207788	-13.8636761176725	4.86696134790888	8.3377929343488	-6.66925383062012	-5.65435106388116	-3.1616011021436	7.86089958974293	7.4151273012911	2.86875460988946	-2.23719008164265	1.70953986151102	-11.7734155892189	-10.7500083257606	19.3596557119808	-14.0291692661956	16.5911550243528	20.9070005311888	-6.69163004185067	-6.43986779614501	1.60300391651507	0.819963010549304
