"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g565"	-5.286414180401	-3.49808667554443	4.98305376371338	5.8304944680192	6.09394351981071	-11.117103130886	3.37600008697493	-6.93775716627618	9.03386401828144	1.14542208721671	9.47747733096448	5.75129099970973	-1.58197604286065	-0.174062310653213	8.90937136050335	4.23647901456669	14.0669323141369	-7.35907774455686	-5.83587589247573	7.63654440092955	8.43190545690037	-0.426947727439645	-3.93735906125925	-3.45634971489789	26.2732288485138	-13.4192863701492	-0.188571573427373	21.9169730183422	24.4074943913411	8.85814264476991	-5.95971831532134	-5.64615852831574	8.96100890610435	-9.14269974659938	-6.23587486427816	-4.15559479464931	23.8766083233738	6.5343944690666	9.65731910164755	-4.22670209632619	13.1326471152959	-4.5755305003464	-9.13527929340771	2.71936951336413	-1.05935312168097	-11.3792652715942	-16.6424067843044	-4.74913189039297	8.9379443863548	9.09529051948922	-2.754559313872	0.032383631025405	-21.6586746129955	-2.90693617687816	15.3744342907655	-7.48920944063013	-13.573399060913	0.837364894320334	2.74678619480924	-10.7832667621278	9.08620046614186	-6.67791473184839	16.2268896232063	-4.93891258110388	9.04080985535114	-1.78191382251934	-2.51667690653739	2.13496057457392	10.0476150456084	-16.9643364442395	4.51624934035202	-5.84422115945503	13.7644106263184	-10.4323074016151	-10.0151867391631	-3.53123569753013	-2.56003741783093	11.3297764112105	4.87859473761392	-6.64866406486777	15.8142096742125	-7.65877954231098	-13.3687645226138	-6.32436414685598	12.9918374779677	-11.8748638439841	16.5731925853172	24.9387758929815	16.5322580050042	8.14159416053016	2.1732407014482	7.850168159109	-4.80363684585493	0.0719436121127043	14.4330831545038	13.8738487757501	-5.81726557124358	-5.33132752846212	6.09605332722972	-1.49023810377503	3.33164293894581	8.63375793276323	1.26370582776911	7.91032801677224	-9.55843718551537	14.4612696869254	8.04974378779291	4.51354248288378	4.97715018784106	-0.591406947493765	-2.64613153213941	4.99458372051495	10.365193530391	-9.28693074256141	-0.12394586270053	24.9883192723166
"g566"	10.6251761495145	12.4422940508352	-1.35751444080365	8.9856941104307	2.037110612553	-10.2372451061362	-5.56983688711826	10.4756133719391	0.395824279640466	10.3363511586403	-11.3000311833926	-10.5126909093737	6.04443538784597	1.00591404303282	-13.9962247783956	4.09504307675685	18.132269391113	7.22313444925627	-12.1771737615104	8.4804612164739	6.59375292748127	-12.1891878081589	26.7130596227167	-19.1636488295351	8.15398879195628	8.60193489051358	-0.540114810264484	-18.269256619242	-13.7671181929471	-16.2449782920765	1.50061165809097	-16.1644826364015	-4.13761334115805	-6.11620309888277	26.864023968741	5.98260363944424	4.96701304315671	5.72331854690107	16.715973089073	-2.26751881278728	4.79705728672819	2.53130935371448	21.7577481664678	24.439235651498	2.2183263159006	1.28311115900678	6.9246495846854	12.8980715769012	3.51656980989988	-16.0448640097581	12.658896988803	-1.76939188257436	-9.88097603765106	-2.7029646663478	9.94838871940734	5.2286361122029	10.7213568686165	7.50067926607578	-23.7647089908052	-1.36585415921111	4.79265566587877	2.73417979041799	-6.07117983345282	-1.9472246415856	-9.64589303166073	14.2141047469274	7.8300552469034	10.329923045341	-6.02366704254312	8.294162469775	-1.74257252430834	-3.74225927362257	-11.2311721211493	8.76687874269475	25.2079152035596	-11.2402351214328	-17.1212549214529	-3.11847227326817	8.23634628574874	-9.04248526623353	4.45673961184354	-7.16591918297067	-7.88891200021608	-5.86252187089744	12.3406435831111	-3.23295649347416	-0.174577326499081	14.0234334148868	9.75827018826635	-15.9782828297205	-3.01148063908705	0.749001614716268	2.81285424979958	11.1951123205038	9.46417962418709	0.395989987140005	0.733582435155619	0.398829127732744	-14.1859816980655	-2.74873149113099	19.5507330299066	-2.85579832245382	4.23921228621637	-1.90743775498697	8.62882704707752	4.59985645282672	-2.15135743586315	-9.87755110148909	1.28218755946045	-17.6556587573967	6.44204765961304	8.20515840684514	0.848526854264325	-9.50366129891364	-1.1692381375608	23.0742823553957
"g567"	-6.49763245957656	-0.848597584540275	1.96491497363062	-0.186475108846786	-13.9623115766243	3.01247172263528	-7.83594928968601	0.0237592072149001	9.24753524839876	-2.49553371774247	10.8605674348266	4.64547328760782	-2.03842151924373	8.44145061416344	-3.10500730127151	7.33353344583148	2.60374817540494	-8.69806682546704	1.17927846272561	7.41149353002244	20.8146500702028	11.0131338656771	-7.03619021810256	-0.121510326135918	0.892821893348588	-8.25205501796444	13.8809421231134	10.2183636757667	-0.855301058757668	-19.7275203582586	-9.46595786731904	-3.20720184092304	20.5619639879015	-4.59828905850476	9.05281509179648	-27.4740867411607	15.9647261114941	10.2349960740122	-0.448542078291889	-13.0450010053779	-12.2635059785199	-4.16742603307974	1.005866994629	1.42221434180051	-8.40492084189749	-12.3385287643643	-10.9597292978752	-9.16629070228285	-19.2325461463011	3.1932856576414	-0.316845671052738	-6.66936149089711	-12.8026016247527	0.326946434713039	-4.20391804090957	3.26153629640765	2.9233615125863	3.63097406446791	-26.7294595531506	2.05561632134026	3.73074431498845	-1.3241317354516	-1.70855820987078	-15.8566429769905	-8.10056175967502	-7.21119463284985	0.111451349370104	21.8952546546532	-26.6404991521059	-7.40758372410575	10.7991339469559	19.0875257010004	10.7147547672344	-8.43112534454444	1.80662718228658	-8.88494463057296	3.78656417719834	3.17471072365692	5.28984286514767	0.869560609396692	-1.77691286596901	-5.1551674840919	11.5863611190692	9.11107818092141	-16.1153942017844	-13.3734369561777	13.907164000376	-9.60418183682138	14.4130609824856	12.059342049127	2.84704581368323	-6.8600651372685	-1.94941890844797	-9.85678427638659	-9.74208451408762	3.28717578699778	-15.5797677450443	-13.8922053335558	-7.5435645505092	23.1800812200488	0.0812263691090885	11.9226645776151	13.4057154057958	6.77296105117061	10.0226636980209	-14.08272915123	-8.60932344728816	-27.0296741778514	-10.059299745765	11.5589176219325	-18.2775261205671	2.69363182920172	13.9582751688758	1.90869899334621	-27.4543313124812	3.62945235492748
"g568"	3.84560658257177	-7.32461792122415	-8.64246776267435	-16.9904562888026	0.44288772192358	8.8572421955162	-14.7334148905686	-15.2644233854912	-11.4092646877494	14.1319011507378	-18.3628160790555	0.101134168025761	-6.09516788611456	3.96637989244278	-2.01677232042019	3.46852939432508	13.6516114513396	-0.0451272989464587	2.60221178843171	-10.9120610446513	-4.90505406962981	11.1334373271348	-2.79922404661688	-7.39261746437993	-2.52897231221528	1.24057432113542	18.7644432993495	-12.7814562284031	-12.5513070124393	-2.03764264567993	-18.8622133960811	3.46376144810406	16.7948686984439	3.00169021797672	-7.85006889770508	9.55342812895517	-15.3830988261556	-2.71415699214788	-14.0513257193295	21.922086924934	-4.09931142574896	14.6706832736085	-16.1774693379088	16.8350231953284	10.3988396076898	-20.1405957625326	3.32823693322125	-4.61208413878302	0.270226708656628	8.24940217552194	4.30275807430088	-10.8227738459534	-4.05438701087633	-6.48424678784175	-4.29676119789573	-8.197355611376	6.33777432062913	3.75855953452677	-9.85833969887373	-2.47728145112636	-15.0943982354566	11.8214101212114	10.3760712018019	3.59446453577134	-2.19909336377561	16.7883698263363	5.99984274925673	-5.16219587668729	-9.32953230967062	-1.77552749166016	12.1055564242606	-2.41825540772265	-12.1185105566381	8.56350271505668	8.11752677342197	-8.26993127018059	-19.9870871027484	25.5666793495785	8.47714064567909	0.820745607079392	-10.739949903222	-6.67860403546625	13.3349214772849	-13.1581598732754	-8.90611432465465	-7.89496881811163	-5.76648611790189	-1.69219292657607	8.20248147479798	-8.19040834243653	-11.6929105939338	-17.9999266363912	-3.95207062457818	-8.38310758524182	20.7969861950714	-24.2754131765566	12.9272941271242	5.132505728333	6.67529696256841	-24.8776862024702	-12.0290825479498	-9.894365579851	2.6119651910838	10.5346441109424	0.883197578645582	17.37521391845	-4.95138096662436	-2.24508917197222	-1.10346583546283	-9.013392847569	-10.0287550189505	12.9070172529909	10.0794417060273	-1.65935277903534	5.01518206686027	0.99782913637476
"g569"	7.96279576740717	12.0852758365193	12.8517244615918	5.44445723782824	2.98290313915958	6.64165221398757	-3.84587948108993	4.04124819130539	20.5310286038121	7.97296322192772	-4.23964145912419	2.14186099718363	5.19640825546401	-1.70676111364899	-6.96775988779524	0.224479627338007	9.05627774483888	8.49890521579062	2.44012526839182	-2.83120435363151	-14.7550784960884	-2.87102347674693	-15.7779339966564	1.61801533634852	-14.2936014232963	11.2390697430462	9.23373395659859	-15.9700964049627	-1.05900795384148	-8.14994427077982	-1.92149700312848	-6.03772461202379	25.2086431821132	-5.98865309172683	-11.7220330897799	2.99377015954251	-11.1873009882762	-14.7691457337627	-1.07012099586734	15.2728373213193	6.23353625161207	-10.7796990817497	-1.30512127082478	-3.61182927616498	0.150933525260997	4.12845658967751	0.869869475200276	-0.0782206704202939	9.72265393566873	9.88056081764069	3.13382901759835	3.47304711681524	-16.6438533965314	-16.8615169752387	-8.99346091326614	2.67697284973316	-1.25696160738322	-14.2853843420192	6.86619028652236	-5.13006214156952	-35.7273202268112	0.182042824017175	-7.85132792138635	-3.5870574402054	-0.485854820095241	-7.63932585621038	-0.103794195226868	7.82836102562383	-21.9012654986038	-9.83669060016241	7.58380652261904	-6.32866281829257	-0.495200819592927	19.4484757072898	9.6556089192057	5.29299985424946	-0.348597977229935	-1.30103739183675	5.851117176004	6.62152380041976	-6.40513485291614	3.11149662276903	4.19984295696469	-0.162808861132451	2.11227810718788	12.669665966779	7.41825766280666	3.73084178362681	13.9563102593629	5.31494143395222	14.4704102381896	-0.812439869857581	-1.51768780922936	-2.69747598676438	-18.2562263089704	-19.9425847275224	-9.51889010607243	-13.34728795143	8.41048008645353	-5.3830473880495	-12.5157383301889	16.0217905595583	4.51547612739352	10.7212917101851	4.82340277869323	-3.00009800399609	-6.03738099795881	-1.63164843446374	-2.96366983135903	3.71351894813501	-13.7695897917034	26.8060011518463	7.11264456938247	3.02477135690864	9.73957805355205	-17.4208755938885
"g570"	2.82813574020293	13.5273838960492	8.66102664669591	-6.64252855327372	6.34979595920331	-14.3458458408727	-3.64358250066308	11.3599088080278	-5.7151509730392	1.98177432146444	0.318661484837771	-9.70949331601352	1.74119292649902	-9.25342224142317	11.657534519642	-0.969675621757295	7.37392831193916	7.65640770710162	-0.964886325299801	-4.02565169976499	-6.66980361582259	-18.3118272751625	-18.6998560344751	-8.52867921463841	0.802682715692582	-14.1730578283311	-13.4392114867565	19.6346129396217	1.74529220370718	4.43742354944771	15.2940522916649	-3.79702186024704	-0.611371645560866	10.4743335058625	-12.5054129320232	-4.90526209233915	-7.71420299950714	-3.34947374066187	-9.95888889792155	-1.85750085475836	-3.26096586273218	4.67500438848428	-19.8085856634892	-7.44657986644286	-0.66355165721287	-0.963324013340033	2.33820271017648	1.15076476438923	-1.78687948851188	-13.620633598731	-4.28137071092718	15.6198303550421	2.77223268543308	20.3726494986952	8.37865767755143	-22.261284085106	0.994338841525341	9.74112033050767	7.24943538817599	-9.39212456233611	0.438745211293322	3.36667847698517	-1.85772348205223	-12.510561516338	3.4544152676931	8.96030568341108	6.16361406568361	4.43569023774694	-6.34172893958212	-17.3175197581613	9.86089708491512	-10.2976672170655	-17.6906266979456	-10.7863073742408	-5.50336629193751	-18.1363515356018	11.5591835792506	8.71019297141871	-12.4293068243942	-14.1942319585254	5.70295757627053	-23.0306968956643	7.80495383731659	8.28260814804054	11.3730134371948	-17.3888505631415	10.8547303384928	10.3899423587767	18.0342026453637	10.7645112436594	2.66279032800311	-6.42474528230481	-18.461777707758	-1.66826692388674	9.83236798065897	-14.2165909739217	8.09560171657066	-17.3275291757093	12.3136267587602	1.45371113105595	9.65122905533423	11.585973927861	12.7763506189771	8.81515077230775	15.5638408279206	-0.935050560449219	17.9885713378582	10.9670274320619	-5.9037781150304	-7.82672540426831	-15.256963405112	18.6064840076868	2.22209200330904	7.69238586135875	-10.5970200708816	-0.266192290323985
"g571"	-14.5202341848679	6.39109316311367	-15.9885550142413	8.51121312570015	-7.76725678409407	-21.2796048476255	0.357368455907051	-5.46781268836022	1.27018090306885	-11.1355023534157	4.46023163830546	7.11082388331897	-3.70217132573318	-5.89082782733849	9.21778932377993	-5.95498537408198	2.23990467612946	25.4816165114088	-4.08699365320122	3.49051817880718	-14.3615808205716	-15.2522328553463	-3.01999528264377	5.59389802140083	-2.82627618019445	-4.7686441490108	-23.2279535170415	9.21613130054881	5.69713327306589	16.915443602314	-1.71958817491631	-3.25696058258137	1.89977340789352	-15.6833092849379	0.508436179169278	-3.77182711656613	-2.45796245178091	-7.06844219992562	3.4977676951465	-2.66778422284077	-8.05548121960067	-4.66279718839812	-3.69372876276187	-2.42838497192991	-4.6752674188001	2.09542454428964	-4.19073530163747	3.41293809216639	-5.63450806464885	4.5175519971157	32.930203400099	3.09295471795521	-17.2368891278505	-8.66208483411578	5.02433626622111	-5.14052313095193	-3.39758973318288	6.86044939030431	-4.70882300615228	0.275869784700263	9.69437934848947	-12.3908090857095	2.57336936055669	11.5247112605215	-9.91472156489097	-28.4100012261581	0.779823203667312	-8.18170271204353	0.541151669661156	0.260251201988519	4.12114032003522	-2.39217435345644	-1.2026425673004	3.08112826060223	5.83754390005831	-3.74461795529796	0.864853943785722	9.20356686522298	-4.24605199601673	8.39483888007014	-5.77092399833014	-11.6719318547621	9.58800839482669	-18.7576101001339	-6.26739917307544	4.6899885060509	-9.83399165221165	-0.901596915107218	-1.55334626307689	5.66755436698448	-1.50772643596123	6.30759939177502	-14.5981281236957	-13.130354209772	2.93596936667652	-21.8218950993382	-7.34691118861122	3.17786426176253	0.900315724818255	16.742743445442	-1.0181842566618	-7.82426567754677	-0.98549969636294	-2.16245700148269	-16.3201087794027	8.20214947203709	13.9017524513618	5.20871712923517	21.8297360824137	-3.20979087692412	-4.68657047327173	-0.502980938747135	-0.73855336695416	5.79582246503664	6.58667887620324	-5.2729922634751
"g572"	14.9800396034256	-4.032209861165	6.42399547124353	1.88205499664011	-15.4560218832502	-5.33019988361378	-6.72526058304659	-1.81468359610803	18.4375865156136	9.42322351348189	9.81866993198625	8.72103565952393	7.57509849047057	-7.22912835486487	1.04074137074595	5.79085731443105	-14.8640373648283	-4.21997718790836	-10.7888372172753	-1.37281939161157	1.62207423853142	-11.3744221843053	-16.354451418459	7.91489330018135	35.2814075697957	4.62213025457614	-20.4671796774701	-3.65589223186825	7.94936987286374	10.0860854242382	3.14022909322587	-22.6488938652036	3.62986039760816	6.11826344373664	-9.73905335500466	5.39466290899494	-8.8702007699092	9.29581302869637	-3.44774705788616	2.73232703095803	1.36909691483727	-6.09945755154746	4.6495940187063	-0.863489973235747	-0.360458476382344	-2.4089736009937	19.9054738922154	20.5997968300385	-9.77781423147895	5.60808910901603	-13.8852385288022	6.53117267149868	-31.7768650164762	7.54943292465485	5.35972379033687	7.933811830275	-3.29869455510848	7.17778725785845	-4.20126523147665	0.0165161185503925	-6.23393328299246	-17.9529931754363	15.2532835725984	-3.92884313245258	-4.69639593387104	-5.44312853144786	-0.849159498218545	2.67242883880796	1.81531334049781	10.147460677182	1.73913997096657	10.8851324830809	10.0119419513809	2.50639200561473	14.558465606507	-4.54828827046289	-8.68568087681378	-4.26036729131414	9.26714358229003	-4.83140173626986	8.06565185145963	-6.81212309199411	-4.33036603047769	17.4077040374772	-1.49388097556142	10.0489975063651	-3.16039180075324	1.1738819664426	-5.84148589720424	-14.6114730167026	8.03724408914767	14.9268558532274	13.4331783777668	-4.44012093467746	1.82487604983511	-3.9774592637646	2.2210688978418	1.5914624996608	-3.41098679572705	-8.57038951696159	-3.08907359263658	-8.65752538071213	1.60485727600387	-15.658047191447	-3.80921494519554	8.51620264557955	5.82146722317552	20.1720651887686	28.2727416701535	10.8878369870588	3.96009739304743	3.18578428606491	-6.37884517606199	-4.425083337653	12.4531713193053	10.5466059111005
"g573"	3.55618788569482	6.77337400617265	18.6920824635969	-4.93010957497865	-3.22851232918384	3.61411655751072	-3.79083373891762	-10.819581103204	-7.55126866948091	-1.79300951317203	12.6377688283984	-3.5076295498166	-8.88431111826427	-3.67116783359452	6.97534969050376	-1.39967359664739	-0.896029762964516	-8.39674590165886	0.769951481883668	-3.40260531095727	4.18018273010115	-12.2638698655519	-4.5708703786338	-0.793338916044553	-10.7419451617751	11.6998352860708	-12.8482088407093	-11.4150778200766	2.74266751617801	-3.74661997106619	2.34878667685181	22.218581811468	-3.977125555758	-3.8888478180763	16.2128396143813	-1.85079600713934	-10.7773671688677	2.55175552712103	26.1672847841746	16.3074307320863	11.5846480634492	-2.91664539944348	-6.39206394829477	-4.17847614555371	0.715830451980722	-9.24763436065743	7.29962817968307	-2.67087429142645	17.1756810241961	8.03138694407854	-14.1102959839118	-5.02763042608911	-1.64599956168444	11.2900406311053	-7.87910764655186	-5.41591784827489	-13.8985460495646	3.7098098073137	-13.6724156893426	-14.6580805145294	-8.39941809746459	-1.31536489982194	5.76608452460927	-15.6996982647737	-4.80873408805426	0.0514883796111262	7.16490106865602	-11.5666573497628	12.6022475684514	-2.07942007808457	5.73934052418124	2.56307177669811	-6.53840895876923	1.55397861159484	-4.92117175225219	-2.76107439642075	5.38885009390813	-15.9158883105621	2.11664130784836	1.78065696706792	9.48754832000015	-5.02461222017056	-12.2373851632047	2.5909944823113	11.8308412369133	1.07229963587147	-4.85919661021701	-3.85859499663543	-6.78236062924795	13.8053945792696	4.13077522006629	-4.86956278842681	-8.56439648516559	5.2853206196798	2.32020777853185	-8.28487060929837	-0.313296624681115	-13.5347185912522	4.15735927103674	21.215195854981	8.31428712292557	3.89505711808379	12.6999115338823	-6.96459569898946	0.588100249864698	6.85702240537139	7.65600292292543	-7.9050401929379	-1.11396276356386	-12.4972787857718	8.367576278276	18.2299018123639	16.8980014283352	15.8863754099291	-15.8183274415867	-1.38017104556866
"g574"	5.66597638709648	-12.352824013422	-2.74579455827574	5.66560526312551	-7.49934479200079	13.4682623127927	-25.7217679066674	-17.8521943997411	18.1971569060656	0.546158095292853	-3.70638464592294	-11.6422761484113	2.59406993401776	2.14097765248429	4.2741734197405	-14.4767023954175	-6.43331642775004	-9.24292856761762	12.5859036406358	1.11319584155492	-2.25885206008347	7.59275213284249	-11.1463766370907	5.40637539287652	-19.4398149630634	-2.85971206784608	-1.51288431790936	-12.3636629426156	-5.42295761815422	-8.27894591482568	12.4131848942099	-11.3910386674789	-7.91048117222009	-0.315047259816201	6.48861552455258	6.26253802984792	24.8577841495039	-0.750569869287474	-5.33570498125709	8.22878224931676	9.89379801771906	-7.77520300433063	-15.5858184668032	-4.75854522387948	7.22943242412478	1.55501034631753	18.8125653208135	-13.3377291039876	10.4407625656162	-3.31373289034624	5.76391975053619	-4.78269571897722	-16.7296592904997	-0.367020167077237	9.98883845385176	1.92898697039513	5.57893489820502	-7.50834920603182	2.82471257419634	1.7966657952788	0.630275382086446	-2.3666334059843	5.9720508082115	3.92839881993444	-21.9729291593769	11.7801238937387	-13.1751511033896	-13.2005954215369	3.13645862680212	16.7455436344477	2.31407081713064	5.02067527200949	-4.7740232188245	-4.04406587832243	-1.88338277873194	-11.980807012446	-1.5284298785361	6.91630040703419	2.62286033714148	-6.83518062566516	-1.7514185735588	0.263885273723975	-4.9109296112612	5.27766935113632	1.17747519489271	-10.1789680060895	-11.2053170172166	4.11410251453694	13.8273089818992	-12.5968028485506	15.2823771540367	7.48228796950744	3.37859599769664	-2.27310504576464	-0.627002026107374	11.0667502042096	6.42804861350268	2.29703477412198	-7.60811481936129	6.55159994768461	-13.4015827435537	-5.74693819488892	3.34446835380714	6.73317011389719	-5.89385219610062	2.30060144009916	-7.18238966900167	-5.12543767617351	-3.18344053093679	10.8723024652524	8.97074968130453	-7.48167764823519	8.97165787990325	-1.55075979763417	9.70594419959691	12.0079877842545
"g575"	14.8776036136656	11.8061146435156	7.72498166760763	2.53808994695947	-12.2809930657956	4.70782537137826	-1.62455660298985	-6.0093799137268	7.50397477216965	3.63045948530184	13.6602082350874	-9.07957562588944	14.2962318719991	-5.95315473904573	-7.53949852818338	2.69225499298793	-14.9027392874431	-3.30998720014041	-9.4783801657011	-0.808297862055578	4.02485603554339	5.28667182496716	-5.07036977835429	-0.931667546929582	3.03062926773644	-18.2736317223083	-8.57901908023504	12.8231192841722	4.20563007748622	-4.68884267942497	15.3447575313175	-8.11839410586959	2.05311349502344	5.53049212256456	-12.0798166592204	3.9226265517487	16.6807277183003	-15.2071023500677	5.07030402371711	7.29285265807714	3.58088293702896	7.54211007572752	2.01792536542419	6.85862458361916	-7.21952448449597	6.50284717238401	-13.7866384567729	-1.28494296819484	-18.6572002186034	11.1057394706215	3.66913905603357	-2.08372587692099	-3.86496967364313	33.5972778291709	-5.6744561044667	14.9622551734659	-6.56442569504451	1.11946108472156	5.44063618477952	16.8987765121528	-2.83721257711082	-2.6048487750464	-15.4133640695897	6.79934845331991	-5.60466729327788	-12.028856091754	-5.38000573825865	6.9316110853463	-5.15371162645727	-16.4291270025942	8.8823142636166	5.32139417682623	5.60048042108299	0.673635358612164	-15.2670276585094	13.4735625351744	6.58941111905143	0.783309547246242	10.5809348095608	6.34864562199389	1.89975519699452	0.94930665570394	-14.5641037032119	9.38882071717162	-2.2596714744206	-0.081575800761846	-9.03005431700893	-8.03511493987725	-4.86361496080016	2.84862060389278	6.26825914349995	8.312520671458	-16.7865702326552	12.3265223709258	9.26531703781855	11.5740877743619	20.0178767481254	-14.1527525412122	13.2314443721949	21.5745158269716	0.296784166468822	7.00179835713618	3.12295175402319	5.23859793486692	12.9434700646269	7.5931390958225	-9.37186835251869	-4.41516693300413	-14.6058175264018	-10.1671190640487	3.63093059011571	-6.44051690349117	-1.70147834405358	-17.5476683910854	4.59034474845071	2.62088996341484
"g576"	-11.9150489770142	13.8891625115321	5.78150886332331	-11.4481525391479	8.18734076013097	11.6713199364699	-3.51796791978968	1.88753303354368	-16.5328976867734	7.97377575345183	-17.8227215434112	-0.232393037356336	-3.17115191378742	20.6544968915259	-0.909445713349232	-5.3872639152795	11.4287039548055	-23.3365328370379	7.55559592768129	9.83726967726312	-4.11890880263946	-17.9320303755453	6.99144782998868	9.65894661305948	-3.52940081238491	-3.91790946854903	10.7672971781125	-6.4359473289356	-9.74086459592933	12.6844578318709	-8.02774321987353	2.97102932614796	-6.51052212936133	-10.8558333386645	-9.96445706733383	-10.0275950376073	17.4183256730294	-2.90722821698548	2.55872377418361	-13.0277472788573	1.34315462938293	-5.05031472122941	6.12165688054276	20.39544805972	11.301479565302	4.44609291790041	-9.44833971152415	-17.4619051603516	-11.5059450746854	12.2758037192752	0.541931475752658	25.7077944492752	8.2453203591173	33.1269181146676	17.5146926448195	-11.6070808171961	-6.80431989127254	-13.5969458250768	-13.9742801394182	3.97421676217919	-7.75773210461062	-10.3186838219713	-3.21207027861558	0.853976541671758	9.99317692245769	5.1638666074726	-9.79633924652273	-13.5808331379127	-10.8920743409822	13.4196168589266	-6.74356207883744	9.14821293925386	-0.7088345620969	-2.43621269457147	2.01305030555107	19.0332842705793	-4.08636132409056	-3.0771437642167	-15.1665960284338	-7.51251134571861	4.19946322794743	12.1344366430723	-4.91629005264707	5.31704462894503	-6.66134916493055	6.86583443175443	11.8639202670487	-2.66643476499295	6.42937436751593	-12.2161456551426	-9.48824373851818	8.12543716397149	8.13727289687862	14.9078233699012	7.17604456566319	18.5068601292958	-7.16322922240626	20.7425683837085	0.888987067879332	8.03038867654484	5.51901911131351	2.48726014161326	-9.96719912640281	1.99771344011838	19.8746452949433	-1.6667072957876	-2.37040866379189	-7.73485377214664	9.19048137258909	-17.0993607587359	4.85837134430245	1.17109316291326	2.89839258758143	-2.53247902973357	-1.96355214015377	-15.6281923866806
"g577"	11.3810214365404	25.3963307136946	-4.20589734851319	-1.31335343019585	23.6915185601509	-4.40599240131878	14.7073459804383	1.56657895371751	0.16227911696961	-17.8254771788332	-4.8579587364465	11.3798183443653	24.4495384879285	-3.43228065976219	-7.30714161854246	1.76181352349014	-19.4771445996483	-6.76512912762982	-4.72185178377933	2.94152456747723	-0.098457418994029	5.81208990804977	7.75734402605577	6.44218546608339	-12.8473354160988	-16.6356461537688	-13.7705926089946	7.70207598106029	-5.1874979611858	11.2979025422744	-9.87469444176192	-14.2658097690545	-5.1329002365497	-5.01166787792159	-3.178834571445	8.40401588432694	16.2584987416193	-9.81965274479838	2.44740545707878	5.63715499811826	-20.8691309518734	9.12552009072265	-14.9924920638899	10.5337299287625	8.26779891655099	3.36252459432866	1.11369914900105	20.8727453655273	1.41598158676112	-2.09214643334627	-8.03676844201076	-9.28715530474052	-10.4246176663935	-6.22600707682092	9.8001891377844	-16.2009888167533	-13.4421735514324	16.6887932296968	12.6763219590891	6.06114712416296	12.4717042513688	11.2916311582896	-1.20694704424938	-16.3687358306094	2.54843134605313	-9.41279670820436	-18.794528159046	5.0767739572651	-8.38657703486411	-4.91669725473283	-6.66379217398852	4.71194688587929	0.519175059958335	9.51283978080011	4.43488741170141	6.84935952782023	-8.09366631457831	-1.04524200297984	-13.0665973683645	18.6761743145412	-10.4049789166994	-0.0783920241983203	4.90507268357312	4.26622546677346	-2.82625203188776	-20.3141549696471	-15.164315610704	-8.70902876747984	-3.19228536630402	10.9687023605842	0.820317060261672	4.93355917502346	-1.8199916099396	3.69172189335101	-4.47762413068294	9.10085356166749	3.11290861150143	-6.16321541656424	-2.76562556026451	-1.77610361498773	-13.0524501211463	18.0890722099894	7.782418227098	-1.92521523555242	-17.5741128972203	13.3407271935548	6.75049815698904	-11.1127995053753	1.1246907259036	21.2281216205721	13.7859880920444	3.18562659450148	11.886926526465	-8.01802755279655	-1.34716472270981	7.29885744268748
