"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g447"	-8.19817544372441	-9.4415473121759	0.567433841694805	-18.0820533749201	15.8202977479118	-2.19224976764048	11.4495325726833	16.4544479816447	2.24528501073933	-22.4049774615319	-0.851005815201388	6.18159748650485	-4.25835502492315	-6.36109053182528	-0.121374985268223	27.4426475675878	1.69170521605835	10.7865084397135	5.62338282646294	3.32209128109823	-0.570541431150722	-0.500141162502834	1.79517969862626	-0.263879953521885	1.22372620264889	13.6780270774704	24.7073329228679	-1.20627803144306	10.2981026809037	-2.98928222834892	-5.19734096585783	9.75297165568012	-7.75484512753639	-2.83014403819274	6.52877638099058	-18.9810272695877	0.135529685111665	-11.664806795752	-14.8914092917341	13.3160008156287	-6.20688031147162	-0.528130121966177	-2.38740687246687	2.32921465537457	7.18474494438844	1.450216649298	-18.011883261287	-13.0239481928084	12.9282897832442	-1.19536492885743	-11.130083402521	-0.624850177652452	7.11477266207532	-7.62225475179014	-8.01317712225884	8.67663395595396	-12.9920544341477	10.3724161165442	-2.71589603721684	7.37992578309902	-5.92717942524571	19.4020931479956	-17.2583260753194	-1.03599618107354	-4.05130455692998	5.14501104424777	-19.7884419350512	-2.23759635675065	10.0183663593181	-18.4596707732699	4.01773581019347	15.2304040914758	-14.2741990609269	12.0830784459845	-0.326372181338003	-9.04275876236329	-17.7227200980152	24.8805246154457	-14.976863757203	17.7316562243011
"g448"	-4.60997971405114	-30.9752415501337	20.3923407877312	9.45197302160877	23.4821365021557	-6.3849104370335	-4.63628638827236	2.74964889227028	0.434529443786272	-9.79675008202656	-14.9678656790037	4.41500940350263	-4.6814127388252	-0.42227811503831	2.34702760835805	-6.11589631088368	16.3239539711596	11.6696092361884	3.94515561593238	-4.98425987541499	-7.65301881569765	-2.64622526349627	-4.49195161049399	3.57231328931601	-6.07585567544226	3.24169325196468	-12.2625593325564	18.6323059611099	-11.0427228731818	7.09446392743174	12.542404611828	-8.17070385169052	7.47493593755206	-1.40222303450017	-16.4834625252588	-4.03878273723844	1.77507722949505	2.76797243505508	-0.51519762662733	5.99897911279658	14.6952200288724	-2.34651977627532	-17.400681063539	10.2463596479016	0.17320652419407	-2.25369558142851	-1.87878249533607	12.8768227668358	-5.22623355926429	-7.46522816357869	-0.0797288182910119	-22.7580526839696	-4.78330582887022	12.2123231594941	-4.45501936349342	-33.2582559194925	-6.80192901987878	16.2312630354935	15.5941911906597	12.8541226092726	6.37810773861272	-7.58640935202458	12.7360646627204	6.85748449398293	-0.126913983484743	6.1804261964929	0.941219859922938	-5.71036428236507	13.6261392780655	3.86685767227372	6.14701430592962	7.16118173386067	-20.1956729806399	-14.9817330652358	10.9176113065162	-11.6571079676023	0.243569168023369	-3.4543601397217	1.88442345881124	-6.54730197926566
"g449"	2.97391649860265	22.0144865320268	-7.34521683384947	1.70357578883551	-4.56706040407065	-8.98900865922602	-4.38887262343682	-11.5424486390372	-4.70007933020255	-3.67756691827832	-6.66778710642033	7.39094613857994	3.83849766643217	7.58267569869878	-9.3241099756072	2.74107471412189	11.0756345375328	-6.84048881148981	4.55150459146888	-23.7464174023953	12.9201984190006	-0.496053985893987	-1.25576328639149	-9.25432104387625	-8.51084121118038	0.477855815202955	-13.819484149228	-4.86442141699874	8.58039712315223	-7.15551941012921	6.05795268506023	-16.2366066550344	1.99059014978707	-2.05362311027596	2.27828030123666	6.81750943690587	1.71020038312383	13.4714165484321	3.78928814398168	4.00884683688967	-1.5283082962831	10.4820220061284	-15.2338827815709	-2.16784012613129	12.821257658417	6.8815140391346	2.85629681835739	10.8514584959738	-17.9754713254864	12.138945001801	11.6777557444713	-5.32476975280001	3.86839551185492	23.6513154263087	-7.31917720113536	0.863311503915253	7.74011792787426	9.64454840971192	3.82178322587944	-5.00816650665114	2.10918549567657	-11.9590452129918	-3.9364584600578	-13.23006569292	-4.26155513285335	-1.47577556173354	6.74629856121952	1.66696786209495	-3.32071996600809	15.8004103278017	-13.1392448696303	11.8442083220199	-1.2914133912532	-10.8821737590686	7.43499206927973	3.01452914246605	0.786113537673557	-13.2033170676212	-5.11665480798553	-5.24352582822315
"g450"	2.95565575048248	-11.9274459853705	-3.01182164056398	16.8116663011764	-0.476599634346555	-10.6024872874785	21.8467528337495	5.80625499841544	19.5280164524129	12.5063763307006	1.30004798177773	3.98588564597839	7.8512562267733	2.32289389415235	-9.57222281804913	15.1820789271725	-19.2142612343798	5.52636175163721	-7.12601010914073	9.75230823490851	2.40833429454817	4.35065428484693	-8.00224243782613	-3.10792030113399	-5.47516419818718	3.48190573024767	13.9123171245178	9.75894817347894	5.46027348099596	2.06651076371306	-12.8947322519279	17.4736058075143	-5.17429534217752	-9.03685373582762	-10.972184187265	-4.74197937588308	-8.0451180848227	5.05341425396521	-11.3846526563874	1.34476721332386	-1.36274666611536	-7.45946620461791	-2.31441297361797	12.3508721787341	-15.3789217972009	-4.55185524401028	-3.98999475705835	-0.149957670325263	-9.42120422831207	-0.746356908002292	9.2067647774206	1.86434233355679	8.79887223248943	-6.72268038549286	-0.825447446139596	-7.81313680774756	13.2832871536094	2.60209698341333	-4.36954903779407	10.1653288406077	-8.3344959132199	4.8952978888302	-1.29068611950258	0.408297297738819	-11.5668479079484	-0.871242565456256	15.6656206120369	-9.4099321133071	-11.2949558581866	-6.76541758894758	-6.39560298451979	-8.87230193298224	-12.5293762923558	-5.07621939278206	20.1062379696774	-7.7363610000008	-11.3732000535407	-0.541345977045053	-7.10925987906887	13.3447466561069
"g451"	-1.37563831876084	0.704484204852759	-20.9660268687848	1.27921521222081	27.1440133936388	7.92877090819654	9.28123171073723	2.75711228046555	2.53933120548397	11.2647905465528	5.136298741175	-7.50873257176384	7.09049481894844	12.0498414348388	0.953868549553595	-7.90027478176696	3.22009945005247	-0.552997850807845	16.4278946347648	0.776808163538369	-12.351286346378	3.67229708562262	-7.80716811290644	-11.7599337844973	-5.17245490392593	4.94013200872372	2.03990032516116	-5.23621950506925	-17.7675537913897	-17.2477172033576	-10.6032945934812	-20.9945763351502	13.8399493852262	0.782031101742197	0.579114862109767	-10.776324020826	-12.0594333306942	-6.23773256837846	10.548950938837	8.83742524489437	-13.7477466946976	-13.5531457971872	0.124580566375314	1.35778858098841	3.71332734347571	1.438923775726	4.0332784516388	-1.10832856719733	16.0325853501858	-8.01233641938925	-20.0383185525789	-14.1656583427222	-5.10058696402274	-13.723329318596	14.8557823220236	10.3533111609353	1.30369905304048	-7.94540386039552	7.55858122463509	9.93192266752937	13.6664706811268	-9.39421444239058	-1.17671742530485	19.4641317487469	-6.15716120814681	6.85323900081664	17.8393938357265	-1.62334631321382	-11.9725806554034	-1.25696034404109	-6.49341487105336	-25.6198655775471	-8.3470964947444	-1.82657750508021	-7.79860971008212	-9.84915946056308	9.81153044868638	10.5398829186344	16.1583699714421	24.7050226073458
"g452"	4.23946112730865	-18.8684501143896	-5.01447110398033	-6.88294545862872	-11.2241161800957	8.31717983988066	-3.27902641450514	-4.28887843174244	-20.8961388778006	-13.132405013049	-6.57153467265086	-6.06547511664288	27.1302365935106	-9.95872248503445	-6.79780720489083	-5.0450099030036	10.4827788500286	-1.58379685202388	6.70993565538283	-8.26700730746223	4.39400087866254	-18.2383172654931	0.111809397506197	-15.5504763636782	-1.38335581658798	-5.60853653416324	4.96589736011064	-5.58507655613564	-9.20913380952164	-1.93881374205333	5.71329237196735	-6.87057255589875	25.3293708924309	-7.50685757731694	1.02853716771695	1.55020256740467	-8.58844170943711	-0.398915004522248	-6.64423774806505	3.20759918689844	14.9088995745014	-2.6814561013022	8.13470843932337	-16.6635009127499	7.49439620610804	-2.77877681712144	7.58446756104039	-8.82944691752835	7.10454696966826	11.4814130792461	8.31944427262114	8.17472910858744	-8.07647552933189	19.7418553360753	10.7513184991617	-22.5140433359812	-1.04636673741422	13.7731754662056	7.53148770831976	-1.93845096533102	-11.7766651759945	-9.43941437165857	9.94548475382706	-21.9312694058382	-7.35309103543635	0.741904380606709	-13.0161102761079	7.07836818342019	-3.36726118828844	0.847102126794518	-18.1139000290774	-13.5798762171103	7.02641498608535	12.3714820493169	0.5085454943676	-3.4809230856794	-10.4396979028999	0.945663640685806	-14.9325448614635	-2.87107478400371
"g453"	2.50533882697712	-4.36098429800653	7.30865743437843	4.42772900830746	-13.7720074232873	-15.0335262681779	0.97604470939205	8.08914655713105	-6.52765150364445	-0.192102348977201	-2.90417913346203	-11.3308808212007	-10.8665840079177	2.90965625785901	-7.21308532329531	8.2656930343424	0.285728311257141	4.76075327100695	-8.32705992564522	6.36325165127774	16.2130062010901	8.47335514568602	-7.29248223150045	7.15898867981936	-11.9842837914579	19.3946013872193	17.648670919051	7.38136122225882	1.38975631293998	-6.23387473610187	2.28430341105904	4.16968096415958	-1.99372211529522	5.1390712551158	-8.62651485510995	-7.32086354241796	2.25731001418118	-6.6390981769314	4.92087162419361	6.47449897916576	6.10339786175264	9.84877863461396	-3.28028996089611	-6.95824365573823	25.1544197987056	9.89469519707525	12.6307897618753	-4.63421906996462	2.32557969588371	-2.04914640726128	-12.6686629379133	8.51582737343489	-9.14941760789273	0.928084122213579	3.60919051086632	-11.8001462057571	-2.40640663173834	-4.59893576497721	-14.415682491581	4.8796832229017	-1.71360816402027	-2.43255343716865	-15.9987873091484	-2.98432443072495	-3.28924717424473	12.7279763891781	17.9492853741636	8.28784862848415	8.9446042943643	-5.93781149636967	-6.71982641729544	0.61707943268756	11.2834922974843	3.79961762787073	5.96406679564805	0.286144272291332	-10.7489306154047	-0.85240476966336	-19.0104296835812	-2.77656505776825
"g454"	18.4091144404442	4.44137510529333	-2.50366393412123	6.56637234303838	-10.6463762961701	-0.0777656007098803	17.2952366485665	10.6612279844635	5.1427830197211	-5.48144410922297	12.0339847260019	19.4922112324569	-7.43292738906952	7.59477679729778	23.6759604906035	1.9574656409497	-24.0276330754406	-11.9517603126178	4.13946518554611	-9.59572168832575	-11.6783694258442	-16.142123989054	8.63560739684148	-4.71063341828565	-2.5458002550756	12.5180262774858	3.62987047516034	0.614183792940334	14.5074197454972	2.88105736815487	-9.31632496422644	-3.56004970899136	-25.4578065742853	6.35241004263626	0.646684289922768	11.4987289636928	-0.546398603673539	6.63652580371059	-4.21616080259802	1.5450402706002	-13.9928218461045	-4.85261408677463	-2.49942061890375	8.06667189272375	-2.45392682349553	9.5186230115354	2.80519169019858	4.10622417690687	-18.1742827943157	-0.533703854874664	-4.03082447088735	-2.24291315771464	-2.9706247655856	-12.7609177160975	-3.91910516311534	-4.09945284389648	-10.7648248857858	14.6953586192058	3.36355556392546	-5.0497349243662	-4.44683520013335	-15.1908614261941	21.6811954824822	2.56396088619373	-4.58823971566322	15.064045109751	19.3073742831777	0.423807929589808	-7.0804866388155	-18.7263865902491	-7.66302706904771	0.626339995604608	4.61418928581996	5.88545797949608	-25.342823873933	15.3706718083099	-24.069596394728	9.5707238317684	-3.15055212983786	-15.5078481490062
"g455"	4.3535968175707	-15.181076202295	-2.59083966276028	-9.80793445691124	4.14824158775885	3.33087345406835	-12.9822512292232	5.98427240419876	11.761208828731	-13.1888936216888	-20.346446630327	8.22211222232573	16.7166788867507	-26.0469722607957	-3.52537020726832	-15.1096534964296	-7.95238079342481	-10.8643906947331	3.58706818949473	-12.4736359021697	10.9546596591621	0.301995879238274	0.857907631080775	5.45710109036566	-5.21038411228107	-4.146160784556	-7.05781888358822	2.33914096399559	-3.30743763673461	-1.60094842888031	-11.7977107633581	-3.64573165852849	-4.73539657162389	2.50932089850759	4.90408943230889	11.878075943863	4.05692922494187	15.9634030094143	-9.37127871835394	0.315202078844702	-0.937856086961146	-1.24755765605698	-0.420979666635633	-2.97587373197885	14.20866775097	11.5404959390284	22.2747807970855	8.25712102492162	-14.2413593047736	6.99919446568179	-1.88016111016286	-0.757653300464819	-0.685869621654551	-2.59951542692813	-1.46102499956072	-0.316780514802355	8.35607647731488	5.2507061162322	11.0502162400368	1.81558574294036	11.8351047983533	-0.313041643401567	-24.5269369735893	-11.7886180738917	-12.6374524487258	5.82125775414939	7.67382210327801	1.09530602425009	2.7688407552021	6.26920182515051	-10.4900473103393	13.3161559159198	3.50446998205194	-17.6243373754019	3.79054834287409	15.0357959122766	-0.0416155766735865	0.68283340993789	-3.12796110765898	-13.7815273990811
"g456"	5.98554572230143	-8.69134606724526	-3.63022283621447	-9.87135210303482	11.2267671442495	0.312548367283512	6.1846629275601	-1.04566114921687	17.5695121651561	9.63848094320266	-15.4117258964849	-19.7295064151775	-0.376423443759764	-11.5587671504731	4.24980287120013	-20.0596777014875	1.9585563276988	7.53181268700802	-2.42754801643212	-19.7343416425351	-7.25810373022462	4.63803446034895	-3.45395537129921	20.6163942452935	-14.0672664782186	-1.67751836401482	-1.00764018152121	-5.69032654019229	13.3120924599853	4.76672381446294	-16.1387158396403	-2.74660900014738	-4.49728572196879	13.9499386849659	8.08967323586579	-7.24633971268307	-2.60673110222066	-12.3398966789711	12.6366308012027	9.29086886525447	2.42788756975526	3.72420903092525	-13.054866605519	-0.552327652785099	-8.71425757294403	6.97395037366287	10.1048572450944	5.95310522506874	-11.0327909234979	4.97500743018917	10.7402383829316	8.82921277881575	1.91628909183679	-13.9258818489094	3.37594007705505	23.5282859259154	0.26883575991462	5.58397851076436	3.06571671053479	-23.2706183910241	-6.47783874461558	0.322611614353306	-8.25685187009632	12.4000113524995	6.07383073356487	12.7201403924252	-13.6012338573017	-8.00667586019587	-0.42544650775046	-7.03335233894099	-3.00478623239951	-0.149225925512302	-11.9565348809585	-5.68776641475979	-5.90849381729329	-0.0797144776492505	-3.06475804708692	-18.1911243437219	12.96732210567	2.30284565043748
"g457"	-2.50200336653437	-10.7966102674265	-3.2123798343108	5.8267228454361	17.4388268482872	-3.77711400041876	-9.32121490981924	5.71382184517734	9.36830844754308	1.00397554896563	-0.3461298854052	-2.90059996618807	-2.06513704312865	-12.2779883629828	10.0337036405101	-5.72380848016207	9.75474803571214	-4.19736440429817	8.97489050029021	0.171063490176579	13.5385432705792	11.5751001724769	-1.66532297245398	-4.39172109428808	0.435372532363464	-8.94589330346275	-7.10347054558503	4.06427386926623	10.1809570569498	12.0553077528085	-6.10652397523119	-7.95580490519873	-12.6720170469286	2.24739446776101	-7.13774951490376	-0.299600745705259	-0.31623371358552	-0.105094229253604	-10.2191429475332	-0.723174716375371	4.97940915209759	-1.03799118020945	0.53676529333695	-7.2869876898334	-17.6535893648287	-0.13194191690044	3.90345191896609	3.57550578532275	-11.878854049465	3.602487484519	2.66590104238835	12.7462768740507	-11.2495018902529	7.81798497489192	-8.3461774203825	5.90474358119007	11.3253851614705	-1.49423770713687	-4.28430716549388	0.567520943957596	-2.21744850117473	-1.65557079744217	4.87166660189893	-3.71821665971617	-5.7286391379712	0.7530293257897	-12.3815098967045	-26.0238407067821	11.642482956135	-2.73170773980542	-4.72882108552807	9.75812296361938	-19.776437850823	-5.00508685861102	-6.27699327252824	2.44044368643575	7.98782492857954	22.8495995474792	14.604017745033	-4.21522731197766
"g458"	1.51958881450414	-4.19003534303559	5.07935905332664	5.17136915631979	8.34578720462323	2.14566966362972	-1.00085816560414	18.9128466033086	-0.682699063945581	4.23535680386419	11.5335668113051	1.8827530871801	-2.65124411736736	0.911257418127851	3.68248288833938	-0.246922515684121	18.1620859485671	-0.0212122472124613	-25.5761287358398	-16.9523140810707	-8.408481428384	-0.872472074028784	-12.0053234298026	13.0493954679724	1.37109857692769	2.25371764395786	-10.2803737852524	-5.45073256513164	2.90132715501914	-13.9372178357579	6.54390930931173	8.70716872408143	5.98032121785214	-17.3970833435064	2.98944005875136	9.29552948970964	-0.41763427245974	-8.35910502117988	6.22750486147918	-4.72960332358283	-5.07936227862786	6.23727343113741	-12.020179666699	4.09601418962173	2.79840019156856	1.70959317800855	-4.21633274310457	-3.79188643605332	-0.507116335943954	15.0179808051322	-8.59249980362861	5.45412299732338	5.56803486264206	1.75174307914833	18.998960299299	3.46893930288384	-4.15982494539801	1.97725777691237	-12.2583610761817	-10.2744311637819	-3.95716343987722	-8.53911730526453	1.18658319393266	21.1614191850471	-9.40026862821938	-4.03875252398099	-0.946758669848658	-10.9332715379915	-11.4487408126301	29.2639987646672	24.9583532064201	3.21353756303539	14.5587660816214	-4.85609596924612	-6.65250223678147	3.60041224249533	-17.3498781616377	13.9258911965386	6.48849954830617	14.5355162625365
"g459"	-1.59298808745291	14.3528489190889	0.0315464658016478	12.3244736632847	6.53396109088357	13.1397627766785	23.18077817402	30.0855882275927	1.78668925971374	-9.80454095373371	-4.9625031834181	10.8163853857794	0.459648936460429	1.63474326106642	3.37742816273035	-2.53159965255811	-17.9520496008117	-12.8520166625185	7.35653605381177	-20.2368594030773	-6.75735525547482	8.5898431592261	4.21771068245794	-2.28430882038846	-9.58428120913996	13.4932622595436	-10.5135792487734	5.08908794536652	-9.1174363681324	-19.9060586447721	-0.965331471659508	17.2655904866638	18.4822145658052	14.1523935302541	-0.0914645929156932	-11.565198659871	18.1467197320189	-2.00983215393499	-9.62419859928793	9.57030764024032	-11.350275434223	-19.2592622106857	9.1063958207746	3.39374357287194	12.8960096453435	-10.468683346331	6.87919981412468	4.95838344938471	7.32604186498643	10.4292239478592	-15.719787100172	-12.5212034538969	4.96579893125915	0.419043624462062	4.72496614580543	2.06510080191791	15.8594698691689	-1.36731619184553	1.15122779379422	4.88896940325088	-19.6943414076023	-6.7123655654739	3.04492944676682	-21.1678231308086	-7.48536343547581	-13.5293684320548	9.62274976774473	6.72803321091404	2.12193175407817	-3.22538541233061	-15.1729734510264	21.2076779616657	4.76092495322693	13.9537505936822	-3.16288129591653	-13.2716652521436	6.89618789940034	6.45192282436999	-5.18778217390262	1.82701868652795
"g460"	-8.93622638744898	2.1521846033867	-4.08080271499078	19.0295755145235	-4.84644205577698	3.9819572118092	-0.242667845417939	0.887663981727016	-25.4460786048515	6.30554482659751	16.2029134186344	4.19196072749017	-2.83006915390937	-12.235389500643	6.87936797208601	7.90963116282243	-6.31697600610902	-8.46804709195848	-3.57969752383858	1.59904359411553	12.938513977933	15.5519815160099	-9.20667092917063	18.4718490131248	-11.7202441125982	-2.05780215962121	-1.52993402488755	-11.7371674744681	6.24049660083664	22.9899604867521	23.3855877746925	-4.01084563529382	-4.40112577715605	1.34105249781316	-12.6573684367681	15.8103513221416	16.7014299977463	-8.11494980172982	-4.08041707744084	-21.4183188347755	-7.21336843688698	18.363787963682	1.84776890965004	-2.851632129937	3.13761110403863	-0.220108445090944	-14.9905769303208	-12.9123566962513	5.6104791544574	15.1272288186631	0.816001042814993	5.79175019916758	3.03166354095224	2.1419695450173	4.45912770494362	4.25379908042908	6.34472043026626	-3.460429102077	13.017556289286	26.6249418922092	-21.5976097735583	-5.8805597986518	4.64384874587754	1.58448614182506	-14.1823340277013	3.02097071365471	-2.16235207855512	-2.13230863859954	1.82834311861709	2.48121420089865	-10.9284337153982	-6.59381874976104	19.6959526519507	-12.5789819480627	7.19209003432043	5.15603407599339	-0.539014181965103	8.45437379492777	3.31765139503925	-2.90376132936079
"g461"	9.22577825140635	6.74264985688103	3.67354947417766	-6.41064917458378	12.6723908592029	8.95484413930313	16.8183274043884	-7.25897510857268	6.89163244832465	-13.9777435237331	-8.46218448084387	5.76913299984949	-10.771862706271	-25.9534414558054	-3.01159294589215	4.30501539215981	11.045749662273	6.1113535515064	21.4023310182462	5.12434938033713	-7.88257801342927	9.27119549773219	-4.75263742238259	0.069931054681255	8.74913998786387	3.48979222034989	0.526361549638195	1.88730742407792	7.6571099800399	-17.2485694388862	1.63908907353012	10.1974576412305	-7.49077361701394	-9.55585353292883	3.77726212779722	-9.72508162708587	6.80467678116661	8.25570538503755	1.02744354379324	-11.7494565404609	1.37295236277641	-6.38679959290975	-11.130003409855	-13.903333930495	-6.76500961770868	9.32852197689871	-9.72883660389551	7.6005058297654	9.98612648435309	8.04472507012148	9.31425395139219	2.40338949204027	4.60098639373251	17.0480253551852	-1.44749261735211	-1.05903749598481	-3.45896817188991	8.18650062478194	0.100547894400804	6.68203784360333	-5.78822487247882	6.84078667694089	-14.1261657876491	11.557113139179	-15.5718204839229	-18.2985891634359	5.42071164903492	10.7448854089556	-5.09530600147143	-13.0402611548581	2.15614565993693	-10.4825566156904	-12.9289852536501	13.5464388010187	1.70735154431021	1.28775722665013	6.28167106903139	-14.2126865170355	6.96968535014585	1.03391983043329
"g462"	10.4285584688694	1.89625319681728	-7.54490406130255	-21.8012518507637	-12.8088829482373	5.85779240293498	10.2789564259994	11.4731600122936	-5.61775978886892	-22.7811542939111	3.45029996128102	1.34871746034785	24.2690411800077	-21.3399629428734	-4.63917573213155	-2.42371028311023	-10.9775793483128	-5.09247349428316	-7.68024992774757	-23.2151266882182	-6.76196246283	-10.3663140041	-16.1212705736044	-13.2807804716987	-1.42368267860324	-11.2586012464589	1.20129468952099	-7.71855741150412	3.62111250413992	2.54510621236002	7.79258855070578	6.41121263290406	3.05864098867407	5.96805553103063	0.0480657608696915	-5.73886711764736	-0.32113486140227	12.0887728661247	5.68781493208921	-18.1956094384856	3.5580450759137	-11.3340370226598	-1.16144144989756	-4.27558985122541	4.47685823376268	-1.53500297564767	-14.1543285088194	-11.7345477715406	-6.42234472856902	-0.573173866920483	8.3830350726131	-8.06093111853468	9.26729913603901	7.23498644430869	4.11466969512985	7.5069741181457	-7.97286299377593	8.81194668919125	-3.18905434356051	-12.3610567770223	-5.46009375213755	-6.94624130593219	-3.40717192247155	-16.4382606538903	6.83422849038374	-0.888254055569808	-11.2209446566028	-7.72636653383472	16.0520470049763	1.5855142604885	-17.3240061844251	-10.2179686098866	-2.66059040550464	-15.7448384164938	-13.2344887351161	-5.47935212741266	-10.3253109493269	6.40588991611922	-1.52908281612845	-16.159291606353
"g463"	3.17337287564579	-12.5667576510194	-6.64742826531253	-5.19989484935301	-4.17570917328723	-2.02194973995874	6.61509263132032	-0.240421857055504	3.94574096741905	32.005851844802	-0.312409496775298	4.0352262792072	-1.5484550417189	0.972706264997226	7.12743521962048	-9.56395319355236	-4.78610711348862	7.04344129368127	-14.1565476176464	-1.58533742716898	8.08080898161463	-3.92466535953338	-5.2928365130349	-8.31251224596408	-5.21721323387391	5.60395165089327	-4.27641067248727	5.75521979503485	5.19017814203121	5.23842082698993	-4.27098397992483	23.8059457996113	11.5159264682962	-12.4987996935991	-15.5987256242307	9.70851963773062	8.58203350286096	6.59001792751366	-5.82665144438171	4.98656745313079	5.02950226639419	-16.1569577868886	14.2018878062378	-5.04554681596284	24.12989631841	3.17670751117312	-6.17656489478177	9.59224471785086	13.6475278316364	20.0382919049564	-1.3642829432435	11.5146391836741	0.382824882124392	7.7901224140229	22.7924461984476	18.573084088348	-3.51468361741704	-1.08050626855728	-3.12981779998575	5.60833070210835	11.0061902140532	-0.892367209273141	0.41848825342486	11.7909797806258	-10.5293329223208	3.12498373320667	-2.05357140714387	2.15056454203178	-8.50190988041034	-6.19723646688477	0.350777557664977	-3.47557687162914	12.6981010532719	1.94830185612216	6.31151021828542	-2.35234340398487	2.66922393917172	4.78418477407432	8.85305872876557	6.90061205807627
"g464"	-7.34349821355384	8.4838744641846	-12.4139459726719	-2.62807300734204	-10.1168163760066	-7.91538292148906	4.31473474737689	8.43011977075501	-4.7765620999771	11.017858722526	-1.29698017503536	-1.88114185045719	-14.0031923006637	-6.43151298631098	-3.81757714696445	1.47173646621609	-4.90367757442972	-3.13393354342531	1.41849698483387	-10.9834739734637	-14.8271570761337	2.23225875595877	-4.74688612745765	-7.3178012770058	7.96030673860473	9.73627767601633	17.971065318728	7.49142793918853	7.47010934263318	-3.04412571551145	19.6122360120067	12.2452350536572	5.7234161361793	0.836199723344392	-19.1189043914652	-1.22999206591772	-1.30895594108096	-1.11832274250941	-17.6784129288048	-11.0900982434114	1.47856395634935	29.7760089482506	16.3242941594939	-7.05623953946112	-9.07687838757513	-8.94251650489946	10.4275001549787	2.22536567795048	-2.83382586042383	-16.149983390113	-5.3992103035937	-7.51806713617289	6.16042256879383	-21.9689234325299	-1.73316136847151	2.88415524066406	20.8655691466699	18.8512566053171	17.1818850393806	-9.47884628399085	8.37380946427971	-7.38111287501597	-5.66297765058679	-5.77213820840687	-1.94813850727061	-3.80754239221462	-0.372416303663366	1.75082112206024	-9.96969330864314	-5.39499506751635	4.43364662952168	-6.78145097918256	-1.6717088474954	-5.61222702066434	7.84155949584821	0.167533421758038	-7.01320113927112	-13.4382116906213	1.73912094676259	-2.74492291470686
"g465"	8.72109464806859	-15.5093478592443	0.35832056083363	-0.0579860251278857	-0.036698979395955	3.86421163511913	-13.2773137441842	-1.45122891016633	-2.95409248930731	-8.55203782974548	-6.77369491075066	9.38330156553551	3.60388771757861	11.5945428558877	-5.91126222038853	5.41675765412926	7.83946101216108	21.765994893275	-8.00446762561485	24.2435736453169	2.77445342095601	11.9212349723042	-10.6205267861626	-9.70436120459274	5.77412969590851	-2.02090411947336	1.30761289258247	-14.126473373174	8.04268639204814	2.88575205348049	-4.50505106906453	12.3847708765605	0.168906768081469	0.670003265680568	-13.9332373982063	-8.5572645058973	-8.03785922472151	0.668307627533941	9.17703870955577	8.6509225611011	3.20343913199872	-4.1407225125083	13.5325081769513	7.33347109527741	0.315628679887616	-0.981553029350905	8.38957949336753	-21.1310571681657	-5.26031155209408	2.66732716040227	7.12645286932111	-1.78440926158733	-10.8541956110982	14.5465902596473	-3.15108648423204	18.2424406441221	7.15906737045274	11.965530507386	-11.5518394731027	0.0229461911665704	-5.16498296839638	23.8511439210421	19.9639046942913	6.22057434637319	-0.246496574343518	18.5348572642809	5.82659888405614	-9.2745775133487	-21.6211280023136	7.79870548548771	-3.25914784290398	0.951032450677567	5.17712911208221	-15.2871443941081	7.89917849448279	7.627318922208	-3.39834314387388	6.09964076652169	-0.128417798009609	-8.4504352081853
