"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g606"	-7.70684875224102	-2.95390103585022	-4.22136245710208	3.37304658391188	-5.31802746373152	-18.7195663354665	1.42506212444561	2.60471420526574	-3.35995010323855	0.935210832697772	-8.53307908857452	-4.26380663716169	8.53726633771604	5.72576474901992	-1.0846381379241	27.8680792362519	-0.714143786193141	8.72927677671336	20.9404087817048	0.462722319039303	-15.6608764040581	0.149452101747925	6.48223925103983	7.38763837188933	0.0812406157867961	-9.46414332374106	7.6608707259329	-5.38621016863716	-5.01938179165079	-3.27037729488916	19.239281483822	5.06780161084641	-1.18730365649519	-19.8405267930195	1.51300091405414	9.56427308014914	-7.11836801276105	-1.74140545525849	7.98441495561973	6.39436190935538	-17.9896929179507	-21.963418333906	13.3353260178218	-4.54360275699815	9.36586601681555	-1.12115963837317	5.12988398725929	-13.6228015444064	-10.9996625516938	-12.4514287056907	3.37510671985148	-11.474565812455	-3.50995579945848	4.30444004392357	14.2252858584065	-1.73354194103843	12.2897055138096	-1.57590868146294	-5.04608229575278	-5.14270513059165	19.6776161985506	6.93495486553068	-7.55029386150156	9.1968972117065	-7.68933662421306	-8.91372570285672	-13.8139557472223	-3.5412028871873	12.7668637538422	23.936698406502	3.02684866275315	3.6808709892041	-12.0820485836162	3.33974601954565	2.29990281976272	-9.01132555394777	-7.37957220466452	17.5811771832483	6.40878207179368	-19.2538012864048	-23.2289728706685	-9.60885913974912	19.4236931643818	-9.07396973859233	-3.25037848503596	-19.0911504687845	-2.2545638325873	-4.76978631778659	3.94056406646616	-9.36513365428095	-6.08119848993362	-20.086116848676	16.3202254153745	6.34273836575244	-3.26569835904275	21.1046488129529	12.7574841327536	-0.154648202193109	-0.134218307680264	-0.317596292196486	-6.77472856858788	-5.30589282127319	-3.83972461609193	7.62022126489343	-10.3029856357513	10.2037744115191	3.88012333266244	-2.85311612071696
"g607"	-8.21553421212502	2.26114347873272	-4.88502299337257	3.29498367110713	3.17057722875923	-2.2128857524627	21.1799006242286	-0.185150074125869	-11.0883546936617	13.8777370169179	-4.30000365083593	3.20837990542663	-5.75923615091493	-3.25726837540825	-11.014683265649	-10.1568820890083	19.7252633355584	-4.51889813397571	4.08324823036358	6.51689236025234	-29.4835877824688	3.5459359796992	-8.14716044020621	8.87038374261927	-12.4509289591085	-4.16309444864655	6.40391290661595	13.1750356183459	-17.2676612107577	-15.7765769666528	8.83524385437223	-2.3335920394315	24.7737325017461	-1.59581723609595	3.85035496514301	-22.5133298210647	-9.43535792587722	13.2557769846061	20.5823874464104	-22.0813153725231	1.19963697958374	-17.730351217329	-12.7235742786262	-0.933749186746959	10.6819701866488	-20.8101365426186	-0.930449847403413	33.0129982106803	-4.87423473167888	-8.28388424206247	-29.2169789322027	17.5609957845565	-6.56192025663404	19.1543210796269	4.1862774877293	-0.838583671619939	4.6080160788706	0.458591365268028	13.2839787950737	16.492684228873	0.185480502421217	3.76495321020973	5.1363072832604	-10.2469806670007	0.470825757319743	-14.4300958169288	17.4393122613226	7.42500805791642	-13.4704748328639	11.7587015975271	7.6407428797215	-4.60298238174287	19.5272881958554	21.8170040783598	0.774930597784078	-16.1669886019753	12.1964696398414	10.5552194518663	-1.04907953663932	-3.6453624371672	-9.80928923028619	-6.61902947386102	-12.2682138391913	-9.04870545331629	-11.0380596381318	-11.947633916275	13.9749647129811	5.19984540352455	-15.2488814807429	-2.91019956704793	30.7208462066596	25.631196013221	11.0299722466416	16.5584142038922	-24.2368378066307	0.688170770447273	9.44695242287358	-13.127928137161	4.71891439090404	-1.43452467994162	4.44433354335705	-7.68871983493811	0.873343148176197	-3.54055526132334	1.84537130759142	9.19694269221142	2.89095153321091	-5.86556569549176
"g608"	-7.00999785463317	5.72884354192329	11.2395106836072	-2.05662596112544	3.70776443184296	-8.48404455969014	-1.65443282596207	10.2437992377905	5.52739494937448	1.78189185341321	5.16134861144954	11.7561859556773	1.96447907621843	2.32625097849184	10.7224937766168	2.30513154739725	13.0863384558124	-5.07485585408247	2.44453824591625	2.39125129294236	3.58734318752686	-0.0914205862967379	3.95705588837152	3.87264508390389	-15.6995679308971	5.3022792118882	0.302405181150629	-18.1233382697638	6.88879853911693	-7.7314080968411	11.1675457213859	-5.52295356714407	-7.47298528795781	20.2166567360886	6.11128617441742	1.29743617464616	-7.4393437148354	5.43150606509183	7.02488757267535	8.36380806902764	-3.54299765662069	9.58894019537168	18.8964421065856	2.05561052105771	-6.50288605573626	11.6075210300939	-5.69035341147327	-9.60721701743554	14.3913090955238	9.39109776693827	3.5161921649532	5.35155431237448	14.874026676486	4.02467326507334	-0.802185565595554	16.4432954305837	8.4812540725851	-0.845028346350184	-23.0803476917889	-6.20054478661568	-3.62824028158251	15.7123745236602	-14.8322000053648	-5.58404651474084	8.2255827046618	11.5082669482952	-7.76423561973431	6.90468892651859	5.21555308122091	7.75178276092913	7.59405465191809	-1.35459687180178	3.69847585959128	-4.4154290634311	-10.9401173240681	-8.36666762335068	-9.55257725695614	10.2235839402942	6.43812313138372	-2.60959141215072	-16.4925881039507	0.831693066036339	-1.75655116443632	-1.70290009747414	8.9526597215671	-13.7095365961942	0.257295003038143	-1.77959915211875	-5.75222503009434	-0.195282065584624	-9.23006035975456	10.487084214427	2.59859704608846	6.50534808659622	-5.31751327236968	-4.03693414956279	7.6770238960526	5.19171250526144	-7.46468465143858	-1.15201606057172	4.93990014848694	-11.7432187971442	-6.71801975735188	-10.0073393509041	16.6041794238011	3.63058866823567	2.68260638721596	3.4115709901711
"g609"	-19.1671771827927	-15.2499557013259	-23.359055388559	-0.0887146563093854	-3.00263450175817	0.424196107279303	3.34276546704908	21.2450941323186	12.4818504443866	4.13494905763516	-11.0290990546921	14.42559780275	3.06033532189341	10.6849973646043	-4.60810004074183	18.1890012505614	16.650421437517	0.762222153322622	7.28638151471856	-1.35472366629336	8.51599566179594	-0.813829312607251	11.188389367536	-3.05493775886202	-5.77336852137205	-2.33479386623721	-17.3327574950944	4.68410949144881	-5.19696314293709	-10.5712914052527	-0.845064803476159	-5.08465043165927	-6.45980693147773	10.5093381627559	1.07369333162536	-5.56089087165772	-5.38134670981665	-8.34967961616462	4.81028053464067	-24.1429239058065	1.38403669916769	0.53438124969603	5.43021397935967	24.0534614109516	12.1909972366875	6.03954566567785	-3.21042155323479	8.09629610610981	3.46814065093168	-13.8148499496814	7.62340979150764	1.45043370726198	7.28022599209568	0.678243522263248	-3.79675887492579	-0.14406636870347	8.20257969124496	-8.58417166236798	4.78969453990985	2.75309371892979	-3.08993866162501	7.34956363111369	8.662918903808	5.81899868973028	12.538239102769	1.68123123100897	-6.76199530048005	16.9852750561959	-3.75192854903095	4.75098297187317	2.96102500656713	-8.83705118197792	7.93533025606415	-2.48110252148603	16.4427373840201	2.73942357197635	15.0748021099096	5.93469229994657	-15.576449678698	9.73834673516133	4.96142443499309	-6.28406943342232	10.8350917372804	4.91689381834974	-0.593360429135989	1.17291725418731	-5.02674537700549	-8.12695510476963	-5.64856893763105	-14.1358563168673	-4.27016732563471	-0.0726389654034033	6.38910470589554	-3.10259898750433	-6.05609654657254	-0.856356065851839	-1.86649503206178	-10.832084448131	20.8601449292029	-0.54296435370062	8.05119442705096	0.931096946376261	-9.32646068357327	-7.19842144977308	-19.8144613253271	-16.3474340296325	-9.07154569585131	-2.03955006687836
"g610"	-5.25689666301551	3.2718878207199	-8.39229066619585	8.50378403143879	-3.26270667586388	-21.1103558510161	10.1427821961762	10.5675832631972	-3.88962489584246	-11.8603979608519	-6.05380434125012	-7.88913547976254	-5.56405854142362	-17.7177361028105	-2.35112177023634	-0.0270165190812731	12.9244304180229	9.23910118078182	2.63933879030848	-4.66479848267991	-10.5340737798119	-2.62066412434507	3.4897377065069	6.14929456753693	-9.56970563111602	7.30432893596383	12.9713752174582	-0.52123482998226	-6.84851312418693	8.06982349294979	-12.617788074014	5.05890044800833	6.32215537249707	-2.91208199310394	-5.99496883174095	-3.37993393271603	-8.2555767121565	12.5688272116038	17.4915794397362	6.26686830272295	7.17174378087582	-3.44274605320445	-1.14436548876633	13.5860092758576	11.8517150394201	7.42302330627727	-0.609623571499621	10.190750490329	-4.58753732646242	16.1524793039455	17.2254556092631	12.1090058369648	-9.57522186280168	10.4920084415389	11.8476380180879	-7.01019013488275	-2.44489130044887	-14.6535442022402	14.2142551759065	11.8289873431642	-9.05028362119026	-3.25497558303568	-2.58179461885228	6.1360271376045	-2.48822256793593	3.95072208171558	-4.48332038046623	14.1332852064699	-2.70111516110299	5.73202869224027	3.18808291389617	15.5025557634004	-0.692514966315197	-16.7412445110853	1.76815062245373	-3.08708499353041	9.62694809501251	14.1116705904338	-24.6738255240943	-6.04687779734946	-5.38677230421064	-0.5293790431803	-23.7845774720638	-18.399339504377	-0.948651059458201	7.39858164497092	-15.0676272736546	-12.2644444632071	-9.25968957362979	15.7351182748643	14.9192710377565	-3.29797569719362	4.15683139056474	2.07250898754068	6.93752557111115	-4.39288633616838	4.865642409325	-2.39061970290729	9.77485025118104	-13.3177096324991	-9.12660192746436	-5.97744270486416	-2.20578113796301	-11.2517368125867	0.301187808279017	10.6969850882844	1.5103368478492	-11.0953588221151
"g611"	9.10571585111584	1.69007189634641	7.5856953481653	-3.69881136985809	10.2716276641315	-2.10348817390578	1.05808781091125	11.8031226468399	2.2376434970772	-9.00097425410014	-7.87355097583687	3.05343049720186	7.58652154295976	-6.42769294451531	1.32758633230354	-8.60965680951668	15.80584212618	-1.93475735355038	8.79748663760923	-22.5258805252732	-3.3023473402911	-5.33222894080393	7.33972594778283	5.73106830756913	-3.16540790932586	-16.7860952483276	-7.68012783213442	-15.7867688833048	-4.8286105983175	-10.7934108285565	-19.6291278013964	-13.6357394203982	4.47672300056495	17.2898180002064	10.4574549814826	9.18439407344634	1.73872241585001	-0.872972998019443	9.13445352860672	23.1052598909155	-4.46025866963544	-13.7387460436584	6.94983955630344	-4.02161395351851	13.6265640068427	9.62004059736424	-16.3887334193918	-6.09888384198378	-9.1289193124458	18.56574409491	-1.62942912556436	-0.560003345095874	-4.31605948045626	-4.34335291651117	-24.765512238781	-3.69227710192946	-1.78827881446541	13.4049669864699	1.32741157288103	-1.59638123801075	7.05847217736208	0.826417227346468	-24.0350349628122	-6.72736241184034	10.7275373067035	3.98369464802504	25.8190781903706	5.63815577876377	6.53451645716614	-9.96592189339506	-0.744776244784281	-0.924381527489052	4.42867483230958	-13.1327461409281	11.8927520504498	-9.49876193074663	14.0887137553231	-1.10090153103606	-10.7295975403834	2.80002224204846	-6.23428956144568	2.61299312817327	12.2527986898031	11.6437931820193	15.609598494681	-10.4612807231478	-13.2284403509368	11.3959641195739	-5.74668845806704	9.56744419580016	-7.86954446371041	-9.75851665134065	-6.32717049315966	0.468473443315215	22.4601649488569	-6.76333769019399	-9.44009519879471	-9.34157335176564	11.0576642731693	-24.0314102888959	-0.853254992285999	-4.9649231647066	1.0596287612166	-9.62605678162721	-7.59250095733121	15.8283032952167	-14.1112628220881	6.06056305891682
"g612"	2.70549919892471	-0.76102900700684	3.14588773441377	-8.99879811429428	-0.445515241000872	2.56869231884868	-3.22073978578987	-6.17334161242992	-0.290224661564633	11.0887310964934	-3.75430487687548	1.14734890497399	1.53758618341357	-5.7161058522741	-10.6838481814025	-1.62710742324491	-11.7091602297161	-16.7760585897371	-3.53169845758954	-1.08519423281923	8.24312113903362	1.32036021956616	-14.9064534030375	8.78540662355343	0.361853643362631	-10.5461918427601	6.2446392626431	-17.3027857015344	-7.84719181607403	-4.10079912876579	4.98235234522875	13.5634247759928	-7.53499846683758	-2.79905002501347	-0.577756928423712	-6.97846840833065	-6.68580873566698	-11.8156969168626	-1.16484674564699	-8.22467040141503	-4.97265131890301	-1.11266038143714	-1.37168423020807	-0.610538340789537	6.77028385361829	1.34584763110145	11.5174826371023	7.75556332527523	1.11508011197128	-9.56752063674396	6.52310920452922	10.5082767652714	-12.3908209235932	-12.4451970130499	-14.891083473464	-9.63952562450613	-15.2701287038939	13.6701935629262	17.1966697581203	-2.43477387727341	0.578901046061463	-26.7421008876584	-3.40028628760178	-12.8667736699613	-0.445960847118855	3.96898338527602	8.31637041625621	2.68737059320697	7.42181406584566	-19.4975534817561	-18.0979714784655	14.9144809146264	-11.4872491874432	7.62179458764769	6.93639887613623	-0.974023250362726	1.07289330311484	6.48232361783762	-2.32957835802079	15.6819491036038	5.35400020545086	-10.2898516164037	21.5310081477107	8.76176634194924	5.65311717311657	5.32298604060985	16.7992599495324	12.8016015857351	0.4878037263084	-10.774247150322	-2.43035323665046	9.79117255395963	-2.28472460730823	2.79507225357846	-5.12515062366869	-10.9171998974946	-6.61726686291687	-3.40295358516126	-5.56168725141747	-10.5596194134942	-27.2602906199678	10.5096567009735	0.0776118478761707	-1.22652156333079	-6.30611812375172	-3.35852464332163	10.6017262338588	-4.35814339725358
"g613"	3.54751530586732	-2.55701861800803	-0.921546908750768	12.1200799405975	-9.27683942849321	-15.269085822949	2.24974390833206	-6.55076054646384	9.87002288575772	-1.63368347476322	-2.78891116738969	-7.20351904997955	16.0329305099472	-3.75718192779012	-5.53994207915862	9.54778474205381	-17.9730197069027	11.3048050511756	-7.14912389335908	-13.3722180994283	-14.451865786641	-0.0273126831553922	1.0003847065713	7.06536750913679	-3.44702549208329	0.661193844881304	2.20732768036595	8.51238507348947	-11.9710477719216	-7.94725393111587	9.63356299074123	2.17369138713649	-5.57604526848875	-11.5578866603114	4.5096530943973	-12.7426529858509	-9.4533435448319	-2.68702434162765	7.2209585578324	5.69063894797479	-7.00608680859789	-4.59688100369835	5.99931343128735	21.500583622359	-1.66541489456376	-0.114708431315771	-11.3813269318488	3.06495992930723	-20.5578833735643	16.2880899281646	5.15187555732453	0.931361514464446	2.15270376338407	9.75115956319526	8.20888092076294	-0.460464681886021	-3.74892581598068	-1.72991858595205	-9.76740442967852	-4.72305719495394	-4.42021571975051	6.1251482871816	-5.10546809847509	-9.20275002941444	-7.2889573532132	-0.404154319742156	9.44923588481576	1.63202949508631	9.70247111593099	5.00598038301894	4.49199460088004	10.2618591043628	-10.6911468655507	-11.7945065601021	-6.68095590531043	10.7004368456171	9.95429564136531	-3.45846098232962	-15.3112253048345	19.2851776924539	-16.3020196764449	-23.3955189828832	4.62759216152264	10.2271824813509	-7.8106466981039	-15.6877274975902	-11.033565973678	0.755819662418986	3.15550921410743	-0.396663337175256	-1.82082043303901	17.459706535464	-3.18597892114358	3.49661605739469	-7.71680997908767	0.91293233854378	-2.58931444373922	3.78329163288377	0.652256119587161	-6.24290805986399	15.8837239629686	-14.0887582549351	-5.87660621529684	-9.96234931269869	-7.85474436817649	3.23637753321409	1.32512096900412	-2.21670280604334
"g614"	-4.9690684884359	-3.43305462889877	7.43208845193985	6.56792509925842	-4.86425794138471	-0.31679110076219	5.76430802619289	9.03749487600999	14.9825663468114	5.38936429184517	-6.12286713472341	2.98183812661257	2.94295434891994	17.5595477643484	5.71823973244691	3.9384330763824	9.06167642494233	10.5372301466884	5.64228964989308	11.8744823245887	23.4339018541266	-5.63978346601371	-9.93835621397142	-2.61418156620279	-14.8875320458474	-0.556359921621946	5.89196791742812	9.66269292633389	-4.23819016242373	14.8084329266368	9.96736385921026	-1.14667234246538	-5.42699447937889	14.9609318373129	5.76075734422159	-8.9957298466653	5.07755441480285	7.42799586637806	20.6535034731503	11.1121121426293	9.64855359934853	-31.2202066057216	1.98082470331147	2.70702483304617	5.64034387356397	-0.076586531273209	13.095940757851	4.20447961818202	3.02726991180147	-1.55319193676252	1.16201814891059	-1.13808143708935	-4.13733929845236	9.86747655753489	-1.96351430029871	-6.80648556203028	7.77259956278113	-1.11067061439792	10.4079083898907	-0.0305015834859233	-4.31408173660685	3.61170832853313	13.7362492618754	5.30219142003996	-8.07274033939897	-9.731781551364	-4.05785646500595	22.8687287567062	-5.06933329390802	2.53367026136849	-10.8184235379114	-4.30339930559181	15.8743859414843	-1.5718514863816	1.40251711080001	-6.27648724564363	23.0020809405777	-2.63472692956336	-16.3707496311922	2.94013949594258	-3.87079578916563	-23.3243799796694	-10.7935300803612	-5.54301465034497	2.78411208828335	13.8212030452021	-2.9912021632671	1.74242814100531	10.2484836884448	-11.874269775598	7.39100073759917	4.19468066051124	2.59361005555843	4.7723717857339	18.8448210626761	1.97087816117484	-7.27825443185706	-4.42445528296458	15.5234909468421	-6.52595248405797	18.0902820568967	-15.6277153984515	7.5240981329266	9.10316439717818	11.990552854985	-2.41472906184871	-11.201735986254	-1.35087588217228
"g615"	6.80025344831068	10.7824576614423	-7.11871462508215	-3.43223914662922	16.1688893162341	2.09352684234621	9.39378048523011	-18.1344014421398	13.0598479879265	-21.1083472538438	-1.47003822302036	13.5677811187561	-10.1241139930087	7.25181747449763	-0.236060853491482	-3.57983656990912	3.59709970858675	-11.7310778310372	-8.3938418292513	-5.63773592906192	19.51036165244	-2.90966884381621	-8.27241316549751	-7.04418084703026	0.124423217632169	-12.5661435086044	-30.7007060017261	-0.124874915820787	-21.978612402202	10.1709338531094	17.4806871580349	3.6964336446848	4.73825256128436	-19.7221384099324	6.73771746250604	-2.18000647595556	-11.3013731096906	-13.1166768935899	21.9026385608267	-22.3426911901731	1.98676011649631	-7.69111000124008	-6.00345534135	-15.2470642501516	3.56588316053139	-4.75958070729014	-10.5480617830891	20.8783310790907	-4.16526297376238	5.23548231213991	8.18998146339598	16.092826097609	-5.632851775885	-16.0353123749986	1.31107559662223	-7.10530042241098	-9.2838557067168	-2.40681330048058	-8.63361908773829	0.552913575645531	3.40629148510882	7.1400831963818	-5.32893966712967	2.19512833648741	17.0585111969521	-19.1950772736686	-9.60187177889395	9.19535760903798	7.89846091542714	-3.22560711757158	13.5453491136641	5.61047541832859	16.072130181295	-6.40088552531296	4.99192145173897	-15.2362674792317	-0.521571068643548	8.50828241828815	18.1082971434634	-10.1728192870249	17.6524276294663	0.830814902929404	2.84466251805372	4.66131116297435	3.12057101073127	-7.08524649853584	5.28709206848025	-0.460179618131591	1.37710178110782	6.57557830172976	-0.656356407831636	-13.3245448162795	18.8948433607601	-7.54570486455262	-9.9601645216584	5.60046951140809	10.0314061035599	-4.93016643577819	-7.67802371119797	-9.45260930090271	-12.6400815066244	-2.06788109557923	6.81224655451851	4.25651070698293	3.63687109451315	27.1913756116515	10.8291800347163	-0.788230612292138
"g616"	13.1170381875092	-7.01855108315671	3.89471259909235	-13.7102071871767	-7.05608101663797	-6.45181190731965	1.12144300992094	2.22549843335304	-9.85472996730351	4.50947822363725	-9.84501909629226	3.0311664061506	18.8776769548272	10.9714427732232	27.137529256236	-0.695308679240326	-9.66379786901591	19.4375274565152	2.02519668488884	23.63249836	-12.1726558359781	2.70040974026312	-3.05703956461475	-1.68149342264923	-5.89235147730463	-5.47001964072356	-0.364292780217367	-23.0626411199457	1.94179343234699	7.65294877721621	-10.0744353014085	11.3368616519584	3.94341107801127	0.792171796440054	-15.3131276813901	0.313405280098199	-2.06023140846977	8.66634214797238	6.7421811400484	-7.3010029441337	-13.5969764867505	-5.23585761596831	1.14736532850144	9.49671554461972	-12.99339994837	0.309546625983943	10.5777292843416	-5.64810299209033	0.948785124546591	19.3350278571153	21.5688598606417	-8.86499359938312	9.47612466825205	8.37709247462037	-7.37845791942509	-12.3864755770532	-3.47084868711336	15.2493718954204	-6.29106186958149	3.69156733234274	-4.56900767907651	-4.0631616206156	1.93563892129466	9.63399565446632	0.13594195671546	-4.54343838976921	9.91785438080262	-3.14363460665989	4.41122419349723	6.68225945027072	7.7659148035082	-11.4684352457652	1.7502880188689	-13.4946199440388	-7.91896233108382	3.24403946391612	-13.0135280433717	2.46762070789334	-7.33123581157229	6.89569689399859	2.01580091562631	4.25620761472317	6.73325918070386	11.7220174912841	6.22428162119825	-1.4888661969977	3.39840026524703	4.45247237779065	12.6196047919726	21.5692947732028	-0.0290954651550312	0.739739252652499	-0.0769194349665325	-9.39989678404971	7.03403675709335	2.15428874633237	1.02975689758522	9.2935617562505	-4.32331669492448	-10.7816024385307	15.6884862140956	-4.31317079287347	3.0591392909498	-7.35856421375115	-4.52110642640088	-8.871358463365	0.224832700840998	4.4987960970854
"g617"	-4.15327008316222	-4.83262875271121	8.05359688310707	1.12427049871832	4.05648884087438	13.4580570615242	8.8225491084629	7.95063802468598	-5.43355449783757	4.21274144335261	4.75577353213456	16.9851162953902	-7.34888518566333	5.40667035645931	5.92760490257862	-7.73321827249667	13.6622237686556	0.0736707191238297	-8.37268221268637	6.30798255775616	6.8145033620231	-1.54926451143782	-2.02258221278829	-13.4971873554696	7.89020421802535	-2.88256210648551	-22.5733381120917	19.058598545306	-1.0135085203128	-16.3210186886656	-0.373589709761273	9.12532231960984	-29.7454080374723	-11.6724162506808	7.21774333200148	-9.89439867349423	9.03216252649558	3.42287318208628	12.7356453488323	10.7907389073925	3.38812366878174	-5.97413942229785	18.8319403097581	-5.67825896306099	5.39486140549375	21.1598205070622	3.10788181600407	-9.58059730644262	-7.33937051887444	6.77585642680418	-14.1804051342066	-1.99669280474158	-7.15816171247749	-14.3250873306917	8.47014767042677	-4.81096100974702	-4.01639378274552	2.00539980561897	-4.17452234276823	8.41972327608105	-4.43167626408838	5.35897752426934	-4.02703089687749	-2.63196540899531	-5.24896661406249	7.74162247779682	6.03984075232945	3.61522190591972	7.12397249539962	1.87894729273127	5.38171237946977	-5.88617657919488	-4.72775864467611	9.99914398548862	8.34667009661808	16.3121209095842	1.93647496729983	-17.9127334065395	24.3787744503024	6.03985801753279	20.1024421822599	13.2132457352352	0.35056968825652	-7.63292680781812	0.119237182524307	-5.78344140942682	-15.3412167494096	-1.61390492788471	8.8290180462008	18.5288937936533	-9.16993050647971	5.65218011048507	15.266298731777	-6.78179874068443	-1.40477392106646	-17.6660530568398	-12.7619172026636	-10.4634802585427	1.75150566486401	5.82192063468376	-11.9251426263878	6.55397302564863	17.0247002378742	-4.92559131759971	3.34750724185096	-22.4526820681941	6.07150915625671	9.24275076010191
"g618"	-5.27210110101759	-10.0398391678479	14.0444628284171	9.71701360434579	-10.0087698940454	5.48657652711334	-16.3126884634399	-12.3992289924637	20.7301015294414	-13.334021919141	6.298363056882	4.04136567066313	12.6100661780958	18.0646251375943	-17.2516432665519	15.4258476180714	5.26703437733069	-12.8026765155193	12.1785073700115	7.54825220480031	5.62250241888624	-0.419336895927188	14.0697282048071	-7.37627454403829	-2.11567241867526	-20.5839639079797	-0.0752322236551511	9.91693916303652	13.8678482120498	6.91215650395365	9.52907625851225	-1.92660625600187	17.1616183142513	-4.45089450117662	-0.85753776037538	-3.40705169965362	15.5421613624514	11.5266107231227	1.28377420383277	6.53715863381001	-12.8385754227546	4.50699667602732	8.24086941155403	8.76573509268249	19.3168540325038	-11.3228124778189	18.7631583440655	-5.72968504409026	-8.02534713477935	-3.63436920413233	-6.65605867252147	-15.6142328418662	15.1272825535467	6.14968195693783	7.63188987787317	15.2031652467741	0.83171465709071	1.32044247546629	10.3382927026311	-14.4936197146722	2.8761783521586	0.293713621355309	5.13696458985212	-5.19828298347284	-8.69560921242143	-18.1181653430169	-14.9504712779617	2.96817198864246	6.10644168132304	0.777200375443767	-8.15527511137831	3.18370732785937	3.78825713404407	-3.03953717893954	26.02209390151	17.3331865096412	-2.54358151873221	12.0744558418765	-1.99222310613821	-0.654421330438341	5.60049549535881	-0.291973412337549	-10.7735954840271	-8.93915706522775	2.36523274589566	8.560300328413	0.911606650040229	-9.12452035567738	9.64543630403734	-18.0665642838576	-7.39815679800283	-3.42898044960352	-1.3590104925294	5.00270720756777	8.18609623482745	10.6107386094847	0.0563927509102998	1.37012651881943	14.4711737420857	-9.17341451455817	2.78710227685698	11.0831440408808	-12.2018852409889	-1.65851557132515	8.75156833376679	2.65612523714425	11.215082425031	-10.0885127078945
"g619"	1.25659845965788	-7.65893292271616	10.1403103356179	0.321954280842794	-6.58531432996128	-22.8190770003182	7.30267127649687	-12.952044673925	9.35040175007616	11.3436285340035	-6.65015349484737	-0.600810262456713	-11.0521266779524	6.20587909411071	2.24636583182229	15.2947445767118	-5.86639032843181	-4.12335635534457	7.40656219345182	8.2338566073334	-12.2227635418545	-1.20961813275134	-9.84640356623283	-5.68488116405303	-2.70745626273138	4.58321453262069	-3.54097729559829	-9.01215591994196	-8.96704582458574	18.2018843801652	2.09362560369309	1.39322503677239	-10.1152586690536	-14.0789301489034	-8.70561420243391	-19.504142950054	11.499668595158	3.22524434386907	18.3390958775437	5.63766312916948	-0.162087667537312	8.4957105182098	-0.709949191352635	5.75050492072642	-2.90517221451261	-0.10787529317603	-1.55989193824064	12.0512209297068	3.18251225737149	-8.08058627106718	7.52192906536937	10.260479849754	10.9597673422481	-5.01554924305217	3.45934949560068	-20.0405748147375	-0.463364983704741	7.18540266136944	-20.7246109236982	0.608937817196026	-4.94751826026277	2.17579462810759	-2.8871624212596	-2.54184975818831	12.2096071119613	0.899672735952943	4.40691566130209	-2.95938910636966	1.87140809492097	3.00151113052254	14.501456642221	-9.57409518202949	11.1466946627942	1.55696266770086	19.6662497457022	-1.28013018835667	13.2516597104083	-7.37399420262436	14.5596173622996	3.3682728227238	-6.94773884108483	-9.06745845498535	-2.47311950022911	-0.903872220633291	-8.24403994264192	6.4903020055246	2.63291212706167	-11.5309752829526	-4.85317095851887	-3.00519160357753	11.307047172415	6.25733503795739	3.2658262728011	0.946761672392996	-1.86225044700287	-2.45284380295756	-7.50023788631144	1.34019295756643	-18.4674024905486	5.83785394106891	13.8015778946572	1.70904377927794	-0.362576360472447	-10.6775771007785	10.0749988994074	-7.36315027741428	9.66108973508427	15.2498887856117
