"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g317"	-2.3466596171925	-0.331229188714191	4.55675004073807	6.52589480297091	-11.0041276135528	-1.76566448030152	-10.484490940689	-12.4142851445897	8.5727915447014	4.22373542877774	0.916221698599832	-3.92478711716841	21.2352345997805	15.8654803904411	4.42929055664748	9.36834587633159	-2.25500329167837	2.27236549775469	6.91951207472444	3.72585257615202	26.6557075858641	13.7652603069396	8.71097414257526	-3.15702883241468	-2.25347088243635	3.82220060113831	6.98500905213113	-2.80066423460637	-5.07354082267743	4.81719996078248	3.58707022095529	23.7489394045897	4.53993145648707	14.4766199552829	-5.41972408888228	-0.0128667680657779	7.81999604888054	2.51253723914818	-5.25292799596586	4.39173374072925	5.61220286471839	2.36492532861265	9.09166577510403	-2.96806895744768	-0.20614137210879	14.6907772071789	1.33655574389881	2.84855960632618	-2.35287976581127	0.137508523152834	-3.23431286948848	-0.335998367940676	-4.39615678650478	7.26230650358312	1.7433787569145	4.57919367419153	-6.72739469430318	-1.23378252463937	-5.39016631552456	-12.5519965097924	-0.0375826155095914	-8.91845151253997	-9.9535856002888	3.08864327911535
"g318"	2.51878322867696	5.66048021611943	14.2700468049453	-20.148099695435	-4.29564961240496	7.41022675853741	7.03372205289946	-3.74623582928092	-7.79366928551396	1.76175516397524	-9.10019598787425	-11.9887363718313	-14.5737850941092	-10.4308740973791	-5.15371942899994	-2.57494963344149	14.673095315662	-3.1694696632703	-18.9952150897494	-7.14213661512377	-7.49455531002707	-10.060888341858	-3.63212626550502	3.02678309501188	-5.86998832403614	-23.99965898197	-10.2564733883944	-9.79839319926801	-0.782118255938367	-12.4483287493472	12.6548852524271	2.2484842487887	12.4908390687382	9.30004526122553	10.0439543710385	-5.9626597212073	-10.7679240149472	22.8411774845702	-15.5144824366336	-3.43208564770161	-9.1122516861236	12.9465285972312	-3.35699843106997	2.14169679065536	-11.4568257574379	-17.1924857060374	-12.2140494783895	14.70333305578	-1.07348528363882	16.7374828380901	7.24487926931687	11.1604426841445	7.63365129331103	0.339334203773981	-2.98554828068682	-1.6051641746593	-14.9986314069089	-14.9957663716905	-0.834914391735073	4.27033507351556	6.00583685063671	1.22503947031793	1.95478749632958	4.46970144553896
"g319"	18.0168553200168	-16.0376897217817	-6.62331701250233	-12.4557421231909	-14.4674041087031	1.2307779685941	5.70888822909263	12.5640464184957	13.8462481954968	-0.772281649327679	5.91981233276815	-8.30846628050267	-1.83082868405752	1.81438743194213	10.4323633487554	13.170466730024	-0.523609975371966	-4.85954271018092	-22.710691958224	12.0697315644948	-20.1312800675421	7.33270448775955	6.29754363983893	-9.16624363832129	17.2861899371978	4.51783965332896	3.02997217032856	9.32470435928821	-3.26247298750343	15.3705767791355	7.120030280881	-9.34568056560814	5.91122585466426	-10.518720044618	-8.61791115775496	-2.27451628063816	-9.92540008298363	7.56743640911167	-12.2828588536969	-7.72685862979951	3.49789566130663	8.92579572980181	-13.4547796944357	-4.11476573208317	-0.11568380542516	-7.20786743713992	-4.37521385192243	-1.86468280770914	15.4513385985021	15.5507024454503	-3.35925658320456	7.00429427607367	-12.6045631942504	1.35584253681622	-3.34807226210742	10.9240773207535	9.52791856916136	9.93530780080577	-7.68972178625021	-10.3211458253391	8.77967118717484	8.06454936033104	8.79256384414579	4.6842051901429
"g320"	-6.02455693681361	-5.11095842374607	-5.52765065307416	-2.34126700492629	-4.27223637130669	10.5032245360725	13.9611875466073	-5.42733869863929	8.641707936825	2.11574522485748	-7.1175796264688	-6.29648722241814	5.32451017312733	-5.3627876625384	11.3944986923946	7.36239181632221	-20.9282803197494	12.5984236862734	8.41036003292046	2.65086803998006	-2.21256913878164	-8.85687615935614	13.0882563651213	3.80749009594003	-15.9270433475054	1.81604109391842	6.44366700087622	-17.4294007545161	0.485861821271132	-10.5131936000773	11.4906305756431	4.59501522432663	5.15038760651809	0.380533944826261	-6.41227098040152	-18.6263006209207	-8.34938550778588	9.81699670117225	-9.91324532794057	4.98599436477236	-0.229041367965962	5.49083083088794	-8.32002051398941	1.31269917467694	-0.696649782898453	14.2872415629065	-4.62901231249138	-1.70839674235913	-8.82139720260294	-3.89223430914454	-13.8903919368924	-6.7004651396472	10.0848502652682	-9.90865400034475	-14.7316882882191	-4.97460798201285	16.0736767388295	-2.52136561085476	2.26645659014831	-10.8310316757827	1.07764527289791	10.7979997890771	-11.7623037750485	6.60925422593929
"g321"	7.32942010516978	5.50628892248037	3.87413469332375	4.52498989685638	-18.7454752617421	-3.83002404165798	1.74675821546165	10.3338972905852	-8.53340856126466	4.12173650081264	5.34334686179642	-2.67989841783312	-12.9817972025853	13.3330455955715	-1.1201512092343	-20.3545658640815	22.2335095298957	10.1265845524404	-16.3015891842836	11.7325753756381	11.259220300172	3.02865718223551	21.8028871530931	-20.1536384725592	-5.37216995032584	-4.92405471933202	-7.4997591976408	3.34128198758934	-0.142246862354933	7.59183784440181	4.1889597643313	-1.88169528372787	15.5383724907127	4.37692189588914	-14.4603236727279	-19.4395505719339	7.94069812259921	10.8060344113594	-3.62035399672577	3.34085373506489	-5.70505068445525	10.3719143409574	1.10763041602053	0.0131504752034855	1.64238382799016	15.1413647638891	-0.486731184669841	6.90858159834421	-1.91073110746968	16.1074224608064	-1.17758348349357	6.13329873346625	6.30743182655549	30.489954377334	10.7003090458811	8.45872951333455	-13.0468622665507	-0.645362407462411	5.70118687428072	12.6400006447957	-13.306036420467	-6.00959696027451	-20.5112326444488	1.54762386494097
"g322"	6.03958767845175	-10.3635942118534	9.68889561374554	7.14771558295844	3.83339291152794	-19.8103886613564	14.077012349895	-17.6521480600272	-5.36423189721845	-4.66243908312255	-5.47846430303653	9.51686809571199	-0.118131696240991	11.499000207852	-8.34217953400822	6.10345211891236	-14.9143902978742	12.3432470682983	-2.13957658658272	1.16029377465327	-3.78936616658525	-6.94878104196986	-12.8465505734203	8.14942970388961	12.2488310893517	-18.0925302906975	6.1074493028903	7.91434278804938	16.5114673575605	8.76906396002072	-9.96290129070795	-4.19484106231805	-0.107410661435095	-0.0247860919777899	-10.1318516852018	9.43089388299297	12.9813976154322	6.25651831337681	-11.8906753878428	-16.225126146876	8.02238835222385	-15.8942427142106	11.5146446500681	12.4312542858773	11.153029870934	-9.15341315632962	-21.8119799422098	-15.8439154652577	4.03086782221194	-3.80344277030964	-9.05244457673736	-7.39062855599155	10.1448602417005	11.879116983616	9.51043757039246	20.6386074161739	-17.6503511377371	1.38628101889981	-23.6153834475427	8.13793845577181	-12.314175559186	-3.23013132371001	-5.19360189321609	-5.56027512683512
"g323"	-1.52345813485671	5.09378373283135	-3.16204048562528	10.3781397068974	9.36267345598733	8.19696495562035	-6.43608868169354	11.6532329552771	8.79895198329777	4.81866711620362	4.90019025512301	-0.394661153237462	13.8898519646399	8.15158293664924	1.99468857147422	4.22152727908752	15.5258167418458	9.92603977290729	-7.41904993266905	-1.66203983850376	14.6116612250978	19.3143159073783	8.75919071535859	11.3029379991581	2.41191747797313	10.5824839647275	3.37853065596293	-0.544437690524231	-2.47152335536452	1.31515063092673	-5.75255946863307	-4.22068857364742	7.81924351877791	7.75792234201443	-5.04335683315943	-5.21947474731018	6.14531189720292	9.22058851824725	4.84443830568333	10.2721757142764	-3.4530449519526	-1.422649966179	7.30397901650876	5.85313124657263	17.7060393744415	-1.38004967991432	5.42261871192657	13.9651384608343	15.4721300759753	-0.985463784798896	-1.2089355026791	-1.52706143585475	2.75019041599661	-11.6170813706598	-0.93009993013654	-13.8028137649151	1.59083812270454	6.23176494469931	3.77925237375879	-2.79507975043189	1.29686092574952	-3.56789553665735	8.98304835975199	-5.59485922705966
"g324"	7.73920384355958	-6.30326439289011	-27.4209563028086	-5.96572129923543	7.92754964856325	-17.5091164903177	5.71303798290312	2.98423211053305	16.2313966920607	9.15246690998974	6.56346468865919	-6.04780629801541	-6.46353220971076	-7.03190482428009	-5.23274045516781	1.40167699499166	2.50524348008212	8.16694781597454	-13.3392778512483	9.44537317915859	-5.43126139251238	-3.4356672743737	8.8149323574806	10.0125427222488	2.35792651032772	-5.30389652416217	17.5898041210808	9.78206109553419	22.1366907932278	1.30985767464605	-2.26567884171085	4.74250708519974	14.2562457733936	7.07282024172728	1.50276660503303	-8.18621351992936	10.0557777027186	-5.43582453275908	-5.87916566448459	-20.0285337806899	-1.58569364082902	-19.2936872610115	-8.35053118304659	13.4176654249538	-2.94004933111692	-16.8096272123061	23.2701859222873	-3.19288016206102	-12.7334759417339	-1.48731142948522	1.77425914710443	-2.46584678653286	-5.65762904179556	3.28917081022188	19.2497476068222	-5.22054189867296	-3.93453903298643	-0.803267823832166	-10.1519484409436	7.35128711398286	-4.63526773830285	8.84364059620009	7.2479197419754	-2.90482101461833
"g325"	8.29785951740158	-8.20713813919692	0.579493550091172	-9.92795890827826	3.24084455508573	9.76988955417576	32.8925435573825	8.23215450413728	1.18443303656755	1.71265042509916	7.51217758751287	9.35925809119107	4.25204384496977	2.99692608087506	-11.1603920014435	-9.81708783040961	3.21571693523454	6.7416451285674	-27.5687733789566	9.18757238532067	7.89811824400044	1.19367677788809	4.74060331848307	6.48503953375638	-8.63299535301165	-13.8408712135283	5.3088273376065	0.40407784915008	2.29109501207603	7.5052590657552	4.80225017291078	0.167509014734938	6.82446257817753	-16.3956335089685	-6.43008546427247	5.41591936228577	-15.7265050155295	-8.39878187861786	7.51309668348952	-2.60971484042811	2.84781598417022	6.35241282288441	4.05714311426632	-9.18807874968915	-1.04078369016231	20.7481943195273	13.049124194579	-20.9487157547917	-3.5532636575897	8.24487556886824	-9.37314721495572	0.508764492946805	4.14761589465405	-11.2716070078754	0.997510546268167	7.57400942362254	13.4582145180611	2.84259454813991	3.2017256917196	7.79157213111213	4.0086615632367	-2.39607389268082	16.9614417681426	0.300525201570175
"g326"	-1.2861936909848	-1.05319473921986	6.79001115832623	0.318649842355848	15.676198486893	-0.0538199196691255	10.3115789863338	-7.46239655583578	5.88616995836917	6.2832243830892	12.8133564472516	7.63186838831905	4.19584380139263	-3.17539961452129	5.74645498658552	-1.68611806898973	21.0044894917418	-13.5798330315773	-18.8447433796797	5.30819953883531	7.07933854196962	5.58457009900167	10.1984978799908	-2.35613165381713	4.4524363022212	-4.98259378129342	-9.79315241497763	16.0784744576476	7.90332320888183	-0.022054062845977	-11.6603069389475	3.22486227949746	2.43482429656073	7.91059211286259	8.34007194200786	-20.5541388656459	6.93685094373929	21.5709941297732	-7.61132900977447	-12.6375493900548	-9.93775262922603	-1.39622259334662	-1.05982758898908	-9.92408803024603	14.6320164315674	-1.7725257958853	-0.33108950283656	-8.45063672668189	-13.0219254101939	20.2230981900786	-12.2920841736353	-16.8409007586137	-6.50763313839672	8.71602644561704	-7.3353300635454	1.45257980687479	-16.9243788989363	-2.35047149912032	-4.84851038660622	1.05038474901862	-3.47794860732548	-1.74726668109828	-3.11578718423083	8.17828157995685
"g327"	-11.8955559516484	6.5525511378567	-14.5307094336435	-1.32142470314491	-21.734464193884	-14.0300986234942	-16.8536471434492	5.65105564095017	-3.82037729080516	2.76572683540851	-7.08205555568086	-3.37422085448544	0.47241207170698	6.30238644647816	0.329793979216445	2.58130695551447	-5.26705880603803	-19.032899499381	7.30228105164954	23.9500213603264	12.0282103288625	0.672603782431018	-12.446521667773	-3.95520230811403	-6.6650871821249	-19.0986199399633	2.79101147869101	-24.4559049661925	-6.43633778729549	5.57246444688287	10.2144228534879	-13.3877531980411	15.34285378167	-5.16389762525718	-23.7598112753615	-19.382706188609	-1.59965789547008	-10.1884953273173	-4.7890271045708	-3.00275340663099	-4.40524015955276	8.56840057808881	-6.07886674365441	0.816342983014297	-10.0908363420115	11.304604254916	-9.85745111928515	11.782646539522	-8.26420938807204	0.410938681801026	16.340606217599	-4.28331055810229	-11.5282372412911	8.57104259533138	5.24985864478314	-9.79595698182758	-6.6218314937219	2.18271491816141	-9.25772802418057	-17.5262616912096	12.3090358948613	8.09986714359958	-0.789252084828334	-0.626132421191858
"g328"	-10.9454613613178	7.08352038535937	12.8320795679994	1.98491139879516	-4.92456729170867	3.64852392955247	-3.48426481666651	-9.4913157394147	-16.866174693454	0.121460084565479	4.2777938584558	7.86402672662042	-6.33284991978539	4.86962752959459	-4.01902973173718	9.60703250476912	-6.13878815034661	-9.2892227449101	-4.16941229051023	-6.40620100967576	1.66722352451696	9.54744832573639	-18.911224143153	19.0050543890859	2.21469158796393	13.5667774853153	28.143521019986	8.76369862226985	-1.22723445227766	8.83436441870983	-6.22615149967296	-17.1098118727727	16.474362433811	-6.85287731009347	-3.87741280078093	10.068430349366	-13.0981216036124	-1.47475156695543	17.7464787479373	-10.3045599248559	-13.8496487640101	-9.52090508594328	-7.1671214020038	-10.8821992354478	-3.10775438502079	11.754710681522	-3.32983170622297	3.90169515503132	9.56133739969534	5.65007995738058	-13.9987526861443	18.8475102839693	12.3075441183985	-1.03957394682553	8.48837529775357	-10.6416058942655	2.96805980465384	0.213098732162584	10.4278536859927	-6.93690738088492	-5.65548171831905	-2.6675877604092	9.92695465566882	4.2916283647189
"g329"	8.23541850546862	-7.10565169224547	-2.5943122417515	10.1257800880114	10.7199663335426	-5.28654283942195	0.531496837825457	8.39924178156783	-27.1925809982531	-1.27264951542249	-4.19626522205878	3.38482446147009	-3.65398782493835	4.77768917988993	11.7130555766396	10.8775824354525	0.018318156802187	-5.05009673029119	3.58632807381034	6.42466947350522	10.3522088802103	1.85953467220173	12.8760800892174	-6.80252343970248	-12.2399364383739	-12.1374025199486	-14.7923310017761	13.4761956063556	1.26784182937964	-18.1263014706375	-11.207880388356	-5.06303301317657	7.24054667644886	1.89588985782586	-17.0199005780551	8.44102179058506	-6.61288996080454	2.83046408190944	19.0965199308031	-9.45453478956292	-14.0966957710089	-3.5781135978067	-11.6835929625659	-0.223591476084139	-0.859604588899646	-11.3722325755932	0.603719141486693	2.17610465686132	4.37434737086067	-7.84407354677688	-8.09645131092256	-9.42607484006645	4.80866488836539	-4.87336272122546	13.6190859434177	10.4197956837252	4.79366771778167	-5.21382266265088	18.1171716067949	4.01102392161709	9.2637541747519	9.55907198909096	-26.6634340749738	10.1101552569025
"g330"	10.844204844059	14.6216853328718	-20.604385047959	3.94004379662364	5.91636820586775	-2.42360247538575	14.3740246800655	0.120932446627216	-5.7846771122423	-1.97378009355689	-6.21051070675476	-9.7861391051638	0.902052266326451	3.73481685435991	-11.4241559036893	1.99911731268347	16.5981872139863	-15.0663471033994	-8.86484307151332	-5.19767171869743	-20.0667041006797	9.70818569210918	-5.32110123162623	-0.0230063304238113	-8.53021478652306	6.74473632739893	-15.1081738408641	-9.65963377773764	9.28088399257581	-16.0096841597144	-4.35417092818224	8.99296392919588	8.28128650041593	5.70494752406	-2.87207121138707	8.49631075975947	5.22156387171966	-3.0602674938119	11.0499881592622	-11.8929877349373	-16.3000958090591	4.42888519276343	9.93940146446413	21.0759575162244	-2.1094901359432	4.12993324822985	-8.06692043335555	4.7790786856835	-3.09594879866563	5.88456106030772	-16.0450349966371	0.460700850086294	11.937713989063	14.8009958134472	8.76781180097736	15.1031634685372	2.74046546954538	6.46322816596514	-4.69922201061642	9.56503038423572	10.5404889416408	-4.75856499746333	-0.780250099869722	-7.78346582222618
"g331"	-15.0046355207562	1.71488881951839	8.95940207365519	-0.856340990600053	2.76966414192541	5.57337385611116	-9.32723096449251	-2.07876934505541	-35.8596856559884	-1.12892007329361	-1.60090530385473	-1.43249117479362	-16.2839301326574	3.2580083158605	-14.8157327732155	-5.38380415035439	0.867448765710966	-1.75317165888372	-2.64870878219101	1.01333403673942	18.2534600102184	16.3523345684226	11.8363444183979	3.31806124932206	-4.90037366626751	4.79370448253942	11.9038443306355	-20.8522502928016	-9.39657336565758	1.56624655710512	5.58450687224647	2.50074024442422	8.86621598401362	-7.39779727946855	-16.6599422839129	-10.3957609930144	12.7774725849482	4.10643411977624	-6.59482909753704	-8.80868292034998	14.3833926979594	6.42373225465885	15.043050140634	-17.4976299668313	11.2438194423423	1.49227570841853	-17.8638248407745	9.85924733499391	-10.6235085702323	-11.7016669531738	-10.6379957879883	-4.97346666760316	-4.27991199810906	10.4893538826198	15.6839528547727	-11.9844495695463	8.89416811381946	-10.3810907107804	0.417898565948257	17.8490247992841	-17.3936167425026	5.5985926282387	5.70072933997859	3.01919704913374
"g332"	4.93414294997358	-17.5772786320437	-2.07551125385736	2.13984482863566	5.35311900989123	0.27374639422375	-16.787409688582	26.3278243690246	0.477196997657812	12.9127844355986	-15.1502520344343	-18.418684053023	7.71663625698248	2.07168639589009	6.60292019350038	-9.63335166191346	-17.6786535718251	-12.3727595506019	-5.02886103928382	-10.9881329159006	9.88494041324121	-8.40424060435315	2.16702080208298	0.541178106006409	-5.13898195419774	-11.8591353022521	-16.6739747776174	7.91864048168769	-7.09938483619845	2.37837934528659	2.32406188415859	12.448701971217	12.873160111336	-2.66896458140433	-4.26233361770458	1.0849385196696	-2.80130851973166	0.198349086551819	5.63989079105881	20.4366047877365	2.60897860983883	-2.61313804034903	-19.1905529114782	-4.84314986098389	13.5788406851381	6.04308198052057	-7.27014839583738	12.4564162720231	-2.90811344051099	5.06379331031167	-3.31688687696695	-0.568414707765207	-18.0118084832653	-8.28933029319123	1.36576953552114	4.60071637219373	-4.87840768602305	-12.2422859478082	-3.51421469888782	6.19042745069259	-17.6941656055502	-1.47433393934329	7.88370246728221	-3.49495029533505
"g333"	-6.79422300181051	6.19900968963051	-10.4027094811094	1.98682946163211	2.4751659016423	2.06671243404053	21.1131297406144	-6.51213501488086	-2.18752334878918	3.40648401410364	3.05615759937289	0.0418876872457423	-8.70834439055993	13.7686007697923	-5.9164949260468	-12.3399165780494	-9.54139062139775	-12.2161898692824	5.94077234563391	-0.503764536229474	2.57130345622693	-0.361730523317775	-1.1085329024474	-9.55101781442318	-1.85156770525287	13.3966165552826	8.04718395961159	-10.2429430756887	-4.10562027152722	-7.05257449673883	4.04956944539252	-5.32173109274607	-12.4265216317822	-11.1907101479283	17.5920491065146	9.15047247292906	5.29327470168298	2.64882295399473	-9.45777987984083	-3.29418273541262	2.80112901428271	-10.3774327806951	-4.63391657689963	-4.4001199101283	-0.331136717959327	-6.08301658470305	-6.76538777064079	-6.4941363175524	17.0811548535275	7.60313558664815	-7.98174142408658	-6.3229312774629	-12.1221976532298	0.880667223382584	-3.05723694346172	5.38414687968761	11.5834285742662	0.0704779114367807	0.826386890436281	-26.1884951972047	0.38988285254696	1.81177145346595	-19.9892166597486	0.791802996612704
"g334"	10.9659143226322	6.36353164902411	2.32576981126613	-7.25543734992884	-24.8080556736101	30.4806460750335	8.25072530019158	-14.9129280112821	3.28221565543387	-12.8396743737908	-5.55615426487073	12.5091418904474	1.10327231222159	6.18487381177687	12.8706759804932	11.759821197906	-8.35589133677978	-11.8763113063734	-3.95951953235275	3.06398478422712	-11.398234047546	4.81458851875618	4.46920487933223	-12.5580878198762	-12.8933186065042	-8.8090742741014	-6.67091776291662	7.10789264027697	-3.02825539812362	12.5706243683674	11.7641683162771	9.16572472053908	-5.29863911776053	20.8753708459374	0.800884836399636	-2.15063718193731	-1.5027077140503	0.3480886868845	-16.2439948977293	0.921798123149172	1.14507566503549	-10.7232434011084	8.03617053272896	-3.24180934043339	2.75931533764318	-7.44085918289614	-1.40976102255385	-4.29531431261518	-1.94978601250236	-2.12397006393654	-26.8571013902125	4.19221383945089	5.34739152401323	-1.44268324428907	-4.41929670459487	-8.90573200185394	-14.3663410565981	-2.80749146249704	-0.740496151517971	6.76395415805951	16.1933554181662	1.18358662617738	-6.22651563136278	9.98175463864137
"g335"	-15.9232806655427	-3.87370383825966	7.29747056095953	12.6239420801892	1.95231764427282	-0.0594539104103249	-3.33637575129248	-3.21432412835416	1.42677398908497	-3.67596597419296	-7.7137844852871	6.02265269812431	-1.34561684798765	-10.6127279383364	2.40580934871658	-0.312259001487782	-7.50532619282457	2.51381249633419	-28.368197117393	0.40303566686158	2.68320164894949	4.58271596549574	17.740172110239	1.66913568708348	5.34667983807549	-7.92679207041259	9.29308136534847	23.4948280007859	8.58140394233057	1.25685866888611	1.0029373346209	24.1303144775544	-7.98034958694413	-3.11340202226339	-2.97620854448552	2.32186597936843	20.8271665442507	-6.36405920828042	-1.8504470915545	6.17813157437951	-7.2864573086136	14.7591392884746	0.638560439755382	-24.5790653969814	3.02570467684089	8.73207527199023	-3.01675632741505	12.0369064405444	-17.1640831786932	9.22170878858879	1.19184363661969	-0.328249532062838	-5.08998440769953	-7.50323257274301	20.7279480366918	12.8710039499566	-5.43273991019035	-2.89739937760961	-3.09394619462042	-5.44650535503859	7.34968610123274	13.6680300443997	-0.276714205599381	-6.30995538045722
"g336"	-6.45892221658421	2.59773609219083	-11.0999658705327	7.814399697219	-9.52849547038784	-4.52784966905134	11.8474808785022	5.89248776346782	-14.2361657250397	6.1759354926194	-17.6254405793105	14.7081033347573	-12.6762657396394	6.14501098606684	-5.80189648489811	-1.37007099393621	4.46471123361985	-4.07683917927038	5.31681907034525	-11.2003701316758	1.81508289294702	-0.503461080495605	-19.463487013584	-15.2720328017974	10.0624493473088	-0.0934098073496117	-25.013007969545	-9.05197414785869	7.11217378605829	-10.6679224249137	5.71746165348771	-0.106275963597409	1.6229346066978	-17.1338817190303	1.25340477486633	11.6699840161256	-4.09282012431123	-7.85364685505296	-6.38670795660256	1.71280575393705	5.7294543253524	12.9220466457596	7.35512553476727	5.05360952252148	1.66346565209867	16.0685601127029	1.71950176349608	18.7461379879394	-4.52626996760311	2.94375453953225	6.9680002119324	-0.202324521531648	18.2143545877443	9.4797511647878	27.4482300383942	17.2287280620497	-13.4495611645181	-7.27748136774894	10.1163203811382	-0.136729369946038	-4.95262261674381	18.8446532087748	-9.31829792238076	10.1088616610347
"g337"	-1.23996709032289	-11.1740873220225	-5.59350784887187	-20.4185052204564	8.31180235492449	3.51118837623892	7.5517268264841	-3.49355609999411	0.310824095840512	-15.1719638333257	1.59264911084351	-2.43334888085969	-6.60706833812192	-6.71295288971514	-9.06302187766293	1.95970324838791	-1.20083372693485	4.07161018445397	-1.13539478088193	1.94476893847568	-1.82892815411923	16.7492937165575	0.188288743640169	-10.1180501100593	-9.9511185286671	4.2285687878325	-8.6559146710885	5.78264423133165	4.91792683330078	-10.441770864092	16.3659409410494	4.94265755268245	3.32615658598862	0.66607719183589	-8.12241245590269	2.4104913030951	-4.67149511380807	-15.0112549156487	5.99067015220942	1.52385230731786	-8.87655757740432	6.24597109235723	10.7874696053005	24.3646428992925	-3.33114824590314	10.3021628164773	11.8854623225942	0.682006418863728	-14.4384211006653	-8.01133695889931	1.98195733013313	3.70397824891364	7.27923440250057	-6.97406020232499	8.81151105297949	11.2478496985928	8.6511992649623	-15.0750993618349	-5.97704957969358	5.45108550785984	4.41044807287193	6.66581900056733	18.86738149305	7.23500310181245
"g338"	-5.74877449763015	-19.7859973682908	-7.23250928664467	-2.7288079738471	4.91827200025909	5.63629343700766	7.9175051061348	22.5346590128816	6.2573691758733	-3.16340345253218	-9.26091811954917	-19.8412604555467	8.14912665890141	-5.14111584923355	9.5802615414046	-2.16997625613797	-10.069036375208	-8.57751827902342	4.30906824349379	-7.59099052985526	-3.79869814003624	13.4180403729876	15.2725314892237	4.10960236065307	-7.7410689635597	1.15918482877561	-13.0721082555808	-2.63315316804547	-0.926285466968225	-5.55740536890634	11.2945628889869	2.28552785534443	-13.0108564556149	-3.45121951607468	-8.05476454248291	-9.34973339266237	-6.48533229999142	-0.742251836517692	21.8082481746827	-8.68336934689605	-2.28252015088536	-0.290434750983397	-1.98503502518979	4.17913001071766	-7.60425576689755	-5.19685995883	-24.3049434428495	14.6895540891194	6.39513629922402	2.10601828517599	-6.66450788554644	-5.57186914755127	-5.06849143266656	17.3351087373271	-4.01826452282542	-4.89289274241587	5.08121650248902	16.3968441118518	8.8972218328724	17.0014586084866	-6.90154551248208	5.71016434895735	-8.94994302442338	-1.89334692114862
"g339"	-6.35571940063802	10.6329229184718	12.5647399356278	-13.6590953707983	2.80157473779805	5.4217509570086	-0.88146291082554	-7.00168957814792	12.2144784244284	-10.063888209913	-3.40773581814015	-0.136067316625607	3.21756600271407	9.8253178790179	-4.15422745670774	-6.53490604176465	6.92840468637551	2.47185406378706	-3.51063156935314	-4.88572950223785	-18.094942740944	7.44215123834452	4.6032658525217	-9.63722727908616	-4.21286336462975	1.47579587395705	1.22078110621328	-7.21075678944043	0.287045449403563	0.859574699858651	-1.30079609005352	-0.180511425513458	-9.79059235309435	-9.07698184768525	7.72953665657146	-8.81070066394325	-7.6563227459308	-12.4152453451703	14.2174921928644	-6.49749234084788	7.47106248337303	3.32409466282599	16.0108441736678	9.7767923864349	-20.8837127850736	5.4794697341371	-28.1580886329842	-12.1402434957912	2.12353314933171	18.4186597980296	4.02144203998571	0.511459073048869	10.3411241786992	5.70665407059631	8.993570488118	-3.07386459521618	-3.30105386285361	-2.05344280089019	14.2600439189079	-5.67326249627973	9.24827533360245	-0.61308310176452	2.93738094419637	-11.1081517440661
"g340"	1.07946090642108	12.4371447614751	-26.2738087164984	-9.74579830094067	2.57409981567988	-15.3593285575147	14.7014264287757	0.511820961680377	8.56124604578604	-8.61431629133488	15.8763555578913	-4.76846268883016	19.1085733271577	-7.89493028942697	5.39901409462993	-3.79148002021868	-24.2545833881176	17.9292607421205	-13.4959746302801	2.42705053537067	-10.9685474078253	-0.237926078138295	-3.15179118721106	6.12888623555229	-22.9224064195274	-3.96569519576819	-16.6448729362434	4.16332203139014	-1.15456374476635	-12.0983423139568	0.417457184205988	-6.01666023853156	-11.0999921524981	-10.4295474052275	-1.48329113840742	7.24637740127827	2.37433468936187	2.55466238038286	-3.2759990493812	-7.07760841322668	-11.8146747977319	11.2012014258649	16.7996244050326	-1.64609473302254	-0.0212737683132494	11.400907623166	-5.9685629019622	-5.5338032090303	-6.66117422387334	-2.83955075356071	2.99151009790453	0.0349933210270314	-7.08193841535044	7.1703721607539	2.83974366340834	11.6557090086268	-11.5241851313888	0.408012381835342	5.93534084596612	9.06306596465287	2.47902977208369	-4.01050485626758	17.9765636361148	-1.53578709782297
