"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g472"	-3.94330298949008	-7.97988814615073	-23.9542690420306	1.66329989674397	12.6193633945633	1.16429850021891	0.413364263117953	-5.50318218314576	-3.56994903080575	-15.7235073655206	6.87773292476546	10.4521570013572	7.14296716882781	1.77642670993125	6.12270180303055	-8.80756951567981	2.08154739616842	8.06125944338981	-8.36368366183109	8.70475478858675	-7.99148341634192	12.9702022844719	3.31181234588465	2.83026130107406	-22.4514375967914	4.51199668972892	15.1497143140232	19.3098144071692	-11.3422929063085	-3.76211392780665	-1.91720488394721	2.39400054968245	-16.0437047425468	-14.8497296315817	1.21033045317758	-5.78259807485512	-0.50856101136785	16.0000019096029	-4.25492912085679	-5.18488952991012	12.0412862269749	10.5035676168771	9.91417668005982	-15.610051972173	-11.1742091653168	-9.17663816720741	-3.97413845179025	-11.8788022994929	-3.51100685472893	-5.30131291014874	12.0526127482634	15.2320644121974	-5.35996865177612	8.34127352611819	21.5110110827654	-8.57669676428484	-5.07244918368041	-4.30782355853214	-10.5593523867497	25.9083189262202	-10.6223344500015	-23.277755556729	7.12737440548851	-2.24157969132628	11.238227069512	-11.6639738697892	10.0091767597161	-9.4566027072012	-3.88374976719921	-1.59215686785362	-0.170194865434626	-1.36728039351055	-7.73907349931727	-1.87914938311603	-12.2548821700286	-7.30155056761212	-3.71799455716302	-5.45030063327438	12.120118766147	2.01496507383052	-8.29600829496026	-5.82293370396221	17.2386606323078	8.80014378093124	10.2813035146324	2.79661847149016	-22.0856137596176	1.09255950028103	-4.99456906062206	-1.65502136385985	-13.7246453631778	-2.54839561489289	4.99698255740387	-0.179398420250443	-3.02578837203864	-7.32042804926013	-7.33774568343645	1.94862356536285	2.1709454323257	-5.18537597908838	20.2239484972926	0.558837441623304	-10.5984381459372	-7.3377968084217	15.5931061817886	15.5752237715393	6.05947630451882	6.70498405107634	-3.10557779318663	9.79550118019071	-0.506668686391151	9.5259673497789	23.797452705794	4.91739394021408
"g473"	0.833048562081542	2.12536753554319	17.6367348497847	-15.1029780289732	-6.01908284876768	6.0670231814608	-5.58989749108755	-21.291395704373	-11.9396496559986	-8.30463739356205	0.598863702978575	29.260448569204	-21.3005425598107	1.65683384628945	13.9114219597229	10.1475456240817	3.10815488351151	-9.25193792007678	12.0780255823717	19.5185401113325	1.87581124529868	8.29932965380106	2.02366472483386	-7.84737913759799	-16.3681933329377	-0.0239220247762964	-4.69563697530366	-3.46520719451362	-4.94140490614878	1.43678824111097	5.60358866844257	-8.2329469006193	-13.3902999699656	-17.3955802077794	2.21941358700779	17.2330394701685	0.449736249004905	-11.843293063097	5.73928761239048	-1.52851362229967	-10.700472203888	4.15932277425989	20.1466955856057	-1.14793074711094	-14.2298908448618	-1.46401931898472	-7.58576956938348	-1.56893258638146	1.11722866336927	11.7190038897981	5.69019901362888	-23.5261495627909	-1.47966494696996	10.7309805659098	-8.18049806460601	-3.28736417083907	-22.2142519575937	-6.35442301367221	-13.0126671723306	-4.75715401942245	18.8291024262932	19.0465972585134	-18.0640875824121	2.01341146801925	2.45493274404382	-10.1010762358981	-4.32302606508592	20.2818084433815	2.10638210985473	2.2593007858493	-2.88279242368946	-22.4424008596455	-0.889750322634139	-3.99121095228578	-6.07373687932652	3.61723124704491	-24.5360266435159	-5.78103611360282	-4.46211052470266	6.64357462639999	-21.8382746180437	-8.24048509299967	-24.0683678036758	1.11947412009492	-12.1432042111517	7.84555409473902	9.96871628481867	13.9243717287283	0.875126720185134	12.8338751401406	11.9784437101359	6.77491326582138	-23.1455335873775	-8.1367783265929	10.3327979585331	-6.19824663913569	-7.64836383633809	-2.36285024067077	3.61415374172032	5.53750549563109	2.47164596887074	11.708260999451	-16.881576804599	-8.52221433085234	2.48767456961692	-14.0654325632229	0.23660001977494	-11.1050333128963	-8.78059060460087	1.55333985015466	-1.79971786427257	-0.385105146218978	-9.74384322703341	-3.57705959277566
"g474"	-10.3477594417274	2.90862971972042	21.8176439735606	-11.2076308453571	-3.75685314829919	-14.8446836900588	3.56380098289337	-0.313158725546848	-4.39207548536172	-4.16090323841839	-7.20535893046233	4.22228429465472	-2.53327709400457	-3.51348212900338	-5.4128520021921	16.9270407492586	8.95477514103648	1.57164617838729	1.55391282869633	6.62996609817413	-2.48579169918966	-18.5554181208496	1.54742601963907	7.04889822675778	-0.293041260983637	-0.47173891390939	-1.37755650377486	-12.0021013950076	0.158095033155599	12.6938157331722	-9.5096909364237	17.1660130034254	-5.72275439578007	-15.6375494023836	-12.1304540841778	-5.94481125676189	0.920271286248774	-9.95733998668499	-9.01048587223517	-32.9534809866436	0.425810119459829	1.81388252319848	0.0254920374352374	-1.14043734696196	-15.5929488547903	-11.891303244776	11.1086560415559	-7.31009155171415	-13.0378753590072	4.88447952071378	-7.51747562738834	11.5231335379021	-17.6651583723691	-23.7271372848366	-4.64647538703503	-7.7346276364481	0.473287351131318	-10.2794669871612	-7.92053274174341	11.8147984543302	-0.549205166682897	-4.67268959505672	0.477149355441688	-8.00541219340608	20.5787050406985	-2.2273656754074	21.1269200141681	-10.6084466150604	-6.81006363579912	-5.10579246595553	5.67352239084272	20.6487159639571	5.99731834348036	-7.28193777637879	12.6554484074911	-10.4741237309435	-4.7873681200231	-18.8807590852592	-1.75322313375822	0.244041080039888	-7.14226319241999	-2.58430394979964	-10.136381137794	-0.340687289182165	12.1263856196769	2.02505405046558	-8.64003304897252	10.1874353364913	-14.4268138919398	15.5310675434545	-13.5016588802184	4.91146757913373	-12.5405717387112	-1.09906178168408	-12.3571919944113	0.236421718536526	-1.24678376520596	2.98357211528584	17.522198644691	8.68889171522889	6.54538282252796	-25.5730984301545	-9.92587233504103	0.545788783492989	-2.90913165405724	-6.98424512624751	2.53996333942135	1.22253532426838	-7.21606261883491	3.98871353991468	4.66891817766453	12.5169516001268	-10.8607816939781	-4.34304033161777
"g475"	2.76015283666529	0.994248865421643	-1.46113123463143	10.7701595876593	4.86256076678567	10.7462933797599	4.97313082635947	-10.0164739162794	29.8017941765339	-5.76082737435541	5.82802343229297	1.65833655164068	-1.16637805018545	14.5410143893628	-2.51626363167878	3.25863409643276	12.00964253407	1.08708654168176	11.8129536020688	-2.42784259121841	-11.8526865699642	-1.01992026236985	-3.14973738911818	-1.51447075124035	-14.1672493830163	2.47459393186037	-20.0903942384171	-1.444568261859	3.51230423851929	-7.11290271075481	8.74380086012429	22.441274787104	2.83759602108552	-2.2137939271893	-3.42584170618031	-5.49646205311612	-1.0565312176946	5.76106435163367	-14.203603998747	0.850409148392845	-6.82007552927317	-4.88489754322881	4.66308197067004	8.48433678426621	8.84352004861741	7.65087532442334	-12.7951007933996	-5.61923879321388	4.1194634949223	15.0002772785885	3.7957797764905	1.14111897591075	0.0629852608026339	-5.62055619561445	12.8434049043664	11.1204618349745	1.13378909198613	3.65529207259198	8.00623721320797	0.618909017400044	-4.54988414782324	-1.71709352244259	-11.5276253080765	-25.7840240221116	-21.7777434240661	-5.98031788433924	-4.43866836652192	7.43091065524368	-2.32515801087611	5.88596132187186	-19.2226692076608	-2.11162624646507	2.16155498602493	21.9236704439997	-2.87000982208022	-0.796247605504767	-19.9927889259481	0.282974280266665	-5.93485398142057	-3.31308644677772	-12.2531800734837	16.2015386762052	10.4425002979665	8.34583865268747	-4.97431972220146	1.61878877554268	-0.366029905177343	0.460882759144031	0.242937195165434	-17.9055926480051	9.25374144304006	-6.75644978465699	5.48481209953254	9.25593683686186	-18.9949406476662	3.74597259884406	19.7687120802593	-7.8151248711244	-2.50289018636619	-0.685598779550577	-3.02495565340288	-16.09894203784	4.02338671975628	-10.4566019981555	-5.77965911361063	7.11491500742324	-1.37374202782377	10.2448625415642	17.7557199659023	-1.29534430328538	2.01101171441727	-0.46048099041021	-3.39967984894606	11.5155191259827
"g476"	12.8921709634751	-11.2072673119138	9.33503113508851	-1.42596712972779	-5.71269027657605	3.88102510877673	7.31812135677809	-10.4310994356177	-0.840619018007042	-9.7006409410269	-11.1231594479794	7.3935557558193	-6.74776118495492	8.78787410784881	-12.804716938944	7.14561390550619	5.8865089212827	22.2634592756335	4.33698407087338	18.5354793997593	-0.694432401281632	5.22967808707844	9.89905114778191	8.28368730609179	-6.54594405640746	-5.45601199059431	11.9499705914687	-20.2331895155151	-8.72853659121286	-2.0058565330858	-15.6524224381621	12.3735168301146	-16.5081699279691	14.3358410238498	0.475013285041839	1.4999525078176	13.9740711797129	-9.78942785974843	-7.02859818065138	0.675440998967275	14.1263633830377	4.80058880647331	11.4958073920509	-3.73385422794041	-6.23373499439965	-14.5271080263064	-6.58381387305918	4.6515836604339	-8.38053004512857	-7.94591694232927	7.18625527951222	4.57501882932068	-4.0581464994578	-8.17616657044914	2.82293816431658	-1.01305019560453	24.0622449234906	1.86266744384746	-4.1702473753768	0.802957358385774	-0.413755798599105	-15.3785374905593	-2.7683378445765	6.91675981850892	6.62559390796769	9.8379971831041	13.6390153490747	-8.97232972817617	1.29981195922321	-7.99725843279153	4.22912614459337	-10.4259865205736	3.67688443171732	-10.2762124903874	1.82211812074961	-2.73254406075594	0.261281410100075	-12.0459180432236	-3.36134861509668	-0.0768709230669136	5.70460227363214	6.63894533739296	-3.62359679843209	-13.5563022449957	-17.0975469258525	3.59054942583493	-11.1486817992624	-7.07712501141952	-1.05187328148164	8.4849327813578	3.99671288162602	3.82843079549789	7.6332399664786	-2.63437154089941	-11.2027264909026	-12.3080448124138	-15.3311718232986	6.64356815605527	3.558571576354	0.630271287276313	3.7186777374467	0.754516995926825	-12.1300874474375	3.45220135935908	-24.8088457171629	-16.1424439157027	-16.0008889133491	-7.64000485189403	-9.09890302890759	1.35655022543935	2.89066004168552	9.25222428380171	3.97384153947244	-2.946065524261
"g477"	12.4598989561177	8.09187006381347	21.2340954414904	-10.7050401401207	-8.87678644475002	-15.2886811823307	7.79696087762562	9.03717885407323	3.16442986494626	16.792694272603	12.3341006870755	-7.02381651672631	1.78613094819652	-2.93794890038134	-3.85815898804094	7.03825110686204	7.72125001675803	5.89544631047874	2.46641014439626	2.3821123929749	-11.2436205179367	-4.10011728372717	18.6306623076778	-12.9501388938499	10.985941566341	4.87550189991801	0.602774809304223	-17.5444285434833	22.503859447867	-8.17736253918265	5.97658961778989	3.77387589766358	4.91581092115602	16.8888297639821	-4.00094957000857	12.1911824819537	-3.04210892721516	-1.67705644432471	-10.9296243467656	2.21343869685903	13.4616792472706	3.67066295774636	-3.89528870237061	0.144942279097951	14.3363652227495	-6.51922906234196	-9.84493162190342	-2.53190837329196	-9.80961765472038	-3.90134787888471	23.2993897804754	-2.09704392684586	5.18570808542258	-3.11423332112457	-9.06347671660862	-14.9451461752062	-5.16821217028535	10.172174435772	9.04482664485874	8.27654965672166	-19.5796714328099	4.85416821864218	-3.86951484691297	-9.3948123487304	-0.0423069279998113	-8.83411812433671	-3.31324009042476	-0.0130363496862864	-6.98629085021487	2.67900513946634	-0.388822084070568	3.96927453267212	3.74190545604376	11.537520680603	11.9365238148119	5.55945404878804	4.7707431896526	9.1638274965975	-4.09295267950347	1.19102018519763	-1.4022355385142	11.2445331650295	1.95776974986111	6.75261163068205	-6.53942371474805	-11.1477278147053	-8.22454123289222	-7.15078687366732	12.4243543993091	-8.53173436809672	4.93040107924414	6.74396452327442	-15.7440146062139	18.8090778592072	-8.94197260375459	5.95469126089511	8.82420630442405	-0.12523465948268	4.89259190253087	8.19399466404089	5.40534204636393	11.2545057509408	-8.89251553042496	18.9011241889498	9.09201619029452	-12.590259370967	11.556361636523	29.1783932311631	12.6932139197845	-0.196836697741551	9.2035842159629	9.28304744816731	6.61267693434707	22.6397543020256
"g478"	6.16094303442379	8.77890220217854	9.06310866908946	22.8128784405448	-2.07036571214373	-3.69999203042275	-0.912456617719908	-6.77318463573409	-4.20698037770379	1.90304005498435	15.7004156379606	14.2567405454501	6.34465923540658	-3.29448346608405	4.15328754849676	-13.6611493962887	3.31833011285621	-11.2743108398564	11.4129827485101	-0.750750585312883	-10.6424134177417	10.7952497848134	7.68095287263141	5.78855103782665	13.07427075282	-6.13584485457824	15.7201834806873	8.57806737877369	-12.5148210312797	-7.68290964435879	-24.9879785391492	-0.242065427721976	12.7737701323531	-12.1809061535611	0.237842261481806	0.517123377887113	-21.8454942233293	-9.45561981438502	-7.38469762622427	2.11612489991235	-4.52177072178594	-4.73215567859118	-3.85227274930484	-20.7804449417298	3.4265406209593	-18.6364492784095	-5.42768670865079	-7.17530083689239	16.4621387750652	11.3295530127545	-14.4149599163849	-19.8668528026044	-12.2239410928142	7.84171185431006	-3.51990620495689	14.8392084480819	6.025783375712	15.5359913840611	15.6769998619326	-22.5633917692918	1.5210380404479	21.5228493291114	13.0212570026343	8.85931751535606	22.3327224691327	-1.04657305248051	-10.4657869332125	0.278703159763005	3.77448206623005	10.7402943357322	3.14741320627736	14.4263213882353	4.07897789449654	0.0484098396215643	1.48119020198084	18.6091677491752	-5.99210092266698	-11.5298637825669	-6.01744880825023	-0.32922591669476	6.34231589049685	1.80424107918357	9.10445486079241	17.8180469228235	6.7633392760344	5.79484621784472	-0.100085341688794	-2.77718219250827	-2.16767943669325	-14.8442769713038	-2.79216531200429	-3.74513447243329	1.49771089436823	-1.33248403225516	5.3672010186759	1.99030143332245	-9.07183510788179	27.0350916737996	8.71883874231363	15.0886305196885	-12.8220644768056	7.64007414245129	-12.8174116008551	-18.9926763779045	8.3421529065628	-4.14500688678191	9.67846697160959	-2.07712137381122	-0.991333498425881	-12.6683305291666	-6.34008671106502	-5.42346841010102	-2.16436747441411	-9.41457088275614
"g479"	0.495873697628797	1.8068441486635	-10.9860101734766	2.04721162348381	3.86366656378718	-20.5342949527992	11.2921773753455	16.3952418405043	-11.1172359903202	10.4562603692122	8.45474199385346	5.00561681125748	15.782607110578	1.01934642835958	-4.26320949201071	-11.7690464551961	18.3797808857656	18.9845172901972	7.93039437753676	2.44897169660352	23.7789304433196	-8.41468384532275	-4.03821375154334	-15.8682459076211	-3.10550745476907	-19.2600994720449	-12.2745987799892	7.66471941525622	-3.3683772028342	4.51805889291767	-3.89307322356477	-4.72582618507526	-3.76432190868894	23.2539096663228	-8.75853487242401	17.4593775628834	-12.7347008023071	4.15349086113412	2.5586373492768	2.78437209569529	-11.5175111631585	2.96024151445545	-2.48041154559003	6.65234827366709	-20.4709265744255	-13.5017128706311	6.90296031813975	-3.94824086854265	15.7916107885584	-11.87192086254	4.44633225136361	6.75446701193693	-27.476227762044	10.679989177258	-6.63686449825654	12.9830172985454	7.34290079800973	-11.0448790061249	2.27286058244148	-20.524732139435	-5.11298390011945	-17.2119798309197	4.61084069949806	-13.4964073567271	20.1124455821935	-1.85981943711026	5.37864962379723	-10.2502745846552	9.53994998764924	-16.1785821281189	-6.40667256370539	-2.18967557691095	-12.5984864935347	-7.2670466935358	11.0729747799176	7.86008567431031	-1.09412418527376	-5.71195302768566	2.51095850479207	-7.06542017893999	4.53923131332082	14.5767596594941	-0.653596197903155	8.15315944136035	19.4023177244876	4.9847251754552	-8.98167445025716	-9.31105481793381	2.0595548300383	-16.6389199276841	-3.64940025472045	17.2316878977132	0.287571904962156	-12.9417273564695	1.22806687772454	7.69775647820983	-8.86598013347889	-3.80436681281402	13.8660795323198	5.14321491966508	-1.49441557160839	10.9370973305075	13.9258338174787	-22.484339887343	0.201014316713198	11.0761157131979	17.8316711471562	-6.4800758413147	-22.3936580603126	3.12610700000349	15.3967606146426	-16.1587518647233	10.1264265463854	-9.03319551952031
"g480"	-6.35113644032951	4.65232839923691	1.71157726386227	8.15268168785181	6.15586931423956	1.90851684875329	-7.62200645115789	11.3813539800443	17.0183656841108	-8.90300829749921	8.87919928744309	-0.853967450011597	7.31971041487403	-7.47436075956845	4.62297592866635	-3.38582970099163	7.60887080568286	10.6889229050199	4.21359763900266	16.703926234972	-0.0051017168582723	0.772308655666722	-5.42432193246601	4.39934436059627	4.70765539596312	5.65835271516515	-5.04293010458137	-3.31637204309251	18.5365892915166	-7.28982603318605	4.15849539163972	0.59380281028528	0.266896254884501	-4.40203342822242	4.89567181983284	7.02365859364021	1.68584667578813	-12.9667184092492	1.94162310198759	7.40416700361093	-8.56844055249107	6.9273833113975	-7.3161633399772	10.0600947305615	11.2907030419203	-5.88984480069324	-10.4208637398856	1.23821018746628	-6.93652546488851	8.54851012358392	7.71132992982263	-18.1462325737892	-4.26382804005669	3.8599154106791	16.1220597110825	-1.47132537061758	-13.1848764354466	-9.05030881975205	7.78515093067386	0.734188093877499	-12.2828950362988	-6.22127418516187	7.49864967406203	-4.29744908795224	0.222418076047861	4.45297526799175	3.88908055902139	8.65365341384446	2.98300868390716	-0.30318732399599	11.4341408131477	2.25915767267792	6.43900432857108	0.996581917034056	-8.86457902916855	-1.60834595770694	7.29268677700747	-10.3309828477293	9.58074992554298	11.8324882409721	7.479235998879	3.58796149226375	7.20600080755023	-0.0631364628183521	-6.31613468439221	-7.87600308318036	1.09741107818407	2.9573969155654	9.93274023535594	18.517354485296	17.1640727927061	-2.7555897122378	22.5207076428361	2.61181915462875	-9.36230966837601	-13.3366990200481	-1.67510783290014	-14.6685228016885	9.01207186312197	-4.75283968219384	-7.37697065166937	-16.6891473936784	11.2475379115973	29.1978330759395	1.5984404424288	0.552800132495456	-4.48336128549057	5.39740942073329	0.584329009686338	9.80879968758768	-2.1765062436125	-5.81863824942944	10.4526476974253	-15.9377542107891
"g481"	-6.00796739915654	-24.4221267903738	-21.1240041648335	-8.2248990093994	-22.0397460631224	-7.65675866711448	-9.37216250315615	-1.99344201116342	-11.9736449630858	-3.31899678997693	-2.00743095316207	-14.3966677620112	0.310262920963965	2.97974435583574	-1.30767533749994	-1.40128506214711	5.35956816381369	13.2465007820843	2.09416091631134	-18.4707345197673	13.7803062880386	2.58245824056244	-12.0690245672621	-7.97948109717303	4.4007954109348	10.9580393033511	2.13185085459147	-5.60939178225556	-1.15704744269727	4.87761535375567	-14.3777510163409	8.39675521262861	13.6103751500242	9.10385905833073	-15.4580793399323	-6.83867498852894	-12.5035260211219	3.43623075477105	3.88943387822764	10.1363111816505	11.9318952002218	-3.08893446497747	5.44370746495011	-7.21308343394471	-16.4306366799059	16.9224742975086	2.64830382159878	3.79179635425031	-4.72162542560813	-19.3941558023931	-3.90850498069759	6.95632052648195	-8.33655683325899	-12.5523206585664	-0.847468562665922	-2.65961285829074	5.31852257926039	-12.1623448427373	1.4247627269909	4.86016198448117	8.1820841576692	-7.68962246202179	12.6911688555404	11.0449976319532	-6.86002881718682	5.90568473639915	13.2937541688125	5.21687070242363	8.34177183574364	11.0970756713737	-4.42007384609652	12.5002399865671	2.54403805272124	8.51123827213062	-4.79120483588163	7.05853608360557	3.95927414366152	21.1635714731583	16.7836498973236	-10.3216543266752	2.14579264129794	-4.79732008731688	2.86162436291612	17.9133497385902	1.08935035386311	-8.69564254961369	-15.1952810036061	3.39390859256953	-20.6807008344335	5.88157544342622	-3.39169288203892	-3.67493688564316	0.915667906207172	2.4533562038138	5.67282609221733	5.44348708798615	13.239599111078	-8.49151995618077	-18.6906444203604	-1.64698705135142	-11.9582761533648	0.38480964369842	10.6105685584983	-6.93541175791333	-6.74583076648059	10.4124979769508	-3.05037943589088	-2.88813727529324	-0.220340045830799	-12.8313156557241	-4.00339487320071	-0.0733774951885544	-17.1051872840543	-0.570059243822914
"g482"	12.5441496635579	0.648175160210446	5.6865366111079	-5.78527873553105	5.41767000890999	10.2320309518997	-6.24294185424116	3.54734234450238	16.9212252487143	13.4967070382416	0.392606163563445	-13.3242188242262	3.49742633385133	-3.12071671209145	10.2984416531573	-12.302421114427	6.01394400748402	11.8933029583176	2.59524093953931	6.7844996432139	1.28709532109197	-15.6092130038814	9.04482071161048	-10.1102297034248	-12.3955081356375	6.37927467863096	9.85291610861698	-6.29938018306522	-6.49020505634302	-15.1181811894888	14.3876063920894	-6.34869035058942	2.25023970489597	-2.12607721192839	-3.5152087497219	-7.42125885198514	5.45810683921547	5.79916634764966	12.5532666108954	-4.14130344538832	-0.966455443922229	8.01546020044279	18.2907868661052	-4.11888915943764	5.28304812392091	13.8703356917713	14.2943514734253	15.7252085607118	11.5772852032435	-10.4175322208375	-22.1634100806235	18.692506415896	-13.9292755027207	16.0396007450148	2.1438532638914	8.66257330047594	-4.8164821398366	-10.5640597715054	5.4912468801053	8.13077198360907	-11.770486561656	6.5057950320384	-6.07033688846181	-1.2372633815656	4.71854951132317	14.6497241807767	9.30649132858154	-4.15406787038444	0.0413813742720949	3.38105579401536	11.3608665125246	5.61434463165926	18.7893774048097	-4.45967177197902	-3.94587698017987	-5.84006811917067	-6.01703651627373	14.4045812869139	9.18326058695802	-2.25002953821482	-3.36980142723016	-4.54754685965572	-5.55020094943331	-2.85635603771735	4.41540217771993	0.0909011156543357	-2.07360619435743	8.59770432516825	1.09344332684713	9.12597660461761	14.1950953039894	14.8499101188457	10.5455359382504	22.7770425600632	-8.6468821334296	8.81562847600679	-8.70350011306112	-2.84936618409817	-3.72906985856422	-5.87042571357253	7.65485895482626	-8.10516760403842	-22.086454799392	0.216730555617114	7.91200891699275	8.2136900991307	6.12876963709192	-19.6691642337139	23.6643701564118	6.78295489313338	1.80119682279263	-1.8414398744021	14.7924446844251	-10.2221676514495
"g483"	-1.98180066108429	7.00228932570638	5.39031502470195	-0.00879209192267924	-5.6526521536249	18.1486353498578	2.07789043371889	-1.43234208572327	-3.5423564296344	-3.12702707331105	8.24007824309922	-11.7442367829358	4.57714421750787	-0.10712106953473	-4.50216352464537	-0.787531462021489	-12.9461030284174	-2.55997331895034	-8.20079277733114	-3.80661326814688	-1.52579371483096	3.02925051623111	-3.17135434801095	1.66494058177951	-5.25974904284134	3.19259251130615	12.0925788808577	-8.39861388577951	-3.29046828239575	-3.74868193266336	6.03053300238635	5.50619598406982	-11.8853481417953	-1.33958987206943	-7.11705685201013	8.7297785568627	14.2540749151121	-3.64150776448323	19.742723395301	-9.91046219192211	0.308967697685313	8.07196980916515	11.7593163437237	13.1915530751493	1.99369848576819	-2.5677552078945	-12.0236266061098	4.02367242566673	3.07730993820309	3.48894682026234	7.07967082656776	-5.80428359643835	11.9544632932333	6.75296985985072	2.25062685112973	-7.18705498215898	2.00305595842494	10.7186115754162	11.7646800568478	0.027237463196241	-8.20776176473336	-7.03246863369595	5.26742054237284	2.9456731116048	13.5076499496077	-17.5884058135348	-29.0572096786499	-1.89096032625203	-2.62868076539006	15.3522128099426	1.72960728658459	-3.88605829582023	6.72474271271614	-2.24073248108787	-10.3591914417398	13.1086569504898	2.26771783875396	17.5309746809508	8.89692855799862	6.25033230659368	-4.69360776515966	-3.30715544462453	15.2821114498796	3.27525931523192	11.542947187046	5.96113097073468	-13.1828615952586	-10.82091919711	17.3662791157852	-4.2963780582951	-8.9270112623158	7.10874740692775	8.7138083575391	1.53869251181563	-0.532799631580645	9.7105910426155	-0.018723057610459	8.17426548277536	4.30719925999969	12.182397373691	14.5161743805095	25.1393310100844	14.540671987795	-0.383036623453187	3.74643682210253	0.86474413755098	-6.72341928288436	-3.98450671668365	-0.302468376961306	2.1986880787753	-14.6646080332118	-3.10529987022026	-0.913493387336572	-3.45949517255652
"g484"	3.25710976552198	8.10125173624157	2.62385268897005	4.58517424849972	14.6444089906054	4.41503642909365	2.20679135648619	17.2887229494537	-26.0850338822873	-3.47846818301415	-26.4279170806964	-2.07362729360615	28.8275427919109	9.05579559170131	-7.4993955399424	-19.2846075256449	-16.0779451467057	0.0684122626101189	5.75718461105009	2.1532295120602	3.50940942512529	-18.2584821247428	-8.06957043556874	-9.02735753542017	-6.97545762755559	-11.8559287817509	14.920936760971	-9.31913280324579	-2.24135656278268	10.5097637041856	15.0498627995607	6.25048451424944	6.96946562796202	0.941445651212432	-8.86241322722027	-3.50459130051513	0.62753859990541	-5.81487045849645	16.2773157047092	3.1496871598699	14.059248854664	12.6127905568992	-4.92345250350601	-6.0565654819852	6.73978458014044	-17.1955565106331	-10.4737046355583	-2.2206175396455	-2.33665690427012	-2.30512480049846	0.724246423285772	0.608102642859401	-12.5165125639947	9.53293492254899	-6.62414250250738	-0.0749596007142722	-0.00740381576637589	5.22113803935403	12.5947810483267	0.210682061713762	-0.0906874972040702	2.836582524628	-4.53214592260985	-13.1848641505208	-13.7634642976972	-2.00293684610241	-17.0733818430993	-31.2547501834984	12.6469025100518	6.97155867739076	-13.0216790073442	-19.176480645901	13.8889734938137	-1.33973114504682	-11.8769196577235	-27.7828992571563	-19.3981452574942	9.09515553170337	-3.9963127544627	-7.87906133481407	-29.6742493832604	-23.0991058969019	-17.0681080697883	-9.09656611949555	-1.98086732409418	3.33652039566252	2.94353103728284	12.9733607687031	-20.7851340736657	0.639369811724211	-9.10700387939158	17.8576103880518	-7.3609880457819	3.14321091206025	-10.2565007617415	6.61820781593518	4.51061606562654	-15.6950473077291	-7.85618711294646	-8.55883081472677	-14.6293892530774	-1.67941776100775	-4.86605839427412	0.657900769462587	1.50827771533484	5.56797436790105	-1.15210202405136	6.33049510656676	8.15245134940026	-0.40744504377197	2.97709683177863	-7.34169317570403	13.1341894458884	-9.15749483287262
