"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"
"g395"	-13.842095671276	-12.5575122078411	-4.70666661898355	7.07306414339416	16.3379910827392	-1.4856464027562	-10.8887014132476	-3.89462635709118	-9.89825908369327	9.09550006596207	8.15700933840791	16.4240089136655	-4.13054379510816	4.42207151200659	2.89249624914422	11.1627447075188	-0.782037536153795	3.30748815728627	-9.53220999253852	14.2591190028338	3.48530092053475	-13.5171732466642	-5.18252546078285	4.17435954597574	10.736536748505	2.63239350688687	0.941938692868933	-8.98581973485086	-23.1089904398896	-2.7936076289811	6.41757906784729	7.1890316111898	-4.62787303469388	-1.33450684961006	-13.4905571276123	-2.00998936091572	-5.87178161736541	12.7018062812732	-6.54110282467762	-1.12030680800523	-18.8783595901302	0.519468370425861	-2.72310108632701	12.9964356047526	-4.64932069601658	8.00890804542801	-4.99299277104289	0.517163511403965	-15.7716976887386	4.18832663985728	18.7324463582466	13.0541991606023	-13.0284040468982	-6.52394670320769	-11.4066414897427	12.5362202260525	8.491742258475	16.2078564421559	-8.08755664290107	-5.6958758237345	0.875524809041301	10.1170509554307	16.542449329247	4.44657259203124	9.52511067728341	-3.33362450514573	8.40480589705969	0.945821504183092	-2.61030762853616	6.13283394713056	-13.4579183291924	-3.1665611805701	-14.1368980538641	-8.87163553795894	1.9665014385247	6.04207424918364	10.3952910611424	-0.62595948518248	-14.5342949403605	-4.05496969520203	-2.75812150775745	0.391238264571964	-3.44922667436013	11.5194840866924	0.705890479651096	12.9146560018697
"g396"	9.55540712465262	-7.4205356171174	-1.5473329900743	-13.0743703349042	-0.255347715146336	-1.4159336821175	11.1601161519325	2.59431660598277	3.32106892664803	-3.92191316142417	-20.1215808444096	3.35183058491839	-4.09921270737068	-7.7488733405577	-4.65093280928965	-17.4308410442974	5.83137153294095	12.2539308260981	-7.72100558826695	-10.653894090697	3.97843792588042	-17.716411831545	6.23420730463696	-1.63611662860499	-2.63365748268469	3.44606853209009	-1.5244888961207	-3.50701022869859	1.43859906335804	-13.7345778614443	-11.0892895703706	-13.4778776530322	-9.72508525205016	3.38304186320114	2.7240866900215	-10.4714840118148	-18.2027957568539	1.20250673316996	16.856827556486	13.0412322553365	6.18152058266555	5.38867844982712	-4.16665567708149	3.396348452825	-0.411202571464206	-4.4636434325442	11.4053467044599	6.96109826133051	-14.1615193353883	2.36056127178625	-8.31171183104683	-10.8908249806543	0.0623289281546691	7.09481286878679	-8.26012527679543	0.534819437918255	-11.6584209029424	-2.70197210993319	11.7389008491205	1.83809830004758	8.69590445724587	-19.6860993897983	0.150353667480165	-2.68332213202728	-10.0835538159413	23.7783876314448	-2.63911165588468	8.23656694270747	4.44479674493823	8.37455934999113	-2.6253962979855	-6.18643169314922	6.47337110461886	10.0246467114339	-3.78692237671505	-2.42645106109573	9.9938655267223	-0.452645192544718	-10.5627606094312	-9.18117465715614	4.64857498046758	6.78031469007904	3.22805138331485	7.36119643626631	2.10904509973811	6.51211031175214
"g397"	-10.5176588191311	4.53163906362273	-1.01676757169195	-18.0085995558946	-10.5326268189482	10.3659199521457	-15.5080795682649	-0.1870641796849	10.1155119323411	11.8857421385466	2.61820407397384	4.09394264751412	-3.98104815179821	5.18105359905315	9.25392687179185	-9.21324130522147	1.64368707665151	0.194891961155829	0.925280093227493	-8.72993426874707	4.67008392560293	-32.8722675791325	-10.3876361115867	-0.76517118144309	7.7537747484135	-5.800281742983	-10.4719619850203	9.05095774244053	14.1390569970649	-6.23542707908138	-16.2499567160656	15.1437969726428	-3.84362486945518	-2.10617143635469	-16.4912856408951	-10.9905471077885	12.7885624814447	18.3433446288251	2.519912360801	-13.1718455978808	14.39801327343	5.09799995393955	-1.80539346715964	9.85981366310257	5.30978578930238	-4.26569558969912	-4.7192679977657	-12.5503146828395	-0.0507482569677632	-1.45011453324772	-0.056378797091675	0.316470958278048	-7.42306542208429	-15.6131044184417	2.39230052955481	8.0602345817315	-9.71718238488483	8.53715398634472	3.07148563677295	-6.4599877688622	-15.6595259064778	10.9972898728701	8.21850398070153	14.5239274248182	-7.71066256830369	16.0351865996819	-6.17167139931022	14.2931123283546	-0.472198387763526	-2.38251983181434	-4.87101472156608	-6.64011696450644	-2.94989881420704	1.09355866088534	-10.7556328894172	1.87636387610946	-11.1269675366797	6.58152560508931	-7.95778108509626	9.42181330886079	-14.911763788667	12.3853930731012	1.80042404774413	24.8336917879771	-9.8511944381328	-14.3239071581127
"g398"	-4.18303139992133	12.7825695414001	-1.68757021294038	-5.43182752957959	1.75966232589626	-6.31874348632291	11.1475468343359	12.5334856499954	-18.1226333668433	-8.84907329852285	0.930165886851821	8.27514767309947	4.38339266662133	-9.49337430959595	-0.0136853083752407	0.381049562777099	-1.72615936325175	6.44422432012699	4.65345360873566	-3.62295715837689	-0.113985155776704	4.15371934487382	-3.79249083093544	10.5107265720803	4.21306161128723	23.3139891947863	4.89505519729394	7.85211210463309	-5.11588528082855	-5.66194883435629	-1.60552487730542	5.49547528947013	-4.56331054994762	-1.40775751855119	1.02071765853143	-9.64968397357271	-6.12635566937313	6.66854220752871	-9.91495434079612	2.18338483772031	-10.6486449958485	-8.23029095460632	5.61836877357465	14.7238794914504	8.67898910781133	-8.65262975689658	-4.56671526624839	-4.97636279931936	-1.61437693068715	-3.29248069638883	-4.60283528388069	2.69490451087306	12.4489390187443	1.82738705868435	0.897931223772649	11.3587600272056	-22.0088285059757	8.57885579488101	8.93758956916799	-17.1367893935057	-13.7860048678493	-15.5376467274889	0.855425736434933	12.4210176008914	2.32039650827637	-17.804306367736	-1.62602810596143	-0.241946718621495	-12.228640174292	-1.75830548713523	-6.63293929444166	-17.1243853065682	-5.39714017374135	-20.1095393142649	-5.12860361061443	-14.8669363020197	0.893087457746882	6.04407178820867	14.2499412892591	14.6290068893661	-12.3122621469105	-25.8722326663445	-0.980881949317234	-11.4209119247881	2.75228936071784	-2.89616931771702
"g399"	-6.55368175967519	-0.7807233959602	1.96914452946782	10.3989353180882	7.79449956950502	18.0782038586108	13.9871258411091	9.67639657358953	-14.8640393533986	-11.6247251486331	7.98531828395453	-0.933301861209831	8.38337611213863	7.24882856415458	-4.83094725269292	3.72298960038312	-0.991954082530599	-5.21428342292964	2.98074048477008	0.642651419496669	4.29443893933353	4.30089429603809	3.40533857477713	10.1557170978294	-1.3015511548601	4.23752288214562	9.23950722223972	2.01699262449161	-8.53114046662824	-1.62135125205698	4.26712110502025	-2.61381100655273	11.3807106510512	0.389428974686625	11.6967754029761	8.00427815429935	7.16223994655688	-3.99067869568435	-12.968013985502	-11.5970326811078	-6.17960109648468	-6.73163759577133	19.3515364466252	-3.71258614223944	1.76634337149739	-1.22198126469676	-5.15527608282992	10.604368664068	-5.78770779167157	8.42282375836383	18.7337931844354	-3.57279924690913	0.403542239679286	4.30394327086169	-8.19707886456911	1.44832309831537	11.7908011271386	9.68189994629976	-3.51938078365638	13.9974527643567	8.82589752778487	-5.50090335313266	-4.5581564274143	1.69894460506971	6.2509080232798	3.50258604798533	6.45163633121243	-9.4149469354308	-11.9216563034162	6.94248136607931	-1.20441121320955	14.0877099206246	-5.30907428175743	4.42659061787265	-8.10974011512159	-2.76038569275504	5.74829479977391	-8.00671519765342	-4.33201835017779	3.42114974255602	3.54304617367116	4.61865075686551	-8.9307990904431	7.1138098388363	-1.66292112453511	-10.3657667623624
"g400"	-1.17313654874861	1.70689646151941	-18.0807595402186	-7.40541426150288	1.30094761362653	-6.11945453676134	-5.55424979597428	-9.45308647569168	-6.53980527315996	11.0320860415194	-3.39925777045652	-14.9736703591049	-4.33812222491573	-4.37115244548099	-1.33915939297513	-10.7280708072611	5.21426617550781	6.42130622842231	10.618703753426	5.95373317182167	-6.37946111713948	-12.0999317311728	-2.99837809600202	-3.78652686733024	11.9540010776414	-6.3246580906947	3.72551143852981	6.22759537060931	4.99007545145732	-21.7862145539307	4.2141932978651	-5.41814389294026	-23.5703465169122	17.1342143770093	10.899612049547	9.97207520691758	8.41417955574376	8.17405812101855	-6.30268165784694	2.86888483653815	-17.0337180247632	-7.08435291173657	12.6839811220496	-5.77229645966231	-8.38203958661122	5.37004782634097	9.40834221198204	-10.0654386949505	-2.61862176966979	-5.50170087750858	-6.1981139326993	-5.49883167496328	-15.6637384272004	-3.8778079972658	-7.74869968790773	-6.2224435181199	-1.70903721431263	-1.3622388145008	-6.26302978925965	27.8274499438999	-8.77911831062941	6.37259704772866	4.98546689771051	3.79945417868521	-12.4435679215569	-1.57942026138391	0.540597088786218	-12.4368197035269	0.11324003976813	4.6433718280095	8.83383678467019	10.1404354482343	-1.64918397372149	6.69343686272091	11.9365979388788	-1.38002094943023	-4.14875072572413	-10.2892409483324	-4.79597110859249	13.4072897847358	11.409927475243	-3.89720804179522	5.7404163916951	2.42882156450812	8.98120661845616	2.08282883096167
"g401"	5.72423701342867	-0.95000404428723	-0.364042914575513	-7.02183018786907	0.899698794616018	-3.72283053006429	9.47585714036407	-2.14524498381283	-4.83044996251937	-0.944478828683504	2.03245950147752	-19.2058845613107	-12.552603546243	-2.37982728168498	-17.6364188364668	-3.64290118439746	10.1981413251382	-8.49701328472768	5.98949068455812	7.97792768346422	-18.5044700350755	-10.9493010191722	-2.70077840520031	18.8220280290597	-5.09774861171968	-5.43374942264738	2.65803926916755	-12.3914268235355	-23.1723499344824	-15.8979327658304	14.0647368727517	-1.12563536330025	-1.43031947071403	-3.21303168810009	5.2866868132166	-4.54020090714698	-4.24918932300006	0.470618176421759	4.75045104737481	13.0284771875198	-9.34368540517332	1.81373020029732	-2.36961279777356	11.6548570114335	24.1214069835195	-3.36811211832284	-18.406602389118	3.36211544342889	0.484731009756399	-9.00300941827761	-4.67460774229376	-6.83527615513032	0.0450463136972188	-20.951988141761	-6.81425230067093	-13.9713078187264	-4.47126815686311	27.6256178165009	-2.13568708648236	-8.54189722799011	-8.39553029791012	10.9299967838797	12.1712056136519	-13.2873452510747	-5.73175879884494	15.16739722681	11.7020896574546	-7.75456275976275	6.04616268450923	-1.11565342666428	-7.71412816093089	0.288361897642664	-17.5232577809591	11.0746074798301	-5.60576593227081	-18.6197486343896	3.40714785941312	-1.80695610667398	9.11451959253482	14.2069150870081	18.4422367393185	-17.3557359574522	4.013681336688	13.2834910150728	10.4561707507345	8.28612331563223
"g402"	-10.1409426999801	14.2456890491907	9.49549119361432	-14.9574519379559	2.90996305152324	10.030608060946	2.61179246873978	-12.7719942251681	-10.1678905261931	-0.324312006923543	3.765755466152	-16.5604685660232	-0.0860596521601914	-4.55509684127894	-21.2277882197735	4.64171897998702	-3.46067608598966	0.723774507696886	-1.87208271625836	19.7630274793635	-3.27803245807878	-3.90354894500468	13.636735216127	1.06911017351926	-8.1274030843602	-1.16358602492133	4.46219097341417	-4.46733347589961	-0.609901060106173	-6.22841043301059	-14.9239270508983	-1.32091181585536	4.05160368816169	9.12094372483462	11.3247618881149	-14.2786646021067	5.79580400790423	-5.8012737212175	-3.91454692514782	-8.73835551131728	-7.1747538313853	-4.48287093166831	5.92092625506866	-2.0111477100226	-5.13511361327749	6.7402610192807	-10.4317261516989	7.60934980509887	-18.0200510441899	15.4127799990319	2.22698931305619	0.53920545609369	1.05607964152407	16.6538220017594	-15.9192586805522	-9.31591340093674	-1.71128667489438	-3.40112406310518	-5.85406108479634	-4.89106855173604	12.0963163306284	-12.2074580006133	8.91413000738687	3.44412018431538	6.48728148610522	-5.62210377633733	-21.9373307754392	-7.26439974880436	-21.5664848775228	8.67710997976973	11.7287710767308	-21.7516149056601	-19.1540136938127	-6.9681801762607	20.4543510775463	15.2894937478433	2.74853795889974	-9.15417555071843	-1.33446027986854	-6.27197985900409	-8.13374381498937	2.46755333598918	12.0746554997172	-8.42406729572904	-8.48359589450367	-8.44941279157783
"g403"	11.8925239981894	-13.3796114628001	11.5670912102919	-9.8228963207562	-9.37933023340755	-6.99599452427593	11.6079997462532	-3.71504797250971	-6.86569508661931	-7.50078798822782	0.709278477542365	3.58146615374521	-14.5623524068268	2.91569297776595	0.40983208592752	-8.21035172782216	-1.9843876462979	-20.2150815347192	-3.77352064101274	-4.65036357967788	-11.0138257287979	-0.31846397473932	-4.78708360274782	-10.0375486059696	4.789126984261	4.94536436143411	5.34762767547877	4.53752850477073	3.66546027416106	-1.53000490599445	-9.16270380734957	7.6083177094493	2.94644648265336	18.7311464008193	0.801169151749696	-7.74992234629353	-1.86465301734612	3.42843155279245	2.20445985212768	2.83417022634046	-14.8530918932927	11.2021956633705	-11.0723151016833	0.187543001038197	6.09111131109093	2.21688138016752	3.65826906745963	8.60832583944571	4.35851735575622	-10.1794606379683	-0.171194228330709	6.74873971477138	0.159028780001932	-12.0121498276435	8.25268840374498	7.46887901590693	8.40295897013351	4.41840851908858	3.19724283630063	-2.73960123273452	-6.92998586028171	-0.290756995330925	-9.98845560273226	-0.0849086980291043	-3.76190752284226	5.38938819164514	5.78113688720097	-1.76042838028682	-0.372273138092249	-1.10263278490731	1.48376152589115	14.5040053564365	3.38148453981915	-5.15166324438339	-6.20114308540851	-7.13995028303848	13.0213983550641	7.10286023748272	10.8231308572766	-5.42241306674856	4.35739089225006	0.100798088384652	6.76955760137587	-18.74994017247	-1.58803572260802	4.55957319824517
"g404"	2.91183887739769	15.8982956960785	-8.38023966774307	10.028906362601	15.6129595332446	-15.4735049432575	-2.75335882688291	20.0962082422085	6.09190759372681	2.42739986358197	-8.382665903159	1.42129042627998	2.40415533657805	9.22491630062062	7.31094070224059	-3.22068601686401	-5.45882018450736	-2.70064193316129	15.5888010265006	7.57554164304694	7.62421557807924	-7.66773997933214	-1.27255316672174	-1.21520181964407	5.0091877570406	2.61729804592151	-1.43234022492742	-3.85532259450356	6.37748024291656	-6.1029293531401	9.72841818675145	3.22416046907743	-1.71441364686426	12.7253363668477	18.6096799157053	-7.53371687830627	3.94520137434966	-1.46737339048101	-16.7111549270454	12.327913280656	-8.1630346184467	-2.40465709724189	1.49411864345205	-19.562171313961	-7.49431574279512	6.74189155676401	-9.51955762690994	16.6813612938537	-1.28837758862013	-13.292987222029	11.7828651261737	-12.440371818443	-3.98742298782983	-6.32952318343064	-13.0574889047673	3.72449348070014	-1.48924186119106	4.90016448308166	2.73455675059522	-4.56168107775793	1.00948228414499	-1.74906829690559	7.47483793418684	7.26502695191776	-4.42276568676557	9.10168454235508	-18.1862833856257	-7.99803317329061	-3.05176062458166	13.7465714455541	-7.01983572612452	-14.9084769010231	-13.6208276056416	-10.7666837383972	-4.2901406718647	-0.554856088571547	3.51481871074698	-6.90909070617447	2.46434907134728	-5.17969064072086	8.9642535786607	20.6498961780528	-7.47402290115953	20.0077029588514	9.85712180167638	-1.26589138073528
"g405"	12.3016835080332	2.28761257115569	-0.248008393127955	4.23032459889739	3.0189973916156	2.68003425665163	13.2303467947584	31.5031407386766	-13.5078525507225	5.80005499845829	13.5862494221529	-20.4996181855623	-19.6325309014204	30.4999478259515	-2.67578692139692	-9.68950459920803	-7.42414202898683	3.53057788257156	-14.8719949591524	9.08349406125984	-1.91984758142895	-9.3040915251882	6.48727924988685	1.52853824389482	12.7579168668602	-0.13398711957829	-7.39930567977946	-0.921929869183219	-0.488762517553189	6.56163190583508	-6.88275388672175	17.5845714315901	-0.59740098616462	-0.16732626131655	-8.59251718692045	15.8856481653837	-3.54777028425238	17.7469834285527	12.4454916623162	-2.24652531545435	5.9690108621149	-8.34608160511769	-1.4231312543173	-6.38288623026466	-9.32806217771478	-0.692103763886336	-19.2331762447301	0.574890770394855	-8.67984129727951	-4.89653292411369	4.10943547200336	-13.2086242059095	0.476364592312732	-3.41976626283355	-6.19781388733523	-7.82409226353828	16.0414580007969	-2.82251635179776	1.76141777918905	-1.85341964204165	-6.1298697202092	14.7376791128248	8.9674089475641	-6.12322371983519	-7.22632409774718	-12.6516759942503	11.8317890405923	-9.75541522353524	3.23948308718607	2.60678509605136	5.63151965659077	-6.99773786590792	-1.1643530953543	-26.4478815238124	8.05753613144059	0.846173197942447	-0.259781430874039	-6.12026112085247	-3.52239986088028	-21.1169442056201	-18.3177779418691	10.886597160032	6.0715706327954	4.55244596735061	-13.0810328854304	-3.63767203948943
"g406"	3.7802639567953	5.47687173108014	0.308132918292892	0.110007293512969	8.05287614587844	-2.85249671804559	-2.20924378289922	-0.370077980183323	-3.01173264961878	-16.8419686634792	-11.7397249132047	-8.49476557101481	12.8528134220192	12.3238081775112	8.78746051545552	-8.09721771406204	16.166285699625	10.8977355301858	6.74085743097047	-9.07810406142469	3.86603144949286	3.76477343374282	-4.05183740646719	0.43263923749557	2.79516463834434	16.1112330074327	-5.00926203199658	-18.4947268401139	5.6991600587456	-7.30047456770729	-20.6716507196645	9.41346908588435	3.99443764514601	-18.8899239274266	5.31338415275549	2.42876720473186	-3.91938630145925	0.35703944558766	-13.3255717655305	0.284904410150922	2.58474738214993	4.07968524746893	20.7499507758748	0.767586867397002	-2.63455017689506	-11.1727209740037	-14.1925661146078	-8.25542430178343	14.8972657471619	0.843902457396075	-0.391870997329198	7.23870672933817	20.0522087654204	10.0630284677147	2.43055263967617	-7.40637328223184	-15.8012099453896	1.25098675056072	2.99652149125898	14.9821496405306	-5.90495727638884	0.61148568622206	3.52132374530625	9.32048846197942	13.4328965940184	-7.46787177338577	0.940497321260059	-5.60801173697777	-1.56971783863892	2.2537332373336	-11.3216473372583	-5.45239968604259	-1.28388697534109	4.01938424171613	-10.0420227539535	-8.35562351571312	1.27215556185299	24.1972774272696	-0.352220759253189	-5.00571327574054	-11.2920505018052	-13.2867149415783	4.61047791266052	-6.6240032887796	2.68001558347462	-10.1136111228387
"g407"	17.8449120201845	-18.3839007202238	-18.0307158007235	11.9751969590208	-14.8481564147372	-3.01102513002511	8.22898030366601	-4.75650618753731	10.7854323372366	10.5518018603374	6.35931220278388	-9.71968134127909	16.2251147517865	-4.48934954844317	6.3392198458719	-22.1189266815235	6.06789621350635	0.559433007217873	5.68000224140622	-9.01292191847607	-5.64902312172661	11.0589123290604	8.61398706831493	15.1883628955014	6.59543980937705	-12.1571021960446	13.3623129139718	4.65871470675022	4.47822384126492	19.3140057091888	3.9278616360626	-8.61911076230559	5.31009378973927	-0.229111148854256	13.4884467179221	4.43121548394564	24.0174806788099	-4.05262185513332	-1.96770008592843	13.3221585358694	-13.0564139615881	-21.7758801662057	-3.527876286747	-22.4725415383326	0.266482185370338	9.96180239533626	5.12957778457754	-1.50027930793168	-1.14763773442145	10.9607360620802	11.1614482498394	-4.57288099946598	-10.3562577859004	0.87952789045057	-6.38067540280418	-3.15996243554044	6.8375824969182	-11.2739510199845	2.09339056904559	14.0056138536555	5.6238179044649	-2.31830198118147	-1.33571299666579	0.032784423100907	-5.95054182419258	3.73636084327683	10.0936387925116	5.10234591435379	-1.10125387438206	-16.0000516753443	12.2387182171851	-32.3014024208278	6.27897938154832	-9.55956529653721	-11.5527559503976	-5.3202955722101	-0.966253458592321	21.0610844391708	-22.7387255096523	2.21612372747158	5.83932991330225	-5.42226330463828	-3.33707470707333	-5.85142524140832	5.3065302140422	25.3313759755078
"g408"	-4.77584196139448	-11.7179447276274	7.81310658036934	-4.12060347441808	-11.5887201148053	3.99102596416395	14.1446654902039	-8.52822506395666	13.4154364428423	15.3409163650378	-12.597597338612	17.9489620975839	8.24852847137965	-4.52294828485917	-0.562135709935944	1.86051269551771	-20.5614694863521	4.14861825675609	4.48772576136201	28.4855126517087	20.4815001943632	-10.8858253786385	-1.0316151352545	-6.87489429702057	0.87038341422203	-4.14137106285571	3.66791664536845	-9.60409603695229	23.7512022089171	1.08693051808343	15.3380327140774	-5.36655707456874	-12.9404431806354	-2.71451576565485	-3.42943087314023	2.88031816678947	-8.24435762575485	5.81075499863182	-9.24352000440001	22.6253246977773	8.11259135354923	19.104213931649	18.081441628197	-4.99063448579801	11.2006715890013	-12.9796836201456	13.3786800067874	0.285573361067738	-7.27167841275904	-6.85790393753882	5.09571464725353	-10.3006224325504	13.4726272479985	-0.342193434848553	5.94968384736528	-1.38539195244715	-10.7423977558514	-12.47938585934	-5.12183684117434	0.590851970995075	4.06460473840541	16.4279414846532	-6.8493557571869	6.33988345245542	3.45692262483224	13.7096923729778	-23.6131537462857	2.76326344470965	-6.41187182930587	2.88895872869915	-4.40485845045073	-12.370193481035	-2.89642308486987	-7.25384560239088	2.11064921016796	-20.9490914875186	8.61689837383569	-13.9056469047953	-13.2393587622829	-5.87792945004801	-13.8768284238512	-4.97879679340647	7.60187641044902	-2.78125621398602	7.56845733176501	-5.14259999737906
"g409"	12.509897249593	3.56408402024206	2.45862020795721	1.53438783142019	0.787754654191178	-11.187599806317	-19.4163473487201	6.87115131605285	1.27427759236448	15.9906626682008	-6.97633900904703	-4.37131233604379	1.88395571599238	6.59970816790213	-6.8891201874827	-17.7557467991301	2.27171733027519	-4.78776630798666	-4.55613811876434	-24.8017735333557	5.53309483377506	-14.8103422872093	7.27504839909287	-12.0580792336333	0.924280979566302	-5.71474609449643	-6.00183041171205	6.64576439606329	3.45751191928824	27.0278748270432	10.8117300826587	16.8518491251976	1.5162762688128	1.25370806889138	-6.49746154537722	23.2912984942807	-3.65177532528224	6.51664251724371	-7.30075495238589	-31.5252470965707	-6.66162804081836	3.76245050206667	10.0849574133936	-5.59997846246493	8.4866268427037	2.60874191958443	16.8002340705922	-9.06013669828453	-7.99364148548815	-17.8843900132571	-3.51853035034706	-4.92313881199746	0.172361666078019	4.73998723224948	0.569663096204515	0.767349542540313	-0.0280054584767917	-8.66983369335547	1.91212355631797	-3.44733883735686	8.6835113678003	-19.2730821305753	4.65057262987376	-12.0951163644072	13.4251631888274	-11.4300657464844	-10.419792155641	7.85478207854766	2.65662892160594	-3.83090907557888	-0.781851697090156	-11.4163497336097	-12.9633386505298	8.79525916609751	4.38830431761654	16.4919465986001	0.237798592014805	1.40859476756391	-1.92585847035369	-18.7841898230364	0.301023341148876	1.65860199734351	-2.51549312283668	4.22811163842248	-0.0956056458113288	-10.2661563767838
"g410"	8.61041851626726	-13.1726094527115	-10.5510052808074	-7.04104634467186	-2.45231346726369	0.489686410479436	-13.7807310245796	0.87998691827263	6.11507456050636	2.06147802644205	6.35621418588142	-18.0482965545727	10.7837302845743	2.60381910737174	1.20200811108925	-15.7555472761061	1.57003292236783	-11.1017702528023	-8.01035560898208	-3.44308943096821	7.13310573564703	-8.82150919760504	3.89116903720453	-0.989154465767369	9.63238508972643	6.09241143866061	1.70185315313455	-12.0743160423072	-3.12436366389993	2.2611499141389	-4.23777171501591	-0.0831785627978744	-2.9619018755128	9.85537494604552	-17.428805809775	10.708644933947	11.6438665604351	17.6173169106188	19.7030097881114	-22.5994734372919	-7.49305852273305	-17.7707180364344	8.03898342059499	-1.36590393982628	3.48251256412373	6.60171239473868	-2.94329356489734	-12.524358767705	-10.2226852729241	2.75805648216063	7.98952569108883	-7.95271928403822	-11.606651396092	-7.84026215757307	4.27174767193135	-4.10302417142472	3.08482368652741	4.91090372051551	-2.68932177540267	5.11245527556968	-1.78240137922827	-15.2077843568599	-21.1825544127947	-6.30112045604254	-10.6978801964344	7.80266482194193	4.6310242117767	6.86689222169654	-5.03661130089047	6.60878352981948	-3.87027056209403	5.46772582184574	-16.1093392488967	-0.642164294418602	-1.42082929062738	-1.34092007155884	17.5189638477005	9.51744812211457	5.57630436034257	-1.96633412876312	-13.9154729744739	0.044206561682671	-7.36983433515318	-0.670862115524382	4.49652463487854	-10.9657809190965
"g411"	2.82343206097924	14.1166097171699	8.34570292090634	-6.85996730593799	-2.27041744720272	-0.568873048750706	-24.5515489921276	1.44806155075784	-17.0721821480657	14.8394337026628	9.78341201332009	-3.84099492652442	13.2531710573834	-3.68941606300715	5.53812900620611	23.3112505074903	6.23494376133719	5.46869676577131	-4.33435151364116	-7.24831028473544	13.6576494767844	12.0133751224598	9.9377921716134	-6.58960552294093	-20.6981720979467	-3.37621867172164	8.76106240001499	-2.1812485125247	4.78881823612763	-8.32852251945464	1.43027079227394	-0.0398334373974714	12.0351234358319	4.170014634913	-12.0496622987089	10.7511803196717	2.61497463697245	6.99073303494315	-9.19199490206327	-1.24374533749945	-5.57636221223274	18.2447786833626	-0.549088882932028	5.36418011724119	25.791687747026	9.27955001585801	-4.87711269272328	-10.2343557373777	-14.6289665800489	10.9922496511663	-4.10641121237417	-20.3125079181813	4.63677827487229	19.8756418554939	1.26983992818662	-2.55798373997033	-1.25960793414447	-2.92978325178903	5.8379382955585	-5.60179523861675	-21.3208350053536	-9.78589393294511	8.10843558609009	20.2874753036397	1.56598363697344	-3.86530484635419	-1.97428935146856	0.553376305745181	-4.37904730933219	5.1626672669641	7.0985235628879	0.986959616367388	-11.9983322438104	16.3581430850554	-4.11560549200645	1.62419301830546	2.24118467611169	-1.52499150141153	-7.7455292463164	5.60700695125631	-6.17368485174363	-13.8838761343872	3.89952214361707	7.71660396742541	-9.19225636762208	-12.2890963187533
"g412"	5.67887862653492	-7.28580690202802	4.38768210849866	6.9774637461357	-1.63415279918301	12.0748986965568	-11.2872800420681	0.0419737623950211	7.74837084854476	-9.8476626960837	-0.445728432997962	1.29011058920357	-3.31695152515908	-17.0299787384218	3.12322419161308	-11.4716697598269	-6.75295950140478	7.60304829895674	-5.78017243095612	-8.01357709385285	5.50941440590921	-12.9924256189911	4.07882486497585	2.16600525635029	10.3944886120221	2.6442411428414	-0.627465419659691	13.6994332540663	-10.2330259446903	-3.05891407078076	-4.05524960369091	18.1658533853813	-12.0987416307289	-9.13792451070552	-3.4409335591164	9.29061877735266	14.8119632874001	-11.9657444507092	-10.1607960043479	4.26598757371982	-0.993787123599393	13.0971729781368	10.1113575123056	-3.72849412518286	-7.5967397044075	-2.35141275465768	-9.88128734738351	-1.15253218989896	-17.9340318271724	-11.7275797688523	-9.39863449973703	3.69589185261056	8.60201065066557	-6.31511889664156	-11.5198049978179	2.92257455034584	-4.27175025228749	1.19328801519627	9.85788836440186	19.1728693077808	2.71406761895948	1.9009613523599	-5.49502489585818	-8.06447169983186	-3.32079327299599	15.3692420149709	5.10138742892703	5.20859573266692	-9.47119900111551	3.50843546848486	-10.801568554177	0.135322787650037	-5.42744860226653	22.59260257393	-17.8522317269076	-7.52758922682081	-5.56053201156483	-15.6360919937324	-22.8960200770042	22.4463922642659	7.8561430966012	11.7411385067118	-7.57211507798901	-11.1846949233759	1.30769997905166	7.67100567476264
