"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g198"	-19.1070497308601	18.1368252505294	-0.643653282515017	-16.5594913642548	4.34191994236199	-12.4051206958474	3.39737756995823	14.0063261330578	4.06687155844897	-8.84061238211851	-0.367160481436194	10.7280470561101	-1.06956645078923	10.3156341199146	-3.40344956576159	-1.2771513797582	-9.4805330305096	-2.81516422392746	-4.67047661580536	-1.16487094144143	7.68166555841967	10.6085434362525	12.1657903717889	5.56989284848483	8.56022236886171	5.64836389881019	0.442647693783911	-11.7979051889156	5.89121163891158	-10.4793516363518	11.3533106234629	-6.03914562034762	10.0166222205694	8.34685525238995	-0.877007974399832	-2.64739542629748	-5.39806188249153	-4.0036131058387	14.4402275181079	-5.03351039319273	-13.0049961468597	14.10202351393	-4.50274705104008	21.9873033978479	-24.2243249005208	-2.79539454165949	-2.7881419653633	6.89086013469135	-5.9885192891951	-5.02830904985075	10.9693086814135	-4.03603649715359	17.8623618580476	20.7450880200051	-12.861421129412	-2.10577567356322	1.05410735357931	-0.614364845465679	20.3080511684846	-0.0228531427846556	4.77123285669406	11.7054302745712	-2.58254525716156	9.66028336227152	7.87622092249289	-4.24647877930486	-2.712624478201	-4.68368798802287	-4.6310834151084	19.7825125589777
"g199"	9.03283161141248	-11.5259055018916	-19.8337645918131	-9.12389729624854	3.41551075976961	-1.95504990996637	9.32281302219677	-9.3404141764061	22.0033456593512	16.8969701128113	-0.0323318755268732	16.173810121772	2.61960193024356	-9.33736692356352	0.590433256611029	-1.21065718357886	21.0554645834963	-2.43461267539568	8.45287717943144	1.15919573059587	4.25895977092966	-13.1218513875522	-4.44257289954141	-6.29160276325952	-1.0930167288774	9.90663512606835	20.258155719744	-0.141451469710727	-5.1127776787836	-8.10854927029672	4.52805502319515	11.5494400586347	10.3258751222242	4.36239431093574	10.4546789085549	0.95145086637387	23.5548659740794	0.101033460373904	-9.59971224857952	-9.38164443172413	-13.263092561296	9.0765263866315	8.75200879385145	2.13159510250427	10.1873357264688	-11.8206104467755	2.57266299447523	-10.5607664242109	-0.626703773468694	-9.64499779851529	8.66063985133739	-6.84176706907339	-14.2640737915421	4.75847786429106	15.2355247313603	17.3667567279765	-0.530433927182633	-10.7781449462631	3.64042370750363	-9.96712104040041	6.04107760123895	-2.13359145615267	6.30421086114425	-10.7342190463836	-1.56915824915043	-8.93018913374507	10.9365197140484	-6.28542192350031	18.450161083434	-7.51508292967586
"g200"	-25.4226077740086	7.85264686700748	-6.46372303536998	12.601657616828	-0.0777201260678742	-22.953828051585	-1.60903876902144	6.86559981302488	9.84734483607651	14.9078255145047	21.9541892155754	8.14046012213257	7.57866179135778	-4.4680523462365	3.63082488001241	26.7733283606708	10.6763807799089	0.333486676090444	3.14642759654944	0.829344163743476	9.24853666298408	-5.11874390764951	2.03906384802806	-16.9289028795671	7.97587129943594	-10.0018730634979	2.31127320025423	2.98887002358347	4.48294049926463	1.13088510117003	0.130825569454504	-1.52415880076933	4.44561513729132	2.58929084659322	20.3568856890652	-1.81477290912765	1.6984940113053	-12.2913405732899	2.51689692531414	-5.10130265838128	2.66317904890901	12.7257957456606	-18.1657271354843	0.897623809567271	4.69281706785275	-0.598775062407842	-24.7453481547199	-1.22061879156182	-27.5046576603755	-0.617814186148377	22.5761795397504	-6.62465229308568	14.8676139805543	2.49490343588911	-6.73079177075058	10.8948100201145	0.651209866031724	1.80568069798989	-4.57714723494017	-19.1100325936996	6.80119906535135	3.96863590368028	-15.521974062665	-8.18350820905915	16.3484982619074	4.68020793931598	15.0089386740357	-6.35339509152207	-7.13177002462333	-1.45108710223818
"g201"	-14.3736951305385	0.323985756384604	-2.24125890833848	0.616735794109844	4.27950620575993	-5.38629499914505	1.18444601007981	0.787825093050857	-10.8509354622862	-3.33469579885381	5.23699758100679	-4.07360550134434	-1.58507082335468	6.84910499837993	13.3701205863599	5.85460850480634	-13.6400979369676	0.367094187388533	-3.30884076373406	-14.371885279908	6.72020384935002	-3.83247302434377	7.2969897212638	8.20193634610403	-8.35933607669077	7.0378630801024	8.27443347675545	19.80733561759	0.211856333167622	12.2336744976876	-3.30396935742784	-9.79538496170252	-21.4668442866897	-8.19731424245492	-6.1755080575128	-12.2751125822096	-18.1491595799067	3.30997983990262	-7.44577711182589	1.14325855320632	2.17363690388375	4.12251204597022	16.5758142118505	-7.77971909245477	-13.1464830901968	2.79818481762452	-5.68584139352008	0.685015705162179	3.23903039786071	-8.61423479269323	-2.30452705382193	5.16194954490058	7.7661410798457	24.5562793924372	7.2251469476219	0.241072440034955	5.41596956487036	-10.8177521165339	5.44207678976776	-0.817973832432289	9.66298502352016	0.569329553880343	-3.26170561884156	2.77755141413135	3.76661199995275	1.47022191343227	-10.217588437147	-9.57674492724697	7.67869398446616	-0.464602221573553
"g202"	9.79570265291162	9.33363820689655	-2.67537697943667	-7.78580824007234	-0.949030321791784	-2.96098339016909	11.3249220668789	-7.35840451830756	-7.10460163403428	-2.33658406321202	-15.7307668555216	4.42634761020034	15.5115856557113	-7.15828081765145	-9.83534115596862	-6.83636697242023	-8.92074886627437	-7.09195687770473	11.110632541876	32.5963185372587	1.9461405072502	0.686897626695444	6.60605566733476	-35.5986001007001	-0.37156479416378	-7.53658982845876	5.27265056096182	1.87722935830604	-8.70605533274697	3.96904323632155	-6.31426735946685	-5.86100471480903	-8.15586656608692	-1.85670269618384	-22.8571688037558	-13.3848925498428	-6.16968024348138	9.07414242977504	4.04353832777869	-7.72429376372427	-7.24905523928132	15.681575525253	-15.476441518881	-11.9104247926683	-22.4915355469339	5.18698297322196	-14.1843845270274	-16.7809241457962	19.2989281689	-15.4154152542556	-0.281811724971871	9.68328323365589	-6.66907641151513	3.40944543791184	-19.3587349290215	1.42737541519585	-4.81460045886518	14.0830692794886	1.2586154232361	6.78623619628354	3.00365341080116	4.93944571446254	-0.612579005225431	-5.50685019054787	-0.0831650801422046	-5.71490030631015	-7.5528287603028	7.42474361930947	12.4776347810121	-2.70980202029484
"g203"	-3.65271677974432	-6.26048846824577	1.08163761950008	-11.2365615690412	-15.7630344070682	11.3780291326431	-5.44813377055398	-16.4896338472673	-18.8062739114915	-17.3415618215269	-20.8754204435431	-19.7724273243595	7.1327196093724	10.8363767175885	6.21270028165342	-6.30326869748232	-1.27623669328417	4.64901608840539	-6.11514688338343	15.8594820306598	-1.46338961270134	18.0958753510511	11.9970167882232	-7.66907296556437	12.8757314673781	-5.35448592586689	-22.9943834774968	-18.8246931574936	-12.3809345332663	-7.76686575467702	-10.4120239982911	-2.10051244450334	-1.5157086042523	-17.8486956771564	0.240960768704503	5.03228682606224	16.7344779160041	1.47628597390157	-1.84583601543739	-13.8332941924904	-14.2213177902099	9.83454401808503	-2.87265783308639	-7.89097222513137	14.8898677532853	-12.253401703589	7.51435281960557	-3.30851594609847	-11.2570725820313	9.39435678628893	-20.7381109951762	0.0308922220240205	14.054482935693	-9.1705759153743	-15.2441524535058	-3.24052658858998	-9.65088398614651	10.3675639365993	13.9988724423779	2.65720791773846	-3.21365388237217	0.240873329224409	-7.10921440572555	10.3595517555	6.47380783642227	-14.0069217069462	-10.514809525617	5.78561372845777	-13.4459197290405	-9.02305441165135
"g204"	8.62047728974337	-4.72522494472091	-18.9888167791662	-0.0782591030153397	5.60727373118679	11.2340406760766	-13.6518969711087	7.10491227810665	-1.16384443044606	2.14774047539185	-4.47032943205558	-5.49410812604818	-12.1685783623708	1.50187114874729	-6.76042370981279	19.6676876570806	-14.7708670286004	1.18007087837929	-15.1607338218236	3.28287360023886	9.35921254822538	-13.4656845869822	-7.51212416231466	4.74197424047159	21.3911992165199	-1.30185851221294	-19.9169498551686	-12.9645048223609	-6.57777420065544	10.8107354465905	-5.92637886155044	4.77892099585458	8.30445788798967	1.04782554072622	-3.11850351482247	-3.92885863664849	-10.470630967433	3.79566709081775	-0.740691456464452	-13.6782649898568	3.65248137422775	-12.745360118471	-6.57228593739547	18.8507743521163	1.39599770749998	2.2101196385749	-1.54202030639757	-1.67840555253811	-6.92198404408576	-12.5590777610872	14.4601550249221	-2.12938654636239	-8.59595015171919	11.8252703837122	12.4844215147255	14.2366321098621	-2.64253397154287	-8.46259626119539	-4.94601106605052	-1.66686682702658	18.7683619229652	-8.4921575111322	11.2253604307013	-5.33883095674568	-8.71499051098718	13.4767226606937	-7.55550616494422	14.2109387995019	-3.93241912473964	-11.3795096025153
"g205"	-0.101691459227174	-17.6983137312833	-14.4962969129535	33.3856849495166	-2.02464090727463	-6.62969429835501	10.1801419721692	-20.2415484252172	11.7096042424467	7.73868843598028	-9.12359848422712	-5.50737720655312	17.3008084701304	-17.8304285262976	-15.0068225712151	-1.96592628542855	3.05140673833581	10.8658363643649	-0.692887022924815	7.36985151127842	13.9780462093147	-4.57792435632186	-0.838334847906895	-7.66875822836425	-0.750423902377862	-3.1447270856129	-7.06784631319863	7.80433247781703	-10.0013120823846	-6.8990765012145	14.5242406096119	4.16589501081632	-8.94766909139227	6.32888515798137	13.9230125384717	-0.869195530579825	-7.4185853291333	-10.6989261768667	-2.91660159100413	-0.501785812751647	7.44985614294812	-14.7039576304491	7.24520292034662	6.46207817651673	8.18912345805816	-9.98209633896566	0.844727760503892	13.1093373359371	2.6893954503042	4.31876117204556	5.60550602474334	-5.70659618217909	-3.2869425325335	9.55263161590845	8.85006181174911	-2.31712137455817	-22.2034363919949	-5.47250564880368	-11.7724036441869	-4.0938294924643	0.650938136009501	9.4308548823213	19.6578847087476	-7.66725366736393	6.43391705559174	-4.70143026828201	2.80201731850697	-9.30571817624795	-3.56417973828782	-4.30421526608959
"g206"	-4.6748514253442	5.93947881685214	-7.85717915801842	-1.26997520659377	3.23698362303815	19.6512945787218	11.2566675135036	-4.0849399798744	15.3434878882126	-4.88049637915074	-17.9406850549839	-4.78135705458634	14.3070198111976	-9.36566244268048	1.14076580526605	9.51472575134139	-5.0277680244479	-5.69620552955006	7.76668937768812	4.59467667763156	-21.6313433220425	15.4952835389412	12.6037007664941	8.8220727800647	-9.9501341084955	12.6352351184021	14.5154450332246	3.48768960991338	-12.0561254384945	12.5150008739128	4.00569964096593	4.23788366755117	-9.12686450899455	-3.56363380860048	-5.44960807672173	-0.721885206437696	13.0829168716851	-8.54140393792808	5.25911001408124	2.06860298584884	-6.22018930827853	1.91979413083549	17.2669854068844	-12.0763471560781	-11.5277894101969	-4.52085044134738	7.23072001230174	-6.41867417353223	-12.6830812025042	3.45113565632348	-12.1381049260504	1.28867098239774	7.70802589897319	2.77553886794184	-18.873981685764	-19.1163877412336	-7.3256176640204	2.05970304824325	9.23110364283096	-19.854908899711	-10.4888690290562	0.538046960762535	-9.47063856447619	26.2392388862349	6.75864160780262	1.0217891548854	5.86120659308654	14.2094245177984	-1.95423498294415	9.85450412321041
"g207"	8.37665425624854	7.96054047462459	1.62288635309428	12.1615454255449	-5.2879018741184	2.52716737216069	-1.65933857993995	12.6062264716837	-9.16397321998652	-15.7407197162046	14.7232313638737	-12.2645428699329	-1.83145640619455	8.22472091567395	-7.23728661386948	-12.6629654568384	-0.709167072078943	10.3265922666018	-3.63645153155929	7.95183402133389	-31.1548438237083	6.1533813217406	-5.84537699439421	-1.56202869124701	12.6908962390273	9.92239003069751	-4.93535759497605	-15.4933444224988	9.81719532381335	1.2262356281891	7.35361098337478	-6.11178419110475	-20.6841498025006	16.8757366017172	-6.82253770855137	12.3730598304043	-16.8274267017811	-10.227745605478	-0.520752276248326	-17.1334039338399	9.26139902889803	-11.4870981644475	-15.6857811902164	-1.36611337584648	-2.24270473243876	1.94671758476389	5.98092637389448	23.6520469818791	17.824877383512	1.41293743668059	6.99921630394298	3.66092140185771	-4.63663213065247	1.68736760001533	7.69791647884215	9.42850793546475	-0.911345571590564	-0.723313090028745	3.89649449761866	1.60381160656691	-7.40802758814229	2.57459086916338	-9.9415877804446	6.26501978372741	7.56058993390819	-1.38733037212403	4.6050199553155	-3.86816695146193	-2.07762431937191	-10.3067470749485
"g208"	-11.4382810513031	-17.3485484897668	11.8546561309981	-5.56003751001092	3.546749305273	12.2548278557901	5.56427329099441	-0.252173270853346	20.8887717486168	19.3590675255218	-28.6681967747266	7.73015506295751	-5.73018237975432	-2.96133142323971	7.49790900745445	-0.694406538915658	-4.76966145008203	9.52655604106591	3.94844680811674	6.2905728340626	3.54061712185822	-2.72441078793937	1.31937542486114	-0.887829767291933	-6.64636397716721	14.7604111527658	17.2362600863195	1.64195849090477	-2.99906849430926	-3.17738670214939	-8.4674843283861	13.0542505472038	-9.55067569093784	17.0345465315645	-2.61774231930172	-7.5356096363777	-3.67256331163046	-11.4334782648676	4.75538198936609	-5.28193528355574	-1.76081230121919	0.884904248391792	2.02534142308032	-8.86982700963079	14.8570568614237	3.7909844416691	-0.633346606367872	-1.51837720203848	2.2855770884019	-0.836811010020305	-5.88579509487029	14.6435112462868	1.66722686462938	-9.51250980040159	-7.6129646863716	14.0240928743619	9.22354778172868	2.0793984838627	1.61185754757044	5.0414357961501	-18.2943051752383	6.68818197621975	23.8091711166034	6.12532566227099	12.977144251682	3.49337171640933	-4.76478155316768	-6.56465304305608	-8.04956256245888	-14.0874989147769
"g209"	1.91400019235857	10.2945624688182	3.94828151663462	-2.03276078163731	-7.6079822986117	5.60661889524104	5.70648631822298	3.98174373844881	13.6883323138695	5.17067081055198	2.26941013370824	5.5671470961898	-4.94978339629089	-11.5383728767262	-5.16190414187425	-6.04672859608566	1.13136356095182	-12.5334692297331	1.92466281834068	-4.87995283434896	6.17004447064981	-13.2016405697279	-9.13146184208987	16.0444991245575	3.24199675243445	4.94007591513562	13.607193206901	-0.994629385553389	-4.16087335097191	-17.4960791515193	-0.288224510029413	1.81421253467256	22.7606261103609	-4.17630819328548	2.08222241145155	-7.07757485473597	15.0550351578615	3.08908304329592	-4.80607798658819	3.01470474550983	17.471342272493	0.326452245389927	-4.52657308553739	3.72659036657873	-14.6270577099736	-0.748329631665026	9.09274759285211	5.0819387727092	-11.4374105728364	-13.1510752974092	-6.13478910741983	18.8218547937896	-4.61106498159246	2.95137068364643	-3.40162315516159	2.42490758965174	-6.14081196826631	7.79594500529375	-8.83594595013869	-5.29111005842351	5.52592886036784	-20.9371879127932	-3.95248468248859	-5.22635046115414	-1.64945885304936	2.39439538142591	11.7246436166374	7.46161046906751	11.426407501714	-19.2245340466263
"g210"	-13.3552968643945	6.54072702990628	-15.4221463401842	10.494195850642	-11.1199430233361	-10.2478114513871	-2.93761350092307	12.5877173640664	-0.146962435793246	-16.8907522713986	9.86666608743558	-4.041804353128	-4.58687418970224	-4.48683225529812	6.87805875693549	9.86979209619497	16.5848941257018	-15.9334146622098	7.33488277628147	-8.09311129585802	-2.52421748164292	-28.8570222835564	-5.8591892595221	-1.6237312646234	-0.893069233305114	9.02703014733968	-5.87581800240368	-0.954473679886521	5.96130219687884	-5.37118363660175	11.0455978528318	2.61097350546495	17.9636231205881	-12.3581713201588	10.6992252632771	-6.56378311233511	-4.30537896866248	-3.6596114778816	-2.96481724572633	-1.45747052365101	-0.0536009339704925	-10.2362499476902	13.432067491004	-5.27860832489301	-14.3385283182672	2.11965222372398	-2.82303512129538	-5.99001113175953	10.2715617028615	4.56554020436759	-5.27466587409679	-19.2712124619366	-17.9519172737315	-8.19159975862174	1.0692718387483	-3.22671501640447	-20.0368292954429	8.24389356611451	4.31998885563133	-12.3255066219055	-8.39089391823036	7.74694241101396	0.0457803575561345	11.7593659413239	-1.36916961455548	3.41709367414031	-2.35001650179419	-0.506080095786874	6.19665669257459	-2.74909689966073
"g211"	-10.0375587754832	-16.3576685220627	11.0537604752512	-4.75211432466951	-2.58510834890258	18.3571874632437	8.76459503898131	4.64824964883551	12.1600594114882	-6.3634076566213	13.1185445528277	-0.474727329389409	-9.80456891086345	1.46910581447841	-1.69671021278228	-10.4237922828053	4.03149316440232	-11.3564966178105	-4.69860814463337	-8.37508205281923	11.1279929870255	-4.37369847307327	-7.57863877776806	-6.53738337853765	14.7503310414601	-16.1530137044676	10.367705082269	-2.14394296982082	-1.74482607883904	1.04459014602216	1.30947857975398	-8.83087158857065	4.32966323150527	-12.9204839163356	-11.969976473077	-11.3937681394527	10.5884861663609	-13.4575988521174	0.492854024326243	-13.7146206000332	-4.05037112375017	-5.43525748767196	10.4604342677747	-8.97236645026424	8.96134053753629	-12.0045405013287	15.1898364749268	12.7146120220739	-12.9873165275411	9.40009442015351	-3.32570194798322	8.39741241977584	-5.49395743286368	-3.53486655225626	12.466582470629	-8.55258983785091	11.5616805572496	0.354515652656129	8.05700922889799	4.12082841863215	-13.4507772229511	8.56523446841124	1.99741628845292	22.1244056849359	-13.7704446114407	8.68102349541207	14.0896088813654	-1.11266947355728	-5.36279628171398	-11.5633141007366
"g212"	-7.69571532351097	-12.8138142229602	2.20900398755971	12.8878361783596	-13.4477342746989	-8.85053979408833	-3.90668771392191	-9.63985673238684	1.73643096333074	15.8217567798821	5.95776692142645	13.6710444321599	7.29290053279643	-19.4951154063126	6.08869466390843	3.72341718152223	-13.7339748150745	-8.13472935638479	6.36182608564406	4.13063866135095	19.0133179959898	10.298375799083	-4.67692101440333	-7.83673715063394	-2.67676185644761	-11.706305929266	-12.0978451430522	8.73116777343636	-16.7148145845787	-21.9607464379132	20.5746825506009	-5.75705426888277	-5.64955203196769	7.21355707026962	-6.6680149337377	-7.97408721704254	-6.28658211370647	-6.44473735712419	-6.07274696957935	7.65935372662986	5.52352026769605	7.25542222841272	-9.37275787946673	0.815080358095698	7.49270578893264	-0.0260063406954994	-1.53905734963315	10.4375345208357	-17.9099789269659	-7.17169774354123	6.08606240604303	1.99761761854834	-6.81671468325267	6.23604990992474	7.61829924140541	2.56416261182381	-5.53612393314699	-10.0874784457698	-0.739988415247705	-12.3779298563222	-2.86168737431192	-3.25899426894182	12.598808954087	-26.1079102277579	-4.31265786139957	1.0766112443907	6.43930798494647	5.54006488192777	-16.3785005852596	-1.24730614146887
"g213"	-1.36974533258965	-17.9433316465408	4.12974486379972	-2.68432982900243	1.54611345919169	7.10946041191073	3.05594718267429	-5.41232398555935	5.7124363553802	11.0015219124826	-9.50849842285457	-11.4490065357645	6.06408703930661	-3.20851256690701	-10.1101549252478	-5.32929351709798	-8.21563886704745	3.76093310687798	8.77951239482174	13.2899210233399	-3.92231870442212	-21.1339334913926	9.46025224090457	20.8099362976714	0.0530345253630152	-8.25321780003781	-10.7828303330619	-12.4949717312571	10.6428846607846	4.01821065611134	2.4210837758389	-5.11844048492508	-2.80099571070539	0.29072618682909	0.595091956216402	-0.533319833742863	-3.6886884109618	14.1178763666147	-1.27122234448241	12.4542010640559	-0.922373044911106	11.5930394786918	-0.423901131496859	-12.2984370542978	6.09037300925293	11.2003388803398	-2.44089141670823	-7.72948452179111	13.3536021983503	2.94318235822557	-8.33028195662988	2.77185742514079	10.0460188150659	5.30390136769352	-3.24366387483544	-3.5894636689975	-4.13257976201102	-1.09252671336601	-5.5814220710183	0.120371444417384	6.1140910442111	1.92455279140211	-10.2557493982394	-10.6705675264873	3.97642798806578	2.36317368317739	-1.48033082548198	0.14592064777385	-3.88569295251533	4.45707294612973
"g214"	-4.98702460879512	-13.7647978067389	-6.09159270871829	-18.1931295472959	-0.398196168361183	5.53089125708107	4.77410829007145	-8.66948160775571	1.56686506131255	-9.39741446415245	-13.6338689277782	8.99920863373506	-3.00902586058674	-3.78162842481211	9.59129334198575	13.3501431505756	16.2327855828331	12.0185203556957	7.68136640937895	9.47342415971329	-3.48879907433808	16.6883219890276	6.71015258089118	0.379229334208224	-2.36526159382061	0.959729384661886	14.1423614244349	4.35404088814122	8.45342670674443	1.59848793385725	12.2902615281249	-16.9251761314011	12.925981619078	-11.3446073647075	3.03741330325492	-2.45203529988878	-13.1225393358606	-11.6453901349224	11.3136490063597	-2.97514401948514	16.9596779841392	9.83563110246427	0.178536147501315	-8.13350288661372	1.13894588431874	-13.405836447322	-8.65594493784462	-6.92588907655994	5.96163938865009	-16.9629513007884	16.8454048180885	-3.27866666870514	6.28363361036235	-0.236464330278013	-18.65116727392	-13.2485056936242	1.54673896970112	2.43110410828672	4.00843511028516	-22.2923830951001	18.1417689840122	-19.2489541224802	-10.8032837669449	12.3046829629141	5.2762975053463	-16.1379106734051	14.7789277882341	2.77456274839097	3.81438266262992	7.78542169680203
"g215"	8.28782152852853	-14.0489501400331	8.80055366836731	-12.4914103133625	2.37101999867832	-6.89393594137219	-7.24035111725842	-3.35324308279563	18.8845396000302	-7.31073783727621	4.44864251266763	-4.24114759801168	1.18458357816896	3.87877710145281	-23.497386544102	-4.65991988260936	-11.8059634795599	-10.7971713213838	-9.75052882638254	-3.41637354888352	-7.83097481612528	1.65208147582891	-11.7171382834036	-2.33880759826253	1.84344335686258	5.24785569328225	12.4972409691707	-9.65439981962145	4.33585646394142	13.7504609130637	-3.70326655982084	9.62077037460742	12.7093031982804	-4.44325053643531	9.74047899278603	15.5177538267727	-15.8195342537183	-7.2557804324159	-4.79215232057095	9.75975414794394	-10.98938525033	-2.92981919450688	20.8465814669114	13.9153887827076	-2.30269063897338	13.4632794429855	5.3840342684296	1.00913192495517	11.0788493729211	10.4855839761608	-11.2744999265692	5.22088578641849	8.61529133932831	10.3924413053037	2.68316049228223	-15.1158625954111	-17.9798830383132	-2.24136063384946	-7.06286448956924	8.01286724242641	10.4855814939619	-15.0161947049279	6.31738714365185	10.7651107998469	14.5823704352904	2.72323586549626	17.0722028242841	-1.99153567603599	-5.14745368311944	-4.7979658833387
"g216"	7.84894846287777	-1.03642654842707	-16.5160999594836	-5.01754931976082	-5.52256050476664	-10.3439225262122	-16.9832815860449	4.93737687338812	-4.06801656590343	8.44295396355904	-2.46948127275365	11.1962480601063	11.4468753636911	16.3273025508542	2.16256731541979	7.47220107078875	6.05614761450418	13.7323495135637	17.899266382688	3.73054721366521	-3.31323880252712	6.28068677227514	-5.16685735929429	7.97906269171792	-3.9699052955464	7.79105286453513	-5.7034524315156	14.0825166871697	1.15902913815127	19.9207339293047	4.40481059909004	16.7857858383295	21.0905492918596	2.29168409327079	0.284553584427718	-12.8725715248825	-18.5228795818337	-5.86009066139966	12.2011974636249	4.48206200073936	-5.27043814149974	16.0003083562244	-13.0444697332217	-0.591778527995621	-1.32405600793084	-0.541714265481002	-7.71912659884806	2.69592481983325	9.56771640641256	6.8752921912832	-3.48696564308253	12.1925047368038	-28.4057484661001	1.61620826146751	-10.8394286955302	-3.28648168438696	-0.281198252909758	-2.51971410324886	8.72043150820493	8.53636730822654	-0.715564862928343	-12.0034637265993	4.30962491160907	-0.279404474161304	-6.84138314728567	-3.68911326194611	-22.1358879732997	-13.9425659278	-3.07566627638243	11.4170143489218
"g217"	-19.0822190952371	0.341262402626659	-20.2276533807035	6.85719810766087	-4.95097276024022	15.2708705504788	6.02063157458824	12.7338173753493	11.6491010502759	2.92174817037895	1.10956451545785	25.3157894482488	-12.8210246228657	0.150892489985044	-0.266298014412605	0.876913998814203	-1.45485315431843	-16.7074866571172	-17.8570930268023	2.24944893958305	13.3635460858134	-11.5353559240948	-1.34678129876692	5.05368026295708	7.11424866033838	-0.824649155000867	7.24482593747857	7.41847566825415	-12.0108834389999	-0.193451900423884	-2.12713826443047	13.7926817125349	-3.00545036095515	7.31433571382555	-5.76104741760309	14.7392730272627	4.18205817473074	19.2992883975841	1.18345167801218	7.19003166923931	3.82278980061878	-5.98298235220519	9.70551263921603	-12.7903018646777	1.47800906232481	1.59133476712768	-7.33685583990501	-3.1916713032709	8.29074788907927	-2.25598361571849	14.1417529427492	0.276844393571398	-7.3055163229561	-6.54103989022762	-12.7253237479027	15.491704503503	20.6924290106379	17.8935894915719	-3.59945183169301	11.4348027479211	-2.28381028460303	13.6475615520392	-4.35330952303695	-12.4996531606659	-12.2203092504492	18.2655853155789	1.35620795621828	-6.2773144342379	18.3418223405864	-6.77938166275977
"g218"	1.55481286064504	3.1202390733938	5.76734690237188	-9.5523286129395	7.89026199059178	0.24108689637673	-1.18557903967206	2.84675256298551	5.49234264364037	-2.84695311478588	6.29030553059251	1.70622610752006	14.9392146471261	-4.18583002374799	-13.429736985112	1.34393280554328	6.27436311130135	6.81012212505689	7.33497864418129	3.32561804192028	-2.93653215293615	15.7976036302447	8.31824633618566	-0.245012993968731	-3.09167944888041	13.0983079582372	8.31907673050106	-3.30558022229949	19.2226600166137	2.22911256327306	14.1324586676151	2.84071971043026	9.49173361989091	17.2341428886297	20.5526046076447	-9.75806437801835	9.66396141284218	-11.6436444194146	-7.66300885227241	-0.202756296370628	-7.40137608817825	5.86742130545561	-15.1560298147856	17.7085525622437	5.96322622327363	2.07382755423925	1.06164391251386	6.87196020851417	-7.93101672614297	-4.95852685582609	-0.0270646392723852	-4.11610840854951	-3.70893003032121	-1.90717651784759	-4.36786213535463	-12.6039245807883	6.65931035509231	-10.107935903719	-4.26130740123192	4.81253757526412	-14.0375610366197	-2.31345466515502	-5.80459665323099	37.4944373917559	8.80593983853069	4.23228462458316	12.3291139200061	7.37019780812446	-15.3532893891173	2.00998354497541
"g219"	4.1594223436619	-14.3355395181372	-3.55000911117071	-12.5818035464527	-13.9635454039373	-10.2640669796281	-3.85350726620651	17.7686981764399	7.83697846863225	0.164495277652072	-7.37657898834426	3.14664980354369	-9.50789155884478	-13.6749693807271	11.1791481618589	8.38560971999255	-8.17223460506519	14.333700180168	-7.4219227747353	10.9656065209633	-8.70281454652723	1.74422801135582	12.348637053967	-4.19838457535774	4.21155390071234	-10.3108291611553	5.21587662923074	0.389510970335248	-14.5477881979009	11.2211263057394	7.37114579450063	-5.07037913709147	-9.85013949793574	4.0273428761147	-12.6834991538153	-2.16153060537005	2.60588551409488	-0.986667235017578	6.36184367170167	-12.8619996866251	8.24203623399652	4.95549657560126	7.74002527260518	-6.67729933982726	9.27924427713985	-6.05661593735056	-13.2758968471201	0.325545799423962	14.8610006740594	1.15662880279416	1.18253258998748	4.84834021969373	17.2168572473958	-1.93408500348856	7.67241037854106	-13.8012213580047	10.3584620989599	7.87895381814237	9.25179499732454	-2.7787243218782	-0.0167056521648088	-4.85018744914383	-1.10979531705069	-3.14705354056054	-17.955992673802	-1.3496603132802	2.45545524627491	1.20220780155089	10.0173277094013	-1.60375959409757
