"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g568"	-23.6159338246821	11.9358598805951	-5.13677329783169	11.9033122656252	18.1195317401476	0.737406069632726	1.92956352503477	-13.3225113941679	5.19945781989674	-7.09651366198819	1.72428721163666	9.38709975408902	1.87913256801236	-5.96384988022408	4.04520203057245	-0.903731998740886	-8.33403453886325	-18.2817747265397	18.8284343689106	5.26331574349947	14.8024472958397	-1.85794814918356	3.53846052317748	-0.614418809658036	-7.74156506860143	-5.48405258221794	-8.96135201272432	7.93221031928711	-2.88241660556696	16.5743563568926	4.41946361903352	-7.76906822973013	12.9478524949435	14.0729601733728	-11.4547491602475	-0.213077512769282	-13.3265210834736	-5.01326336621105	-10.0030647243574	-0.161183079713216	8.24930978667573	-2.65785415266972	22.0733165287702	1.73917790001673	9.45685755534072	0.995896185671358	1.74101079304433	5.19221822710485	-2.42261926956583	-3.52134857971542	-4.24475896887197	4.41226289577785	-1.93251075315544	13.3312104542417	-0.221224308277536	14.7354780068693	7.06468782696328	5.71558908339705	-1.71290398791887	-16.0595616762093	10.6143096851296	-1.83978559364719	-8.98197680579355	5.91381726821203	12.5048456861744	0.786321946986016	-11.4874480339787	0.892595816069373	-3.02766867512747	-10.6601496665807	4.98641954377097	-13.5217455628228	13.4678608884168	-14.7862460637416	-15.1353705935894	8.75085564982339	7.63834723157779	-11.1161072698843	9.3290484408774	6.52090758172969	5.60660770553419	16.2141355497966	-6.96077896722316	-4.86110132914774	18.8074732807612	6.71758647543675	-8.90366915366391	15.36482902122	-0.544722683738572	9.76617364429305
"g569"	2.32548560807628	13.7823019439348	-17.1366989459159	8.92000537441305	-5.54646712989839	-22.9010263423653	-18.7269377066436	-11.5452132495567	19.5458776846892	25.5409651414369	-12.9901840914623	10.1512914076717	2.63988135549334	-1.17995404246153	-4.09047989733007	-5.47747063962241	18.1442899172595	13.7760451752305	-21.7821333491103	-1.1830799033142	7.47975430681033	-7.50827410896779	3.31913183084985	11.1123185940104	13.2796540263845	-3.62379918271647	-10.8523762838287	-1.4472528589387	4.68915045764466	9.2058674064773	-0.769902060834424	-1.06875433197338	2.37256711867178	-4.88984129013062	-7.60685951775403	-9.35644236977342	-2.63569473892196	1.52429880897778	-2.54785489368583	5.14463431745747	-12.7138130206993	3.03823130921492	-16.2137094484992	5.64513234464353	7.93145739565225	2.94957894109885	-1.26870511448143	-8.93272232231798	-0.426459618489931	2.19286164328867	-8.24674483805076	13.6835972984253	-5.46675222308686	-2.22154501007293	2.78131666500438	-9.98345035759741	4.81724001791272	7.05921484099916	6.0159916215185	24.9216690757406	-12.4526120359904	9.72784617624916	15.617475553157	6.89253998779346	-3.15817361017827	-2.12638893628307	4.10474744641959	0.061979815305573	6.55270943236414	8.54007423777158	-12.3102009497787	-7.51625450928804	11.3110316590733	-3.63859444232228	10.3601712228865	-5.29509070395819	-11.4248742907599	1.33380955778848	-9.64507482434186	-3.0761411050622	7.07585239898756	9.91905194862592	-9.93167597665514	-5.43718991104921	9.51963195625105	4.6474666249226	-2.50773413289566	-4.46867751070999	7.61773069519429	8.94588016756381
"g570"	0.740986307514089	-3.53971893558114	-8.5965394953155	2.0379618394868	18.2844999067156	7.2048208719209	11.1727434934316	4.22843901242038	-5.69596342878948	-3.19756243594244	-4.98605004444804	16.7404081017385	-1.90244956947228	-6.63227559766529	10.1341963143827	-0.709773045740533	2.36973821970099	-2.97817947374115	12.9368640186581	7.61289032427905	13.2542274308364	12.8911398846387	6.32951918024722	18.345515657902	2.66998514444245	-12.6824057719849	1.64532213755798	13.3751003998048	-0.58763885287858	18.1418818133035	-4.64477676229961	4.05146315890701	7.78033900007893	-5.54671976044586	-1.26690857154337	-10.4484691587964	-1.55265394013668	0.00135522851945941	13.8785545837398	13.0563336676148	-1.87932082618597	-4.30135695050779	8.57744432970878	-12.7461479944701	1.15981350654883	-0.719277372058866	2.03260897693093	-0.0975992390876136	8.16035194911127	-3.42528415610522	0.219946033672913	7.27029442492638	20.1890608374658	-10.2545761688733	4.34321087467632	22.5675973913408	-13.4323425208271	-6.55587098176404	5.19537222537844	3.64345301512379	-15.6222020837907	10.6561797277418	-6.53127398114024	9.16322101582622	14.3622862943305	-3.68356380614999	1.48776507101114	-17.5682152766492	8.82401984970613	-18.5137586161739	-15.0679370861921	-15.1528896199237	-5.41488723277277	-9.25188539169654	7.6183853542756	-7.89375872232809	16.8853351623399	-8.34443919833408	-4.15022499979379	-16.0267083317452	-8.71895345528168	-6.06994671770742	11.137093910038	-22.1834038015543	6.72910113075542	-25.0752585029477	-9.29052820626351	1.88399455394894	9.9120877206978	-6.36521930441173
"g571"	9.82533556115122	-16.6380857916106	7.76115114869521	8.13344984246593	2.7207002391154	-6.96255245586969	9.92410343427258	-1.0328263730103	-10.2898390357859	15.0336208587401	14.0266383450402	-1.08333258955263	-18.1923921551329	-15.6003912047208	-2.51395193500824	-3.97469266443133	-8.16649044078175	10.8396608804102	13.458607172053	0.819788357777067	1.66062546730401	7.4092968733844	11.3886869763683	0.494546979198602	4.4837717499916	5.02827882067904	3.17935407143789	-14.8339647407938	10.2003201682811	3.04831616002922	3.59992255807091	-9.40820976133819	7.48845302900892	-4.86621472164862	-12.6111135105204	-15.87746807229	4.92287730293856	-12.8794335968357	21.6018398949981	-8.43806321869239	-5.85684835405489	11.9653842672584	23.8295029426248	10.3626311351748	-17.1948975333574	1.53595845814594	4.59661546692103	1.76281002522765	-11.0547452186605	4.23798298669162	-12.6704796692338	-2.23509927732158	-2.08800891097764	5.27871564420716	-9.60031723680907	3.60993226608322	0.140778804575921	6.05752687365506	-6.06891590211702	-4.88825001348735	-5.83363462694042	-2.69148712047999	-8.46377378224451	8.45131714785619	6.21192886870139	-6.73626780595879	-14.5594260452134	-8.5401062050151	-2.51328288776169	-5.68220791389306	4.89469943412459	-8.52961550625584	-10.2706091269298	-0.356700376394639	8.69192209356834	0.147747696454132	5.20193760248333	2.74100205326075	-4.30255785618766	8.75735028090371	-14.7544364277245	-4.61264154997844	-6.70532951737808	-10.9032718243308	-6.1467937355706	7.85001914917158	-5.27447056680006	4.60430705219119	3.04104426803209	-12.0747253639946
"g572"	-8.33425345969441	9.05451312775359	-3.80520499550329	4.47508093198772	-15.20485401929	12.122099444049	-6.39982166745617	15.2810119478068	-7.75394379487245	13.1425861564288	-9.51399205485912	11.5801698906754	31.3324343169539	-16.9447340827479	-18.3255924137362	-3.06417196525035	4.80770079777613	-4.73681755243576	4.71345191901843	16.7269671803206	-2.97210445622629	1.67668208254264	-8.55368172070483	-36.4856368295681	-14.8715782405051	5.58904274746757	4.30511802173608	-23.0058349217369	1.43974942959835	-5.14805107846743	-2.46014232834584	14.8929780410764	19.9816327878604	-9.19037213788044	-13.8115723686025	-2.43691734300321	0.954000515290886	-9.75073741517275	-1.48490738914056	28.7603997458351	12.9963546446992	3.94798374902631	-8.34707853225624	-3.05013696168296	0.678283733550092	11.1911897372803	-1.57127114465218	-17.2830543146375	2.32303346078901	0.484790832894196	-4.89384301188862	8.88844879840321	-7.26945247854517	16.6912506052184	-20.9152920220768	1.23637966945792	13.8195138152439	-6.37544523764342	-8.25681455866965	0.0782772986780166	-2.99940097137908	-4.57946689685241	-2.18812315019225	20.2727221732733	2.14620119296457	0.658742421802755	13.2914326217683	19.579987261864	0.520075771509724	-22.5181261150239	-3.41728681799713	9.04957337510428	13.3120783641708	4.88070924101347	0.338175929763145	14.0462827766706	-7.06944852191009	2.78164049609943	-24.6737371486767	-14.0504956050128	-7.54494051338479	-12.3399623982836	-5.82090077122162	11.8271477036139	-6.48424080454463	-0.465973934472608	-7.35083357215611	-16.7558181689562	13.5957711077148	-2.04955056260318
"g573"	-5.05466574343676	5.79445848452748	-9.38180115918098	1.12007106358806	5.14324811583663	6.58495892464024	-1.02634567283557	-1.12789817359386	0.00834509592941349	1.94250490995352	-1.08544649758876	-20.0826537089067	-2.37876769105296	-1.99915689620756	10.5044045334151	-0.0627314918587882	-10.3840445922747	-8.34162431894685	1.35631024210022	1.60044574703644	2.25590013752427	6.06436124801687	-12.0738574505831	24.1541776330361	7.41879804266578	-5.1768819340105	9.76825246340262	-6.74920388851955	11.5790670623248	5.72821656901849	7.46314017483758	-6.864581753295	-17.2694371591195	-15.8240562726325	-3.78859291240795	2.2495412013213	-7.46144821088747	3.44937099648138	1.3062087801227	0.938990200575793	-9.66166955441645	9.76161978080216	-16.4810529331836	14.9484799059389	4.48469624727521	14.8913436740083	-15.211605549507	-12.1163885854294	0.78692675734026	15.0326221148458	6.13828081269572	-4.45238717663872	16.9446902884797	16.8495172833298	-9.87740881293331	-7.16821614321821	-6.57346542958393	-16.9607837667413	-15.817080467083	-8.25772796867195	7.99970407211978	0.985137568950549	-2.90065054270198	-14.4113408882358	-7.18768707176422	0.602204077648654	-2.57435927933084	13.3984351415571	-7.83069967887629	-1.89753607688907	3.53031273531528	-1.40608796662271	2.98762363254903	4.90188495925709	-0.0911092804568576	-16.5954790028924	1.74665208729232	-9.00184142576626	9.8778352845051	-11.8050848988134	3.05542683872937	-10.4869650546129	-1.0243027644292	3.21316660666381	13.1223991426711	-18.7286811368884	-4.74996381655068	6.80242936236598	-12.5679744801094	-11.5221150554292
"g574"	13.4473334595569	-9.30570257795834	1.5525043476704	-6.68087003324709	12.4314627400424	-9.73853563980845	-5.05109923263079	9.10879165122036	22.2201447426736	11.1034857220532	-3.80286341584892	-1.82166464091886	-6.66398076047312	-8.6140013161379	7.50895678351536	-2.39020669556468	-3.62094902302578	5.88186453093907	-5.31790224531262	7.43886667022124	-12.7829925810336	6.24398395884696	4.18695033164923	3.11630631894393	1.96221067660549	0.0229951566585211	-12.0562750476309	10.0070857057001	12.4555041666598	-1.09023375595576	-9.78726853860478	4.02492914439279	-1.48600523158198	27.3965606822748	-2.90944088915679	5.37521142852487	-3.86790904507496	0.070253616495403	7.19635068683782	7.00730487417301	-20.5418291961806	-5.04739416148373	-9.46065436842065	2.14396185255985	-20.5974609334795	18.1441586453486	4.6647944943945	1.25874710275266	2.00861825215215	-2.69126666795004	-4.59280099736362	-2.10550428423919	3.17908154102044	13.320220708002	-6.29730067464586	19.8200484223593	7.07184645460713	-2.74271581061692	20.8743754688824	16.1748036430475	-15.6476824190466	4.63247997660516	-10.4041241674263	19.8434777862817	0.641409487629086	-2.22739367758264	-14.851559981565	-20.4190922732679	-13.7926443074384	20.5694811761999	-14.5363935261238	-0.356181772234712	14.4508688895588	12.8554196821577	-5.77077267377984	-0.31722359767877	-12.1538811417606	-12.9981345980945	4.6948006015507	7.96287919384533	6.14942252388468	8.48830228875223	6.85711904005185	-5.53512080378246	30.5244773861828	-4.34660702362075	-17.7861380049009	-0.497384086791286	-11.8160776632406	2.64372344335326
"g575"	9.1897517396484	-9.00890473408948	-10.1502339967668	-10.5239223558101	-20.3374673836533	23.1094499264345	5.7257032808415	-19.4259653662885	4.04797409778346	5.33062944665644	-4.61390745066395	7.77651223063211	-0.0448836687644668	-0.29352214919902	-4.21137038252856	-10.8038739459192	17.2168060802682	-10.6159581443825	13.1075136567141	11.4755042384568	16.970163561648	-0.733915124348072	-3.65943633305194	17.1214803821586	0.952374317704863	14.7024577735343	-7.97109713555297	12.4842195353728	-14.172145096401	6.20971808605706	12.1559554464501	8.14900252926051	6.68850542611971	-7.58050563610023	-8.73724197799628	-16.201948473507	-7.90454287691229	-13.3312745768929	-9.17988351443859	1.57293974644935	1.35074519632889	2.33594877474861	-7.13873281754574	7.81242871100627	-5.6573389759321	5.50150469381001	-18.1870714076489	0.640695083109466	-11.2272848116301	6.66008053587016	-11.7576038352749	-2.51805729192745	14.768645807866	-8.88389223170994	-2.36966594001548	2.56028959873054	-14.5665806549224	19.3474961114076	12.5705081281555	-4.38827168336939	-11.8240946117231	1.64817828305499	7.30970214020359	5.63409435801641	-3.88333137824494	11.742080005606	-8.70991086954078	-16.7979933888675	-3.51393404851233	7.05399683685567	6.43077148334661	-3.50728171171229	7.81835626535289	8.6183024978403	-5.91828704149171	-15.0853219029102	11.2033703303337	-14.8014411447879	-9.82054020814585	-2.29510412371298	0.313544771023596	-15.6021015261148	4.48693932303389	12.4175395842691	8.09061055963147	-7.28300732524369	-9.22822260249514	-8.33072730763251	3.33051483209879	-4.72337280972607
"g576"	13.6145597055085	-3.25677470980083	-19.3387081611301	0.916045449881517	-1.87776434426281	12.3739294601583	-11.4860555562189	-6.95343321283619	-6.22436020302965	9.15558575870266	15.9019575187405	-1.55500947987125	-4.97601760143045	27.8494051103908	2.24903568405695	-2.7037255936963	1.66334261901927	-0.60702060873137	10.7234786459614	0.794102851050714	-3.97834906657876	5.53741449458661	-6.39207666363482	9.52349882076145	21.9493254303573	3.19377196834097	6.09324040691928	-27.6331026388239	1.22921983087729	11.6975416234832	-15.3140333023634	-14.4167169506888	6.33391811964485	1.25789890116692	11.5002477032993	-3.79644842542039	-17.5754777469506	-7.46234624266373	-7.38311108241912	1.23059498755303	11.0813378442485	0.473585446124942	-4.01578855543348	-6.09937983227177	3.37897284631305	-9.58176195314036	-3.13766195960071	-9.08009407757931	-11.5918049361026	5.97960222409065	9.62898528219318	10.4897143954782	-5.58306002564893	-7.51008393409509	-0.836934126578775	10.8157294521508	-2.25100764162504	-4.8669304978275	3.69427484405624	-1.74436608160323	-15.2731462506567	6.30500373013825	-10.905915538212	-16.6871904253735	-20.079098303009	11.8545332356161	0.521385958959491	1.8340769306027	-20.4475342168835	-9.06753465136079	-11.7832028100433	2.83954159166163	-13.104460235877	-8.61756726052317	8.48866839407258	6.37980486541346	2.85841159136237	20.7912079272605	10.4654380881607	13.7288062367917	-6.5699341077264	-4.63096801609103	3.83318619726725	3.25055787048106	10.3319515903982	12.5792828820345	1.78168454157053	12.1785759287728	-2.59140194961247	5.26349487633778
"g577"	-22.2351253521822	-1.46392372442241	16.0068258203945	-4.37822656164587	-2.86470131889668	2.86530802577754	-0.901687576000369	-2.22648858621032	-11.9408600149035	-12.8366875553648	-2.36731944781062	20.0892961143254	10.5721710304579	-12.466479045657	5.07022103009739	3.32144130276958	3.40293831106996	8.07109902513331	-7.67073954942973	-6.09394002067123	-1.52295883663863	-4.80378722749911	-7.31809582972451	8.23946069990028	20.7008824243252	1.63272688765092	-3.35078698223521	16.1519459359996	-1.11688481421791	14.9229153661288	-1.64976129101127	-9.62849965384305	2.09765215065902	13.6159999232615	3.27578266775082	-9.31034102998451	6.70172016490802	-9.86137946177305	-0.125956708470286	-5.9687776112291	5.50645509648091	0.282089500320997	-7.0752639300395	-21.6184895934413	-8.15373645941862	3.39848738427997	-6.20358704830675	-9.88616570799225	-5.87896627623997	5.18527298232101	1.47808798206177	-3.83806039228657	-5.28184323331694	-0.703133119414304	-0.0429688631955983	-3.40870824168413	-1.0921822301221	-8.0144556579773	-6.97457815413728	-2.59163950234404	13.1712603903687	7.53462022823558	0.0111085172004914	10.013806886432	11.3841469691342	2.294706655273	-4.16676053764422	7.28266108389636	-0.428307046000292	-9.44370857626773	-8.17803496449178	0.728350991604141	-2.05077667930788	-11.5018604999321	-15.7093057598765	11.2620153623676	-3.88627475300409	-2.23081961117986	-7.89456258207809	12.2014148742236	-0.630685612141448	6.18260586686197	-19.8909181051056	-1.45920668098414	10.8325840012588	17.204276782398	-2.49919064707003	-2.71543660799655	-9.91225611079669	10.0358904046176
"g578"	22.9707374065106	-13.8754371276285	11.1349411692204	-12.3143164091241	37.0210655234447	0.400774444822342	-0.324148585419277	-8.61241968766268	-15.4575831644105	-14.3915346833856	14.5255725082248	1.51778972354002	-12.7017068113842	8.33668663999001	6.42538337115374	-13.0485066350576	4.6233909556809	15.3505841741326	2.48748158103854	-15.4598643101606	8.08354211998567	-12.1412615337164	14.9542217837573	-5.82932212491857	5.77731795571056	9.84819694731989	6.56563332900842	13.1067970181401	-21.2321796500622	-13.1000981170187	-3.53003020030628	1.46661285720808	-4.22072385481797	-25.0247539478183	5.0317943326068	-8.48515341106525	-8.11924993288158	4.93869059367986	16.0460762292182	-0.940970823954989	-1.96174877827609	2.60318402966221	-5.13742399058265	21.078322064287	12.2567043657733	-22.9339554236198	-8.31777266064591	-0.209069656610158	-0.884816970201639	-11.9834235102841	11.8963285453274	3.09147643962968	11.9470533827176	-3.70462809068568	2.54060108040205	5.05189357972117	-0.31921124572421	12.8546456340317	0.714729604528492	-28.0281180463317	-0.867860491110239	15.6497747202389	-11.3019507974867	-18.1649979408317	-19.5558223362555	10.5269727151164	-12.0708590012375	4.59929178183039	1.37615197055825	11.6978266686049	13.553917498135	-2.09724081846312	-5.17617622784323	-6.34072336836323	1.00562256214087	4.76607172810369	-23.6102569782747	-6.85658053564565	-5.02174095654699	-14.0802255543327	0.829208106377895	12.595427758988	-28.3560207775282	0.0224956892790232	9.38439812481277	-2.69952088699913	-8.10779710501737	1.18369613611327	17.4640736262063	1.02956303737762
"g579"	-9.77548896356062	-2.11426086016649	-4.26738211230399	9.00979830458704	1.66464981557022	-23.1906200206829	-10.9144963892892	2.74720014331996	2.99579052301911	-2.46492639648024	16.7691869533362	1.73004944882641	-4.57204546899786	-9.7996313429097	-12.8333852711501	-16.4044864379793	12.4366218423498	2.46051280080946	-6.65417994999369	-12.3111752323529	-7.92120031746897	-16.6151086479603	17.133025962112	3.9694899578427	5.200336109881	2.82483433679598	6.72892596403163	10.5389411981061	12.5283208856566	-3.08762838945216	-5.03388092815801	-8.41563873905212	-15.4783337166876	-3.15131573183208	12.2097860585698	-2.16563395415784	4.30614674379865	-13.2100821335226	0.728076956536963	7.89652314530714	7.71484111554745	5.88002139110397	1.97213252383002	8.52485918493629	6.01783569165342	7.32431415567804	-4.86810474417734	-1.49477810532171	-2.77652643669265	15.6921845920758	-6.70578153373992	-9.47165291685473	-4.3362773250716	-10.5557291185701	9.85137916380075	-0.908543543064828	-2.48252961661318	-6.28321004871922	15.6984691741649	-3.84583574296004	-5.11937780622771	0.202977176472293	-17.5517436572308	6.65084703419705	-0.850144958769901	-20.1385288457605	-1.84519108420988	9.32758747980238	-12.809594290581	5.71279979054742	3.80727763563096	7.32226114533777	4.57160793580867	6.55512576997458	-8.06646563057193	10.6527287125977	-18.5869499263258	2.46316659083602	0.360317798275729	-6.41355087615206	-8.81464034420027	-7.9127723754237	1.74600479191952	4.89150526149844	-5.56222119470489	8.04910625423513	-4.21337657072928	-7.15288955470921	7.50789347944268	-5.73281121066709
"g580"	-1.71074510329282	14.6516508418586	-17.919919418672	3.97373829806281	-3.69439034599868	19.0030548268581	3.78728147076946	1.06921365758213	-16.3637359191831	-5.57698445436052	-8.59514718302844	4.54769207885286	3.17468576221482	18.3000730186734	13.3898405334534	-1.4559868363507	-6.3122206102011	-3.75938098641831	-3.63746476645204	-7.31053897045114	4.12206973750126	6.62596159739972	-4.01805796937552	-12.1877832682153	-2.23260798791704	13.8067637950181	11.3711405125847	10.1681075217987	-11.1666823225059	10.273853420018	2.8454786104837	-19.6773692338189	6.27414899106882	8.66887101185607	-7.67275891631321	-11.6703982107568	-13.4285688649592	-10.3000855421824	22.6668141858964	0.0958412028242621	1.28652865985953	-20.4148662965583	5.91983967239539	-10.0304251218538	-12.1339683748452	8.17648902804951	6.95830123800907	3.84721871920115	-0.277061737347587	-19.1463387024519	-2.79181757440922	-4.94755630301653	-1.49763520781996	6.6833367216038	4.8313881964729	11.9159199629072	2.97095337817792	-6.67131796164104	16.210625157589	4.88048264038125	-8.56821717465253	-7.60298814964408	2.11565764887467	-3.4481384141627	7.56508263664612	-22.2119769399421	0.481131444315976	6.98968174919172	-6.63879433665406	-6.35622671050971	-7.65346883653627	9.76722873443444	4.61561724878482	0.821252916209057	-8.05497891591562	-5.05304904670787	-3.19658617456176	12.3858057523828	-6.9019987351413	-18.1534869449693	13.7761471639171	0.298667914070486	1.75802337145564	13.943711696636	-6.75268646118766	-5.37353063613341	15.8748222981672	-0.469431275580897	-7.52531569668671	-7.87452312171214
"g581"	9.34004050942864	-7.67732011403056	-14.7354979370172	7.62635586725904	4.25114927876021	1.23507765327416	-5.72259058213077	-12.3981604768979	9.78571791273592	-5.90095706929676	7.58521950948825	16.5121201314217	-0.920244506435813	-2.31743481880363	-13.5822176867786	-10.1062035267248	15.8574118699089	14.1081158665567	-0.922054587739224	-13.4371087225536	20.0979445071073	0.440331480240324	-9.36687796988414	2.41432209833884	-7.92362077975889	-9.24457436560908	-12.4467497971824	2.1408959062131	15.3897987531255	-6.87775597032868	-5.98061830249726	-21.1458864309568	-4.19882586493716	-9.68044399642275	8.02591959490755	-8.37310238693535	-9.16028506200222	-3.63488936100849	1.4265304279071	-12.6357870425328	-0.35160680808737	-0.401318364807648	3.67804033173712	-19.4374315647838	-2.1611490086406	6.90581043060777	-2.64427643146589	-20.6090851533998	-2.13654566445508	11.2852411898671	-19.9964634439347	5.19860000167546	-9.60336757425483	-2.62913924019945	3.24763769108085	7.6292992086776	7.5383950518715	14.2225045618118	17.13452332152	-1.20505816163803	-4.59747928125019	0.257570287350424	-13.7734369470935	13.0744457427972	25.123601648633	4.94009768926282	-5.30640527833313	-6.59210870999005	17.3311177096804	14.5497792482383	14.0896185639047	9.39695473173093	10.9946330757216	7.82189338041181	0.767623598419497	-8.22361449757016	-17.0770936895707	20.3020967772803	8.55935035311234	0.670076500688828	-2.44331413166828	-4.68493991867319	3.29773875399202	-0.0016341096264758	-5.88461641216761	2.01818301853352	-7.62613643265087	-3.29749468616234	0.784889156778387	-5.66019720032404
"g582"	5.16201516518152	-1.49092718923876	14.5283326974736	-15.8118802289274	6.30032443572636	1.22505600775764	-19.9759529039081	-18.6993702792682	1.07765425527112	4.31321546556161	8.4968257854757	-5.10843644483323	-14.2278686501754	-11.6724083332679	-3.23369912540326	9.60976862081878	7.6736860246975	8.05299046755942	7.59234330679119	-0.685719116801146	-4.87900391336348	-2.0338096752885	-15.3371426561366	-1.35016440320585	-9.69501756210333	1.26570326686034	2.06533074256065	-0.0383329787121386	16.2491978865591	-5.74168260450366	5.20555025047372	-10.7140494597181	-2.93709896217063	4.75812495954581	-5.98105752553861	-9.0650123572779	7.07605435916879	-1.08156877110343	8.44989945457915	-10.2297952430009	2.11926548507246	15.4800996954268	6.76275439584631	-13.6177248327847	11.1657057498429	-2.28849175795758	-7.41084418919159	-5.93392324446115	-4.55887764287663	1.03864182119728	-3.25904751404315	-0.895277099070187	5.12644678007019	12.1937034024901	5.85575796904588	-3.63923546584148	5.15340936770904	-2.57123710052927	11.4837650367124	2.92261358040379	3.43965028587753	16.8738951680483	3.83320789060568	19.4930824875627	12.6726343439516	6.4475536213065	-5.61724949361766	7.94937610711359	16.1020301562455	-1.71163164585652	3.97918954222702	-4.5081414048459	2.5248743702183	-3.81612100335632	-0.188549033049045	14.7906743281692	19.9902321324811	2.64102737900464	-7.81095911208601	-6.94905648594052	-7.8473005315688	-2.48990803024498	-17.0729786949236	22.3159378742625	-17.3949839756829	-9.08082750409739	0.494284906440718	10.3768174911701	9.55851846253861	-5.96095758426639
"g583"	-7.91536432860258	16.5715948995018	-5.46004880754502	-18.1019387668982	-1.54879697799237	-3.96534726079684	-4.12406198609478	-10.2295374484295	1.43472810845385	-3.01469961192473	4.35046378015522	11.122172251017	8.5784722632776	-6.25794002127444	9.06772453597929	-16.4369924208829	-13.7137657155741	12.3718443701067	4.95270952165497	4.98395914973141	15.7889863366963	-16.3403122187592	27.632889817521	-19.9355647237942	-19.4239599431339	11.3510971183055	7.65343958441161	6.89366347376238	0.125721792133747	-8.44470797331262	-7.97753955292294	6.77124855232426	16.090830623887	-1.34012743082752	1.28826667513359	11.2820076266629	3.59945561912186	-7.35547027591045	-0.905690086775657	-1.04665824624225	8.63668564167479	-2.61160723588284	0.687958135797156	1.60528780149834	12.6766177467538	-3.81380461106413	1.22060782647504	3.73683521837625	6.75385039931536	-7.28042933839194	-2.5168794701266	-10.9852148611724	-6.27159439162641	-16.7816505591071	-3.17174073353306	-1.24549467644886	-0.845872218956678	9.85929393958429	-7.40236623379045	5.18232875957405	2.92609608994379	0.204816847218887	-7.36933974916704	0.204053496328462	-2.37489316852028	11.0191589709167	-4.10503872867424	7.67516923312524	15.0509518481961	-1.58315916722352	4.57468716904511	2.58659221334364	-12.4565344647564	-1.14664132939399	9.90572085073167	-0.536743287014464	3.76698371407959	-5.78099008216192	21.5586629437611	-11.1453588594493	3.21787026878346	-6.3675415453179	-16.8115578220069	5.49404796315802	6.29501325880649	1.92980570337549	-18.2449406213034	8.86382238161284	1.44738412152503	0.529563067832764
"g584"	-13.2370186478926	5.3079984611586	5.16141847391464	6.59315981142477	5.93789141174133	-12.2431451760456	-3.53905760307081	2.90620795352684	1.7240792610761	10.8831737526411	1.01107406083104	-4.38234420728311	-5.86541190883271	-2.15675185312835	9.06390397374514	-1.09291604069782	3.46955070923049	-6.28829184457215	-14.1772144742185	14.5229485151377	4.47002936190586	-2.74692802653485	0.573428081562471	0.709929503410746	-9.58120794832537	-1.27959354833518	-6.50923688400818	-12.2873111532037	-16.9892087950766	-12.370937590501	0.458427648258183	3.36673104162037	-5.51326222356325	-5.69364290620103	6.1486147340358	8.3438419929605	-2.69058282438976	-3.90169025288747	11.9488608091519	-6.35513653362016	1.75324549197513	-13.73325003366	13.9318039234636	0.891374860698473	-6.36019250465573	1.62672566350522	22.4821680295682	-1.28859341968711	5.84523927312197	-13.3811788574157	-0.87239947558236	-19.313438846279	4.69276170744169	-17.1910448903189	-3.85704604988987	4.69277923278368	9.18888293824604	-10.4959785230861	15.0937111175289	3.76277099943831	9.63459222534082	12.8831725199568	-17.842685363478	-1.50785766370708	-2.83740844354824	12.0092855269526	4.92580365896431	18.775425508355	10.5448338679366	8.86215202641356	-7.53500566806886	-10.7366575197768	10.8855986404448	-2.48122272078484	-12.0538781730377	-2.19574613740771	10.3099105275528	-13.3221757314695	-15.7374734085899	0.350735188195687	-14.11880149673	1.8426385748587	-5.21358420320021	-5.03263632885091	14.9550239287557	-12.3086545010746	-3.02609592754174	-0.805261228007973	14.4887582961109	11.763509287051
