"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g99"	-11.6979263959621	11.5361996781431	6.71197187725536	-2.90259930470516	9.60496448693334	-1.08500323869717	4.18045459147196	1.74586916000802	6.41805581288041	-12.4295277026537	-10.4946519388184	8.12035239605101	-2.07917261849635	14.6613979441104	-0.0674904692348442	-1.25060495899129	-1.20331167323	-15.7097813508332	-7.01722165303287	3.95012866558865	4.91045750715435	4.31529305397592	8.27217272840499	-7.47666263112613	5.93915092890749	8.90964300640996	4.4454253647958	0.543642488693707	1.25318906555165	3.64562839402241	6.51190157980089	-22.2869831089702	-13.8216675925775	5.53439290099329	7.18249408795615	-9.52757316913357	-1.35446297047269	-13.1224943232128	8.00209373310586	18.5039298694642	17.5445628636872	-10.566121361177	12.4561954719206	1.57965936963751	5.59558462210104	-0.428666407583558	9.13103034769807	6.12889487855188	-2.09450615110848	4.0123950425971	-0.81827329328815	-4.23433819914112	6.19795998065923	6.73463137694932	20.2550117677642	18.3036744284579	7.16261290288138	-23.9923148163704	-4.47626179626117	-0.105890409279871	9.06646814779934	12.9550534305663	8.45734400338107	9.93081689500909	-4.14369540443095	5.90893876560821	-17.2887229501241	5.83837667603677
"g100"	1.6424046268745	-6.93506116070214	9.54753843146491	7.54755025605889	6.96166117815549	4.39329416903414	5.65048863523849	24.0542382626022	3.09398781907513	-11.3892565188961	3.60173765345467	-13.3513225771991	18.1706820915295	2.41817968672705	-5.4384643780689	3.45925912485508	0.367978353481179	-4.62869649130701	2.23086370466389	-16.8667196915244	-1.07304169122716	9.84111119179751	-10.4718391521518	13.4396353782471	-13.6109763419151	-17.2266647310351	-3.89768570631744	-9.29741379206263	-9.47295819066941	-2.12052936125771	-12.3934831750478	12.1000823237909	19.3166653086197	-9.13898826703278	4.61281417041488	4.97954804281378	0.0752768082174486	14.9909423215951	-9.64475394126984	0.916685412414947	-8.68019813582341	-7.09653307006028	-8.59211327178609	1.63767638895158	8.10663528567771	15.3168064217029	-6.05153441332792	18.7250247107818	-6.74698959685215	17.5890481933081	8.66685014913444	1.2995067387752	2.12239648666584	5.84555087762575	-22.041714195025	-1.02567584994034	-0.799200761848222	-5.35058506978225	9.54934161809978	-4.6642975048942	-10.0548914128868	-10.8743171812754	-5.90406362286547	9.7361463956595	-7.11753065474512	-7.41855290033667	-9.3412624698186	-3.41662632991639
"g101"	2.06467986684838	5.46937010778667	-6.6526713882535	-8.31679628016371	-5.58124215081964	11.5842389730294	5.98245317701249	2.81339773324664	-1.40647411021283	11.3088920595517	-5.62176858370987	17.6357762245614	-1.44033129768791	4.64242588902577	21.085861719987	-2.35610623513484	-27.6215500554632	6.36778516624381	12.629576486732	-3.22299370349988	2.78493103811509	-1.59032455027567	3.62331937519706	-5.35204397159586	-4.39248437078996	-13.5261322304916	11.5096810438773	-13.5256358663809	-4.38557279580724	-18.4241779337784	-4.99100357378619	-0.250355795612994	4.73248591925813	13.3333065648065	0.337128722921051	-0.29819562277852	3.19613656135189	3.7381278797579	-8.66287058985975	-4.59091101861648	13.028107165464	-8.33179496029882	0.859955060565393	4.9504995390358	-4.85092590736173	0.408327994359052	-8.19371284097003	-2.26243112744116	-0.323144016416573	-1.10554992740219	9.88477819495347	-20.9945537768083	-1.16878429746403	-9.11533772560473	-1.39975978869631	-8.97679669608858	-6.41671043498658	-2.59885254154241	5.09437035001292	-23.622554482936	12.7492255632699	19.8384806033491	-8.62440106608366	6.86681398140125	-7.45461524377847	-0.473418833602122	3.64153221947976	-3.32103273115988
"g102"	0.465606916747802	9.5987654941795	3.15936167452832	-20.7415123609717	-13.4467201404724	10.3054190978589	-10.2614041196837	-1.94629998685614	26.0318750574206	7.19624631230061	21.1030795656181	11.1827613340575	-0.210850895762717	13.3657439686816	-5.66911430309836	-5.41403172209403	6.08538780070577	-8.79851613785712	-3.06115674401673	-0.173303445935775	10.2417383101913	-14.3567303723578	-1.73631073905085	10.1114823255485	7.98121362912635	-8.27356592387545	14.2664930429437	12.5059765291379	-29.2690008963556	-1.38250663711186	-7.57419084717326	1.11752418773257	4.18373912821017	-2.96327017223082	6.80766675253451	-8.47619897445905	-0.0483731275858219	-22.169466588992	-26.6741971721268	-1.17861305098023	-4.56021506399494	0.830925247947156	-12.1279175650956	-8.98091602685633	-4.35876645579983	2.96809264059368	16.1779347543498	-0.495620965148595	7.16407648373202	-3.65161505245096	2.27311455903332	-17.8735560351084	15.676727663417	6.67447757718129	0.947119652054419	2.32951004983507	-12.37950213576	5.68763185260871	-7.66027124986574	-12.9615391288135	16.7034695067731	-13.2800532599268	8.53541124587562	-1.02345433995986	-3.73840443913925	-2.20494504466666	12.5910108121827	0.667292298095077
"g103"	3.10759007441292	11.2725380862967	-1.64102030553007	-6.61662045767582	-15.9419377719805	10.6872271196191	14.3873468951209	-9.55056027402959	6.84319950618669	-1.59714774494136	-25.5793930958864	-9.16585383776445	22.2554327393714	5.58131869692915	2.9796438864275	5.65049515326294	1.83955381848512	-10.0982374485322	8.27563781374023	-21.7574851251398	15.1049858169518	-12.7923215696497	-18.5969837750837	12.2570109104201	-3.55540797216764	24.3306558474378	-8.55056963108656	-1.89731429344454	-21.185121860902	14.7201217245271	-5.21038048254921	-9.08040492246163	9.74332705092192	7.18803712877999	13.7550528708852	-21.0668301874303	12.5262781508789	-3.59442318115519	-9.69291412109058	-16.2838076927233	-10.1217890599281	-8.42204158473929	6.98619761585082	-14.7485025017886	-13.6514422358497	-4.74512690675719	6.90692316820956	9.96628098863374	-14.2033598165006	-2.38230462907729	7.42002576682608	7.08201355382493	-7.59828602013299	-5.97532266855845	-18.3616800598112	-2.67310330476328	13.0419235561962	28.6837943472295	19.484784963975	20.6484652891152	-15.5082222826624	-2.84527897207155	9.15957069311115	-5.84035446991885	5.97283149091047	10.9076309385951	-15.0586421944824	-1.51089049104905
"g104"	-8.96931206745179	5.1051973916514	10.7693560370448	3.50120269292956	-14.4976367909663	0.413853799211502	-19.0823510083226	-11.7740054468532	-1.71784667720785	7.14521558339537	-20.8488142321046	2.41973359290098	21.1105863730649	-9.60236736082956	-8.17513929835336	17.8273990692745	-20.7342396422626	17.4936042568629	2.97909293371442	4.45677351977993	-3.62772926753949	2.9730037178238	-13.2559859707387	-2.41242473712608	3.0973450473175	-3.18247697176877	-11.5575858096227	1.79063243330164	-14.9959633328495	1.47483082125853	-4.68812436151686	-11.9367094121145	22.2650710177113	5.03321483132016	-0.94891212018225	-10.8449742817238	-2.23957831785862	-2.62276545913533	6.13257920306563	1.3112195383093	2.93395300244618	7.058161855704	-26.4565368304397	22.175547898644	-8.426489618797	-2.07626746430405	-3.54847386427816	12.638004408116	6.88958491218432	1.14072509551043	0.33807558545436	18.6714576997127	8.89216702040626	-7.11518518013845	-9.72547850890345	14.3283599240278	9.8936678030992	-1.01265789172314	0.0470306605411026	-12.9023714102793	15.4172773697483	-15.8619167097992	-11.3633203259328	1.24359394634221	2.35989988962996	12.3727390410891	-4.9569438302019	-3.08225237172558
"g105"	-20.2159543657121	-13.7198052864109	-9.65609021199298	4.71616247786922	5.28771055122962	5.19371016342707	-6.06090807496688	3.00446310663212	11.5241121609429	10.4094343904685	-19.7997886378711	-2.79984034774336	-5.40330136742908	-1.42532854987212	-9.94855824997017	1.968078448561	-8.21429143272928	-13.0761798059566	-6.83727490744362	-13.3490012038879	-4.74799526600779	0.715055976672696	8.27430407200917	2.06386096309837	10.5798358784198	0.164354498246418	-2.18049996794535	3.05812940286939	-4.02558897792485	-24.2592424977934	11.420058192282	-7.27950230769042	-9.77024427086082	-4.0114662879629	-10.6327258976133	-0.293993910312734	9.50211826680342	-9.48395570205195	21.9604054980371	0.558714199530645	12.1838986467796	2.62892562102822	-3.00623864647257	3.42606316057275	-3.61621207852005	-12.0952045950193	4.63662203816164	-6.55116771320891	26.3763699683015	7.49819329434522	1.94766953684372	7.75830742421436	-6.22601769557861	-6.32232897436797	-4.667848357597	-1.29836229479808	-16.0060689985824	-3.09321890695387	-13.7989260055742	-0.70192134032436	2.82126117930835	-3.70413232681692	15.3400692064065	0.52770686359704	-1.5195585355146	17.8001880710706	-6.45195725674268	-4.71633772696968
"g106"	4.91181322332726	-0.873790978818051	9.39001038378894	3.18209850981597	10.9854198230756	10.6975217130902	1.00441810179205	1.80626692395849	-6.27931617992308	-20.703034446546	-9.15025978863606	-20.7378337303737	-10.8387955982359	9.01364036152079	-4.68920273406997	3.21924409750597	-5.97947590314058	-20.548425667038	-5.27204502901951	4.32780935273966	14.0340941137941	0.255139845869353	0.800784091874028	-17.6269674036503	-8.37446656530334	2.77647263602043	-18.1079296890607	-11.4057731870827	9.10020460398133	-3.89036699942636	7.43237191080553	0.166203262588566	4.43073984787768	5.03605246591753	7.52841397247981	-11.438062876954	-15.9260784215011	-5.67190096094084	6.84854293577766	-9.26140827606409	-0.957083359202341	-16.7567034130265	21.9950971568201	-9.05323287732052	-2.09749714168872	7.66324182365958	-8.96852084954598	-0.407328903449493	-9.06411736367335	-6.86827149448577	4.4250405280992	-12.6030345787656	3.5878725069985	10.2173543826172	2.63149130758589	-7.88608804566833	-16.9556887807993	10.5212166328018	-14.0317441794289	-8.19125766224754	3.77491653388017	-1.4758223580515	4.85059191380869	-10.1627924655976	5.38373614659258	13.1906150162116	-2.3786681772628	-19.8186693195694
"g107"	-7.06111735793793	15.9935300842298	-10.4488180336567	-21.7953960405128	-8.92701139686982	7.08227415584926	-5.76318128816872	3.32345165678503	1.30587390320378	3.85810235307992	2.46066951146702	-6.25466086912619	7.23760068847586	-2.14467606233209	12.6013050203326	-18.9379893020254	-3.79158320972639	14.5643017464693	4.65296342565407	-22.0227703565367	-0.497319833319805	2.78052288397176	-8.98513650895711	-2.57950306953737	-9.22413498938915	6.93488520904806	-4.99253841779877	-4.43379154665356	-29.3482808261634	11.6940530486514	11.4731662425122	1.53502640294023	13.6476253194443	-1.12606019465531	-3.64679896980667	10.4407930866041	-0.254646941067804	-0.528014622687875	2.17607107038222	-8.12634708991161	23.2791676158927	-5.06001961857718	-9.80358701395799	14.5010844399602	3.08504651493517	15.2787299981417	-5.19582725949638	28.4841562387915	0.430308343457603	-8.74444211051862	-0.0778192732420919	-16.1848512724423	10.4473426167287	3.18443847739294	8.28640490244293	10.4130713764679	12.8098278216443	-10.4850840180664	1.05350855388369	-0.314225417399383	-13.808610723689	5.84885370781536	-3.96997590734349	3.00486691580722	-5.59723349570294	-10.5593374673845	-12.5464963110035	-27.1238603441722
"g108"	-6.53144597253971	-8.05732597074658	10.1410211272893	11.5650526768541	-7.74467106855326	-1.30842156875179	-4.65312465599372	-17.4290524179906	-9.88503097123737	4.33206007527432	2.92237172033475	-0.13838397003229	-12.2266703273992	-2.61557630878279	0.521351772042433	2.20366479752219	2.30596184866458	-3.39885563235727	21.2453951046792	17.4617327457895	11.7350818970069	-1.74438947246182	-12.5420203217196	-9.7302207699025	-11.574463804453	-6.503953100543	0.343272143580324	9.57268651676099	21.7839916445989	14.2980419306726	17.6058094628748	1.85306628141192	0.27393573092681	5.52702860744191	-1.48412992174074	7.10715470399762	13.5946684467022	-0.459454748548807	-12.588475519684	15.5960171313212	-1.59884240306314	0.247880951724866	-12.5577231014896	-3.35405992014546	0.820811475646269	16.7962924895932	10.5943598981441	-8.38741143254464	5.17861284779801	0.892740371842357	-3.91572329031843	23.08481002384	2.590989236099	4.09099808953181	-5.01823872161473	13.5759107272015	-2.83656428901011	-8.52796216577438	8.60358979974785	4.84764408099297	-5.58802943086428	7.21344949501308	15.5786850673983	-10.7839708039989	16.3888233013335	-0.832079724177396	19.4454297725036	-15.1718239879779
"g109"	11.2748053426957	13.5940276510181	-1.04178531044702	-9.31710406690898	-15.1693813293579	9.95813498558714	-12.715907186093	16.9913692992706	-6.99864384088553	1.03059574345419	-21.5808459685227	9.85291016507803	-1.62301324316716	-4.70169774413239	-4.29387855692813	6.36823046117712	-19.1888091567267	8.65957738752502	-6.75141990059456	12.0705763476766	3.17723569031887	2.85869584924442	-13.3817186385196	-10.9898997502536	5.74669099288953	-5.87171451720956	-12.2219890429373	2.99434682120588	10.2073116722604	17.9702803777078	6.23190766671375	-10.0288328088872	-4.20871967749501	-5.8162005677005	0.631685868614696	-10.2698910598579	-14.7278558220476	-2.08615734195813	2.40585271030344	12.3449006594496	-13.6195243356515	5.31594336733481	7.72693716392558	-7.60342202648288	-17.0544783837217	9.51385708629664	-5.61868163426594	8.66357799890059	-9.27765507150112	13.9131669117191	-0.75952364744341	-8.99552618511477	-2.04088277882116	5.74825708290857	5.11995844565089	-6.79366412729004	0.152691771241613	-0.912954312034747	-0.175032111025319	-6.8044184858035	10.8906652360255	3.84733142222843	-9.64584092412075	6.23205751745132	10.3204596399694	11.0495891092744	-5.99982866706802	9.01906366499819
"g110"	7.18439030048544	4.30960897421636	8.62582805883611	12.0621361493735	6.08574578957971	-12.0830939191755	-4.35475779152186	14.686592949345	3.1820158556721	2.08994473860811	-1.55228983372636	-5.7623618796419	-2.49322912430993	3.3579612552809	-9.04471056782316	2.37948359551559	3.23664760037147	1.78960339551176	8.75629312347683	-5.73361087156555	6.27940901887595	10.6672718364646	-2.8725892676191	3.15505336841565	-7.11734944957351	-7.30787865245421	7.40902014436857	-5.69851877798852	9.1185826612046	-2.97232699621601	-14.670447077391	-7.4608680394692	-4.30920919383982	-7.97561002301881	10.0901602435577	6.31893134028919	-9.08794821815331	1.20571233920048	7.1789060812693	-18.9779182953378	9.19168642086972	7.26932440169301	-17.6266186643718	7.58288229243176	14.5109254733901	22.027220543967	4.49007112519929	2.88168787452406	12.2017118716933	5.61495091239737	26.8045533371376	-13.1447002219243	-9.64840003157431	-5.20976935429424	-7.39995381148442	-7.38276461991178	4.77299008820433	-21.6591574315743	-6.49923610049127	13.0200738891368	-8.44942352761188	-5.85856923304552	13.9286598740207	-26.7574138681698	-4.88889875675581	-10.0636324709566	-5.30563707776615	10.6738733787334
"g111"	4.2917053185184	-3.42425913035438	-13.9759552237784	6.0604397653982	-5.63566130836234	12.0429660810835	10.9616568786833	-2.8534671173351	8.15811402153119	-4.71978785572838	5.04208390587104	10.5793218237976	-1.24179727675044	9.97090043969175	1.16362107166652	-5.09605972786782	3.28045121331991	-3.80048545949295	3.49113639682279	-8.79708680598877	13.0779390274177	5.02326673892396	5.3744749300077	7.57563178760312	-5.13950520270088	-3.0536533542472	10.9009242834769	10.5555028262434	-4.02822463496752	12.5200793189733	0.275994647038771	1.72078242682448	-4.64505196122147	-6.9868145180479	27.8658269056544	12.2009313579805	-0.55197140139893	2.61428279950076	-9.61242672742893	-6.94089306688617	11.9827116390762	13.0806808702936	-6.0239679040503	-5.27325784798827	-3.19740408405946	5.17502529471574	8.40461741853494	-0.999780606249437	-14.2843093241359	-8.35439863006896	0.58585862982972	-17.9789447932729	3.61280754397539	0.0845723398303132	0.8097561890418	5.18976486113434	-8.21022920284861	-9.10993202775067	9.51737176612618	2.91833158597093	-8.65906269089733	-9.82059257437719	4.59884813259225	-1.81925650812518	-2.82909451134965	-8.47710292601528	9.34458896781444	-17.1032682123703
"g112"	-9.07461089358238	19.5189190789146	18.0079049886665	14.8657101262095	-0.3967808214558	-5.37050785877901	-4.28371745073574	-18.2217563223264	0.52153153955131	-8.35992486986127	4.94059505572509	-12.988481903725	7.9031279489421	1.12117708889825	-29.3246469859398	25.4610023736226	15.7699967911744	-0.780534448206378	5.4957381184723	-7.67959791061161	-14.1789198646652	-1.23883771342101	-11.1115790718392	5.49593029022629	-4.46074120540224	-9.24143939351417	15.9064752630404	-3.73430369097687	-2.16772344680876	2.58407818352926	-21.2293662135507	-9.53426835588675	-17.179077555639	-11.1530719652132	11.3723619059711	-1.38408543758107	-2.01455507273846	-1.23730070691769	-2.74286102028315	-11.2076121642691	4.78587075636681	-11.7248709575716	-16.1265659723791	-11.7291250629161	0.439913516155465	-10.6230722630473	1.6941948277725	-1.00964769916094	-6.01835668955261	2.15426579921997	-0.27753883322578	-11.5703133653231	3.61434511174436	-23.1920945088547	-4.65892545173506	9.28727016769157	8.91067115209257	-9.36562496661966	-9.23501325723959	-7.42821420657481	5.03306113735595	-10.1551976419399	4.31794481389558	-2.49057002174703	12.0092942947318	-2.47306930525366	0.560962038852663	0.811474052829964
"g113"	23.7178171600591	5.67293823486418	5.36129291696283	3.85142917430253	-8.27069649182596	12.4632915032912	-21.1889308333866	-8.01170777773557	-3.84017501310521	22.1555130375703	-1.21616247685099	-11.2198239550743	-24.6880506713365	-26.7464012074623	1.54032110820728	0.0114852215649023	14.7774940115114	-2.18903407446301	-5.47484106448583	-2.3801047478283	7.91064351171851	3.27609467780111	3.83488199939756	8.13759866781213	-2.43839045241851	8.16317075546878	-7.38917918249615	2.43650551519088	6.11052950802145	-6.58124801526516	-7.67561208030236	2.31842399094557	7.0292296549979	-10.8590355956868	10.1912299922273	-7.26381846255149	-7.93722806505884	7.59193488131151	-8.40000053820371	-14.9525496787433	-11.8736129933481	0.72361331998891	-11.0362822493203	-21.7086626668782	2.99898796052294	-15.4501398142764	14.0776354635456	-0.850401274575159	3.91518657035182	2.2471771749842	-10.3001319565385	-9.23252742874422	-10.53079489319	2.22192268962358	-5.9036135399056	-6.70115320664086	-6.31656986102544	6.60580388171733	-2.06706538298488	5.2634577657682	9.05822523447472	6.72389468142999	-2.2312504176624	-12.6318996198119	8.05508614758786	-7.42723897721815	-0.0539381971872647	-14.1815852237557
"g114"	-2.74558912755418	-24.4046055289679	-12.3687326351379	3.35384748468902	-10.7583626315316	-0.745475914481355	16.9190659935017	-20.0183829690107	-0.195494041436769	-19.8540862029315	1.17303174123676	-10.1946492172249	-5.33196125529711	-2.23296055924439	9.38818626867036	-2.06232539164748	-7.56250148544139	-9.13371010518811	-10.7345794234865	-1.4026728647702	-14.613301084142	-3.66796696308401	15.1389415243632	-14.824163126769	-4.70749899617326	1.80919455731818	12.3646183235892	0.522450751871968	11.4515111619951	12.3542865388999	9.02229685952273	9.59107653064628	11.6851007956899	5.58173187209598	-12.8513253466917	-5.71909815041166	12.0082988668483	10.5354281846226	1.19548486043794	-11.5913985726495	-4.43871391354099	-4.41239524661519	-10.3829539226933	-4.21870891971471	1.42876561939312	-16.0455490279916	10.0055774281248	2.91943987659665	-0.912708173416289	9.5016751893282	-0.349194822391769	-6.80468313476156	-12.1874364943346	-4.38046435234783	-5.41069047969087	-0.776664248315246	3.77460744546723	10.9198742573166	6.91300637571718	-12.7353852978746	-6.91063929117174	-12.1526948110285	3.76855699825475	-9.72128728887651	6.72692825699057	-4.60437375211176	-11.1623951514066	3.91043818678959
"g115"	-20.7854534804173	-1.27485375975511	7.5856123309575	-0.704746498042298	-6.23233537335072	4.71088685867711	-17.4877212042281	9.89773036872648	6.69704050271117	10.8543145141192	14.5276512277939	11.5680934992853	-12.8414688201136	-14.7576938354334	14.4997663316047	-1.89019222895126	-5.11969909302609	-2.88456015307129	10.9200831887163	9.53578776906377	-5.57855573158364	5.87897486132946	-21.2739633246437	-3.06586024633214	6.84488254179963	8.99873836982288	13.5703645743834	2.03082696604265	5.39879989370767	13.7831400545142	-12.8641468275285	-3.72324658760672	7.93853748508015	7.08230773865677	6.62738091060353	-18.2942807011367	-5.06008659890108	9.73226844084899	11.4837264859951	8.02349050090909	-2.93683886761005	-9.43060907365441	-3.07241825373012	14.8053322746104	-22.2779091246113	-8.05648432675276	-2.3531381813332	15.7515891633581	-3.33456840020819	16.7270345460675	16.6866811041215	9.81207763310475	11.6956607128985	-5.910533319966	1.45926318702747	-7.73644183459385	-4.62244597819659	10.8948441566676	5.82342202308858	8.44805177799914	10.301847029759	19.1499607351166	0.640061217426659	4.82236962370446	7.23885646136548	20.3742816906464	-2.34826096710402	4.16674487907419
"g116"	3.02879167364231	-15.4920043461781	9.21069395995922	-1.7231247878956	-7.06509398396971	-14.144860251956	-3.00406221935774	6.70053457461668	0.246857403376766	-14.1645986849439	0.414830037580645	-0.364046504306897	-13.7633195240941	6.53057346259892	-10.4763678657166	4.4083575847677	-18.4965468633558	-2.24967325039619	0.533182189548813	2.54798629847217	8.76323979203425	-4.3856211700565	-0.698772436389802	1.57767866278386	-1.43230931535242	0.826119817844571	-3.00144871977241	1.61499034999203	0.841774939064754	6.67697093883902	-12.2969676558441	-12.0644973610414	-7.81474708306768	-18.6598033973664	-11.246978538802	-2.10609217854037	14.9479375419833	12.5510808418545	-5.33209384586747	-13.0328432973159	-21.2203281739861	7.99577341806849	6.00114172130251	0.795922124419416	-8.49918795335928	-9.79883350147369	-7.83970806417602	-11.0957208732972	-7.52949288546225	6.150025950051	3.31314644787988	10.460478700722	18.5307172624129	-9.58453884098918	0.103246188558321	-3.32541100023299	-14.6029138352453	-1.75525625378209	-9.64740293811526	5.05997926576172	-0.421240543929211	-3.51155939070727	27.4845233145384	-9.67015349602658	16.9032834842237	-6.86753130304645	-4.47981014098575	-7.65376929208847
"g117"	-0.888231049216419	-12.2510273658514	-4.73568982930481	2.57275451671955	-0.307224695579986	11.1329094380681	3.04628969496657	3.38345067307412	12.5649203845639	-11.7784754581298	-14.6260599288308	-18.3768670808566	2.48524269640398	-11.0876207229725	-1.60898342370559	14.6935563518972	14.0134555196817	-3.34195716031571	-5.07184543911231	3.49390971696335	5.68465187292033	2.78157530237499	-1.07769433018363	-13.3507014445296	-12.3403422324406	-14.6515684213692	-12.3891713969944	11.4967649342427	-3.15081160453813	-12.7277592048003	1.79206604430237	10.2269403072389	-18.3142479505188	10.8880752062842	-9.40616753807986	3.9871215849489	11.5676152632855	-0.610963943227646	-3.48313429994785	6.70440080055275	6.21651751076004	3.64159893679667	7.38083861274476	7.16749205132332	4.32820983565974	3.70475354895243	7.22349898620977	-4.27574754344515	5.99537320792781	1.58227438776531	-16.2602210516388	2.9085361350989	-4.01053941065721	-0.41711474192738	12.5421584288	0.651242308829602	1.32865771253894	-9.48117572979825	5.43187175081505	-2.91027798014347	-3.26510984819463	-11.0813011765085	14.8708988710109	-2.93712689045619	-5.88933659246249	1.23730491804843	3.68978241423252	7.81109225131484
"g118"	12.1248717498116	9.19683233292829	-5.61899816110053	-13.9763212655881	-3.05376572251099	3.31529124173644	4.62652725798206	14.2364752630957	-7.51866778318969	15.1519708791619	18.3764124000274	-0.763600517474485	-18.2235741176261	4.08329286970443	28.6128845285105	5.44104755897306	12.7591682509094	1.72818852152116	3.59684201815879	6.36639103267986	10.1308030211692	-9.50113262028968	-5.04254750345754	2.30555128693148	-12.0041974812653	16.5693653264673	-22.7628657919154	11.5928324205504	9.84517606683037	-11.1456509584017	-10.6065131570362	-2.50952875772999	8.69732694239097	13.4809423221049	-2.29808064164036	15.8199693611864	11.3158751526158	-1.32121780057138	-16.5967844525207	9.15876836441875	6.39931605794139	-13.7081942306668	-0.496078701331337	2.09345124441744	2.12730140735726	-5.29520742163046	-3.66768814582745	23.1838235951581	10.7693331499198	-7.46952211873138	-5.15111918527609	11.7002306995924	-3.72607993903601	1.92424747952586	-0.153109333323669	5.03181730336466	1.70958511750093	-3.87184367305199	-23.764030874482	-9.96120457248079	14.6742919142289	4.03684561811552	-10.8931419627704	10.9945357889409	-9.47545724273807	-0.375923833736444	13.6127172575478	17.7854348066048
"g119"	-5.0667985528007	6.42341888797753	-2.89242752073249	3.17261060799577	-9.26983420671552	-9.8242977166828	16.1679832989585	11.7059140940552	-2.10940973109539	2.72539811124311	1.09387402860704	10.7841116521112	-1.28009325081132	6.36859313744021	5.40285995626686	19.6088265338894	4.24571966602604	9.81793299698527	-2.12760135260529	3.86870589825201	20.2212216291665	-2.63052235627436	0.0573690695682587	-4.81879944887743	3.71179003194152	3.00988223521216	4.92888409617255	22.7783762912001	-10.634868555785	-6.0770879765776	-10.7175999915552	5.69656593959957	-5.79566258120316	9.29415708726386	4.63187436858894	3.8610460000738	3.87766097648489	-19.3518171449017	-5.88571012339553	8.10014272817894	2.24114924777529	-0.749756553798915	1.72296373400764	-9.37829553777195	-5.19375196741932	1.56850688890139	-7.05345711673255	22.4130587986812	-9.77415499316777	8.32278922051854	2.17071222092816	6.32007923885614	8.16618498937731	-4.71937356460191	7.98375423449705	-10.0149073450657	4.14438960290703	-4.21856395564511	10.9696277620341	-7.49546215200475	5.11966392562457	-0.723084893932819	-8.78573020529437	-2.95955837552683	6.44012414523034	-0.215479707275919	10.5687236437926	1.34491529689771
"g120"	-3.06143714332729	14.9075671377703	15.1823772936918	18.2127833867836	3.31260115173893	-6.98449217824483	-0.389002345047931	10.9251371420865	10.4346340795791	-7.37956569960312	-1.52991486970727	-15.1100283090401	4.27758997104399	-9.93723607377336	-2.42658488720618	0.100467734811775	2.97260145122872	1.89114912718354	9.31397508305933	-0.792572827247765	-18.9665917746271	-9.63501722827203	-10.6696608984982	-4.79396272032727	-4.94204379253645	-2.01632726972785	-16.9560584001246	3.46472616136304	3.61935915387175	10.5322234707432	-8.20164180631196	-0.398109638002501	1.22602389919707	-1.34291833402588	-4.99733386152957	10.6198335093683	-1.89181992801781	15.1250180955867	-9.58992197238561	-13.673246213808	8.84769959027048	-14.2553695216533	3.57474574468163	-0.408261087601636	-20.2301507373957	-6.44019832349912	8.23241971985388	-8.02602109122935	-7.61929912342873	-6.38876605125264	-1.69179758573094	-5.41339239246298	-13.3062542301743	20.3494330647131	-4.43134131198377	-0.968048199988484	6.29332149209421	6.17922984032226	-13.2160018032517	-13.258938448518	2.9747615815699	1.96829935027244	-20.2862301583499	-6.95717403395276	0.524534977804462	-4.04291113777561	32.9221580241456	-0.443122015531424
"g121"	-1.9618338008138	8.97568947070941	-8.73785824595886	17.025228262826	6.89339049342436	-6.58354087163457	13.9289558798629	-0.0904983695772911	-6.05916724602077	-11.0666301361591	-11.6891207660625	4.00870738735026	4.77818708894421	12.2537645185492	7.23124599027444	0.135424072097869	6.71012417482345	-7.3867130682595	0.359336539115595	12.0100890866161	1.71786662306625	15.1839465167293	22.3504535895913	-10.7189519400637	-6.41439756516307	-11.5279835956652	13.3150540604674	15.310309150541	-10.3148434693192	4.78413469277304	-6.12945386824494	-13.2266816977785	-16.596859881693	8.900259991129	-11.1757606339641	-11.4234426681335	-9.72308033548537	-2.99444989564301	17.6859556723348	6.91153140022858	-1.71717978298318	-9.21419011961341	-2.55734698362226	9.93391880696001	14.5506071197251	-15.019575317646	8.58618992640363	7.43309523439932	6.34640290710426	1.16090229214329	-10.2618028322815	-7.24606935486327	-1.53235799969438	7.36769856521682	6.08915560907209	-15.0837579530555	1.8910269686349	14.532327675176	1.74022131803411	-8.52877464163949	4.75930160912683	18.4456436915712	2.15216721064332	-5.66724207368648	9.66777921724957	-10.7125565103002	-3.13343022046625	10.9616376373933
