"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g264"	17.0565059763585	-11.8167292855353	-8.05203649608745	3.06680042580951	0.367861323799426	-2.05317204874416	-9.52849209428753	-14.9337938269185	-7.92768898107458	-0.615902381013954	-25.5467256307632	4.96164233743935	1.39955449053038	8.84158278920453	17.9963212906878	-26.4309132648744	-2.61784069770659	5.80839344252976	-16.1932583230637	5.05108907353563	12.9920906171818	21.1333630450953	-4.22994323629863	14.361433624929	-2.84415949178241	-10.6914247016291	8.80066686460842	-4.1554471461146	-14.749230338288	11.8139614491857	3.12485207800732	-3.95041804478882	-6.09295655175249	4.45853148497215	1.45568099970227	4.90380380171877	-18.8141194083911	10.4110830444662	-24.0390710527135	-1.75370756175522	6.99065300611657	17.7276125842163	-7.41531498792185	2.45556502872231	12.9434642588798	3.70259200412409
"g265"	6.99375695418297	-5.4979230298447	12.0023971561104	-11.5322371453467	-8.43414154508482	8.43534230139402	13.7494346580393	-5.11087459202002	-4.1718795261518	4.41022759647671	0.257210818488635	1.20402540331998	7.08261258444753	-6.28498988286096	-11.147495742447	2.22526465553892	-3.60623850388367	14.0004985589685	5.67119880161766	11.4405070693241	-12.1540814356367	-18.1284923328415	11.8864989386612	4.40304831208818	5.50783299543194	-3.75785371547507	5.7852860046195	-1.1116743119528	4.88318075264286	0.5132681950221	-7.19527470122198	11.7879013929537	-2.89533622690147	3.28419878008497	-7.37819448225261	0.502140039171074	-12.8160524989254	10.6166169940362	1.61022803358895	-4.76651978345664	-9.79873261085044	0.241696946536986	8.90329673197937	-5.50386723177712	12.5576887099811	-6.42050235005405
"g266"	-4.12724036207938	-11.4305151618026	-11.1014927670892	-1.44771576603732	-5.58652737143808	8.6364402728064	-9.29936146919287	7.71425607304873	-6.79923867450827	-8.39080046346115	-22.9227848153837	-15.1726058595765	3.98058519102257	8.76692009537489	-2.58404632580388	3.05234820245387	-16.6701280796664	1.98849999136526	-9.21793136149995	-1.02084925275256	0.962242539695818	2.0589361496974	-20.1889773907987	8.34806827741818	-11.0566651090194	-12.394232307633	-0.220207510236918	-13.1839387645559	3.9456598683777	-16.1094704488034	5.67616266755593	-10.9316281006833	16.4107260969411	-9.73817688025941	-2.06050188643202	12.6838860718603	-0.654713634124775	-4.93936215170878	-4.37020293238004	-9.76940155897061	-8.13778334548913	-0.648013155381762	-10.3761555371493	3.54473409669044	7.03018476218456	6.12119806987045
"g267"	4.06169946798978	12.8768119023616	-3.8891059504548	5.72204660175827	-18.0629009708586	5.19600356422732	-7.30945372176509	-5.3907072407254	-2.04541702452102	5.54272674560419	-10.5562915324698	-0.0432165486033524	-1.11847018450579	-2.65996374692619	-9.94364736762762	11.1297464749751	-15.887435752517	9.41338223810102	9.82467111678947	-9.22250144833894	0.198544882233825	0.903741486961734	19.4275634819566	-12.6081921778679	12.843856127068	-23.1140220646033	11.6879666194289	4.74091630385491	-6.37791087897146	18.4557539338331	-3.88944433101432	-6.53284272354146	2.38344280313374	16.7576179211824	9.39805912084371	6.58235009611811	5.99019960916132	0.334587202477747	-7.27617535398962	-6.97841527621782	-17.5173192518193	-3.9844173997286	3.07271748824923	6.37124185226973	3.92924649881439	-3.70374144977429
"g268"	13.4312284569763	-1.04387862159358	-0.96369664436519	1.89637968796407	-15.3058229240824	-23.3355442619644	-3.44225232443554	-3.88513679461881	3.73001771561235	7.52691070008212	-13.4001034265394	8.64533170127445	-8.59542700643305	16.4075018042867	-1.02610079082887	-0.766379723635653	2.41561962881579	-7.94532548462424	-21.2742648614721	5.0445839836902	1.48417499532179	-21.8470228546452	-9.65500999559399	-3.84028966807206	2.22546913785804	14.283153457017	-9.84955165984951	-4.52499993997201	12.5457407022652	1.03053083214704	0.814053825531443	13.8637847242057	8.24352772188433	17.5813010380884	-11.106916046552	-1.36519189506794	-10.7220370627696	-4.64783650559722	-19.6958530934223	-12.6088001411793	6.47041653554952	-3.43143957859759	13.3679664882667	-14.726381703977	4.80166775833682	21.6556016423687
"g269"	-17.7064033990611	-0.627103422169163	-7.74036657814409	1.91984305878152	7.38101573228118	-6.31786962330414	7.10191156769873	5.00933337881443	1.08284767488789	21.8006605258877	5.25110187757629	5.45600943631161	1.61620223616009	12.745132963828	-8.84577478070295	9.39043252791934	-13.6567086244141	-20.7956205147293	-1.83080412943119	-0.900581789944026	-8.48241895570704	-3.82964317919837	-4.16442567230155	30.821802627644	3.84762663407076	-0.645487375890588	-19.6878223342863	5.12492377143587	3.43265640091999	4.5363874623857	-9.91263156085192	-10.9504251557918	8.04105053464857	-16.7703790124972	-8.67374277461187	-14.6701614358711	-8.97477305539702	6.13378266777985	-0.231313141315756	0.324598431893796	13.7433408133267	-1.94745601485928	-19.6895432371089	-0.309798196157354	-15.2451343095726	-7.67586637041769
"g270"	-6.99513764617691	13.5089341952717	25.9208403295729	-9.32299036208828	-5.19710522942829	-5.94446698284726	-2.07616013861931	-16.4910795940867	-11.4670390091863	5.93532327812103	7.97405197092042	0.547192792128224	-8.88227274942459	5.13243668469954	-3.6273253094155	4.05219744192332	15.542740016878	2.46039637165652	11.4644669445908	6.2868101396822	-6.1319274465275	-0.680941475843249	-9.59509560267834	10.4478080129062	-6.67513295616237	-3.14753490957479	-4.2926328567735	6.66766676287738	2.9758758271743	-12.6191884344421	17.0786763458215	10.3252641124059	-19.4037292966612	3.38100791200354	-7.65645199304534	-14.9623324638363	-7.00966731996366	17.9669458774909	-2.66734822086929	17.1747532411042	-0.572191528940456	12.6561036027848	1.34550410260716	-2.97897202381073	10.9098602363767	-19.6179991160884
"g271"	-19.262021551622	9.43470117436568	-8.78191252431007	7.64423047644876	2.22380838978176	-0.305952325056308	1.58553697648163	-11.3310930681145	-6.7267584440065	7.17528710414298	-10.9829339293352	13.9604890638973	18.7945603042026	1.05356601401866	-7.00755605657956	11.2395830306122	-1.81926919247373	-3.76580496566567	0.97065466188874	20.8330693578222	6.69362246528597	-11.1720622132003	0.078475470234258	10.6238981749355	1.10554699057282	-2.00682654350889	-10.0594042415753	-17.4080769379702	-3.1733393093465	1.95921776637476	21.5582663994785	3.22088930843958	1.34421536411652	7.64616676225805	14.0911478128211	-0.390920530179724	-7.19987837168769	-4.85337937147437	6.00115362915875	8.14061053616371	-4.7569451246572	-3.72393432014815	5.2173610183838	-5.27503480268277	19.1398493331292	17.7654716856815
"g272"	4.70901408810577	17.1222757700873	-15.9914778723412	-4.22534919215741	2.49196549540394	-15.2263055587064	-9.45005356638517	-6.74741906837635	3.0317995682635	-13.8191578264427	2.93114488744564	-2.72363445129787	16.4291993910796	7.17201660891251	5.56441296585609	5.92131964747616	3.15405258780834	11.2152188797653	-7.11357635220289	1.84972331832173	2.23243866968105	16.9177517263538	-12.5169817948134	-6.46889381177339	4.33922539385373	-6.576887194074	1.76247300047822	10.7361069654749	14.2905564350241	-13.2952788873048	-14.6704399497671	2.13458979600294	14.1656695319397	6.98253322266041	14.3037728473296	3.40570970869252	-3.45604856617353	-17.4475275256048	5.98168209783825	2.19146759242481	7.30639982054055	-3.90932754486243	-23.1905634929201	-19.4705342903029	-5.79173442275614	9.31868936118505
"g273"	8.32103321504927	14.0711310981663	10.3569563570861	-5.69221213162289	-8.21035509626636	-11.156244092411	-6.57836707768576	-3.75500961137783	-18.918458838414	8.38869841800892	2.09891139793144	12.4338585062735	-8.21862623543605	-6.41108416951674	1.00686204012733	1.09544750374894	3.59886540551146	3.35018499602933	1.41605989692661	14.7620719096697	-1.19742893261631	0.398913305322321	4.02830673931127	11.5807359872903	-2.6406614623596	8.56476765767733	-18.4462924861845	3.04076941147953	8.23224627922203	-0.479818900393808	-0.830982565112579	0.447534381606333	-11.6474737744665	-2.05942057383322	20.8448856534743	2.16551260524003	-22.4547384367324	-0.60888986941076	-16.6695823188454	-1.76258328575209	6.22278457944845	-3.72632518869068	-15.4675819574723	19.7295816405074	-2.99720257963316	7.35397542544697
"g274"	-1.98993891135096	4.17446571527842	-5.97368875107887	0.795729378785119	9.04742074680124	0.476275012662582	1.0347844869844	-0.654472255168094	-18.4754507580582	-1.0126383721831	8.62334787409354	-3.31897553660613	-14.1077724766824	2.56546575462494	5.38809577306884	-16.4569857250298	-4.15209139289486	10.4479076269694	-3.42019339105895	-20.7216176848256	4.16027781583962	-9.22445646147654	2.65702409325332	2.45132215743639	7.17039943264364	4.91165878658881	-10.467013811296	-9.30934411182511	7.61891693787181	-10.0477434036748	-13.6036603472403	3.0885067778002	-22.9868938240048	-2.99374231039391	-4.39729042067709	13.2493068265033	2.97659186140028	-6.48193062261164	-9.69445470602563	8.11432900965877	-0.300222690952117	5.60388405915654	2.02011044426693	-2.20483642105569	10.2770906221422	-7.40028343819054
"g275"	13.9681909846917	9.49156949747595	-8.38208266406203	6.68737095550164	16.1351074879161	6.48951199664725	11.112652173997	14.6412449520474	3.11696568843948	6.65768558952094	-27.5278926019624	-7.5176621360503	9.17357693338092	7.0831773523471	1.29611126685781	6.57854256117493	-0.862768499121346	6.01404745390032	-10.5288551874815	-11.9782206250917	6.07850392376202	7.23732760699262	20.3628970902321	4.96114160787086	-22.6630664914293	-7.26268173274696	-12.7797672497503	-22.0431186645951	0.409332923031017	-9.29859126482182	-3.61631904376891	-23.8669525516518	15.391109597628	-3.72706051237939	4.01889450751702	14.8728328332929	-6.10528899978694	5.76021273274991	0.514632828800049	-10.0613684554979	-6.30334727859436	5.84007890432927	1.54767844751451	-11.234600497129	5.69026512794315	-1.99197048649348
"g276"	4.27831011793867	21.5064367870695	-3.1966201715478	7.20213455834198	7.72962435189154	-10.541191188409	-3.42672119859089	-7.74457903342658	-13.2224727014339	-5.92851895612067	12.6519766197675	-7.96227477606262	6.65543212997142	6.2007372431956	16.6590197044978	7.02608368001628	14.2873999961404	-3.63455223400619	7.24091828848877	11.1916527809917	-0.44905555180699	16.3678295047378	-9.60495220177808	8.73493766219796	-8.04135421510799	-11.648104774441	11.4084858237181	4.21420644637881	12.1793965483102	8.24535938107182	-1.01855539070887	-2.92827073470159	0.633515841133728	4.1318723595987	3.15513227927825	6.40188764430392	12.7299888680449	-11.3041020170948	7.73485000624336	-8.5244118253539	-0.661250103832622	13.1455272029653	4.71050580208946	-8.79850715797725	-5.6802169406604	-1.18830180101527
"g277"	-0.433525381653773	9.36891583900319	2.59568136772978	-5.46643712240664	-11.8307657744785	-8.74138890432846	-16.1261715098765	-11.3231769192002	20.6238523501251	-10.4762714553528	-8.68123265300723	14.7626830323644	-11.6770921918876	15.0949951891327	-9.50220925871066	4.20995519570243	-8.30971727186743	-4.61354397798835	-10.3596779635958	-22.7110642339239	-0.630595710965521	-15.7201698524396	1.05991036899717	-5.66964605439622	-20.4855401430229	-11.2747445246711	-3.23963648523728	5.25699187517061	-12.5040901840153	-7.30871058214774	-8.76754235796484	1.84567214719825	15.5478142142448	11.8414512152781	2.64898540207621	-15.473161930777	-3.29173947591958	15.7603920604106	11.2235954748255	7.3648246340826	0.791969197867595	-10.2051130191835	10.0939550166493	3.62759424675445	2.84780162136715	4.78718965562369
"g278"	18.6045209995115	8.50542891467729	2.10892286483486	3.06458853125705	8.14427605938023	6.42214190777368	-5.73201124649102	1.7994410679318	-19.7812834890738	1.54063496157886	2.46880412165133	-0.141191952924639	-12.5658040826258	-1.41602828323238	-22.299837957606	16.8465078349549	3.45234390126478	2.95549939648558	4.54246306233733	6.63387501744873	-22.3098952835131	-1.94053192926656	0.082099397458547	-2.80446693701317	21.5546237574691	-9.96112133198722	4.2913026386029	5.89819246099293	-4.2822823625877	20.4909239784352	-11.3567864651782	-11.8928250948847	14.7910344416728	-19.9791278516475	20.892351947058	10.4025337875914	-18.1764659574604	-14.4685172669842	-0.226351456021142	1.88771125981043	-14.4669841152876	9.41030124207606	-8.70186207074062	-3.49896359742507	14.5527374291825	-0.647608405754446
"g279"	3.51617153245751	-2.02283590286653	1.64131654892448	13.2974258038669	3.74883212734198	4.9112607522237	2.21331344500411	11.9845532911549	-0.980718841679422	11.9221447987578	7.62500823717166	-7.27825447490516	-18.5992063521653	-6.42944007288091	5.85512264763921	5.76082667839687	-0.688899637725118	-22.1547098340695	-10.1422877861579	-0.163380671050139	-5.28149456712333	-3.45026379838351	10.0963397004628	-1.09982474251392	-11.1956195244677	1.37336131460921	-15.4055669692514	-8.66161342359528	11.6161066510211	-4.84429627673753	-6.7619305469223	-7.73591752653843	-0.948537322661004	-8.22400574366662	11.9104697509085	0.440425219519048	3.36832218025595	4.68588904372919	20.1828595950415	6.5287430388383	3.9472105987475	-12.444533495836	1.29845808817525	1.98682320883216	1.02469382364156	-1.77326789243501
"g280"	-2.17985973603819	8.09135253859022	-13.8946326284066	7.59453436180347	10.2166438104449	0.565397160323541	-9.16267487657399	20.6992164586186	24.1233719190098	-4.83099224918304	24.8158161576615	-22.2489886005238	-7.2586356257003	1.23323797870499	11.3676915195418	-10.103963695917	-17.3977791007601	0.114037453035757	-23.0441260035175	-0.230957921214052	-10.1677155053579	-6.65857975084866	2.12743385079496	-14.45654730812	-5.79057984311126	10.3651971031697	-5.84153310763455	4.24076918488578	1.50686197345279	-0.341990092291737	9.41089922528066	-10.5965070456651	-3.67181001948063	-3.26989090194114	0.884531097557511	-10.3279271603681	-15.3003616670549	1.63930435847974	-15.4264283087366	1.26205239750252	-7.90419032064367	-19.0239202692971	11.7058093984595	-11.7917628601617	-4.38835491876477	6.17909069756674
"g281"	12.724999902868	-1.12831323341385	2.05819418936121	-8.56644699761888	-6.00805229642781	4.47111722312955	-7.19300458811095	2.12684309166084	-1.3808856928836	-8.47841272583594	-16.9681346720635	-5.45095313514529	-26.9212543819842	-0.100849061809646	10.4579937486265	9.38387448974682	3.94278557676846	4.74801617819359	-12.8673321264689	-11.8260942524552	8.69143524060764	-7.04726080741013	21.3100822710685	-12.066646675493	-19.1021297168424	18.9495701305955	2.24825591280018	8.05361063593464	-8.19293212521934	-3.12204220190699	31.0451235923336	-8.70964727605348	2.87463900026599	8.91406310523032	2.80443209450448	20.1839560425782	5.00298317991373	3.41538416224529	-10.6080656092556	-0.496566029902942	5.51802029448687	-3.43380627319914	-5.04760699099919	15.2802782614308	2.84105077486767	17.6327775365928
"g282"	5.78927587543653	-7.56824648147791	14.9902864964423	11.7224560717571	-0.503996052238889	-1.89986430686622	-17.1305754905436	4.21238863914495	-3.4235485893867	0.0295057652472064	1.84244550100508	8.50658148462071	14.8632657285506	-4.32223534923275	-1.35909264694612	4.21684819681729	-5.5295997214191	-6.17061177476659	3.7945832630193	10.829521851524	-2.97718185605998	-0.469901735709888	-17.839767557713	2.55009505448586	8.72710915180118	10.5045422781117	-2.49708310359854	-10.3447503740914	-12.9288637948774	13.0890199811312	1.21415767692782	3.36329549497399	-1.90423755425178	-10.3105458649976	-10.9122999527896	7.01372019245158	6.87301623871897	-3.36375283809979	19.3908932622762	-4.61431406187903	25.0477224664998	8.15102519070359	0.619107919522314	11.5947742083473	19.4793974799211	7.6700890971073
"g283"	-3.97768010094859	10.1897109907639	15.5277035971674	14.4742959167865	3.06344367895825	1.76769088704942	17.4313279494342	-9.93989451803141	-2.85473466901658	-2.80089104872406	-2.33958623600254	-11.0950330314681	6.01114825457696	7.65001733933694	7.58717136658474	23.0790733685385	-33.2977591167914	16.3991117787062	-1.21681778519356	2.66561071109569	-10.7732800341797	-2.8751654703233	4.2032339580456	13.0054755554417	1.8139850354329	-11.4646779320225	-26.9395004954143	0.388439322397516	-0.395419416376075	8.85913194372927	-0.155185362765898	-8.43751463427116	-4.65406256204978	4.79046425921578	1.69634230542294	11.0754253525092	4.40677689747068	11.3576998305062	-4.21982904799126	-7.69479017253316	-2.05694310881489	-4.63623284878714	-7.55005692092285	-7.40059315342535	2.39464642700798	0.163661112908413
"g284"	-3.2361748109651	-4.87355356919107	1.55480516133678	-4.40181104335247	0.544313687348041	-26.9852293331916	4.76205621584596	0.830731032447087	0.85519393939914	6.62361992732368	6.06060599727742	-12.6260837717901	0.0387291770176957	-7.13963184779323	13.0742622999295	2.34361992180196	2.67471099345194	2.0695152437715	2.69606910662366	5.84758922145681	2.46469803646721	4.07870965912626	4.28161987984945	-13.6076661576311	-15.188854083931	-4.54017430251913	-14.4535988629837	-10.5187391947659	-6.70580918369715	-2.67690711026689	-12.0478771938313	-6.46015615355307	9.22186489604231	-13.0917762749396	-2.42906842074329	-2.11072991163603	3.10994569969988	-2.06725964318943	3.06606485273716	6.50129696103412	1.93566344135229	-6.54641423228558	1.89433332712095	7.19398263971467	-2.94571976502693	2.11306660223612
"g285"	3.82165198180985	3.08874255406084	-4.56393367647296	-5.13207672317573	-0.189592479300491	7.31037627964326	4.4666444872756	3.99062699284294	-10.202963591726	-11.2397654963784	-10.7659133578776	-7.0930319347911	-1.42170975196983	23.7252165384264	14.3954574256047	-6.07093395521981	-11.1426348479333	16.2143531732832	-2.76616070299245	19.0594589517589	-12.5495327929881	-23.476120946591	-10.7183164924579	1.30403459547496	-2.78150895837146	-9.51800910980321	-2.87586811162463	8.73906803902023	-16.0965572165094	22.7994358534424	-1.76181546980088	4.31086013590205	11.2683136602647	8.9057485927356	-15.4721602828342	10.2709414189599	-6.59942529223567	-0.708963214409187	7.17625740570244	1.93915218750729	-9.72474869388181	-3.15637376000347	6.57805430007325	12.8289698357449	5.86232294481694	2.91364690021246
"g286"	9.32449367836936	1.92986072605037	-0.111320793949522	-0.465500846887581	3.57003384842529	-13.9417794075307	-11.2044617910199	-2.58711923364746	-0.473793704351397	1.93476993851035	-4.89258707832855	6.48345246371867	-14.9837481420401	-19.2245083009929	13.9611317215904	-18.6241448406257	4.44445738349781	4.07817921323384	10.0247818578207	-1.28593683212421	-5.99921308208387	1.28055600759916	-8.63523795698722	-12.5829599936868	-10.3433102782545	-8.45661504506012	-10.4328963527777	1.52411529996478	5.41759724139755	-16.411105745733	11.3577664654862	0.856990349999696	12.9198509555769	7.2577840965841	-4.25045013311344	-12.8991620890624	-1.83859154799023	-11.9465449874173	-12.6926804092593	-3.56552674988532	9.68323826347429	7.90465484172184	7.21453474301402	-3.97380773756842	2.67275580693349	0.308913970345817
"g287"	-22.8581442600801	-14.1960025700295	7.53317576440472	5.05071990384511	2.21029465352178	23.3421038649913	14.5651032218863	1.71133668389458	-5.80664181740212	-20.081936396057	-9.80572579901323	27.7561817791366	-4.47863964481195	24.9395906492586	9.75433128347589	16.4215031538831	-7.59486158280439	11.5208603981311	-4.56797289634927	6.27692794377501	0.881972774771071	2.98169924266435	1.17982072941128	-10.1442046373404	-0.945986015257847	-1.62018181011984	1.63796472343244	1.78831386737278	-16.7263885785172	-5.45142527678857	-2.62680726810379	2.24722990171056	-3.26096857216277	5.46416794330502	10.8644130740856	2.29964851473047	2.565592717671	3.2237160822537	-0.897669735581144	-3.28812906047883	4.75621507888274	3.81348880539039	2.54348926203018	13.6437097110225	17.5500940722709	0.721836505080549
"g288"	-0.158209120119909	-9.36864350799478	-0.29445437329951	9.5392350873762	-0.483497892954831	-7.03153875122685	-10.5029797592209	15.7270502116859	-9.6981922891773	23.1256694424166	0.0705989333864776	3.40684800418586	-1.32707978792558	-1.635161077292	6.75367547133355	-0.28775630894923	-0.406071408229676	-8.11294445433623	2.08165212985201	11.7816123292676	-0.449209793944637	-11.5909549439604	-23.9846250147999	17.1951010317728	1.12993482341499	-2.17344948028107	19.2309652155938	-1.23644054446308	-22.5539900727699	-13.6973497331752	9.91118667903809	-2.33201156009186	-2.48482233253136	4.63451121246085	5.7365188433813	-13.8700148088819	-5.98835328165277	8.22905623658508	-13.3359437547068	1.17902051728716	-6.26923029755888	-4.79482251734317	-8.38601342959014	14.7225295494164	-0.677247145133273	-0.412856348941719
"g289"	10.2108505491626	2.89817409801562	-1.56259975956119	3.034552082697	9.63063200304237	2.48666861618514	-6.78010746603132	-5.21207696933788	-7.32739086823729	-4.80322275418261	-10.1248923525059	-0.397997012143142	6.17141734586314	1.40703556552889	5.83910579260538	-3.67546322437491	7.36692726028944	8.87975050194932	-5.91509754170348	-18.2934786575134	6.38075337437057	-16.3030896162939	-6.42055292999481	-15.6455516019049	16.8619151233795	-6.46481305441701	-2.7509142436054	21.9341219947438	-8.09185781933669	12.2182598066668	-4.49069848616317	-7.48282276469875	-13.4249367853758	-0.197569121086948	4.8415167205673	-17.8873241296553	-3.12252267366265	-3.3729925303127	-19.0770434879281	-6.85681923403352	3.94816549389194	9.40912924689034	5.98114321168603	-0.0827134533316366	-2.73118873912985	-6.96942320319259
"g290"	8.23864203875128	-4.30480131378974	10.610167374929	4.08199540582524	-16.6793637663784	-1.41837635645475	1.49429201661159	8.98509421961196	19.3348367024814	-0.841410804031574	-2.89742101295698	-2.09255719733261	8.06719516156624	-27.8753258219666	8.88543471352677	-4.55945453683063	12.1323126490361	-12.3442321166359	11.1825259689501	-6.73137247948229	9.27355933156031	-18.550418943737	-22.2714861051261	-11.3474590920352	0.983968302947869	-3.25288909598966	-8.51414026074423	6.90128594697865	-4.04437750092153	15.9022051665597	-2.40885434807	1.27895610363641	3.99050610127784	-1.66072913153758	-2.34830380166471	13.7588113423026	-13.2019135917667	-7.16275169217229	0.79698701438526	3.27135539157015	-0.652496294540302	6.17684196349403	8.91459719208936	1.4942873102662	-6.0224142075098	10.9713831592517
"g291"	-5.5743431437293	-9.70750902182867	-19.6010060184331	24.7195285308419	3.26805879941444	6.75649690812171	-9.26986189302547	-10.2816836259042	-2.21458989053359	-10.682871707795	-9.43385509811451	-2.03001874043619	-12.8966989335555	14.6410694034008	-5.15435841068982	-3.70693534799606	-2.94859493604542	11.4337212536688	8.49482919916317	-8.08841733088586	-14.0630325813179	-6.43231153149468	34.4944898837673	10.7535978163169	-16.4834770316553	15.8185979094119	-0.245241943590226	-18.8561434024449	-3.40995430782624	-21.4462880921582	11.2605003056725	-10.6435396909155	5.30083465177301	10.7209456073772	7.17819864725454	-13.6085135738491	-2.00193514034202	-8.95484406959907	-14.8769525214036	6.44636003844979	1.34216798441816	-9.70713698627255	4.36316345874807	9.41595246672042	7.05803505463824	-3.49969199086819
"g292"	-2.00028726386223	12.6112314343892	-2.89148976103657	-7.74671284423933	-0.904715952336733	-2.11704847535182	2.38777133674792	-4.04458767599073	2.03363928326837	-1.27658635065047	0.0438266346204563	-1.59034609408049	2.94494665436733	6.27296650284657	7.6157037014808	5.05948667812507	-13.3845797574945	6.67990982991818	-3.63019104004098	8.04534098065245	-1.74431177608126	7.71247061993737	-5.85162816600282	8.18984576275119	-16.679823572596	8.65149977261023	-0.0860701205080001	-16.4421562045436	-0.56516049081217	7.65010252276542	-9.85576226338172	4.89058366524748	-7.92281829862512	4.09326936819437	-1.03888793267846	-8.47570777443481	19.433045264377	5.14487468327883	8.05450725314995	-0.955403383380298	9.3437335813346	4.62893549517394	-10.4435200937875	-3.5361191914615	-7.07852457349933	4.31848095463329
"g293"	-5.87368109946356	-4.14021853925022	0.760136746637484	10.0699525604428	-2.06268771159929	-12.7251820493398	-1.19709582715776	-0.426504096673614	-9.92437917901771	-5.56802025588113	2.09130602565754	-1.7142372266592	-8.40061928856629	-5.0246624139595	-7.63056551331302	2.69680252670477	2.50662149442774	15.7677460584271	-9.80103548728089	1.587160124706	-7.70160906889433	-0.46355362352294	-2.82365701480804	-25.641886549339	-3.96763732343163	2.31912999185235	2.12323962308707	11.5587891083146	5.78434881611801	-0.117612870449583	14.2742492103925	-15.7776851752237	8.74664031895921	15.3324855816101	15.7768463745683	-24.3360726440327	-5.26190674615789	-1.90841976000073	-0.629524620269401	6.37370804568381	3.26397868468613	11.4053853665557	1.72463433977431	-5.65069936716845	0.725966021182295	15.5471167461863
"g294"	9.70224858054238	-0.401151498241954	-4.01805860719541	1.8164860895317	1.39714948479987	10.8566237545913	2.35999152272906	10.8739947218638	3.63345127931652	-10.0467432776194	-12.3877663606298	6.71431109499722	11.1752719278282	12.6691614631528	1.10118534213657	-9.51361429961009	13.0178407574669	6.58262865877702	-2.07016578068048	6.84136220220052	17.7950785478282	4.15757849673493	11.0439480017244	-17.2215697581055	7.46884097089239	7.9881464293859	-2.7999866948043	-0.38703675413517	-2.52743164800237	8.88632148622014	7.2715539103654	2.77239713576258	5.76949852356401	4.71913333674217	4.66082146795704	5.15633881246639	2.21200720635916	12.9967198093103	1.17679119049472	8.67613098333968	-2.94151990807447	0.328818770696005	-2.60437941299986	-2.7372756047538	-0.693026768369532	-6.5934537430177
"g295"	-8.61478749598211	-2.38689006597811	6.87448995745084	-7.82546251379945	2.46785828001551	-4.42963700506901	7.15482135599892	-4.7001750500179	11.068645091057	14.7630158730271	13.9628242884143	-12.3333716038082	11.8938511671887	-2.05184465704899	14.7234619132717	-18.4247338920219	5.78368792773484	1.08886551766935	-6.18199982431356	-0.294644727789739	6.25478358775891	1.19851424829094	-4.26676010478388	-3.90862832527322	-12.0287665846229	-7.05719687469428	3.66397031680036	4.2129933583315	1.15014733984334	-11.8984890807974	17.9179235168649	11.2749632721041	6.70362718860489	17.257157375001	10.1797600997634	16.5833079110982	15.2440943468133	9.17107694704434	24.3164582528315	-8.6044037794848	-6.67001557055327	-1.07951113242831	6.53992763927416	0.924205303556319	-7.69086294050789	3.16115977551573
"g296"	-4.80738179065501	3.93063351393212	-5.92971512415138	-9.33240620060033	-4.09483881976538	-10.8201615790321	-5.00600924938748	-14.5203616991411	-1.88120766970848	9.64985250143308	-8.88946590879821	18.7091029000184	-2.03541398585433	1.66824737651828	-7.34610302446494	4.03278170608414	15.6004695330043	-3.64134024255916	-14.4830387496657	-6.38377863976101	-9.08175670952014	0.391190242028592	0.213866054752915	1.50034937593201	-5.73214233035383	-5.00592572864792	10.6836246556392	-20.6379745472865	5.69206685392426	10.0030478700448	-15.1420094916752	-6.33346106289805	-9.30481912707273	4.29307273942329	-10.4686293802052	10.4336816698187	5.38224004537047	1.55462374576305	-8.64889471577807	28.4581344158599	10.0092596988849	4.28227246058692	-2.2789249968359	6.8733327960113	1.49031701863811	5.45840394416276
"g297"	-0.735938917877941	5.38753113502703	-18.7643394219999	-6.47058665120831	4.21043189662757	-11.2236874047758	3.65813341336626	-6.20067522117504	-5.1449229692451	-11.0203195530331	-12.0490497297337	-22.2992574049792	10.5814667013412	8.53855269967366	-7.21097893960849	-16.1110381503572	23.436445281892	-2.5689971637729	-4.59154837108498	-7.19534018334154	-5.95121171426657	14.1950854939447	5.47506149963994	3.32142634979854	0.940120451470804	13.2888805191609	4.09750759504833	7.20143115581597	10.9277950605718	0.095496243892898	-15.2965557487449	-5.16658185068722	-5.60874182160981	11.0554343313209	6.34593341465954	7.254767145352	1.28570379605651	-2.42596649653074	5.36879172721515	-1.14394265973709	16.9187727964045	-8.60104967089727	13.3530696261719	8.72998316589946	5.93556467846136	7.41365283257947
