"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g42"	-6.36744400568807	-8.0017220266465	-15.2256885655547	-14.7297225431977	-7.66657153286897	17.1091688493548	3.07527059952204	8.64302358063175	16.9706321035163	-23.0587845029593	0.581551095407584	8.81719549181713	-6.57886835622035	-17.599749065295	-2.22958768126066	-9.11652969191027	6.25934084201324	-15.0232330635111	-9.0495775925981	-13.1885675971472	8.39823748241319	-7.27746872393635	-4.24202383791791	5.06903724246743	17.389211673944	-12.939280731788	-12.2827182366842	4.2125897589073	-1.11610155931015	23.4080234298827	0.213140539126058	16.1160471837461	-1.0039132625726	-10.4062665889925	14.2088648177013	12.3387756658104	1.15573717498136	11.2248138289687	14.0613774129702	-5.76018748650856	-5.60191568597906	-11.7497491720931	-8.9377039664676	-4.45551421411757	-14.6262777016023	-11.3478702793029	-0.325910981123562	6.2566490346099	2.58964306628668	-11.3318098408755	-13.6804254256995	2.08328535945115	1.30075421727287	10.2918878727806	6.24103041900319	-6.64094898397366	-8.74289042518629	13.9353519582836	3.8724689471605	-2.05498133393769	-4.9377226459556	-12.891276094149	-20.9726536270623	-6.54896351395221
"g43"	-11.7691486188522	-6.26488755309987	7.3605074133731	11.6637831247133	-5.60793564651745	2.14444659882611	11.2867438883074	-0.195792456207422	3.50857118675725	-8.14373063584948	-5.32068878272719	6.01671871033806	8.156058353379	-4.30471900195054	15.2789822907777	-5.83223183743766	-9.0603400480986	-21.2773528171643	-0.871176807422488	-23.3281047038246	-8.08790167869783	-2.45043923245208	-11.2463440533649	7.1917568906943	-7.67366118730559	-15.9835761141556	-12.6938237751971	-12.0637833894594	2.69969078019523	-19.5574635519892	-0.783635848349298	-4.77809008536596	7.91977562039357	1.21894296090733	1.51428762288757	-15.1204289040957	-9.93533320568477	-5.04743863063778	-1.55788412724138	12.9128581146295	-19.8900497886856	-16.5296905998085	-25.462798829384	-12.0578815683498	2.07443499932908	31.2469319274091	-9.64485593226388	1.01541116259682	-8.6386087474072	-5.28026186866831	10.0757354375574	-14.8317473784059	4.59262611901052	4.47637844041813	3.19098547224987	9.34122172723445	4.83874643114889	-1.14121651753096	4.62333089077581	-6.16063337078704	-1.94051177475007	1.84898914746909	-0.837282339893119	2.87270139843828
"g44"	6.49178289768093	-7.64193666076929	-21.0325311312443	11.4829796379297	2.42655422163146	-4.76070947305035	0.066305949698765	-4.57209586797344	2.18959194883758	-0.501183328926637	1.75154829567801	3.12604854071357	-3.03976463810241	6.44168584002946	-10.7908605449017	-3.20798356255063	-8.13721660626121	-13.6943056672039	-8.58121267726764	-2.25452616766535	6.84396827199086	-17.6834025138306	-4.13414852635256	5.65814146396241	-7.12159794883575	-14.5098078161537	-8.01512451439182	-5.16432533844663	-17.3377718970993	-4.93697122443864	0.544687397134126	-13.9554006539987	-8.97555864999939	-10.5558874637688	0.806571661560468	-14.4416601339631	0.685986774378258	-0.960244728771802	-4.52895856510614	1.02240691390418	-24.7861368402058	0.603244012097365	6.09998231036993	6.42665902828577	-1.52061868968459	-12.2409215545462	5.37912724266938	-17.3736383194882	-3.14912221108018	-6.49710682938691	15.7619319098356	-5.38966683687533	-16.9119249330969	11.7841582133518	2.5082901174994	20.1215108703907	8.212688744559	10.3342632337268	-2.76069208319344	-2.84295188751275	-1.84557244733238	7.00368750269945	-0.440841633639615	2.34077546164003
"g45"	2.87546787989492	7.74799567612263	2.33596120314518	3.62891489380199	2.85524554229761	4.11165407543959	10.7585138762813	-2.39036608771797	3.60526617385932	-3.07326555443043	-6.38732588937491	-4.69638188227609	3.21456853826148	-6.65866161682796	9.19195813418764	-11.082744451597	-6.07640599047341	-5.81682897356413	1.46013291313694	-10.1129273689583	-14.416085127854	-1.59792567740655	15.0773565632258	-5.94847841660314	9.38512018415371	-4.71403663998092	-7.26218897686418	4.77559877032138	-12.23022663862	-3.30966021085651	3.85577597219683	14.5618253319962	5.20217067561502	-2.17040716274904	-0.0736838637092975	-16.1406152345312	7.82258529394571	-7.4146716562429	8.33394126910459	-8.21183146350594	-1.47312492532085	-4.8210309231548	-3.87108133382794	4.05072647647517	8.26441313743358	1.53510576040292	-15.1408775108245	-16.5552583401852	13.7350668354209	-6.58678734012146	13.4850635292026	16.794150825129	4.04794225457569	-13.8702813001322	4.74920123684807	5.61830755905256	-3.74423139027168	-6.11786422400857	4.55688754360769	-12.3926692372853	-1.00053887668069	0.502474175400887	-6.9595269985963	7.39599311883567
"g46"	1.39354551964296	13.2074064406531	6.36515487997463	-2.82555099559739	10.0170070487276	-6.50728000984777	15.2402730432441	-6.84018756513129	13.9428701996133	2.28164049748769	-9.21498615563638	-3.96076388584743	-2.74299780696122	1.13987018228087	-6.56900945490099	3.77587941774068	3.31131576952879	-10.855854741514	12.431691423506	-5.36212295120568	15.288174508228	-6.0180555736785	16.8380612944372	23.0127298222707	-21.4385068574815	12.5817883294391	-0.0941127691597204	2.98806484528717	-25.0164011834185	-10.0836366469394	24.7536350926173	-15.8451378750469	-4.43675475561362	-4.26789058200712	0.977243808708509	-12.192649280118	-7.17156006324515	-3.9657262382168	-22.6737597468188	5.58926417318279	-0.499603603435087	-2.38422692556162	0.10659124121603	3.32178078114382	8.81420383640939	12.9282179664808	6.61003807267474	-5.04579339289152	0.0962194856948127	-6.73802038924626	-1.5850643636248	-6.83217635917933	17.0256329066227	-5.34521827190676	-1.51582118306477	4.20410734172187	1.40263602196453	0.0589758881778945	7.84923539463523	6.80092852804186	-6.61364265225925	3.24726248418013	13.6546329341193	14.0944474180827
"g47"	1.45536765332587	-0.116362366243483	5.5055058994528	17.2858065111935	-8.37638006454844	-4.24025639435778	-18.1884969164379	7.44835813225222	13.2027036115895	6.09879485503262	-0.702435271640106	-15.8101868145995	-5.07945365824158	11.8482116975728	-0.106626082800099	-1.66998012267708	-10.017115564296	7.68075995606392	5.58185733659394	-8.59776210769823	-7.55940908119257	-8.80365647111448	13.9049433710744	7.44841856775625	-2.30538249981939	12.592881944985	3.43037521022212	-13.5462171352269	-17.4557511856181	-5.6736923534156	10.3593124771731	14.202048711106	-5.46075315082758	-1.68121390701608	4.21576469479601	8.38910825919887	-0.531567617359377	5.95100668317211	-0.245607290841631	-4.5144928894437	-10.7623917354891	-4.5990809393217	-8.71258765097432	24.0471226568355	2.36997130214118	10.0785497338789	-3.54139121282044	8.1311853957371	12.2628661454646	8.69197336843944	-6.0815258807686	-16.7794878363089	-1.17095462180065	4.30630838025795	-5.74255719177835	-0.683586275834195	1.71224989780108	3.42024199216169	0.501947259848044	-4.56749909148544	-3.40900283619999	2.12251958989101	12.2830718155136	-1.3497068456911
"g48"	3.6418176758874	8.61820856465205	-6.5367710444837	3.55714074528357	3.60188516611819	23.5071442742008	-2.92301296043709	-7.60291178671847	-2.5624303932472	-1.3316635593202	-13.1555034118769	1.13390077700851	-31.9933306035636	9.00757549041072	-1.05692023180144	-11.7305012613527	4.94050842525643	6.25240077147967	-14.3334362860347	-0.678000091979473	5.09069708112598	5.66528971064208	-9.3156393644534	8.4070972378796	9.40767053258547	14.0115001262993	13.4255953228203	-6.78101453918852	0.713650530088445	1.04934783849445	2.32616484308103	-24.6530225113665	-9.03574330163097	-12.4984905021328	1.35845338038479	11.0460676037906	10.8666076502631	-0.42172299383158	6.26025984538401	-2.60547772138062	-9.98730432627725	-4.76918875314544	-1.49797556479298	5.02674210483258	-12.7419394598405	-0.203519031136779	-11.7877537085618	7.14089716512944	-18.2363933629378	-5.01985634964786	-1.03533769767751	0.301411930858981	11.8057472259357	-4.12304935024936	19.2416413170788	3.6223815136481	-13.4405712266209	-3.68180935102463	10.7818693659502	-7.87396099751316	-6.3307834917334	1.77774170356092	-2.46346247953514	-3.8980731480947
"g49"	-5.00050809612585	7.72693599852957	4.3039765021895	-1.94137245496379	-5.15997384409847	-2.68182033466063	-0.178106946284778	-10.0027247584558	-15.205407414906	1.51173263245151	2.83572660279952	-16.15472753221	-6.95629550090672	-4.56318341086161	8.68325115237102	1.06729556844602	-17.482263293153	8.41377163238838	-6.73694954795601	-12.4578336406302	2.59389769173397	3.87145402930322	4.6318606076213	-2.97591800559599	18.8655270340136	6.91395263520674	-5.6554467784552	-2.22604380174393	-2.34536813981572	-13.9277231044306	-7.51091876437188	17.2298456368325	4.88775487399806	-9.10482063075221	4.85544859193149	-15.687278594048	-4.61098808686851	-23.9809744863466	4.32708143690513	4.27053960609743	-10.7441609366841	2.22379768338567	0.523674749982933	0.652000879587669	3.23335206104762	11.0743994194526	11.5332901170902	7.44084402867761	16.1132835679001	4.13393630762418	13.4032850661708	3.93861321792236	-0.577883601624235	-14.3433057842229	7.00472406656867	-0.813151285736984	3.0283436457482	-7.50066001085315	8.57316537755469	-18.5724505578144	-7.86742520298056	-21.9770059470646	-3.63459356652205	7.74703578491397
"g50"	-12.210577639505	-7.05871939471962	-20.8579242516084	11.9611358223244	-1.80845495226353	-8.93572867142025	3.80538289878758	4.77461636909266	17.6132860781926	4.01328396120351	-2.60008779971286	0.962896487397467	-13.7949948342141	-13.4546634210881	-4.11899814993286	-2.10365704472171	12.7038283320736	-14.8355146306886	-12.6681122763365	5.87008685583604	20.0243414700194	-15.7372382307971	9.13239793222776	-14.248173077517	-7.41198107042143	-14.9161581428189	20.7069146481116	7.58983697832073	10.487806602874	-5.37991273123093	9.11614640161787	5.40372995776299	-9.02199408176443	-3.75333589068056	7.82255372598866	-9.99541622036354	5.38851343421668	5.35864999358426	-2.23363031845703	2.92829029009308	-1.37038911812747	21.0344183556349	-7.78628036555026	-6.43913003898907	-19.9577402849322	19.8154744587363	7.70809333472065	1.71952347119404	-8.69189072590772	-12.4726081693087	-8.74645150677579	-7.34061792518202	9.12873143438504	-13.6828073725731	7.32924079140278	-12.3877028784818	17.7606706832329	-12.5965942935779	3.8924553365211	3.84596185221832	-12.4603234940572	-3.02884558333978	-6.04579442554343	8.16706850236494
"g51"	-13.1324934034405	-15.7317956799056	-10.6572189092772	-6.58786659651488	8.86682122152804	-8.64040599962813	-5.82840577196862	12.3540453477368	13.091342035198	1.19150719896296	0.605570604046561	-1.75706678322187	-1.12619495518464	-6.29558574425662	-7.6963770184769	21.4215863689583	-9.02192468299519	-8.53075089696052	8.40393386512995	16.4450479492362	-7.85702636125538	-7.42860241674379	2.79283723786001	-3.71442214570322	7.16311003941246	0.930936518330304	-13.5691426825507	7.60597409977132	-12.3466247154983	-6.61540125560553	0.603169650142776	-15.7640250514943	-6.53934277360245	4.86926991623725	-0.0976945364293777	8.26569003788604	-2.31516506535085	-7.27059530328109	13.3754403065206	-15.2734398867117	7.33931692723011	11.820500679825	-3.08708936683259	-14.4099487397889	-0.317629211272958	1.28931481534888	-17.858455245496	6.44765724070717	-7.44570916925145	23.3224150582511	10.0482111265725	-0.999224319513382	-0.764477655365648	2.52885296619015	9.37737985682803	-2.74552350263018	-6.47516350559879	-5.64181090675265	16.9538630738501	10.9091029390222	-14.0900213740999	5.46413959100647	15.9432149525466	-0.720593990276558
"g52"	3.91634005760712	-4.63797510735363	19.8266635857784	-3.08979288929226	6.66513337468909	-10.6582322604941	-4.64586533414036	-2.80239820203247	5.15801642787463	-19.2602957234692	10.3072426497747	-11.6453353827864	2.02365656789986	-10.8943223113492	-4.14434858649906	4.08269371788227	0.142520450771567	-18.2241432961915	-3.61563436439261	7.42399737437262	18.4699313542554	-8.85441925374906	-8.69678159586158	15.2553264067376	-15.5856468214517	-0.748774574711105	3.28840734837038	12.3896728519174	15.1196722887047	-2.61131977927269	0.876902324422937	1.30939053982852	-4.72177557426625	-16.2320956934473	-5.9878957768761	-4.49400658109407	5.47764588877531	9.17863203576052	-11.9549347595386	0.195432423052255	-3.73571874747245	8.81184238745493	9.25895906949231	-4.23849305677753	5.12748060381821	6.75846787296935	-5.85868058620886	-21.0965080192781	3.80291365833373	17.6622051100635	-3.34420297642687	13.5145606154225	2.65500672486268	-8.12707440274455	-22.2985679929837	10.3574685121899	-7.11485335121746	-16.7312236232848	0.22991587769124	-10.881149939331	1.96916424858022	2.4937224184757	-5.52523929384658	-3.57756026355114
"g53"	2.96737447348128	15.2765515375115	-4.0131728466527	-2.26110805010639	4.33748073264646	-5.49244428525352	15.0149356186843	-14.6314688685588	17.6803896280219	-0.927839665849461	20.7110775668187	7.68661599536085	4.81158253761508	6.5857979149677	-1.32510080395385	-2.71029864094126	29.3455083018027	3.91375285122038	-14.6750053264193	8.09343582852984	-22.7122909409934	-10.9687281837855	13.7823892593203	17.068031917128	-4.86782226824902	18.5776097464581	2.06199218588888	12.6715384577005	9.82214286578283	4.04128488731031	3.72313193856368	-16.7701756825378	-4.19370276312449	22.1828563340436	-8.25519057082121	-20.3207131857861	-13.0626049233303	3.5138194242591	-11.1825541408505	-10.1871871105496	5.84544320950593	2.85529518178722	-18.9639246930298	9.04450987831199	-15.2750284988459	15.4513752071897	5.02612242538842	0.816959557684009	6.66650316168985	7.79416680521175	-9.39752117542244	-1.10700000773143	-6.7569759811577	8.0682258811643	12.9147976108707	-0.790468942377149	-8.64463694001134	3.15925221106663	1.79715702616448	0.807495298309601	-0.277641655194812	-2.66824392242482	-8.558883702368	18.3330709656336
"g54"	7.16938295792824	-14.7961943701268	7.0465019152076	6.62516731880736	-12.3172017231517	14.4251651403147	-8.36975928743737	16.5765831197576	-7.14771341608406	4.94436620108224	-1.34298344260648	15.9534325283417	-5.85885689815813	5.42851900671737	15.9660037757889	-6.8937684482323	-8.10471202284022	12.9284883199443	8.69272331679717	-13.8562825017531	-8.48419158810352	-8.67250687450346	-4.41080253663036	-19.2056244312364	-1.8061869289568	6.3892330739156	-23.889866054301	5.39127212432653	-6.92017545286576	-7.97164218831543	4.20141770792298	-4.14566676460626	-12.2716338146348	-1.52274249459628	0.903040130949181	6.50652055389421	-25.6225729757336	1.82802422131465	7.99825577681187	1.37966305440509	-7.31278392470775	-7.14951854619889	7.18399985426276	1.9280662619363	-15.2469850863893	-8.8945486557302	-5.90044841801007	0.730312992670251	3.52948415557329	2.42790360861922	11.7174020288004	-1.89645773826061	-17.4191396429189	-1.67749437644565	10.7360842655793	6.76147949776187	4.31132755268672	-5.55100081275119	6.62874722244279	15.8893096250712	-3.21226987361974	6.37590255003295	-2.85847905034921	-8.10034044479421
"g55"	-2.87926590108867	0.957388770712532	-8.79668994856333	10.8332387831218	1.92523404395661	12.5813434883601	-4.69385026200465	2.95494442106897	21.8949442291999	1.99332047258613	2.28868061094909	-4.11570512845452	11.0864798644034	1.35051229158182	1.40391951885256	7.83411851328013	-6.27634545821646	7.49638624158364	2.19917733883824	3.85584233877501	12.9998392336066	-10.2303375899672	11.7619701934348	11.3617891102951	-5.3001107044278	7.49022492203294	-1.73487341362072	-3.89281011207437	-4.81262725351087	-24.6154976459561	4.69180561541038	24.8524963518421	4.16457830053229	-16.5708253827671	-3.49215118175944	5.03660478876936	-4.7857396858285	3.28600026650815	4.21769868520514	4.5877576124776	11.1348619313556	-16.4977475715046	10.5442481291815	5.1054708526767	-3.23052264684389	-0.395485893478718	0.404653638832554	-3.59108625472957	22.2338401704046	-6.40253997492837	13.555840783225	3.12633785679616	-4.59588946244964	3.01758752388729	5.44366888739053	5.85523870925651	-7.18995958557248	-9.78626054408205	22.0572979817938	-2.5210248350512	-2.42679082353156	-7.03119778311241	3.40100120917506	-1.33637284618834
"g56"	-13.5313240777544	12.1403659799124	-10.6589411316037	-6.50091633108893	5.42322988719214	-1.759682564875	-7.31236632735636	10.117752909917	7.65492683946312	-2.06385421799533	11.4369148018807	-6.51998025811688	0.503810221914478	-8.86961984571862	13.9897643929645	7.50643122077493	-4.66679044481891	-26.9627602279147	-10.9893848302335	0.918226405981259	1.61050599509003	3.28129712534045	-28.6004674037094	-7.77513979835877	17.5667330683262	-10.5426476143553	-1.98645476615516	13.9460820675786	4.35371307087681	-12.2097384376078	7.7163264654239	2.31417807707017	11.0875036403644	17.8001863677595	5.43813045457925	1.39015373569056	2.24345857464712	11.9903182670154	1.56585508761503	-1.07322156700402	2.59878201249094	5.72991530354454	7.85491956544442	0.88493186762974	4.89154662148436	-2.15980405032626	-6.73753023115677	-19.6545318112863	-9.57837264640247	-13.429818644357	-5.32972418421352	4.57858814050076	3.07160818738174	-1.4766896913525	-6.48560458249017	-3.68906627601914	1.21813246427431	-1.0222685075413	-12.3841588344009	3.82049203670487	-11.4598662406772	-0.950661318413677	2.62285315575869	-10.4987862156317
"g57"	-26.4122230706601	8.06000281280954	-0.660974979129946	12.0490635027876	-8.74047708949757	1.95701681853557	9.81509937984673	-10.510167024035	6.59790332660658	25.6490350831448	10.3950216638	16.0201692020089	-8.89644873296269	-2.34173300677658	2.09274200444042	-4.04560703598801	5.58452258115958	-3.06336048833587	5.50461861952476	18.1429498493114	3.67907394951315	31.5884516976856	-5.69478620007248	8.09093380737228	3.1276285039972	18.6938084196434	21.3020061150069	-24.9879959672417	10.9344546355481	3.26419703547288	-1.85645839370726	-12.1733159225605	6.43178946074457	-7.6695314301839	7.52694386459584	-9.2838373914358	2.7731491595245	10.7763689597535	-7.67200552791547	5.48784330970729	5.62826833825653	-8.58438397167449	12.0992782505834	3.20901011904688	-1.10115812110713	10.7516078937804	-1.473684960105	-4.02180577652494	1.64880613173927	-23.1956567649445	-9.17764864766809	2.43978671912949	-5.43724911321754	-0.701517868639313	-6.44436860140204	6.42550332958164	8.92433101633536	19.0678241970694	3.73031956878988	-3.091507452115	3.66275424745196	4.63113735455201	-4.04697160200068	-13.5337105489527
"g58"	0.838746142357611	-9.75145573406608	-0.576679880214385	6.369429075597	-8.34125667215669	13.9848728976308	-13.460009465748	-13.7032518752072	1.57042763698849	22.1684206004194	-0.864298032178034	13.8849375467931	18.1989482533034	17.4395803017028	16.1242612452726	7.04316289648917	-2.387797580994	-1.41987835075191	2.67572181869405	-7.78439656252342	-1.46407818146879	7.97125771076966	-8.81815688959647	-15.696865802582	0.519795476701504	-0.188720617733524	-0.516747107959968	-5.97427268965045	-2.11704536266862	9.57383028093801	7.55830463122538	-15.878009127409	8.86053887069825	-0.707401437936917	-21.8776720499454	8.3754157300266	5.31412945410302	-9.87161545920352	-2.15432123491598	-0.346265458767154	-12.7990835402016	1.76025692607922	-17.7591203581344	-4.09497895222091	6.16154948916434	11.3002844772455	4.23842960189758	-8.41400371908861	-11.4228932672692	9.22918791320359	0.414516390173694	13.3635822950671	9.75284067404611	5.79382650834013	-10.6019148060654	-3.42122741913321	5.17836983811758	-6.41252583339143	12.3707552056554	7.35248274396642	-13.7626827084256	2.95339422817992	-2.81374073968126	6.85440045996984
"g59"	8.89976115539025	-18.3248657229446	-2.66312268710987	13.7732793713026	0.243844680272936	-6.21815039868772	28.2064000774434	9.97903145887652	-8.00790973154657	11.2956380061663	20.7817009052387	9.79170664276732	8.42707032873374	-2.33304173824444	-2.78215884573125	-7.44390656948594	-18.4186809267373	-7.78535934652374	-4.15902236904649	-2.28230490449201	-12.2980980185075	-11.7456784851266	-0.125921152468483	7.5361693501246	23.8119664737526	21.7254275184631	3.83122707974531	-9.45800267179975	-15.0758097313477	10.0987480677384	-0.631081585260538	-2.73997060070623	-4.62090048280444	9.67210918734439	13.6515257636114	4.1218252694282	14.2338318830692	3.06904982125217	-14.4188889981226	5.23540957951485	-13.7313929465982	-1.44715950415982	6.37775849928053	2.31956462922964	11.3866989099865	-1.83637311325623	7.04755187738225	-0.193146298363221	17.5012431183742	4.78838602607079	4.96135803893832	10.3800708921581	-7.9505446246472	-2.34351448348151	-4.45079922616252	-0.419052027240462	-6.66550613177608	-8.30770926537219	-0.540264042820358	-9.02078782283559	4.56461444152568	-6.53933064959725	-9.62645596241168	7.25401805604496
"g60"	18.0760228561046	3.58015118282838	7.44972107990792	-20.5595827471979	0.444340313696901	8.00292615453483	-8.6103306047019	-10.1232038616664	-6.68432136013526	-18.9531498924571	6.11922685298083	-4.13928273854372	-3.22228818667978	4.59325756589213	9.18732368026723	1.67294231315501	3.54069327941173	-9.48298652260838	-5.71476340164067	-13.7276237618779	-19.0724250884507	4.43790219469647	0.657574092623825	-6.96056089703478	20.1004157813588	0.30925438873705	-14.7312862147836	-3.12310573854583	15.9990323904831	-16.4083861546533	9.91915587313101	7.53422431282079	13.1394902903514	-15.0786946067553	-12.5563160840286	-8.26602078153618	-17.0456690906099	-20.6424058379396	10.2014674262392	-7.63617641137471	-10.4165623815021	-2.51157367979685	-2.76755177457468	-2.10277198120839	-8.62047256535512	-4.6127831223008	1.31114871130872	24.1820706793418	-1.43305865182506	6.29514708211367	7.38410087427269	0.210849023039994	2.30013273210889	1.82886348383472	-10.9882401850433	7.06594546293843	-15.6922426112271	8.72547631850473	-6.54575883558244	5.52799026915419	-14.7662794593497	11.1401882644709	-13.9475952493002	-2.82815293163418
"g61"	10.2154317372451	1.11359522712304	7.74099106889962	-11.3829775183668	9.94142778566009	14.9170606282898	5.26451184089185	-1.84887816768846	-2.77558302097364	5.48279005383893	-3.22390055188523	-8.84750854512212	10.1877842174997	-7.29355787319338	3.72265783061348	-11.9461380412313	-6.13057494689812	1.85565645565161	14.6475023193571	11.7973342437215	-3.21304036464524	-5.06504228225633	13.5296980168724	-2.04799726668961	1.80778398318784	-10.7658930611502	11.797499510983	-11.7834305278846	0.561307822991323	-1.54289296249707	-8.33265360107892	-15.4324233686749	-6.32784510112911	9.05522080661471	1.24667596365189	0.103571562875753	-14.2787650962052	12.8401765648638	5.091372336697	2.47427676375799	-12.081185617458	1.45154666462861	7.60758540602255	-5.59749116155333	-11.2169287836457	2.96676008908111	18.8038646812535	4.23857037235643	2.53235403153302	-7.8864789319208	7.92531435499717	12.2195211364993	-23.7367998181302	1.80823482086255	7.6426219855673	1.34913383666602	-9.26109206994495	12.7438704407494	7.11031527107236	40.9124867480022	1.7251033322099	2.52258498252847	1.32246295523407	-15.6031368427851
"g62"	0.412915728192502	6.24776542549116	17.2796731693464	0.633849379182876	7.51267818352391	8.86274394131341	12.8516861776726	0.812711965185292	-10.1587430240189	-9.16813196589715	0.265205744619166	-14.0912905714835	-4.1412787754377	-4.34763833794796	-0.996030020075593	-8.0827538665074	9.38846598730284	-14.3830590981823	-3.82175341466976	7.16425318185176	10.4400591379832	-8.48431286648757	13.459168121292	8.4571913399341	9.78180662891171	2.21680948733706	18.6120224282794	9.98558279264748	4.30902130196487	13.4779859423268	-14.2585417842492	-3.17054091185492	-7.21281690633116	-10.7748006123264	-0.0860054571485278	1.58421241539916	-2.99589120221632	-7.96861742370726	9.80026501251369	17.7528145513202	2.58803518686515	-1.69974418808638	4.84112404746004	-3.95930064025389	-20.4567065940967	17.4634184428399	-6.36954378766985	3.33652673222985	-25.2659283109627	-3.0776623297064	-0.616458724556353	-1.88618336312893	-6.3829476323508	-4.41020486134308	6.9577751224671	-14.1827157151097	-10.3140223634869	7.62625320162774	3.64999125136234	-13.290975090926	-12.7574603728757	2.36003459081321	-10.8980589247959	-9.86597615434594
"g63"	-7.79354561592882	10.295051217391	0.873508329074153	9.12347059260483	-2.87273488890582	0.421634343693673	9.08790234046799	-7.11056046352738	-3.8830256989941	-3.40710344334104	-5.02812834461489	-4.70909141183187	1.27587616866653	25.0530297467899	8.00735992805139	-11.7429111951114	8.38771583387048	-0.577961081848194	-4.91788024277271	-10.2075581264397	-8.03043082896524	-30.2708498393847	-16.5621387674735	-2.4579064875918	1.52574750036786	-17.3555247904312	-20.8615449696072	-23.0849295234318	-0.725505596648438	-15.3574704906059	-6.33965658473495	18.7858179632109	13.7862278612695	-13.7742914207495	-11.2641275692738	1.73322247887547	-14.7976237313021	5.18684631674849	0.182342706962231	-4.42638391325121	-0.502540864880216	2.35393452229424	1.80708527637437	-9.92068024748631	5.25410947839995	14.4898359635156	-7.81491792414915	-14.2463828449033	2.45657779231766	-2.3037586867869	13.709762682435	10.2815504450374	-12.1290996988528	-2.84824056482897	-5.21202702545456	-5.03201486913948	11.69891164526	13.0260148776453	12.6723993258424	3.19687306443887	4.45632499431831	-2.98527084499676	11.0985133546681	23.609906754529
"g64"	12.8480119174438	-7.45963972845056	2.44618018064498	-10.010724159593	-1.56278338526442	-0.647289231876302	-3.61449637259875	19.967407461105	10.6057106121324	5.99102118367731	-4.03755531810943	-14.8998634140757	13.6597644678313	16.2882252659846	-21.9344107007147	2.27143196585234	-11.6524087007939	-7.80423581147787	-0.342389325323776	1.68398523788987	-10.5985667093266	10.7364592368908	12.1637077131066	7.73107263560368	-15.1347371446162	-12.8019948535233	-3.24250224498617	-1.08988866818051	-12.0679290405204	7.30203325152984	-2.52815804361063	13.9151860587455	9.16380107789147	4.94062577642959	-17.5448831582257	3.10293970669211	5.29274415903813	9.32881113656446	-13.5924472384474	15.5244371619275	7.62550693807725	-0.800703814516584	12.5536301962261	17.1642744196455	0.371728119151832	-5.80998594770671	10.4283276528479	19.4642019686517	4.40443961053934	0.495603872630603	-10.9243687430247	9.84903767821426	-9.75098272774987	16.5736747284848	-12.2531471797443	2.88532890259458	-7.12772424472175	10.9851024461993	4.70841958331316	-1.57135794514719	15.1283323785889	15.25206891833	2.14839935735025	0.426323790227083
"g65"	8.15257965474324	9.54672198071077	0.988789187682556	-4.6288991764376	-11.0034984521591	-10.9608427104498	17.6809893762168	-15.1083923216235	1.66806208377531	-0.078503755516963	-8.58248843966264	10.9023699412887	-9.86977577858434	8.0905944481037	-7.34652521463711	-2.32041051102171	4.06042649393334	-2.39294467664897	-9.70589724780969	-5.73558534491056	-4.08588995854194	3.54657096111274	0.640275666029264	-5.33557384206723	2.32914573970561	3.9909409081259	5.39961192440091	8.87654553736186	-2.1446857711891	-17.6613537043521	4.41221826211459	-1.31386974099992	-2.88110569583281	-3.03555420109888	6.77759710059468	9.91582177366915	5.44219020526155	1.80910552058405	6.43039542501442	12.6888005456903	0.144152736705892	-12.1498759207285	18.6622572890512	-6.26893807393526	-7.45324132359254	11.3454187663999	10.4010210843853	-0.110648174086107	-5.59032195802882	9.10279221731827	7.90828567293496	15.7599956074847	12.5501541965825	11.0168243732398	-1.28692364852375	0.382866913803062	-15.9079368475429	-10.9567853266004	20.788211725616	4.87268363096868	9.04055945143133	21.6151961683744	10.6911953778402	10.257620972592
