"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g98"	-10.8130137393482	-9.58008626517579	8.72109832016623	14.5040001483439	-9.90809867207335	14.6553510467336	-21.3680328408747	-0.367338334102296	7.50639800928046	2.10156442772765	-4.39627330291074	-4.41338724948677	-18.9994624648022	6.74386632593962	1.54197747652847	6.4679972427899	-17.9410880006868	9.72719295000823	-14.1081845475236	-2.22338754679151	16.5031550417444	-11.9036925190627	17.3364202853887	-16.0506498369489	-7.53607847354425	-6.24997558285435	9.62372291433731	-14.8095326635582	-14.4249726703766	-11.2829412936529	1.29540093392185	7.749907258334	-5.32860836151859	8.01522028750185	0.327177864214445	10.458705220214	16.9652354838241	-4.59944370200907	-2.93713550581368	25.0138825258887	-7.71775092568689	9.33001644399302	10.042912941494	-6.28494112280803	-1.41905804248976	20.0953911667526	-7.94250264582757	2.64780126377136	18.9831848169269	-19.4524478219299	10.1141746309867	0.953892899760425	-3.06810691163903	-26.5077512674493
"g99"	5.08330275244231	-15.6119920731716	-0.785992291376157	10.9182427813445	-2.94177219424362	-0.241482868754853	2.09159244721063	-20.5293418483997	-11.0654663270726	-21.4333828351603	10.1663050523092	-9.23494011294708	-4.57290561891544	-0.565821926971886	-6.13509101253166	-7.43643960072811	-4.26412808116801	-13.0727292235198	-1.85471709618163	28.581696451622	4.12851919282102	-0.964253192185906	-3.94702346548334	-1.49936017557646	8.80674878728138	3.82965242324818	10.9927300718359	-18.1897050568331	5.16866955268051	-9.04481567025882	6.8973665908258	-15.2942248142307	8.13454247474773	-1.84432430810085	7.03435944221909	11.0000059632697	1.59175400827928	8.67066827200367	10.2167089045174	-0.0466654868757631	3.96504458544557	-1.84902180693708	-0.201059498668541	18.1373173363285	-14.9596602980057	3.63760730580475	-17.5381916805533	-10.7562507531852	2.03425554034463	4.20364893639345	10.4331452717326	9.37886301838379	-13.5087506686417	-6.32951372137196
"g100"	3.02903666868886	6.77795438157565	3.08272312064215	5.13805322327981	-11.2950203707463	8.25752617089847	15.0472548622257	0.273860668555567	-16.7595063979007	-1.00069788572815	9.48532661718624	1.51786869430442	3.18995597719301	-13.803065706768	9.64018571548093	1.08576581944319	16.9450105897804	-2.17974140389409	18.8546245191661	5.09438739263853	-1.61403577298354	-11.0412490992252	-10.4584163591746	-9.25919884952383	-10.5640662366173	-6.71292501986129	1.70398619877165	-5.53514878415184	4.73734008663684	3.12031313984493	-7.08289722866534	-5.12522234452467	3.8803653306221	-14.1374344535696	11.9693118003785	2.10606519320637	-2.21493837626655	-4.96744601080033	-3.12466180151434	-1.18844544195104	4.21637279292783	-20.5251912746614	6.48677673009227	2.50996663366644	-1.25775547875437	-0.780320715950057	14.3423318580258	12.549854856721	-0.458143924470921	-10.8473921073081	-8.64082872735725	4.89824839658766	-20.2215210626598	5.76141430712778
"g101"	-17.1348503522506	8.14132565018221	-11.5780468279142	14.1054411495696	-1.81709644660129	-0.0953948695071458	-1.5189697955747	2.10144463322027	2.92013661402167	-6.18303412689947	-0.286940472751888	-7.51404765473892	-4.74500411845477	-8.92969879679002	-1.29345456616764	0.946754417933554	11.2051332336242	12.7858422945774	-16.3867718071082	-0.333372105981581	-2.11412078963781	-2.15572856253179	7.57520614535746	8.93470433161324	-19.9938345242279	-9.03490757291543	13.6634552370052	6.97780813639977	9.57724952810416	-7.06725403413639	2.85186414677511	-3.31886921551322	-0.141953502042135	3.41133647532783	4.99318174423694	-8.49623600314444	12.2948812332642	-2.92935347794982	2.62223907751939	3.64083195413689	-2.36311399245842	-5.61830291945939	-4.58991322457107	8.88323745760016	-11.9704405357109	-15.5710758884664	-4.14631826643178	-9.14343733845848	2.89919255654881	-11.6974756034313	1.70810970438712	11.4391979710792	4.88720792715779	-2.16340680750644
"g102"	26.8236955286045	12.170147073522	-2.4968071304919	6.727813502538	-1.48357729489143	-10.2139799326834	-11.3115075795759	10.2052675328013	-1.01172089664109	13.5028233826384	10.0944425565137	9.25164388030364	-15.8672835716278	6.95956303163078	-21.8160113327996	-4.14200431771319	7.68191579696768	-5.98606866813843	1.18858783156707	-14.1668561042208	-0.448529024680497	13.1324350099117	0.343741364035186	7.06803748747306	-8.30493278773501	-1.15310290268296	29.8000739215792	1.92521987988658	12.0559313877408	4.48633255478805	6.74230548116063	0.280637777136245	7.19612073411654	-5.34525090158202	-0.845192694193944	4.45458012768517	-5.6945357522644	-12.4624933859948	12.5293544550042	-0.890433102288756	1.05933227033959	-10.0282465778508	-6.45545095392876	4.869501051438	4.44583524044215	-3.67672249668157	-3.1513858666855	-3.48859890458929	-0.968848974898101	8.10146131117862	-7.16051582227554	-9.53829206914901	-2.99938649646722	17.2038331663068
"g103"	-3.62065584790983	-0.291024714148533	12.7244740872517	6.92857296471199	-3.74259416198239	-13.5801980260973	4.50161667213557	9.49556966047579	16.3246766809583	1.89056662259199	-4.37991454118115	4.61555288252385	7.38830856188762	-3.43696678618911	3.8290321172429	-13.6179009457208	12.8342475188155	-5.32224227861103	0.512333249616573	11.6893575879742	6.73658458535428	-18.8680738206292	-9.82972395038023	20.8302404741872	18.3494364692613	-0.273654380085366	-4.01510828963689	7.57662792911254	-9.55228344827337	17.4176883841667	3.40603402456072	11.9290222367846	0.722403082700209	-4.83646019828009	4.88518990763489	5.17914060667257	6.20091698863152	-10.1888146550813	-7.61275955047716	-10.2486888775271	4.30957340263434	-0.536968107580362	-4.92643429039947	2.73554131723027	-10.0758774603196	-8.03012619167542	12.9832034320062	-3.71478714510376	-8.80830553439508	10.1307091892643	5.4615860353606	12.9939310684818	-7.2610676862414	1.63507903630618
"g104"	4.87280857793748	-0.162197831848974	-9.61729375325177	4.71884449884364	-1.08756736294712	14.3034263433687	11.9240635878559	-2.38403114923443	-3.25509899639489	-11.8352042277415	-16.1828059598634	-1.12851827888361	1.55171825687467	-9.15099877976869	8.99028316278901	-3.41126376612836	-17.3878004131418	-4.44232302425264	-5.86465834245868	-1.7229705806953	-2.18596898965512	-4.80212300955787	-2.23289585660263	-2.46074811659648	12.1973368216246	13.4562156865467	-3.3532998528193	-4.00040830065851	7.94408093807647	-8.35276887945546	-13.2459280689966	3.1341195964814	6.42743950997572	-3.95869226631414	-2.81445735102989	-6.63002503554713	-2.28367678170602	5.65961390005165	-10.0845316862875	6.24127682493531	-10.4472827976353	-4.46764403765615	3.55219270857417	0.361591993850575	3.36469033583651	-18.7405612449812	7.42173658446649	-1.64649131787669	28.2704538658145	7.78458361874912	-6.09891382135624	3.46912413909718	-13.4941678485676	13.6866268388323
"g105"	-2.99554291343039	-11.9663014326816	16.515281716783	-6.94190651341907	-4.31276216513495	-2.98721728891989	0.967699847224419	-3.59639765678849	6.06775296175274	3.40123552237857	-10.1556245037971	6.07996908569048	-7.44841882184808	-13.0970504901267	-18.6982413329197	-1.05303396800342	0.400068965060716	13.4257242374977	-7.70471478489322	11.8821924746797	4.12905055832328	5.70976458181363	-0.0938386306394362	5.84937111877817	-4.58129058754317	-3.12478443549499	10.3055044435678	5.16572870331415	10.9901728265814	-5.34426414714166	1.20912891181678	17.9711499466427	7.58795672803346	-12.2772357705791	17.5867712837971	14.5953217508876	-3.21059484202552	14.4443960335461	21.128604538395	15.3612307293646	16.1928902049561	-18.1306544128754	13.4541941055018	13.1744161856217	-0.857111010545915	-4.37086381515682	-8.88813923140521	-7.02451036578201	-3.45282234949593	2.24046105948364	-2.89318430736527	-13.497906528021	1.30052562798844	-3.53508738454364
"g106"	-0.325496653109861	-6.08258307549188	5.0826798916332	-14.9922493714643	12.2539416009072	12.864487764258	-13.0123783909859	11.8801806445298	0.517387645477328	3.8461570955251	-1.39588505841886	2.24756606854205	6.09210460943955	8.71505297237375	-3.92341038976448	-5.19588465224966	1.53253996117259	-12.4241919432377	-3.52760114587285	-7.10181004288156	3.57916866838418	-8.1026225437907	11.703025294503	1.53281349851219	6.508971876955	-5.1952080166496	16.1491737207189	-8.00234454040391	-10.5780044612626	-6.15092273577083	0.686397491877909	3.41502422024422	-9.98454432250965	10.0628992466418	-15.3473461444709	13.0039839403022	-11.1166576194509	-6.61709057523502	-14.563258906009	-11.582930616085	-7.59172557540211	21.9717468508806	-1.6065413034316	-2.1957738444306	-8.80773912696245	1.73096791564398	1.89822293319567	6.78130814226189	0.0567395903349128	10.6594940634323	-0.0681706822202864	4.8326178352589	-13.8447848625657	-0.767469620612917
"g107"	8.0392265439058	-12.1768452713216	10.5297426065587	2.79270835696174	-0.0317107375960005	-8.97567974689101	4.45635215955007	0.876260880486715	-4.23334805159038	1.80694423770001	7.91846996666763	16.898249168896	4.39076995694732	4.10162777852284	3.96409153476469	-21.983513716713	17.848840484974	-5.4279709880415	-1.43653863169158	9.79350743329539	-3.6970810061869	-15.0276159549856	-7.94170326335197	-9.24139014754814	-8.27961138953289	1.44468754106417	-4.41892171184345	-1.25532720991889	2.29468043139816	17.7065908726417	2.20040553868354	23.110825268137	-12.8941848527758	-0.176250793964379	-9.51381635016897	13.2010742867881	-11.7681061621701	5.54732711105352	10.8461950374719	-2.04595413128786	0.519555784009921	18.3964912577708	-6.62521781948125	14.0150564584282	-4.96633758295769	-1.71332354969831	4.314292182262	13.446351306749	7.04039294152449	2.64677025086974	-6.31368741325067	0.267201534879252	7.45732453029721	8.98432759842677
"g108"	-8.49306977618546	18.4935183622192	-7.51711270245082	-2.88448287092564	4.81971955828989	5.05551320234449	-5.52198169251	-23.6404071929328	-9.21984349216958	3.24331820618537	-13.6935413224544	3.62896012487797	-4.54725052716861	-11.9397590881042	-0.673004319100752	2.27769144301984	-6.55248204144874	6.31640520193524	0.0698467651927872	-10.7275571976481	6.01417009055436	0.280760491020152	4.0215486726579	-1.29202860556542	16.6925468239084	-3.84363507679083	-16.0725387485231	-0.0226630503651834	2.95061159119408	19.5804263823776	-1.73573645660792	8.95827297268971	1.97750985193217	19.9591379563521	-7.09273617391976	-15.2619837629742	1.83895200898497	4.04263726146188	-7.17956633431336	-13.7445388930765	-5.58170769956536	13.6516008346042	5.70839578232627	-11.6237602823248	4.89371696946443	2.2290819204782	-28.1610118347828	-9.37737392138911	-7.14181335244991	11.4905372951012	-4.66786439693955	15.2274576166559	-14.6345363137942	12.6828020276408
"g109"	-7.18916929247801	7.06826329188178	-4.78717972576647	3.21688809899265	-2.3970833524218	6.14248083108117	14.6278792289675	1.58600318560617	-0.177349682679444	8.65946080176808	14.5745297225343	16.3297223627053	1.76035569614364	-7.17340771725956	0.996718343367272	-0.177467101441168	13.3657261840325	-8.47156801715746	-3.40495656316303	-11.4510315658658	-3.19235889426742	-1.48065200971291	-14.6632470854542	-0.568792345555976	9.7956409250103	4.07639482649576	1.39313131820649	-14.4446654277168	-0.205704348527641	11.6612078906806	9.6157290436677	6.44677256462712	8.25538066736292	1.53559281802181	-2.96115974869933	-1.0396753800019	7.50305673034209	-11.4904115962792	-6.80259665703725	2.13359017990948	2.939370778344	12.4415286129415	19.9681961725266	12.478317793194	3.31842454148487	-2.13891213234699	1.74722454472645	-18.5455078300079	-7.60157889346136	17.8433184007621	-1.46472798228817	-7.34641215388007	-12.2568280134388	0.670709911916116
"g110"	1.61108626184896	-8.58053231427817	-7.89121839811921	6.97586826616328	21.5862215896592	6.0739935790172	4.99753226806096	-4.7149446339356	-9.67677985988707	-0.195156452930671	13.9840279573715	-15.2905182776323	10.9680630444996	0.804650509842512	1.90275702379932	0.470995700304182	9.49400649360619	5.51995595399382	10.9773759354884	4.42275203750017	-6.80791635411637	2.65278197595358	0.280254933682115	3.41459726103646	-6.25204678648193	-3.74551067018461	1.21107399304126	6.82186343456514	4.16308261070445	2.4452334685673	11.6482108874298	20.6079762698626	-0.659430908135559	15.4437556971588	11.4427387633185	1.98156491224059	6.18317415317178	13.6134358107129	7.92466198192718	14.2649568893112	-7.47962577118767	19.874094475912	17.1584751633818	18.9421201090493	16.8291290563476	21.4665883568959	-8.39807477979446	0.0835184568229541	-0.352599184105493	6.31727226892848	7.79963402945087	1.71318423277372	6.76475440988922	19.3363860070551
"g111"	-4.36065505702635	3.87322844446149	-13.6600654998547	-12.634078277825	21.6313125193032	-0.986302876320171	-7.76606542581426	-5.99387182052114	-10.7440326042122	-6.21841204185436	7.65806234680301	-8.16688790424364	-0.875160993184562	-10.1786317923109	-10.3016776161558	-10.087913000367	-7.11468421701921	6.38513062281819	7.05348969835972	-23.0939201742148	-1.47047509740798	6.77825595303471	0.258301734872112	0.734183347049132	17.9435189358329	-5.20765369808134	-1.91582497525602	-5.06172192172599	1.28029955087947	4.25898215832048	-3.71155052692862	1.78102425002731	-5.15683722456648	-9.13854970956722	8.58516278499597	-8.43044828972888	4.96431461055693	5.56779687444733	-6.09421898945967	5.52818708681548	3.5198668009458	8.18021372880268	12.2996833380418	2.19322150299293	-6.73592255669918	-16.9618942860174	26.6022327393507	-4.13126209431739	10.6319605299756	0.0684994253640697	22.0855679054815	-1.53308189874078	7.95604618198487	-2.48737689295527
"g112"	-21.9412840287938	-1.72856868507733	-2.01025745183696	2.18131688197419	-26.4296469173434	2.54711075005195	19.4913539567981	14.5770441954826	-12.9096339239656	-3.37299300365419	-5.69061992706512	-1.63805412219764	3.7449228329592	-4.8528906121258	-7.70147912768999	4.96120355521895	-0.771923524081881	-5.98048117554234	12.8687285953988	-0.0694718009443028	6.6101873766626	-7.49259448782734	5.39911424077049	9.7462483347484	-6.71986591646503	-4.87897103162011	2.61826659951184	-9.76092673595173	1.83715933335051	10.9605635298018	18.5143684722451	-5.56034642596748	0.613288653944176	4.16346529447089	-7.31085233723079	3.039212215272	2.476848448154	-19.3731485055306	-6.35058811914659	1.14710451186837	4.82849087499723	7.48679008836063	-9.90309468042314	-4.11875182972574	-4.22020141405261	-11.4386192659142	-5.51005831467408	-8.4461458724766	0.638310155346405	0.371584344926146	-21.5774104541532	15.4129066160001	-15.1055445180682	11.4258458975255
"g113"	1.29233782471422	3.37256658572066	-7.42103239194954	4.36691242279502	-1.310745421556	-17.8288835481513	-14.1049692996876	11.9955374347851	-5.25919524938796	15.2896269658733	-12.2989561269086	-17.4748016426735	6.2916479195504	10.3275498470925	10.0400508888731	14.8280724175585	-0.330636122597607	-1.78309327959395	10.410742811242	-27.212050552479	-6.16151937626988	-2.13703979700222	2.09356864179189	12.86921348799	0.207938645010361	-14.4999319149741	6.28312444436556	-4.52600527946696	-18.0082963776459	-8.09526481029898	-7.68053845214195	11.8319897184172	-12.4791540783307	4.02715734725563	-9.00303382745046	-5.82680786623976	8.91852943118342	-10.3790688697564	11.0101620057302	-6.80326529001356	-2.23375956418024	-9.54234155146608	3.91039209917975	8.36333785837741	-8.66842097440527	1.06740325780506	12.3570761545983	18.0319429136881	-2.2554850929011	-8.67919909721392	10.4977222871987	-15.4241223260907	-11.2330875128609	-2.92846437936578
"g114"	-9.99798753226159	2.04870683597055	6.9944197050177	1.63594037711768	-0.773104318617226	-2.6258764713985	4.33530984513584	-7.35205102007988	-12.1597740850857	-11.5099871338893	1.31326135087552	10.03413169146	9.84418303592273	6.23753051927912	1.33619856550305	10.159583145756	-0.703271754219423	-8.06447727301951	-10.2211087492635	-11.5974280872443	-12.9386348901479	-3.97635679021972	1.68660336446164	-11.8784906496042	14.5912955368024	3.36149204908518	-8.66362562534293	-3.23477508967958	28.5006709332874	4.06181110081965	4.6014050015978	3.8868188743026	-1.8282440623923	-6.56988640455018	12.1655198984787	-4.62197187622387	6.33370392040876	-7.81301815575502	8.80974993155731	-3.82750294464557	-2.99529932826901	-14.4049787319899	-4.56089372290619	-18.9831575719952	1.01402078940551	-8.12853422068038	3.415404161997	-1.47106659141364	12.0621891824258	-8.41080946316262	5.30204973473812	4.12539731021721	-5.87646118514524	-6.90856102511326
"g115"	-11.7552380217809	12.6459259750606	-24.2046535500584	-6.46635218720948	5.1762684091361	15.8226710277517	-11.0330637027204	-7.09817561660826	-19.7665779366909	-5.67334199536797	-2.3027012528493	11.2456344753431	4.91965459845658	3.89839993671664	2.10443100358272	14.385947278304	2.27676269819418	12.3157467105703	7.4189374890091	-2.67152200950862	-1.36522499713792	-2.22832783677199	2.85428849288688	-4.77568574845823	-17.9187909111889	-12.2233186744904	-9.47035524289173	-9.55256743748674	-3.23487024255885	-9.4286586245119	-1.02588088288435	-7.26533517529804	-3.86402856931023	-0.389142927906156	-1.56026640837557	-0.424663179941125	12.6206619448229	-0.454112202955029	4.1198392002437	-0.393256934332834	17.6120206075532	10.4691475231355	16.2552655623039	-9.50336311463961	10.360410473037	-1.58639560380367	-0.355310088565275	0.94189091112654	13.7116479301648	4.76080539409415	-16.3171454694022	-13.9923823990614	15.2166325520668	11.431131450905
"g116"	10.5191773793425	-0.722558299749883	7.10367443680933	-7.89127573782445	15.7581676283893	8.07829434014264	-13.5126317236287	-3.91346646121075	-4.29820635537049	-1.04070688870383	0.498236462710096	-9.23261264605681	3.40312022303472	18.6354266105502	5.38042242047947	-6.16817238142216	4.77292245233937	-14.0198855352042	15.7447323584908	-0.0108066550172715	-18.8816853467563	3.71328242810942	-5.62330878319871	-6.6854001222837	-7.52179651831734	-5.17971502482648	6.1113702361372	-14.6237698925345	16.2636202239848	-7.33021818075625	-1.18736659701478	4.70629353428181	-8.5484277523201	4.50256502792517	-0.965502776930711	18.0152718181647	-2.71890219119973	-15.1818077470392	-4.79471657810616	-7.44497218259379	-0.249442909524451	5.67459921478922	-11.1257679558694	3.80083514008258	9.51210124276965	-2.92684177917941	-15.5921352574841	-5.33452487300454	-16.9076271488717	5.73750495429841	-2.17513093146586	12.9090002327968	8.13841891120146	20.0726254928835
"g117"	0.141296153954247	-3.22404107085863	2.31567518386756	22.7612327274392	-13.0947316028452	7.82269009219145	-2.09365512133984	9.49240921797782	8.03847315450355	21.2321674585045	15.501633931132	-19.7095204216097	0.824030162052482	-7.32574774969419	12.8896912397305	29.0848854683509	-5.21260337325236	30.7827086248091	6.00553818314379	6.68900561557455	-13.6232469548849	25.4167527039803	-7.72354319337461	6.8313263980368	-8.19064866584268	-0.515240699270542	-7.64437043708557	9.4631749336632	-1.80639010387257	-2.53906760718085	-3.83487825704529	16.2185215091001	-5.68378597328686	6.73629136593043	0.429815593869033	-6.65480437243387	-8.12387390025276	-5.45333003022185	5.7785098036294	3.64462389963378	-16.8035776203133	1.00794711239219	10.7855807461117	5.59608285855296	-4.90406367292222	-4.37089924948266	-7.45377788494597	5.35516903372652	5.12291566167842	-8.72533582933482	4.59668609131047	-15.5052440619734	8.46808678827098	-6.40169692578355
"g118"	7.52582645592139	-3.8586555095366	11.1873828119792	6.75982655398378	-5.27423353310206	1.95188882806153	-11.2243065200847	-12.0514915599466	-4.57868244229752	8.70739698887114	-8.31546938445953	4.67844823407211	7.63128934888146	-7.65791494432727	6.82424515455598	3.21466666260308	-22.9427362823664	-0.252592632826602	3.46813336020987	7.09289505188667	2.54183929011828	11.4306339075615	0.835511612798486	8.56879924627642	5.52562159832145	21.2790475694377	-7.62824833000559	4.00523086171947	-0.390607592540541	-0.719570259906721	-2.45974361472687	8.79348637625762	-9.54112322672192	-11.8404781106452	4.48330494701858	-0.023842838209001	-22.1046709484922	-14.9310246300378	13.2816682573725	-3.93877241058975	-15.1812113908342	2.28493116400524	4.06823690929095	-29.9342686181777	-5.78685585288405	1.85834212506996	2.94934638263832	-3.21917232834794	16.1950692104588	2.17952370535885	-8.04009932867455	12.0582629811951	-9.08737924908074	-8.81093428083545
"g119"	-8.40608287098512	1.93864223890539	-20.9291301840887	-9.02555011508563	13.4151887201088	12.4754750001605	4.38126530204276	5.64489792546894	-6.88660180003446	-7.96219263938623	13.830624192992	-1.99851169261779	4.77039911407116	3.47382332253279	-11.8814477018266	5.62159600002865	-5.33087966751654	-8.40106283145971	6.78472402251353	-4.3348629098122	-8.38463887454401	5.07287457918549	11.469241788015	-4.79433243596995	29.2123052101833	-5.77226206929369	-1.34154239736477	-5.53852143988597	1.59305962311138	-8.88788182597742	-6.57117960869043	-3.23212465372828	9.84818244343773	3.82706844322514	-8.41487369527201	5.33501265294587	4.77826262718532	16.7795336328817	18.9738017697724	-11.9159873927038	18.6701595703305	-7.08049183331468	-12.3308409241858	-5.04440457947564	0.918333915416825	7.24175540481833	5.55731467141998	-14.0356555309126	4.52759660663199	1.35347612182694	4.90323733420591	-0.0340666233706563	6.76306076899676	11.2517794363242
"g120"	-21.5652349041721	-9.27198273557421	18.3523569084017	5.08954024990167	15.3082891306276	7.02344445774388	-2.85266501397193	-6.48757842535376	3.34686594259847	14.1753640070509	-15.1357772430471	-8.88870265015284	-13.7971710956557	-25.3223786488589	-16.3627013672923	-2.48862283624222	1.62756142302393	2.33678848018538	-5.56761093033498	-0.351544409648163	0.91199168147116	-0.86127604016693	3.16271321540678	-4.01641288816919	12.9807705054072	-3.91646454298729	-10.8317344821765	-16.8690561454548	-8.43586046980791	4.79419048465832	-0.0194505613127161	10.5923479379843	4.92298034888516	-31.7366445717457	8.9120371508702	6.8747502667842	3.24169278926005	-7.80412350625228	12.0748349463401	-17.1680759214901	8.45347074975817	10.3494134955206	-5.10157890243549	-6.85847615543743	7.0414272422781	10.4913037995921	-5.45167910891103	19.5195078238593	19.1301158291216	17.4093120541892	-1.86621391298894	-0.0830603273042138	0.676072398114013	-3.42956287968929
"g121"	-13.6597614878097	6.72090962892669	3.61962759104948	-6.78366258353106	2.63139276646166	-6.29663816450875	-9.48767038932465	-21.7933684358496	0.114446701506708	0.929010150524333	-14.5165421841229	-5.19510580628538	-10.378425885356	8.06371806514521	-6.50674391082673	-9.86801868494857	0.228757792975633	10.9088778356893	-5.44211098976101	-1.29930732098035	-19.3783034763643	-0.109488792272555	-4.77266673548289	-21.1138421314735	-1.82881957082829	-1.9755803987862	-17.3405003179335	-11.6174629536014	-5.3162316394809	12.0679857403453	-11.368490967839	-21.0241389106222	11.1128397157717	3.6170326775721	-2.27535802503445	7.18094946737363	-6.8719003155438	-13.016551092752	8.73386896963375	2.12013115643895	10.2970586985206	3.77332457610538	-5.1578178000278	3.30174640490009	-10.6398798046361	-15.3484595548493	8.46961070036321	8.2756916172489	-6.34244469713135	12.2063209943481	-9.42522883322706	15.364375253216	11.0044436401987	-0.901233486976144
"g122"	3.17398021193203	15.923169224426	0.772543861613916	-7.46585419360559	10.2054386942858	-0.952224011913547	15.1717011420524	-1.83346883625435	-7.78938858539935	10.240060029244	6.9379072408987	14.5580383750654	2.49827548219401	4.54009774002743	-8.51044642717978	-10.1675986082398	-10.3262997390213	-20.1628082555681	-3.93430222255382	-0.764157716434071	0.986211868125892	-13.2636821696271	5.35948331610168	-8.62496237027314	-5.90579978966726	7.80088523905228	7.73006553374952	-11.5152012529045	3.05111488759021	-5.00145693089451	-6.4990420472587	15.0448315889281	5.43411599025782	-20.5329808116016	-5.38535007659314	-1.87285141744194	-2.74700112878125	19.2917489968342	-6.09331108729358	8.76745456008345	6.42386672264175	4.43263334543733	-9.23938132212437	20.8311506081149	21.442613240655	-7.1639907664615	1.37679925584144	-5.95662917398773	-8.78280944785114	-5.5332650066931	-2.44311902563194	7.0128487278702	0.0338076639343323	-9.29657830295596
"g123"	-0.66586932285109	9.87744330803582	14.5016101292619	1.14340605292762	-2.41946174077793	11.6612730789413	-2.81830478608221	-22.6107298599294	-0.617615630794881	-1.92501656045695	-18.9351710029771	-4.69412016159455	-11.4141058692868	7.36198946760822	17.8742834437246	21.2122499393597	4.74592627991758	-11.5094657265832	27.9128830633416	11.6582354420422	-3.2835831343518	-3.03465734643427	-6.81245673028933	1.56455505753188	-17.501620948193	-12.0767586668428	-7.35090361271942	4.87110452761302	11.6826085481283	12.5130219957771	12.991168897383	-3.64615458201751	3.28865888681577	-2.54497346689373	2.03862346516966	-9.93854435546874	-2.50337906628622	0.0454908186645247	-0.716532376229956	-1.99673310332112	-7.60748946321072	8.55498026954262	-4.00854207767419	-4.75251493513999	-4.30768623870234	4.08698054489531	-10.365016630106	3.08855375632124	-2.28727966358714	6.10500127215747	-15.5568087795436	15.7004905757856	-3.29699914765554	-13.9272726339554
"g124"	9.05815329499783	-18.2599034268403	15.3754200242271	-4.26668725100116	1.07480023367942	6.74257493743164	20.6226499309997	3.58592062841952	4.26656048565786	-10.8363178171354	12.292126613522	-11.7955208336443	-1.89073817710979	2.16437240586699	-5.50396844199301	-11.3458655690797	-12.1981637368558	11.9535547728926	-5.91398933887251	-2.27709185684672	19.5253570697844	-1.4692019814086	2.86192193846614	8.83364195998931	7.55376597711261	-3.91065846568775	3.1792438835837	-8.4987257034763	11.4413846178076	9.66835645706164	-13.292696922226	-3.76882913720316	11.7577660105505	-2.44848759477933	6.14436583007514	-20.4799652265578	-20.2566996156377	4.29374734947715	1.87039214443853	2.13003153769709	-13.3455296555728	-1.6241092225115	3.47733252433731	5.73296239809677	-2.98521680022762	2.77567006372228	-4.06756057336417	-17.5973092206348	-4.25640174429328	-0.313653147819186	3.57734160693155	6.8362095229451	-2.2407424977784	19.1063553115414
"g125"	-1.63794591900533	12.1870715642216	16.6629109268484	3.78841055645157	2.57137678070135	1.49076589212836	2.01022558737666	-10.1788191407934	-3.03115902686026	-7.96228042833048	-2.38115748606552	-1.84336809228337	-6.43389256561572	-6.32540804650573	17.4626836824829	-2.97773725652034	-6.67503677793175	2.66521981729852	-9.61406394259458	1.15481470159432	9.59282182274389	6.64036018464046	-5.48621101904768	-13.7726517852618	-4.09847516811702	-5.12711645364826	7.61854910223233	-1.81815504087989	0.381071163735206	-3.3285541794992	-9.82360197889649	15.0214578306106	-16.8352575794637	-2.68585758582635	-17.581488336942	14.6613236721353	-3.70443923713097	7.10098682115559	-9.34242274056001	-1.86817941885188	-1.8382377490053	-3.49258803478145	7.29795630286796	-7.44828748584067	-2.81032782595851	-6.48790321010744	17.192278991214	-2.19192218190651	13.3640726015356	-5.36920205840391	6.91885547879666	-8.81114483202513	4.09328339419529	1.75603358046289
"g126"	15.8459596349632	-10.8215829801919	-1.98472470463079	-6.54898220380658	2.98926049186682	0.436994894368751	5.04279749255005	15.7085572913381	-9.55204649830951	3.4157394273718	-2.40763419744177	7.60654651385629	-7.21221667577048	8.3111271167582	15.3274706312911	7.59214888744634	8.28576228329995	2.63910152162329	2.67603541403998	5.28025190411111	4.35429581300548	0.905567689164312	0.0412371222807121	-7.71013394176526	-12.6035818089299	-7.37089106994785	-4.45844513095888	-24.4465780821692	17.4772952793439	-9.35735876960603	-2.8148506825397	-3.04629425648699	-3.39746578672782	-3.67455935627008	-6.04007648286012	5.94770197539615	-12.9701232208923	-11.7582526251484	1.9396905697877	5.03223435322139	5.66867197786111	7.65705857496182	6.28483091611062	12.8729000547414	9.58485824964927	-15.3661969305511	-4.41397257000707	7.46082988296097	13.3362178778825	-10.3772886905651	-6.66384613540934	0.114512934635177	-1.73548098947449	-9.3015798956745
