"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g116"	10.9264106007117	-7.7764026369809	-10.9469720916876	3.97577708222533	4.54950688443802	0.599490220426434	4.81820346615852	1.52139829659556	10.6519195995776	-2.20632935336235	1.76329142123703	0.563669052893869	-9.65758252795529	2.57832617766671	-12.9687807512445	8.16749627925136	-10.19623841558	0.529890666574345	-11.4562612486893	8.18129024157068	-8.24754906188427	-1.47774751717571	-2.75462378975577	9.16333805758247	10.3076798257489	0.0855254403180646	1.2368146784712	7.40722660754766	0.422832621732857	-6.17004638036012	7.49459217402011	1.8453906108996	-3.37588495842393	9.35367125703152	19.0705510968621	1.76690410553144	13.5052625532203	4.94690114758084	-22.5881878290734	-3.01671835680768	-6.60091878079688	-7.82902315454888	-8.98494390655942	-4.452785381662	-5.07760794044997	-7.73795666994197	-7.62810838910093	-5.46991783909732	-3.69123086730093	-5.31837288772802	15.7621834071817	0.982260828632391	12.941583918433	-15.6913078254747	-3.29516800253971	1.13144474378204	-16.8466285800826	-12.6461179267384	-1.35554477144594	-21.1013747198339
"g117"	19.6303101921713	4.92800590982227	8.07753666053163	9.67302014267057	2.87152322800397	1.36528781674468	2.25565905236941	-12.9547846088958	-0.911593806643316	0.514754014396885	7.62322153017413	7.45226658244084	-8.61923437836705	-8.52665115346074	6.86622960364728	-4.61516668552145	15.9481662643085	9.20395294266442	-9.79317325448003	-5.25082733425698	-10.344690588567	-12.7706756084771	-5.57710646319966	-4.80336563765939	-1.58753186208686	-0.718763566584312	-30.3676820439845	10.7822010390398	-11.5843327218178	-11.5782303668043	-1.86753579493696	1.5308542569774	1.97740837677145	6.91122036225914	15.8570315548629	13.4017849775954	6.06941331974085	4.38626172435143	-14.1383932693398	-3.46863282884142	-4.31415241410975	-18.7664711575171	4.71371260595104	-2.76545714630292	-9.84130712012651	1.19193154328646	-5.98092884644925	13.9134916862316	-1.9565703194755	-3.4993568915626	-8.08577711186059	-8.58724471832456	-5.08288443433285	5.22428989915034	-4.03982910961642	-0.232134478827561	-21.9712817387683	1.91257540658667	3.07267811143567	-18.7208835728342
"g118"	-2.42505044696751	11.684339454984	3.13656461584134	-3.94537971596613	10.9763719372712	1.48539010031763	-1.34219724974666	16.3911948705463	3.52905030561159	10.0526420886753	3.00188477942845	-1.6660967680162	-10.0131609483448	-6.89673226910595	11.7700029859152	7.91853383324896	3.73909826180126	-5.78460084714754	0.259352317166093	-15.7600448326057	4.88015637465383	6.70295410198471	23.4210939154087	3.74964045672076	2.42140057879714	-6.44153921377669	2.42646892377573	14.3778463455472	9.62411786779819	-24.925972240947	7.21767437264625	10.8793616831549	-16.9744509871165	-17.1282582061714	-0.899823862841012	-14.8081931363736	-10.7235251297027	7.13579610088218	3.61909027474714	6.47286387610459	3.47697907206779	-2.88747767161138	12.6053472406117	4.72932148080476	-6.11454830065966	0.067051221736448	9.21048406192967	-15.2383801256214	-10.6228669219064	-6.5877532215805	-4.15352397333951	14.5449047453593	3.43156311520035	-12.696259265394	-11.5248602080635	-12.1604096638624	-5.30661972217304	-11.2116082112474	-0.567852497301424	16.4260731010836
"g119"	-8.53151228047031	3.42314982310572	-5.67614415645793	-18.4294195841849	1.2223175332719	-1.81003761322102	-8.24776511951271	8.4091094884255	-6.11801830563765	18.8371565136506	4.30355367603888	-7.44632635423468	7.23755532763935	21.4371575585711	-6.47270862681597	-14.9136532593493	3.34656859789486	1.1625128904138	-6.77613180876103	7.27901841541868	0.562028902941369	-13.7309314474258	-8.11197948868535	14.2125273015364	-15.7339156261854	12.1623796345237	3.56530343747221	4.63254090368911	-8.15534182198192	10.5080012907221	-0.847390584483057	-4.90354483064356	18.7331685273877	5.17568918320305	2.97944157014681	-22.0997330511285	8.54256915542722	-9.92313724368519	0.28971625293547	-7.20309371862402	1.96362776156607	7.37717884168561	3.36776860616542	5.80206248769262	13.4549123377058	-7.0716066327638	10.5066139094477	-2.0362670926142	-6.81462698459644	7.12931099478718	-7.4132439607857	5.51423083021723	8.77058568155305	-3.8501330434406	-5.12632514990039	-18.064147373407	12.0440498275977	7.45049986885621	-9.90792126538579	3.60980275727995
"g120"	14.0962090346412	-4.45228413341016	3.93166179145477	16.8001033195223	6.21597633282577	-5.26932945641532	-8.68875450404181	17.18711012714	11.1381371109745	11.8946305539138	1.07220995530494	12.2240049131368	-14.1497644540437	6.94839802199904	-6.24081662065761	5.90280479076699	19.6873210587891	-17.7980203011739	7.12458369966544	-0.181560581950381	3.12336973604288	8.80600069425238	-1.89348596036184	4.93792827674084	-6.47309332468826	-11.9197661219268	-6.21167123671046	-13.2369957361613	14.9969154692628	9.88325703591583	-10.1688390561765	5.93222020507309	2.8613408648279	7.5687153880909	-15.9671109243852	3.48792401617002	-14.3682969730813	4.10482512814702	-6.05970206041613	1.25322881249865	4.90049967644555	6.8505007726572	-9.04845924334121	3.32656028249165	-1.43723273100783	14.1120711732965	5.22073103124185	10.5509798730501	-7.40822021393159	12.935357859636	-1.12149590628368	-1.22015582402311	9.15284226658534	16.4558066522909	-13.6763220892123	19.1732270758889	0.738917413172163	5.68498798745534	4.66413251630225	13.3440867424494
"g121"	-1.86370873142208	-7.12062248827969	-0.557877161824816	-1.5335486487731	-10.0588860490326	-3.92786022247988	-0.188121927444092	6.53372600403955	2.68333469974042	15.9563455247965	-4.13318738267724	-1.42792495183906	12.6485578075226	-3.64522893027315	0.233762867341842	-21.2748175174374	-11.1632839456364	-11.7852111195136	9.8080048543114	6.84331298829727	6.3328962230459	8.25777738236759	-2.37909479325509	-1.09250993737449	0.0434485020985357	5.71307917790109	-3.14176079600686	19.4471362093203	12.140820463299	-1.55152577948387	9.32303357315812	3.59256742198455	-15.6737273094472	-26.837582113059	12.6283333111533	-6.88191338627804	16.3010573157271	-12.6918496279228	-1.29140151699807	-5.83181576804631	2.38221570789316	-1.7824602656981	5.81001278856654	7.63291807035996	-13.7270644390077	-3.66315947242846	-5.83191521071607	8.98476512027825	-0.710520072439573	-3.77984199182173	-9.85307460924606	2.61184472844173	0.0589899186442689	-4.89097854920075	-11.8734730406515	8.71663242858032	10.1548429204167	-12.0949433787586	-1.79538064625232	9.71514874116782
"g122"	-5.34835966180336	6.74049451481883	-1.3724674921942	-3.38268345650895	13.7810516346036	-1.68823443832371	-5.23134811944992	-0.782739102452027	10.7822691496762	18.6489961966514	-10.9473748995169	-10.593328928301	3.89744446585965	-11.88665698383	18.7318559806772	-7.06832832897567	-0.15649028640898	1.66008515750485	-9.36090692006047	12.6015746763992	10.7327811715753	0.235298420347241	-2.04005479349554	13.1654548687052	18.3561810031015	22.6193895854008	-13.8027142641095	0.813592568809394	-5.65227447792483	-2.15530750792111	-5.05150177682121	-8.55003971031726	12.1236545676752	-18.1994573440125	3.68919032224554	-12.0940811944745	-12.7796758244576	-2.24092258076123	9.67346624785212	9.75898008417001	-4.07790133527087	-0.444103146204489	-10.0078973402557	-2.52028879962823	2.71625810231408	-0.662623359172365	-11.3958892890253	-13.6020876829731	-2.15459026939538	-12.8308133686815	-7.17012910181965	-5.70370600577818	6.42329545234957	-8.88332175307913	-1.4085231456724	-13.1097991729937	-13.4312160685917	17.9123054294043	-4.64098688759857	-5.75058906677041
"g123"	-13.3844784284372	15.8209788483619	-7.42347340115055	4.64132631074495	-11.2966982936145	-26.6950576546385	17.6411433216236	-9.39307327024479	4.45687961962299	-4.42451792309897	11.251760447789	-0.909375582172513	3.03277422262217	-22.7296868202863	-8.6646902424289	-0.882637808088573	7.88772744039474	2.42657915814339	-0.903609551039235	-5.43577513918756	3.01353978378617	-5.146379268849	-8.25313870211063	1.09511004352779	-5.4241796051384	-13.480051863871	-12.3224906639996	4.10531838904523	-12.265058083048	7.04671354942092	10.5035298720218	5.1573898304062	12.5838912230173	-2.82722184237025	3.45662758526347	-2.29421937766966	-5.48088889260027	-0.527623986665942	1.66394841305808	0.258246997256314	1.27204161111679	17.2062647454585	14.4683079366104	4.30004419695148	-2.35667943202669	-5.26337699403025	-15.2318578757644	6.1848147496883	18.3834611805667	-15.6014336224983	6.74599698309344	-3.67574233445814	-7.60149800637948	-10.040589177615	-7.20566194733794	-6.46299208419306	-7.66353926052586	5.09732471013149	-16.6799195091947	9.32918715162569
"g124"	2.56283624414013	4.54816654291189	-5.95383157062042	1.87453238486182	16.1956212408378	0.845906964946605	-8.062453635409	-1.02048831801453	-12.5854125623776	-4.97365721699245	4.19916259959771	8.22398725881111	-8.40765829095169	5.72772992895832	5.99226887955137	-1.16003133886652	-0.735394420765202	0.923616884948756	-4.79037345489676	-6.77125892232435	-24.2024387703504	0.46566874643941	8.48004585841028	-12.8352982776692	-8.04970991302639	-0.586082543910805	-0.158898326488368	-13.8289270762989	-16.5006624507079	-2.28627502553781	-9.22168139697455	-2.04158093712002	-3.82497594373727	12.6706654121406	-0.713854762220706	8.12062521326883	3.84368943276666	16.7800443877669	0.960317139508023	3.52130926051412	-2.33222108346713	4.50644617132228	2.39856497392799	-17.9557033002317	-11.5821735065257	11.0184333908473	-24.6469456359696	7.59407341402682	15.2823985603925	-10.7671170144501	-17.109708451011	-3.96965708425243	-10.1682459114229	-1.40424220482646	-10.1950271942797	-0.773293080166895	0.151646794492403	3.18855516719403	11.5682391750888	-5.60913234193719
"g125"	-8.01196983139419	-2.29385947980651	8.67881372067248	-2.87307385228059	-5.15540821153682	4.82490943432855	22.1347159149176	0.744826575471805	-16.1109819676425	9.66651451168908	11.5967218482125	12.5177063629278	-8.28136108156639	10.2462883998096	21.3653855517543	-17.9489591760822	11.6013559408719	14.9783305381998	9.45272884534709	5.55741902033266	4.58448197090643	4.08040190939505	13.4260844960426	-3.7586310403165	-8.29195593973966	2.77538840409368	-7.67558288623133	0.8285140806028	-15.0677222946147	4.73729745490204	3.21180685496606	-3.14024216388705	20.0141699035466	0.689873271804213	2.08307854167474	-4.41553703802699	0.419641689763195	-6.23947165637969	1.4725029942848	-5.66798711059282	2.898059238802	-15.7867468104416	1.68034939909589	-2.06210821490875	6.18697776760044	11.6580870218428	2.09177890306063	-10.6473812947004	0.179586654763229	8.28070124335969	-25.8621899812604	3.10895760855562	11.0436037015506	5.67057425176714	1.28456381816255	2.02354550255066	-7.06818043166174	6.54480996247696	-5.93258452214168	11.5066165439723
"g126"	-5.47778415723305	5.87149888742527	-10.2576881876096	9.70860282010493	14.6836262072458	6.55231827893785	1.20428096137703	1.2294020418727	6.75508169493212	-3.45359029567997	3.77916236978259	11.463763685396	10.7666152906258	0.808218608234678	-0.0510698378628349	-1.61057273584636	4.41193128279292	-1.07526404904803	-8.84149210625388	-6.17802319989649	12.4225647009198	8.46596635564276	-3.90888281912735	1.26675261929323	9.79344662060793	5.9404013927523	-2.09097586189835	-1.56791764327016	1.02100477038778	-0.525004394387432	0.480252521688033	4.77867085627802	-1.31193477282228	-4.55211726003377	-1.79575448618494	-5.46596798025178	-16.3738838325268	-7.84640793492878	6.63962501386277	2.96390006603654	-8.17109429518344	-17.9675568000127	12.043734147703	0.640886278405315	10.1869743562755	5.57762887960261	-3.82455391855977	-7.72071997620804	-5.75968577483691	-7.00493978180568	27.1522200747622	-1.46382432720863	11.4015307516754	-7.5660468192896	2.25987861465536	4.98451744304744	-15.9596827124931	-11.0030764969032	-6.42363480157843	-5.10097873068529
"g127"	-1.41528772091373	9.09396352395064	12.0462078194172	-0.242939902441776	-13.9246482688204	4.58806696838729	4.69608941928786	-5.16750445047933	-16.8553330548659	1.90496549024012	-9.82958749164651	22.5016435242956	2.32574690450474	-2.09921988443939	2.43219889219998	-5.1003567530889	8.23952984513745	11.715844325064	-3.91185120581714	-16.1465581746656	-9.69311267935204	1.86717319888484	-14.4368409427399	13.0213309520397	-16.7549435648488	-10.9948957334997	7.84240680324369	4.15328696619106	-0.809949811494386	6.52179463035013	20.436521380713	-11.6090078279504	-8.12231167893906	6.16700310843136	-9.46699527249782	1.93877745125468	-2.34000463035611	-0.330209095322851	-1.91090482343781	22.1864280493574	-4.33374960605264	20.4123019054967	2.51577729539636	2.48480310400906	14.4890958187881	-5.73204777746739	7.4426623316387	11.9363348513218	-25.1658553646697	-8.17193851016667	12.1023030251601	10.6750394247407	0.0676355414667872	1.33953452248285	-9.79698957101276	-10.2937202400559	-1.0266083626602	-10.8070139000394	9.02641747264398	9.9426996946577
"g128"	4.10218111105766	7.69412639186946	-9.27173405858379	1.43503610057377	-31.4234642485566	-3.53599882765948	-0.407358346670937	-7.51352598938694	12.4941723191729	3.496590475728	-0.120468066323019	5.42773335991892	6.58694426547418	4.42550384161957	-12.54444455775	-13.5132083776161	-11.6133815483865	-11.9352405613522	-9.78423665149984	-4.80403577734103	4.47745557145272	-6.20347169577497	13.6698491467749	1.43726575978897	-5.43450717666751	-12.1492522552208	-3.35603762006517	-12.6260377923691	14.4809135238638	9.60519100205184	-13.6469512715523	3.28739105430197	2.94101048206589	15.6825895161207	1.07568816183397	8.58124739669011	-15.2843674906589	10.4674663074196	-3.46219061836562	5.99541421953272	6.88248358850866	-18.8759648036614	16.1969330779725	-8.10021488548133	6.0116740615566	-11.5460708468157	-8.98610813869626	-18.8451204280629	0.214876672240566	-8.93206631314658	8.0998621506534	24.9634340930839	-2.57988872151854	0.865077142253377	-4.97359406148872	2.8252722729281	7.13294475112296	-1.42383000347896	-17.3771329876492	8.24970139652774
"g129"	12.5638645526887	-12.0347183656113	-13.1918041181837	-12.3898463844037	-0.540442030065103	25.4363975856537	-2.42009081040134	0.759433328841907	1.68965510351992	-12.3193147168726	-6.29412669082623	-4.30770972474549	-10.9272339166678	7.53637069934352	-8.71005025113391	-9.87797606711129	-2.02370505963388	-9.41898456756878	-12.0158716722145	-10.4884461799343	10.1964446461364	-23.331699588421	-1.68311050846221	-9.98959961686668	-14.889694005965	-2.77854525152104	-8.38742538813475	-3.1824990946914	-7.22659378871351	-1.71972224592438	1.74692745173176	19.8213044365324	-0.0998502564265044	5.64403115603444	-8.86736274842449	-4.39484382824711	8.26046849297063	6.20592758034666	-5.31919876473776	4.62346102959232	-7.41913489695572	7.44066176758715	-6.98593161870482	-3.38810027243516	-9.54686446970356	5.00678274571926	-18.5253293040707	10.5483086018149	-10.960823674082	15.8706990641694	-14.2307757663312	10.5168081324385	1.56870776477826	6.47815410893553	17.2648375447484	0.193877738606919	-1.91814346070708	-10.525898437756	9.48406551848286	12.7972699819968
"g130"	-20.2842859622003	8.03088340015243	0.226962469386558	13.0082213781998	-1.81042984070425	-17.0802861170863	12.1065623170125	12.8014884493319	-1.24500283435285	2.16359436517686	7.15663159765197	2.14954648488777	-8.28594160872766	1.82768908534226	-3.01825524469453	1.25084679024435	-2.81913054477699	-4.58460097749163	-0.326860757602769	1.60703779780619	-3.15629605664736	4.51765931129206	-18.7528048885142	7.82324712373245	5.22702972161197	3.85954297803081	1.6990343186906	10.8750251794111	5.43352973936073	5.32927151123785	-15.4275211590217	-4.4966720076122	11.57315253484	-4.00063656228851	1.744084715582	-13.9191627802703	3.4839279905449	-9.68581758568133	22.97867417218	-4.70758946126312	8.63870244617746	-1.90753999336623	-7.61076068824527	-14.6512758649369	19.4050616835382	17.8754566469207	4.62156831136203	-17.9556909293079	19.611058493042	26.2173697643707	14.4229685962005	0.467521511440212	-9.53963654256933	-12.9468821030079	-0.376409761143206	16.9543821963658	19.658204932414	-7.96293001809079	13.1543804205274	-6.65835257580288
"g131"	-4.44354381271378	12.9634883729047	-10.2104532931818	8.86924572847628	-5.43554358198389	3.04325886462034	14.0393553750949	-8.46517619346816	2.34501351707311	-9.74108460901348	5.97218952827147	17.8055200584491	-1.86455016127125	-11.7704869949635	3.48434468147559	1.84014366436102	8.14905742649234	-2.24466447914609	-1.40265853513261	-6.83412503550811	-20.0170758161567	-1.27304385686755	6.11436753663679	8.32170401184599	-6.25440701381119	2.84409271455628	-6.95529441704181	-16.7825012657195	-6.05885962559186	0.735421373468954	6.91081185439535	11.6083800760333	6.41009797259033	-6.13382876922216	-5.18404278085594	1.38195042061056	-3.72602122908696	-6.36028847993528	9.02300045853137	14.3848076299826	15.9874609049714	-9.57750760498158	7.42364800447841	-6.15358698997742	-2.19499754148059	-10.4160328129523	-5.60673237706373	-3.08895645801447	4.11072315478134	-6.71864825555008	-8.62525525770082	9.29704155733588	-5.75409660403042	-3.92461343319243	7.62359612635957	-13.2458327792099	4.63454603465386	22.0548942189044	-6.80436712046826	6.68610049220119
"g132"	-13.085975763485	-5.37484376488488	1.18716230616094	9.01655639955268	-6.59733560898571	4.86080868880142	-12.0392891390352	0.63005807693023	-20.4249564896518	-2.78454432195405	-6.68141831280831	18.0870003854252	-17.6803893887982	-16.1483672370796	-14.9763553915318	-0.708355664027503	-1.47871739012294	-6.02570054683491	-3.67775911263386	3.96144958778313	6.86944987199024	1.26105235348972	3.31157677410388	8.15914333289312	-7.52687362605698	-9.72723277881025	0.867737276914467	-6.79924458729321	-4.5539840863399	-1.62784896038978	-4.38330194330445	-13.913579118934	-23.2762080739581	-8.80885679962004	5.27861320165066	22.7465707919679	17.3213135124443	-2.73695932812318	-9.75850234162138	-15.13072792484	12.9308648909444	24.5326051092667	3.92182218155284	-4.91628235985847	-9.82780907859787	4.16696677142467	-16.3436900434758	-2.30995576277145	-8.82719442465858	6.97778877047305	-5.89126124040396	-4.03630383363375	12.3228551166097	3.845320729335	-9.18943122131208	9.42091766418431	-19.9069020699649	-7.41758092831473	-1.3725997406719	-15.3761357833259
"g133"	-14.6948137304436	10.3812315242652	7.38947207814634	-0.70737755617529	-4.4458663156627	-2.24878040074944	5.50442060396968	4.43111534196832	-4.63411514158581	-6.09500990714474	7.61075972861349	16.5950409715249	7.86526295638571	-2.81784203300314	-5.02107185239868	-3.00306455563242	-3.46844109502946	-2.17555446120159	3.38480547357131	-21.0950232122369	2.13571390815398	1.7997285261294	7.72939672982129	2.20986818987862	3.06831838806916	1.62331938491853	13.552276221116	4.50315063710901	1.45263567333023	-3.54564077880941	10.2922935233214	-5.57143246004883	-4.36243284818567	-1.12566870405176	-3.13467792339154	-2.74843037430139	-18.6567196754602	5.61316845086715	9.81234112639388	-3.55669899406986	1.25188527097704	2.83132685839909	-2.12493459519873	3.84632213468077	-9.25202569429796	7.24883305214008	-0.787284933796518	3.7282587259819	-3.06025379947857	-5.57499795404009	22.9183967588737	-0.799239170694831	5.70942812151547	-7.18392575044035	9.67228682370505	-5.05436135983146	3.45880324228911	0.412709603610884	-10.2779704924772	-9.48104281789512
"g134"	2.42280747273564	5.75056660357675	-7.89942428208121	3.90033727453209	-3.21440628091233	-9.44736925098649	-5.88218473035094	-3.95473779872096	5.52636147267495	6.4427490559613	-6.47272004033073	1.92607827694106	-16.2637617909153	2.15644153185413	-2.16666581680073	-17.998827163464	-8.96013385905302	8.0070272142757	11.5841504417277	5.88603468032663	4.56811828728159	-20.335965305214	-19.6967139431866	-6.34865504644357	19.5847920338503	-9.49964811408199	-3.87746548342591	-1.73028079311049	9.20835608231736	10.0747190640975	-18.1370049075132	-4.15868015021598	-7.38350478176612	11.6670555083186	-5.65801698618095	-13.2769587889509	-0.97132549156686	-4.9651201304396	0.797549655686845	-3.46718138301907	11.0986021588335	-4.07270347715433	0.336219074808868	-2.59406071426978	5.34937763945211	6.70193319001884	-2.72459054394213	10.1012108734312	2.11584584337087	-6.57715342677722	-3.2410109474926	-3.10031092367705	14.3551578055988	5.89141740928681	8.34287103463115	15.8946564962343	-1.57164814201541	3.36023784689813	7.92149943136985	21.5097779805609
"g135"	1.25659851669563	-13.7735678094661	-6.71207593186881	3.64239440885625	-4.8813345597101	-0.852306916418784	0.203907635276702	-4.85199511271114	0.749622906854392	1.38043799287151	6.67133819115818	-5.33498816699284	-8.0598759694651	-26.6413501032014	-8.35512693692069	-9.76347093500342	19.9674396560678	14.1951199776731	19.4920141059018	1.83408781898334	-0.41078932224448	18.1152906317754	17.5670200494222	-8.19637023715458	-16.939693681131	-24.1257640340698	-3.95746756384998	16.7437268308347	-16.86624716783	-2.13778313690222	1.12697955790261	-13.5159387563692	7.57120268032257	0.245848801924674	1.49637469580954	-17.9568054923044	-8.2332571810951	1.61220410398019	0.256697505540831	-8.1420862596318	7.50464577535167	14.9082835491853	6.22355871506445	2.32349483995455	-6.66443381753852	-7.69586964214548	-6.53584194270251	7.08464482883917	6.92536833000906	-2.83514370888562	-0.774596488370226	-10.1196452948355	2.9382257834422	-6.57414118205529	-3.67556985142063	3.55174545714237	-10.6762531936435	-8.41400636821226	17.240617394322	10.5839431685145
"g136"	-12.3254660554803	-2.20847923387024	-8.61499538597595	-2.75804618602925	14.479034556091	1.10658066696498	9.01298509573104	12.5269357856248	4.79015656040969	-4.79201982749972	-6.65182655555134	10.7684615723159	9.9934077827928	8.86834398092025	15.6463979845626	-7.48560803331937	-6.20943534426925	0.0767322826836765	-20.3782916989783	-18.8789542516354	8.69959203590244	-5.05842480426851	-0.0695070934751041	-1.41318162568364	-10.5511340471641	10.906929751012	-4.32785439794273	21.9838658600737	9.83269355614581	-4.79174795551909	-0.257135714703813	-2.39189872074246	-10.6065150014455	11.3104235751575	11.6104506623604	25.0277974686059	18.600021351947	7.79924380130799	-14.270462690371	9.62774594619273	2.45254266339521	12.89339364292	1.88654459405509	6.54351360152129	-10.8470940495638	-0.777136643805207	9.30881464998248	-0.266956852762947	-12.3085357272737	-15.205255440123	-14.9662771058878	15.1375829486148	-25.0812094828107	-12.3255070949281	0.0481008365870392	-9.58320496226469	15.1974566174879	-21.3241409704203	-6.47519058072591	12.5293322904538
"g137"	6.53390574416847	-4.40553268434148	5.69505195448805	4.02164715822254	5.85299570670428	-15.2676379236715	23.0072002526255	-3.81563975403702	-5.54290669126836	6.49212169295134	6.84789839130264	-1.16668772828443	12.4505745844196	-13.4402514001507	7.46183174876538	0.355462849371385	-5.30691729413835	8.72450208467511	-0.340406352620554	20.6468443065019	-10.7150051329249	-2.70575071970005	-0.937600719966457	-2.35928726104113	15.1709333508956	-13.1776642676491	24.5064484052585	-18.9880843675752	-10.0763897571662	1.79894228133881	9.87657830773508	-2.98378351010956	0.29379294481631	10.4299687179531	7.75835687976795	-0.403492972669172	-3.33181908141282	11.6337477459913	1.24024760608516	0.733401251468443	-7.86150766966677	-15.9636796533702	13.7546630204062	-9.78660452620546	-0.87746841004758	1.27123252729559	4.09804082471581	2.26418442142086	-5.20383924315727	-7.81432862244181	-2.17226920609973	4.20321178168969	12.3778210782327	-1.05921602058566	1.21406331854667	-17.4257763652988	-9.30862433803222	-3.77345158882957	21.7517461269289	-8.48875356490171
"g138"	-10.2934473615049	-25.2038346959991	-2.89615147444921	-14.8086800229176	15.3397038981643	6.94971808505727	10.831041514792	-21.9393143865401	2.164612119863	-0.183595283995825	-5.62274926003743	11.4972484045033	-10.8680647067824	12.985978925249	-5.9863281474109	2.28820006158127	-0.324584088698474	-2.80817462641253	2.89725893427636	1.24736540089132	5.60940355215613	-21.4129834291512	-14.0557409780445	-1.07695384678573	7.42183717520006	-7.76576651844003	-10.7185705628933	-3.86812932951251	-7.20816581146705	-7.74444780528252	-2.58554238276246	-0.930773992862747	-11.8271736110998	14.4124766294895	0.135037376771408	-5.23179421827356	7.73818937675483	-3.91705965159572	-2.40998577522734	17.141998078328	15.3761731148104	8.46100479844445	17.2447790123181	-0.802167887907079	-4.29496525021109	16.8128733903921	19.4616924889178	6.2575899708166	6.97923617125641	-11.9588076145221	-16.6535874561619	6.36116125246247	-4.79056143297018	-5.94181213842342	3.85107276223198	10.7817465993874	16.4721010321439	-7.59646085088742	-3.9877410157899	-8.55944935139319
"g139"	-12.957699861342	12.6592474844649	5.77015446903925	3.84878888040509	-9.73070195446044	12.0414706684069	1.83790130019414	-9.74996528627358	9.33509702449609	-5.68296531673322	2.98043705126589	-18.570740415415	3.5667722648304	14.3441227950552	-12.6237304993474	8.94109935177762	18.6806291629539	-0.276095936335821	6.07041733441983	-11.2432226267776	-0.0255682959826859	2.52053572714938	11.3277441971567	9.29166372098961	-2.99138142455416	5.838308302457	-3.2258055433479	16.4094854406807	-0.594285196849553	-14.8416074162759	-5.37235072697537	5.47849894152109	4.95884549773085	9.39612561090741	-5.48609429467544	-28.2061344277999	13.3266838771385	-4.34735361794901	-3.8203612051676	8.59669214109632	7.79969783290159	-16.6484238962905	-2.95842718759643	-10.4222947013449	-11.4238620814542	-14.3463283232139	9.61635219237881	3.47208646518887	9.37040725099747	-0.252441489629359	14.6141254808472	-9.93599280040238	1.89146389636453	10.6951875664173	-5.73594781900486	-0.590428234967418	5.42332563832366	-0.18463318182404	0.509199112702307	11.6610320983134
"g140"	15.2860564125463	-2.98871389280842	8.56816317222396	-9.75460694453253	-14.8415760121911	-13.1083006014505	-15.2113146997333	-5.95455814694082	9.20540761578498	6.08712668521719	-4.21971399738231	9.10714254224393	1.12356265689558	1.65868953655008	4.60895569815041	-0.088017034507487	-1.06331450616804	-1.48016258961174	7.84700143225727	-9.07465704663601	-4.85821087439085	-4.3392893754971	-10.1958382359071	-2.06222941098129	-5.93981936762273	1.01320357098683	19.1156069283814	13.7347184167574	-2.43615240670565	5.42484209640812	-5.32207643046898	-4.96302734588617	19.2416652775848	-13.1323183494903	-2.22540050616958	-11.6080935919489	-6.01775520811925	-18.7690447904001	4.9165689625583	9.71155067589544	2.47979862125481	12.8743955349425	-2.4970103488992	5.34135237504155	-3.68611605795093	-12.2422656321991	8.14924760438063	7.15928563079401	-11.0665826636743	4.59359973651444	-10.6046721242376	-3.64379587095228	4.41449642715556	5.44389946034892	4.90337303557257	4.98568110417195	-10.4244423122044	-10.281370394119	-12.3182490015772	4.56070424336364
"g141"	-15.6821829001055	-9.20771964115703	5.01430762572504	6.00871893943058	-14.8456262756768	-5.32380766071079	18.2041201775093	15.9115524141613	-4.91888855221866	5.89018618455881	-5.21377208316823	-7.51927734803047	-18.3780413339418	6.08123363199304	-9.85916433271362	1.27121805079711	-11.927793713273	-13.7500887478943	3.12833475125212	1.67816008758668	9.67426767085285	-11.6992599706931	-0.857429177652022	4.85401761268844	-3.88649190312903	6.76784009225488	0.331253777285801	-4.45363616568154	9.35660937043704	-16.202612546668	0.864127617189575	-2.01270844992737	-7.95730832910312	-4.83930788988109	7.76671919481284	-4.31519179407884	11.007290420118	-0.810899871931467	-4.42191699777587	1.76837354606193	14.6109287967662	7.71497795035076	-20.5866524304224	11.0506168049078	-10.8704511195686	11.8736335719009	-2.64073609469318	7.61618339583774	-3.33220216378016	15.845214771192	9.80913370815939	-6.06501571554344	1.21094320393191	10.3289901003019	-4.67176116050036	6.20179055404437	-3.51530398311455	-5.46741212948963	-2.80359583849258	-4.30387622198042
