"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g147"	1.42907114115924	-8.4021593446264	7.16247937155827	16.7535744877706	-8.70220359671535	3.748541267901	8.03894583469902	13.3560945747312	0.460460812755798	-10.5275824961731	-18.3805536189394	-15.8752925018707	-11.7087495708543	-11.5890129964525	-4.20791765982626	2.35877030400865	7.97779018801706	3.19662566751375	5.92047603159667	19.7121767845809	-15.9636647849778	5.53704500454664	9.44617131279146	5.41766496208178	-1.08882225085496	-12.4608728246508	-5.35917672358627	19.3351372035879	-2.52232355924401	11.9307346880256	4.46796713172086	-6.12053779400334	-5.84951884713791	5.62824713725387	6.82181153217055	11.1585814607461	-9.42570354529289	10.0667942116616	8.98873708014624	3.90895172604856	5.25958078203069	0.0871832236836787	21.1368948661116	2.03438933117277	6.71943951697231	-15.9474044674983	13.3504616327787	2.02600195739595	-8.3955033647156	-0.8022539902956
"g148"	-3.61675997685376	4.82944153574194	-5.14691593449729	-5.25897826504123	-9.23088962189233	5.5237233536772	-2.52736322632953	-1.64822225592944	-10.6404440684317	10.2182038636111	9.60795128848138	-1.88781750555989	1.54478600812082	-0.623705725887058	-3.08842734208206	4.420659358895	-21.9289234578339	3.18017975187526	6.22781451876914	2.90416524059965	7.44663993745862	-1.83855837050012	7.75586960460984	25.5513266923343	-6.81336025597851	6.76529259866173	4.50785008664458	8.85767630338432	-1.63499889127392	2.35271888865772	15.4888599444603	21.1340899585725	19.190021876482	-0.364564600802103	14.5578547934241	-13.3157120692591	2.79410229351882	-18.6486067301798	-28.4610500636147	-2.67389490822148	16.5607060792644	-17.021587965228	0.565400714465542	4.80619874251899	-1.66769690725564	0.0368487041185545	-0.745864157915224	2.66901405251288	-3.07373500119829	7.73207866104553
"g149"	10.6757432911404	-5.77828760372575	2.15493983517527	-12.2812938178859	-2.15096524005245	-2.94248770654994	-1.80161292707547	12.379183794238	0.128396314074172	15.1340581914633	13.0142095038791	11.1118834213512	8.77983236975592	-9.22142429897602	-2.47159687125659	1.24555764497365	-3.4851724961242	14.9813567172354	-4.52990827847458	-2.04301655833065	-9.46572474158063	-19.4099282292143	-2.94709054642641	-3.42541691901048	22.5186350386639	-13.8704732239553	5.2486052442435	20.8557254562026	3.3467395818068	7.29403804080829	-1.54719618055949	-9.35460936543472	-0.828861349807521	10.4247926017105	8.74132033097394	16.4023926134388	2.00958004992234	13.7326381425705	6.92264484152752	-3.0408482754122	12.0716953334037	2.75536392466038	14.4936966432322	-6.33727613311162	-9.5161064999316	3.94548908554706	8.41507704857913	12.5936990084147	-8.18966851099144	-5.01833637652841
"g150"	7.92763510828733	2.81614425223088	27.0515750562109	-5.33906159660889	-6.40418163132396	0.625437779699297	-8.63471906170723	11.4547251495641	8.01632125784596	1.5505893077218	7.55307280552543	9.08871019682379	3.41211359994856	-1.39156276504897	-12.1597410021259	-6.37436087382771	13.9963751721515	-15.1755197795069	-17.1049934178481	8.86812607842947	-23.0204710431314	-3.33372007182246	-3.24271524186555	17.0623343176696	-1.76847072144088	-3.12098217976099	0.897647603519702	7.8693515989923	-3.59611240844626	-22.0690988852781	-3.33786970594862	1.40154883287718	-1.13818770379943	-8.53332710709806	-17.3374686030757	-2.1417343907193	-10.0640579614897	1.36717442963232	-3.17200462072098	-16.7103770785971	-7.13232521633738	-18.6382461196023	-4.83964128947376	0.140144917090095	1.37042027874174	-3.67746082813802	7.31846395262949	3.44706213171867	9.96743193535229	-6.39874961038136
"g151"	-4.94152701010315	0.758305725715997	-2.22772790396768	-14.8461928571027	6.10800549262267	-7.62989826816778	9.03106550498376	-9.50972877371735	22.2725465564754	-1.69654315544304	0.399215844809644	17.5766115780347	-4.06818490837161	0.978282782598776	-11.8325994664889	3.11959168298649	21.9497627313226	7.65793860848266	11.4080222972604	-2.59882643272294	11.5452703216512	0.315445186687544	-9.49678304334982	-12.0025943611204	-3.41162300697179	-4.56216786528933	2.39655793970164	1.49005399236505	-5.62605779687402	7.432957698176	-5.83674106509105	-6.06062312224577	-0.595979997794927	0.0679518312059338	-11.6228233528922	-3.61518487860897	-6.18501920311335	17.2515131890178	-10.4092636992728	-4.01220714740595	-4.25864545784085	15.4048999119752	18.0818846691705	-1.01563769831409	12.4477339507907	-6.2388646093187	3.33920908969383	3.89408305226556	-15.9510439801831	-19.1709010771539
"g152"	11.0370161122705	-8.93738101079626	2.87557034327975	-1.75604579494414	-2.3624661635138	-0.0498579681962673	-3.90972006914702	-1.21355952601361	3.57964175980209	-5.15046852222238	16.3668075078935	5.97404990634854	-4.51155548759146	-3.55048715878382	-18.8501273125144	-3.09847642726218	-0.0611691112674663	3.96327602150689	16.299318109533	0.68304919543595	-18.9673382684162	-16.4104875671537	7.39783587902559	1.05483079684934	8.04592209345903	8.29909198418786	-15.2267634340958	6.56304433562311	-6.74371033759692	-12.4627495023303	1.22153565803918	9.8377941960959	5.35410722000309	22.2951245901631	-0.26362969268939	-3.44584970350383	-14.4841445983244	-9.42850312159588	11.1698354693524	17.1196658235307	1.83146621616202	27.6648971524885	-3.35199683705067	7.53056760417718	2.03169796635867	10.1289290718025	-14.6298577151433	-1.0418246862517	7.27880681825553	0.759708496365966
"g153"	-4.83231481535903	2.359590123964	-0.210114426723899	-3.44520943878741	8.16861906852874	3.46368348055077	-13.0476630212331	-10.1140461915423	5.60606664040847	-0.557803306421551	1.91555951793003	-4.93007681478716	-2.49327450327637	-4.90709768963296	-12.8880824255688	0.771137975512654	-9.68048490392067	12.2143919234699	17.4911882591892	18.598675774512	4.95535133162893	1.3810413486905	3.96515134705433	5.2141479039109	-5.02968011696641	-0.478640186696133	24.2205266020987	-2.39484523583298	12.5152977163512	27.2478652954753	8.86111743352567	1.94975453891287	22.482058091904	0.188273977639577	-6.27188435937632	-7.20259699282209	5.70394024056541	-3.06433727899966	4.74931236154611	-4.75596220111378	-1.13741011832127	-10.7809559720772	10.4283415411715	-10.6371395539206	-3.68840004796683	4.36430181887785	5.83447586580425	-4.51138050176446	15.1117808523779	7.65976033867156
"g154"	12.8546450604192	0.420491227411913	3.85563493259641	-0.1193762757456	-9.79076664064633	6.03318214250827	4.98103195147595	4.06212124239906	-4.29047315762708	4.42402336731077	6.79414592936527	-2.01359368536666	11.4392140933665	9.60384123828691	-5.15846594131936	-9.03500346241248	-11.6439463459522	1.97996892835134	-1.09240285080933	3.05436583416967	6.24238941530992	-2.40244776808924	-3.59115380355765	-11.2072688501548	5.66523034950538	-1.06598355909269	4.73531065123048	0.762858191087806	-3.18877242549964	-16.6978024304535	-2.34234701217412	-14.3386833249463	-2.0900469829068	-11.1157522129103	-8.12767275073692	-20.0636209193445	-3.60407051538475	6.34091256536219	-6.99162385612247	-2.28189899031011	6.55171197045614	29.7605233753428	0.188898832452609	-3.96470255342607	3.96387992146522	-17.6012502939295	5.53670477359239	11.2469595136414	14.7000808719053	-2.58868674580324
"g155"	5.02219822794193	0.979445125451251	-11.4486206933133	8.39935932377566	-12.9956605376609	8.18127343153085	11.219403452063	-4.89212307207301	-6.71330511027509	23.4616016719055	-1.37684258303348	-0.333681186990484	8.76734273802462	13.2084098299824	4.12959564689603	12.7382500776895	2.62640189353845	1.68257614018096	16.588393025025	6.58910175016393	8.25705893917032	10.3692712495891	-5.18610333785031	15.2897185704581	-4.251867439931	14.1736432811061	-16.4204135878352	4.2645216200413	0.734889340292608	0.214713253852621	2.96793204022275	-15.7207212210784	0.495267196589581	-1.54777237737272	15.4559063642082	0.0843603476823882	-12.386544602279	23.9451148760511	-3.93758599463986	6.13763914516602	-0.80311006145449	-5.56931985699938	15.981503119409	-5.38387941970825	-9.7342918592952	-6.04044620499779	3.66012583142235	-2.93408133831961	-0.900949587054847	-10.2754818317559
"g156"	-0.741189833772117	7.71608454746135	-10.5815857280268	9.79453886432209	-10.6928198864861	-12.7503613159658	20.0020010741089	-7.98770823211917	-9.94811576445281	4.63574999825157	-0.646885915781476	0.270710409950657	-17.9749298587558	3.0426799624694	11.3789360534207	6.20755746563413	-14.6773372155502	-11.7257572109945	9.47510932772411	-4.76065193123874	-4.18638563477669	-15.0316370223854	-6.85631291142228	-11.4029817620658	7.51327334943376	12.2837045677181	-22.1662354430767	-14.1004017375311	-29.8479125704324	3.49671187764273	12.4740729892068	4.79261694043972	-17.1763957862253	-0.254737049629001	2.93534838750901	1.02405170891161	10.4625752693518	7.88757788519407	-0.933175987146248	-1.261806981949	1.68179974400374	-17.706603738389	0.473387308887088	11.3648272463703	-8.50942071842272	-10.724986894175	22.778814943488	7.66148710008752	3.60387577847259	3.19194056117567
"g157"	-23.1359461545918	3.80617475893561	-9.06333969756969	8.31893007411238	-14.6783746326137	3.42412317036043	-21.3900514790108	-0.279119994035056	-9.57233261797153	4.25568045428576	3.18250434724033	3.13514530288336	-15.5679691429103	-11.2921353979806	-8.71838990437525	11.3735478249301	7.73307636862096	-2.73026541280164	14.9190564212334	-0.610290521700603	-11.3233845882681	12.1358786118605	-10.6177947611164	-6.96809314071586	6.9285625578408	-5.43605814925577	-1.59555971421376	-1.89895729369792	1.64817625463059	5.69031919505301	17.7650205169007	0.783011844373448	-4.09771199250176	-7.76386895570037	-11.8450487416118	4.06089926303991	6.99670367600043	1.0394485276266	3.94847784622946	13.1063319857608	-10.9182098581826	1.90459324319242	8.9049997575228	-4.90427976086198	-2.2564640031008	-9.22439187855373	-8.28675324102392	-1.18219617819433	18.8896663269393	-9.37735649668501
"g158"	-6.11387286023507	4.70981115874055	0.246726390796388	-4.16323291906915	-5.67330396507336	-8.55273712483305	9.95304832177275	13.5662427826728	8.81832573185744	-6.18862882518213	-9.34816397223218	-4.38605356511533	12.9623068278416	6.86982451795938	-2.88380024544361	-18.1226683532635	11.7663043758465	-8.57838428057024	-1.9490266100545	2.95876310540473	5.84668539064159	-6.68526366602585	-15.8008404431164	14.4121726481241	12.1525791151409	-15.7480805281935	13.0817174456058	16.7251465964908	5.27392637249924	-8.60011015543953	13.9079107461004	-4.98406217724178	-7.09749241772217	6.86540587149328	-7.20980064740827	7.47052550562901	16.12619044834	-0.45587542715217	-0.426172923501771	7.8726701685832	1.88333600987469	19.2063861917073	16.2556351978233	-5.44637961785612	-0.35017918211102	7.90765528733805	-6.90795695754527	18.8090223069091	-17.2845499421301	-9.90916349144002
"g159"	-5.0029994333693	-1.02670295420993	-13.6379083099599	16.4678808532945	14.2501061504026	-0.555792650663566	7.32619998199318	-8.38994838074517	15.0895457063771	-6.21304110994675	5.76856295856481	2.88352580248355	-0.801643001680616	29.4200270763558	2.56974129690997	8.43919757531605	-24.2641216697439	-0.659226966770228	-12.9632065139717	-8.34478543587749	-4.03041018316204	-4.66965436913042	-8.35045461702146	6.27916047640919	0.160058877792664	-5.67204117755849	2.20645172564531	2.98590485224337	-5.50067309605884	-12.1626690288164	-2.99233927841937	16.8526767612637	0.513053697662854	-4.43121575828597	20.0298450592906	-5.00748919293795	4.25218685585366	18.5615759989411	14.4705657380074	-1.46026295733322	0.737879420459634	5.5971044862434	3.93894287875177	26.0046335076286	11.766645054037	7.27671220430959	-1.16924102358545	-2.67757263014558	12.9864825703178	-2.98596869435022
"g160"	-2.54693162011915	-7.56174894594624	-11.233976517688	10.1760783886435	-4.26094711054589	-3.65677891251414	-4.96114661309239	-8.36892682358773	-2.82589239953305	-0.648707604814086	14.8532365453409	6.45349822624649	-3.66464165337611	5.17626612821036	-5.7206251171058	-2.46358156764248	-4.74059551800435	5.62136669070077	11.7407789438357	11.405019780661	0.947161196799013	7.86523707738607	-1.37246187188541	-2.04484611856693	3.9027237653906	11.1348202019124	6.38693028888441	-13.4129597794539	-11.4221497337843	3.89448790322468	-15.3201252542872	-7.30279279321705	4.18990981430879	10.7472760945997	-6.63591989606181	-17.8978828400856	-2.99894947508009	-4.30672523316375	-9.04736845160034	-9.61633287806264	17.9258374032134	-5.80443769596052	3.69035523078909	-12.9837847171281	14.7903095053977	2.43004144863725	-10.581427315108	-16.5616267238823	-3.2477977380223	-22.0504068712565
"g161"	-34.6759356952562	-0.796393481496632	19.0355428773497	13.4060472967652	-1.02542647236166	-8.346983713837	-10.6260906085577	9.97670496644164	9.96355719382763	-16.7330234913719	5.29827629272477	0.050450759014825	8.9478445231216	-5.27195052370998	4.57418521253011	-11.8479266222043	-3.9009011387929	12.051060288716	17.8213190978207	9.52853718203096	-11.7325948892538	-6.41768448359584	2.43454269021834	19.9310589274631	-0.469334645552705	-11.3763265585542	1.47530888940262	8.60584070693517	-9.99761192123644	5.59597100661651	0.670893980425233	2.45077801991184	9.50991337172618	-20.0891397388872	15.1125355901386	-6.04839467236294	14.4601714771839	9.79157018074077	-0.737562465268274	-5.13962123995099	-9.39819901838609	-7.01096826565438	-4.24954077492426	2.25692648414294	-28.5713466056603	-2.81678589699569	-17.1603390423257	-11.8482244500578	-11.802305930216	-21.3696230961218
"g162"	-8.55689391908783	-1.23992078225921	1.95394048435221	-19.0366680038019	0.885249465588218	-10.5219067184901	-7.57881821645201	6.945694902568	13.3602792933615	-3.4042217895826	-2.4562296735699	5.37689045272924	2.70444403840386	2.10316401375696	-11.9548523332348	-1.14504410359994	-18.9059715290395	-8.386550137105	16.4819518960565	-4.07876315854152	-8.4344412531797	-11.0628106157863	5.13540569330952	-8.26719156900318	6.59146954058141	-0.441927730728094	4.15630653711417	5.07718959181707	-10.7349704330213	-3.18536914560139	-14.8528285128662	1.18161502620229	-13.0786553533614	1.0431043850992	-4.2257087130953	2.26506997563038	-12.4822566279404	-17.1257387202056	-11.0486877349089	5.62074902934777	19.3378175994492	-14.5915836578058	-11.7944137616964	-5.30563865058941	11.4600729833114	-0.827221615225611	-1.2140689984634	8.51970360511644	13.1232265170641	2.68671064061002
"g163"	18.9706382317899	-0.141358077162195	-8.93472173098574	4.1951146585456	19.8095874488361	10.810018577274	1.12580782468445	-15.3890218830601	-10.888180031225	-8.81994175403175	1.12102407246054	-4.89022554750298	-3.02595064339469	10.7805801445647	3.19011168854085	-3.86397483442489	13.6038843179208	-11.4962983807285	-0.999460192819343	-14.1256688363072	-4.68196724305663	2.61816814432852	-0.970848808098191	8.74277111816643	-6.55566689687569	-11.6750152477329	9.66393512458867	6.05384778083614	3.24523198789054	7.71540891573692	20.8980086091799	16.2078744326654	9.71428068120234	-4.57761144587811	-4.53720549453268	-1.75513304790197	-11.9226362894455	0.916123881820782	2.21737323829932	-4.26714809710512	-5.84571389516067	24.7074951303593	3.59349758698768	-7.15644504550652	-10.1379532137632	-1.34016029718568	2.5574117714464	0.680099196480668	6.97968748295529	4.08386196147976
"g164"	-3.53183496504599	3.33845297151169	1.70976438557271	-5.48821586179657	10.2224173035858	2.94013806722857	-3.06390131318378	2.4984461575983	6.38904384783705	11.2479509325845	6.61993657423379	-11.9018868477331	13.0024165683446	-16.2854221258388	-0.368636220445472	2.1733728430606	-18.5237821914012	-10.1872634462661	3.91281037035977	14.7205706406461	6.9583678732336	-12.9417224635452	10.2780707441602	-12.3790879299885	7.77245559898004	-3.08403178167429	9.27681611911074	1.69807591045369	-0.93359098799818	6.55662313337631	-7.4208387194602	-5.3249850078869	20.3597982486537	-10.6983747207489	-5.28304214758442	6.6620072300309	8.4982558709797	-8.60870654396405	-32.2329933406761	-0.806659004313307	-4.44882645245841	-5.23783321032829	15.823809905817	15.9808431728833	14.7188366240376	1.74266990881425	-1.1672338748688	23.0878282558026	-7.62747179827103	-1.71949948159912
"g165"	-10.6363224084089	-3.57934502870167	-9.31858590539592	-7.37670565413329	-20.9910180419539	6.29554026700695	-10.0745145110425	2.24333727700466	-5.26910789610327	-18.2524307872961	-8.97059233896433	-14.3620295603925	21.3089169825202	4.68415357732564	4.17160726606123	2.47954643066645	-7.27424401708594	-8.51674924251027	-1.45757492058904	1.77177373646077	-5.42634983659044	2.92442845175241	15.2055947354653	3.75940730290696	5.88938104936051	15.511899529446	-6.9334622274123	-14.622939429007	14.7985929054752	-4.71155015928727	-0.823282732797322	-2.28133673398953	-11.5281754740728	-1.16694861207352	15.5841072709041	8.3466548461525	-0.501970482962604	1.1480880552062	-1.69495727800389	-11.3024578873775	9.28233228848743	8.99369685082185	9.31683531930437	-22.3436945042654	-12.0258526705984	-5.44636375823771	-11.8668467878873	4.58643095813074	-2.08762226970346	-19.876107867318
"g166"	-18.3898356777425	2.48565560834641	-14.3620214876421	-11.6362490243864	-20.2376473292903	-3.54869066169999	-12.3583971521771	-13.9630355349014	9.28278282125402	7.55908222304684	-28.7072172884158	5.85802711905135	16.5261031832164	12.9822128963215	5.36998509839609	-14.8474241310338	12.8643599148329	-11.2479761869389	-18.6989435974997	-15.9671877461229	-6.22562444096155	-15.2315654499496	1.260174992471	-2.60226090695101	-16.9967536420337	8.60128327160298	3.97390841497306	5.9943306999926	9.5588140026436	-8.63153306825476	5.4189665954337	1.39168573955547	-3.55398744443856	-0.132185040967121	4.25652996851485	-8.01107764607461	-1.32700847253679	-4.83618273839711	2.46517848933627	2.26812193553593	-8.8667823229581	-1.34953695292781	-8.12568658802302	3.50253970676584	-14.7907802415474	5.74045136704239	-4.43852819520871	-0.691733552004674	-4.86920088071464	5.96690136500064
"g167"	10.4725982605451	0.990286858107494	10.440046307999	-1.48655601805479	3.00858534432266	1.87374583980021	-17.3944963481065	0.965782852963585	0.34429037151147	7.23904333901692	8.84300282747869	12.4079735364618	12.7346319839601	-5.66089962746617	25.3461625929116	2.88727638839352	-3.89669578796572	-0.229340153996716	5.99304939255141	-9.06908325378648	3.16763117825423	-0.0296408005316937	-13.6650514594789	0.613514792651442	5.72404169925498	8.76310993845959	5.8623855994278	-9.82254055290839	7.0796112767714	-7.42081837090951	9.19063688989688	5.27208394676407	-1.09963972560845	-6.67793054103741	-4.54949027453643	-2.27173024988044	12.9330822712771	23.9030781230092	-3.08622847282472	3.48272267927587	-3.63415628413833	-6.6033738915121	-2.6937565289811	-11.7120147569576	0.998407204215978	7.87693408427583	-3.51495527089818	1.8003043437574	1.59278396032763	4.70121091715323
"g168"	15.0443588283778	-8.71246879281343	-4.52483720693113	8.91092381868697	12.3324550102273	4.73641892819454	16.8423118241168	3.19049596468553	0.75331806305156	-0.133082064601046	-0.464946885640763	-26.5898232052155	8.64126898302439	-0.961712299500051	-7.7436125408834	-2.83161541095198	1.12577095118957	-5.46884759402746	1.66308498620425	7.08065309181966	-1.64659686442292	6.17718537643353	4.65170660852318	6.16135784020608	-22.2528396740617	-5.86824041553198	-7.79014972501425	-0.33986199973835	-28.1442802997177	-2.7343383208746	4.43612570102775	2.37046211648726	-3.9748798609337	6.70541376847496	-1.76497496398268	-3.63120119607189	3.09357566557138	-9.41461242452014	11.4132966088517	6.13678846164995	-6.69016300093357	1.64613441564541	-8.4021457492209	4.0968192659007	-2.33829206034563	4.89585034855327	-0.160991191975558	-0.515947921129486	13.8374685545768	-2.2420041179853
"g169"	-5.15303018212528	3.90203983500907	-7.8238265606147	-3.14597660295479	-2.69418859206531	26.1091689434111	20.7453766872307	-6.37783592799155	7.53398313769626	9.62207382569109	4.16917803192186	-14.3471208184757	4.37806623465412	0.238486969730533	14.9013565758818	28.989846369538	-12.8255814203832	25.020664192798	1.73078500781928	7.68606985788814	11.7616467369469	-12.324002978117	-5.02228450953045	-14.844012262778	-14.2173633409635	-16.5264787092466	6.54631178685756	1.22848983843947	2.2824065692194	3.24696252482853	3.85558772718276	4.4869539706777	-4.29669528692673	1.28052580799531	-13.1812314478366	-3.93517428832907	-7.18363030303412	-2.00004446377812	-0.586688275640894	27.788411443552	2.30007607672307	-4.36847820608719	-13.6795536296033	4.96643620617186	10.070614841091	5.17304552331568	15.8217218596847	-0.00663941132603361	16.0201179710047	-8.06641952800274
"g170"	2.38621107439489	2.88077275494014	1.37088724124062	-21.1174418145459	5.90025436961833	-10.5749806422291	-19.8693352212132	-20.8902335592637	7.62888717806969	-3.05019009571331	-6.60625568431537	-4.81584413265998	9.26740778133286	22.3951050558474	-17.4470536361945	-7.61398627428891	5.25793658561133	-9.18709877734156	22.5602770501405	-18.1582491595994	-2.13611655138897	-1.4712590243718	2.55974230093775	6.60611461695407	-5.69972671146182	10.6037168447507	18.8480866975806	-14.4485698484616	5.8101108691187	9.52605865561923	9.2590392414093	-0.906938583318651	13.4745584042028	-8.88477952438147	13.1903955550879	15.5387340341515	18.2033244457778	12.465134217916	-1.13593453666719	-18.7383281463871	-5.54904459958764	-5.71600643879276	32.6034984003702	2.76162666803812	1.84904679190763	1.17381876853305	4.48564493858718	2.03534613909809	-4.36803997208051	8.82830811703761
"g171"	13.2436358431739	-10.8622997638701	8.2661046240973	-1.05966565767178	0.802921404256983	-0.745724185738386	1.67908684187936	6.55398146149507	7.84001253635852	-6.49947579933219	-15.9500468726323	7.09090384816525	-5.80020756934502	-3.55177727183469	10.4974249499015	14.6847201923881	16.4897567399472	4.09612472628102	-2.36566317542023	-6.48948539058268	13.9440090905539	12.3776445315583	-9.05181151589703	-5.49920470866132	-4.57779368218343	10.4247623053332	3.75067590340759	6.08499010293344	-16.420901674539	3.64586981031029	13.0225937635901	-3.73381386591718	-0.821354231162025	13.8655257290185	2.79966145928163	5.27862726317618	5.56511456955584	-3.44931285864396	-0.309370707381584	-4.67425470026996	-10.2643080389904	-8.37397917168389	-25.0173268473061	10.7989823896899	-1.61044309110888	-6.92914958854178	-1.50063946603704	-1.15445880238686	8.55202419307005	-7.83219506766569
"g172"	-17.7232040975451	-3.91202389695451	-14.7271799954993	1.52232454511234	-4.17946757291949	19.8324013434388	-3.78324771228712	-1.15902468116907	21.0457709913721	0.457795168768012	8.85911178598089	-10.9569230406013	-10.3545792346943	7.16288330835094	12.5343890671444	-22.9036839723927	-7.09753629528112	3.43470727053225	-9.96524397992725	-3.87500930189969	4.7059956731328	-13.2658402712698	2.06492019520142	-0.352194873900726	-11.403569508393	5.32846634768482	-10.7641299870949	-3.61193339518811	3.10305811098958	12.8326958929647	3.9451093362348	-11.1791960767334	10.2236003746339	5.02190263617209	-15.6464849006414	5.48887680558403	12.9832441804966	-0.399353343131212	-4.15589055867195	7.70535686281316	-10.2055108912388	-11.5015941331049	6.27385166612422	-1.76264779622381	15.2324194094481	-5.77189066249251	6.52245271224083	-9.40236315660467	-7.52375187047759	-9.84758713782214
"g173"	2.30629082109308	-3.16927251782638	20.6717824403881	11.0481420478365	-2.66367446128229	-9.86169120368686	1.60735085813878	21.8779827830044	-3.52129355013792	-0.732255677067098	-5.43733555363312	-2.18421457669546	-20.5903201615391	-5.47043254194536	-3.61875076858886	9.36529516788891	-4.8541526676016	-14.8367050647085	16.1100132046886	-5.92428427513853	-3.43066614366337	-4.70815192710316	12.0955042256594	1.45778286571409	-24.2118707720898	1.03100387736432	9.81191847445579	9.38556667885882	8.57956902509449	8.52556049583226	12.182685998856	4.89214552177325	11.1298026722758	-22.5263507031497	1.03351241602816	-6.77745895334335	-3.5602718010772	1.85505361442738	-15.4777589153933	3.01665191346153	13.4776893586279	0.296153840458132	-1.6072368747463	-2.38599255452326	-5.71726866829462	8.96869398499058	-9.00257114656902	15.0003166844843	-9.91339839995308	1.72628253654161
"g174"	8.44363891949345	3.35283339202471	17.0565062417804	-7.1317721184205	-11.2245932175306	1.46694589241656	-13.8615765558289	17.4244254791393	-2.003791829208	-0.509334726618759	0.0219234686805009	-3.99449175374161	0.0770588017417048	3.49485268718663	1.64545283065742	11.8070447040025	-7.49462423712534	11.3373112906974	15.2615210084301	3.2822787508342	-4.57035028890284	-2.69075411948952	17.7677844938187	-6.14885250493558	12.0327384090174	-7.66346185837091	-19.6176692947299	-8.05196917011305	-6.23604922650928	1.45489841288441	-14.3857355550163	4.16615701093806	5.98567538851508	-7.43179419351885	3.75573184684669	10.9842941259911	7.07309367568574	-5.75250677616803	-3.38118534598851	1.64656269241199	15.0680062156853	-6.71498673134232	-5.08652785892037	2.54332609430416	0.966899328503378	2.02153481840867	21.5636923159065	-4.95913297072631	4.21264817212	-1.82456210517197
"g175"	-2.94896385706499	10.4424109662365	10.1239297857699	-6.20684116413294	1.2178448032377	0.568498254174406	-4.21892295209278	1.9112764102403	-15.94771751109	7.26367731389555	32.9546638944111	-17.4774613545036	-1.06869798969638	2.12804716958278	-7.58503702336437	-4.4115623129892	-12.3594273849937	-14.265001674899	-12.3853588296821	16.1162314309823	-4.66900142789623	1.74924257536921	-7.26631502200262	14.0311305358584	6.87332677572832	-14.3523153669326	0.369115928059354	0.184496837032894	14.8658452608793	-6.94367677238744	-5.11643437225835	2.51711305494401	9.68185300850204	2.51265324932357	19.1161709872064	-12.49849364135	-1.66267996844988	5.99894466692259	-10.2703689725649	16.0325121333339	-2.75141924276633	-20.4918904485346	-8.26310066469934	2.62975581414149	7.9784391294863	18.6136422704031	13.3099487691187	2.29027870102212	-1.83257916062581	-4.99650452338539
"g176"	-9.08294618502538	-10.7270180325868	9.22810168190901	2.27082000832642	-24.3927388849061	2.52728319847019	-9.58343491982693	0.434511906398787	0.612417263350047	8.5171706527869	7.93723545507527	1.45704343181201	3.93366669716415	0.457349774827222	10.3250270119001	18.5942263257485	-17.0787055489656	-10.9482874893656	-15.5718016017757	5.37532839062499	2.03697090726758	9.67436512846344	10.5063729734986	0.138374198642111	-11.6421982773288	3.10970171695062	-8.53978749491756	-6.81268367419665	-20.8244161444533	-9.1052668042808	-0.403290117046464	3.54470586902896	16.2844615167386	-6.76741149243737	-0.652557871538601	-4.08805911964853	7.41201186678227	-9.74750405216092	7.24653215623888	2.73511121089896	-10.801230993423	5.14416463949043	3.20559724436529	6.19813591106054	-16.4859936973022	-11.7520785223988	6.19278172893942	-2.82499073365764	5.12156734261082	-1.60585960108067
"g177"	4.47510968905941	3.62967248126903	-3.00328555120362	-9.93375416178928	0.650824516638499	-1.96764201818328	4.57354483507758	-1.07231167516625	8.71003232082754	-0.738947920671448	-4.50819514568272	2.62466324633998	-2.74900745357527	-2.48309168027723	-2.71058878796624	7.97932134582778	-2.86949469669822	1.01772091584466	-6.22003343193909	13.6722882521547	-12.2969458571673	-9.89024451192948	-0.0603589780366271	4.50015069387878	-6.2619103163662	19.4083165441728	-5.83982058316118	3.51776586316082	-3.11008893816719	9.97084588760709	-6.31971096503017	3.96215869248711	-10.2217502629078	7.23461196513113	25.3591672434548	-10.481258117353	24.0430067548747	-2.69913751052043	13.7174473025078	15.416484505693	3.4849983088032	-0.548572663549322	-3.67573909940471	-11.527333447718	-6.87420368718581	-8.90961966297437	4.28591744815703	6.10554113346911	-7.381259622643	-4.15639455194159
