"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g250"	-4.86651802541355	2.02546792686034	-8.95532503794171	10.1556492084252	-5.98609338082677	-6.06708054251022	13.4827708501149	-5.69252378898125	1.67551270532798	-3.80905740967523	15.7418749487791	12.4376366068463	4.15598881523861	-2.81347198469389	-11.3876522866153	1.18235374525412	-7.15220641509224	-6.49028114908062	2.38195068276155	-3.22642020708702	4.11072918486611	1.90406238043206	-4.68627593395409	-5.94869672214719	1.6620712900939	-4.20488980092422	-4.58900187210943	-5.07500231500747	5.812085909889	20.3764137453498	30.4426950122925	4.96059469002438	0.742336689336094	-16.0811140851116	4.36458562427798	-9.08233294017225	-33.093755176272	13.6586039469843	-1.94337779914144	-8.4179759101727	5.01820106985301	6.57387412779484	19.7838065911258	-9.95277017911756	-3.06526614536378	7.99186823715665	-13.544647532513	-2.70173990014214	-7.02000572830918	-2.35193077715159	-5.35998508809216	0.78213752079961	5.81737206439591	-14.2372619352477	2.90536720716499	-11.8140884794058	0.203459694519951	11.2333033295159	10.7676669153143	23.0663002109562	7.63704535755396	0.961832607671574	-4.88154365182173	-9.39820813892044	1.47773071042379	17.4024580277472	2.57847945689482	4.68211154029735	2.12316631327513	-3.36667046312119	-0.664842502341084	4.42148250170831	-5.04934436784936	-16.7502691373331
"g251"	8.93684549421667	6.44043199252399	-3.63127374188868	-6.93514578196197	16.6380589950317	-1.84270561573945	-17.7154313525363	25.3014376070765	17.8095773770516	1.93867164888398	21.1370533268818	-24.1735769860475	-9.79580898199437	-5.13085652731711	-6.39175926687038	12.5940275652833	-5.40208796088304	-16.8921965748917	-3.15702772951951	-17.7723682543843	-9.98239634793751	0.904062909846631	-9.86468584552424	5.31338295264535	7.28351952424351	4.26371373327965	-2.06605924033387	-6.34387323752511	8.28437379385087	2.89069710629895	-10.9743220823395	-1.56483095345732	-4.7760830133065	12.6754265640125	8.14932145921438	-2.1793351785927	-4.80884534324298	1.15693456721933	-16.209720101749	9.99478211965201	-12.5692560576087	-12.7592177996293	-10.7489445257308	-1.23347056082227	1.51834086281204	2.12802293734398	7.40490432233583	-8.50307432256752	-8.28502873397198	-0.134214549366761	8.43711214157848	-6.34480582430645	-2.25325619068749	6.55671277442564	-1.28690885466063	8.18336475260057	14.5817561179049	9.09376661296544	18.8422886900289	17.5757550913354	-9.81944593752963	-10.9971050373369	2.0273626568306	9.47279513806938	10.2159973572764	-7.02383067320372	-2.88607911602321	0.733699162677613	24.9320899493022	10.9408085834054	5.50118225777804	1.38579471984712	-13.4790696901147	4.22661135442766
"g252"	22.3978635246111	30.9990963100864	-12.8593253486177	4.07346299234079	-5.05063915971469	6.35355617107594	16.7591840395304	-4.33070649548453	-3.5279243000967	7.84478624296611	-17.8603568167144	0.681572103743121	4.77123307398527	14.8128804393662	-18.2505039977118	16.8267026025508	3.42831893456953	-10.7326392867419	1.75909248054631	9.46635858521375	1.62654219752605	-8.92302508844034	-6.69800920968283	-8.9078877809805	-7.26268785998304	-21.0618303649531	17.7027593491566	11.8267737824698	-30.2959442323007	-24.0259567871258	28.9119343323899	3.93108499876022	7.00803807401901	8.30651987172219	-13.0437411071776	-0.982204103386877	12.1457255849119	18.2346048165695	22.4940174659463	5.1060575904915	-13.2490417407247	-2.15826701973756	1.1403920642057	12.2696364991984	4.06838712541188	16.1388345271212	-6.89493430526118	-7.02524650633027	-7.9158011130783	-18.6386858407	11.556496148914	-4.31085795780661	-7.57324603018453	8.13123332538217	-0.577331850954541	11.0260726163308	17.6984263412005	11.3611825169468	-5.58815686899393	-6.92051984176446	6.33072775637338	1.8911795903987	8.67274853553812	-15.072509904712	1.76349345972109	20.5603193433102	-1.88163631209779	5.90253345455722	3.42304906566522	8.9488321231182	10.8904598971655	10.5193584972689	8.95036812183738	8.38608501065055
"g253"	4.15836106994347	12.4224836347891	-4.62935711306417	-12.4505461236847	-5.03492940636577	-23.7329998617247	-5.91150734840478	-0.639479052317977	-3.96506116410859	-9.09279335201462	-25.8753135027383	8.69150219318221	-10.4690528464421	-16.6837911133621	-17.8403460927421	1.14691814852583	-11.3346759277157	-10.2441639545486	-15.1424995334286	2.32545942755165	-3.57605374139742	1.51131412600953	-9.66148877388741	1.94925588736129	-4.75785250117185	11.6119830692594	-10.6296601682728	8.35319938952166	13.0026870480717	3.87411651323712	-19.7751762264547	-3.83610645174688	-9.93039364193968	-11.7212102241944	2.66354168812906	-11.0472488868739	4.33347161516138	-11.8763897817506	-10.1346220553345	-9.75576452512419	12.9260930931778	6.59541546731549	-16.6210130743064	-8.55602161624286	9.11033234993215	2.51566594570824	0.40649497767918	2.1543125449164	-1.65070040744421	1.53824958561352	5.7357679734454	8.27550031656903	4.13493781710064	-1.56490285670408	8.42790819266791	0.886643997402572	5.52304268886472	13.7671350487707	12.3190503030578	-7.22242618719048	26.4590690908714	8.9155493836755	-13.4706921650968	-9.82422211251411	15.6917155265672	9.89941245298276	4.95850529780768	6.00425652244973	2.31871864551795	16.0909053545781	-5.75672347534182	4.91204817143308	-5.19430730031479	5.33830289915985
"g254"	0.923912362802783	0.119123590438837	13.9902381235639	-17.0305316398668	-5.6143256461064	5.30400866131739	7.7703022176614	-4.1495340167664	-7.2649961366549	-6.39051884090518	-0.949509987644555	-7.58293849186695	26.0465163068736	9.83618891813766	-9.15988493068759	5.78219422688439	-10.7638562708523	0.972462451046592	-5.28920858655107	-7.91557499653549	-21.5431618029724	-19.1222588653185	-3.19604900573366	8.47278307790499	-0.208958774494877	-16.3779645370967	-4.74714326962189	5.80261055503326	-7.75490453862056	-23.8084302462683	-11.4010007408946	2.28089743476844	0.539877337448	1.19605065059377	1.96291469785337	22.6979030517449	-5.12780251830441	17.7233393607212	12.819881041779	-18.1872184731965	11.637324181538	-16.5409071106167	4.0223496033487	-7.34464138626	-2.96369203123366	-2.33602808584968	9.47820926363074	3.85905673266081	18.423315437471	1.87250883793224	3.84448875718484	-4.67739168859933	15.2029111411389	8.51634422980757	11.8818270915089	-15.6938115213789	-9.28108344443452	-21.8324866762317	-12.6908211630106	0.766128764374443	4.41396473728077	-9.66026619111613	-10.4409715851625	-3.63099639045572	2.29026782869905	-1.24287526118598	0.164753134548104	-11.0484979326868	1.28848847526333	12.5113779446399	-10.5760182377024	-4.28033500380787	1.71082288918902	-7.24655527517098
"g255"	-18.8648942502313	-20.5038960647652	-16.8168089654723	10.3848305282062	-11.4435331292629	6.5804308147966	6.26461866023576	-2.78697249566948	8.45440379795794	-15.3646253765972	13.5038710308647	-10.0727005150557	15.4071771859563	-17.495071715582	4.336558184502	6.57958336028282	-3.26873724851222	16.6434696103233	21.3921077877048	4.56152381647016	12.4562290808805	10.4902916518995	13.2270518643452	-1.11072055917968	0.237740090686277	-1.1853084026465	-1.60918154589306	-0.743726228949206	2.1050592779946	-3.86583890741203	8.50401198484001	6.01919811923441	1.95111804211751	-13.216171208183	-8.03856365223064	1.59741314294133	11.7969475760348	11.3715555171851	-7.81229901421906	-25.8306507850599	-0.749437806277855	-0.929346774726004	3.71770345223088	-0.155092137160148	3.33786165960902	3.48843353315171	-14.9222392141583	18.3796442112337	-4.83688009609259	1.94344943862198	-17.3824271263834	-1.35411604375712	6.76122084482222	9.02209609567208	11.1815365725903	5.61328974041986	14.0275697940848	2.10605225614606	1.69131299238729	2.91554845714766	1.03649399527351	-15.5003507782712	-16.2677031473406	-1.13612743796578	-1.50482069211081	-5.4264808366124	12.9850602337793	4.06800184693161	-4.0649583954817	-5.67004527509499	-1.9654236159203	-11.08530269277	-9.58261157873879	2.35642616697656
"g256"	-13.0097185113454	4.81532523842782	-1.5167307780224	6.99185980965639	-16.1555261131181	2.26586967825839	9.2888589948969	-27.31197271823	-8.35418817684777	6.58197831128425	-7.99870343142012	-16.4529687081621	-7.40554245698996	4.06604574199488	4.67460880101309	-7.05287705321917	3.40049015023466	16.1030867401673	-0.612460830647488	3.57264150317224	-0.0601838801118334	3.53590804832362	13.9146250617869	-4.85038186875407	-9.4821751501528	-10.5315830340863	4.46514063704924	15.8136224814729	-2.65356889776573	23.1424832991396	-5.37206005713042	15.3809951904314	11.7465859627218	-13.0595315234329	3.14696899258286	-4.7314129382929	-3.40220905865721	5.79992487109771	11.0843164455025	-7.63698613645843	-4.99774931020553	-3.19424716250782	-4.97343761896873	27.0188879955174	-6.98765651299153	-20.2969289058098	-4.46773120768447	15.9515834302246	5.3242739729778	13.274932553988	21.7269072389331	4.89274327858689	0.81065022573352	-3.35566466438889	11.6776942745544	-20.0563614982351	-1.1600908059313	-2.93604569065521	2.45733937507916	-5.3329141437183	3.4269741112892	-1.54392878701425	4.55327242370426	-23.4499125927835	9.27393683295163	-15.7993122721106	2.29809733399892	6.44188958764719	-10.3283116176933	7.2134986951778	-11.0834543248559	5.15937621281684	25.2628219693023	-5.78905263302498
"g257"	7.22865091165628	1.1641905895439	13.3852510770583	7.56708048679997	-8.48303912084624	-8.4612972934174	2.76361665548087	6.9399476059242	-5.83357050107338	2.75399876979469	20.5171297403537	-0.666800588520806	6.80703781268071	-2.72845215569006	-0.574619161307041	-1.48100076800667	8.56094651289146	-17.179677465067	-1.39812807291962	-4.44156306208244	12.7472173895088	-17.2311845945761	-0.132037801399235	0.574347320136998	-8.71117775924617	1.36649663844131	-8.1200901486285	-17.4588764985133	-0.5673799783658	10.3056186000206	-5.22851153636528	-4.21711189847258	1.72677562751298	3.42571696339687	7.12021332286335	-1.38051045228545	-0.654411587709346	-5.11265413735783	1.56631376066962	-11.11521468572	-10.3093381446719	-8.61422392615676	-1.23280829725664	-6.62371844275184	2.73400117526249	6.07058113949531	-3.59702131438586	-2.12226689256555	-5.26079250529615	-17.3375942466029	0.600987788631158	-20.4029122286274	3.51617208059646	14.4689999335561	2.31472467789789	0.0968030864459552	-21.5741635107839	14.5023170376027	10.4265189237667	-4.93265412352401	18.2335396215027	-2.60348066104593	-17.3858750701674	11.7137099002219	7.52651804741355	-17.7250383576417	16.9059153124973	5.9180842498373	-14.2688913909172	10.3259607230064	3.43767847630247	-5.4302932097668	8.61468896408355	-2.30405978206193
"g258"	-15.504051064602	15.0794706220688	17.9975910922606	-4.28321253340386	10.346024577941	7.10728928270188	-1.2973637576204	-11.5754031319631	-5.28685244243051	-13.6907273567398	15.0459465908755	12.2404896076543	-8.28300996028724	2.59033186718596	-9.07772308881173	-7.63966674090933	-4.87650654435931	4.1636117718059	6.31887400343114	-3.3819055963883	12.3459040792387	4.5746918239013	5.73076298264195	1.16051010852616	19.9434906155532	-11.8301695694357	7.28316428404835	23.6532709452591	-2.43596806560879	23.3299770233557	9.73073299781824	4.13620518352341	-4.21536566283333	-1.14686597040475	-5.37338529013992	0.209688676278348	-21.7402537806195	4.21203906624536	-7.18326980598938	-1.2603077827487	-3.65848725575401	5.58851047755683	9.34245435725094	-3.53985348368693	-0.755863915481941	10.9776279337287	13.1419345200578	1.0899317617431	-11.7581392617933	-13.3382404523767	12.5064215313012	-6.27289670998774	-9.26673714011288	-2.28407667020063	-8.65664984045009	-8.84777397941751	13.8661967942506	-10.8181384459142	0.454707380885609	7.87817448893351	6.68864157017027	-1.7655263300079	-18.7061103423778	2.08949178802706	-13.7044000104678	4.57873950753376	-4.82128570314507	10.615905583427	-9.21195308385763	-9.34907038514796	-7.28411695629204	5.69250884598127	23.2064646486233	-0.405259170998787
"g259"	3.09263901997006	-8.58826278998559	4.54318359578537	0.396165966195238	3.44330236059143	18.6120579375693	1.48080632946656	6.02508521702369	6.22661872859728	3.50272014893492	-6.33412879255375	6.27707087402469	-7.52130598432715	17.5016480943317	-13.2813193471527	-12.0912190584525	-5.71027759825068	12.1692239691493	20.5532512111641	4.57392254355548	2.44887723254284	-9.54132734552391	7.78088984461201	18.4223905511104	0.487511747987921	-3.53039584744595	0.146928110005103	-4.09412321109442	5.64846195422076	7.47752461083715	6.51271487705202	10.2085673660859	-8.62311843547016	-8.33194721970079	-0.455498859594397	-9.32455051277155	5.75380408433526	14.7267327494375	-10.5908785352624	9.63923441031742	-10.7041739338202	-6.49166686444252	-3.90869867957683	-5.25412957521177	-4.99066435872609	4.18788493805602	3.98498481215041	-21.5510738928972	-5.16674705247672	-10.2370867134894	2.34247314502577	-2.4820984446905	-3.497421432534	-0.158838208601523	19.1397604386858	22.4348644122628	-11.5203907221899	-20.9306789164578	-2.27925972078799	12.4378714948845	-1.4112301414453	1.87078287720086	-16.087276534916	1.74348628651709	3.52627670310985	-0.833556827307623	-2.0585964241474	-3.76026808213721	-14.8318997781688	4.18584594060802	12.4530324689697	7.51135637011095	1.08767527689208	6.63772328070732
"g260"	-15.6634976848228	20.9790686657725	-7.17050936833817	25.2569323558575	-18.8165523555807	12.45796231203	-14.0889591736677	-12.2116308743047	-3.2203970655457	-19.0319177607413	-2.42492941661977	8.20682384932514	-1.27626617450741	10.2553510484385	4.79233140769101	5.29736629513535	15.0455176373645	2.62729651936973	-10.3877453366511	1.74211898035225	-5.85760051559621	-1.43954656880347	-10.2143148451298	-26.644664474654	-11.8467985266624	12.8592916446342	2.28767487630527	7.25701394938549	-0.86593417983251	-11.9310256881348	-8.61413395573308	-4.28696405061384	-1.43488203731461	-6.14201483469184	-4.36355927050691	7.21450260707948	-24.2387379731408	-21.5650001173065	-4.10486236582665	23.87026099218	5.03777770756672	-14.8111183223105	-23.8716881599828	8.34409615179345	2.37060665760232	-0.442571454123285	2.13082190479166	11.4981179444998	2.43038949034348	-10.9292297367136	-2.9207548420708	-10.3491364901098	-15.9527816470546	-5.43390585004561	-9.89884178889301	-0.807391788935911	9.89070225344599	14.3435340995631	3.44092324222041	5.72630077722396	-1.64320671621802	-13.3260654716384	9.50228024345783	-8.76045873341733	7.86141803550956	-3.54272719586018	-1.01092560035238	19.7406503108685	15.049442450241	4.74230960160231	-7.95342408887015	8.74293131608428	13.9133187715239	-24.0232196033003
"g261"	-3.73160752549492	4.50707645002387	12.3010896204219	11.917789497549	-7.89194378427818	-5.84970137604855	-10.5714693365589	-5.42232836354998	-13.6382071186001	12.0312741782289	-17.6617189271774	8.34979389619389	-9.22090932948183	4.58750896023338	8.05489676800533	2.83655794180379	10.2513741063425	0.778634363594647	-2.17769299291529	6.03845526379185	-5.68123728851307	7.52102180925494	-6.77228087648106	9.28441050323954	-7.12189255647082	-7.66691758695195	-0.735073049611273	-0.514107815857946	-0.38496621026079	-25.4426280821723	-10.2203625044279	-8.30328375044262	7.19899998164595	-6.49626697068879	-5.02503096580453	3.78555172550385	-11.2552997522771	13.3654162667676	-2.45784693247701	-5.7433976878505	-6.35063662038369	9.23238221878661	11.605872822486	-0.0460794327860791	-11.7694510738618	4.01388621273062	-6.70950073651161	-2.64887410999476	6.19559059909308	-13.1591980999657	-20.4964391730419	9.57882958675962	-2.65920013806585	-13.1628355480306	5.24088573106693	-11.6194447612389	18.504938357924	-4.38764630657941	11.2345693741915	0.171134106092952	22.2778491411567	-3.02017985997765	-9.17993791287299	13.4084881130992	-3.79510974965786	15.3828287417367	-2.02314220689824	-2.9590257923547	7.19032824222921	-5.18813032675739	18.6434610151247	-7.60914113082901	15.8451867502996	4.36956520203985
"g262"	3.58586282896287	6.31638170672685	18.8572563262401	4.99497882750219	17.6408380595013	-7.28772725453145	-16.0648023506652	-7.07806910963676	-4.18367955768568	13.1589985624514	13.4084405778189	6.32842186263513	4.76900060525594	3.16890053391958	25.745608663687	-1.93839595923004	-9.49530831783125	-6.11949256023474	-8.20598579881562	-27.7735371056437	1.17588640654111	-11.0481414501278	4.70503602287156	5.20056326153527	-3.27351830392705	13.007373544453	-20.160459291114	2.46511112932702	-12.6153908595108	9.58104475140097	15.4289913874523	-2.21712393358442	-6.98213842125549	3.52762829819293	14.0074030036115	10.2323507568405	-1.2093357353111	-3.97858978602931	6.94395028506035	-5.78249934781415	-10.8043859412811	0.742151282027666	6.72585658810469	12.4456470772812	-5.36599545294267	-26.4580506098497	10.6492767072761	21.4807293488477	-13.9941666018818	-4.7169747045692	8.47900088973678	10.405162703758	1.67603788711809	5.8894689898215	0.895811146231543	5.10715796040725	-5.69892648585369	2.03506716257494	4.37768250577077	-8.57234571236136	3.05519372379891	-1.06587911800761	12.8084052819548	21.7907026142996	3.76878802457046	4.73482832780584	-29.8916056764252	6.99532225639316	-9.45497249161151	-7.20071587745604	16.9652193271389	-5.59424991330315	-3.79138971949519	-0.0124811566228372
"g263"	-19.3620818715963	-4.31147449671301	4.27864825175999	3.6060590635101	8.98095287764507	-0.223628254378239	9.13503974489316	-22.0061606101063	0.9859863153188	5.0874637017589	-20.7348478246779	-8.05604646865029	13.0501871352072	17.6595363700555	8.85730157577184	1.23836476716303	-3.11765911686778	2.81064949152059	-15.4328155848852	-1.73858481516668	-11.0412135054347	7.76595370003398	11.4612107869581	-11.4435311253078	3.17095117833294	4.00835009800133	-6.42454641893559	7.19951211652573	21.9391392835755	4.40782245070791	-6.95725208544463	17.9663166660304	-5.66713122702285	9.79170917692901	-10.4357192141316	2.98372144485265	-7.33131609286331	10.3815959264062	-6.66283463074534	-18.3250808923658	12.5755102187078	-12.5027236190216	5.02132486314359	2.16988842148454	1.16906628377659	9.19626744205973	-9.7381393982972	4.20391374571227	-0.973019414508219	1.21841313101705	-9.58227201960126	-4.71953176823936	2.08649251663395	0.412804654792162	6.14200057949932	-8.32593739345656	-4.50551148813921	9.61635699124746	-1.32760292964334	11.4595146588853	6.34669832813804	0.9989409720726	-13.8712673472964	4.84685517519342	-3.16453653086965	-6.6421100764587	0.750304823096415	-15.9989515269275	1.14655637542822	1.66177356994206	-1.37902056332157	-6.377745486391	-2.24851554698952	-5.75938409460323
"g264"	1.75967912904252	6.71785470046061	1.13119259487579	-12.5505430431789	2.52545868541178	0.90985938700435	-2.69434670749067	6.71712466718072	11.5606237747182	-2.79808942165973	-5.44537245043949	-7.26034676458944	-6.37734226844966	17.6737528354739	4.75701705785508	1.29817676996661	20.7281407607411	5.86039672571032	-10.688173992716	1.28342943407291	0.763170751856706	-0.336962304980328	-12.3252930556564	-1.88484715963231	-11.1773973350758	-9.75845241856785	-8.94512352104782	-12.1967425948291	-3.59365145277359	-2.14188672971097	-9.51556283558445	-5.72998778408813	2.01898407361504	8.13937462526985	-6.31387434062086	-12.1068824022103	9.03670159959243	-22.1512810159309	-4.66160893639094	4.02582248174943	1.40754134557264	-15.9868903767241	-23.2766710961382	-22.0413251247538	7.68260156282836	-13.3256673256569	-12.125360496595	-11.033351062402	-15.3697239492913	17.4458996482521	-12.4643615034951	-1.76198153151375	-4.05058838140237	-16.1565677512545	4.70219440868715	-5.72853826464878	-7.19985899107019	1.95558041583014	8.53636882343954	29.1519639934413	-6.67162054008029	-9.60950369169341	-2.18976168298302	4.85332169298168	-11.7172368948069	-9.5029604084117	6.62729192552418	10.238421511954	-7.80243035519175	-7.490060145172	-7.95767175542067	-5.22685410329525	11.1934851300705	-5.27029788079293
"g265"	2.28560510080391	0.184018938852302	-2.29444966288632	18.6160193303766	-2.9191850176756	-9.62261550306226	-19.3738708428171	-19.3947006506921	8.35671843902529	2.7674607497918	-10.3386775546973	6.39768526530411	11.3343034211051	-18.9657090531927	-4.22514522512403	-4.74961196149599	9.47917753595526	9.36832172133567	6.72320785853063	9.44971023662597	20.0288761399792	2.65951458222982	-8.21224611952591	14.8192028739297	-5.81985171207729	21.8889232664765	-10.3101665917318	1.43711029682682	-11.9778202629608	-7.96468406648889	15.0498705080576	9.37046393345883	-7.52135414575262	-13.9090240956245	10.2297165545478	26.4736886926806	0.709293241124376	-10.1364277014516	3.52363182344358	-31.1332395609882	-1.41896063119563	4.49117010337544	3.46488795195195	-4.4296391981466	-0.522953271151764	23.5892257994203	0.78742445335208	-1.28468817060419	5.20253662579422	-3.20423487599053	-7.2659137143365	-9.21478071491031	-14.8335849151901	2.53788493086887	-16.9251553003947	-14.7186816177951	14.3222149147978	7.7272026854025	0.0653942254481103	-7.8085950483679	-0.743009651123324	14.7370775855082	8.38349615113931	-1.89963457421178	-11.5816140437819	-5.65506094150864	14.0159319666235	2.72820575446879	5.37066579222399	-5.50573540532242	-17.1265717771454	-1.23415845363543	2.83133018534719	0.605831010468366
"g266"	0.833998106691572	19.1461600539466	5.19309782867883	-11.5038354684309	-16.2280770787624	-10.8354706678505	19.6213024368328	-5.38148513629978	1.31000425406216	-11.4195455297764	2.59782261801205	3.35972138998642	11.6443423093124	11.8827703457457	10.8264382616781	-22.9264669135598	-0.295147906459372	3.19148313822586	-1.49467906179056	-3.8444947001341	-4.33853041140619	-6.18412851776561	9.18267201014426	4.06525599370125	-0.5196161400211	-2.38303931542651	6.59055085412632	3.44267360074953	6.46879851409999	0.220028570686471	9.81625588262881	-16.0168439978189	-0.811460530346416	17.6961144637067	11.1555212154034	11.8782921338452	-2.48823703068313	0.799729104684245	-1.48974097623695	-3.12411575196522	-6.99605960089731	-0.380571831055345	-8.01020670800848	10.7281678534099	2.1139963518105	-11.4237320973133	-5.02944433389471	3.45618263524815	-6.45788886734982	10.5620191859782	7.47556651125382	-13.5649506361624	4.95472384967599	15.0018425976813	-7.01574484088703	-3.32023783078455	-5.6317446231281	-15.2255988358113	8.09251270830813	3.99491865030835	-7.12771517032488	-11.4506806355421	-2.30706860086623	-10.6355166430429	-1.44164083726013	11.3869400209632	3.53330624415907	1.5064246666303	-2.7998743705784	-3.13283617885479	5.76644398446694	-0.310388050543547	-3.16145037423298	-9.29066912457234
"g267"	22.7115790235421	-9.68584747726934	-2.69245531775645	-13.4653772102593	13.3554707964258	-15.3972418441589	0.699286449377016	1.43041428815101	11.5774803198016	7.35961225496361	-15.3627404938021	-0.0793944699751458	-5.72954127318658	8.46420220886223	7.04887327298119	-18.997673821636	6.57828954852255	12.6861327590743	-23.6112080765912	16.2158284035638	19.5018799062276	-4.33464131846228	17.3795116081614	5.98727280547069	-3.29676058101609	4.28204688916611	-11.7007730083955	-2.09636615824247	-4.94051756921442	6.70769392165736	3.89689001103948	-1.42097093343423	-9.42305109675491	16.9055647587731	-2.28850566761721	-10.6811347084006	-10.1893430553802	6.65379592579636	11.0527129055708	16.3151308626124	-11.1408996266474	-0.824666198847649	14.4421757585987	2.72410974499543	-2.33342879073014	-7.73631083044949	-3.41913436438398	-10.460501374573	15.5528149648043	-13.5581725132787	-2.06837617573943	-2.55303785531229	-16.5015419697721	-6.04385982686801	3.07785040834928	3.60074418338716	21.422549907035	6.32257865099902	3.07844966136503	1.62916411296467	-13.8751122548121	4.35875770242986	-2.87311934558648	16.3651187331364	-7.74295826286918	-5.77229725232217	-13.1310953124137	-15.6029656814588	2.92179136038659	7.6040365087344	-12.7714057657777	11.2672430922767	-15.0612599030883	-4.71179746911884
"g268"	0.156691230255372	14.579855068119	11.1652804013665	2.10407118732948	11.1712124816996	0.142069601653622	-6.70429978363458	2.72896625760877	-19.6678523618164	-9.96773165548128	-7.92527712074601	-3.90156393681647	6.58583511124485	2.81091200955269	-8.11926311618673	12.4546359247886	-8.05160280232149	3.2302865420267	3.40709618600794	-13.3766063496041	12.2295973524193	17.5641556133174	2.98358534469153	-0.687126788236709	-0.304694674841775	6.38874655749629	5.19349836531837	17.7531424345255	-16.7271147571913	6.95968546816581	-13.8417344351524	1.20846642248026	7.85237129067511	17.1377338008596	5.87409622412238	10.5595541462153	2.75254661594658	1.03984865637842	-11.891104082862	-5.05077678164279	5.22059462542833	-4.13246696706442	-4.01331153853946	-14.7125806149842	18.6087379571782	15.4723305507313	-4.85188952257968	10.9492019404962	-1.91878425147894	-11.5298196727258	-6.91419127420812	-11.9900680986876	-5.29954696315554	-15.8528791053584	2.30929775059748	21.7885955047982	10.9405376188019	16.1791614442521	-0.396042163024776	2.65493119256684	11.5352005953288	5.41589582104135	-4.20658897983725	1.29854897791592	7.46651495242327	-1.54350385001344	-2.00465289952057	3.5051757125381	10.7245885595765	1.79698769597933	11.6500272420042	-21.0429508260236	-5.88923087296554	8.6424791471835
"g269"	12.3787950653224	18.7468293959549	15.528730047896	-10.3849391390381	-3.23050994360792	-2.91126069041109	17.9874565664712	13.9551990574281	-18.7570556181665	-11.6913066215093	9.92074683841479	-10.2329579639302	7.63098138934473	10.6374062272129	5.43074347981156	-1.33600085247611	-3.75902696458796	-0.207863854860204	-0.599973696177258	-6.01361738125795	-12.6742265461	3.61509164179183	17.7034077997375	-8.70641367144185	1.6040716726688	-3.42486355573698	-0.684514231004974	-16.4056256854102	11.9024623224988	-2.02491655864702	-22.7718186372224	11.09282107562	0.829669371238352	-4.38274328275595	-0.473336889517281	-13.7004381112765	-7.98071681600458	-11.1782232642524	0.156608389917695	4.58075589763777	-16.3419534225714	7.31905728449165	28.5135196807716	8.21965769174912	-10.4064107034797	8.20606245418871	-5.39646580232118	2.65894621938717	-10.0467784612196	-8.77128257761298	0.544007425777294	-15.6551954189478	-8.62053105948028	20.8841345444254	-2.32574780915737	-11.3416821337622	15.7616652746239	-5.86549784648014	13.1693686271121	-14.8607970167339	-1.66497268750202	16.9265356895362	-4.83033489972998	-13.9365603130023	-1.07830849057634	6.64697896570546	-1.94445027044048	-1.35087774440652	-10.6559736435379	10.2013290305695	16.9996783325442	-10.3096736313652	-7.93469150811526	1.02937893459321
"g270"	-7.53434399152049	-4.90613271171089	-3.8073322375156	-23.6201518975979	2.9589978785367	6.08747860567134	-12.4049185270929	-12.7098187257842	-1.86159851638024	-0.0299391778431311	-9.99836969784363	11.5646924372154	-9.96705222116244	-0.0129942536276062	7.53468485322948	-2.61123340222236	12.5975383889523	-6.65805553774171	-12.6706330523856	-2.38310176872642	-4.81400498578914	7.85663638480383	-4.44215448435354	-5.43325828111787	-19.5062248060166	-0.600856912190491	3.28003659646151	6.82520399657936	-5.0081510874447	4.92111350032745	-6.28857965363024	-6.14129872691792	-7.97758197871662	-4.69935423577465	6.60209045212941	-5.54988320101098	-21.6142790819538	12.0443281802816	-0.202627088298068	13.6768083102824	15.8729790805442	2.53541895699236	6.23287029786715	6.76591344437246	-1.31103156867223	9.67656484669377	4.49484083952947	-15.0336911705636	-1.77840093051125	20.1367669944415	-12.8476076935863	-21.8930829316569	13.852610580139	-9.33606117917188	-1.06020145660575	13.6253675033847	6.65875743348028	11.8005865559999	11.1662426035476	15.7008989584907	0.47772612439867	-3.91432849837951	-5.19026025199351	11.7126843154061	6.93682155541574	-0.362728970124427	-9.40840139171299	-12.7158727808318	16.6352006489122	0.0244996909787336	9.1937225353567	-10.3815524084782	-10.1532762878282	2.30855757421048
