"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"
"g71"	12.423041169279	11.1324990058115	1.91645384439604	-0.442597766958023	12.3029457534596	-10.392033026159	-5.06700299323175	-9.91828975816941	16.7293003663726	2.5893863726408	-1.76726397515625	7.1654201386598	6.28815858930666	-4.47456627450064	8.51859940946063	-8.8139150942183	14.5247469927766	-0.489753175093333	-10.3823076574011	-22.9557690398017	-11.3031575316768	-10.0321829485255	-10.7894805712577	15.7984300638752	7.56299221780104	4.09551859304334	-12.6220243539003	1.45743616024754	0.675166224313027	-5.91132774201605	13.1844386921645	-8.36953629211523	5.06464377384588	-13.028472879649	-1.9021498161193	-26.8760530114505	0.862758430386116	-4.53651934005979	14.7062863777304	-16.0412520755017	10.2431413875744	-23.9478221478866	7.36693069293188	1.32489990457451	-7.77026129012383	-4.90728892744049	7.46228475003206	-21.5366849485493	6.42136159456674	-1.51885977082214	14.8883712563399	0.146786046932546	1.44709139300834	19.5376872255401	0.720109125658002	-9.51653405945022	34.1917554499626	4.74281059659473	6.98526786780645	-10.8361398349691	9.2408488388385	15.8525839142273
"g72"	-18.0618395119803	15.4029717907877	-9.18795771945675	-18.0232988003306	-3.65189063491126	-15.2291985137859	-31.6044029581469	-10.0019469936901	-5.55208103069408	-2.41868506900046	13.8243701853209	-4.60126688304008	11.7141962943489	17.0141592307014	-13.6227684509675	-24.6281654924977	-4.3192129971738	-5.95429451855833	-17.2391828763512	8.40749320535154	8.69584385816493	-3.06195847209998	-5.76571263883625	-6.32034886667374	-5.44146374693378	-0.342991327157525	10.3189306363985	1.14000255828095	5.63078527465855	-11.7050454614939	-2.75165137804566	3.37146472243551	9.26016814050153	-9.17271039139442	22.4504662067129	-4.66936407269264	-2.50866710922124	7.93495229828131	9.78734474275897	7.78321350157692	-6.61574866666867	9.06327187889418	-8.95502771724754	-4.54595690627598	2.9276911670953	-2.5125479406813	-21.4425188803225	-6.5478783173409	4.9291401879014	5.56582684817156	0.751735225396826	-1.02767195270435	9.67993442912875	-9.87569673461622	-3.81293005481385	10.0984066022209	-5.21510749463923	10.7510841799529	8.90717114334491	4.42063387868466	-7.81105499642088	-3.02942920098973
"g73"	-1.85424587759616	-6.35927373991021	5.50637037193407	-10.2284430682026	5.35487497874779	4.62166576666853	7.98241873613639	3.41051307094434	-11.4427486814591	15.8571667593106	20.6267565514069	-17.3003910257188	-2.4144128334889	14.1625306996578	-0.430397463035296	7.86141248520029	13.1077409476912	11.2268762539405	2.50782503307012	-8.50622769995172	1.21070409944817	8.14106324303502	11.8334634932787	-9.15757804341179	-15.6286634388654	1.56151083075505	18.4474418117088	4.63288116760768	-1.45686601327409	7.69555194037677	-8.80719650686882	-17.2814260314125	-13.3998602677354	-16.2809831344427	10.598218965834	2.34774229218873	-15.4606980413452	-15.0514572220495	18.6213546385778	11.0717629740245	-7.01895297983477	15.8114949434561	9.59690218784778	-7.88529433408389	13.9489111822661	8.52726500165501	8.99767229314403	13.3036794105521	10.8933879725336	0.277913415961915	-13.6856161419006	5.56798807590096	12.2362203260769	-1.72884054417839	3.63466514271364	-5.45589833316096	11.5813420997931	-3.96373063551343	-13.0811192787292	-10.9878188387829	-16.5037854839833	-11.6760366188231
"g74"	20.4838203183614	14.680009195747	0.496687602213044	10.6897416900049	-6.27424783594356	-13.2218540095413	2.09712150897001	10.576578627428	7.27514817553939	9.49525925088716	2.01770356561808	19.2445741031195	12.513186864855	-16.1140427803733	-5.32946546329741	14.3733104735442	-17.9985087819903	5.61626991277471	15.2245357370971	7.88102367695888	10.3024515687881	14.9655441998951	1.36394575320575	3.30902114459521	-0.279373752861251	-4.01102782787915	2.74013197449975	-5.36388640688082	-4.7712590553682	2.95105654213281	-6.31200336385353	12.2151117489042	0.427511040962911	-2.14543394279032	15.3822015365159	-11.1107256498189	2.58426534277672	-11.811329788698	23.0815622861338	0.609597128792058	-22.2492051058243	-15.9863256591326	-5.57634244855288	-3.80430649163614	15.7384903200703	0.0123908151611321	-9.70411634365558	-6.38957981683478	-11.7278592340928	13.1856781062508	-11.2049928421179	-12.8879858093139	3.27934614524985	3.58631703801359	4.81044446045207	-8.17181481941277	4.2848565104601	-25.1326778357347	-16.1233251252493	-17.1374636851458	22.3321107195424	4.67978190522816
"g75"	10.863316548313	14.4114324510811	20.5108221782823	7.08714520538624	-7.57400760644906	-0.957097688433183	-6.36336424252788	-1.76751974316613	4.13099821552572	-5.21548052610657	0.862727265164231	-2.81066620029006	9.08818483977946	0.242171511098271	-0.590280572331987	1.95089997602776	-12.1442258803119	18.7888806526074	-9.94471444326009	9.10703246460109	-0.6874175153808	5.44278613686524	4.54012150139851	-27.8095641452816	-7.15525238743401	-7.83222232026984	-11.4102446877084	-1.58527430036801	-2.05882986699538	-3.30821298433855	-11.5949456845435	-10.8263725263522	-9.40121500169618	14.4445273751639	4.81867778714632	8.05170325379876	21.1328325554942	-3.67588347460323	-4.06262290433963	7.86040985184741	-6.91523806202582	3.81934274301246	0.694094572586662	11.0040013985897	10.9736275825881	-6.13487841310562	14.2417592818667	0.739088717838351	-19.1905570458556	-13.921927248527	2.75334564934326	-2.55142055509311	-6.92486594228657	7.21552066618425	-18.4651733022138	14.774836508532	2.80415179449686	1.11690273327075	5.23741116643777	3.94656108940547	-11.9088732992794	1.89948053690525
"g76"	-12.4802147388096	-11.3369045239681	21.4134624421771	-3.8190581351844	-4.98880309273794	4.01453910734111	1.13826481504061	-3.24894004575684	3.95834234223656	-0.552103412525	-2.68389281231153	-3.56883738553934	12.4771617193262	2.47648657246861	-9.77819676640454	10.8508995116972	7.25812320495313	-0.209195542994711	-3.71466793383632	-1.25483847023156	14.6615243616835	3.66835588892118	-10.1825174014139	16.6455237415378	-22.7418944533192	1.49380270039584	-5.12979552500216	5.73472095560744	12.1621852833544	-9.46651857073578	3.04490539603999	11.8146347922784	-6.34825946323708	6.59527003448246	6.31148829999029	-7.37953859794293	7.62757783046949	7.77666014955204	-1.27348666464051	-4.66793867510048	10.3193275571758	11.1102616655135	0.669429521182215	5.73061378146292	-3.43671593519273	-1.93357174837855	1.28440009309122	5.17615081197402	-0.961864076387111	5.50820617662071	-4.25061113336774	2.07466664815133	10.2948688356813	-9.74128341552892	-4.1636701156903	-13.5229158115564	-6.11076690850202	-8.41233243141091	7.72123939210314	-7.64198878643521	8.10375579695227	8.86723713169368
"g77"	-12.5962834204439	-2.16517958901718	-10.2659277756438	-1.18684493676516	8.69384632142279	0.0535504522428489	-1.2520362435302	13.8903573662356	-3.68996180347426	10.6805029824006	-7.61603112353684	18.467999868728	7.21473580259887	-8.63866260066825	6.96615732664449	-3.11744857361243	6.00121944136656	-13.0051106849008	2.32217854654101	-9.6819939000318	1.83911888990013	-6.60266012510719	-0.871673549895474	14.543312636196	11.0178599286039	0.603023182220984	15.4788559300562	-14.8419993489713	6.91637546030346	-22.6250194564419	20.3777561041562	-13.8482795085332	14.3179731236894	4.6048801292225	-17.3693099814574	-7.46991500960808	-3.26071928919009	7.29623948838737	1.86674452656029	17.8395045238829	7.78547561197941	-14.5867390727198	1.84347874418855	6.41205056658357	-6.35859384346105	11.4222521524435	12.8881684849786	-14.1696279233104	8.20817178032911	-12.7119055026297	-21.2998073849225	-2.03610604936318	3.17138767444278	1.58639439856948	-0.951482941146939	12.4760727710765	13.5759067831181	-19.9635013192676	-0.462262884121062	2.22194967224969	5.02337884615959	2.80583141617938
"g78"	-19.912400127818	13.1428128912977	0.672925619259328	2.05941997964246	-2.11160863981373	10.2317769078357	3.62718701961426	-2.15973225827033	0.380953638472016	0.951399344402154	-1.2830397682114	-2.83061452540608	3.99725375994569	-7.16601328376331	-12.3139558977232	-11.882351524091	8.10486602210302	22.1545174953194	4.51105575282153	-7.6168606409696	-4.76368195090037	-4.28120747236906	-7.52316106721886	-10.2795019748534	0.285855598040945	6.61673270910755	-5.32426383542919	1.27941757211966	-9.46419447951036	-2.8634536815286	-13.8282650622261	13.6343130724522	-11.2263626836414	-10.1148336892767	-1.79037931792984	2.68145776951735	6.1684371896341	-3.83330401903717	9.18297579860609	0.720468780280613	10.2435900015531	3.64755472506088	4.08166451524844	-5.82388257234209	4.5844878657399	-6.39874963569498	3.7120841636718	2.28462658432775	12.1185052245637	-0.202995086565947	-7.87991088592836	17.8425366042894	13.0936309614398	7.81971431956171	-12.2937255332747	12.8395223948125	-4.77028724969209	4.51778901302362	-9.16243465386504	11.2782096969961	2.94942280291666	2.88705194491957
"g79"	9.57285591611094	-7.4965251509883	-0.15133460303265	11.8148551630979	3.85295378290967	11.5558241885391	7.93726124154696	-5.45678694907396	18.0619627533533	-9.17214566951621	-1.18789352313147	-1.11333615565407	5.24824919378034	4.33459097379522	9.78686649078053	-10.6266896384452	-6.64117053254186	-8.05053298202512	12.2344122990117	-9.76176178142666	13.0586567821807	-10.4171422507628	-5.94759573573624	-9.41161129722255	-1.4295085774681	-10.4627274071363	8.90490483778792	-2.10193048643972	1.24554056925864	1.03869378312009	11.0528534828193	-0.328273347469679	7.6625845136318	2.47355581978557	23.1612534085653	19.1693046932454	13.3569601441399	-5.68720021216157	19.7604368835145	-4.19059596947528	11.0695311249234	9.83286348426345	0.584261259646157	5.15998145517893	3.67154730124525	7.55081635393527	0.301033245508661	9.71649420387636	-11.991082443974	-1.03205577446951	-8.35958627390964	5.33980213137382	0.476329446089911	0.740437189777672	-7.0711038733745	3.24185292763312	18.7563207721318	8.85661170844293	-9.53747594029234	16.7971063404479	-12.8470975530277	3.3139828938841
"g80"	-1.52145681032011	6.06366386405098	9.83029549239687	-3.35530670216074	-5.15840141703161	-3.2087584851882	6.90582834234887	1.70853234037163	-2.79053546406478	-11.3327436783627	-5.21610990797193	0.34640553947069	3.0397909890929	12.7670292947035	13.328535031766	-0.0305051533876781	8.45926628217694	3.21233147361749	-4.31929690486099	-9.87730585128202	10.1809664464775	-10.3933134606211	16.8638885312376	8.52433343665522	-16.5649121249645	-13.5400346741452	4.55671070143628	-12.8158882973358	-9.42984327288717	-7.06406023150484	7.12756960194907	-0.603978926023393	-8.98498964393442	-9.92864520515795	-3.68278177348572	7.53558152316177	11.8078280787134	2.15492424652958	-4.9634255091532	1.3719203463333	-9.30245767485839	15.604318629413	-1.8437017464673	12.4427885264956	-2.30151923521048	4.75444695660221	1.50696661853636	-7.7237558367792	11.0820380589501	13.7362719196812	-1.43784211131954	0.0725960504242446	-9.51623248052028	14.311125114216	8.4599905452513	-4.92639776687735	1.03677871813538	-6.48162641958176	0.0669188074578492	-9.94378406625528	-7.83741387078879	12.0677621027408
"g81"	2.76640794431945	-5.34739784411304	4.15153267464509	-3.1135619696773	-6.16504388343546	-5.53720391633162	-9.38468987593529	4.11670425594165	4.95277361237254	-7.30184755123675	-13.0433613411828	-1.8281200402691	18.3833833679875	-2.30213938081019	6.43096095741941	3.39518865022593	3.34893237710508	12.7537676462314	4.16081842969511	11.039964655442	-3.59035188431573	2.62901621784624	-12.5781143234999	-5.42798846483879	9.39272640557635	1.52182901077549	3.02612409946538	-1.97811345812518	-3.05226448267163	5.60164310802829	-6.19190169227049	-2.71487716694279	-8.11756950995493	18.900771689021	9.18919362425577	11.1744647028128	-6.5339820775842	2.82919642745465	-16.6020150886294	-1.08699201445626	11.8107815701342	1.38708776332256	-9.17988804044739	2.13032118791787	-1.05775988972554	7.74576913958289	-2.95466894324498	-2.76730466234218	6.00092696863857	-13.7498354258974	4.36394126583431	1.59054809836254	-6.98835872642671	3.81760497801091	17.0158480994691	-14.1816547428073	-5.20058888253344	-10.1829258178083	-13.4495263367326	10.4141276339099	-1.49910222374259	-5.97103142006052
"g82"	10.8069988350168	-0.445674989361382	2.85178909685172	2.64760817763038	14.1286721433943	-8.84491896407198	0.407869884757278	4.35641437971841	-7.70967359904194	9.27110064094185	-25.7807405610864	3.96016465397785	-7.64609495648244	-1.81477298457006	4.40640630800129	-14.1378484410288	4.609291026656	9.80473650093303	4.06250341928861	-4.30043722148029	-1.14488932235744	11.640436547226	5.2870521357582	-3.19237947695947	0.647071121284265	-5.18948236510479	5.86767007873455	-5.10167579837402	-5.9021305667358	15.4667615615998	-10.6120192016104	-14.3695804233134	11.3152457683459	12.4950503459331	5.92273658025655	2.74914372667112	19.4196184171417	7.15288238502133	4.4198532767486	-18.356858910077	5.88146701615953	-7.26178485860072	-0.337887758191386	-17.376568172587	-7.34830665957704	-9.06682434838225	8.25450791320229	-5.99293685860738	-3.83179651909774	5.76827024883174	2.47449992575767	-5.82152174003347	-3.61881592523138	-5.08990427744417	3.30293809042663	-6.4220324844966	-20.3787786360647	-2.54418748611069	10.6981779078481	-7.27718010357484	5.42814676353668	-10.9665784770401
"g83"	-6.93607386809507	7.32867603244343	-12.5513895604409	-0.78944241572615	3.26758366232666	-1.35061130868666	-29.4162534221973	-10.5497195800199	18.543365956353	-6.74343869007611	-9.80351243411512	-8.78809593485246	0.725715450123605	2.42383730196078	24.3780947090732	8.37805012210895	-3.20293097499077	22.5191600591264	1.78114571193686	0.283844769384916	0.646959578616422	-4.72455381461817	-5.35743819168457	5.537113103545	0.690705339887243	5.65446071093175	-17.2156787673841	-1.39396697880196	-4.30837876427408	-6.98034644621427	-1.5633178461676	-3.62989952854325	13.3938990403237	-15.4408597015028	8.31311104435532	9.7968580049187	7.6338360425094	11.9287346023062	3.76042025882145	-0.391395318216508	4.81651153260993	-2.38325457384821	-6.01425499568975	-0.253778671528676	6.90339255275354	7.02344858145039	-19.7271509693614	11.9683956184251	18.43095892781	1.64206462974343	6.06303184226594	25.5519513185232	-1.60988525754167	-18.5204537805502	0.836972551315933	-7.31757444597075	6.94588916472587	11.4492869355723	-0.0217383199654342	-1.85045428302336	14.3667630056317	-4.2591013778285
"g84"	4.39858262115031	-14.2041584107139	12.7612243929409	7.37668321418143	13.1328583192969	-9.82237423271318	-25.5879167053562	-2.60980035908463	6.20378571244063	3.47335602352021	12.2150914180709	-0.153848510888139	-6.65749059930745	-3.10053875517469	-5.98200528415388	14.5081055444002	14.2160556956134	9.84123920441011	8.24168991045891	-16.0798195345461	-15.1049363764663	0.104866332481972	-0.434525629028068	2.52530270462703	21.314223517998	8.66915329901091	4.07579858287821	-11.2884826141616	0.944459221413174	9.26877898748129	-3.02679452670871	-0.628684072612477	2.76498105392354	19.4726512335569	-2.0568945605588	-6.97204937247868	4.85934083296313	3.62435454497637	-0.921070120351625	8.75692378435282	8.47346067453185	3.34899148302411	9.27745296824343	6.54775075591688	-10.7987174519748	10.3290936012231	7.2549503967389	13.8235316547544	-1.20634701927366	14.1963500886009	0.362775992429781	3.47013121944453	15.0959210474916	2.2899173875834	14.3709967785036	6.66072586967456	7.67881362325126	5.86945760383759	-13.6915591718334	10.690021390333	14.8317329514383	11.3870914837169
"g85"	-17.784667936227	14.8840691133571	15.0047235654495	-4.08544536543339	1.69922717089726	5.45478183621152	-29.9714929245191	-9.12656247284055	-5.21555693612839	9.80861448029122	-7.29443952285024	8.13637771524256	-22.1810121145304	-10.7108196036174	-13.228867736447	-3.07017333450145	-0.792672090619401	-5.7361453185365	-13.1854284353411	15.820605340126	-4.36324045687521	0.0932829617438036	-4.78118477223936	-1.81455519641249	2.25091208573862	-7.69879068123205	-2.48164220416537	12.153347568743	1.73327016203082	4.81895897339893	-6.91993194933612	-10.0168614298878	-5.79586877599912	-16.9207096072834	8.4643452783956	-6.4688120207392	17.8155749317077	15.3032024237046	10.8074731218881	-16.2739509255064	-8.17013377007723	-7.86826424943969	-4.409281561522	5.69027415855062	-4.54205122945579	-4.34389384190531	-2.17154379793867	-6.72788797604423	1.76103119238218	11.9608120693216	11.3988828415883	9.09748967562794	-8.75262083705146	20.3881985175975	12.1681552361725	-3.56619752056065	-8.96214601606956	6.90051945458457	5.50819977003903	10.671287405742	15.568044377981	2.89039741161692
"g86"	9.21743309977822	11.4270733504421	-6.37058485520728	9.08605439824161	-22.1399068378815	5.46176218164176	-21.8425652038023	-2.58744843739925	1.11704583336951	9.06098495464587	-6.93759439692388	7.68772493172333	2.9142503090183	19.618803120734	4.11740526300062	-4.42991989757304	11.7708920127323	12.8585782932708	-5.08073557299115	7.90369172583074	-7.00839979912823	10.3115426321583	-2.77115483197181	-15.7106623910086	-19.9808921239007	-6.69538990442297	-18.9291037005033	-25.5317322754998	-4.99404322547796	8.64685767235292	-12.148670733217	-6.7591915464279	14.3047642428547	2.41306690217659	8.59958690825454	-4.662619377164	0.970929512834954	11.4917072496515	8.79366437508326	-6.78145206681437	-1.82831457390023	5.95109429984484	7.00795210169929	8.75253616080318	-3.5869265069292	12.7169984982227	-0.185133794669418	-22.47305070683	3.19994486550745	-10.3451302422291	0.753076797526329	20.7220593257065	-13.9102568477095	6.44790147477978	-4.21644913368767	-5.66418254687576	-5.97893932811682	4.38590363909825	-17.3112247492916	-4.39649477997077	10.2141322368807	-5.97798862972463
"g87"	11.7269859732569	1.15667951823292	0.335672589021126	-7.63819945312517	-9.28776593104931	-3.36487250712303	-11.5171152440112	-6.33628875458864	-2.17607896216908	2.76737389569475	-1.53392904357927	-27.9002471083288	5.22056535436881	24.2509966576257	-1.92146849769227	10.9220945818086	7.1259260678016	5.90123594007285	0.0685986727005381	4.52442929271294	-7.44074086199443	-2.3367944686181	6.16443511232851	-7.85056257217139	13.9012598952739	-11.4347635648619	18.6495332502479	-1.64103629676682	-7.08227641920968	12.8595642119001	-1.12483422021389	-17.7652564569435	8.0153682806936	1.42222699665266	4.37203540330928	0.812546741870438	-3.0927780395513	10.0858958950871	0.669167822615135	-4.3030208711826	5.41309791551542	-3.27691051996988	-8.41437412585354	11.7329891835606	-9.12767727161966	3.95885381454049	-12.9675707660678	4.51088369035667	9.71614097506587	-7.0163239972659	-9.86434007988926	-10.1799240701792	5.68594297708304	4.20952921419746	-6.56459956781247	-9.89670932776366	8.55394752513223	6.90804458356699	-2.03967476866582	9.2326102459328	-12.2936857680635	-3.48362477479047
"g88"	8.78959370765512	-1.7083094505933	-18.892163865985	14.3727552061384	5.04280407265327	2.88446782341663	-5.44787124557887	-15.3644163528494	-4.42380036757139	7.7579857263131	-5.64245129215004	-16.3734847844833	17.7086057191341	1.48175724390491	0.961986729672011	-0.702326354157644	-15.3423128574753	20.6893491704858	-17.7611966351107	10.5737612640906	7.03508874620341	2.21632075833099	-3.50929316474661	-4.0049699694815	-11.3323329378333	17.7454912732112	17.1091019867962	-10.0810822273481	-12.4542192277124	-2.34781714729706	-16.5561757219207	-2.16948434807594	1.13043800925618	13.307290185508	-4.57792234015946	-3.81039090799488	-3.32109819872003	-10.358567538725	3.53205975992722	-12.257264550274	-8.66481075330152	-10.7782116720743	-9.17280113617415	-5.87253133579235	16.4869146770366	-6.80994599982505	14.653495258365	-5.9163988764805	6.6202042387494	-2.96168292050395	6.80811333016208	3.17749740567658	5.32367008897209	11.5862799896793	2.90334169767733	-13.1764548116076	-4.29562321452879	18.1889756725386	5.45473983374112	0.601076520072787	-4.97950542122393	-7.16527117251988
"g89"	4.59941562751892	10.0541562406599	17.4381303029438	-4.63903496505519	-11.6008522113732	11.7614963461201	11.5071181521252	22.8534364207297	-19.0559524800684	9.80411832605067	-3.74938691283878	-5.24297839394811	2.43541605411357	-11.6342162883909	7.74696702710807	-19.5344999389074	1.22768319663271	-3.11269778111803	1.84320297694133	-10.0869413722996	4.66211909175355	-6.15209971897797	22.6779079024469	-13.0716196824284	1.06404760671245	-9.70994500017037	12.431787205299	-1.87789353127597	-26.4169389344828	-5.3056834816154	-7.46634036750685	0.228523186750424	-13.476956761987	2.64966393871592	24.2452068841929	0.506424261378037	-15.88741531446	6.136467922232	-10.1602990265673	6.95470429358714	-13.3637910608099	0.660938320672777	25.2747681838249	-4.58811813849098	-7.57719852588975	-13.3374032750574	0.526290489487014	27.6550386318023	4.53292699726393	-12.8957592341488	14.4604805377677	-17.1790470074579	-13.1670894534276	11.9930685695158	0.0966117716792369	5.39083539743444	-12.9583753793978	-0.320138739386622	0.104308652100364	-1.21580382974757	4.9676707067595	-17.8295258659322
"g90"	-4.48938022012912	-8.4228570788869	8.9478936695666	25.327840833114	8.27277121113153	-9.88356525198803	-0.948644657926036	-2.90302869987287	-9.10204135027204	-21.2876680408864	-15.2931836335654	24.4127180598025	-9.38877497110384	-6.18638395762865	13.441560631267	-9.57201863690134	-11.6488306652635	18.2195155953932	9.10983920546325	-11.2485996401444	-13.7481684071903	-6.79446977776415	10.9704630389451	3.18236571266226	1.697187336902	-6.11933971898375	4.60659801001378	10.9594546150321	-5.21256708177047	-24.6443574295386	-4.74663857163539	-7.89490836412193	-0.238920077341038	-1.80727843580169	-13.8659448021037	-7.87063129268571	3.25206101988191	3.51526440484251	-18.4185683281233	14.1542301275699	-6.40662054898416	-5.45082760211893	-4.14214116275415	-0.114621421361922	-8.4874793072533	-6.49768626057531	0.890826777108676	-11.8438687785722	12.8814213002741	-2.09368564558768	-3.5875597688123	-7.13022601793801	11.3319263283121	34.4986918560693	19.3819228803724	7.99292577578984	-1.3162469870544	10.7036889019973	6.78163203034849	-13.5400532758919	-1.67085961999133	16.0500561798229
"g91"	5.46463808549942	-2.97534886240355	14.7472038859241	-11.226803610745	7.62090264608699	-5.40136436732907	0.388408595828012	-16.0072609433196	8.79385504437385	1.80939049914638	10.8679603614942	17.3141606883153	-12.6958532101117	-12.9091752923373	6.58753368489899	14.321920423636	19.5988941273977	7.21722641056633	9.02661246396735	-4.46976764906007	3.4490787225264	6.58987280465656	4.3320975351456	-11.1465948199206	-20.3989809784166	1.48963221730223	14.0624717030809	-6.25240303823484	-17.2897747698275	-1.39706942072828	0.454556977019703	0.173053263652599	-4.57888439179952	-3.13237063159981	-2.42880915490466	4.25840134552086	-0.607149573792796	0.389874688388253	-16.6568754848107	1.85256654775724	-13.8577555039957	9.61872035773957	-12.9170166330006	-14.056730765198	-3.12591714527988	-4.28084698976831	6.06215330833228	2.52863970009382	2.54493671620847	7.36961349530727	0.646946120943476	14.5893481597122	8.81251531374777	-12.6425159467821	3.26270912811614	-7.48880740675186	2.39523295399227	-9.45064541762574	8.70858080374548	-3.10717017836859	-21.6058703942255	-2.99139421075455
"g92"	3.89856183032657	-24.363528595264	-10.81000166855	-7.91753900560084	-11.5893896598001	-6.40583535382347	-5.33550067393721	-18.9556220585535	-11.2265055509169	11.2221444407025	-5.65482860462895	3.09477124405671	25.3988937043881	-10.6264484903133	2.49297747862279	-12.4529779427961	-6.71255660380713	-3.66334832681381	-1.54307403146024	2.62880787959233	-2.4199126021848	1.76035542740503	3.10191081966162	23.7654810483429	-8.8829811014555	-13.5276548980163	-5.31212051529111	-4.46015090414377	-6.97210090489902	-4.39061407655329	17.3320748386277	3.05237560455682	12.8137403797819	1.25906872976148	2.11148587517163	-5.10290331907333	-1.781965558341	10.3903992275284	7.02024949124668	19.3796654853602	1.38050128311983	1.90811965301409	3.11462187959371	-1.69445174947841	-6.7061649468852	0.547399637129718	-4.87767978403841	-14.1547104991237	4.3512089627231	-3.66980870439207	-1.08761840313018	3.38593050797916	-3.542856170977	8.8438922861218	2.95998116124022	-7.06383078220051	-8.1372592486015	1.74613797669092	15.2225765141	-0.783354105726694	-2.50552085660419	-4.24197211502982
"g93"	15.7844987318692	-11.2749148791073	6.83207064446421	-3.34948621538116	2.10948253012792	19.0621549830327	4.06491522256149	-0.779697527669759	0.514400105378322	10.8698037775039	-1.23727774085994	9.10080470219681	23.1013173523601	7.45967936643244	-1.17479050738522	-2.98733805218344	17.3558657084075	-9.63084903764549	-15.9761803229114	-2.56806455423576	5.13627738461036	-11.1389918354868	2.41568741870104	-11.9179238997794	-0.475431434712668	3.61371844672354	2.29664155696078	-8.28058096725054	-10.4921808229012	1.81297640714817	-1.51865223028078	16.0216688117636	-9.77103518343045	0.18851557415611	13.8604530072183	1.92135883002508	1.35756845295254	22.7404161503479	-12.3879022471281	28.5146354797439	-1.80036963250959	-0.902501114801038	6.41001451158456	13.5990156272478	0.239517659333859	12.9930540090611	0.245227615672091	-12.9773036845513	1.08752402428971	6.27276583353555	16.9462328346925	2.56630552728424	-5.03130851206724	-5.12901863246968	-11.783882015747	-6.49858994113185	-16.2923150977293	-14.1377291302171	0.614841156309458	0.145009689127722	-11.7828112102573	-8.93918087048522
"g94"	-3.06946624706094	6.99288522063882	4.07444168321615	4.30513544413541	14.8956711738739	7.94496064153028	9.6417913084167	1.12965069974198	17.7803375285924	9.04405978453376	-7.43835700564056	-9.9174954432356	-10.4507789514796	-7.91618565771748	-3.21801198806041	-3.23195602873417	-5.23327185575765	1.90116632450512	-8.00702122225459	-14.9668562158009	-0.405583113950241	0.95842071073081	-5.69733708998287	-1.06839254460948	-14.6792464403159	12.205515543311	1.23311054754711	-14.6685507073935	4.52768788985457	19.4257962343487	-1.0251406411442	-3.19131864745624	-9.55981555711267	-17.8839601732466	3.52681210217976	5.96741972475805	20.2267978516718	3.00017897189107	-8.32200340402072	8.90048403749079	21.1398099728035	16.5045592887167	4.55771186756462	-15.5366912220747	-0.817173205327179	0.595177650021261	-8.89723323613521	19.4209424466938	-9.04361756535264	1.74461290487313	1.03719577601993	-5.53318429580022	1.5272655709243	5.31313404546624	22.0041352424757	-8.96542139559358	6.60155111555737	-3.82317574303132	-0.272118387851912	5.73277903296541	5.77060045322047	5.53539577329485
"g95"	5.83020223392428	3.09464925067898	-2.856590320115	10.3368859454254	-0.905356453175675	-9.05604144399104	-20.6910270125336	-4.39641208538046	7.06194961703584	-5.21573630536242	-0.410462410696065	-24.6397135698922	-9.77870392638645	1.12629734942073	2.16717866029015	0.275979530393085	14.8366409870845	-13.9306651925509	4.80500814846518	-12.9551515859526	-6.08140285117173	-0.574523746257583	-6.91195293877688	0.71764045351576	-2.25873718460691	-6.79207201205047	10.7552555042721	0.0687173565661059	-5.60669522692088	-1.09571450708491	12.2969597412444	2.19617599072998	9.84934374068313	-12.539595236444	11.5449679270756	1.82867994895811	9.25703817640235	-18.2796916178231	6.80785867987371	-10.2104164490929	17.6312349214119	2.35658981751866	-5.51940527437382	-10.0058992877216	-6.16963952001706	0.715722390363037	12.8742930209385	3.87373589322665	3.84825108877552	17.2462478773674	0.502060911404721	-3.15929031163867	15.5060434558491	-6.51029639590535	-3.16767540717549	-9.45809058615173	16.7660213393643	-5.89245252556758	-8.56491488987316	-8.7510457638624	-6.78446149814452	-2.57380099591179
