"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g233"	-7.6380999745713	6.99697065076018	0.60688514117261	-9.00111019586095	-14.0542546899777	13.4197068652433	7.63356955443125	-0.0873067649264468	0.114533806800897	1.32150137701618	23.3134781238806	-14.1984070650326	8.46076347051161	0.382452042198806	-5.71280710933109	14.4734893039579	-6.73516307832528	5.87357404936533	-0.131551451915257	-12.6246708259053	-9.75060236793705	4.96157376306581	4.35885574501288	19.3306754226628	5.18720231363526	-14.7622661016464	3.29080482872402	-5.17544631687421	13.8461110053073	5.1414076075295	-10.5255962598467	10.3444106145175	5.30753206715956	-7.56711864765753	-13.4018605234933	0.119028210679929	-4.3410529194472	3.21763446372956	0.136510083310419	4.33624922636867	8.91417778927562	-4.24101193897998	-3.86019262326091	-34.6507042572328	2.57907577542549	5.09464644631969	-10.7411129892742	-8.96193744763197	3.29163856061593	0.538330134690788	16.5850344367058	-16.7572415453607	6.91063930392898	3.13487226267478	1.80338660977734	-5.33650547974728	9.12566341304774	7.49543398544955	3.03138432332267	-6.71663381894543	-5.33816984347662	-1.60069227838322	-7.64287914734046	3.51292221214725	-0.663144426700862	6.82303657626896
"g234"	-1.64186683672631	-2.47073074360601	7.40915173731699	9.40547022227929	1.69611871035703	-7.23202355987276	-6.83737524022869	-7.0294944554392	9.86305257340564	9.89949575768138	-6.49221004330947	-2.68390704485021	-1.78951239835387	6.65609853954526	3.78083023172156	-7.62843809071256	5.36645317847297	10.73958553086	1.04820024405728	4.49856436765065	-25.2119203602313	-10.6903296914979	-15.2512849318162	-3.3694657134272	15.6293808934749	7.94033754177139	-31.7657804142467	6.069807701798	2.62541113627505	9.27330699392978	-10.8251430036836	-3.37373901483287	-10.0678272855267	-4.60662841475275	-1.28391488010506	-9.25600355283246	21.6854623926035	3.6799698498157	1.34119246289953	4.59868513695972	-3.47034048337558	3.62831927679724	-4.23561672347658	-8.38791475565536	-19.8098733610032	-8.56523593369601	1.00200317856338	-21.155993298525	-24.6389327160664	0.916148553065366	5.52881468943897	-8.90338824960894	-11.3518259209125	2.43032585650012	-8.62702916222687	-7.58844669085393	7.05642515200265	1.88401305856723	-4.11675293452507	-10.0155274884132	-21.8131337137688	3.99031456284182	4.48467263411364	9.37145749352661	25.4923068320307	14.6843684514976
"g235"	-9.59029184193139	1.11117122422027	-1.12573261496645	5.52079230210669	8.83165006432004	3.88061518687517	4.71889663194791	-16.2258782021532	-14.3238524570148	19.1360866851828	5.53012448484838	-21.9497137934058	-6.84329039635687	12.152038082431	-0.849106486394132	5.67874529503301	5.81359346641345	-2.77828037292082	-11.2030626733882	4.63405337878437	-13.658915733806	3.55083842676133	15.5927100571497	4.24048248730947	-4.20757916309026	7.66354719112566	-9.82034868560443	-5.82649218903243	9.17729072999259	-0.00167582598827964	-13.3443405499681	-5.3000497223563	-10.8462023161998	8.0804371192488	21.4472964024362	-14.96242984519	7.99372995890965	-8.63958233735328	1.8433747434031	-5.07371219538414	-18.3121596192217	-11.6369978596405	5.16975166263446	-3.97704432713843	1.49232035334566	3.40518637470192	11.5501397520888	12.6255678356022	7.23469954722012	-17.8701258951362	11.1706131378652	14.795310431945	14.9498525943833	7.60898644405406	3.36986996589769	4.5272345140233	1.64982658085545	-3.33981033667721	-1.02492925756524	-11.8266460398278	-0.175016436314069	7.63405824227569	0.332031525179205	1.164314916665	5.77083417793025	-9.4173532362836
"g236"	-8.07553977913142	0.966412792954458	10.2825324114096	0.898007839591345	11.3094585722366	0.141013013054939	-8.5085296840394	13.2881371777735	0.596121957964506	-3.82849003841897	-14.2152105013741	-4.50805849009439	-17.2834693828547	-5.07478398142242	0.352397678655883	-7.56509806090923	-1.11825406027701	-12.091957164138	-3.33960760827306	16.6181438606735	-7.88770012264064	0.561277532297995	18.935430542106	-24.9971389467641	-8.70338449327479	-15.512115057926	4.60303187636409	6.42246076385805	-13.9580381362555	-9.30280979773259	6.4672294989445	-3.06392486505516	7.16573775979316	-3.0319111124504	-10.5488601944952	11.5958050958264	14.4939780886849	1.46109867056484	-14.3330095116159	-1.97109282806973	-4.74994232274442	1.4069552152106	13.2457522406633	5.73142713605375	-8.62301844590414	3.87531279561627	8.03338323047194	2.82715644158763	-3.34609914542124	4.44698486534345	-3.75012200337022	-7.6524926830983	14.1688190306385	-9.94394371916147	-4.7342997628161	15.4740251116038	-5.8027745156762	6.42979604549715	-10.1826526856163	-1.71569213486429	-10.5425113401076	-29.0254813298394	-4.56254828436918	-23.2550186656818	8.65813369027047	11.6324707893783
"g237"	8.08817070897107	5.73623670917365	-6.11672168959441	-4.87277555452969	3.76660913872213	5.76723986307594	-13.9599126476801	-5.22826814606042	10.643343226656	8.46278947527271	-11.7434400176307	2.80007861640151	-0.778810981789921	-7.76615585496939	-11.0308111612794	12.8953777840185	4.26005838274613	2.47611164101216	21.3283794083099	-5.95939225122462	-8.66285277538077	-8.64794878580513	-1.13344021603582	-13.2838875794224	-15.4118573159936	2.93967099173426	-19.5663853089782	7.39646740541346	25.1353221871742	-6.05947104944985	7.21390990333537	-3.5435317593775	-0.870105681402331	-6.62417817155085	5.19588187214153	18.2300963791821	-3.90872779506693	11.5535479799949	5.3620645873516	-0.924383788223493	15.5680056008068	8.97486888924707	12.9752214674039	20.3829401910476	5.75064921044704	-0.498735834170218	-11.5797068544448	-15.3437959124541	-0.995577572588747	-8.99711996408286	0.0569851630397543	-1.49431031002856	-10.4523789184049	-6.33194725776694	1.35526007130532	-16.5410206831969	6.22609762243806	5.43274670424237	-3.16400722113506	-5.51148784345501	2.35888735096501	0.309683933720961	15.7297211098046	6.99601365184031	-11.4139804294213	8.14006393456116
"g238"	-0.233137828846697	-18.6916624591443	-0.444513640793981	-4.57274217452614	-7.63443715108623	-8.84980672488869	13.3370874611999	7.619408300959	-4.0874157826526	11.7749753200374	5.89817042592082	-27.1702786730015	-10.2215080486741	14.6910728726107	-8.6946225336044	-12.2854502019045	-6.27947070534732	-8.61368723658466	12.5191374847201	-24.4516776846824	5.26748557620463	-17.5865984749834	-5.14532889830981	-18.7440061359595	-12.9795616621106	-2.95351959132137	-9.31312160546525	-3.6426078426124	-2.0070564012134	2.74369609590634	24.2219172610714	-9.81924781039228	13.3678178328872	-2.72963760279648	-8.78892775034794	-8.51321200885659	-5.46002038187528	-0.356819837532923	8.15570996478731	6.55730825745232	6.70202058967675	-8.25349790150722	5.45650623309996	-16.8627531918597	16.1396615260421	-9.79535066595579	-15.6884788960211	10.7075307004795	8.56489627111873	7.71760593258421	-3.1520863955749	6.73518141200188	3.42198684626018	-9.88491096437452	-11.6065222146223	15.6208523431566	4.19555195270717	3.35271846975603	12.2517574408576	30.0958212378465	-9.61162668079803	-14.2324434500642	10.1839440424405	-1.95694234082347	-21.1804365279264	-2.84477443995927
"g239"	20.9234600169997	-2.42993962835345	-0.37896866187333	18.4743798913041	6.05326237365413	1.82002091573286	8.7758601135004	-20.7563348941548	-0.934652511544452	-5.98393206655967	-10.7127792105808	0.878948158049954	6.01353580797564	-5.97148665951779	-2.70506687276608	-10.8175332784023	16.1028442668654	1.0221460633433	-10.0084940246392	-1.60633744854661	-4.08755054329449	-0.18177805119701	4.12015062848398	-10.5135352001748	11.0351340415458	1.53421912905125	-12.1255752015615	-3.98887832812379	-27.8625123476454	-1.04921048169764	6.1326415649027	15.2786411847449	-9.00035847883011	-7.5922380271891	16.8658907803184	-4.42134014609981	7.49178315779164	13.0212834059565	-5.44473189030874	-8.09212801899261	-17.2746756228063	9.32427212030263	18.7207414476062	-2.82546517187877	-8.56770441250758	2.81854138204339	12.4145033745752	-12.0236257635031	4.28277456759763	-6.59391974860977	-2.37587920847457	14.6180055526948	-3.54717583669938	4.74010639882648	3.22745328095295	-7.91893236384225	3.50261458725173	12.9012543405787	0.918820506602273	4.02329912273277	-18.4663934869135	3.17167149207473	-13.149414530352	-8.47986659488392	12.5135551450554	16.6495481823549
"g240"	-8.34782808038336	7.02465232982422	10.3883555908786	11.5596839227148	-4.72221765808144	4.99798398273124	7.7090263983983	-4.21862247893829	2.81488993643887	-19.2287410379589	-7.73610529791446	-11.0091458369084	5.15375005230514	1.48311268268378	-1.78693067577763	-5.46245605037246	-2.95518198199609	-5.96098316079426	-3.88470782023943	3.8550897285168	16.8525323489438	-1.71585543148165	-6.01644920666476	-2.59095890135359	-12.4043400391227	-0.0920083913998751	-2.10226590179642	-3.47046785616514	9.02849329631938	0.633963976156897	-11.4743075929611	6.40927644407465	-9.42323165027266	0.336326075611283	0.328050494644526	7.03300342290024	0.989896056343533	-9.99934218668601	0.216614345360366	24.5739785334135	-13.8545719289577	-4.9208624214061	14.3954009401745	12.5453121325518	-3.99292645300078	11.3853589173894	-27.0240330503884	13.1565114199534	-13.4230344909784	8.44926625282218	15.9718025801035	1.14072559836037	-16.7695049909513	-10.4395635369853	7.61373186048972	-21.7190397232503	-5.23316599352999	-8.62856536574534	-10.8214628244176	-5.49955668351723	1.11222702448556	-6.30838059626841	9.19216309342728	-1.21309718965708	-4.70877385230607	7.91273478219776
"g241"	18.0743508691772	7.91375994955621	4.01155767362948	-8.59920415619624	1.75183411831142	-1.19686897071615	-11.6959094069833	-10.6498879687523	-10.2129050882641	-8.92896647921657	3.88727931560481	3.61761791626823	-13.818866860396	15.1306099484212	14.9813640888725	-7.58744673708344	-5.80912003675132	20.2110463509666	-26.4177699015662	-0.155768199691114	6.06791921615875	1.45762281984121	-7.81141317606791	13.5972514975109	-3.18207368430648	-1.12922170405869	-16.2984418747551	20.9647436103548	-18.4120091120087	-5.95316705222015	2.48746356315985	10.8168087176142	20.048150554652	8.19660359013118	-0.89279695169379	-7.6675327272883	5.0348631857783	2.4769728389511	4.75778476568769	-6.94126337824497	-6.33694492607323	-11.0720478336546	-7.24184713485517	2.62440337365953	9.42163440029806	-4.34322881911383	9.77677241747892	-13.3593128435399	10.8076531136502	-5.02072217054383	19.4678379321736	-8.26240777172768	-4.00186803291898	-0.701836881944833	0.12239818559894	-1.55743534128207	-1.6574490705351	-18.3524780687582	-10.2798038233065	-4.60994389189521	-0.0764854428964973	-5.30937447318408	6.8007524729265	-10.3716751867785	-10.415902008089	-5.54426373209997
"g242"	3.9134220078673	6.31290199604544	8.88940725016116	-2.22828783180744	-3.73819504945298	7.97220007254974	-10.988016863615	1.8393236300447	-17.1141413567372	-7.06123992265571	-12.7552201128175	-1.05379918318442	-19.3585684985958	1.10608891971791	2.71901548447053	-14.7274965451206	12.5391203985711	-0.655702266410226	16.3323214941381	12.8882032232124	14.2576689890933	9.69344393934749	8.88945899960283	3.65090124199698	-1.25116121518672	-17.2650344830942	-8.04305397024772	21.6854318807373	-14.2126282999511	-16.2266313875365	-4.59244024231048	-4.68343764750685	10.7713545714966	-6.75859900357163	3.1164805264989	17.4228281585825	8.30842069429273	-11.6137482157887	-11.4697985653219	-9.98453133541936	8.21724279878429	1.42479174123492	21.3906210154815	-2.67036087212859	13.0485192593974	-5.01117988872182	-0.3673105707968	-2.21845698080634	-8.07554183468731	0.432111999672854	-8.41079080712276	-7.63675528598467	3.49239632944551	2.36805294949235	5.57237696230161	-6.35637807915362	-0.673566204621183	0.308756546636324	-9.58626963461979	-16.1218743852447	24.1160838757896	-13.1869394962527	-3.9363756283298	5.05222167875846	-0.717067874284746	-19.9166852285436
"g243"	8.54562880356396	4.64663027306134	8.56206951405055	-0.083022171313636	0.678439854964803	0.0261533070633735	-4.72161526879693	4.40717591973788	-4.01918127793089	2.05384506359334	-15.5157362609478	-1.99895638150783	-12.04749446505	18.6767470820049	-5.79134261031939	-2.46591701476059	-1.23176680878153	9.34727421513373	-12.4746460678044	-20.6659357493943	-25.1788332866871	1.09448163050073	4.94423280583884	-10.9786544920568	-10.3788738820945	-1.275441282452	-6.08152505134323	7.44842772911046	-7.19855019814961	13.1575878716467	-6.71151075864797	16.4684176325518	-0.976530498275619	31.021779049931	7.83959531026432	0.848098770103668	-9.88118426941209	-8.05787204032624	8.31106068617146	9.16677372065421	-2.96020500395672	0.67720761469239	2.24778578431818	-5.47978881659295	-10.3859766212797	-9.40126410609858	3.48934594088117	8.80735083684166	-11.8389094507102	-1.62148987516759	2.55158160572866	0.579623287452542	-6.7746484488001	13.9491798315364	-8.51279419158282	3.11317202555361	-3.14914079012267	-10.2832607744102	7.03235770982719	-2.33661427520158	-6.93926884358706	-3.81156039021229	5.32317832252068	0.311023828923198	1.8423780576485	-10.2288273246698
"g244"	-9.79042026694469	16.2008957552278	-16.1398865415237	-8.35443191698512	22.3340142540298	-8.35593769868041	-2.65113342687843	3.56700454845941	5.66491235207753	-6.35867253849171	1.9263317974313	-14.4253003412233	-8.94647126970325	1.39843356727464	7.25547204063569	13.9040679358616	-24.827629770282	7.54920669768537	-7.10922203589541	0.470082414425855	-5.18837018953755	1.14532357703792	-10.9691089869635	-1.07149257891995	9.70335612738977	13.2061573825486	2.58374424566418	-28.6252314432952	1.42260893833555	1.33026354104001	1.71754233435166	-1.07479242463654	-4.28183199512333	-5.13171045786438	2.01636383713139	3.62838245145279	10.9547137807165	-13.7281494457971	7.77083130188656	-16.1084626936882	-18.5356079040137	-2.05134403379497	-9.48608770387183	-3.14097006956492	-19.8238020648237	-20.3758822505605	2.40603641157231	-7.27946834740241	-0.164891618705806	-10.4064441949463	-0.00761999486334232	-5.55933075053915	-7.68756086738802	0.329565190781333	-21.6627310270965	5.22152828218496	1.76373849057096	3.61411352398634	-16.1231310046486	2.90836698589407	-3.16312901662196	-18.0722049675799	12.6121434171187	6.13505817019647	-2.7921212728188	-8.32544182918651
"g245"	4.38295222318911	12.239911849597	-13.9382935033302	-3.14439436705333	6.84107226616745	13.9337512999663	-3.76764101436034	-3.53758839203648	16.9442264794818	-5.55289300177627	-1.52867409334579	3.67275038460248	-8.72012867925902	3.69964923038655	5.2794655628647	7.92843586928988	9.64894006994211	16.4494552082817	-3.71943860802598	-20.037724429125	3.80673381528284	-7.25766795815349	-3.61666416198724	-1.40722735290303	-1.42123344679357	-3.48545874024289	-6.82367826430249	-6.86885165232638	5.57192556096344	-7.30177487988258	-5.84695928790941	-7.06785980407236	5.15383508873194	1.33911655067456	9.39109865426482	3.22885208428779	23.9021600313607	1.89458551557839	1.90702251581302	-11.5722945880254	7.62990458871829	4.96083922556935	0.570157254884067	-15.4847768851087	-1.72307063911503	3.44257613110981	8.16935659536958	-4.20070064974917	-6.86290996096082	-7.32529501518413	7.92043480750093	4.8780854991845	6.62369014251189	14.8058303559249	19.8719843502081	-2.11491661051874	-12.4056939936493	-0.0195622040847857	-3.40792158889845	-5.80677965046194	5.74697176317787	-0.940255556359317	12.5040147661104	-25.5862780623303	-15.667371084346	0.906115300388895
"g246"	4.56218739304528	-12.4215288493686	14.7281826213423	-8.95102579949104	6.33937423815187	-7.13701587296824	1.49430688454333	-7.88163414273599	18.2866246851248	2.02315630362405	-6.9943853422014	0.879014749931235	5.64493493715773	5.39078757557688	7.56268780142699	-4.39988661826979	15.6998065399274	-7.33759837907381	-13.140597502525	12.5843347266534	19.3366140676552	0.752298714794605	-8.79835766668373	-14.2101733213656	-3.84560368574717	-1.97258902662093	-4.46143884555911	6.93871861832026	11.3531434823188	-8.36145886940728	-15.7573561692738	10.4674891866514	4.36218739024981	-11.1592597882713	2.13313930731626	-16.5406585472333	-4.42831423993188	3.68609852690592	-19.5667043097784	6.04173589404909	1.08515015481757	7.58357805390688	7.11940232250277	1.1890452318088	-9.49641787685145	-13.7729079185348	3.24169250174265	-7.36402920343217	-9.66347842954525	-2.82551678996355	-15.4315744161214	4.17912375805372	5.1531216526799	4.13396818117906	-3.08851198929161	12.0189872828092	0.281448182911333	3.05486355768253	11.0232339999768	10.5644951090002	-6.74550728329959	-4.3751676838097	-14.5511410678596	-14.119198301192	4.51040095558492	-5.18227498794667
"g247"	1.76677422368583	-8.98796644173235	10.8202946625251	-1.30263409603259	4.43300436746713	8.78105035169394	4.25167633500803	16.1286736937718	-6.54984979559474	-14.0577162868357	4.36336409775468	-9.83290896651527	-3.75879107002472	-2.10746214036234	-17.8801762923699	3.93904214827501	10.9013647901676	-12.0175891462362	-11.1942319489586	1.15972930792791	-4.9753193232778	25.824212473809	0.317129376973585	-4.58576376704064	-0.29862334974368	-2.21177311318579	-22.976657251156	-5.69688443419722	-1.54148545104625	0.801696012676984	1.00541238828666	4.99899884198773	7.60135036748255	1.31639968899048	-12.4225397860863	-9.48933044672265	-14.3546110602627	-0.612670177258029	8.17969393083517	-6.96065967397363	12.3724559265317	-2.13809996377328	-13.5554666134367	2.93526004842749	16.3058621203165	-5.95037753161638	2.71399972188781	7.92268102335705	-1.67158204607989	5.98769497670532	9.28165208368366	-17.4941686239801	14.003592349643	2.05214263642446	-18.3253807762583	-0.480618033260681	-9.05355530732811	1.49590918198471	-22.9415147393706	-8.45310099531487	8.23687330984963	-11.5029242156364	-1.64068939903556	-3.5993424398621	-7.16528579034436	0.705453158539308
"g248"	-2.19593357015999	7.8422688443987	-15.958832719459	-7.91241632231063	-3.18680045381181	-7.92622653312252	6.65408052158647	-13.7060566622126	2.514537352282	-3.94096407682128	5.87559714258335	9.66404001324005	-6.50405688514287	-3.0670261282402	-1.69694510699719	2.91890318608585	-8.76171721479364	22.1957578186439	-3.12321379093764	-1.3108496218521	11.1317838219504	-0.854789341097181	-8.38590756238938	15.6778029602995	-13.0757189653846	10.0931426284884	-28.0782939511756	-11.5723349842446	7.95054260924246	-6.34670751780994	-6.62321403218674	8.59943826426725	-4.19243437791011	1.40701476414545	-4.40110056201763	-5.90704409305847	-3.58095523567919	-29.2075431607889	5.55009432039766	-8.04767252352939	-3.32940925481382	-13.7018403844294	-3.91127705119927	-1.52064957665956	-7.60725660104504	-16.7413478619457	-4.89696328726276	14.8648059020475	4.15667558863466	4.31593357390188	-1.38275477147863	12.669476470563	-5.57512708971775	-15.0700689585981	12.4100326371436	7.11704779460816	11.201976219062	-3.80736909195396	-19.7813195975921	1.67250838885592	-6.49284624185354	-2.38794224143916	-2.0430751833582	-18.2845006436919	-0.97195564576102	2.49419475791583
"g249"	-19.385502491444	10.8479624155843	-2.94245933892003	1.96755805203709	6.6050158803731	6.13332979822942	-5.06790737203207	4.76375270421067	18.7725743928213	-6.98343675688738	7.8323441632864	0.207575689915193	-3.0012381904593	-0.51192327533081	6.17963000897114	-2.00908040351696	12.9521427939399	-8.25566204048138	12.6268125389068	0.452628009723792	7.6084586055844	-4.61978113698177	16.7183975044389	-9.67076279191417	8.84905117592819	3.19959416741814	13.4593919580464	15.1192221779269	-23.4912514431077	12.9360483356265	19.0496007103446	-2.57507085734569	-5.50093110263632	6.05404244310013	-18.0320313202977	0.468297009490128	0.40339469400597	3.14559423230378	-10.7148470876218	-9.13218054526631	-4.64703160970675	8.71341120650516	3.2377015598114	-5.93100416263674	-3.50895604821794	-2.2875685950161	-7.8030407028478	-5.62867735563373	-5.1073302341692	3.42808258142959	9.38841879931992	3.98374345072043	7.25264638146307	-9.66746515487053	1.26383606025024	-13.9235393996119	-9.92242022846523	-1.76800434523088	0.455860779023923	-3.64401636077082	2.89901101356543	5.36730829445465	7.7161932874433	4.60584871745627	0.181181167389919	-3.69913505420752
"g250"	-21.8716053201838	0.733844928060424	-9.52490000343269	1.32671538572029	2.60822869725673	-6.0475917296303	-3.968450712529	-3.11622579807893	-13.3344934779561	-7.83442493239005	6.63123633088759	-1.32526833501511	-1.94952490402635	-18.953234774549	2.47596970145242	-4.93804242949955	30.9600521403591	2.01045291785187	-8.70150506169742	15.4636990300534	-12.0719859375724	-20.3825170937319	-3.70894179205012	-1.67283645228163	-1.04910004994573	-5.33972867623526	8.81737090518438	15.2694199549281	-7.66896805683813	-5.90545842615883	13.1112783408456	2.99472119946503	1.81962598662613	-0.857442384165296	-12.9818359100008	-14.8336006294096	-2.36336064143733	-18.243495158768	9.05553124384091	3.08228720527693	8.99458940385308	-4.48268178305941	-12.7196321951448	-4.48358562245838	-9.97442228263164	-15.4307869780497	13.9148578305546	-6.8855417493212	15.4616664159027	-8.06793802456561	7.53323318648712	-3.80837527879328	-3.9461583834595	-34.114667212348	-7.57705151267033	7.29499160928244	10.9798931893481	13.7471915583645	11.1499249115961	3.53365472024697	-5.76622622474331	-12.5079354666577	-8.82306643185214	20.464339575735	6.96634399762423	-11.3811080559482
"g251"	-7.66635551991386	11.2451935897925	7.36728031813288	-9.04097687327261	4.31021552802277	7.8173945075033	0.487809967345882	-16.711406410112	-6.88302438402398	3.75946328155432	-1.45595284675806	1.84516852107433	-1.3585796042423	-17.5434274982614	-3.44222112618364	11.5566141324035	10.595308638195	9.00885509433669	-1.16827221044423	0.246956644016568	8.63966604106178	-11.3558073131963	1.65182439749731	7.3784521511384	0.603593418258434	7.6417762936897	20.4087911582843	5.71995555943499	-1.68059453634856	-5.76227183321536	6.03495082243988	15.1206062181732	-8.53956383290092	0.372038093052278	-14.180468313944	2.17604099272722	-4.9743383689725	-4.54668684279955	9.57363533635982	-13.0104296654157	-7.39241626368542	-6.17141756842281	6.11398917262694	12.5836286449365	-2.26470686199673	-0.160604498301612	14.443099083019	-2.5453655368432	-23.1495715491929	-5.99562871905959	-5.98590539098835	-10.3765903710353	-16.7878171123047	1.51830996744324	6.08972338872948	0.73675879331812	22.4748660526348	11.5948835983276	15.7533547365807	0.704723458421447	10.6651198078428	-3.01925554552581	16.194260150758	7.5181120745043	2.42021974501198	6.97608527051502
"g252"	-20.9177582024184	-1.16232771129964	-6.98824210891905	24.2971453282677	0.190397105154568	10.570243177758	9.08127491780816	-9.31671537969853	-0.297621807946732	2.37012260816022	1.12616977761361	10.7335342954471	1.22661485067491	-2.28699270520383	9.10892649217257	-8.71872455524494	6.76843695562168	-8.96991580310377	-2.06822647516691	-12.5108651866917	-21.1998166173838	-0.481616631693381	10.7985770784373	-4.04605451414867	-7.76178414794469	-11.1292112135981	-6.42567274865237	11.0618750744685	-3.64546588714466	0.548247009573781	-15.165382878683	-13.6916317881883	9.4542861852122	6.7270521316314	5.73873742532537	8.48398877753693	12.7279303345576	-2.93262247467262	-27.2801410141418	0.26415255775835	-1.72996160913879	11.6917029411558	10.2659917437939	4.62520871000669	-4.69822135667241	2.87763454211442	14.1206544349866	-5.90826514997361	-1.28909148176344	-27.4053484966552	-0.978237813007908	-11.8395568958112	-5.71298802652022	-10.3436584090162	4.18651709110063	-23.0783952788371	-8.26047288181904	-11.3316125138295	6.23808625240762	-1.73391747033482	11.7906107411843	-1.54758951816842	10.2452750984286	6.7613741524097	-7.65136470151945	8.36886049314172
"g253"	8.66134478946547	-11.4808045799415	6.40978031074367	-13.6580846473874	-0.866031162892833	10.1682179624413	6.78358239246179	-2.38837085764585	4.80641284642942	-15.6423179568362	-5.69155636473463	-10.9646272554012	8.17772059612199	-10.6700055814155	-7.70582777342372	14.4109020633518	-13.6369129983184	0.889143365363529	5.22138400682835	11.0350363434549	-5.31887425840364	11.3581304482877	10.7330060588681	-0.169871510173309	-9.47958064338838	-13.5507092223967	24.2871774132885	-2.43446109646006	-5.21090726570142	-2.80761209265726	-7.8115950806088	-10.7078158441908	7.47534645320029	-8.58797877490909	-4.1508054064454	1.12724126092945	-3.19167146654602	-2.0181612753585	-13.3806976901532	6.07220284090841	4.50865545998136	1.66052161740517	-12.9720527817632	-12.4603175650057	2.93188063681288	-10.0269398978291	7.02255069593507	10.5092420227091	4.63643358041452	2.05209831235584	1.64458748450126	7.74649901250609	4.1627968998866	-19.9440774478647	1.34685989597955	5.45047724751594	-5.93920714386572	-0.375000976630792	-13.1561655491957	-4.44611417742854	-26.1907401031317	19.224476655035	-16.9491710498352	0.401850837897381	0.0877837241399667	3.62633731796417
"g254"	-8.83540385811116	-18.0372944007941	1.33732698610496	-2.38028418885464	-7.55409884100559	-4.48671242873615	8.90946040430036	-5.14561353818142	21.7680674726294	5.36104826052492	-7.23123994931874	-14.0953874154672	-8.14215408089803	14.8572588359329	8.50495182393175	2.88916274557417	-17.1726582742096	-13.8212907897951	6.48911128551101	1.75786969970422	12.0551777192398	-4.18937887431511	12.446003992658	-12.5420938226462	6.61882920118736	-11.8820255971008	-3.62088136666206	-4.94820108343576	-2.92986141421867	-8.68547685537674	2.1439823917454	7.13890577271902	-6.10621109434757	-8.07913161419306	-13.8018075729444	-1.42349780025633	-9.00269096536155	2.43971121516375	-1.40534398301873	3.1437345651635	-2.78269331993962	-0.455692996789137	16.5520940707266	12.2124869792608	-13.3943394220134	0.0752183144616394	-0.364334851511889	-1.92260767762409	14.1067018256553	-2.1137523126383	8.388193931778	9.24109598994223	-4.51486517311674	10.0842748013089	10.7649153822018	-0.743987079627913	23.8926656849793	0.510621145601596	-3.20982615512972	-3.57401002580845	4.88584642997726	12.1661674991686	4.94111091282798	-1.32652259530635	-3.47834551472314	-14.5843056213503
"g255"	-13.1822938866526	17.0374639375454	25.8332563125891	4.84950330285757	5.44883228816756	17.8080627616435	-1.12299853328323	-0.669140788700512	8.80421560066208	9.32681433728512	14.8966174509145	7.03690975198419	0.254895717587728	-4.42379622864475	-5.24938572592374	13.0634503016152	-12.2170172931512	14.4761613621271	0.995244969988388	-2.12095298939825	9.60291709058937	1.86068237701273	10.5116687075733	3.46720221071968	-8.07563684972482	-5.22957531585478	-1.6107964540213	14.5651051115022	4.61081424146434	1.95938512247239	1.54257238219616	5.87154658224663	0.96997308527318	1.17401923755309	-1.15665138902819	-4.51765067518348	-1.76310455727026	-8.80531197296658	-6.4279160143518	5.82386177860316	7.36426256010459	1.51787092854531	-8.67781603609003	-2.02977489328929	-14.1724787769747	-10.5948264031635	-26.5639292456008	2.41444803385941	5.05501878708875	7.82389077846061	2.75944028157422	-7.59504666411689	2.87581247407342	17.1870161929726	-0.465702558643355	6.9112243793056	15.3736050221791	-8.8649762634054	7.26212196343513	-6.04312554984072	16.8245309902009	3.97336787786163	-5.40902105183666	6.12804844407129	-6.49333109231306	-4.08486997190078
