"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g247"	1.22286021840976	-1.2130194015085	0.206346557474363	-7.12880272553314	-13.1160665071998	0.235427342296423	3.18546035580047	-5.32272682582325	1.97518369223979	8.71435329188416	13.5489893095628	-14.9781495913943	4.66759503573017	8.79159630649781	2.51838650551405	-16.9020952655126	12.6443031322782	6.27223095337519	-12.6417656649344	8.35075297411399	-9.5873652497542	3.01067392743869	1.1062180420689	-5.6558284669689	-5.30684096572484	-11.0993350496101	9.3831071063294	4.65669445227595	16.103131251394	17.3941420408684	18.9216149768268	-2.62036829131387	4.20499445943014	4.37200607857095	0.653541806317428	-0.0548203318051125	0.401218263667101	0.81081718720722	5.71695052595184	-12.1214848770007	-7.17064654369586	-17.1042197280122	-3.64791569007064	8.03808108223041	-2.59606972120738	0.589298249739054	3.88933518605642	3.84779716755126	1.40872225554319	-3.11876309097843	14.5201607476135	-5.44641558563941	-4.12428054809856	7.03498897971592	3.62439853328963	-12.0239842321382	4.7351544820678	-19.2011552521749
"g248"	10.4987190123291	-11.5340214483568	-14.3299333165682	-2.35022061855123	-7.64474524055275	2.49544421333359	-2.30598213240242	-9.5000838994716	5.67950563529482	10.1669398764147	-7.6140515677606	1.15900964502199	-2.19126364509792	9.56155128110818	-14.0794239324003	-20.6762269162815	-7.65832092484405	10.9851709949533	4.57937604284889	21.9223060837011	-6.44073014534556	15.7928392025935	9.61275968310949	7.23322540458881	-3.72357673628104	11.1496728888635	-1.71049021857292	-6.5004814113489	-9.58694417683018	-9.8306698910795	13.6753258929008	-5.74182472147124	1.7339329460913	9.67046081367252	-8.17278757899189	-18.1288206114493	2.5251224333678	-11.5071214998921	2.50368439116124	-7.57067519942749	12.6471980961099	-8.32140093333141	2.79248771075539	-2.97023377431194	6.48283736975279	17.1027427838166	13.0792748318487	-1.10719017665611	-14.2142150295524	-6.43067011867965	5.92487982395493	7.9601291255491	-21.9148611047363	-14.13999587922	-5.23323403996547	9.88188553514298	-11.0318694170404	13.6273457752699
"g249"	5.59321689365684	11.1101474035407	6.25009373200046	-3.81491376070971	10.6981379218069	-0.495112996779468	9.75487918905407	5.64642170849027	-8.18565376932482	15.0953908788718	-2.94089968850312	1.21837013422733	6.1469891044895	15.9019059722951	-6.21323187760049	-10.1269255209977	14.8959505936369	-9.10665663543231	10.1859933394471	4.20633192399439	10.2929312951841	-2.9748223238001	-4.08932240467366	-2.14218727451517	18.7810072558836	3.16253909489789	-4.62245542403479	-1.36219889824161	-4.224151389088	-10.5103558744522	-1.05811806439383	-14.7737223260588	-5.41142125000906	-2.69564580897376	18.3975002723628	0.532702064997368	10.8561843499455	-20.4759042086934	-14.5197742460326	-14.4621709762984	11.0259192780404	-1.63579046263715	10.1123181726926	13.6050641567375	-1.56759740576192	1.3959622741394	4.26555564375989	10.6190563732804	5.24870635018608	7.4665606249053	3.61238282433981	-2.02522054529751	-6.80995687916139	4.90640865989536	-11.0130786486272	2.12163647890663	-10.4649925226042	15.085354787478
"g250"	0.767071904840259	-3.03191093207063	-4.08300685799485	-6.63878409824857	-17.1906761017088	3.2605039660388	2.37150221482161	-10.8301557532337	-10.9601839778985	8.13269890788314	3.57560454966754	18.7422710660825	1.62250721700101	-0.451703066359478	-5.91760667470701	-11.8927377218716	-2.98646428571598	2.95021234138774	-2.60043629326882	-0.856595815680777	-7.33916296875857	16.8017143037015	0.60369206397347	6.35692177020154	-8.34235354404843	4.82232600947332	8.6020239354369	-0.46721225659933	-7.86043124026389	-7.66798758453838	11.4569099912644	-2.91593044407643	-3.61039053396637	-3.65011749754954	-2.73130266377512	-11.5875025473393	8.48663525693976	5.20119353296741	-14.3340187912285	15.5320514670056	-6.94756384068529	1.25589240821962	2.74464096593225	-15.4098209596945	-3.15181249726272	-6.24536521068975	-4.76406829365974	-8.76446227635256	-2.98148843379453	-5.04442565786009	2.45386761061987	-7.72546328296521	-9.24789375135833	3.31059647992654	7.44839315774071	-6.48801918604372	-2.98624255263534	21.1027531547465
"g251"	22.648118270495	-0.622407803130454	-7.44080663832072	-4.01628759247383	-10.5512250511439	-0.756754106624831	-7.38208807076115	-3.79335881528359	-4.91844512517037	-5.35161929955407	-12.8868472269073	3.23677747952622	11.0003088237867	12.6603865808731	22.6228085857606	-15.6814850293834	6.79351462808695	-6.53299428025963	12.9048890760782	7.0080770899151	6.58299634179917	-6.37816717446831	11.3370832394729	-9.18796343247468	8.03186957655468	14.159283725212	-2.50215754045895	-24.1561057694625	22.6827519097905	-8.02228709537878	1.24130436981935	-12.9817489372625	7.17029730364558	-4.13128761339065	9.45102731291538	0.518831209272729	-23.7089682250573	5.58891172680783	9.86231122066097	-3.26169990214468	5.43938511340558	-4.28913011316445	16.0485796799017	16.2918242362566	10.5340772297781	0.346216201081069	13.7284997372148	1.4783501966715	-11.3599976878994	-19.3752085123067	0.485622948416018	-0.52882404291324	-9.55939274540173	5.99506552784866	-5.68553742577594	-12.2884431991733	-3.98284760634626	-5.00688523802654
"g252"	-5.28776169040933	3.78068664027413	-12.3109485476555	5.07238811436805	0.614718975705225	4.74126543894984	-14.9270547242482	0.0368619981428755	18.0120183809786	9.11744545493628	-18.4659507523182	12.9915410699538	18.008525549461	10.4923245365374	5.11569444302798	-9.10205927131909	11.6271339461224	0.0198733379522172	-1.55101693847036	0.328175893072644	18.2278098543923	-5.53656623156102	-3.55736259886831	2.44767706351029	-3.7304703892615	2.50466716494224	-6.86602753484931	-7.45399256212546	-4.39683823525255	-14.0203294143948	7.86929491265571	-0.843858903960529	12.5061346724597	-7.30208808803669	-2.65592804613273	2.26503030550254	8.39281594887499	13.0186089486202	1.44813366213621	1.20664280563638	-8.34601931794417	-0.0110141831855976	5.78090434425865	0.917031305658716	13.6932182530348	-3.94064743874822	-13.7788832102741	2.09236384714525	5.67258884266329	-1.90224700421843	7.43489640295089	11.705797655115	7.21431257055592	21.3511835912103	-8.98543174687856	3.46726621505814	-16.1349896084163	-0.182725130002658
"g253"	-7.53495361706437	3.05770250923917	-17.2329582666218	-0.82348185327037	-6.82890873917336	14.0217016280015	1.95260371213584	4.22048538962821	1.94004100056986	0.248901994573542	-21.0506118088073	4.25334035778774	-2.0816668547096	3.62192498395952	19.8356831567883	9.15637675728419	18.6785898560338	3.87932727633112	16.9226872305655	-8.8071514454945	4.22826472094355	-7.45378518699105	7.63374018767744	16.4944454475189	6.25373106937318	-7.78599720921664	-5.41809533246074	21.8655984687292	1.84668077566709	-5.62190644405667	0.901576240799228	-4.30637076815819	9.74596549227155	-10.0574964782928	12.06254907324	5.52678106789779	-16.2373192508854	-3.04980494917433	2.97522733179194	3.75839000913906	-8.73973591535525	0.46586199741399	-17.6879650217751	3.43230098207985	-11.4765909050187	9.24697915925745	16.5835085114151	-12.8539311200915	-14.5403410115718	7.61644379042183	-5.52357130153839	12.6339473427373	4.63989198698743	12.0996590763118	4.28118178526657	-13.8724553945172	3.65508285862939	-2.41630816162789
"g254"	-0.277010763245618	-9.60820186065354	-4.54719517334597	17.399156183087	-1.57929423469914	1.11633544837122	-11.378220202452	4.3687288303879	-1.66153379377441	0.208657185828756	5.69394488713732	-2.6278392583656	-7.50018794467242	-9.46212945103962	-0.143974298444378	-6.69821507242781	-5.16493307449307	3.30184836093063	12.1571008815005	15.4509608985093	11.7453285577207	3.22141320681644	8.58028327119077	2.35121850658098	-6.03227272226681	-14.6126711621178	5.10150604134209	16.7723408603966	11.6330964733798	3.4469762569147	-0.987839851972157	14.6166394685983	-17.2837285648443	23.4838370312952	12.5128372620243	3.39907049049097	2.28713405087079	8.19898829356162	-8.45945787306886	-8.72626068717237	11.7239892462023	-14.8177838056681	-16.6516918436507	-2.50074755798439	-12.0061631334227	-22.2657777925977	2.36085534603945	3.99692736919261	-10.9240021922615	8.82645036646713	-5.00978153620411	-6.74869036673768	-9.83405973345714	-7.94181734073429	14.807663885277	16.6205822947414	13.8069049858102	2.82300593115915
"g255"	2.42657831956048	9.25692592158259	-6.614266332831	16.7880360977818	5.55557828070521	4.41478903039511	5.28312788711064	8.96739707527358	-1.58087232170769	11.2233455304472	-12.3824593420068	12.2028946160228	3.20354451296063	-2.17656972182166	-9.64613133814348	15.5953663206525	2.68839576423146	-3.26768809721963	4.05651160489041	2.55564604377832	22.1106795165728	-11.3767323468254	2.09195687571437	-8.95623359365421	7.43176110120552	13.6823298861258	-1.11132167882577	-7.71297177243995	-8.69967468261358	-12.6521302920563	14.2362497520716	-2.73281351731854	-12.2488778401461	-12.4394503845618	1.48718446001852	3.7860117960586	-0.644678787202946	-7.63293404682844	-9.36633530056097	9.20477777711247	1.9093263020432	-1.81605552416652	-6.93265049542588	8.21245801814267	-7.91705709391022	7.68481377869791	0.469004982207659	-12.2527135244731	0.136641720680809	-12.8539466611279	5.05100090998894	-8.42299593708884	9.65428469247759	26.6927633458449	7.43163492389202	1.53174459158078	-6.30846474053006	5.93941073656384
"g256"	2.75296410188041	12.5904439930089	2.60008073407035	-8.86971380042028	4.87985778155677	6.18699334159904	15.102023065198	0.927599936662605	21.9403920529162	10.7419858865804	6.7713222863346	24.5294312913974	-15.8035611855267	8.68323069318141	-10.4298347800206	2.40389098905932	5.52282212046111	-7.25782302151619	1.25275531398686	12.6126420497284	12.6066217357253	-10.6407519880944	10.2121446068869	-5.21708279111806	-18.3042609455297	17.8760545529712	-1.75425580042788	13.476425910116	-2.14815648018479	3.8171870768909	-11.2816797692541	3.91359546256829	10.2651009749874	-3.67266617909266	23.7113276486246	8.2692022052566	6.08799139381498	10.4957649011286	14.9859240315555	-25.8612420559533	8.77454323066495	-3.50971509276928	-13.8555196833859	1.08940349812417	6.94934680709733	0.451960498115769	-6.63646110965348	10.7095057534973	-10.6628899826802	-4.07283422851704	-4.35412210927078	15.888606053073	-4.76495234170828	-8.62699013914265	5.59727996123808	-7.53747102955941	-3.26140527519772	-10.3188834441301
"g257"	-13.2530218277298	-11.4651740075196	-0.234180871438434	-15.3894149190245	-1.20314042027648	6.73502832392944	13.6238772984386	-9.77186616160235	-9.48585475621545	-8.97095847709223	-6.93520155071577	18.0202638563832	-0.7087858141368	-1.80438598094783	-3.38484175729352	21.8135026583551	-36.6930593973541	-18.4145718705274	-0.317987338873821	6.34227502127406	-10.1539263874589	1.08804612626189	-2.51817807658262	-4.35626785350241	2.59904529629768	25.3526351310418	3.72172050389971	-2.67491915711423	-14.2019238379508	-6.8033581299505	2.52613717232628	-3.24016270946417	0.256562649611359	-16.9983136775449	0.552607072476851	-2.54568053019763	-14.0569976400954	-0.893333122475677	-1.31127166076752	14.3872377811696	0.695941901712713	0.850109769931646	0.802037371466005	-1.01374810049259	10.9648532272193	-15.5773649502597	6.35609608990384	-7.16525325889257	5.99600100226766	-20.5047961398834	14.483622583732	-6.55730035065435	-4.55633280942355	-22.3113338815705	-4.99846590795632	-28.0185764545999	4.83966810339022	-7.87335880206148
"g258"	2.01236426741216	12.2658001884272	4.7334657698279	-9.99941926134875	-1.19766638344999	-13.4663985383631	2.53753600612015	6.98353614330591	-10.2369907166366	-6.62495326019793	9.92578683439096	-2.08682788427143	8.06569262759199	-14.4211842199085	-6.42069565163916	7.33403551842789	3.98616143639008	18.2926509460295	-9.66566945547373	-4.00268535637956	9.38657164031441	-5.37352170332908	-8.07335062580155	-5.97903261617744	1.67859727867247	-3.753164211634	11.7060838659443	-3.75405584623441	2.13918226853831	2.75628455560568	1.92553124783129	10.5613007827151	-4.97415168324797	-13.3837566425	0.283876678839449	32.2398965831531	10.6251010115946	1.75978423188273	-10.009363723841	3.80389154011359	-13.1580401722801	-10.3428161584449	0.567769278282417	-6.91835602500606	-6.15494837627018	-0.343715238841332	-5.15861012182344	2.94562006857669	-9.1871178992631	-5.84296376799208	8.31069951914158	-24.6372088956678	-0.245600626449372	17.1496954658434	18.0960881176049	9.50264131835711	-6.69024019625426	-2.28765631667633
"g259"	-4.8603486288174	-16.1141270474282	-2.74065616635662	-4.65269004665873	-7.02238766502981	2.1189569002956	-12.129477310369	4.42406027757103	9.43320059891362	0.944408205382338	-8.96333814504528	4.0542160588749	-12.6180368181776	-6.17367555275712	2.64939815678315	3.98712556212304	25.248484948601	11.7265276687987	-3.7855576855027	-2.8124983864805	-7.49795414911558	-10.087601548755	-2.1488991771194	3.04923079188812	-5.77807803533793	-7.25248691526744	-11.2696164732071	-8.38549476126569	18.6640589389242	1.79656855821768	-7.00547399402273	10.1165108350239	-1.3600914186339	-21.6856761719	-7.88442769839475	-9.01664758873078	5.24990777533667	10.412955525573	2.08788626695361	33.8289483115979	2.9213450479548	-3.62834535089784	-16.7665205829633	-17.3892008701897	7.91961731164587	-19.5468376155895	22.1909486757883	-26.5957639304543	10.064889644358	-2.45287204090831	16.2661444200186	14.8494717278017	13.3260928088443	0.721691457440228	5.4774750573723	8.3181878014502	-10.0919852400783	-8.98400116992849
"g260"	-0.692262964875274	-2.23829429044938	-15.6068628198672	-20.5274483571845	-2.37586347213814	-6.47608307573807	2.49652690858639	0.135853378632575	15.050333707876	-4.40419812851044	-7.02072634594104	-2.98305682116995	20.9459915846548	-2.43631856725154	19.0702632317141	2.87643045728847	13.0628684368521	-10.9800275663528	-6.14859643523728	11.8913642559853	12.032754031759	9.06235583100841	-4.14176608171334	10.7787756563636	-0.905298194048901	-6.24719122910411	13.6098427050552	0.407565642931525	-5.14681718761066	-9.46192306763224	7.39054558273611	-4.37390311899634	10.2605036651749	5.48601921586457	7.44184537598248	-4.26121763212879	9.58021359795902	1.36652510398355	1.90853344060458	4.13620774074509	7.82054356026994	3.76527216021193	-0.160881625231836	3.84416026800581	-13.1371162290327	-4.79214338589316	3.25190660619281	8.9791424324869	5.33305482751949	-10.2350090620516	4.29054398320679	0.336577265242808	10.7305029123231	4.05596949520628	-2.79638759153962	-15.3240712512738	-3.96798172070503	4.20299569096803
"g261"	3.92106456844665	10.9340233244144	-5.01337940025906	-1.26208879759843	-4.85342389751194	-4.55629718153843	19.5085016320676	6.21338323709607	-13.3593020289863	5.68032504083212	-7.76288013202031	2.7470361885717	-8.08930273999242	0.591345572328233	0.351613552191853	-0.364393112694759	-8.95787250657077	6.05170166074446	-5.09787058316888	-7.32424981329895	-5.13523757919873	-10.7007597719432	-1.37704772747031	5.43425409111944	7.2942449576764	-3.59492282258635	7.21296944104013	-4.81341878169319	26.8148947231533	5.24796657062137	12.8583651450619	19.5448310813002	2.46520114180002	3.81406574709753	-11.0603691783243	-10.8212448163603	10.1729973005669	-0.606768369278874	3.7696527894636	7.68956367007563	-3.38313924267042	-2.3080115379848	-1.31195794990294	-16.3321680513353	-8.31898642760768	20.4880643620437	-2.71570539785196	-1.16993919480499	-6.57372256014261	-7.40995940306442	-7.65342466415179	-7.87692502140395	1.235619924627	8.72226688103033	-9.2834835549962	-13.0702812127339	10.9267174959174	-9.01141790418764
"g262"	13.4651744231213	-25.2032202946983	-8.60985623342749	-1.17346707672782	0.113390077460168	-7.69961221694863	11.3899390890492	2.90273892913593	17.0339738380864	-1.87138013188842	1.99189517853368	-17.1184721743263	0.358791774638032	10.4199842668755	2.02161325788079	-10.6646761608221	-6.9421255411293	11.0948774872436	15.0654133859065	-15.0671223957733	-11.8627999012658	-4.78258600771991	2.58764862390253	14.6407403998098	6.00135439325167	-11.6387775823218	16.197523373951	-11.6156609526832	-7.79775373573567	20.9910395022166	-0.297320635181842	8.95692064825387	-1.64951770313737	3.72084118410369	15.2982060100643	-5.44302424160146	10.8369260838375	15.3067371194992	21.8751591630881	-20.2807892643804	-16.6305765427205	-17.9974904548434	-1.36682727468872	-9.87164755680405	-2.89760725113352	-7.99413558166837	-1.53182772979297	-17.7177968109861	-7.88453528485409	-2.2717001249677	-13.6712431627748	-2.8101044101361	-0.0775560382271188	-9.75596470136638	1.44727282723181	-11.0636627577939	-3.81228952851484	-7.60966094785298
"g263"	-3.60202199223187	10.1671658378273	-8.64479002892347	9.18035932334417	10.2904178198881	-13.6605204738138	-9.52108538862387	-1.99805240754507	10.6026389916373	-20.7813693931839	-7.06266944043622	-5.6735579747158	-3.04540970076625	1.57110425088001	2.48889710801916	7.0037740479793	4.86121951152784	-14.6912277979858	3.22746789214314	9.97417437274719	-12.8543883191529	-7.55391441216355	-12.4861564901566	-7.47776734035922	13.0687057062647	1.60681317161033	1.58453881555268	-2.75077119771034	-8.9643276329699	-3.55199689604459	-5.86733424037991	-7.96964100778455	-21.0288726010638	-3.64189197688835	0.900970813839439	7.43956625370825	3.01428008367909	-0.342167056342861	-10.5515282005867	-23.5252830986102	3.95599341369528	6.17450648187554	-8.68131744530822	10.7838442201916	-5.00756447581485	2.37919495804844	1.29824926296534	14.1379049795033	-1.83855034470369	-23.7373648164286	-4.54768466641935	-14.3111078966504	11.8164079279369	9.47518350861872	2.74314773305063	14.6650160985366	1.27850346718502	7.48190929839931
"g264"	8.94827905769814	-9.76792880431195	-33.6526528827776	3.28644275856011	11.6892891431246	-9.4845309632199	-2.2983025851975	-0.120932822917375	-7.01446842573699	-14.000287729536	1.26315254821152	4.05191246016645	-2.27859327698719	5.41183201409386	13.7092084596919	-1.11879172084268	7.53020380877872	-0.585286108241069	4.60459425364699	3.97159249232346	-18.3433171121741	6.23777083926856	-17.941240195917	4.3499885146267	-4.71118761695001	-9.00673146407843	11.0566501481269	9.30187900225483	2.80406125260497	-9.005462780918	8.37434110652744	9.86103666247224	18.6029440339764	-16.6162373661409	4.42443576845052	-0.0207498634429395	-5.47397406549099	-18.528264324392	10.3844023706247	-11.6035205338293	2.06290251135024	9.44755365768098	14.2456658402786	-5.84519803035531	-5.06819088948916	-20.7224272082043	2.58091689500001	-15.2344273604078	-1.12279244942078	8.28770003093815	2.14587683228771	8.40436458273984	0.911694677360215	22.7281330483162	-2.88738366246529	-9.36072182235748	14.1102212240239	10.1939735050306
"g265"	-11.0209167602222	-10.9195729229958	5.35533842106376	-7.23627678414647	-10.2741826828736	-15.127183771519	11.3349026897093	-5.12159044295521	5.3597140746184	20.1908391414021	-3.25708776972388	-1.98030893749955	-8.10876385763945	2.49280938610853	-7.99999545736389	10.5870279618197	19.8198991813025	-8.39937415701553	-4.96400576621637	-6.44348995091904	8.23236098444237	4.20106919924574	2.23659446969015	-3.86686660839636	2.2416654839262	10.8704693893373	-2.14013169787749	0.565750209554038	2.2385207216308	-5.10499400406047	7.37647800589237	1.82189408995101	2.33397785036452	-8.37314590324397	1.26061230643225	-0.971948383168719	6.84582611602275	-3.65987990583537	8.26754861673226	13.0721730024206	-2.45479910708476	2.07401498277591	5.27375800991801	-3.6766344876256	-17.8362568022919	-5.49136938481558	3.37526430890305	-3.5342075772331	15.7873967561255	5.44399469578018	14.032736890644	-14.7259222519698	15.5336556873039	2.08046102035128	-2.64989828218097	-1.65552600637648	-3.20718576725311	-2.24522450359419
"g266"	-2.6285637097347	5.72014905605463	-16.4315385374952	14.5303079880352	-5.82622807876548	14.7060772787999	-2.8321580931633	-15.9489925098206	0.253812927916934	8.94838750179552	-6.352915989646	-0.271863579103333	-8.0606235542387	3.27812120155174	-10.2910416793402	-15.2362934200033	6.14011707631302	4.72883249835294	14.4526300667919	1.78727922736268	-7.43781223632883	1.85276046364963	-18.4218716469847	6.78970903928943	-17.7839162562888	9.38220739315935	1.63918563204606	-6.21323776419385	-5.22509736463778	-18.3146496388384	-4.12895209178218	8.94891158467591	26.5736900620998	-7.58407121926354	-9.96968978678054	-6.23568393376781	-7.66042702003647	8.69596938263426	-5.258784519517	16.7549588810573	-6.32720948493931	9.65240622488442	-2.54698492304442	-4.33444237264085	12.709036012299	10.8616289805595	9.28632299800045	-16.4268356701844	-7.23274383268415	4.5945098815732	-9.57049881502232	8.59438846590286	-0.14511289066813	18.6825970547383	2.7397700010512	6.65042166189273	-20.1142013940624	2.203407714742
"g267"	16.4408344409198	-10.9535982496793	-0.950264823614733	-10.4125539107022	-8.58900700882134	12.9273220731841	3.59476425951905	-11.8863695942058	15.9384106389244	5.64120388480498	0.267144363254884	-1.35731877262036	5.93636466303692	-0.94620870267185	-6.05237780782698	-12.7057957043837	14.0271983211068	1.79520536583918	-10.4225380196435	-2.92663838563093	-1.41488307378857	23.3283128622506	2.93231179856224	-12.4832536184155	12.7282812429521	-8.50869865492972	8.05593683115639	6.08645770205196	10.0513729093713	5.62020969102462	2.2598482369417	5.45749802102856	4.20004150374698	25.0548389130828	9.35784674230468	-2.36894760216262	-5.71628415422384	2.05398486686731	-0.99091893386833	14.5349730025367	7.30652537476896	14.9384830710562	-2.27858798334409	-9.02479063241761	7.46717359046906	11.9911258235918	1.52385420746702	5.44939299323089	-4.92735467362831	-22.7688026491296	-5.78595426247268	-18.1805491083545	-0.110851321716672	17.6655087885031	8.45821259583798	5.09837030740808	-13.9237740561739	13.7326833951186
"g268"	-9.60256778463121	8.99757086794181	7.6903385411332	-7.82063382523755	4.60170277473022	-5.23909737760938	-2.79466022049863	-14.5248522193212	-8.24127902352345	17.2074276467565	-6.21934499703595	-7.23741952727706	5.81683561135208	1.08412709100309	3.08930332817804	-12.4475365262578	12.7825638196249	-0.444242993434703	-1.72897817706243	2.15387518873541	-11.7127866931596	4.48360969110293	0.385150784546463	1.64772914766651	23.7176142723226	-1.52836087772529	19.9834390001384	17.3840677753843	-18.6143674856119	5.55445065642234	8.89579914401135	-7.48498210061602	-18.2551259444052	5.38565202064872	-19.8165864701423	-9.31703550647637	0.630153356198882	-1.77979520944375	-18.1369439088553	15.0828091524622	2.25649793137785	-3.46860334184514	-2.37423428391559	-9.41609609569935	-8.25941515518137	-6.75867716528508	-21.145392968473	-5.99358859724486	-3.09969288683966	3.59790502946667	-4.91671545143951	-3.41110040523884	11.1553330141383	-3.35330854119177	-2.7846159336826	-13.9899444716818	3.52611193298935	5.38072388083453
"g269"	-6.22510369287636	-11.2586963821034	-4.96463845878528	12.3615881125942	-4.19209745652145	-7.78154592355696	23.2484389489269	8.45168186910882	5.80595224612135	2.49892790960673	-3.00167356527638	-8.94740658138575	2.43775179543761	-2.21556991137139	-5.61816155136145	1.51288616313479	-3.25154889309017	20.1463490761783	9.37020970724787	10.5367744689656	4.39954125353374	-3.50305265438755	0.549896686430423	3.2725783687661	-0.175689219322625	6.69056120429243	-16.0122517877143	3.86732336764428	-23.1350707730402	8.90747854783169	-6.73392037711606	-4.06673893469277	5.66480718780328	-1.90590329524833	12.6627322375236	0.487742912024405	14.3058851084189	-13.2357048823554	8.07727612267599	0.765094579629899	3.28397353526138	-18.2219828442937	-2.72226179936886	10.2008547945031	1.19686130659365	-0.792293255376942	-9.70085541970902	16.0377097799002	-3.21199165467051	3.88365723020554	-18.4519115578136	5.35854785518791	-8.4336872217803	-7.06843474354501	-7.47357785705987	3.08770806843742	-3.05690761686874	-8.53872750715623
"g270"	-2.18216427135468	0.356874856576656	-3.36379921959424	7.53984174190189	0.929990814204713	-8.28243871759449	-10.0512359746792	-4.30891918168941	16.5931252632817	7.31617292224841	12.8246536765125	21.9408722873325	1.09312868709775	23.3551940749567	-16.3849451532247	-2.11567836579414	-14.7419104448829	-14.8648626277823	-0.396292316783972	-4.28820314372399	-0.78808262504416	-2.51490347514567	-4.16144595104645	-1.8934008496198	6.89929484011955	3.16845663517931	-5.84984111355916	-5.06420403612595	0.551424304924481	-22.9197157617073	4.97587973102702	-17.5515460612085	2.84198779604412	-1.14398984225299	-8.88153348217476	16.07171707184	3.6394162962498	11.2457658805634	-7.87724138661753	1.36218641348238	-7.56208358295973	-0.710537135077015	2.79047994911233	6.90638164395777	-2.51837573227631	4.47354896321062	-3.27404219825004	-7.65653911534031	-9.56167755388421	-4.26113094133907	2.42168977800309	6.34548872918132	17.0609907418034	-7.56527467897746	4.34852564427598	-3.85782570379677	3.23762717571899	8.48258801908719
"g271"	9.29743353365415	-4.80871974372259	6.74089588153146	3.74133503572596	23.3019172653654	-16.2933406112773	2.13598173876329	-14.1216701119978	-10.2341009772168	-1.22630857910732	2.96239045033665	-2.3663652860788	1.36914049503279	-14.0820898770015	7.29021939946737	10.1784623033943	-0.00699663805826688	4.89405164266209	7.156900579258	0.572027763236128	5.00110720195899	3.93939554601768	2.56012318182361	3.63073710095157	-3.16766481029686	12.1805532668574	-11.9467433268243	2.53627256326554	5.91992761381611	-2.11736330396846	-13.7148329644574	9.20115888559199	-0.259003657704794	6.39538896863161	-1.84491941153835	15.7135269439714	-4.67152583810604	-3.48544390726381	-7.88906330684484	9.68297741932421	-12.7400554969138	-12.2119376641569	13.6294089797528	-10.7063763443586	10.6373497587302	6.61011563489066	2.98407882168299	-14.9180743261049	-10.3671955982465	-1.85543895092932	-13.1729177183728	12.6230117779667	-1.25155532222646	-2.09073543303792	2.97589366315487	-12.6818762345559	2.92790122891392	4.01242130562455
"g272"	-4.82037448619372	-9.99587651069156	1.82262343402346	-11.7816821150124	-5.26971407210925	-13.7480853869479	4.89419599661903	16.5254697201941	-19.6569908099693	-1.48096822563708	-15.1831278254093	11.9105979089336	-5.60660997230739	7.46549116076742	4.88768433738878	-2.6587824289755	19.27951086677	-14.1288926782519	-24.7767129403047	-3.71989633472668	5.02663177427413	-8.60043646811832	13.5743984658046	-1.04637589146657	-15.4148541314516	9.84200117175961	6.76496825168975	3.63124377321457	-1.91863811760578	4.18373417166086	18.5806026037842	1.48006618865844	6.52255575620899	-12.2501103176612	5.24661312157398	-11.6115838755758	5.83042177467556	-5.65916675285183	-16.2348697120996	-10.9709496619119	2.13116645922614	6.67858509513342	-12.5626695482142	-1.40424713876871	11.3421231670648	7.96936049516988	-23.7247716354362	0.990998084906076	-6.37324736224769	-16.4550898643617	9.45822414992427	9.02892008746601	-7.70466722425879	-2.63219772681419	16.9198301851027	-28.0390902331167	26.5497414043835	-7.86561145405391
"g273"	-13.5059297342275	-1.37265635476675	21.085156678455	5.1509570123637	-10.5935131174287	-5.18301268216045	-0.107153217940206	-6.86350028935713	3.11966014163354	14.1101573789906	-2.40703216799403	4.34433134970191	-4.11843930312899	-4.88518096480761	23.7557802080856	-4.97565578569408	-4.91078617522259	3.86069059811079	5.46978769014862	-4.86184136532155	-19.5318746568821	12.9542231294365	-3.14987438001048	4.47122820770026	-3.17504530780958	0.764104388632051	5.50436951963383	-4.28622474504199	-10.7402450044347	-2.81305876649462	-3.58483070040115	-0.562770332144716	8.02950909327398	11.9334081064305	-1.07548672196342	-3.22607561374263	8.375860895492	20.5019354713857	-4.77580585310026	-1.64470467111251	-3.94772970501119	-0.97045158262008	-22.9415026297453	-6.33427120090212	-3.91844260759146	-15.331646836253	-13.7238472748644	31.1563554896204	-3.35550965075621	6.60576900405001	25.0627190254466	-7.54967487511415	7.30950403831672	-15.2303613984242	1.14878348009732	-1.63024297862488	3.56214549889622	2.04109716192931
