"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g192"	-7.06950590449848	-9.02466155061555	-9.63704587619845	12.4112726438795	-10.3579793905601	-1.50944610753246	1.45857224890086	-7.34888996519061	-2.80117656456631	-8.42939099158973	0.707660669998231	9.67620794346647	-0.875351579231658	-2.25208151761219	-11.9412445609108	-3.92320507768764	-13.8237517787886	8.47967010128686	-22.0427521107384	-17.9866761264642	25.7532820693182	4.23118525909602	-7.43734651229363	-5.27228902486109	-12.5503177856987	10.4853732102752	4.63701198306963	12.3772666989825	-5.12110865857869	0.223390389483117	-12.9987416566013	8.80918528964702	10.2389807790495	-4.25979234264412	-4.38998544587761	-15.0628367337881	-9.09462510019481	-2.35731868415637	-0.569120341972836	-8.17608106053815	0.505145139902854	9.31792529934014	-5.2887162043784	1.29421063187863	11.0244496876051	-0.807701963582329	15.9433343314281	6.62217229621565	1.95107455622319	-13.4384779854334	1.12964628405773	-10.2115669108863	-1.90849600346669	-17.0420623480844	-15.9508582628145	3.15765137063101	-9.41797141400275	6.99323438954258	-0.0897815715985519	10.446772733291	4.25444403881668	0.598775805017209	1.48425485188329	-13.2436665244708	9.9321856087379	-6.71479629102935	1.47738980811291	-9.38666216473239	-0.445617419898176	-3.87299703421298	-7.68453988130299	16.9623959791351
"g193"	-6.4448828034194	-17.7102444972749	-0.829174422599177	-9.85490763949539	-3.24727749398313	12.9519974710288	0.3624518452987	1.07272380065677	-9.40250570385628	-2.86718203944411	-3.40264556311323	-5.63602648921062	8.52279848309143	1.51953172549987	20.0560960913237	-14.050003160897	-11.8507684241515	3.44972628265156	11.0839444946327	0.68269346125744	-9.39775876040204	-5.44665268529466	15.4951947616281	-5.38557029344153	-1.03225558886987	18.7673478758646	-3.29405637791461	-10.0116124094281	2.55937272818681	0.869250562760651	-12.3708231759243	0.920938954281372	10.4717966128131	10.8240957607895	25.3304004927932	4.75409615330745	-1.08164172988613	1.27909407997895	0.148029024771386	-0.146347072966382	-12.9195009017673	0.143259855291446	3.04855754790855	-6.60554027520363	-7.14106204837072	14.9163444425404	-10.9454886297868	-7.9721446884009	-17.0806312633551	-5.65723866699874	0.873990933181918	-1.77738677589746	8.0543341668786	-1.85068064568162	1.21847264836367	-0.18883268870406	1.31851304862807	-1.94010395383931	18.0191898160664	-12.3689676724482	14.5859978154977	11.9369369481101	-0.519297310393456	7.12963016672798	-12.5494330609912	-13.1308407740732	-9.28848757242801	7.41309047371429	16.6885728033188	-10.1349686616495	-3.60492592059584	12.67502456643
"g194"	10.1647529897948	3.89448544329315	12.2712052527196	-1.36970232511407	1.08776367081188	-4.52954452041315	-7.91482959611638	1.80874801451612	6.38559162547653	10.8050419646875	10.4160877866396	10.9461948696288	-7.56247239268552	-3.00225295727484	11.6223798379579	11.5043306307673	-10.6028313920533	19.3549773582284	-1.56117241902151	-4.75373714302103	2.41971909591863	3.28849185575376	-8.71430742419859	11.5992324795121	-2.59918834958038	-20.6214792825144	0.671434681915058	6.62233230533433	-24.1104962137304	13.6056603326226	3.79812160418564	-3.28349370243752	-8.66223598794232	9.98571401962059	-7.13397692358661	1.14712906008032	-0.577405408401032	5.21501722987757	9.10940325832573	1.53107099879957	-0.307690723566834	-5.20082782882231	9.14849921255046	-7.70023068688679	5.40245096180455	-2.68751698155442	-3.24625876202921	14.1005561583038	-5.14763972547586	-21.1609200516641	1.00418610034144	3.90912133147888	2.47659162284967	8.48540631249925	-6.5774486250919	3.47117699760693	18.4152548812557	-10.6755717504244	5.99956769980072	17.0577069519856	5.70927234226984	9.86801667326557	15.5506836014766	13.6699908416188	-18.5817049741199	-3.74366031947483	9.39435880986321	19.6961459207987	2.1257100651944	-4.99714282696206	2.30396755278553	-5.31380987401108
"g195"	4.92406957444444	-9.90917171375047	4.15669522219477	12.1923385556204	1.26452243201915	-11.6886733499246	5.77492381819053	7.59871470476826	3.96952272339586	-16.1630384245098	-23.1483281468418	-6.07248969456931	-13.1489738498334	-5.31668100443205	-11.0725500439763	8.73306169680572	-2.54011707563702	5.12991915981572	8.93602249867432	-17.5307893671053	2.67610845681481	-6.29208145000615	-0.437519098743875	-8.7033089395636	0.517439990662833	-4.4472625433255	11.0201967065031	-4.38770888449681	-10.0939776363425	-0.822011447288934	-1.95700548558229	9.68499195530562	20.9131779354437	9.6208562207703	1.33012314036559	-0.849861922462703	12.8173879897684	21.1919866044752	0.285763735936676	-7.81175270949345	5.30885661074123	-8.99569402985622	3.44280536534146	2.80620176378096	1.25434835347978	7.64482225857181	-10.8015013249392	11.9748984024267	4.65073448139902	3.37676441240469	13.5765258062209	8.13391323474586	-1.74389905870607	-15.1936726248672	0.610260569720388	-6.93286709732278	4.64534918442204	-2.22425039094967	-12.7421046566436	8.3975020682326	-0.444626456746602	8.28991361953	3.04149789534686	3.79417880613423	2.35164398241378	-1.59858590685511	8.86554054766945	-23.6458825685676	13.8293384165888	11.5966886496668	0.247717047047946	-11.792909856676
"g196"	-14.5513373719303	7.37413964514084	-3.35430729898931	23.6238865202154	24.5366142674222	5.14549702597989	2.31872668486843	-0.863952023733951	-7.54707439805407	3.45511152126114	-3.18273588792773	-10.3759745505421	-22.3145622631191	11.8232161330233	15.0565258043557	7.44497709084534	-8.80114211013335	12.2262539926598	8.6633004965445	-0.142554496750005	-16.0030312514205	2.95340569202516	5.35809901014948	-9.72865536908938	-9.16944472207326	7.07856532674384	12.1397612885287	9.50486889296407	23.5507081209724	-1.70415516773224	4.8903595674455	12.4596368912475	-1.81714311044559	13.1243020036878	-9.06495277531031	0.419035289308188	-2.35898962892717	-7.88504054311276	12.5201461487599	21.6069663932843	1.20720760492288	-1.77023218358196	-8.36023394308855	-8.91038178743632	-8.69416758083306	9.51336658778536	9.39150263417546	3.99201480813747	-1.401987456958	16.4147254826687	-0.458814433761137	-10.424560925817	17.7029950795043	4.75673140821531	-14.0102184056454	5.87224124504334	-10.592390885661	-10.5237207365622	5.77436508957523	20.610319458505	10.7146125580483	7.74859593644605	13.2282099106083	-7.05386426566453	-7.75395191772867	-0.421502988286418	-10.4745429446526	12.3049145640641	11.2448066462983	-17.043828562328	0.277484652523989	22.2754692144448
"g197"	2.89128466408001	1.25105643772337	19.3236246688781	17.2325060584674	3.67351521857756	-10.397049053467	-9.49060122242494	1.5872740690478	2.06541461108902	1.74963033423634	19.3796560829449	-0.298957089078799	9.57488103199247	-2.60091312601049	13.706638519818	15.381249787431	-9.78468233379433	11.9709427435676	-2.08415624380865	14.8368647283375	3.08366265383788	-7.67559268814146	-16.5188431502777	-7.12551682912315	-16.1898943805937	0.0830948440796988	-0.207531924191586	12.1988172002106	3.24891378146386	-4.8111100329925	5.34152944836538	-12.7169255826133	-13.7405234881437	25.3972330175696	-2.38478910998717	-13.0521620263332	5.59372062948523	11.1751113726053	15.2016265795114	6.83222136372789	-20.9568489255997	-7.47917269713864	0.508867831895948	-2.13184822297946	1.34831689458184	4.63506732677714	1.44429690791285	-16.471074667719	9.02570666486128	-4.391762444868	5.90890805174143	-2.87541677120067	15.5484957336031	-5.8074276525961	-11.317622361355	10.0030303094148	-7.34234083769056	-14.5192752253921	-4.72738006275513	20.6723212662267	25.1091449589086	-9.71384970639491	15.8076992470418	2.08529824672375	6.1894394628691	-4.70961666337302	14.5993102299955	12.2707519768303	-9.17999979676414	8.562513131691	18.0070051724655	-9.33606048306845
"g198"	-15.7221346129451	23.0618734811034	-15.7337151907956	-0.287922363631153	4.42862064489663	9.87669341552472	-4.00995984610352	3.0645419303987	2.50128458555444	-16.8142795981598	15.3180064798555	9.14484231389938	-16.2438370445354	14.973416468989	12.7164208521705	-11.651781490974	-10.4112047680338	-0.349679435850589	-9.36165094363352	7.05935216750824	-6.89262168427674	0.585786956900211	-7.67495094027495	-1.98440733977312	2.56529239983471	-1.39256869879369	10.3347819944042	3.0365524057381	2.44467643610581	5.10410460433755	11.8988187492897	18.120379603122	1.26988864398708	-1.63081555462341	-11.7734110741193	0.602407913971954	9.21915721710023	4.55021633828299	-0.987539634035625	0.137611213241405	-4.70242963653215	-18.1066748436134	-12.598803363319	-12.1423957983143	5.25650566612833	-1.57812109695948	-19.0381680707312	0.842226282755956	3.55932917953211	1.08167438629127	15.8514895679557	-4.96216973450359	7.01185074571929	-0.391120672444838	-12.8288571176	9.58307751447052	8.62741978657715	9.50779194295152	1.47292967975501	-7.87069661380769	4.13272863302624	-18.3049021793599	-9.78100543492114	-7.43963011536723	-12.5234703465441	4.08790276413204	-13.1143301649885	17.7751327978002	0.284809416565034	27.0480672763474	-1.05134391552862	-0.239684010760842
"g199"	-22.3720486019256	0.382445763271088	-7.99158160810821	-13.0489136317198	1.09561486090831	-1.67518102455689	2.26659140899133	5.95323605164195	-6.3486368142639	-1.27525877057148	-7.60737498990556	1.63867817076983	11.8280587927052	3.55354819009928	7.71880935823926	-7.11251420545898	10.1227676649222	5.13469231821965	-4.20333339251271	7.37148573211167	2.51292019831971	2.34573351486423	1.44931730017815	-4.08131736266267	27.634839299506	6.03064781359564	-2.97608401982169	8.33373796310707	-0.429441494053712	8.60327243884218	11.4207880602033	-6.63607281718481	0.695357263389125	22.7479288746918	5.59616240629079	9.29688581610274	1.63045891130625	-10.3623342156954	-4.71174391424941	13.1025986354762	0.280262684745296	-0.307189959695339	9.18342601852133	-15.3689280625442	10.5686217962861	-20.2406345304605	-14.1457504354639	15.3365713779771	13.4733915571636	-15.8165332648705	-2.0142301536272	-16.0598930188529	-8.16359112203372	-9.00960081538858	11.8099001344593	-8.17636182423433	9.25637024449446	3.26816002963049	-20.4733911680932	6.07069498539465	5.55850272947482	8.14577711936741	-6.26807104381944	4.0221599429501	8.71481691926125	-14.0456807328946	6.24088782190526	-6.61437504768784	6.11838138215698	-4.27046357694686	-15.5796112521164	-17.1832117753928
"g200"	-2.1804466863255	2.56070397985095	7.4604243687487	-6.13426712819455	-6.60932280476219	-0.7352838048472	1.5115071183979	-5.75923557319338	6.04956553919137	-5.09325807496741	-1.49784233972837	-27.5006208555869	4.40123935004892	-12.3762729304013	-3.9688842567453	2.68613111522347	-13.9482031737379	5.4839502998419	-1.40447093107805	12.2680195290856	10.4071964269295	0.812412598782413	4.65751870417334	9.83617315810221	-28.8817951294913	0.142939581569195	-6.51866496322043	-1.33205193551342	-1.35261139895536	4.84973482048808	-4.07691735562117	-15.2150395436797	3.69829282953041	2.34914285283818	-16.9594620247567	9.06965050923349	-13.550601082577	-1.45942969017753	6.95520251942095	12.8147751290735	-17.6432683071507	9.46289759844709	5.00986140791592	-7.29136621877308	10.3385957264785	19.5222805632711	-5.20023680062878	-15.7380702411899	8.9199602684343	-21.0357899604899	-6.39410618905095	-1.085347630143	7.21552344316426	-10.0043229636557	-11.6381657369997	-3.44617955955695	-2.66041809027693	2.38165305771954	-11.9332515736625	-4.88465397390212	-0.774475479777827	9.06751895862797	12.2103572432058	11.9906806414714	-0.378041179846594	8.33713719609933	-0.75355370064105	2.4342637909937	11.5621778399649	12.2388719032959	15.4567179917043	-8.06374027654751
"g201"	1.93647116831509	19.0228086244815	-10.7354817635705	-5.14712639459674	16.9552452446262	-12.385221430382	-11.4510321282	-12.0663693242975	2.18461441418496	10.7161125750668	6.91457999671683	-3.95441206573783	4.78951005641831	1.76196296286324	12.2341124056341	4.1257117012038	7.03478898636476	-5.84562464337786	-6.46648184665835	-10.6789905201577	18.0432049409343	-7.20571751135651	-0.207602733003279	-18.4699276574582	-8.34209168327996	-14.2085994781731	-17.9951620436956	11.6700924952561	-9.89233516165532	9.48166449938065	-5.45614155529302	-5.91515913974911	4.79663875938397	7.05207011299352	7.12036227280713	-9.36013151426116	-2.46333941239415	3.0526643474723	2.2674650014559	-0.5707236008952	-10.653565585271	-6.09959902464223	14.88013544158	-6.46799085795338	0.713514780717753	-27.2453774363878	20.1876276898238	0.083266781065492	-14.7171175685825	-4.62167185304615	3.92349667841228	10.4773986676849	1.4447225293268	-16.4450437072707	22.0305040919392	8.89636177075219	3.39167754228638	-3.09983383875108	2.69407319376871	11.4197142463909	-4.73948643945404	-5.62015003645724	9.32690581233963	12.0733820528335	-11.8544233151856	4.75156019066461	-6.62780980165416	7.04978260422627	-1.83638316788122	7.92783353279929	-12.5634470173743	14.7746561797641
"g202"	0.358430892706156	-8.22158217896223	-2.91505200793322	9.13697741097108	-11.0645086687131	-5.26553277508846	-16.8786283734606	4.37274501991095	-6.87962960789621	11.2891305845206	11.7005642678906	13.6385518598325	-15.2470338238716	4.75466543012255	8.33603921788634	10.7330222646953	-9.6506878501118	-2.68580853975148	-12.8814541442468	-21.3605524242394	8.01586788245985	7.84511709701095	7.55988980085098	-0.474225258940264	-2.12495899595498	-4.93152665211537	9.02088324810625	-12.464020132819	-9.88791195770711	1.11529532149399	-10.9302814976878	-10.9795171587123	-1.97849171266459	1.67233164441789	12.2772382411736	4.0394548942892	-15.0143120615816	0.616916287401571	-8.32795266443961	9.29615118805211	-16.289027269728	-16.1387037346743	20.2148265773691	4.2755573708565	8.24038721325463	-0.249717102083527	-13.8642008756655	16.2649907327177	-2.32233022951031	12.5182895536164	7.15042073041012	1.6176979662254	-23.7902902068019	-1.67447052854409	17.6684655155332	-0.820570195855177	7.09076571108426	-33.8619854901057	-11.4337766631645	-8.40539179519236	-0.951078495751455	-4.45057447547274	-2.31658484267092	-2.7365514066549	25.1558665873539	5.87641633723572	-11.4808493999736	-6.16074960604035	-11.7225532820159	5.10811202868183	-2.87069537484864	-6.88091978285256
"g203"	-0.671492235091558	-0.810180708325299	-0.840510017781411	10.9923295594638	22.8962267115219	-7.81984505424596	18.9823888934974	-5.69924923928475	-4.85212615953898	-17.4627636328051	-1.3682194750547	9.6235175289218	0.689426606217977	-10.155034994676	3.13482577155377	2.27927569504209	-4.6926295157549	-9.23767355399397	11.1783343149077	14.0652029221466	10.3296796842996	9.32974786742749	11.5544870762026	-4.14518948065883	0.111613446003945	-1.08541480614511	14.6474793088929	-4.94985301260818	6.13882306615163	6.62083875414804	-12.4069932580574	18.7310840516029	-3.75299892046205	6.20848161744894	-2.73424095885275	1.39372541314984	16.8697780817605	-5.77610510005584	3.76738327579628	-16.5348513944214	-0.416041387157195	23.117255587832	6.18961648919145	8.21312537802436	11.778574080381	-6.75796469476541	-6.53909189321167	-1.00013323168777	1.37434288621633	11.8795921640712	-3.21617820130666	0.999034141352498	-6.75375572107975	7.1626283237789	-21.25238331779	-12.313897349276	16.488028926281	-20.2950322859527	-9.00348868698733	-17.877807081803	-0.741677109590807	-7.54007222284394	9.42048831005863	6.60906786329039	-17.8735997977495	15.2496632617241	14.1514693876318	-9.86667367054326	-6.53359549351475	-13.3376666099289	12.3765528440008	10.1028502434315
"g204"	10.9249420494683	2.52283337303137	-9.92118477727096	17.345242785749	-10.0701400943457	-8.74070194796748	-8.23241069955578	-7.33102796196203	1.20624421213862	2.36091773112285	-11.4611132966052	-2.45131665265767	-6.5504152327792	-0.800671138154321	-3.22016218072302	10.6787659052511	4.41302152941354	-5.97334081573004	6.7860710667455	-1.13742972319106	-4.58008719509289	3.10393346644136	0.807468854502846	13.5389557224882	-13.0088952047843	-13.7410110973159	2.14623578695079	6.32733599458929	-0.502861708157921	9.19818393240394	-5.06811403520355	-7.63038607530811	3.12986121728399	12.8445656753069	-2.20137340230554	-1.28639833617024	-4.60255856864429	-9.09344628403932	10.9981575253492	-0.28235101699147	-14.4903674203451	-0.859756773214077	-8.75470699753186	20.7582033010324	6.98923218457302	-3.14434188342771	16.8657954111436	0.162808214205358	14.272649082262	-8.02018803183655	-0.310795853627571	-11.9896476439872	-0.0137672361834805	-19.3030632580494	9.44803082843855	-0.705965317005366	8.68152744814	15.8835869335997	3.71893993045217	12.1362188769034	-0.951788331851958	-18.6830364961516	5.45684599872841	-14.0900286192861	-3.36212247582862	-6.26369839198132	-2.77335086214013	3.22784380027894	4.21095073500859	-7.05557137087863	20.1789721353539	6.55824171710926
"g205"	-11.1020890274668	0.80617592763391	-0.449599144205991	-9.19755691608161	-3.50287009028385	3.83546379090319	18.1981373435235	25.1748819600453	-4.89467297533869	3.78631082937885	-4.85037647198701	-4.95026556835775	-3.60004417516163	22.4875564615012	-11.9598959633768	5.17137442401296	10.0597132189605	13.8963984860967	-4.47918264871927	13.0755919350396	24.2831282597365	-10.3537765449706	13.7896302853509	-8.46057584272881	10.9845083094021	-3.7977714423966	3.93228012911339	2.33866495606185	6.47553859546745	3.79494079302079	-5.4662815769084	16.3808028835046	3.27388534615365	-5.34231419961333	-12.2644628176384	-9.4180053681315	14.1551002451718	-9.91466059193042	4.17753901593926	3.49897030426665	-8.84626826631338	-2.91232026071212	-7.56152342985181	2.94484468986046	6.59664962770647	-6.13377232032817	-7.43091110119925	-7.0222331124184	3.64986151669362	-0.427587706431296	23.0767232506403	-3.84026013296428	-0.808927527457346	5.38720523825121	-2.79387037145766	12.4329272482452	3.00456249095211	14.5780837488579	10.093076253714	-4.96304982325105	-4.84560821184134	1.69912578974154	-0.218811574755122	-9.06093935159902	-5.11910277975163	27.4977438730156	31.2186567366628	-5.2389104855718	-7.73332834015189	-18.042450426745	6.71362469535541	-19.5842948668723
"g206"	3.52105339845881	-11.502215383841	-9.93384831056814	-7.98902807570427	31.7745441739769	0.804158433960759	14.8066649411391	-5.06802364526785	-0.725164317370663	10.6068418662939	-20.7698969366198	-8.12608676644055	5.24059184512479	6.62936846023081	-9.26489842929646	13.1149519880981	-9.18300374405257	4.64403159292061	1.87617570672729	-9.34520073292379	7.9109918301501	-23.3765818495555	-10.0069784619517	20.4971859686537	1.26277174060244	2.71860423668546	14.948365078738	-4.82546089423628	-23.3471599523002	6.70971409710604	-0.334300801423539	3.64644786725879	12.9254185312589	0.361821128901388	4.52248867981491	16.3101330552934	6.11155588871061	-11.1566067381272	-7.31657605216225	-10.4668254839283	-18.9963694026868	4.43639014829211	-8.26619588330619	-5.82020908613578	-13.6879910380369	16.6031362772518	3.99908307984077	6.2525739835376	4.59149807506226	-9.50007315294678	0.723820032256238	-3.29726013469441	-24.306571537358	-3.69388440518925	-21.9139993719893	-3.87296446978334	14.5883236645982	-11.4408888882922	-0.139595542952633	26.5497103189107	3.15946681215278	-6.91981161583208	8.16598833657118	14.8214680821493	2.12875853215423	8.8389316083402	0.101454218759524	-9.58340400305177	3.46359435397556	14.6500891755333	4.10946691966274	-10.5918677263222
"g207"	15.9123586309276	5.57221656045333	10.9532518337832	9.06465597640934	-12.3736663461813	-12.3143160558936	-7.28739398773481	14.3962185521693	1.05394708853121	-3.37253444213398	-7.70038368246681	-8.55714330449064	-3.12975052106065	-0.44080117291701	5.18060271068417	-14.222479668943	-1.86979219100003	-2.72781674222167	4.146135609433	4.8332226881049	-3.35983434314063	17.2660559370806	3.79405783470864	-0.88111085831907	0.177725709391188	5.07346519969287	0.0994229147384468	-0.949799376606272	-13.0958193689907	4.38769820275966	-7.33717530995804	5.48429759101237	4.65597177885152	-14.0955602029402	1.51426826777951	7.54928778306958	-2.14282341379567	2.88447572191444	-6.82585853923388	2.80431445261249	1.88774513646293	10.1188068084868	-5.13522473987382	12.4856217803119	4.28210258332479	17.2964182220152	6.11702030842344	-18.0564272359418	24.336710872844	14.7085755776946	-11.9371518098389	16.3344553990736	-14.5762039961706	-1.19908150083711	5.91366704439975	6.24191578820002	2.22554509088662	-4.54718295331282	-3.67833945993634	-2.27126340317544	13.4498840462527	13.0943890689737	5.83221090778753	11.8789200245878	-13.6994921690988	-0.515012435442267	-3.19088219605645	9.70941043958815	-11.1231544152367	-0.0956225201418356	2.92636885648671	-13.9746465681957
"g208"	9.08588344945981	-3.83974214737792	-23.3879956527144	-2.01245621758545	8.65529925533272	1.29281754628341	-5.82761901773804	-2.82114964399673	-1.02141231261731	-5.78311294576377	14.8939702139705	-2.05321366331371	-1.96394811723355	3.76849385229933	3.65432288060432	-3.80821076014833	9.36366770742972	9.14428303751566	-24.5228839362639	-14.2054823976837	7.7150946657589	-6.17234253353846	-14.1027440666799	10.3017030312413	10.1468468340446	2.7032536527934	-11.867867883631	7.86813763193189	-5.96681930248589	3.67344005310798	-11.0127098059247	-3.00614929836431	4.19572951468276	6.0518138750798	5.74921013067941	4.19973306296411	-7.91902240476135	-7.91320826831554	-19.6141405334009	-10.1891029508239	1.31825251433154	-2.56045119467324	1.89869236834989	-2.05524636519911	2.06437285201862	7.45131638578738	8.78671615947002	10.0851712207564	6.16712156460222	-2.22641553997262	-11.5296590046697	-1.87160466209575	4.97106631759633	-6.35110086758697	7.11906979844939	-3.41638230557937	-6.78512005022511	-9.38802585979015	1.44723876123927	-10.6982985412002	5.16814565070374	-2.70731015600177	7.74796275198371	10.6551175974164	20.1830841826067	20.9960292583933	-6.79540998902961	-16.4070072254711	-10.6347789190185	-2.42383611730131	-21.9550804246944	-6.18893965179341
"g209"	-4.24417124953728	12.7119094901477	-6.95656641197781	-24.7611222988617	-5.33657032486194	-9.17712280561961	-1.29513783827687	5.72228806844647	-13.5479159612897	10.7560849630182	9.66956881563338	9.67604671242041	-26.9105216918838	9.51331197365232	3.41917204505413	5.18439086317258	1.97408984613027	1.12143405169762	-11.0985570525791	5.80358888507789	-17.8275907011124	-6.64192216308977	2.00188102778906	-12.4094244764835	-12.0884871691238	-18.3370659062793	3.15827050933885	14.0011669556662	1.03609028830697	-5.62534464538445	8.00044366390465	-6.53594066127787	-9.70598707350866	23.8655418503617	24.5798720830543	-6.06589104444946	-5.08019816106021	-15.6147640103298	6.31762179763392	11.3646399978396	2.76172991273019	-3.61329593301751	-13.6605396725311	-4.1798254840053	11.4969787253079	-1.30841040175605	-7.03699845274836	-12.2832438553585	-15.5286652095908	5.2018874507766	-3.2318353150943	7.16157050932045	-2.0395919242761	-8.86714734588742	10.7552778135534	19.3063014690527	-26.1035033478435	-6.09036637214351	-14.280246936357	9.67376930163083	11.2939097491879	5.44194508500015	-11.3730251993446	-17.360424486729	8.77870937220771	0.580551208591088	-7.7179910844296	-10.2659977255552	-3.66480572430828	3.05976798142528	3.01879270585803	-22.553276832597
"g210"	-3.09084665583562	22.8918786814116	-0.45466805847543	-7.34941513608452	-11.6204894080036	-15.4539200186099	-6.4964708326695	5.24474073710713	-9.31095273148328	0.123890781292911	-0.452041635542894	12.4813539912572	-20.5730350708194	-3.35825018981565	-1.17851243428811	-7.75851840034691	-22.1548133180121	15.9098391681045	6.87144517992248	6.47116584747689	-8.19766804541592	-24.0219132894577	-17.4696613022378	10.8591538703779	4.56977350885528	6.29541600302018	-4.1156981911869	14.6687925284764	7.89315944340474	-6.44284866606003	-6.46698809942846	20.5117735438426	-9.57183176758536	5.0997657790064	12.5976784188927	6.48055946603316	10.8660711909868	-3.46599767817564	-17.6701238390765	2.64501804381196	-9.0198279009867	-3.45799225544648	11.3300210853008	3.86993787789432	-17.4552574477535	0.25836489624398	3.23825878377425	2.05915114371336	4.70334333183074	14.5558265727055	8.07623787466105	9.68075934660382	0.737887645761724	-6.23154225141852	-11.9661463036661	-4.13766886514638	-5.91097535137259	-11.1227571678298	-2.2802578095729	-19.3491902066058	-11.0163852939083	-6.17524625650189	5.85849203384881	6.14543391288719	10.8414059601434	-8.83451064289829	12.0815817650199	-10.1830065244876	-6.22625300490215	11.2319932001197	4.40257466884214	19.2759961973949
"g211"	4.70903535118873	-3.15711015890218	-12.0815862948032	-9.0071450143284	-3.28965723024144	1.78070867491359	4.93887221362789	5.8225940854622	-22.4071416688902	6.85165648953974	6.54030111012824	14.2781213678951	9.31093646670909	-24.4133661885345	-9.14322127016148	4.717796380388	0.321754124989637	-4.45047148863544	-0.899048241737491	0.376894562169098	4.33288563924626	11.6079657643968	-5.10526898470645	0.870520921759324	13.3629735191192	-5.16978391868768	-2.43270903041409	2.8846657915386	-0.678424658192598	3.23983822329114	5.2336320272651	-11.7076253872492	8.56544277573954	-7.10288067252872	15.8364195916589	7.22345748860513	15.9249320110117	-5.58538416509122	15.9033192223973	8.59601839487103	16.7004275573871	-1.86714002239705	13.3766326119768	-5.95113449689273	-11.8062025446801	9.80272796176496	-2.17285437163719	-14.1189274766757	5.99060194613404	-2.5550641323115	-1.23638421222413	16.9156072273869	-0.705366684616223	-7.20610405988036	-4.51768355184735	17.1818457084391	1.63452642275234	-13.499988696083	-11.8600762014114	12.4637292946091	9.2481379133085	-5.65562498139006	-0.125437870271151	8.610195871228	-7.65434648051768	8.01395562345836	-5.53137675993404	8.38345517876663	-13.5023911416732	-4.20095992214069	4.00776650188999	-4.14876533215983
"g212"	4.69306852656733	1.08213749655566	0.170075708381858	-3.83729481590886	-8.88955016382504	0.556371171372149	0.599592101609222	-4.66629149801306	9.10736056017281	-8.41401465829525	2.42597543384478	1.63626280562897	-3.88810283047385	8.08874507872415	-5.58423601404749	5.39691908952456	-6.05199935053879	-19.9789510312619	17.7448690082084	7.75389107074892	-9.8431634953641	17.9335288402324	4.20884302696622	3.66514167500358	3.53854227751172	-3.2778686406412	16.4728278065279	-2.61815891760767	7.40689174549874	6.12968599508917	-3.72971975407155	-14.042466138496	-6.92181622734608	5.03088233837537	5.06779893176914	-15.7648535107365	-10.4307051536652	8.33336761295314	9.6202479327473	-8.16210870425205	-11.8221629068054	23.5933601327063	4.34613384451823	3.01373785147037	-1.51003852206429	-10.0605879621795	1.36909934224374	-9.92321767025366	1.00892713674454	-5.01899724274645	16.3765591288462	7.2426515656645	0.94170769718612	-0.849395221013718	0.0772873870547095	9.04606859267475	-16.2255778678736	-1.13708506067713	-0.654471577821507	-0.909296459767053	-10.9877173987386	-5.1454435448894	2.25395220345547	17.4168546540397	-18.1884391835338	15.3332865010671	0.498431749801661	-6.2053754884774	-1.35762558002694	-4.50415889871165	-3.83730351757912	-2.25456139277472
