"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g416"	-3.08491409683461	-4.97246153983317	-9.9824126267297	-7.32564172128188	18.1371142734845	-1.63213696252839	11.1560073211796	2.2684637072684	6.01428032870703	2.10827120282376	-9.97677661123923	-8.00758768889985	-7.54993942644957	14.3924531933124	-4.34125978004157	-19.8036264834061	-0.818126992496722	-8.75416029021033	5.05533686701102	8.71393144381014	0.777216449268202	0.941955591139867	4.28263279241672	4.40703252166905	-0.225522259006389	-8.38359412155244	-24.0710354992306	10.3965229646424	9.80724001407402	13.6573965321135	9.36569256713449	0.684014561195432	-9.51380909731833	-12.2521142565159	15.2531342308372	-16.6729060658918	-1.3182709443013	2.82556030718604	-20.7849162901047	8.29582298052365	1.39929555337711	13.9421056733364	2.47215528304002	-6.28973411913459	-5.96101017182476	3.86223717424375	1.21394408575662	0.463154604855967	8.29157065114971	12.570657179111	-7.63382369017488	6.7047868971466	7.62521669632713	4.92937997988974	-3.03423716832762	-5.65624108796141	8.64665560326399	2.30816715638739	15.3284073580027	5.00533642064473	-10.86212133415	0.377785201678791	6.68992295118708	-2.71024681023088	-10.7503653037678	0.931826317692041	3.66232966564913	5.66545835742866	4.36685353993065	1.82024158576727	-0.169715582492894	-2.41176915612583	-3.48937660255055	1.14059328319048	11.1845415830541	-8.34188202518271	9.64480542189465	3.77767350408783	-5.53644519299642	3.44783181508571	1.41053140912001	-12.291349440521	7.00384881838926	-5.26151331932217	-7.00271693997999	-1.68117332093729	5.21334712705036	3.53327322985569	-2.84854283936953	-13.2444605544799	7.58230724357079	1.42416245971001	-4.03171619555134	-12.5210288376882	12.662403261841	12.0650688733384	1.83691160663553	-8.68515801601408	7.92939565505413	-10.2734727475921	-2.35866992329511	1.04046439441935	-7.76300282979976	11.2215595833133	6.52255817897197	-2.38294282830209
"g417"	-1.26522707083005	-0.934963283005553	-0.558646874550505	-8.29337638767581	-5.35180921985327	-0.444979766195024	3.27905583390122	-4.20592339703653	12.8437667469693	8.54792580666246	1.84011794730427	3.51154237613206	-0.118023459747714	-3.34021904417645	-11.6528732999021	18.6467398774339	-9.0920935084744	16.6753082603959	7.58963458298868	-3.65792670300963	11.8423644224239	-9.5680326864721	10.1340410668576	8.59426623599826	4.95830213446083	0.337599656456504	-15.4991558393184	-0.179424849873858	-0.960712515319625	2.30311747458078	-7.36456112490328	-13.3131354854013	-8.43740580768018	-3.41947735250387	-2.26769937024644	-2.76555869756467	15.4055386276723	-1.17263302752479	6.54457451498215	-0.351084967197852	-4.59023277907129	10.0189359033245	5.65375615462705	-6.10642980534201	-27.9948657658494	7.42714907384296	19.497634388438	-5.41298996641709	8.80615822989389	15.8831668972612	-0.563628501177847	6.11314119806119	4.29972152372057	-9.69186790679626	-4.99195119992314	-11.0572231255502	-18.6840104874701	-13.6857034170227	11.6228084307357	-0.353776713175384	11.3459856548854	-10.6526845014485	12.6275667458491	3.15555609166942	5.80393860056388	5.89249152744866	-10.1091144397049	0.188156616118916	1.44858814043092	-1.31660402775821	-18.159790087246	3.39236047890728	-28.0692033115116	-0.467719293220137	7.23590904790988	5.77887332801919	1.79186151043274	-2.45480632857284	7.29677016754812	-10.3756830102081	15.9460955704331	3.01925406027158	-6.28429796267748	-11.2398151448922	5.77836665083093	-18.3393719857777	20.258554682946	-12.1106207214377	3.56780222254555	1.66326773315397	6.87151643598143	-2.95571849529973	1.41225995947126	5.11210347982209	-3.78139540733025	9.03567645912863	11.9867326479	-2.28820061615982	4.93388598183094	8.9533186979282	2.11054445944796	-12.4044465993245	15.6822018329505	18.7931269416917	13.6663536098593	-10.7766953866812
"g418"	20.1872620084754	-2.92643860264894	-0.681899148913252	-5.07105292433431	8.53490178837963	9.73082635983739	-15.7375057880343	-4.28186944528129	19.9394008786834	5.84800347883734	11.4461752859736	-3.94349005335157	-12.7185767579058	5.27085419673668	5.82345718087258	-4.86467342596194	-4.14695693484344	1.63273077313545	-5.16353638829717	-8.03969057495618	4.92039781615123	7.15433608188375	14.4093475163315	9.0904744515003	3.85423189720964	-1.39402182207921	12.7994782365553	6.01861605602253	-27.8335900667715	4.17897361931544	-0.932268648690772	6.25374742994021	-0.207845393426562	5.7107445993101	-0.384711974109349	10.7372209683933	5.87033065518696	11.4322832422241	-1.67904502765675	1.44011262781375	-14.851294444351	16.7079693693067	-7.95293524255568	-16.3176838654472	0.213229001500861	8.43082807087749	12.860895602684	10.5993529403577	-20.8704290292827	1.68088469525219	2.80765071174681	8.09233698669602	7.57093564056687	5.85320376558235	10.9431108830198	-2.43686097264833	5.44990848787381	1.45314248535897	-15.3289254622125	1.51761624909345	1.33754103905459	0.944822748883654	-17.2703624502274	5.20070289883932	0.766118285993252	10.265278427864	5.59848421723988	-2.19727138288387	-15.5800119013432	7.27601103364812	-2.62955117718964	-6.85064907120741	-7.01758397501361	-23.0331951151232	4.70843241018714	-6.51409271442215	-0.446103468318903	-4.13151094428431	-8.02504394145941	-3.28100203052043	5.76845664375978	8.81620101677635	-1.00550004608077	-18.0554526651546	-5.32572198915652	15.3989362746033	-4.43623648119315	-17.2072403668164	0.373255420825314	-3.89355451995073	25.6178828665535	2.90313523128011	-25.4737113045169	6.93444452629171	3.94368685688419	-4.88440126792285	-14.4375042989343	2.70004671369415	14.2923525178184	4.26928643558281	-3.20968873764878	3.60358824956893	8.37047723987954	3.12792863171015	6.74306657460731	-23.6942511236696
"g419"	6.32028004537044	-8.98520665712171	5.24445322137332	2.40101858310142	-5.90506209095761	-3.79582709056365	10.1425238130255	7.01313590257816	24.5401243522085	10.0043085899033	-5.87975786576043	3.5751532952485	-3.03019286079925	-8.46055410137446	-8.29130722872761	-12.0068396245434	-5.69353154861901	-0.0195987000892357	-9.55903447931663	13.0336386733222	11.4717121922642	-2.56288511747006	-3.30930809996042	14.0737802360177	8.06904223335271	7.63205599033467	9.62823329120472	-9.48150449598066	-3.59349036698435	-1.14959942508389	-18.8541334658961	17.5373876854023	5.661235421539	-5.42823617426937	2.97486836713107	-2.24664951090858	-3.2220612659795	6.80799048833527	7.62815883454603	11.6579065626469	8.42048767550136	-4.64516874883561	9.05851486470573	-12.494768689128	0.833373879520408	-10.5113565861389	-4.64622682123687	-18.8814580933877	-15.381785785475	0.218564635237326	-10.4974177495394	7.31119699746539	-13.2141032394786	-2.02818359012659	11.5360048834489	19.1197908847422	30.5297955212567	1.15591243190742	-7.13737390858269	-3.40122005006286	11.6172080029615	-28.2605889649556	2.57453763163149	18.0364672334191	-13.4100889275207	-9.90335412787996	-1.63343066628264	2.28934073451116	-0.532188399695816	-2.27029862838743	-0.906628526034809	0.220076379091244	-10.1676887344973	1.70904559824368	5.41533462461749	6.13980035143091	-1.82241006758132	-8.36005715230956	-5.28121254710272	7.47713595164217	-6.12070671359953	3.67133608713802	-8.69396260857833	10.4919859777307	-0.109164216464874	-0.153260722545545	-5.66833366991994	9.77430770753049	-3.81188474372697	8.56692657433658	-6.28968149725594	-11.8832383849833	9.21372653690395	-0.940852187681294	-12.6691588243838	-5.40402631765448	-5.3682871637988	-23.8917236864519	5.19501385532377	11.5806198111869	3.68885378621409	-8.20463493449073	-0.948097863545651	-3.10801436441419	-2.99606905630437	0.343104317227171
"g420"	9.93686167019856	-3.25603853262636	2.00798293374628	1.30181839840119	-12.1376639543256	-11.3297452522104	-22.7274899894833	4.90548430559098	9.34651749291989	2.83728757368421	1.61875139828968	-12.9934136058855	-1.47890482362215	-16.6803388875708	-3.38119339946989	4.34190276413132	19.4883760229564	12.8476839939825	-0.0808017387206787	8.23877530711499	-11.7931006279607	6.86612485681549	12.4872307068572	2.79312011993974	-4.02485177291425	11.5825200958023	10.9232849621969	5.48349057816619	-12.4050530058646	1.59938798000784	7.56539597804258	-8.80614058138164	-10.3371555973783	-22.1814525303188	13.8666881136204	-6.02887665059185	13.6361126477111	2.97057297215003	7.42836480490976	0.491995394153308	-12.8526109868169	-11.2705749857804	18.2201534809166	-4.45288785391218	13.2137008885762	5.88997856804711	10.9626028088405	1.04656203507579	4.68836317221937	-11.8668797680903	10.6698488218777	-2.91945798091066	11.4050076777245	14.403841568933	-10.9289108697885	3.98418222121061	18.3422287262261	-16.7867151459354	3.03961245687593	-0.162324953242455	8.68447956831218	10.019052893674	-13.6990001410814	-3.73886956960637	-9.60203558960743	-11.5788008571979	15.6586323037234	3.97632291601806	-10.3172118283043	-0.166513344816591	-1.67184466315131	-2.1507726944559	0.32607362214672	-17.637423584316	11.0774414657895	-3.94480172572188	-1.48888660732198	-14.7943902747624	-6.16861869707869	-9.5913729116814	-11.4063231697653	-4.63924741855497	12.9700607853623	-0.597628735997684	-8.39152840172868	1.6597844224633	-6.99374444844072	0.402322612163224	5.71450410024265	-24.1137683853102	7.34097463876193	-4.0925777141619	0.448538794078319	3.1437298386494	0.424304626552307	5.06391343628787	-12.8101613941826	-4.31565673690149	3.84187585913844	-13.133249736507	7.93569384967138	-10.4834152417735	12.4529875596819	10.2047928708926	-16.0807225196011	-10.7758754256051
"g421"	-3.70967653932118	-10.0890354125001	-3.38139159890903	-14.2302274763643	-3.84134462547283	15.571981735848	14.6249475974766	-0.355247962449346	-1.86987443413871	-2.37075598936343	4.5569743423162	-3.38987445248813	-4.19481129146086	-3.67271551909194	-23.5036138792986	12.7156545835843	9.41425051935644	10.7054302234997	-13.0563936972668	-20.4278308448911	11.6909868370688	4.37441192468333	-2.50241586678173	-15.3972414494296	7.44435667603947	-5.37216450944059	6.18425732456179	-1.92775449668837	41.9773830040605	9.808296345007	-15.3846152915256	-3.25679663281501	-8.73013371923767	2.05272000204685	6.17006048107385	10.4266584625417	6.17853215248334	-16.4756558239932	-10.9428090649272	-1.93977048239409	-3.42709090579175	-13.1030830076276	-11.4235905814604	-4.48884552259103	-1.09258009865083	-7.6284267046772	-1.05929939409554	4.29503567323144	-13.8985609685681	-9.37031405056132	1.43329889753874	-2.26963458535246	2.97326761741521	8.33926846440042	-12.0699261989709	-0.0909903931887391	-6.47871939648356	-8.04055559935132	10.1049536446464	-10.8540396914709	-18.6504578601697	5.04041719430287	-9.18915001553795	2.41027193550271	2.67332845409808	13.3857484284752	-6.39261456939463	13.7372000511089	3.73507240411654	14.5428081721724	-1.65898568148614	-3.76536005976668	2.35319680670262	5.54122024576903	-21.0792732522633	-5.43090522306088	-9.56033374996773	-3.51628041424767	10.020176827644	-1.35684883517629	-22.027458100301	3.06113856055161	-9.58039419424856	-1.80576113851592	9.95710979555106	-11.6349128860741	5.19008775995797	9.81075199727855	2.96747626630268	21.6235971437112	-1.76136888746514	9.50730360697323	-5.78199987803883	-10.4375964418148	-9.1278624640415	-1.88861652849153	1.95085681547119	-3.52713970863559	-4.82072519337467	1.72815704300786	8.73070448864414	13.0782733392833	19.3192992962512	4.10681530111466	-4.95904235492818	-24.8522690757445
"g422"	5.09444086917006	21.692441941265	8.23397040005034	-7.77475470134398	-2.56169451998937	-4.18217684868746	-3.73608362042281	25.0983288643167	-2.03834864038045	-8.50578313215723	-12.7335148474434	-10.427304449335	-0.821699646695438	13.6221606940682	-12.0505656642369	-7.55772020064553	1.19267997772744	-6.36324264785108	-4.19504309712368	-10.3714240996081	-3.98902119807005	-8.43413656147463	-13.7082105695903	-5.34183421850531	0.43692363124313	15.3783951443819	-1.33861972390227	-15.0652644244148	12.2048606931627	8.71740653836253	-5.27149405150616	-6.63730336146501	-11.5992999660038	-1.39455734129731	1.22369335542728	-0.513113970318622	15.2956685252986	-11.7835842117184	4.458405151391	-18.2485294714938	-10.0034844417139	8.17272992922543	9.08323208012265	-1.62138069002316	5.17006794154528	22.8972295465357	-7.60925985527942	-5.71560562026134	-2.48475302623685	-3.28290480818839	11.3345079576446	19.2658202321541	-5.27254157559694	-8.32275403846508	-3.04160148328132	4.9329587165938	-8.15793789968068	1.5499773769119	1.54975108732828	-3.14577574987693	-11.7853278372489	-10.1829528711986	-6.30282327282521	9.39616535816833	8.01876603008296	-1.27421973630395	4.58552633700079	-19.0457928459866	-0.56648121641572	-17.077535346804	-0.934670846043579	13.0585813278479	6.37993474309078	3.6281374065372	4.80185083801293	-1.90294684281925	6.79301144161053	7.11623598877691	-6.62515714078499	-11.3832782972306	-5.41981032886682	8.70258172601917	-8.9700012083956	1.97942373725459	-12.4942148177746	-16.4455801253867	9.32225645361501	12.8979607149978	-1.21450289048513	8.15559011443243	7.98691842786052	1.7770242164663	-1.34475432223181	-6.71700949027996	-0.439199978981145	10.4451356652645	-2.39910979505402	-23.0370178483361	10.680873242885	-15.7971925973897	-14.0344501388006	-17.0639839061334	6.00267122840502	-3.0667670501603	16.8560424169971	16.7352224343287
"g423"	9.70358124023104	5.11358601951106	-9.92116120977119	17.6557607129215	1.09123862086485	-10.2733612042698	-8.71575206119646	1.13451124771934	3.11389572777874	1.87880916905351	-18.16285075883	-3.02236546779272	-1.88364536472778	-2.87942739411888	26.1725458346074	9.20155909257861	15.1247568333398	6.11956407344159	5.69351677343665	-9.10838479365512	7.44718789295649	15.5305808935984	17.0610921064046	-1.74307097137876	-6.47476428685104	7.87244722544912	4.15305433410514	19.3147862092267	0.498714445045804	-5.33631879673581	18.9876303044653	-6.34502796200495	-19.8877697635903	-15.8375381730306	-2.13561540947402	-6.87111634768353	-0.917070642992407	4.20989245163382	21.5495487951572	1.10028281681485	-3.75175874128628	-12.1633542132293	25.3652279530477	-6.60817632997116	-2.43506096796331	-4.30594013874523	-1.08720151514548	-9.59411755621802	0.350949960693115	-11.6918154202146	-12.4135330378502	-9.77112719203461	1.0391808272928	-0.701836707642823	-9.06899257275447	21.5314328969524	0.162441736991885	4.40279786257991	11.1271586796455	8.1529487606292	10.2581328006975	-9.5344648439743	3.65896765620736	-8.0506635728296	9.57268687460071	18.0046105953939	6.67070789979472	14.2330621514306	5.14251050064901	-14.4426001639236	0.0606215781931796	-16.8957478638974	12.4348720487175	7.64295513838602	8.88324670530143	3.44130407518865	10.1418123948347	23.1251749552791	2.85947746163583	-8.32089828689238	9.45149148202099	-8.4463248638333	-2.41805935388127	3.97405343221887	5.56967857540244	-17.5857382925785	-7.30101283205965	2.43143661696744	1.72149317506344	16.6316242957195	2.48387007392533	-12.414020245236	8.65742036603858	-18.4518599686544	7.73525678410038	22.2810279383844	15.8248593123408	-11.1262179120599	-8.60046577845514	-1.65080678491832	-7.04493516176192	-3.06836968173189	-5.76810993801879	-7.08483992897541	8.28494576642809	12.5226045880235
"g424"	-15.9338181686158	14.0775648878333	4.21179220724939	5.6683234327713	7.95406318980248	1.39296470167467	7.22006663589977	0.95119104334434	9.47633366042816	1.05522393001937	7.60871786437743	7.38913484388255	-3.53556237686901	5.7826812149729	-15.3393994244657	-3.92723017414707	-8.84771636981918	9.4695210455159	6.39391081720292	4.53573376830276	-5.07326601050958	-14.9479860227103	4.61531991184557	-3.300052424651	-3.6445024639238	-12.3655833017778	-6.17075951010484	12.5901735794816	7.50950112017043	-0.620706950299582	-11.7286641975239	5.1960361589241	-0.366309693707162	-4.04319764372944	-8.6139790091883	6.52967385720281	-6.41793034422378	-0.470967204594635	20.8389908514946	-7.56611688121836	7.81310024408171	3.25288558985089	19.6515601286284	-17.0134869318041	3.06810041388469	2.51204494581961	5.22747899105845	3.35744180587467	-14.5876870896547	5.51634291003027	-4.22873426326364	13.3196509999171	-1.25617062484354	-3.51912941156876	12.5913733782674	6.85432193275483	-28.5528549571214	3.7566402661801	4.50706161170894	1.54305798258257	14.1074320300644	10.6411292082064	-6.40930600682232	-7.05862053300568	4.50413904510188	5.70474450656158	9.33206937987139	3.03276649165712	-17.8822429921016	-16.9639780946151	6.72005821305397	-1.08504336126004	2.29172697230137	4.6045550536403	2.91240762737599	7.09911023847932	-5.23526904000088	-11.7613049190731	11.8512299324496	-10.388217482743	13.0941556945536	-18.4775332359309	-7.48699384061007	2.45638364123593	7.00773264743206	4.19630014127598	-10.5156925560069	7.56460400488737	4.81387141245411	-1.16586981144686	11.4546025975915	-9.16131573592616	5.22219767166079	-14.0599555461239	-6.69622526757317	-15.1559884174912	21.2786754710451	12.2618901652522	-10.7327480571804	-25.7013340473487	6.27654709382152	-15.0187423429889	-15.1562566487481	-6.10304339646922	-6.99757505822349	-0.788722857581066
"g425"	6.35401914177559	4.13624033162139	4.08694612687042	7.61441365449743	9.2995493088136	-1.32936022482236	5.37222285722987	10.335573445004	4.39596389874338	4.67142469772792	1.13295774486421	5.59027572361258	-6.15172939183294	0.0676138380128308	20.4160460043196	11.0134698114845	1.10228927376202	-1.83700463448889	-6.14898618769702	16.7549899264965	-13.2358016012491	-2.61668738936127	1.58297700769628	7.12485685711542	20.1637557175062	12.8609996508789	-12.0234627779592	16.86747434837	-24.7797172541009	10.2646435012956	-18.8672561471439	-10.3161048282628	3.33957313397551	-11.9122120173989	5.67940787926424	9.26070946952993	22.1854096792729	14.9460399830316	-12.004158779279	3.95674773170816	7.33120399407947	15.5825185832558	-19.6169155258802	0.68020085039207	-12.3312732023741	5.5498508176343	2.3119206416617	9.83518790521421	-21.4312197068329	4.8732821200223	-16.1094076723902	-2.95125423775271	2.45121407456392	-7.0435979813598	1.70953113287159	20.6758468998547	-14.7683226429704	9.73413370011709	3.03294344671967	-3.5821179281739	-10.3462251539058	3.12561643289154	-4.74180606931849	9.79060828278283	-0.843873275275507	2.50082437046934	1.9701493021182	8.43752612377338	-5.04425691412565	-8.49168968173267	14.4165810685299	-5.53690846595839	-7.26875210374547	0.224362698719423	2.79065058705576	4.23521808987394	-4.99636389982224	-6.49921473812529	5.93356354479562	12.1314372202656	9.22083838864296	-7.93389809051777	-8.83684393820567	-9.97336087055401	-7.73361968880573	-1.85598611357602	3.44353849402696	16.1148380681158	-8.74789703336759	8.00926612531248	-5.43300427677007	-6.07773860124203	19.4662273211294	9.28505060501294	0.540403368463621	-7.90360401965449	1.7371916127452	-4.41097269210872	20.2911172648712	-5.3739915139079	2.13473712776163	7.82521895240722	-16.655115316157	2.65227139189519	-15.7582452022762	14.0977191427907
"g426"	-1.56047644787293	0.855412209119339	-14.6983207100908	-2.54743270517594	-16.1903290401006	2.03570194035558	-16.4043112030653	8.00774771558591	4.79160809105062	3.29465553532211	-12.6991575513787	16.1124610615721	2.18233493908314	4.53418834468358	8.76124195577255	1.653085458662	13.494304459455	-4.16876825532785	-18.2632939475104	-0.951382027185967	-3.10381054035256	-15.6706683559656	-2.43394353977221	3.60426908319417	-17.4051657025532	-5.60967486244878	-10.47875335511	6.16985684764802	2.56754387176443	7.4642570746943	4.70824488788903	-6.25384034554419	-4.97203362125335	-3.03089579628301	-0.72802955191803	-2.61891509282369	13.8786761581751	-5.58457696343314	16.4762632297775	5.48008885976191	10.1304214213511	11.9896875709352	15.6590743271416	3.81709171543553	4.19165717441902	25.0071084034757	-9.14051714590949	5.07421570276114	-3.99088718227029	-1.39518736624211	-6.37162711899	4.17219397863965	-9.07745553572935	0.862670821985913	5.68589171663458	3.15067083050128	-17.3972724882733	9.9609781135909	-2.36239879887903	11.3589510225106	-20.4468615836126	6.97755802825091	14.4239038083054	3.35014171583812	-6.62354155865852	-10.2843833862037	-9.74284810584463	-9.63333935589779	-2.81248038256635	-14.1270515400255	9.03462182639809	-5.44293098938115	-11.8763217822774	-3.16024277948244	8.14875349798247	3.6931513635237	7.27542686429151	-15.7046214984258	-0.250608655716541	4.79463936036411	-3.90212191630863	-11.4417580030643	-8.80269505660334	-1.37064352949424	3.80511065779765	9.89378817912101	4.57292424275202	8.26220916494213	4.60052289047543	2.27587461864673	-13.5918248572676	8.98897930002443	-6.24660740378721	-12.3617536890187	2.02392566023019	-13.067658155344	1.96426425891176	4.50528371085055	5.8390658798221	-13.8283058151778	-2.57331844150095	-0.619022913352019	-10.8218780585955	1.98200394756895	5.67998724543511	4.25706486335122
"g427"	-8.70277806847673	-22.0133371316684	8.24283637024946	-7.59720241081774	6.88855626668871	8.4484010608601	-3.38123264025839	2.88739693466934	-19.7995816170045	8.10749558556554	-12.5703917603159	-17.3696814182564	-3.9391941455251	17.5873343962751	22.4810523086088	15.5719225776256	1.36769674258189	12.0383435638927	4.29581374359167	10.2552575671785	2.04661905846578	4.87036877436241	8.12199756471741	3.39375653660506	-4.19131212052416	-19.3296569185998	-10.9419106961899	2.83059979880361	-0.799059802358185	7.42142845797524	5.83643661776723	15.1888620863991	11.7014694086928	-14.9523833307163	-8.20189319387304	-4.64470082774305	4.18115713078774	-6.05044948257653	-6.38727631761799	9.42146575969046	-8.44066153516435	-4.62152701056579	-7.4695409904364	10.964932752077	-2.32561837126057	-6.05396119126489	-5.70079361986457	-10.9521352241706	-10.2840325787894	-12.0654432261224	-1.41247232434296	24.6051405889714	-8.59038013300543	10.5775434876091	-9.77801691682913	5.08540969619911	4.67494915555114	-0.211300094240943	3.52211610758878	3.24101523409352	6.00302884859375	-14.293819195145	11.5141784116936	-0.651520926597222	16.1996987522509	-1.31449467817719	-17.008321694673	6.03756076775166	23.7061511687691	-8.78220560424883	15.6654309800168	-0.0173454810719627	-9.70678645202439	-1.17275395116243	4.02068503923778	-3.77858198469019	11.0346761683327	-18.5131872175525	-13.0820966591683	0.607464112612852	-2.63248427557161	14.6261410785481	8.73859201221188	3.69342542780616	-13.2966664028898	9.20549922961145	3.63804229580409	-9.29282958095972	1.93967302114052	11.8648810980001	-0.963804228313622	6.739658554023	-3.64993616916504	0.716485188711941	4.28375766155642	19.2870613641022	4.27346076690336	-1.90554758898722	-7.65895106643896	-7.35216137872967	8.13612652019861	-5.72332983312972	0.672527754313918	6.75365570425994	-12.4513829508754	3.47842911353229
"g428"	11.589734531363	3.25147617439779	11.0911493479831	-2.79808276046519	7.61615560379666	-1.08953542478879	-10.4220127098083	10.8242073563629	6.40226002982801	11.7750239263325	14.2795879800112	1.24451123313913	-14.4389061582804	3.01791890961741	0.134224040821832	-1.90903411452984	-18.0308800852769	2.77020873123942	18.234606157573	1.61634385306803	4.51797770988982	-2.49501796349474	10.5069948728489	12.4999775612097	15.6102777212382	-0.394366467489306	0.759608243294753	0.848379317021092	-5.72038054457552	5.971571694167	-1.69921851365726	-8.20882783351282	13.1697961686338	-13.5978270121068	9.34909607361613	-6.62940586553612	-3.6792789772661	4.4395655185991	5.06667073018106	1.46181071118984	1.86415847423989	-4.30265994767529	8.71166772224772	1.38052278239599	4.8853020904264	-15.7151678011186	0.468041783302847	-7.51433792805273	7.22463862543423	5.2217528115168	-8.11117777880883	-0.964611976181862	7.1812743464803	1.90587776403332	-8.03561764761162	-13.0559962583043	-4.81714938848021	12.115966326711	-0.543247567397008	6.3076063459779	12.7083119727412	-1.40101831934946	-7.62612161069776	-7.90758988392711	-6.88420243531441	-1.93993872454945	14.3358566075997	-7.20090868695672	6.98634095785855	-5.7812934436073	17.4147173615905	-8.1050788689785	-5.20231012962784	15.1472343274966	-8.0522527142192	-8.75085486621416	11.6023010848375	-9.86877839456278	6.01259375315508	0.497189564413272	-4.5202024402972	0.217210274816431	3.10811662658921	-8.79681092936144	-4.33238913550961	-5.16960935532504	-2.81188248131038	4.6789554395139	-1.66222636024291	-20.9557098786443	30.772939089379	-5.07672757499429	-11.8667377224568	13.208685561014	7.01244219996618	-18.770748535681	3.60222854620424	5.20745035508666	6.67106081089067	5.99662201735434	12.4306169664885	-17.5731543358801	-3.62031432913037	-5.92066698924927	-16.3289123522861	1.52048218317974
"g429"	2.55175634535625	-4.04809161003904	1.64570094908621	1.33476676588004	3.85513426280744	0.669551811475378	-13.4263850004851	-4.60015572960956	-29.7723885904101	8.27774408697506	3.10610919026706	-20.2595742441442	-0.842752879174393	13.2065261548742	21.1734450745264	7.61851524304361	-26.1137148329825	-14.1790852954191	4.23044212361204	2.48705294986295	-11.0127598826241	3.35015561167727	13.6424454142706	-9.21390461725439	3.42803171138877	6.822752574056	2.0268287121136	4.95315995616023	8.52967176312464	-4.3320791259139	-8.90272549271017	1.22986127494101	1.90571088444998	-29.6345804915483	13.9900393384629	11.1505715001353	2.72893708436772	9.83385885093678	0.375424599573819	0.730388344102966	-4.26487578784224	-7.6575000880978	-9.56731734295426	-5.64826359972815	19.7647721811839	-9.03592148090053	3.51563388652774	16.065673319176	0.236745839989302	1.32908329447564	-7.97238196952555	-14.2466774542093	7.44565158921962	-2.67251363730927	-4.83457461011364	17.756528931786	21.1867958935596	-19.9901712467411	1.10579100550698	-3.7265811881671	-19.2399965554734	12.3736171669125	-5.67752967298488	-15.941596915899	10.3082077902997	20.7621974378155	6.26590715166101	-9.66663859285878	-4.03341014197251	-4.59046630570642	-1.80660114429774	4.87755964186934	-10.7306182600332	-3.009794847712	-4.07854623945443	-4.21603413527313	7.94978467804624	5.77879819873868	-6.00651594045099	-9.04280260422623	6.47146464439611	-1.75044758453421	14.0651642968524	8.91078517921851	17.4306005201496	-6.22947324648034	7.78345390861774	-5.79476556174648	-5.19623126380003	5.61556655007528	-9.19778302401672	-5.35206341892063	-16.8451129195967	13.6796020375494	9.68731487204208	8.57590654446936	0.498058039505787	-10.0744048571783	1.99502006631263	-4.09504599276737	4.74148702897591	-6.82932893701046	-1.5371445143791	13.5058644578299	-16.9324754641987	-13.3055341786352
