"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g373"	3.11890834344672	0.350151936907247	3.56763052837038	-1.46331349671021	-18.1835472078977	-17.6834769473579	3.1891772236167	-20.0202455614376	-8.03911769450125	0.353512655035221	-7.02138454757841	2.2070048415305	20.6601496031899	-5.30103945689459	2.92095576848195	9.91347904493028	-0.412980258568972	7.40177601531668	0.299810583434473	1.15437049434258	-10.3856377582831	-16.055888860437	-14.6716416851819	3.40109908422592	3.18963124814212	-17.3489087919442	-0.723278180537755	11.4255668375501	3.77941372137897	-10.3626568072763	8.14605262904237	19.6076235008847	-14.7000433868723	0.972504067076166	-11.0072022150309	3.4060818631799	8.00193876299055	9.29596999965327	18.393800872273	-17.4813690712455	-4.07775574463878	2.00836393544689	-6.54226643697854	-7.51063255715657	0.382111415387173	6.18409971485521	4.48081266431791	-4.77204043421385	-4.80943871247864	5.31892316220616	7.55748155291137	-2.60324049874838	11.3068291333021	7.30630649108984	-22.6760828832289	5.61111189674731	5.57028631500694	-2.91965783267655	-20.7651809464945	-1.61971596261914	-12.51755791728	-5.17308911514175	11.2647859305794	5.62410763441985	-8.4631891651166	5.7459551497787	0.00529799428671683	7.85325522761629	-15.5092828335643	-7.35169021621092	-6.8202811919746	-0.760948674543389	-5.66276615796804	-1.63051032330267	-4.65799030889207	12.5802126131782	-3.2077433625567	15.1837531234722	-13.4908720722692	-5.16987455810827	2.44044900638057	-12.6131673464418	23.069398764971	5.76128609481827	-10.5089079449889	10.2856700122561	14.6587951815313	-4.98222928563013	-17.8950714818082	-4.08271610045154	-1.05905249597606	-6.61672756407554	-4.45303268105393	-2.56939101029413	0.141861834213943	-0.276810116787863	-2.44801093596302	-6.00742116272449	-2.05574510011044	-18.8751798293164	0.457474064844371	-9.69608146640433	-17.6010639622249	-11.3397960195887	-3.8126290499618	-2.71701985136962	-7.4602231305701	1.7701622735672	-2.29012612312746	13.0360133213776	-12.8069236946257	1.1185310198536
"g374"	6.9845550716073	13.2079258025244	18.1127156305485	-8.2743321337611	-13.7180958652349	0.415990543613687	0.523050597059337	0.395309241238221	-14.0976901605376	-5.77127297672099	-2.2707287791262	-4.66062278320149	-4.11169564411695	-1.05074959847142	-4.15064398720484	5.40054021551839	9.34073737061022	-5.57218985419719	-3.42248530570353	-4.50611630883302	13.6490879989012	2.46614711356368	6.817046130137	12.82299006066	-4.97584087658492	-24.1671391803244	-0.307805429161369	7.41577066944503	-15.4964640118587	12.9508507452234	-2.3375741769395	-11.6795506667991	5.88570811435312	-14.045931448509	2.0735775455684	-2.72849946955107	8.08278802562522	-0.705961894124039	3.84561842141568	-0.407954482348704	1.94590336407495	8.61735864235802	-0.290606121247204	-10.8694110973391	-4.11726944840127	5.73600472868214	2.75322520879483	-1.32272288217863	-2.92402016751428	11.3707681831758	-5.60557369503778	-0.977977569923855	4.9411443256449	-2.79115972145748	6.26346494617852	-11.5863830420734	6.48435948506126	4.56984095159664	5.30628517704632	-12.9913526878687	-8.33375278214499	6.8544555344226	12.6921148768029	-4.59159555051887	2.48279558803919	-7.82619939169149	0.300358974381336	8.31524519603127	-17.1674332663717	-5.84045496244251	-11.5230172154973	-6.93153989622699	4.83576567384557	0.202480090823851	-1.93507501149738	-25.9663675591647	5.83518347546716	-15.5290226149462	-24.0773337925754	-21.1074001480677	-8.3833352194401	-3.83428034840046	-13.9976777507848	-15.323530779629	-6.71446046202398	3.5408355142079	-8.05304319807253	-6.80419309487912	4.75854449158915	-11.095602985132	26.9726362406304	5.53581807094178	-8.99251978844669	5.98939842983879	13.2045044390953	1.11060895002778	6.37897310341144	11.7087414957568	5.23943877622727	7.99315021434114	7.26239414524832	9.95524521434371	-2.39125063739929	-3.03703027146639	17.2960697407772	-9.54182940264583	-3.99427971164656	7.70576189907377	-7.56390618890031	-0.596858524881914	9.9902377491326	-13.8768655908991
"g375"	-5.0831507324385	11.6137775280445	4.30884829283182	12.1342334410752	-4.45784704873788	-35.0430590774242	-3.98521334390355	2.02103491999565	-4.63459717054014	6.47216642157073	-2.90786432027697	-7.62394454313093	-8.11760756328532	14.3431514866241	-2.55294673300786	-2.48612440402488	6.22709926692696	-12.1545132294651	18.9238317485728	-10.9346122770577	-9.59067279361421	-1.32349483002457	-4.61567715571431	4.66759054958327	-21.6936075730531	-10.1079923882796	-0.58801642192298	20.0101138202704	7.62354746302412	6.46897400552239	13.1644805532968	-7.40271368130215	-6.63257437698598	4.28793859223897	-4.02716301931848	-17.860318337724	0.281483851053459	13.4955073831724	2.74375062607362	-24.2143048738065	11.3895369269635	-9.30549202143592	6.60496228263549	27.3662322730043	5.20342155798912	-5.97112058204039	-20.1898569158713	-13.7914416903551	-3.91307118725414	15.9629260341335	-1.21827000624833	3.43734093940296	19.1340628991196	7.2818446057118	2.35119312575969	-9.44516582687904	12.8410179949532	7.34303020796663	-10.7618517164153	3.28733304669707	5.94416828703736	11.8383255891854	8.3241818201724	-22.4664712971571	-5.45527921536983	18.7284967521902	11.9672431300739	-1.48648356663453	5.05581926023705	-7.93773600320201	18.8245939109589	4.8365236343576	3.17417379431564	1.14014238423617	-31.724846177909	-20.8679024637377	22.4819120027465	-1.02539016194522	-6.97831785820214	5.8398497014428	5.15137544424533	-3.96277105256854	-15.3117155607673	-12.0150442372677	0.878096746504499	-1.62850502615997	-1.92519298023733	-6.85901866737153	4.59083700740335	-15.9331838072875	9.26078370603816	-3.30749973931822	3.28265717627628	15.9083135916542	-0.766776307874494	-32.1432376755958	-21.2462815235199	5.89341790040455	-10.1941193201636	10.7829287786897	8.5938339504982	13.9910436882341	-10.6770562810503	-15.1858072425592	2.24642433095513	-9.55337985908494	5.80110890515843	9.37306732740818	5.85313455789618	2.46680463416639	-9.93880845305573	4.42664879994256
"g376"	8.33271448059662	7.56624292484229	5.23747775399417	-7.13453608487317	17.6153382450281	-7.49157757556574	-2.12774752890319	12.0569077597881	11.1984646199002	-3.11772002700522	-10.2322926248756	2.58743027443745	6.98903972443398	-0.192961893076555	-1.27040020248741	6.47352892906688	4.63283629281157	-2.43188142442573	-0.981871970913675	2.54058283991838	5.92440042917225	0.709190369246679	-0.885221041781965	-12.2325023869886	4.29991936743584	4.0281535228516	-15.5535440017828	-2.71340131534523	-5.12764747420682	-12.039899916669	2.56429957041205	-2.0797880646968	4.65681363235656	-4.50435595769639	0.31278914747523	17.5110956272276	4.2055951512873	-11.2572843606848	-4.62930971319506	-22.2539174638492	-20.5027360722279	3.26967174983585	10.4041174082141	8.18398525987879	-3.12078254320995	7.28801738667756	9.65827431229138	16.0742442471806	-9.70258330045664	-15.2250718410655	2.21062863694107	6.51994086737012	-1.35294166296413	-10.2729816685541	-10.5035286554635	-6.52805401616918	-0.818806105147181	0.304392807500491	-21.9147809609689	16.6828386798545	6.15718978154755	11.137021651528	-3.41730160537068	3.60307355599722	-3.1566105776382	4.74680948684057	5.55767649809247	-2.79908761617919	7.7605660304393	3.86805573831775	4.32377649240507	3.20327880715397	21.2156949753609	-8.18949338489835	15.6986003174032	-12.2939168138136	-19.3389457760539	-2.26426711715083	8.34215162690496	5.74843777386638	-7.69785528959943	0.347633162934447	17.6056118955251	-8.45119001889111	10.0622829378034	-10.7488519963484	3.27101603613098	-15.1079399665317	22.3266131724713	-21.6428702253684	9.18221747368675	10.5807257673879	-20.6007794133062	20.1173703739641	-8.14028309198511	-13.3841350931176	31.0152631826436	16.6955915129849	0.86048411271058	-3.79574284618644	7.57118291346444	-2.68733081222155	2.37136222816907	7.29078565953441	6.19459261518822	-16.0459888044523	-6.6394847949158	-1.1266803012462	-4.63748369282844	7.66812776160427	-2.8383573557553	-21.8938260926986
"g377"	-5.83287409012311	-11.7628236017264	3.81591306064901	4.58295871960133	-7.25625427363645	10.7615164641725	1.96410124764013	14.4024988823349	-2.90785449558455	1.83558039328045	-10.1812262558382	-3.64510819045484	17.3909932577773	10.2999322382965	-9.49564355298492	16.3899469454515	-3.9123148413794	3.86712331345544	1.42150236084299	-9.24931900070369	4.18262321972119	-10.7998209427809	-20.6626536669468	21.7629081150211	4.49305784632909	-12.4987746193007	2.48859718760415	5.94441825528935	5.23758255370631	-3.8482498730274	-8.80846505127812	-5.12448696447337	3.37642299482126	-2.75550954121259	-10.5303313573285	-9.84001107937274	3.80653975607121	-2.10407887235149	9.57128127462034	2.88140262313893	14.0802520245993	-8.546085354441	-7.05205016043891	15.6073422919752	-16.8391429959598	4.08014550329263	2.52055260167386	9.17865226747235	-9.80014769801305	3.82605746802221	-3.4885439810764	10.5163720555218	-5.80621469331952	12.5409028821447	-6.48714632421976	0.77547392588757	-4.28921574350425	-2.81285529878845	-18.0374122026318	-15.9462210518112	0.715971109909379	-0.152349404432093	-26.3002643722793	-5.8264172972222	-12.962232258523	5.43904390829198	13.0803562730507	9.95052534142178	-9.3269333688392	-0.59764103114289	1.81148033346852	-17.1121449276229	9.1535631648769	25.2269238419987	-15.8337326894862	-6.57456287801428	5.91203794823433	-16.831318942237	14.2063397631242	1.37768368397383	-11.2198826757755	9.59973497675631	-9.19663185562437	0.206915589735545	-7.63029503401661	7.69446569769746	3.64426699653123	-4.94625125511324	-5.94315893592948	-2.74866327247428	-0.217011621977837	2.69297334103363	11.1757142816195	-0.559643150141332	-2.88076250932366	-4.12528196439633	-9.3237272169525	-11.308220157809	2.19998596233923	3.70595140227561	-5.09742169126812	14.7719823233279	10.5858461364419	-3.79068747139122	6.62750325607981	-2.62100602570336	-1.79799275835649	-2.14402167774615	10.7076912226013	2.05228217340638	-6.86955128748668	-2.27206380732888
"g378"	-5.15454368492275	14.3092118401138	-3.64947546882523	-0.350657611297503	4.30600878577845	-4.10745555306779	14.7692378239381	-21.6194184291492	-1.26994581322219	12.3391415515254	6.73917594368574	14.9949240014771	-16.2784314909315	-5.56376372880944	7.10141155951834	3.16794937736862	9.26910347821943	2.9411774365515	4.22430024938921	-1.79769676055259	-2.42724748114884	10.7071872026341	-23.2358768949696	-6.578890398891	7.06892375118993	-6.22983284609808	-1.31756491653198	-6.04509536015535	-2.86062060748017	12.01881649556	3.46616962109379	-17.1755008220315	1.8019460663565	-0.286390374564064	-9.35805538230358	-15.3760234584737	-2.55706828477411	-6.68263607536345	-7.59602523762173	-1.59227361444325	-7.63366817795984	-2.8856200953945	-6.73143413069505	-6.91989263719985	-3.71796860752636	14.3264404591877	11.1589784010205	-26.4668570543822	-3.57683001544023	11.868792109127	5.86206726154	-5.95005610759401	23.4782723699442	14.9282026121433	3.72640361416361	0.810096266404306	15.3669866098047	-13.2471645454477	-12.4819036226759	-0.733288912351055	-21.1865329765169	14.6167909846743	2.85521648306753	-0.876090546950134	11.047499641152	2.30575277324446	2.3228792374404	10.8991689614193	8.50572621498007	-1.88563042042563	-12.3328747649286	6.77105434788731	-15.342451387076	13.9730827612082	17.7906888133053	3.46831832023895	-9.25306217398858	15.9003924360501	-3.70266746625474	4.15034887678458	-2.97708650531769	17.6517242016808	-1.08818352885331	0.698293793909029	1.5341736613426	-0.429248550753758	16.1661833483393	6.91711152761421	8.59496676390865	-3.48952240617499	-5.78496991790092	24.3906024080603	12.3391652686005	2.65904095912206	4.56603621195588	5.26040050012284	-24.5516353630831	-13.0343140014424	3.52127088510849	-2.3304507115972	-1.30623330428631	-3.42114892169535	3.78905336823858	3.73383342581889	-1.80895607609648	-5.99718372184254	4.62524124379372	15.9578546638066	-11.0827067022255	10.8541649046385	9.39513026541693	9.91343409328278
"g379"	19.3855683285147	-0.313558852244624	6.05257601792525	-5.36126169615182	-3.7772093355288	-0.147159434166465	17.9036078848516	8.93418830767424	18.5718506450594	0.257373331505981	-4.85322024516248	-3.40077388561258	3.17302620807602	4.08538684780497	-4.47788495656474	5.85027044028745	-14.2142693980851	11.3069589640814	7.53610440393632	2.24281637682427	-4.24809595937511	-12.7921229858522	13.4571982120407	-5.41053282501742	4.93457677738748	-2.77037585452741	-0.18007781254478	-9.23329958762355	10.4612585393564	-0.813117111500037	7.12584643551017	-8.74336484870503	-12.6618344210011	0.981199763581541	-15.069785716076	-0.0735777599212041	-5.07613911790669	-23.2305208349237	-0.315213926130606	6.1918873280781	9.81383739598166	10.6644090704582	-11.9339192848136	6.20630419350476	-17.4681664723635	14.5366046383562	-0.957384841952424	-1.04609460562988	-5.10503192548777	10.7562185047231	2.7071945094285	-12.0896340206574	12.5666103600797	1.86750842921997	0.501712573771201	-6.76399361378578	-4.32902393689173	-6.8217629101732	-1.85318240735499	-1.88174139319474	-10.4550583546394	4.13616855859767	1.9533341482818	-2.25507976593911	19.7330687485843	1.05863010731882	3.67326386662335	5.04129372623678	3.19127599145668	2.4557089851092	8.17910724027376	-10.2336182763246	-0.725568740370516	10.615753814587	12.4848628137244	-4.08921613671969	-8.61008932738906	-1.35701863669864	-9.39592970575703	-3.88447483680314	1.90430007363605	9.76132738385642	4.69999933289422	-12.0405123763828	-2.17299902569558	3.32735821075885	19.5826176318254	1.10995496612115	-4.88038769694716	-2.26237109971319	23.6594682546539	9.70264210690488	16.8884254479223	5.41193283840564	-15.2301416588439	7.6135877165118	5.0392769115669	0.450139545075574	5.60058923386929	17.2473285733466	10.9810879432078	10.0021762217861	6.28806100819172	1.57554977442578	-9.28869322486568	-1.38475056741972	3.28480698364283	1.73470777312726	-8.43759885332246	-5.39887909071632	9.70449524800922	-10.9512719556507
"g380"	3.81055817079544	12.3841808698028	1.95364032727502	0.725695147225517	1.75069697114458	-11.2536158503306	6.21474699553056	9.18507424857397	2.13314954191809	-16.8581964028702	-0.873844339142131	3.05917038348238	4.10295780699614	11.807477756264	-1.08752871029989	-13.0329105007164	-27.8727413752146	-1.32117174073844	-6.86203000797441	-4.9085127448544	-1.6805943793807	11.6226627333815	9.93194925402282	7.65722792665623	-2.84492618045202	-6.13349935606958	7.96688665902044	-5.03315582960818	4.6720333254895	-12.7061199832327	-2.79785604195947	-13.6503201631421	10.6458954055754	16.356779369015	-4.8093964847245	7.40092709219591	-10.1777244477406	-5.24353463666326	-8.83856920506938	-2.63345077918256	2.69931638091275	4.30960541247905	12.2985443690785	-15.0523822551478	-17.7790905019341	1.71790617179788	10.1238318970983	1.54941960448764	-9.30766787329264	1.37777335528048	3.63640761158129	-5.65929292475034	-2.59775814323143	1.33508717528697	20.5243193924508	9.88175586214842	9.99744836694133	-10.7901788995061	6.10182594363894	-9.61764415928114	4.48312326212978	-0.636186647577834	2.34217387453136	2.47369104751103	-7.50070407835348	-0.0394274984854726	-1.22733123765116	6.65383115341784	-0.342552504563081	6.21613702141728	5.32875159055862	-21.4717919829717	-3.91249280877957	2.70154275905767	-13.2887094205026	6.28385727750101	-9.39706189802927	5.44363452028029	19.7714278542087	2.23534681210186	-2.82379019171163	-20.0478134771969	-2.59820784518854	9.02532665796972	-8.02412961447842	8.88547514386864	6.49330472739354	-18.5095015796852	4.30021883766736	9.77931886929458	-4.36599811807968	-2.054938067308	-6.2923130609066	6.99859260535787	-14.8887872717642	1.92844337456491	-3.44609089119811	-14.5921890596797	24.6336365705559	-5.07622619898579	-5.72993245261244	-13.0152203965661	-0.193200425407823	-3.75703486356385	11.6446352140055	-12.4514194788835	-7.54105343451319	-8.96284041697947	14.2640083771441	-4.947916008423	0.877061877191243	-6.64264567801925
"g381"	4.33795579777218	10.3060931527038	7.29948670121457	-10.2356250706327	-5.01233990700831	-2.91062346103042	-2.88492920482768	3.37310325223016	-12.1006103226503	-1.35697432383117	-0.591431233536354	1.89739973837833	19.1010156405663	8.62636892619003	8.37484309270264	-6.35130882430255	-18.0594399170167	-9.68306724915029	-3.56854901731772	-4.12749053251546	-4.64244622642165	-3.830267455285	3.5606378486216	6.53124119856352	-15.5306457751799	-17.3241339817111	-3.41095076163448	7.49815111644926	-0.922653998436593	-1.84490341888694	-0.947054227210405	-4.13250003017986	7.49612798350162	9.07360018859185	-4.29958253228577	1.14201341077068	-7.71782493779881	-18.4690135800601	20.4834742627689	-3.43345248472584	-6.3180096294209	-14.1272522708228	5.06940898309582	-12.3540008422378	-10.1783759514424	4.67915477733426	2.25771562999091	-9.9431889881722	-10.7426764965984	-10.758600262984	-1.07299749980034	8.03331669513978	12.7296911108605	-9.84590127164333	2.06343851137864	15.232782223681	0.291181796025189	-2.11366263673678	-0.2217273622816	37.6087187622141	11.0706309049878	-5.14157503300198	1.08950299131571	0.0760391404906087	-14.6581503049407	3.86509893036308	-3.79649228524804	-13.1906309035245	-16.5964600136885	-16.1484963707078	9.3794086643789	-4.04901142458654	-5.37275648782271	11.7626193272978	-0.00434144586054487	-9.72408748836542	-10.201574006904	-2.98054749532215	7.4616452387563	6.64199424134658	-1.71370560892736	3.60318799033917	-29.4932701673143	3.95722804134021	-8.6934464032495	5.86453085728767	13.1487427074396	4.63813676606742	-1.5179183900367	12.8640497903059	-9.40917127829034	11.9235863700117	6.59787508054403	-7.09023826001468	-8.83480948553239	8.90593522618618	10.892569521271	25.5478643371343	-14.7534959923367	2.83595205020717	5.22487936247301	-4.30001527685827	-14.5792994659826	-22.1465063666033	-1.7654608077907	-19.5079124153159	6.11123819377932	-13.1498230956967	5.14498723791714	3.79848825596084	8.78098308677757	9.55910455192956
"g382"	-10.5043441962708	3.76305001440233	-7.11056559562653	11.3031794882518	-4.55609482950632	19.7331085239332	-8.36678288688071	7.92470537736041	3.21609012397471	-10.6140920317459	10.3026940424931	-9.32092480995722	24.8390978301913	-23.2931975270757	7.98681602247541	-5.40448735833802	4.10093697139879	-8.84135339182024	-8.42679170716902	-3.64342038766427	5.73715925048789	6.61411832903882	-7.38879115071045	-0.735493287010968	-2.46122926775076	-16.1489765657028	-10.7946653089494	4.45276068010321	-5.84626549731563	-19.3500214014164	-4.23085105122497	-5.54166119519767	-11.2068857217329	-16.0436832989427	-14.9921362133786	-4.52506588062475	-11.9074077402015	-4.11007538008414	-8.72866201098658	7.53775903823847	0.937180002565358	20.8033555629303	-5.08137899836897	-6.03684828287787	9.24918071597003	-6.54911078669481	25.9007476837878	0.711693844438351	5.07949705910763	-8.7149882003342	-5.26658237560427	8.55208107291187	-9.01110242477188	-4.2398572950036	4.88475006545509	-1.59857879771377	-20.4455765903361	-7.1464479638942	-12.8330270058001	-2.90045965976584	-15.2301890544097	15.5762411609535	2.38208181923023	8.49457577963011	7.81671131321218	-2.64235370254348	-1.8045720945878	-2.99376454689405	-9.08071405406658	-4.92501225527037	4.84067259232177	-5.57573540403829	4.68026516299945	-10.1735141249614	8.27263437756369	-2.33057601260324	-18.4730579323937	2.31026710652875	-10.1587746712384	-15.7053400598379	9.86347701616188	-6.52373668340506	10.79489007799	10.9282572849	1.66850904019117	-5.94550406598872	13.7590723125753	-8.88057307602393	-9.38757146823471	0.634007450162105	17.7262840317409	7.6907873745186	-4.11216318286676	2.5292075097503	-4.06879295838258	17.0480721934892	-6.86738983447039	16.9706152835353	7.0400514155757	15.0924148758858	-6.82710783341405	9.98586666845174	20.3516006952903	1.09447446057192	0.945210824231756	-0.174838806240299	-16.6784950254166	-0.864619497425151	1.8488141139837	6.05581859039565	3.67179352633968	-9.03331947215352
"g383"	-3.84004300697936	2.78392800919942	2.68024341155645	-2.9856165297173	0.0750699511875981	-2.51813997947352	10.7333795300054	-0.258533233870413	15.2457758041311	-15.8059300651391	3.49720245519628	-15.6186748524435	-0.996396850119562	4.55759218402499	11.8935120428878	0.712451604402772	9.49696107411302	-2.91205583952568	17.471507900409	2.03113485307931	-0.866402446444771	-11.0011138961137	0.415069451870697	-4.63371839056472	-2.8073593055948	-11.4597355809414	-23.9374971959019	5.83442491918615	-3.65405208752848	-12.0658761302314	4.9718238007768	2.83377179357476	8.61621833033473	-7.22520300519685	-11.1292201621333	-16.794666107383	11.5611538928267	-6.62207346335313	10.1066601295614	24.2110177154379	4.80745832399159	-4.43119021998335	-13.0494196315754	-2.24342321809443	-5.20864061663634	-2.03138274054209	-17.5172497554058	-6.9070627122008	-7.40894827985485	2.66167516178137	19.6849873008394	-19.2110052546797	-10.4064892090018	2.97362924508376	8.66617042563848	1.83796216100937	-0.00317284804456737	9.40381124997735	-3.18310593301122	-1.07890758053154	-22.880938191479	-8.85029309251684	-3.80357275297659	1.04169191715603	7.26863461312776	5.82366874081738	11.6530780997755	3.9664481825805	15.9649955017793	-6.94779832749839	-3.78768243340468	1.22231887409604	0.153474034726379	-14.6084259172467	11.7317439121491	-3.02030982796357	-16.9468268949226	-2.3276942378062	11.6621634359923	35.2776737468449	-1.0330368574695	-0.621225851944631	-11.9603047005923	-5.87032852193726	4.15450489314121	-1.5361460509373	-12.6927785187134	-6.99589304385385	-1.41227373064333	13.3119702697366	-0.40613981383265	-19.3105269602465	1.42065173594972	-16.6703662181919	4.81289385203031	-11.454168460159	8.73883257638758	-4.31702381488786	-7.21935994519492	7.77362820383318	-14.3697095175933	-3.59381364577989	-9.43010423731472	-14.9054288914708	9.05251832767817	7.22498548861865	-3.00225746240859	6.35169348146802	-3.24304103303523	4.11719471721425	-1.06436271257983	-29.1035919052294
"g384"	8.82011670215217	-6.53897233781039	-12.7137601155874	-14.191695074528	-2.54923737236691	-12.7224661758848	-3.88931824409958	1.45325400250855	-9.84458487260654	-10.1271727170582	-19.1127754300725	5.24975603908507	0.791513072571248	-15.3406338481583	-15.1395724200623	-1.47028591015504	0.71042660161992	-7.58921415251815	-2.82909996927871	7.05705722478322	6.50546538273844	-5.88260140724322	1.12474880294851	5.29275245942058	-4.81666339095588	-3.10524204720742	3.60021667202145	-9.25715309644211	5.47747255770568	21.0395164416576	6.46639407688452	-2.76561335793814	2.36451216027438	4.06845838202101	5.02402469603982	-7.92368001438494	-10.9534598126738	22.4608386675225	-5.85502006374672	9.56037785509252	16.5969685290559	-6.94612965085706	-6.45572077282293	-3.59962281012614	10.4165747286982	14.1503312462512	3.75075928119411	-5.75839792375804	11.2524875376257	13.9114426035839	-22.051736229668	-0.518409896136658	-11.1538633285977	10.514965073594	-22.9577466104358	0.200021896153873	-1.7482054959591	6.73484855219565	-2.59525523493718	4.33570960793094	-1.29435043678352	5.91859436243322	-6.93100360397418	-3.0087450960573	-10.4785912498771	8.88992892549727	-3.21924871328923	-2.59460685521151	6.31550344938159	-30.9845891589675	4.50000834520303	3.61828555746963	-10.5174279868946	15.5590095383529	18.5853170684996	-7.36760316859283	12.5168107187278	6.51102273165681	-15.4138968485077	-3.66597243918222	13.72088172028	6.58648105198341	-3.84191620160761	-7.01680013696108	-11.3868413530795	12.1598595213477	9.12995780751123	-8.57531755477263	5.50383928752586	-18.3813753810706	3.19573009494118	-4.13857543826688	-5.39308101543061	-19.4465849847838	0.0513420366211556	12.1499460373754	7.81500355303821	-23.4679259417413	18.369799875211	1.53052562732475	-2.29368829107993	-13.1638974698794	-3.9607746821893	5.58869232687338	-8.32124935530442	-9.59664189765451	-6.21378147992857	17.1442056919049	-8.331672305548	11.1824101637107	-8.00270922416021	14.6332638069796
"g385"	-0.19362891661255	-2.2524586104058	-15.5900028314791	-1.49328558840319	15.3428991135313	4.53350121080745	-4.0505439033082	8.22863865988168	3.48411421919511	-4.42757891060882	-18.2125241667379	-3.35665466295094	10.6629050103648	2.52273537645428	8.97928446750311	-14.9491318188839	9.61080176256696	-9.5128306966716	7.09632372513357	9.84301314135167	-0.888970990891565	0.445818605388668	14.1098789883309	4.82706037606817	9.47681701194696	8.521352490968	-5.90978713835418	2.71293591020252	2.73985000431396	-15.5169075828668	-11.5003351269468	-9.52077402062249	6.39152462911988	12.2059387034009	10.253164223384	-11.2273484631071	11.3334565604817	10.7219988496337	10.4354039741233	9.84197632423859	7.75998276601832	-10.3720531297439	-3.49272276991594	12.8143497995257	-3.17334819143111	-0.834805276286778	-0.621416491877318	12.1731699765312	-0.0969986469359024	26.5778473207707	5.19098067412172	-17.320422675062	-3.9279338610261	-6.15333914621465	-3.77698388548485	5.06062125450661	-10.9340114593832	2.79605842269102	-3.17969974612723	-1.66156556667424	5.20276623917428	-9.30629276096137	-5.83254361086879	2.46319014508942	3.00246140103238	8.15496190065627	13.9915833112115	9.25879561594773	13.4295513323041	-3.53173892006381	4.44720824880519	-1.59030901379851	-4.09617623760683	-1.45203892804525	9.49757937672741	-10.9847216567027	13.9455402672837	-5.49381622947107	6.8084667272865	-25.0499114216241	1.79252988448084	-5.74653537408063	-3.23402216284676	21.3116223302858	3.47022348802707	-5.63637576226537	-7.39070827313548	7.75376266035014	1.85154171039596	14.7657806456065	-14.2585124779125	-6.25447726551097	1.7458840945029	16.2661425470568	5.63992573856461	5.16390928370637	12.4207670159115	-5.12314394371232	1.75635930642191	5.80913341012298	1.97534758784812	-9.24027759199529	-14.2967304392336	-9.61737403712705	3.14851451376332	-13.3341060346333	4.27049209042432	-1.84887008688972	5.27536251770308	-9.5214640973466	2.50136211418979	11.9926297936342
