"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"
"g109"	3.20792642678897	-2.44126506806449	-8.12138922850176	-1.98727615001397	-12.0278735925436	0.662840148905231	-0.827721189546849	-1.24723776843897	5.09828006778468	9.41965492807967	-1.18846361571777	8.05217748379574	20.1320478563047	-12.186023121995	9.00540166902636	12.2683670908037	-16.4075892038273	15.0188785225135	10.9432179405878	-1.62861470809695	12.71126389672	15.0220927041546	-18.191341896659	-12.1545812568449	-8.55242340043738	11.3908865526533	-6.06588339128606	-11.9692421327937	-0.652080359344451	-13.9681580814932	-0.785293146151404	-1.78078673814373	-6.53164137399956	-12.4199865900571	1.98978560434527	-4.35373431668036	-8.05665376615626	-2.83008481829292	5.14326286964532	-20.6557252266612	8.07076182371797	-10.064172314137	-5.97048012058169	-5.23642396740081	0.544722921122532	5.73966489534997	-6.73697813584373	9.36616351717268	2.65808935673565	-2.87016480449238	9.76268851319076	-7.85541165603943	14.1037374352456	-1.99247743568231	4.91107532017251	0.665205169956549	-13.4368246387296	-22.9471624890018	-10.7336855755286	10.0563242589688	6.47384587232578	-5.32150251516492
"g110"	-8.25650535484493	-10.053172617088	16.7594179324702	-8.09834038336635	-8.8149027355475	1.20702221936079	3.25730529789271	-9.68212406306214	2.00438633049593	-10.2926087387155	-9.36752781956892	12.6074752335014	0.69868682824805	9.52697192859637	-6.94410084867779	-6.31401134033228	20.6140506583131	-2.99161313445228	-15.4961378433717	11.1064000498896	-10.9546983940644	2.29736059350273	-0.92257645456652	0.328361005263372	-8.15118448921974	24.7669388721463	4.11606917139922	13.4714596237538	-7.67680216469762	-5.23659091359096	1.78303831442618	-23.5876699560882	5.35342321180629	-3.63922460207646	12.3788822861469	-5.25278709524687	11.8522504813329	-13.9784809404016	9.27546388425023	-10.2395256272675	-28.0065842974823	-0.427849528867517	-5.12076873113864	-8.2226904574507	-8.57864275008845	4.77682958842236	-1.50000340259969	-2.5400672744066	-9.60367062903152	2.24672905935749	-5.93450141524167	5.0891850953123	18.7464981595772	21.6116880234518	-11.6386568064123	-10.8310616462725	-4.78106329231163	-1.23082130855348	-0.95533899833947	12.7337807112377	-4.85321422562935	-7.21392027033269
"g111"	-4.83113560078016	-6.12768042706924	6.31823786121287	-1.66841748749191	-8.79004975146234	22.565418486525	-11.4657228851587	12.3206739387627	-5.97096638089758	-13.0609869595213	-11.6509694528546	-21.6503633902207	-11.047181929804	14.9679661367133	-2.84805442517532	10.0485935791692	-16.5672163144483	3.16692263608637	14.8855942642397	-1.15508807910528	-12.2505662996391	-3.04552405395912	-0.372458039977395	18.1490167055227	5.73921528925503	-2.08630025433129	13.6841101364028	3.00661533098692	2.52923535227606	-16.5532168759294	-1.56970102020169	-3.4615284931819	-19.1368773488437	12.7466890256479	-0.951990981686617	2.79263118970961	13.7388685018825	10.8660374326154	3.4868766676697	1.33456672760708	-1.38624990848147	7.76929854076737	8.20098602165593	-10.5792307027864	18.6775138311221	26.7191957924519	-13.0327908269693	8.85157538602752	-4.62230214362755	-0.465572816841245	-3.14061560283971	-1.83816376380443	17.3351331477823	0.89851862063224	-3.0180617444922	-5.74726528668283	-2.6683117335711	5.03000925697573	-5.51967479965403	17.3965999108147	3.07005281476918	14.6831373180184
"g112"	-19.4123895238136	7.75033627587846	-7.5705174490679	-11.3702564989999	3.14666172130349	-5.4803743855013	-2.3235649430534	-3.35292293984279	3.85151220310843	-1.12034577562447	20.8082444544968	-5.15311316754539	1.56460628024576	-12.3264751346147	17.4708838464956	26.5487768784525	2.67971214333215	-2.54264117947791	7.24143046242564	7.89833643252297	-13.4391432541177	9.82781464970589	14.3842695637542	14.3957862714694	3.76918140174012	13.7560362462314	-6.27396920525599	1.22114029073386	-11.7463098415985	-3.72325219475026	1.84669032517899	16.4860977834441	28.7123715413833	-5.19522580849844	-4.68402832872772	1.45707005286078	-10.5707743430793	-7.13854826246279	-13.7933995775031	-4.44327623110856	-8.40894779720953	-20.0940081065177	-16.0509975868442	-0.820966018328858	-0.277587587857254	10.9997842657579	29.2219151112465	-3.75329312844997	9.58740276221396	-12.0344872989554	-9.53505597861776	18.1281227150673	20.561582948178	-5.13436437379043	6.37209872368075	-5.45784000900377	-13.5594244036692	-2.48132148306881	-23.7870207680927	3.67865523113212	-8.42145358129979	-13.3788239873145
"g113"	1.93132248227048	-8.02999815154339	-4.84366802918915	1.33515835667044	7.11069609441791	3.70561101767041	7.84531305702851	18.8037994205438	10.7343200985367	5.48922701733156	-3.82918697104317	-10.1057143292228	-1.34814519951807	-14.7567874357844	-9.12401547570322	-15.0030119949722	2.65598448737469	7.71837973093453	19.008815010812	9.2585123003322	-16.4324846501844	10.2726825357581	1.33008825616745	-11.1699365361116	-13.3347205175939	0.841988364022562	-12.0250232351394	12.5192676801624	-3.80884535989678	-3.54697765614411	2.3896625894741	6.54763222774406	-3.69166934784954	-6.49129423942261	-1.07552088087597	-14.9766250211263	-8.7605643460654	0.509368767335949	-0.202721526955087	-0.630245966961333	8.95390947138482	7.28234260908418	-7.6519028139467	12.9543775690325	-3.9825162695401	4.18386783684443	18.925168068715	-1.01669251791665	10.0599007579643	0.0131995851944937	-15.2253650758037	-16.957170614828	-8.20041547498338	-8.08280955699262	-1.67754594248847	5.30791437975417	-11.3195839673495	-5.92071923100778	-18.7688715641499	4.593404759855	7.15814755458896	-6.09341303252357
"g114"	7.48485104970487	16.7673788574691	2.09090050474908	7.48680069947442	15.2633671719943	-3.77498466631816	-3.41715510468497	-2.59124837304933	10.8784989314141	-5.65955560158871	-0.573796686503406	7.32486103059867	2.53910056938084	-0.652883802997911	-3.63773462410492	-3.24442883364885	-2.84007697631363	-22.088808142815	0.333808473406418	5.90129975459066	-8.10492764360869	0.972305395701485	11.4313938417348	-18.6009107601839	1.1224513641446	1.64722137044012	-2.18116258185904	-2.67327763722022	8.96215984674703	-12.0542877430294	14.7896804059013	-3.45287749522185	6.61695295478813	-13.0242786822559	13.8257363941202	-1.71610435383921	8.02926818952869	11.8113257416685	15.9462639942163	-9.32934984885174	0.855486906330897	-3.90220129111328	-0.144357626361499	-20.3473006342769	-11.6168480931895	4.86122432144704	2.88316623520177	-6.44960027027521	-7.54652244722839	4.4773477315892	0.60363722704683	4.01129489266357	-9.95224584476927	0.612107684898189	5.52032269492544	5.68006350187579	0.91775680138064	-1.76715028833661	20.7180682916072	-0.0681285746531111	-10.393081776009	-2.39010522895855
"g115"	13.9308129719372	2.80828381503976	-4.19041682734901	12.3368955192062	-8.6668533341914	8.7795820967931	-11.5182165331309	-6.09469765437328	12.7491532939506	-6.04013780746104	-9.6920030304115	8.80248182579908	-7.74201384056825	-3.80015454599863	17.651355282497	3.66947233096414	-3.83872754363851	4.19431244760965	-8.80624809105831	-11.5050094405841	6.65782426076793	-2.28050700069386	1.44248798402985	7.01153547578697	-5.43774709515883	-13.3620278802655	-9.27616403322049	-2.19371168752796	8.62521895334214	-11.9995538908741	-1.27511345356104	-4.48908152019258	10.5756049519763	2.63311881922556	11.4216514271055	7.49566079586955	18.0305053589664	-9.2015789750509	-0.554501063091634	22.2351837634821	5.71890473343494	-7.4038133430369	1.11903580600546	-0.807398024228949	-16.2285159756189	-16.0899247483082	2.87579330195542	1.91291063287113	2.12880483332853	12.8116900843898	-22.971784973038	5.75717144035633	5.32836050619254	-1.29674757296321	-4.33740596116415	-3.61451479174725	25.3741443823642	2.10059925266858	4.26460353656445	1.78347412102283	16.9117471996464	14.1332408614149
"g116"	-10.959542890344	9.8644141745454	5.39469362061195	16.2949392458467	-4.5898243904635	-2.18302107012579	3.64104610481549	0.730676433471826	19.3049113470511	-9.28467464104382	-7.63487999753073	0.501912816887923	-7.61282847523137	4.10387915319519	7.01976647853282	-11.2301762569239	3.70926477924327	15.1153374672841	-1.67652532902183	-4.92625939383451	0.363300315246674	-3.05036856811899	-11.1467910540703	-23.0476232099741	11.9963483814503	11.9305048195044	8.72642988056491	-13.2204229559404	3.06727852739029	3.08158927076898	6.54039470151935	-12.8856353475825	7.23360176187185	5.98832829515515	-1.70838059642949	16.4286482186737	0.327030432391974	-1.47430514550797	9.39916753329263	-1.58751372875952	14.8657389818746	-1.41857219566752	-7.89225354472183	6.06390413473297	19.9908576344217	-3.34848008682524	-10.2782409809928	19.4592054660821	-6.46359704102905	12.7310174851768	-3.27550261625495	-1.42025876006766	-6.92908315942083	-5.18525730847826	9.41694567608225	-2.67997861187735	2.25971114816196	-3.81913478167738	1.98801007110337	4.92276873285326	10.8414459344303	-0.865077956203103
"g117"	8.30568920978299	-6.53261251890192	-7.15447236725491	-0.238040965537631	14.7524880646449	-15.7084092183741	-10.4441030496899	12.0352766478775	-4.43676989567463	7.91284280175806	1.03909428081754	2.56812594355675	-6.24962739167717	4.77871749627703	-0.14071674136783	0.277306700814607	-2.94949110386174	1.11021245108883	-15.1323818936719	1.4806873912877	-0.319466469529222	-7.14130256437291	-0.766794906556487	0.869252871093925	2.83975368930626	-8.49192195263564	-2.63972254308119	-1.42266722042506	8.39922295744948	-1.92519248196775	-5.01581816911066	-8.524603382225	-4.78912168608279	-19.5724220419067	5.17750969397081	-2.07585583105632	-12.1851995491567	5.00624408881892	7.3020372000915	-0.734065926715256	0.472185503324307	19.726267994408	-2.51462629386649	-1.36693695227447	4.19161526507826	7.4190243268531	-5.48814278604375	3.97729904868655	-2.52506444653665	-10.1140259246991	2.12578987238791	8.57708809231629	7.67102385858535	-14.5018643668372	-3.98678549251673	-10.6697190411309	-14.9105249324837	17.1924378415918	18.2364043865863	-6.55768110479586	-7.5897981800881	-7.15749819642314
"g118"	-4.94973129833546	6.20157058225942	19.3311906797126	-2.29259555023688	-6.5485782570999	6.97173523009961	7.38658990083101	5.60015152927588	11.6443953371893	8.82048255438272	3.73908955703716	-5.42380742458846	11.0391504825813	16.0856895351633	-14.2386422097296	1.932518155271	-3.60614233476475	9.38023515344536	4.49766659500635	-2.5464624955614	7.32178477098444	-12.2291119900528	-5.17093609765432	-6.18372292922722	-20.5154737044751	-6.44715965575192	-17.3521066497354	-4.15091749696227	14.1462700366449	-16.8928173000329	-10.3734551200304	-17.6255240245562	2.25000870921319	2.67351297958081	4.81734475752606	18.9470132217527	-9.65177522081026	-2.61590249145086	-6.42156193160417	18.3931454866701	10.8338651664288	-8.20663227707939	4.83458762597473	6.27003708692211	0.808672347628248	5.76285280385359	2.28734579081118	7.8513495106716	0.95832679139258	6.58237142971576	6.65792669635898	4.35381233517325	-0.0660753770928937	12.0178116829736	8.80508059315809	2.66420351919867	10.5842531535018	9.627361579556	5.00267893947004	-9.55416694474943	-1.68303308072211	14.5979986642994
"g119"	-7.50764232376538	-3.15498163561228	-4.79629692817752	0.968385941842334	-0.037424291915804	13.7371224496592	1.51279729042201	-15.761344013203	3.85848325464897	-0.68981016195102	-8.25919113870399	-0.131381873616532	11.031766435208	10.9469273493735	0.0720673917899066	-16.8379048159336	9.69004714534644	13.2365091926942	7.72574527040733	8.39057765161553	17.0930278764611	-8.70135964473283	0.539447330323919	3.73272002739064	-2.3432702382669	12.4176250916064	-6.03370647178664	-6.2056342943882	-12.187999569935	-6.38286494814909	4.67591730968133	8.50335030240711	5.83471025720075	-1.85853616499054	26.3530891848489	4.44356242623007	5.15585762640019	-7.72795942104595	6.39786278883107	-1.55034363927021	-14.5213831584214	-6.10268187701878	1.03719239438519	19.8518457910046	4.21822075780735	0.0647460719327248	-7.19665024680466	-4.29527594894521	15.0068861429836	7.20778000310921	-22.2413266272824	8.1447231613839	19.0084653860522	3.33342608389494	-17.3841562617801	5.82422176112416	8.22631343165685	3.74566793963776	-14.338740761562	11.6637770825603	-3.02382366050128	10.6700269638509
"g120"	-8.77987566580681	-9.2050332906709	-6.15124421747697	-5.64523971203075	-9.39064095802396	-5.00152014629231	-2.6074305421137	-14.0047852148489	3.79681595626033	-4.9095672065106	3.91765389001705	6.72586715335136	11.3335039008172	3.98183337844586	-3.88477200713683	-8.4185569836671	3.42512675054821	11.799766490562	12.9521567264346	13.5966905962841	-6.74869364119622	-6.65331615188409	23.2093264265422	-10.1509117934568	-22.3549661136215	-9.58663285914188	-7.70479275197328	-3.69208777443184	-2.89009928723916	27.3428051294129	4.0839571828847	7.83161332280104	12.4931113413411	10.6202108944865	2.66666679850704	0.145212967502889	-11.3394916983251	-10.6927704976965	5.38250439243549	-0.275396860918321	-13.2838023639642	12.452584302445	22.367559039886	-3.49477408967827	-2.76673187919897	17.6958712676106	5.06970301894845	-14.5831588517564	0.672674665568405	-7.37887576413108	-11.8127178811521	-5.26531068907365	1.90186064922093	17.5659384193501	7.2966741604923	13.677641855215	-20.1086661532575	5.86241051735105	-0.692551387486328	-6.61534660254529	4.25472975084484	10.8200251198169
"g121"	11.270615870158	7.66235132367059	-8.74041003285083	-13.3585504345721	2.47115203030297	-12.2878534411833	-5.16483952055061	-11.2785993505646	2.10279496146007	16.6919095468902	-1.13112208148041	2.48218108920705	13.1829718691747	0.176476362314415	5.27341120472779	8.69340886902994	10.9100487275965	11.7465105223205	2.990645084593	-5.91734227769757	0.750042265608035	6.22195527297852	-8.19592076837413	13.6384844148598	0.0287975010357142	-1.81558439523211	-11.0561056209493	11.1905689523887	-15.7016118526097	-8.77134625807347	10.8455356277535	-10.4236751574123	8.16386829345752	-0.274324952775826	-18.3400480066269	7.56879182081613	-6.99253923094409	9.23648254336425	-4.72695201880992	-30.819593346738	3.47393027734286	0.831528263437642	-1.60736762985114	4.53052703693239	-14.3624884117716	1.03149368079414	5.79025562085427	-0.0242501318217137	-5.98868414721807	0.698842516786972	4.89522053482717	6.84531629035091	9.78923432791873	-10.8499614559697	4.0309055016525	-4.87580882353613	3.95175713694787	4.27624440922481	-8.12885890893454	4.80453092032605	15.0639705129918	19.0898781066887
"g122"	-3.79328208637047	-0.070144815194018	-14.1126054253587	-19.7662824324187	2.35714654790486	-3.7682599104625	15.4349736670037	0.874061670901446	-2.60496385260514	3.92038779693873	-1.89466018573001	5.41621938085883	-1.59553890913828	14.1322792616725	-4.23348088326848	1.20125386591539	7.54406938539769	-3.79061337272983	-1.31434677440514	-3.87334424568853	6.44843787996653	4.99420137604578	-20.0344278648482	2.30856097022139	13.5819260908133	4.04847497700211	8.56248763807317	12.0733658411404	-13.3109492297742	8.59145829204456	15.098632243786	-1.8494962248486	-6.60693681889159	-10.0154452572776	2.85173853025366	-10.5748516277945	15.5845367010358	-12.7563488420135	-7.81893782059649	8.96228083729576	-13.5354385092959	-1.18986615513314	-22.4314589877097	-14.1375455049009	-15.7872425669101	3.14046802994315	-11.3121545752661	-4.19478766265523	-21.9640363409183	-2.02659672946285	1.29685753508971	5.14381738093974	-5.07815124254859	5.83480662054684	3.96710882392411	10.864779207615	-25.2808798481081	0.335454213166885	1.06954763391785	-13.4766604590449	21.1086122068788	6.23309305737763
"g123"	-10.7057107382137	-8.44106790213565	-3.15776547131201	-5.88436294769068	-9.53328701931988	-14.3202760803275	2.18776350586863	7.84401153952867	2.38809411030488	13.2692697314882	0.438068759009405	-5.61279854471639	10.7936390878821	-7.62895949471032	2.44980408845072	6.90083002737346	8.71312592238609	11.4150383308712	3.33367199733057	8.49071424510393	2.57423960170874	1.07582807933914	1.50028515689104	0.0949355837172665	3.14673727363628	-0.879593708549559	-7.71242515884233	-8.22930112627054	7.40632853648216	-3.9632038872309	10.2850114026371	-1.53872151546092	-11.6619967480661	-1.41901527002053	-7.12491233848307	11.3180654126832	-0.747058749173489	3.96321262620791	-8.37640500579635	-6.42876911374335	-2.07216913886086	-2.01373015395903	7.07496153312699	-3.16935182835369	8.28844638912036	-9.45092761084282	1.47288944024407	-14.1795698665426	1.39134030674589	-8.39789154305515	-5.75844725494226	2.29844741889497	8.04147193820529	11.9048194142928	-1.7083413974271	-8.10815242428003	9.85850527640704	6.63962223294709	-16.400940367203	22.9727002576042	-7.68914693234207	27.7700005880535
"g124"	-2.45091876423813	-10.0280661370934	2.14379376390884	-7.42087481551105	-10.7871913457751	-4.89191805581459	8.41321120746939	-7.1089921038347	10.1702863121163	2.03662476541942	-0.46981193364899	-6.58428091318793	9.62050385344788	8.50283428093379	0.815524533478866	-5.83676381293203	-1.27980537410527	-0.853383180135516	0.386268619742609	14.5987117788729	1.95600500328047	4.95518089210035	-23.7774551341244	-3.12586584315244	-5.24522623414598	1.41264934153847	-3.96511834858563	-15.9142778384865	-10.1897090098053	-3.16296890500776	-3.77924443597517	16.5183255296057	8.67877991656523	-9.02122775569574	12.8285616676931	1.75345671559335	-4.3271378965866	23.9980642823183	21.3860799792192	12.8222463561477	-7.00228447968594	9.07573645730075	21.634425157934	-7.84819619479363	-0.399795819617245	-2.93652958301052	-11.8344182796334	-13.2605891697523	-11.6781202207615	-6.48329345584703	-5.15486476832104	2.01544547469584	7.81609570066466	8.87993394335967	2.36423124048406	8.98674130147234	21.6102050006469	3.01254385819025	-5.1354304562419	-0.723811380125029	-10.6230315020965	-7.35727551477354
"g125"	4.29582308386333	18.0984036882718	0.125388910982104	-10.6230601254007	-4.29330879874659	-5.66474782389502	5.04496528880334	4.34660487620005	-2.06076292959709	-3.37488248889353	12.6467760975572	-18.688195128795	0.494223954660049	4.35308467073424	-7.22422803018397	4.6073041911033	0.140765237673388	-3.37552126696653	-0.653938284345747	6.12977575069936	0.907669588585768	1.33714617654099	2.73154052633714	0.810229002048745	9.85149787772066	10.070245682561	-6.58824350674523	-3.90382488291993	4.86734802639968	-3.61840031512041	22.0302801818132	-4.89555007533758	3.05430546011365	0.560240926125853	-3.44015189479941	5.23076802023237	-17.3880900651777	12.2875863558413	5.68702610343848	12.5956511535966	-10.217901574158	6.44387878504035	-8.94838089684903	-20.406676053612	7.04554480932968	12.2168499292875	0.519268734762044	7.5844163934871	9.87491288246436	9.2635232355799	-5.84534964526332	-1.80297781273902	-6.21239223095838	-7.48744386861181	-14.1636220954036	-9.57329537624143	0.0496086573354288	-5.99742751031872	7.55307364210073	12.9750313460995	17.6959899945528	14.3887569202584
"g126"	6.06485127486387	-2.90528567187205	1.19471725681731	-5.04161851496635	0.821192175292565	-8.25614393586149	10.796696917672	-15.8755539264172	-1.37754379402355	-22.6114235713354	-4.45888330175934	-17.368741922093	-9.08089496444264	11.22606041645	-5.51711417362637	3.03668059396371	-8.6864343751151	-7.54981863557664	10.4304879950826	-10.367418711441	7.79848739221255	14.5150506114836	-1.94769433796753	-5.31613828621846	10.0308540495718	-5.93147150221135	6.66913638511806	-2.4567642430388	-1.12185079999212	5.14025641673358	-14.7304505272872	6.40232139392051	7.5616028975394	4.69010715740907	-20.0927274894782	-14.2239877540045	7.86315522075524	-5.66826217888217	0.118957952590074	-1.09854634234951	-14.5418360506249	4.0029543445354	11.9063920705582	-0.459841216935274	5.15169833318067	-24.0648021985892	2.48239455969966	-21.1052227752314	12.3370682763102	13.7284801099927	7.53420180709375	-3.27782654456819	-8.56706910186337	-14.9505166797665	-4.38609093374866	-8.36776711782828	-2.72877080079889	4.55169338916266	-1.98694768076998	8.15131061491386	-4.30152969636679	7.71676637921792
"g127"	5.94055790584382	-4.7972821040275	-1.51953922271227	-6.69768580392815	0.118502520136984	7.57532586080564	-5.37889482125049	-4.94582334226843	-17.9112530857825	-2.66335616578143	2.84411131033446	-13.3452555204982	5.02987226541	-12.1334181052593	1.45732169714973	-3.6991588760136	7.85588075423485	-14.0905706565538	0.0325079792373883	27.6282551261242	-3.91480490211078	11.3378651549571	11.2965681256476	-0.634563968648542	1.23268124149749	11.952429590045	22.1283873425553	10.0149051555098	6.29887610117621	0.742609999285599	-13.8447792772226	0.474377811979886	-5.64811031948412	5.4276381801718	-4.27982109336127	2.49405422877437	-5.33907422056204	-0.0425498574529227	-3.11075259951196	3.52120420595698	-5.75322742178613	-2.23342962450141	2.14081863034975	1.14323864153595	18.4949277650339	2.35740209126719	-24.5563651940133	12.7641027577443	23.1576820857791	14.501014670046	-1.60033744138114	-9.01454441695336	-6.83278381957072	-7.67162505176237	23.8048949968101	-10.1445217301273	-6.49786458186741	3.34417538816687	-5.31004127451772	20.6513889785239	0.326708430015485	4.41014231560975
"g128"	12.4099111573695	-9.04215851977047	1.74541203189956	-18.9824814008955	4.60492365282699	-3.20747830777257	-3.88040861797321	-4.8650618311624	-2.36312745813591	-1.51576527545232	-1.75248787987814	5.516697345918	3.5499163722029	0.243631752156654	-10.1335590450849	-13.0413411820596	-2.16939373699198	19.3930152149534	-11.9467490684388	-11.8142236267197	-3.10897769838788	7.57765229432299	-9.71127488399416	-4.06886022897758	-7.18452739891906	8.05659303703741	16.2158128027896	3.4621791609062	-11.3203335521377	2.21632193533364	-8.8712298353532	2.64219181833298	-19.3218549875781	-7.61038864849166	1.01715051270046	17.8658190680446	5.84524092588261	16.2668064219804	16.0202577300887	8.51814934845333	12.6126549532451	21.8053442872972	-17.9535078701767	-11.0940579504547	6.80155094566684	9.26749526623016	1.44075278266664	-1.907365031519	17.341208114907	7.2927194135751	7.97098248312072	1.88033177449167	-8.29966110790174	4.06333278834964	-13.7799988715289	-2.36242942581394	-8.03318568290581	18.0287684197515	-10.0756816958634	-3.64824577732859	9.62266133650793	-3.43456519523089
"g129"	-9.25329742084483	10.4802009779538	7.85076385538622	2.85354679461134	-4.30479490026552	3.0781410376721	-7.67164584650965	1.23161078287843	-3.16232344233265	-13.6296866297289	2.95509191642493	13.286216339099	-12.6310491707913	-2.48310469998077	11.4456563944267	7.03444636111791	-15.7874631558318	-4.56827471542329	1.49228823722028	-12.3576956949601	26.0636274638642	-0.904103666641897	-5.24369892726313	12.1233145559877	-9.50686365429679	8.59513213756719	-2.93599450005658	5.96398735609129	10.9803213687302	-2.46421833803378	-2.42197787335326	2.27753311287508	6.59215176584325	6.39852891338865	22.9076400616737	-0.90080241706444	13.157899610933	-17.6727581571932	-6.89232625710902	-9.44029776301383	-2.37074983315217	-5.32081991620087	-1.86670688392053	-1.10004376238116	1.39296281381221	-5.85365602557916	-17.675167140558	10.633768941498	12.1395110219054	1.11807499060918	-5.92662390372159	-10.7043959549192	4.58623419453122	7.02880386000186	0.662367233299189	23.4356373231246	5.68015993801313	-8.09462515134185	11.9848823813154	2.10539316436335	-18.6506522645423	11.088391998622
"g130"	-4.1249301350476	-16.5720986985425	-2.40444716745843	-10.4038289470657	-3.83355972356153	-7.86192681083531	4.00684655268722	-1.72831733526038	-8.4300558073391	-4.41834024348375	25.790766275244	5.92331361421565	-16.8431114674475	12.4955743626919	10.795627640127	2.88965712374759	-5.17737095976975	-5.47835478595988	-7.09498534075885	-4.25343163445152	1.14127600865272	-1.36409529940309	-16.4361758109115	6.6940037438578	8.9034753018733	8.51252513867555	-2.12376014375527	3.17418016326203	5.90897870530774	11.3251131785382	1.45336564310482	-22.8410055060193	7.12150442671541	-11.2115242845497	-10.3207885112621	5.70560190271234	-3.15415430180538	1.8164044791829	-4.87447728492052	-7.47044236569738	8.7914541728348	11.4038530696769	-2.82178054650931	4.83896255684185	2.93368615731781	1.02486675317863	1.5399110962139	-2.62143044131948	7.07926332049321	-9.36821152132449	4.42615646868779	3.94583100739791	7.90702857943074	1.40695618120282	15.6993765180324	-1.55445669230454	2.47005974188892	8.92369274505578	-11.8063789614858	7.94503662313144	-7.53311841174748	-5.10875966008283
"g131"	10.1018448828193	-20.0994597999483	-4.95787813702872	3.01148289094441	7.67968538888622	8.45252883162864	-8.2057110571656	-12.3628692548881	11.6949226505592	-0.766685093425934	-2.03717994251955	8.45290105845696	-4.09991774629006	-5.36870723849527	-12.2655288027781	-2.53150904571811	3.60943041709888	-8.31293276434844	11.6512894723479	-3.62803945158619	-9.17481218743232	8.97267476919775	5.94202274941248	5.59360111012287	-2.33334157469488	2.93850986200398	-10.6797519770459	0.576855500675873	-12.6655569396042	4.13796207278455	-12.5727532267549	2.38518937298575	-11.4934722530506	4.616824028401	8.76939486666936	10.0212347754736	-10.2172890589321	-13.2841492943494	-6.06759206720434	-14.2677677490604	7.6293884166687	0.576028555276776	-6.41390440110296	10.7849756928504	-14.1848866262122	-12.511888093722	-13.4041182096165	3.38902699024823	-4.7948349617066	9.85572554739143	4.74701108061304	6.11466953102846	-11.9552038293642	13.3830729823404	10.7929320344499	7.28278492607625	5.42453966832892	26.5731909392128	6.20588800201852	2.60338587356916	10.7427964732738	3.02282618437145
"g132"	1.21613639242841	-9.53222288906633	-12.2145096965629	0.184930460721597	-2.03653032255115	-20.0812366924901	2.37311403554739	-0.641753323690504	6.78828083644635	-4.88114764442177	11.0402112722286	11.1600216846569	-7.09751929035142	-7.26748473228691	23.047259904494	8.2484701795206	17.1372322166603	19.8642473883433	25.4785866442262	-8.19240020203025	-0.277703182459265	3.95068936428529	-2.68235700564533	16.3615644410614	0.100050109791635	-13.3997045654016	-1.0542431529202	10.2536511722831	12.1428618489631	7.98324367572103	7.96834796972251	16.4382030742461	-11.4247024344671	10.5213998140313	13.1626804822171	-10.4331599564526	6.12458012893694	24.7709492136846	-9.35688093649374	-1.99178586862426	2.47921623493745	-0.369067661934019	3.52531692735753	3.62434204422331	12.7544589916065	-4.75756339420518	-7.10242498321062	5.62339322808038	-3.79304740155814	15.5947651160052	-16.4318680500547	5.48609339987773	-0.894869931113666	-2.80885062632742	3.10560432065578	14.7574828388039	0.332783139322842	-21.126801778612	12.6495556930852	2.06616144568456	-2.34343576161521	1.30334927415596
"g133"	-1.21291278282291	2.67682991600184	-1.40103274577536	-17.1543006861361	23.6373627699301	-3.43385787611859	-26.4980043462933	-7.43914148413276	-1.74984736600638	-12.4332491665863	-1.83574047999416	2.80744835159094	1.60829422477166	-2.96166846317159	8.05481441247451	5.74894922967136	3.33268750440292	8.08054313277457	-1.76381499513282	4.86223859332181	-13.408568042166	-19.4110832054695	-11.6847875428941	5.08558062582547	-9.28450039316501	-12.8584688176729	1.41053367024786	10.1367010540966	-11.0287076057727	13.4490814490485	-6.24500942085903	22.1695442077569	-17.7831140347945	3.68894777042915	3.60775957978717	16.4011278900635	-6.33980372840238	3.87091430591993	-12.3479652804692	26.5143019846924	-14.2771044466212	-2.06459996299799	19.3220579583731	-1.62992357334843	5.75811300257175	15.9635138044714	3.60169698893193	-1.53723682490949	-0.357244670049881	-10.3339319219307	8.9631856671311	-24.5786620222351	6.44843362839385	10.2183489193582	-24.0462121495644	-8.16373977947942	-5.74993188535714	-8.72978245827548	-9.76450031362922	-12.039200954876	22.9183503958019	3.91546053312661
