"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g272"	-3.41629022065988	0.0975835611533813	10.6190002687531	2.54233355017361	11.2628109360869	-9.02568519338948	0.703639445664666	4.92203363911338	31.074619009525	-0.848011791606119	-17.5373737370153	1.663103565153	-10.4302460436938	-4.69952661898674	6.03750543717667	4.93121735391684	7.20932113074284	19.3259837093857	5.01437603570714	-23.0622336761472	23.9609876169056	10.8688460872563	-10.1348370403432	-1.97442261738217	11.974232797584	-0.318044956378674	-15.5518182768689	-3.93010703837987	-14.327048209652	13.5955032896228	-4.75698858356376	-6.28641769430259	1.76262543420295	2.51697136125877	-6.5459302302992	16.4115596353258	-0.712238512522492	-0.938977457744599	22.3183343181243	6.94714263807435	-3.88465790315108	-12.1854759573797	4.40981315305267	-3.05360349209591	-6.82856709899564	-4.89310236288484	14.3301799097065	-5.03105689683073	-3.78646606024105	-13.8952199239288
"g273"	9.84898351182003	14.4378001218661	4.41721829166297	-0.934972377787248	-8.85739893509421	7.99736798664113	10.10659587689	6.85122781980939	-1.00410872953508	4.14380852562039	-5.46703331906511	1.46421835963735	-17.2032333044934	21.4387195339164	1.07222496207234	10.2079792552566	2.9323275537647	18.5188697120758	-3.19496607672485	6.14884722686122	-2.85404545624435	-5.13071093801679	15.5318468276395	-4.53739778898497	6.67644217851544	-9.76162544654365	12.1528171808375	8.56550307510656	-1.65350514297759	12.4347687275233	-9.40177444107366	6.64952330663031	-4.97940038999491	-3.1789248096606	0.286194387953477	3.1769294654365	0.00335069223247812	8.60710187673004	-0.55545827254556	-13.6081271419007	8.67233781467841	1.19202797656565	0.513030796455558	-9.58652480481968	-15.5081350131395	-8.05610607039482	-16.6555469084057	23.5000384399931	0.60669206788979	-7.44711784271664
"g274"	15.3652192427056	-14.6432020689628	-9.60903871617244	5.80460752026721	1.03195858301628	-8.26055063225833	-0.982360365556512	-9.95727734260828	3.21993380113335	8.71120220739781	-3.94035266906179	15.7881582434365	-2.77915686487097	11.0458953596617	-6.50109230457899	-5.38291360059144	6.05823603215405	-1.39308326552857	-2.67129666124228	-2.77269682188266	-14.1532897505417	7.82793391012439	-7.11865715999146	12.1041817340652	6.75889585089653	1.44924224966692	-6.33503233169811	-23.7141632547965	-6.04688889575612	5.32311051137822	-2.27713984894481	9.84991687553201	5.41771751811545	-2.61122541198574	-5.71467383844685	21.8858182063036	-11.148057421665	-17.6857840153021	4.6951951551745	6.56199194553302	-6.01548790296252	12.5897059238917	15.7838636824667	0.540736393109443	-0.729110696626823	-15.3686398045527	0.0342208435332381	25.559819683846	3.63728502594862	-6.65581682895807
"g275"	-15.4855448449119	0.569980994887226	0.815227645401983	9.67974905849382	-4.89765490244441	-8.81084509356107	-3.85743540265041	-2.84262163452911	-11.5524601579587	-10.8569160221043	-11.1654917071526	7.94882915037694	-8.36944233070292	9.14280485388181	-11.116191762279	-3.60079192680253	-18.8560332757089	3.62306977565094	-5.39060733966478	9.20806754422873	-4.73366997691324	-10.2724732822206	-7.58554048211805	-6.76441442480183	16.7620697668037	-4.92722949458559	-14.7184541655729	0.695356925021221	-8.3525902805611	12.1620350102047	3.18011756532205	-4.55977502341242	-0.77051510292216	8.75033756996539	-6.06789730426537	-5.53850164441559	18.7991855482733	-3.6163294340819	8.71524542884642	-2.9290652128926	-5.8111280318174	-28.8701927125612	-8.98607296258058	-2.41936848114261	-10.294362428611	-9.71729001235429	-11.0247146189209	-1.26557763287296	7.0645990931687	-6.83213390489912
"g276"	2.55496823813876	13.7174331052587	-20.8641007617865	-7.36421007931863	-17.1550348985414	-0.867790160485181	1.22255445365991	6.31504915804424	-17.5186079666564	1.65280379255029	-15.8556126356893	-9.06549037620078	2.04470127576328	20.4099598903981	-4.26841145949833	-0.174389744363118	8.01083662877176	5.902410347359	-25.5491082214754	3.03800104037467	14.7899549011806	22.0392818285924	0.00506611480659745	3.82221442726019	13.9801407910953	-15.9438045209408	-0.64466797864766	7.22146228765115	7.64187395984	-3.97613937566331	3.14479198441442	4.35919042433938	5.49593648679495	3.78553086559929	-3.08575752509503	-9.18890083820907	2.09438915020429	22.3104291314328	-9.84494772728435	-1.78648687512039	1.95742123983898	8.52152811319106	-3.5865818318484	13.1688314477367	-5.8440474733093	-4.21578386436856	16.2902758113454	4.03825296194345	3.8798607062579	14.5238999785293
"g277"	-5.40583297173243	22.1273074777656	-16.1840638081527	-13.9653505327622	-6.16088621083478	-10.6439124216808	7.69262813772258	-17.7091263710489	2.40897002752273	-3.59248625459134	-3.04267616395318	-1.2989046139545	-11.4381923148514	0.849301526693929	-2.05376619480381	1.25036014094866	-2.55783703898017	5.21184093927938	0.682158231189884	2.67916850470075	-13.8495106457821	-19.225548122406	-0.265132778512048	22.6345716514909	-9.94076438676627	-5.31339522148079	-7.67620524662378	29.444360192554	9.09076180022598	-16.2664846698183	7.65659474045092	-17.1355272570363	9.15408500024916	10.0309259996775	8.65414869911158	-4.44147077204846	10.8772660666351	-8.48011385082386	8.5155415764741	27.8399644326362	-6.40587058600333	3.055479596736	3.14618032951211	-12.7933721515414	5.90892661054419	0.407172728671375	-6.14540891984427	0.308012682680478	6.07556618454659	-14.7654800740617
"g278"	-8.29715876807903	-12.6683861395511	-0.362311489278561	0.712856105129775	-0.455164419133016	-6.15842990832309	-24.402312700837	6.49389983826853	2.01156313917817	-10.1859691427923	-5.36205629430683	1.62224164705116	6.86043973102414	-16.0650405906908	-9.29414930357858	-11.1341808254361	1.86476416021116	7.87813506836694	8.85542228940467	-4.55484272227296	0.343933428429446	2.74447459234378	1.00588861903276	20.6408513856573	3.3807559338682	21.5265894870634	0.415581577364594	11.2656433866321	-17.8879678504395	-16.5378998669542	7.11806884825703	-4.81930648000693	-11.058988340881	3.57273427855065	-17.6556511480328	-3.75299795333693	11.5220244519783	-0.864787080751763	-10.3699367455258	-11.4597926863111	4.97239179148503	6.52875916570073	-11.8524866081423	8.60671280190168	-13.2911008532427	5.25489194677821	6.11443187101907	-3.47802597479798	-0.0421661949210138	4.99223744715102
"g279"	-17.7420228465338	12.0617871414532	-0.718344113506474	18.8264646855879	-2.13293027874138	0.808493232544977	3.72467429840359	12.9289566746746	-13.8577767423055	-3.52091658021207	-4.227799401525	-5.21377498366833	-10.1828256686179	-9.73429450675137	-1.76606292938697	13.7935958281332	8.61552713242603	4.76465097462662	-12.6075523854574	2.74932610901081	8.77445421682962	5.02628314851512	-3.8938871909109	-8.68820651758355	-12.1830197339002	14.7128922675594	-1.88231280277456	10.0960765610115	-11.4140051934185	6.77075835433194	-7.9369469236705	-2.12104693115955	4.23195474291485	-13.4715153489843	0.104166757151922	-10.7226814631231	6.99334576602182	-3.34794301312868	-2.46219061591957	-0.564007254732241	-3.64347019396469	13.6802792740494	-0.232408249224575	21.4132235643658	-0.116048512843194	-2.86974739533286	14.198600636402	-17.0528929182711	-6.19120056791003	13.451407358306
"g280"	-18.4670667693724	8.61357163113569	11.0731112695314	17.4257257709289	-11.549117911846	3.9484353532117	3.95030943049614	-10.7285573304175	13.7198555786409	-1.95393432679675	-0.885304445595467	8.90778397690516	-5.75332557757635	6.40356136055245	-9.12218881718578	4.39300319720686	3.12331480394232	19.897201022933	2.00220693563393	2.08421083185798	7.02863182646251	-14.2297317625371	-17.4573999684416	-0.156108108163245	1.76841511323653	-15.1590216392535	-10.7217715937605	14.9487502796217	5.0106599426582	21.8209443180148	-14.74445479009	10.7306788139159	28.8908203090426	9.11905530487008	-7.72404853644239	-1.56579317961667	-1.23092107847239	-10.9888770992844	2.04879912468662	-2.33588929210559	-4.22656839973758	-8.11504323163069	-10.1881803500278	0.909460876783621	-15.6706384906289	4.34075400582261	-10.9469740154548	12.9714270516915	-13.1036169415324	10.1151313507619
"g281"	4.77961394482442	-20.2885910681926	-0.702555658049798	-20.9042512939031	-5.6710521177258	5.79467234361325	12.8192277195128	1.06720987506303	1.71994083402919	14.2291445724911	1.39478753891417	3.74773186320742	-5.93115147431701	-1.29949570327508	6.41194865806077	-5.98640557879506	21.9512637998566	8.38394005490638	2.29078968858056	-1.12651113161044	-15.9617337244107	3.8940477146475	2.85092942345149	-2.52746540856742	4.15815474623611	15.5252584004492	16.1705722969097	-11.0462732762981	-3.82191109246379	-12.131764181705	-0.919815045023337	-26.6184739432703	14.6553296632751	17.8215417315124	-12.0193797875024	-7.53973848586012	-3.05301393835791	-6.26607967872802	-3.69821517723314	-4.10350819038774	6.49007294500272	-10.9134448907051	13.3045885573427	-2.34853653762446	20.5979552105805	10.4211105696607	-14.1623617177815	5.76509924146336	18.9618222811109	16.7883684740884
"g282"	-5.86550495685822	-11.8397725938197	1.83316099152783	-9.24475412269091	19.8618860556178	-10.1844951815221	-6.23882706637886	-5.31281005281675	2.56751198924806	-9.08266980075193	13.3303360015339	-7.54680031328491	-6.05373238332702	-5.97796473923087	-2.28199685990525	1.10228503197831	6.03502050294889	-16.018827430802	-9.05950708145101	-10.1175954609024	-1.26636420864563	-19.4288445853263	-10.9294164767462	-0.292368043198373	4.41413580145441	1.03373709410777	-12.6682559839559	-4.6118391197212	0.795773943131811	-9.65451172165683	-9.62800134133594	3.72320321364495	4.64638061224845	12.1998368546273	-0.315420014428679	2.04887876299498	-2.69812702212025	5.90973409147951	-3.01549739657293	12.2720807246912	0.552990965748988	-6.3871218717736	-13.2908497579732	3.0605063884983	6.79179262678384	6.27218372562522	0.593441007948328	-12.1679882394809	-14.9495540690549	2.76333012144462
"g283"	13.4174335671162	-1.50792614889778	-3.06787090589073	0.483885440079792	9.0708899690146	3.90240809065516	-0.364993937725968	-4.61722815123305	-17.4391686365203	-6.13592439330603	0.053863154016043	-1.80934043179431	-13.7361306451293	-8.22616228667104	22.26801249509	-17.0382517223612	23.8958629064456	-15.1519213990561	-0.776541417150341	-17.709103852797	11.3258219318606	12.2009874965685	-4.41683758082999	4.64013411170989	-9.77328305842375	-3.31975820300408	-12.8869848349048	9.93644166503329	8.15183335678664	2.59923075388101	0.914385501659786	-4.0767754351237	-8.01284544195831	18.3799753259376	8.78609926811496	19.4135442430644	2.17855433529833	8.58724005506208	9.01088860257621	-7.07181827489395	-0.970697856022915	-9.9430071332691	-21.5144237445196	-2.70026626657556	12.3811263567061	-7.59508573731279	5.22081321583568	-5.56369092281236	14.9694799182295	-10.2177397767991
"g284"	-6.93513600545349	2.51638368795014	-18.3041708897979	-24.0980682707157	-12.6424912255219	3.24497802736489	-4.56336401332562	-1.67411880340225	10.2193728593087	4.73503925643561	1.62148821932119	20.2917895807365	-8.77615549225392	0.696896185872977	5.02231801672933	-6.10884781276844	1.88913972592274	-13.2411019038142	7.83273370333383	-7.42691073787338	-3.79734958300124	10.7807440525258	15.4804376553071	-13.2586357423373	11.627626442764	-10.2313172574596	-20.378153127015	10.9900122488977	9.74962189142151	-11.4882861535153	-31.5487834873729	2.19654796201968	-3.22051211756159	9.24868257950139	-2.94101569977346	-5.88369660666263	-16.9126707454137	0.280817060333468	-19.6441608534179	-12.0834472243321	5.49759695754735	-0.534498488433816	-15.0939584850561	-1.47618681557795	-6.82301482774275	2.7252228894134	8.02033070768606	7.90205988483627	22.7343011832617	20.2615375118711
"g285"	12.8237647493663	23.1398905323058	-1.5523831956898	7.2204431713904	0.329711218659714	-3.6157189178941	17.5600606734521	-11.5128032790575	14.837977961769	-5.62501058548701	1.63757542314876	-2.85747299479605	6.19535801572019	6.98638473039712	-7.45625582847617	0.756999935050283	-17.5090902023437	-1.39448658305478	-10.6769320127895	4.77399742516931	-14.8283495326997	4.79527824896435	11.6591865845506	-1.35093040687603	-10.2290100863558	-5.46214918451095	10.9360035372345	6.74485401001424	1.00534704980554	11.2927959401264	4.84328427464867	3.91244416044063	-5.89535118009526	-7.21540963139751	-0.645676134795128	-3.59335584129813	4.57158130075121	5.90991642423031	-10.7074492345283	-4.04681308867389	11.2422470096015	-0.165840328312918	-12.2200269023921	-5.95626222060906	12.3335767181035	-9.92479987489375	-3.0447457488598	4.81228307477252	3.98341425964221	7.66027755252852
"g286"	15.9700554088688	-15.9674599835715	-3.69598847537293	1.15918228831662	9.13309468610371	-5.90803846121815	3.10612996585258	18.6363101656931	3.54024566376499	-13.8067524576211	9.03444521604852	-11.9522717550775	-4.37037650644322	9.1436016400602	10.3543970323048	8.3903285383555	2.57677749340517	-10.1452288588557	3.80450668597128	4.55921452948392	-14.0145600335054	0.23700986498114	-0.88883249544466	-10.3803049636493	-13.1133189607823	11.7777916227786	1.56161478631466	-12.9274845611927	4.2662458752535	8.51670804720181	2.14324887421449	-3.50546695747927	-10.7022017828992	-4.69486219131898	-15.985572496108	-2.80357518526519	-3.40114702062621	7.55508246760153	13.6575960820091	17.817954654566	8.66130224847951	-8.41816673584227	-3.62653125776074	-6.64263893132753	-14.9000104120436	-3.8868665793735	13.3775997471956	0.103413354193659	-11.1136715799188	-3.79978118506756
"g287"	-13.4007008197092	-5.33736873136509	19.7727982225334	3.30995181701919	2.18618040738348	-8.68657523723805	-5.86141153468645	-8.00544505011532	3.38890841454841	2.90546708658888	9.8105352004587	-10.7657145258415	-4.76673216854205	-15.2921919336641	-0.966302531742829	-4.46002132980252	-11.2169043975852	9.5009504321967	-3.53118347624092	-9.58589791828035	-2.30022881233135	5.16278978995763	-16.9183948892854	-2.52238616444962	7.8919893317054	2.92751393222567	-7.66909942511234	-5.27537622029311	13.2503067658097	1.13547017777633	-13.7335416826742	6.7785285134532	-4.60195609929711	0.249463226843441	5.99595472722665	5.04936330592143	5.67937525968192	-2.20545619307905	7.38412509857308	1.52566100095098	17.3905547091836	17.2226085581151	6.96176116493112	-2.74932622627972	0.555065586236155	2.53865215871474	10.8071181489601	-5.88541746701869	-10.1879021935374	4.75938457979969
"g288"	0.310496749278555	-14.593387969175	-2.82768278283242	-18.8739798769633	6.22572116057125	9.42082045294987	-15.8651654242624	9.82476932146064	8.9939134382087	9.03415514017081	-5.55361119473839	-1.68329381690289	-2.56185062084092	-17.674738358999	15.9119853490891	8.30193267693524	-9.2116415337695	5.56321415388552	2.54607705421694	-9.65668860931013	2.33551465415111	-11.2537292081254	6.26220031823008	-2.6191585501041	21.2860530705816	10.3754157475091	6.03357828238653	5.24451468629205	11.3963192969667	-16.3267006699479	1.35992630682852	-1.22534724436556	-7.56957472293597	-11.7589780523792	-1.74917503165346	-3.30941069502289	9.27855856495232	-3.03115726255924	0.534997396341661	3.90795371317258	-4.07383459918367	5.0355304645986	4.67030112697756	7.43039311026771	-8.23001541978718	-4.8438787739712	-7.47524916028871	12.9342632734944	1.29919733151265	5.26178688352608
"g289"	-0.651807223227172	13.8419676654308	-3.42376850688857	5.92242627129283	12.3040741602942	12.7278230058169	1.03719696875052	0.575702016522306	21.7087289909637	-10.4742775497026	-16.0904178044344	1.84257713900414	3.86479947863363	17.2333026980767	7.99608818573352	12.2214192859982	-6.14253417118052	-4.81700630864744	12.8011629408189	13.3453636576443	15.7120382074487	-5.75361252714505	7.875497042089	5.98714305353724	2.3507265256979	18.2318336296265	8.16641768034088	-13.0238854034459	-0.789840850593951	19.7005639971764	9.62731087486918	-2.88477760717788	-20.5624568796268	4.83175845347289	11.9124442252375	5.55086475924538	8.14776312970373	-3.42066452930421	8.26088302617518	4.16684108788071	16.8012985032392	-6.85898110276329	-8.77598014386685	3.22255620883014	2.37537219566097	21.5849115719293	-1.09528743019552	-17.6184311221635	-3.47985702372306	-7.76223339915756
"g290"	2.26730123564291	-30.8760123720536	7.65611401132124	-10.0428173110299	2.46885463747799	-1.33399344987456	-12.4339453345464	-6.41631684554884	6.33632783495427	-0.340238863783001	-13.7797408876415	17.6774173023223	21.3275416067903	12.5559567336433	-12.9174448880124	-1.03127798292456	-3.09505209143041	-3.31638884626453	-3.87907398603837	-6.92601472319527	20.6148662048505	9.12729024579253	10.5962092107953	-19.2571497705467	13.9027785886258	-9.02884448497093	5.65816270671992	-0.147871684676111	-3.53251451948446	10.3540876469037	-3.02959370544802	-5.75303109555572	-8.7542898506648	17.3086030232175	7.29046822011259	-5.56195707875385	-11.9514443211099	16.2859636658334	13.0864036952184	-0.587103336941943	4.70732404038221	8.86794816834474	-10.7588516826784	-2.7333299383111	-14.3913373977357	5.53551087527989	2.44551928405707	-4.50351876868675	7.10803490116981	6.94372705884851
"g291"	5.64559318350515	-8.47434440275808	1.70960147839997	-9.73391199771522	-1.42497229371387	11.3747607335124	-14.6769206301408	-12.6084744851522	-4.17389212634367	6.36109739757357	-3.38814292423828	9.84074883696358	23.2260074904698	5.53320919320185	-8.74363865599292	-8.45324127718831	-0.264108234178845	12.9914616127907	-11.3833449176079	-14.1650551193741	-4.68347800496458	-16.1717017315815	-12.2813531018031	13.2846554881716	0.801428540058196	9.67361946533053	6.0261556342411	-1.91070402810968	-10.7663133250557	-10.088605130491	-10.3733989353381	4.62789595990652	-4.58799875451722	-3.57705861726014	29.1605344571097	-4.78006757818322	13.3449851548866	-25.9174039160258	-2.59079165719728	0.254781929398558	15.4066753950661	0.489550778364681	3.06323321915466	7.9501523653641	1.91946709601371	1.57786452336114	10.7399987996125	-9.5978249848475	2.37226761094099	-10.7908544336362
"g292"	7.26078160924835	-15.0117906634361	-13.1963760594506	13.6233287645576	-22.4823313588449	17.0689020552763	0.148831581987015	12.3930120837638	19.2572462156037	-5.68652785994548	-1.14492533771144	11.2418365597577	11.4251248354652	-17.2160166343428	7.87415216554641	2.34072763455881	12.3887409849021	2.09772828764011	-19.625303081552	21.0569354651663	0.33747517042689	3.55814214201152	13.3325617255306	9.88128399118052	-10.2996452454386	8.36790571479591	13.3365054076129	3.6850153333487	-12.3510546013068	-1.08716067673683	-0.530486704578375	-9.08659106263743	-15.5000936837743	-11.0028438264808	10.4495941007977	-12.0959222010629	0.305150445384236	-0.042570649626532	10.1194963368739	-12.9060253230037	-2.79148586616326	10.9540269325907	-11.7052082825801	-1.69459304758622	-21.3205891389858	-17.3631619084208	1.18570099682167	6.59639948230199	-5.76650689528491	-16.4823986824416
"g293"	-2.94308914589242	1.2453972673139	11.439315043059	-8.68916109489539	-4.25060352178594	3.03369120876529	-13.2928450780445	14.278818037427	-5.26133697390931	-2.26866393942106	8.20600095874171	3.71904009443736	15.6241041097023	-0.247428145042362	-3.28234036870421	5.32404612738654	-8.2443605958615	10.4285816131025	22.7204397997766	0.0721431811201165	8.29468063672759	4.06725047204115	-10.6459184226866	5.99242042544285	6.77186272761043	-13.4774322125476	-8.0567146598301	-3.72730905757637	-10.7813926813372	17.0000778421428	-9.55320258851823	-19.1243812041939	3.21727456158798	12.8561375107487	-6.55277723907929	6.16526050129104	7.03303745336465	-16.7878337568967	8.6269325156043	6.36955495236153	-12.174591365957	6.79800964594055	14.0448814481073	-3.56388225257388	8.04356042060962	-26.630819373566	-17.4111881558388	10.7951477993433	-5.83145375351182	-3.7669910269994
"g294"	17.545032582992	-12.9202353049991	-4.28067362346703	18.6383533062412	1.32810431098386	5.88598438650691	9.49030004307328	-0.181379745714464	4.63316882804015	4.90881041951352	-4.2660423072922	13.3988898273594	-0.542082838822638	11.6941086511895	-0.0605350280409185	1.89554181087053	12.0759712563425	9.92978235946918	0.885754591612944	-1.96875506829519	9.31057475694065	-28.5614517840291	17.2394811618544	-10.7802819309473	-6.49856879847667	0.37841414095993	-18.2734838508986	-6.14044624835917	4.61259150676014	20.6980759994744	4.59558254827792	2.71075389915073	-6.30035505493433	-9.14307470529312	20.8283851409142	-0.627846433623023	-17.3382267159564	-5.33108121040982	7.16874977863159	26.0818891831703	-5.98435113813678	5.81694681881231	10.4294843942594	1.07019238966286	22.890607259363	7.32096742704059	13.7393853973319	7.56704084056842	1.55956311018436	-13.065395894246
"g295"	-9.02559886516254	2.20048848086303	4.9248735687001	-1.82239779430533	10.2804368859636	7.19241413090581	3.00572819601592	6.66101319316457	-8.18826768515339	-12.6026836401594	6.72369341169226	13.6286912684285	4.32622777553062	-0.358787849531859	-2.44582944148838	12.5854302746083	6.34761693601317	-2.2220341032651	-22.8105124144111	7.33638244759278	-26.177012159511	8.48502116519059	13.1786144399705	-1.95594327809511	-1.04610708819579	-1.68486380167251	7.33643728573745	11.2318131272606	-2.50145227122276	-1.34461360784156	9.18919113081656	-1.85128450488932	-2.87719667445806	-5.25001997126322	-1.96426350562551	-10.5992861034564	8.00503029468748	-19.6817604509507	-6.34778459946704	15.7582289209045	-4.91129513457733	-8.9342243343684	-4.06069370753458	-13.0516589819242	-11.5262997428676	23.9385826945838	28.0955709488823	2.38265826787728	-3.45437034933114	1.90620744445468
"g296"	2.62308202210111	-6.76877682411687	-2.1013443274562	-0.20639950923257	-2.18221186534138	-6.72665713919381	-17.124527075372	-2.91348009628497	-1.43297924570315	-0.590262342414089	-7.50497505446395	-3.54339453879729	-5.01620726464168	8.7640558802909	-0.970722754120994	-0.11658078007271	2.52485761365626	-3.09155514534399	6.97086326282932	6.89809264131313	13.1237577813225	15.0075161408351	-1.63025079967386	12.9002032102753	4.3077739338513	-24.3335750897908	9.36927906912782	5.39215448357307	-9.59401254514381	22.6033045174402	14.1248366020941	-23.4133377208978	1.29624179961614	20.490233160912	7.0031089787233	3.4354147508343	-7.79024475374287	-3.40494781798697	14.0362568004403	-14.1412068215453	7.26033030712577	23.6958594772543	-9.0889111374152	-1.04045849922271	7.10667848283004	3.13226584189533	6.2684924997166	2.77365367444839	-0.0302036465359198	22.0384072525974
"g297"	4.24526513476561	10.6344962976761	6.25059624904433	18.0291930512279	-12.6287369352639	12.3754065749019	-23.2604020924295	-0.971451443574669	7.89943921583111	-5.4234444925896	4.40471572339951	-2.3911249326225	-4.44941359173412	8.46084574533774	-1.69212839195649	-2.31421234343011	4.11474684997365	-30.6198797150105	-2.48954141517635	-11.1890042143428	8.1698076145183	2.1988514201902	2.10159452799071	-11.8259104717388	-7.03749992777365	-9.62613339445045	-7.08054189495988	6.44097676928182	4.76827682390845	9.56357400315756	-2.12963080234075	9.14957912682338	-4.18001735918877	-19.2005306594839	-7.00909353108236	20.4702502937188	-12.6719438824694	-4.39260655511303	6.6050029573348	8.56347397797328	21.8253966672146	9.19002412043514	-8.26651184741391	4.48542753782458	-3.14545025654541	16.3680405316328	-4.02686121275254	-9.37857202300894	0.261889587648648	4.5039119700953
"g298"	15.7171363798509	-9.55428708647548	0.0142847813544914	0.69547225734898	-17.0203359236877	10.5935925303225	-15.3034883403014	17.4461270653694	13.4564605357983	19.9416422685155	-15.4819193731294	14.6753420735366	4.55260384234128	-12.4699048462646	-1.56622147972283	16.7273867619833	-9.65970591324602	27.0685876640218	-7.77420929365861	3.49967648147259	-27.1348329548367	-2.56819631138322	4.19244049948869	-26.7488597672446	4.01663665390408	-5.02401130312357	12.788377083616	-5.63549229757054	15.7823456657727	-0.591232768912347	14.9753681900382	-17.1929968077852	2.26921930312316	-5.08606491492603	-18.8018903647755	5.91293122751182	-2.4741479942599	-2.74669877943346	0.184196288394063	-4.51866867534292	-8.42449538906391	15.201948057833	17.3887045978272	6.89032650909132	16.0709001804414	-4.03111359861493	5.87803320446301	10.5107288718374	-7.60915113922206	11.0632126141143
"g299"	-4.67095234399192	10.6074110491891	7.41847324060668	-13.0195510234521	-4.51057167130361	-3.98941929031166	5.21790865177485	6.95391300950408	9.21404663608658	5.08700611792784	2.51498505539133	-13.5683618728352	-18.7373500522272	-3.09175275723133	-6.29591474988324	-6.78984652477467	5.47336342153994	-5.30391716311435	-6.21268789852332	-7.760343725782	-1.22542572026908	-5.70346303962188	-4.69445501438044	6.95269469766517	-4.16647345522018	-0.792028183913283	-3.48014339459164	-22.3755860955858	-1.65042364880318	-1.26503813919477	13.6024312272194	1.03695642324474	23.322691708087	3.56120960968486	2.23535710069626	7.03340461041894	-21.0389787545846	3.22905383052735	8.43415642960806	-3.16123403115103	-7.92655333652103	-18.9959371251507	8.84270956834074	0.860958445689019	5.72890625876115	-17.7318607011766	-0.628548551583487	14.183451148137	-5.97871664434061	-6.80938061850012
"g300"	13.9374666245884	-6.79957490734487	-1.07487534552432	-6.02675871019886	6.79269316557212	-2.76570403999794	-3.34786699897793	-8.70610528890425	-14.648246936975	2.14128372415557	1.26987176277399	6.0607814517143	-17.2335174211942	-18.0977842732471	-7.9298489130436	-6.50080397886702	4.17851101279046	-10.3967462957705	8.64878565011356	-0.246067781647506	22.0807647729282	-13.3503370869863	-7.3501330354671	9.32810366710894	-19.4550015833433	-0.69045664037965	-5.44667283407688	2.80631174057016	0.48201018128391	-27.770105698942	16.4584138726113	4.04267976489808	1.36632663572496	0.346609347288109	-11.8451658026645	-8.94627637236752	-6.82816219643411	0.845808316982888	7.46217490968136	7.7077512223224	-3.47431789316371	0.698828430724408	-5.18799915785016	-21.3675900966659	19.8697284548478	16.8933913887579	0.850140995697722	-5.90639502132916	-1.99062690204664	7.17979410557471
"g301"	-14.9213419619853	2.38094540903528	24.9498669352361	10.22958730968	5.56006085371417	5.89656512900094	8.72447674769474	21.0261602335978	3.6410142128757	-1.40462616037783	9.26019333257764	-5.74345692739442	-1.043232357222	10.0816000556587	-0.909391453582711	-3.99657833120178	8.24509078345541	4.0808410548035	6.25182548366294	15.9995445775007	10.0244220546862	6.33506234437879	-6.9669056514153	3.38939714982343	9.79162441871878	-3.69101834263613	7.43134323282167	9.67925006483365	-8.63416625324593	-2.0417411500018	15.5124633055056	9.71452039694907	23.3442745349154	-10.5548725137586	9.1076404511685	3.99081097526921	13.4458860574323	-6.52205676248994	1.47830775399147	-8.64793377791496	-7.51452088305149	-23.2711174452712	-3.27064610254431	-12.8950224618078	9.86401474936013	-11.0386923574625	0.799896910761128	-10.0174143541955	-20.7030103395619	-3.70885818543783
"g302"	8.53201556973508	-2.71301501380834	9.89854806792413	-2.16474368868258	-9.54092543174244	-5.52339002497633	-8.4491570262875	0.0933130147477319	-1.15468284300502	-2.12635891043772	-3.17577487150793	7.18835757210865	3.65396492308409	-5.17827698695996	-1.52872157702133	5.38229745688937	0.171986379855615	2.59500980895807	10.8040888712885	9.11048750879724	-9.40959398429188	10.5337740147214	-2.20559980235388	-0.532794201269929	-9.03056393383521	-5.68447883023497	5.58171575714351	0.895691208802757	-0.188893196665946	-17.0086017090901	20.5804033675431	-7.0350573020815	20.0522864012728	0.6059716948832	0.991645185788725	10.323972970202	-8.56787836125069	5.10012981366063	-13.5605398928482	5.6347552442245	-18.9083306686899	5.93651350916197	-12.1383995638031	-9.74093146021771	6.93403458102815	-4.43178530445781	-0.854258006417648	-1.35749937985965	17.7972492871563	-3.9141126287889
