"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g78"	2.81956204644967	15.2153115208955	2.15538816513738	-1.210913092181	-12.4789874432142	4.60030037183606	0.537401452511805	4.69630063193479	-21.774380753248	8.10319488113692	0.0726717973343438	1.86405878449766	-5.61126860027313	0.472353769634013	-0.358750013611485	6.9819768974614	-5.59173280057092	-9.26720770179859	4.08131102958316	2.8933380401956	-21.9287783671785	-20.8387204319715	12.8128632017915	11.368808932773	3.30000036963521	2.53275371033146	10.0241926119594	-16.7816928627354	-6.68112639663381	3.56153453150205	-0.527443793958972	2.48523507257595	0.13760911989406	9.50538969027197	0.535403294247445	-7.88461882771833	-3.40977791466443	21.0531446279817	-2.6069057331906	-9.54672509345625	-9.98260283207008	-1.96478264571352	-0.378542267411257	1.36564727334111	1.1723554233202	-12.6950518220095	5.8731628317032	-9.62576838112419	-11.0267900491933	4.53967633933958	0.660862873855319	-1.95919334028073	15.8523702125872	1.50791959263661	8.42964096494309	0.339604170690057	-5.44364098679032	-13.8147757808513	13.4114743350562	-2.32842223921814	-0.896929774624253	-3.90076510889723	12.6258205100554	6.73228373118823	-5.8381813931699	11.4768644266051	-11.8121677829322	9.43218226032258	8.87294138100592	-19.9517088825325	-11.6937864659368	10.5154163501193
"g79"	0.345314826917227	7.20619846613192	4.81213650944357	-1.91044946536951	11.3792011845119	-0.513366493689049	0.892992983916612	-0.023280426736641	-12.9839770413316	3.36082800360531	25.0152524422774	12.1238767272323	-0.0298849025549632	-3.45236468238184	6.40105806637557	-9.66010307373301	-1.33225392652559	2.70713493513846	5.07592285742847	11.7237538432661	-5.43405695708418	-5.65981629706101	-3.32830571366641	-2.83035083175994	-13.7158871791478	11.4745014944847	8.38406557247558	15.5002672192732	-26.5752517257727	-10.2367793999381	0.289337167301614	3.48061198853482	-12.2366429898562	-12.7790759538383	22.9369070578421	-8.60272770091351	-3.24138727598356	-17.7728738475172	5.65239021036034	-0.468276790549089	-8.37341544781662	-7.33419068987789	-14.8287867526023	9.43006285209862	-7.28238027337498	0.411000318804606	5.2930906611468	-13.2835738889547	1.49922457880433	6.19069061833801	-4.92774297954088	3.10539255419162	5.68625607711388	-19.3731918021139	9.73418358375746	11.8796644227068	-11.4848726081575	-7.08945532295238	-9.37612209749476	0.461701311876336	2.15587104115669	7.47483092702963	8.19407341880382	-6.77658554060179	-6.20400623558293	4.52005783993542	6.03139606613343	1.24613630088172	-9.01857592023654	-5.78659536956827	-6.926336811711	17.6751420364441
"g80"	-5.19986685524318	11.6420343752216	-3.28821467396023	-4.19206551471881	4.78945313626808	6.47222529321442	8.72781377572827	12.3448702444245	7.0462574361616	-7.49383525658524	-4.34938936537557	2.06301843243316	4.4244766821619	1.18041032430889	-1.20607317685824	14.1753498294605	-3.49394118032888	2.68708832536699	6.76642815494753	-17.5313500930719	2.49398707848303	-4.58084191295821	13.5203213509295	8.44762025718522	4.91186071713254	-0.549116227547224	8.84580403732357	-7.33654705506095	9.76162276519237	7.74610277004761	-3.39283092366411	6.25975343081642	0.925204171850785	-9.91712017607574	-5.71893172180598	3.23096861289629	13.0655833696673	2.41688347090102	-7.99810125312142	14.7878838536572	-9.37495597421617	6.27438774152724	-10.87024346805	-1.85374807563985	-14.7606081290595	8.14322057824356	-1.11817368364024	11.9772342067829	9.89755210056116	-4.88627113877851	-2.99932148191635	8.81540988000425	-1.13751139693212	11.7086926835788	0.525086325677664	7.97057201432687	-14.6012724988595	-10.7086812247886	8.25504102573088	12.8681859845368	-2.33697217585044	-14.789629445237	-1.80680327224262	14.0016000156018	2.08661830992954	-12.5880413520682	-6.73806810640114	-3.47170509094018	-2.82577310412215	5.15006888828195	-5.76716599882757	-9.36547579152514
"g81"	3.89688145099578	-1.41665832613091	5.68200911904084	-12.0106065374302	5.55422444647153	0.434702275527087	-1.17599789369417	7.54907193226889	0.610811711819979	-7.55419051971359	-1.52560522678034	-7.64807489383767	6.24424884976314	-7.53778306493922	-10.1819110465515	11.6689616613575	4.91346138910246	-8.81234947039058	16.8938141703902	4.86763301034683	-14.9477042721671	-1.17264613021058	14.7717437130689	16.5970555346965	-8.60900331944849	-5.91688215876863	9.4344875528548	-8.35333584774317	21.7208513752665	4.25793409113045	-12.4223556512276	7.1558389516936	-6.4353280669374	0.0163113503525708	-13.0140777805095	-6.36801696221674	-8.55008775248344	-3.71701924862487	-7.29704514755544	1.30394954678525	-0.991440984974244	5.50088084974543	-2.55607184421701	1.91027020322412	-7.05727841407924	11.8311246017709	-8.27602808123684	-13.3779069310743	1.43982794976249	-11.6515073587887	-2.8586814323564	3.64267402015756	-6.35459014051843	12.3801374598814	-10.7436902377714	-5.41381228813432	15.0527865010578	4.26300621137838	-9.24831089921327	23.9542706404521	-0.320496307700581	-13.8077803662767	4.19728032295473	-20.0657932918315	3.67252531530474	-12.9430723645336	9.64490661956	-8.93618167040035	-17.8072814020224	-5.50586365936555	5.09292821921801	1.93145601960378
"g82"	-2.01388731876944	-3.8364180371988	4.08563345460608	-13.0556948105103	-16.9595989489535	-0.487636464808942	-9.57699408064416	-0.795768732946152	-4.59664462954311	-1.60861649039928	-14.095432303652	-5.09542189546907	11.9887749660226	-24.7513427093751	-4.1045621651872	4.98059808018161	23.5601219930901	-7.82585972961617	-0.741170154377624	-16.1724684552656	-12.388738181492	-2.32783509597478	15.1525850828656	7.71318825747705	2.75262916647785	2.2524255446382	-6.90269269004262	-0.104220226670862	8.49631995088058	24.910532435062	-5.87325552199065	-0.748465433007958	-15.8990306735962	0.5929069209521	-15.201657585843	8.9050384900361	7.9936536673683	-11.1784208061565	12.8131638008961	4.92059452637473	4.82796246068486	-5.98014572989441	-8.67635604981521	11.5212988703306	9.41299440903319	-10.3462097250525	3.1567280986699	2.12518019482529	-10.3184822155761	1.82467567568584	-15.3555503887789	12.1375727280511	3.00634495504833	-0.679459870970252	-3.51254745727337	2.20508727229749	25.2268324251175	17.5297744507127	-15.8203274601051	-2.44356402616605	-4.78866161415596	-9.34334261780279	-3.9318834004608	-14.4461512803283	4.34084882779538	-8.22676124529725	-0.0240750745670706	-5.68989486574749	-3.45462330788066	-2.03983597544498	3.40424360136641	6.50227597449689
"g83"	-11.8124418773671	-2.20493391363415	-3.46035727351098	9.61788477030905	-21.478305125007	-2.98924585213369	-1.64073655524399	-0.838127349535995	3.96905938920087	-5.01302163430661	1.95284524081434	-0.621839949900217	13.0807148718629	-19.7252842649491	-7.34782619404991	-7.68093164977979	-11.6683091626242	-11.4824828279314	-1.51232119424954	15.9831560326604	-8.63335274916996	16.2668587590726	12.0368119582696	15.5409793758289	-2.99411428102617	-6.73572265750941	22.4512362535149	7.1342175952911	0.695818867168343	-3.35271401964441	-19.9310976150461	6.31707498118786	3.41792849938659	-6.76284942426925	4.95794944285778	3.09349829573773	-1.80846451898371	4.0141219099802	-2.52780667166126	8.21608707029767	20.3518350935916	7.28165953195853	-7.22504762678318	7.88884116214171	2.36435634503601	1.2745208307199	2.66507161408391	-20.6910921055807	-16.5758037795028	-6.81077326765906	-8.29379339476463	-5.39552493548643	1.2771022768433	-14.9006212086076	-17.3300150324434	-0.0483325851311002	-9.41807054950796	-17.4408445901511	3.54253998763966	12.4773996457984	-2.35115390499043	-22.8237485456101	-3.06872975641787	3.82292625117356	8.49175412356728	2.33467775122064	2.83898612768464	7.38091457742273	7.85448865608187	-1.61291864586658	-15.0121699746851	-19.4334433913102
"g84"	-1.01434275509222	-15.2738701550717	-8.69933935524968	3.97792945694765	-9.33652726630781	0.615503268531628	3.57730480045055	-1.49349049872995	1.75140830656754	-8.63217277204562	5.60140527395674	7.79573173600016	6.27295827233047	-2.40121401071598	0.659539635120996	-12.063316453762	-4.42832261527358	7.94043144482206	-10.352828934235	-10.3475609284632	3.31143576576784	9.75350544138889	-6.48382337344357	8.46411824357572	24.0445871739689	-22.2725555193453	-1.87760895622876	6.81267626873959	2.72653797846506	19.6484198991776	-11.9339310954676	23.0443148165727	-0.0935529760328867	-9.28504653933707	-19.2148685186759	3.899997938521	3.12069441467905	1.49942545150935	1.46198268407992	2.26366475069864	17.9714553753638	-5.52797480942849	-5.55185082649693	-16.4219383412398	-19.4214506240421	-12.605174803966	-6.58187461491909	11.6759879462492	-2.22191957691063	-3.683911779665	-10.386706637093	-1.82121947722053	-5.49155251364004	-6.27941865613367	3.48061548183653	7.4031653042223	-5.83088255821083	-6.25418958120248	3.76453441486936	10.155389629965	-3.30479366960561	6.23387396489051	6.13199700846169	7.02359991741754	-2.40349339960627	-0.584122047337545	-12.3073242418713	6.59221418636653	-7.14267704803736	5.28155829480954	1.03730388482583	6.75087485806075
"g85"	-8.22368168521396	13.3318248602818	-0.43717214455645	-1.97017986603685	20.175887838079	5.08620680666301	-2.15997150436095	-2.9487481519129	-3.64860485285849	-1.1750626809846	9.71413183198651	13.7873505927345	-17.2998144155193	7.41933511111133	5.53315408840019	-0.869328379643104	5.1400518617328	4.25402150115444	8.96449892124451	5.43222499657955	-4.23998248564605	-7.37754091687264	-0.824199718693106	12.043748285401	1.76543751402329	-15.5770845691797	-0.141839769477209	-16.0738406761981	5.1161427360112	3.28588848810223	-9.36451693194875	-4.20090999128885	-23.4829106284784	24.3743134987741	-6.48234321169671	-6.661110966026	9.24274091681031	-4.49725450020983	-1.16916385810869	1.23622665475336	0.402236788929587	-4.06262615613352	-10.1946629175349	-6.90994304995459	11.0727584709536	-15.8808908435847	-8.59553782535946	17.6938120948895	-2.05548003573741	17.0818849154955	4.88867798693468	-8.82370862331405	20.5430380056143	-10.8148667826352	0.388613308668824	-4.9380881836093	-4.64964047626859	14.9137891177745	8.39911175206274	-13.7705200765486	-2.861976041647	-11.9456450288477	-4.83630306057653	7.35803681246601	0.325716703893787	-13.7284297626265	-2.28822778564215	3.66028371271011	-3.43364315849863	-7.28742188845999	-2.8786027553398	5.6503064718794
"g86"	14.7723506884545	-4.67533018320208	12.9664174240733	-15.0457114879368	9.23060815330387	-10.8621408847062	-4.83276534759393	24.7832003618889	4.89402292301863	-3.7519669343494	16.9208751226796	-11.5859676411911	9.50791490711424	-13.0668216365848	3.23050015555509	5.96605472256173	3.0986992433561	-1.83848055102699	1.12005085525685	1.083598539394	8.92245983945955	-13.4929151357579	-5.57733409227572	-11.8972041112984	-17.5104683888995	5.79594707084866	-2.01878049040864	-11.843746368943	3.8827627577379	-2.1821736443729	6.89914728903661	8.10803251092135	6.27685948030173	-4.624683510261	2.45245923501278	4.5820385415241	10.9965143870323	-5.84923481820158	-9.22790397410412	12.7401896770216	4.3665090242142	-4.27871753526735	3.54107671625658	-7.67258595382943	-3.42012236155101	0.580872554936774	17.5616974577224	4.53578177136843	0.546612332690413	-1.23181199627106	-0.568484525352581	14.0886581300087	5.87554970217731	-0.862062638934141	-13.0455619817395	-3.2192337367181	2.85971218825276	-4.1614595464961	2.11185849576122	-3.33646503304414	1.16865676252539	21.1503251918815	-3.87392440550438	4.13881756222773	12.0815463794147	3.61841805858944	3.7712120129275	9.86208592620421	-3.51007794290593	-4.5903017208928	13.9639194195106	-0.174210103225019
"g87"	-17.3719615425095	12.9635259491319	-10.6506406318955	-7.57532765839409	-3.57865126754396	15.2900172644833	4.39796385453924	-0.401686767546912	-4.13218331340542	-0.000903804578124603	10.0101747470853	4.98289011954346	2.73705296819013	-4.72373415279233	6.00081397816523	-14.4270889223121	8.66325667423681	6.55718776864276	-2.26081555223118	18.2155469129557	-17.2316636898492	-21.7287605841185	0.228512249109637	5.2318004626719	-3.04571210757726	-0.011536152179769	13.1644292719344	-10.6490076022138	-11.2958212275033	1.25940407731934	-3.17817668476554	10.1288169159691	-14.4225724287475	-15.8743992640113	7.16552612677884	-10.1155209507986	-13.1802960186183	7.37133478634377	4.82363357322593	10.5884854475308	16.3518109578575	8.76340861677037	-19.7325158999445	-0.434307739216218	3.02318210617185	-13.7466045634532	-10.2229656313818	10.4675247117666	6.68600950964749	-3.41909348386747	-9.87254596254733	-2.30561419324032	9.12045126581613	-5.40604633229514	-7.10367165129106	-15.224833934931	-5.08585010528754	7.01931774736089	13.0827914504358	-6.98766465349266	-3.59802319689584	-16.3900032541045	-3.5605727033183	-0.142763755315575	-1.21089994707527	4.1642120873513	5.05070523052155	13.9572441081583	1.29213914414473	8.36975653281766	-11.6642728229603	-8.97896588595931
"g88"	-21.6332607700484	-2.50220741591314	-7.0189153879669	6.04420419028584	6.50148231460489	12.8915255438847	11.2969251096004	13.4560721323948	-3.14421580624208	-12.4552834048203	7.54406301671241	-1.41143744284152	1.054603364691	-7.24080787174921	-9.60879190440394	4.42448261829479	9.86418542438776	-13.537669664439	13.0913679132985	1.10431697307328	6.08114922767326	-2.46395639602872	-1.03450820841131	-2.22034253428793	4.64541160767207	17.5130291526154	-1.11523295727028	1.82995423813613	7.08045379779561	7.96010465891825	11.876254958477	7.12311536650865	1.63361897710407	-17.4063811608697	-0.440538700437241	7.93856013064528	-3.17420909005964	-13.6845918166486	8.03623210170264	17.7635529430532	-3.20537255622352	7.52232252451645	8.6923510232359	0.0329110564770186	-8.77540959833311	8.88846698491725	2.11035473205676	7.1355292752735	-5.75088621573237	-11.126870704675	16.0103696517315	-0.932758856586058	-1.71082636610071	7.27853254639395	9.84780492860245	3.66638619363074	-3.93475274927904	8.5238766414644	0.504364086492725	-2.76783422308739	-2.0374962768401	2.79858390309177	-2.4903422109756	-6.53880445226503	27.1359553253454	6.72350014772793	-0.21225061796011	-2.23436556403132	10.1280026219309	10.9470996080529	-4.59878166541942	-4.5075197129712
"g89"	-9.82586913656115	21.5715184266645	-21.8820998963784	4.45796245039146	-8.70041413449157	-15.903322243137	-19.399425043776	-0.481083602410507	-5.32184838549316	-19.0141687367159	-12.8940516541665	6.15728681564871	7.82975856576628	-11.2989189842969	9.00177738327203	-3.37840342390624	-9.97935326152862	-7.31506714272662	16.7641366696686	6.17417436993911	-12.7482500307742	0.502349299314557	5.13904021448655	-5.6312988940941	-16.4316969333026	9.45229142939864	-13.8112417595462	-5.23912811312591	-25.0123831266253	-6.70013942006681	-15.5809485262815	-3.16837222619685	-26.1087565731392	-3.51790592756707	6.75778422657748	5.38652017557998	-4.12665665808885	-8.54441672655344	-8.62078766038745	0.483511717735009	5.2184998843664	6.49028575985699	7.29468162718888	1.02733164197922	-3.49015797450769	1.332974099761	9.53262005792604	-7.28619225761692	1.782129048723	-8.70404402374788	-10.5386173103573	-9.12503050135428	0.0463223302642067	2.70838226676239	0.134925471760375	-9.95737418492287	13.9810637954825	9.57505379543069	8.42829148264273	8.23316873245174	-4.11369931243699	-5.76273067532128	-18.0335648365526	11.4895740991323	1.25608193749665	14.2435498924489	5.10578636603855	11.8485981542375	-5.5541031192367	-9.37298085946765	-5.48450564966738	-5.13834435647375
"g90"	7.28781785756505	3.01933895158882	16.9599816360911	-21.4483100599949	2.04655167821438	-0.903861125598531	-11.6112417650992	-13.3646380740361	2.57286815953115	20.7557321048488	-13.7378815954585	-0.0469692334990588	4.10506243513154	7.11681902020274	-1.99346658432827	-3.22072448699444	-12.5775770545698	-9.13845088264074	1.68655766154268	-4.94092283372621	-3.44183000662503	21.8628502978994	-12.237833651982	-1.37180960896576	-13.0144314121671	-12.4024342843686	20.4397514739506	5.22207377554401	-12.1292866549022	-3.12050205921307	1.98243449888943	-1.41981032504337	-12.6638710476771	-0.436451726589579	3.87418307225496	-16.181380642124	-0.0755703620955475	-22.3704278634622	-1.24620720891762	-2.08618610991449	16.6108392417555	22.4143242138435	10.8947956552981	-11.2529240587112	9.6593811517488	8.4648782318459	-9.99804887357514	-4.769601531619	-3.68517419593846	24.8137391391818	-3.637689731626	3.21692470838153	9.84164897161816	-5.90496605759378	-7.09585487665926	-4.01506790779168	-0.636077924074358	23.6934180785917	9.88443284521767	-8.90575801757198	-12.3477415171564	-7.36510269834654	-3.46590786574252	5.2529869841315	-10.1914942791674	10.2505619834722	0.987907166635127	7.58242022783836	10.5126109945335	-0.187287019534968	-4.76010267070585	15.1544820144594
"g91"	3.72140641502607	11.3345738056598	-4.06948457866794	-17.9590306083884	-4.55592323069998	-3.92611376487394	-0.298465817273239	-13.0645845970427	0.80817171580722	-16.5346139803035	18.3823486263574	-5.47057465953612	-9.94401974948982	-7.27144648449984	-1.92737585105858	1.7528270175577	6.98490106296872	12.2382914747914	6.72371560617864	10.3036038261832	-8.64805626473168	6.02724944893764	-6.58891925978219	-0.775771829764275	-14.0613633897089	-4.2340112631871	-11.4782817020115	3.82046063016588	11.4806381569877	6.88088775642122	1.90713911630953	2.83505303824938	-1.30097218361688	-5.6896957559901	0.259423571123843	13.2441413512178	5.86233084458534	-1.43279484610762	-11.6184782884414	8.13471848131662	-5.33094449681976	-15.4379787919636	-12.9951919155388	-8.19918484832452	-7.04591304134577	2.92780851315429	-5.8807871172701	0.189261965306046	5.7018260573373	-15.0292161547527	3.88681483464921	6.24205318656429	-6.86804918179462	-1.6970262122055	-13.6822505213618	0.261514969035495	9.43237824621217	7.28551394719531	-5.93236740008317	-10.4229432640012	25.1579577686934	-0.675186226118682	0.688009938505818	-6.02285628661679	2.45764719719714	0.0272766424300124	-5.28491069376131	-4.47515548391424	-9.21751728353189	10.6345192637548	-22.1891195730757	1.7455304658202
"g92"	2.43253563330491	-12.3280163224697	-4.70892015582535	0.417348116480083	-1.12290039081059	4.50542701586754	4.66772219565298	17.6238145778268	6.75058328402404	0.110986161813499	0.0124571303488409	-7.09251641204092	1.88154495021623	-2.61651441523917	14.7785184705107	2.51964104286754	-5.49783877679537	10.4001439609725	-7.39578987501069	-9.14201682598864	0.113224390187647	12.167928761336	-8.80169097263585	-5.99193032348838	14.5873797475683	-8.48351138741421	7.16424880784841	6.46351980843715	-2.23067067797706	-13.061077936336	3.79539344212749	-10.1452173262681	16.5682147450046	-4.30179876538124	-1.06480363382137	18.8037277923636	5.38803011522449	9.69563852150721	-3.16420773848533	11.9947803938114	0.770283981924576	3.78656528546358	-2.26540818593484	-10.1235601067417	9.54420707475094	-1.84690714132029	1.11482064856981	-10.8464260397114	-5.06150629458978	8.72822470675782	9.94149590298032	-3.48463833239367	0.324902746270826	10.6526636344493	8.89334497525592	-0.0609114437915861	2.72403721674084	-25.0220171892702	6.14923740535216	1.26605839627416	3.36050759876296	-6.80449725182055	-14.5882515791683	12.483693614721	12.8872037180086	7.79211244802861	1.37996361792762	0.315416869308359	3.20870352842139	-0.599524709191217	-19.8385104398839	-1.26542252203959
"g93"	-9.08728790765387	11.6952600759272	1.24049666322891	2.42039256424277	-10.542292264874	-32.2938863801508	-0.476948586933743	-26.2906995195619	-21.952006885459	-17.0709161056053	16.0463031539032	5.52581718472774	-4.27353881030338	-17.2376190874006	2.07457317329431	9.4909119709736	2.96215184461886	-18.6644271953503	1.74782877641997	4.91252793398718	-14.8836138295441	1.26169403688379	-4.32147791291199	6.68981479737437	-6.91056650813469	-0.0884534333853666	-1.54483922760197	-3.45768096028843	-16.1160980199659	-3.85842543942205	8.66143499609618	-7.93725313623984	7.22471702517412	-18.9483862217524	4.46339204971324	-5.36214542336413	-0.815522331265452	-5.40902551892518	9.65608941546434	-4.47217729866244	12.6059027197707	4.07623926261682	2.60191569168807	2.65097635435187	16.5758492296358	-5.52137182536211	5.52647002577968	-7.87132622373949	6.79618973050217	3.6192619852124	2.65029952777987	10.2181511248641	6.91183981671972	2.88665378896168	-2.31113376230031	-14.3161194230888	11.9344622688516	7.24641473749266	-6.88423052055932	-4.980472401434	-11.3571238436555	-12.7552070474309	0.655586575222108	-11.9078823802988	-5.59541130248143	-17.0845830316938	10.9462168890744	-1.446525499048	-6.67691539757747	21.9023679650766	5.80484903224579	4.93854385131215
"g94"	-6.00234776010205	-4.76211772593443	-18.361161220547	-2.73373148256369	4.30916499499226	-9.33473945271474	3.66311471037889	-12.7796762046993	7.86183406367198	11.687005639569	-10.0173616011703	4.0555714631641	-3.01726823765654	-11.7269422706402	0.157274351737414	3.5215988131649	19.4802514395964	-12.882404002881	-10.9116031865478	-3.82884731283205	3.79753287580141	-4.04992742020849	-14.2499821486867	-5.8335604153368	8.05577442551669	2.41014959660618	3.06628433007503	8.1547196983905	19.9468276179796	-4.76786971852325	-14.0372235952842	-9.94715196761521	1.91594568308356	0.0833071937920772	16.4163122362647	3.42764406645693	11.5889416864322	2.866492662447	-6.52926159417903	-12.1432058784325	-3.52386080194096	-10.0221541097532	15.9032349031231	-9.71431736812721	0.0353230432938563	0.0902775677193068	4.91656786776396	-0.493447915060619	-1.47618057660865	-9.21090199537791	-9.30674657248399	3.94083979046019	4.50061913688111	-3.73260533491207	0.55929512336835	26.5749341360949	-3.02360203436157	-13.1066231105332	1.4105487078645	-1.0301838149401	-7.27428076604627	6.35325381218515	16.2438693000559	-9.7052605113468	-3.52369195506246	-24.9470834680013	3.91962773893757	15.0704311819385	13.5628610082211	-2.98098490807869	-5.03240684105234	10.4239977512481
"g95"	10.3546203363586	-19.8273834752752	0.967586465017956	-1.48976564791356	4.25650776062666	15.0190740405142	-9.93538785923385	-0.778218951186821	4.59603073117461	-14.4512843524257	0.277965996363803	16.43245433833	9.78283691085402	-5.89036312884962	-6.0409375823823	2.23954128353761	13.023839584991	-13.1716550635239	-21.9906084142863	-4.11747338756352	-12.4352690722368	7.9645134663685	0.242243143743719	-14.2432686068994	21.8311166092205	-4.58085061863669	-13.4368459190677	6.68419900896939	6.05646069403008	0.34248776848408	-0.323495989747683	1.18374818413937	-19.0682448884295	5.19639944990122	10.1259110826293	-1.50531496186791	1.57441114846365	-14.6119291903186	7.74394749784928	-17.2547931280663	9.23719495613535	-8.95282250967045	7.77576133800874	-10.3700925234916	-16.3797718489938	7.55657893938669	4.34885756777332	0.0571747237919232	9.80795121525521	13.4205052754258	-5.97192431314179	-5.21574971983337	4.22585052690193	-1.35500307873774	6.04317223226264	-1.12549332172074	-20.7576404038984	-5.50926092480479	4.64115487223869	4.04143697928208	-14.1157288162012	-3.61431857561195	-14.3624474671044	3.59088399165932	10.0733299892535	-3.28058922351145	9.54385490844531	7.1295726777014	20.7149702136262	1.96749658854734	-0.79368530892499	15.1764797345318
"g96"	-17.2072295279149	3.98220675540242	-6.55934665326249	0.231455976964945	-1.35063875101099	8.86255453057939	3.5020134329149	7.14575723617777	11.2959624795846	-10.6091747763006	4.36920832930082	-17.2878956215131	0.35314630991096	2.85934748694351	1.68339380023325	-17.521598137423	-3.80859950506083	7.33529381939352	0.942871890050064	-5.10840737897137	0.318688471843961	-16.6418531457206	12.3569416083814	-12.730862273823	7.61850393308808	-8.29119072296055	4.01913371212973	0.0958069403079051	6.13361657276965	-7.7525560788151	-10.7481800479606	-8.19338479528229	0.904091958900883	-0.536534914065377	-1.51401913437513	-8.51849219606745	7.76072229647934	-5.122671505232	15.8847822853777	-18.281112579908	-1.80759255784078	3.28260771286673	6.4237685389939	-13.1376569549065	-13.6622157992071	10.5520109414553	5.96747435742168	12.6679254968402	10.6819323853236	24.9462347339187	-0.152443335789826	-10.2500161895197	-1.533014729508	0.236053820974089	-9.52914743493902	3.77835355044905	10.6733030741081	-1.2281814028567	3.7759619681269	-2.97581970136766	0.698634289791789	-0.93469934473066	9.81408048270207	1.01016465012735	-17.1656869796942	14.4707690458027	-7.42361476852715	-5.10599711940062	-14.2388943207675	1.31744061007781	1.48847883847845	-1.57297082090606
"g97"	5.56839422607159	-2.38391959173429	11.3660108718309	-3.77591000763518	-14.473607098053	-4.65330272344015	5.79551541179338	-1.33792096768064	18.7034096767171	13.4022130075209	-10.4854303646668	11.6435119817638	9.3530267113263	-20.6109926425147	5.38727503924277	-0.301535463011005	-7.43209064601684	3.94476033375841	13.7817793637062	-13.8802162546723	-1.77185053284883	-9.5103174071451	-6.43886055337795	-19.323822680837	0.337960929209788	-6.39761858858715	8.9457492349144	-11.7910312314716	7.67546508235659	1.51965305747247	-1.73326120285633	18.2693620782912	-17.9211130474843	-4.85703283310082	4.64416656496498	2.06536768907274	11.8430800097316	1.48946561205723	22.5689414433235	1.47760676307145	-9.15276185302449	16.3403667957597	1.02044008074422	9.06329040331943	-9.08813740855092	6.40581781772286	-3.10549370648629	12.6051287650849	9.53521920244812	0.564272041757756	-10.8008540256222	3.47814382804814	14.8249526152439	22.7538989580868	-14.1710886962396	-3.51240151319628	-1.9689754882662	4.33226219468026	6.13556796242823	19.2244026492206	-3.77657020278274	16.5723343291359	-10.7017876066765	-1.54172109442424	7.9622991955447	-15.8654775829159	6.27714067522143	9.59963928938357	1.80127691403103	-9.11162151754749	-11.0760372739992	2.04419171349708
"g98"	1.69946401742976	0.747907099526747	-6.37234346504816	-1.83667169344889	9.14359725012256	-12.7334484104587	2.33160339002596	-8.62734449152453	1.12568345197811	-2.17042392860196	0.925597962382093	-1.78178941280669	3.8660762489757	-9.6829564105814	-5.25471489521363	24.6815209842512	-7.44628126630843	-17.4002577752252	22.6455779699893	11.3996962905573	3.04442537147009	0.404577930303898	8.44362530351308	6.80233221998246	-27.8111607947132	13.1182430186621	-3.23288571940866	-2.10374203820475	10.7935337997755	-2.12905979446609	15.0724872563733	-8.72034928337818	11.8022466913842	7.00578542837046	3.91152928717359	-16.2595665229563	-2.67544033201165	-5.85042989811169	-20.1058564397104	0.751864618006232	12.9391506526574	3.15991599664736	1.706645165359	5.38644290757154	9.43039250406035	-9.86703404674321	-13.6842332987324	10.9344990420022	-4.03417317733484	-8.21801417424979	14.7344587754576	-11.3969765905907	9.96197081534039	23.4583166010196	-8.48829737021699	-1.26777164474699	-35.665868844236	-7.9242739273437	7.92071995061894	-9.21652466672578	-8.34952308846842	-0.924239330430549	4.75909573808054	2.67575866006292	-3.3646122112834	0.771273855830805	11.9181219583891	0.374706598326512	-14.2344040771769	-4.51636417993868	21.1026625557192	-1.58873460685953
