"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g100"	16.2069669027551	-13.9231746009836	-7.64380260743001	0.245222550113138	7.41896763059498	-3.21233240698627	1.79838787916512	8.35912713803237	9.39514373202699	-10.3302981995331	2.03528977220664	-14.6123017644288	7.0410169813576	-4.46729487154531	-1.92402600804872	-7.53380220430916	-7.17727706000707	-3.85619790615197	0.288118037689253	-3.51887330251852	-3.69421767666067	-5.23893294333277	2.75415259802606	-18.1508453104947	-2.06683912353154	-9.61599117610789	4.18554008864776	4.56823395958487	1.11133572990346	1.70801846336178	-19.8535284210069	-4.75384160826883	-8.86019771373993	4.26396254354203	11.9388649743348	-6.33583486905116	-0.892070839558624	11.6687710059035	-7.49609529646891	2.92092100608927	-9.77191738576913	2.4679224571405	17.5640840220816	4.88865785059008	5.34234723280378	-7.24117737141892	6.22820791646631	10.6427979846789	-11.9809954905749	10.6890015971668	-5.4166659000563	13.3450198364329	3.88186404260446	7.82638934315659	-0.722463355078482	6.02005165623438
"g101"	2.7527774529051	4.71437029232071	-4.87710755863872	5.36468865443718	-0.0822587660794553	-9.98245670200557	11.8878259522267	-8.74943370573015	14.019646246076	16.7184755777057	-1.66663448427053	2.48700203606237	-0.276264443667071	-3.93668005457319	8.64339118603515	-15.6696167438141	-2.92452276372124	6.45178503684755	-2.65457998113385	-0.361338794071474	-4.93752555413361	9.6594054579626	-7.41508343202832	-4.94698159300695	-2.52364452074906	-12.1310882363419	14.838281227456	-2.87948264508475	-13.5581206103082	11.3307088857711	-15.634022861077	-10.7824308337522	26.1733969850959	16.0786560999102	-7.51580010721426	8.80349640815747	-7.39034892152986	13.1531815773417	-10.5185964165707	-4.2258325275082	-5.96185962615154	11.3513090329758	19.5532391971187	-2.90046320222167	-1.62441689834347	2.32731909961351	11.9618230455105	1.35182589259141	11.5831854272658	-17.04732117374	-0.743635172241576	-15.1003866354258	-16.208899864173	8.63925316751998	5.39226258859307	-6.78113574107997
"g102"	0.993237341270872	13.9477566654714	-5.91573296474749	-8.88397753324528	5.70626484135793	-22.212137507799	-5.15068691277079	8.27665771184384	-0.215761943622348	-29.3749204881265	-13.7775405511945	15.1701354443398	-13.0978875859921	6.91571282280717	-4.79695443101931	-7.8201241582073	-11.3289740259193	7.27131083365746	-1.37804772553214	0.710324286174306	-24.1839579921723	-5.61136473406272	3.71202632004797	16.1918645391649	-15.6919355708692	2.26106929891055	19.7049596564688	-6.72820018199238	-6.67548286710775	-1.65870637999762	-1.05882568979446	2.66111404948924	-3.32310941825537	-2.6570250708635	-6.73912252216051	-6.03628443647179	0.906679885832022	9.49055317510421	-8.99633261540306	20.7611951460872	-1.05013903026408	-5.02504745864709	-8.3198859112484	-1.04136965782131	-20.143106586187	-0.131427578054535	8.91816361305409	-16.0681280605139	-1.33068952292279	15.5112898159749	9.11614388119769	-11.6908266621476	3.08960639649327	-9.18984674729675	0.0348252380860605	-4.52598085104653
"g103"	9.50147949011143	1.24837321485756	-1.29403461567705	-7.10177530072514	10.9841140175409	-6.79503455591105	-12.2537274708448	9.96123310435649	0.314129187663608	-21.3400351505349	7.74932159595184	12.7926753577472	18.4733309280817	-11.2745218867961	5.53937174394225	-11.5318798165281	2.66727261621855	-17.9778864346329	-12.2222038757229	-6.59910832631812	-3.22045240232659	4.1450838082653	3.20230495261818	-16.8367047642171	3.93280107516204	14.9625394784321	13.5582912909844	5.17001319809727	23.7937746139706	-7.70445471849987	18.6118509265522	3.82915183952198	-1.30344216809879	12.1727556782811	-0.0716396173880633	6.82355067750262	-14.242528340288	2.04708938937899	-3.80320188707794	16.2161239946543	2.11133369598805	0.839168363804702	5.21891978707265	-17.0619122099652	-0.681058570147088	14.0674589646997	-2.74158412372902	9.33697685802839	-12.2125456844419	2.81014601037019	8.64186710104049	-0.658598846404304	-21.5218822689575	3.49140014996251	-18.47792036764	-6.0964943175023
"g104"	-11.1024463358214	18.1963463979852	6.52150735758739	-11.6022122403015	5.23501701260337	19.4218907180933	3.71578235146959	-1.9684254776336	10.5960352964479	2.39247429512798	-2.39178015524705	-8.27814439344295	3.59987640932088	-9.90680771986784	-2.84442868392198	0.367721460338974	9.79217639064659	8.34458741523036	-1.6191564321887	-1.25190817389693	-13.0573009537939	-6.75916173380173	1.00914772101639	9.24736172941448	1.02902197255548	0.278016036225162	-16.4085138173802	-19.4732446474148	24.102071927804	7.9260106349671	-6.34646652038161	9.11006996217905	-15.3342101348934	-5.48139722921455	-5.8681449872499	-2.21809206064775	5.03853976115765	-9.87665664349331	9.33030837719191	-4.7440960528377	4.76855359103572	-0.0735900921644498	-16.3787113191406	-6.38237164417863	-2.34819238209175	4.09818699858474	10.5857017369556	-9.41639102564432	-10.4899015328081	2.10460574566875	-0.24484396927982	8.95240732102471	-3.26296053481674	1.21160779463761	-0.102690792618182	11.4874566175436
"g105"	-1.81886577056964	-14.090389649761	20.845840905138	-7.54027414883902	-5.91671437537036	2.85080018087052	-9.39422115163786	-1.84501657022485	-4.50997503891271	3.96398323690407	3.60055954930648	7.68272593016766	-0.337746807408397	-23.1761742509601	-19.7865665498798	20.244384982844	-0.633424224452964	-6.21781503741613	-3.86640245550463	17.550991038814	-7.69682129883965	-11.4379227298971	-22.9487715303282	-15.122836518396	3.74747593794804	-9.40962356320755	-0.345667728320394	9.18118895171219	-2.90335158785075	-9.00775514621799	-2.62750779075848	-12.2327354600431	31.473088802924	0.331879877797996	-11.6888771256879	1.60457521183397	-0.657375760593903	-7.76986468772276	-10.0522592159683	-1.96207445923547	10.8611038341144	0.163829715383082	-5.98287680147611	-5.96470163021474	-17.9835060626274	17.1455323852933	-11.7742229736755	-10.056930184119	14.6600927497718	-1.64040635867482	-10.6954673687387	-11.1129729287715	-12.0376477977953	-4.16854711214034	5.15354929219624	21.136878804603
"g106"	-1.99578434733937	10.8063903375436	-9.11064487585037	-15.6337942024748	0.0419004504972373	-0.71184508512064	12.3138202288011	5.17256169003192	7.1795165028582	-2.20422772614818	-0.611675366910235	6.39303589750825	1.91856860223842	13.7828037619711	5.80113884470883	-2.30185925934867	-0.24286726585109	2.5495967872039	11.4343847401812	-1.37770013209615	9.98945434441739	-13.8673935666906	-14.9211351819316	1.72248926883531	13.5012971961471	9.69766408439112	4.30267491001973	-2.66999938269574	3.22670662087077	6.62942629023318	4.5410019758649	-9.18389407866369	-2.46587202009279	-6.932082008441	-0.725475882175435	10.3257793098773	-6.00930402178311	11.4008982363865	17.6367636678902	1.32989089556287	-4.82601302426629	16.6438426592156	8.14271147517724	-5.23061835484309	-7.19204589311543	-1.98862340206171	-13.1702158768448	-5.35326027264052	1.7765274845321	7.77922787841646	-5.32327673054272	-3.22211093854008	6.93184711337114	5.33413973829958	15.441099723752	15.560122070726
"g107"	-4.19814412701084	0.457258845655691	10.6304105443258	2.78897591033609	-0.200857203248842	19.9848803429676	11.9728544142208	-9.41548235483895	5.28552613580209	-10.35623886896	-5.88433024224915	-8.73204255391405	-7.43427992724554	-9.21326870827481	-4.89539514629823	4.40867834742039	-4.0943612643689	-5.46227582080398	-13.8690934046692	11.4938280793019	-1.77823774944677	2.63681277965351	-11.043873855907	7.54203459877293	3.63726091192636	-2.49697510462532	-15.9782719616601	-2.0577897012216	-1.83064137093088	16.0933464669262	18.291749368672	1.55136150557474	-17.5844965773126	-7.01268353811096	1.02845798942648	8.47266940396706	-4.95080222003744	9.92004788403151	7.54810310056877	-17.3525372937186	-1.91841561808884	-13.398453233995	1.56188683598033	-1.52487116418155	-0.433197123566757	-5.41476220618405	14.7429407927107	4.44372430721158	-9.6316953908323	7.18012785722301	-4.2051913893567	-4.75684246112846	7.87328422750791	-9.44918056876143	-0.785839108702758	-15.3006279654303
"g108"	-8.58657827963423	24.9531583121931	-2.6893294248386	6.27081742736132	3.69268946732174	-19.1236687133021	-22.1821719977755	-4.72007519271093	12.5941967548332	-2.22730207270048	-16.0164073075188	-2.31409891675701	-5.35279387179812	20.9788128798012	-21.6818577602752	4.59004830595743	-18.2663477742784	16.2590954689668	5.66693819923393	3.98094291016736	-14.7135452168526	-3.522798457237	7.29451915330572	-4.79924226103695	-19.5593898736279	7.15616254756359	-5.14513833398905	-0.752348189261387	2.56480194471799	-6.13074420311319	-2.54588529680107	6.58922458007698	11.4701034693308	5.27218187037886	-25.5316128950846	0.673075167120594	17.17713083438	-1.46989704055835	5.76963197296039	-0.353145676025356	4.93252760226545	2.74971949721798	2.62894363417208	3.71565592342892	7.28225239694021	-6.28998124463085	-10.4051137672741	2.72080263169278	5.0302586632175	-12.1942168648772	-19.8969908092129	27.4306541720842	9.64335541496618	-28.9613172542074	5.05917855250412	8.85021181218911
"g109"	-6.89411048614372	6.15337087378549	4.13777332648626	-5.76708790240353	-4.1150896317886	16.0285343571562	5.07787999029548	-9.86026414504693	-3.31202064328473	8.06017513326771	-18.6800018774025	-9.18841903995228	-3.12369519056015	3.31863194690414	9.41519792103202	4.52746787802735	-4.8312405206544	2.94929563314048	-15.9775857385531	-22.1613491389764	28.1777977731636	-6.90181108025567	-15.46214549421	-6.75094037203364	1.62334437206704	-19.7015831365	0.33273854398748	-16.3154394098976	-3.62588744630321	3.04520102485324	12.512905769849	10.3383176882224	-3.67453063451606	3.61758139857285	-1.87388899626716	-0.343704643914808	11.7146430829441	-16.560285361711	0.215647258291071	-8.00730505837389	-27.0078862208173	4.97258269443047	6.49594334618727	11.2840770931	-6.49313846703609	6.2559962159517	0.584634549081748	-18.3513013833182	-7.09896115592421	-17.2639653230245	-4.20037895769403	8.05246636505472	-22.37434396747	0.399796001614161	13.4424619649948	16.3716149722182
"g110"	5.96051226201421	8.21270749755508	1.62512394587415	-2.05964622729529	8.36438212336431	6.78452728211999	-1.27233784384192	-6.02884653177404	12.4082453567243	5.80505435357443	3.74411556445083	9.17801089280633	-11.0451346960918	0.903612350941227	-6.87463422004939	-1.36855757968008	5.90701191059836	-9.77243882549305	-2.45603787344275	-4.4725879886592	1.39333174938007	3.2932271590226	-19.5319450281105	7.52943409611738	3.40808499185186	1.7827367177863	-1.30639076723944	9.75553646821964	7.75051767843377	-8.15400003445013	-3.54695795633402	14.593394994931	-7.10550872695014	-9.75333934032336	-17.9859947800264	2.16949467218455	5.28009147298507	-17.9095044987986	-3.25502986669608	-25.9110761197746	3.20448131161416	8.21772391846189	-12.6568119799619	17.3005211105387	5.24646883746078	1.8262184693984	-9.39594054622422	11.6943646817638	21.3671822984889	0.53015739757277	-2.54134599603448	-9.66947474818941	-9.24871112643927	4.64481406025522	-3.5702242793592	-13.5121426806566
"g111"	6.04055661572874	-5.73508774955604	-2.28553099620258	-13.0808527009014	2.48832653352672	-4.45530188408177	-2.83264757125395	2.30300596139415	-16.93918887248	-12.497809611287	-8.98722172769434	-10.2681980036779	2.69373484782055	2.40111717087369	-4.57703549593784	13.7355363884819	5.76590600945674	-2.0651654144272	25.0813665725816	-7.11711725586175	11.576210876022	4.48422958493014	6.17727325220469	1.77713129703487	5.86243277647253	6.01057562074742	-8.89222833562102	0.608896698954626	19.2686078017196	-10.178329485183	-2.41525619339173	-10.2602246649564	4.20715922643628	6.44691071895324	1.12625514944679	-7.39422986219332	6.63250166270274	-1.92188804625119	2.03540492054481	-7.21433822976193	-12.3686232650209	5.15206054837535	5.15780813667573	5.04358438789263	-1.16120154678776	-9.81880044505589	-20.8988372734002	11.4423559570992	-0.983131097974843	-6.18239410859972	-8.21370772740696	5.77503816513736	8.54293295487117	-2.35439267920984	18.3241870619989	3.77191455338474
"g112"	-4.91677238135968	19.2522861682259	-3.77041220086845	-3.17105421956651	-3.45712460260995	-15.3301376269965	-12.9443165593891	-22.2507187818999	-3.04791498506005	1.16352994761652	-10.9539302952904	-4.44182387044273	-4.14734279642344	-13.4540643427089	2.65226460598158	3.74383295462059	-3.42330502916933	-11.0804300412812	-0.313570368792687	1.5051730390627	26.7743750706058	-0.727117136304293	4.19912093135526	-15.2175043824341	6.42047243304047	-7.05058494029957	2.81874013960245	8.31152324628947	7.77312324269721	11.2212335830687	3.76043176223634	1.96043880576399	-1.81993409873828	-11.2043012625631	-7.22604020190232	-6.99462324960644	4.23793926094568	4.06375993098262	-7.15774896503999	3.2107539144214	12.1911627896362	-11.4700245425021	1.31943403428142	3.74106400764771	8.40924428638445	13.6858901498777	-0.571395939907558	0.137599344011739	21.3556566079897	16.2120460687299	1.54976457412127	15.7809299536872	19.4884951203109	5.03113328790963	2.49711130282306	5.33007411525339
"g113"	15.2278510292464	12.5066822731851	-0.854587810393012	4.75429085843383	-16.8756892064515	9.17539960412246	20.0022897167089	-8.02390120013409	11.1845446051706	0.29349849248693	-10.9773561745549	-18.1275788906711	-5.8737226375175	-8.51033478067853	5.2668304154978	1.46861502415156	-9.84826205006753	-3.31611188332643	-16.8502417916085	2.02564363780059	-7.77817568462246	-0.711646843829649	5.75785045498774	7.79663940630041	16.3410520218169	4.65646925843167	-0.650465085728629	-7.9642311456825	-11.0503181484256	-4.30287289041048	-0.147696479102335	4.25034935010272	13.0292852863268	-2.74033509704772	-5.61916084095702	13.2096556480882	6.29378745404835	6.26189586896854	11.3059380301435	10.6235095016712	-16.4203102342471	-7.69230363895573	-5.90450275834979	-8.81352419579643	19.1894092458317	0.206979090900938	5.31340650295783	-1.97530025810165	-4.48505375733343	34.96782600407	-7.87550016271083	1.8957713155069	5.82890361015668	-1.00785042397365	3.86061552604044	3.89038403671111
"g114"	5.58141359952919	4.92137247674954	12.5788936182833	-16.4378922365802	5.95504520637753	14.7338591570178	-9.58736439720547	-2.49936591555789	13.3716017813422	0.0477187450655064	11.6021270522944	6.9518487774315	6.49074341831257	20.1651327281157	-2.12916774969542	21.3513502571607	-4.50330659803592	4.43243889544789	-6.0225206022068	-7.3825167939944	2.11102412784374	4.8958259624073	2.96488251896413	12.0298360369738	5.93611087454897	-4.88473262965246	-5.81069038138474	-10.995561328658	16.5204408197241	-9.84276653767227	2.34274025712993	-10.1674310719842	6.85370628302167	6.30483828291347	-21.1793350584461	11.9367325618026	3.82568028334042	9.51597411233733	1.52244617886987	-3.55864699660361	-25.4588686069594	-8.88400101468369	-0.78010031884325	-8.79789423276006	16.6230254605589	-10.9454253102974	-6.36961598986677	-1.57931175271481	7.96358050139934	6.54848819208202	3.16477784267153	-2.16723808634736	-13.0878151522179	0.100857664379396	8.6897005962824	-16.3919633193963
"g115"	-2.87898907408193	3.33752532956693	14.2968912870668	-2.34363769949878	7.44889393811813	0.830462355152234	7.64455831338707	15.4810599074636	-3.94385065214578	8.38710229342831	15.7736313224594	15.6344449638453	-1.99755995722427	16.3543338706697	0.62596023655581	12.2446663076006	2.72907083942038	2.2766526673111	-2.94909922848701	11.3471834823186	0.307697344918826	-15.3621144493288	-13.7975842626948	-4.64977973165467	10.2294472992981	7.34499780122681	-0.635588905376481	-4.2471715713617	-2.68605992326698	0.674682432390174	4.65783826662248	-23.537818427421	-10.5511201098595	4.9287354894865	-1.91086063110159	-0.0224459589252724	-7.83369173098795	-8.87714396128015	-8.73928194025854	13.7210763491299	19.2775998296756	4.40992045454935	-20.0581843961049	-2.39148092744653	3.87070962349331	3.51204102366354	2.00879997582707	-0.166299281164393	-3.23231222993102	-7.81814310678186	-14.0198393584145	4.92095598053138	-14.2887788539156	-4.85610855835243	-1.01729649436062	-0.783523172468669
"g116"	16.6439675105688	-8.65100154883551	6.46510061191397	5.62103456756358	-3.1512945634865	11.3142937494544	-7.91024018224844	-6.23122006932126	3.0056274646408	-7.80594023023356	-11.2905700332577	-15.4121842230192	-12.1957795358416	5.83211571126288	6.92222068176306	-2.88121285001661	-0.950438589171983	25.4529498954741	6.01575831894893	-12.9446426122932	5.10263197273303	-25.5565603575157	11.2930920158547	16.7166595585408	-6.99337296272881	20.4490799857023	-8.73581621794874	-1.65737252514395	6.19432857217772	1.62199725031527	-8.12026336518228	-16.9508092022339	2.64243589363129	2.88344455039748	18.4930137253955	-9.0794746220201	-16.6849703986605	-8.4411274325496	10.880078850661	-11.7804107204779	-0.838180290099622	28.7654583189563	4.7291288109113	3.41051800909634	-18.7203727740393	-10.8116916690081	-6.7615449378827	16.787217598304	14.4148809784254	-8.93795590324401	6.1396700042127	4.62501888338718	1.25798331081511	6.71514349875851	3.74702528989811	-10.8368179697724
"g117"	-18.0167201827285	13.5167911687511	11.5813800405879	-2.64291581031501	-0.719059927792518	-7.66350918397439	-6.93742782281994	16.5511551125247	4.42642343519973	6.12716169608346	-0.308691139858511	7.24049215606355	-1.55671543652782	5.68229708029412	-6.14754764880899	-3.77759097293903	5.76108206523777	3.76555323110292	25.8955096628518	-3.3469116829897	-8.11689520778588	-6.19593052695641	-13.3408963823816	12.9936024739297	-6.0968857460701	-0.718795277252766	11.0959328339449	13.9078684614467	-6.81740172571185	-5.15713225202521	-17.2910475075569	5.78310828727026	-2.69353440500024	2.03014056014964	7.28000635930539	-11.4934169535742	-1.69777269164799	-11.8663686214465	-14.0693141396592	-1.20084274715226	6.70992665156813	-7.23898823375606	8.59244682836971	-12.0473301240999	9.04782106922995	25.5494229715722	20.8293665195717	-2.47070170207505	6.63060093839474	-18.4672033278226	-4.38088236064115	-5.2312265889935	14.2201210919539	10.8112055407308	-7.09528592762067	5.29400203433811
"g118"	0.646300069508431	-8.19173931400315	-12.9228776614212	1.48133427179373	-6.5341032948049	0.624894444825457	8.60314636919717	24.9589119858227	-10.855150182232	-11.1737627015433	-0.451751296317981	14.4145096763385	-10.9204558518852	-7.86612323383077	9.40474589514161	-1.02658093051014	1.08560192901231	2.62566371869953	-3.65383580996657	-4.68450591334741	1.87098823483659	1.54219198909467	10.854909128227	1.28807113100698	-6.2778358397243	4.66199905136661	-0.16719051677575	3.19344552760464	-2.57048515582327	-12.4086563921864	5.85714769374921	7.76321678722258	-1.07268793611128	8.73330928136469	8.30379026100385	-16.7369941582742	-4.37165387045442	3.38861573299832	-15.9638304480874	-6.18532456394085	19.1215633513109	-18.5110762730662	10.5001307135964	7.86279968007388	8.0876089186081	-3.92634526197917	2.26142179299718	0.215263418469327	7.53953138174933	-2.52943924524845	-8.79783528391156	-3.34085165560678	-16.0864012674164	-1.26345719500981	11.9936885744006	-1.18642697773884
"g119"	13.8174390474796	27.8996494255955	-21.7761494714335	1.11826335579972	7.96057821903007	-3.31420215090717	-9.71760909376904	0.805173006951699	-1.15349851329966	-0.495712669739097	-7.13129913242183	-11.3673710442358	11.0532538620228	-10.2098604332331	-11.2436385025351	5.4843027697847	12.2511072227811	1.14058068677074	-1.03618585792048	19.2523439298861	-9.03096382684437	-5.70660326074349	16.3293947188072	4.11047702828216	-1.09937101161708	0.802683778719572	-5.53093013513624	10.7386525176974	9.86178830482277	0.153075188106103	12.7293037736669	-4.80252821713806	-4.0871676609968	10.0323900517407	16.182837807895	3.29411323391858	2.30489062900722	0.183129891284129	-18.4276406101128	-17.0086353042451	1.43708174568061	8.8085872330256	-29.3978205052202	2.33040347209486	-2.00513575799716	-4.28678506831802	13.1941044608798	4.19021461946294	-4.90727863000356	-0.282754863533382	-1.2457670304977	-7.09670529962849	7.24264731544303	7.37976845392332	9.28646722143799	13.5235107199739
"g120"	7.58400689270875	10.4422030607905	-8.86555691259234	-2.37420586575318	-9.17046184604419	11.1652442746511	-9.9065292209554	12.706911174407	12.0368786991393	-15.3626795350906	15.2915533028599	-5.26687903217977	2.88062170513321	25.8822393926535	0.86831549697887	4.08888590388749	9.00675910407683	-8.40089143876891	-3.56517384237694	-6.44754363901579	4.42533649611759	8.42796669416335	0.185345958940697	0.761564575347439	-0.411876002820354	2.35740401960315	0.600912842075551	-14.4907611313513	14.5179707615963	15.3208791400831	-2.14952096342646	10.814440866838	3.57460315362729	-22.5281888780238	4.61651535672805	3.70356875415355	-2.26940600420975	2.89385979226741	15.4345998599195	-13.6485480335282	13.6047444076134	6.32660119572092	-7.06506980656034	-8.89221416019154	-8.96437991953686	22.7272939946313	-9.29186366713506	1.98247763772609	-12.2181527659231	-7.07018032001531	7.85112877733931	14.1726043600885	-5.7400535135082	5.48195979917774	13.9077716063782	-9.32860690610706
"g121"	-7.83450676881568	-8.19456902928916	0.678827503739695	-11.9066372892125	1.35604167162769	-14.0503181226232	1.77655301886714	7.05929925857983	4.48453153158616	-20.8072927604603	-24.5571882147305	-8.80100370377829	-10.2339137651116	-14.2802191852144	-7.27404391931138	-1.51187426233274	9.76919616792163	-1.31042116225523	-8.85294532289668	-7.05573070784039	-7.32459710593294	3.66847184226459	16.18581471309	-5.27853596996152	-3.97850851251244	-9.16654838134422	-7.43573667507528	-0.605198404117839	11.0396061815417	19.9103099712872	5.50696936808523	9.49315641047115	-10.9958266350223	0.327380553822734	5.59640959067807	6.67107366899629	10.0085882269036	21.3603919634551	-4.48079050032406	-1.08455193928722	7.41084006470841	0.517754368009264	13.6156241709336	-4.63056205242339	-5.72808040984867	-4.62778250638956	7.05921227040105	-15.4712678768427	-27.5571991761382	-2.01138925344281	-11.3666199540201	14.6011064709293	-0.523571764277385	-15.1879566569368	5.88667171569254	2.95373846804698
"g122"	18.74155427095	3.16911418637065	2.41488270054414	13.1609658479088	-6.20086259315894	-15.1366548641226	-0.566646480353235	-23.7071586507661	-11.0144006248103	-2.08549625335927	-7.98123479748507	15.5958719418053	12.1514516004609	-0.0288288545042859	-3.63042417374168	-10.0193196384302	10.3296727417469	9.20958409366247	-2.51510051759499	-0.852758816237262	23.7787026660705	-4.55361684803993	12.5204741512499	-2.79814382761597	13.5736602786458	8.34577047411752	11.6929956990821	2.14681276439748	-9.83386437856451	-3.48573626715036	6.83735691227779	-16.8420906904466	15.8762507305369	11.9566673390733	12.8035590815304	0.723627700204309	-8.91043434565786	7.94967143006223	-1.89734275228065	4.94427474936036	0.963003133119282	-2.32937687438094	6.33950146114193	3.22269627286902	-6.36856686318123	-16.4511306129426	3.45364417965331	-2.43897389655446	-1.10300812226998	9.30748725660325	-9.58861701291188	13.2776316462479	2.35206530146987	14.8381616277051	-13.3276273782597	7.68441396093994
"g123"	12.8962540298977	10.8292228017758	9.13798909004994	1.71106571217668	4.28011892791967	1.42513881650389	1.17278851402244	-17.7989809652396	0.137158977398011	-3.34849533142624	-11.3495712975838	-2.31912747960468	4.20868211918946	-1.1305128907787	14.1115469331715	-11.9156563626301	-13.0067700508606	-1.34391109212941	15.6092960393639	-6.93724901329937	-0.3827191145611	-10.3007597842964	2.17508195567861	-15.8625840133491	4.55171855618268	-8.07080563214564	-12.9017439487306	1.66860998058916	2.501936211575	21.3964449855483	-5.53172513305273	-2.85606970952588	9.50834803317355	22.5853298089546	12.1733966697233	0.505145021878661	-0.40119434585778	-12.8951798886173	4.59643097912032	1.78745327371165	14.5153709763419	-7.0989498811175	-13.4087108428888	-10.5762389614108	-2.33132917801131	-4.6823937308267	-13.8177048170656	4.12861970003378	-13.3637502350645	-3.831711275835	-0.861814472677291	-19.3647686972382	8.45161794084484	6.47477270866821	0.572244524052056	-4.72108931991403
"g124"	-22.0806545529164	7.00867296992139	2.98632462610642	-6.97525186324045	-11.2293808615456	7.26236942964149	-7.94562713171579	6.1482364752188	-14.8262781569003	-13.0869003736208	-8.96044605692009	-4.78066270390678	-7.40454572885742	-23.3634479832608	0.91086227107049	-9.36588283137879	1.23105075537074	11.9839662643764	3.26792553758273	-15.4705808079226	-5.78858809708765	5.68602341857935	-3.22362679807528	-14.4125980203663	-9.33131908291457	12.4669853065779	-4.97433154569742	-11.7282563039027	-13.8083098282168	-13.6015984039427	-0.669298216988001	8.48542232218344	1.33529248101225	2.60333130406874	-2.33234751238175	3.74954173785151	29.0342134998887	5.53380669031074	-1.40790371579457	0.357980004505779	18.2387082212543	-6.84149195441739	12.4238315219662	-0.0525253090722233	-13.3514493661078	14.6741038034643	5.08823309266604	-7.94569202270903	8.75905585294799	-22.5287118302738	-15.4615813730682	2.19842434238255	5.58801728566026	-11.1053835727928	0.207569568538507	-3.88062284517318
"g125"	-11.4124678403818	-0.997550724589368	11.1647335930369	1.95117944208664	-14.4581543351116	-5.27530286191451	6.51599996319621	-7.10357260367614	4.3930985397884	7.86563926786758	-1.62299753428869	-8.64771597213123	-3.23565127633608	2.77869916370669	-8.40569158971523	-14.2187231643479	-10.7637725073981	-7.55663294360811	-0.227781969615047	0.444581670443872	4.16118161029265	12.745716888276	2.18195068631392	9.8779373714885	-15.2365629862696	0.353991509396497	18.5249013343199	-7.80224364414321	-7.03331076849985	4.5074083558441	-8.84213561952864	-6.57792938049594	-7.75608402667632	-6.61813919424131	5.55794233577272	-9.91493278523786	13.3167054393414	3.1575846074365	2.90014998304367	-3.9838928371448	-3.09759471116672	4.92627442047669	-3.94441603130082	0.846124666539335	4.97407257090546	-11.7264076660099	8.71605195958879	-11.8549955472188	9.37642956842857	4.44414708617257	-10.1449634575584	-18.3024769912305	-3.24744334232739	3.49393746167239	2.85980610019581	9.67365064375936
"g126"	-14.7548855304262	-7.14157384240309	5.57444410089294	-8.26928111277093	2.0250894783455	4.00854993013182	-3.65855577514336	4.00661812711067	4.83294354125916	-5.10475997167929	-3.87209944570987	-27.538217757635	-4.90648964923196	-5.67384435854279	-1.70671292536934	0.16366743737421	12.4580789776233	9.79477633436733	-13.8877296544669	4.71902589447187	18.7778166251221	4.38694142971536	-2.27102349363603	2.69194443635848	-16.4205865610998	-6.16354235716426	-5.09775749028534	-7.09668237324963	2.89422662128039	-0.619982651644877	4.78983737649434	-2.4612786343892	1.07402520629286	-5.28299400572971	-10.4373526846447	3.52748341939142	5.19326684829568	-8.14473362168706	-1.42367673774167	3.04655461631664	-1.22253945757016	6.47697550191749	22.1079605996769	21.3337125236599	1.57203753338732	22.1722876961731	-1.37088353269073	-0.701936104708961	9.92253407985739	-0.400238503151329	5.17021062389701	-15.6230436030102	19.0275595269049	0.593266775770821	4.30008916528301	-5.00431891806752
"g127"	9.21738231701476	-12.4556640132829	-5.27501897156465	11.4945494799146	8.99566247072427	3.19997315781118	1.84611087911361	-10.9018722991283	-10.5317979374863	13.6012142333334	13.2126670603554	15.8762394951368	10.0571571259142	-2.5452057173817	-0.0215992961319605	-6.2855658515417	-19.0352430113274	6.52580413267489	-6.61209004699932	11.5479267537799	-3.87801024980039	-0.824682238340434	-3.96496194203427	4.46854544445412	0.496619143222184	5.6975205342027	-1.0714203906705	14.2442796740596	-1.44212807713511	5.83282452400325	12.387791392679	19.4185614479035	-8.30818556167364	-2.1265091741061	-10.2805913424784	9.83516599523378	8.33657606655158	13.2121132654184	5.16802189350701	4.90065380497199	-16.8155977388556	-0.797105247715232	6.1289806579195	4.29649043895416	-3.03054776845345	11.0855112662138	8.16393775352237	-12.9924697902427	-5.2785721483818	21.1845270920224	-8.75002419762947	-19.7951419256222	-8.97014964145562	-11.1297872049765	9.29187100761052	12.2819033279618
