"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"
"g190"	-5.21957640986941	1.29698661466489	8.98959394748188	-10.1706577855214	-14.34191500393	7.96771185598273	-11.7011542746809	-4.78380259205419	15.052925633007	-9.8535423830722	0.793831439956364	2.11639710705468	-14.7253088365638	2.7970999533705	-5.00486095153398	-13.8294123429919	3.83563731355804	-3.29703187988529	2.01553383515749	7.52190674944123	-0.761222891957176	16.1022582899187	1.11863478279655	11.4153466074806	-2.70012030735483	-1.42600750111189	-0.70098851714081	-1.06505173433041	2.54076975153418	9.68717746928443	-13.4711798137551	4.41441633276803	7.81631885773393	12.8046830513792	5.40423540065344	-4.00769160842639	5.4044366474323	12.7353968299404	-4.7920165711355	1.81504802454215	7.69825848551891	-6.26897357621591	8.78856324306189	-7.97746868659592	-8.94557947247105	4.62139501688263	-0.734201355974657	6.06436982109913	2.53721291166514	-5.18452449756348	10.5349788619842	10.0359094195187	-0.435752861707339	-7.53298528326249	2.38613121387863	-7.64713034497824	-1.17671184705679	11.3949507234324	8.87443331743502	0.810318169166836	12.0825960062241	-12.0500141163546
"g191"	1.89394097928591	16.4876701192539	0.436164867564732	-0.579305891258184	-3.61597173715513	1.82683620632763	-10.8715162052066	1.57882627273872	4.71288319845656	10.4075772627946	-0.375683737626348	-4.20173486562852	-23.7708011743721	-1.81592964385962	-5.33654351193437	12.2675158425377	3.73822870919841	-21.7510763770152	-16.2909280885945	-8.54246258316413	9.08702215517951	9.00526675875429	-10.5693538789813	-4.6712997462586	5.86900944535419	4.28448038816172	7.9411874365406	10.6048493777717	14.8705659060359	20.0161397791785	-3.48974770070115	-29.9859446164555	-0.875438381072995	-9.94238268785622	-5.10611310407715	-1.07839144687604	-7.32561857848036	-13.6945877023872	10.9334027704763	2.15358271823424	0.895633031243973	4.08312555195628	1.72332993017108	-4.67707070911075	2.99660326473811	-2.39593683078534	8.46542175239295	1.70409406180996	-5.19788760258992	7.74782834704605	-0.990688683683197	-10.6530027276264	8.05945348684544	-8.18932471151928	3.3850927375293	9.13105328861462	-22.6809948988189	-7.11359940632472	-6.96304287258163	-16.6718149561002	-3.15987871307186	1.5788351461015
"g192"	-8.27338526635834	1.50376246056109	-21.8225304400264	12.059444176175	12.3633093918761	-4.90282724392968	11.8225781469667	3.42720674713343	7.44287887743889	11.9787996436875	8.55363322827739	4.47778430119856	5.36792697236696	-16.290747338754	-5.63061675657352	12.57739634446	5.46031805176985	-0.138621230102917	-13.3450831203945	-18.8079171475064	-5.13061875744456	2.80443858828469	19.51027182176	-10.6710217570112	-13.8086202632186	-12.0708396133699	14.4445382721568	-14.1741903922343	5.38961525830861	-17.765893561686	1.80806900203762	-14.1905715497445	-12.7473219109846	10.4275375281611	13.6647154242641	1.38394130151557	4.94495471920274	-21.2460014789141	7.98742308060647	1.82065802906693	2.02322392697015	-13.0392926006067	-3.79625783739365	6.69329251168486	0.311371521570663	-2.21857149972194	-20.2729281270973	4.79628958163202	8.59568657746515	5.9857476930386	5.6020049394083	-13.4063634543664	-6.72046069969525	8.8385267448523	-1.15678004329162	-14.372532722877	0.627356575808604	11.1202195078756	12.0735839986829	-6.23988460455384	9.31867887697103	-10.1940192918703
"g193"	3.1331466580206	-7.93857265879416	-6.34459931878961	-0.161846123590574	-2.25642923727436	2.83621892517925	19.1476494121562	6.51151704524437	-2.61664880180693	-6.02341171981677	13.1351990868569	2.49177746133529	2.2935928782879	10.2978278131477	-3.15695708700901	5.90764126485207	-6.61396352280405	2.97948423102276	-1.13431397548862	19.4910642168172	-28.4092520468318	4.59159712718035	15.7534673257317	5.85954113779382	-27.8579780450331	9.17056011846179	0.522470973273172	5.86072773953773	15.879731870537	6.15089608203264	-0.809160235329765	-11.8056702258303	-17.6788596486739	23.1134776709545	12.7761116384926	12.6288219350479	-17.3411844778242	-11.8164147105645	0.370824167313997	5.92366082550605	12.9545093298459	6.49402838950427	-15.0815380560303	-16.3344270123949	-17.3895506614261	-6.06497986670541	5.61299654327841	12.1226911625633	7.31270832319194	-0.346533680966673	-0.125713270473294	19.0868649030282	0.673350587726777	5.87682777955396	0.130158180715234	-0.846647610929811	-4.34690849637529	-5.0124805406719	9.33366849669088	-3.83137268692165	11.0278674061643	2.62922307195256
"g194"	13.2459167212064	-4.13975628664471	9.66657668648671	-1.96619163635337	7.40309585429774	-10.1123336330259	3.61445022588549	6.26367056655163	7.73563699144073	-1.4961059720362	8.5021732163132	-18.4477857142707	-13.3923042303377	-2.88024891550472	-3.45841936250118	-11.4024615933462	-10.3339073502852	-8.79078994394865	9.03880991635034	8.2588821782995	-9.02126706803959	-5.10300921925506	-2.42832496105443	0.48721882503855	-1.17028855600056	-4.02534892417814	2.13338992455113	6.763869614393	-0.293963076751072	-9.52008761615497	-5.80831206401444	-8.53561650592284	-1.82399470514998	0.561168609627204	-16.4940572210869	-2.4168267821156	-8.81912904386923	14.1914347997823	10.4694408166202	9.19749158449738	17.3391247960964	-16.0812515442689	0.0380339850941285	4.32398682171787	3.55473556005889	11.3098487951742	-12.1972574913616	6.00415176567252	-3.25645695034209	-6.60398514605821	-3.37686071443597	-6.76802116649773	-1.38309651847542	8.84057039582765	-7.21425901042798	14.3291317964223	-2.00850137481775	-16.1266408738531	5.45997294895479	-10.1296920664559	-0.838311585481099	13.0373580525793
"g195"	20.5401250894733	0.664727252052132	-24.2422991772025	-9.96728239581556	11.8841309562989	-20.286924696306	20.1835962215575	9.19117018373118	6.9321416100052	-0.116824940185086	8.64235891737198	-15.764749497224	16.3593602444689	4.97558940911319	-5.42647624310874	19.1285890967072	13.7992523839928	-10.9873106053454	14.4129177146794	-7.38163230563844	-9.23056815581007	18.3995426640182	-1.61292662193515	5.62112739935703	-11.9315094268664	-5.56166827671445	-6.90144249974957	22.1855059830475	4.13078088370742	4.16279869685907	15.0122204218734	6.62945243820253	-8.23962063926491	14.5348511605101	4.14560566744014	-2.70463244046339	-1.68990008673121	-9.06796578744299	-15.0469233540182	-19.3004251800136	9.41671455096594	-17.0313391154994	-6.43889744518826	4.86811089538408	10.9457328323695	14.0827808827472	11.1492857969984	-11.2670767199947	6.38428690478278	21.9064796977268	-0.16962533669395	-0.0393017471953039	-2.76424516772568	5.3017444994024	-18.9146846763869	-4.04886814400634	-12.6278852371151	-2.14504924466276	27.3920970172555	-10.6324207295782	7.19515177908485	-5.10351286353322
"g196"	-3.30375937567646	-10.5064526090631	-0.20817029888002	-3.20780664360636	7.96280374368618	5.05460043003989	-6.35432451084293	1.57590338045705	9.37887676376091	6.92462826820608	-2.04014082890894	11.2792556375091	-20.3987300897747	-6.94759741072777	2.49294071846762	-9.38863414699733	6.36523108543499	7.18543735664127	-14.3150937922327	4.71662298863968	7.30620522601106	15.2482328839482	-4.17810521151486	7.58127273811986	-3.94232771372288	-7.78498220259854	-5.51323317595619	12.6362250254044	-11.2900186389803	2.2986189540404	-1.81084585258245	-3.85887348117969	-9.58863220094518	-14.0466900597308	-5.50285183788261	-1.59580261128734	9.9616188282537	-2.29356651636465	31.4299280902448	-7.41646529826129	-3.27253929758885	5.70901891783777	3.14363100460246	-10.0536893943855	11.7836737541976	9.09772758937887	7.71340665281452	-5.41360751739055	-0.0395981276303134	-12.5202881979529	-10.1082101924782	-7.65564330113841	-14.1387206459204	-4.00672780419898	4.72744218697008	10.2988093509056	4.34446337653621	-7.32325143961822	4.05959607342932	-2.10644364897454	5.69979642182687	7.47617717812193
"g197"	-1.6298781102151	-21.4158524105181	-7.60683480751221	28.0728241701963	6.91811049113638	9.44704639772469	20.8958507295775	1.26136739279592	14.8013741436872	-6.68448222157345	-12.5051693781293	3.84384733990551	2.32977261372736	19.1314365022657	-6.36341151747627	-15.6886082900743	-14.0664745066012	-9.9958558573934	-7.31766434483913	-2.09912890625215	1.2968208746889	-14.2896925684046	-6.61020125566868	-2.43927222204661	-12.1168901293838	10.9813109331319	-23.6783803296182	4.01425052881463	-3.82363898542391	8.27318888778733	7.67472273217707	2.41515374965788	13.3844073604504	-4.35698665605921	-2.12650826529279	-6.10755825706874	15.456023408925	-3.1964552466235	-20.1463726879247	-4.89462754427073	0.383293455684419	8.61722412676227	3.35400131771869	19.1046034095367	16.7603034433064	-3.29622517424047	-12.4463256524189	-6.83142932071613	-0.511052244506239	-0.125079802117318	-8.72637327087134	9.37902916892991	-8.32398361492683	-1.95973611447472	5.01361095322336	1.16863905919505	4.6871487564004	-6.71461845076178	-5.16124695081758	0.462269972602378	-3.07155128668368	-18.308503157437
"g198"	12.0727542687766	5.86779557031609	-3.14414566137757	-4.20098059602667	4.95970446590166	8.96824786213011	8.28691462015237	1.2365038453022	6.92849460755912	-10.8367076199172	-20.6364844000559	5.51181317553959	0.123114266997522	7.78438337647453	-16.2926487750581	3.0850888094404	-0.456775341155226	-7.85676653117713	2.2861644410887	-3.31003779188368	12.685550866907	-11.1667005163877	2.46301638996789	-7.84702378497181	18.1811310921615	-5.94822682900561	0.037151561233299	3.9515579588827	-1.65531278837764	-0.388099921156859	15.3538338252846	0.373737929370539	-13.7540426625855	1.75183164521566	-5.5665846005192	-9.8186591424997	-0.776518385374664	2.49767787982806	8.91439375631654	8.73326067620149	0.663564531251563	-6.91439789963828	2.59344119462911	5.73437143306693	13.3220852072608	2.66775065313739	-7.36279840035976	-1.69172174192606	6.22866523052832	0.847489195119172	-1.01971489673362	-10.225312633826	-20.5476780806582	-13.3176949033543	-1.34664869084997	1.67891096789581	3.94873182899381	-3.91284780023731	-10.7144597619414	-5.01273603573046	-1.38850088522775	-7.15643030638541
"g199"	-12.4818018934186	-1.32281979555995	6.10463990134323	16.8348990745716	-14.909474643952	2.9899661093039	-0.231941689282504	-6.82937134890946	8.55447202425651	-1.61725770574664	-5.64345790021976	24.6735649154513	8.31269718044432	-5.05392262141408	-0.101028825899147	8.02211512932999	-20.2231904796695	-6.01363053779803	6.28627903662	12.4405638154549	-6.53231340922921	7.78094213813822	0.72273043316819	12.8078693273279	-5.94175958057246	-10.3995300224166	-16.0633381411232	3.76570054571437	2.48811035060335	17.3155380777379	2.73452026662583	4.44379574326183	-5.03070509270314	-1.58444158981006	6.92886714164623	-6.35023968157921	-13.6072905325428	-1.28190577806196	10.4171664430397	-22.0756934918766	-1.22713472513638	15.8036684575749	11.2454991012709	-1.31243368131817	4.24494012454115	-6.35997506092799	23.048539745729	-14.2764243823398	2.65254110279461	1.61264422532125	-1.71128989382308	1.9138109405838	-11.4838711452355	7.26823446961579	-14.4785073390823	25.1038342707409	-5.14471747031397	-3.33857307365377	3.41919023458209	-3.79699403691449	-8.62525349640574	-4.49795429063811
"g200"	1.6395656430349	-7.36441375472557	9.42755325729222	5.86523097134333	-7.27448095816621	3.19314696083751	11.9026012889091	-16.1197172428947	-7.32985018897393	14.8675106369733	-0.326265221953874	14.9735930219734	16.5689487856624	-3.37800577964784	-2.08990574442344	4.62378134202374	-1.3413833809748	4.37349746840335	-19.89153625382	-7.42591103557154	-10.4862638386809	-9.1712304594531	2.83150261037139	-1.29980496118474	3.75621829122839	10.7609650143383	-7.06406474917638	-6.69925382362442	-2.25659001184582	-0.901641260123668	-1.53812350782723	-10.2172209994704	2.00426743127887	2.92059344172815	15.6521249719979	-15.1979928234608	1.89959885551991	-3.3650133927859	-4.59212517584621	-10.0085094248768	0.010336510078494	9.1207937783126	-13.5329646897565	-0.336033325052798	-13.1329997298576	10.5554599143081	7.45720661510438	-1.81037136153133	2.0177848408224	2.38600311022449	-5.15506347850796	3.32656671967172	-10.320880682439	18.9978111241741	-0.334268690280063	-5.13634574559091	0.172718615160155	-4.69334420740948	-9.585110116149	6.5459036220971	-1.03660239228414	-11.7269015140172
"g201"	-2.37323881990309	19.9406470079938	-2.2285421733124	-15.7745055829994	-22.9358966498808	-3.68002249998015	-2.4103404813683	-7.08509218825824	-5.83691987564383	4.63517439490441	6.5222945911116	5.04949395705677	5.79479918707783	-13.6091647224115	13.8070647699413	-5.75824513665045	0.6887542383011	10.3699107323649	2.61757664650486	-21.8194663777268	-13.5659989587067	-2.51332370267265	-2.05536803191509	4.39314661029086	-6.48904358986917	5.04514757628229	0.574259289769278	-3.00403872794674	-1.6810506250014	9.68981563689699	5.69611292880113	-10.0052912612015	13.7995483401163	3.10338745069529	-1.70707022779637	-5.71912967851198	6.5117470085753	14.8092222821578	6.22756714347456	2.63326559777004	6.48403500153082	5.99254295974983	2.19280836252885	3.4484047090239	-1.90104578606058	2.04690097366229	-16.5341289472351	-7.70163193397689	12.6100113827027	5.68875332299866	-11.4026487456931	-17.4993916286978	18.6616995322482	0.500484879765571	-1.18994481225094	11.5331708713714	5.03184168034109	13.3287937367557	12.0205951265283	-9.86373691232314	16.3802803810926	-4.94135863900534
"g202"	21.492175910835	-5.63446118830347	-14.8356735602379	18.0111022410657	8.32195655695633	-10.9695123717011	-11.5071594478205	14.4094491701222	5.21912000957554	-4.4982520154512	9.43084426290699	12.712935342088	-6.05798774550437	-7.71824677967702	1.31816965127818	0.265604773135359	-0.113434089128836	-7.27922426335352	2.81099491527003	4.92585484386929	0.308727153981137	-5.99047852743533	2.30241904224137	6.45018504740484	14.8823131780925	-7.95387478580421	-17.7368098382619	1.15296944785689	0.0810928768301464	2.40397422925973	-17.0972365246003	11.1757083666136	-4.68020659324379	-9.98184247575281	-8.2196062265169	-7.58387761082558	3.80802462117938	-1.57111201760111	-5.63804498858692	-8.84507727914338	-13.0456934176028	0.813917384413966	5.49545410704666	4.87525154396403	-0.706774893435127	9.82220415358391	-8.64574462766086	-13.0925987774158	0.962022562938554	-13.6059128562977	-2.17690049593805	-14.6326864307081	1.23422338328989	-1.69055459335263	-8.24121787991777	-5.45432130389604	17.9110696085211	-5.05139621506619	4.35878289576331	-5.86362193008776	7.87662707509409	-9.41855264343219
"g203"	8.74953826088095	-2.2326511320559	16.5717409203366	8.0498592410238	-3.38168308058456	-2.30168341315165	-15.1423412968089	2.05928271233323	7.54860005969022	8.88417056943404	2.69622912524241	-15.4872396774523	12.0358555391567	2.15002954684133	-13.1648405659427	4.63081044180695	2.37098470439866	-9.56789804604965	1.42449656135537	-6.62718514609363	7.15540074496379	6.15947696872099	-6.13421740571265	0.269552499158336	-13.3047955067421	-2.544895237016	-6.75617058811109	10.3360016021648	0.877063844255914	-5.05868979094392	0.583808995789145	12.8491037760785	7.83461485644778	5.34578392897453	2.41631700546506	3.92471519484862	-8.94852230381728	-12.4525238173274	-8.4559638241969	2.42336169925361	-1.41421432366337	-8.56116228520518	22.2600610035083	-20.613999062674	-20.0247243712568	-9.49793264733282	-1.42582417397891	-3.06732525495997	-2.47166013904289	-8.97649357635219	20.370470641619	-8.52086208696955	-5.81826003230738	-4.73917559091371	2.53577598324885	-6.05847243476484	6.51728401628258	-10.2067126836312	-4.7210542381449	-5.31565232813261	-5.08451143464397	-21.1662539358853
"g204"	-8.56634838140546	8.10298850379698	-6.89969263198744	-5.72416289744045	6.73446824241413	-3.35155244860429	-3.5888828393755	3.13987318536669	18.6212415405631	-4.93436600858101	20.4691517491902	-7.6599335961185	5.11428079004697	-8.28817162687967	-4.93926801426308	-3.59195931283242	0.1959411000104	11.9551785116836	2.20485860238843	0.740828485968246	1.82146245238743	-3.13268109549453	-6.22828548025045	-2.83190889546002	-15.6311910961917	-15.3196360934674	-8.02686328443031	-13.0172707416321	-4.20119576176215	22.757784763916	4.724117956817	1.69655248705103	-3.51387973733907	18.8274318151173	9.8427174247497	27.69214128128	-3.44767495228111	4.32422886534534	5.07539902485563	-15.1233395457427	-5.024633935854	18.0204744669852	-10.881235075353	-14.5527200014805	10.6931214744387	11.1207347941113	17.557525572001	15.6255157501562	3.24617025453404	-10.0181780474294	-6.17793235165664	-14.3178101366305	9.23541220141075	-10.0972947695988	-24.1631748747236	-0.0481854707125402	-14.1178944978928	-13.1125501646464	0.112008191858533	-13.4702829407035	-3.71818392333051	9.01166435168544
"g205"	3.42305330124509	-11.9419166792967	-18.2882626999129	-1.51070115334498	-0.347090255803621	7.22498943688923	-2.02892821990044	7.55158717669942	0.359812640472591	-2.95885575715904	3.76470115484853	-7.9726132784557	11.7813181228928	0.611585089621784	3.86514476162304	7.44736686365844	10.1319310541604	15.3484745500736	-7.93826226908711	8.62062562803956	-3.85009159187738	0.629563912713369	-3.8219412552534	-7.0195425133008	15.1947573402018	2.88316902002848	-4.22638694677441	10.5890957237241	-2.46447687989096	9.78967149549774	-29.4386308295824	-3.84047279907316	9.90389593142975	9.67193619513844	-5.42852274025703	7.59416613041837	2.87302389519525	24.9662624629759	-13.3047905474155	-18.351997463969	-8.54757727947412	8.20112812312678	0.331837824799852	0.612972008323644	-3.79699441967514	9.49240938944687	11.6900151599086	26.8409474536463	-9.6567277534952	-13.4215771834917	0.102144853908255	-13.4186226108491	3.14852474709929	17.8092140465219	-3.0479360199095	1.68825154973229	8.97162191866828	7.05730225807467	-1.72606133636028	-5.72254597457789	-2.85245060823087	-0.958064745220243
"g206"	-14.9961192860906	4.66451535230998	1.86488964807274	22.7180969381773	-1.44696065254534	10.7403584212521	-1.28278169201896	17.7764955668577	3.9822612913168	-15.2640517155456	-4.20835836593037	18.5774767709776	4.2052532444481	-14.5536167953134	4.74555275478577	3.25032843550226	14.4552924131576	-16.3838659213999	25.0203453899504	-11.8124424833377	4.89834905769479	-0.600781699301252	0.0390887247547415	-14.4577611989659	-9.55667268800097	-0.0356628135647444	8.03238668271375	-1.09231977800236	3.66674599502498	-7.82486295815183	-0.210663544755254	-5.21743008565625	5.77867781356869	-12.5174895129041	10.0456773371065	-4.21816729437382	6.32144350647179	7.38873552277157	-14.1495856842221	-5.45250299346434	9.7372586777399	-17.9908870499727	5.62488981743583	-9.34230608695275	0.103072611482621	-15.6851189721326	-6.62985462171182	7.13279574582263	10.9460023214886	-4.95284554413819	2.74033600350894	-1.14487611149399	-5.15001459291361	-0.213411719215211	-4.45275126928565	21.7478107954907	-5.89504627691538	7.47152178499409	2.27323029223504	2.41022077632293	-8.37262846830929	-0.4599799346922
"g207"	13.7215170657774	-0.992974877991635	6.2245185873808	-2.52234433084117	28.5081936122917	-12.8972187896368	-0.0511135654391618	-7.89625902932559	7.45669463062352	-0.649329115270645	-5.69173151032472	-3.43330864216081	-6.78992265689271	11.1730374627	2.02406601415441	10.4522202512777	14.4056015562189	13.5075610497089	18.9420618205011	-8.36293262671894	-4.55238815140296	5.87733537717509	13.5730210341559	8.45965759423314	-8.36455504976662	-3.91523827833334	-1.88217537396638	-16.9111182448354	-23.3551632692529	2.6537058787001	-24.2955323928602	-3.05681741311386	-14.7134014284562	2.43388738462873	-3.0339188044613	0.764886261861011	14.1204099911361	-14.0238177331417	1.37733003180536	-6.92652221636931	3.22936470023829	11.0533187586545	10.48103320773	-4.46016310270136	-5.48103226583457	3.05329107345729	-6.7268695354997	-13.5527117349265	21.5862964348047	9.19508130737565	3.24668192461013	1.46128479520529	17.360036958992	7.46201566038317	-22.4272102168654	5.99289166608149	13.2824371884328	-2.22116713234788	-5.61450430496677	-2.49417415656012	-3.11685479487942	-2.86123805380439
"g208"	-11.3573876402423	6.75730257165169	1.10747506603849	3.33620291345613	-10.579967354149	-6.73338982786036	-9.11428529175543	7.54067199105919	-2.58570176224563	-9.44516322938797	-8.10553407713152	-4.23047582646179	1.04348908095753	2.30169008306842	5.22388912087962	-0.0766868486424516	-21.6340515573801	-5.50242027058158	-11.7591168714798	5.66385757793598	-3.38517541673517	3.51446727375161	-7.31667462641483	4.60760935015659	-7.4620491220619	-8.20428615721887	-19.5634491013447	5.36781808371861	-4.54599124772865	-2.29567850511003	-9.92128354205036	-16.5365098036087	14.3058752566914	1.12123712068444	-7.40472958589243	-10.6316727863008	8.02103445373578	3.28100864475565	0.69660484344418	0.737968594595003	-8.34114097523453	8.84468331377751	5.99386324056735	8.56977280004001	-0.376958545014133	7.49241557143724	9.93948570960694	-5.81640944614645	-0.28580196664788	8.57282834026178	10.5077872751129	21.2210612430482	-6.98882648627101	-6.24130351071693	9.70290540962016	2.17390425217759	5.27659382826592	-5.58315688472701	-10.6557673386213	13.6780354145549	-20.2839155305855	4.28542021111261
"g209"	-14.1646801650397	-12.6293574886011	-5.21158016555469	-1.35365715463978	23.6539308143052	-7.60519394383449	-7.58643675317392	-1.64194303746551	0.983797493231107	-15.1089226997197	-17.2561923274782	15.9752200822266	-1.01321211965881	-9.34966982548397	2.08911798213216	0.392681778668486	-6.29684985365382	9.68121982343432	10.2310657401294	-9.29837823527839	2.39282856082435	-5.1185745911241	-14.3919126047239	2.44781232677787	12.5678670316392	4.77838696337707	19.6238623578092	11.3707406302114	9.84263157780738	-22.3192546180265	-4.96362873801527	12.9494716897958	10.4530219940039	8.16990274819201	-26.3906296802953	23.1374417068418	-6.36662951352328	-3.33386748062656	-4.35048371072521	10.7086881921018	12.6810605333825	7.08075863582162	13.7871088697741	-3.42731564470353	9.1296414298021	-5.83324109574868	-7.77631278336745	26.6618578694231	-4.95433534563325	-1.09009908893814	7.42025504592348	-13.4090637826996	-17.4026868393898	-1.47990483537551	1.38233736572384	-4.00396377033815	13.8989669501707	12.347178494418	3.36443956113435	21.9821178181009	-5.27590738108381	3.98482959570444
"g210"	-0.371011160091865	-8.3800681687243	-2.95604795596812	4.52085723757408	-8.38555123506396	4.79205264964215	3.37012077700524	1.44224090439415	9.55915559513944	8.0207691561497	-7.68129014827606	-1.82791245489606	0.0444119345539458	-0.550076903938039	-2.02071720939398	10.8089001079651	4.83828220416438	-9.82477818807908	0.192891618166696	-4.93165970279881	-2.20509946583718	-8.29727267210855	23.8125078011387	4.8490857932133	7.90457220757284	10.2059997191701	18.0419405349765	-13.2463432414736	6.62619300252208	-32.4711686404609	16.5007441565402	0.0400293816899849	-2.98602888484821	-15.1005981393514	8.07266939881425	4.87502952393368	-4.81852298925458	-7.78448388780553	-16.7371193598892	5.50464915829836	0.423040889142824	3.51247691205252	17.704449489977	-7.15705627752975	-13.0399739378158	-7.96297327353861	8.78113478666445	-5.69134689413435	2.75911372550207	0.543642576236424	-1.70828495365426	5.57879094238609	-11.6301299146749	5.82654905288834	-16.2263904057098	-8.49752401072275	-6.80421731650032	-2.97336440113697	23.9213963051643	0.130270276871821	-2.48846338174267	-20.1455966783712
"g211"	15.2330337516808	10.50973933645	5.70797779593726	-3.60227148332209	3.62905685295683	12.5133375917657	-13.7851085204775	-11.5718006882319	2.95608692663321	4.50532246983463	11.4636996557423	8.48680520171074	-24.5006085551699	12.387124125225	6.10459517884442	1.64927420482686	-0.375843650830633	4.93169823827776	-0.0456057398246011	-9.15275113728605	-20.626202144167	-5.82397150174959	4.20654519509045	10.1335066028709	-12.6888397432822	-12.1361316041277	4.52830757968858	-5.42820995921767	12.8193578262457	7.88060199573816	7.70988044111681	1.51487262591107	3.62714432985566	-6.18330439417784	5.89411172858057	5.90736127604905	0.130846729873764	-8.50624114684934	13.6159839894907	7.9325961332538	8.62483667433661	-1.23026076136656	-10.9301849403799	0.919109411008538	21.731197718938	7.04635870435257	14.0002325311211	-1.67877123899891	14.2676935288914	-6.55410345519854	-1.6629497800414	9.04235324996333	-7.53421607991386	14.8000538807485	1.01451269129197	-13.9219231890844	3.60384972120393	11.9650247893995	11.3751560327609	10.9902805982491	1.81595344128949	0.350721184323116
"g212"	10.651354247366	-10.5464854723494	-13.416609717173	-3.89482412390328	-2.23211166581674	-16.3230161718483	-14.8450914483304	-5.38424508000291	-5.6766712936055	18.3805518144028	-2.2535100565742	-10.3494337219841	1.13143948547911	5.16479651594101	12.4657113921599	-3.91239976726442	4.0786539894809	9.2339024802801	13.0754459262244	-10.197928007184	13.0537605964427	-13.5071946935941	-11.5612819200993	-7.06840976118399	-6.10784986766063	1.72602795684811	-13.6437055148019	11.3394651358016	8.57970580502799	22.9395099612342	0.86033955424499	-20.2700525896619	-7.71733669417879	-3.83059037781405	0.774892396225795	-1.98272778506404	20.7020409827954	-8.38301223886703	-19.540716508045	-1.04136763431676	6.50498801314812	4.02925231048677	-6.34160836981746	5.32479151441348	-7.04872681129678	-6.30575095009826	-3.80710602128683	6.56442768882301	1.72977829726228	-14.9402530591819	8.43311556747921	-3.0769389887016	3.29199963503285	1.54032380338822	-4.85080001999212	13.5555121183086	-2.59994030250593	-7.65101519932539	-1.80156211021155	-4.3560171625114	3.18184911139283	-0.391163596465462
"g213"	22.3968067505805	-4.45529004124418	5.36506373604317	15.719185483827	14.944858403397	-2.63452966943261	-5.76026805879458	-21.7415727668028	2.81670544088434	14.4339370725397	-3.21877144559837	-8.02195693029937	12.9768025773298	-20.8942604981785	2.49766326158239	12.762564230329	0.0882632274964026	-2.88966751854976	0.785240933689076	-0.0771534508890674	-7.44123315009066	-7.09043217544926	4.69653920369984	-7.81099041677199	-6.94116106216342	12.5706535734642	-1.42966676225096	-2.64227785250303	2.05645476691996	0.552237921186431	4.47730600883495	0.753217155658216	8.37616739951872	-16.1178426396449	9.09751864528076	-4.14839340826545	16.2066131506111	-11.9299734127463	-5.04053372691674	2.62176881474194	10.8390555452832	-8.85990764791661	-9.54367167871422	-7.52543365583475	-19.4318744618518	-4.88077990400774	-17.9463045908339	-8.30238388853612	-1.23582409751655	-2.84737937162625	21.3574699259499	-30.7108208614524	-13.1978988405486	-20.9263389913122	17.145460812734	-14.7489933903913	-11.8740074746616	7.56210057723377	0.942177142214359	10.0061432571733	16.5447200012235	-8.99561695254955
"g214"	6.93143769942888	7.86529156925827	-8.57137175231335	-11.3584734801554	-11.9040769738569	12.2708599971114	18.7090455611226	7.82630375545638	2.53233158882555	-9.91052169681695	4.01109179304646	11.268034219222	-7.92872031697288	-8.91572542557853	-16.7657298512947	15.8629212935349	-0.592954747059925	12.7205969671051	2.78464403624904	-4.91231273777777	17.1468420706748	-2.291243744008	-10.0627395839276	-8.56401314374991	15.5237081592395	31.2258760902009	-23.0270317899916	6.69178986936292	-6.84099406127735	0.774007027642528	6.72217360387438	2.49600847237823	-9.43039993485503	37.7294121327552	6.36926542159033	0.437579519205615	8.94938522165006	16.1578564180357	-14.5873071855902	9.80947492046631	3.52014445076023	12.2008131479425	8.79460352158431	-0.458929537373719	-13.9601182214073	16.7900424025636	-20.6312136564932	3.52452969381935	-2.85384103335567	9.99935676343349	-2.02524793278592	-0.955926621382338	-5.49568649188685	0.0112313359184101	7.34204151362501	-7.6810232446602	2.84235946275494	10.3533347191643	-5.54255388870395	-0.595025861002873	-19.1752562073959	2.7730730334715
