"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g171"	-13.8021571930651	-10.1230267684479	0.506739578686997	0.809248513778624	-11.0441166465832	-10.7563519812887	-8.66757280413567	-1.70512378214186	-11.1890067680612	8.89481285879919	-4.48892924597602	-7.38412640852503	1.39529708270625	-7.60049675656918	14.0068519651142	11.0060134572241	10.7962963338549	11.71619202388	-10.1456326640827	8.97052634183977	-9.41231141728992	12.0098915584898	-11.416310603269	22.7569003587171	-1.39205087338164	2.34283780148109	-5.17876205897089	-1.4409785963005	4.52478124988786	-2.50514239882438	-14.4316877019901	-13.0960153142794	4.24292971785675	-1.3123814120481	-0.0496920535865176	-5.38131501796063	8.15854830464127	6.09814686529799	-17.1668873203423	14.1322091207889	-1.16573214339617	-2.99220442394397	-4.47298173659196	-3.67082191383408	-13.6254108606829	-16.7968980036605	1.59643550528221	3.38064954189435
"g172"	0.0883823866458466	-0.460903799057578	1.42766288273988	-11.2614676133423	17.821935854677	-16.1632323202159	-0.70555633906786	-17.7023585948556	0.959334238483826	5.40699950890431	7.73268553335048	-11.3039834562948	0.772733218018622	9.74825686287253	10.0317871991839	5.73260957590327	11.8881656478759	6.02856277163397	16.537293004001	-7.47636286772233	5.00356378163019	0.0424579978304993	-15.6751783030935	15.0151399103179	7.75951726498143	-2.80364381070098	-7.62745208893533	1.89797295215352	-8.42608361824147	-6.09305514002879	2.42753803526635	-6.22002897753926	-3.14691107175156	-6.46313975199369	-5.48007904481696	8.0555127295735	-10.2301601660473	-8.43660571526735	12.6291817870721	-0.248134174413678	-6.11075581202765	4.65998619479364	16.0431458663877	2.44708973539236	3.76908665133977	-3.23773121286123	3.78383836645905	22.2418748235081
"g173"	-0.0300213113619055	13.6188968689343	-2.75576458288634	11.7921882883913	-0.401656704408584	17.1586969754911	13.7126741991186	-14.062627213886	2.25733234796578	-8.94460683582215	5.14560030041801	-2.06797648829856	-7.25654118419577	5.52325566521701	7.69609109116746	12.7429573586715	1.93255775001125	9.85400812807444	4.77743554143575	2.84737972077918	17.6637432138149	-3.30756349246985	9.09080663111196	4.58712053497538	12.154504242207	8.90287013031773	3.81108572410699	-10.2836257683065	-13.3904357222348	-8.17569450370969	-1.2103073499324	4.70678875875133	9.90566537391183	3.27403481746858	-18.1003018796355	10.5142182302601	10.3191010167265	1.99148382254825	-21.3548202306277	6.07551206173619	5.09673936085432	7.12692293307052	-6.99898087693486	1.79595982480305	-3.44742517361755	-0.196414865077565	-1.945445348878	-15.87448237527
"g174"	-10.7787204727746	-1.37550086343787	1.06533198661382	-11.5154471437448	14.1461490152448	7.41788732870356	-17.2920038787885	8.82254746437473	10.2193217611047	-1.85481734298011	9.29980849747501	3.97598783989134	3.1040127181022	7.88799242443335	1.08756071793275	-13.0354009743217	16.550652087337	-9.65151649736566	-7.46703801395783	-17.8046970531818	2.3178217679634	0.0716404803826918	-12.5461053988999	2.45594990027797	-11.6189042235108	1.08390724834835	7.0176412410733	0.564785956110492	-0.567758841918208	-17.273465746141	-3.0780453846837	-12.4745241185576	12.1901821097004	5.02842459761535	-0.590127462674927	-8.88587091474059	1.93159111879574	3.93684652275346	-14.0961659506884	-2.60836080774324	-7.02953174470196	13.922780212173	7.4088212704538	10.5733670198868	-16.7019804009333	4.92906479502464	-3.88033447638925	-10.7669432602521
"g175"	-5.6910071485771	3.4140133751073	3.18680078413192	12.5335273950986	3.04890860780761	-8.23753339248779	2.35635980608375	-1.50623127880784	-9.48691424691749	6.04604452416202	-9.37813940472107	-1.54456505126256	-2.49615502988162	3.59299057713196	4.16544396388551	1.02384025954231	-2.457221655781	0.542924395996922	-19.6359469392761	-15.452146205289	-3.07318000833667	4.64923354462216	14.5905191759406	-6.30868113207264	12.1475083301835	-4.48561859229837	-9.8749104078006	14.8775563995492	13.3756640942326	-5.96635525471456	2.04308507100394	3.9760936918016	-0.0643109160581895	4.87826835511584	13.1285344702148	12.4524127763109	9.10523956718033	6.97899283366021	-14.5152193458372	-10.1083589204591	-8.54915687702686	-3.42268142432046	-10.5000424240549	-4.29957213811559	-2.60507304553472	0.0371195027430725	-10.1228727878146	14.989646367924
"g176"	8.5740636770845	-7.85512482382375	-0.817258713891236	0.226636558837443	-11.5959319235175	-7.22243008264663	-1.83427723141962	-5.99940082201473	9.34285905456786	-1.74212519257113	-9.46449647832156	17.6485119964305	-8.74644232484971	-10.5733520871767	7.86783204790601	12.5589912073385	-2.74640188497457	0.593286405765563	-12.7721639180649	11.9614364369555	13.435663140797	12.1628645157224	5.50568864248492	12.5014707890376	4.29266871585738	11.0900804510594	0.848946015363978	5.35713526164826	-9.95915765750897	2.86748499277878	-6.82265132869751	2.56301137219999	9.65766947518749	-3.99467942154418	-9.12100183805159	-19.5810824788135	-5.74375009483207	5.57195437980282	5.55997783586366	-2.09527043213807	9.51945443458777	5.446301460914	-1.999854478209	0.384830108134298	-3.84217892125013	-1.5093274144214	4.2218632598809	-11.7130418814708
"g177"	6.97658065176538	-1.59172403022832	-0.961969222965868	-4.22971405642546	-17.7973503845948	-1.50102192190337	-6.84419275128798	-7.15861282927942	-0.923809890241783	-3.34953650430659	5.7149432299062	11.1936370307051	2.07808892215188	2.72597292764725	1.67338547186807	0.0178090348607791	13.9197334736468	6.1139480899453	-5.32700773487214	-0.272464429314373	-0.27462175285006	-7.73182326311073	3.80943027479908	-12.318874633839	-20.1001129319064	7.4875172938662	12.8625458160564	13.4572808581748	-10.0604096690982	-0.567204417504703	1.16528163603566	2.58954908545061	-1.56093946867919	6.22329535236014	2.14849316828887	1.14165011914567	0.0411018751956333	-27.8751594934561	1.75251293910141	15.4080747595636	4.39772702701961	-2.22673731315481	-5.88250491111688	10.9017054932469	10.5280375519167	-9.93375296352177	5.31758477479292	3.51383504142214
"g178"	-14.6865426514503	-3.71852574464635	7.98588894443759	3.83334145129095	-3.68263332309173	10.0603653937856	-2.16372796021043	-20.1328839984675	7.69165616348276	9.28244629064265	-8.30223912550558	11.0778206822627	-1.51288267525087	2.47304020286912	-2.18719787050528	-3.34742931256139	-15.7642128646577	-0.242196980870979	8.84321042325034	-5.95842342581115	6.45172788797438	-2.4676719882078	7.69340251704828	13.5365350548183	-13.2749773320098	-17.1884820631602	-15.3929797153613	-17.7272350733115	0.580105718255479	-12.0642659305456	6.86031077606197	14.5615240303558	5.60045002240976	15.540761648751	1.89672178737187	-9.4234309047835	9.19564509081	-10.1178352370579	9.00132313825949	-3.14635482712172	4.97107717798766	-8.28047166387942	1.34478649968181	-2.43793491587287	-18.1824521246798	0.288750047400692	-7.57380801091028	4.88717399059095
"g179"	3.25632154957298	5.66747575585945	6.63757934886471	-6.34022869728607	3.75021719925564	-9.25488618865922	-1.98319346220975	1.54924832533902	-8.67133257808459	1.62515598462443	10.0196557742782	6.42295962365577	-9.36939938179706	6.20162307653309	3.15446787188417	1.15853891190469	-5.9446817123266	14.9752839438628	4.50322408163029	-6.98784594317603	-4.72881641201192	9.81138787058856	-8.37074318913508	10.355938872231	21.3194090270748	1.33626224665712	-0.0445915485430924	-11.8675929162387	12.3084847207673	-5.2755895132211	-15.4991675719399	-22.4688876403878	10.8480068800017	4.35261559431454	-14.4951089752259	-8.66582820947513	2.36255072654749	-7.28160400188138	-6.08291814434466	-11.9110082017952	-0.346768786227164	-27.8594239477057	0.146297138866355	8.4615284962502	14.6970305612337	1.01113810967915	-0.630470329663639	6.85498764423937
"g180"	5.20341130811426	19.6735734460072	-7.95822744375515	-6.27331835668586	-2.28362510389369	-14.168425799063	10.1846840368526	-6.52413678813591	0.539292758328898	3.83210052804373	-6.18948458908226	-17.5817147523475	7.17234065607549	-4.66998029202215	7.4330068475738	1.38243103000306	-5.42128197167243	-2.82052991912868	-4.04598325004279	-19.4783330302225	-0.459860962738931	4.07823958363967	12.1619381736822	13.0413218734788	-17.1245273897045	-13.6158872055845	-10.7082245357837	-3.80045301327204	2.76358519343542	-11.0949212042873	-4.67385003217357	4.47446857144326	-10.3027141199485	2.97548325222886	-16.5771033239819	-1.81102789764211	-11.1772855142608	8.95066466473631	-11.5861369663998	-9.26239755993976	-0.999882043691656	-9.00195383286565	-0.513051446373884	-1.17620364813063	0.808434642140889	-0.257933197018959	22.8635988779468	-1.61112712181799
"g181"	-3.39062885036942	0.510020698256765	11.1285620600157	20.9974342558811	-4.989358607029	3.99948369493164	-16.9654985392631	-0.551769668826447	6.45859969283224	-13.0473267884458	20.9015451997662	6.394730573814	6.37022812460861	3.86218805531114	-4.07525902451596	15.2333572132501	2.65438492330809	0.982729557173527	-9.69027549234301	-1.7516096539957	19.7607134126776	22.3605355581477	10.2330166611508	19.3000492743862	11.9768946997251	-15.6012202720117	-13.4351097076027	6.11064358877198	-5.88842644023915	-6.66229723895204	4.40966204741762	4.881334826947	-3.86200076775128	-8.36435175498534	-1.65149329144974	4.94516125670832	0.439967043183785	11.1339410928737	-7.01978992949043	3.46425481322521	-3.9392604972155	4.01205827968347	-7.08374580937744	-0.840926877399257	-1.25615674864401	30.2987266139523	8.78905878271949	5.55517942757926
"g182"	3.28487874716098	-15.3018870691716	-13.7003827301074	-2.22537749149583	-4.47272234863555	-9.4563812965234	4.2233998202872	6.35650261658907	9.18610006388732	-15.1661699479975	11.021855707706	-5.43293558465305	-5.80007655157439	-0.892522848882446	7.58750849138113	6.82459064924597	2.78948916276918	-2.46716656645317	0.24142097388839	14.5271687490733	6.50349669689244	-6.68562127291307	0.12125076715587	-22.018759428532	-7.08181301528106	0.690075317751039	6.15231938568417	7.77763005590639	11.7063058238471	-4.71025313648543	3.18789064882313	13.1365347143633	-4.83533198099269	9.50074605779171	-10.1813891015658	-2.4461277200898	-4.13711684312173	-5.96492178147517	-3.36484538583887	-0.571042168504144	15.5830819806387	1.24976423399955	-8.8455878497172	7.00613223083588	-9.11652366845887	-0.29749699575121	2.92556541741335	-16.8550109085239
"g183"	4.97413351686787	15.1666805546606	-20.2514606345264	-5.27460686054331	0.870589649163178	-17.7814335850969	1.61873345845092	-5.49568993620444	-0.39182320532367	-6.45158464835359	-5.91532790280043	-1.77784296455185	18.5843051095812	-11.5583867944354	8.23061032564004	12.4207563222715	-0.970575291513691	9.46474114302436	-7.3610885595142	-16.0950837907438	-12.0724732056444	-1.5452327210016	0.639739989302954	-12.08279494377	3.72313619168176	-2.39970622200317	-10.8002811069516	5.48166114700137	20.8482009043952	-27.6197610285471	-16.3610806294953	1.98189758659506	1.40002416505553	0.513379491880266	9.46610034766712	15.2166090979352	-8.79435882024364	-0.80749147384013	8.97942574130682	-2.51501361694405	-16.7698867612079	9.78937378694931	0.651673568207182	4.36644498418675	8.47204029512791	7.33182744360968	14.2265752919939	8.83540261732228
"g184"	1.30734101624359	10.3004162450868	-2.31549260311154	5.95395058518695	3.37804022507869	-3.63761819946521	-25.1551423006533	-1.61579101418483	7.55937394415667	6.01860675712665	1.81152114262351	-1.66922007152136	4.8802776686794	-10.2829899733449	7.26643573226417	-0.520124645830359	-16.8159283073416	3.12961560214589	6.87484006380253	6.77952883847961	1.97746211731449	-3.04502481549956	8.39403783652832	24.7770078918381	2.1768492148038	-3.04326341057308	12.5129468204426	-5.03813709508462	-7.11707711084206	-4.0163325176268	-3.34189292057833	-15.8327720704091	-24.0920197476079	-6.30759816562179	15.3277665411177	-7.32325266269971	-14.4248916200563	-8.75538748245127	0.730952715291067	5.08182498697675	-20.6829928397229	5.17677273073464	6.48435453825387	-10.1959056998076	-11.932629226445	-16.7074022259803	-4.4114362560022	0.866214702956364
"g185"	5.73512130967059	4.57646596054379	-3.15299281392539	3.63955922138136	-11.4401521120384	1.88348206913362	-4.3486534193846	-10.5404103109077	0.6297151503084	-12.9957138388176	-9.18028373209192	10.8848403777983	-2.81139966509106	1.74057454609029	9.32970235772022	1.53972086808536	0.625840854526249	-9.35945973102315	-2.0523788116632	-21.8443657952934	0.818063938049775	-3.99878587714763	1.06063229971239	-11.1233004909844	-2.79511055389067	-5.75856307507158	6.42040559635783	-12.9717245028211	-1.79847621066298	-2.14054835281089	16.8660543718542	-24.4628118424334	10.3050640898328	6.56822607523127	2.94253501357436	2.07512440306737	7.06263524638317	4.62790246988367	15.7512458649823	4.66315141782101	-2.14035964250998	-14.078804620576	13.4695297222254	14.2414779030319	-0.44361900681331	-4.79819571665341	-7.27206735879391	7.09164054798766
"g186"	3.01364439779206	23.0316134691805	-6.99455705239683	8.54511432643666	-9.91909878516552	-4.33060135814135	20.0524552037283	1.88588763228407	-1.37376161839504	2.5602472399237	7.81177663252616	-14.0558390718607	-11.6387498692428	1.18655641564355	6.28121503141075	-0.543304628617175	-18.5847032365904	5.93955562027148	10.6606055878007	27.410944037486	2.91866798305375	-7.34849662806018	23.7450133685303	-4.84150755051157	17.272612536056	0.604667393250759	-14.347452233117	3.76953465375065	-13.9158645499043	0.0651310849182299	-5.0520252947686	0.497624261360341	2.9663720134855	-7.46360195059911	-6.24754823703009	6.49042649843125	15.453584656697	9.91660835388956	-0.132464620703887	13.4314513667134	-0.603591359542796	16.2896734118189	-8.4508147820645	13.9334454373461	-20.0012582122927	6.63098253169147	14.322628665014	-7.07117841384629
"g187"	-5.9109037812839	0.331758960272596	-3.09594097988596	-11.1849816735176	11.1086075747678	16.0441288317785	2.99567080322106	-0.77921359056664	-8.6355951604441	-11.0706934839898	-3.26143820861274	6.70594570729928	-3.78869237728619	-14.4385199576096	10.3891103917268	5.95198408355483	-3.04119825433923	-7.78218786703819	2.53872488415406	5.3036808021045	-3.02342179181502	-5.62130136539423	-8.65050777347774	2.41688089138202	-4.56699910948188	-14.3477995518765	7.12742084816172	13.977891107766	18.1012121657301	13.5115536275687	4.5382224409664	-10.6085801851288	-1.0800947780809	-2.14518702274195	-3.6574781098038	5.56242174286026	-1.78111050622829	3.41763150276868	-9.67075791979196	8.02842059390409	9.05777600538682	-1.44218950389895	-9.28638980381791	11.2404057541978	1.9562845451497	-10.7693798698021	7.35216223097456	-0.491896394507941
"g188"	-5.03591277712293	-9.23337122600852	-10.5730224254187	2.91747432297923	6.85467330533555	9.15215269174023	-11.7702638538026	-9.06436791623322	0.339300596741917	-15.1497258034672	8.866408980994	0.253231541834303	6.5105878996488	8.39120086698462	12.6218349108667	5.99172251307397	9.08555557905186	-7.57727881087355	4.82137107303829	15.136080087214	10.7514083883657	-8.65202771663768	1.6766543457873	-10.0975994149198	10.8398866902031	-8.4722096389287	-5.99353029444921	1.9409180822321	4.80553694778302	-11.3787139678965	-21.335387739694	-14.0795051926956	9.91293591136628	-13.7780635250603	3.1914682341418	-18.1833549249251	3.03193561876355	-2.25261677628217	24.1187839205857	1.81026025687202	13.1878266994338	4.09199934472573	-9.12927899452907	-6.2868176730531	6.48327892923209	-7.33734246476629	10.7521096511479	-5.23544022732385
"g189"	19.7139663956913	-22.1084611502156	0.225530589609427	0.776707204122514	7.18085180023472	3.01129254830682	-9.32046134241608	-27.7454930497422	5.53022083681666	-7.00980852585908	4.11205839653145	-1.5382522928078	2.15613665938398	1.1858737208977	-4.89253757628588	1.02480302160903	6.88364682818322	3.7587958030305	0.804290834169267	11.4417399324152	-14.4722655708787	-24.7498516213724	-11.2597461026812	-10.8142240756157	6.74925796023689	-7.62913008101096	0.734017429442782	-7.13862356088382	1.45068349860065	-8.82446289195871	-10.5991079106157	7.24012325720552	-17.1082780236335	22.9863692223341	5.90456696068273	-7.58833621497141	11.9787370397143	1.37068204204466	0.372848341706149	3.08760901631422	-9.57058488415234	5.55197660976698	-18.1972669844777	4.87164384941959	2.58219311251373	-5.4075179614364	-9.90481155807748	4.35026712526865
"g190"	6.09869444969613	-12.4895703662757	3.4385428223244	4.69058945075755	-1.05639787086163	11.7546628817266	7.73369495751266	5.5558579145816	0.234361921109552	3.18588621714402	8.16426381072405	9.3308774423966	-7.82080237147821	-7.54027046649376	4.24189519906432	-3.53190379375509	9.62600172125824	-0.247978984053852	-10.1167344991332	-10.7859610553919	-6.15033047994745	9.85698084950082	3.89333026062735	-1.0513418806973	5.05192923283167	-22.8553307700683	19.1494799269072	-12.7083543056017	0.865301845163582	8.8526836649971	-2.86394186167232	6.97659325348484	-14.4113003150273	-9.77162851514424	-11.6806683966959	15.9799016929255	-6.47299249335913	-11.9679130520528	4.8772832031651	-0.45095798288216	-10.3675769196096	9.16900493585737	-3.80329558946146	6.19648511174616	-1.23944428097573	5.27520755201419	-11.6986548109912	1.54871308999105
"g191"	1.37512744851755	0.547027475147542	-4.51154383210822	-1.55709660666648	-5.9994711795246	-10.9552668615004	-8.33955831154605	4.13148380581631	-7.63686600241328	8.46039326942884	-3.89674273139142	-5.59643624174627	-11.2357380095512	0.359834615594413	1.59393438977619	-4.47848295545251	4.54873062827168	-8.62700508279902	-2.57476729162638	-2.84604266592786	-8.38979277793135	-8.44490339499388	-2.08475786723571	-8.25845857856436	-4.20204089278395	7.22172092039091	-0.387127307789389	-8.18038321852493	9.6823131270904	-8.60847406910323	4.23908409365553	17.3355197654038	-13.7941352812786	8.80534975099281	-3.656850953333	3.04941374145288	9.31194525753503	-22.7493713800817	12.4340540889956	-5.40406821643031	-22.9605328244411	-2.32936322689867	1.50597167485852	-7.48718940222032	0.219324118792286	-9.34232109946501	-1.86005379692779	12.7494935428983
"g192"	-2.81781204302249	6.8788931826884	-10.2307794596539	14.0602230543858	7.31667062209147	5.36369362947393	10.8444358577886	0.257984364808154	4.90803218883938	-3.46369664938523	-2.98462118142342	3.87512294451597	10.0613259255547	13.9885096601687	-17.797984848874	7.42908153227309	9.28397550658754	-15.2140748367418	18.1075150202786	6.78462722544066	10.1028548505708	-2.29456746043855	-0.184510660106868	0.567402154200122	2.05255951239374	19.542878225894	0.238394742776474	26.6766736460418	-8.2200729496904	-7.58700101718985	1.77637831788444	-6.19228428237894	3.66079594453884	-7.28901687396091	6.14697671647353	12.4172202016633	21.276627883001	8.75581475913737	-8.48307651638882	3.61241273831436	9.9051705039458	-11.3980533534142	15.1500971183879	5.23639816445536	1.46414643875966	-6.94365712201599	0.778975650183181	-8.27585524121669
"g193"	-10.9116270292768	-1.0917515668329	-5.05834984172459	-2.19886360744089	-4.07619310977371	-12.8289046251645	13.5604326222741	9.54759315991623	-2.56543402182875	-5.15293320023174	5.52902400922074	-1.98694240717736	14.3461082376904	4.50263437385598	5.97111317131817	-7.063914704498	0.693787399996702	-11.3659887087332	-8.27181198466783	-7.04184153027738	5.80863752951709	-1.92848197891604	23.2516990958827	-12.195656529201	-11.7335199580538	-8.67836355279581	3.69634896369456	-1.63215584669179	-0.200353310379945	-9.30037972373954	5.37073873736723	19.464174950884	-4.5495033462954	6.22651475934502	8.91335993681519	36.352188339651	14.8877474797987	-5.17168524816107	-0.388597378211874	2.33719848067671	-1.54646846764751	12.9947330480562	6.03728976841449	9.95189486968006	12.4795465986493	-5.85011167293215	10.3667521031299	18.8622802853048
"g194"	1.52047696341749	-9.4304717185264	6.25261672468902	7.7591500414449	-11.1186931155233	0.72322723824374	7.23007286832432	1.58173521599911	-7.08190019669754	-1.80732424590318	-2.31956142577148	-0.49683277069746	-3.26712778451109	-6.03166160256827	-23.9601172386128	13.6102654594585	13.0629447880767	9.80905137962927	0.454461816588295	1.39681400919365	-6.86562496918894	3.09293722832797	10.1081002486809	-1.74467650814547	31.8973101030997	-3.18165543103079	8.87485041762671	-16.981993711434	5.32692518120381	16.2043658551094	4.34468903552108	-7.53647723000709	3.95080032762672	12.856225222712	4.21041951664199	-3.66566368359939	-12.9271238296254	-4.94546235189194	-27.0744919205991	-15.2351981814381	1.56608338405166	2.97070339485023	8.5827991680185	-1.99575290318117	1.52862034848798	-18.9633283797534	0.0423950658407524	2.00927642646497
"g195"	0.556481910901976	-29.9494347525398	12.5465286968596	-4.28435840377257	-7.27581492489068	9.75814040072937	2.21482873522345	-5.14001444042957	21.0726456314937	15.2139987510165	15.3399226512708	1.15553912138042	-4.91971234756921	2.11640263006972	6.69584349651848	2.9756788151163	11.7128844130169	-8.39003457127186	-6.6671220715801	-1.83157506671459	0.74662358422429	1.16057545279219	-15.0907465846173	2.26429845417276	12.2215946438899	-11.3992558838883	13.0911393567017	-8.00527819132759	16.1987146080176	10.1064904459513	-5.77001703866759	7.63224468312649	6.03918502021621	-7.72612079112692	9.92126373004871	10.1929439261089	9.23884355119669	-6.16365535660918	-0.275423300704701	-8.70739458763851	10.8922193237407	3.66517609341772	-7.75619676464213	5.0815641800434	7.74352979237157	7.99106981975683	-1.97437714366292	-16.5954419800838
"g196"	-6.78712070458871	9.81814734049878	6.0884835643091	7.36973603905679	3.03427590700812	11.8328575975641	-20.0638704795737	-2.05739921736566	3.82259175932373	-14.9794541214625	-1.6621990748178	-18.6793269055965	16.4658338703113	-4.85271608648318	3.5330034414573	3.71683754587836	-8.11731769771978	-12.5677028044388	20.0292905441731	2.98254950723202	-0.0761080015016523	0.626291890175015	-6.9871212592703	0.269452240820293	21.9500581482291	-19.0880458920481	11.7314398922356	2.96051217108775	-9.33057914796681	-8.92760268269777	-4.24392625210324	-18.259974684771	3.00526731706124	1.87209049572876	5.59041706678864	10.6179577293373	-8.00812744063269	-8.80700461025987	-4.28377577847648	-9.80119481081711	-17.5027226313004	3.46481681241369	-9.07019516846843	-8.21268202951315	4.31272831343552	-1.47045655829993	12.9460972188038	-5.76470441970781
"g197"	10.0756324279523	4.64699409515821	-9.27293467727411	5.67103329233375	-24.34875586373	-3.47501213752366	19.2618309447214	14.0573364321112	4.90339376621653	-6.36191745975475	1.30702181866106	0.33062518583365	-8.96723127068962	3.69931748787763	8.83161305076436	-8.99317257924274	-6.28370800459542	-8.54485189583343	-6.80340484624279	12.3974345514746	1.43205945469641	9.59345466914173	12.1981064621964	8.56306591725362	2.64060659518649	20.5932318468397	-6.68448221003074	-9.53654286889996	11.0827300565206	-11.1849318494481	2.24866266372095	1.1900581721967	-11.2776513353428	-3.02644097471893	-8.45593406901436	-6.23163725571613	0.416666807863694	2.74989769858307	-18.0137766232344	12.7731322259457	-10.7957776472145	-0.218875367573378	3.03260275955324	-1.85322718150344	-4.63525091298089	-6.55145591605872	-18.5680441773208	3.60010573793709
"g198"	9.73027687716093	8.23440925380705	0.776645926742806	-7.82550426843533	-0.56296721006002	4.30309119399253	12.161659651007	12.5888012486367	4.10750526885304	13.8359885212947	-2.50910013137241	11.04069459945	3.17946806138022	-1.21436769112463	11.622595772815	3.27959923226397	21.4485896246835	-7.92931412314894	-4.38917039881175	-2.43671375771129	-1.39763256806345	6.40398960402513	12.6625507651965	-6.18242515416463	-4.63985029326681	11.1761820461775	-9.35514867682566	7.85430238829774	-7.24903856541579	2.80772861410219	6.86289865459384	4.41062982029277	3.94781359001116	8.58382901904523	-0.0478867666494839	-3.30761513566792	-1.89471353194068	-14.1775972784268	4.73124436878306	12.9050972098574	0.236618686084796	9.18113263947086	3.13215554843785	-7.73579622648161	-5.17727702354154	9.28034536271466	-0.0191606282971368	0.100000330844028
"g199"	19.7637283681627	-7.21831607658464	8.92550150927094	-6.41844434005695	10.2260931461299	14.4316218666205	-20.809641841545	-0.223717370497108	-16.061805307457	10.227636264208	7.08376562622726	7.02677603015348	8.77862302413233	-9.52076924071453	2.79515027174043	-0.602313098161221	25.6674916463597	3.87502926587533	12.8010515475899	5.87050578737968	-3.17028593263864	2.8404170215306	16.1411433008331	25.9735353886719	6.18455879999723	-23.4378224974081	-14.0782537917877	-1.26486408048791	-7.34068419178362	10.3192193046939	-9.67878222652918	5.65896843133349	-4.57362358026965	-3.15531731284348	1.32602105372312	6.44282036351481	6.68461562594022	-23.0333234621643	-4.14391602465141	-4.00151993729351	11.4270667085891	12.9369929413687	15.6886425689585	21.7279081915883	5.90004400279557	15.9606639735457	1.64931026045562	8.45888197596363
"g200"	13.7973733005863	1.18172935973705	17.6001567042844	-0.398380589782604	-1.28148706365231	-20.5941652595171	17.4490517670959	-2.0223861018925	9.65388555721213	-0.881638002565686	7.20762145781081	5.57734303093362	-1.21190366293768	-13.2988691468047	7.03133754668795	1.72048546809447	17.7617498894783	12.9370833562425	8.1142634239056	0.505682934522426	9.12813811359851	14.4227754368705	2.2091980291533	-3.44323254482839	-3.54340372221827	-3.77872380815539	-5.14787317978648	-12.5762449010075	-8.96751712198485	-14.9919472136133	-6.85853656621402	7.8970466997349	-11.2242391859128	5.5090567567036	-16.2404462872597	-1.01510173095814	1.03716383409115	1.09920458464366	7.44667146856585	12.689219832378	-17.5872885411785	-4.98741238171504	10.3284151595116	3.89998903948867	5.6984069876155	-7.93926069513769	0.932339191852054	2.29163047220652
"g201"	-6.5147183084664	-3.49847932075941	-6.65548466367872	3.09884664443179	11.5515556828943	2.15121338455789	-6.24397360032199	-10.236888990366	11.1922131571745	8.71761935929874	4.59380687627629	22.8182224985808	-8.71112967874571	-13.8563169603483	-2.13483062234251	-1.41520604805098	-0.859566752187358	7.16419445039376	13.0986951193091	0.409669024335571	1.09476196886759	11.4274822495136	5.05261399340816	5.70798410804586	-8.54184142639644	15.2071738406216	-0.877221718635275	-1.70763954624985	1.40880729739741	6.30920584912259	9.76095568390675	-5.58988900066851	-8.19962551108089	11.7470346721602	5.11492307481129	6.61415757675893	-19.6593596625328	5.06926068924771	7.67719827762901	-3.35257298240979	-14.2128890907032	-1.27791617906928	2.52641982498592	5.81199304006248	17.7125833820425	-7.69117224066366	-3.83835842611639	2.16796608436612
"g202"	2.51735443537484	3.27864210813421	-9.1755825907111	11.6976962673298	-9.33850018830843	-16.9818163470588	-20.6854995217196	-4.14225502890831	-4.66261678982507	-20.2522154814654	21.4635534212444	-6.90839327266372	-1.18978227533141	-4.2799777426525	10.6463784495649	9.6475856380723	2.87272371089852	-5.23759411731658	6.62382805552301	-2.99417082946522	9.22360458696383	-7.27355177734327	14.1321390562034	-5.37818203771907	15.7478249469462	-1.15504997203509	-1.45841960545562	9.35363010001639	-9.01954709723595	1.32319464002654	-9.21493894723465	-7.89647948790206	-19.1315673755915	12.855822800805	6.42328580141644	0.939913596232098	-3.89258482572489	17.2483681227675	-0.0615280982072429	9.22803864917052	4.50017126149563	-0.119185641789219	0.454113603863652	1.51394875631145	3.446286253529	-9.71729666065966	6.56705145180865	-4.08760472471388
"g203"	1.01527614137194	-13.5679335763961	0.780908926762572	3.98523996848246	-10.5003597098055	10.6043990672556	8.18434178341411	-4.98730718097999	10.2004503840444	-5.03955212991056	-2.37972942032169	-10.6299893914309	13.1704296111875	-14.1274348980934	-16.2166183781303	-18.8144994574153	3.97502573961367	8.1801882925535	11.6743360626979	12.6767012776995	2.00903459022718	-7.67229496698373	6.12972984628466	8.09222302494178	-3.79859188360795	-15.7334060097088	14.4359950204441	11.0794926313891	-5.44621610492013	4.92241954066385	2.1771772165791	-9.03243969791831	6.4566205048107	-4.93795189363173	6.52061438335545	-15.2517440212163	2.95531730807499	-3.3438080796871	3.27392680589842	7.29776007719892	12.750336939821	-2.3122336318141	12.2194260638785	0.0489012766078602	-15.3266135957715	3.42574387985017	3.42445827946718	-4.39347991706493
