"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g267"	-18.2518924862842	13.9939791740503	10.1352669863974	1.58929847982481	9.86662476971015	11.8364584659133	1.96374303208764	-2.19555576308518	-1.883854862249	0.67820759159846	-13.5107004101086	-11.9983391298401	-8.60540901546036	5.87853443433261	-3.24264866955092	-18.238766128667	9.62056144865054	-11.402360505278	4.24942295958901	8.56682431390734	6.14981158229511	-6.64987262449391	-15.1787771815574	-1.33393039698612	7.7283520257382	1.92034561289819	14.2049952322436	21.2939809299992	4.4104078576651	-2.36684326361365	-0.730519600699165	-4.3217256041256	2.96416106416917	10.3492223255594	-3.19071080237785	-10.9044624799485	0.417210546756181	9.08404498563244	4.23445859013153	-4.03790949289267	22.5659948493987	-7.82687484792013	-0.462749831212152	12.7697259997951	-3.54596941746993	-4.77910466271186	-0.719570584428888	-2.34551218969893	-19.0235129802914	-0.0900645623965878	8.80745262098824	20.4581050271061	-11.3140928296648	6.50825569744723	2.67378848894473	-4.95158471771705	-3.81533956657578	6.77685258543966	5.49597790539516	18.130093177011
"g268"	-0.673683621843381	-3.01228879365576	2.62196885256661	-5.06182124232534	-1.14555190512755	3.20068319056439	-23.0429372164119	-2.22954909806843	13.157264908761	8.0962439288636	-0.563878740819097	-1.58285010155991	-3.07597925818243	-12.7378698734839	-11.0068001872688	2.62681927270524	-3.28448806708918	-0.459750747960833	-6.95349195145747	-16.1528505558567	-7.56155867147505	0.964862070375829	12.0116072203871	-3.8646719150277	-0.873212613042783	-2.1086923682628	-1.68516895374437	-14.5941682093432	0.980860819545296	-10.4330469487927	6.01830716437343	7.04497285943967	21.9600348103426	1.06138299776483	6.86539546247331	-3.6900010087731	2.06601461078843	1.04517485168776	3.82727520244451	-0.368342347894862	16.2883541541962	3.62343345624923	13.7965913328696	-8.17656545220405	-1.94644475690049	-8.30473009164276	-5.13393480026412	-5.74613757661855	-6.94761634611481	3.49517994948877	-6.2140901633307	-13.1023122735975	7.43819890416658	-3.40215579959982	-12.2240918228209	16.8061864496864	-7.14508551765339	10.1785011793034	-16.1300222430962	-1.28264806991847
"g269"	-6.24143891391389	-4.13748971105609	1.36056504565775	3.63843053592301	-4.20100496710927	8.67154989687067	-9.46955993931483	-2.82333556382177	-9.66150063802287	4.5765179536263	-19.4869296937692	-8.88932299816148	4.33081383493487	0.238394530849478	7.73399677898744	-3.64183741939337	9.01238305708478	0.576622377889776	-12.0054199645114	-17.8416714558594	10.9342633128323	-0.561756285313622	-5.96692294897848	-8.951623332961	3.21113143039902	14.3345801067807	6.42281063878561	9.97630709841795	-0.0651256893505927	9.31553243628363	-8.72543919650817	11.9946888725039	10.0291152560379	5.66969610588857	9.17335115208397	-13.7649060383244	10.8872071802943	-5.84781857332442	16.3474655449437	5.68729669704403	-19.336328670339	-23.565489013458	-12.9045533773238	2.13532769926343	-1.81030185778767	-0.420492532288035	-7.14300280863949	-3.29198573232851	-13.726555718743	27.5441930934282	4.49689667511268	-3.83155161684099	17.1478536135739	17.7169730546284	-19.3770136341412	8.71501844288438	2.84285824559062	9.80081132226556	0.321187392653086	3.39417996294079
"g270"	-11.682442716511	-18.9760834323414	-1.6909359593774	-6.23910644423968	-8.21155789222773	23.1393721058796	9.3947798208821	5.3493683918253	17.7309468865864	19.1148103521933	15.3661947591328	-15.8450150385259	-1.13484273825139	-9.40631019723171	-3.39271017160233	-11.7983416293444	-3.63138426967552	8.40178720270708	-2.33538015242621	7.64256331394379	19.6854294878333	-10.5648100003419	-7.63995062665365	-4.60690549100031	2.55397103551008	-1.47244055865987	-0.0523015728328931	6.18316816443401	-0.138157841421819	-6.93589791463871	-13.0921323672749	-1.73077418860425	-11.2488446422995	-22.5190937907875	-2.27498078732385	-13.2393802537745	1.07932647965139	-23.1063093890323	8.9824729232686	-4.01611503293291	-1.65019288687948	-4.45293917090772	-8.22818639859886	6.28372135701091	-4.64021992284113	-7.24325113255859	-12.533098672939	-20.1890464143613	5.28634285623507	6.35073532246038	9.73961568628457	-16.2423244197138	-6.61316499098777	16.2607732157212	1.81879692549726	-11.2071766960679	13.7834723541367	22.1780442657019	3.31670842650922	-4.45655592950075
"g271"	-4.74119252172502	8.1696663394848	-2.51521516837347	-23.3558539281175	2.3380734441773	-10.9473944535419	-15.2741299887746	26.2150806846877	-3.21477858662691	-12.2067026669206	2.77162216032424	-5.5231222522298	-2.57183157187032	-1.81852861664348	-3.94413916149869	-6.44414211139333	-2.25029828932747	6.47496066052708	-0.484088877212666	10.35513574177	13.0900703760269	-10.7136670047565	7.98905243401997	13.2143336415808	-8.41810993354488	-12.2503621470783	-13.1281611306255	9.42520055281307	-9.76111931131531	-5.99210368737278	-1.24914493589518	11.1288096527041	-6.6775340594237	-8.09404575898449	4.20488321521163	-0.172822622146135	-4.41514378108765	-0.179169685752206	4.86990684606722	2.74776659072846	-18.9060298403239	1.28463777054644	2.69390161964364	8.96379307125332	4.18278685423892	-34.8561377349999	18.7194220369992	-9.35201735477332	1.46900686788974	5.12603366026823	-31.2039955934617	5.00570641247663	-10.3583915108606	0.0451812399987289	-5.65443819410318	-2.28600072507071	-10.0824314312048	0.04573252314441	-6.79964214434495	-16.9411461020511
"g272"	5.83518208220439	-19.679694604422	-15.7644196994823	3.75786499781506	-9.44319775042667	3.55564208432856	-3.39007285540616	9.04705218421772	13.6234936369218	6.88719610365295	2.36349195912964	6.64872883306483	9.42178534168764	-6.41158978338164	-17.7330856118172	-5.19954976713447	2.70590658788404	2.94068029695346	10.9885645267989	-16.9026142521198	7.32879878243141	11.0579736868791	-3.39384226123692	2.80224954265392	-1.95330344541927	8.66409738748061	-2.75159236204255	-22.6330067553696	3.03153607583812	2.23450248586482	0.671458826407251	-0.659167149167748	4.53672758522928	-5.2926924488592	5.17176678540018	10.1997569450472	-18.2057061238235	-6.37360737541268	-0.311965131643964	4.29644987693722	-5.89230670684954	-13.7961740556972	4.95105782898038	-5.40191388076056	3.31435016823058	3.47327084885019	-11.4060291271416	5.67864128902661	-5.54119133705813	12.8010154161628	7.59641555755791	1.93627150921383	-13.0316090901251	-14.109798916594	-12.7351701478723	4.21156375128543	-18.2312516110369	-2.81697063799938	-1.73604496976107	3.6960859855601
"g273"	-3.43661837904632	5.09320465164926	7.40648135129425	-10.4406329171428	2.30657992447478	-1.32134373907529	2.2061030324789	-9.44592566748993	-4.69130217983287	-11.6071660342789	6.78920917772745	1.75701186348224	6.21984825583927	0.413523081465473	0.758523261546283	-3.42911643697684	-11.7043206956211	-7.89186317532783	-20.2866902000952	9.47685088157641	-9.01017895845274	6.87426974596279	-8.273565679737	-3.49623773825774	-5.46432663145975	0.217655082551028	-3.9094585288469	6.10142117937632	7.57950741820029	2.36563686248843	21.4530014926671	17.3831721241333	-10.8776029563908	10.4763951438906	1.40556722021991	-1.52936049586052	-7.59407899385612	8.98118799707323	2.7892389472869	-23.0229302450278	1.12782145723285	-8.75570907670673	15.8745942359654	3.369774270209	-10.3590733507969	6.91443946989526	8.17457060936274	-19.924274642386	-2.10759914534955	-2.75697125915848	1.64496386934764	-1.59879807363996	10.7935446597067	1.44050150305052	9.81743855486047	-2.02138918450901	13.9970449138664	8.36228729880176	-9.69547220609838	-1.06848843339205
"g274"	19.8204319439726	-7.94057551989266	0.174778719140108	15.2388295562373	20.4179184162448	9.10267896984788	-8.50470118311924	-6.55180678385324	-5.62650550193958	8.27689651969279	-8.7975545561081	-21.6408853354271	0.614737750127472	5.86505507174195	-8.67018598157818	-5.81638701874923	-6.44771856430556	-32.1218664649768	-14.6683480385755	13.1854468833304	14.275484225952	-22.9023927766321	18.1812815768872	4.52356229883832	3.88503693214271	8.31318029130477	4.57448286955901	-9.74659802436343	12.922270448739	5.87873909439507	16.165453071172	2.71983493484744	-9.90184246323878	6.05948575799447	15.977468772875	-8.49559708374982	-9.37248095873631	-1.82568594838817	-8.00534264870094	6.55290937496958	-0.353245471112654	-3.47235661096582	3.80847029803152	6.29325372773458	-4.14670576615604	-17.1115204146521	-4.06267323779899	0.0103465053317537	2.68889575623028	-18.7015860810965	-17.4278623543344	-6.79033542510807	6.09752277604467	-13.5483468972583	5.34408167754761	-8.90709922584707	-5.23837747642453	-21.2834478955794	-8.93467919726972	2.55103715051571
"g275"	12.5181701720389	13.3389988230907	12.3871808581375	-8.28805209250005	-6.96388284953391	-7.67683366580198	-16.0812249888344	-5.73630793037374	11.9114560293483	-19.8558447044234	-8.08182304322476	-8.18377893913967	9.07959278024037	-5.12551817061847	8.08296882329172	-6.66609984910168	-9.25481036267197	9.89774502100405	-7.65961224000909	8.73496455411098	-6.40210550511366	-6.99724808642042	1.3676283514028	-15.6775500817303	-1.07061051852279	6.00133570654707	9.21086739588982	-2.70383617514871	-3.31246840050867	16.2034981344901	0.0442126567192718	4.60540766781861	6.22322882284402	10.9820636405584	2.99004484652563	-4.21415586754149	-3.41290501722176	7.90620831579491	-5.36106752427171	-0.648737600286366	-3.98746093669383	-7.20499576870845	4.62854419563794	3.50553143359586	10.4462376100753	-1.47786305536471	16.630223851684	-27.0004429556529	-9.60368322829022	0.766953748348636	-1.86647379391854	-5.58102453144004	2.34823012027036	4.11360807777436	-5.68229689628161	20.2351733430135	-12.7007180890182	12.7394753536425	-9.06509906100368	5.68126259301154
"g276"	-3.52682180239942	-0.0761868106077219	2.44125996840194	3.42987299238537	1.19949290526851	-14.0907396457564	5.9903649886689	2.0888914208221	-1.97992252755362	-6.76694844870275	31.8428111693242	8.58075215695203	13.2502607987411	-17.5684654383646	4.11435666296606	-1.89240830789632	-9.17187073955626	17.7281426845376	1.28401308724599	1.67616140788648	10.9295611483402	-6.48207094917608	4.26954494250329	11.3399047125087	-9.53630920354606	-5.90296011961346	-3.49153120901167	-13.7349241518346	21.9482287632261	29.8855979340151	18.2721613089653	2.07942144889639	18.3486047320012	4.11552557445097	5.3163245091985	-10.0621123677145	-6.18465519374422	-1.56918060192394	-3.3290498338263	-0.970196531215992	18.6685078040249	-4.20091038422503	-0.237489022369817	-6.42337571528858	-13.7270660332393	-0.582959120464538	-10.6821866673482	-14.1882716492061	4.02808265335712	-9.33307046017001	0.835771650316605	-1.39172116396297	6.11633044485381	12.1246842006598	-4.49511290902806	-12.7260650630941	4.18477005160499	4.82112262562171	-7.07890903989647	-0.0839577841046427
"g277"	-4.98193760975335	11.4124842730396	22.0375854537024	-7.53422116515049	7.98980995259919	-0.463341737924027	-1.60801852699482	-2.34407956399257	10.6805743936651	2.84795875158779	-11.7182320453979	-3.61198680377901	10.8669272178445	-12.3191704353987	9.97734616951653	-5.07337243488314	-12.3540276503188	0.230590895109424	-0.54739330363328	-4.32682207919562	-4.52978020301985	-8.84699712454298	-0.196097534715417	-9.36608771380535	0.9868314690729	4.04464194793589	11.7889999718352	-12.4925703149697	2.65457427388294	-10.7825632069586	4.72474103536072	-3.67686456269478	-15.7809971107794	-2.20374533140047	-10.5499972678794	-11.5545457756932	17.4156156016182	-1.97069537292715	-9.92540905197078	-5.8462459322317	-0.59116780796007	-13.6854731834749	-4.35042348517507	10.5900149339824	1.23050369752068	-16.5405108580982	-0.639921881157747	7.27398200708363	-9.66904645679739	-6.70462820495395	-3.15574156063202	6.86130241153514	-16.19486339572	-7.75491213896686	-8.9764797192082	-10.7591824939454	1.56265067623487	-2.78554934438307	-11.0422840334364	2.54247384571378
"g278"	-8.18993957867978	-3.04805362600366	16.9192635949793	-17.6910915269169	3.96350522491933	-3.65546596735861	1.36930319645142	-5.60641643229225	-18.5465115260447	-1.73142500713729	-3.57790920321948	-1.93196673594236	-0.816853149758264	7.98877589703994	13.7895989754441	5.54343924663654	-8.68456500365519	16.0746342841596	-4.29788401109996	-6.93159129359362	-0.252625115351875	-7.03387216217063	0.277052727075819	-9.91747118808664	-6.9383634565773	2.67864082985019	1.60474335396674	3.58163983822985	18.2621086853071	-1.64256276486391	-0.95199654335389	-7.20485528746544	-2.52485458141321	-4.77263110648117	-0.567710201658004	-15.6015380637737	-4.77914235553963	12.2047940609316	-3.23707035260988	20.6136316072814	-12.3054978313005	10.3662532650213	17.3319068850958	11.2718143942141	10.218122185354	2.97196549700913	-3.19712184473537	18.0322379702251	2.59645180619854	16.3043667824061	-1.37607165198701	-0.286421021038294	10.5303001766579	12.2217218254045	6.07735280291902	-7.55407886432204	4.10026290514226	-4.2598547567961	-7.56926830204953	0.65201415328455
"g279"	1.61107779059859	-9.58559138914007	7.00270085531457	5.4533790779856	10.8777212126474	-5.26756198972874	22.4319131835071	1.28303873964868	-5.14836165526714	-10.7389124371253	-11.8925456878364	-13.3457021805936	1.97303735251527	0.185525209879795	-7.64686529496923	-6.67128307586789	-8.72630539869612	-24.6813057308637	-6.2100433198652	12.8509864215786	14.8471173494601	-1.06256969298978	17.6929578389729	-0.84553777044709	-4.461038507773	-2.66290187179025	-18.0451687356153	12.4043652130583	24.6409846558961	-11.3804388607126	-20.6268814742498	-5.31698039172466	-0.197570366303272	-1.45575752424251	-0.146387258917694	12.8553052692305	27.1948119133048	1.61704103297992	-2.58094162481037	10.9031778615792	-7.99532960423443	9.70104107931163	18.3103520762456	2.26193879086608	-6.47736533478955	-2.96160874883972	-9.3291720562913	15.6572142700282	-6.50302477938572	-2.14993421559425	17.4387291170938	5.9810720988875	0.313388694242662	2.16510094096676	-8.83889498937201	-5.82671199075888	0.44915288782633	10.2983693184595	1.26044055929362	16.952762222408
"g280"	16.2477638389598	10.0699281525128	-2.0372591624892	-4.00226360023741	3.22220069478898	-4.88291452718945	-13.1560105881699	-0.152992619736	0.203493604953527	5.83830975896133	-8.68086693074321	3.4824481481408	3.59865355875096	-9.18534334891774	-14.7042936848956	9.18430385979737	0.724819767619065	10.9147932357399	-15.9183575294596	-13.8616160677708	-7.94446871183783	-11.9584310362876	-3.60075169938423	-10.923648696969	18.1070370192964	-5.57002665448461	4.59257477233637	4.06608815737946	12.4841092206858	8.87073598985165	4.28152420401996	-8.249591751065	8.4248877378281	-20.0782622906084	5.55489741447525	-10.7722508876417	-7.53643211049629	7.2112948947032	-0.907539520371013	-7.94877941122462	0.24989555283511	3.46162004692372	11.6910963968013	-8.10971502721677	11.8527464801697	-3.02148368469755	-3.63574699449167	-0.911823034266822	-0.615425604205294	13.570753338204	7.87557805649278	14.1511735800683	-2.97794697449062	-11.1596787452354	19.8357145888876	9.67709814023912	2.17590416307176	5.39586781075204	-2.52509447553275	-8.30581975007881
"g281"	-2.72675061264256	-0.242942114590336	7.11947918212908	1.72076389799249	4.94010539757861	-2.75862576361298	-4.57421095577995	-4.31105555195978	3.37789855128814	-3.03922387970946	-5.34616678211268	-3.29182167486103	-11.4850071241836	-9.97259424572128	4.93394544477194	1.50405088086929	-15.4649424386886	5.3843679899257	4.28732177384575	-2.76314082264535	-13.7126692777896	5.94011810610846	19.2566985936644	5.07114681255613	-1.98083957816063	-14.1179188866368	-10.1765756246796	-6.38925844007349	13.5468178282484	-0.383889235767736	-7.94117345941592	-2.08197400382197	-5.43064617188892	12.4038410848997	-13.0347392043598	16.7930396157633	13.1604959943567	-11.1472947901001	3.72771393808089	-5.39009390935053	-6.9261321910593	-0.233477535434706	-15.7021782649283	-4.54301748389829	27.1738976920708	1.62044493813528	1.74100106442316	-3.90902983668698	-2.90969375140352	12.5993289400042	6.2570445843011	13.6800378914718	-12.3113402809889	-5.15866944122724	-15.2974706545978	12.4522695172771	10.5293225765692	-12.4237727313303	13.1237723333367	-2.07176497595945
"g282"	-11.0101526621522	12.3900572090954	-3.39124661661993	-12.9860586930057	-0.882311489494469	-6.5567462026665	-11.9484801770357	-25.0755590403032	-0.785443414990862	-8.66724714429855	7.07865472054001	-4.7432996396662	-0.037708664136665	1.84290444326112	-9.91135966196083	4.50387902047121	6.88243011928081	10.2618078157716	2.03107026279773	-13.5642602294837	-21.1483647811456	14.6429259617008	10.574129851322	-1.0653854384962	2.87286753500901	22.834554677605	-6.50362701134028	3.6523136553761	-11.0718066878535	-11.7398279189966	-15.3174726418344	-11.5695170214828	11.7169927831571	-9.68057749556728	4.24914843699808	20.1959796223988	-10.6289726575349	-14.2615350950127	1.93375599955024	-8.82994181034835	14.5043460295988	-12.729282053812	-6.45118144512255	2.87745707436163	-0.953379775834069	-13.9667736558126	-6.38810134047208	2.17951103729573	-10.6582511309678	-17.2838062807011	7.00935574631855	-0.0129579535295844	-6.46501738002303	-4.36362906535851	0.496069461570501	-4.18216725699689	-5.65776695983361	2.58015186962428	7.34726967257993	14.336206295494
"g283"	-32.7943647653724	-3.89608393795033	-8.57649341926453	-3.82835777698434	-5.10811747615171	12.579758139726	-13.3497893233736	-3.85257672381538	-0.63326889476921	-16.1282292859252	-2.89028121669946	-6.22887006737088	9.48738541709775	-0.763795785650054	19.4451837307183	6.43382058387116	8.26251343792436	-5.84665010921395	-1.83689759473655	8.56231327637834	5.43180085601954	-1.15923622207836	6.9322541022344	-7.25713526190056	-18.1258216953323	-8.15049839259753	-11.8895193130101	-9.20790686467058	12.1180616972271	-2.94203511974626	1.94316580409582	-11.9160915024312	2.15541977332895	-0.378250286015307	2.11619051397651	-2.89952511602788	-9.60502229670633	23.5531093785714	17.3826445713037	-9.91573790107775	-0.739177526753133	10.3287667295946	-12.109426087089	2.01197913145007	-1.4352882636824	-13.7087944243937	-4.15632762794995	-2.55676491559291	-0.756158358330049	6.5735183416394	6.89470030620268	-17.4219016606136	1.56797990000265	-8.52071710564213	-0.784736993434763	6.37545391225204	16.4059926986585	-0.24052451659192	-2.28581114650673	-17.7339241037944
"g284"	1.50527929737405	-0.708601786423659	6.06172941435153	-6.15523434610249	6.14190214506745	-4.35322992605137	17.5230348374009	-3.58452952340462	-4.95370958475369	6.40273842594797	2.100592605969	15.8755515873554	-3.54926575488194	-12.348259831918	3.57769252134244	7.0440458475688	-2.96631276564439	18.8578437645789	-14.6355807628016	0.779072905055615	-13.3943972690567	14.8416147064027	-6.13105026460354	0.373814393195558	-3.18742323880817	-7.24199305972832	1.54320030477525	12.6335371674029	-10.4672998025953	-19.3647169767207	7.89074555111842	9.90402270601771	-11.9077212071833	13.998822343209	10.2951126062603	-4.87065439800436	-3.98402772531055	-0.427418550288068	-5.29124691330764	-2.6358864079919	0.119975665888809	-2.73631249263666	6.91861003926273	7.55074023572457	12.6281297366203	-14.7248088533271	-1.30737516595615	-1.01522510563252	-11.2997629513749	-4.45690744740593	2.83945747440605	16.718380720022	-1.70505826556661	2.38444067056463	-15.133583681331	-5.95104664149057	3.8235974448587	-5.59559529411199	-3.09650895552069	6.35042907088019
"g285"	-3.93365077541653	-0.180556395462648	3.07008410074695	4.38366754024203	-0.215691422817711	4.0778862339209	0.00613935717731156	-12.3050491191453	-6.11553994263496	-3.09302019880094	0.698805504749296	2.56722560414894	9.54245553808622	-1.55487330080856	-1.15920507689115	-6.00796727145387	5.75101621942584	2.32131490441776	21.366055884566	3.91246122782317	10.9496284518437	-4.14179695430867	0.327754461994269	-8.37443975704909	17.5906095522672	-8.21449513285591	22.291614765933	3.2436345904163	8.05056980497397	4.69739947196597	-6.79632862161687	-1.37325095314501	-5.27259686031672	2.91508635081711	-13.6965356879552	10.0972724673206	-8.95151582708987	-1.4485959119177	3.54048710110004	5.87031039869808	12.7199182086411	-13.053893385768	17.9483704748034	-13.4123257193318	14.1738347565659	5.20920270170987	3.51262139150059	4.79819248591706	11.2711687189293	10.9322012011855	3.41474136029173	-6.84379809767661	6.35475923837459	3.99648102647597	-12.7693423412613	4.1239490106046	3.90741632822929	-10.347269971616	-1.91751157407539	6.80820908139579
"g286"	-15.7508965395807	-9.54325878060807	1.58390363961169	-10.357154838829	-8.80515682906764	26.160712425493	1.06768767859762	-5.8723817915254	4.3563283740398	0.0104933908062733	-1.26389009331786	7.1453908710307	-2.63908962252194	-2.49717332399259	-8.69487549449073	-4.73841157034978	12.1964384004769	-8.88435406510802	14.579518486706	9.44649195736202	-25.4859759496548	-8.51932239182246	-15.2772479955594	-7.92058250511665	12.5406061698919	2.2137927071452	11.390430469701	-5.59154534660162	-12.541386309649	-2.07022944460435	-8.24785893719587	-1.24226837558445	2.86629902927163	1.778140383316	-9.23455836089295	-10.8207470781301	8.54756535934137	-0.609679820942204	5.92926812841105	-4.92643243894224	-10.2054270780325	-3.74021690446104	-2.22139422038789	-16.1823154494181	-4.4131721800605	-1.87871766144721	-11.7273575639117	3.30899036858994	11.1956433337886	-19.1055668743261	-12.5155803670627	-12.2817794814144	12.9006166029098	1.4004833290959	9.185823190797	-4.21833268400029	-8.91482914864429	-22.4265867271188	6.55057938392824	-6.05191392439394
"g287"	-19.3999910160882	-15.2610639206482	-15.4184588306798	-5.16017655340323	11.2824503110231	8.80286837367036	3.97116355884769	-3.84878848737921	9.30807440674587	3.55739288569547	0.898737290305569	-4.1960415222351	-16.8926237622359	-18.0835138000429	8.49882668290832	-4.28280727174154	2.57429809327849	13.2439853008279	14.666128166779	-0.261544114211969	11.5112767584124	3.8028316518236	-7.88496106695542	-5.78290556173014	8.95666711837185	7.97764857358211	-3.52429249883589	12.5676424513519	-11.6315318426014	-9.80448169653144	5.02357566696216	-5.73908972785064	13.9959270951293	9.69769356815272	-24.1115486749261	17.0038394817942	14.7295452611328	-1.35559329619282	5.2631162722568	6.82871946935018	-19.9123277485415	9.14881315985794	12.1735949072243	-7.0856433470727	-2.98956336576209	7.27127330855026	2.51141731708505	-9.98148860184608	-8.4025691305082	16.2302523039677	1.70009315101005	10.580336430961	-23.3745908624389	-10.9080114834421	-3.72635784036013	3.82025549544144	1.73447908342738	-7.74118432590769	7.76254509316017	0.833914357531019
"g288"	-6.37338096753081	0.570759339841423	5.63455311112171	2.33285842946119	16.9556684695041	15.0725859214049	-5.29140858587649	2.20838355317874	-16.5181141134002	20.2241452992801	-3.50992241388925	4.89899822763566	-10.093762249277	-0.6568528341055	7.80250714307007	1.33304876949208	-11.4363093495083	0.911814289908545	17.2647285913051	3.67684943146902	8.36163950005085	11.9933620837756	-11.5832578434675	7.30254192444524	5.29819734241866	-12.4036899263768	0.0665739719366847	-20.0184182940585	-12.929752540007	-6.09737092000839	-6.73426829139654	1.50564103275805	7.6961444799251	1.32531067584197	-3.27084071633323	-0.567853604440261	5.23269937618445	15.8152691232607	0.743573520425996	1.70237349271526	15.8163846374434	-1.72519570131316	-9.93180066178253	15.5435417761118	-8.07277510473378	1.67051421318337	-2.56671508021799	14.1556737229042	5.98158930697669	-14.0434801286609	11.4972729523433	-1.25920023337696	2.53011099361832	22.4575960803299	-6.10144144586096	-9.2292856550957	-16.4293379039569	-3.28691150195211	15.9450753847893	2.9478588342636
"g289"	-12.4033447580819	9.69584789577832	-12.1156261137134	4.28935664243902	13.0624413709995	-0.908720798431273	-4.52499243401206	-12.3511761654081	-3.05758242747811	-17.2789428132955	2.24922493387305	-2.93542898680885	16.2180316998665	-1.97859741525634	-6.70344527045043	9.42418136735579	4.1664241931843	-1.78204857206278	-21.8564762271909	-7.00055369019448	9.89980936689236	-2.15140814806826	-1.46566575385512	2.48513363007406	-12.4979158728431	-10.9942403606534	-2.83668938393631	8.09008960556864	-4.35981507635644	-8.85292470539287	12.6743176709273	3.72402990100434	-13.7886817087247	-0.542960523291891	13.0283818603169	-0.178417230064415	10.1874648586202	-9.94632208856294	0.95151220077545	3.72257791033383	0.737287566594379	-13.2146948419488	14.7497700077596	-0.97124218721977	-0.484529547918824	-17.6354760076894	1.74486306204351	-27.0873044485918	2.63378891840588	5.37644509243822	-7.92738931038297	5.53765169350294	6.02646010404646	0.0117701632884646	13.5691881514877	-3.84726554720604	6.09302392690507	-7.43718859594179	-4.98538348758873	-14.755959274469
"g290"	17.6902506321716	23.919142140464	14.3562895989861	6.16246019384026	9.01261799373936	-0.780143746763234	-13.0228742726346	21.7591662462725	14.5390309555265	8.68702561092753	1.09126884108535	-1.72283682916272	-9.641478092269	4.77485403650402	4.10372028415318	3.18241094242349	9.8184087664696	3.23747343221118	10.2650805483602	11.7571492177396	24.5249590724172	5.04788154343053	0.541130010268864	7.00694782792334	-5.54449549435987	-6.4664009823273	0.499645479997961	-2.52326210122244	-2.79333067555218	15.2549151933622	-10.8627654385581	-1.89374004677323	-11.1892242836069	-11.838646030937	11.584156798402	-10.8676577205804	-8.41642044711418	-5.12871084582811	-10.0024960887074	4.94698840623696	3.24855131593515	-0.527251123806092	17.9168203704447	-8.95963947783907	2.02810708257876	5.74611200565724	-6.98851800961769	-5.20951440322967	2.53248561558511	-2.7716949090811	-7.2199407924729	-2.8426528020859	-19.46615791416	11.2333454088935	8.00952855322149	3.21098774775037	21.4493156724319	8.05985109891611	9.68310740990823	-3.73712758480023
"g291"	-0.462991381454514	0.270381248142932	5.56882663112826	-17.9065071864103	-22.0370008827394	-11.5351972322536	-0.718453335690759	-18.703867133288	-6.23458850997363	-6.83439849571986	-10.0909270094086	-11.8225810606269	-15.8283229168284	4.9987725335549	-10.3138946781949	-20.8896198163078	9.89473890686342	11.6548658552075	5.32223488131009	-16.0356718418075	-5.12583878605914	-10.3788934637927	1.90116394424235	-3.35180092090318	-17.7534738980639	20.5719426650474	13.5347108617519	12.1748866276774	0.870905818366466	-16.3759367972308	-1.0057656461844	-8.9980871433498	0.688379883461031	0.399840080809313	3.46316325814286	0.621504763308072	6.74005621143947	-0.2674835251286	6.77567198040684	-4.91119063574203	3.83956853241859	-11.8739951531042	8.14893964340302	-5.46827013734618	-7.23238644497058	2.26325453448822	-6.90007290805909	6.88276233256326	-0.378675392082194	1.54970861356068	2.95801719443518	5.39693507548471	0.138761458278773	-4.28888931545896	-3.56276433781024	8.21487103847381	5.62927616570455	2.08973421519642	-22.6160864741072	20.4116651632502
"g292"	-6.74537905237158	5.59271379905485	1.89731092716111	17.5187157362548	11.5600411230321	-15.2717146731696	-12.724624211972	2.34034158759801	0.520230447542942	-7.71646777489815	-7.76468922129387	-2.41449035633068	3.08581805785445	-12.6646414388117	4.4167908961014	-8.57974564492363	1.54761481974376	-11.4892723754008	8.23918386126038	2.9445703982331	8.16023913714136	3.52609368092619	-1.08174805730671	-0.97749373817169	-13.2258773448009	18.1361945677703	1.05188701698213	-4.08643088387859	9.57149910383685	-14.3186067243759	4.01183370012481	-0.246489883851358	-16.0161113667611	20.5425590565297	17.7117788341721	12.2274432077841	-3.72025541932548	8.1585287079293	0.707416531369038	-0.605197989008793	-0.306970870078119	-7.30137087579168	3.09044435317032	11.5280636722087	-5.78123805666048	-13.3612970715771	-4.36623697431773	6.04441063112981	-11.7724893709714	-15.9987952938467	-7.64859821894362	-14.4453030546439	-10.454689650755	-9.2534179926927	1.57284307765379	-8.92117354561736	-15.6335173693898	-10.0972584472482	10.4006348999273	13.5849311870526
