"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g41"	-6.24775827338345	-30.7951269296256	12.615950798757	4.306379713568	-4.89094879587105	0.352494781987698	-10.1959074074186	-10.3582635398731	-5.15734450045125	-12.4081324371464	-7.80739815915771	0.915312725316847	9.82035203538815	-23.7153574669913	10.0931344676762	-7.02496386291151	7.45052122195747	19.4072309377249	2.58358051731673	-18.5323430588128	-11.0463308586793	-15.6562082810668	-0.291982492190532	-3.35089448075808	9.720018425708	-1.22400248972816	-19.9888487896644	-4.08615544912745	-8.55382131918961	21.027267556462	1.78907911625272	-2.25151395212831	-13.0565182074419	5.53190286969914	14.1278436777802	4.01227060115854	2.92118573322499	-4.18446644790305	8.50254981808212	-6.63491833049357	2.71556610038855	-17.4620887962848	19.6151312908	-25.493983458446	-2.66138679756307	3.14766414724161	-2.88373280544721	14.7987000559707	-2.92137048300086	-9.26295876411809	-0.395398087858188	3.71019709941918	-2.520211149411	-3.09922617297062	-3.30871958878133	-10.6801500107319	0.953770155699438	-7.67034896955137	-15.5117534728796	6.25021000671278	0.191012611496568	-3.00540414702969	-6.66992025054402	-0.321396942129423	5.57317148360569	15.4740834702171	-7.90998806070767	-4.91859553474845	-5.16163507000906	-10.6285191986958	13.9844948080116	-2.12644307271874
"g42"	-5.56654542919161	-9.90691895070281	-1.30846012028506	5.81257179120525	-0.175060527271061	-3.3229017429836	4.07585569372406	5.63759208132244	-9.04865910366005	-2.85024260469014	0.590517023713616	5.1663111312802	17.3992996285646	10.092809288802	5.61815592257265	4.21766858907017	-17.4356368296122	-12.0978523037943	-9.68449890949461	-10.4894940794857	-6.04420533362744	-0.658684708537146	0.573663398870235	10.1632486932135	7.83977088320524	1.34253914784982	1.8356641568363	-7.20296757464373	0.237290629542225	-9.68357136324779	-6.77854833870812	-3.34385654891683	6.42859525949748	1.12815617583439	-14.1939794990891	6.02609118563636	28.6314706653057	-14.0967037335535	1.72247344214511	0.67874694115382	-8.13096631984371	9.46832893055926	-4.46796246149422	-2.47579653783346	-14.5716689469646	-0.842901314697293	10.9353160307503	-16.2648065175949	10.0897932254403	-12.5587539360366	11.952251863989	17.5918077295671	0.437091256871393	-8.31640880734119	6.44972778434414	-1.25179747834941	-7.61786954947247	3.74878328172764	9.00131312533883	-18.5247337270746	-12.9757694676194	-6.75680548442627	-0.260008221575252	-4.69204019649989	-14.0513937689452	3.260398825139	8.62483074828171	-9.79193671814499	-8.37317611023211	3.93374811967608	-24.7753078747464	10.4963467342995
"g43"	21.2794697339652	-12.6455099233125	12.7960507670719	-6.00255566976663	-0.448917084899907	-11.7581779601773	-1.24992288363232	-12.6188611863433	3.4783808749685	9.59510339432174	0.887152032986924	16.5014334522187	13.9417874085828	2.62772380733787	10.4472664306847	-18.8479860790026	-8.98250249818956	2.06386766658451	-2.73728602104083	15.4786571040881	-5.94712718146863	-0.409264573063309	-9.8350300524151	1.17913138062315	-8.34729055510114	7.96832054618251	13.5363087810908	-7.08827827651877	6.389716045501	-25.1868692010777	-2.13427691881851	-13.5131928810213	3.37818532738205	-24.6005338911713	8.27578501819584	6.47859421585979	-16.3814065450126	-18.8282738833194	-2.27301559872466	6.92634820452068	17.199229531709	-6.90203788382162	-7.22316404798034	-3.03106378023901	-8.3232065101881	-8.17838977974457	2.55703219323915	14.5610356482326	2.88966491869283	-7.59863443031607	9.44469382251935	-8.61675555718106	25.4807703426129	5.60981882569926	-2.37650121066314	-6.31879761650255	-0.551250241420185	3.16030661116794	-16.2751422954497	14.6490017206956	2.8385502995486	1.75588840690805	-10.2176480363483	-2.97094644959378	8.13178335539387	-13.1866013498444	-13.150015865509	1.15505706819976	-7.63454790428078	8.59359518153551	-7.03339414575531	-8.83415667982505
"g44"	-7.77105920678645	7.60833924082809	13.9102171285683	-5.35891988333532	-23.4595389585261	2.76425572990693	6.02926715365876	-6.36178973873307	-5.32356896637523	3.85688547034559	10.7282303443586	16.3063843545516	13.6633626797582	17.0111859680669	9.81494277842394	-4.11939811685188	-5.81908573144067	4.83810751812401	6.50768623171328	-15.2276929680106	-7.33518459928885	-2.75070373280352	-2.78117029825792	-14.2383453945126	0.875075704144813	-5.03490782562718	-17.8817647622712	-0.399411609095349	-20.9085449161847	-11.4117990449241	-6.75317758055017	7.21698251471661	-4.91955542645657	10.0306843398567	2.07885123010707	-2.46840263051819	-8.75862034390404	-0.964600193254013	11.5635806332455	-2.07789473950247	9.28400064662638	-4.66782310922249	-1.08428484816034	5.64591515846397	-13.0458829894898	6.69729635149147	12.5384598280293	-12.2687234808407	6.81558783328367	-2.43513444652724	9.26463952433716	-3.65606505004092	6.28871136327708	-6.74608328967599	-3.26870651966712	6.74519322135505	-5.1490802490912	-14.6190720001053	-18.677874645213	1.33447548211189	9.70924163206537	9.48831756263256	-5.26515473729758	-2.74141273317358	-0.336370548291533	-3.26770542463843	2.39431979271272	9.69393512728233	-1.78922910231972	-1.64918934214351	2.01828871224212	11.470270996037
"g45"	0.626753720191887	-2.81004392243252	-2.64867011427079	14.3794440875231	2.31045606078187	0.369362474435606	15.1371285223179	11.0992466502745	-9.98845202646011	18.7471004029749	-6.49503852332463	-4.23677470570956	-9.21259001720746	-4.4993059480076	-12.33779193472	-23.0840224407036	-7.56785421404402	-1.74679587382689	2.64507795026882	10.7006708403568	6.66684746322	26.899449096244	3.57925342191158	11.0443942814154	-11.8510110694728	-3.85315821159155	-7.7598796914912	2.68492449964469	11.4610432271596	14.5702663036876	-8.89667589036831	-0.425407920650402	-7.97508335063807	-5.61642349053336	15.427278547113	15.3372360011089	12.3899475894194	3.82225983055806	12.2941336795541	3.23308470226418	4.22945234501846	-10.2128689403806	-10.1682566573101	-2.79568640762726	1.00910413992122	0.431220205698957	2.6048747085892	-10.3536195890302	7.92647082393636	-6.38145038556657	5.09828033194411	0.379639310047053	-0.163917741395589	-6.11399309618918	-11.7981912259089	-13.9943828879591	-0.902180255416694	8.62940339413549	-4.27109956255763	-0.675174436054584	0.339299447396833	-8.61563907443012	8.84767152516923	-6.4506076625978	-2.97509580684223	-19.9742640908865	-1.53090920309795	10.4192769850069	11.0725683091117	-2.76504133130701	-10.8827344067344	15.8786510049185
"g46"	-11.9610898731468	-8.40355796050952	-19.1245156886718	-4.05737327165319	-3.86299740467731	12.2134171000099	-10.918076129818	4.1920757176888	2.15836334187237	-11.038162171125	8.78241709547582	13.672514013995	4.37851798799031	2.62863778765154	-13.6524114602721	6.36837677864556	-1.14842122645778	0.703948681163076	-0.29007693638884	-3.5959405358001	13.2550348749114	-4.09445402450811	9.6620127206856	-0.949822055415337	8.07689721818245	7.0490763566363	8.01907580079152	7.16303500129293	-0.987348895013347	15.2443203399851	2.19787709518801	6.46110618172964	-8.53341936949691	0.760811052464523	-8.67006398905101	11.0924360311534	5.84159873541706	1.86350849187991	3.69650547358894	-0.0951425833436452	11.1225393013437	-0.849258086392253	1.9030701048862	15.3607698749987	-19.2420800493553	-13.2088388634856	-14.6666864110671	4.54818363060734	26.3813259680216	-6.19030069178837	2.04316088040479	-4.80908546423422	7.62022478758449	-5.72036015833632	11.7705961804611	14.3180650209695	-10.3774175487875	9.05942532101533	19.3602506065302	12.8421006191184	21.6918809865689	-2.0521746335963	-12.8980848873047	15.0560487891656	3.11787712280928	-23.0245961962086	-15.8495773015812	-13.9004334252744	-13.7933263595338	-0.517722035109003	-10.8160401729536	-7.3398374971292
"g47"	-8.3534834453989	-8.48442962567627	1.83337691935623	8.55764692542231	-19.5676701541627	7.67702000833787	-7.67794526139923	-5.34222087503826	-18.4758335303102	-15.18015272183	-4.31219091165618	16.4885337101473	-4.5492957820739	12.8341425212527	-1.29263492932	4.45770470003857	-24.1334495966683	1.46268746195847	12.697100613227	-8.43600674633411	2.11938887567639	9.52581199105351	-7.90589012754942	10.9641611530791	4.2030842275044	-15.0890425874645	5.87254909645239	10.2578142024641	2.64785326738546	-1.0425921364944	4.47153405200093	4.36582965654551	-22.5395993977235	5.83864497617716	-0.616201503457024	3.91631261506216	11.7322774386254	1.46612982542109	-12.4460167478104	-13.8597309662244	0.109396490847172	-0.820895669611761	15.1001520620734	-12.0652842661873	13.3854583240698	-4.56253913964633	-8.56843599680493	-3.48736007368412	6.77590782243882	12.5563510576116	-14.5541911172866	-22.193146969432	3.67143249859802	21.0062182539472	-2.45409934618078	-4.29623451026434	0.559353064912662	-26.6848629464206	-1.00521217966871	6.13795780812112	1.44738899746541	2.63214200764507	-5.3667476001979	-4.73261952670983	-13.7993176788305	-3.72168856512559	4.01587840342201	-13.9709334842767	6.77958666346344	9.44080695341675	7.7865951444771	3.47049048302891
"g48"	10.5844654491834	0.488360015941704	-6.13191061769435	-5.6335201772773	-3.34527480903435	-0.7459027994541	-0.190283484380679	-6.96338340686776	4.24806303803555	13.4379060476958	-21.6776993030182	8.0494749877313	-4.36925160792816	10.3609713976387	14.440216560627	-4.89803333009107	-1.18480159165525	-1.18113878714278	-9.13153774441577	7.35891866333867	9.05560645788589	1.4537950268511	-8.75515992367294	-0.781818185223575	11.3573187339747	21.2788568658071	-3.5813740338276	-8.4180302226264	11.2628171193868	10.2013535119071	4.56304636859287	-10.7999601637451	-0.137977870046029	6.73939918241225	-9.47013373069088	-2.52138892405868	-13.7364557656013	-5.23725799626832	5.83107198932922	10.5340333786443	6.94866335092633	-24.3142839914143	2.823869156238	-4.02614123872385	1.2394104152593	-3.47617019277245	10.0354140660972	5.0066120881346	-3.96147011913453	16.8310286642753	5.32802802965688	-2.65026270270736	10.1556306196085	-11.499730692851	-0.311617370282407	7.84347036463818	-8.30216393118352	3.28276802576776	-5.2281149317372	-19.921642868701	5.04149080283821	11.4034527992983	12.3499930200147	-13.593519868561	11.0216387143111	6.05537605449683	-4.93499665246073	22.0610049291225	4.92345090414347	21.9642754542357	-3.9444698644393	-1.89111410154156
"g49"	-19.284117745575	2.39437953971304	-6.49527743436578	-2.61591044763186	11.7169171415977	-1.66679837324335	-12.5019386228547	-11.592799030857	2.3043755712588	-10.3105650845195	-6.02825709918763	-13.4616981331367	16.1132180071721	-4.50668407283974	-3.47601402501482	-0.212234081219929	-3.41746646599444	5.58427169969261	11.245807676893	-4.84708949196738	10.977618638633	-11.0484900735525	20.8044816436659	-19.8938984406684	7.89470938496523	-3.69814430948697	3.69394598969179	16.7774671068485	5.34507052503218	0.680508949936256	4.7610780709446	4.07124241317646	7.1868574522233	0.0825156403117541	-13.9276284488703	-1.98378206737845	12.1371993796941	1.37371872948747	0.27478681166478	-1.99929234633812	7.15125772188838	-10.286505000814	0.559014289198079	-4.34694563898609	-8.98123959974281	-5.5316795466488	-0.126523075134872	5.11724225038115	-0.637809011835366	-6.41154796179696	-0.148254656214781	-17.120538051507	6.78768504621453	16.1571433390829	-6.56188466875924	-1.91852634309718	-0.853072338352848	-0.442885568877112	21.0011080504642	-1.24094388817185	8.41304446524214	14.3254419212728	3.38240868596931	3.40893814147136	-5.98178625343251	2.7225988742047	-8.15147699467365	-2.27683921873626	-5.08194354909329	11.3429099492248	-11.9738637564491	-7.89931044840923
"g50"	14.5460780422968	-5.26758386004941	-9.28654463185916	-9.42079405557316	9.76289563733398	-5.18300093127192	11.4183466310388	-0.549092077250957	10.8247997402047	-6.10360308632735	-9.70889871213202	15.7611651156819	7.33615165847031	1.15858762621921	-0.459764363560999	-0.62316824737058	-0.422758651277744	-24.3848931476101	-2.62864922518266	9.00802595173269	15.4746066517793	8.305566562423	-4.29247305337423	-1.88548843555751	0.495143787954839	-1.52074566235654	-10.7524027971043	8.7096327263274	1.16314611979371	-6.40228746886983	-6.31283784718701	-3.37834624731091	5.88093383858744	-19.7665964800286	3.2734707415684	9.0780743876827	-0.743959294285355	8.16220650954727	-16.1745560264139	-0.624027269663498	-1.21185978538301	21.979454362914	0.97645288201948	17.2229053098065	4.9077005267599	1.71666154517167	8.08158364820163	11.1181698189281	-13.4687705581951	14.2451343630141	-2.23728223386595	-7.21972951814944	-5.13021658115091	0.412123551348254	-11.9461000773957	-8.27519765763476	5.65431536237011	16.0371025393221	3.35338707706624	-0.191547716128702	1.10614146931338	4.83428739355173	-4.10380128410819	13.3841980975561	-18.6009269022113	0.671479113897539	-7.53196467181423	17.0657297210381	-15.4652634527757	20.7048118582121	19.1815536668019	4.7499656857009
"g51"	5.64805660093343	5.94410562020774	-8.34500107186756	-7.32346925970191	2.43611684354098	5.33451555474045	-3.42485954656085	-10.1432666471829	9.21403561297031	-3.99239602173562	-1.62713480125245	7.79313830674019	3.19476827058941	-1.72883776063003	10.021297317183	-8.2950894547509	11.4353745686419	-7.84800356764784	-0.779824910022833	6.92160555507802	-5.30089922190242	14.5701528777214	-6.44440677991805	18.4475995990741	-9.39592937293482	5.7289931538932	26.0428894612585	-4.63745616021826	25.4822904873787	-4.58977979139926	4.58891380857997	-6.48785468980788	18.2953510487264	-1.49285541578905	4.20913083900919	-10.5358875668601	8.01592215983483	-2.9322722325753	-15.2821204937387	-26.1435929771667	11.0240432649017	4.98322533517979	-7.47313572888184	-1.28240381495606	-26.3431764214042	7.57058067818262	-16.5338316272139	3.10707322963638	-2.17166960110318	3.32429877971527	-5.11580917095543	-5.40029394168184	15.5580639353606	15.2301767608207	-5.98313016127958	-4.35055375321769	12.8702526233431	-2.58884537524636	6.65014118666083	13.084295683508	-3.08056977541659	-5.43136319114557	16.265412409984	1.44272662677023	-5.29358593103663	4.49329090050436	-3.11491879887795	9.09365205563538	8.856299144221	-2.72685014471102	-10.1942840466023	9.2685290718615
"g52"	-4.82695747192171	3.63308884208541	0.275473512913301	9.07942286968239	-2.74110229656872	-20.8786627666786	4.89059796285012	1.32105268816977	-4.69887364436087	10.5999175092341	-10.9937486942973	-0.716572516789949	10.5359880288805	4.0381595797548	-7.96916968635863	0.520361426557583	1.92578113520605	3.35583210456526	-8.01244729763494	-8.85170818663876	-11.3361074404547	2.14600341869915	3.36811803345005	13.9009243226033	15.972692256304	10.0026605009035	11.1182794459559	-17.1936676810317	-9.76364963713491	2.8815111458447	20.894334889127	-5.35193740802381	-7.1157630841744	1.65210111881351	8.286022315455	25.0847509739303	-18.9772496965124	-4.92773651885066	-13.856007262137	14.8611190796844	9.99215362078704	3.98484595418665	11.7756392151717	-26.3192029024635	11.2257605596379	16.302669392678	-11.0010472053204	5.199760577503	12.7672230514505	7.85470632180848	-2.92905008281029	-7.46024611308106	-10.8221963855688	3.25492237497091	-7.69769762504852	7.23399840489719	-8.91090821907788	-5.44759509299849	3.82947615487383	-2.37287355181262	8.14770077273366	-2.32518208459891	-22.466089514254	-10.0136986427799	7.85311003934691	-1.70220371654095	-6.8462654949694	-4.30825674764733	-6.09029128086845	-19.2125042807139	8.6393873690018	6.68850300433392
"g53"	19.7916488897717	18.1805251676656	0.731506854238191	-13.3306978185686	-9.29283081294757	-5.93018121066921	-5.02881264433144	-2.30139919659885	5.44696528271334	-6.13821946963476	6.6511463818961	2.00742362057502	9.44586340110818	-1.17078534716218	7.91234162737995	-3.90538300531736	-13.0366985891833	-11.1054668420889	7.73163438257434	-10.3718774028913	11.5057160692988	-21.7072135773732	-1.94763041168004	-15.7812700256326	1.70991967311682	-15.9622775920807	12.6647943680117	12.3568674152342	31.0836375756104	13.6072806193773	4.4770607073948	-6.12033023723595	2.42395917600378	0.169772301583098	-7.84406289303573	-13.5620366342627	-1.01415699775528	6.73879807422279	-1.73652064134613	15.3677226953902	-1.46538828866955	3.7529573062777	8.05456237244876	4.92017936968294	4.67165620826494	0.718153876082357	-12.6572628240304	15.0064131656506	6.04222337867374	-9.5695131714673	-5.52118311942157	-3.25284359319773	-2.88102308251764	3.12469001922564	0.888427943431009	10.7161309186725	-4.73571946490445	5.04461676232894	-4.82017258108124	6.14924090240685	-5.66549402763385	12.2753917118187	0.383843169788887	6.90823707755111	16.0245140518927	-3.50029824364073	0.314606324605289	6.94321459920701	10.5734855985422	5.44919136411304	5.97118935223765	1.74492123121956
"g54"	12.5627547116917	2.5314414158638	0.541036894923702	0.501337838379713	-9.60407121993275	-2.77289306295781	8.45493703536111	20.8571549143191	6.77616823606121	-8.60595904728214	-1.69203286968225	-3.62472681123415	-0.425949694465941	-5.25145123944988	1.75254827601298	-4.55615298474707	-2.05426990599887	1.86886117659305	3.25186093633704	-5.44627247867597	11.3952161457302	-6.99539564046041	-10.6682290927076	-19.9842836313416	15.8709650200823	-19.8782238707471	-5.29112928621343	1.78761279083527	-4.02534363168735	5.69873792347583	10.789336102717	-14.1292306909062	-1.12888574089242	4.76597223959282	-7.36889012269502	11.8179902804647	-4.76384978054307	-3.42168572202743	9.90273132157454	22.6799706311468	10.057455849429	-4.20522031112141	-19.9804647986767	-5.17121582181318	-3.66129473364212	-7.36212245607294	-6.55195537895126	13.3959425271972	9.74477168614119	-8.0913485437413	18.0585434435569	-2.62968767166043	-8.95145686048027	6.51771268886876	-29.4364794820374	8.43080139706694	-7.45037090791572	-2.64423094155028	7.93495484018443	3.3918073288284	-5.54606831422749	-7.70045912583463	-22.5909318742486	8.39926478978694	12.6920538167652	2.0013488678134	-15.8019725944825	6.3391286154029	5.5417392238144	-2.55545687009878	-10.1324232352287	0.600787018316683
"g55"	10.8418376380282	-12.26169477845	-19.318700924394	-8.66066573496423	10.3220858010658	17.6659552662416	1.93068008431759	4.79032069882198	-14.2453365363211	4.77854273731593	-8.34230116509177	10.3921476732672	-3.82588905096995	-6.78052073756041	11.6902508653589	7.03490070909039	-4.75870065779669	8.82686115210837	16.6510532166946	11.7609349904725	-4.23474531771164	-12.0958573892476	13.051319494384	-6.73636077118171	11.7666839223236	-9.64018783840406	0.360765779526847	8.40091503850922	5.19380373232564	9.90863683155535	-14.2572732221786	2.37340990874094	9.86992156866795	21.9789172347966	-11.0947780987186	9.19787875716661	-0.055626750205214	-1.99558701742363	11.3658011097188	1.30086300825561	13.3406630200123	1.29230461344686	5.12824034651938	-16.2232515231614	13.8832512864279	-0.839249105291294	-3.44397541117746	1.45095029754471	-3.09606479831052	-17.6021775938843	-11.2513892480076	6.92832206471377	-7.38926061903335	-10.9403070272033	-3.31421412197619	3.55642994835971	-14.9894055490231	10.8883368806192	-0.057774084848518	8.6320890387395	18.4300727856656	4.91323071997293	12.9388314500591	-16.8477336360294	4.72984450758412	-1.3750727792204	4.26598657261862	6.12388984674777	-13.1237413658298	-0.484809851608332	4.56582940621034	3.06085947039593
"g56"	6.11051141531152	9.33103511588687	-5.73268435318177	-0.582239926554407	-2.75177675233293	3.76269113389977	1.11131832700141	-9.50611207705733	-1.47496421736776	3.6431083091218	-6.7409500059698	-1.81318101786996	-13.7726436651912	3.60822030466807	8.55108631881946	-26.6785369464865	12.0891168646179	-7.13199441122747	-5.73783167168339	2.92674320054323	-6.51307550051467	7.30671087471316	10.2291725253834	0.707778985229137	-11.2875504021067	-6.72634725068667	-7.80718132798954	-0.181161681356227	-1.35418790997957	-1.80847500885936	-0.93566461896416	-4.39195938429019	-9.32610494324534	-4.73931429043178	0.184453122924235	-3.15792633934211	2.71831244884649	10.4396666164296	-7.80776937564738	-4.56011159384799	2.38523754670326	0.44940870443224	-5.24122744589574	-9.40378777304885	-12.290618116268	-6.07923803981725	13.8634794266824	1.43593329120687	1.01448615775422	-7.79386808031477	-1.69175513576006	10.015575134759	-18.5629615864156	-12.196769055199	2.85339910506676	4.12541505738995	-27.9204361936685	10.7964842463405	4.142972371357	-13.756790198045	15.8873427299982	3.04592961735107	-9.35806222193204	-17.1202389501606	-0.123080712907146	1.58665955219273	-7.85248135607125	21.7421663333015	9.62398579332219	1.4844799506212	-10.0262692335847	-2.09773797002977
"g57"	-14.1471337383687	-10.3657183216674	11.6497959872262	-10.4016490028848	5.28237384767329	9.17139529919973	-4.47359322301399	-8.82431250163049	-8.35954376205103	-0.372833461768456	-7.15233450587565	-0.742143603641478	-4.36894394237913	2.33159688771639	10.1713461249215	10.6159761765965	-1.42085061302927	-0.492139855142976	11.7182515269661	3.18200970676968	-10.894949555573	7.83734687774011	2.54572405968313	3.06079356823516	-22.0714361054204	-15.7909748654534	-4.29038590633551	10.7351272887505	12.1260603126615	-14.2859272195803	12.5592902484859	0.750571539483757	-31.3114952836798	-20.9910649957202	-7.83737603290467	0.627374734541633	2.98602028106502	4.79105875355471	-8.40845843587027	0.121405369628847	18.588147486061	-1.05186141575104	14.7722277956098	-0.50446533409141	-1.82624131818344	-8.1243289441959	-16.8954914479395	8.89538778755681	-1.12689605309418	-6.25889884200215	13.9981360430286	-4.88569365163099	-7.24451679066179	15.072440926181	-14.5461917359425	-1.6076565440415	-2.24067311224524	-2.18336974963394	-1.94535770582698	-1.42522447114956	-19.9393088530478	0.853430308318851	6.16714718143537	10.6385524833442	5.31227096621144	-13.1302760713008	3.04516513847862	-7.44646511727576	-8.95616175633951	-13.9744117983321	-16.8439936804519	11.8624108650991
"g58"	18.2423852749349	-6.82988391215746	-11.9194897047968	7.7202152102033	4.99112152397451	4.68701383799363	4.28837235078104	-5.7034394991581	2.29770282886862	-10.5072140875142	4.33284545951371	-2.76382752520394	4.20944483250021	-14.1234890406862	-12.5389615538426	-2.12383941002698	13.7533411470694	4.69946571212509	-8.53163225320758	1.48428663865739	11.3693800003872	-4.80067438809233	20.8248998268734	2.15510360140188	10.8976171913242	-6.13687122259912	-10.4148559103526	-4.594988228156	9.34956422254465	6.70358066903941	-0.136666049821207	-6.87795042647863	-1.4995934502032	2.69886599152112	8.58447547803507	-10.2715018240668	9.03629812737352	-9.1784964745676	3.0508344016528	-2.1720165450658	2.44095818455923	14.1635803425793	7.73160140895159	-3.20960605054186	-10.6274715034517	3.34865151091833	-6.24235079474473	18.12838272133	1.46576075085498	1.67826879975162	-6.18851483042088	-8.0172975073352	-1.60933819337877	-8.54840863059844	-2.14867952621344	-8.51875078992103	-5.77350522646266	16.0603341059581	-6.41033838382273	2.63416538087284	21.4649638925274	3.52453670315319	-7.93019291248251	10.6039991075069	3.81976257963122	8.63694166677555	-11.7563700241106	1.23026208815434	-3.02131160559931	-10.6471195786137	-10.3690861677372	16.5202252509419
"g59"	-18.1291633324369	-5.64742292561687	-2.07056724805516	3.73588856943338	6.43631216175493	6.36779175926601	-7.21636945157062	-1.9160511547407	18.201773239486	-0.739436297071452	-1.64371184918125	9.08416901705003	-13.5771851480453	12.9111704513297	-14.4777838067438	6.83887608392331	-9.29046865984648	1.51742304213778	5.26372707793703	7.48737566025918	3.60153170242176	-8.73902157758793	17.9957444546354	7.58952861617271	-5.59432966522539	8.16220250732892	-7.4401243193536	-14.7837182013262	17.0521307714761	1.51893399934081	-3.32772247760435	1.95354408528919	2.03380963532705	21.6297084311093	-25.4989060764804	-4.55671677052166	-5.07969904039205	-7.45418825620537	-9.64744821731397	-4.79203941435282	10.3781932651541	12.3248430420254	15.1582592367874	-6.25115064597637	-0.1260698626328	0.74617341395048	-11.1808879752485	-14.865905785934	-3.4859547699052	4.30356511478197	-4.59553897281651	-6.64163152555519	0.433155751520654	7.51870707102827	-4.08862804774687	-24.4582298241888	-10.9463019761322	-8.00780320066002	-1.96291860856039	0.156523514880613	-16.0780876064075	4.01933618855466	6.04796360627361	6.05067242359149	-5.17868954679708	4.9443958688962	11.4691408934564	-1.61612937266746	5.95394596557117	6.2977226029347	23.3068646854467	0.779947650552836
"g60"	4.5824980639729	-8.0697449865209	8.57772878428822	11.5189707016306	-10.3419728332265	-19.7558162318656	2.1345018785512	-16.740549920159	8.39735806766308	-0.582733119172321	-3.38912779645225	-0.668776158435232	8.93539494518107	-2.3821706250493	1.07539084440678	-8.33458822228987	-0.647376555435855	-1.79087577157655	-6.47080047589234	-6.03165056444147	-11.9277236935475	-0.197013240591626	8.73224910325625	4.17535253303241	-10.3666276601199	11.7662700331484	-0.528391404794669	-0.706628093109772	-16.6871135988003	-2.57418431982443	-10.5936190811021	-6.67994655525016	-14.8405592681776	24.6605212940356	32.8899069752191	-12.8413050478861	3.22455111666342	14.0704294043541	23.3811729106545	11.4298133634142	-4.93351404513641	-8.560617316788	-4.16466377235214	-21.4525849554155	-14.661632368074	-2.59775402474717	-4.52547109656175	22.7364126288435	15.7803179468521	-5.23583622296538	-5.95293704277363	-8.46417262285297	-17.2919080512791	11.953916843386	-0.854612449536949	3.00162961157674	-5.13613149876883	-2.81209458637546	-3.58809286020757	11.9708884489258	4.71339039022854	-20.9710480463951	0.29756217257794	1.08048037121669	-3.51524097132434	-7.16073453001816	-15.2866680383952	-12.4130273141552	-14.9988554268793	-12.3020802197089	3.56838878316007	-0.845668330736607
"g61"	19.6122645510116	-19.1871921208336	-6.70709196334774	2.6543236716438	7.55679916549692	-3.34667667709404	-4.10829436428357	0.407551637099582	-1.76172657688319	-6.83453220061327	-14.3740663037271	-2.0743715298962	-8.13909276904238	0.749732829809854	-6.59585192973355	-3.29254520363933	-9.6812824495956	10.734470655229	-8.24016496732195	-20.4220087606405	12.0574098768495	16.3830057291616	-7.08524489368741	-5.66476935063319	6.94352925107708	-1.31508278100151	6.96154840080375	-2.37196061699726	-3.11633722793251	11.6364486613444	-11.9740874035192	9.28694319727204	-15.7556153317998	12.455843309403	9.02417652788222	3.05199262151439	6.76891974639994	-12.5600534639966	-22.369616292008	-16.2692417296964	-5.39624428930543	2.62888254932405	-8.9432209560632	7.11396212692347	5.92173741321719	3.52716497270621	-5.59301839887027	3.25842630839692	12.052132344873	6.81557389864386	-21.7566604642016	-15.7215955745703	6.19976613058832	7.03144546480084	2.19812707378258	-0.263048366937212	-3.6894216573219	-16.2583649806452	-21.6377066311823	-13.7277855136532	-11.3916910038045	8.67981837653804	7.91472831614971	-12.2694398441912	-0.158348763598422	5.01244920814909	-4.43699362543469	4.28902752255799	-11.9518392557412	3.22478873612028	-0.468894097736591	-1.06742743306166
