"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g443"	-9.71551400718917	-14.3327828378651	0.068430208805599	-2.97045026515793	-1.24589199216743	-4.70782467616834	1.24947122992642	-9.90865341361959	-8.6227817186288	5.93171294222331	7.43755460335208	-8.22338048661807	4.54822047364305	-5.00911601233044	-20.4523835438474	19.4057564673608	0.587402628862509	-19.1168407943929	8.71464794303228	-5.11368864194616	-1.30738607649236	3.8614301462853	8.37667273904887	2.11188169523619	-8.66843823949726	-10.7202303095009	16.8766842688402	-9.24740138889074	3.79266355126461	-10.6798628801048	18.8560874324635	-6.63087307905453	5.28647961155937	2.68702184235074	25.2218942161848	17.4511605982755	-4.53254152535234	-10.04024885924	19.6943019890925	7.20883813688007	2.35297248715882	2.96232990167755	5.96679222322577	1.71707374909067	-0.728809082532981	9.59950056819013	15.8762151422698	2.470552771327	26.4048404229384	-9.24910747418207	-15.7199150973814	8.37253480506789	-9.82333186391996	-11.9140127654715	-3.7511665218383	-3.44761415560624	7.27637109408864	17.7721167917807	11.1046574862609	-4.78705935256235	-0.752337291825955	11.6931783291857	-8.16324403877864	-19.5520131402003	-15.9620363811395	3.87804807466988	14.9853222022078	6.04712568541189	0.936179080587489	-2.67725656339366	8.9689239758492	-0.77449951268641	-5.50729120708222	20.4285284378597	-21.6326321466723	21.5448033513857	-15.1581008109171	-9.0776918142308	12.9024615963796	7.16770963709641	-3.7071734041866	10.9619870571154	-10.0976985016074	4.44360109551566	-1.43214933267287	7.60364922346373	14.6566221775612	-8.19171101808381	4.90960798526644	-16.4148287499635	-5.53156242802499	-5.18556755385798	1.24742577330037	30.3943066266385	-2.38911934370959	2.42792054972199	-18.3239480407821	15.2898929419973	17.2211377093281	10.2593662555431	1.39815689863315	3.28690625263985	7.07621435646932	17.4694305952561	10.7448261870409	-5.58471077709128	-15.7307986711238	1.63656513761829	-10.5167988486333	-2.82325058682929	-1.09581835206679	7.58625779747193
"g444"	18.7609863533401	-3.97866207231765	-4.88977271858764	-10.8752606014269	1.0214392057469	11.4940243730165	-0.96373875856067	-7.74364856077805	2.39032410902905	-4.88034951867309	2.80349485071402	-6.42324679494189	-4.70610654595824	6.20669533911518	10.5481792577409	-10.2746583480641	23.8198196084527	4.68440496746093	-11.2452514333012	19.3401616490692	-4.55959434864294	-9.7738439856626	3.99732875290643	-2.52942895044397	6.22982872555229	-2.41153011518189	0.0559493540017735	7.4804790817111	-0.266671518684837	-1.63000069601844	-3.14133129757023	8.15600272739275	28.4407772537507	-9.66643928818702	10.1644857771577	-0.675323954322976	3.56612393798817	-9.88268202439059	-7.72885545264233	-0.430826275649774	1.75664812293939	-2.56021953676695	15.1767528899896	-3.16248620306327	-5.03649137142038	4.22069381291716	0.435657109810959	1.60406499844208	-3.64116055789802	3.77605661681137	7.85834901541844	4.98204216432998	15.984383536329	2.01844528370674	-2.96931402901544	4.69176751725021	-2.5235144613009	-18.4155602886125	-10.6813637057554	4.94256690862303	0.0809657021173102	22.4390952327423	1.18433225682319	-2.66145659614454	-8.31617559107677	-0.226771285779528	-16.8916660018747	3.24395873460329	-5.92599003301322	2.28187669829583	-0.513830250116592	-6.41608065430366	-15.8187717697775	-10.4596411549454	-8.17766227687368	-12.919703279563	2.32820750848398	-2.55303476313711	6.98328192090868	4.4944211330291	-15.9468437006205	0.654644550380004	4.36297962212398	3.82775338661938	7.31462712712052	12.8345489845024	-12.8170540477887	-7.43179868713074	-10.5648787476065	-4.9400315640429	13.0720004172544	-0.351303665747615	3.27086498172907	-6.98583527497585	23.4199713203066	7.20074383562581	12.6403698617548	1.2241026376045	-19.7084934295025	3.88241131257161	-12.7304749383836	-8.31632933251015	-2.08720089541639	21.6484508463038	8.96127193595469	6.2080780845215	11.6015045191363	-17.2902861722072	-5.61244594594213	8.55371519777846	24.3735938965014	10.2714392570895
"g445"	-8.18107652812828	-2.74710087114145	6.12606215050387	-13.2493519933601	-0.186810958363851	-6.5719800911014	9.78989941001668	-3.34254042129839	-12.6172625939593	3.25387146655608	1.4447158933738	11.8745482654305	-9.15450663890784	-4.0673330680694	-5.1080677793107	14.7343659727281	10.50346805465	-3.02681219396531	-1.99774833010452	-4.61144674297928	-9.55912977756822	6.3044730486425	12.5679530441905	5.90677151690273	1.26958019114644	-17.4443576435004	0.0508735015948507	-1.28244546290164	11.8533267681676	-0.472837749346757	-8.04729588603959	-31.7419629209281	-17.8664769007815	-4.9856720703735	4.01926514135808	0.032747758719573	8.52543006961504	-8.39247727121907	-1.8327029590382	-11.7547625842641	0.902802065433775	4.17864373063982	-25.8762628365313	20.680304296904	10.0841000227424	7.04271827419486	-0.857281498666008	3.02767639560318	9.02659961415182	4.64872642247283	-6.98830433710496	0.370537620652846	10.6354119865085	-21.6427697316005	-0.575499139962978	5.49322152840178	-3.24449084131322	-27.2810521149131	6.40177780392972	5.46616288854263	4.49843257520726	-0.250685267311924	13.8898706144799	3.8465379537587	-1.73531277241745	0.815980662874461	8.7048601753068	11.9232781800607	4.41452817889839	3.69192086069337	1.7276965347423	-9.1148060243425	-4.00988959794196	-12.0520737079243	8.80206609614795	-8.29540424549859	-6.00739953181896	8.19247157257071	-5.01404055550542	3.27467316234863	1.30188747116411	12.707383623354	-2.33052569108035	4.44316363798305	22.6699031551535	1.67079692008522	4.17533987115705	-1.51536641694168	0.913780196485036	-15.8779785687381	0.263077742031367	-10.0240306378488	-1.06605998290758	19.0788914059662	-6.34153637808238	-15.5654384323422	-13.145094927304	1.84635712879536	11.1919578170571	-24.9939455609963	5.05862310171351	4.81833695991358	6.89704532611452	0.165076088072117	8.60468407061577	-1.51442398268794	-18.0314418141272	9.34017959250933	10.9262092998403	-4.3893826279328	-8.33779107385191	-6.24574786106568
"g446"	-8.66465309566522	4.42311615233443	11.5921362950038	8.71804449895519	13.9971120546275	-3.01273733798262	22.1702044442283	13.7235202861034	16.8540019337626	-3.39847028729682	39.9350817639229	13.6886156517337	4.44095294632523	-3.64214987583397	21.7537937205578	-10.424784948836	11.0550613085952	-1.86012123046489	-1.00713779964295	7.21374726576277	-14.8555270090053	-13.4904032046768	-14.7695873432549	6.4486248358447	-5.32983085265287	-0.29956254893322	5.58492137994944	-17.962656721124	1.19538861142501	7.51595095040152	-1.82715176001687	-2.59418577892534	22.9697228370469	12.4009454021901	-11.7777097166163	2.19590605024738	2.63059175276758	10.3725768907279	11.016151312876	-7.21980423737708	-13.7945800471212	-7.0895527793556	-6.4647998380007	2.42385806858653	14.9746358527976	-7.33770303566898	0.446710773032167	-15.0422311564881	-10.8750168818549	-12.7855248711578	-9.95998076592509	-8.57076860669147	-4.9046907232705	-15.4627191855831	17.2214186061818	1.00614006548198	15.9650671086219	-8.24038877457231	7.46400797860383	-14.4393242412146	7.59512494196431	3.68748592888793	-13.9394539002778	3.45483444384113	-7.40862467082827	-5.12597466939427	-2.53156066307568	-4.0614679578746	6.01851848896162	-8.51606186941787	3.07578003936975	-2.94869631790602	4.20595841914009	6.04518178268406	0.141636377208222	-6.00398145792341	3.7235354082349	-14.5482656579677	3.04886352791688	-0.664645837924575	3.23960414381726	0.6545937686746	-4.32473072835866	-13.5124687378485	-5.46897199978599	-8.46101719982352	-6.73648832435868	-2.69543897944716	-4.66401572403164	-2.90033543354113	12.778126391414	-9.36587714615142	-4.70040874411273	6.66735957523015	-4.68479412917941	-19.0710209913381	-8.34271614075953	-6.15970302963544	-0.0376139799157249	2.86452125878437	-3.64355700063602	4.16398751237824	-2.1705064350422	-1.35788207031919	8.07893711965614	-5.38599557452126	-3.84407900436791	8.2020159266467	22.4349240753359	-14.5907625825294	16.5156958980026	13.0640977846009
"g447"	-17.1990324562788	-5.41016334456873	5.71894266253076	-5.82752608798863	-19.3774322299192	-5.51844249422934	5.94469482164829	1.94608866692791	-5.16440838576048	-5.32666802178973	-4.56701036047561	3.7315111518904	-4.97694166417914	-1.69962303099527	0.794148867726231	-10.0331272780923	10.8606078535968	-8.29234957468425	-5.04268538528982	1.81980236792706	4.59650462661625	1.38830964009435	-1.88845141164538	2.17033868062694	-3.7544664241297	-5.58796081029547	-10.3746072511639	8.01215038984316	-3.90804810479777	7.9127754238824	6.79635053884475	1.41374468117652	5.35854283974041	3.63038327382585	5.37700414484847	-0.716159492945141	0.31042806579624	-3.19718976889843	-6.43493174895533	-15.183004509744	-7.01854174475075	-17.4076815253091	14.5468738109427	-6.17173542930747	-6.82808877891153	3.44261902175872	2.45763058876702	-3.29227802333459	-14.7029636756762	-0.031032694661814	-12.2481382482704	-8.22312533894941	-4.89892472903136	-8.14799627267617	13.3621916561746	-6.60790074554979	-0.601309312338551	11.2748553330963	-19.0186979505165	21.2058716020343	1.27717151332317	14.5739163976024	-6.12564123403214	-1.94899040021758	-8.92430145065147	-8.79070541440915	-0.370451342907917	0.0669388643250946	1.55178319922973	-7.98643965888032	-3.82471318407764	11.5739662257349	21.3181427815846	11.9656832440235	4.76319987372886	4.86787227444443	14.9477531879601	-13.4527969417962	-2.02161493068177	7.18308006635749	4.74698380336991	4.58875658522284	0.213612013899001	-11.6893891204836	3.82545353658613	-12.9626844220831	9.61248107774198	12.6163244415345	-0.0648092551686543	4.82099095725968	-10.084776977907	6.48445817799131	-10.5138406652296	-4.7742717479886	0.757296789687396	-1.33104489583462	4.83400440646443	-5.40588159884226	6.53469018037393	-4.8853497905033	10.8126001228259	9.75788980844087	-13.73034200548	-7.96495214949361	-0.184202741790667	-0.804862225574218	14.7966736251839	10.5269721380617	-5.48211958128801	-3.24908044970053	-7.17919744649303	-12.8265269418718
"g448"	-16.9948262886776	13.2919587397531	13.7869310433455	17.927935401948	0.709267551721032	-1.77424090504769	13.6795780143572	-6.3074942658743	31.915390017387	-3.77865000776311	-8.28463179871316	-10.8309257844889	3.40478859675089	6.73112404349679	-17.9908375849403	-11.2631408396846	0.602057701888237	11.3401863961531	-12.0078383591004	11.4256718879256	5.6268358508291	4.98032182458636	-23.5815149617999	0.244317204082313	-8.25791872858872	-4.8265719544181	3.3613870441942	-6.05448585842076	1.41411369785822	-3.08767363500366	5.79368264117923	-1.76866628716568	1.62688837131556	4.18322373749356	-3.75084094785557	-5.37752524246064	-6.66841996983021	-8.2445852257772	4.05354766447315	11.6713802284873	-11.8237041789857	-6.95907303748687	-9.03340653149676	3.38743599491565	7.14049226106563	7.73215361175081	2.28424861906703	1.90045907841392	-13.8901739515412	-5.21605285140987	8.38293635477773	0.853403571535791	-6.04030604301603	18.7546337113638	2.72578959489364	7.11524125166992	18.7922162038353	-3.02264145481562	-9.28159774118306	-5.45094449390364	-11.4136448887965	1.37785253765515	7.33725810095794	-4.40734644917374	14.2921037455514	2.68745442970729	-3.85467089391971	-16.4571820362248	3.81195675556274	24.3927014256149	10.4778120073283	7.81497318130474	-23.9288081183935	2.71503341775597	-9.80197147542364	-5.01087828190047	-13.6623714896247	-6.35607252428238	-21.9764867839134	4.09684222683605	4.64084899272269	3.88878318965561	0.617730269237237	13.0563571531633	9.87318783802729	0.209827690038568	-18.2805196716083	1.58580665102128	11.3628408026942	-6.49565242491967	10.3712937404154	13.1701337364241	13.4562877213735	-6.82473259134404	-27.8368464509297	-13.2957874021955	-3.44863087847147	16.6746272781754	-11.1694686904758	10.102831123428	-0.652039001936634	6.56504218611933	1.69990444221077	3.25360279639708	-3.2911467982487	1.89877086723127	-9.92407168295601	5.30323206537482	-8.20989263463483	11.3281903135106	-7.16360500222641	7.73019364666074
"g449"	14.6789561787823	-0.651537787666823	-2.79536485923477	3.50775052359881	1.16111925634384	10.1842531777802	3.69107066249105	14.70752493928	-4.66729477663654	-2.46009131199178	0.408018753707671	-12.4302345329636	7.75809712582827	3.55583628490265	6.42864318768507	18.4260916853499	-4.74263897308633	1.70592943720932	6.74768101993118	-2.21382803911033	1.39697661117005	-10.5996335730163	4.94802971314583	-4.80404426515559	-22.3359846154241	-6.02434808942028	-1.07868786041834	-11.6890903183471	-9.50736173804263	2.12280030038147	-2.77544460475346	-6.93795285036087	10.0214609079218	18.5561196467937	-1.53074282963932	-14.3001150333425	-7.24780546777669	-7.80306764154388	22.3593679261295	-13.2702774419275	2.16772566650685	13.5994867068918	17.6441840830891	-3.5479427849138	16.555829151264	-6.52332349262562	18.5054530285431	2.76364411903598	1.88693290117708	4.14469752415899	-7.72260542381877	3.04797946869584	0.245347615879472	-13.6469019765133	-5.69072972031114	8.60423313232361	-9.00088622834552	22.080184755462	0.416091575206518	-10.2476093166212	-6.97850323053169	-16.0255934071564	5.94003961064237	2.59484956680859	-5.32216892614935	6.12511608763349	-7.59398219829806	9.77870885504809	11.0562529108606	8.46741348121912	-5.7164929544565	-6.3260397098249	-9.33296711184311	9.70997115383138	-12.3937874451443	-4.05204500997236	-0.579809784016837	-2.83783589846152	0.15572047988995	-4.06269253382408	1.61164349728206	3.49237855089311	-11.252049395088	18.2490370332886	0.890573922982117	13.6154988117468	4.14055149651258	8.71189805303777	2.54082710933014	-5.73888755361309	-3.78404994798851	-4.02710891875699	-1.1150575777857	11.3179382444345	1.224504094435	-6.28149031656363	-7.00514919915427	-6.54731131419563	-19.4209246358305	11.306696485563	-13.8890618531007	-1.96208653873522	-4.27659496635238	10.8356499763013	1.37511896874305	8.86501713682912	-6.47997591703921	-0.150255389164579	-5.40377078697738	-1.38566605986898	-5.33461739725661	5.29237038725528
"g450"	-11.176709546587	3.78304889890446	-3.02654150023335	-10.8384154729694	-3.49770028377876	23.3905323669441	9.2566061416868	-9.63086772672037	-17.879468008992	-15.1627390072749	-23.1269003831272	-6.50010485477004	-4.47144824609003	-8.16394450374872	3.45776095050001	-16.5657652212167	-5.8179389011896	-9.3013797634126	1.86744016891635	-10.5530838317691	3.94037078081531	2.87467729728433	0.901030229152783	-6.52226386072199	-3.36042182688743	-5.30694751428973	7.48152514265229	-1.20323734529552	-15.7408988300016	5.74463621975016	0.917298563209357	9.17880985074179	-2.20616764190881	2.51930772968561	-3.46049437216303	-2.66181411483869	6.58883771459034	16.4354340875141	2.19381006181239	-15.0602064898578	1.09313808949807	-3.85402035734148	4.29522709184365	6.48669638460187	0.456759897543983	21.5322733414678	-6.04137949216736	-21.230926639859	3.52585980020487	-14.5543373207602	9.08249145554393	4.656422345671	-0.160927577269478	3.06665571089899	-8.23977386977903	-3.75632737760296	-8.78948268792881	-0.0591962082980471	8.44516631787212	-2.90723599432024	-11.8635231173729	3.74082662033218	10.7427890268282	8.03040801265198	6.69473058592288	-0.441708635965882	-8.56530182559019	-12.2061950352315	10.2340914450866	-7.68900209503754	5.56064806070191	21.5157149209462	-16.8093284013741	12.8351673336401	-3.90625432335059	-4.16952547537541	-1.757345499553	-1.1878484776443	-4.23115029125927	-7.57786127851521	-1.64800468151538	7.65422912749855	-0.0980854551045295	17.3646443602758	-0.774516097229801	-6.92401997907894	-12.6774335348451	1.68036305751604	-3.908775941426	23.9727930996916	6.53227520519059	-15.2999621777339	-7.06657017310229	-4.48628448775156	-20.6865821140578	13.9184665678349	0.710780738644087	3.86577711846823	4.66774886346563	-4.08797570276285	-2.66570945386441	10.79979037953	-10.1443821855263	10.2955346139864	-0.856999987694183	-1.888379216264	3.19441548935071	4.39307284369031	-10.9867486769617	1.69540870416754	7.1120234806334	-18.5291229986015
"g451"	-5.98595068680971	14.1683862771505	-9.17903791633174	-1.71601429777382	18.5751747540789	10.1778683496882	-16.4892663574747	32.2575842433975	-12.4983443081502	-3.67019020515577	14.8741408425105	-6.17621364743226	2.19529242562641	-3.90262776050528	9.34791686329462	-3.48920872409749	4.57855774338461	-5.93888259746001	-3.23260895609381	-5.65388755325821	5.33432108763852	11.8293498403103	14.1525860468357	-7.80668879725404	0.200926350183429	2.55618665944924	-17.8326840209262	-8.47278552249919	17.979519286298	-10.9685261034032	18.4538619871043	1.61548644870459	-1.75699345057262	2.80393825745613	-1.18120608055233	4.74226177404032	-27.0792473952302	13.1943035047175	-6.32717958908128	-12.5198828304478	13.275947212151	-10.4972762142348	-2.74640266608145	10.2422595589212	-11.0041156986989	5.69219798836344	1.80851459226069	-0.386421414754949	-7.36570617436497	-6.00531670555706	-5.29428076400262	-5.6840786371556	2.94240011203345	1.09056866721429	16.0932341203515	0.385278448319043	-5.45887779446467	13.0147286883545	3.72776451592165	8.73817593374946	2.24595427867546	3.75907215378864	-4.18581722817578	23.3751304371848	-26.2633445229965	-3.68025382979824	10.3795103442854	10.5230390196306	25.0242903322211	0.0519810110142953	-16.1662420266025	6.46180603978451	1.14492370352045	-18.7381011791803	-7.02636094822403	11.0634762147975	1.71060662422933	6.92204604770325	-9.89855011659965	-23.1334790130691	5.51221739306034	11.6551913403259	7.51174059617006	11.2452876024193	-12.7185656841844	17.5405506316315	16.1687889114552	14.9814659146299	3.18732474703422	-10.5002170178245	2.3757974812279	-4.281434923109	-6.82529691054549	7.42725563800055	0.664241515718794	-6.35344658048286	18.9716380931383	7.25238535639235	-12.6377282724251	10.8213886808991	1.53740170780922	3.34672477460147	1.56232828925097	1.69336495813813	-13.8901096318153	-0.546429830200686	-10.2823891255866	7.25914345916534	2.5410576219315	13.2670240510893	12.4041471061402	8.74294469676667
"g452"	-18.1058772356979	20.3396042305634	-3.08878794402063	17.8122454320757	2.14060613674227	2.52545222166918	-8.6354799077871	-0.99598132570855	-2.78945893571844	-6.53263213769268	-5.2796496087008	0.576845897402278	6.86850095267584	-4.47409120396846	-3.31223331289951	-17.8308994799607	-0.506218260697922	19.0301274637597	14.9039998605878	9.85078199050401	-5.83736625621007	4.65976699063634	-3.36518814201651	6.48219231930542	-1.98164416233299	7.04364845843697	12.1825642221142	-10.2315013032999	5.34051601211425	0.985668797492043	7.34517307213946	-0.566738215871614	-7.27151864863674	-6.89019099972964	-10.0126466663884	7.16509822155922	-20.5807343739093	-7.94313021820531	4.83485169162819	-5.28300595274513	5.14969017942184	-6.13612330587551	21.1172059984914	-16.6995587340329	-3.87662060841772	10.0745897089309	8.51887792651363	-20.6498253988785	-5.62099450216036	7.46027844256822	9.52102764521517	6.24569763954769	-9.44507240450129	2.45594589570966	-15.4000009435547	8.87056301337023	2.25925202138723	-3.28624984841653	11.3032685045563	-5.24187588666147	-0.425205590916489	-7.94402502603135	-16.3035009719934	-6.37058663395523	5.70363664604806	-3.2196664538642	-0.148345140232735	4.88661147611106	0.200689353813232	0.288998395554805	-0.369917915148267	16.1947795689346	14.9049506708659	1.46761644173958	-8.6958318821015	-0.083695753584034	-0.56580565201801	5.44857187640204	24.8042291360176	5.570883086433	5.90848847954034	5.02760774333836	4.61515010992926	-10.8414745666836	-2.06118340947447	-11.961009678623	-0.434915918712719	-6.31404054267488	1.97976972952148	4.2102673797892	-6.04025711367973	5.45009972455214	-9.93202821964833	5.65816559536611	0.42057462329417	16.8623602971978	5.04874764015859	4.07235465023776	11.6030841663871	10.2005968518366	-0.235137567690461	20.4076033898472	-12.4936163736647	5.62545490435719	10.5177037895917	-12.2480987900874	4.39490846162813	8.74918703250487	2.2052145273378	4.98117612325139	8.47258066328173	-12.6783800924979
"g453"	21.7942470592621	-2.16912851560835	1.23590760645827	6.43009689721401	13.4858568641499	-3.69395384399811	-0.0585994823724103	6.64282863335531	8.57774895126249	-0.00137969972394403	-2.9984356192188	3.80847727398705	-3.13517210428109	-7.07426071873	12.9031090663194	5.80370387798544	-13.2660398090698	-1.52342757737941	-6.17110436039982	-1.32919868696327	1.58791638140731	-5.51397257897227	15.5361740715697	14.0466317080525	2.68963010980912	14.0737163164318	11.81133429414	14.1472451639068	-0.625620980681965	2.99017287405742	-3.05675400559198	-7.61521547769258	4.06552168704628	-13.2349884881028	-2.45817260204839	-4.51688665940703	2.59008087319769	10.6904416897323	-9.7874028768643	4.27547845089569	-9.8065737400786	-13.9436461040724	14.9609836011206	-8.36756509191059	10.7109727971504	0.041166343936325	-8.63997417280741	-4.91617501710283	-3.65419941520694	0.952441371191694	2.4134119046148	7.75660912706937	17.0907615712873	10.1404565959304	3.27879441933448	5.6416910528286	14.390540416546	-5.38151847783189	4.62653895555317	8.09962571277869	18.6698922992553	-5.23584593757695	-17.1894574148531	9.50122511707927	2.10476050890749	-3.43307330263727	-11.4471893741383	-10.6251850334845	3.9786457823642	7.72704721550653	-6.02533824717105	10.7050166817085	7.55095651267791	6.25077208567498	6.64566260019464	-6.41975537067846	-6.29608208012059	-14.2286073893134	1.14270650844824	-7.95602719978071	-8.33688437354643	4.58064017419755	3.53778122752476	6.508819383664	-0.972470190699412	7.7138165730069	-6.1995801921654	10.4514251055018	-17.946173386625	8.97158833872464	-3.23997334317362	-4.56675923558674	9.72404242416509	-7.88947018499817	-3.21594020182025	14.2315801181872	-5.92919210990167	-10.2541929551521	-14.6360238072327	15.4803079339451	5.8983060958306	-7.1193974102091	-4.17722805081981	2.49926190819255	-0.759063956488594	-12.1549802615636	2.71268856940572	5.10287283173694	-7.46434481883223	13.2572858949232	12.5066878873715	-2.56161154613054
"g454"	21.2884662445278	18.1143556849853	14.066487468734	6.67686351808349	-10.3221250773838	13.5489518269667	15.5933705348455	16.6725511953332	-6.00896836477011	-19.2520000625407	-0.718635057923212	3.36544467344988	-19.9013039876452	2.38253165841268	-0.0783601198611407	1.4538573745566	6.21047590528164	20.6574066151083	-16.8024954188413	0.947380455578253	-7.7300125331806	-1.2237411455575	-7.88643080410311	-13.174048742485	-2.77025677518736	-18.2585834714433	-0.0507914246962954	1.709363154948	1.86146004878698	-2.29091748486028	1.28342776001412	1.89021671949219	-9.74364094384514	-6.0179436121864	-0.045468890692225	7.93457499071143	-7.64020677863421	9.12167453176895	-6.07369387671303	2.09204020435615	-13.443766717414	7.14321938026092	0.327802582477222	13.9108896548063	0.500823386616852	12.4806975256795	1.48949723789142	-5.95801608872001	-0.85478885301863	-7.82824390971723	-9.85262798891641	3.9945689831611	9.42567847736441	-7.56435985502244	-5.95773740580073	3.50582798108711	-11.1486358078174	6.42794630847836	-2.37077031044117	-21.5724689861369	-0.105799324428241	3.58838044756301	0.336407254744434	6.64772238290268	-11.8575442519731	-2.7663844700429	11.8438774458588	-3.78241648814338	-2.66439566447527	12.0830561779211	-12.3230634016027	2.75146649741786	5.7073917019641	-3.6601237642082	-17.3489593866182	13.9460505844022	0.163492190335603	-5.25131933508933	9.80032820856644	-27.9346646752498	-12.2532516197658	-10.8629130312707	7.15788729823447	4.62012915397337	-12.3505755413069	3.70606230110948	4.80630147380208	9.60672548611153	-8.53703178134348	-11.2226231870371	1.16258695850207	18.3584121962649	-4.91147469177599	12.9883021302498	-11.2024002550037	11.7185021295633	1.50888375709092	-6.07425059984811	-4.87109386602702	-3.71129277341	-5.27615237607677	7.11657896468329	-6.38886609805698	-14.1056409092744	3.12279982298434	-10.1685680644936	0.894643107688158	-17.3620972557162	5.27814287970876	-1.04746100205722	2.91784652916681	25.0406628992429
"g455"	-3.53944341651351	-14.3131299803185	-2.70871574694708	-12.4581346512733	-6.38090505670114	-21.5380109151704	-4.76576872783258	-4.82642920203903	4.92658872391003	27.242350699866	12.8723305140452	-15.4113586749115	-4.9757254904056	-2.16394233228298	2.8828469375926	-1.5257896563194	4.05507730877557	7.64127293097909	10.1981532119553	6.05186575033158	0.655191203641269	11.3805178406884	0.780733406447349	3.9419103657482	-25.3405382679088	-18.2015471368606	13.8302768657032	-20.8406095087512	-12.4774073569707	5.51652632862361	0.969716269147028	2.11062484217167	19.0891891425372	1.51165260267654	5.0829787106636	-6.73013444248833	-1.26903753757973	-12.6627120229986	1.6623324254965	-2.94660339461367	-3.0123195544399	3.70684336958322	-5.08775381291991	10.2116934352763	2.91261710556437	-1.88157637183484	3.63141080137423	-5.99366879126141	18.0586456385542	-6.83712086345852	-20.2313453690803	-0.530785537391252	-9.8343484074661	1.8951601137718	-7.74073222279359	-5.56258722140814	-4.55739430353609	-19.8321853920021	10.282488667009	22.7314498486059	-3.42799411337652	-0.409064856283301	6.83772499094451	-7.09899301559623	7.06394047889559	-6.42814141955477	2.40411647699379	14.4166945705119	-9.01246142408931	-19.2686145363088	6.43569300757553	-3.78423761658915	-26.6433307948779	-12.9668195414172	-12.7835152663958	0.381692183665577	-3.1602169071207	-9.7937492446971	-4.99843882720211	-6.92729692087476	-9.31362604760268	0.920262820253755	8.67886757169249	-15.7364102861185	3.22606476743551	-7.65227444096276	4.01379074835933	-10.9092141206781	10.9808592293686	18.8957951244698	-2.51690473286932	4.632852738377	9.83524167282583	2.06111027817274	-7.57380666889466	3.02140596642051	-13.499392508263	2.90344252735579	-7.69072548983274	-3.89173519325404	9.08500619721132	5.20317595761104	3.95672396688387	-5.18710573147726	-10.5363587966246	-10.3577531476796	4.92036934037554	5.04885174764676	18.4628608408081	-17.4033289256734	-16.7029651631542	10.4017482857711
